Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
3.203,0.106991,-0.018853,9.67501,-0.0239741,0.00562188,0.00452485,-0.0107629,-0.0169127,9.85984,-0.0260748,-0.00473944,-0.00878869,-0.14526,-0.227738,9.80409,-0.00716313,0.0204132,0.0170201,-0.11863,-0.129262,9.87958,-0.0330013,0.018534,0.00537852,0.167793,0.146206,9.81239,-0.0604466,0.0306794,-0.00713875,0.22241,-0.514018,-10.0478,-0.0174304,0.0156923,0.00727654,0.164037,0.193638,9.98552,-0.0114237,0.00267742,0.00917985
3.204,0.105397,-0.0156916,9.67304,-0.0234601,0.00615365,0.00521616,0.00591595,-0.0235666,9.85899,-0.0260582,-0.00468952,-0.00877599,-0.160693,-0.221185,9.80882,-0.0064744,0.0210639,0.0203268,-0.0934078,-0.114785,9.87624,-0.0310965,0.0169938,0.00342714,0.161304,0.150313,9.82092,-0.0606255,0.0302085,-0.00782855,0.217964,-0.53939,-10.0698,-0.0181798,0.0141859,0.00836486,0.163751,0.204856,9.99435,-0.012372,0.00363307,0.00812571
3.205,0.0904205,-0.0121593,9.66924,-0.0237856,0.00635243,0.00557047,0.017205,-0.0205666,9.85618,-0.0262083,-0.00550477,-0.00906546,-0.167826,-0.22343,9.81158,-0.00674183,0.0208006,0.0214548,-0.0733297,-0.105641,9.88046,-0.0312345,0.0157484,0.00302532,0.155435,0.152571,9.81814,-0.0607916,0.0297972,-0.00835645,0.220559,-0.549687,-10.0642,-0.0193431,0.013991,0.00815613,0.151157,0.208629,10.0059,-0.0132426,0.00423741,0.00764095
3.206,0.0647372,-0.00833046,9.66397,-0.0247829,0.00628481,0.00565518,0.0241823,-0.00984365,9.85179,-0.0264919,-0.00701217,-0.00959668,-0.16832,-0.232714,9.81278,-0.0077742,0.0198062,0.0208399,-0.057367,-0.100763,9.89073,-0.0330069,0.0147386,0.00386314,0.150061,0.153349,9.8063,-0.0609475,0.0294335,-0.00875483,0.228788,-0.547923,-10.0367,-0.0208374,0.0148451,0.00690976,0.128717,0.206446,10.0196,-0.0140511,0.00456071,0.0076117
3.207,0.0390539,-0.00450159,9.6587,-0.0257801,0.00621719,0.0057399,0.0311595,0.00087931,9.8474,-0.0267755,-0.00851957,-0.0101279,-0.168815,-0.241997,9.81397,-0.00880656,0.0188118,0.020225,-0.0414042,-0.0958846,9.90099,-0.0347792,0.0137288,0.00470097,0.144688,0.154127,9.79446,-0.0611034,0.0290698,-0.00915321,0.237017,-0.54616,-10.0091,-0.0223317,0.0156992,0.00566338,0.106276,0.204263,10.0333,-0.0148595,0.00488401,0.00758245
3.208,0.0133705,-0.000672731,9.65343,-0.0267774,0.00614956,0.00582461,0.0381367,0.0116023,9.84301,-0.027059,-0.010027,-0.0106591,-0.169309,-0.25128,9.81517,-0.00983893,0.0178173,0.01961,-0.0254415,-0.0910063,9.91125,-0.0365516,0.012719,0.00553879,0.139314,0.154905,9.78262,-0.0612593,0.0287061,-0.00955159,0.245245,-0.544396,-9.98153,-0.023826,0.0165534,0.00441701,0.0838359,0.20208,10.047,-0.0156679,0.00520731,0.00755319
3.209,-0.00974471,0.0041831,9.64867,-0.0277664,0.0060157,0.00600946,0.0419345,0.0199614,9.83883,-0.0272286,-0.0114167,-0.0110599,-0.167331,-0.259028,9.81582,-0.0105063,0.0170923,0.018788,-0.0120442,-0.0847525,9.9179,-0.0378675,0.0118453,0.00631267,0.134604,0.155178,9.77362,-0.0613719,0.0285685,-0.00983611,0.253584,-0.541593,-9.95714,-0.0248172,0.0172035,0.00322404,0.0633096,0.198546,10.0595,-0.0163263,0.00541383,0.00754531
3.21,-0.0123154,0.0172547,9.648,-0.0286894,0.00535194,0.00699547,0.0202972,0.00940938,9.83633,-0.0264857,-0.011865,-0.0104178,-0.145576,-0.254494,9.81212,-0.00825363,0.0185222,0.0163098,-0.0191701,-0.0674952,9.89566,-0.0355315,0.0120597,0.00657502,0.1352,0.151413,9.78735,-0.0611381,0.0302398,-0.0092098,0.262804,-0.530475,-9.9581,-0.0217827,0.0162219,0.00245836,0.0580961,0.18421,10.0621,-0.0157838,0.00468612,0.00770838
3.211,-0.0148861,0.0303262,9.64732,-0.0296124,0.00468818,0.00798149,-0.00134012,-0.00114259,9.83383,-0.0257428,-0.0123134,-0.00977562,-0.12382,-0.249959,9.80842,-0.00600096,0.0199521,0.0138315,-0.0262961,-0.0502379,9.87342,-0.0331955,0.0122742,0.00683737,0.135797,0.147648,9.80108,-0.0609043,0.0319111,-0.00858349,0.272024,-0.519358,-9.95907,-0.0187483,0.0152402,0.00169268,0.0528825,0.169873,10.0646,-0.0152413,0.00395841,0.00787145
3.212,-0.0174568,0.0433978,9.64665,-0.0305354,0.00402442,0.0089675,-0.0229775,-0.0116946,9.83132,-0.025,-0.0127617,-0.00913346,-0.102064,-0.245424,9.80472,-0.00374829,0.021382,0.0113533,-0.033422,-0.0329805,9.85118,-0.0308594,0.0124886,0.00709972,0.136393,0.143883,9.81481,-0.0606705,0.0335824,-0.00795718,0.281244,-0.50824,-9.96003,-0.0157139,0.0142586,0.000926996,0.047669,0.155536,10.0672,-0.0146988,0.0032307,0.00803452
3.213,-0.0200275,0.0564694,9.64597,-0.0314584,0.00336066,0.00995351,-0.0446148,-0.0222465,9.82882,-0.0242571,-0.0132101,-0.0084913,-0.0803084,-0.24089,9.80102,-0.00149563,0.0228119,0.00887501,-0.0405479,-0.0157232,9.82895,-0.0285234,0.012703,0.00736207,0.136989,0.140119,9.82853,-0.0604368,0.0352537,-0.00733086,0.290463,-0.497123,-9.961,-0.0126795,0.0132769,0.000161314,0.0424555,0.1412,10.0697,-0.0141563,0.00250299,0.00819759
3.214,-0.0134754,0.0358974,9.65314,-0.0313144,0.00298062,0.00918451,-0.0465644,-0.0293548,9.82769,-0.0236241,-0.0120701,-0.00853656,-0.0850362,-0.242402,9.7944,-0.000750213,0.0227771,0.00793856,-0.0494557,-0.0326107,9.83783,-0.028533,0.0126414,0.00823499,0.139611,0.145161,9.83699,-0.0603588,0.035488,-0.00577506,0.307279,-0.490892,-9.97543,-0.012501,0.0131925,0.00146341,0.0532513,0.129529,10.0675,-0.0136942,0.00197916,0.0081324
3.215,-0.00236176,-0.00149627,9.66424,-0.0306369,0.00274244,0.007538,-0.0386701,-0.0347411,9.82724,-0.0230461,-0.0101361,-0.00892554,-0.103006,-0.246937,9.78632,-0.000758421,0.0220101,0.007773,-0.0592544,-0.0665707,9.86227,-0.0297152,0.0124418,0.0094132,0.143245,0.154608,9.84281,-0.0603586,0.0350037,-0.00375452,0.327891,-0.487104,-9.99659,-0.0137504,0.0135567,0.0037994,0.0720518,0.119192,10.0629,-0.0132723,0.00155728,0.00795309
3.216,0.00875183,-0.03889,9.67534,-0.0299594,0.00250426,0.00589149,-0.0307759,-0.0401275,9.82679,-0.022468,-0.00820198,-0.00931451,-0.120975,-0.251472,9.77824,-0.00076663,0.0212431,0.00760744,-0.0690531,-0.100531,9.88671,-0.0308975,0.0122422,0.0105914,0.14688,0.164055,9.84863,-0.0603585,0.0345194,-0.00173397,0.348504,-0.483316,-10.0178,-0.0149997,0.013921,0.00613539,0.0908523,0.108854,10.0582,-0.0128504,0.0011354,0.00777378
3.217,0.0198654,-0.0762837,9.68643,-0.0292819,0.00226608,0.00424498,-0.0228816,-0.0455138,9.82634,-0.0218899,-0.00626792,-0.00970348,-0.138945,-0.256007,9.77015,-0.000774839,0.020476,0.00744188,-0.0788518,-0.134491,9.91115,-0.0320798,0.0120426,0.0117696,0.150514,0.173502,9.85446,-0.0603584,0.0340352,0.000286574,0.369116,-0.479528,-10.0389,-0.0162491,0.0142852,0.00847138,0.109653,0.0985167,10.0536,-0.0124285,0.000713516,0.00759447
3.218,0.0298453,-0.102064,9.69535,-0.0287214,0.00247864,0.00286648,-0.0110031,-0.0475235,9.82609,-0.0215784,-0.0045481,-0.010359,-0.154912,-0.259726,9.77011,-0.00144784,0.019378,0.00778622,-0.0873008,-0.1547,9.92673,-0.0329653,0.0124571,0.0123749,0.154561,0.182027,9.8596,-0.0601929,0.0337757,0.00162938,0.380759,-0.477767,-10.0526,-0.0172459,0.0148029,0.0101806,0.121302,0.0916521,10.0508,-0.0121504,0.000435386,0.007455
3.219,0.0358571,-0.087197,9.69663,-0.0285704,0.00426879,0.00242602,0.0148204,-0.0377146,9.82653,-0.0221996,-0.00357817,-0.0119473,-0.163871,-0.260587,9.79819,-0.0044476,0.0171212,0.00991523,-0.0910256,-0.126783,9.91127,-0.032812,0.0150211,0.0109748,0.16005,0.187325,9.86236,-0.0594485,0.034303,0.000600107,0.361004,-0.483096,-10.04,-0.0173584,0.0158579,0.00969636,0.107924,0.0969423,10.0544,-0.0123754,0.000660391,0.007455
3.22,0.0418689,-0.0723301,9.69792,-0.0284194,0.00605893,0.00198557,0.0406439,-0.0279057,9.82697,-0.0228209,-0.00260825,-0.0135355,-0.172829,-0.261448,9.82627,-0.00744736,0.0148645,0.0120442,-0.0947504,-0.0988664,9.89581,-0.0326587,0.017585,0.00957481,0.16554,0.192624,9.86512,-0.0587041,0.0348304,-0.000429166,0.34125,-0.488426,-10.0274,-0.0174709,0.0169129,0.00921207,0.0945455,0.102232,10.0581,-0.0126004,0.000885396,0.007455
3.221,0.0478807,-0.0574632,9.69921,-0.0282684,0.00784908,0.00154511,0.0664674,-0.0180969,9.82741,-0.0234421,-0.00163832,-0.0151238,-0.181788,-0.26231,9.85435,-0.0104471,0.0126078,0.0141732,-0.0984753,-0.0709495,9.88035,-0.0325054,0.020149,0.00817477,0.171029,0.197923,9.86788,-0.0579596,0.0353577,-0.00145844,0.321496,-0.493756,-10.0148,-0.0175834,0.0179679,0.00872778,0.081167,0.107523,10.0617,-0.0128254,0.0011104,0.007455
3.222,0.0538925,-0.0425963,9.7005,-0.0281174,0.00963923,0.00110466,0.0922909,-0.00828798,9.82785,-0.0240634,-0.000668388,-0.0167121,-0.190747,-0.263171,9.88243,-0.0134469,0.0103511,0.0163022,-0.1022,-0.0430326,9.8649,-0.0323521,0.022713,0.00677474,0.176519,0.203222,9.87064,-0.0572152,0.0358851,-0.00248771,0.301742,-0.499085,-10.0022,-0.0176959,0.0190229,0.0082435,0.0677885,0.112813,10.0654,-0.0130504,0.00133541,0.007455
3.223,0.0472759,-0.0413973,9.70177,-0.0278893,0.00970267,0.00163281,0.0855424,-0.016289,9.83547,-0.024548,-0.00157024,-0.0172934,-0.179298,-0.248555,9.86823,-0.0134512,0.0109343,0.015526,-0.0916562,-0.0529634,9.84856,-0.0340769,0.0225225,0.00679306,0.197457,0.194129,9.86809,-0.0562369,0.0365415,-0.00348947,0.293917,-0.490814,-10.0122,-0.0176288,0.0198538,0.00783035,0.0557041,0.113616,10.0685,-0.0136013,0.00176274,0.00720797
3.224,0.0370511,-0.0441033,9.70303,-0.0276392,0.00927277,0.00243771,0.0694877,-0.0293786,9.84514,-0.0249935,-0.0030069,-0.0175871,-0.162019,-0.229517,9.84193,-0.0125998,0.0123289,0.0139198,-0.0770354,-0.0737078,9.83198,-0.0363381,0.0215449,0.00721663,0.222809,0.180923,9.86402,-0.0551918,0.0372349,-0.00448337,0.289502,-0.478656,-10.0287,-0.0175103,0.0206207,0.00743753,0.0439894,0.113138,10.0716,-0.0142452,0.00224788,0.00689037
3.225,0.0268264,-0.0468094,9.7043,-0.0273891,0.00884287,0.0032426,0.0534329,-0.0424681,9.8548,-0.0254391,-0.00444355,-0.0178807,-0.14474,-0.210479,9.81564,-0.0117483,0.0137234,0.0123135,-0.0624146,-0.0944523,9.8154,-0.0385994,0.0205674,0.0076402,0.248161,0.167717,9.85995,-0.0541467,0.0379282,-0.00547727,0.285087,-0.466498,-10.0452,-0.0173919,0.0213876,0.0070447,0.0322747,0.112659,10.0746,-0.0148891,0.00273302,0.00657276
3.226,0.0166017,-0.0495154,9.70556,-0.027139,0.00841297,0.0040475,0.0373781,-0.0555577,9.86447,-0.0258846,-0.0058802,-0.0181743,-0.127461,-0.19144,9.78935,-0.0108969,0.015118,0.0107072,-0.0477938,-0.115197,9.79881,-0.0408607,0.0195899,0.00806376,0.273513,0.154511,9.85588,-0.0531017,0.0386215,-0.00647117,0.280671,-0.454341,-10.0617,-0.0172735,0.0221545,0.00665188,0.02056,0.112181,10.0776,-0.0155331,0.00321816,0.00625515
3.227,0.00760679,-0.0481727,9.70399,-0.0269723,0.00818015,0.00485326,0.0180371,-0.0672971,9.87107,-0.0263095,-0.00682509,-0.0179863,-0.123475,-0.17631,9.77529,-0.0104872,0.0161933,0.0100513,-0.0376804,-0.128473,9.78884,-0.0420364,0.0186361,0.00813735,0.283824,0.146564,9.85602,-0.0525355,0.038427,-0.00698765,0.276281,-0.447177,-10.0709,-0.0174697,0.0220036,0.00626133,0.0116592,0.114893,10.0721,-0.0156119,0.00343372,0.0062052
3.228,0.00107153,-0.0387326,9.69672,-0.0269722,0.00834146,0.00566074,-0.00787621,-0.0763363,9.87153,-0.0266933,-0.00678645,-0.0168351,-0.146075,-0.168996,9.78569,-0.0109609,0.0166303,0.0112962,-0.0365816,-0.126814,9.7921,-0.0410411,0.0177297,0.00751099,0.264051,0.149133,9.86457,-0.0529272,0.0364567,-0.00654929,0.271942,-0.450001,-10.0652,-0.0182953,0.0200173,0.00587533,0.00838638,0.123985,10.0495,-0.0145603,0.00311012,0.00669055
3.229,-0.00546372,-0.0292925,9.68946,-0.0269722,0.00850278,0.00646823,-0.0337896,-0.0853755,9.872,-0.027077,-0.00674782,-0.0156839,-0.168675,-0.161681,9.79609,-0.0114346,0.0170673,0.0125411,-0.0354828,-0.125156,9.79536,-0.0400458,0.0168234,0.00688462,0.244279,0.151702,9.87313,-0.053319,0.0344865,-0.00611093,0.267603,-0.452825,-10.0596,-0.0191209,0.018031,0.00548932,0.00511354,0.133077,10.027,-0.0135088,0.00278652,0.0071759
3.23,-0.011999,-0.0198523,9.6822,-0.0269721,0.0086641,0.00727571,-0.0597029,-0.0944147,9.87246,-0.0274608,-0.00670918,-0.0145326,-0.191275,-0.154367,9.80649,-0.0119083,0.0175043,0.013786,-0.0343841,-0.123497,9.79862,-0.0390504,0.015917,0.00625825,0.224506,0.15427,9.88168,-0.0537107,0.0325162,-0.00567257,0.263265,-0.45565,-10.054,-0.0199465,0.0160447,0.00510331,0.00184071,0.142169,10.0044,-0.0124573,0.00246291,0.00766124
3.231,-0.0185342,-0.0104122,9.67494,-0.0269721,0.00882542,0.00808319,-0.0856163,-0.103454,9.87293,-0.0278445,-0.00667054,-0.0133814,-0.213875,-0.147053,9.81688,-0.012382,0.0179413,0.0150309,-0.0332853,-0.121838,9.80188,-0.0380551,0.0150107,0.00563188,0.204733,0.156839,9.89024,-0.0541025,0.0305459,-0.00523421,0.258926,-0.458474,-10.0484,-0.0207721,0.0140585,0.00471731,-0.00143213,0.151261,9.9819,-0.0114058,0.00213931,0.00814659
3.232,-0.0180704,-0.00674391,9.67753,-0.0265414,0.00712065,0.00793644,-0.0860986,-0.094462,9.87543,-0.0262672,-0.00648443,-0.0136295,-0.222526,-0.164691,9.82304,-0.0109696,0.0182047,0.0151386,-0.0316457,-0.116544,9.82652,-0.0368985,0.0148499,0.00605359,0.198634,0.163635,9.89189,-0.0565466,0.0303558,-0.00438502,0.245785,-0.465671,-10.0201,-0.0195828,0.0133031,0.00353918,-0.00927586,0.147378,9.98686,-0.0108816,0.00306684,0.00847742
3.233,-0.0167316,-0.00379711,9.68135,-0.0260569,0.00518262,0.0076704,-0.083402,-0.0832163,9.87819,-0.0244448,-0.00627989,-0.0140526,-0.229434,-0.185447,9.82867,-0.00932148,0.0184463,0.0151042,-0.0299385,-0.110796,9.85384,-0.0357217,0.0147822,0.00660631,0.194244,0.170959,9.89268,-0.0592474,0.0303883,-0.00348448,0.231543,-0.473415,-9.989,-0.0181417,0.0127016,0.00226203,-0.017691,0.141873,9.99525,-0.0104232,0.00415075,0.00878892
3.234,-0.0153929,-0.0008503,9.68517,-0.0255724,0.00324459,0.00740436,-0.0807054,-0.0719705,9.88095,-0.0226224,-0.00607534,-0.0144757,-0.236342,-0.206204,9.83429,-0.00767334,0.0186879,0.0150697,-0.0282313,-0.105048,9.88116,-0.0345449,0.0147145,0.00715903,0.189855,0.178283,9.89347,-0.0619481,0.0304207,-0.00258393,0.217302,-0.481159,-9.9579,-0.0167005,0.0121001,0.00098488,-0.0261061,0.136368,10.0037,-0.00996491,0.00523466,0.00910043
3.235,-0.0140542,0.0020965,9.68899,-0.0250879,0.00130656,0.00713832,-0.0780088,-0.0607247,9.88371,-0.0207999,-0.00587079,-0.0148987,-0.243249,-0.226961,9.83992,-0.00602519,0.0189296,0.0150353,-0.0265241,-0.0992997,9.90848,-0.0333681,0.0146469,0.00771174,0.185465,0.185607,9.89426,-0.0646488,0.0304531,-0.00168339,0.20306,-0.488903,-9.9268,-0.0152594,0.0114986,-0.000292268,-0.0345212,0.130864,10.0121,-0.00950659,0.00631858,0.00941194
3.236,-0.00811181,0.00283245,9.6936,-0.0247563,9.49479e-005,0.00658093,-0.0680954,-0.0558072,9.88082,-0.0197782,-0.00612194,-0.0153009,-0.248148,-0.238673,9.84628,-0.00454073,0.0190744,0.0146185,-0.0222664,-0.103685,9.91985,-0.0324006,0.014417,0.00760926,0.182247,0.186473,9.89017,-0.0653121,0.0304626,-0.00145576,0.198989,-0.494803,-9.91376,-0.0143856,0.0116336,-0.000558432,-0.0338441,0.122544,10.0206,-0.0100303,0.00644212,0.00891445
3.237,0.00358509,0.000804817,9.69918,-0.0246159,-0.000208653,0.00565936,-0.049161,-0.0588,9.87088,-0.0197574,-0.00694269,-0.0156769,-0.250536,-0.239078,9.85357,-0.00326089,0.0190983,0.0137236,-0.0148205,-0.120736,9.9113,-0.0316947,0.0139842,0.00668776,0.180492,0.179267,9.87997,-0.0634288,0.0304435,-0.00206926,0.207632,-0.498397,-9.9233,-0.014221,0.0126892,0.000439135,-0.0218017,0.110707,10.0294,-0.0117816,0.0053652,0.00740571
3.238,0.015282,-0.00122281,9.70476,-0.0244755,-0.000512253,0.00473779,-0.0302266,-0.0617928,9.86094,-0.0197365,-0.00776344,-0.016053,-0.252924,-0.239484,9.86085,-0.00198104,0.0191222,0.0128288,-0.00737461,-0.137787,9.90274,-0.0309889,0.0135515,0.00576627,0.178738,0.172062,9.86977,-0.0615454,0.0304244,-0.00268277,0.216275,-0.50199,-9.93283,-0.0140565,0.0137447,0.0014367,-0.00975932,0.0988701,10.0381,-0.013533,0.00428827,0.00589697
3.239,0.0269789,-0.00325045,9.71034,-0.0243351,-0.000815854,0.00381622,-0.0112922,-0.0647857,9.85099,-0.0197157,-0.0085842,-0.016429,-0.255311,-0.239889,9.86813,-0.000701199,0.0191461,0.0119339,7.12638e-005,-0.154838,9.89418,-0.0302831,0.0131188,0.00484478,0.176984,0.164856,9.85958,-0.0596621,0.0304052,-0.00329628,0.224917,-0.505584,-9.94237,-0.0138919,0.0148003,0.00243427,0.00228305,0.087033,10.0469,-0.0152843,0.00321135,0.00438822
3.24,0.0386758,-0.00527808,9.71592,-0.0241946,-0.00111945,0.00289464,0.00764213,-0.0677785,9.84105,-0.0196949,-0.00940495,-0.016805,-0.257699,-0.240295,9.87541,0.000578646,0.01917,0.0110391,0.00751714,-0.171889,9.88562,-0.0295772,0.012686,0.00392328,0.17523,0.157651,9.84938,-0.0577787,0.0303861,-0.00390979,0.23356,-0.509178,-9.95191,-0.0137273,0.0158558,0.00343183,0.0143254,0.0751958,10.0556,-0.0170356,0.00213443,0.00287948
3.241,0.0586841,0.00433533,9.70513,-0.0238813,0.00039287,0.00391106,0.00561264,-0.0513947,9.83423,-0.022019,-0.00983346,-0.0170634,-0.210471,-0.252942,9.84054,-0.000850153,0.0176318,0.0102923,0.0132994,-0.138533,9.86592,-0.0291847,0.0144808,0.0051651,0.194414,0.158521,9.83578,-0.0560445,0.0306163,-0.0036918,0.232208,-0.518985,-9.96448,-0.014082,0.0152032,0.00350656,0.0215657,0.0814865,10.0464,-0.0180966,4.98918e-005,0.00393743
3.242,0.0786925,0.0139487,9.69434,-0.0235679,0.0019052,0.00492747,0.00358315,-0.0350108,9.82742,-0.0243431,-0.010262,-0.0173217,-0.163243,-0.26559,9.80566,-0.00227895,0.0160935,0.00954551,0.0190817,-0.105177,9.84622,-0.0287921,0.0162755,0.00640692,0.213598,0.159391,9.82218,-0.0543103,0.0308466,-0.00347381,0.230855,-0.528792,-9.97704,-0.0144367,0.0145505,0.00358128,0.0288059,0.0877771,10.0372,-0.0191576,-0.00203464,0.00499537
3.243,0.0987008,0.0235621,9.68356,-0.0232546,0.00341752,0.00594389,0.00155366,-0.018627,9.8206,-0.0266672,-0.0106905,-0.0175801,-0.116015,-0.278237,9.77078,-0.00370775,0.0145553,0.00879873,0.0248639,-0.0718205,9.82651,-0.0283996,0.0180702,0.00764874,0.232782,0.160261,9.80858,-0.0525762,0.0310768,-0.00325582,0.229503,-0.538599,-9.98961,-0.0147915,0.0138979,0.00365601,0.0360462,0.0940677,10.028,-0.0202187,-0.00411918,0.00605332
3.244,0.118709,0.0331755,9.67277,-0.0229412,0.00492985,0.0069603,-0.000475838,-0.00224324,9.81379,-0.0289914,-0.011119,-0.0178385,-0.0687873,-0.290884,9.7359,-0.00513655,0.0130171,0.00805195,0.0306462,-0.0384643,9.80681,-0.028007,0.0198649,0.00889056,0.251967,0.161131,9.79498,-0.050842,0.031307,-0.00303783,0.22815,-0.548406,-10.0022,-0.0151462,0.0132452,0.00373073,0.0432865,0.100358,10.0188,-0.0212797,-0.00620371,0.00711126
3.245,0.134996,0.0376407,9.67135,-0.0222148,0.00589064,0.00777877,-0.00818019,0.00339034,9.81933,-0.0300296,-0.0108585,-0.0175201,-0.0531686,-0.286073,9.72913,-0.00634166,0.0129953,0.0080565,0.0370292,-0.0270844,9.80152,-0.028091,0.0208857,0.00936808,0.256275,0.169537,9.78877,-0.050037,0.0318807,-0.00334421,0.239532,-0.545383,-10.0114,-0.014913,0.013563,0.0035597,0.0445096,0.10479,10.0187,-0.020864,-0.00599096,0.00815784
3.246,0.148305,0.0379872,9.67741,-0.021158,0.00641021,0.00843888,-0.0204244,0.000423724,9.83477,-0.0300392,-0.0100467,-0.0167404,-0.0628372,-0.267294,9.74486,-0.00736783,0.0141867,0.00866213,0.0438928,-0.0332858,9.80777,-0.0285564,0.0212875,0.00923418,0.248682,0.183974,9.78848,-0.0499754,0.032729,-0.00407009,0.261099,-0.532096,-10.018,-0.0142095,0.014657,0.00319206,0.040919,0.107735,10.0259,-0.0192668,-0.00394038,0.00919531
3.247,0.161614,0.0383338,9.68347,-0.0201012,0.00692978,0.00909899,-0.0326687,-0.00254289,9.85022,-0.0300487,-0.00923501,-0.0159607,-0.0725058,-0.248515,9.76058,-0.00839399,0.0153781,0.00926776,0.0507564,-0.0394871,9.81402,-0.0290217,0.0216892,0.00910027,0.24109,0.19841,9.7882,-0.0499138,0.0335773,-0.00479597,0.282667,-0.518809,-10.0245,-0.013506,0.0157511,0.00282443,0.0373284,0.11068,10.0331,-0.0176696,-0.0018898,0.0102328
3.248,0.174923,0.0386803,9.68953,-0.0190444,0.00744935,0.00975911,-0.0449129,-0.0055095,9.86566,-0.0300583,-0.00842328,-0.015181,-0.0821743,-0.229736,9.77631,-0.00942016,0.0165695,0.00987339,0.05762,-0.0456884,9.82026,-0.029487,0.0220909,0.00896636,0.233497,0.212846,9.78791,-0.0498522,0.0344256,-0.00552185,0.304235,-0.505522,-10.0311,-0.0128025,0.0168452,0.00245679,0.0337377,0.113625,10.0403,-0.0160724,0.000160779,0.0112703
3.249,0.183453,0.0409077,9.69582,-0.018178,0.00800736,0.0102992,-0.0556637,-0.00887841,9.87864,-0.0299225,-0.00762537,-0.0144694,-0.0918997,-0.214542,9.79169,-0.01039,0.0175906,0.0102685,0.0635705,-0.0512889,9.82502,-0.0300445,0.0222943,0.00888316,0.225489,0.224021,9.78731,-0.0499474,0.0351234,-0.00638381,0.322742,-0.491958,-10.0376,-0.0124125,0.0178781,0.00217732,0.0313508,0.117267,10.0453,-0.0145204,0.00199564,0.0121091
3.25,0.15375,0.058182,9.70394,-0.0188354,0.00887293,0.00987862,-0.0544668,-0.0154657,9.87196,-0.0286247,-0.00693798,-0.0143034,-0.102079,-0.228026,9.80428,-0.010909,0.0172503,0.00897955,0.0622158,-0.0520827,9.81784,-0.0313394,0.0209112,0.00920559,0.214161,0.209108,9.7842,-0.0512971,0.0346171,-0.00833438,0.316757,-0.47618,-10.0443,-0.0145297,0.018422,0.00260323,0.0385928,0.126492,10.0328,-0.01333,0.00210473,0.0113589
3.251,0.124048,0.0754563,9.71206,-0.0194928,0.00973849,0.00945809,-0.05327,-0.022053,9.86528,-0.0273268,-0.00625059,-0.0141374,-0.112259,-0.24151,9.81687,-0.011428,0.01691,0.00769058,0.0608611,-0.0528765,9.81066,-0.0326342,0.0195281,0.00952803,0.202833,0.194194,9.78109,-0.0526467,0.0341108,-0.010285,0.310771,-0.460402,-10.051,-0.0166469,0.0189659,0.00302913,0.0458348,0.135716,10.0203,-0.0121396,0.00221383,0.0106088
3.252,0.094346,0.0927306,9.72018,-0.0201501,0.0106041,0.00903756,-0.0520731,-0.0286402,9.85859,-0.0260289,-0.0055632,-0.0139713,-0.122438,-0.254994,9.82947,-0.011947,0.0165697,0.00640162,0.0595064,-0.0536703,9.80348,-0.0339291,0.0181449,0.00985047,0.191505,0.179281,9.77799,-0.0539964,0.0336045,-0.0122355,0.304786,-0.444624,-10.0577,-0.0187641,0.0195098,0.00345503,0.0530768,0.14494,10.0078,-0.0109492,0.00232292,0.00985861
3.253,0.0646437,0.110005,9.7283,-0.0208075,0.0114696,0.00861703,-0.0508762,-0.0352275,9.85191,-0.024731,-0.00487581,-0.0138053,-0.132618,-0.268478,9.84206,-0.012466,0.0162294,0.00511266,0.0581518,-0.0544641,9.7963,-0.035224,0.0167618,0.0101729,0.180177,0.164367,9.77488,-0.0553461,0.0330982,-0.0141861,0.298801,-0.428846,-10.0644,-0.0208813,0.0200537,0.00388094,0.0603188,0.154164,9.99534,-0.00975883,0.00243202,0.00910844
3.254,0.0518385,0.112443,9.72038,-0.0211917,0.0108863,0.00857642,-0.0551456,-0.034264,9.84349,-0.0245242,-0.00479501,-0.0138208,-0.128995,-0.258798,9.82851,-0.011456,0.0160948,0.00552263,0.0477476,-0.0610948,9.81041,-0.0351668,0.0159271,0.00998543,0.188561,0.15616,9.77358,-0.0559282,0.0325326,-0.0151669,0.295802,-0.421076,-10.046,-0.0217184,0.0201928,0.00464601,0.0562104,0.147141,9.9958,-0.0089965,0.0024971,0.00852827
