Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
3.718,0.36441,-7.96575,27.872,5.66185,-5.69418,-1.74516,3.7607,-10.9851,5.75399,-0.533137,-0.854561,-0.0972933,23.9,11.5747,-47.1159,-1.54924,7.91661,-3.53666,9.7224,3.04077,0.121416,-0.611527,0.7617,0.13263,-0.0478368,-15.1441,-3.45259,1.10634,-1.79309,2.95087,7.33173,6.08825,0.048763,2.26573,0.997688,0.13559,4.94213,4.85602,8.89394,-0.169716,-7.37648,2.363
3.719,-5.42327,-10.105,34.0987,6.08707,-6.44518,-1.83594,3.452,-11.0462,5.81931,-0.501059,-0.903511,-0.11471,32.798,10.9635,-55.0915,-1.80254,9.22068,-3.39992,9.77354,3.15414,0.441147,-0.553427,0.724278,0.138734,0.0840989,-15.1261,-3.27368,1.11705,-1.81604,2.95864,7.47715,5.59889,-0.476345,2.27616,0.82514,0.0999016,4.99396,4.94878,9.1554,-0.175477,-7.49176,2.4083
3.72,-11.2109,-12.2443,40.3253,6.51228,-7.19618,-1.92672,3.14329,-11.1073,5.88463,-0.468981,-0.95246,-0.132127,41.696,10.3523,-63.0671,-2.05584,10.5247,-3.26317,9.82468,3.2675,0.760878,-0.495327,0.686857,0.144838,0.216035,-15.108,-3.09478,1.12776,-1.839,2.9664,7.62257,5.10953,-1.00145,2.28659,0.652592,0.0642128,5.04578,5.04155,9.41687,-0.181238,-7.60704,2.45361
3.721,-22.0621,-17.1144,42.8245,6.82378,-7.12607,-1.805,2.92336,-11.2534,5.74959,-0.408739,-1.01255,-0.146191,58.8432,19.5236,-43.3404,-1.79713,8.38061,-2.3288,9.99696,3.44838,1.28734,-0.400136,0.559307,0.147457,0.387683,-15.2383,-2.90901,1.13778,-1.86259,2.97084,7.40543,4.64841,-2.07245,2.34605,0.59126,-0.0178398,4.96476,4.92044,9.85346,-0.217033,-7.727,2.4832
3.722,-32.9132,-21.9844,45.3236,7.13527,-7.05596,-1.68329,2.70342,-11.3996,5.61455,-0.348496,-1.07263,-0.160255,75.9904,28.6949,-23.6136,-1.53841,6.23648,-1.39442,10.1692,3.62926,1.81381,-0.304945,0.431756,0.150076,0.55933,-15.3686,-2.72324,1.14781,-1.88619,2.97528,7.18829,4.1873,-3.14345,2.40551,0.529929,-0.0998924,4.88375,4.79934,10.2901,-0.252828,-7.84695,2.51279
3.723,-43.7643,-26.8544,47.8227,7.44677,-6.98584,-1.56157,2.48348,-11.5457,5.47951,-0.288254,-1.13272,-0.174318,93.1376,37.8662,-3.88688,-1.27969,4.09236,-0.460048,10.3415,3.81014,2.34027,-0.209754,0.304205,0.152695,0.730978,-15.4989,-2.53748,1.15784,-1.90978,2.97972,6.97114,3.72618,-4.21445,2.46496,0.468597,-0.181945,4.80273,4.67824,10.7267,-0.288623,-7.9669,2.54237
3.724,-54.6155,-31.7244,50.3218,7.75826,-6.91573,-1.43986,2.26355,-11.6919,5.34447,-0.228012,-1.1928,-0.188382,110.285,47.0375,15.8399,-1.02097,1.94823,0.474327,10.5138,3.99102,2.86674,-0.114564,0.176655,0.155314,0.902626,-15.6292,-2.35171,1.16787,-1.93337,2.98417,6.754,3.26507,-5.28545,2.52442,0.407266,-0.263998,4.72171,4.55713,11.1632,-0.324418,-8.08685,2.57196
3.725,-62.3993,-33.7041,49.636,7.95579,-6.5901,-1.15433,2.08453,-11.9158,5.19947,-0.167266,-1.25388,-0.195894,111.957,49.1155,26.0144,-0.750965,0.332017,0.774897,10.7877,3.95308,3.35156,-0.0479761,0.0102305,0.145419,1.01707,-15.8124,-2.37928,1.1663,-1.94068,2.99277,6.49954,3.08471,-6.08121,2.56944,0.428456,-0.340428,4.62286,4.39394,11.3384,-0.429089,-8.19847,2.60252
3.726,-67.7293,-33.3714,46.4021,8.06215,-6.06005,-0.737766,1.93825,-12.2018,5.04651,-0.106116,-1.31576,-0.198163,101.249,45.5188,28.5473,-0.471925,-0.861868,0.568424,11.1431,3.74009,3.80307,-0.00427106,-0.187292,0.125513,1.08575,-16.0379,-2.57752,1.15545,-1.93495,3.00471,6.21521,3.12895,-6.65677,2.60291,0.515665,-0.412362,4.50974,4.19708,11.3044,-0.588861,-8.30343,2.63386
3.727,-73.0592,-33.0388,43.1683,8.16851,-5.53,-0.321198,1.79196,-12.4878,4.89355,-0.0449667,-1.37764,-0.200433,90.5413,41.9222,31.0802,-0.192885,-2.05575,0.361951,11.4984,3.5271,4.25459,0.039434,-0.384815,0.105607,1.15442,-16.2634,-2.77576,1.14461,-1.92922,3.01666,5.93088,3.17319,-7.23234,2.63638,0.602874,-0.484295,4.39662,4.00022,11.2704,-0.748633,-8.40838,2.6652
3.728,-78.3892,-32.7061,39.9345,8.27487,-4.99995,0.0953709,1.64568,-12.7738,4.74059,0.0161826,-1.43952,-0.202702,79.8335,38.3255,33.6131,0.0861553,-3.24964,0.155478,11.8537,3.3141,4.7061,0.0831391,-0.582338,0.0857019,1.2231,-16.4889,-2.974,1.13376,-1.9235,3.0286,5.64655,3.21743,-7.80791,2.66985,0.690082,-0.556229,4.2835,3.80336,11.2364,-0.908405,-8.51334,2.69654
3.729,-82.1944,-32.3448,36.3868,8.37913,-4.50661,0.429343,1.52221,-13.0974,4.60228,0.0746798,-1.50311,-0.204817,69.0055,34.9347,35.4071,0.302107,-4.26841,-0.0655106,12.2294,3.13621,5.17824,0.123559,-0.787386,0.0716005,1.30799,-16.7385,-3.18694,1.12264,-1.91622,3.04184,5.38161,3.42423,-8.44278,2.70852,0.80299,-0.617058,4.18033,3.69939,11.1947,-1.06193,-8.61749,2.7333
3.73,-73.8006,-31.7538,30.329,8.46659,-4.30698,0.102542,1.58128,-13.7214,4.58122,0.111959,-1.58034,-0.205688,57.2158,33.1898,31.2903,0.0133542,-3.88626,-0.402629,12.7686,3.23908,5.81542,0.137701,-1.05263,0.103934,1.52255,-17.1813,-3.51743,1.10933,-1.89658,3.06551,5.27173,4.93149,-9.55209,2.78882,1.12149,-0.589054,4.15675,4.33858,11.0908,-1.16552,-8.71518,2.81341
3.731,-65.4067,-31.1628,24.2712,8.55404,-4.10734,-0.22426,1.64036,-14.3454,4.56015,0.149239,-1.65757,-0.20656,45.4262,31.445,27.1734,-0.275399,-3.50412,-0.739748,13.3078,3.34196,6.45259,0.151843,-1.31787,0.136267,1.73711,-17.6241,-3.84793,1.09602,-1.87693,3.08919,5.16186,6.43876,-10.6614,2.86912,1.44,-0.56105,4.13318,4.97778,10.9869,-1.26911,-8.81288,2.89352
3.732,-57.0129,-30.5718,18.2134,8.64149,-3.90771,-0.551061,1.69943,-14.9694,4.53908,0.186518,-1.73481,-0.207432,33.6366,29.7002,23.0566,-0.564152,-3.12198,-1.07687,13.847,3.44483,7.08976,0.165985,-1.58312,0.1686,1.95168,-18.0669,-4.17842,1.08271,-1.85729,3.11286,5.05198,7.94602,-11.7707,2.94942,1.7585,-0.533046,4.1096,5.61697,10.883,-1.3727,-8.91058,2.97363
3.733,-48.6191,-29.9808,12.1556,8.72894,-3.70807,-0.877862,1.7585,-15.5934,4.51801,0.223798,-1.81204,-0.208304,21.8469,27.9554,18.9398,-0.852905,-2.73984,-1.41398,14.3862,3.54771,7.72694,0.180127,-1.84836,0.200933,2.16624,-18.5097,-4.50891,1.0694,-1.83764,3.13653,4.9421,9.45329,-12.88,3.02972,2.077,-0.505041,4.08603,6.25617,10.7791,-1.47629,-9.00827,3.05374
3.734,-38.8742,-29.1311,9.52147,8.76246,-4.22472,-1.34331,1.84355,-16.3429,4.4057,0.285426,-1.86414,-0.215806,10.5982,25.322,13.9516,-1.10576,-1.95039,-1.54698,14.8284,3.80597,8.21553,0.179933,-2.10942,0.281105,2.50049,-19.0959,-4.62242,1.06077,-1.84323,3.14912,4.8517,12.098,-13.9358,3.29201,2.49199,-0.454551,4.08048,6.67734,10.6166,-1.54687,-9.10092,3.11869
3.735,-28.4536,-28.1521,8.59915,8.76903,-5.09951,-1.87808,1.94158,-17.1552,4.24777,0.359228,-1.90368,-0.226623,-0.380099,22.2442,8.52764,-1.34068,-0.957288,-1.57792,15.2222,4.14193,8.62982,0.172571,-2.36839,0.385195,2.89459,-19.7539,-4.62744,1.05449,-1.86145,3.15616,4.77103,15.3114,-14.9648,3.64528,2.95523,-0.392818,4.08395,6.98951,10.4247,-1.60095,-9.19104,3.17605
3.736,-18.033,-27.173,7.67683,8.77559,-5.97431,-2.41285,2.0396,-17.9674,4.08984,0.43303,-1.94322,-0.237441,-11.3584,19.1663,3.10372,-1.57559,0.0358125,-1.60886,15.6159,4.47789,9.04412,0.165209,-2.62737,0.489286,3.28868,-20.4119,-4.63246,1.04821,-1.87966,3.16321,4.69037,18.5248,-15.9938,3.99856,3.41846,-0.331085,4.08741,7.30167,10.2328,-1.65502,-9.28117,3.23341
3.737,-7.61245,-26.194,6.75451,8.78216,-6.8491,-2.94762,2.13763,-18.7796,3.9319,0.506833,-1.98276,-0.248259,-22.3366,16.0885,-2.3202,-1.8105,1.02891,-1.6398,16.0097,4.81385,9.45842,0.157847,-2.88634,0.593376,3.68278,-21.0699,-4.63748,1.04192,-1.89788,3.17025,4.6097,21.7382,-17.0228,4.35184,3.88169,-0.269352,4.09088,7.61383,10.0409,-1.7091,-9.37129,3.29078
3.738,2.04449,-25.0612,4.79957,8.44748,-7.71876,-3.42764,2.29072,-19.5343,3.77789,0.600022,-2.01333,-0.257544,-31.6062,13.0376,-6.46652,-1.92505,1.91769,-1.76957,16.3203,5.11465,9.69872,0.130731,-3.10469,0.694808,4.08812,-21.7092,-4.62856,1.03376,-1.92258,3.16793,4.20798,24.9799,-16.6867,4.58791,4.19588,-0.253113,4.08604,7.85836,9.89246,-1.74883,-9.46629,3.34239
3.739,9.02874,-23.3906,-0.769538,6.91845,-8.57043,-3.71601,2.63651,-20.0873,3.63758,0.761067,-2.01249,-0.261467,-34.8952,10.0808,-6.14122,-1.61834,2.44132,-2.24525,16.3397,5.29235,9.33006,0.0344762,-3.18084,0.786938,4.53284,-22.283,-4.57087,1.01903,-1.96995,3.13287,2.68258,28.3207,-11.573,4.41379,3.98838,-0.396103,4.05214,7.86616,9.89583,-1.73839,-9.57834,3.3739
3.74,16.013,-21.72,-6.33864,5.38942,-9.42211,-4.00439,2.98229,-20.6403,3.49728,0.922111,-2.01165,-0.26539,-38.1842,7.12396,-5.81592,-1.31164,2.96496,-2.72093,16.3592,5.47006,8.9614,-0.0617791,-3.257,0.879067,4.97756,-22.8567,-4.51318,1.0043,-2.01733,3.0978,1.15718,31.6615,-6.45935,4.23967,3.78088,-0.539092,4.01825,7.87396,9.8992,-1.72794,-9.69039,3.4054
3.741,22.9972,-20.0494,-11.9078,3.86039,-10.2738,-4.29277,3.32808,-21.1933,3.35698,1.08316,-2.01082,-0.269313,-41.4732,4.16714,-5.49062,-1.00493,3.48859,-3.19661,16.3786,5.64777,8.59274,-0.158034,-3.33316,0.971196,5.42228,-23.4305,-4.45548,0.989573,-2.06471,3.06273,-0.368212,35.0023,-1.34566,4.06554,3.57339,-0.682082,3.98435,7.88176,9.90257,-1.71749,-9.80244,3.4369
3.742,29.9815,-18.3788,-17.4769,2.33136,-11.1255,-4.58114,3.67386,-21.7463,3.21667,1.2442,-2.00998,-0.273236,-44.7623,1.21032,-5.16532,-0.698227,4.01222,-3.67229,16.3981,5.82548,8.22408,-0.25429,-3.40931,1.06333,5.86699,-24.0043,-4.39779,0.974844,-2.11209,3.02766,-1.89361,38.3431,3.76803,3.89142,3.36589,-0.825071,3.95045,7.88956,9.90594,-1.70704,-9.91449,3.46841
3.743,34.401,-13.5554,-26.9404,-0.199451,-10.6819,-4.14782,4.16057,-21.9413,3.28703,1.45612,-1.99133,-0.266139,-45.6813,2.50859,-4.44601,-0.507059,4.17574,-3.98232,16.3972,6.08448,7.70456,-0.490592,-3.28405,1.10288,6.27786,-24.2612,-4.45248,0.956775,-2.15947,2.97197,-4.27317,40.9933,7.25993,2.98066,3.1129,-0.941202,3.80852,7.63243,9.89589,-1.70236,-10.0093,3.50591
3.744,38.0877,-7.83125,-37.5166,-3.01648,-9.86817,-3.50831,4.68753,-22.034,3.41757,1.68257,-1.96759,-0.255895,-45.9231,5.02261,-3.61413,-0.348901,4.23636,-4.24502,16.3905,6.36671,7.14194,-0.766909,-3.10123,1.12741,6.67905,-24.4276,-4.53926,0.937754,-2.20684,2.91039,-6.89678,43.4461,10.2885,1.85943,2.8469,-1.04966,3.63572,7.29961,9.882,-1.69932,-10.0992,3.54513
3.745,41.7744,-2.1071,-48.0929,-5.83351,-9.05448,-2.86879,5.2145,-22.1267,3.54811,1.90902,-1.94384,-0.245651,-46.165,7.53662,-2.78224,-0.190744,4.29698,-4.50773,16.3837,6.64894,6.57932,-1.04322,-2.91842,1.15194,7.08024,-24.594,-4.62605,0.918732,-2.25421,2.84881,-9.52039,45.899,13.317,0.73821,2.58091,-1.15811,3.46293,6.96679,9.86812,-1.69628,-10.1891,3.58434
3.746,45.4611,3.61704,-58.6691,-8.65054,-8.24079,-2.22927,5.74147,-22.2193,3.67865,2.13548,-1.9201,-0.235406,-46.4069,10.0506,-1.95036,-0.0325865,4.35759,-4.77043,16.377,6.93118,6.0167,-1.31954,-2.7356,1.17647,7.48144,-24.7604,-4.71284,0.89971,-2.30159,2.78723,-12.144,48.3518,16.3455,-0.383015,2.31491,-1.26657,3.29013,6.63398,9.85423,-1.69325,-10.279,3.62356
3.747,48.3661,7.25248,-62.2266,-10.3735,-7.49972,-1.71439,6.24625,-22.1522,3.90831,2.35891,-1.90644,-0.224459,-45.293,12.4246,-1.59471,0.0469784,4.37858,-4.94777,16.2621,7.16897,5.72845,-1.57003,-2.54855,1.1778,7.80356,-24.7642,-4.78838,0.880841,-2.35056,2.73263,-14.1507,49.2489,18.1854,-1.42397,2.29242,-1.31932,3.20926,6.33038,9.79875,-1.69691,-10.37,3.66562
3.748,49.7075,6.71047,-51.7466,-9.90827,-6.90388,-1.4488,6.70666,-21.7655,4.33622,2.57632,-1.91295,-0.212104,-41.4675,14.5183,-2.19154,-0.0306422,4.32029,-4.95439,15.9309,7.31789,5.98896,-1.76888,-2.35301,1.13274,7.96756,-24.4429,-4.84143,0.862276,-2.40272,2.69199,-14.9236,47.0345,17.648,-2.30438,2.75693,-1.26065,3.31226,6.08521,9.66005,-1.71397,-10.4632,3.71336
3.749,51.049,6.16848,-41.2666,-9.44305,-6.30804,-1.18321,7.16708,-21.3788,4.76412,2.79373,-1.91945,-0.199749,-37.642,16.6121,-2.78837,-0.108263,4.26199,-4.961,15.5996,7.4668,6.24948,-1.96773,-2.15747,1.08767,8.13155,-24.1215,-4.89448,0.843712,-2.45488,2.65135,-15.6966,44.8201,17.1106,-3.18479,3.22144,-1.20198,3.41526,5.84005,9.52136,-1.73103,-10.5564,3.76111
3.75,52.3904,5.62648,-30.7866,-8.97783,-5.7122,-0.917613,7.62749,-20.9921,5.19202,3.01113,-1.92595,-0.187395,-33.8165,18.7059,-3.38519,-0.185883,4.2037,-4.96762,15.2684,7.61572,6.50999,-2.16658,-1.96193,1.0426,8.29555,-23.8001,-4.94752,0.825148,-2.50704,2.6107,-16.4695,42.6057,16.5732,-4.0652,3.68595,-1.1433,3.51825,5.59489,9.38267,-1.7481,-10.6496,3.80885
3.751,53.7319,5.08448,-20.3066,-8.51261,-5.11636,-0.65202,8.0879,-20.6055,5.61993,3.22854,-1.93246,-0.17504,-29.991,20.7996,-3.98202,-0.263504,4.14541,-4.97424,14.9371,7.76464,6.7705,-2.36543,-1.76639,0.997537,8.45954,-23.4787,-5.00057,0.806584,-2.5592,2.57006,-17.2424,40.3913,16.0358,-4.94561,4.15046,-1.08463,3.62125,5.34973,9.24398,-1.76516,-10.7428,3.85659
3.752,53.723,6.93334,-8.02327,-7.19426,-4.7625,-0.433054,8.36317,-19.8224,6.10343,3.39748,-1.99342,-0.156256,-25.775,19.359,-4.2,-0.326017,4.11208,-5.00836,14.4013,7.49809,6.99897,-2.40039,-1.5444,0.909399,8.42526,-22.9651,-4.84432,0.801917,-2.62937,2.55479,-14.9161,35.0865,16.0061,-4.9336,4.39138,-1.26625,3.91885,5.28035,8.87399,-1.76766,-10.8359,3.91332
3.753,53.5454,9.08106,4.48544,-5.76926,-4.4389,-0.219916,8.6153,-18.9897,6.59389,3.56037,-2.06119,-0.136667,-21.5101,17.4767,-4.37062,-0.386641,4.08187,-5.04592,13.8399,7.1796,7.22344,-2.41486,-1.3191,0.815878,8.36618,-22.4275,-4.66191,0.798988,-2.70178,2.54268,-12.2023,29.3953,16.0398,-4.81003,4.60435,-1.47789,4.24078,5.23294,8.4751,-1.76835,-10.9291,3.97118
3.754,53.3677,11.2288,16.9941,-4.34427,-4.11529,-0.00677891,8.86743,-18.1571,7.08435,3.72326,-2.12897,-0.117078,-17.2453,15.5943,-4.54124,-0.447265,4.05167,-5.08348,13.2785,6.86111,7.44791,-2.42933,-1.0938,0.722356,8.30711,-21.8899,-4.4795,0.796059,-2.7742,2.53058,-9.48848,23.7042,16.0736,-4.68647,4.81732,-1.68954,4.56272,5.18554,8.0762,-1.76903,-11.0223,4.02904
3.755,53.19,13.3765,29.5029,-2.91927,-3.79168,0.206358,9.11955,-17.3244,7.57481,3.88614,-2.19674,-0.09749,-12.9805,13.7119,-4.71186,-0.507889,4.02146,-5.12105,12.7171,6.54263,7.67238,-2.44381,-0.868503,0.628834,8.24804,-21.3522,-4.29708,0.79313,-2.84662,2.51847,-6.7747,18.013,16.1073,-4.5629,5.03029,-1.90119,4.88465,5.13814,7.67731,-1.76971,-11.1154,4.08689
3.756,50.5138,12.893,37.4833,-1.38762,-3.54024,0.177518,9.21264,-16.4722,7.92309,4.01743,-2.27471,-0.0798533,-9.23539,11.8674,-4.69468,-0.537759,3.9624,-5.12289,12.1634,6.08783,7.94111,-2.38539,-0.673298,0.545812,8.08778,-20.8012,-4.08937,0.79943,-2.92379,2.51651,-4.58333,13.3552,15.7788,-4.22794,5.19819,-2.10505,5.436,4.95477,7.3305,-1.71297,-11.24,4.10354
3.757,44.7142,9.12029,39.8035,0.27735,-3.379,-0.153796,9.10692,-15.5954,8.09366,4.10921,-2.36545,-0.0646566,-6.14005,10.0705,-4.44273,-0.529184,3.86726,-5.08008,11.6191,5.46263,8.26517,-2.23586,-0.515708,0.475914,7.80105,-20.2333,-3.85002,0.817265,-3.00691,2.52722,-3.04498,9.98919,14.9973,-3.62872,5.30974,-2.29919,6.27412,4.60144,7.04881,-1.58443,-11.4037,4.06867
3.758,38.9147,5.34763,42.1236,1.94232,-3.21777,-0.48511,9.00119,-14.7187,8.26423,4.20099,-2.45619,-0.0494598,-3.0447,8.27353,-4.19078,-0.520609,3.77212,-5.03726,11.0748,4.83744,8.58922,-2.08633,-0.358118,0.406017,7.51431,-19.6654,-3.61067,0.835101,-3.09003,2.53793,-1.50663,6.62313,14.2159,-3.0295,5.4213,-2.49333,7.11225,4.24812,6.76712,-1.4559,-11.5674,4.0338
3.759,33.1152,1.57496,44.4438,3.60729,-3.05653,-0.816424,8.89547,-13.8419,8.4348,4.29277,-2.54692,-0.0342631,0.0506388,6.47658,-3.93883,-0.512035,3.67699,-4.99445,10.5305,4.21225,8.91328,-1.9368,-0.200528,0.33612,7.22757,-19.0976,-3.37132,0.852936,-3.17315,2.54864,0.031722,3.25707,13.4344,-2.43029,5.53285,-2.68747,7.95038,3.89479,6.48542,-1.32737,-11.7311,3.99893
3.76,27.3156,-2.1977,46.7639,5.27226,-2.89529,-1.14774,8.78975,-12.9652,8.60537,4.38456,-2.63766,-0.0190663,3.14598,4.67962,-3.68688,-0.50346,3.58185,-4.95164,9.98626,3.58706,9.23733,-1.78727,-0.0429373,0.266222,6.94084,-18.5297,-3.13197,0.870772,-3.25627,2.55935,1.57007,-0.108983,12.6529,-1.83107,5.64441,-2.88161,8.7885,3.54147,6.20373,-1.19884,-11.8948,3.96406
3.761,23.9285,-4.59834,40.8393,4.75588,-2.35084,-1.68649,8.40503,-12.434,8.1455,4.40486,-2.66503,-0.0302847,4.61882,3.49653,-3.34559,-0.411294,3.37313,-4.77153,9.83291,2.88645,9.80658,-1.61055,-0.039337,0.236566,6.34445,-17.9744,-3.14604,0.881321,-3.3117,2.5924,1.54781,-0.408589,11.7077,-1.38479,5.5935,-2.90963,10.2107,3.24825,7.18984,-0.882832,-12.027,3.84193
3.762,20.5414,-6.99897,34.9147,4.2395,-1.80639,-2.22524,8.0203,-11.9027,7.68563,4.42517,-2.6924,-0.0415031,6.09167,2.31343,-3.00431,-0.319129,3.1644,-4.59141,9.67955,2.18585,10.3758,-1.43383,-0.0357368,0.20691,5.74806,-17.4191,-3.1601,0.891871,-3.36714,2.62546,1.52555,-0.708195,10.7624,-0.938511,5.54259,-2.93765,11.633,2.95503,8.17595,-0.566827,-12.1593,3.71979
3.763,17.1543,-9.3996,28.9901,3.72312,-1.26194,-2.764,7.63558,-11.3715,7.22575,4.44548,-2.71977,-0.0527214,7.56451,1.13034,-2.66302,-0.226963,2.95568,-4.4113,9.5262,1.48524,10.9451,-1.25711,-0.0321365,0.177255,5.15167,-16.8638,-3.17416,0.90242,-3.42258,2.65851,1.50328,-1.0078,9.81712,-0.492232,5.49168,-2.96566,13.0552,2.66181,9.16206,-0.250823,-12.2915,3.59766
3.764,13.7671,-11.8002,23.0655,3.20674,-0.71749,-3.30275,7.25086,-10.8403,6.76588,4.46579,-2.74714,-0.0639398,9.03735,-0.052756,-2.32173,-0.134797,2.74695,-4.23119,9.37284,0.784636,11.5143,-1.0804,-0.0285362,0.147599,4.55529,-16.3084,-3.18823,0.912969,-3.47802,2.69156,1.48102,-1.30741,8.87185,-0.0459534,5.44077,-2.99368,14.4775,2.36859,10.1482,0.0651815,-12.4238,3.47552
3.765,11.4276,-11.3651,20.0147,2.73257,-0.399073,-3.54875,6.86998,-10.449,6.21742,4.45015,-2.73564,-0.0901786,9.44737,-0.958624,-2.20131,0.00957529,2.53538,-4.02002,9.26493,0.270286,11.8167,-0.928827,-0.0646099,0.126019,3.90148,-15.7606,-3.34916,0.91289,-3.4963,2.73945,1.36468,-0.815873,7.64088,0.263917,5.34041,-2.91307,16.1055,2.33364,10.7807,0.291466,-12.3939,3.3641
3.766,9.92611,-8.66136,19.2629,2.29218,-0.261484,-3.56054,6.49216,-10.1697,5.5981,4.40577,-2.69305,-0.128434,9.00714,-1.64271,-2.25759,0.195713,2.32153,-3.78399,9.19337,-0.0950605,11.9056,-0.797377,-0.132423,0.110899,3.20175,-15.2188,-3.62759,0.904309,-3.48486,2.7992,1.17309,0.308572,6.18137,0.464662,5.2005,-2.74557,17.8982,2.5053,11.1303,0.445976,-12.2341,3.26125
3.767,8.42462,-5.95761,18.5111,1.85179,-0.123894,-3.57234,6.11435,-9.89037,4.97877,4.36138,-2.65046,-0.166689,8.5669,-2.3268,-2.31386,0.381851,2.10769,-3.54796,9.12181,-0.460407,11.9945,-0.665927,-0.200236,0.0957801,2.50202,-14.6769,-3.90602,0.895727,-3.47342,2.85895,0.981501,1.43302,4.72185,0.665406,5.06058,-2.57807,19.6909,2.67697,11.4799,0.600485,-12.0744,3.15841
3.768,6.92313,-3.25386,17.7594,1.41139,0.0136951,-3.58413,5.73653,-9.61104,4.35944,4.31699,-2.60787,-0.204944,8.12667,-3.01089,-2.37013,0.567989,1.89384,-3.31194,9.05024,-0.825753,12.0834,-0.534477,-0.268048,0.0806608,1.80228,-14.1351,-4.18445,0.887145,-3.46198,2.91871,0.789909,2.55746,3.26234,0.866151,4.92067,-2.41057,21.4835,2.84863,11.8295,0.754995,-11.9147,3.05556
3.769,5.59937,-0.585477,16.9074,1.00572,0.15145,-3.57694,5.38323,-9.35318,3.75641,4.26932,-2.56104,-0.244945,7.51684,-3.61372,-2.49934,0.745768,1.69382,-3.08966,8.97689,-1.17201,12.1331,-0.417553,-0.335361,0.0661491,1.10826,-13.6003,-4.48913,0.877095,-3.44211,2.98143,0.613903,3.63961,1.84659,1.04836,4.77723,-2.22723,23.2906,3.05111,12.1081,0.887921,-11.7313,2.95668
3.77,5.69748,1.79998,15.2541,0.877764,0.290531,-3.41787,5.22611,-9.26703,3.28371,4.19539,-2.48038,-0.298907,5.55027,-3.56656,-3.21203,0.856677,1.6044,-2.9774,8.88924,-1.36557,11.8695,-0.416835,-0.398669,0.0564984,0.459948,-13.1219,-5.00382,0.855296,-3.3548,3.06795,0.562581,4.3834,0.780959,1.0823,4.60551,-1.91719,25.2127,3.50009,11.8186,0.848181,-11.3585,2.88956
3.771,5.7956,4.18543,13.6008,0.74981,0.429611,-3.25879,5.06898,-9.18088,2.81102,4.12145,-2.39971,-0.35287,3.58371,-3.51941,-3.92472,0.967586,1.51498,-2.86514,8.80158,-1.55913,11.6058,-0.416117,-0.461978,0.0468477,-0.188368,-12.6435,-5.5185,0.833498,-3.2675,3.15446,0.511258,5.12719,-0.284668,1.11623,4.4338,-1.60715,27.1348,3.94908,11.529,0.808442,-10.9856,2.82244
3.772,5.89371,6.57089,11.9475,0.621857,0.568692,-3.09971,4.91185,-9.09472,2.33833,4.04752,-2.31905,-0.406833,1.61715,-3.47225,-4.63742,1.0785,1.42556,-2.75288,8.71392,-1.75269,11.3422,-0.415398,-0.525287,0.037197,-0.836684,-12.1652,-6.03319,0.8117,-3.18019,3.24098,0.459936,5.87098,-1.3503,1.15016,4.26209,-1.29711,29.0569,4.39806,11.2395,0.768702,-10.6128,2.75533
3.773,5.99182,8.95635,10.2942,0.493904,0.707772,-2.94064,4.75473,-9.00857,1.86563,3.97358,-2.23838,-0.460795,-0.349418,-3.42509,-5.35011,1.1894,1.33614,-2.64062,8.62626,-1.94625,11.0785,-0.41468,-0.588595,0.0275463,-1.485,-11.6868,-6.54788,0.789902,-3.09288,3.32749,0.408614,6.61477,-2.41592,1.1841,4.09037,-0.987072,30.979,4.84704,10.9499,0.728962,-10.2399,2.68821
3.774,6.83688,9.70979,9.40597,0.70628,0.744335,-2.76257,4.7777,-9.11155,1.49775,3.89088,-2.16048,-0.530917,-2.3246,-2.91289,-5.87586,1.20516,1.32134,-2.61313,8.55319,-2.13415,10.6424,-0.455929,-0.628838,0.0290892,-2.06472,-11.4357,-7.16802,0.757208,-2.96418,3.42185,0.409937,6.87598,-2.98685,1.18968,3.84826,-0.639575,32.5713,5.60746,10.6373,0.61492,-9.88516,2.71141
3.775,8.05542,9.64723,8.90029,1.08882,0.729639,-2.57501,4.89072,-9.30908,1.18227,3.80379,-2.08397,-0.609119,-4.3041,-2.16819,-6.30815,1.17335,1.34387,-2.62803,8.48739,-2.31923,10.12,-0.518162,-0.657548,0.0362289,-2.61015,-11.2983,-7.84088,0.719067,-2.8148,3.52012,0.437581,6.89591,-3.31041,1.18108,3.57096,-0.273349,33.9987,6.52358,10.3132,0.463726,-9.53943,2.77978
