Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
3.109,0.226987,6.44706,13.9416,1.6181,-0.556936,-3.70051,4.16292,-8.50158,-1.0994,3.80982,-2.47243,-0.635788,0.799668,-3.47333,-3.42043,0.51461,1.54706,-2.44965,5.51318,1.38323,9.4758,-1.09556,-0.192469,0.563385,-0.132062,-12.3853,-8.90706,1.43235,-2.99043,3.88663,7.74481,5.98007,-3.34726,0.361956,4.48668,-1.57707,35.0199,8.6935,8.57372,-0.0933692,-9.188,3.52502
3.11,2.63137,8.81544,12.9725,1.89301,-0.219623,-3.74025,4.17883,-8.55109,-1.72717,3.74717,-2.46076,-0.699032,-2.12182,-3.8331,-4.69097,0.607951,1.67049,-2.45505,5.65185,0.913172,9.69064,-0.967665,-0.12725,0.548248,-0.981907,-12.0267,-9.73832,1.43458,-2.78402,3.99473,7.16662,6.06335,-4.17439,0.564066,4.49017,-1.21605,36.3752,9.32955,7.56663,-0.356211,-8.79976,3.52202
3.111,5.03575,11.1838,12.0033,2.16791,0.117689,-3.77998,4.19475,-8.6006,-2.35495,3.68451,-2.4491,-0.762276,-5.04331,-4.19287,-5.96151,0.701291,1.79392,-2.46045,5.79051,0.443118,9.90547,-0.839774,-0.0620306,0.533112,-1.83175,-11.668,-10.5696,1.43682,-2.57761,4.10283,6.58842,6.14663,-5.00151,0.766176,4.49367,-0.855031,37.7306,9.9656,6.55953,-0.619052,-8.41152,3.51902
3.112,8.1401,10.4693,12.1342,2.46522,0.242174,-3.64828,4.33386,-8.79266,-2.99746,3.61742,-2.39684,-0.849504,-7.3511,-3.57227,-6.72656,0.767596,1.91916,-2.52526,5.88565,0.267056,10.0052,-0.796066,-0.0663765,0.529514,-2.50649,-11.8543,-10.9118,1.41771,-2.32026,4.14792,6.11313,5.83998,-5.41011,0.875802,4.43703,-0.501317,38.4529,10.8566,6.97231,-0.703422,-8.27671,3.75004
3.113,11.3319,9.36947,12.4025,2.76532,0.340056,-3.49516,4.48837,-9.00254,-3.64182,3.54977,-2.3395,-0.93973,-9.58219,-2.82913,-7.42843,0.83052,2.04462,-2.59749,5.97535,0.127744,10.0905,-0.762881,-0.079418,0.527358,-3.15933,-12.1087,-11.1929,1.39593,-2.05654,4.18512,5.6507,5.48458,-5.76639,0.973869,4.37287,-0.148516,39.0962,11.7795,7.56256,-0.765482,-8.17358,4.01031
3.114,14.5238,8.26962,12.6709,3.06543,0.437938,-3.34203,4.64289,-9.21242,-4.28617,3.48213,-2.28216,-1.02996,-11.8133,-2.08599,-8.13029,0.893445,2.17009,-2.66971,6.06505,-0.0115686,10.1758,-0.729696,-0.0924596,0.525203,-3.81218,-12.3631,-11.474,1.37415,-1.79283,4.22233,5.18828,5.12918,-6.12267,1.07194,4.30872,0.204284,39.7395,12.7023,8.15282,-0.827542,-8.07044,4.27058
3.115,17.7156,7.16976,12.9393,3.36554,0.53582,-3.1889,4.7974,-9.4223,-4.93053,3.41448,-2.22483,-1.12018,-14.0444,-1.34285,-8.83216,0.95637,2.29555,-2.74194,6.15475,-0.150881,10.2611,-0.696511,-0.105501,0.523047,-4.46503,-12.6176,-11.755,1.35237,-1.52911,4.25954,4.72585,4.77378,-6.47895,1.17,4.24456,0.557085,40.3828,13.6252,8.74308,-0.889602,-7.96731,4.53085
3.116,19.8133,5.31132,12.7826,3.6906,0.54846,-2.98319,5.04339,-9.68796,-5.54415,3.34423,-2.14305,-1.223,-15.4608,-0.2706,-9.23105,0.983233,2.40281,-2.80229,6.16997,-0.284129,10.2041,-0.681774,-0.130135,0.522674,-4.98325,-12.9932,-12.0311,1.33328,-1.29989,4.27114,4.32435,4.33364,-6.77327,1.24788,4.12552,0.873015,40.1952,13.9866,9.43855,-0.915012,-7.91626,4.78667
3.117,20.5434,2.50464,12.0946,4.04686,0.454547,-2.71176,5.40372,-10.0233,-6.11934,3.27074,-2.03072,-1.34156,-15.8589,1.21304,-9.25122,0.96502,2.48731,-2.84778,6.0921,-0.409795,9.96916,-0.690096,-0.169259,0.524528,-5.3332,-13.5204,-12.3009,1.31755,-1.1138,4.25073,3.99899,3.78757,-6.99013,1.30053,3.93787,1.14286,38.9692,13.6462,10.2655,-0.89461,-7.93033,5.03691
3.118,21.2734,-0.302033,11.4066,4.40313,0.360633,-2.44033,5.76406,-10.3587,-6.69454,3.19725,-1.91838,-1.46011,-16.257,2.69668,-9.27139,0.946806,2.57181,-2.89327,6.01423,-0.535462,9.73427,-0.698418,-0.208382,0.526382,-5.68314,-14.0476,-12.5706,1.30182,-0.927699,4.23032,3.67364,3.2415,-7.20699,1.35318,3.75022,1.4127,37.7432,13.3058,11.0925,-0.874207,-7.94439,5.28715
3.119,22.0034,-3.10871,10.7186,4.75939,0.26672,-2.16891,6.12439,-10.6941,-7.26973,3.12375,-1.80605,-1.57867,-16.6552,4.18031,-9.29157,0.928593,2.65631,-2.93876,5.93637,-0.661129,9.49939,-0.70674,-0.247506,0.528236,-6.03309,-14.5749,-12.8404,1.28609,-0.741603,4.20991,3.34829,2.69544,-7.42385,1.40583,3.56257,1.68254,36.5172,12.9654,11.9195,-0.853804,-7.95846,5.5374
3.12,22.7335,-5.91539,10.0306,5.11565,0.172807,-1.89748,6.48472,-11.0295,-7.84492,3.05026,-1.69372,-1.69723,-17.0533,5.66395,-9.31174,0.91038,2.74081,-2.98425,5.8585,-0.786795,9.2645,-0.715062,-0.28663,0.530089,-6.38303,-15.1021,-13.1101,1.27037,-0.555506,4.1895,3.02294,2.14937,-7.64072,1.45849,3.37492,1.95238,35.2912,12.625,12.7465,-0.833401,-7.97252,5.78764
3.121,22.3011,-8.14087,9.47704,5.11901,0.0667439,-1.68133,6.99818,-11.3507,-8.24596,2.99318,-1.5368,-1.82871,-15.8149,7.10904,-8.5701,0.815135,2.69643,-2.94985,5.90367,-0.976391,8.87811,-0.696438,-0.300988,0.532921,-6.24108,-15.6764,-12.9444,1.28145,-0.479014,4.13756,2.90332,1.79113,-7.82666,1.58192,3.08046,2.11119,32.9915,11.0598,12.4063,-0.757045,-7.89302,5.88411
3.122,21.8688,-10.3664,8.92349,5.12237,-0.039319,-1.46518,7.51164,-11.672,-8.64699,2.9361,-1.37989,-1.96019,-14.5765,8.55413,-7.82845,0.71989,2.65204,-2.91545,5.94884,-1.16599,8.49172,-0.677815,-0.315346,0.535752,-6.09913,-16.2507,-12.7787,1.29253,-0.402522,4.08561,2.7837,1.4329,-8.0126,1.70536,2.78601,2.26999,30.6919,9.49464,12.066,-0.680689,-7.81352,5.98058
3.123,21.4365,-12.5918,8.36994,5.12572,-0.145382,-1.24902,8.02509,-11.9932,-9.04802,2.87901,-1.22297,-2.09168,-13.3381,9.99922,-7.0868,0.624644,2.60766,-2.88105,5.99401,-1.35558,8.10533,-0.659191,-0.329704,0.538584,-5.95718,-16.825,-12.613,1.30362,-0.326029,4.03366,2.66409,1.07466,-8.19855,1.82879,2.49156,2.42879,28.3922,7.92946,11.7258,-0.604334,-7.73402,6.07704
3.124,21.0042,-14.8173,7.81639,5.12908,-0.251445,-1.03287,8.53855,-12.3145,-9.44905,2.82193,-1.06606,-2.22316,-12.0997,11.4443,-6.34516,0.529399,2.56328,-2.84665,6.03918,-1.54518,7.71894,-0.640567,-0.344062,0.541415,-5.81523,-17.3993,-12.4473,1.3147,-0.249537,3.98172,2.54447,0.71643,-8.38449,1.95223,2.1971,2.58759,26.0925,6.36429,11.3856,-0.527978,-7.65452,6.17351
3.125,19.9689,-16.5564,7.24132,4.96191,-0.277405,-0.89684,9.03946,-12.5823,-9.70795,2.78252,-0.894217,-2.34833,-10.8281,12.395,-5.62189,0.432529,2.46435,-2.79609,6.12515,-1.65428,7.37602,-0.610024,-0.346793,0.54131,-5.62982,-17.897,-12.2501,1.32003,-0.223579,3.92407,2.27269,0.191082,-8.63115,2.0726,1.89508,2.65728,24.033,5.22539,11.1417,-0.403771,-7.60508,6.24871
3.126,18.4512,-17.9063,6.64905,4.65832,-0.239282,-0.824901,9.53034,-12.8073,-9.85314,2.75723,-0.710433,-2.46844,-9.53001,12.95,-4.91333,0.334358,2.32177,-2.73262,6.24378,-1.69898,7.06787,-0.569947,-0.340221,0.538856,-5.40966,-18.3335,-12.0277,1.32075,-0.238047,3.86186,1.87918,-0.467957,-8.92637,2.19051,1.587,2.65566,22.1656,4.42751,10.9749,-0.241283,-7.57969,6.30689
3.127,16.9335,-19.2563,6.05677,4.35473,-0.201159,-0.752963,10.0212,-13.0324,-9.99833,2.73194,-0.526648,-2.58855,-8.23193,13.5051,-4.20477,0.236188,2.1792,-2.66914,6.3624,-1.74368,6.75972,-0.529869,-0.33365,0.536402,-5.18949,-18.77,-11.8053,1.32148,-0.252515,3.79965,1.48567,-1.127,-9.2216,2.30842,1.27892,2.65405,20.2982,3.62964,10.8081,-0.0787961,-7.5543,6.36508
3.128,15.4158,-20.6062,5.46449,4.05113,-0.163036,-0.681024,10.5121,-13.2574,-10.1435,2.70665,-0.342864,-2.70866,-6.93384,14.0602,-3.49622,0.138017,2.03662,-2.60566,6.48102,-1.78839,6.45157,-0.489791,-0.327078,0.533948,-4.96933,-19.2065,-11.5829,1.3222,-0.266983,3.73745,1.09216,-1.78604,-9.51682,2.42633,0.970846,2.65244,18.4308,2.83176,10.6413,0.0836914,-7.52891,6.42326
3.129,13.8342,-21.7426,4.96399,3.73678,-0.119724,-0.621426,10.9851,-13.4789,-10.2664,2.68423,-0.157,-2.82546,-5.70435,14.5454,-2.85707,0.0454482,1.89563,-2.54565,6.59499,-1.81937,6.16572,-0.453775,-0.319354,0.531364,-4.73184,-19.602,-11.3635,1.3214,-0.289022,3.67536,0.674173,-2.38466,-9.79757,2.53926,0.662633,2.63678,16.6457,2.14884,10.4881,0.25007,-7.51802,6.48019
3.13,11.7408,-21.1708,5.1977,3.33632,-0.0348972,-0.660559,11.3151,-13.6717,-10.2104,2.68474,0.0455053,-2.91572,-5.02358,14.471,-2.77325,-0.00230465,1.76726,-2.5134,6.67173,-1.74058,6.05828,-0.450255,-0.30241,0.527747,-4.35585,-19.6695,-11.168,1.30841,-0.371626,3.61426,0.0603331,-2.49997,-9.96252,2.6123,0.353341,2.50872,15.5184,2.38556,10.4441,0.447582,-7.62321,6.52706
3.131,9.64747,-20.5989,5.43141,2.93586,0.0499292,-0.699693,11.6451,-13.8645,-10.1545,2.68525,0.24801,-3.00597,-4.34282,14.3965,-2.68944,-0.0500575,1.6389,-2.48114,6.74847,-1.66178,5.95084,-0.446735,-0.285466,0.52413,-3.97986,-19.7371,-10.9725,1.29543,-0.45423,3.55316,-0.553506,-2.61528,-10.1275,2.68534,0.0440497,2.38066,14.3912,2.62228,10.4001,0.645094,-7.72839,6.57394
3.132,7.55411,-20.027,5.66512,2.53541,0.134756,-0.738826,11.9751,-14.0572,-10.0985,2.68576,0.450515,-3.09623,-3.66205,14.3221,-2.60562,-0.0978104,1.51054,-2.44889,6.82521,-1.58299,5.8434,-0.443215,-0.268521,0.520513,-3.60387,-19.8047,-10.7771,1.28244,-0.536834,3.49206,-1.16735,-2.7306,-10.2924,2.75839,-0.265242,2.25259,13.2639,2.85899,10.3561,0.842606,-7.83357,6.62082
3.133,5.46075,-19.4552,5.89883,2.13495,0.219582,-0.777959,12.3051,-14.25,-10.0426,2.68627,0.65302,-3.18648,-2.98129,14.2477,-2.5218,-0.145563,1.38217,-2.41664,6.90194,-1.5042,5.73596,-0.439694,-0.251577,0.516896,-3.22788,-19.8722,-10.5816,1.26945,-0.619437,3.43096,-1.78119,-2.84591,-10.4574,2.83143,-0.574534,2.12453,12.1367,3.09571,10.3121,1.04012,-7.93875,6.66769
3.134,4.24501,-17.0335,6.53941,1.86305,0.24827,-0.775955,12.4338,-14.4403,-9.9558,2.70009,0.862696,-3.25024,-2.70458,14.1241,-2.59541,-0.159713,1.3091,-2.40341,7.01693,-1.44754,5.69622,-0.461053,-0.237486,0.506799,-2.88149,-19.7831,-10.5715,1.25357,-0.702742,3.36517,-2.58668,-2.4944,-10.6312,2.88735,-0.857626,1.95306,11.5363,3.59878,10.2943,1.23685,-8.084,6.64419
3.135,3.46809,-13.6868,7.38342,1.65544,0.24889,-0.753381,12.462,-14.6294,-9.85357,2.72056,1.07596,-3.30075,-2.62988,13.976,-2.74773,-0.157062,1.26368,-2.39969,7.15105,-1.40195,5.69033,-0.49485,-0.224821,0.493461,-2.5499,-19.6156,-10.6541,1.23623,-0.786397,3.29703,-3.488,-1.90948,-10.8095,2.9347,-1.12762,1.75988,11.1993,4.23503,10.2896,1.43319,-8.24928,6.5855
3.136,2.69116,-10.3401,8.22744,1.44782,0.249509,-0.730808,12.4902,-14.8184,-9.75134,2.74104,1.28922,-3.35126,-2.55519,13.8278,-2.90006,-0.15441,1.21826,-2.39597,7.28517,-1.35635,5.68444,-0.528648,-0.212156,0.480124,-2.21832,-19.4481,-10.7366,1.2189,-0.870052,3.22888,-4.38931,-1.32457,-10.9878,2.98206,-1.39761,1.5667,10.8624,4.87128,10.2848,1.62954,-8.41457,6.5268
3.137,1.91424,-6.99348,9.07146,1.2402,0.250128,-0.708234,12.5184,-15.0075,-9.64911,2.76151,1.50248,-3.40177,-2.4805,13.6797,-3.05238,-0.151759,1.17283,-2.39225,7.41928,-1.31076,5.67855,-0.562446,-0.199491,0.466787,-1.88673,-19.2806,-10.8192,1.20157,-0.953707,3.16074,-5.29063,-0.739651,-11.1661,3.02941,-1.6676,1.37352,10.5254,5.50754,10.2801,1.82588,-8.57985,6.46811
3.138,1.3935,-3.9737,9.81227,1.08484,0.257747,-0.696307,12.5085,-15.1917,-9.52834,2.78134,1.7103,-3.4397,-2.45795,13.5935,-3.16285,-0.146293,1.13432,-2.38499,7.55208,-1.28369,5.68476,-0.595449,-0.18912,0.453621,-1.57522,-19.0867,-10.8526,1.18879,-1.03736,3.09708,-6.22358,-0.0715273,-11.3724,3.07534,-1.91202,1.16379,10.3203,6.08066,10.2801,2.05976,-8.70716,6.38134
3.139,1.76941,-2.09798,10.1919,1.11236,0.289867,-0.721642,12.3658,-15.3588,-9.34266,2.7989,1.89906,-3.43359,-2.61784,13.7241,-3.12682,-0.13098,1.12001,-2.36536,7.68025,-1.32145,5.73336,-0.625673,-0.186778,0.441056,-1.33397,-18.8002,-10.7135,1.19196,-1.12101,3.04909,-7.26722,0.887824,-11.6763,3.11628,-2.06691,0.896153,10.5764,6.43283,10.2968,2.42498,-8.70153,6.19633
3.14,2.14532,-0.222252,10.5715,1.13989,0.321987,-0.746976,12.223,-15.5259,-9.15699,2.81646,2.08783,-3.42749,-2.77774,13.8547,-3.0908,-0.115667,1.10569,-2.34573,7.80843,-1.35921,5.78196,-0.655896,-0.184435,0.42849,-1.09273,-18.5138,-10.5744,1.19513,-1.20466,3.0011,-8.31087,1.84718,-11.9802,3.15722,-2.2218,0.628515,10.8325,6.78501,10.3134,2.79021,-8.6959,6.01133
3.141,2.52123,1.65347,10.951,1.16741,0.354107,-0.772311,12.0803,-15.693,-8.97131,2.83401,2.27659,-3.42138,-2.93764,13.9853,-3.05477,-0.100354,1.09137,-2.3261,7.9366,-1.39697,5.83056,-0.68612,-0.182093,0.415925,-0.851485,-18.2273,-10.4354,1.19831,-1.28831,2.95312,-9.35451,2.80653,-12.2841,3.19816,-2.37669,0.360878,11.0886,7.13718,10.3301,3.15544,-8.69027,5.82632
3.142,2.89713,3.5292,11.3306,1.19494,0.386226,-0.797645,11.9375,-15.8601,-8.78564,2.85157,2.46535,-3.41528,-3.09754,14.1159,-3.01874,-0.0850405,1.07705,-2.30647,8.06477,-1.43473,5.87916,-0.716343,-0.17975,0.40336,-0.61024,-17.9409,-10.2963,1.20148,-1.37196,2.90513,-10.3982,3.76588,-12.588,3.2391,-2.53158,0.0932398,11.3447,7.48935,10.3468,3.52066,-8.68465,5.64131
3.143,3.51757,3.85653,11.4927,1.20848,0.383227,-0.790697,11.767,-16.0332,-8.54551,2.85095,2.60786,-3.36466,-3.23649,14.3151,-2.82927,-0.0765204,1.02062,-2.26193,8.21779,-1.44448,5.92766,-0.710331,-0.180269,0.395979,-0.615767,-17.5794,-9.40528,1.21759,-1.50388,2.8761,-11.4853,4.96509,-12.7776,3.25203,-2.56786,-0.181463,12.3373,8.16314,10.2272,4.06507,-8.44166,5.40196
3.144,4.20786,3.74146,11.5926,1.21802,0.370194,-0.774526,11.5885,-16.208,-8.28983,2.84514,2.73715,-3.30131,-3.36945,14.5339,-2.59596,-0.0699412,0.952161,-2.21027,8.37791,-1.44623,5.97614,-0.693966,-0.181606,0.39008,-0.6918,-17.1965,-8.29937,1.2374,-1.64959,2.85249,-12.585,6.23282,-12.9345,3.25697,-2.57026,-0.458185,13.5403,8.92882,10.0687,4.66067,-8.13086,5.14708
3.145,4.89816,3.62639,11.6925,1.22757,0.357161,-0.758354,11.41,-16.3827,-8.03415,2.83932,2.86644,-3.23797,-3.50242,14.7527,-2.36264,-0.0633621,0.883699,-2.15861,8.53803,-1.44798,6.02462,-0.677601,-0.182943,0.384181,-0.767833,-16.8135,-7.19346,1.25721,-1.79531,2.82888,-13.6846,7.50056,-13.0913,3.2619,-2.57267,-0.734906,14.7434,9.6945,9.91019,5.25627,-7.82006,4.89221
3.146,5.58845,3.51131,11.7924,1.23712,0.344128,-0.742183,11.2315,-16.5575,-7.77847,2.83351,2.99573,-3.17463,-3.63539,14.9715,-2.12933,-0.0567829,0.815237,-2.10696,8.69815,-1.44972,6.07309,-0.661236,-0.18428,0.378282,-0.843866,-16.4306,-6.08755,1.27702,-1.94102,2.80527,-14.7842,8.76829,-13.2482,3.26684,-2.57507,-1.01163,15.9465,10.4602,9.7517,5.85187,-7.50926,4.63734
3.147,6.0424,3.00568,11.6946,1.23402,0.332877,-0.736259,11.0197,-16.7578,-7.538,2.82416,3.10139,-3.10044,-3.76125,15.145,-1.93232,-0.0578949,0.725384,-2.05227,8.85873,-1.45985,6.10934,-0.631384,-0.181275,0.378055,-1.04903,-16.0231,-4.939,1.30005,-2.08768,2.78479,-15.8056,10.0928,-13.3647,3.2365,-2.5284,-1.22829,17.3435,11.1224,9.89977,6.42744,-7.15702,4.43386
3.148,6.02367,1.71892,11.2012,1.20563,0.325191,-0.750832,10.7414,-17.0092,-7.32796,2.80774,3.15978,-3.00453,-3.87292,15.2278,-1.80794,-0.0743893,0.592751,-1.99151,9.02024,-1.48673,6.12112,-0.574556,-0.169589,0.389175,-1.51247,-15.5665,-3.70517,1.32953,-2.23623,2.77056,-16.6705,11.531,-13.4006,3.13561,-2.38358,-1.32485,19.1284,11.5779,10.661,6.96294,-6.7219,4.33316
3.149,6.00493,0.432161,10.7078,1.17723,0.317505,-0.765404,10.4631,-17.2605,-7.11793,2.79132,3.21817,-2.90863,-3.98459,15.3106,-1.68356,-0.0908837,0.460117,-1.93075,9.18174,-1.51361,6.13291,-0.517728,-0.157903,0.400294,-1.97591,-15.1099,-2.47134,1.35902,-2.38479,2.75633,-17.5354,12.9691,-13.4365,3.03473,-2.23877,-1.4214,20.9134,12.0334,11.4222,7.49845,-6.28679,4.23246
3.15,5.98619,-0.854598,10.2145,1.14884,0.309819,-0.779977,10.1848,-17.5118,-6.90789,2.7749,3.27656,-2.81272,-4.09626,15.3935,-1.55917,-0.107378,0.327484,-1.86999,9.34325,-1.54049,6.14469,-0.4609,-0.146216,0.411413,-2.43935,-14.6533,-1.23751,1.3885,-2.53334,2.74211,-18.4003,14.4073,-13.4724,2.93385,-2.09395,-1.51795,22.6983,12.4888,12.1834,8.03395,-5.85168,4.13176
3.151,5.96746,-2.14136,9.72109,1.12044,0.302133,-0.794549,9.90643,-17.7632,-6.69785,2.75848,3.33495,-2.71682,-4.20793,15.4763,-1.43479,-0.123873,0.19485,-1.80923,9.50475,-1.56737,6.15648,-0.404072,-0.13453,0.422532,-2.90279,-14.1968,-0.0036775,1.41798,-2.68189,2.72788,-19.2652,15.8454,-13.5083,2.83297,-1.94914,-1.6145,24.4832,12.9443,12.9447,8.56945,-5.41656,4.03106
3.152,5.84394,-2.63993,9.40152,1.09038,0.307525,-0.790545,9.48005,-18.0486,-6.55607,2.74387,3.34941,-2.61633,-4.41092,15.4029,-1.36703,-0.168519,0.0313313,-1.76239,9.68948,-1.66459,6.17467,-0.342798,-0.113915,0.431523,-3.58506,-13.5841,-0.15495,1.37446,-2.69339,2.71408,-19.3568,16.477,-13.4791,2.73758,-1.63695,-1.5699,26.0938,13.0061,13.8788,8.55988,-4.84541,4.0488
3.153,5.70732,-3.03998,9.10368,1.06011,0.314553,-0.784219,9.03516,-18.3383,-6.42283,2.72947,3.35839,-2.51526,-4.62532,15.31,-1.30635,-0.216684,-0.136049,-1.71729,9.87711,-1.77061,6.19367,-0.280969,-0.092184,0.440247,-4.29469,-12.9519,-0.47936,1.32181,-2.68776,2.70035,-19.3517,17.0077,-13.4419,2.64287,-1.30384,-1.50765,27.6826,13.0188,14.8345,8.48217,-4.25725,4.08135
3.154,5.5707,-3.44003,8.80584,1.02984,0.32158,-0.777892,8.59027,-18.628,-6.28958,2.71508,3.36737,-2.4142,-4.83972,15.2172,-1.24566,-0.264849,-0.303428,-1.67219,10.0647,-1.87663,6.21266,-0.219139,-0.070453,0.448971,-5.00432,-12.3197,-0.80377,1.26917,-2.68214,2.68661,-19.3467,17.5384,-13.4046,2.54817,-0.970725,-1.4454,29.2714,13.0314,15.7902,8.40447,-3.66909,4.1139
3.155,5.43408,-3.84007,8.508,0.999574,0.328607,-0.771566,8.14538,-18.9177,-6.15634,2.70069,3.37634,-2.31313,-5.05412,15.1243,-1.18498,-0.313014,-0.470808,-1.62708,10.2524,-1.98265,6.23166,-0.15731,-0.048722,0.457695,-5.71395,-11.6874,-1.12818,1.21652,-2.67651,2.67287,-19.3416,18.0691,-13.3674,2.45347,-0.637614,-1.38315,30.8602,13.044,16.7459,8.32676,-3.08093,4.14644
3.156,5.47333,-4.03507,8.3447,0.973615,0.330752,-0.748978,7.62717,-19.1417,-6.04471,2.68972,3.38375,-2.22088,-5.30361,14.9205,-1.18078,-0.362172,-0.627876,-1.59203,10.3794,-1.99739,6.23197,-0.101622,-0.0209446,0.470403,-6.4688,-11.025,-1.80177,1.12439,-2.62686,2.64607,-18.922,18.1186,-13.1327,2.38374,-0.261147,-1.3239,32.437,13.9133,17.4732,7.96634,-2.45069,4.08991
3.157,5.73239,-3.97375,8.34959,0.953043,0.326794,-0.706063,7.01733,-19.2835,-5.96011,2.68302,3.3892,-2.13963,-5.59695,14.5781,-1.2472,-0.41257,-0.772052,-1.56956,10.4306,-1.89804,6.20893,-0.0536125,0.0143907,0.48809,-7.28017,-10.3247,-2.91182,0.982888,-2.52219,2.60294,-17.9843,17.5664,-12.6513,2.34524,0.169516,-1.26839,33.9988,15.8532,17.915,7.25255,-1.76786,3.92202
3.158,5.99146,-3.91243,8.35448,0.932472,0.322837,-0.663148,6.40748,-19.4254,-5.87551,2.67632,3.39465,-2.05839,-5.8903,14.2357,-1.31361,-0.462969,-0.916228,-1.54708,10.4819,-1.79869,6.18589,-0.00560267,0.049726,0.505778,-8.09154,-9.6245,-4.02187,0.84139,-2.41752,2.55981,-17.0465,17.0142,-12.1699,2.30673,0.600179,-1.21288,35.5606,17.7931,18.3568,6.53875,-1.08502,3.75413
3.159,6.25052,-3.85112,8.35937,0.9119,0.318879,-0.620233,5.79764,-19.5673,-5.79091,2.66962,3.4001,-1.97714,-6.18365,13.8933,-1.38003,-0.513368,-1.06041,-1.5246,10.5331,-1.69934,6.16285,0.0424071,0.0850613,0.523465,-8.90291,-8.92425,-5.13193,0.699892,-2.31286,2.51668,-16.1088,16.462,-11.6884,2.26823,1.03084,-1.15737,37.1224,19.733,18.7986,5.82495,-0.402188,3.58624
3.16,6.50959,-3.7898,8.36425,0.891328,0.314922,-0.577318,5.18779,-19.7092,-5.7063,2.66292,3.40555,-1.8959,-6.477,13.5509,-1.44644,-0.563766,-1.20458,-1.50212,10.5843,-1.59999,6.13981,0.0904169,0.120397,0.541153,-9.71428,-8.224,-6.24198,0.558394,-2.20819,2.47355,-15.1711,15.9099,-11.207,2.22972,1.46151,-1.10186,38.6842,21.6729,19.2404,5.11115,0.280646,3.41835
3.161,6.56802,-3.81202,8.34497,0.849055,0.307737,-0.550371,4.60403,-19.6249,-5.58465,2.66274,3.4177,-1.84227,-6.56469,13.0817,-1.64961,-0.586475,-1.29447,-1.48698,10.5976,-1.56824,6.14757,0.114829,0.145937,0.548305,-10.4644,-7.66133,-6.54424,0.43734,-2.14874,2.40558,-14.0155,15.3589,-10.6197,2.243,1.82475,-1.0963,39.0062,24.5387,20.1233,4.234,0.76891,3.04298
3.162,6.62646,-3.83424,8.32569,0.806782,0.300553,-0.523424,4.02027,-19.5407,-5.46299,2.66256,3.42985,-1.78865,-6.65238,12.6124,-1.85278,-0.609185,-1.38436,-1.47183,10.6109,-1.53649,6.15534,0.139241,0.171477,0.555458,-11.2145,-7.09867,-6.8465,0.316286,-2.0893,2.3376,-12.86,14.808,-10.0324,2.25628,2.18799,-1.09073,39.3282,27.4044,21.0062,3.35685,1.25717,2.66761
3.163,6.68489,-3.85647,8.30641,0.764509,0.293368,-0.496477,3.43651,-19.4564,-5.34134,2.66238,3.442,-1.73502,-6.74007,12.1432,-2.05594,-0.631894,-1.47424,-1.45669,10.6241,-1.50475,6.1631,0.163653,0.197018,0.56261,-11.9646,-6.536,-7.14876,0.195232,-2.02986,2.26963,-11.7044,14.2571,-9.44513,2.26956,2.55123,-1.08517,39.6502,30.2702,21.8891,2.47969,1.74544,2.29224
3.164,6.74333,-3.87869,8.28712,0.722235,0.286183,-0.46953,2.85275,-19.3722,-5.21969,2.6622,3.45415,-1.6814,-6.82777,11.674,-2.25911,-0.654603,-1.56413,-1.44154,10.6374,-1.473,6.17087,0.188065,0.222558,0.569763,-12.7147,-5.97334,-7.45102,0.0741774,-1.97041,2.20165,-10.5489,13.7061,-8.85783,2.28284,2.91447,-1.0796,39.9722,33.1359,22.772,1.60254,2.2337,1.91688
3.165,6.64128,-3.79719,8.27513,0.69734,0.280204,-0.452425,2.38277,-19.2629,-5.0704,2.6783,3.48535,-1.64067,-6.7206,11.2484,-2.33914,-0.662554,-1.63934,-1.4279,10.6591,-1.38708,6.18497,0.202324,0.239734,0.57446,-13.2428,-5.63608,-7.65995,-0.00248767,-1.91167,2.13037,-9.27964,13.3099,-7.87027,2.29818,3.147,-1.09863,39.6533,35.6591,23.0526,0.873947,2.68741,1.55185
3.166,6.41086,-3.63273,8.26895,0.686348,0.275188,-0.443195,2.0038,-19.1336,-4.89901,2.70741,3.5318,-1.61026,-6.45755,10.8579,-2.32067,-0.658697,-1.70281,-1.41545,10.6876,-1.25782,6.20414,0.20846,0.250218,0.577193,-13.5932,-5.47915,-7.79422,-0.0436415,-1.85349,2.05644,-7.91945,13.0373,-6.5625,2.31515,3.27497,-1.13735,38.8216,37.9083,22.8513,0.2642,3.11347,1.1951
