Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.509,2.67811,-2.14166,7.02715,-0.0411017,5.81641,3.57214,4.67686,-8.14472,-3.68193,-1.35559,-1.24402,1.42238,3.30648,3.3269,-1.63677,1.52391,1.29229,4.20116,6.77562,-1.14555,2.82863,-0.335369,0.188473,0.16959,-0.630651,-9.49174,-3.90736,-0.122583,0.121088,0.934595,-3.60855,11.0883,-5.42002,-2.68349,0.143544,2.1901,4.05075,2.99561,8.66182,-0.11083,-0.10441,0.121987
4.51,2.84255,-2.10328,7.02594,-0.0650018,5.84509,3.5768,4.90479,-8.00844,-3.74475,-1.37293,-1.21161,1.43719,3.34559,3.54011,-1.69078,1.53712,1.32518,4.24594,6.73469,-1.12043,2.79513,-0.321759,0.17888,0.173515,-0.772657,-9.40177,-3.86664,-0.117735,0.0974986,0.931012,-3.55739,10.943,-5.42951,-2.66754,0.11828,2.18914,4.19747,2.96813,8.62011,-0.125817,-0.09937,0.130112
4.511,3.00698,-2.0649,7.02472,-0.0889019,5.87377,3.58147,5.13271,-7.87216,-3.80758,-1.39028,-1.17919,1.452,3.38469,3.75332,-1.7448,1.55032,1.35807,4.29072,6.69376,-1.09531,2.76163,-0.30815,0.169288,0.17744,-0.914663,-9.3118,-3.82592,-0.112888,0.0739093,0.927428,-3.50623,10.7977,-5.43901,-2.65158,0.0930154,2.18819,4.34418,2.94065,8.5784,-0.140804,-0.09433,0.138237
4.512,3.18945,-2.10538,7.03528,-0.0981602,5.90509,3.57596,5.28586,-7.77424,-3.878,-1.4256,-1.13935,1.45804,3.36485,3.95464,-1.76641,1.56155,1.38432,4.33158,6.68901,-1.08741,2.72374,-0.293437,0.16307,0.182006,-1.06644,-9.28001,-3.72896,-0.109899,0.0468026,0.925248,-3.46855,10.6671,-5.4961,-2.63929,0.0723211,2.1889,4.42158,2.92876,8.5675,-0.153468,-0.0870113,0.143946
4.513,3.37416,-2.1557,7.04732,-0.105588,5.93673,3.56918,5.42965,-7.68111,-3.94938,-1.46316,-1.09859,1.46298,3.33763,4.15448,-1.78396,1.57253,1.40973,4.37196,6.68877,-1.08166,2.68531,-0.278586,0.157275,0.186653,-1.21943,-9.25549,-3.62497,-0.107143,0.0192563,0.923244,-3.43256,10.5383,-5.55914,-2.62745,0.0521981,2.18983,4.49031,2.91883,8.56045,-0.16584,-0.0794077,0.149353
4.514,3.55888,-2.20603,7.05935,-0.113016,5.96837,3.56241,5.57344,-7.58799,-4.02075,-1.50073,-1.05783,1.46791,3.31042,4.35432,-1.80152,1.5835,1.43515,4.41234,6.68854,-1.0759,2.64687,-0.263735,0.151479,0.191299,-1.37243,-9.23096,-3.52099,-0.104387,-0.00829006,0.921239,-3.39656,10.4095,-5.62218,-2.61561,0.032075,2.19075,4.55905,2.90889,8.5534,-0.178213,-0.0718041,0.15476
4.515,3.74359,-2.25636,7.07139,-0.120444,6.00001,3.55563,5.71724,-7.49487,-4.09213,-1.53829,-1.01707,1.47285,3.28321,4.55416,-1.81907,1.59448,1.46056,4.45272,6.6883,-1.07015,2.60844,-0.248885,0.145684,0.195946,-1.52542,-9.20644,-3.417,-0.10163,-0.0358364,0.919234,-3.36057,10.2808,-5.68521,-2.60377,0.011952,2.19168,4.62779,2.89896,8.54635,-0.190586,-0.0642005,0.160167
4.516,3.90822,-2.32279,7.09455,-0.119031,6.03293,3.5473,5.87278,-7.42861,-4.13954,-1.58341,-0.975078,1.47546,3.24411,4.72614,-1.83262,1.6057,1.48336,4.49146,6.68877,-1.06302,2.56116,-0.235623,0.144119,0.199983,-1.6247,-9.20109,-3.30417,-0.0997102,-0.0649536,0.916679,-3.33841,10.1451,-5.74921,-2.58958,-0.00464146,2.19174,4.66102,2.87508,8.56008,-0.201919,-0.0590101,0.164809
4.517,4.04772,-2.40934,7.13162,-0.106566,6.06746,3.53702,6.04301,-7.39594,-4.15701,-1.63796,-0.931552,1.47515,3.19016,4.86331,-1.84114,1.61723,1.50288,4.52817,6.69013,-1.05417,2.50282,-0.224346,0.147845,0.203258,-1.65684,-9.21971,-3.18029,-0.0988357,-0.0960344,0.913436,-3.33354,10.0008,-5.8144,-2.57246,-0.0168228,2.19072,4.64986,2.83375,8.59976,-0.211953,-0.056836,0.168496
4.518,4.18723,-2.49589,7.16868,-0.0941005,6.10198,3.52674,6.21324,-7.36327,-4.17447,-1.69251,-0.888026,1.47484,3.13622,5.00048,-1.84966,1.62875,1.5224,4.56488,6.69148,-1.04531,2.44448,-0.21307,0.15157,0.206533,-1.68899,-9.23833,-3.05642,-0.0979612,-0.127115,0.910193,-3.32867,9.85643,-5.87959,-2.55535,-0.0290042,2.1897,4.6387,2.79243,8.63945,-0.221986,-0.0546619,0.172183
4.519,4.32674,-2.58244,7.20575,-0.0816352,6.1365,3.51646,6.38348,-7.3306,-4.19194,-1.74707,-0.8445,1.47453,3.08227,5.13764,-1.85818,1.64027,1.54193,4.60158,6.69283,-1.03646,2.38614,-0.201794,0.155295,0.209807,-1.72113,-9.25695,-2.93254,-0.0970867,-0.158196,0.90695,-3.3238,9.71211,-5.94478,-2.53823,-0.0411855,2.18867,4.62754,2.75111,8.67914,-0.23202,-0.0524879,0.17587
4.52,4.46625,-2.66899,7.24281,-0.0691699,6.17102,3.50618,6.55371,-7.29793,-4.2094,-1.80162,-0.800974,1.47423,3.02833,5.27481,-1.86671,1.6518,1.56145,4.63829,6.69419,-1.0276,2.3278,-0.190518,0.15902,0.213082,-1.75327,-9.27556,-2.80866,-0.0962122,-0.189277,0.903706,-3.31893,9.56779,-6.00997,-2.52111,-0.0533669,2.18765,4.61638,2.70979,8.71883,-0.242054,-0.0503138,0.179557
4.521,4.55307,-2.73802,7.27559,-0.0617376,6.1987,3.48867,6.58302,-7.3455,-4.08785,-1.8652,-0.763677,1.45733,2.94506,5.40886,-1.81347,1.66275,1.57829,4.67467,6.72195,-1.01755,2.28187,-0.181662,0.163197,0.218483,-1.74241,-9.36674,-2.70878,-0.0959292,-0.214762,0.893223,-3.30859,9.42571,-6.05212,-2.50086,-0.0623141,2.1879,4.50172,2.63176,8.76389,-0.243465,-0.0531924,0.180005
4.522,4.6399,-2.80705,7.30837,-0.0543052,6.22637,3.47116,6.61234,-7.39307,-3.96629,-1.92877,-0.72638,1.44042,2.86179,5.54291,-1.76024,1.67371,1.59513,4.71104,6.74972,-1.00749,2.23593,-0.172807,0.167373,0.223884,-1.73155,-9.45792,-2.6089,-0.0956463,-0.240247,0.882739,-3.29825,9.28363,-6.09426,-2.48061,-0.0712613,2.18814,4.38706,2.55374,8.80894,-0.244876,-0.0560711,0.180453
4.523,4.72673,-2.87607,7.34114,-0.0468728,6.25405,3.45365,6.64165,-7.44064,-3.84473,-1.99235,-0.689083,1.42352,2.77852,5.67695,-1.707,1.68467,1.61197,4.74741,6.77748,-0.997435,2.19,-0.163952,0.17155,0.229285,-1.72069,-9.54909,-2.50903,-0.0953633,-0.265732,0.872256,-3.28791,9.14156,-6.13641,-2.46036,-0.0802084,2.18838,4.2724,2.47571,8.854,-0.246287,-0.0589498,0.180901
4.524,4.81355,-2.9451,7.37392,-0.0394405,6.28172,3.43614,6.67097,-7.48821,-3.72318,-2.05593,-0.651786,1.40662,2.69526,5.811,-1.65377,1.69563,1.62881,4.78379,6.80525,-0.98738,2.14407,-0.155096,0.175726,0.234686,-1.70983,-9.64027,-2.40915,-0.0950803,-0.291217,0.861773,-3.27757,8.99948,-6.17855,-2.44011,-0.0891556,2.18862,4.15774,2.39768,8.89905,-0.247699,-0.0618284,0.181349
4.525,4.9081,-2.92825,7.39547,-0.0373881,6.3071,3.41772,6.65452,-7.54789,-3.5659,-2.12348,-0.617418,1.38494,2.62315,5.93313,-1.56592,1.70527,1.64273,4.81982,6.81381,-0.982151,2.12089,-0.145593,0.176597,0.24046,-1.69612,-9.7557,-2.34882,-0.0956136,-0.315888,0.851767,-3.28416,8.86854,-6.22112,-2.41692,-0.0973968,2.18891,4.09632,2.28978,8.93581,-0.246932,-0.0660824,0.182208
4.526,5.00883,-2.84268,7.40804,-0.0396397,6.33065,3.39857,6.60146,-7.61728,-3.38005,-2.19422,-0.585394,1.35943,2.55997,6.04572,-1.45038,1.71386,1.65431,4.85556,6.80701,-0.980784,2.11591,-0.135572,0.174822,0.246532,-1.68013,-9.89052,-2.32014,-0.0967999,-0.339906,0.842143,-3.3043,8.74652,-6.26403,-2.3914,-0.105073,2.18923,4.07749,2.15798,8.96593,-0.244423,-0.0714367,0.183396
4.527,5.10955,-2.75711,7.42061,-0.0418912,6.35419,3.37942,6.54841,-7.68666,-3.19419,-2.26496,-0.553371,1.33391,2.49678,6.15831,-1.33484,1.72245,1.66589,4.89131,6.80022,-0.979417,2.11093,-0.12555,0.173048,0.252604,-1.66413,-10.0254,-2.29145,-0.0979861,-0.363923,0.832519,-3.32444,8.62449,-6.30693,-2.36587,-0.112749,2.18955,4.05867,2.02617,8.99606,-0.241914,-0.0767909,0.184584
4.528,5.21027,-2.67155,7.43318,-0.0441428,6.37773,3.36026,6.49535,-7.75604,-3.00834,-2.3357,-0.521347,1.3084,2.4336,6.27089,-1.2193,1.73104,1.67747,4.92706,6.79342,-0.97805,2.10595,-0.115529,0.171274,0.258676,-1.64814,-10.1602,-2.26276,-0.0991724,-0.387941,0.822895,-3.34458,8.50246,-6.34984,-2.34034,-0.120426,2.18987,4.03984,1.89437,9.02618,-0.239405,-0.0821451,0.185772
4.529,5.30448,-2.57988,7.44755,-0.0493865,6.40113,3.34082,6.43346,-7.83828,-2.82675,-2.40414,-0.490518,1.2823,2.36946,6.38105,-1.10961,1.73948,1.6884,4.96303,6.77914,-0.97533,2.10057,-0.105959,0.168848,0.264728,-1.64016,-10.284,-2.23328,-0.100664,-0.412414,0.812858,-3.3668,8.38127,-6.39084,-2.31458,-0.12824,2.19031,4.0214,1.76965,9.06027,-0.237208,-0.0872569,0.187141
4.53,5.3465,-2.43941,7.47629,-0.0785667,6.42335,3.31904,6.3008,-8.02343,-2.67926,-2.45421,-0.469244,1.25148,2.2976,6.47174,-1.04677,1.74665,1.69422,5.00077,6.70505,-0.961793,2.092,-0.100003,0.161215,0.270619,-1.69631,-10.3195,-2.19743,-0.104597,-0.440528,0.79952,-3.40562,8.26677,-6.41663,-2.28695,-0.137156,2.19172,4.00609,1.7017,9.12606,-0.2375,-0.0904295,0.189961
4.531,5.38853,-2.29894,7.50503,-0.107747,6.44557,3.29725,6.16815,-8.20858,-2.53176,-2.50427,-0.447971,1.22065,2.22574,6.56244,-0.983923,1.75382,1.70004,5.0385,6.63095,-0.948256,2.08343,-0.0940458,0.153582,0.276509,-1.75245,-10.3549,-2.16158,-0.108531,-0.468641,0.786182,-3.44444,8.15227,-6.44242,-2.25932,-0.146073,2.19312,3.99078,1.63374,9.19185,-0.237793,-0.0936021,0.19278
4.532,5.43055,-2.15847,7.53378,-0.136927,6.4678,3.27547,6.0355,-8.39373,-2.38427,-2.55434,-0.426697,1.18983,2.15388,6.65313,-0.921079,1.761,1.70585,5.07624,6.55686,-0.934719,2.07486,-0.0880892,0.145949,0.2824,-1.80859,-10.3904,-2.12573,-0.112464,-0.496754,0.772845,-3.48326,8.03777,-6.46821,-2.23169,-0.15499,2.19452,3.97548,1.56578,9.25764,-0.238085,-0.0967747,0.1956
4.533,5.47258,-2.01799,7.56252,-0.166107,6.49002,3.25369,5.90284,-8.57888,-2.23678,-2.60441,-0.405424,1.15901,2.08202,6.74382,-0.858234,1.76817,1.71167,5.11397,6.48276,-0.921181,2.06629,-0.0821325,0.138316,0.288291,-1.86473,-10.4259,-2.08989,-0.116397,-0.524867,0.759507,-3.52208,7.92328,-6.49401,-2.20405,-0.163906,2.19593,3.96017,1.49782,9.32343,-0.238377,-0.0999473,0.19842
4.534,5.5142,-1.86222,7.58467,-0.205737,6.51008,3.23046,5.70941,-8.78312,-2.08586,-2.633,-0.386312,1.12553,1.97782,6.84289,-0.819477,1.77573,1.71324,5.15038,6.46571,-0.916297,2.06343,-0.0808118,0.128186,0.295041,-1.90662,-10.4739,-2.09447,-0.120199,-0.554172,0.746384,-3.58215,7.81333,-6.51689,-2.17795,-0.170704,2.19877,3.9965,1.45157,9.33245,-0.237001,-0.101603,0.199555
4.535,5.55563,-1.6988,7.60353,-0.250591,6.52906,3.20652,5.48558,-8.9969,-1.93323,-2.65086,-0.36828,1.09073,1.85745,6.94613,-0.792763,1.78348,1.71268,5.18612,6.47718,-0.915738,2.06342,-0.081809,0.116806,0.302221,-1.94139,-10.5281,-2.11928,-0.123935,-0.584073,0.733369,-3.65284,7.70566,-6.53832,-2.15261,-0.176441,2.20234,4.05864,1.41616,9.31309,-0.234789,-0.102501,0.199848
4.536,5.59705,-1.53537,7.62239,-0.295444,6.54804,3.18257,5.26176,-9.21067,-1.7806,-2.66871,-0.350249,1.05593,1.73708,7.04938,-0.766049,1.79123,1.71213,5.22187,6.48865,-0.915179,2.06341,-0.0828063,0.105427,0.3094,-1.97616,-10.5822,-2.14409,-0.12767,-0.613973,0.720353,-3.72354,7.59799,-6.55975,-2.12727,-0.182179,2.20591,4.12079,1.38076,9.29373,-0.232577,-0.103398,0.20014
4.537,5.63848,-1.37195,7.64125,-0.340298,6.56703,3.15863,5.03794,-9.42445,-1.62796,-2.68656,-0.332217,1.02113,1.61671,7.15263,-0.739335,1.79898,1.71158,5.25761,6.50012,-0.914621,2.06341,-0.0838035,0.0940477,0.31658,-2.01093,-10.6364,-2.1689,-0.131406,-0.643874,0.707338,-3.79423,7.49032,-6.58118,-2.10193,-0.187917,2.20949,4.18293,1.34535,9.27436,-0.230366,-0.104296,0.200433
4.538,5.69514,-1.22483,7.67015,-0.384611,6.58556,3.13674,4.8017,-9.63714,-1.48392,-2.69548,-0.313965,0.988114,1.49256,7.25378,-0.710103,1.80666,1.70928,5.29273,6.51952,-0.91331,2.06768,-0.0859559,0.0841868,0.323693,-2.03773,-10.6766,-2.18576,-0.134601,-0.674426,0.695067,-3.84868,7.3877,-6.60361,-2.07638,-0.194334,2.21211,4.23729,1.33284,9.25722,-0.227605,-0.104888,0.20145
4.539,5.80515,-1.13475,7.7342,-0.427032,6.60253,3.12207,4.522,-9.846,-1.36997,-2.67313,-0.294943,0.961343,1.35518,7.34762,-0.672058,1.81404,1.70085,5.32566,6.5667,-0.909366,2.08693,-0.0921511,0.0796405,0.330571,-2.03661,-10.6678,-2.17482,-0.135902,-0.707257,0.6854,-3.8463,7.30271,-6.62958,-2.0501,-0.20313,2.21143,4.26442,1.40046,9.24786,-0.222925,-0.104411,0.205003
4.54,5.91515,-1.04467,7.79825,-0.469452,6.6195,3.10739,4.2423,-10.0549,-1.25601,-2.65077,-0.27592,0.934573,1.21781,7.44146,-0.634012,1.82143,1.69242,5.35859,6.61387,-0.905422,2.10618,-0.0983464,0.0750942,0.33745,-2.03549,-10.659,-2.16387,-0.137204,-0.740089,0.675733,-3.84391,7.21772,-6.65555,-2.02381,-0.211925,2.21075,4.29154,1.46809,9.23849,-0.218244,-0.103933,0.208555
4.541,6.02516,-0.954597,7.8623,-0.511873,6.63647,3.09272,3.9626,-10.2637,-1.14205,-2.62841,-0.256898,0.907803,1.08043,7.5353,-0.595967,1.82882,1.68399,5.39152,6.66104,-0.901478,2.12543,-0.104542,0.0705478,0.344328,-2.03437,-10.6502,-2.15293,-0.138505,-0.77292,0.666066,-3.84152,7.13273,-6.68152,-1.99753,-0.22072,2.21007,4.31866,1.53571,9.22912,-0.213563,-0.103456,0.212107
4.542,6.13517,-0.86452,7.92635,-0.554293,6.65344,3.07805,3.68291,-10.4726,-1.0281,-2.60605,-0.237875,0.881032,0.943052,7.62914,-0.557921,1.83621,1.67556,5.42445,6.70821,-0.897534,2.14468,-0.110737,0.0660015,0.351207,-2.03325,-10.6415,-2.14198,-0.139806,-0.805751,0.656399,-3.83913,7.04774,-6.70749,-1.97124,-0.229515,2.20939,4.34578,1.60333,9.21976,-0.208883,-0.102979,0.21566
4.543,6.21538,-0.788734,8.00539,-0.57959,6.67825,3.0828,3.40192,-10.6068,-0.955396,-2.56232,-0.222583,0.859641,0.79796,7.71994,-0.53891,1.84173,1.66058,5.458,6.72591,-0.898845,2.14437,-0.119379,0.0615958,0.359122,-1.96478,-10.6266,-2.14028,-0.141687,-0.834199,0.64993,-3.85074,6.95434,-6.7112,-1.94608,-0.238042,2.20934,4.31965,1.59457,9.22243,-0.205405,-0.105634,0.217906
4.544,6.28708,-0.717032,8.0887,-0.599995,6.70531,3.09311,3.12057,-10.7196,-0.894482,-2.51248,-0.208356,0.839786,0.650665,7.80988,-0.525338,1.84673,1.64374,5.49172,6.73519,-0.901656,2.13848,-0.12872,0.0572303,0.367334,-1.87706,-10.61,-2.14123,-0.143734,-0.861395,0.644374,-3.86634,6.85853,-6.70854,-1.92123,-0.246492,2.20946,4.27831,1.56398,9.22855,-0.202271,-0.109184,0.219779
4.545,6.35878,-0.645329,8.17202,-0.620399,6.73237,3.10343,2.83923,-10.8325,-0.833568,-2.46264,-0.19413,0.819932,0.503369,7.89981,-0.511766,1.85172,1.6269,5.52545,6.74447,-0.904467,2.13259,-0.138061,0.0528647,0.375546,-1.78934,-10.5934,-2.14217,-0.14578,-0.88859,0.638819,-3.88194,6.76273,-6.70589,-1.89638,-0.254943,2.20958,4.23696,1.53339,9.23467,-0.199137,-0.112734,0.221652
4.546,6.43047,-0.573626,8.25533,-0.640804,6.75943,3.11374,2.55788,-10.9454,-0.772654,-2.4128,-0.179903,0.800077,0.356073,7.98974,-0.498193,1.85671,1.61006,5.55918,6.75375,-0.907279,2.12669,-0.147402,0.0484992,0.383758,-1.70163,-10.5768,-2.14311,-0.147826,-0.915786,0.633263,-3.89755,6.66692,-6.70324,-1.87153,-0.263393,2.2097,4.19562,1.5028,9.24078,-0.196003,-0.116284,0.223525
4.547,6.5202,-0.576808,8.35682,-0.66221,6.78786,3.12044,2.27759,-11.0243,-0.724728,-2.36079,-0.16365,0.78304,0.224747,8.07929,-0.47602,1.86099,1.58986,5.59225,6.76423,-0.9197,2.137,-0.15408,0.0408544,0.391378,-1.61502,-10.5485,-2.15464,-0.150645,-0.9396,0.62888,-3.91445,6.57673,-6.70053,-1.84652,-0.269777,2.20908,4.1679,1.47536,9.2577,-0.192634,-0.120576,0.224849
4.548,6.64598,-0.729758,8.49467,-0.685618,6.81903,3.11995,1.99943,-11.0354,-0.70278,-2.30446,-0.143342,0.771636,0.12536,8.16807,-0.436645,1.86384,1.56297,5.62404,6.77712,-0.95134,2.17971,-0.155433,0.0266512,0.397814,-1.53062,-10.4968,-2.18734,-0.155009,-0.956653,0.626841,-3.93396,6.49777,-6.69772,-1.82119,-0.272028,2.20698,4.16744,1.45425,9.29624,-0.188796,-0.126348,0.225076
4.549,6.77177,-0.882707,8.63252,-0.709025,6.8502,3.11945,1.72128,-11.0465,-0.680832,-2.24813,-0.123034,0.760232,0.0259728,8.25685,-0.397269,1.86669,1.53608,5.65583,6.79001,-0.982981,2.22241,-0.156785,0.012448,0.40425,-1.44622,-10.4452,-2.22003,-0.159373,-0.973706,0.624802,-3.95347,6.41882,-6.69491,-1.79586,-0.274278,2.20488,4.16698,1.43313,9.33477,-0.184957,-0.132121,0.225302
4.55,6.89755,-1.03566,8.77037,-0.732433,6.88137,3.11896,1.44312,-11.0576,-0.658884,-2.19179,-0.102726,0.748829,-0.0734143,8.34563,-0.357894,1.86954,1.50918,5.68761,6.8029,-1.01462,2.26512,-0.158138,-0.00175524,0.410686,-1.36182,-10.3935,-2.25272,-0.163737,-0.990759,0.622764,-3.97298,6.33986,-6.6921,-1.77053,-0.276529,2.20278,4.16652,1.41201,9.3733,-0.181118,-0.137894,0.225528
4.551,7.02333,-1.18861,8.90822,-0.755841,6.91254,3.11847,1.16496,-11.0687,-0.636936,-2.13546,-0.0824179,0.737425,-0.172801,8.43441,-0.318518,1.87239,1.48229,5.7194,6.81579,-1.04626,2.30782,-0.159491,-0.0159585,0.417122,-1.27742,-10.3419,-2.28542,-0.168101,-1.00781,0.620725,-3.99249,6.2609,-6.68929,-1.74521,-0.27878,2.20068,4.16606,1.39089,9.41183,-0.17728,-0.143667,0.225755
4.552,7.19627,-1.37356,9.01866,-0.765947,6.94094,3.11472,0.964913,-11.009,-0.537206,-2.09087,-0.067763,0.731506,-0.218578,8.56287,-0.26904,1.87587,1.45193,5.75235,6.87175,-1.11046,2.3326,-0.150138,-0.0343722,0.417132,-1.1882,-10.284,-2.35548,-0.168162,-1.01431,0.624097,-4.00262,6.21413,-6.65664,-1.72292,-0.277778,2.19492,4.1425,1.42872,9.39954,-0.176908,-0.146856,0.227193
4.553,7.37511,-1.56252,9.12568,-0.77439,6.96899,3.11056,0.774628,-10.9405,-0.427752,-2.04775,-0.0538147,0.726274,-0.257653,8.69628,-0.218299,1.87944,1.42113,5.78544,6.93311,-1.17874,2.35515,-0.139448,-0.0533123,0.416339,-1.09838,-10.2255,-2.43022,-0.167687,-1.01948,0.628146,-4.01158,6.17138,-6.62026,-1.70102,-0.27637,2.1887,4.11605,1.47393,9.38088,-0.176969,-0.149722,0.228782
4.554,7.55394,-1.75148,9.2327,-0.782833,6.99704,3.1064,0.584344,-10.8719,-0.318298,-2.00462,-0.0398664,0.721041,-0.296728,8.8297,-0.167558,1.883,1.39034,5.81853,6.99446,-1.24701,2.37769,-0.128758,-0.0722524,0.415546,-1.00856,-10.1669,-2.50495,-0.167211,-1.02466,0.632195,-4.02054,6.12863,-6.58388,-1.67911,-0.274962,2.18249,4.0896,1.51914,9.36223,-0.177031,-0.152588,0.230371
4.555,7.73277,-1.94044,9.33972,-0.791276,7.02509,3.10225,0.394059,-10.8034,-0.208844,-1.9615,-0.0259181,0.715808,-0.335802,8.96311,-0.116817,1.88656,1.35955,5.85162,7.05581,-1.31528,2.40023,-0.118067,-0.0911925,0.414753,-0.91874,-10.1083,-2.57969,-0.166735,-1.02983,0.636244,-4.0295,6.08588,-6.54749,-1.65721,-0.273553,2.17627,4.06315,1.56434,9.34358,-0.177093,-0.155454,0.23196
4.556,7.90611,-2.10649,9.40221,-0.790594,7.05559,3.09761,0.253164,-10.6927,-0.120586,-1.92845,-0.0174238,0.715705,-0.357672,9.09311,-0.0893421,1.89112,1.33349,5.88318,7.09606,-1.34943,2.39294,-0.107353,-0.104329,0.413254,-0.83175,-10.0348,-2.65789,-0.167333,-1.02877,0.642332,-4.03061,6.03648,-6.50762,-1.63771,-0.270483,2.16861,4.05948,1.5938,9.32675,-0.176039,-0.159263,0.234596
4.557,8.07258,-2.24391,9.40906,-0.778504,7.08915,3.09237,0.174007,-10.5294,-0.0588217,-1.90798,-0.0157471,0.722013,-0.358035,9.21882,-0.0909488,1.89692,1.31336,5.91284,7.10991,-1.34092,2.34836,-0.0966104,-0.110212,0.410873,-0.748299,-9.9427,-2.74042,-0.169274,-1.01991,0.65097,-4.02192,5.97878,-6.46338,-1.62123,-0.265334,2.15914,4.08428,1.60356,9.31219,-0.173593,-0.16425,0.238538
4.558,8.23905,-2.38133,9.4159,-0.766414,7.12271,3.08713,0.0948488,-10.366,0.00294236,-1.88751,-0.0140705,0.728321,-0.358398,9.34454,-0.0925554,1.90273,1.29323,5.9425,7.12376,-1.33241,2.30378,-0.0858674,-0.116095,0.408493,-0.664849,-9.8506,-2.82295,-0.171214,-1.01104,0.659607,-4.01323,5.92108,-6.41914,-1.60474,-0.260186,2.14967,4.10909,1.61332,9.29764,-0.171146,-0.169238,0.24248
4.559,8.40551,-2.51874,9.42274,-0.754325,7.15626,3.08189,0.015691,-10.2027,0.0647064,-1.86704,-0.0123938,0.73463,-0.358761,9.47026,-0.0941621,1.90853,1.2731,5.97215,7.13761,-1.3239,2.2592,-0.0751244,-0.121978,0.406112,-0.581398,-9.75851,-2.90548,-0.173155,-1.00218,0.668245,-4.00453,5.86338,-6.3749,-1.58826,-0.255037,2.1402,4.13389,1.62308,9.28308,-0.168699,-0.174225,0.246423
4.56,8.57198,-2.65616,9.42959,-0.742235,7.18982,3.07665,-0.0634669,-10.0393,0.126471,-1.84657,-0.0107171,0.740938,-0.359124,9.59598,-0.0957687,1.91434,1.25297,6.00181,7.15146,-1.31539,2.21462,-0.0643814,-0.127861,0.403731,-0.497948,-9.66641,-2.98801,-0.175096,-0.993317,0.676883,-3.99584,5.80568,-6.33066,-1.57177,-0.249889,2.13073,4.1587,1.63285,9.26853,-0.166252,-0.179213,0.250365
4.561,8.69963,-2.76608,9.41733,-0.720624,7.22023,3.0611,-0.0631955,-9.94305,0.207714,-1.83991,-0.0228935,0.756783,-0.288755,9.71512,-0.0902464,1.91856,1.24418,6.02635,7.10929,-1.29069,2.17404,-0.0731145,-0.110032,0.405634,-0.453827,-9.61132,-3.02295,-0.176144,-0.985189,0.686989,-3.98573,5.73577,-6.26182,-1.56231,-0.246731,2.12146,4.17467,1.62463,9.2248,-0.165139,-0.182744,0.254108
4.562,8.82728,-2.87601,9.40508,-0.699014,7.25064,3.04555,-0.0629241,-9.84675,0.288957,-1.83325,-0.0350698,0.772628,-0.218386,9.83426,-0.084724,1.92278,1.23539,6.05088,7.06713,-1.26598,2.13347,-0.0818477,-0.0922026,0.407536,-0.409706,-9.55622,-3.0579,-0.177193,-0.97706,0.697095,-3.97562,5.66587,-6.19299,-1.55285,-0.243572,2.1122,4.19064,1.61642,9.18108,-0.164025,-0.186275,0.257852
4.563,8.95494,-2.98594,9.39282,-0.677404,7.28104,3.03001,-0.0626528,-9.75044,0.370201,-1.82658,-0.0472462,0.788473,-0.148016,9.95339,-0.0792017,1.927,1.2266,6.07542,7.02496,-1.24128,2.09289,-0.0905808,-0.0743734,0.409438,-0.365585,-9.50113,-3.09284,-0.178242,-0.968932,0.707202,-3.96551,5.59596,-6.12415,-1.54339,-0.240414,2.10293,4.20661,1.60821,9.13735,-0.162912,-0.189807,0.261595
4.564,9.08259,-3.09586,9.38057,-0.655793,7.31145,3.01446,-0.0623814,-9.65414,0.451444,-1.81992,-0.0594225,0.804318,-0.0776468,10.0725,-0.0736794,1.93121,1.21782,6.09995,6.98279,-1.21658,2.05232,-0.099314,-0.0565443,0.41134,-0.321465,-9.44603,-3.12779,-0.17929,-0.960803,0.717308,-3.9554,5.52606,-6.05531,-1.53394,-0.237256,2.09366,4.22258,1.59999,9.09363,-0.161799,-0.193338,0.265338
4.565,9.13366,-3.12323,9.35494,-0.635546,7.33267,3.00039,-0.0181158,-9.57166,0.502635,-1.81695,-0.0745136,0.819956,-0.00257648,10.1834,-0.0568807,1.93484,1.21198,6.12401,6.95332,-1.20241,2.05018,-0.110763,-0.0389272,0.416357,-0.270807,-9.42631,-3.16777,-0.178892,-0.948662,0.727203,-3.93656,5.45033,-6.00714,-1.52648,-0.233831,2.08303,4.23581,1.59962,9.10022,-0.162952,-0.196768,0.268788
