Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.746,-0.0122834,0.0236852,9.65724,-0.0157044,0.00855638,-0.000997351,0.0326998,0.0400494,9.9117,-0.0258384,-0.00622774,-0.0180675,-0.237898,-0.278878,9.6891,0.00159062,0.0192148,0.00580277,-0.0719665,-0.156344,9.86191,-0.038831,0.0191255,0.00479991,0.0967203,0.15185,9.84306,-0.0621528,0.030432,-0.00456935,0.266256,-0.406635,-10.0584,-0.0168787,0.0180096,0.00610583,0.0903327,0.184155,10.0299,-0.0193879,-0.00359956,0.00422199
2.747,-0.0189662,0.00917126,9.64443,-0.0150274,0.00993124,-0.00225735,0.0237557,0.0580494,9.91736,-0.0258473,-0.00634928,-0.0182708,-0.237141,-0.269684,9.68858,0.00214831,0.0182601,0.00497537,-0.0652695,-0.171993,9.87349,-0.0389082,0.0189259,0.0033342,0.0988808,0.138266,9.85377,-0.0622898,0.0291623,-0.00479219,0.254293,-0.414939,-10.0533,-0.0167539,0.0182795,0.006358,0.0892774,0.177038,10.0275,-0.0198969,-0.00313809,0.00460097
2.748,0.0155954,0.0132235,9.63674,-0.0180303,0.0105794,-0.00224879,0.0163102,0.059139,9.91165,-0.0251272,-0.00622711,-0.0171739,-0.219649,-0.264742,9.67922,-0.00202084,0.0184575,0.00736798,-0.0613278,-0.15981,9.8791,-0.0358778,0.0198729,0.00482495,0.11066,0.133683,9.84786,-0.0624224,0.0284765,-0.00441904,0.243752,-0.423559,-10.0438,-0.0163199,0.0185034,0.00677373,0.0965941,0.164021,10.0211,-0.0191851,-0.00253548,0.00506255
2.749,0.050157,0.0172757,9.62905,-0.0210333,0.0112275,-0.00224022,0.0088647,0.0602285,9.90593,-0.0244072,-0.00610495,-0.016077,-0.202158,-0.259799,9.66986,-0.00619,0.0186549,0.00976059,-0.0573861,-0.147627,9.8847,-0.0328474,0.0208199,0.00631569,0.122439,0.129101,9.84195,-0.0625551,0.0277907,-0.00404589,0.233211,-0.43218,-10.0343,-0.015886,0.0187273,0.00718945,0.103911,0.151003,10.0148,-0.0184733,-0.00193288,0.00552414
2.75,0.0847185,0.0213279,9.62136,-0.0240362,0.0118756,-0.00223166,0.00141918,0.061318,9.90022,-0.0236871,-0.00598279,-0.0149801,-0.184667,-0.254856,9.66051,-0.0103592,0.0188523,0.0121532,-0.0534444,-0.135444,9.8903,-0.029817,0.0217669,0.00780643,0.134218,0.124518,9.83604,-0.0626877,0.027105,-0.00367273,0.222671,-0.4408,-10.0248,-0.015452,0.0189511,0.00760518,0.111227,0.137986,10.0084,-0.0177615,-0.00133028,0.00598572
2.751,0.11928,0.0253801,9.61367,-0.0270392,0.0125237,-0.0022231,-0.00602635,0.0624075,9.89451,-0.0229671,-0.00586062,-0.0138833,-0.167176,-0.249913,9.65115,-0.0145283,0.0190497,0.0145458,-0.0495027,-0.123261,9.89591,-0.0267866,0.0227139,0.00929718,0.145997,0.119935,9.83013,-0.0628203,0.0264192,-0.00329958,0.21213,-0.449421,-10.0152,-0.015018,0.019175,0.00802091,0.118544,0.124968,10.002,-0.0170497,-0.000727674,0.0064473
2.752,0.102364,0.0246396,9.62117,-0.0278462,0.0114511,0.000356177,-0.0115147,0.0409071,9.88423,-0.023335,-0.00574264,-0.0124842,-0.141473,-0.241829,9.67271,-0.0131871,0.0190071,0.0144251,-0.0298773,-0.126588,9.89522,-0.029295,0.0219049,0.00936025,0.164241,0.131888,9.81633,-0.0626759,0.0275133,-0.00462375,0.20644,-0.447812,-10.0177,-0.013878,0.0186974,0.00844119,0.119721,0.117463,9.99939,-0.0159195,0.000740799,0.0071724
2.753,0.0790137,0.0233001,9.63057,-0.0283787,0.0101634,0.00325679,-0.0167585,0.0165828,9.87339,-0.0238389,-0.00562518,-0.0110474,-0.114744,-0.233354,9.69814,-0.011157,0.0189345,0.0139903,-0.00829132,-0.131853,9.89375,-0.0324956,0.0208765,0.00924486,0.183294,0.145907,9.80153,-0.0624969,0.0288298,-0.00616008,0.201357,-0.444925,-10.0217,-0.0126497,0.0181321,0.00886203,0.12013,0.110647,9.99721,-0.014737,0.0023175,0.00793042
2.754,0.0556632,0.0219605,9.63997,-0.0289112,0.00887566,0.0061574,-0.0220022,-0.00774142,9.86254,-0.0243429,-0.00550772,-0.00961059,-0.0880148,-0.224878,9.72356,-0.00912692,0.018862,0.0135554,0.0132946,-0.137118,9.89228,-0.0356963,0.0198481,0.00912947,0.202347,0.159927,9.78674,-0.0623178,0.0301464,-0.00769641,0.196273,-0.442038,-10.0257,-0.0114214,0.0175668,0.00928288,0.120539,0.10383,9.99503,-0.0135545,0.00389421,0.00868845
2.755,0.0323127,0.020621,9.64937,-0.0294437,0.00758795,0.00905802,-0.027246,-0.0320657,9.8517,-0.0248468,-0.00539026,-0.00817378,-0.0612857,-0.216402,9.74899,-0.00709685,0.0187894,0.0131205,0.0348806,-0.142383,9.8908,-0.0388969,0.0188197,0.00901408,0.2214,0.173946,9.77194,-0.0621388,0.031463,-0.00923274,0.19119,-0.439151,-10.0296,-0.0101931,0.0170015,0.00970373,0.120947,0.0970136,9.99285,-0.012372,0.00547092,0.00944648
2.756,0.0241872,0.0184607,9.66033,-0.0298472,0.00742207,0.0111725,-0.0318264,-0.0453045,9.84423,-0.0252146,-0.00560588,-0.00761992,-0.0467136,-0.215552,9.76761,-0.006532,0.0192422,0.0120054,0.0430692,-0.147381,9.89101,-0.0400891,0.0182912,0.00917714,0.234165,0.177131,9.76045,-0.0614466,0.0321405,-0.00914321,0.193872,-0.440066,-10.0264,-0.0100933,0.016988,0.0096815,0.116194,0.0965381,9.99027,-0.0115776,0.00595291,0.00987716
2.757,0.0350929,0.0152743,9.67324,-0.0300895,0.0086585,0.0123044,-0.0355776,-0.0446865,9.84099,-0.0254121,-0.00623787,-0.00816972,-0.0473379,-0.224235,9.77774,-0.00779867,0.0203518,0.01004,0.0345112,-0.152047,9.89331,-0.0387709,0.0183875,0.00968825,0.23907,0.166773,9.75309,-0.060113,0.0320191,-0.00702135,0.20626,-0.445734,-10.0142,-0.0114041,0.0176643,0.00910543,0.104989,0.103989,9.98719,-0.0112685,0.0050665,0.00989865
2.758,0.0459987,0.0120879,9.68615,-0.0303318,0.00989492,0.0134364,-0.0393288,-0.0440684,9.83775,-0.0256096,-0.00686986,-0.00871953,-0.0479622,-0.232919,9.78788,-0.00906533,0.0214614,0.00807454,0.0259533,-0.156712,9.8956,-0.0374526,0.0184839,0.0101994,0.243975,0.156415,9.74574,-0.0587793,0.0318978,-0.0048995,0.218648,-0.451402,-10.0019,-0.0127149,0.0183406,0.00852935,0.0937836,0.111439,9.98411,-0.0109594,0.00418009,0.00992013
2.759,0.0569045,0.00890151,9.69906,-0.030574,0.0111313,0.0145683,-0.04308,-0.0434504,9.83451,-0.0258072,-0.00750185,-0.00926934,-0.0485864,-0.241602,9.79801,-0.010332,0.022571,0.0061091,0.0173953,-0.161377,9.8979,-0.0361343,0.0185802,0.0107105,0.24888,0.146056,9.73838,-0.0574457,0.0317765,-0.00277764,0.231036,-0.45707,-9.9897,-0.0140257,0.0190168,0.00795328,0.0825782,0.11889,9.98103,-0.0106503,0.00329368,0.00994162
2.76,0.0678102,0.00571513,9.71196,-0.0308163,0.0123678,0.0157002,-0.0468313,-0.0428324,9.83128,-0.0260047,-0.00813384,-0.00981915,-0.0492107,-0.250286,9.80814,-0.0115987,0.0236806,0.00414366,0.00883734,-0.166043,9.9002,-0.0348161,0.0186766,0.0112216,0.253785,0.135698,9.73102,-0.056112,0.0316552,-0.000655786,0.243425,-0.462738,-9.97746,-0.0153365,0.0196931,0.0073772,0.0713727,0.12634,9.97796,-0.0103412,0.00240727,0.00996311
2.761,0.0768717,0.0259015,9.6924,-0.0278833,0.0126873,0.0137208,-0.0398695,-0.0510594,9.83621,-0.025665,-0.0080574,-0.0102109,-0.0762267,-0.227941,9.81877,-0.0112442,0.0222429,0.00409941,0.0124328,-0.147482,9.89409,-0.0340767,0.0181105,0.0107808,0.24382,0.165073,9.73387,-0.0579242,0.0322207,-0.0021906,0.25022,-0.441888,-9.97813,-0.014419,0.0188565,0.00742886,0.0508783,0.125648,9.98808,-0.0106436,0.00154388,0.00893306
2.762,0.0859332,0.0460878,9.67284,-0.0249503,0.0130069,0.0117414,-0.0329077,-0.0592864,9.84115,-0.0253253,-0.00798097,-0.0106027,-0.103243,-0.205597,9.8294,-0.0108898,0.0208052,0.00405516,0.0160282,-0.128921,9.88797,-0.0333374,0.0175444,0.01034,0.233854,0.194449,9.73673,-0.0597364,0.0327863,-0.00372541,0.257015,-0.421038,-9.97879,-0.0135016,0.01802,0.00748052,0.0303838,0.124955,9.99821,-0.0109459,0.000680493,0.00790301
2.763,0.0949947,0.0662742,9.65328,-0.0220173,0.0133264,0.00976199,-0.0259459,-0.0675134,9.84609,-0.0249856,-0.00790453,-0.0109944,-0.130259,-0.183253,9.84002,-0.0105353,0.0193674,0.00401091,0.0196236,-0.11036,9.88186,-0.0325981,0.0169783,0.00989916,0.223888,0.223824,9.73958,-0.0615486,0.0333518,-0.00526022,0.26381,-0.400189,-9.97945,-0.0125841,0.0171834,0.00753218,0.00988937,0.124263,10.0083,-0.0112482,-0.000182898,0.00687296
2.764,0.104056,0.0864605,9.63372,-0.0190844,0.013646,0.00778259,-0.0189841,-0.0757404,9.85103,-0.024646,-0.00782809,-0.0113862,-0.157275,-0.160909,9.85065,-0.0101809,0.0179297,0.00396666,0.023219,-0.0917991,9.87575,-0.0318587,0.0164122,0.00945835,0.213922,0.253199,9.74243,-0.0633608,0.0339174,-0.00679503,0.270605,-0.379339,-9.98011,-0.0116666,0.0163468,0.00758384,-0.0106051,0.12357,10.0185,-0.0115506,-0.00104629,0.00584291
2.765,0.09917,0.0989383,9.63585,-0.0188354,0.0132853,0.00671129,-0.0177652,-0.0828585,9.84996,-0.0238418,-0.0077032,-0.0116762,-0.16136,-0.158372,9.85213,-0.00943605,0.0173241,0.00468532,0.0335413,-0.0999774,9.86658,-0.0308575,0.0163222,0.00985719,0.206441,0.258292,9.7561,-0.0640113,0.0334572,-0.00724858,0.276415,-0.37364,-9.97562,-0.0120075,0.0157996,0.0069222,-0.0164169,0.116412,10.0329,-0.0120892,-0.00120612,0.00609182
2.766,0.0831256,0.105249,9.65533,-0.0207337,0.0123803,0.00636645,-0.0211408,-0.0890896,9.8441,-0.0226662,-0.00753954,-0.011885,-0.1471,-0.171681,9.8463,-0.00837892,0.0173843,0.00601432,0.049245,-0.129547,9.85495,-0.0296467,0.0166131,0.0109278,0.200949,0.24396,9.77842,-0.0637325,0.0321764,-0.00683712,0.281437,-0.380062,-9.967,-0.0133551,0.015484,0.00568992,-0.0104827,0.10408,10.0507,-0.0128169,-0.000803114,0.00736389
2.767,0.0670812,0.11156,9.67481,-0.022632,0.0114754,0.00602162,-0.0245163,-0.0953207,9.83823,-0.0214905,-0.00737588,-0.0120937,-0.13284,-0.18499,9.84046,-0.0073218,0.0174444,0.00734332,0.0649488,-0.159116,9.84333,-0.028436,0.016904,0.0119983,0.195456,0.229628,9.80073,-0.0634537,0.0308956,-0.00642566,0.286459,-0.386484,-9.95839,-0.0147026,0.0151684,0.00445764,-0.00454852,0.0917479,10.0685,-0.0135446,-0.000400103,0.00863596
2.768,0.0510368,0.117871,9.69429,-0.0245303,0.0105704,0.00567678,-0.0278919,-0.101552,9.83236,-0.0203148,-0.00721223,-0.0123024,-0.118581,-0.198299,9.83462,-0.00626467,0.0175046,0.00867232,0.0806525,-0.188686,9.83171,-0.0272252,0.0171949,0.0130689,0.189963,0.215295,9.82305,-0.0631749,0.0296148,-0.0060142,0.291481,-0.392906,-9.94978,-0.0160502,0.0148527,0.00322536,0.00138568,0.0794161,10.0863,-0.0142724,2.90703e-006,0.00990803
2.769,0.0376212,0.121419,9.71077,-0.0263052,0.00978732,0.00534335,-0.0313043,-0.106596,9.82714,-0.0192787,-0.00714733,-0.012401,-0.105512,-0.210684,9.82981,-0.00531783,0.0173505,0.00994677,0.0915456,-0.21358,9.82272,-0.0263377,0.017485,0.0140809,0.183766,0.201706,9.84183,-0.0629404,0.0284723,-0.00569837,0.295125,-0.401907,-9.94319,-0.0172988,0.0146351,0.00211803,0.00785981,0.0680218,10.1013,-0.0148548,0.000415043,0.0109903
2.77,0.0452362,0.102866,9.70334,-0.0270931,0.00997866,0.00510108,-0.0350111,-0.102141,9.82704,-0.0193598,-0.00787256,-0.0116185,-0.101966,-0.21568,9.83329,-0.00525334,0.0154827,0.0107848,0.0639534,-0.201072,9.83473,-0.0280364,0.0177687,0.0146242,0.171935,0.194061,9.83227,-0.0630609,0.0284366,-0.00614759,0.287745,-0.431532,-9.95277,-0.0177554,0.0152013,0.00201031,0.0186533,0.064128,10.0938,-0.0142755,0.000900182,0.0105543
2.771,0.0528512,0.0843129,9.69591,-0.0278809,0.01017,0.00485882,-0.0387179,-0.0976867,9.82694,-0.0194408,-0.00859779,-0.0108359,-0.0984202,-0.220675,9.83676,-0.00518884,0.0136148,0.0116228,0.0363613,-0.188563,9.84673,-0.0297351,0.0180523,0.0151675,0.160103,0.186416,9.82271,-0.0631814,0.0284008,-0.00659681,0.280364,-0.461157,-9.96235,-0.018212,0.0157676,0.00190258,0.0294469,0.0602343,10.0863,-0.0136961,0.00138532,0.0101182
2.772,0.0604662,0.0657597,9.68848,-0.0286688,0.0103613,0.00461656,-0.0424246,-0.0932322,9.82684,-0.0195219,-0.00932301,-0.0100534,-0.0948745,-0.225671,9.84024,-0.00512435,0.0117469,0.0124608,0.00876919,-0.176055,9.85874,-0.0314338,0.018336,0.0157109,0.148272,0.178771,9.81316,-0.0633019,0.0283651,-0.00704603,0.272983,-0.490783,-9.97193,-0.0186686,0.0163339,0.00179486,0.0402404,0.0563406,10.0787,-0.0131167,0.00187046,0.00968215
2.773,0.0680812,0.0472064,9.68105,-0.0294567,0.0105527,0.0043743,-0.0461314,-0.0887778,9.82674,-0.0196029,-0.0100482,-0.00927091,-0.0913288,-0.230667,9.84371,-0.00505985,0.00987908,0.0132989,-0.0188229,-0.163546,9.87075,-0.0331324,0.0186197,0.0162542,0.13644,0.171126,9.8036,-0.0634223,0.0283294,-0.00749524,0.265602,-0.520408,-9.98151,-0.0191253,0.0169002,0.00168714,0.0510339,0.0524469,10.0712,-0.0125373,0.0023556,0.0092461
2.774,0.0778359,0.0399112,9.67909,-0.0284826,0.0110909,0.00522737,-0.0414711,-0.0913507,9.83537,-0.0204697,-0.0105037,-0.00919666,-0.101043,-0.2257,9.83821,-0.00501318,0.0117016,0.0150328,-0.0368388,-0.164612,9.85766,-0.0342248,0.0180148,0.0150406,0.141584,0.165534,9.81108,-0.0633993,0.0288985,-0.0072609,0.26421,-0.528284,-9.99464,-0.0190281,0.0174394,0.00244516,0.0597629,0.0588559,10.0556,-0.012201,0.00139921,0.00902679
2.775,0.0886605,0.0382451,9.67988,-0.0266276,0.0118026,0.00662811,-0.0326271,-0.0974373,9.84836,-0.0217293,-0.0108244,-0.00947655,-0.117388,-0.215751,9.82824,-0.00497541,0.0153694,0.0172146,-0.0500666,-0.172464,9.83203,-0.035014,0.0169657,0.0129485,0.155216,0.160968,9.82708,-0.0633045,0.0297699,-0.00668476,0.265811,-0.525285,-10.0095,-0.0186541,0.0179651,0.00363604,0.0674596,0.0704164,10.036,-0.0119861,-0.000277938,0.00891587
2.776,0.0994851,0.036579,9.68066,-0.0247725,0.0125143,0.00802885,-0.0237832,-0.103524,9.86136,-0.0229889,-0.011145,-0.00975643,-0.133732,-0.205803,9.81826,-0.00493764,0.0190371,0.0193964,-0.0632944,-0.180316,9.80639,-0.0358032,0.0159166,0.0108564,0.168849,0.156402,9.84308,-0.0632097,0.0306414,-0.00610863,0.267412,-0.522286,-10.0245,-0.01828,0.0184909,0.00482693,0.0751563,0.0819769,10.0164,-0.0117712,-0.00195509,0.00880494
2.777,0.11031,0.0349128,9.68144,-0.0229174,0.013226,0.00942959,-0.0149393,-0.10961,9.87436,-0.0242485,-0.0114656,-0.0100363,-0.150077,-0.195855,9.80828,-0.00489988,0.0227048,0.0215782,-0.0765222,-0.188169,9.78075,-0.0365923,0.0148675,0.00876429,0.182481,0.151836,9.85908,-0.0631148,0.0315128,-0.0055325,0.269013,-0.519286,-10.0394,-0.017906,0.0190166,0.00601782,0.082853,0.0935373,9.99672,-0.0115564,-0.00363224,0.00869401
2.778,0.121861,0.0291062,9.68182,-0.0212021,0.0135718,0.0102619,-0.00601561,-0.112936,9.88201,-0.0250241,-0.011441,-0.010365,-0.157719,-0.188709,9.80516,-0.00534828,0.0249187,0.0226149,-0.0859504,-0.194897,9.76135,-0.0373153,0.0137511,0.00728652,0.191025,0.14825,9.87024,-0.0628129,0.0320139,-0.00513033,0.269365,-0.514189,-10.0489,-0.0175613,0.0192529,0.00703858,0.0838439,0.10498,9.98267,-0.0114431,-0.00481492,0.00873183
2.779,0.135955,0.00880792,9.68078,-0.0199761,0.0126371,0.00910458,0.00318706,-0.106596,9.87096,-0.0241055,-0.0102082,-0.0108647,-0.134903,-0.191372,9.82607,-0.00749829,0.0220437,0.0196435,-0.0820799,-0.197691,9.76375,-0.0378065,0.0123991,0.00795887,0.181761,0.148089,9.86446,-0.061786,0.0312189,-0.00533704,0.265344,-0.501747,-10.0399,-0.0173191,0.0184766,0.00746387,0.0613644,0.116012,9.98816,-0.0116857,-0.00426697,0.00929026
2.78,0.150049,-0.0114904,9.67973,-0.0187501,0.0117025,0.00794729,0.0123897,-0.100257,9.85991,-0.023187,-0.00897536,-0.0113644,-0.112086,-0.194034,9.84697,-0.00964829,0.0191688,0.0166721,-0.0782094,-0.200484,9.76615,-0.0382977,0.011047,0.00863123,0.172497,0.147928,9.85867,-0.0607592,0.0304239,-0.00554375,0.261324,-0.489305,-10.0308,-0.017077,0.0177002,0.00788916,0.038885,0.127044,9.99364,-0.0119283,-0.00371902,0.0098487
2.781,0.164143,-0.0317887,9.67869,-0.017524,0.0107678,0.00678999,0.0215924,-0.0939171,9.84886,-0.0222684,-0.00774252,-0.0118641,-0.0892703,-0.196697,9.86788,-0.0117983,0.0162938,0.0137007,-0.074339,-0.203278,9.76855,-0.0387889,0.00969497,0.00930358,0.163233,0.147767,9.85289,-0.0597323,0.0296289,-0.00575047,0.257303,-0.476864,-10.0217,-0.0168349,0.0169239,0.00831446,0.0164055,0.138076,9.99913,-0.0121709,-0.00317106,0.0104071
2.782,0.178237,-0.052087,9.67764,-0.016298,0.00983312,0.00563269,0.0307951,-0.0875776,9.83781,-0.0213498,-0.00650968,-0.0123637,-0.0664541,-0.199359,9.88878,-0.0139483,0.0134189,0.0107292,-0.0704685,-0.206072,9.77095,-0.0392801,0.00834292,0.00997594,0.153969,0.147606,9.8471,-0.0587054,0.0288339,-0.00595718,0.253282,-0.464422,-10.0126,-0.0165927,0.0161475,0.00873975,-0.00607396,0.149108,10.0046,-0.0124134,-0.00262311,0.0109656
2.783,0.170575,-0.0299299,9.67071,-0.0167625,0.00887426,0.00611161,0.0195555,-0.0932239,9.83706,-0.0205354,-0.00605816,-0.0120472,-0.050337,-0.206052,9.87885,-0.0138027,0.0128992,0.0104838,-0.0747162,-0.190933,9.79568,-0.038731,0.00983684,0.0103016,0.168411,0.136591,9.83843,-0.0586174,0.0292616,-0.00498766,0.241739,-0.459361,-10.0205,-0.0154542,0.0158854,0.00802667,0.0193563,0.152323,10.0095,-0.0122542,-0.00206361,0.0107973
2.784,0.156697,0.00435732,9.66209,-0.01771,0.00790848,0.00705802,0.00247529,-0.102295,9.83925,-0.0197507,-0.00582987,-0.0114976,-0.0361339,-0.213895,9.8601,-0.0130011,0.0130524,0.0110171,-0.0812834,-0.170671,9.8268,-0.0378845,0.0121439,0.0105282,0.189627,0.122475,9.82892,-0.0587977,0.0300388,-0.00368208,0.228047,-0.456409,-10.0333,-0.0140596,0.0157701,0.00698834,0.0584751,0.153305,10.0143,-0.0119801,-0.0015008,0.0104213
2.785,0.142818,0.0386445,9.65347,-0.0186575,0.00694271,0.00800442,-0.0146049,-0.111366,9.84144,-0.018966,-0.00560157,-0.0109479,-0.0219308,-0.221739,9.84135,-0.0121996,0.0132057,0.0115505,-0.0878505,-0.150409,9.85792,-0.0370381,0.014451,0.0107547,0.210843,0.108359,9.81942,-0.058978,0.0308159,-0.00237649,0.214356,-0.453456,-10.0461,-0.0126649,0.0156549,0.00595,0.0975938,0.154287,10.019,-0.011706,-0.000938003,0.0100453
2.786,0.12894,0.0729317,9.64486,-0.019605,0.00597693,0.00895083,-0.0316851,-0.120436,9.84364,-0.0181813,-0.00537328,-0.0103982,-0.00772772,-0.229583,9.8226,-0.011398,0.0133589,0.0120839,-0.0944177,-0.130148,9.88904,-0.0361917,0.016758,0.0109813,0.23206,0.0942425,9.80991,-0.0591582,0.031593,-0.00107091,0.200664,-0.450504,-10.0589,-0.0112703,0.0155396,0.00491167,0.136713,0.155268,10.0238,-0.0114319,-0.000375201,0.00966938
2.787,0.118622,0.0968207,9.64197,-0.0203214,0.00573585,0.00942026,-0.0437212,-0.121268,9.84415,-0.01788,-0.00515327,-0.00990413,-0.0070087,-0.237885,9.80829,-0.0105819,0.0137161,0.0123456,-0.096227,-0.114442,9.9088,-0.0355347,0.018286,0.0111569,0.253596,0.0853684,9.80762,-0.0597091,0.0324479,-0.000374664,0.193478,-0.451271,-10.067,-0.0103948,0.0154606,0.00434162,0.159019,0.151783,10.0232,-0.0115546,0.000175164,0.00923456
2.788,0.115421,0.099913,9.65055,-0.0205756,0.00694416,0.00893573,-0.045669,-0.105621,9.84131,-0.0185454,-0.00494982,-0.00952117,-0.0332578,-0.247105,9.80287,-0.00973663,0.014481,0.0120639,-0.0885204,-0.107849,9.90587,-0.0352569,0.0182559,0.0112306,0.275773,0.0869787,9.81977,-0.0610013,0.0334585,-0.000897103,0.199302,-0.459475,-10.0657,-0.0105575,0.015454,0.00470813,0.1477,0.139363,10.0122,-0.0124707,0.000700657,0.00868201
2.789,0.112221,0.103005,9.65913,-0.0208299,0.00815247,0.00845121,-0.0476168,-0.0899734,9.83847,-0.0192108,-0.00474637,-0.00913821,-0.0595069,-0.256325,9.79744,-0.00889137,0.0152459,0.0117823,-0.0808138,-0.101257,9.90294,-0.034979,0.0182258,0.0113042,0.297949,0.0885889,9.83192,-0.0622934,0.034469,-0.00141954,0.205126,-0.467678,-10.0645,-0.0107203,0.0154473,0.00507464,0.136381,0.126944,10.0012,-0.0133869,0.00122615,0.00812947
2.79,0.109021,0.106098,9.66771,-0.0210842,0.00936078,0.00796669,-0.0495646,-0.0743262,9.83563,-0.0198762,-0.00454293,-0.00875526,-0.085756,-0.265545,9.79201,-0.0080461,0.0160108,0.0115006,-0.0731073,-0.0946641,9.9,-0.0347012,0.0181957,0.0113779,0.320126,0.0901991,9.84406,-0.0635855,0.0354796,-0.00194198,0.21095,-0.475882,-10.0632,-0.0108831,0.0154407,0.00544115,0.125062,0.114524,9.99016,-0.0143031,0.00175164,0.00757692
2.791,0.10582,0.10919,9.67629,-0.0213384,0.0105691,0.00748216,-0.0515124,-0.058679,9.83279,-0.0205416,-0.00433948,-0.0083723,-0.112005,-0.274765,9.78658,-0.00720083,0.0167758,0.011219,-0.0654007,-0.0880714,9.89707,-0.0344233,0.0181656,0.0114516,0.342303,0.0918094,9.85621,-0.0648776,0.0364902,-0.00246442,0.216774,-0.484086,-10.0619,-0.0110458,0.0154341,0.00580765,0.113743,0.102105,9.97914,-0.0152192,0.00227714,0.00702438
2.792,0.107086,0.100302,9.67533,-0.0224033,0.0115397,0.00701768,-0.0396734,-0.0583251,9.82539,-0.0218572,-0.00515357,-0.0081548,-0.116614,-0.246666,9.79276,-0.00762734,0.0166836,0.0116062,-0.0525241,-0.0922782,9.90164,-0.0346764,0.0184819,0.0120959,0.323104,0.0829298,9.85083,-0.0623125,0.034736,-0.00429411,0.21653,-0.498616,-10.0481,-0.0120445,0.0157555,0.00617051,0.123081,0.11252,9.98854,-0.0153482,0.00282406,0.00637343
2.793,0.108909,0.0899166,9.67318,-0.0235695,0.0124805,0.00655571,-0.026111,-0.0598829,9.81743,-0.0232542,-0.00609484,-0.00795798,-0.118518,-0.213901,9.80039,-0.00821283,0.0164843,0.0120771,-0.0390013,-0.0978349,9.90715,-0.0349959,0.0188414,0.0128116,0.298732,0.072739,9.84326,-0.0592652,0.0326363,-0.00628722,0.215527,-0.513936,-10.0327,-0.0131477,0.0161179,0.00653292,0.135002,0.125791,10.0005,-0.0153787,0.00337366,0.00571018
2.794,0.110733,0.0795311,9.67102,-0.0247357,0.0134214,0.00609374,-0.0125486,-0.0614407,9.80946,-0.0246512,-0.00703612,-0.00776116,-0.120421,-0.181137,9.80801,-0.00879831,0.016285,0.012548,-0.0254785,-0.103392,9.91266,-0.0353153,0.019201,0.0135273,0.274361,0.0625482,9.83569,-0.0562179,0.0305365,-0.00828032,0.214525,-0.529256,-10.0173,-0.0142508,0.0164803,0.00689532,0.146922,0.139061,10.0125,-0.0154093,0.00392326,0.00504693
2.795,0.112557,0.0691456,9.66887,-0.0259019,0.0143622,0.00563177,0.00101374,-0.0629985,9.8015,-0.0260481,-0.0079774,-0.00756434,-0.122325,-0.148373,9.81564,-0.0093838,0.0160857,0.0130188,-0.0119557,-0.108948,9.91817,-0.0356347,0.0195606,0.014243,0.249989,0.0523574,9.82812,-0.0531706,0.0284368,-0.0102734,0.213522,-0.544577,-10.002,-0.015354,0.0168427,0.00725772,0.158842,0.152331,10.0244,-0.0154398,0.00447286,0.00438368
2.796,0.108422,0.0677705,9.66717,-0.0262305,0.0147478,0.00555368,0.00892515,-0.0672091,9.80812,-0.0267359,-0.00841115,-0.00810144,-0.127237,-0.142905,9.81836,-0.00923123,0.015975,0.013116,-0.00224144,-0.116797,9.91887,-0.0353909,0.0191332,0.014419,0.232694,0.0549787,9.82273,-0.0525199,0.0277448,-0.0109673,0.214036,-0.545707,-9.99562,-0.0154273,0.0176413,0.0068012,0.156728,0.159152,10.0386,-0.0150803,0.004511,0.00449647
2.797,0.0968391,0.0776584,9.66605,-0.025512,0.0144394,0.00595546,0.00977286,-0.0747357,9.83297,-0.0265373,-0.00821048,-0.00955593,-0.135907,-0.171557,9.81495,-0.0081561,0.015975,0.0127459,0.00271203,-0.12751,9.91355,-0.0344429,0.0177221,0.0139204,0.224244,0.0736152,9.82007,-0.0548651,0.0288124,-0.0100372,0.216444,-0.5291,-10.0005,-0.0142132,0.018985,0.00532101,0.137071,0.157911,10.0555,-0.014233,0.00390982,0.0055793
2.798,0.0852564,0.0875463,9.66492,-0.0247935,0.0141309,0.00635723,0.0106206,-0.0822622,9.85782,-0.0263386,-0.00800981,-0.0110104,-0.144578,-0.200209,9.81153,-0.00708097,0.015975,0.0123758,0.00766551,-0.138224,9.90824,-0.033495,0.016311,0.0134217,0.215794,0.0922517,9.81741,-0.0572102,0.02988,-0.00910713,0.218852,-0.512493,-10.0054,-0.0129991,0.0203287,0.00384083,0.117415,0.156669,10.0724,-0.0133858,0.00330863,0.00666213
