Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
5.546,-0.446138,-4.85377,7.52254,-0.171802,3.35043,-0.368274,4.79995,3.95819,-1.23467,0.244657,0.0671385,0.43583,-4.64292,11.6517,-0.97058,0.691686,0.93165,1.68019,4.98915,1.44995,8.84434,0.00765238,0.100824,0.0239608,-0.708837,-9.37622,-3.36874,-0.594589,-0.433181,1.32251,9.60486,-0.84733,3.49216,-0.354944,0.290446,0.710757,0.51065,-10.136,-1.69272,0.0870026,-0.303562,0.577908
5.547,-0.59385,-4.69343,7.44678,-0.180566,3.33703,-0.326979,4.81231,3.91171,-1.17567,0.24436,0.0909778,0.481252,-4.66296,11.5362,-0.965307,0.682529,0.968221,1.69857,4.99605,1.44035,8.83165,0.00762537,0.0987886,0.0236316,-0.776713,-9.41548,-3.34768,-0.586266,-0.450685,1.32483,9.57687,-0.881735,3.45282,-0.376343,0.297012,0.720055,0.494696,-10.1584,-1.67995,0.0894384,-0.300695,0.572749
5.548,-0.695385,-4.56487,7.39096,-0.192436,3.31208,-0.283911,4.78348,3.82431,-1.16165,0.249775,0.116687,0.525577,-4.69262,11.4186,-0.974757,0.671286,1.00002,1.71778,4.97843,1.45418,8.80394,0.00792721,0.0956096,0.0229268,-0.854376,-9.45491,-3.33159,-0.577957,-0.464746,1.32387,9.55271,-0.932425,3.42132,-0.401175,0.306329,0.727663,0.448023,-10.1751,-1.67818,0.0907797,-0.297743,0.568719
5.549,-0.79692,-4.43631,7.33515,-0.204306,3.28714,-0.240843,4.75464,3.73692,-1.14763,0.25519,0.142396,0.569903,-4.72227,11.3011,-0.984208,0.660043,1.03182,1.73699,4.96081,1.46801,8.77623,0.00822904,0.0924306,0.0222221,-0.932038,-9.49434,-3.31551,-0.569648,-0.478808,1.32291,9.52854,-0.983116,3.38982,-0.426007,0.315645,0.735271,0.40135,-10.1918,-1.67641,0.092121,-0.29479,0.564689
5.55,-0.898455,-4.30774,7.27934,-0.216175,3.2622,-0.197774,4.72581,3.64952,-1.1336,0.260606,0.168105,0.614229,-4.75193,11.1836,-0.993658,0.6488,1.06362,1.7562,4.94319,1.48184,8.74852,0.00853088,0.0892516,0.0215173,-1.0097,-9.53378,-3.29943,-0.561339,-0.492869,1.32195,9.50438,-1.03381,3.35832,-0.450839,0.324962,0.742878,0.354676,-10.2086,-1.67464,0.0934623,-0.291838,0.560659
5.551,-0.99999,-4.17918,7.22352,-0.228045,3.23726,-0.154706,4.69698,3.56212,-1.11958,0.266021,0.193815,0.658555,-4.78158,11.0661,-1.00311,0.637557,1.09542,1.77541,4.92558,1.49568,8.72081,0.00883272,0.0860726,0.0208126,-1.08736,-9.57321,-3.28334,-0.55303,-0.50693,1.32099,9.48022,-1.0845,3.32682,-0.475671,0.334278,0.750486,0.308003,-10.2253,-1.67287,0.0948036,-0.288886,0.556629
5.552,-1.02513,-4.10928,7.21402,-0.234382,3.2015,-0.110637,4.6488,3.47317,-1.05654,0.271935,0.218501,0.701766,-4.84103,11.0377,-0.978953,0.62504,1.1143,1.80063,4.88995,1.50063,8.73378,0.0079043,0.082451,0.020063,-1.1549,-9.6193,-3.20881,-0.544311,-0.526257,1.31723,9.43133,-1.14886,3.30573,-0.49194,0.340244,0.757548,0.351032,-10.2208,-1.68617,0.0933399,-0.284278,0.553825
5.553,-1.04071,-4.0467,7.21031,-0.240028,3.16438,-0.0664428,4.59821,3.38402,-0.987369,0.27791,0.243059,0.744838,-4.90419,11.0204,-0.950598,0.612364,1.13156,1.8266,4.85207,1.50447,8.75183,0.0068221,0.0787741,0.0193079,-1.22116,-9.66624,-3.12697,-0.535541,-0.546242,1.31312,9.37935,-1.21494,3.28595,-0.507139,0.34579,0.764541,0.405275,-10.2136,-1.70136,0.0915254,-0.279463,0.551173
5.554,-1.0563,-3.98412,7.2066,-0.245674,3.12727,-0.0222486,4.54762,3.29488,-0.918198,0.283886,0.267617,0.787909,-4.96736,11.0032,-0.922243,0.599689,1.14882,1.85258,4.81419,1.50831,8.76988,0.0057399,0.0750973,0.0185527,-1.28743,-9.71317,-3.04513,-0.52677,-0.566227,1.30901,9.32736,-1.28102,3.26616,-0.522338,0.351337,0.771534,0.459517,-10.2064,-1.71655,0.089711,-0.274648,0.548522
5.555,-1.07188,-3.92155,7.20289,-0.25132,3.09016,0.0219455,4.49702,3.20573,-0.849027,0.289862,0.292175,0.830981,-5.03053,10.9859,-0.893888,0.587013,1.16608,1.87855,4.77631,1.51215,8.78794,0.00465769,0.0714204,0.0177976,-1.3537,-9.7601,-2.96329,-0.518,-0.586212,1.3049,9.27538,-1.34709,3.24638,-0.537536,0.356884,0.778527,0.513759,-10.1992,-1.73174,0.0878966,-0.269833,0.54587
5.556,-1.01456,-3.80429,7.21118,-0.236384,3.04974,0.0742075,4.43475,3.12225,-0.807312,0.295734,0.316408,0.873419,-5.05579,10.9692,-0.85557,0.57563,1.17856,1.90254,4.75609,1.50434,8.80277,0.00489383,0.0686534,0.0173458,-1.41645,-9.79133,-2.8939,-0.510036,-0.607261,1.30089,9.21254,-1.4048,3.22707,-0.550442,0.362369,0.786673,0.546333,-10.1847,-1.73428,0.0870579,-0.265886,0.544516
5.557,-0.866087,-3.61868,7.23449,-0.195719,3.0052,0.136554,4.35789,3.04585,-0.799916,0.301477,0.340234,0.915064,-5.03364,10.9532,-0.804797,0.565864,1.18506,1.92406,4.75794,1.48198,8.81358,0.00677789,0.0670238,0.0172731,-1.47479,-9.80295,-2.84008,-0.503083,-0.62964,1.29699,9.13612,-1.45206,3.20836,-0.560482,0.367778,0.79626,0.551821,-10.1612,-1.72102,0.0874389,-0.263024,0.544784
5.558,-0.717618,-3.43307,7.2578,-0.155055,2.96066,0.198901,4.28102,2.96946,-0.792521,0.30722,0.36406,0.956708,-5.0115,10.9372,-0.754025,0.556098,1.19156,1.94557,4.75979,1.45962,8.8244,0.00866195,0.0653943,0.0172005,-1.53314,-9.81457,-2.78626,-0.496129,-0.652019,1.2931,9.0597,-1.49932,3.18965,-0.570522,0.373187,0.805848,0.557309,-10.1376,-1.70776,0.0878199,-0.260162,0.545053
5.559,-0.569148,-3.24747,7.28111,-0.11439,2.91612,0.261247,4.20415,2.89306,-0.785125,0.312963,0.387887,0.998353,-4.98936,10.9211,-0.703253,0.546332,1.19805,1.96709,4.76165,1.43726,8.83521,0.010546,0.0637647,0.0171278,-1.59149,-9.82619,-2.73244,-0.489175,-0.674398,1.2892,8.98329,-1.54657,3.17095,-0.580562,0.378596,0.815436,0.562797,-10.114,-1.6945,0.0882009,-0.2573,0.545321
5.56,-0.420679,-3.06186,7.30442,-0.0737256,2.87158,0.323594,4.12729,2.81667,-0.77773,0.318705,0.411713,1.04,-4.96722,10.9051,-0.652481,0.536566,1.20455,1.9886,4.7635,1.4149,8.84603,0.0124301,0.0621351,0.0170552,-1.64984,-9.8378,-2.67861,-0.482221,-0.696777,1.28531,8.90687,-1.59383,3.15224,-0.590602,0.384005,0.825023,0.568285,-10.0904,-1.68124,0.0885819,-0.254437,0.545589
5.561,-0.228186,-2.95152,7.30813,0.0119185,2.84995,0.374892,4.03328,2.77172,-0.83542,0.326169,0.434923,1.08004,-4.93746,10.8655,-0.6626,0.527259,1.20662,2.00844,4.74032,1.38151,8.83807,0.0132461,0.0605922,0.0161655,-1.67796,-9.85056,-2.63715,-0.476927,-0.717542,1.28229,8.83775,-1.63484,3.12537,-0.599678,0.390352,0.836632,0.576131,-10.0968,-1.63574,0.0883931,-0.251168,0.541644
5.562,-0.0356927,-2.84117,7.31184,0.0975626,2.82832,0.42619,3.93928,2.72677,-0.89311,0.333633,0.458133,1.12008,-4.9077,10.826,-0.67272,0.517953,1.20868,2.02828,4.71714,1.34811,8.83011,0.0140622,0.0590492,0.0152757,-1.70608,-9.86332,-2.59569,-0.471633,-0.738306,1.27927,8.76864,-1.67585,3.09851,-0.608753,0.3967,0.84824,0.583976,-10.1032,-1.59024,0.0882043,-0.247898,0.5377
5.563,0.1568,-2.73083,7.31556,0.183207,2.8067,0.477488,3.84527,2.68182,-0.950799,0.341096,0.481344,1.16012,-4.87795,10.7864,-0.682839,0.508646,1.21075,2.04812,4.69395,1.31471,8.82216,0.0148782,0.0575063,0.014386,-1.73419,-9.87608,-2.55424,-0.466339,-0.759071,1.27625,8.69953,-1.71685,3.07164,-0.617828,0.403047,0.859849,0.591822,-10.1096,-1.54474,0.0880155,-0.244629,0.533756
5.564,0.349294,-2.62048,7.31927,0.268851,2.78507,0.528786,3.75126,2.63687,-1.00849,0.34856,0.504554,1.20016,-4.84819,10.7468,-0.692959,0.49934,1.21281,2.06796,4.67077,1.28131,8.8142,0.0156942,0.0559633,0.0134963,-1.76231,-9.88884,-2.51278,-0.461046,-0.779836,1.27323,8.63041,-1.75786,3.04478,-0.626903,0.409395,0.871457,0.599667,-10.1159,-1.49925,0.0878266,-0.241359,0.529812
5.565,0.453859,-2.74753,7.27484,0.330071,2.79058,0.550139,3.65756,2.58452,-1.04029,0.357626,0.528329,1.2381,-4.8104,10.712,-0.702722,0.49318,1.21494,2.08521,4.66655,1.25751,8.81675,0.017065,0.0532117,0.0124278,-1.78792,-9.87884,-2.48115,-0.455804,-0.801528,1.27089,8.56154,-1.79961,3.0156,-0.634118,0.414222,0.881253,0.594955,-10.1095,-1.46248,0.0885554,-0.239042,0.526773
5.566,0.488081,-3.06449,7.19191,0.371753,2.81779,0.547536,3.56411,2.52624,-1.05139,0.367974,0.552557,1.27435,-4.7662,10.6809,-0.712202,0.489538,1.2171,2.1004,4.67749,1.24137,8.82772,0.0188795,0.0494931,0.0112163,-1.81151,-9.85064,-2.4574,-0.450603,-0.823962,1.26909,8.49285,-1.84196,2.98458,-0.639845,0.417832,0.889597,0.580198,-10.0929,-1.4327,0.0900182,-0.237486,0.52446
5.567,0.522303,-3.38146,7.10897,0.413435,2.845,0.544934,3.47066,2.46796,-1.06249,0.378323,0.576785,1.31061,-4.72199,10.6498,-0.721681,0.485896,1.21927,2.11558,4.68844,1.22523,8.83868,0.0206939,0.0457745,0.0100048,-1.8351,-9.82243,-2.43365,-0.445403,-0.846396,1.26729,8.42416,-1.8843,2.95356,-0.645572,0.421443,0.897941,0.565441,-10.0763,-1.40291,0.0914811,-0.23593,0.522147
5.568,0.556525,-3.69842,7.02603,0.455117,2.87221,0.542332,3.3772,2.40968,-1.07359,0.388671,0.601013,1.34687,-4.67779,10.6187,-0.73116,0.482253,1.22144,2.13076,4.69938,1.20909,8.84965,0.0225084,0.0420559,0.00879328,-1.85869,-9.79423,-2.40989,-0.440202,-0.86883,1.26549,8.35547,-1.92665,2.92254,-0.651298,0.425054,0.906286,0.550684,-10.0597,-1.37313,0.0929439,-0.234375,0.519834
5.569,0.589832,-4.01609,6.95711,0.490564,2.90143,0.539009,3.28657,2.35489,-1.08563,0.398609,0.625713,1.38278,-4.63234,10.5882,-0.739741,0.478808,1.22389,2.14498,4.71196,1.19613,8.86125,0.0241329,0.0384547,0.00767818,-1.87292,-9.76439,-2.38802,-0.43527,-0.890774,1.26375,8.29237,-1.97048,2.89574,-0.657034,0.428622,0.914386,0.535285,-10.043,-1.34094,0.0940818,-0.233156,0.517537
5.57,0.615809,-4.33941,7.00028,0.476132,2.94671,0.529924,3.21844,2.32805,-1.10527,0.405265,0.654197,1.41594,-4.57696,10.5623,-0.74114,0.476937,1.22863,2.15149,4.73766,1.20859,8.87802,0.0242377,0.0357925,0.00733431,-1.81228,-9.7215,-2.38124,-0.432481,-0.908807,1.26256,8.27394,-2.02619,2.90269,-0.66284,0.431852,0.920537,0.514751,-10.0262,-1.28947,0.0926193,-0.234631,0.51537
5.571,0.641786,-4.66273,7.04346,0.461699,2.99199,0.520839,3.15031,2.3012,-1.1249,0.411922,0.68268,1.44909,-4.52158,10.5364,-0.74254,0.475066,1.23337,2.15799,4.76336,1.22104,8.89479,0.0243424,0.0331304,0.00699044,-1.75163,-9.6786,-2.37445,-0.429693,-0.92684,1.26136,8.25551,-2.08191,2.90964,-0.668646,0.435082,0.926688,0.494216,-10.0094,-1.238,0.0911568,-0.236106,0.513203
5.572,0.667764,-4.98605,7.08663,0.447267,3.03727,0.511754,3.08219,2.27436,-1.14454,0.418578,0.711163,1.48225,-4.46621,10.5105,-0.743939,0.473195,1.23811,2.1645,4.78906,1.2335,8.91156,0.0244472,0.0304683,0.00664657,-1.69098,-9.63571,-2.36766,-0.426904,-0.944873,1.26016,8.23708,-2.13763,2.91659,-0.674451,0.438313,0.932839,0.473682,-9.99259,-1.18653,0.0896943,-0.237582,0.511036
5.573,0.693741,-5.30937,7.12981,0.432835,3.08255,0.502668,3.01406,2.24751,-1.16417,0.425235,0.739646,1.5154,-4.41083,10.4846,-0.745339,0.471324,1.24285,2.17101,4.81476,1.24595,8.92833,0.0245519,0.0278061,0.0063027,-1.63034,-9.59282,-2.36088,-0.424115,-0.962906,1.25896,8.21865,-2.19335,2.92354,-0.680257,0.441543,0.938989,0.453147,-9.97578,-1.13506,0.0882318,-0.239057,0.508869
5.574,0.753479,-5.47708,7.17333,0.39853,3.1307,0.517077,2.97423,2.22976,-1.14217,0.432229,0.764813,1.55023,-4.37981,10.447,-0.724672,0.470098,1.24937,2.17389,4.81442,1.25196,8.92551,0.0251907,0.0257609,0.00580322,-1.57794,-9.57138,-2.37569,-0.422758,-0.97654,1.25796,8.20126,-2.23188,2.94359,-0.686168,0.445353,0.944938,0.419941,-9.9742,-1.11559,0.0895189,-0.244551,0.506169
5.575,0.830098,-5.56698,7.21703,0.354288,3.18029,0.543232,2.94855,2.21657,-1.09934,0.439392,0.78832,1.58591,-4.36097,10.4035,-0.692971,0.469194,1.25678,2.17496,4.80106,1.25475,8.91289,0.0260965,0.0240242,0.00522593,-1.52967,-9.56068,-2.4013,-0.422116,-0.987974,1.25706,8.18438,-2.26182,2.97018,-0.692131,0.449454,0.950786,0.3804,-9.98023,-1.11213,0.0921809,-0.252055,0.503202
5.576,0.906717,-5.65688,7.26072,0.310046,3.22989,0.569387,2.92286,2.20337,-1.05652,0.446555,0.811828,1.62159,-4.34213,10.3601,-0.661271,0.468289,1.26419,2.17603,4.7877,1.25753,8.90027,0.0270023,0.0222874,0.00464864,-1.4814,-9.54997,-2.42691,-0.421475,-0.999408,1.25616,8.16751,-2.29176,2.99677,-0.698095,0.453555,0.956635,0.340858,-9.98627,-1.10866,0.0948428,-0.259559,0.500235
5.577,0.983336,-5.74679,7.30442,0.265804,3.27948,0.595542,2.89718,2.19018,-1.01369,0.453718,0.835336,1.65726,-4.32329,10.3166,-0.629571,0.467385,1.27161,2.17709,4.77434,1.26032,8.88765,0.0279081,0.0205506,0.00407135,-1.43313,-9.53927,-2.45252,-0.420833,-1.01084,1.25526,8.15064,-2.3217,3.02337,-0.704058,0.457656,0.962483,0.301317,-9.9923,-1.10519,0.0975047,-0.267063,0.497268
5.578,1.05682,-5.80694,7.32669,0.217962,3.33204,0.62683,2.87175,2.17923,-0.975084,0.460721,0.857184,1.69311,-4.31519,10.2682,-0.602828,0.466683,1.27884,2.17772,4.76359,1.26334,8.87396,0.0285745,0.0185224,0.00299876,-1.38243,-9.5275,-2.47423,-0.420156,-1.02211,1.25447,8.13832,-2.35023,3.04257,-0.709456,0.461036,0.967906,0.263739,-9.99666,-1.11588,0.100231,-0.274642,0.494261
5.579,1.11935,-5.76296,7.27399,0.157518,3.39497,0.676083,2.84719,2.17616,-0.951217,0.46716,0.873224,1.72956,-4.34464,10.2025,-0.593438,0.466687,1.28545,2.17679,4.76197,1.26721,8.85652,0.0284031,0.0154738,0.000192621,-1.32322,-9.51201,-2.48228,-0.419351,-1.03282,1.25406,8.14195,-2.37386,3.03589,-0.712879,0.461897,0.971845,0.233035,-9.99514,-1.17613,0.103186,-0.28248,0.491112
5.58,1.18187,-5.71898,7.22128,0.0970731,3.4579,0.725336,2.82264,2.17308,-0.927351,0.4736,0.889265,1.76602,-4.37408,10.1368,-0.584048,0.466692,1.29205,2.17586,4.76035,1.27107,8.83908,0.0282318,0.0124253,-0.00261352,-1.26402,-9.49653,-2.49032,-0.418546,-1.04353,1.25365,8.14557,-2.39749,3.02922,-0.716302,0.462758,0.975784,0.20233,-9.99363,-1.23638,0.10614,-0.290318,0.487963
5.581,1.24439,-5.675,7.16857,0.0366285,3.52083,0.774589,2.79809,2.17,-0.903485,0.48004,0.905305,1.80247,-4.40353,10.0712,-0.574658,0.466697,1.29866,2.17493,4.75873,1.27493,8.82164,0.0280605,0.00937673,-0.00541965,-1.20481,-9.48104,-2.49837,-0.417742,-1.05423,1.25323,8.1492,-2.42111,3.02255,-0.719725,0.463619,0.979723,0.171626,-9.99212,-1.29663,0.109094,-0.298156,0.484814
5.582,1.30692,-5.63103,7.11587,-0.023816,3.58376,0.823842,2.77354,2.16693,-0.879619,0.486479,0.921346,1.83893,-4.43298,10.0055,-0.565268,0.466701,1.30527,2.174,4.7571,1.2788,8.8042,0.0278891,0.00632818,-0.00822579,-1.1456,-9.46556,-2.50641,-0.416937,-1.06494,1.25282,8.15283,-2.44474,3.01587,-0.723148,0.46448,0.983662,0.140921,-9.99061,-1.35688,0.112048,-0.305995,0.481665
5.583,1.33046,-5.43071,7.11202,-0.073305,3.64924,0.87481,2.75729,2.17155,-0.877025,0.492396,0.932613,1.87633,-4.47668,9.96852,-0.557985,0.468262,1.3133,2.1718,4.76529,1.31437,8.78143,0.0271488,0.00492226,-0.00924108,-1.09169,-9.45633,-2.52348,-0.417419,-1.0719,1.25131,8.16811,-2.46162,3.00859,-0.721423,0.464925,0.98795,0.113572,-9.99972,-1.4252,0.114327,-0.311823,0.479376
5.584,1.34287,-5.18573,7.12213,-0.119664,3.71544,0.926268,2.74341,2.17838,-0.880507,0.498163,0.942516,1.91401,-4.52444,9.93978,-0.551304,0.470268,1.32174,2.16924,4.77628,1.35901,8.75713,0.026246,0.00398567,-0.00974469,-1.03928,-9.44889,-2.54313,-0.418268,-1.0778,1.24948,8.18673,-2.47658,3.00113,-0.718228,0.465252,0.992337,0.0871806,-10.0119,-1.49583,0.116413,-0.317076,0.477334
5.585,1.35528,-4.94074,7.13225,-0.166023,3.78165,0.977726,2.72954,2.18521,-0.88399,0.503931,0.952419,1.95169,-4.57221,9.91105,-0.544623,0.472273,1.33018,2.16667,4.78727,1.40365,8.73283,0.0253432,0.00304907,-0.0102483,-0.98688,-9.44145,-2.56277,-0.419117,-1.0837,1.24766,8.20534,-2.49154,2.99368,-0.715033,0.465578,0.996724,0.0607894,-10.024,-1.56645,0.118499,-0.32233,0.475291
5.586,1.36769,-4.69576,7.14236,-0.212381,3.84785,1.02918,2.71566,2.19204,-0.887473,0.509698,0.962323,1.98936,-4.61997,9.88231,-0.537942,0.474279,1.33862,2.16411,4.79826,1.44828,8.70853,0.0244404,0.00211248,-0.0107519,-0.934477,-9.43401,-2.58242,-0.419966,-1.08959,1.24583,8.22396,-2.50649,2.98622,-0.711838,0.465904,1.00111,0.0343982,-10.0361,-1.63708,0.120586,-0.327584,0.473249
5.587,1.37601,-4.4165,7.1642,-0.249606,3.91106,1.07467,2.71755,2.20631,-0.89348,0.516312,0.971499,2.02755,-4.66253,9.87276,-0.533858,0.47658,1.34706,2.16207,4.80351,1.48851,8.69246,0.0237347,0.00147079,-0.0106006,-0.899766,-9.42204,-2.60326,-0.421745,-1.09382,1.24451,8.23319,-2.50823,2.97893,-0.707876,0.466159,1.00701,0.0296125,-10.0486,-1.68921,0.123049,-0.333135,0.47203
5.588,1.37615,-4.06867,7.20948,-0.268563,3.96828,1.10822,2.75097,2.23548,-0.904536,0.52462,0.97922,2.06675,-4.69467,9.90159,-0.534968,0.479472,1.35552,2.16109,4.79728,1.51991,8.69287,0.0234234,0.0014189,-0.00913944,-0.90044,-9.40102,-2.62648,-0.425385,-1.09473,1.24418,8.22365,-2.48355,2.97197,-0.702381,0.466269,1.01594,0.0680378,-10.0616,-1.70437,0.126266,-0.339279,0.472457
5.589,1.37629,-3.72085,7.25476,-0.28752,4.02549,1.14177,2.78439,2.26464,-0.915592,0.532928,0.986941,2.10596,-4.72682,9.93042,-0.536077,0.482363,1.36398,2.16011,4.79105,1.55132,8.69327,0.023112,0.00136701,-0.00767827,-0.901113,-9.38,-2.6497,-0.429026,-1.09564,1.24385,8.21412,-2.45887,2.965,-0.696886,0.46638,1.02487,0.106463,-10.0747,-1.71952,0.129483,-0.345424,0.472884
5.59,1.37643,-3.37303,7.30005,-0.306477,4.08271,1.17532,2.81781,2.29381,-0.926647,0.541236,0.994663,2.14516,-4.75897,9.95925,-0.537186,0.485255,1.37244,2.15912,4.78482,1.58272,8.69368,0.0228007,0.00131512,-0.0062171,-0.901787,-9.35898,-2.67293,-0.432666,-1.09655,1.24352,8.20459,-2.43419,2.95804,-0.691391,0.466491,1.0338,0.144888,-10.0877,-1.73468,0.1327,-0.351569,0.473311
5.591,1.37657,-3.02521,7.34533,-0.325435,4.13993,1.20886,2.85123,2.32297,-0.937703,0.549543,1.00238,2.18436,-4.79112,9.98808,-0.538296,0.488147,1.3809,2.15814,4.7786,1.61413,8.69408,0.0224894,0.00126323,-0.00475593,-0.902461,-9.33796,-2.69615,-0.436306,-1.09746,1.2432,8.19506,-2.4095,2.95108,-0.685896,0.466602,1.04274,0.183314,-10.1007,-1.74983,0.135916,-0.357713,0.473739
5.592,1.33658,-2.79437,7.39948,-0.344311,4.1843,1.22469,2.86772,2.35812,-0.971247,0.557153,1.00888,2.2237,-4.83705,9.9612,-0.566439,0.48895,1.38904,2.1557,4.77549,1.61834,8.71278,0.0204065,0.000286839,-0.00364164,-0.855207,-9.34923,-2.72879,-0.441997,-1.09725,1.24226,8.19291,-2.38656,2.93909,-0.685551,0.46789,1.05176,0.22328,-10.0984,-1.77278,0.138288,-0.360028,0.473425
5.593,1.29157,-2.57814,7.45473,-0.363177,4.22707,1.23831,2.8821,2.39402,-1.0076,0.564675,1.01522,2.26305,-4.88471,9.92735,-0.597961,0.489492,1.39714,2.15308,4.77277,1.61916,8.73376,0.0181021,-0.000805111,-0.00257072,-0.801962,-9.36454,-2.7626,-0.447943,-1.09689,1.24126,8.19168,-2.36383,2.92648,-0.68585,0.469325,1.06079,0.263439,-10.0941,-1.79671,0.140554,-0.361864,0.473019
5.594,1.24655,-2.36192,7.50998,-0.382043,4.26984,1.25193,2.89648,2.42991,-1.04396,0.572198,1.02156,2.3024,-4.93238,9.89351,-0.629483,0.490033,1.40524,2.15046,4.77005,1.61998,8.75474,0.0157978,-0.00189706,-0.00149979,-0.748717,-9.37985,-2.79642,-0.45389,-1.09654,1.24025,8.19045,-2.3411,2.91386,-0.686149,0.47076,1.06982,0.303598,-10.0899,-1.82064,0.14282,-0.3637,0.472612
5.595,1.20154,-2.1457,7.56524,-0.400909,4.31261,1.26554,2.91086,2.46581,-1.08031,0.57972,1.0279,2.34176,-4.98004,9.85966,-0.661005,0.490574,1.41335,2.14784,4.76733,1.62079,8.77572,0.0134934,-0.00298901,-0.00042887,-0.695471,-9.39516,-2.83024,-0.459837,-1.09618,1.23924,8.18923,-2.31838,2.90125,-0.686448,0.472195,1.07885,0.343756,-10.0856,-1.84456,0.145086,-0.365536,0.472206
5.596,1.1391,-1.95982,7.61407,-0.423963,4.3502,1.27777,2.91621,2.49362,-1.10639,0.587478,1.03293,2.38276,-5.02145,9.81285,-0.682428,0.488561,1.4181,2.14402,4.76713,1.62201,8.78177,0.0117514,-0.00385676,0.000644415,-0.659219,-9.41068,-2.84962,-0.466506,-1.09707,1.23774,8.18432,-2.31422,2.89393,-0.690742,0.474989,1.08665,0.387842,-10.0756,-1.8607,0.146453,-0.365157,0.472281
5.597,1.05487,-1.81186,7.65486,-0.452251,4.38132,1.28826,2.91029,2.51134,-1.11963,0.595529,1.03631,2.42581,-5.05504,9.74982,-0.691229,0.483352,1.41867,2.13871,4.77006,1.62373,8.76917,0.0107122,-0.00444427,0.00172065,-0.644208,-9.42646,-2.85096,-0.474079,-1.09949,1.23563,8.17482,-2.33328,2.89322,-0.70003,0.479481,1.09291,0.436836,-10.0584,-1.86709,0.146697,-0.36201,0.472959
5.598,0.970644,-1.66391,7.69565,-0.480539,4.41244,1.29875,2.90437,2.52905,-1.13286,0.603581,1.0397,2.46886,-5.08863,9.68679,-0.700029,0.478144,1.41924,2.13341,4.773,1.62545,8.75656,0.00967306,-0.00503177,0.00279689,-0.629198,-9.44223,-2.85229,-0.481652,-1.10192,1.23351,8.16531,-2.35234,2.89252,-0.709318,0.483974,1.09916,0.485831,-10.0412,-1.87348,0.146941,-0.358863,0.473636
5.599,0.886416,-1.51595,7.73644,-0.508828,4.44357,1.30924,2.89844,2.54677,-1.1461,0.611633,1.04309,2.51192,-5.12222,9.62376,-0.70883,0.472936,1.4198,2.1281,4.77593,1.62716,8.74395,0.00863389,-0.00561928,0.00387312,-0.614187,-9.45801,-2.85363,-0.489226,-1.10435,1.2314,8.15581,-2.3714,2.89181,-0.718605,0.488466,1.10542,0.534825,-10.024,-1.87988,0.147184,-0.355716,0.474313
5.6,0.802189,-1.368,7.77724,-0.537116,4.47469,1.31973,2.89252,2.56448,-1.15933,0.619684,1.04647,2.55497,-5.15582,9.56073,-0.71763,0.467728,1.42037,2.12279,4.77887,1.62888,8.73134,0.00759471,-0.00620678,0.00494936,-0.599176,-9.47379,-2.85497,-0.496799,-1.10677,1.22929,8.1463,-2.39046,2.89111,-0.727893,0.492959,1.11167,0.583819,-10.0068,-1.88627,0.147428,-0.352569,0.47499
5.601,0.738481,-1.28487,7.75319,-0.572889,4.49821,1.33743,2.84741,2.61928,-1.09054,0.630741,1.04294,2.59906,-5.15475,9.47881,-0.675047,0.46944,1.41575,2.11297,4.76774,1.63626,8.7281,0.00710953,-0.00627857,0.00681832,-0.564057,-9.48766,-2.85208,-0.503009,-1.11173,1.2254,8.10926,-2.38128,2.89381,-0.733768,0.497274,1.11719,0.629421,-9.98217,-1.86824,0.148538,-0.349427,0.475813
5.602,0.674772,-1.20174,7.72914,-0.608663,4.52173,1.35514,2.80231,2.67408,-1.02175,0.641798,1.0394,2.64315,-5.15369,9.39688,-0.632463,0.471153,1.41113,2.10315,4.75661,1.64364,8.72486,0.00662435,-0.00635035,0.00868727,-0.528939,-9.50153,-2.84919,-0.509219,-1.11668,1.22152,8.07221,-2.3721,2.89651,-0.739642,0.501589,1.12271,0.675023,-9.95754,-1.85021,0.149648,-0.346285,0.476637
5.603,0.611064,-1.11861,7.70509,-0.644437,4.54525,1.37285,2.7572,2.72887,-0.952963,0.652855,1.03587,2.68724,-5.15263,9.31495,-0.589879,0.472866,1.4065,2.09332,4.74549,1.65102,8.72161,0.00613916,-0.00642213,0.0105562,-0.49382,-9.51539,-2.84631,-0.515429,-1.12163,1.21763,8.03517,-2.36292,2.89921,-0.745517,0.505904,1.12823,0.720624,-9.93291,-1.83217,0.150758,-0.343143,0.47746
