Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
4.239,5.07222,-2.58617,8.02789,-0.0776905,-0.03508,-0.0473838,0.372994,9.49315,-2.82766,0.018277,-0.471228,-0.475774,0.725953,9.35554,-1.22056,-0.342333,-0.506854,-1.24341,0.503905,2.12735,7.68425,2.15285,4.01561,-1.63728,-7.1874,-9.10083,-1.54885,-0.735941,0.938679,-2.03466,8.45568,-0.571088,1.53736,0.500869,0.335646,-0.950408,1.56959,-4.17971,-1.33401,-1.18675,0.687817,-2.96225
4.24,5.05648,-2.57018,8.04424,-0.0797581,-0.034671,-0.0482205,0.3731,9.48299,-2.80415,0.0171146,-0.470296,-0.476849,0.711234,9.35914,-1.2054,-0.346281,-0.516207,-1.24021,0.42869,2.08672,7.65523,2.18411,4.02583,-1.64102,-7.22768,-9.06113,-1.52266,-0.728372,0.928152,-2.03653,8.46829,-0.563393,1.49461,0.502568,0.340829,-0.955726,1.57241,-4.21613,-1.30373,-1.19551,0.665638,-3.00578
4.241,5.02513,-2.56461,8.04178,-0.0789846,-0.0341074,-0.0489418,0.371148,9.48861,-2.74959,0.0178167,-0.468716,-0.478778,0.747951,9.37689,-1.19185,-0.353857,-0.52344,-1.23464,0.438058,2.0587,7.67382,2.21993,4.0238,-1.64609,-7.22831,-8.9847,-1.49375,-0.717733,0.920603,-2.03918,8.47386,-0.525786,1.49892,0.491082,0.342817,-0.95902,1.56437,-4.23279,-1.27458,-1.20592,0.641217,-3.04822
4.242,4.99378,-2.55903,8.03932,-0.0782111,-0.0335439,-0.0496631,0.369196,9.49423,-2.69503,0.0185188,-0.467137,-0.480708,0.784669,9.39463,-1.17829,-0.361433,-0.530674,-1.22907,0.447426,2.03068,7.6924,2.25575,4.02178,-1.65116,-7.22894,-8.90826,-1.46484,-0.707095,0.913053,-2.04182,8.47942,-0.488179,1.50323,0.479595,0.344805,-0.962315,1.55634,-4.24944,-1.24544,-1.21632,0.616796,-3.09067
4.243,4.96242,-2.55346,8.03686,-0.0774376,-0.0329804,-0.0503844,0.367244,9.49985,-2.64047,0.0192209,-0.465557,-0.482638,0.821387,9.41237,-1.16473,-0.369009,-0.537907,-1.22349,0.456793,2.00266,7.71098,2.29156,4.01975,-1.65623,-7.22957,-8.83183,-1.43593,-0.696457,0.905503,-2.04446,8.48498,-0.450572,1.50753,0.468109,0.346794,-0.965609,1.54831,-4.26609,-1.2163,-1.22672,0.592375,-3.13312
4.244,4.93107,-2.54789,8.0344,-0.0766641,-0.0324168,-0.0511057,0.365292,9.50547,-2.58592,0.019923,-0.463977,-0.484568,0.858105,9.43012,-1.15117,-0.376585,-0.545141,-1.21792,0.466161,1.97464,7.72957,2.32738,4.01772,-1.66129,-7.23021,-8.75539,-1.40702,-0.685819,0.897954,-2.0471,8.49054,-0.412965,1.51184,0.456622,0.348782,-0.968903,1.54028,-4.28274,-1.18715,-1.23713,0.567954,-3.17557
4.245,4.8994,-2.53747,8.04018,-0.0738754,-0.0327787,-0.0524998,0.381992,9.50682,-2.55673,0.0201221,-0.46335,-0.484955,0.883698,9.44028,-1.1481,-0.382632,-0.551118,-1.21354,0.503478,1.94157,7.77763,2.36366,4.01444,-1.66579,-7.23821,-8.68268,-1.3888,-0.674986,0.892963,-2.05054,8.49625,-0.373461,1.50028,0.443429,0.350207,-0.970953,1.526,-4.3159,-1.15665,-1.2462,0.543077,-3.21746
4.246,4.86748,-2.52317,8.05255,-0.0694744,-0.0338808,-0.0544322,0.413613,9.50474,-2.54783,0.0199188,-0.463486,-0.484107,0.90039,9.44437,-1.15342,-0.387456,-0.55609,-1.2101,0.563153,1.90447,7.84927,2.40031,4.01017,-1.66981,-7.2521,-8.61294,-1.37914,-0.663998,0.890018,-2.05463,8.50209,-0.332439,1.476,0.428871,0.35118,-0.972006,1.50671,-4.36227,-1.12506,-1.25422,0.517836,-3.25892
4.247,4.83555,-2.50888,8.06493,-0.0650734,-0.0349829,-0.0563646,0.445234,9.50266,-2.53894,0.0197155,-0.463621,-0.48326,0.917083,9.44846,-1.15873,-0.39228,-0.561062,-1.20667,0.622828,1.86737,7.92091,2.43696,4.00589,-1.67384,-7.266,-8.54321,-1.36947,-0.653009,0.887073,-2.05871,8.50793,-0.291417,1.45173,0.414313,0.352153,-0.97306,1.48743,-4.40863,-1.09347,-1.26223,0.492594,-3.30038
4.248,4.80363,-2.49458,8.0773,-0.0606725,-0.036085,-0.058297,0.476855,9.50059,-2.53004,0.0195123,-0.463757,-0.482412,0.933776,9.45255,-1.16405,-0.397104,-0.566035,-1.20324,0.682503,1.83027,7.99255,2.47361,4.00161,-1.67787,-7.27989,-8.47348,-1.35981,-0.642021,0.884129,-2.06279,8.51376,-0.250394,1.42746,0.399754,0.353126,-0.974113,1.46814,-4.455,-1.06188,-1.27025,0.467353,-3.34183
4.249,4.77784,-2.48296,8.08628,-0.0568076,-0.0371232,-0.0600709,0.503564,9.49873,-2.52184,0.0192202,-0.463784,-0.481943,0.951128,9.45525,-1.169,-0.401571,-0.571226,-1.19973,0.753358,1.794,8.05947,2.51002,3.99835,-1.682,-7.29439,-8.40547,-1.35347,-0.631022,0.881466,-2.06675,8.51824,-0.206647,1.40596,0.384733,0.354054,-0.975085,1.44794,-4.49972,-1.03401,-1.27809,0.442501,-3.38338
4.25,4.80115,-2.49273,8.06816,-0.0572319,-0.0376497,-0.0605762,0.490978,9.49868,-2.51919,0.0182175,-0.462945,-0.484501,0.973763,9.44691,-1.17097,-0.403183,-0.578173,-1.19561,0.913642,1.76431,8.08862,2.54445,4.00328,-1.68692,-7.31377,-8.35127,-1.37374,-0.619945,0.881056,-2.06969,8.5118,-0.141096,1.40657,0.366003,0.354614,-0.975402,1.42039,-4.53132,-1.03592,-1.28453,0.420771,-3.42567
4.251,4.82445,-2.50251,8.05005,-0.0576562,-0.0381763,-0.0610815,0.478392,9.49862,-2.51654,0.0172148,-0.462106,-0.487059,0.996398,9.43858,-1.17295,-0.404796,-0.585121,-1.1915,1.07393,1.73462,8.11777,2.57889,4.00821,-1.69184,-7.33314,-8.29707,-1.39401,-0.608868,0.880646,-2.07263,8.50536,-0.0755457,1.40718,0.347274,0.355174,-0.975719,1.39283,-4.56291,-1.03783,-1.29096,0.399041,-3.46795
4.252,4.84776,-2.51228,8.03193,-0.0580805,-0.0387029,-0.0615868,0.465806,9.49856,-2.51389,0.0162122,-0.461267,-0.489617,1.01903,9.43024,-1.17492,-0.406408,-0.592068,-1.18738,1.23421,1.70493,8.14692,2.61333,4.01313,-1.69676,-7.35251,-8.24287,-1.41428,-0.59779,0.880236,-2.07557,8.49892,-0.0099952,1.4078,0.328544,0.355734,-0.976035,1.36528,-4.5945,-1.03974,-1.2974,0.377311,-3.51024
4.253,4.87107,-2.52206,8.01381,-0.0585047,-0.0392295,-0.0620921,0.45322,9.49851,-2.51124,0.0152095,-0.460428,-0.492175,1.04167,9.4219,-1.1769,-0.408021,-0.599015,-1.18327,1.39449,1.67524,8.17606,2.64776,4.01806,-1.70168,-7.37188,-8.18867,-1.43455,-0.586713,0.879827,-2.07852,8.49249,0.0555553,1.40841,0.309814,0.356294,-0.976352,1.33773,-4.6261,-1.04166,-1.30384,0.355581,-3.55252
4.254,4.91263,-2.52986,8.00133,-0.0597443,-0.0391795,-0.0627978,0.432359,9.49491,-2.5058,0.0138437,-0.457697,-0.495906,1.09174,9.41872,-1.1751,-0.411438,-0.603458,-1.17925,1.57107,1.67693,8.19561,2.67331,4.03488,-1.70624,-7.38654,-8.12283,-1.44581,-0.573711,0.881048,-2.08256,8.49774,0.0982448,1.38841,0.296762,0.36129,-0.973677,1.3123,-4.65895,-1.04604,-1.31271,0.336294,-3.59241
4.255,4.96333,-2.53667,7.99166,-0.0613916,-0.0388411,-0.0636037,0.40736,9.48954,-2.49897,0.0122964,-0.454021,-0.500225,1.15554,9.41812,-1.17142,-0.415756,-0.606649,-1.17529,1.7558,1.6943,8.21035,2.69441,4.05765,-1.71062,-7.39883,-8.05117,-1.45256,-0.559746,0.883085,-2.08715,8.50884,0.129504,1.35811,0.286547,0.368504,-0.969505,1.28793,-4.69244,-1.05166,-1.3228,0.318229,-3.6311
4.256,5.01403,-2.54349,7.98199,-0.0630389,-0.0385028,-0.0644096,0.382361,9.48417,-2.49213,0.010749,-0.450345,-0.504544,1.21933,9.41752,-1.16775,-0.420075,-0.609841,-1.17133,1.94052,1.71167,8.2251,2.71552,4.08041,-1.715,-7.41113,-7.9795,-1.4593,-0.54578,0.885121,-2.09174,8.51993,0.160763,1.32781,0.276332,0.375718,-0.965334,1.26357,-4.72592,-1.05728,-1.33289,0.300164,-3.66979
4.257,5.06473,-2.5503,7.97233,-0.0646862,-0.0381645,-0.0652154,0.357362,9.47881,-2.4853,0.00920168,-0.446668,-0.508863,1.28312,9.41692,-1.16407,-0.424393,-0.613032,-1.16736,2.12525,1.72904,8.23984,2.73662,4.10318,-1.71938,-7.42342,-7.90784,-1.46605,-0.531815,0.887158,-2.09633,8.53103,0.192022,1.29751,0.266118,0.382932,-0.961162,1.2392,-4.75941,-1.0629,-1.34298,0.282098,-3.70847
4.258,5.10697,-2.55468,7.96694,-0.0661773,-0.0378936,-0.0659346,0.333134,9.47622,-2.47917,0.0079252,-0.443089,-0.513051,1.33736,9.41932,-1.16434,-0.428465,-0.614579,-1.16356,2.30952,1.74984,8.26107,2.75689,4.12829,-1.72247,-7.43625,-7.83284,-1.47348,-0.518046,0.889836,-2.10104,8.54005,0.223422,1.2734,0.256131,0.388908,-0.958548,1.21809,-4.79125,-1.06701,-1.35311,0.263786,-3.74616
4.259,5.11959,-2.55055,7.97652,-0.067122,-0.0378585,-0.0663502,0.311601,9.48334,-2.47552,0.00759673,-0.439847,-0.516782,1.35814,9.43221,-1.17844,-0.431675,-0.610374,-1.16032,2.4922,1.78262,8.30502,2.77423,4.16162,-1.72107,-7.45093,-7.74617,-1.48329,-0.504964,0.894756,-2.10619,8.54176,0.255315,1.27097,0.246944,0.390549,-0.961382,1.20835,-4.81734,-1.06584,-1.36336,0.244606,-3.78036
4.26,5.13222,-2.54641,7.9861,-0.0680667,-0.0378235,-0.0667658,0.290068,9.49047,-2.47187,0.00726827,-0.436605,-0.520512,1.37893,9.4451,-1.19254,-0.434885,-0.606168,-1.15709,2.67488,1.81539,8.34897,2.79158,4.19494,-1.71967,-7.4656,-7.6595,-1.4931,-0.491881,0.899677,-2.11133,8.54348,0.287209,1.26853,0.237757,0.39219,-0.964217,1.19862,-4.84342,-1.06466,-1.37362,0.225427,-3.81457
4.261,5.14484,-2.54228,7.99568,-0.0690114,-0.0377884,-0.0671815,0.268535,9.49759,-2.46823,0.00693981,-0.433363,-0.524243,1.39971,9.45798,-1.20664,-0.438095,-0.601962,-1.15385,2.85757,1.84817,8.39292,2.80892,4.22826,-1.71827,-7.48028,-7.57283,-1.50291,-0.478799,0.904598,-2.11648,8.5452,0.319103,1.26609,0.22857,0.393831,-0.967052,1.18889,-4.86951,-1.06349,-1.38387,0.206248,-3.84877
4.262,5.15746,-2.53814,8.00527,-0.0699561,-0.0377533,-0.0675971,0.247003,9.50472,-2.46458,0.00661134,-0.430121,-0.527973,1.4205,9.47087,-1.22074,-0.441304,-0.597756,-1.15061,3.04025,1.88095,8.43687,2.82626,4.26159,-1.71688,-7.49496,-7.48615,-1.51272,-0.465717,0.909518,-2.12162,8.54692,0.350997,1.26365,0.219383,0.395473,-0.969887,1.17916,-4.8956,-1.06232,-1.39413,0.187069,-3.88297
4.263,5.14095,-2.53512,8.01347,-0.0712041,-0.0368473,-0.0683134,0.263807,9.49875,-2.46983,0.00738588,-0.426008,-0.530267,1.42817,9.4745,-1.23116,-0.440765,-0.592288,-1.14795,3.16339,1.91072,8.49438,2.84584,4.29236,-1.71425,-7.49796,-7.43878,-1.50692,-0.4538,0.913448,-2.12546,8.59752,0.385132,1.29069,0.214212,0.395389,-0.968467,1.19271,-4.91006,-1.08202,-1.40441,0.169131,-3.91549
4.264,5.11611,-2.53242,8.02127,-0.0725386,-0.0356924,-0.0691156,0.291566,9.48904,-2.47762,0.00847557,-0.421646,-0.53215,1.43211,9.47549,-1.24053,-0.439155,-0.58646,-1.14544,3.26952,1.93964,8.55577,2.86604,4.32239,-1.71128,-7.49763,-7.40263,-1.49666,-0.442216,0.917095,-2.12892,8.6621,0.419908,1.32614,0.210189,0.394814,-0.965832,1.21292,-4.92121,-1.10767,-1.4147,0.151549,-3.94754
4.265,5.09127,-2.52971,8.02907,-0.0738732,-0.0345375,-0.0699179,0.319324,9.47933,-2.48541,0.00956526,-0.417283,-0.534032,1.43604,9.47647,-1.2499,-0.437546,-0.580632,-1.14294,3.37565,1.96856,8.61716,2.88625,4.35243,-1.70831,-7.4973,-7.36648,-1.48639,-0.430633,0.920742,-2.13238,8.72667,0.454683,1.36159,0.206166,0.394238,-0.963197,1.23313,-4.93236,-1.13333,-1.42498,0.133967,-3.97958
4.266,5.06643,-2.52701,8.03688,-0.0752078,-0.0333825,-0.0707201,0.347082,9.46963,-2.4932,0.0106549,-0.412921,-0.535915,1.43997,9.47746,-1.25926,-0.435936,-0.574804,-1.14044,3.48178,1.99748,8.67855,2.90646,4.38247,-1.70533,-7.49697,-7.33032,-1.47613,-0.419049,0.924389,-2.13584,8.79124,0.489459,1.39704,0.202142,0.393662,-0.960562,1.25333,-4.94351,-1.15899,-1.43527,0.116384,-4.01162
4.267,5.03887,-2.52436,8.04316,-0.0757011,-0.0324035,-0.0719817,0.378364,9.46751,-2.50481,0.0111472,-0.408878,-0.538451,1.44513,9.48637,-1.26499,-0.434533,-0.567116,-1.1376,3.56877,2.01202,8.73752,2.92497,4.40969,-1.70092,-7.50145,-7.29242,-1.46383,-0.407416,0.927233,-2.13861,8.81723,0.530281,1.41722,0.196186,0.394806,-0.95944,1.27843,-4.972,-1.1788,-1.4458,0.100704,-4.04361
4.268,5.00586,-2.5218,8.04641,-0.0745121,-0.0317763,-0.074162,0.416694,9.48058,-2.52406,0.0104444,-0.405477,-0.542292,1.45274,9.51114,-1.26344,-0.433547,-0.55571,-1.1341,3.61748,1.99782,8.79164,2.9401,4.43128,-1.69362,-7.51553,-7.251,-1.44744,-0.395686,0.928471,-2.14001,8.76606,0.583197,1.40686,0.186362,0.399387,-0.961345,1.31331,-5.03516,-1.18692,-1.4568,0.0888258,-4.07548
4.269,4.97286,-2.51925,8.04965,-0.0733231,-0.0311492,-0.0763423,0.455024,9.49365,-2.54331,0.00974163,-0.402075,-0.546134,1.46035,9.5359,-1.26189,-0.43256,-0.544303,-1.1306,3.6662,1.98362,8.84577,2.95522,4.45287,-1.68633,-7.52962,-7.20959,-1.43105,-0.383955,0.929709,-2.1414,8.71489,0.636113,1.39649,0.176538,0.403968,-0.963249,1.3482,-5.09832,-1.19504,-1.4678,0.0769481,-4.10735
4.27,4.93985,-2.51669,8.0529,-0.0721341,-0.030522,-0.0785225,0.493354,9.50672,-2.56256,0.00903887,-0.398673,-0.549976,1.46797,9.56066,-1.26033,-0.431573,-0.532897,-1.1271,3.71491,1.96942,8.89989,2.97035,4.47446,-1.67903,-7.54371,-7.16817,-1.41466,-0.372224,0.930947,-2.1428,8.66372,0.689029,1.38613,0.166714,0.408549,-0.965154,1.38308,-5.16148,-1.20315,-1.47881,0.0650703,-4.13922
4.271,4.90685,-2.51414,8.05614,-0.0709451,-0.0298948,-0.0807028,0.531684,9.51979,-2.58181,0.00833611,-0.395271,-0.553817,1.47558,9.58543,-1.25878,-0.430586,-0.52149,-1.1236,3.76362,1.95521,8.95402,2.98548,4.49605,-1.67173,-7.5578,-7.12675,-1.39827,-0.360493,0.932186,-2.14419,8.61254,0.741945,1.37576,0.156891,0.41313,-0.967058,1.41796,-5.22464,-1.21127,-1.48981,0.0531926,-4.17109
4.272,4.88171,-2.51456,8.04862,-0.0691086,-0.0327424,-0.0833187,0.53261,9.5183,-2.60629,0.00703552,-0.392047,-0.558117,1.52988,9.55005,-1.27063,-0.427758,-0.509047,-1.12076,3.79707,1.95429,8.97221,2.99957,4.51486,-1.66712,-7.58885,-7.08174,-1.39393,-0.348774,0.93307,-2.14487,8.61258,0.816776,1.40532,0.145014,0.408939,-0.956139,1.44494,-5.31924,-1.22461,-1.50222,0.0476589,-4.20343
4.273,4.85756,-2.51535,8.03976,-0.0671912,-0.0360244,-0.0859889,0.52886,9.515,-2.63142,0.00566021,-0.388845,-0.562474,1.59002,9.50715,-1.28416,-0.4247,-0.496474,-1.11801,3.82862,1.95502,8.98591,3.01353,4.53333,-1.66284,-7.62202,-7.03627,-1.3911,-0.337055,0.933911,-2.14546,8.61902,0.894347,1.43987,0.132882,0.403652,-0.943617,1.47093,-5.41778,-1.23861,-1.5148,0.0429181,-4.23583
4.274,4.83341,-2.51614,8.0309,-0.0652738,-0.0393065,-0.0886592,0.525111,9.51169,-2.65656,0.00428489,-0.385644,-0.56683,1.65016,9.46426,-1.29768,-0.421642,-0.483901,-1.11525,3.86016,1.95574,8.99961,3.02749,4.5518,-1.65857,-7.65519,-6.99081,-1.38826,-0.325337,0.934752,-2.14605,8.62546,0.971918,1.47442,0.120749,0.398365,-0.931094,1.49692,-5.51631,-1.2526,-1.52738,0.0381773,-4.26823
4.275,4.80926,-2.51693,8.02204,-0.0633564,-0.0425885,-0.0913294,0.521362,9.50839,-2.6817,0.00290958,-0.382442,-0.571187,1.7103,9.42136,-1.31121,-0.418584,-0.471329,-1.1125,3.89171,1.95647,9.0133,3.04145,4.57026,-1.65429,-7.68836,-6.94535,-1.38542,-0.313619,0.935593,-2.14664,8.6319,1.04949,1.50897,0.108616,0.393078,-0.918572,1.52292,-5.61484,-1.26659,-1.53996,0.0334366,-4.30062
4.276,4.80499,-2.52553,8.01519,-0.0624054,-0.0454576,-0.0943188,0.508503,9.50865,-2.69727,0.00182358,-0.379126,-0.57511,1.77014,9.3917,-1.32367,-0.414902,-0.458215,-1.11122,3.91012,1.94005,9.02882,3.05849,4.58573,-1.65059,-7.71211,-6.90585,-1.3862,-0.30242,0.937326,-2.14619,8.62553,1.08837,1.51372,0.0937344,0.388965,-0.904784,1.53728,-5.71401,-1.27352,-1.5534,0.0300785,-4.33347
4.277,4.82557,-2.5439,8.01084,-0.0626624,-0.0478105,-0.0977071,0.484259,9.51335,-2.70088,0.00109923,-0.375666,-0.57849,1.82959,9.37856,-1.33482,-0.410439,-0.444424,-1.11178,3.91211,1.90219,9.04662,3.0794,4.59744,-1.64761,-7.72408,-6.87382,-1.39149,-0.29187,0.940176,-2.14445,8.60315,1.0789,1.48121,0.0754168,0.38632,-0.889415,1.53709,-5.81399,-1.27161,-1.56791,0.0284488,-4.36689
4.278,4.84616,-2.56226,8.0065,-0.0629193,-0.0501635,-0.101095,0.460014,9.51806,-2.7045,0.000374876,-0.372206,-0.581871,1.88904,9.36543,-1.34596,-0.405975,-0.430633,-1.11235,3.91411,1.86433,9.06442,3.10031,4.60916,-1.64463,-7.73605,-6.84179,-1.39678,-0.281321,0.943026,-2.14271,8.58077,1.06942,1.44869,0.0570992,0.383675,-0.874045,1.53691,-5.91397,-1.2697,-1.58241,0.026819,-4.4003
4.279,4.86674,-2.58063,8.00216,-0.0631763,-0.0525165,-0.104484,0.435769,9.52277,-2.70811,-0.000349477,-0.368746,-0.585251,1.94848,9.3523,-1.3571,-0.401512,-0.416842,-1.11291,3.9161,1.82647,9.08221,3.12121,4.62088,-1.64165,-7.74802,-6.80976,-1.40207,-0.270771,0.945875,-2.14097,8.55839,1.05995,1.41618,0.0387816,0.38103,-0.858675,1.53673,-6.01395,-1.26779,-1.59692,0.0251893,-4.43372
4.28,4.88733,-2.59899,7.99782,-0.0634333,-0.0548694,-0.107872,0.411525,9.52747,-2.71173,-0.00107383,-0.365286,-0.588631,2.00793,9.33917,-1.36824,-0.397049,-0.403051,-1.11348,3.9181,1.78861,9.10001,3.14212,4.63259,-1.63868,-7.75999,-6.77773,-1.40736,-0.260221,0.948725,-2.13923,8.53601,1.05047,1.38367,0.020464,0.378385,-0.843305,1.53655,-6.11394,-1.26589,-1.61143,0.0235596,-4.46714
4.281,4.93644,-2.59427,8.00001,-0.0658121,-0.0552386,-0.109099,0.402059,9.54312,-2.70193,-0.00237473,-0.364644,-0.592259,1.99682,9.33342,-1.36386,-0.392292,-0.38744,-1.11324,3.94376,1.75597,9.14472,3.17054,4.64137,-1.63856,-7.75937,-6.74546,-1.41015,-0.249478,0.954398,-2.13476,8.51602,1.06829,1.36119,0.00348402,0.372356,-0.83333,1.55434,-6.20037,-1.24839,-1.6252,0.021001,-4.49792
4.282,4.98555,-2.58955,8.00221,-0.068191,-0.0556077,-0.110326,0.392592,9.55876,-2.69214,-0.00367563,-0.364002,-0.595886,1.9857,9.32768,-1.35947,-0.387534,-0.371829,-1.113,3.96942,1.72334,9.18944,3.19896,4.65015,-1.63845,-7.75874,-6.7132,-1.41294,-0.238736,0.960071,-2.13029,8.49604,1.0861,1.33872,-0.013496,0.366326,-0.823354,1.57213,-6.2868,-1.2309,-1.63897,0.0184424,-4.52871
4.283,5.03466,-2.58484,8.00441,-0.0705699,-0.0559769,-0.111553,0.383126,9.57441,-2.68234,-0.00497652,-0.36336,-0.599513,1.97458,9.32193,-1.35509,-0.382777,-0.356218,-1.11276,3.99508,1.6907,9.23416,3.22738,4.65893,-1.63833,-7.75811,-6.68094,-1.41574,-0.227994,0.965743,-2.12581,8.47605,1.10391,1.31625,-0.030476,0.360296,-0.813378,1.58992,-6.37323,-1.21341,-1.65273,0.0158839,-4.5595
4.284,5.08377,-2.58012,8.0066,-0.0729488,-0.0563461,-0.11278,0.37366,9.59005,-2.67254,-0.00627742,-0.362718,-0.603141,1.96347,9.31618,-1.3507,-0.378019,-0.340608,-1.11252,4.02075,1.65807,9.27887,3.2558,4.66771,-1.63822,-7.75749,-6.64868,-1.41853,-0.217251,0.971416,-2.12134,8.45607,1.12173,1.29377,-0.047456,0.354267,-0.803402,1.60771,-6.45966,-1.19591,-1.6665,0.0133253,-4.59029
4.285,5.10285,-2.57499,8.00141,-0.0753658,-0.056851,-0.112921,0.370088,9.60378,-2.65945,-0.00819699,-0.362305,-0.607033,1.94342,9.32274,-1.3431,-0.373149,-0.324962,-1.11233,4.08413,1.62054,9.34952,3.2824,4.67417,-1.64131,-7.75443,-6.62312,-1.42344,-0.207253,0.982641,-2.11788,8.46479,1.1217,1.28286,-0.0616559,0.349924,-0.79179,1.61033,-6.55311,-1.16863,-1.67954,0.0109723,-4.62111
4.286,5.0979,-2.56953,7.99029,-0.0778132,-0.0574646,-0.112195,0.371231,9.61598,-2.64373,-0.0106115,-0.362075,-0.611138,1.91624,9.33914,-1.33291,-0.368189,-0.309289,-1.11217,4.17768,1.57911,9.44092,3.30755,4.67876,-1.64696,-7.74942,-6.60293,-1.43006,-0.19785,0.998308,-2.11524,8.49649,1.1074,1.28121,-0.0736317,0.346932,-0.778869,1.60082,-6.65216,-1.13351,-1.69199,0.00878369,-4.65197
4.287,5.09295,-2.56408,7.97918,-0.0802606,-0.0580782,-0.111469,0.372374,9.62818,-2.628,-0.013026,-0.361844,-0.615243,1.88905,9.35555,-1.32273,-0.363229,-0.293615,-1.11202,4.27123,1.53768,9.53231,3.3327,4.68336,-1.65261,-7.74442,-6.58274,-1.43668,-0.188447,1.01397,-2.11259,8.52818,1.0931,1.27955,-0.0856075,0.34394,-0.765948,1.59131,-6.75122,-1.0984,-1.70444,0.00659509,-4.68283
4.288,5.08799,-2.55862,7.96807,-0.0827081,-0.0586917,-0.110743,0.373516,9.64038,-2.61227,-0.0154405,-0.361614,-0.619347,1.86187,9.37195,-1.31254,-0.358269,-0.277941,-1.11186,4.36478,1.49624,9.6237,3.35784,4.68796,-1.65826,-7.73942,-6.56255,-1.44331,-0.179044,1.02964,-2.10995,8.55988,1.07881,1.2779,-0.0975833,0.340948,-0.753027,1.5818,-6.85028,-1.06328,-1.71689,0.0044065,-4.71369
4.289,5.07908,-2.55369,7.9584,-0.0847981,-0.0594644,-0.110222,0.372032,9.65111,-2.59632,-0.017855,-0.361254,-0.623462,1.83891,9.38617,-1.30483,-0.353458,-0.262098,-1.11142,4.45888,1.45529,9.71306,3.38277,4.69282,-1.66444,-7.73192,-6.54146,-1.45199,-0.169603,1.04683,-2.10753,8.59115,1.06388,1.27378,-0.109087,0.337786,-0.740506,1.57138,-6.94996,-1.03657,-1.72961,0.00268992,-4.74417
4.29,5.03851,-2.5529,7.96027,-0.0840293,-0.0615098,-0.111343,0.349533,9.65008,-2.57855,-0.0202695,-0.359862,-0.627652,1.84973,9.38287,-1.31692,-0.34984,-0.244899,-1.10872,4.55743,1.41818,9.78613,3.4059,4.69983,-1.67485,-7.70453,-6.51326,-1.47715,-0.159853,1.0762,-2.10694,8.61904,1.04394,1.24998,-0.116815,0.333268,-0.731192,1.55372,-7.05456,-1.07706,-1.74451,0.00474951,-4.77169
4.291,4.99794,-2.55211,7.96214,-0.0832604,-0.0635551,-0.112464,0.327034,9.64906,-2.56078,-0.0226841,-0.358469,-0.631843,1.86055,9.37957,-1.32902,-0.346222,-0.227699,-1.10601,4.65597,1.38106,9.85919,3.42903,4.70683,-1.68525,-7.67714,-6.48506,-1.50231,-0.150104,1.10556,-2.10634,8.64693,1.02399,1.22617,-0.124542,0.328749,-0.721878,1.53606,-7.15915,-1.11756,-1.75941,0.00680909,-4.7992
4.292,4.95737,-2.55133,7.96401,-0.0824916,-0.0656005,-0.113585,0.304535,9.64803,-2.54301,-0.0250986,-0.357076,-0.636034,1.87138,9.37628,-1.34111,-0.342604,-0.2105,-1.1033,4.75452,1.34394,9.93226,3.45217,4.71383,-1.69566,-7.64974,-6.45686,-1.52748,-0.140354,1.13493,-2.10575,8.67483,1.00404,1.20237,-0.13227,0.324231,-0.712564,1.51841,-7.26375,-1.15805,-1.77431,0.00886868,-4.82671
4.293,4.91679,-2.55054,7.96588,-0.0817227,-0.0676458,-0.114706,0.282036,9.64701,-2.52524,-0.0275131,-0.355683,-0.640224,1.8822,9.37298,-1.3532,-0.338986,-0.1933,-1.1006,4.85306,1.30683,10.0053,3.4753,4.72083,-1.70607,-7.62235,-6.42866,-1.55264,-0.130605,1.16429,-2.10515,8.70272,0.984099,1.17856,-0.139997,0.319713,-0.70325,1.50075,-7.36835,-1.19855,-1.78921,0.0109283,-4.85423
4.294,4.90406,-2.54005,7.9678,-0.0827186,-0.0703356,-0.116138,0.265391,9.64232,-2.51352,-0.0294591,-0.353141,-0.644167,1.89586,9.3779,-1.36731,-0.333817,-0.179204,-1.09771,4.98768,1.30086,10.0571,3.49739,4.72956,-1.71778,-7.5946,-6.38071,-1.57033,-0.120327,1.19765,-2.10614,8.7034,0.97884,1.1768,-0.142114,0.317282,-0.693975,1.48461,-7.46306,-1.23069,-1.80478,0.0132039,-4.88114
