Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.734,-26.1922,-2.7552,30.4703,2.37663,-6.0892,-4.77833,22.8432,25.8372,23.3287,-0.721722,-1.59242,-2.00323,0.513467,16.1854,12.5873,-0.258707,0.555939,-1.01117,5.22237,2.99062,11.4559,-0.359433,-4.67263,0.725488,4.64627,-11.8796,-3.96488,0.347537,0.0319107,0.362581,11.3846,-4.85413,4.62911,-0.551191,0.303441,0.779304,2.50801,-16.9781,-2.56613,1.16476,-0.155586,2.7219
3.735,-21.5582,-0.580804,28.4399,2.14986,-5.95732,-4.21078,15.2799,24.7272,18.4092,-0.692172,-1.16239,-1.99763,0.85924,16.8134,11.9599,-0.281296,0.352994,-1.04462,5.29632,3.02843,11.5547,-0.423613,-4.75604,0.736062,4.78683,-12.1351,-3.79154,0.354777,0.0449647,0.363302,12.0196,-4.97805,5.04685,-0.610385,0.242864,0.832745,2.56393,-17.1696,-3.07178,1.16355,-0.135003,2.73431
3.736,-16.9243,1.59359,26.4095,1.92309,-5.82544,-3.64322,7.71649,23.6172,13.4896,-0.662622,-0.732355,-1.99203,1.20501,17.4414,11.3324,-0.303885,0.150049,-1.07807,5.37026,3.06623,11.6534,-0.487792,-4.83945,0.746636,4.9274,-12.3906,-3.6182,0.362018,0.0580186,0.364023,12.6546,-5.10196,5.46458,-0.66958,0.182287,0.886186,2.61985,-17.3612,-3.57744,1.16235,-0.114419,2.74673
3.737,-12.2903,3.76799,24.3791,1.69632,-5.69356,-3.07567,0.153113,22.5072,8.57013,-0.633072,-0.302323,-1.98643,1.55079,18.0694,10.7049,-0.326473,-0.0528958,-1.11152,5.4442,3.10404,11.7521,-0.551971,-4.92286,0.757211,5.06797,-12.6461,-3.44487,0.369259,0.0710726,0.364745,13.2897,-5.22588,5.88232,-0.728774,0.12171,0.939627,2.67577,-17.5527,-4.08309,1.16115,-0.0938351,2.75914
3.738,-7.14741,5.63487,22.1804,1.50323,-5.4453,-2.46594,-6.54782,21.3785,4.225,-0.592287,0.120253,-2.00135,1.87173,18.5348,9.95641,-0.342074,-0.21515,-1.12495,5.48033,3.19039,11.8387,-0.620883,-5.00416,0.773568,5.21597,-12.9021,-3.27358,0.374612,0.0875725,0.364396,13.8757,-5.3596,6.23498,-0.785939,0.0586489,0.979935,2.7212,-17.7081,-4.55043,1.15725,-0.0764305,2.77176
3.739,-0.223026,6.42541,19.3929,1.42805,-4.78966,-1.70859,-10.2302,20.1844,1.89024,-0.512181,0.516728,-2.0881,2.10578,18.4309,8.78427,-0.333214,-0.234986,-1.06833,5.3841,3.44666,11.883,-0.706358,-5.07809,0.810166,5.38998,-13.1596,-3.10944,0.37336,0.116133,0.360305,14.29,-5.52764,6.35992,-0.836002,-0.0131082,0.974275,2.72992,-17.7372,-4.88364,1.14391,-0.0701529,2.78507
3.74,6.70136,7.21596,16.6053,1.35287,-4.13402,-0.95123,-13.9126,18.9902,-0.444522,-0.432075,0.913203,-2.17484,2.33983,18.3271,7.61212,-0.324355,-0.254822,-1.0117,5.28787,3.70293,11.9273,-0.791834,-5.15201,0.846764,5.56398,-13.4172,-2.9453,0.372108,0.144694,0.356214,14.7044,-5.69569,6.48485,-0.886066,-0.0848653,0.968615,2.73864,-17.7663,-5.21685,1.13057,-0.0638753,2.79839
3.741,13.6257,8.0065,13.8177,1.2777,-3.47838,-0.193875,-17.595,17.7961,-2.77928,-0.35197,1.30968,-2.26159,2.57388,18.2233,6.43997,-0.315496,-0.274658,-0.955079,5.19164,3.9592,11.9716,-0.877309,-5.22593,0.883362,5.73799,-13.6747,-2.78116,0.370856,0.173255,0.352122,15.1188,-5.86374,6.60979,-0.936129,-0.156622,0.962954,2.74735,-17.7953,-5.55005,1.11723,-0.0575978,2.81171
3.742,20.5501,8.79705,11.0301,1.20252,-2.82275,0.56348,-21.2774,16.602,-5.11405,-0.271864,1.70615,-2.34834,2.80792,18.1195,5.26782,-0.306637,-0.294494,-0.898454,5.09541,4.21548,12.0159,-0.962785,-5.29985,0.91996,5.91199,-13.9323,-2.61702,0.369604,0.201815,0.348031,15.5332,-6.03178,6.73472,-0.986192,-0.22838,0.957294,2.75607,-17.8244,-5.88326,1.10389,-0.0513202,2.82503
3.743,25.3114,7.85885,8.42397,1.23152,-2.30031,0.761391,-21.6158,16.1204,-4.58604,-0.228883,1.72615,-2.39863,3.03653,17.7882,4.6573,-0.260479,-0.259875,-0.835851,4.95325,4.51995,11.9481,-1.02044,-5.37615,0.992348,6.11557,-14.1575,-2.56095,0.361456,0.238412,0.33017,15.7005,-5.97367,6.64169,-0.992472,-0.280697,0.93294,2.71042,-17.8176,-5.96179,1.08578,-0.0609879,2.83485
3.744,29.4546,6.42672,5.86962,1.2903,-1.81592,0.799462,-20.9989,15.8424,-3.24011,-0.19651,1.63857,-2.4385,3.26359,17.392,4.20724,-0.203665,-0.209697,-0.771541,4.79796,4.8382,11.8483,-1.07014,-5.45312,1.07496,6.3276,-14.3735,-2.53576,0.351337,0.277304,0.308375,15.7973,-5.85095,6.48639,-0.986243,-0.327461,0.903246,2.64925,-17.8005,-5.96756,1.06631,-0.0752115,2.84368
3.745,33.5978,4.99459,3.31528,1.34907,-1.33154,0.837533,-20.3819,15.5644,-1.89417,-0.164137,1.55099,-2.47837,3.49065,16.9958,3.75719,-0.14685,-0.15952,-0.70723,4.64268,5.15645,11.7485,-1.11984,-5.53009,1.15758,6.53962,-14.5894,-2.51057,0.341218,0.316197,0.28658,15.894,-5.72822,6.33109,-0.980013,-0.374224,0.873551,2.58807,-17.7834,-5.97332,1.04684,-0.089435,2.8525
3.746,37.741,3.56247,0.760942,1.40784,-0.847156,0.875603,-19.765,15.2864,-0.54823,-0.131764,1.46342,-2.51824,3.71771,16.5996,3.30713,-0.0900358,-0.109342,-0.642919,4.48739,5.4747,11.6487,-1.16954,-5.60707,1.24019,6.75165,-14.8054,-2.48538,0.3311,0.355089,0.264785,15.9907,-5.6055,6.17579,-0.973784,-0.420988,0.843856,2.52689,-17.7663,-5.97909,1.02737,-0.103659,2.86133
3.747,40.3016,2.22052,-0.783378,1.42752,-0.62209,0.704197,-19.0128,15.2176,0.754851,-0.115325,1.27836,-2.53832,3.94856,16.0147,2.93915,-0.0250027,-0.0600134,-0.602408,4.37753,5.72033,11.5827,-1.1961,-5.69344,1.32416,6.98005,-14.9758,-2.49496,0.317964,0.393306,0.237239,16.018,-5.42132,5.95288,-0.955724,-0.455951,0.823094,2.46014,-17.781,-5.95022,1.00917,-0.126466,2.86906
3.748,39.697,1.05893,-0.307656,1.36902,-0.915661,0.113838,-17.9902,15.5672,1.97222,-0.130754,0.898335,-2.5188,4.18698,15.0522,2.73532,0.0564678,-0.0123834,-0.609495,4.35851,5.82075,11.584,-1.17639,-5.7986,1.41085,7.24121,-15.0551,-2.57407,0.298794,0.430172,0.198191,15.9065,-5.11422,5.59475,-0.914003,-0.467312,0.820198,2.38222,-17.8593,-5.85209,0.993508,-0.16644,2.87461
3.749,39.0924,-0.102651,0.168066,1.31051,-1.20923,-0.476521,-16.9676,15.9169,3.18958,-0.146183,0.51831,-2.49927,4.4254,14.0897,2.5315,0.137938,0.0352466,-0.616581,4.33949,5.92117,11.5854,-1.15668,-5.90376,1.49754,7.50237,-15.1343,-2.65317,0.279623,0.467038,0.159143,15.7949,-4.80713,5.23663,-0.872282,-0.478672,0.817303,2.30431,-17.9376,-5.75396,0.977848,-0.206414,2.88016
3.75,38.4878,-1.26424,0.643788,1.25201,-1.5028,-1.06688,-15.945,16.2666,4.40695,-0.161612,0.138285,-2.47975,4.66382,13.1273,2.32767,0.219409,0.0828766,-0.623668,4.32047,6.02159,11.5867,-1.13697,-6.00891,1.58422,7.76353,-15.2135,-2.73228,0.260453,0.503904,0.120095,15.6834,-4.50003,4.8785,-0.830561,-0.490033,0.814408,2.22639,-18.0159,-5.65583,0.962188,-0.246389,2.88571
3.751,37.8833,-2.42582,1.11951,1.1935,-1.79637,-1.65724,-14.9225,16.6162,5.62432,-0.17704,-0.24174,-2.46023,4.90224,12.1648,2.12385,0.300879,0.130507,-0.630755,4.30146,6.12201,11.5881,-1.11725,-6.11407,1.67091,8.02469,-15.2928,-2.81139,0.241283,0.54077,0.0810467,15.5719,-4.19293,4.52038,-0.78884,-0.501394,0.811512,2.14847,-18.0941,-5.55769,0.946528,-0.286363,2.89126
3.752,35.7249,-1.71028,1.60936,1.24179,-2.00795,-1.9014,-15.5125,16.5589,4.03171,-0.178377,-0.466831,-2.44712,4.49695,11.6733,1.80584,0.342474,0.168008,-0.624674,4.27051,6.08997,11.6551,-1.05959,-6.2255,1.74282,8.31551,-15.2023,-2.88897,0.230365,0.558517,0.0426286,15.2941,-4.07532,4.08177,-0.749977,-0.474822,0.806884,2.15333,-18.2433,-5.35133,0.945011,-0.353412,2.89762
3.753,33.3724,-0.76009,2.10097,1.30343,-2.20928,-2.10228,-16.3041,16.4507,2.08786,-0.177952,-0.672555,-2.43481,4.01119,11.2407,1.47357,0.379085,0.204243,-0.616946,4.23806,6.04137,11.7304,-0.997193,-6.33772,1.81288,8.61003,-15.0906,-2.96636,0.220478,0.573875,0.00428915,14.9955,-3.9814,3.6331,-0.711471,-0.443508,0.802039,2.16852,-18.4013,-5.13143,0.945261,-0.423845,2.90409
3.754,31.0199,0.190098,2.59258,1.36506,-2.41062,-2.30316,-17.0957,16.3425,0.144004,-0.177526,-0.878278,-2.4225,3.52544,10.8082,1.14129,0.415696,0.240478,-0.609219,4.20562,5.99277,11.8057,-0.934791,-6.44993,1.88295,8.90455,-14.979,-3.04374,0.210591,0.589233,-0.0340503,14.6969,-3.88747,3.18444,-0.672966,-0.412195,0.797195,2.18372,-18.5593,-4.91154,0.945511,-0.494278,2.91055
3.755,28.6674,1.14029,3.08419,1.4267,-2.61195,-2.50404,-17.8872,16.2343,-1.79985,-0.177101,-1.084,-2.41018,3.03968,10.3756,0.809013,0.452306,0.276713,-0.601492,4.17318,5.94417,11.8809,-0.872389,-6.56215,1.95301,9.19907,-14.8673,-3.12113,0.200705,0.604591,-0.0723897,14.3983,-3.79354,2.73577,-0.63446,-0.380881,0.79235,2.19892,-18.7173,-4.69164,0.945761,-0.564711,2.91702
3.756,26.8674,0.650378,4.24191,1.52566,-2.61784,-2.55321,-18.4692,15.7119,-4.20939,-0.155044,-1.15325,-2.42506,2.31891,9.95895,0.409965,0.463809,0.322652,-0.592589,4.16703,5.86174,11.9516,-0.81613,-6.67735,2.01496,9.46831,-14.7783,-3.14141,0.205931,0.605025,-0.106688,14.0455,-3.76416,2.38426,-0.603243,-0.341318,0.776594,2.26073,-18.9293,-4.52203,0.950925,-0.638455,2.92705
3.757,25.7581,-1.63965,6.23226,1.67129,-2.37942,-2.41274,-18.7892,14.6718,-7.20102,-0.105948,-1.0519,-2.47391,1.30436,9.56225,-0.0725475,0.443928,0.38072,-0.582217,4.19373,5.73702,12.0166,-0.767549,-6.79628,2.06674,9.70595,-14.7177,-3.09029,0.23005,0.586806,-0.135934,13.625,-3.81546,2.15421,-0.581134,-0.291445,0.747199,2.38081,-19.2088,-4.41528,0.96223,-0.716337,2.94152
3.758,24.6488,-3.92968,8.22262,1.81691,-2.14101,-2.27227,-19.1091,13.6317,-10.1927,-0.0568516,-0.950555,-2.52277,0.289813,9.16554,-0.55506,0.424047,0.438789,-0.571846,4.22044,5.61231,12.0816,-0.718968,-6.91521,2.11853,9.94359,-14.657,-3.03918,0.254168,0.568587,-0.16518,13.2046,-3.86675,1.92415,-0.559026,-0.241572,0.717803,2.50088,-19.4883,-4.30853,0.973535,-0.794219,2.956
3.759,23.5394,-6.2197,10.213,1.96253,-1.9026,-2.1318,-19.4291,12.5915,-13.1843,-0.00775516,-0.849207,-2.57162,-0.724734,8.76884,-1.03757,0.404166,0.496857,-0.561474,4.24715,5.48759,12.1466,-0.670387,-7.03414,2.17032,10.1812,-14.5964,-2.98806,0.278286,0.550368,-0.194427,12.7841,-3.91805,1.69409,-0.536918,-0.191698,0.688408,2.62096,-19.7677,-4.20178,0.984841,-0.872101,2.97047
3.76,22.4301,-8.50973,12.2033,2.10815,-1.66418,-1.99134,-19.7491,11.5514,-16.1759,0.0413413,-0.74786,-2.62048,-1.73928,8.37214,-1.52008,0.384285,0.554926,-0.551102,4.27386,5.36288,12.2116,-0.621805,-7.15306,2.22211,10.4189,-14.5357,-2.93695,0.302404,0.532148,-0.223673,12.3636,-3.96934,1.46403,-0.51481,-0.141825,0.659013,2.74104,-20.0472,-4.09504,0.996146,-0.949984,2.98495
3.761,22.5475,-12.4415,13.0864,2.34569,-1.25465,-2.01002,-17.4464,10.5755,-16.3311,0.0803493,-0.600891,-2.67946,-2.87837,8.08281,-2.35072,0.360785,0.626173,-0.53602,4.33297,5.27422,12.2078,-0.631825,-7.25819,2.2685,10.5428,-14.616,-2.68153,0.355942,0.479398,-0.241155,11.9889,-3.96248,1.6016,-0.496226,-0.107267,0.619659,3.24283,-20.2337,-4.06989,1.01006,-1.03319,2.99684
3.762,22.6648,-16.3732,13.9695,2.58323,-0.84512,-2.02871,-15.1438,9.59973,-16.4863,0.119357,-0.453922,-2.73845,-4.01747,7.79348,-3.18137,0.337285,0.69742,-0.520938,4.39208,5.18556,12.2039,-0.641844,-7.36332,2.31489,10.6668,-14.6963,-2.42612,0.40948,0.426647,-0.258636,11.6141,-3.95561,1.73917,-0.477643,-0.07271,0.580305,3.74463,-20.4201,-4.04474,1.02397,-1.11639,3.00872
3.763,22.7821,-20.3049,14.8526,2.82077,-0.435588,-2.0474,-12.8411,8.62392,-16.6415,0.158366,-0.306953,-2.79743,-5.15656,7.50415,-4.01201,0.313785,0.768667,-0.505856,4.4512,5.09691,12.2001,-0.651863,-7.46845,2.36128,10.7907,-14.7765,-2.17071,0.463018,0.373897,-0.276118,11.2393,-3.94874,1.87674,-0.459059,-0.0381526,0.540951,4.24642,-20.6066,-4.01959,1.03788,-1.1996,3.0206
3.764,22.8994,-24.2366,15.7357,3.0583,-0.0260572,-2.06609,-10.5385,7.6481,-16.7967,0.197374,-0.159984,-2.85642,-6.29565,7.21482,-4.84265,0.290284,0.839913,-0.490774,4.51031,5.00825,12.1962,-0.661883,-7.57358,2.40767,10.9146,-14.8568,-1.91529,0.516557,0.321146,-0.2936,10.8646,-3.94188,2.01431,-0.440476,-0.00359513,0.501597,4.74821,-20.793,-3.99444,1.05179,-1.2828,3.03249
3.765,22.1712,-25.9652,15.4786,3.27103,0.180207,-2.14535,-7.68294,7.05637,-15.5812,0.208123,-0.0834918,-2.88349,-7.21577,6.97992,-5.43231,0.293078,0.884342,-0.472391,4.53066,5.07223,12.2444,-0.699118,-7.6753,2.4654,10.9768,-14.8515,-1.46034,0.575831,0.240818,-0.289201,10.5622,-3.90301,2.29511,-0.42168,0.0131852,0.471702,5.31654,-20.8591,-3.99105,1.06932,-1.37246,3.04305
3.766,20.7666,-25.9311,14.3094,3.46391,0.223858,-2.27308,-4.38502,6.77191,-13.2692,0.196264,-0.0633802,-2.88503,-7.96072,6.78856,-5.82918,0.316908,0.907317,-0.451368,4.52001,5.25831,12.3341,-0.758125,-7.77431,2.53222,10.9895,-14.7777,-0.845746,0.639696,0.138429,-0.2673,10.3177,-3.83854,2.69051,-0.402713,0.0157438,0.449375,5.93809,-20.8289,-4.00506,1.08974,-1.46728,3.05256
3.767,19.362,-25.8971,13.1402,3.65678,0.267509,-2.40081,-1.08711,6.48745,-10.9571,0.184406,-0.0432686,-2.88657,-8.70566,6.59721,-6.22606,0.340738,0.930292,-0.430345,4.50935,5.4444,12.4238,-0.817133,-7.87332,2.59903,11.0021,-14.7039,-0.231154,0.70356,0.036039,-0.245398,10.0732,-3.77408,3.08591,-0.383747,0.0183024,0.427048,6.55963,-20.7987,-4.01908,1.11016,-1.56211,3.06207
3.768,17.9574,-25.8631,11.971,3.84966,0.31116,-2.52854,2.21081,6.20299,-8.64513,0.172548,-0.023157,-2.88811,-9.45061,6.40585,-6.62293,0.364567,0.953266,-0.409322,4.49869,5.63048,12.5136,-0.876141,-7.97232,2.66584,11.0148,-14.6301,0.383437,0.767424,-0.0663507,-0.223496,9.82868,-3.70961,3.48131,-0.364781,0.020861,0.40472,7.18118,-20.7685,-4.0331,1.13058,-1.65693,3.07158
3.769,16.4384,-25.4831,10.8562,4.01354,0.325825,-2.64088,5.30818,5.9653,-6.44349,0.160999,-0.00658933,-2.88308,-10.1495,6.21742,-6.97258,0.389679,0.970638,-0.390891,4.47792,5.84323,12.5961,-0.937453,-8.07123,2.73597,10.9923,-14.5269,0.984113,0.823299,-0.165622,-0.196726,9.60773,-3.65759,3.87479,-0.346778,0.0197488,0.383967,7.77958,-20.7218,-4.071,1.15014,-1.74866,3.08075
3.77,14.0046,-22.3359,10.1772,3.94539,0.108607,-2.6302,6.80117,6.10181,-5.12488,0.151928,-0.0183728,-2.82549,-10.4802,6.05234,-6.94434,0.42505,0.943187,-0.393199,4.37622,6.26937,12.6214,-1.0172,-8.16938,2.8326,10.6877,-14.189,1.47347,0.815266,-0.239948,-0.131014,9.5751,-3.70507,4.25293,-0.336476,-0.010729,0.375805,8.19284,-20.5429,-4.29996,1.16289,-1.81567,3.08719
3.771,11.5707,-19.1886,9.49826,3.87725,-0.108611,-2.61951,8.29417,6.23832,-3.80626,0.142857,-0.0301563,-2.7679,-10.811,5.88727,-6.91611,0.46042,0.915737,-0.395507,4.27453,6.6955,12.6467,-1.09694,-8.26754,2.92923,10.3832,-13.851,1.96282,0.807232,-0.314274,-0.0653009,9.54247,-3.75254,4.63107,-0.326174,-0.0412069,0.367643,8.60609,-20.364,-4.52892,1.17563,-1.88269,3.09364
3.772,9.13691,-16.0414,8.81928,3.80911,-0.325829,-2.60882,9.78717,6.37483,-2.48764,0.133786,-0.0419398,-2.71031,-11.1417,5.7222,-6.88788,0.495791,0.888287,-0.397815,4.17283,7.12163,12.672,-1.17669,-8.36569,3.02586,10.0787,-13.513,2.45217,0.799198,-0.3886,0.000411776,9.50984,-3.80002,5.00921,-0.315873,-0.0716848,0.359481,9.01935,-20.1851,-4.75788,1.18838,-1.94971,3.10008
3.773,6.70308,-12.8941,8.1403,3.74097,-0.543047,-2.59813,11.2802,6.51134,-1.16902,0.124714,-0.0537233,-2.65273,-11.4724,5.55712,-6.85965,0.531161,0.860836,-0.400123,4.07114,7.54777,12.6973,-1.25643,-8.46384,3.12249,9.77417,-13.175,2.94152,0.791164,-0.462925,0.0661244,9.47721,-3.8475,5.38736,-0.305571,-0.102163,0.351319,9.4326,-20.0061,-4.98684,1.20112,-2.01672,3.10653
3.774,4.73282,-10.2795,7.59508,3.57225,-0.717005,-2.48312,11.1926,6.57629,-1.0903,0.145206,-0.0149341,-2.59028,-11.6051,5.63791,-6.72259,0.547716,0.803141,-0.41176,3.96912,7.95786,12.5899,-1.33829,-8.55647,3.22324,9.31592,-13.1018,3.18242,0.769061,-0.490637,0.114688,9.48676,-3.96844,5.60609,-0.296624,-0.138118,0.33795,9.76546,-19.7965,-5.2516,1.20155,-2.06644,3.1097
3.775,2.99435,-7.93114,7.11673,3.35323,-0.869334,-2.31595,10.3147,6.60546,-1.63154,0.18048,0.0491414,-2.52541,-11.6389,5.84164,-6.53111,0.554862,0.730323,-0.428061,3.86695,8.35993,12.4162,-1.42121,-8.64634,3.32605,8.78081,-13.1609,3.29909,0.739922,-0.495041,0.154677,9.5174,-4.12611,5.74513,-0.288354,-0.176811,0.321978,10.0581,-19.5716,-5.53427,1.19582,-2.10752,3.11122
3.776,1.25587,-5.58278,6.63838,3.13422,-1.02166,-2.14878,9.4369,6.63463,-2.17278,0.215754,0.113217,-2.46054,-11.6727,6.04536,-6.33963,0.562009,0.657504,-0.444363,3.76477,8.76201,12.2425,-1.50413,-8.7362,3.42886,8.24569,-13.22,3.41576,0.710783,-0.499445,0.194666,9.54803,-4.28379,5.88417,-0.280084,-0.215504,0.306006,10.3508,-19.3467,-5.81693,1.19008,-2.14859,3.11275
3.777,-0.482598,-3.23442,6.16003,2.91521,-1.17399,-1.98161,8.55904,6.66379,-2.71403,0.251028,0.177292,-2.39567,-11.7064,6.24908,-6.14816,0.569155,0.584686,-0.460664,3.66259,9.16408,12.0688,-1.58704,-8.82607,3.53167,7.71058,-13.2791,3.53243,0.681644,-0.503848,0.234655,9.57867,-4.44146,6.0232,-0.271815,-0.254198,0.290033,10.6435,-19.1218,-6.0996,1.18435,-2.18966,3.11427
3.778,-1.91642,-1.27149,5.7553,2.69705,-1.28896,-1.80508,7.45547,6.6684,-3.30154,0.286486,0.25942,-2.33881,-11.6589,6.44943,-5.9032,0.569412,0.500514,-0.4816,3.56786,9.5388,11.8677,-1.65672,-8.91725,3.62999,7.23079,-13.38,3.68174,0.672674,-0.519504,0.266328,9.60354,-4.58509,6.11817,-0.260618,-0.286385,0.272561,10.8689,-18.8755,-6.36881,1.17716,-2.22406,3.11466
3.779,-2.28395,-0.657572,5.60826,2.48186,-1.27318,-1.59574,5.56185,6.58703,-4.05101,0.322586,0.40473,-2.30999,-11.3268,6.63796,-5.47106,0.545558,0.3766,-0.518754,3.49917,9.8178,11.5709,-1.68006,-9.01304,3.71261,6.94464,-13.6274,3.94524,0.734293,-0.574542,0.268896,9.60822,-4.6796,6.05887,-0.239179,-0.295801,0.249836,10.8592,-18.5548,-6.59091,1.16485,-2.23507,3.11107
3.78,-2.65149,-0.0436557,5.46122,2.26668,-1.2574,-1.3864,3.66823,6.50565,-4.80048,0.358687,0.55004,-2.28116,-10.9947,6.8265,-5.03892,0.521704,0.252686,-0.555908,3.43048,10.0968,11.2741,-1.7034,-9.10882,3.79524,6.65849,-13.8748,4.20874,0.795912,-0.629579,0.271465,9.61289,-4.77411,5.99958,-0.217741,-0.305217,0.227112,10.8495,-18.234,-6.81302,1.15255,-2.24609,3.10749
3.781,-3.01902,0.570261,5.31418,2.05149,-1.24161,-1.17707,1.77461,6.42428,-5.54995,0.394788,0.69535,-2.25233,-10.6626,7.01503,-4.60678,0.497851,0.128772,-0.593062,3.36179,10.3758,10.9773,-1.72674,-9.20461,3.87786,6.37234,-14.1222,4.47224,0.85753,-0.684616,0.274033,9.61757,-4.86862,5.94028,-0.196302,-0.314632,0.204388,10.8398,-17.9133,-7.03512,1.14024,-2.2571,3.10391
3.782,-3.38656,1.18418,5.16714,1.83631,-1.22583,-0.967733,-0.119007,6.34291,-6.29942,0.430889,0.840661,-2.22351,-10.3306,7.20357,-4.17464,0.473997,0.00485796,-0.630217,3.2931,10.6548,10.6805,-1.75008,-9.3004,3.96048,6.0862,-14.3696,4.73575,0.919149,-0.739654,0.276602,9.62224,-4.96313,5.88099,-0.174863,-0.324048,0.181663,10.8301,-17.5925,-7.25723,1.12793,-2.26812,3.10032
3.783,-2.19335,1.34148,5.73842,1.73102,-1.13555,-0.823382,-1.54917,6.60925,-6.32228,0.449457,0.981409,-2.2037,-9.81341,7.36742,-3.75816,0.436128,-0.135372,-0.682138,3.32207,10.6873,10.3208,-1.70764,-9.39783,4.0043,5.67787,-14.3415,4.84217,0.966572,-0.814818,0.267276,9.59575,-4.96705,5.77625,-0.144881,-0.316156,0.153354,10.6563,-17.252,-7.31187,1.11273,-2.25656,3.10252
3.784,-0.554218,1.36833,6.51494,1.65713,-1.02399,-0.697597,-2.84691,6.97494,-6.13753,0.463016,1.12085,-2.18647,-9.24338,7.52422,-3.34616,0.394256,-0.280264,-0.738278,3.37894,10.6495,9.94324,-1.64641,-9.49574,4.03702,5.23463,-14.2346,4.90371,1.00994,-0.895733,0.254553,9.56034,-4.94509,5.65853,-0.112457,-0.30332,0.123449,10.4357,-16.906,-7.31866,1.09669,-2.23855,3.10637
3.785,1.08491,1.39518,7.29146,1.58324,-0.912431,-0.571813,-4.14465,7.34063,-5.95278,0.476575,1.2603,-2.16924,-8.67335,7.68101,-2.93415,0.352383,-0.425157,-0.794418,3.43582,10.6116,9.56565,-1.58518,-9.59364,4.06975,4.79139,-14.1278,4.96525,1.05331,-0.976648,0.24183,9.52493,-4.92312,5.5408,-0.0800335,-0.290483,0.0935442,10.2151,-16.5599,-7.32545,1.08065,-2.22054,3.11022
3.786,2.72405,1.42203,8.06798,1.50935,-0.80087,-0.446028,-5.4424,7.70632,-5.76802,0.490134,1.39974,-2.15201,-8.10333,7.83781,-2.52215,0.310511,-0.570049,-0.850557,3.49269,10.5737,9.18806,-1.52394,-9.69154,4.10247,4.34815,-14.0209,5.02679,1.09667,-1.05756,0.229106,9.48952,-4.90116,5.42308,-0.0476099,-0.277646,0.0636393,9.99448,-16.2138,-7.33224,1.06462,-2.20253,3.11407
3.787,4.55491,1.47381,8.73668,1.47834,-0.67641,-0.373854,-6.3396,8.18248,-5.32393,0.494128,1.50059,-2.13252,-7.52641,8.00521,-2.20206,0.274483,-0.700723,-0.909899,3.60228,10.425,8.74827,-1.45961,-9.77694,4.13474,3.79423,-13.8847,4.91546,1.1191,-1.12757,0.205532,9.43993,-4.86087,5.31484,-0.0165646,-0.263806,0.036261,9.76437,-15.8906,-7.19607,1.05131,-2.1884,3.11973
3.788,6.76923,1.57545,9.18976,1.53309,-0.526151,-0.408898,-6.43573,8.8796,-4.36116,0.478993,1.52425,-2.10853,-6.93572,8.19381,-2.06579,0.250143,-0.80296,-0.975644,3.81729,10.0544,8.18407,-1.38905,-9.83734,4.16608,3.01895,-13.6898,4.4584,1.09965,-1.17575,0.160256,9.36196,-4.78394,5.22557,0.0117239,-0.24796,0.0139359,9.5153,-15.6133,-6.77399,1.04345,-2.18206,3.12898
3.789,8.98355,1.6771,9.64284,1.58783,-0.375893,-0.443942,-6.53186,9.57672,-3.3984,0.463858,1.5479,-2.08454,-6.34504,8.3824,-1.92953,0.225802,-0.905197,-1.04139,4.03231,9.68389,7.61987,-1.3185,-9.89773,4.19743,2.24367,-13.495,4.00133,1.0802,-1.22393,0.114981,9.284,-4.70701,5.13631,0.0400125,-0.232115,-0.00838912,9.26623,-15.336,-6.3519,1.0356,-2.17572,3.13824
3.79,11.1979,1.77874,10.0959,1.64257,-0.225634,-0.478986,-6.62799,10.2738,-2.43563,0.448722,1.57156,-2.06055,-5.75435,8.571,-1.79327,0.201462,-1.00743,-1.10713,4.24732,9.31335,7.05567,-1.24795,-9.95813,4.22877,1.46839,-13.3001,3.54427,1.06074,-1.27211,0.0697049,9.20603,-4.63008,5.04705,0.068301,-0.216269,-0.0307142,9.01716,-15.0586,-5.92982,1.02774,-2.16938,3.1475
3.791,13.4122,1.88039,10.549,1.69731,-0.0753758,-0.51403,-6.72412,10.971,-1.47286,0.433587,1.59522,-2.03656,-5.16366,8.7596,-1.657,0.177122,-1.10967,-1.17288,4.46234,8.9428,6.49147,-1.1774,-10.0185,4.26012,0.693104,-13.1052,3.0872,1.04129,-1.32029,0.0244292,9.12807,-4.55315,4.95778,0.0965896,-0.200424,-0.0530392,8.76809,-14.7813,-5.50773,1.01989,-2.16304,3.15676
