Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.905,20.1683,8.4071,5.84151,-1.49011,-12.8124,-4.68616,2.74155,14.2145,-1.29194,-1.0366,-3.97482,-2.99986,-3.81212,8.05172,-2.23145,0.142213,-0.68873,1.82702,4.66638,-4.58429,10.3683,-0.482787,0.49815,0.163706,-3.17915,-14.486,-5.59277,-0.536013,-0.425937,1.1696,8.56902,0.0553213,5.5332,0.153386,0.118564,0.291517,3.10407,-12.2238,1.63932,0.00870834,0.222756,1.53718
3.906,22.8288,10.3709,5.67955,-1.68863,-12.7717,-4.57359,1.99378,14.2283,-0.582838,-1.09607,-3.92901,-2.9875,-4.13443,8.00896,-2.26924,0.164759,-0.67258,1.87484,4.70636,-4.98664,10.5863,-0.484834,0.506186,0.190041,-3.34295,-14.3661,-5.24439,-0.542728,-0.360977,1.18167,8.497,0.0053631,5.50009,0.149179,0.128327,0.307522,2.76407,-11.9698,1.16186,0.00640542,0.199956,1.50542
3.907,25.2614,11.3359,5.46859,-1.75695,-12.5837,-4.50565,1.19103,14.2417,0.115048,-1.15806,-3.89477,-2.97778,-4.41639,7.99571,-2.29999,0.18451,-0.661018,1.92087,4.77475,-5.09061,10.7129,-0.484636,0.50857,0.208627,-3.4649,-14.1661,-4.88254,-0.54907,-0.308345,1.19691,8.43303,-0.0425262,5.45154,0.142114,0.135255,0.324141,2.30649,-11.761,0.802514,0.00344608,0.177506,1.48227
3.908,27.2382,10.3033,5.15965,-1.56489,-12.1012,-4.52697,0.278309,14.2546,0.790502,-1.22512,-3.88365,-2.97336,-4.61768,8.04146,-2.31665,0.198673,-0.658632,1.96328,4.89996,-4.5978,10.6566,-0.479946,0.499647,0.211713,-3.50315,-13.8055,-4.49375,-0.554668,-0.28037,1.21849,8.38517,-0.0862778,5.37211,0.129335,0.136516,0.341989,1.61374,-11.6422,0.67939,-0.000826096,0.155758,1.47631
3.909,29.215,9.27065,4.85072,-1.37282,-11.6187,-4.54828,-0.634408,14.2675,1.46596,-1.29218,-3.87254,-2.96893,-4.81897,8.08722,-2.33332,0.212836,-0.656246,2.0057,5.02516,-4.10499,10.6002,-0.475257,0.490724,0.214799,-3.5414,-13.445,-4.10496,-0.560265,-0.252396,1.24008,8.33731,-0.130029,5.29267,0.116556,0.137776,0.359837,0.92099,-11.5235,0.556267,-0.00509828,0.13401,1.47034
3.91,31.1918,8.23802,4.54178,-1.18076,-11.1362,-4.5696,-1.54713,14.2804,2.14141,-1.35924,-3.86143,-2.96451,-5.02025,8.13297,-2.34998,0.226999,-0.653859,2.04812,5.15036,-3.61218,10.5439,-0.470567,0.481801,0.217885,-3.57964,-13.0845,-3.71617,-0.565862,-0.224421,1.26167,8.28945,-0.173781,5.21324,0.103777,0.139037,0.377685,0.228242,-11.4048,0.433143,-0.00937046,0.112263,1.46438
3.911,33.1685,7.20539,4.23284,-0.988691,-10.6537,-4.59092,-2.45984,14.2933,2.81687,-1.4263,-3.85032,-2.96009,-5.22154,8.17872,-2.36664,0.241162,-0.651473,2.09053,5.27556,-3.11937,10.4875,-0.465877,0.472878,0.220971,-3.61789,-12.724,-3.32738,-0.57146,-0.196446,1.28326,8.24159,-0.217533,5.1338,0.0909986,0.140298,0.395533,-0.464507,-11.2861,0.31002,-0.0136426,0.0905148,1.45842
3.912,34.2873,4.60718,4.66755,-0.57467,-10.2261,-4.65523,-3.30683,14.2191,2.85838,-1.49166,-3.7961,-2.97555,-5.3593,8.35485,-2.27064,0.241517,-0.664277,2.13135,5.49683,-2.29316,10.2906,-0.42868,0.455361,0.201468,-3.53823,-12.3069,-3.09515,-0.579699,-0.189049,1.30464,8.20438,-0.247155,5.06196,0.0844589,0.143335,0.418725,-0.998017,-11.2838,0.326966,-0.022122,0.0586052,1.46131
3.913,35.2988,1.81328,5.19522,-0.132904,-9.80543,-4.72492,-4.1456,14.1341,2.82065,-1.5568,-3.7365,-2.9935,-5.48912,8.54728,-2.16055,0.240146,-0.67898,2.17197,5.73011,-1.42528,10.076,-0.387419,0.43677,0.179141,-3.44383,-11.8826,-2.88249,-0.588267,-0.184223,1.326,8.16851,-0.275012,4.99106,0.0786992,0.146594,0.442584,-1.51162,-11.2959,0.361422,-0.0311273,0.0254254,1.4653
3.914,36.3103,-0.980627,5.72289,0.308861,-9.38472,-4.79461,-4.98437,14.049,2.78292,-1.62195,-3.67689,-3.01145,-5.61894,8.7397,-2.05047,0.238775,-0.693682,2.21258,5.96338,-0.557398,9.86148,-0.346158,0.418179,0.156815,-3.34943,-11.4584,-2.66984,-0.596836,-0.179398,1.34736,8.13264,-0.302868,4.92016,0.0729394,0.149853,0.466444,-2.02523,-11.3081,0.395877,-0.0401327,-0.00775448,1.46929
3.915,37.3218,-3.77453,6.25056,0.750627,-8.96402,-4.8643,-5.82314,13.964,2.74519,-1.6871,-3.61729,-3.0294,-5.74876,8.93213,-1.94038,0.237404,-0.708385,2.2532,6.19666,0.310485,9.64693,-0.304898,0.399588,0.134488,-3.25503,-11.0342,-2.45718,-0.605405,-0.174572,1.36872,8.09677,-0.330725,4.84926,0.0671797,0.153111,0.490303,-2.53883,-11.3203,0.430332,-0.049138,-0.0409343,1.47328
3.916,37.9319,-5.98219,6.85221,1.12385,-8.64342,-4.86771,-6.34978,13.8867,2.06489,-1.72803,-3.48573,-3.05836,-5.84443,9.15419,-1.77489,0.226614,-0.734343,2.29381,6.38575,0.98726,9.46849,-0.27031,0.382635,0.112922,-3.17079,-10.6547,-2.30675,-0.615476,-0.17578,1.38666,8.06635,-0.374495,4.80761,0.06588,0.156813,0.515307,-2.83191,-11.3371,0.415756,-0.0591708,-0.0621172,1.48109
3.917,38.0402,-7.45705,7.54635,1.4114,-8.44798,-4.78827,-6.48624,13.8191,0.581362,-1.7387,-3.26424,-3.10108,-5.89742,9.41332,-1.54013,0.20405,-0.774369,2.33441,6.51961,1.42515,9.33517,-0.244063,0.367732,0.0923076,-3.09925,-10.3311,-2.23409,-0.627425,-0.18453,1.40033,8.04273,-0.438157,4.80251,0.0701553,0.161068,0.541741,-2.84933,-11.3598,0.339891,-0.070488,-0.0683039,1.49367
3.918,38.1485,-8.9319,8.24048,1.69894,-8.25254,-4.70882,-6.62271,13.7516,-0.902164,-1.74936,-3.04276,-3.14379,-5.95041,9.67244,-1.30537,0.181486,-0.814395,2.37501,6.65347,1.86304,9.20185,-0.217817,0.352829,0.0716928,-3.0277,-10.0075,-2.16144,-0.639374,-0.19328,1.414,8.01912,-0.50182,4.79741,0.0744307,0.165322,0.568175,-2.86675,-11.3825,0.264026,-0.0818052,-0.0744907,1.50625
3.919,38.2568,-10.4068,8.93461,1.98649,-8.05709,-4.62938,-6.75917,13.684,-2.38569,-1.76002,-2.82127,-3.18651,-6.0034,9.93156,-1.07062,0.158922,-0.854421,2.41562,6.78733,2.30093,9.06854,-0.191571,0.337926,0.051078,-2.95616,-9.68393,-2.08878,-0.651323,-0.20203,1.42767,7.99551,-0.565482,4.79231,0.078706,0.169577,0.594609,-2.88416,-11.4052,0.188161,-0.0931224,-0.0806774,1.51883
3.92,38.3651,-11.8816,9.62874,2.27404,-7.86165,-4.54994,-6.89564,13.6165,-3.86922,-1.77069,-2.59978,-3.22923,-6.05639,10.1907,-0.835861,0.136358,-0.894447,2.45622,6.9212,2.73882,8.93522,-0.165324,0.323023,0.0304633,-2.88462,-9.36035,-2.01612,-0.663272,-0.21078,1.44134,7.97189,-0.629144,4.78721,0.0829813,0.173832,0.621043,-2.90158,-11.4279,0.112296,-0.10444,-0.0868641,1.53141
3.921,37.9789,-12.5046,10.0058,2.26809,-7.67787,-4.38045,-6.23949,13.5419,-5.15689,-1.72129,-2.28646,-3.27599,-6.03377,10.5041,-0.799604,0.119175,-0.926615,2.50108,6.97708,2.5968,8.94076,-0.141815,0.319243,0.0172778,-2.87296,-9.17594,-2.13279,-0.672477,-0.223082,1.44444,7.98252,-0.720791,4.82629,0.0953288,0.177714,0.648387,-2.53226,-11.4636,0.0680306,-0.104189,-0.072723,1.5376
3.922,37.5926,-13.1277,10.3828,2.26214,-7.4941,-4.21096,-5.58335,13.4673,-6.44457,-1.67189,-1.97314,-3.32274,-6.01115,10.8175,-0.763347,0.101993,-0.958784,2.54595,7.03296,2.45478,8.94631,-0.118306,0.315464,0.00409238,-2.8613,-8.99153,-2.24947,-0.681681,-0.235384,1.44754,7.99315,-0.812439,4.86538,0.107676,0.181597,0.675731,-2.16294,-11.4993,0.0237654,-0.103938,-0.0585819,1.54379
3.923,37.2063,-13.7507,10.7599,2.25619,-7.31032,-4.04147,-4.9272,13.3927,-7.73225,-1.62249,-1.65983,-3.3695,-5.98853,11.131,-0.72709,0.0848104,-0.990953,2.59081,7.08885,2.31277,8.95185,-0.094797,0.311684,-0.00909307,-2.84965,-8.80713,-2.36614,-0.690886,-0.247687,1.45063,8.00379,-0.904086,4.90446,0.120024,0.185479,0.703075,-1.79361,-11.535,-0.0204997,-0.103687,-0.0444408,1.54998
3.924,36.8201,-14.3737,11.1369,2.25024,-7.12655,-3.87198,-4.27106,13.3181,-9.01992,-1.57309,-1.34651,-3.41625,-5.9659,11.4444,-0.690833,0.067628,-1.02312,2.63568,7.14473,2.17075,8.95739,-0.0712878,0.307904,-0.0222785,-2.83799,-8.62272,-2.48281,-0.700091,-0.259989,1.45373,8.01442,-0.995733,4.94355,0.132371,0.189362,0.730419,-1.42429,-11.5706,-0.0647649,-0.103436,-0.0302998,1.55617
3.925,36.0063,-15.2628,11.4035,2.178,-6.90301,-3.79401,-3.31524,13.1897,-9.5601,-1.50983,-1.07156,-3.46036,-5.94272,11.7617,-0.695275,0.0621227,-1.06341,2.67647,7.12639,1.89641,8.98071,-0.0529048,0.306141,-0.027415,-2.84805,-8.51661,-2.62832,-0.701826,-0.274171,1.45159,8.04254,-1.06193,5.0022,0.147172,0.190179,0.754254,-1.01626,-11.5631,-0.0583826,-0.100788,-0.022348,1.55334
3.926,34.8504,-16.3647,11.5818,2.05271,-6.64766,-3.78924,-2.11967,13.0182,-9.50228,-1.43548,-0.82732,-3.50234,-5.91909,12.082,-0.732278,0.065959,-1.11018,2.714,7.04866,1.51622,9.01824,-0.0386226,0.305992,-0.0261123,-2.87547,-8.47314,-2.79691,-0.697586,-0.289858,1.44526,8.08467,-1.10777,5.07652,0.163935,0.188543,0.775281,-0.577266,-11.5211,-0.0114825,-0.0962219,-0.0193477,1.5433
3.927,33.6946,-17.4667,11.76,1.92743,-6.39231,-3.78448,-0.924103,12.8467,-9.44446,-1.36112,-0.583075,-3.54431,-5.89546,12.4024,-0.76928,0.0697953,-1.15696,2.75154,6.97094,1.13603,9.05578,-0.0243405,0.305843,-0.0248096,-2.90289,-8.42968,-2.96549,-0.693346,-0.305545,1.43894,8.1268,-1.15361,5.15083,0.180698,0.186908,0.796308,-0.13827,-11.4791,0.0354176,-0.0916559,-0.0163475,1.53325
3.928,32.5387,-18.5686,11.9383,1.80214,-6.13696,-3.77972,0.271463,12.6752,-9.38663,-1.28677,-0.33883,-3.58629,-5.87183,12.7227,-0.806283,0.0736316,-1.20374,2.78908,6.89321,0.755833,9.09331,-0.0100583,0.305694,-0.0235069,-2.93031,-8.38621,-3.13407,-0.689107,-0.321231,1.43261,8.16892,-1.19945,5.22514,0.197461,0.185272,0.817335,0.300726,-11.4371,0.0823177,-0.0870899,-0.0133472,1.52321
3.929,31.338,-19.5157,12.1551,1.68731,-5.88715,-3.77378,1.46151,12.5371,-9.24122,-1.21262,-0.108498,-3.62331,-5.84418,13.0441,-0.840663,0.0786885,-1.25212,2.8254,6.80382,0.385139,9.13507,0.00430912,0.304687,-0.0220471,-2.95804,-8.3541,-3.29647,-0.683772,-0.337248,1.42559,8.21335,-1.23917,5.29651,0.21302,0.182932,0.83774,0.713192,-11.3758,0.116089,-0.0824146,-0.0111696,1.512
3.93,29.7787,-19.224,12.6801,1.65608,-5.68171,-3.75841,2.60739,12.6659,-8.39512,-1.14005,0.0105343,-3.62064,-5.78439,13.3737,-0.854068,0.0935097,-1.31332,2.85201,6.62108,0.0904392,9.21064,0.0193587,0.296817,-0.0193311,-2.98826,-8.41283,-3.4094,-0.669681,-0.355901,1.41309,8.2762,-1.22988,5.34436,0.218945,0.174958,0.853161,0.913417,-11.1612,0.0448294,-0.0768648,-0.0155734,1.49144
3.931,28.2194,-18.9324,13.2051,1.62486,-5.47627,-3.74305,3.75327,12.7946,-7.54903,-1.06749,0.129566,-3.61796,-5.72459,13.7033,-0.867473,0.108331,-1.37453,2.87862,6.43834,-0.204261,9.2862,0.0344083,0.288947,-0.016615,-3.01849,-8.47156,-3.52232,-0.65559,-0.374555,1.40058,8.33906,-1.2206,5.39221,0.22487,0.166983,0.868583,1.11364,-10.9465,-0.0264302,-0.0713149,-0.0199772,1.47088
3.932,26.66,-18.6407,13.7301,1.59364,-5.27083,-3.72768,4.89916,12.9234,-6.70293,-0.994925,0.248598,-3.61529,-5.66479,14.0328,-0.880878,0.123152,-1.43573,2.90522,6.2556,-0.49896,9.36177,0.0494579,0.281077,-0.013899,-3.04872,-8.5303,-3.63525,-0.641498,-0.393209,1.38808,8.40191,-1.21131,5.44006,0.230796,0.159008,0.884005,1.31387,-10.7318,-0.0976897,-0.065765,-0.024381,1.45031
3.933,25.1007,-18.349,14.2551,1.56241,-5.06539,-3.71231,6.04504,13.0522,-5.85683,-0.922362,0.36763,-3.61261,-5.605,14.3624,-0.894283,0.137973,-1.49693,2.93183,6.07286,-0.79366,9.43733,0.0645075,0.273207,-0.0111829,-3.07894,-8.58903,-3.74817,-0.627407,-0.411863,1.37557,8.46476,-1.20203,5.48792,0.236721,0.151033,0.899427,1.51409,-10.5171,-0.168949,-0.0602151,-0.0287848,1.42975
3.934,23.6322,-17.2048,15.0047,1.48404,-4.89583,-3.60114,6.77562,13.2454,-5.22519,-0.864878,0.444912,-3.58303,-5.38181,14.6135,-0.794403,0.15857,-1.56509,2.9414,5.89903,-0.788576,9.44097,0.0681913,0.265535,-0.0102027,-3.05585,-8.63441,-3.82054,-0.612859,-0.429864,1.36404,8.54198,-1.17354,5.47938,0.232279,0.14611,0.909587,1.52864,-10.2957,-0.265976,-0.0559548,-0.0355295,1.41053
3.935,22.209,-15.6342,15.8667,1.3821,-4.74421,-3.44206,7.29855,13.4709,-4.70078,-0.814933,0.501319,-3.54,-5.07693,14.8253,-0.637882,0.182055,-1.63672,2.94244,5.72965,-0.6336,9.40865,0.0661922,0.257963,-0.0100904,-3.00609,-8.67311,-3.87263,-0.598082,-0.447538,1.35298,8.62638,-1.13545,5.44265,0.222654,0.142714,0.917115,1.45036,-10.071,-0.375886,-0.0523392,-0.0434447,1.39199
3.936,20.7858,-14.0636,16.7287,1.28015,-4.59259,-3.28298,7.82148,13.6964,-4.17637,-0.764989,0.557726,-3.49697,-4.77205,15.0371,-0.48136,0.205539,-1.70836,2.94348,5.56028,-0.478624,9.37633,0.0641931,0.250391,-0.00997809,-2.95633,-8.71182,-3.92472,-0.583306,-0.465212,1.34193,8.71079,-1.09736,5.40591,0.213028,0.139317,0.924644,1.37207,-9.84625,-0.485795,-0.0487236,-0.0513599,1.37344
3.937,19.3626,-12.493,17.5907,1.17821,-4.44097,-3.1239,8.34441,13.9218,-3.65196,-0.715045,0.614133,-3.45393,-4.46717,15.2489,-0.324838,0.229024,-1.77999,2.94452,5.3909,-0.323648,9.344,0.062194,0.242819,-0.00986579,-2.90658,-8.75052,-3.97682,-0.568529,-0.482887,1.33088,8.79519,-1.05926,5.36918,0.203403,0.135921,0.932173,1.29378,-9.62152,-0.595705,-0.045108,-0.0592751,1.3549
3.938,18.004,-10.9896,18.3848,1.08365,-4.2739,-2.97626,8.68833,14.1202,-3.22675,-0.669873,0.666259,-3.40489,-4.1859,15.4748,-0.186408,0.253322,-1.8507,2.93915,5.25237,-0.123805,9.30255,0.0595567,0.235457,-0.00974065,-2.84435,-8.78442,-4.01354,-0.55533,-0.499431,1.31944,8.87825,-1.02002,5.31718,0.190416,0.135308,0.939285,1.19619,-9.42471,-0.704687,-0.0439049,-0.0665079,1.33742
3.939,16.8716,-9.72129,18.9413,1.01495,-4.05274,-2.86866,8.40572,14.2235,-3.14872,-0.641401,0.703403,-3.33482,-3.98729,15.7501,-0.111302,0.280469,-1.91818,2.91132,5.2218,0.233073,9.22912,0.0546859,0.228831,-0.00957053,-2.7385,-8.80153,-3.9965,-0.54765,-0.51202,1.30667,8.95656,-0.976762,5.21174,0.165664,0.14444,0.94494,1.03103,-9.32566,-0.810422,-0.0511459,-0.0713524,1.32368
3.94,15.7392,-8.45298,19.4978,0.946254,-3.83158,-2.76106,8.12311,14.3268,-3.07069,-0.61293,0.740546,-3.26475,-3.78868,16.0254,-0.0361951,0.307615,-1.98566,2.8835,5.19122,0.589952,9.1557,0.0498151,0.222205,-0.00940041,-2.63264,-8.81863,-3.97945,-0.539971,-0.524609,1.2939,9.03487,-0.933501,5.10629,0.140911,0.153571,0.950594,0.86588,-9.22661,-0.916157,-0.0583869,-0.076197,1.30994
3.941,14.6068,-7.18467,20.0543,0.877555,-3.61042,-2.65346,7.8405,14.4301,-2.99267,-0.584459,0.77769,-3.19468,-3.59007,16.3007,0.0389114,0.334761,-2.05314,2.85568,5.16065,0.94683,9.08228,0.0449443,0.215578,-0.00923028,-2.52678,-8.83574,-3.96241,-0.532291,-0.537199,1.28113,9.11319,-0.890239,5.00085,0.116159,0.162703,0.956249,0.700726,-9.12756,-1.02189,-0.0656279,-0.0810416,1.2962
3.942,13.4744,-5.91636,20.6108,0.808855,-3.38925,-2.54586,7.55789,14.5334,-2.91464,-0.555988,0.814833,-3.12461,-3.39146,16.5761,0.114018,0.361907,-2.12062,2.82785,5.13007,1.30371,9.00885,0.0400735,0.208952,-0.00906016,-2.42093,-8.85284,-3.94536,-0.524612,-0.549788,1.26836,9.1915,-0.846978,4.89541,0.0914064,0.171834,0.961904,0.535572,-9.02851,-1.12763,-0.0728689,-0.0858861,1.28246
3.943,12.439,-5.37805,20.3718,0.881279,-3.17252,-2.566,6.80611,14.5144,-2.97766,-0.541933,0.852307,-3.04849,-3.15358,16.8089,0.132397,0.392127,-2.17834,2.78232,5.17721,1.56139,8.93048,0.0456668,0.203218,-0.0138112,-2.32059,-8.88174,-3.91355,-0.523963,-0.561737,1.25881,9.2706,-0.781464,4.78897,0.0588191,0.189698,0.969359,0.402418,-9.00735,-1.21271,-0.0740266,-0.0962014,1.27559
3.944,11.4314,-5.04831,19.9056,0.994025,-2.95705,-2.62263,5.92027,14.4605,-3.08099,-0.531998,0.889875,-2.97064,-2.90449,17.0296,0.134567,0.423226,-2.23328,2.73174,5.24654,1.79074,8.8507,0.0542499,0.197739,-0.0199683,-2.22182,-8.91401,-3.87751,-0.525323,-0.573504,1.25019,9.34992,-0.709592,4.68225,0.0239934,0.210057,0.977328,0.278407,-9.00845,-1.2919,-0.0734463,-0.10808,1.27069
3.945,10.4237,-4.71857,19.4393,1.10677,-2.74157,-2.67926,5.03443,14.4067,-3.18431,-0.522063,0.927444,-2.8928,-2.6554,17.2503,0.136738,0.454325,-2.28821,2.68115,5.31587,2.02008,8.77091,0.0628329,0.19226,-0.0261254,-2.12306,-8.94629,-3.84148,-0.526683,-0.58527,1.24157,9.42924,-0.63772,4.57553,-0.0108324,0.230417,0.985298,0.154396,-9.00955,-1.37108,-0.0728659,-0.119958,1.26578
3.946,9.41601,-4.38882,18.9731,1.21951,-2.5261,-2.73589,4.14859,14.3528,-3.28764,-0.512127,0.965012,-2.81495,-2.4063,17.471,0.138909,0.485424,-2.34315,2.63057,5.38521,2.24942,8.69113,0.071416,0.186782,-0.0322825,-2.0243,-8.97856,-3.80544,-0.528043,-0.597037,1.23294,9.50856,-0.565848,4.46881,-0.0456582,0.250776,0.993268,0.0303853,-9.01065,-1.45027,-0.0722855,-0.131836,1.26087
3.947,8.56185,-4.35643,18.8705,1.2719,-2.37904,-2.78395,3.29526,14.2218,-3.44292,-0.501891,0.996116,-2.73743,-2.12059,17.7042,0.149636,0.51569,-2.38885,2.57486,5.45324,2.40205,8.63608,0.0795531,0.182487,-0.0356219,-1.95135,-9.01677,-3.7955,-0.530496,-0.608577,1.22586,9.58803,-0.498511,4.38465,-0.0826784,0.271663,1.00358,-0.0987404,-9.04399,-1.54297,-0.0709576,-0.143717,1.25545
3.948,8.01474,-4.91872,19.4951,1.20357,-2.36879,-2.81487,2.50692,13.9364,-3.7021,-0.491054,1.01429,-2.66056,-1.76165,17.9622,0.177474,0.544289,-2.4161,2.50892,5.51865,2.40123,8.6305,0.0867985,0.180562,-0.0333259,-1.93005,-9.06688,-3.83773,-0.535134,-0.619666,1.22185,9.66778,-0.440244,4.34559,-0.124088,0.293607,1.01859,-0.238096,-9.14185,-1.6627,-0.0681345,-0.155602,1.24902
3.949,7.46763,-5.48101,20.1197,1.13524,-2.35855,-2.84579,1.71858,13.6511,-3.96129,-0.480216,1.03246,-2.58369,-1.4027,18.2203,0.205313,0.572889,-2.44334,2.44298,5.58406,2.40041,8.62492,0.0940438,0.178636,-0.0310298,-1.90874,-9.11698,-3.87996,-0.539772,-0.630756,1.21785,9.74753,-0.381976,4.30653,-0.165497,0.315552,1.0336,-0.377451,-9.2397,-1.78242,-0.0653115,-0.167486,1.2426
3.95,6.92052,-6.0433,20.7444,1.06691,-2.34831,-2.87671,0.930242,13.3657,-4.22047,-0.469378,1.05063,-2.50682,-1.04376,18.4784,0.233151,0.601488,-2.47059,2.37704,5.64946,2.3996,8.61934,0.101289,0.176711,-0.0287338,-1.88743,-9.16708,-3.92219,-0.54441,-0.641845,1.21384,9.82728,-0.323709,4.26748,-0.206906,0.337496,1.04861,-0.516806,-9.33755,-1.90215,-0.0624885,-0.179371,1.23617
3.951,6.3734,-6.6056,21.369,0.998584,-2.33806,-2.90764,0.141903,13.0804,-4.47966,-0.458541,1.06881,-2.42995,-0.684813,18.7364,0.26099,0.630088,-2.49783,2.3111,5.71487,2.39878,8.61376,0.108535,0.174786,-0.0264377,-1.86613,-9.21719,-3.96442,-0.549048,-0.652934,1.20984,9.90703,-0.265441,4.22842,-0.248315,0.35944,1.06362,-0.656161,-9.4354,-2.02187,-0.0596655,-0.191256,1.22974
3.952,6.89274,-6.84219,21.2724,0.893402,-2.32948,-2.7766,-0.139211,12.5496,-4.48324,-0.425052,1.05114,-2.36684,-0.498116,18.864,0.199494,0.660492,-2.49003,2.23472,5.68071,2.23063,8.61283,0.108468,0.173312,-0.0235634,-1.85757,-9.26011,-4.02332,-0.551263,-0.658998,1.20648,10.0016,-0.228193,4.21441,-0.280195,0.372108,1.07736,-0.70476,-9.56146,-2.12539,-0.0542738,-0.199948,1.22122
3.953,7.54539,-7.03808,21.0856,0.783614,-2.3211,-2.62533,-0.356921,11.9883,-4.45488,-0.388732,1.02899,-2.30545,-0.33295,18.9753,0.126831,0.691122,-2.47784,2.15704,5.6341,2.04157,8.61249,0.107488,0.171894,-0.0206169,-1.85061,-9.30214,-4.08431,-0.553174,-0.664433,1.2032,10.098,-0.193573,4.20353,-0.310885,0.383616,1.09094,-0.742015,-9.69104,-2.22689,-0.048561,-0.208241,1.21243
3.954,8.19804,-7.23397,20.8988,0.673825,-2.31272,-2.47405,-0.574631,11.4269,-4.42652,-0.352412,1.00684,-2.24406,-0.167785,19.0865,0.0541685,0.721752,-2.46565,2.07936,5.58749,1.85251,8.61215,0.106507,0.170477,-0.0176704,-1.84364,-9.34416,-4.1453,-0.555086,-0.669869,1.19993,10.1944,-0.158952,4.19266,-0.341574,0.395124,1.10452,-0.77927,-9.82062,-2.32838,-0.0428482,-0.216534,1.20365
3.955,8.85068,-7.42986,20.712,0.564037,-2.30434,-2.32277,-0.792342,10.8655,-4.39815,-0.316091,0.984692,-2.18267,-0.00261871,19.1978,-0.0184941,0.752382,-2.45347,2.00168,5.54088,1.66345,8.6118,0.105527,0.169059,-0.0147239,-1.83668,-9.38619,-4.20628,-0.556998,-0.675305,1.19665,10.2908,-0.124332,4.18178,-0.372264,0.406632,1.11811,-0.816524,-9.95021,-2.42987,-0.0371354,-0.224827,1.19487
3.956,9.73831,-7.97478,20.3601,0.489488,-2.21398,-2.18821,-0.778046,10.3902,-4.38548,-0.279066,0.952166,-2.12575,0.155263,19.2738,-0.0671157,0.779416,-2.42723,1.92492,5.4768,1.5419,8.61122,0.102616,0.16733,-0.012511,-1.81985,-9.42839,-4.24999,-0.558257,-0.678799,1.1927,10.3881,-0.109528,4.19287,-0.38993,0.412233,1.12744,-0.804013,-10.058,-2.42263,-0.0303454,-0.235219,1.18541
3.957,10.9197,-8.95601,19.8018,0.458989,-2.02114,-2.07454,-0.473744,10.0225,-4.39243,-0.241158,0.906669,-2.0744,0.30404,19.3056,-0.0856859,0.801955,-2.38342,1.84933,5.39088,1.50475,8.61032,0.0972917,0.165211,-0.0112151,-1.79069,-9.4708,-4.27211,-0.558702,-0.679867,1.18791,10.4866,-0.119495,4.23143,-0.391316,0.410451,1.13147,-0.729293,-10.1385,-2.27945,-0.0222091,-0.248236,1.17509
3.958,12.101,-9.93723,19.2435,0.42849,-1.82829,-1.96087,-0.169441,9.65485,-4.39938,-0.20325,0.861173,-2.02306,0.452818,19.3375,-0.104256,0.824493,-2.33962,1.77373,5.30497,1.46759,8.60943,0.0919676,0.163092,-0.00991921,-1.76153,-9.51321,-4.29423,-0.559146,-0.680936,1.18313,10.585,-0.129462,4.26998,-0.392702,0.408669,1.13549,-0.654573,-10.219,-2.13627,-0.0140728,-0.261253,1.16478
3.959,13.2824,-10.9185,18.6853,0.397991,-1.63545,-1.84721,0.134862,9.28716,-4.40632,-0.165342,0.815676,-1.97171,0.601595,19.3693,-0.122826,0.847032,-2.29581,1.69814,5.21905,1.43044,8.60854,0.0866434,0.160973,-0.00862334,-1.73237,-9.55562,-4.31634,-0.55959,-0.682004,1.17834,10.6835,-0.139429,4.30854,-0.394088,0.406886,1.13952,-0.579853,-10.2996,-1.99309,-0.00593654,-0.27427,1.15447
3.96,14.4638,-11.8997,18.127,0.367492,-1.4426,-1.73354,0.439164,8.91948,-4.41327,-0.127434,0.770179,-1.92036,0.750372,19.4012,-0.141397,0.86957,-2.252,1.62254,5.13314,1.39328,8.60764,0.0813193,0.158854,-0.00732747,-1.70321,-9.59803,-4.33846,-0.560035,-0.683072,1.17356,10.7819,-0.149396,4.34709,-0.395473,0.405104,1.14355,-0.505134,-10.3801,-1.84991,0.00219976,-0.287287,1.14415
3.961,14.7522,-12.4606,17.9185,0.374817,-1.16016,-1.70235,0.826574,8.69509,-4.3743,-0.0977881,0.730771,-1.86645,0.793693,19.2586,-0.147419,0.882619,-2.19047,1.57003,5.10347,1.49118,8.59868,0.0786763,0.158028,-0.00553833,-1.66738,-9.594,-4.33841,-0.558357,-0.679077,1.17178,10.8399,-0.170489,4.36199,-0.376514,0.39114,1.13461,-0.363484,-10.4288,-1.7393,0.0147009,-0.3052,1.12642
