Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
4.512,8.96163,-0.554966,5.72581,-0.496466,0.436215,-0.177843,3.84625,3.18613,8.37984,0.513572,-0.115794,-0.0609088,11.322,-9.12676,2.90273,3.47298,10.3777,-0.815843,-0.578473,-13.5517,-2.90762,-0.415066,-1.68641,1.02762,1.72723,-15.7064,-8.62737,-1.49458,0.909379,1.77661,-5.17785,19.3117,-6.20924,-0.295039,2.29071,1.70756,1.41418,7.12758,0.575237,0.604077,1.17609,0.362831
4.513,8.78177,-0.591865,5.69294,-0.502105,0.442694,-0.156865,3.86159,3.11989,8.3753,0.515349,-0.117721,-0.0630918,10.3507,-8.70317,2.64415,3.48815,10.4966,-0.831459,-0.590645,-13.3779,-2.91368,-0.402338,-1.69929,1.0263,2.18808,-16.0942,-8.13019,-1.34039,0.961162,1.8527,-5.33362,19.3351,-5.97701,-0.316446,2.3486,1.73393,1.66218,7.24709,0.940134,0.506996,0.995191,0.423767
4.514,8.60192,-0.628764,5.66006,-0.507744,0.449173,-0.135887,3.87693,3.05365,8.37076,0.517126,-0.119648,-0.0652747,9.37939,-8.27958,2.38558,3.50331,10.6155,-0.847074,-0.602817,-13.2042,-2.91973,-0.389609,-1.71217,1.02499,2.64893,-16.4821,-7.63302,-1.1862,1.01294,1.92879,-5.48939,19.3584,-5.74479,-0.337852,2.4065,1.76029,1.91018,7.3666,1.30503,0.409916,0.814287,0.484703
4.515,8.42206,-0.665664,5.62719,-0.513383,0.455652,-0.114909,3.89227,2.98742,8.36621,0.518903,-0.121575,-0.0674576,8.40808,-7.85599,2.127,3.51847,10.7344,-0.862689,-0.614989,-13.0304,-2.92579,-0.376881,-1.72505,1.02367,3.10978,-16.8699,-7.13584,-1.03202,1.06473,2.00488,-5.64516,19.3818,-5.51256,-0.359259,2.46439,1.78666,2.15818,7.48611,1.66993,0.312835,0.633382,0.545639
4.516,8.25809,-0.702651,5.5978,-0.520494,0.460703,-0.0957449,3.93856,2.95042,8.34971,0.520553,-0.122544,-0.0694707,7.41006,-7.42503,1.84298,3.53967,10.8334,-0.882604,-0.634342,-12.8302,-2.95211,-0.365078,-1.73045,1.01741,3.50458,-17.2808,-6.50062,-0.868,1.07329,2.07467,-5.82097,19.3445,-5.20653,-0.368917,2.50035,1.81468,2.46243,7.65606,1.99147,0.16678,0.498123,0.615347
4.517,8.11397,-0.739749,5.57276,-0.529445,0.463967,-0.0788493,4.02356,2.94995,8.31824,0.522045,-0.122316,-0.0712714,6.37866,-6.98485,1.52717,3.56842,10.9077,-0.907893,-0.662672,-12.597,-3.00376,-0.354432,-1.72653,1.00497,3.81681,-17.7206,-5.69284,-0.691696,1.02783,2.1366,-6.02184,19.2314,-4.80825,-0.363891,2.50888,1.84476,2.83697,7.88908,2.25883,-0.040493,0.419918,0.696018
4.518,7.96986,-0.776847,5.54772,-0.538396,0.467232,-0.0619537,4.10855,2.94949,8.28678,0.523537,-0.122088,-0.0730721,5.34725,-6.54468,1.21135,3.59717,10.9819,-0.933183,-0.691002,-12.3638,-3.0554,-0.343786,-1.7226,0.99253,4.12905,-18.1604,-4.88507,-0.515392,0.982363,2.19853,-6.2227,19.1183,-4.40998,-0.358865,2.51741,1.87483,3.21151,8.1221,2.52619,-0.247766,0.341713,0.77669
4.519,7.82574,-0.813945,5.52268,-0.547347,0.470496,-0.0450581,4.19355,2.94903,8.25532,0.52503,-0.12186,-0.0748728,4.31585,-6.10451,0.895535,3.62592,11.0561,-0.958472,-0.719332,-12.1306,-3.10705,-0.333139,-1.71867,0.98009,4.44128,-18.6002,-4.07729,-0.339088,0.936899,2.26045,-6.42356,19.0051,-4.0117,-0.353839,2.52595,1.90491,3.58606,8.35512,2.79355,-0.455038,0.263509,0.857361
4.52,7.68162,-0.851043,5.49764,-0.556298,0.473761,-0.0281625,4.27854,2.94857,8.22386,0.526522,-0.121632,-0.0766735,3.28445,-5.66434,0.57972,3.65467,11.1303,-0.983761,-0.747662,-11.8974,-3.1587,-0.322493,-1.71474,0.967649,4.75352,-19.04,-3.26951,-0.162784,0.891436,2.32238,-6.62442,18.892,-3.61343,-0.348812,2.53448,1.93499,3.9606,8.58814,3.0609,-0.662311,0.185304,0.938033
4.521,7.565,-0.937138,5.45358,-0.565803,0.465408,-0.0120151,4.32177,3.02348,8.20864,0.526728,-0.120033,-0.0744394,2.47017,-5.35574,0.232448,3.67634,11.1376,-0.975641,-0.753793,-11.6298,-3.1948,-0.316445,-1.69685,0.949439,4.77229,-19.3987,-2.57044,-0.00475059,0.770152,2.30111,-6.78298,18.6431,-2.95952,-0.302256,2.47525,1.95644,4.26596,8.33788,3.1956,-0.830506,0.193991,1.03172
4.522,7.44838,-1.02323,5.40952,-0.575308,0.457055,0.00413241,4.365,3.09839,8.19343,0.526934,-0.118433,-0.0722053,1.65589,-5.04714,-0.114823,3.69801,11.1449,-0.967521,-0.759924,-11.3622,-3.23091,-0.310396,-1.67896,0.931229,4.79107,-19.7575,-1.87137,0.153283,0.648868,2.27985,-6.94154,18.3943,-2.30561,-0.255699,2.41602,1.97789,4.57131,8.08763,3.33029,-0.998701,0.202679,1.12541
4.523,7.33176,-1.10933,5.36545,-0.584813,0.448703,0.0202799,4.40822,3.17331,8.17821,0.52714,-0.116834,-0.0699712,0.841608,-4.73855,-0.462094,3.71969,11.1521,-0.9594,-0.766056,-11.0945,-3.26702,-0.304348,-1.66107,0.913018,4.80984,-20.1163,-1.1723,0.311317,0.527584,2.25858,-7.10009,18.1454,-1.6517,-0.209142,2.3568,1.99934,4.87667,7.83738,3.46498,-1.1669,0.211366,1.21909
4.524,7.21514,-1.19542,5.32139,-0.594318,0.44035,0.0364273,4.45145,3.24822,8.16299,0.527346,-0.115235,-0.0677371,0.0273269,-4.42995,-0.809366,3.74136,11.1594,-0.95128,-0.772187,-10.8269,-3.30313,-0.2983,-1.64318,0.894808,4.82862,-20.4751,-0.473232,0.469351,0.4063,2.23731,-7.25865,17.8966,-0.997793,-0.162585,2.29757,2.02079,5.18203,7.58712,3.59967,-1.33509,0.220054,1.31278
4.525,7.12524,-1.277,5.30327,-0.602078,0.427202,0.0541938,4.45308,3.33488,8.1663,0.527692,-0.114279,-0.0649551,-0.644185,-4.20088,-1.06011,3.69599,11.108,-0.92045,-0.718736,-10.5644,-3.32481,-0.294999,-1.61893,0.876338,4.74118,-20.3594,-0.0194366,0.589868,0.279028,2.21233,-7.37723,17.5871,-0.484116,-0.11098,2.22781,2.04231,5.22087,7.04702,3.74243,-1.41975,0.245277,1.40119
4.526,7.05671,-1.35496,5.3059,-0.608443,0.410218,0.0732556,4.42142,3.43094,8.18442,0.528149,-0.113837,-0.0617349,-1.20148,-4.03542,-1.23362,3.59698,11.0098,-0.871452,-0.617619,-10.3061,-3.33497,-0.293898,-1.58959,0.85766,4.56877,-19.8641,0.23814,0.680371,0.146967,2.18439,-7.46382,17.229,-0.0826234,-0.0553361,2.14964,2.0639,5.0465,6.27503,3.89166,-1.43758,0.28373,1.48539
4.527,6.98819,-1.43293,5.30852,-0.614808,0.393233,0.0923173,4.38976,3.527,8.20255,0.528607,-0.113396,-0.0585146,-1.75878,-3.86996,-1.40714,3.49798,10.9115,-0.822453,-0.516502,-10.0477,-3.34512,-0.292797,-1.56024,0.838983,4.39637,-19.3689,0.495716,0.770875,0.014905,2.15644,-7.55041,16.871,0.318869,0.000307833,2.07146,2.08549,4.87213,5.50305,4.04089,-1.4554,0.322182,1.56958
4.528,6.91966,-1.51089,5.31115,-0.621173,0.376249,0.111379,4.35811,3.62306,8.22068,0.529065,-0.112955,-0.0552943,-2.31607,-3.7045,-1.58065,3.39897,10.8133,-0.773455,-0.415385,-9.7893,-3.35528,-0.291695,-1.5309,0.820306,4.22396,-18.8737,0.753293,0.861378,-0.117156,2.1285,-7.637,16.5129,0.720361,0.0559517,1.99328,2.10707,4.69776,4.73107,4.19011,-1.47323,0.360635,1.65378
4.529,6.85512,-1.59173,5.3118,-0.626894,0.359197,0.130314,4.32432,3.70597,8.23894,0.530037,-0.112728,-0.0524347,-2.85013,-3.54467,-1.74441,3.28449,10.704,-0.719986,-0.303748,-9.54136,-3.36888,-0.290851,-1.50014,0.801022,4.04634,-18.3278,0.973542,0.942508,-0.24736,2.09984,-7.72531,16.1632,1.07163,0.111331,1.92063,2.12958,4.49461,3.97449,4.31007,-1.47912,0.40279,1.73408
4.53,6.82246,-1.69559,5.29662,-0.627466,0.341607,0.14823,4.27349,3.68369,8.25834,0.535128,-0.11422,-0.0524607,-3.19831,-3.42982,-1.83006,3.04625,10.5069,-0.630751,-0.107947,-9.37695,-3.41004,-0.292067,-1.45806,0.776889,3.82706,-17.3772,0.895176,0.948652,-0.362702,2.06553,-7.82736,15.88,1.02113,0.164595,1.89213,2.15945,4.06116,3.34113,4.19589,-1.38954,0.47457,1.78324
4.531,6.7898,-1.79944,5.28143,-0.628039,0.324017,0.166147,4.22266,3.6614,8.27774,0.540219,-0.115712,-0.0524866,-3.54649,-3.31498,-1.91571,2.808,10.3097,-0.541517,0.0878535,-9.21255,-3.4512,-0.293284,-1.41597,0.752756,3.60777,-16.4266,0.816809,0.954796,-0.478044,2.03121,-7.92941,15.5969,0.970636,0.217859,1.86363,2.18932,3.6277,2.70778,4.08171,-1.29995,0.546349,1.8324
4.532,6.75714,-1.90329,5.26624,-0.628612,0.306426,0.184063,4.17183,3.63912,8.29713,0.54531,-0.117204,-0.0525126,-3.89467,-3.20013,-2.00136,2.56976,10.1126,-0.452282,0.283654,-9.04814,-3.49236,-0.2945,-1.37388,0.728622,3.38848,-15.4761,0.738443,0.96094,-0.593386,1.9969,-8.03145,15.3137,0.920138,0.271123,1.83513,2.2192,3.19425,2.07442,3.96753,-1.21037,0.618128,1.88156
4.533,6.72447,-2.00714,5.25106,-0.629184,0.288836,0.20198,4.121,3.61684,8.31653,0.550401,-0.118696,-0.0525385,-4.24285,-3.08528,-2.087,2.33151,9.91545,-0.363047,0.479455,-8.88374,-3.53352,-0.295716,-1.33179,0.704489,3.16919,-14.5255,0.660076,0.967083,-0.708728,1.96258,-8.1335,15.0305,0.86964,0.324388,1.80664,2.24907,2.7608,1.44107,3.85335,-1.12078,0.689908,1.93072
4.534,6.69379,-2.08032,5.21597,-0.627498,0.272658,0.221881,4.08722,3.5524,8.33634,0.554346,-0.120005,-0.0499446,-4.491,-3.01698,-2.21645,2.08534,9.69734,-0.271425,0.664459,-8.79405,-3.57898,-0.295236,-1.28497,0.676411,2.91656,-13.7932,0.592033,0.925525,-0.820751,1.90933,-8.23213,14.7797,0.74863,0.370959,1.81479,2.27638,2.325,1.0006,3.74387,-1.00072,0.765156,1.96357
4.535,6.66409,-2.13816,5.17093,-0.624684,0.257185,0.242775,4.06198,3.46688,8.35635,0.557718,-0.121223,-0.0460407,-4.68915,-2.97195,-2.3678,1.8352,9.46875,-0.17861,0.844064,-8.74173,-3.6266,-0.293907,-1.23578,0.646362,2.64726,-13.1701,0.529151,0.860115,-0.931114,1.8466,-8.32904,14.5451,0.592363,0.414184,1.84128,2.30242,1.88802,0.656569,3.63673,-0.86541,0.842138,1.98826
4.536,6.63439,-2.196,5.12588,-0.621869,0.241713,0.263669,4.03673,3.38135,8.37637,0.561091,-0.12244,-0.0421368,-4.88729,-2.92691,-2.51914,1.58505,9.24016,-0.0857947,1.02367,-8.68941,-3.67421,-0.292578,-1.18659,0.616312,2.37796,-12.547,0.466269,0.794705,-1.04148,1.78387,-8.42596,14.3104,0.436097,0.45741,1.86776,2.32846,1.45104,0.312541,3.5296,-0.730103,0.91912,2.01296
4.537,6.60469,-2.25384,5.08084,-0.619054,0.22624,0.284563,4.01148,3.29583,8.39638,0.564464,-0.123658,-0.038233,-5.08543,-2.88188,-2.67049,1.33491,9.01156,0.00702054,1.20328,-8.63709,-3.72182,-0.291249,-1.1374,0.586262,2.10866,-11.9238,0.403387,0.729295,-1.15184,1.72114,-8.52288,14.0758,0.279831,0.500635,1.89424,2.35449,1.01407,-0.0314878,3.42246,-0.594796,0.996102,2.03765
4.538,6.57907,-2.30962,5.05614,-0.615893,0.212868,0.304841,3.98687,3.21931,8.41582,0.567283,-0.124948,-0.03429,-5.25979,-2.82442,-2.81175,1.11282,8.78742,0.0997729,1.36229,-8.60127,-3.7625,-0.289295,-1.08769,0.555448,1.84847,-11.2654,0.296023,0.660079,-1.25598,1.66655,-8.61003,13.851,0.161156,0.539643,1.92574,2.38068,0.582559,-0.338336,3.32926,-0.463765,1.06674,2.06122
4.539,6.56771,-2.35817,5.10263,-0.611522,0.206844,0.322964,3.96445,3.17427,8.43325,0.568166,-0.12649,-0.0302102,-5.35091,-2.72347,-2.9177,0.988905,8.57884,0.192305,1.44922,-8.62318,-3.77888,-0.285149,-1.03618,0.521961,1.62019,-10.4835,0.0329724,0.577541,-1.33832,1.64048,-8.66301,13.6605,0.174053,0.56389,1.97477,2.40739,0.170196,-0.515053,3.28485,-0.347699,1.1152,2.08085
4.54,6.55635,-2.40671,5.14913,-0.60715,0.20082,0.341088,3.94203,3.12922,8.45068,0.569049,-0.128033,-0.0261305,-5.44203,-2.62251,-3.02365,0.864987,8.37026,0.284838,1.53615,-8.64509,-3.79527,-0.281004,-0.984664,0.488473,1.3919,-9.70153,-0.230078,0.495003,-1.42066,1.61441,-8.71599,13.4701,0.18695,0.588138,2.0238,2.4341,-0.242167,-0.69177,3.24043,-0.231632,1.16365,2.10047
4.541,6.54499,-2.45526,5.19563,-0.602778,0.194796,0.359211,3.9196,3.08418,8.4681,0.569932,-0.129575,-0.0220508,-5.53315,-2.52156,-3.1296,0.74107,8.16167,0.37737,1.62309,-8.66701,-3.81165,-0.276858,-0.93315,0.454986,1.16362,-8.91958,-0.493128,0.412465,-1.50301,1.58834,-8.76896,13.2796,0.199846,0.612385,2.07283,2.46081,-0.65453,-0.868487,3.19601,-0.115566,1.2121,2.1201
4.542,6.53363,-2.50381,5.24213,-0.598406,0.188772,0.377334,3.89718,3.03914,8.48553,0.570815,-0.131118,-0.017971,-5.62427,-2.4206,-3.23555,0.617153,7.95309,0.469902,1.71002,-8.68892,-3.82804,-0.272713,-0.881636,0.421498,0.935337,-8.13763,-0.756179,0.329927,-1.58535,1.56226,-8.82194,13.0892,0.212743,0.636633,2.12186,2.48752,-1.06689,-1.0452,3.1516,0.000500252,1.26055,2.13972
4.543,6.49926,-2.59167,5.20497,-0.594058,0.186846,0.391856,3.91062,3.09971,8.50068,0.567794,-0.132782,-0.0135564,-5.63471,-2.2485,-3.22833,0.600457,7.77313,0.585263,1.68665,-8.70477,-3.85898,-0.267642,-0.833609,0.393606,0.672992,-7.53087,-1.03148,0.234467,-1.65038,1.57194,-8.80157,12.9636,0.245954,0.642429,2.17725,2.52117,-1.31133,-1.1496,3.15167,0.0991518,1.27896,2.16815
4.544,6.45832,-2.69076,5.14391,-0.589716,0.186092,0.405349,3.93431,3.19045,8.51518,0.563657,-0.134481,-0.0090461,-5.62209,-2.05606,-3.18877,0.614397,7.60134,0.707147,1.63175,-8.71888,-3.89408,-0.262306,-0.786577,0.367313,0.400914,-6.97417,-1.31027,0.135315,-1.71047,1.59182,-8.76025,12.8566,0.284969,0.642953,2.23447,2.5568,-1.50779,-1.23334,3.16447,0.192828,1.28879,2.19909
4.545,6.41739,-2.78986,5.08285,-0.585374,0.185337,0.418842,3.95799,3.28119,8.52969,0.55952,-0.13618,-0.00453581,-5.60947,-1.86363,-3.1492,0.628337,7.42955,0.829031,1.57685,-8.73299,-3.92918,-0.256971,-0.739546,0.34102,0.128837,-6.41747,-1.58907,0.0361634,-1.77056,1.61171,-8.71892,12.7496,0.323984,0.643477,2.29168,2.59244,-1.70424,-1.31707,3.17726,0.286504,1.29862,2.23003
4.546,6.37645,-2.88895,5.02179,-0.581032,0.184583,0.432334,3.98168,3.37193,8.54419,0.555383,-0.13788,-2.55e-05,-5.59686,-1.67119,-3.10964,0.642277,7.25776,0.950915,1.52196,-8.7471,-3.96429,-0.251635,-0.692514,0.314726,-0.143241,-5.86077,-1.86787,-0.0629883,-1.83065,1.63159,-8.6776,12.6426,0.363,0.644002,2.34889,2.62807,-1.9007,-1.40081,3.19005,0.38018,1.30845,2.26097
4.547,6.33115,-2.97445,4.96867,-0.577532,0.18735,0.446633,4.00769,3.48565,8.54293,0.548646,-0.138893,0.00600809,-5.53997,-1.53321,-2.98607,0.659409,7.09007,1.07757,1.44986,-8.75506,-3.99929,-0.246213,-0.651113,0.291452,-0.454522,-5.51909,-2.12725,-0.16365,-1.88012,1.6333,-8.63501,12.5348,0.388232,0.636829,2.40799,2.66521,-2.06104,-1.45183,3.18025,0.466259,1.30736,2.296
4.548,6.27715,-3.03276,4.9314,-0.575714,0.197161,0.462543,4.03837,3.64534,8.51017,0.536707,-0.138534,0.0150883,-5.39455,-1.50414,-2.69447,0.682925,6.93059,1.21375,1.34336,-8.7507,-4.03409,-0.240619,-0.620971,0.274216,-0.844212,-5.60747,-2.34783,-0.267332,-1.90837,1.59868,-8.58992,12.4258,0.385898,0.614265,2.47086,2.70538,-2.14916,-1.43743,3.12524,0.537145,1.28446,2.3392
4.549,6.22315,-3.09106,4.89413,-0.573897,0.206973,0.478453,4.06904,3.80503,8.47741,0.524769,-0.138176,0.0241686,-5.24913,-1.47507,-2.40288,0.706441,6.77111,1.34994,1.23686,-8.74635,-4.06889,-0.235024,-0.59083,0.256981,-1.2339,-5.69586,-2.5684,-0.371015,-1.93661,1.56405,-8.54483,12.3167,0.383564,0.5917,2.53373,2.74554,-2.23727,-1.42302,3.07024,0.608032,1.26156,2.3824
4.55,6.16915,-3.14937,4.85687,-0.57208,0.216784,0.494363,4.09972,3.96472,8.44464,0.512831,-0.137817,0.0332488,-5.10371,-1.446,-2.11128,0.729957,6.61163,1.48612,1.13037,-8.742,-4.10369,-0.22943,-0.560688,0.239745,-1.62359,-5.78424,-2.78898,-0.474697,-1.96485,1.52942,-8.49974,12.2076,0.38123,0.569136,2.5966,2.7857,-2.32538,-1.40861,3.01524,0.678918,1.23866,2.4256
4.551,6.11514,-3.20767,4.8196,-0.570262,0.226595,0.510273,4.13039,4.12441,8.41188,0.500893,-0.137459,0.042329,-4.95829,-1.41693,-1.81969,0.753473,6.45215,1.62231,1.02387,-8.73764,-4.13848,-0.223835,-0.530546,0.222509,-2.01328,-5.87262,-3.00955,-0.578379,-1.99309,1.49479,-8.45465,12.0985,0.378896,0.546571,2.65947,2.82587,-2.4135,-1.39421,2.96024,0.749804,1.21576,2.4688
4.552,6.08192,-3.26705,4.82935,-0.566421,0.236895,0.521634,4.14973,4.29895,8.39772,0.480888,-0.136036,0.0590912,-4.6511,-1.89881,-0.990907,0.676769,6.24456,1.69838,0.85473,-8.76707,-4.17027,-0.210215,-0.517234,0.214555,-2.33346,-5.77874,-3.09288,-0.696563,-2.01466,1.49067,-8.44046,11.9917,0.343746,0.506927,2.722,2.86614,-2.49425,-1.37565,2.95221,0.800463,1.18409,2.50932
4.553,6.0513,-3.32655,4.84498,-0.562326,0.247255,0.532427,4.16765,4.47536,8.38588,0.459875,-0.13448,0.0768136,-4.32369,-2.44455,-0.0949784,0.587539,6.03097,1.76693,0.677762,-8.80072,-4.20169,-0.195592,-0.506025,0.207762,-2.64494,-5.66208,-3.15905,-0.81656,-2.0354,1.49036,-8.43013,11.8851,0.304493,0.465149,2.78449,2.90642,-2.57408,-1.35658,2.95006,0.848592,1.15134,2.54951
4.554,6.02068,-3.38606,4.86061,-0.558232,0.257615,0.54322,4.18557,4.65176,8.37404,0.438861,-0.132925,0.094536,-3.99627,-2.99029,0.80095,0.498308,5.81737,1.83549,0.500795,-8.83437,-4.2331,-0.180968,-0.494815,0.200968,-2.95643,-5.54541,-3.22522,-0.936557,-2.05613,1.49005,-8.4198,11.7786,0.26524,0.423371,2.84698,2.9467,-2.65391,-1.3375,2.94791,0.896722,1.11858,2.5897
4.555,5.99006,-3.44557,4.87624,-0.554137,0.267975,0.554013,4.20349,4.82817,8.3622,0.417848,-0.131369,0.112258,-3.66886,-3.53603,1.69688,0.409078,5.60378,1.90405,0.323827,-8.86802,-4.26452,-0.166345,-0.483606,0.194174,-3.26791,-5.42875,-3.29139,-1.05655,-2.07687,1.48974,-8.40947,11.672,0.225988,0.381593,2.90947,2.98698,-2.73374,-1.31843,2.94576,0.944852,1.08582,2.62989
4.556,5.96736,-3.49746,4.87492,-0.551865,0.27561,0.565044,4.21632,4.98341,8.3483,0.394531,-0.130186,0.130991,-3.27018,-4.13519,2.54607,0.318803,5.3846,1.94972,0.12317,-8.90401,-4.30039,-0.147477,-0.476682,0.189848,-3.51638,-5.33643,-3.37744,-1.16033,-2.08313,1.4966,-8.41379,11.5779,0.182956,0.334212,2.97066,3.02473,-2.80251,-1.27535,2.922,0.986072,1.05222,2.66526
4.557,5.95457,-3.53983,4.85241,-0.551872,0.27984,0.576374,4.22279,5.1122,8.33182,0.368333,-0.129468,0.150985,-2.78239,-4.80111,3.33685,0.227221,5.15845,1.9668,-0.107102,-8.94293,-4.34184,-0.123303,-0.475114,0.188607,-3.68609,-5.27455,-3.48833,-1.24384,-2.07131,1.51244,-8.43641,11.4994,0.135199,0.279827,3.03024,3.05933,-2.85747,-1.20227,2.87123,1.01865,1.01757,2.69459
4.558,5.94178,-3.5822,4.8299,-0.551879,0.284069,0.587704,4.22926,5.24099,8.31534,0.342136,-0.128749,0.170979,-2.29461,-5.46703,4.12762,0.13564,4.93229,1.98388,-0.337373,-8.98185,-4.38328,-0.0991294,-0.473546,0.187366,-3.85579,-5.21266,-3.59922,-1.32735,-2.05948,1.52828,-8.45903,11.4208,0.087442,0.225443,3.08982,3.09392,-2.91242,-1.12918,2.82046,1.05124,0.982911,2.72392
4.559,5.92899,-3.62458,4.80739,-0.551885,0.288299,0.599033,4.23573,5.36978,8.29886,0.315938,-0.128031,0.190973,-1.80683,-6.13295,4.9184,0.0440588,4.70613,2.00096,-0.567644,-9.02077,-4.42473,-0.0749557,-0.471979,0.186125,-4.02549,-5.15078,-3.71011,-1.41085,-2.04766,1.54412,-8.48166,11.3423,0.0396853,0.171059,3.14939,3.12852,-2.96738,-1.0561,2.76969,1.08382,0.948255,2.75325
4.56,5.9162,-3.66695,4.78487,-0.551892,0.292529,0.610363,4.2422,5.49856,8.28238,0.289741,-0.127313,0.210967,-1.31905,-6.79887,5.70917,-0.0475224,4.47998,2.01804,-0.797915,-9.05968,-4.46618,-0.0507819,-0.470411,0.184884,-4.1952,-5.08889,-3.82099,-1.49436,-2.03583,1.55995,-8.50428,11.2638,-0.00807149,0.116674,3.20897,3.16312,-3.02233,-0.983017,2.71892,1.1164,0.913599,2.78258
4.561,5.88333,-3.6805,4.69095,-0.543579,0.296945,0.619701,4.2576,5.47667,8.23645,0.264308,-0.12603,0.226081,-0.694833,-6.88915,5.77751,-0.0365184,4.35794,2.09115,-0.962352,-9.11715,-4.44012,-0.0258113,-0.479052,0.187825,-4.2834,-5.07981,-4.03594,-1.52762,-1.98393,1.59859,-8.52773,11.1806,-0.0391062,0.0642029,3.26144,3.1914,-3.02956,-0.851903,2.69918,1.1452,0.872209,2.80296
4.562,5.85045,-3.69405,4.59703,-0.535266,0.301362,0.629038,4.273,5.45477,8.19052,0.238876,-0.124747,0.241195,-0.0706165,-6.97944,5.84584,-0.0255144,4.23591,2.16426,-1.12679,-9.17462,-4.41406,-0.000840676,-0.487693,0.190766,-4.37161,-5.07074,-4.2509,-1.56088,-1.93202,1.63723,-8.55117,11.0974,-0.070141,0.0117314,3.3139,3.21968,-3.03679,-0.720789,2.67945,1.174,0.830819,2.82334
4.563,5.81758,-3.70761,4.5031,-0.526953,0.305779,0.638376,4.2884,5.43287,8.14459,0.213444,-0.123464,0.256308,0.553601,-7.06972,5.91418,-0.0145104,4.11388,2.23737,-1.29123,-9.23209,-4.38801,0.0241299,-0.496335,0.193708,-4.45982,-5.06166,-4.46585,-1.59414,-1.88012,1.67586,-8.57461,11.0142,-0.101176,-0.04074,3.36637,3.24796,-3.04401,-0.589674,2.65971,1.20279,0.789429,2.84372
4.564,5.7847,-3.72116,4.40918,-0.51864,0.310195,0.647714,4.3038,5.41097,8.09866,0.188011,-0.122181,0.271422,1.17782,-7.16,5.98251,-0.00350645,3.99184,2.31048,-1.45566,-9.28956,-4.36195,0.0491006,-0.504976,0.196649,-4.54803,-5.05259,-4.6808,-1.6274,-1.82821,1.7145,-8.59806,10.9311,-0.13221,-0.0932114,3.41884,3.27624,-3.05124,-0.45856,2.63997,1.23159,0.748039,2.86411
4.565,5.75654,-3.74615,4.37427,-0.51103,0.310762,0.656435,4.32069,5.35574,8.06793,0.164084,-0.121718,0.284762,1.80248,-7.18203,5.98209,0.0164996,3.94618,2.40526,-1.54779,-9.32916,-4.27961,0.069434,-0.51849,0.198347,-4.6066,-5.11836,-4.83636,-1.65204,-1.76938,1.75348,-8.59777,10.8331,-0.142766,-0.142002,3.46338,3.3021,-3.04596,-0.341249,2.62442,1.2619,0.699473,2.88784
4.566,5.73213,-3.7803,4.38658,-0.503983,0.30825,0.664664,4.33876,5.27383,8.04934,0.141362,-0.121911,0.296685,2.42749,-7.14946,5.92665,0.0437074,3.96162,2.51739,-1.58207,-9.35448,-4.15223,0.0860578,-0.535902,0.19905,-4.64147,-5.244,-4.94441,-1.66979,-1.705,1.79273,-8.57849,10.7233,-0.136938,-0.187848,3.50157,3.32602,-3.03067,-0.234981,2.61221,1.29343,0.645166,2.91425
4.567,5.70773,-3.81444,4.39889,-0.496935,0.305738,0.672893,4.35683,5.19193,8.03076,0.11864,-0.122104,0.308607,3.05251,-7.11689,5.87122,0.0709151,3.97706,2.62952,-1.61635,-9.37979,-4.02485,0.102682,-0.553315,0.199753,-4.67634,-5.36965,-5.05246,-1.68754,-1.64061,1.83198,-8.55921,10.6136,-0.13111,-0.233694,3.53977,3.34994,-3.01538,-0.128713,2.60001,1.32496,0.590859,2.94066
4.568,5.68333,-3.84859,4.4112,-0.489888,0.303226,0.681121,4.3749,5.11002,8.01218,0.0959176,-0.122297,0.32053,3.67752,-7.08431,5.81578,0.0981229,3.9925,2.74165,-1.65063,-9.40511,-3.89747,0.119305,-0.570727,0.200457,-4.71121,-5.49529,-5.16051,-1.70528,-1.57623,1.87124,-8.53993,10.5038,-0.125282,-0.27954,3.57796,3.37386,-3.00009,-0.0224452,2.5878,1.35649,0.536551,2.96707
4.569,5.65645,-3.87989,4.41544,-0.482189,0.300447,0.689846,4.38894,5.02273,7.99923,0.0739145,-0.122815,0.332098,4.29388,-7.06446,5.77779,0.126909,4.02401,2.85082,-1.66911,-9.42992,-3.76672,0.134881,-0.588287,0.201576,-4.72986,-5.62127,-5.2581,-1.71929,-1.5114,1.91137,-8.52454,10.3915,-0.115348,-0.323743,3.61384,3.3969,-2.98306,0.0887737,2.56741,1.38686,0.482313,2.99402
