Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
5.058,11.8721,-3.74392,12.5032,-1.28722,1.20444,-0.214383,-0.748813,-7.81581,7.7679,6.80027,-11.909,1.44905,156.345,26.6842,42.1146,-15.4945,12.437,5.85256,5.77566,-27.5981,3.02389,1.27809,-6.50968,2.04585,11.6188,-16.8351,1.41586,0.110754,-2.49021,-0.333701,15.4044,46.2649,2.91912,-4.70538,6.52654,-1.09789,-42.7683,12.7861,-15.6168,-0.462537,4.59284,-5.70702
5.059,11.5143,-3.32215,13.4687,-1.3074,0.964242,-0.145979,0.451179,-6.75481,6.98796,6.76785,-11.8848,1.50556,154.391,-12.1937,51.9451,-9.49535,9.21168,3.62719,6.60212,-27.9545,3.2089,1.38007,-6.80063,1.95658,11.7918,-16.4434,1.65859,0.122772,-2.62377,-0.332042,17.2745,45.0561,3.64404,-4.87054,6.44088,-0.878628,-40.8303,11.4024,-16.8952,-0.0395677,4.50769,-5.65345
5.06,11.1564,-2.90038,14.4343,-1.32759,0.724047,-0.0775761,1.65117,-5.69381,6.20802,6.73543,-11.8605,1.56206,152.437,-51.0715,61.7755,-3.49616,5.98637,1.40182,7.42858,-28.3108,3.39392,1.48205,-7.09157,1.86731,11.9649,-16.0517,1.90133,0.134791,-2.75733,-0.330384,19.1445,43.8472,4.36896,-5.03571,6.35523,-0.659369,-38.8922,10.0188,-18.1736,0.383402,4.42254,-5.59988
5.061,10.7985,-2.47861,15.3998,-1.34777,0.483851,-0.00917283,2.85116,-4.6328,5.42808,6.70301,-11.8363,1.61857,150.483,-89.9494,71.6059,2.50303,2.76106,-0.823549,8.25504,-28.6671,3.57893,1.58402,-7.38251,1.77804,12.1379,-15.66,2.14406,0.146809,-2.89089,-0.328725,21.0146,42.6384,5.09388,-5.20087,6.26957,-0.440109,-36.9542,8.63511,-19.452,0.806372,4.33739,-5.54631
5.062,10.4407,-2.05684,16.3654,-1.36796,0.243655,0.0592304,4.05116,-3.5718,4.64815,6.67059,-11.8121,1.67508,148.529,-128.827,81.4364,8.50222,-0.464255,-3.04892,9.08149,-29.0234,3.76395,1.686,-7.67346,1.68877,12.311,-15.2683,2.38679,0.158828,-3.02445,-0.327067,22.8846,41.4296,5.8188,-5.36604,6.18392,-0.22085,-35.0161,7.25145,-20.7304,1.22934,4.25224,-5.49273
5.063,10.4868,-1.55949,16.8251,-1.42158,-0.00984679,0.140492,5.4949,-0.580126,4.26238,6.48441,-11.7651,1.8473,128.773,-122.655,66.79,9.26281,-1.10874,-3.93563,10.0867,-28.8536,3.31082,1.76831,-7.90777,1.60635,12.5047,-14.9169,2.35914,0.139562,-3.10213,-0.34424,24.4153,38.6339,5.63547,-5.14305,5.92649,-0.212274,-34.35,6.51822,-21.7298,1.61414,3.95575,-5.43611
5.064,10.6483,-1.04055,17.1402,-1.48476,-0.26715,0.225428,7.00827,2.96317,3.98923,6.25431,-11.7115,2.05259,103.929,-103.611,45.1502,8.52666,-1.01585,-4.43986,11.143,-28.5334,2.67536,1.845,-8.1259,1.5259,12.7042,-14.5771,2.25422,0.111358,-3.16384,-0.366793,25.849,35.3847,5.19264,-4.80916,5.61999,-0.263893,-34.0474,5.97083,-22.6494,1.98803,3.59888,-5.37861
5.065,10.8099,-0.521606,17.4553,-1.54794,-0.524454,0.310364,8.52165,6.50647,3.71609,6.02421,-11.6579,2.25788,79.0862,-84.5672,23.5105,7.7905,-0.922954,-4.9441,12.1993,-28.2132,2.0399,1.92169,-8.34403,1.44544,12.9038,-14.2372,2.14931,0.0831542,-3.22556,-0.389346,27.2827,32.1356,4.74981,-4.47527,5.31349,-0.315513,-33.7447,5.42343,-23.5691,2.36191,3.24202,-5.32111
5.066,10.9714,-0.00266334,17.7705,-1.61112,-0.781757,0.395299,10.035,10.0498,3.44294,5.7941,-11.6043,2.46317,54.243,-65.5233,1.87073,7.05435,-0.830061,-5.44833,13.2556,-27.8931,1.40444,1.99838,-8.56217,1.36499,13.1033,-13.8973,2.0444,0.0549501,-3.28727,-0.411899,28.7163,28.8865,4.30698,-4.14138,5.00699,-0.367132,-33.442,4.87604,-24.4888,2.7358,2.88515,-5.26362
5.067,11.2413,0.362895,17.6849,-1.67012,-0.978824,0.471714,11.0508,14.016,3.42508,5.5543,-11.5702,2.70796,34.3947,-48.9081,-11.3601,6.0627,-0.805495,-5.5949,14.14,-27.2392,0.498328,2.05584,-8.72085,1.29814,13.3306,-13.6177,1.93908,0.0230456,-3.32872,-0.448252,29.2316,26.2173,3.98741,-3.83358,4.65274,-0.43208,-32.4484,5.06856,-25.7649,3.03287,2.6429,-5.19858
5.068,11.7279,0.421684,16.7979,-1.72076,-1.05542,0.531086,11.0712,18.8282,3.91778,5.2951,-11.5751,3.03174,24.536,-37.1501,-7.77294,4.56005,-0.917587,-5.02612,14.6808,-25.9179,-0.949104,2.07483,-8.76065,1.25852,13.6133,-13.4584,1.83294,-0.0162599,-3.32967,-0.512203,27.9101,24.708,3.91439,-3.57794,4.20299,-0.523685,-30.0729,6.74087,-27.7541,3.1763,2.62989,-5.11846
5.069,12.2144,0.480473,15.9109,-1.7714,-1.13201,0.590459,11.0916,23.6405,4.41048,5.03591,-11.5799,3.35552,14.6774,-25.392,-4.18582,3.05741,-1.02968,-4.45735,15.2216,-24.5966,-2.39654,2.09383,-8.80044,1.2189,13.896,-13.2991,1.72679,-0.0555654,-3.33061,-0.576155,26.5886,23.1987,3.84136,-3.3223,3.75325,-0.615291,-27.6975,8.41319,-29.7433,3.31973,2.61687,-5.03834
5.07,12.701,0.539262,15.0239,-1.82204,-1.2086,0.649831,11.112,28.4527,4.90318,4.77671,-11.5847,3.6793,4.81876,-13.634,-0.598702,1.55476,-1.14177,-3.88857,15.7623,-23.2752,-3.84397,2.11283,-8.84023,1.17928,14.1787,-13.1398,1.62065,-0.0948709,-3.33155,-0.640107,25.2671,21.6894,3.76833,-3.06666,3.3035,-0.706896,-25.322,10.0855,-31.7324,3.46315,2.60386,-4.95822
5.071,13.1876,0.598052,14.1369,-1.87268,-1.2852,0.709204,11.1324,33.2649,5.39588,4.51751,-11.5896,4.00309,-5.03988,-1.87601,2.98842,0.0521155,-1.25386,-3.31979,16.3031,-21.9539,-5.2914,2.13183,-8.88003,1.13965,14.4614,-12.9805,1.51451,-0.134176,-3.33249,-0.704059,23.9456,20.18,3.6953,-2.81102,2.85375,-0.798501,-22.9465,11.7578,-33.7216,3.60658,2.59084,-4.8781
5.072,13.1804,0.490685,13.0135,-1.85279,-1.19686,0.705119,10.9048,34.8524,4.87129,4.32699,-11.5843,4.34674,-8.6683,0.71179,3.1263,-0.651554,-0.950241,-2.98481,16.2411,-20.3075,-6.9394,2.08422,-8.75864,1.14515,14.2208,-12.8822,1.72115,-0.103034,-3.30552,-0.773322,20.9348,20.0393,3.34318,-2.77261,2.5577,-0.765756,-19.4427,13.1673,-32.5286,3.48186,2.65387,-4.84978
5.073,13.1116,0.36255,11.8606,-1.82409,-1.08791,0.693103,10.6462,36.0369,4.21954,4.14506,-11.5779,4.69288,-11.5179,2.15331,2.83302,-1.25535,-0.594658,-2.67905,16.1037,-18.6205,-8.61247,2.02828,-8.61711,1.1563,13.9149,-12.7914,1.96689,-0.0630859,-3.27505,-0.843249,17.7128,20.0696,2.95617,-2.76134,2.28086,-0.717466,-15.7978,14.5439,-30.9379,3.32362,2.7264,-4.82794
5.074,13.0427,0.234414,10.7076,-1.79539,-0.978957,0.681086,10.3877,37.2214,3.56779,3.96312,-11.5714,5.03902,-14.3676,3.59483,2.53974,-1.85915,-0.239075,-2.37329,15.9664,-16.9335,-10.2855,1.97235,-8.47557,1.16744,13.6089,-12.7006,2.21262,-0.0231376,-3.24459,-0.913176,14.4908,20.0998,2.56915,-2.75008,2.00403,-0.669177,-12.153,15.9206,-29.3472,3.16537,2.79894,-4.8061
5.075,12.9738,0.106278,9.5547,-1.76669,-0.870006,0.66907,10.1291,38.4059,2.91604,3.78118,-11.5649,5.38517,-17.2172,5.03635,2.24646,-2.46294,0.116508,-2.06754,15.829,-15.2465,-11.9586,1.91641,-8.33404,1.17858,13.303,-12.6099,2.45836,0.0168106,-3.21413,-0.983103,11.2688,20.1301,2.18214,-2.73882,1.72719,-0.620887,-8.50813,17.2972,-27.7564,3.00713,2.87147,-4.78425
5.076,12.5668,0.146548,8.79559,-1.73251,-0.737658,0.644505,10.1043,37.7912,1.2898,3.57866,-11.5478,5.73124,-19.3772,5.97135,3.11428,-2.83363,0.306159,-1.83436,15.6639,-13.8101,-13.2868,1.84528,-8.14621,1.20755,12.606,-12.5281,2.5244,0.107164,-3.13196,-1.03687,8.36219,19.8994,1.44913,-2.72543,1.58743,-0.552131,-5.19318,18.5325,-24.2668,2.73212,2.70435,-4.87441
5.077,11.7374,0.397325,8.52875,-1.69149,-0.576064,0.604255,10.3717,34.9275,-1.55455,3.35041,-11.5174,6.07725,-20.6753,6.27322,5.43346,-2.91292,0.288397,-1.69191,15.4643,-12.6869,-14.1838,1.75516,-7.90052,1.2588,11.4204,-12.4576,2.36581,0.260525,-2.98515,-1.07045,5.84973,19.3425,0.283623,-2.70937,1.61902,-0.45779,-2.29059,19.5912,-18.4035,2.31114,2.23765,-5.10458
5.078,10.9079,0.648102,8.2619,-1.65047,-0.414469,0.564006,10.6392,32.0638,-4.39889,3.12217,-11.487,6.42325,-21.9733,6.57508,7.75265,-2.99221,0.270634,-1.54946,15.2646,-11.5637,-15.0808,1.66503,-7.65483,1.31005,10.2348,-12.3871,2.20721,0.413886,-2.83834,-1.10403,3.33727,18.7855,-0.881887,-2.69332,1.6506,-0.363449,0.612001,20.65,-12.5403,1.89017,1.77096,-5.33475
5.079,10.0784,0.898879,7.99506,-1.60944,-0.252875,0.523756,10.9066,29.2,-7.24324,2.89392,-11.4566,6.76925,-23.2713,6.87694,10.0718,-3.0715,0.252871,-1.40701,15.065,-10.4405,-15.9779,1.57491,-7.40913,1.3613,9.04919,-12.3166,2.04862,0.567247,-2.69153,-1.13761,0.824806,18.2285,-2.0474,-2.67726,1.68219,-0.269108,3.51459,21.7087,-6.67705,1.46919,1.30427,-5.56491
5.08,9.24894,1.14966,7.72822,-1.56842,-0.0912813,0.483507,11.1741,26.3363,-10.0876,2.66567,-11.4262,7.11526,-24.5694,7.1788,12.391,-3.15079,0.235109,-1.26457,14.8653,-9.31738,-16.8749,1.48479,-7.16344,1.41255,7.86357,-12.2462,1.89003,0.720607,-2.54472,-1.17118,-1.68766,17.6716,-3.21291,-2.66121,1.71377,-0.174767,6.41718,22.7674,-0.8138,1.04821,0.837574,-5.79508
5.081,8.30439,1.40415,7.89752,-1.52328,0.0494344,0.43286,11.2376,23.0331,-11.6428,2.29773,-11.603,7.30447,-22.762,8.08628,12.6121,-2.88443,0.156231,-1.03038,14.8453,-8.94866,-17.0053,1.41807,-6.86305,1.49516,6.75317,-12.1283,0.971995,0.913387,-2.26856,-1.17274,-2.92339,16.3624,-3.62567,-2.62067,1.71438,-0.118344,7.37286,24.3529,2.31309,0.514121,0.375449,-6.02192
5.082,7.35983,1.65865,8.06681,-1.47814,0.19015,0.382213,11.3012,19.7299,-13.1981,1.9298,-11.7797,7.49367,-20.9546,8.99376,12.8333,-2.61807,0.0773532,-0.79619,14.8254,-8.57994,-17.1357,1.35136,-6.56265,1.57777,5.64277,-12.0105,0.0539619,1.10617,-1.99239,-1.17429,-4.15912,15.0533,-4.03844,-2.58014,1.71499,-0.06192,8.32854,25.9383,5.43997,-0.0199698,-0.0866759,-6.24876
5.083,6.41528,1.91315,8.23611,-1.43299,0.330866,0.331566,11.3648,16.4268,-14.7533,1.56186,-11.9565,7.68288,-19.1472,9.90124,13.0544,-2.35171,-0.00152449,-0.562002,14.8055,-8.21122,-17.2662,1.28465,-6.26226,1.66038,4.53237,-11.8927,-0.864072,1.29895,-1.71622,-1.17585,-5.39486,13.7441,-4.45121,-2.53961,1.7156,-0.00549641,9.28421,27.5238,8.56686,-0.554061,-0.548801,-6.4756
5.084,5.47073,2.16765,8.4054,-1.38785,0.471581,0.280919,11.4283,13.1236,-16.3086,1.19392,-12.1333,7.87209,-17.3398,10.8087,13.2755,-2.08535,-0.0804022,-0.327814,14.7855,-7.84249,-17.3966,1.21793,-5.96187,1.74299,3.42197,-11.7748,-1.78211,1.49172,-1.44005,-1.1774,-6.63059,12.4349,-4.86397,-2.49908,1.7162,0.0509272,10.2399,29.1092,11.6937,-1.08815,-1.01093,-6.70245
5.085,4.73083,2.28259,8.66666,-1.3428,0.566297,0.23324,12.7038,10.4981,-15.8991,0.972575,-12.2071,7.81916,-14.3187,11.5098,12.7196,-1.81167,-0.047143,-0.0955288,14.7303,-7.70047,-17.2541,1.17643,-5.66172,1.83523,2.66072,-11.5566,-2.61504,1.65636,-1.16794,-1.17913,-7.51844,11.086,-4.96614,-2.42459,1.59055,0.0988285,10.0757,29.1502,12.4618,-1.46574,-1.11219,-6.71675
5.086,4.15465,2.28587,9.00149,-1.29781,0.624213,0.187934,14.9488,8.41484,-13.9179,0.868499,-12.1985,7.57251,-10.3266,12.0458,11.542,-1.53213,0.0758259,0.135235,14.6469,-7.7398,-16.8931,1.15508,-5.36176,1.93516,2.17879,-11.2582,-3.37991,1.79849,-0.899063,-1.18098,-8.12798,9.70514,-4.81983,-2.32294,1.36388,0.139912,9.0155,27.9555,11.3428,-1.71813,-0.924766,-6.56101
5.087,3.57847,2.28915,9.33632,-1.25282,0.682128,0.142629,17.1938,6.33155,-11.9367,0.764422,-12.1898,7.32587,-6.33456,12.5818,10.3643,-1.2526,0.198795,0.365999,14.5635,-7.77913,-16.5322,1.13373,-5.06181,2.03509,1.69686,-10.9597,-4.14477,1.94061,-0.630189,-1.18284,-8.73753,8.32432,-4.67352,-2.22129,1.13722,0.180996,7.95533,26.7609,10.2238,-1.97052,-0.737342,-6.40528
5.088,3.00229,2.29244,9.67115,-1.20784,0.740044,0.0973239,19.4388,4.24826,-9.95545,0.660346,-12.1812,7.07922,-2.34248,13.1178,9.18672,-0.973066,0.321764,0.596763,14.48,-7.81846,-16.1713,1.11239,-4.76186,2.13502,1.21493,-10.6612,-4.90964,2.08273,-0.361314,-1.1847,-9.34707,6.9435,-4.52721,-2.11963,0.910551,0.222079,6.89517,25.5662,9.10484,-2.2229,-0.549919,-6.24955
5.089,2.46889,2.29036,9.97518,-1.16214,0.788588,0.053105,21.8676,2.46073,-7.63732,0.603041,-12.1612,6.81911,1.50377,13.4234,8.15362,-0.682754,0.432383,0.813675,14.3583,-7.88976,-15.7078,1.09429,-4.4765,2.2338,0.7728,-10.3762,-5.62658,2.212,-0.0991945,-1.19235,-9.94202,5.57116,-4.43545,-2.01086,0.68118,0.26464,5.87672,24.1743,7.96723,-2.42202,-0.331302,-6.06136
5.09,2.27771,2.24545,10.0328,-1.11082,0.762158,0.0175767,25.7673,3.03919,-2.62396,0.919915,-12.05,6.45132,4.18342,11.8858,8.27667,-0.306218,0.444207,0.919773,13.9302,-8.21673,-14.4233,1.10212,-4.30795,2.32336,0.649052,-10.1983,-5.9602,2.23844,0.108889,-1.24634,-10.4202,4.26666,-4.78005,-1.84513,0.430169,0.319016,5.19199,21.2038,6.68069,-2.19501,0.136863,-5.61359
5.091,2.08654,2.20054,10.0904,-1.05949,0.735729,-0.0179516,29.6669,3.61766,2.3894,1.23679,-11.9388,6.08352,6.86306,10.3483,8.39971,0.0703177,0.456031,1.02587,13.5021,-8.54371,-13.1388,1.10995,-4.1394,2.41292,0.525305,-10.0205,-6.29382,2.26487,0.316973,-1.30032,-10.8984,2.96215,-5.12466,-1.6794,0.179158,0.373393,4.50726,18.2334,5.39415,-1.968,0.605027,-5.16583
5.092,1.89537,2.15563,10.1479,-1.00817,0.709299,-0.05348,33.5666,4.19612,7.40276,1.55366,-11.8276,5.71573,9.54271,8.81068,8.52275,0.446853,0.467856,1.13197,13.074,-8.87069,-11.8543,1.11778,-3.97085,2.50248,0.401557,-9.84268,-6.62743,2.29131,0.525056,-1.3543,-11.3766,1.65765,-5.46926,-1.51367,-0.0718538,0.427769,3.82253,15.263,4.1076,-1.74099,1.07319,-4.71806
5.093,1.70419,2.11072,10.2055,-0.956839,0.68287,-0.0890083,37.4662,4.77459,12.4161,1.87054,-11.7163,5.34793,12.2224,7.27311,8.6458,0.823389,0.47968,1.23807,12.6459,-9.19767,-10.5698,1.12561,-3.8023,2.59203,0.277809,-9.66485,-6.96105,2.31774,0.73314,-1.40828,-11.8547,0.353146,-5.81386,-1.34794,-0.322865,0.482146,3.1378,12.2926,2.82106,-1.51398,1.54136,-4.27029
5.094,1.72005,1.87718,10.0771,-0.918714,0.640175,-0.120548,39.8669,4.08512,13.3608,2.26882,-11.4356,5.05875,13.136,4.39669,8.40598,0.994635,0.467225,1.28844,11.7899,-9.70677,-9.08979,1.15153,-3.70161,2.65916,0.281456,-9.68795,-7.11176,2.25337,0.905541,-1.51668,-12.8561,-1.23284,-6.84403,-1.2449,-0.418819,0.57125,1.6099,9.32681,1.77636,-1.21862,1.79369,-3.89239
5.095,1.83943,1.54932,9.85559,-0.88719,0.589348,-0.150094,41.5181,2.76169,12.271,2.7078,-11.07,4.80887,13.1666,0.850861,7.98474,1.06324,0.442631,1.31095,10.72,-10.3069,-7.51202,1.18648,-3.63484,2.71506,0.3488,-9.81151,-7.17102,2.1436,1.0601,-1.65228,-14.1191,-2.95957,-8.21697,-1.17321,-0.437244,0.677719,-0.339589,6.36342,0.85259,-0.889083,1.93811,-3.54942
5.096,1.9588,1.22147,9.6341,-0.855665,0.538522,-0.17964,43.1692,1.43826,11.1813,3.14678,-10.7045,4.55898,13.1973,-2.69497,7.56349,1.13184,0.418038,1.33346,9.65012,-10.9071,-5.93425,1.22144,-3.56807,2.77096,0.416144,-9.93506,-7.23028,2.03382,1.21466,-1.78787,-15.3821,-4.6863,-9.58992,-1.10152,-0.455669,0.784187,-2.28908,3.40003,-0.071185,-0.559545,2.08252,-3.20645
5.097,2.07818,0.89361,9.41261,-0.824141,0.487695,-0.209186,44.8204,0.114827,10.0916,3.58576,-10.339,4.3091,13.2279,-6.2408,7.14224,1.20044,0.393444,1.35597,8.58021,-11.5073,-4.35648,1.2564,-3.50131,2.82686,0.483489,-10.0586,-7.28954,1.92405,1.36922,-1.92347,-16.6451,-6.41303,-10.9629,-1.02983,-0.474094,0.890656,-4.23856,0.436635,-0.99496,-0.230008,2.22694,-2.86348
5.098,2.19745,0.596319,9.22383,-0.796966,0.430709,-0.232046,45.853,-0.880205,8.8954,3.97505,-10.0146,4.14382,13.0702,-9.54055,6.87015,1.20774,0.368562,1.30147,7.43991,-12.1853,-3.17057,1.3102,-3.41016,2.86814,0.591588,-10.2387,-7.31717,1.79509,1.51342,-2.07153,-18.1556,-8.24278,-12.2779,-0.907521,-0.519882,0.980773,-6.20693,-2.17574,-1.78623,0.0853556,2.27208,-2.58394
5.099,2.31635,0.406007,9.14952,-0.785015,0.352167,-0.231504,44.721,-0.725838,7.32675,4.19044,-9.83413,4.2746,12.2534,-11.979,7.12014,1.00051,0.342674,0.977429,6.05325,-13.1358,-3.3562,1.42995,-3.23368,2.85823,0.842331,-10.6168,-7.23413,1.59901,1.62137,-2.26321,-20.5324,-10.4331,-13.3903,-0.608046,-0.661444,1.01366,-8.24136,-3.55955,-2.11373,0.351111,1.96977,-2.5264
5.1,2.43525,0.215695,9.07521,-0.773065,0.273624,-0.230962,43.589,-0.571472,5.7581,4.40582,-9.65371,4.40539,11.4366,-14.4175,7.37012,0.793275,0.316786,0.65339,4.66658,-14.0863,-3.54183,1.5497,-3.0572,2.84831,1.09307,-10.9948,-7.15108,1.40293,1.72931,-2.45488,-22.9092,-12.6234,-14.5028,-0.308571,-0.803006,1.04655,-10.2758,-4.94337,-2.44123,0.616867,1.66745,-2.46886
5.101,2.55415,0.0253834,9.0009,-0.761114,0.195082,-0.23042,42.4569,-0.417105,4.18945,4.6212,-9.47328,4.53618,10.6198,-16.856,7.6201,0.586042,0.290898,0.329351,3.27992,-15.0369,-3.72745,1.66945,-2.88072,2.8384,1.34382,-11.3729,-7.06804,1.20685,1.83726,-2.64655,-25.2861,-14.8137,-15.6152,-0.009096,-0.944568,1.07944,-12.3102,-6.32718,-2.76873,0.882623,1.36513,-2.41132
5.102,2.67306,-0.164928,8.9266,-0.749164,0.11654,-0.229879,41.3249,-0.262739,2.6208,4.83658,-9.29286,4.66697,9.80305,-19.2945,7.87008,0.378808,0.26501,0.00531187,1.89326,-15.9874,-3.91308,1.78919,-2.70423,2.82849,1.59456,-11.7509,-6.98499,1.01077,1.9452,-2.83823,-27.6629,-17.004,-16.7276,0.290379,-1.08613,1.11233,-14.3446,-7.711,-3.09623,1.14838,1.06282,-2.35379
5.103,2.87279,-0.433331,9.00726,-0.737859,0.0358362,-0.219608,39.5976,0.554215,2.79035,4.78022,-9.37228,4.84749,9.01942,-17.1561,8.09268,0.357543,0.268415,-0.131353,0.888269,-17.1203,-4.97521,1.90061,-2.45946,2.81095,1.91259,-12.2437,-6.8537,0.803794,2.022,-3.03814,-30.937,-18.3718,-16.8877,0.874376,-1.46393,1.03155,-14.9065,-6.88801,-3.48779,1.22086,0.683784,-2.36595
5.104,3.09563,-0.724046,9.13221,-0.72674,-0.0454853,-0.206558,37.7003,1.56048,3.45655,4.64622,-9.52593,5.04223,8.24527,-13.7101,8.30745,0.389412,0.280188,-0.214482,-0.00766714,-18.3052,-6.28777,2.00964,-2.19518,2.79123,2.24985,-12.7693,-6.70863,0.593706,2.08989,-3.2404,-34.4675,-19.5046,-16.7757,1.53967,-1.90922,0.918291,-15.0476,-5.43452,-3.89764,1.23812,0.282835,-2.39804
5.105,3.31846,-1.01476,9.25715,-0.71562,-0.126807,-0.193508,35.8029,2.56674,4.12274,4.51223,-9.67958,5.23696,7.47113,-10.2641,8.52221,0.42128,0.291962,-0.297612,-0.903603,-19.4902,-7.60032,2.11868,-1.93089,2.77152,2.58711,-13.2948,-6.56355,0.383619,2.15779,-3.44265,-37.998,-20.6374,-16.6637,2.20496,-2.35451,0.805035,-15.1887,-3.98102,-4.30749,1.25537,-0.118113,-2.43013
5.106,3.5413,-1.30547,9.3821,-0.7045,-0.208128,-0.180458,33.9056,3.57301,4.78893,4.37823,-9.83324,5.43169,6.69698,-6.81807,8.73698,0.453149,0.303735,-0.380741,-1.79954,-20.6752,-8.91288,2.22771,-1.66661,2.7518,2.92437,-13.8204,-6.41848,0.173532,2.22568,-3.64491,-41.5285,-21.7702,-16.5517,2.87025,-2.7998,0.691779,-15.3298,-2.52753,-4.71735,1.27263,-0.519062,-2.46221
5.107,3.76239,-1.56741,9.47079,-0.692409,-0.27506,-0.16859,32.372,4.76135,5.12367,4.33477,-9.89267,5.56915,5.95324,-4.02359,8.84943,0.473682,0.315117,-0.418436,-2.41645,-21.7424,-10.2077,2.27879,-1.43305,2.7449,3.29428,-14.346,-6.29577,-0.0277623,2.28185,-3.83737,-45.0952,-21.9903,-15.9207,3.47535,-3.16166,0.56892,-15.1857,-0.942769,-4.92927,1.20666,-0.861791,-2.47495
5.108,3.98,-1.77178,9.48696,-0.678376,-0.313211,-0.159087,31.5657,6.31385,4.79551,4.47238,-9.76365,5.59206,5.27034,-2.5322,8.75725,0.471544,0.325714,-0.365264,-2.4753,-22.574,-11.4672,2.21397,-1.26092,2.76363,3.72949,-14.8719,-6.2178,-0.211472,2.31455,-4.01022,-48.7345,-20.3853,-14.2519,3.96008,-3.35664,0.426856,-14.4712,0.904511,-4.74532,0.974244,-1.08808,-2.44897
5.109,4.19761,-1.97616,9.50313,-0.664343,-0.351363,-0.149585,30.7595,7.86634,4.46735,4.61,-9.63464,5.61497,4.58743,-1.0408,8.66506,0.469406,0.336311,-0.312091,-2.53416,-23.4057,-12.7267,2.14915,-1.08879,2.78236,4.1647,-15.3978,-6.13983,-0.395182,2.34725,-4.18307,-52.3738,-18.7802,-12.5831,4.44481,-3.55163,0.284792,-13.7568,2.75179,-4.56136,0.741824,-1.31437,-2.423
5.11,4.41523,-2.18053,9.5193,-0.65031,-0.389514,-0.140082,29.9533,9.41884,4.13919,4.74761,-9.50563,5.63788,3.90452,0.450601,8.57288,0.467268,0.346908,-0.258919,-2.59301,-24.2374,-13.9862,2.08433,-0.916666,2.80109,4.59991,-15.9236,-6.06186,-0.578891,2.37995,-4.35592,-56.0132,-17.1751,-10.9142,4.92954,-3.74661,0.142728,-13.0423,4.59907,-4.37741,0.509404,-1.54065,-2.39703
5.111,4.63284,-2.38491,9.53547,-0.636277,-0.427666,-0.130579,29.1471,10.9713,3.81104,4.88523,-9.37661,5.66079,3.22161,1.942,8.48069,0.465129,0.357505,-0.205746,-2.65187,-25.069,-15.2457,2.01951,-0.744539,2.81982,5.03512,-16.4495,-5.98389,-0.762601,2.41266,-4.52877,-59.6525,-15.5701,-9.24539,5.41427,-3.94159,0.000664,-12.3278,6.44635,-4.19346,0.276984,-1.76694,-2.37106
5.112,4.84302,-2.56336,9.52367,-0.620201,-0.418078,-0.124727,29.4489,11.5965,3.49612,5.07008,-9.09531,5.6629,3.05762,1.23218,8.40232,0.429356,0.338632,-0.167395,-2.05062,-25.5754,-15.3414,1.90773,-0.682201,2.81236,5.44012,-16.871,-5.77316,-0.915896,2.39331,-4.63013,-60.0911,-11.6787,-6.97146,5.58067,-3.80115,-0.000322013,-11.6023,6.85801,-3.29665,0.0167393,-1.95042,-2.32495
5.113,5.05229,-2.73857,9.50837,-0.603871,-0.402522,-0.119331,29.8891,12.1058,3.18286,5.26083,-8.79497,5.66242,2.95849,0.247211,8.32568,0.389379,0.316076,-0.130897,-1.36687,-26.0412,-15.2916,1.79008,-0.633586,2.80163,5.84134,-17.2794,-5.54583,-1.06539,2.36746,-4.72255,-60.1297,-7.50151,-4.62189,5.70728,-3.61878,0.0163267,-10.8755,7.09021,-2.31073,-0.246983,-2.12855,-2.27633
5.114,5.26155,-2.91378,9.49306,-0.58754,-0.386967,-0.113936,30.3293,12.6151,2.8696,5.45158,-8.49463,5.66194,2.85936,-0.737759,8.24904,0.349401,0.29352,-0.0943991,-0.683109,-26.5069,-15.2418,1.67242,-0.584972,2.79091,6.24256,-17.6878,-5.3185,-1.21488,2.34161,-4.81498,-60.1682,-3.32433,-2.27232,5.83389,-3.43641,0.0329755,-10.1486,7.32241,-1.32481,-0.510706,-2.30668,-2.2277
5.115,5.47081,-3.08899,9.47776,-0.57121,-0.371411,-0.108541,30.7695,13.1244,2.55634,5.64233,-8.19429,5.66146,2.76023,-1.72273,8.17239,0.309424,0.270964,-0.057901,0.000648886,-26.9726,-15.192,1.55477,-0.536357,2.78018,6.64378,-18.0962,-5.09117,-1.36438,2.31576,-4.9074,-60.2068,0.852838,0.0772559,5.9605,-3.25404,0.0496242,-9.42179,7.55462,-0.338886,-0.774428,-2.48481,-2.17908
