Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
5.985,10.6462,1.5924,17.893,-1.08001,-0.621112,1.37078,9.59328,26.0246,-1.62748,2.16783,-10.354,6.93625,62.1094,-39.4737,5.35504,1.96461,0.93273,-4.80405,13.113,-9.5786,-18.3211,1.84438,-8.53322,1.56739,-0.472722,-8.34311,1.82906,1.72513,-3.48507,-0.500444,25.7143,25.3506,2.83874,-2.26687,5.11766,-1.35683,-37.5117,7.59212,-45.4842,3.96197,3.40612,-5.19482
5.986,10.8659,2.07525,18.2773,-1.16996,-0.760567,1.45325,8.63428,22.3979,-2.63263,1.87256,-10.4229,7.29242,37.6949,-23.1846,2.87707,1.06118,0.825134,-5.12077,13.5152,-8.90781,-19.0497,1.75752,-8.17348,1.66998,-1.12496,-7.70254,0.565141,1.6497,-3.4112,-0.530209,29.1455,23.3135,0.810384,-1.91652,5.03778,-1.41657,-32.4129,6.55552,-47.9457,3.98414,3.33812,-5.02768
5.987,11.1667,2.32611,18.2026,-1.21997,-0.839246,1.51207,8.19099,18.8039,-4.09255,1.56394,-10.5313,7.58836,18.0648,-10.8127,2.42626,0.0579846,0.691748,-5.39607,13.882,-8.38262,-19.5994,1.67232,-7.78022,1.77621,-1.70534,-7.17358,-0.661561,1.56144,-3.31304,-0.574849,31.2422,21.9105,-0.655484,-1.59503,4.88752,-1.40272,-27.5934,5.56058,-48.3125,3.9399,3.34397,-4.88673
5.988,11.6295,2.11299,17.2096,-1.19009,-0.796377,1.52359,8.77917,15.2754,-6.46202,1.22863,-10.7189,7.7638,8.00348,-6.27538,6.0298,-1.14474,0.506785,-5.58852,14.1782,-8.14863,-19.7911,1.59042,-7.31991,1.88972,-2.14199,-6.86785,-1.81384,1.44752,-3.16629,-0.649244,30.6701,21.7754,-0.996372,-1.33125,4.59648,-1.24171,-23.3326,4.64895,-44.4901,3.76285,3.49752,-4.79813
5.989,12.0924,1.89988,16.2167,-1.16022,-0.753508,1.53511,9.36734,11.7468,-8.83149,0.893313,-10.9065,7.93924,-2.05788,-1.73805,9.63334,-2.34746,0.321821,-5.78096,14.4743,-7.91465,-19.9828,1.50852,-6.8596,2.00324,-2.57864,-6.56212,-2.96612,1.33361,-3.01954,-0.723638,30.0981,21.6404,-1.33726,-1.06747,4.30544,-1.0807,-19.0718,3.73733,-40.6678,3.5858,3.65107,-4.70953
5.99,12.5553,1.68676,15.2237,-1.13035,-0.710638,1.54663,9.95551,8.21828,-11.201,0.557998,-11.0941,8.11469,-12.1192,2.79928,13.2369,-3.55019,0.136858,-5.97341,14.7704,-7.68067,-20.1746,1.42663,-6.39929,2.11676,-3.01529,-6.25639,-4.1184,1.21969,-2.87278,-0.798033,29.526,21.5054,-1.67815,-0.803695,4.01439,-0.919696,-14.811,2.8257,-36.8454,3.40875,3.80463,-4.62093
5.991,13.0181,1.47365,14.2307,-1.10047,-0.667769,1.55814,10.5437,4.68974,-13.5704,0.222682,-11.2816,8.29013,-22.1806,7.33661,16.8404,-4.75291,-0.0481054,-6.16586,15.0666,-7.44669,-20.3663,1.34473,-5.93897,2.23027,-3.45194,-5.95066,-5.27068,1.10577,-2.72603,-0.872427,28.9539,21.3703,-2.01903,-0.539917,3.72335,-0.758689,-10.5502,1.91408,-33.023,3.2317,3.95818,-4.53232
5.992,12.8263,1.44487,13.4371,-1.02176,-0.538055,1.52063,13.4217,2.282,-11.8817,0.145798,-11.2281,8.08923,-24.9096,8.15997,15.0899,-4.68208,0.140639,-6.10152,15.3195,-7.56707,-19.8843,1.29014,-5.4975,2.33107,-3.59575,-5.91903,-6.11553,0.981911,-2.54321,-0.98328,25.9251,21.1418,-1.63798,-0.41718,3.51913,-0.526284,-8.03427,3.29689,-24.5474,3.02826,3.50621,-4.6988
5.993,12.5527,1.43913,12.6684,-0.936946,-0.397486,1.47699,16.586,0.0143613,-9.68576,0.101218,-11.1444,7.84128,-26.722,8.51908,12.6701,-4.45205,0.376097,-6.00508,15.567,-7.73175,-19.318,1.23897,-5.05839,2.43027,-3.70295,-5.92166,-6.92195,0.856804,-2.35588,-1.09869,22.5893,20.9015,-1.16669,-0.312074,3.32576,-0.284954,-5.73639,4.96651,-15.49,2.82152,2.97855,-4.89717
5.994,12.279,1.43338,11.8997,-0.852132,-0.256917,1.43335,19.7503,-2.25328,-7.4898,0.0566383,-11.0608,7.59334,-28.5345,8.8782,10.2503,-4.22202,0.611554,-5.90864,15.8144,-7.89643,-18.7518,1.1878,-4.61927,2.52948,-3.81015,-5.92429,-7.72837,0.731698,-2.16855,-1.2141,19.2535,20.6613,-0.695399,-0.206968,3.13238,-0.043624,-3.43851,6.63612,-6.43272,2.61479,2.45089,-5.09553
5.995,12.0054,1.42764,11.131,-0.767318,-0.116347,1.3897,22.9146,-4.52092,-5.29383,0.0120582,-10.9771,7.34539,-30.3469,9.23731,7.83054,-3.99199,0.847012,-5.8122,16.0619,-8.06111,-18.1855,1.13663,-4.18016,2.62869,-3.91735,-5.92692,-8.53479,0.606591,-1.98122,-1.32951,15.9176,20.421,-0.224107,-0.101862,2.93901,0.197706,-1.14063,8.30574,2.62459,2.40805,1.92324,-5.2939
5.996,11.4241,1.7254,10.5605,-0.70393,0.0370064,1.34445,26.2953,-5.25751,-3.06322,0.00158029,-10.816,7.0685,-30.3045,10.7628,7.22058,-3.71095,0.903288,-5.51109,16.2768,-8.39949,-17.1481,1.0995,-3.83128,2.71166,-3.89701,-6.06316,-9.15759,0.47623,-1.79011,-1.46592,12.9867,19.7631,-0.0836311,-0.00689329,2.84529,0.395155,0.648607,12.2713,10.2253,1.93834,1.36439,-5.49617
5.997,10.4584,2.40254,10.2377,-0.667328,0.206341,1.29717,29.9465,-4.08028,-0.789299,0.03373,-10.5581,6.75541,-27.9437,13.7461,8.8729,-3.36615,0.735587,-4.95414,16.4509,-8.95498,-15.5217,1.07992,-3.59519,2.77435,-3.71724,-6.36641,-9.55087,0.3393,-1.59428,-1.62857,10.562,18.5831,-0.356676,0.075404,2.87613,0.537754,1.80205,19.1069,16.0052,1.13991,0.766545,-5.70334
5.998,9.49272,3.07968,9.91486,-0.630724,0.375675,1.2499,33.5977,-2.90305,1.48462,0.0658798,-10.3002,6.44233,-25.5828,16.7295,10.5252,-3.02134,0.567886,-4.3972,16.6251,-9.51047,-13.8952,1.06034,-3.3591,2.83703,-3.53747,-6.66966,-9.94415,0.202371,-1.39845,-1.79123,8.13725,17.4032,-0.629721,0.157701,2.90698,0.680353,2.95549,25.9425,21.785,0.341473,0.168705,-5.9105
5.999,8.52701,3.75682,9.59206,-0.594122,0.54501,1.20263,37.2489,-1.72582,3.75854,0.0980295,-10.0423,6.12924,-23.2219,19.7129,12.1775,-2.67654,0.400184,-3.84025,16.7992,-10.066,-12.2688,1.04076,-3.12302,2.89972,-3.3577,-6.97291,-10.3374,0.0654414,-1.20262,-1.95388,5.71251,16.2232,-0.902767,0.239999,2.93783,0.822952,4.10893,32.7781,27.5649,-0.456961,-0.429135,-6.11767
6.0,7.5613,4.43396,9.26926,-0.557518,0.714344,1.15536,40.9001,-0.548591,6.03245,0.130179,-9.78442,5.81616,-20.861,22.6963,13.8298,-2.33174,0.232483,-3.28331,16.9733,-10.6214,-10.6424,1.02118,-2.88693,2.96241,-3.17793,-7.27617,-10.7307,-0.0714881,-1.00679,-2.11654,3.28776,15.0432,-1.17581,0.322296,2.96867,0.965551,5.26237,39.6137,33.3448,-1.2554,-1.02698,-6.32483
6.001,6.80274,4.73528,9.3434,-0.560719,0.807866,1.09719,41.9779,2.43437,7.4932,0.242091,-9.65167,5.77159,-16.9086,25.5963,14.817,-1.3558,0.206243,-2.42917,16.3642,-11.3714,-8.76884,1.02443,-2.83909,2.97739,-2.74649,-7.88197,-10.597,-0.224604,-0.793576,-2.31529,2.26978,13.3284,-1.21458,0.333664,2.90776,0.939626,5.39382,41.5372,29.6646,-1.85533,-0.66663,-6.21491
6.002,6.04417,5.03659,9.41754,-0.563919,0.901387,1.03903,43.0557,5.41733,8.95395,0.354004,-9.51892,5.72702,-12.9562,28.4962,15.8042,-0.379859,0.180003,-1.57504,15.755,-12.1214,-6.89527,1.02769,-2.79126,2.99238,-2.31505,-8.48776,-10.4633,-0.377721,-0.580358,-2.51404,1.2518,11.6136,-1.25334,0.345032,2.84685,0.913701,5.52527,43.4606,25.9845,-2.45527,-0.306285,-6.10498
6.003,5.28561,5.33791,9.49168,-0.567119,0.994909,0.980868,44.1335,8.40029,10.4147,0.465916,-9.38617,5.68246,-9.00376,31.3962,16.7914,0.59608,0.153763,-0.720902,15.1459,-12.8714,-5.0217,1.03094,-2.74342,3.00736,-1.88362,-9.09356,-10.3295,-0.530837,-0.367139,-2.7128,0.233818,9.89884,-1.29211,0.356401,2.78595,0.887776,5.65673,45.3841,22.3043,-3.0552,0.0540598,-5.99506
6.004,4.52704,5.63922,9.56582,-0.570319,1.08843,0.922705,45.2113,11.3832,11.8755,0.577828,-9.25342,5.63789,-5.05133,34.2962,17.7786,1.57202,0.127523,0.133232,14.5368,-13.6214,-3.14813,1.03419,-2.69558,3.02235,-1.45218,-9.69936,-10.1958,-0.683953,-0.153921,-2.91155,-0.784163,8.18404,-1.33087,0.367769,2.72504,0.861851,5.78818,47.3076,18.6241,-3.65514,0.414405,-5.88513
6.005,3.97215,5.66049,9.68573,-0.556661,1.11882,0.872087,45.174,12.9197,11.208,0.606164,-9.04673,5.68877,-1.93402,33.3327,16.9252,2.14292,0.155909,0.835421,13.4121,-14.3731,-2.19287,1.10783,-2.59293,3.01204,-0.947198,-10.2103,-10.2898,-0.818397,0.0991949,-3.09289,-1.63211,6.64259,-1.3417,0.335724,2.54525,0.78871,5.90958,44.3882,15.9963,-3.73901,0.685739,-5.64717
6.006,3.5802,5.45773,9.84227,-0.529515,1.09871,0.827504,44.2445,13.2989,8.83804,0.567639,-8.78088,5.81602,0.515186,29.2786,14.5991,2.38979,0.227995,1.41605,11.8749,-15.126,-1.97227,1.23778,-2.44642,2.98149,-0.383378,-10.6455,-10.5659,-0.937902,0.384228,-3.2603,-2.34402,5.23983,-1.33017,0.268948,2.27036,0.677796,6.02293,37.5944,14.2103,-3.41004,0.885866,-5.30676
6.007,3.18825,5.25496,9.9988,-0.502369,1.07861,0.782921,43.3151,13.6782,6.46805,0.529114,-8.51502,5.94327,2.9644,25.2245,12.2731,2.63666,0.300082,1.99669,10.3377,-15.879,-1.75167,1.36774,-2.29991,2.95094,0.180441,-11.0806,-10.842,-1.05741,0.669261,-3.42771,-3.05593,3.83706,-1.31863,0.202172,1.99547,0.566882,6.13628,30.8007,12.4243,-3.08106,1.08599,-4.96636
6.008,2.79629,5.05219,10.1553,-0.475224,1.0585,0.738338,42.3857,14.0574,4.09807,0.490589,-8.24917,6.07051,5.41361,21.1703,9.94708,2.88353,0.372168,2.57732,8.80055,-16.6319,-1.53108,1.49769,-2.15341,2.92039,0.744261,-11.5158,-11.1182,-1.17691,0.954294,-3.59512,-3.76784,2.4343,-1.3071,0.135395,1.72058,0.455968,6.24963,24.0069,10.6383,-2.75208,1.28612,-4.62596
6.009,2.44388,4.82512,10.2707,-0.445023,1.03361,0.695834,41.4474,14.4537,2.06686,0.451734,-8.00869,6.20666,7.59683,17.0435,7.82584,3.08624,0.438973,3.08957,7.2765,-17.4016,-1.50291,1.63816,-1.98199,2.88752,1.29878,-11.915,-11.3902,-1.29078,1.24439,-3.75495,-4.47681,1.0938,-1.33777,0.0689917,1.43656,0.346928,5.91022,17.4058,8.91883,-2.40199,1.43228,-4.29029
6.01,2.40776,4.40353,10.0572,-0.390384,0.970494,0.66996,40.4384,14.9859,2.74581,0.410237,-7.97117,6.41399,7.6522,12.3353,7.34288,2.93575,0.463529,3.05481,5.8574,-18.3056,-3.01418,1.86285,-1.61129,2.83605,1.77893,-12.027,-11.63,-1.35952,1.57501,-3.85407,-5.16223,0.251463,-1.70598,0.00556637,1.07948,0.252877,1.94872,12.345,7.73114,-1.88299,1.14675,-3.99249
6.011,2.37164,3.98194,9.84365,-0.335746,0.907379,0.644086,39.4293,15.5182,3.42476,0.36874,-7.93365,6.62133,7.70757,7.62719,6.85992,2.78525,0.488086,3.02004,4.4383,-19.2096,-4.52545,2.08755,-1.24059,2.78458,2.25907,-12.139,-11.8698,-1.42826,1.90563,-3.95319,-5.84765,-0.590877,-2.0742,-0.057859,0.722407,0.158827,-2.01278,7.2843,6.54345,-1.36399,0.861222,-3.6947
6.012,2.33552,3.56036,9.6301,-0.281107,0.844264,0.618211,38.4203,16.0504,4.10371,0.327243,-7.89612,6.82866,7.76295,2.91903,6.37696,2.63476,0.512642,2.98528,3.0192,-20.1136,-6.03672,2.31224,-0.869893,2.73311,2.73922,-12.251,-12.1096,-1.49701,2.23624,-4.0523,-6.53306,-1.43322,-2.44242,-0.121284,0.365331,0.0647765,-5.97428,2.22358,5.35575,-0.844997,0.575691,-3.3969
6.013,2.2994,3.13877,9.41655,-0.226469,0.781149,0.592337,37.4112,16.5827,4.78266,0.285747,-7.8586,7.03599,7.81832,-1.78913,5.894,2.48426,0.537198,2.95051,1.60011,-21.0176,-7.54799,2.53693,-0.499193,2.68165,3.21936,-12.363,-12.3494,-1.56575,2.56686,-4.15142,-7.21848,-2.27556,-2.81064,-0.18471,0.00825601,-0.0292739,-9.93578,-2.83715,4.16806,-0.326,0.29016,-3.0991
6.014,2.46476,2.76574,9.16808,-0.197751,0.712721,0.570445,36.6576,15.9892,5.7582,0.238785,-7.81635,7.0174,7.89212,-4.63056,6.20404,2.27687,0.488968,2.80342,0.625216,-22.0435,-9.05887,2.64897,-0.141461,2.62296,3.53323,-12.6214,-12.0428,-1.67757,2.81852,-4.24197,-7.8819,-2.84352,-3.40997,-0.248259,-0.352049,-0.0458996,-13.4175,-4.65646,2.94923,0.0428228,-0.0637318,-2.95674
6.015,2.73087,2.41697,8.90216,-0.181994,0.641638,0.550544,36.0318,14.8329,6.88203,0.189092,-7.77174,6.88585,7.97513,-6.53864,6.91057,2.04102,0.404345,2.60015,-0.12757,-23.1303,-10.5695,2.70469,0.209786,2.56066,3.76397,-12.953,-11.4631,-1.81094,3.0307,-4.32823,-8.53432,-3.2743,-4.12485,-0.311869,-0.713969,-0.0238128,-16.6593,-4.85507,1.71484,0.336558,-0.451805,-2.89211
6.016,2.99697,2.06821,8.63624,-0.166236,0.570555,0.530642,35.406,13.6765,8.00587,0.139399,-7.72712,6.75429,8.05815,-8.44671,7.61711,1.80518,0.319722,2.39689,-0.880356,-24.2171,-12.0802,2.7604,0.561034,2.49836,3.9947,-13.2847,-10.8833,-1.94431,3.24288,-4.41449,-9.18675,-3.70507,-4.83973,-0.37548,-1.07589,-0.00172608,-19.9012,-5.05367,0.480444,0.630293,-0.839878,-2.82747
6.017,3.26307,1.71945,8.37032,-0.150479,0.499472,0.510741,34.7802,12.5202,9.1297,0.0897055,-7.68251,6.62274,8.14116,-10.3548,8.32364,1.56933,0.235099,2.19363,-1.63314,-25.3039,-13.5909,2.81612,0.912282,2.43606,4.22543,-13.6163,-10.3036,-2.07767,3.45506,-4.50075,-9.83917,-4.13585,-5.55461,-0.439091,-1.43781,0.0203607,-23.143,-5.25228,-0.75395,0.924028,-1.22795,-2.76283
6.018,3.53379,1.37711,8.16402,-0.14016,0.426579,0.492222,34.2352,11.7526,9.99894,0.0856177,-7.55679,6.50407,8.25087,-11.9517,8.77203,1.3427,0.178158,1.95372,-2.24102,-26.252,-14.9095,2.8431,1.22131,2.38142,4.45745,-13.9461,-9.65496,-2.21453,3.63256,-4.57204,-10.6844,-4.49363,-6.33235,-0.468988,-1.82141,0.0682141,-25.4334,-4.74002,-1.74886,1.12875,-1.59847,-2.71042
6.019,3.82068,1.05728,8.16642,-0.148873,0.347354,0.478538,33.973,12.3458,9.97707,0.241149,-7.14721,6.43052,8.454,-12.4597,8.31688,1.14834,0.218099,1.58555,-2.34175,-26.7147,-15.556,2.76952,1.38256,2.3536,4.69398,-14.2694,-8.76544,-2.36361,3.68871,-4.59094,-12.2043,-4.59593,-7.33008,-0.380884,-2.28087,0.206251,-24.3936,-1.73973,-1.90556,1.02194,-1.90753,-2.70079
6.02,4.10757,0.737452,8.16882,-0.157586,0.268128,0.464855,33.7108,12.9389,9.9552,0.39668,-6.73763,6.35697,8.65712,-12.9677,7.86173,0.953976,0.258041,1.21738,-2.44247,-27.1775,-16.2025,2.69594,1.54382,2.32578,4.9305,-14.5928,-7.87591,-2.51268,3.74487,-4.60984,-13.7242,-4.69824,-8.32781,-0.29278,-2.74033,0.344288,-23.3538,1.26056,-2.06226,0.915129,-2.2166,-2.69116
6.021,4.39446,0.417621,8.17122,-0.1663,0.188902,0.451172,33.4487,13.5321,9.93333,0.552211,-6.32805,6.28342,8.86025,-13.4756,7.40658,0.759612,0.297983,0.849207,-2.54319,-27.6402,-16.849,2.62236,1.70507,2.29796,5.16703,-14.9161,-6.98639,-2.66176,3.80102,-4.62874,-15.2441,-4.80054,-9.32554,-0.204676,-3.19979,0.482325,-22.314,4.26085,-2.21896,0.808317,-2.52566,-2.68153
6.022,4.68135,0.0977909,8.17363,-0.175013,0.109676,0.437488,33.1865,14.1252,9.91147,0.707743,-5.91847,6.20987,9.06337,-13.9836,6.95143,0.565247,0.337925,0.481037,-2.64391,-28.1029,-17.4955,2.54878,1.86632,2.27014,5.40356,-15.2394,-6.09686,-2.81084,3.85717,-4.64764,-16.764,-4.90284,-10.3233,-0.116572,-3.65925,0.620363,-21.2743,7.26113,-2.37567,0.701506,-2.83473,-2.67191
6.023,4.96933,-0.184741,8.3065,-0.169706,0.0267354,0.429952,32.6493,14.5489,9.96568,0.742749,-5.65771,6.17707,9.09288,-12.8903,7.20572,0.496634,0.348756,0.269074,-2.47904,-28.0065,-17.4387,2.47737,1.9649,2.3247,5.67357,-15.9042,-5.21761,-2.91113,3.7995,-4.57499,-20.0448,-5.19943,-11.2777,0.337519,-4.13185,0.658153,-19.8197,8.83097,-1.93409,0.45339,-3.03018,-2.59037
6.024,5.25761,-0.456616,8.47665,-0.160394,-0.0572666,0.424172,32.0336,14.9242,10.0416,0.74332,-5.43947,6.1559,9.07278,-11.3396,7.66272,0.46395,0.35127,0.101743,-2.23829,-27.7503,-17.181,2.40658,2.04558,2.4028,5.95314,-16.6665,-4.34129,-2.99748,3.70931,-4.47618,-23.8287,-5.55152,-12.2198,0.896178,-4.60821,0.667302,-18.2466,9.9921,-1.32158,0.164902,-3.19318,-2.48829
6.025,5.5459,-0.72849,8.6468,-0.151081,-0.141269,0.418392,31.4179,15.2995,10.1176,0.743891,-5.22122,6.13473,9.05268,-9.78879,8.11971,0.431265,0.353783,-0.0655894,-1.99753,-27.4941,-16.9234,2.33579,2.12625,2.4809,6.23272,-17.4288,-3.46496,-3.08383,3.61912,-4.37737,-27.6126,-5.90362,-13.1619,1.45484,-5.08457,0.67645,-16.6736,11.1532,-0.709076,-0.123586,-3.35618,-2.38621
6.026,5.83419,-1.00037,8.81695,-0.141769,-0.225271,0.412611,30.8022,15.6748,10.1935,0.744461,-5.00298,6.11356,9.03258,-8.23804,8.5767,0.398581,0.356297,-0.232921,-1.75678,-27.238,-16.6657,2.265,2.20692,2.559,6.51229,-18.1911,-2.58864,-3.17019,3.52893,-4.27856,-31.3965,-6.25571,-14.104,2.0135,-5.56093,0.685599,-15.1005,12.3144,-0.0965666,-0.412074,-3.51917,-2.28412
6.027,6.14252,-1.25926,8.99322,-0.128004,-0.302774,0.407442,30.5232,15.9534,10.6206,0.767423,-4.72143,6.03514,8.74033,-6.76277,8.84223,0.36615,0.358251,-0.330301,-1.57814,-26.9003,-16.0026,2.21567,2.28359,2.65348,6.64427,-19.0865,-1.61394,-3.21869,3.38465,-4.14891,-35.5662,-6.35787,-14.7328,2.57036,-5.90173,0.637503,-13.768,12.6459,0.398486,-0.650952,-3.68086,-2.17003
6.028,6.49094,-1.4922,9.18174,-0.105336,-0.367281,0.403496,30.9177,16.0386,11.7501,0.835167,-4.31326,5.84222,7.90379,-5.4385,8.72482,0.334226,0.359088,-0.287778,-1.52373,-26.3998,-14.5286,2.20928,2.35224,2.78069,6.48107,-20.248,-0.442471,-3.1915,3.1322,-3.95758,-40.5075,-5.96016,-14.7349,3.12365,-5.97141,0.474917,-12.9166,11.3183,0.658626,-0.790609,-3.83994,-2.03192
6.029,6.83937,-1.72513,9.37025,-0.0826686,-0.431789,0.399549,31.3122,16.1238,12.8795,0.902911,-3.9051,5.64929,7.06726,-4.11424,8.60741,0.302301,0.359925,-0.245254,-1.46933,-25.8993,-13.0546,2.20288,2.4209,2.9079,6.31786,-21.4095,0.728996,-3.1643,2.87974,-3.76624,-45.4487,-5.56245,-14.737,3.67694,-6.0411,0.312332,-12.0652,9.99071,0.918765,-0.930267,-3.99902,-1.89381
6.03,7.1878,-1.95807,9.55877,-0.0600007,-0.496296,0.395602,31.7066,16.209,14.009,0.970655,-3.49693,5.45637,6.23072,-2.78997,8.49,0.270377,0.360762,-0.20273,-1.41492,-25.3987,-11.5806,2.19648,2.48955,3.03511,6.15465,-22.5709,1.90046,-3.13711,2.62729,-3.57491,-50.39,-5.16475,-14.739,4.23023,-6.11078,0.149746,-11.2139,8.66311,1.17891,-1.06992,-4.15809,-1.7557
6.031,7.53622,-2.19101,9.74729,-0.0373329,-0.560803,0.391656,32.1011,16.2942,15.1384,1.0384,-3.08877,5.26345,5.39418,-1.4657,8.37259,0.238452,0.361599,-0.160206,-1.36051,-24.8982,-10.1066,2.19009,2.55821,3.16232,5.99144,-23.7324,3.07193,-3.10992,2.37484,-3.38357,-55.3313,-4.76704,-14.7411,4.78351,-6.18046,-0.0128393,-10.3625,7.33551,1.43904,-1.20958,-4.31717,-1.61758
6.032,7.9249,-2.38523,9.80549,-0.0125831,-0.574311,0.382406,33.4178,15.5045,16.7908,1.38195,-2.50519,4.87695,4.75896,-1.74954,8.36875,0.223112,0.347063,-0.153424,-1.55248,-24.1724,-8.71244,2.20379,2.58871,3.27399,5.40071,-24.2132,3.62322,-2.90887,2.084,-3.15584,-57.1557,-3.11905,-13.3155,4.87851,-5.88546,-0.139591,-9.88403,6.07175,1.60469,-1.20125,-4.50422,-1.52853
6.033,8.31862,-2.57462,9.8474,0.0124268,-0.581445,0.372494,34.8497,14.6054,18.5086,1.75997,-1.89969,4.46625,4.14891,-2.23441,8.3791,0.209844,0.330604,-0.15111,-1.77525,-23.4184,-7.32822,2.22001,2.61443,3.38372,4.75653,-24.609,4.09698,-2.68608,1.78837,-2.92357,-58.5905,-1.31478,-11.7114,4.91623,-5.54488,-0.261864,-9.45217,4.81596,1.75853,-1.17443,-4.69476,-1.4456
6.034,8.71233,-2.76401,9.88931,0.0374368,-0.588578,0.362581,36.2817,13.7063,20.2264,2.138,-1.29419,4.05555,3.53886,-2.71927,8.38946,0.196577,0.314146,-0.148795,-1.99802,-22.6644,-5.94401,2.23622,2.64016,3.49345,4.11236,-25.0047,4.57075,-2.4633,1.49274,-2.69129,-60.0253,0.489498,-10.1073,4.95394,-5.20429,-0.384137,-9.0203,3.56018,1.91236,-1.1476,-4.8853,-1.36267
6.035,9.10605,-2.95339,9.93122,0.0624468,-0.595712,0.352669,37.7136,12.8073,21.9442,2.51602,-0.688693,3.64485,2.92881,-3.20413,8.39981,0.183309,0.297688,-0.146481,-2.22079,-21.9104,-4.55979,2.25244,2.66589,3.60318,3.46818,-25.4004,5.04451,-2.24052,1.1971,-2.45901,-61.46,2.29377,-8.50313,4.99165,-4.86371,-0.50641,-8.58843,2.3044,2.06619,-1.12078,-5.07584,-1.27975
6.036,9.48892,-3.15206,9.90653,0.0824275,-0.571121,0.340824,38.3338,11.9599,23.0933,2.8993,-0.252014,3.3241,2.62647,-3.47437,8.41762,0.182629,0.28159,-0.146974,-2.53012,-21.0157,-3.87881,2.22508,2.68395,3.70446,2.92826,-25.5661,4.92955,-2.00671,0.964761,-2.25889,-60.7905,4.14069,-7.04636,4.90129,-4.52549,-0.585069,-8.12678,1.56216,2.13553,-1.06946,-5.23528,-1.22629
6.037,9.85823,-3.36233,9.7986,0.0961216,-0.506875,0.326563,37.9392,11.1773,23.5314,3.28914,-0.0263591,3.11577,2.70876,-3.47632,8.44475,0.197684,0.265942,-0.150976,-2.94764,-19.9452,-4.0769,2.14327,2.69243,3.79516,2.51865,-25.4443,4.07868,-1.75912,0.811538,-2.09898,-57.4907,6.04092,-5.77379,4.65084,-4.19023,-0.60921,-7.62789,1.46186,2.09924,-0.987507,-5.35586,-1.20967
6.038,10.2275,-3.57259,9.69066,0.109816,-0.442629,0.312303,37.5446,10.3946,23.9696,3.67898,0.199296,2.90744,2.79104,-3.47828,8.47188,0.212739,0.250294,-0.154978,-3.36517,-18.8746,-4.27499,2.06145,2.7009,3.88587,2.10905,-25.3224,3.22781,-1.51153,0.658315,-1.93907,-54.1908,7.94116,-4.50121,4.40038,-3.85497,-0.633351,-7.12901,1.36157,2.06294,-0.905559,-5.47644,-1.19305
6.039,10.5969,-3.78286,9.58272,0.12351,-0.378383,0.298042,37.15,9.612,24.4077,4.06882,0.42495,2.69911,2.87333,-3.48024,8.49901,0.227794,0.234646,-0.15898,-3.78269,-17.8041,-4.47307,1.97964,2.70938,3.97658,1.69944,-25.2006,2.37694,-1.26395,0.505092,-1.77916,-50.891,9.84139,-3.22864,4.14992,-3.51971,-0.657492,-6.63012,1.26127,2.02665,-0.823611,-5.59701,-1.17643
6.04,10.9662,-3.99313,9.47479,0.137204,-0.314137,0.283782,36.7554,8.82936,24.8459,4.45866,0.650605,2.49078,2.95562,-3.48219,8.52614,0.242849,0.218999,-0.162982,-4.20022,-16.7335,-4.67116,1.89783,2.71785,4.06729,1.28984,-25.0788,1.52606,-1.01636,0.351869,-1.61925,-47.5911,11.7416,-1.95606,3.89946,-3.18445,-0.681633,-6.13124,1.16097,1.99036,-0.741663,-5.71759,-1.1598
6.041,11.2019,-4.18408,9.40958,0.145589,-0.221607,0.266989,34.2802,9.37684,24.6143,4.19901,0.977797,2.57655,3.27816,-3.53321,8.3993,0.240831,0.217671,-0.164584,-4.61295,-15.6932,-5.10549,1.70083,2.68959,4.12183,1.22604,-24.6992,0.467665,-0.91374,0.337193,-1.54774,-43.1976,12.3282,-2.23478,3.70144,-3.05135,-0.705988,-5.7998,1.41229,1.45377,-0.670076,-5.73879,-1.16458
6.042,11.4377,-4.37502,9.34437,0.153974,-0.129077,0.250197,31.8049,9.92433,24.3827,3.93936,1.30499,2.66232,3.6007,-3.58422,8.27247,0.238814,0.216344,-0.166186,-5.02567,-14.6528,-5.53983,1.50384,2.66133,4.17638,1.16224,-24.3196,-0.590735,-0.811122,0.322518,-1.47624,-38.804,12.9148,-2.5135,3.50341,-2.91824,-0.730343,-5.46836,1.66361,0.917172,-0.59849,-5.76,-1.16936
