Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
4.42,5.62827,-3.11866,4.69181,0.11217,0.363488,0.965943,5.07301,3.60984,8.94616,-0.753064,-0.979959,0.0993567,-1.76976,0.789214,0.768737,-1.43065,7.77622,3.19093,-1.05304,-13.4308,-3.21339,0.00486732,-0.0615613,0.420413,1.53191,-13.4289,-1.10298,-0.525442,-0.116777,2.9405,-9.79257,9.1986,-1.16914,0.275931,2.44962,2.98581,4.28195,1.58056,-1.2342,2.27955,1.88943,4.32385
4.421,5.60424,-3.09682,4.68554,0.131595,0.382843,0.970903,4.91609,3.68181,9.00385,-0.748099,-1.00137,0.111111,-1.91617,0.933437,0.869338,-1.53903,7.69011,3.23921,-0.826357,-13.5594,-3.2694,0.00130252,-0.0711459,0.430725,1.8021,-13.6228,-1.03944,-0.502018,-0.129052,2.93073,-9.77227,9.07918,-1.19819,0.298717,2.41343,2.94991,4.25996,1.68852,-1.30354,2.32298,1.93598,4.35094
4.422,5.58022,-3.07499,4.67927,0.15102,0.402197,0.975862,4.75917,3.75378,9.06154,-0.743135,-1.02279,0.122866,-2.06258,1.07766,0.96994,-1.6474,7.604,3.28749,-0.599678,-13.688,-3.32541,-0.00226228,-0.0807306,0.441036,2.07229,-13.8168,-0.975888,-0.478593,-0.141326,2.92096,-9.75198,8.95976,-1.22725,0.321502,2.37725,2.914,4.23798,1.79649,-1.37289,2.36641,1.98253,4.37804
4.423,5.55547,-3.03006,4.64773,0.167668,0.419575,0.980233,4.70598,3.7797,9.01576,-0.729604,-1.04492,0.134277,-2.0855,1.18127,1.13525,-1.69258,7.48743,3.34365,-0.498135,-13.7176,-3.44441,-0.00590518,-0.0867731,0.450447,2.26218,-13.9906,-0.96049,-0.453917,-0.150675,2.89186,-9.6941,8.8278,-1.24596,0.337604,2.3355,2.87547,4.22129,1.97412,-1.39548,2.40818,2.01786,4.40359
4.424,5.53051,-2.97853,4.60896,0.183522,0.436389,0.984435,4.68243,3.79245,8.94042,-0.713625,-1.06726,0.14559,-2.07314,1.27328,1.31904,-1.7197,7.36216,3.40208,-0.432346,-13.7188,-3.58141,-0.00957041,-0.0918036,0.459601,2.42914,-14.1586,-0.958849,-0.428883,-0.159188,2.85723,-9.62547,8.69226,-1.26173,0.351796,2.29216,2.83618,4.20611,2.17166,-1.40473,2.44949,2.04999,4.4287
4.425,5.50556,-2.927,4.5702,0.199377,0.453202,0.988638,4.65887,3.80521,8.86508,-0.697647,-1.0896,0.156903,-2.06077,1.36529,1.50283,-1.74682,7.23688,3.4605,-0.366556,-13.7201,-3.71841,-0.0132356,-0.0968341,0.468755,2.59609,-14.3267,-0.957209,-0.403848,-0.167702,2.8226,-9.55685,8.55672,-1.27749,0.365989,2.24882,2.7969,4.19093,2.36919,-1.41397,2.49079,2.08211,4.45381
4.426,5.4806,-2.87547,4.53143,0.215232,0.470015,0.99284,4.63532,3.81797,8.78975,-0.681668,-1.11193,0.168216,-2.04841,1.45729,1.68663,-1.77395,7.11161,3.51892,-0.300767,-13.7214,-3.85541,-0.0169009,-0.101865,0.477909,2.76305,-14.4947,-0.955568,-0.378814,-0.176215,2.78797,-9.48823,8.42118,-1.29325,0.380182,2.20548,2.75761,4.17576,2.56673,-1.42321,2.53209,2.11424,4.47892
4.427,5.45573,-2.81654,4.48474,0.230222,0.485249,0.997359,4.65603,3.81599,8.73005,-0.661283,-1.13354,0.178833,-1.98869,1.50685,1.87432,-1.7828,6.98297,3.57954,-0.271508,-13.6881,-4.007,-0.0215489,-0.106104,0.485792,2.87355,-14.667,-0.940316,-0.352979,-0.183791,2.74315,-9.4159,8.29408,-1.3128,0.391816,2.16165,2.71878,4.15254,2.77133,-1.44494,2.57023,2.14462,4.5046
4.428,5.431,-2.74281,4.4222,0.243482,0.497322,1.00251,4.76524,3.78454,8.70164,-0.632086,-1.1537,0.188057,-1.83426,1.47152,2.06982,-1.75511,6.8476,3.64455,-0.315312,-13.5857,-4.18779,-0.0281626,-0.108761,0.491135,2.87113,-14.8479,-0.897843,-0.325542,-0.18949,2.67796,-9.33612,8.18386,-1.33995,0.398331,2.11686,2.68083,4.11326,2.99006,-1.49163,2.60203,2.17153,4.53142
4.429,5.40627,-2.66907,4.35966,0.256743,0.509395,1.00766,4.87446,3.75308,8.67324,-0.602888,-1.17385,0.197281,-1.67982,1.43619,2.26532,-1.72743,6.71223,3.70957,-0.359115,-13.4834,-4.36858,-0.0347763,-0.111418,0.496478,2.86871,-15.0288,-0.855369,-0.298105,-0.19519,2.61276,-9.25635,8.07363,-1.3671,0.404847,2.07208,2.64288,4.07398,3.2088,-1.53832,2.63384,2.19843,4.55823
4.43,5.38154,-2.59534,4.29712,0.270004,0.521469,1.01281,4.98368,3.72163,8.64483,-0.57369,-1.19401,0.206506,-1.52538,1.40086,2.46083,-1.69974,6.57687,3.77458,-0.402918,-13.381,-4.54936,-0.04139,-0.114074,0.501821,2.8663,-15.2096,-0.812895,-0.270668,-0.20089,2.54757,-9.17658,7.96341,-1.39425,0.411363,2.02729,2.60493,4.0347,3.42753,-1.58502,2.66564,2.22533,4.58504
4.431,5.35681,-2.5216,4.23458,0.283264,0.533542,1.01796,5.0929,3.69018,8.61643,-0.544492,-1.21416,0.21573,-1.37095,1.36553,2.65633,-1.67205,6.4415,3.83959,-0.446722,-13.2787,-4.73015,-0.0480037,-0.116731,0.507164,2.86388,-15.3905,-0.770421,-0.243231,-0.20659,2.48237,-9.09681,7.85319,-1.4214,0.417878,1.9825,2.56698,3.99542,3.64626,-1.63171,2.69745,2.25224,4.61185
4.432,5.34352,-2.44473,4.19252,0.297655,0.542501,1.01927,5.1234,3.70841,8.58398,-0.511972,-1.23013,0.227478,-1.04681,1.12072,2.96261,-1.65562,6.32148,3.88937,-0.510433,-13.1286,-4.84677,-0.0553655,-0.117839,0.516087,2.76539,-15.2877,-0.753787,-0.21736,-0.21215,2.41061,-9.01925,7.7766,-1.42797,0.414445,1.93763,2.53065,3.91899,3.84078,-1.68527,2.72426,2.27467,4.63743
4.433,5.33167,-2.36748,4.15301,0.312188,0.551072,1.0201,5.14408,3.73284,8.55102,-0.479037,-1.24557,0.239542,-0.701465,0.849728,3.28274,-1.64059,6.20338,3.93724,-0.576632,-12.9726,-4.95538,-0.0628208,-0.118753,0.525456,2.65489,-15.1493,-0.740384,-0.191686,-0.217694,2.33802,-8.94196,7.70422,-1.43196,0.409768,1.89275,2.49453,3.83792,4.03228,-1.7397,2.75045,2.29655,4.66284
4.434,5.31982,-2.29022,4.11351,0.326721,0.559642,1.02093,5.16475,3.75728,8.51807,-0.446102,-1.26102,0.251606,-0.356118,0.578734,3.60287,-1.62557,6.08528,3.98512,-0.642831,-12.8166,-5.06398,-0.0702761,-0.119667,0.534825,2.54439,-15.011,-0.726981,-0.166011,-0.223238,2.26542,-8.86467,7.63184,-1.43595,0.405091,1.84788,2.45841,3.75685,4.22377,-1.79412,2.77664,2.31843,4.68826
4.435,5.30796,-2.21296,4.074,0.341253,0.568212,1.02177,5.18542,3.78171,8.48511,-0.413167,-1.27646,0.26367,-0.0107719,0.307739,3.92299,-1.61054,5.96718,4.03299,-0.70903,-12.6606,-5.17258,-0.0777315,-0.12058,0.544195,2.4339,-14.8727,-0.713577,-0.140337,-0.228781,2.19283,-8.78738,7.55946,-1.43994,0.400414,1.803,2.42229,3.67577,4.41527,-1.84854,2.80283,2.34031,4.71368
4.436,5.29526,-2.15351,4.04541,0.356207,0.574074,1.02285,5.16157,3.82815,8.44789,-0.382654,-1.29098,0.277202,0.417469,-0.0761912,4.3187,-1.61687,5.86166,4.06595,-0.734854,-12.4918,-5.2482,-0.0844352,-0.124125,0.548774,2.29843,-14.6249,-0.702555,-0.124861,-0.238448,2.12419,-8.69744,7.46282,-1.43973,0.386714,1.75764,2.38765,3.59175,4.58915,-1.88063,2.82864,2.36017,4.73748
4.437,5.28149,-2.11634,4.03045,0.371689,0.576549,1.02424,5.08209,3.90209,8.40532,-0.355171,-1.30434,0.292569,0.949327,-0.601292,4.80887,-1.6499,5.77186,4.08025,-0.710208,-12.3071,-5.28259,-0.0901994,-0.130958,0.547365,2.13176,-14.2402,-0.694511,-0.122133,-0.253268,2.06049,-8.59166,7.33585,-1.43426,0.361737,1.71167,2.35485,3.50404,4.741,-1.88478,2.85397,2.3775,4.75927
4.438,5.26772,-2.07916,4.01549,0.38717,0.579025,1.02564,5.0026,3.97603,8.36276,-0.327688,-1.3177,0.307935,1.48119,-1.12639,5.29904,-1.68292,5.68206,4.09456,-0.685563,-12.1224,-5.31698,-0.0959636,-0.13779,0.545956,1.96509,-13.8556,-0.686466,-0.119406,-0.268089,1.99679,-8.48588,7.20888,-1.42879,0.336759,1.66571,2.32205,3.41634,4.89286,-1.88894,2.87931,2.39484,4.78105
4.439,5.25395,-2.04198,4.00053,0.402651,0.5815,1.02703,4.92311,4.04996,8.32019,-0.300205,-1.33106,0.323302,2.01304,-1.65149,5.78922,-1.71595,5.59226,4.10886,-0.660918,-11.9377,-5.35137,-0.101728,-0.144623,0.544547,1.79843,-13.471,-0.678421,-0.116678,-0.282909,1.93309,-8.38011,7.08192,-1.42332,0.311781,1.61974,2.28926,3.32863,5.04472,-1.89309,2.90464,2.41217,4.80284
4.44,5.24017,-2.0048,3.98558,0.418132,0.583976,1.02842,4.84362,4.1239,8.27763,-0.272722,-1.34442,0.338669,2.5449,-2.17659,6.27939,-1.74898,5.50245,4.12317,-0.636273,-11.753,-5.38576,-0.107492,-0.151456,0.543139,1.63176,-13.0863,-0.670376,-0.113951,-0.29773,1.86938,-8.27433,6.95495,-1.41785,0.286804,1.57378,2.25646,3.24093,5.19657,-1.89725,2.92997,2.4295,4.82462
4.441,5.22406,-1.95983,3.98601,0.434277,0.578304,1.02733,4.77374,4.25939,8.25968,-0.262392,-1.35635,0.355668,3.16746,-2.69245,6.74584,-1.77786,5.46327,4.11477,-0.598447,-11.5657,-5.41398,-0.106222,-0.158523,0.541578,1.41881,-12.6223,-0.678527,-0.137744,-0.316687,1.82899,-8.21275,6.88847,-1.35633,0.238774,1.52485,2.23701,3.18127,5.34831,-1.90082,2.94922,2.44555,4.84056
4.442,5.20795,-1.91486,3.98645,0.450421,0.572632,1.02623,4.70386,4.39487,8.24173,-0.252061,-1.36829,0.372667,3.79002,-3.20831,7.21229,-1.80675,5.42408,4.10638,-0.56062,-11.3784,-5.4422,-0.104953,-0.165591,0.540016,1.20586,-12.1582,-0.686677,-0.161536,-0.335644,1.78859,-8.15117,6.822,-1.29481,0.190745,1.47592,2.21756,3.12162,5.50005,-1.9044,2.96847,2.4616,4.8565
4.443,5.19183,-1.86988,3.98689,0.466566,0.56696,1.02513,4.63398,4.53036,8.22378,-0.241731,-1.38022,0.389666,4.41257,-3.72416,7.67875,-1.83563,5.3849,4.09798,-0.522794,-11.191,-5.47042,-0.103683,-0.172658,0.538455,0.992916,-11.6942,-0.694827,-0.185329,-0.354602,1.7482,-8.08959,6.75552,-1.23329,0.142715,1.42699,2.1981,3.06197,5.65179,-1.90797,2.98772,2.47766,4.87243
4.444,5.17572,-1.82491,3.98733,0.482711,0.561287,1.02403,4.5641,4.66585,8.20584,-0.231401,-1.39216,0.406664,5.03513,-4.24002,8.1452,-1.86452,5.34571,4.08958,-0.484968,-11.0037,-5.49864,-0.102413,-0.179726,0.536894,0.77997,-11.2302,-0.702977,-0.209121,-0.373559,1.7078,-8.02801,6.68905,-1.17177,0.094686,1.37807,2.17865,3.00232,5.80353,-1.91155,3.00696,2.49371,4.88837
4.445,5.1837,-1.76263,3.97304,0.497106,0.551983,1.02178,4.54154,4.69241,8.19566,-0.222396,-1.40162,0.423463,5.63231,-4.54781,8.4638,-1.85607,5.35389,4.08909,-0.497171,-10.8571,-5.49457,-0.099408,-0.185777,0.533284,0.559435,-10.8156,-0.728508,-0.239272,-0.391093,1.67852,-7.97344,6.61597,-1.12169,0.0359364,1.33006,2.16663,2.95325,5.962,-1.92181,3.02278,2.51193,4.90368
4.446,5.21096,-1.6865,3.94697,0.510103,0.539772,1.0186,4.55684,4.63183,8.19169,-0.214451,-1.4091,0.440102,6.2092,-4.68916,8.66413,-1.81776,5.39996,4.09492,-0.549399,-10.7431,-5.46466,-0.0950144,-0.191015,0.528036,0.33283,-10.4406,-0.767945,-0.27451,-0.407489,1.65813,-7.92449,6.53761,-1.08076,-0.0313894,1.28278,2.16055,2.91264,6.12586,-1.93744,3.03586,2.53188,4.91847
4.447,5.23822,-1.61037,3.92091,0.5231,0.527561,1.01542,4.57214,4.57125,8.18772,-0.206507,-1.41658,0.456741,6.78608,-4.83051,8.86446,-1.77945,5.44604,4.10076,-0.601627,-10.629,-5.43475,-0.0906207,-0.196254,0.522787,0.106225,-10.0656,-0.807382,-0.309748,-0.423885,1.63774,-7.87553,6.45925,-1.03983,-0.0987151,1.23551,2.15447,2.87202,6.28972,-1.95306,3.04894,2.55184,4.93327
4.448,5.26548,-1.53423,3.89484,0.536097,0.51535,1.01224,4.58744,4.51067,8.18376,-0.198562,-1.42406,0.47338,7.36297,-4.97186,9.06478,-1.74114,5.49211,4.10659,-0.653854,-10.515,-5.40485,-0.086227,-0.201492,0.517538,-0.120381,-9.69067,-0.846818,-0.344985,-0.440281,1.61735,-7.82657,6.38089,-0.998907,-0.166041,1.18823,2.14839,2.83141,6.45358,-1.96868,3.06202,2.5718,4.94807
4.449,5.29344,-1.45954,3.86979,0.548598,0.502579,1.00943,4.6078,4.44373,8.17626,-0.190493,-1.43132,0.489869,7.91851,-5.08722,9.24564,-1.69966,5.54561,4.11331,-0.707611,-10.3977,-5.37541,-0.0816847,-0.206563,0.512304,-0.352367,-9.33143,-0.885107,-0.380868,-0.45679,1.59903,-7.78491,6.30135,-0.959072,-0.234808,1.14159,2.14365,2.79497,6.6214,-1.98433,3.07428,2.5929,4.96305
4.45,5.32708,-1.39636,3.85294,0.557128,0.485328,1.00957,4.66867,4.32588,8.14051,-0.181433,-1.43687,0.505165,8.30333,-4.99469,9.27077,-1.63288,5.6585,4.12705,-0.773603,-10.2543,-5.3497,-0.0759533,-0.210294,0.507184,-0.627405,-9.09818,-0.914216,-0.421916,-0.474212,1.59727,-7.8016,6.21245,-0.92798,-0.315108,1.09995,2.14959,2.79197,6.82092,-2.00022,3.07991,2.62316,4.97954
4.451,5.36072,-1.33317,3.83609,0.565659,0.468076,1.0097,4.72954,4.20804,8.10476,-0.172373,-1.44241,0.520461,8.68815,-4.90215,9.29589,-1.56609,5.77139,4.1408,-0.839594,-10.111,-5.32398,-0.0702218,-0.214026,0.502065,-0.902444,-8.86492,-0.943325,-0.462963,-0.491635,1.59551,-7.81828,6.12354,-0.896887,-0.395408,1.05832,2.15552,2.78896,7.02043,-2.01611,3.08553,2.65342,4.99602
4.452,5.39436,-1.26998,3.81923,0.574189,0.450825,1.00983,4.7904,4.09019,8.06901,-0.163312,-1.44796,0.535757,9.07297,-4.80962,9.32102,-1.4993,5.88428,4.15454,-0.905585,-9.96762,-5.29827,-0.0644903,-0.217757,0.496946,-1.17748,-8.63166,-0.972434,-0.50401,-0.509057,1.59376,-7.83497,6.03463,-0.865795,-0.475708,1.01669,2.16146,2.78596,7.21995,-2.03199,3.09116,2.68368,5.01251
4.453,5.428,-1.2068,3.80238,0.582719,0.433573,1.00996,4.85127,3.97235,8.03326,-0.154252,-1.4535,0.551053,9.45779,-4.71708,9.34614,-1.43252,5.99717,4.16829,-0.971576,-9.82426,-5.27256,-0.0587588,-0.221488,0.491826,-1.45252,-8.3984,-1.00154,-0.545057,-0.526479,1.592,-7.85166,5.94572,-0.834702,-0.556008,0.975056,2.1674,2.78295,7.41946,-2.04788,3.09679,2.71394,5.029
4.454,5.46741,-1.14586,3.797,0.593441,0.413879,1.00991,4.93314,3.9255,7.97515,-0.145902,-1.45754,0.565229,9.65745,-4.58405,9.32426,-1.37771,6.10642,4.1724,-1.04882,-9.72575,-5.22401,-0.055562,-0.232313,0.489927,-1.69701,-8.25588,-1.0541,-0.584472,-0.546762,1.5935,-7.8785,5.85221,-0.839346,-0.634576,0.943024,2.18214,2.81881,7.61703,-2.05437,3.0991,2.75211,5.04725
4.455,5.5097,-1.08605,3.79737,0.605259,0.392963,1.00977,5.02551,3.91415,7.90587,-0.137907,-1.46084,0.578845,9.76452,-4.43078,9.27887,-1.32889,6.21386,4.17171,-1.13168,-9.64966,-5.16404,-0.0536324,-0.246683,0.489638,-1.92622,-8.15872,-1.11839,-0.623071,-0.568477,1.59663,-7.91041,5.75641,-0.861859,-0.712278,0.915794,2.20128,2.8741,7.81361,-2.05615,3.09974,2.79422,5.06639
4.456,5.55199,-1.02623,3.79773,0.617077,0.372047,1.00962,5.11788,3.9028,7.83659,-0.129912,-1.46413,0.59246,9.8716,-4.2775,9.23348,-1.28007,6.3213,4.17101,-1.21455,-9.57358,-5.10407,-0.0517029,-0.261054,0.489349,-2.15544,-8.06156,-1.18268,-0.66167,-0.590191,1.59976,-7.94232,5.6606,-0.884372,-0.78998,0.888563,2.22043,2.9294,8.0102,-2.05793,3.10038,2.83634,5.08553
4.457,5.59427,-0.966422,3.79809,0.628894,0.351131,1.00947,5.21025,3.89146,7.76731,-0.121917,-1.46742,0.606076,9.97867,-4.12422,9.18809,-1.23124,6.42874,4.17031,-1.29742,-9.49749,-5.0441,-0.0497733,-0.275425,0.48906,-2.38465,-7.9644,-1.24697,-0.700269,-0.611906,1.60289,-7.97423,5.5648,-0.906885,-0.867683,0.861332,2.23957,2.98469,8.20679,-2.05971,3.10102,2.87845,5.10466
4.458,5.64522,-0.911003,3.79561,0.640297,0.329371,1.00936,5.29766,3.88811,7.70628,-0.114204,-1.47039,0.620373,10.0295,-3.96203,9.13024,-1.1893,6.5237,4.17017,-1.37266,-9.41449,-4.98804,-0.0484605,-0.291839,0.48863,-2.60711,-7.87291,-1.31583,-0.739325,-0.636935,1.60635,-8.01065,5.46639,-0.935034,-0.941926,0.837484,2.25933,3.04535,8.39476,-2.06395,3.10168,2.92317,5.12441
4.459,5.72645,-0.870959,3.78317,0.650248,0.30466,1.00936,5.36767,3.91274,7.67415,-0.107476,-1.47227,0.637052,9.88363,-3.76863,9.02875,-1.17145,6.57495,4.17202,-1.42119,-9.30729,-4.9457,-0.0493065,-0.315405,0.487705,-2.80594,-7.80125,-1.4007,-0.779985,-0.673567,1.61097,-8.06286,5.35887,-0.982909,-1.00406,0.825477,2.28123,3.12483,8.55258,-2.0768,3.10237,2.97702,5.14628
4.46,5.80768,-0.830914,3.77074,0.660199,0.279948,1.00937,5.43768,3.93737,7.64202,-0.100748,-1.47414,0.653731,9.73772,-3.57523,8.92726,-1.15359,6.6262,4.17386,-1.46973,-9.20009,-4.90337,-0.0501525,-0.338972,0.486781,-3.00477,-7.72959,-1.48556,-0.820644,-0.710199,1.61559,-8.11507,5.25136,-1.03078,-1.0662,0.81347,2.30313,3.2043,8.7104,-2.08965,3.10307,3.03087,5.16814
4.461,5.88891,-0.79087,3.75831,0.67015,0.255236,1.00937,5.50769,3.962,7.6099,-0.0940206,-1.47601,0.67041,9.59182,-3.38183,8.82577,-1.13573,6.67745,4.17571,-1.51827,-9.0929,-4.86103,-0.0509985,-0.362538,0.485857,-3.2036,-7.65793,-1.57043,-0.861304,-0.746832,1.62021,-8.16728,5.14385,-1.07866,-1.12833,0.801464,2.32504,3.28377,8.86822,-2.10251,3.10376,3.08471,5.19001
4.462,5.97014,-0.750826,3.74587,0.680101,0.230525,1.00937,5.57771,3.98663,7.57777,-0.0872929,-1.47789,0.68709,9.44592,-3.18843,8.72428,-1.11788,6.7287,4.17755,-1.56681,-8.9857,-4.81869,-0.0518445,-0.386104,0.484933,-3.40244,-7.58627,-1.65529,-0.901963,-0.783464,1.62483,-8.21949,5.03633,-1.12653,-1.19047,0.789457,2.34694,3.36325,9.02603,-2.11536,3.10446,3.13856,5.21188
4.463,6.03887,-0.705691,3.70893,0.689454,0.210356,1.00706,5.58218,3.99413,7.53117,-0.0793865,-1.47683,0.703873,9.19185,-3.05782,8.66372,-1.11915,6.74229,4.19886,-1.55927,-8.9123,-4.76647,-0.0540582,-0.404904,0.48361,-3.54415,-7.56271,-1.69698,-0.940235,-0.829736,1.62944,-8.31215,4.90663,-1.17176,-1.23693,0.788763,2.36873,3.44853,9.17008,-2.12065,3.1036,3.2023,5.23116
4.464,6.10402,-0.659102,3.66498,0.698636,0.191486,1.00409,5.56792,3.99673,7.48043,-0.0711434,-1.47494,0.720685,8.90689,-2.94516,8.61487,-1.1259,6.74511,4.22573,-1.53572,-8.84857,-4.71143,-0.0566625,-0.422342,0.482174,-3.66955,-7.5529,-1.72633,-0.977825,-0.878761,1.63404,-8.41635,4.7706,-1.21623,-1.27891,0.791301,2.39049,3.53547,9.31019,-2.12379,3.1023,3.26886,5.24971
4.465,6.16917,-0.612512,3.62103,0.707818,0.172616,1.00112,5.55366,3.99934,7.4297,-0.0629002,-1.47305,0.737498,8.62193,-2.8325,8.56601,-1.13264,6.74794,4.25259,-1.51216,-8.78484,-4.65639,-0.0592669,-0.43978,0.480738,-3.79495,-7.5431,-1.75569,-1.01542,-0.927787,1.63865,-8.52056,4.63456,-1.26069,-1.32089,0.793839,2.41224,3.62242,9.45031,-2.12693,3.101,3.33542,5.26826
4.466,6.23433,-0.565923,3.57708,0.717,0.153746,0.998153,5.53941,4.00194,7.37897,-0.054657,-1.47116,0.75431,8.33696,-2.71983,8.51716,-1.13938,6.75076,4.27946,-1.48861,-8.7211,-4.60135,-0.0618713,-0.457217,0.479302,-3.92034,-7.53329,-1.78504,-1.05301,-0.976813,1.64325,-8.62477,4.49852,-1.30516,-1.36286,0.796377,2.434,3.70936,9.59042,-2.13007,3.09971,3.40198,5.28681
4.467,6.29333,-0.525855,3.55207,0.726866,0.133795,0.993705,5.5337,3.99978,7.34494,-0.0466152,-1.46852,0.771102,8.07504,-2.66073,8.51189,-1.14772,6.74502,4.31266,-1.47092,-8.66712,-4.56986,-0.0648894,-0.475363,0.478018,-4.02304,-7.5487,-1.82436,-1.08618,-1.03038,1.64904,-8.73089,4.37082,-1.33761,-1.39654,0.803494,2.45443,3.78798,9.72772,-2.13871,3.0992,3.47232,5.30509
4.468,6.34004,-0.49883,3.56495,0.738099,0.111682,0.9863,5.54507,3.98809,7.34431,-0.0389762,-1.46438,0.787851,7.85918,-2.70874,8.59379,-1.15927,6.72216,4.35852,-1.46497,-8.63267,-4.58549,-0.068735,-0.494922,0.477037,-4.08034,-7.61457,-1.88362,-1.11053,-1.09302,1.65717,-8.84085,4.25979,-1.34604,-1.41362,0.81977,2.47224,3.84996,9.85938,-2.15835,3.1003,3.55021,5.32283
4.469,6.38675,-0.471805,3.57782,0.749332,0.0895694,0.978894,5.55645,3.9764,7.34369,-0.0313372,-1.46024,0.8046,7.64332,-2.75675,8.67568,-1.17081,6.69929,4.40439,-1.45901,-8.59821,-4.60111,-0.0725807,-0.514482,0.476056,-4.13763,-7.68044,-1.94288,-1.13487,-1.15566,1.6653,-8.9508,4.14875,-1.35446,-1.4307,0.836046,2.49004,3.91194,9.99105,-2.17799,3.10139,3.62811,5.34057
4.47,6.43346,-0.44478,3.5907,0.760565,0.0674569,0.971489,5.56782,3.96471,7.34306,-0.0236982,-1.4561,0.82135,7.42746,-2.80476,8.75758,-1.18236,6.67642,4.45026,-1.45305,-8.56375,-4.61673,-0.0764263,-0.534042,0.475075,-4.19493,-7.74631,-2.00213,-1.15922,-1.21831,1.67343,-9.06075,4.03772,-1.36288,-1.44779,0.852321,2.50784,3.97392,10.1227,-2.19763,3.10249,3.706,5.35831
4.471,6.48016,-0.417755,3.60357,0.771798,0.0453444,0.964084,5.5792,3.95303,7.34244,-0.0160592,-1.45195,0.838099,7.2116,-2.85278,8.83948,-1.1939,6.65355,4.49612,-1.4471,-8.52929,-4.63236,-0.0802719,-0.553602,0.474094,-4.25223,-7.81218,-2.06139,-1.18357,-1.28095,1.68156,-9.17071,3.92669,-1.3713,-1.46487,0.868597,2.52564,4.0359,10.2544,-2.21727,3.10358,3.7839,5.37606
4.472,6.52206,-0.373919,3.56301,0.781712,0.0319223,0.9587,5.58633,3.9175,7.31692,-0.00716893,-1.44954,0.857746,7.23019,-2.99571,9.05859,-1.18475,6.61754,4.54503,-1.48459,-8.50593,-4.62857,-0.0845729,-0.572597,0.472698,-4.22294,-7.86292,-2.09309,-1.18828,-1.35688,1.69143,-9.28762,3.79706,-1.40288,-1.45823,0.899803,2.53395,4.03044,10.3595,-2.26304,3.10676,3.87341,5.3866
4.473,6.56336,-0.327982,3.51578,0.791461,0.0195865,0.953568,5.59292,3.87899,7.28828,0.00187774,-1.44735,0.877756,7.27808,-3.15052,9.29487,-1.173,6.57989,4.59431,-1.52752,-8.48395,-4.62237,-0.0889308,-0.591521,0.47125,-4.18283,-7.91178,-2.12134,-1.19053,-1.43448,1.70151,-9.40539,3.66511,-1.43734,-1.44863,0.932874,2.54106,4.01655,10.4613,-2.31207,3.1102,3.96438,5.39625
4.474,6.60466,-0.282045,3.46854,0.80121,0.0072507,0.948437,5.59952,3.84048,7.25964,0.0109244,-1.44515,0.897766,7.32597,-3.30532,9.53114,-1.16126,6.54224,4.6436,-1.57044,-8.46198,-4.61616,-0.0932887,-0.610445,0.469802,-4.14272,-7.96063,-2.1496,-1.19279,-1.51207,1.7116,-9.52317,3.53316,-1.47181,-1.43902,0.965946,2.54818,4.00266,10.5631,-2.36111,3.11364,4.05535,5.4059
4.475,6.64596,-0.236108,3.4213,0.810959,-0.00508508,0.943305,5.60612,3.80197,7.23101,0.0199711,-1.44296,0.917776,7.37387,-3.46013,9.76741,-1.14952,6.50459,4.69289,-1.61336,-8.44001,-4.60996,-0.0976466,-0.629368,0.468354,-4.1026,-8.00948,-2.17785,-1.19504,-1.58967,1.72168,-9.64094,3.40121,-1.50628,-1.42942,0.999017,2.5553,3.98877,10.6649,-2.41014,3.11708,4.14631,5.41554
4.476,6.68209,-0.189249,3.3817,0.819961,-0.0145643,0.937954,5.6316,3.80401,7.18821,0.0288027,-1.43872,0.936387,7.50389,-3.60342,10.01,-1.12775,6.46428,4.74353,-1.64988,-8.44114,-4.60589,-0.103289,-0.651842,0.464667,-4.04313,-8.07852,-2.21156,-1.18988,-1.66799,1.72733,-9.74483,3.28392,-1.53282,-1.40649,1.036,2.55633,3.93672,10.7705,-2.45103,3.12248,4.24099,5.42257
4.477,6.71178,-0.141237,3.35166,0.828031,-0.0204727,0.932329,5.68068,3.85671,7.12771,0.0373655,-1.43192,0.95325,7.73657,-3.73232,10.2604,-1.09346,6.42066,4.79586,-1.67839,-8.47116,-4.60449,-0.110536,-0.678752,0.458182,-3.95944,-8.1728,-2.2521,-1.17547,-1.74721,1.72745,-9.83136,3.18497,-1.54944,-1.36691,1.07786,2.54976,3.83696,10.8808,-2.48174,3.13033,4.3403,5.42632
