Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
3.669,-0.091225,0.0157141,0.143693,0.0670456,-0.076434,0.268147,0.0555197,-0.206474,0.0522287,0.0604544,0.0441119,0.00602142,-0.0672601,0.0300851,0.0554163,0.153981
3.67,-0.0954974,0.0160193,0.149186,0.0646042,-0.0825375,0.268147,0.069863,-0.290702,0.063215,0.0384817,0.0340411,0.0392856,-0.0596307,0.00841766,0.028866,0.171986
3.671,-0.0192035,0.0474524,0.141862,0.0621628,-0.0684995,0.285542,0.0533835,-0.374931,0.0442941,0.0717459,0.0190875,0.0136508,-0.080993,0.0224558,0.0441248,0.20525
3.672,0.0506818,0.0428748,0.125383,0.0285934,-0.0565976,0.279439,0.0692526,-0.420402,0.0369699,0.0342093,0.142379,-0.00893219,-0.0559686,0.0160471,0.0548059,0.190602
3.673,0.092796,0.0331091,0.141862,0.0548386,-0.0511044,0.246785,0.0344626,-0.428031,0.0647409,0.0226126,0.212264,-0.00954254,-0.0437616,0.0282541,0.0468713,0.208607
3.674,0.0860822,0.0578284,0.123246,0.0688766,-0.048663,0.285847,0.0591818,-0.406364,0.0131662,-0.0137033,0.207991,0.0325717,-0.0370477,0.00261932,0.0425989,0.235463
3.675,0.065025,0.0480627,0.0954755,0.0450729,-0.0334042,0.266621,0.0668112,-0.394767,0.0333078,-0.0011911,0.179915,0.000833435,-0.0629877,0.00994354,0.0554163,0.242787
3.676,0.0671613,0.0700354,0.0835736,0.0380539,-0.00776947,0.253194,0.0622336,-0.377982,0.0473459,0.040618,0.0871417,-0.000692444,-0.0492548,0.0303903,0.0349695,0.204945
3.677,0.0122296,0.0215125,0.0735028,0.0456833,0.00993073,0.210469,0.0365988,-0.377982,0.0415475,0.0116263,0.0236652,0.0075473,-0.0260614,0.00109344,0.0731165,0.22234
3.678,-0.0231708,0.0495886,0.0866254,0.0325607,0.00504791,0.196126,0.0518576,-0.345634,0.0513132,-0.0289621,-0.0431683,-0.000387268,-0.0242303,-0.00470489,0.0682336,0.250721
3.679,-0.102822,0.0596594,0.0838788,0.0447678,0.0322086,0.173848,0.0460593,-0.342887,0.030256,-0.0103464,-0.021806,0.031351,-0.030639,0.0377145,0.0627405,0.264149
3.68,-0.108925,0.0874304,0.0689252,0.0685715,0.0602847,0.141194,0.0481955,-0.323661,0.0433786,-0.0396433,-0.0605634,0.0112094,-0.0361322,0.0483957,0.0624353,0.250416
3.681,-0.101601,0.045011,0.0933392,0.0789474,0.0923282,0.109456,0.0433127,-0.284294,0.0467355,-0.0646677,-0.0532391,0.0301303,-0.016601,0.052363,0.0627405,0.290699
3.682,-0.11808,0.0556921,0.078996,0.0691818,0.0947696,0.100606,0.0610129,-0.298026,0.0430734,0.0284109,-0.0993207,0.0267734,-0.0129388,0.0355783,0.0657922,0.306263
3.683,-0.0604022,0.0288367,0.075639,0.0704025,0.132917,0.0887039,0.0539938,-0.302299,0.0607736,0.0567923,-0.0794843,0.0310458,0.0133063,0.0364938,0.0682336,0.321522
3.684,-0.0457538,0.0334143,0.0661786,0.0758957,0.138105,0.0502518,0.0338522,-0.29528,0.0656564,0.0265799,-0.0480511,0.0405063,0.0300909,0.0432077,0.0505334,0.345326
3.685,-0.0585712,0.0495886,0.0707562,0.0792526,0.17442,0.0529984,0.0723044,-0.283683,0.0464304,-0.0127878,-0.00349548,0.0630893,0.0520636,0.0288644,0.061825,0.336781
3.686,-0.0475848,0.0495886,0.061601,0.0542282,0.2086,0.0249222,0.0674216,-0.275138,0.0537546,0.0113211,0.0343463,0.06431,0.0508429,0.0258127,0.0822717,0.357838
3.687,-0.0329364,0.0526404,0.0390179,0.0752853,0.229352,0.040181,0.0417868,-0.24401,0.0629098,0.0415335,0.0810382,0.0624789,0.0429083,0.0557199,0.0767786,0.3615
3.688,0.00704163,0.0422644,0.0283368,0.0777267,0.264753,0.0185135,0.0637595,-0.290397,0.0729806,0.00918488,0.091109,0.0420322,0.0761725,0.0435129,0.0917322,0.370961
3.689,0.0369489,0.0376868,0.00972107,0.0823044,0.292524,0.00661163,0.0906149,-0.316642,0.0516183,0.0732718,0.0715778,0.069498,0.0642706,0.0538889,0.0654871,0.36913
3.69,0.125755,0.0685095,0.0164349,0.0911545,0.318769,-0.00467987,0.0625388,-0.312675,0.056196,0.151092,-0.0150922,0.0731601,0.0673224,0.0410715,0.0895959,0.355397
3.691,0.319542,0.0315833,0.0307782,0.0758957,0.348371,-0.01353,0.052468,-0.329154,0.0543649,0.134002,-0.0987103,0.0408115,0.0963141,0.0557199,0.0667078,0.372792
3.692,0.407737,0.0273108,0.0249799,0.0908493,0.37309,0.00478058,0.0570456,-0.333732,0.0534494,0.120574,-0.151201,0.069498,0.101197,0.0862375,0.0667078,0.401478
3.693,0.432151,0.0617957,0.0313886,0.0865768,0.379804,-0.0132248,0.08207,-0.352653,0.0323923,0.115386,-0.102678,0.0524081,0.111878,0.0453439,0.0941736,0.388661
3.694,0.423607,0.0602698,0.0332196,0.0853561,0.423444,-0.00651093,0.0631491,-0.356315,0.0430734,0.110808,-0.00013855,0.074686,0.116456,0.0612131,0.0627405,0.368519
3.695,0.355247,0.0541663,0.0127728,0.0996994,0.414594,0.0032547,0.0634543,-0.33953,0.0424631,0.101348,0.047774,0.0832309,0.146058,0.0487009,0.0801355,0.347767
3.696,0.253624,0.0447058,-0.014693,0.0996994,0.445722,-0.010173,0.0744406,-0.326408,0.0793893,0.0976859,0.0904987,0.103983,0.171387,0.0422922,0.0624353,0.310841
3.697,0.10012,0.0672888,-0.00981018,0.103972,0.438092,0.000813294,0.0643698,-0.34777,0.0464304,0.0976859,0.125594,0.110697,0.154297,0.0551096,0.0624353,0.24889
3.698,0.142235,0.0651526,-0.0201862,0.10153,0.446637,-0.01353,0.0634543,-0.340446,0.0790842,0.068389,0.168624,0.10795,0.177186,0.0551096,0.0755579,0.171681
3.699,0.0161969,0.0318884,-0.0143878,0.108855,0.44206,-0.0281784,0.0530783,-0.319999,0.0598581,0.0705252,0.143904,0.118021,0.178712,0.0633493,0.0554163,0.107289
3.7,-0.217263,0.074613,0.0115521,0.118925,0.45152,0.00539093,0.0539938,-0.294975,0.0436838,0.052825,0.27452,0.12443,0.195191,0.0425973,0.0828821,0.0789075
3.701,-0.269448,0.110319,0.0216229,0.114958,0.468,-0.00925751,0.0658957,-0.305961,0.058027,0.0577078,0.329756,0.103372,0.203126,0.0438181,0.0599939,0.0041394
3.702,-0.206581,0.117643,0.0262006,0.124724,0.463727,-0.00651093,0.0719992,-0.286735,0.0714548,0.0393973,0.287032,0.113748,0.201295,0.0480905,0.0581628,-0.121593
3.703,-0.11747,0.0874304,0.0136884,0.10977,0.477765,-0.0300095,0.0628439,-0.284599,0.0644357,0.0586234,0.197921,0.114664,0.213807,0.0355783,0.0633508,-0.242748
3.704,-0.000892944,0.0978064,0.0319989,0.131743,0.435346,-0.00376434,0.0677267,-0.262626,0.0503976,0.0482474,0.114608,0.118936,0.200989,0.0340524,0.084408,-0.330638
3.705,2.26E-05,0.102079,0.0323041,0.134184,0.445722,-0.0120041,0.0637595,-0.274528,0.0574167,-0.0127878,0.0184772,0.112223,0.214417,0.0453439,0.0783044,-0.437145
3.706,0.120872,0.0819373,0.0243695,0.139983,0.45213,-0.0193283,0.0738303,-0.265373,0.0415475,-0.0393381,-0.0553754,0.121988,0.210755,0.036799,0.0541956,-0.430736
3.707,0.148948,0.0688147,0.0222333,0.149748,0.415815,-0.00620575,0.0790183,-0.244621,0.0415475,0.0815115,-0.0868085,0.113443,0.2016,0.0209299,0.0718957,-0.402965
3.708,0.154747,0.0614905,0.0149091,0.116179,0.399945,0.00142365,0.0710837,0.143258,0.0775583,0.0799857,-0.025163,0.108866,0.199464,0.0291696,0.0596887,-0.41151
3.709,0.197471,0.0505042,-0.000960083,0.132964,0.384076,-0.0126144,0.049111,0.223824,0.0711496,0.0390921,0.0340411,0.114664,0.199769,0.0569406,0.0483972,-0.391368
3.71,0.18618,0.0669836,-0.0174396,0.132658,0.349591,-0.015361,0.0588766,0.26014,0.0641306,0.0442801,0.0264117,0.117105,0.195191,0.0358835,0.0508386,-0.344066
3.711,0.191978,0.0767493,0.0124677,0.112517,0.334027,-0.0226852,0.0781027,0.312325,0.0647409,0.0265799,0.0245807,0.105814,0.173524,0.0538889,0.0664026,-0.334301
3.712,0.184654,0.069425,0.0246747,0.136626,0.32121,0.00661163,0.0497214,0.362374,0.051008,-0.0024118,0.00779602,0.10856,0.158875,0.0371042,0.0477869,-0.32423
3.713,0.115989,0.0535559,0.0326093,0.151274,0.318463,-0.0113937,0.0677267,0.413338,0.0885446,0.0101004,0.00108215,0.0966586,0.16742,0.019404,0.0322229,-0.347118
3.714,-0.00791199,0.0685095,0.030473,0.139983,0.292829,-0.0126144,0.0713889,0.44294,0.0558908,0.0601492,0.00108215,0.1168,0.143311,0.0248972,0.0129968,-0.278148
3.715,-0.213295,0.0611853,0.0420697,0.124419,0.258649,0.000508118,0.0723044,0.464608,0.0598581,0.0775442,0.0248859,0.0945224,0.143311,0.0548044,0.0761682,-0.293407
3.716,-0.180947,0.0321936,0.0390179,0.122588,0.275434,-0.01353,0.0695578,0.459115,0.0583322,0.0821219,0.0682208,0.0945224,0.150635,0.0450388,0.0569421,-0.262279
3.717,-0.0747455,0.0312781,0.0536664,0.134489,0.230573,-0.00864716,0.0408713,0.496651,0.033613,0.0653372,0.0663898,0.0926913,0.116456,0.0459543,0.0502283,-0.232067
3.718,-0.00119812,0.0639319,0.0603803,0.125334,0.2086,0.024617,0.0738303,0.482308,0.0320871,0.0552664,0.0947711,0.0902499,0.135987,0.0270334,0.0502283,-0.22932
3.719,0.0290143,0.0413489,0.0585492,0.117705,0.21623,-0.00590057,0.0805441,0.471322,0.0568063,0.0210867,0.0370929,0.0859775,0.0938727,0.0325265,0.0383264,-0.214672
3.72,0.0381696,0.0453162,0.0484784,0.124113,0.170453,0.00661163,0.0567404,0.459725,0.0159128,0.0274954,-0.00319031,0.0975742,0.111878,0.0258127,0.041073,-0.200939
3.721,0.0387799,0.00259155,0.0670941,0.090239,0.160993,-0.00376434,0.0634543,0.415169,0.0201852,-0.0185861,0.0572345,0.0734653,0.121644,0.0218454,0.0343591,-0.174694
3.722,0.0772321,0.00900024,0.0637372,0.102446,0.105756,0.00264435,0.0506369,0.377022,0.0183542,-0.0576486,0.0438068,0.0722446,0.108826,0.0676218,0.0422937,-0.111827
3.723,0.0515973,0.0437903,0.0588544,0.123198,0.116132,0.00264435,0.0372092,0.336739,0.0223215,-0.0347604,0.0514362,0.0600375,0.0834967,0.0392404,0.0120813,-0.0974841
3.724,0.0915753,0.0193762,0.0463422,0.109465,0.11247,-0.00193329,0.0619284,0.336129,0.0253732,0.0113211,0.0221393,0.0609531,0.11493,0.0657907,0.00963989,-0.0895496
3.725,0.102256,0.0324988,0.073808,0.121062,0.122235,0.00844269,0.0607077,0.319649,0.0467355,0.141936,-0.0175336,0.0813998,0.0938727,0.0242868,0.0200159,-0.0578113
3.726,0.122703,0.0236487,0.058244,0.0957321,0.0941592,0.000202942,0.0546042,0.290352,0.0845773,0.170318,0.0218341,0.0478305,0.130494,0.0465646,0.0416833,-0.0395007
3.727,0.134605,-0.00717407,0.0445111,0.112822,0.0865298,0.0276688,0.0402609,0.253121,0.0885446,0.117217,0.0700519,0.076517,0.110657,0.0706735,0.0108606,-0.00318481
3.728,0.105308,0.0236487,0.0472577,0.128081,0.0340396,-0.00223846,0.0375143,0.269906,0.0922067,0.0235281,0.113387,0.0633945,0.107911,0.0639597,0.0282556,0.039845
3.729,0.0949323,0.0334143,0.040849,0.0987839,0.0584537,0.0105789,0.0546042,0.267769,0.058027,-0.0112619,0.222335,0.0737704,0.12439,0.0242868,0.025509,0.0566296
3.73,0.153221,0.0257849,0.0216229,0.110381,0.0438052,0.0462845,0.0219504,0.268685,0.0546701,-0.0307932,0.184798,0.0636996,0.0984503,0.0517526,0.0279504,0.0889783
3.731,0.15139,0.0456213,-0.0107257,0.121367,0.0309879,0.0270584,0.0399558,0.254342,0.0525339,-0.0579538,0.150618,0.0554599,0.137208,0.0236765,0.0136072,0.0651746
3.732,0.096153,-0.000765381,0.00727966,0.114653,0.0126773,0.0127151,0.0384299,0.266854,0.0369699,0.0924979,0.075545,0.079874,0.107911,0.0279489,0.0355798,0.101185
3.733,0.101036,0.046842,-0.0278156,0.0911545,0.0172549,0.0249222,0.0509421,0.272347,0.018049,0.143767,0.0651691,0.0707187,0.124085,0.0444284,0.0380212,0.111866
3.734,0.0888287,0.0331091,0.0179608,0.103972,0.0090152,0.0185135,0.0512473,0.254342,0.0400217,0.149261,0.0117633,0.0771274,0.113099,0.0404611,0.0425989,0.106984
3.735,0.0293195,0.0199866,0.0213177,0.119231,-0.0160092,0.0160721,0.0356833,0.244576,0.0397165,0.1398,-0.0358441,0.0795688,0.134461,0.0361887,0.0352747,0.142994
3.736,-0.0195087,0.0221228,0.0188763,0.111296,-0.0269955,0.0441483,0.0423972,0.232674,0.0525339,0.113555,0.0245807,0.0624789,0.113099,0.0596872,0.035885,0.180226
3.737,-0.0762714,0.0477576,0.0359662,0.10031,-0.0202817,0.0377396,0.0655905,0.196664,0.0616891,0.0519095,0.0395343,0.0603427,0.118897,0.0450388,0.0371057,0.177784
3.738,-0.0546039,0.0209021,0.00636414,0.108855,-0.0196713,0.0468948,0.0451437,0.178048,0.0488718,0.0577078,-0.0175336,0.0585117,0.128968,0.0566354,0.0355798,0.219288
3.739,-0.0179828,0.0581335,0.0243695,0.099089,-0.0379819,0.0502518,0.0308005,0.175301,0.0629098,-0.00515839,0.00138733,0.0447787,0.141175,0.019404,0.0474817,0.226918
3.74,-0.0527728,0.0230383,0.0466473,0.102141,-0.0169247,0.0386551,0.0320212,0.150277,0.0662668,0.000334778,0.00321838,0.0743808,0.138123,0.0395456,0.020321,0.253163
3.741,-0.0872577,0.0401282,0.0197919,0.112212,-0.0565976,0.0673416,0.0234763,0.145089,0.0351389,0.0998221,-0.0105145,0.0582065,0.103943,0.0630441,0.0575525,0.263234
3.742,0.0461041,0.0263953,0.0426801,0.101836,-0.0385922,0.0505569,0.0555197,0.115487,0.0528391,0.167266,0.0370929,0.0563754,0.125611,0.0493112,0.0572473,0.268422
3.743,0.0671613,0.00625366,0.0426801,0.112517,-0.0529355,0.0462845,0.0118796,0.113656,0.0330026,0.123931,0.106368,0.0801791,0.122864,0.0401559,0.0441248,0.298939
3.744,-0.018288,0.0318884,0.0619061,0.118925,-0.0788754,0.0533035,0.0295798,0.102975,0.0384958,0.0891409,0.228438,0.0673618,0.106995,0.031611,0.0535852,0.318165
3.745,0.0384747,0.0138831,0.0164349,0.100005,-0.0883359,0.0676468,0.0393454,0.0852744,0.038801,0.0467215,0.38774,0.0926913,0.106995,0.0334421,0.0609094,0.30077
3.746,0.0537335,0.0291418,0.0570233,0.101836,-0.0758237,0.0807693,0.0353781,0.0758139,0.0668771,0.00704865,0.376448,0.0786533,0.0844122,0.0306955,0.0325281,0.327321
3.747,0.0863873,0.0163245,0.0451215,0.0874924,-0.0999326,0.0499466,0.0533835,0.0800864,0.051008,-0.0228586,0.167708,0.11619,0.0755621,0.0218454,0.0148279,0.29192
3.748,0.116295,-0.00198608,0.0493939,0.0896286,-0.103595,0.0389603,0.0430075,0.0657431,0.0534494,-0.0225534,-0.0486615,0.0841464,0.104249,0.0163522,0.0505334,0.29955
3.749,0.173973,0.0505042,0.0524457,0.0908493,-0.13106,0.0703934,0.0616232,0.0431601,0.0525339,0.00582794,-0.253434,0.0707187,0.0767828,0.0340524,0.0444299,0.324879
3.75,0.165733,0.0465369,0.047868,0.0996994,-0.104205,0.0447586,0.038735,0.0199667,0.0656564,0.00399689,-0.229326,0.0478305,0.0795294,0.0325265,0.0575525,0.297108
3.751,0.20327,0.0559973,0.0612958,0.0810837,-0.123431,0.0563553,0.0719992,0.0571982,0.0366647,-0.0622263,-0.0572064,0.0548496,0.0651862,0.0215402,0.0355798,0.314808
3.752,0.0842511,0.0428748,0.0255902,0.0734543,-0.123431,0.0606277,0.0573508,0.0547568,0.0348337,0.127898,0.151839,0.0652255,0.0468756,0.0129953,0.0279504,0.327321
3.753,0.0705182,0.0215125,0.0417645,0.0496506,-0.128924,0.0386551,0.0329367,0.044686,0.0568063,0.153228,0.263228,0.0450839,0.0767828,0.0322214,0.0465662,0.329762
3.754,0.0445782,0.00442261,0.00422791,0.0700973,-0.150897,0.0600174,0.0112692,0.072457,0.0461252,-0.00943085,0.237288,0.06431,0.0639655,0.0395456,0.0172693,0.318776
3.755,0.0509869,0.0291418,0.0341351,0.0649094,-0.159442,0.0404861,0.0250021,0.0657431,0.0482614,-0.0204172,0.168318,0.0475253,0.0548102,0.031611,0.0596887,0.33434
3.756,0.122398,-0.00869995,0.0451215,0.0423264,-0.137164,0.0591019,0.0155417,0.0706259,0.0153024,0.0531302,0.0203082,0.0652255,0.0401617,0.0258127,0.0334436,0.31847
3.757,0.0381696,0.0181555,0.0365765,0.0490402,-0.151507,0.0789383,0.0179831,0.0983969,0.0397165,0.0989066,-0.166154,0.0472202,0.0288702,0.0273386,0.0493127,0.319081
3.758,2.26E-05,0.0178503,0.0222333,0.0377487,-0.15578,0.0426224,0.0396506,0.0715414,0.0317819,0.0940237,-0.0974896,0.0527133,0.0465704,0.0163522,0.0282556,0.332509
3.759,-0.0320209,0.034635,0.0216229,0.0371384,-0.168292,0.0706985,0.0283591,0.122811,0.0375803,-0.00912567,-0.0297406,0.0481357,0.0175787,0.0496164,0.0215417,0.350514
3.76,-0.0646747,0.067594,0.00575378,-0.00070343,-0.179583,0.0639847,0.0204245,0.102975,0.0381906,-0.00363251,0.0267169,0.0420322,0.0285651,0.0517526,0.0441248,0.319081
3.761,-0.0335468,0.0212073,0.0475629,0.00936737,-0.155169,0.0417068,-0.0119241,0.113045,0.0583322,0.0604544,0.0392291,0.0316562,0.0261237,0.0444284,0.0386316,0.329457
3.762,-0.0277484,0.0938391,0.0399335,0.0218796,-0.174395,0.0771072,0.0256125,0.151192,0.0421579,0.101958,-0.00868347,0.0282993,0.0374152,0.0239816,0.0325281,0.339833
3.763,-0.0549091,0.0559973,0.0457318,0.00814667,-0.155475,0.0398758,0.0396506,0.139596,0.0598581,0.0442801,-0.107255,0.0142612,0.014527,0.0398508,0.0386316,0.359059
3.764,-0.020119,0.0462317,0.0344403,-0.0177933,-0.162494,0.0743607,0.0219504,0.150277,0.0430734,0.0235281,-0.126481,0.00266449,0.0200201,0.0648752,0.0313074,0.33495
3.765,0.0229108,0.0297522,0.0228436,0.0115036,-0.141436,0.0621536,0.0188986,0.169198,0.0421579,-0.0329294,-0.113359,0.0279941,0.024903,0.0465646,0.0429041,0.320912
3.766,0.126976,0.0367712,0.0265057,-0.0306107,-0.167987,0.0578812,0.0225607,0.196969,0.0583322,-0.0787058,0.011153,0.0362338,0.0261237,0.0450388,0.0422937,0.338002
3.767,0.166343,0.0349402,0.0387128,-0.0202347,-0.175921,0.0752762,0.0124899,0.194832,0.0229318,-0.00668427,0.00993225,0.0484409,-0.00775085,0.0682321,0.0368005,0.323048
3.768,0.184044,0.0483679,0.0399335,-0.0184036,-0.160052,0.0685623,0.0381247,0.192696,0.0519235,-0.127229,-0.0352338,0.0289096,0.00384583,0.0642648,0.0529749,0.310231
3.769,0.161766,0.0267004,0.047868,-0.0257278,-0.143268,0.0334671,0.0372092,0.219857,0.0403268,-0.0814523,0.0346515,0.0429477,-0.0138544,0.0633493,0.0224573,0.279713
3.77,0.115379,0.0495886,0.0658734,-0.0269485,-0.18233,0.0768021,0.0405661,0.213753,0.0705392,-0.0738229,0.114608,0.0362338,-0.00775085,0.0569406,0.0364954,0.268116
3.771,0.100731,0.0477576,0.051225,-0.0327469,-0.143878,0.0737503,0.0707785,0.215584,0.102583,-0.0899973,0.186629,0.0240268,0.00689758,0.0758615,0.0465662,0.24767
3.772,0.0830304,0.0273108,0.0362714,-0.0220657,-0.172564,0.0639847,0.0301901,0.232674,0.107771,0.0256644,0.142989,0.0337924,-0.0269769,0.0847116,0.00506226,0.259572
3.773,0.0204694,0.0480627,0.0548871,-0.0281693,-0.147845,0.0774124,0.0423972,0.235116,0.0732858,0.0885306,0.110335,0.0441684,0.0172736,0.0581613,0.0364954,0.234242
3.774,-0.0430072,0.0395178,0.0796063,-0.0333572,-0.138995,0.0658157,0.0539938,0.248238,0.0626047,0.210296,0.0404498,0.0203647,-0.0101923,0.0798288,0.0477869,0.216542
3.775,-0.0240863,0.0743079,0.0576337,-0.024202,-0.130755,0.103352,0.0268332,0.260445,0.0397165,0.279876,-0.0700238,0.0331821,-0.0233148,0.0709787,0.0474817,0.18816
3.776,0.00460022,0.0459265,0.0802167,-0.0205399,-0.119159,0.0743607,0.04728,0.259225,0.0400217,0.132171,-0.109086,0.0197543,-0.0211786,0.0633493,0.0343591,0.149098
3.777,0.0592267,0.0691199,0.0814374,-0.0504471,-0.126788,0.0752762,0.0637595,0.279366,0.0546701,0.109283,-0.0507977,0.0426425,-0.0321649,0.0841013,0.0392419,0.157948
3.778,0.00551575,0.0517249,0.0826581,-0.0220657,-0.124347,0.110371,0.0347678,0.250985,0.0195749,0.125762,0.164656,0.0298251,-0.0257562,0.0673166,0.0569421,0.120106
3.779,-0.0390399,0.0401282,0.0872357,-0.041597,-0.106036,0.0716141,0.0304953,0.23359,0.0479562,0.0793753,0.305953,0.0121249,-0.0233148,0.087153,0.0419885,0.0807385
3.78,-0.0228656,0.0456213,0.0741132,-0.0238968,-0.11336,0.0883987,0.0304953,0.240609,0.0571115,0.0772391,0.330672,0.0319614,-0.0230096,0.0740305,0.0429041,0.0425916
3.781,0.0125348,0.0813269,0.0976117,-0.0382401,-0.127093,0.0914505,0.0640646,0.218331,0.0693185,0.0522147,0.289473,0.0353183,-0.0294183,0.0554147,0.0450403,0.0041394
3.782,0.054649,0.0697302,0.102189,-0.0330521,-0.0889462,0.0893143,0.0466696,0.210091,0.0449045,0.00918488,0.11888,0.0267734,-0.0278925,0.0709787,0.0505334,-0.00440552
3.783,0.0851666,0.0682043,0.091203,-0.0348831,-0.0993222,0.0963333,0.038735,0.220772,0.0403268,0.0216971,-0.0511029,0.0249423,-0.0156854,0.0636545,0.0206262,-0.0623889
3.784,0.129722,0.0505042,0.0802167,-0.0315262,-0.0837582,0.0917557,0.0521628,0.220467,0.0531442,0.0610648,0.0135944,0.0304355,-0.0242303,0.0602975,0.0453455,-0.0761218
3.785,0.121483,0.0465369,0.0973065,-0.0266434,-0.0831479,0.0874832,0.0521628,0.191476,0.058027,0.118743,-0.00105408,0.0463046,-0.0278925,0.0728098,0.0563318,-0.0932117
3.786,0.132164,0.039823,0.0997479,-0.0367142,-0.0565976,0.0832108,0.0341574,0.200326,0.0796945,0.0738821,-0.026994,0.024332,-0.02362,0.0804392,0.0645715,-0.136852
3.787,0.145591,0.0248694,0.0652631,-0.0126053,-0.0535458,0.067952,0.0460593,0.196053,0.0754221,0.0830374,-0.0111249,0.0408115,-0.0315546,0.0679269,0.0419885,-0.146923
3.788,0.180381,0.0547766,0.100969,-0.0101639,-0.0874204,0.0862625,0.036904,0.194832,0.08061,0.0589285,-0.0279095,0.0170078,-0.0437616,0.0520578,0.0545007,-0.160045
3.789,0.162071,0.057218,0.0902875,-0.0461746,-0.0736874,0.097554,0.0481955,0.210702,0.0836618,0.0451956,-0.0556805,0.0258578,-0.0446771,0.0432077,0.0734216,-0.183544
3.79,0.18679,0.0147986,0.0735028,-0.0272537,-0.0388974,0.0694778,0.0329367,0.196053,0.0796945,0.0433646,-0.0379803,0.0212802,-0.0577997,0.0496164,0.0435144,-0.192699
3.791,0.1697,0.0212073,0.0619061,-0.0290848,-0.0691098,0.0603226,0.0402609,0.207039,0.0626047,0.0488577,0.0453326,0.041727,-0.0187372,0.0474802,0.035885,-0.214061
3.792,0.159935,0.0291418,0.0884564,-0.0281693,-0.0623959,0.0688675,0.0451437,0.194222,0.0568063,0.0943289,0.0227496,0.0536288,-0.0361322,0.0340524,0.0648767,-0.197582
3.793,0.164818,0.0355505,0.0475629,-0.0266434,-0.0700253,0.0945023,0.0256125,0.186898,0.0494821,0.120879,-0.0108197,0.0325717,-0.0300287,0.0563303,0.0642664,-0.215892
3.794,0.118126,0.0267004,0.040849,0.00723114,-0.038287,0.097554,0.0396506,0.206734,0.0638254,0.0430594,0.0145099,0.0298251,-0.02362,0.036799,0.048092,-0.229015
3.795,0.0647198,0.0318884,0.0576337,-0.0296951,-0.0376767,0.0734451,0.066506,0.218941,0.0598581,-0.0213327,0.0981281,0.0322665,-0.0397943,0.0227609,0.0429041,-0.230846
3.796,0.0454938,0.0376868,0.0603803,-0.0324417,-0.0440854,0.104573,0.0362936,0.227486,0.0418527,-0.0268259,0.330062,0.0231113,-0.0574945,-0.00287384,0.0517542,-0.239696
3.797,-0.0597919,0.0556921,0.0371869,-0.0300003,-0.0343198,0.0780228,0.0457541,0.25068,0.0693185,-0.0918283,0.413069,0.0267734,-0.0321649,0.0306955,0.0368005,-0.258007
3.798,-0.21299,0.0395178,0.0426801,-0.0263382,-0.0498837,0.0609329,0.0256125,0.273873,0.0412424,-0.115022,0.371566,0.0472202,-0.0422357,0.0395456,0.0346643,-0.227184
3.799,-0.198952,0.0871252,0.0576337,-0.0116898,-0.0428647,0.067952,0.0555197,0.27662,0.0220163,-0.00698944,0.334944,0.019144,-0.0251459,0.0599924,0.0511438,-0.25465
3.8,-0.0796283,0.0569128,0.0570233,-0.0373245,-0.0230283,0.0655106,0.0362936,0.283333,-0.00758575,0.0995169,0.209822,0.0215854,-0.0465082,0.0166574,0.0505334,-0.235729
3.801,-0.0585712,0.0538611,0.0237592,-0.019014,-0.0355405,0.0764969,0.0353781,0.323617,0.0153024,0.052825,-0.0874188,-0.0049649,-0.0272821,0.00719696,0.0447351,-0.258617
3.802,0.0149762,0.0309729,0.051225,-0.036409,-0.0450009,0.080159,0.0619284,0.32087,0.0195749,0.0613699,-0.244584,0.0322665,-0.0349115,-0.00439972,0.0136072,-0.260448
3.803,-0.00333435,0.0566077,0.0414594,-0.036409,-0.0407285,0.0758865,0.0414816,0.341622,0.0235422,0.144988,-0.141435,0.0438632,-0.0376581,0.0270334,0.0474817,-0.251903
3.804,0.0467145,0.057218,0.0420697,-0.0437332,-0.0288266,0.0682571,0.0445334,0.322091,0.033613,0.0998221,-0.03737,0.0310458,-0.0156854,0.0282541,0.0538904,-0.275096
3.805,0.0921857,0.0462317,0.0542767,-0.0290848,-0.0276059,0.0694778,0.0103537,0.339181,0.0433786,0.0155936,-0.00380066,0.0246371,-0.046203,0.0322214,0.0447351,-0.245189
3.806,0.105613,0.0456213,0.0243695,-0.0150467,-0.0132626,0.106709,0.0442282,0.332772,0.0366647,-0.037507,0.00688049,0.0282993,-0.00897156,0.0169626,0.0416833,-0.276317
3.807,0.100731,0.0312781,0.0463422,-0.0113846,-0.000445251,0.0572708,0.0430075,0.325143,0.0949533,-0.0420847,0.0654742,0.0234164,-0.0446771,0.00506073,0.0285608,-0.264415
3.808,0.12606,0.0444006,-0.00218079,-0.00650177,-0.031268,0.104573,0.0301901,0.357491,0.0699289,0.00369171,-0.0800946,0.0511874,-0.0211786,0.0169626,0.0242883,-0.297069
3.809,0.0879132,0.0144934,0.0179608,-0.0132156,-0.0129575,0.0691727,0.0396506,0.336129,0.0738962,0.0503836,-0.122514,0.0368442,-0.00134216,-0.00653595,0.0709802,-0.285167
