Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
5.547,-0.0118793,0.0630164,0.0176556,-0.00222931,0.0285464,0.0642899,0.0509421,0.548226,0.0769479,0.0314627,-0.0282147,0.0270786,-0.00775085,0.0960031,0.0483972,-0.30775
5.548,0.0342023,0.0575232,0.0249799,0.0157761,0.0233585,0.0612381,0.0500266,0.586373,0.0748117,0.0616751,0.0566241,0.0133456,0.00323547,0.128047,0.0548059,-0.307445
5.549,0.0958478,0.0566077,-0.00553772,0.0508713,0.0645572,0.0795486,0.0701682,0.594308,0.0760324,0.0555716,0.139632,0.0301303,0.00903381,0.112177,0.030697,-0.326366
5.55,0.158409,0.057218,0.0197919,0.0603317,0.129865,0.0664261,0.0765768,0.609872,0.101057,0.0314627,0.191817,0.0395908,-0.00256287,0.127741,0.0441248,-0.320262
5.551,0.180076,0.0898718,0.00941589,0.139677,0.0929385,0.0911453,0.0692526,0.634896,0.090986,0.0775442,0.132613,0.0371494,-0.00103699,0.116755,0.0447351,-0.335826
5.552,0.0607526,0.0700354,0.0365765,0.0823044,0.0666934,0.0713089,0.0900046,0.640694,0.0796945,0.1044,0.0715778,0.0597324,0.0203253,0.0941721,0.0319177,-0.329418
5.553,-0.0469745,0.0611853,0.0371869,0.0246262,0.0395328,0.07314,0.0948874,0.617501,0.073591,0.108367,0.00901672,0.0368442,0.0102545,0.0950876,0.0551111,-0.309276
5.554,-0.130593,0.0715613,0.0323041,-0.0251175,-0.00715912,0.067952,0.0936667,0.632149,0.0360544,0.122405,-0.0675824,0.0289096,0.00109924,0.124079,0.0319177,-0.297679
5.555,-0.146157,0.0703406,0.0258954,0.0359177,0.0752383,0.0581863,0.0997702,0.573556,0.0479562,0.0558768,-0.094743,0.0353183,0.0148322,0.0981393,0.0258142,-0.284862
5.556,-0.0152362,0.0581335,0.056413,0.0438522,0.0923282,0.0249222,0.114113,0.585457,0.0418527,0.0311575,-0.126176,0.0331821,-0.00317322,0.0944772,0.0166589,-0.233898
5.557,0.0638043,0.0761389,0.0487836,0.0502609,0.0944644,0.090535,0.0793234,0.56318,0.0540598,0.0415335,-0.0346234,0.0359287,-0.00134216,0.0740305,0.0310022,-0.230541
5.558,0.111107,0.0541663,0.0344403,0.0298141,0.0657779,0.0526932,0.0683371,0.52961,0.0821359,0.00186066,0.05815,0.00541107,0.0194098,0.0895944,0.0331384,-0.232372
5.559,0.125755,0.0221228,-0.00157043,0.0887131,0.0587589,0.0447586,0.0259177,0.480477,0.0558908,-0.0390329,0.0480792,0.0276889,-0.00378357,0.0911203,0.0148279,-0.208873
5.56,0.0851666,0.0471472,0.00972107,0.110075,0.0654727,0.0340775,0.0134055,0.480477,0.0760324,0.00155548,0.0309894,0.0249423,0.00842346,0.0773874,0.0294763,-0.233593
5.561,0.0921857,0.0343298,0.0204022,0.134489,0.178083,0.0163773,0.014321,0.427682,0.0528391,0.014678,0.0505206,0.0408115,0.0151373,0.0862375,0.0166589,-0.240612
5.562,0.0396954,0.0416541,0.0216229,0.106108,0.190595,0.0386551,-0.00917755,0.419747,0.0293405,0.0577078,-0.0019696,0.0145663,-0.0046991,0.080134,0.0273401,-0.243053
5.563,-0.0744403,0.0227332,-0.00431702,0.0661301,0.114911,0.0557449,-0.00612579,0.421273,0.0360544,0.0168143,-0.0248578,0.0273837,0.0123907,0.0755563,0.0178796,-0.244579
5.564,-0.19529,0.0410437,0.0384076,0.0932907,0.1555,0.0334671,-0.0155862,0.411812,0.0348337,0.00582794,0.0441119,0.0499667,0.0331427,0.0953928,0.028866,-0.230846
5.565,-0.00760681,0.0733923,0.0167401,0.0377487,0.113996,0.0652054,-0.0180276,0.398385,0.0174387,-0.040864,0.169539,0.0353183,-0.0046991,0.0831857,0.0380212,-0.240612
5.566,0.0869977,0.0755286,0.0445111,0.0392746,0.132001,0.0508621,-0.0226053,0.378853,0.0452097,-0.0307932,0.221724,0.0246371,0.00140442,0.0743356,0.0215417,-0.240917
5.567,0.0723492,0.0419592,0.0390179,0.0441574,0.124982,0.064595,-0.0097879,0.367562,0.0268991,-0.00973602,0.140853,0.031351,0.0285651,0.059382,0.0212366,-0.216503
5.568,0.0149762,0.0486731,0.0390179,0.0780319,0.112165,0.0810745,0.0027243,0.359322,0.0262888,0.0592337,0.0850055,0.0347079,0.0105597,0.0731149,0.0252039,-0.207347
5.569,0.0464093,0.0730872,0.0750287,0.0975632,0.125898,0.0694778,0.0308005,0.331551,0.035444,0.120269,-0.021806,0.0337924,0.0209357,0.0685373,0.0447351,-0.212841
5.57,0.0451886,0.0596594,0.0493939,0.0707077,0.12193,0.106099,0.00455536,0.31202,0.0177438,0.0873099,-0.143266,0.043558,0.0200201,0.0813547,0.0267297,-0.19514
5.571,0.0390851,0.0804114,0.0429852,0.0819992,0.137799,0.101216,0.0201193,0.299203,0.0107248,0.0397025,-0.1335,0.0383701,0.0102545,0.0740305,0.0471765,-0.192699
5.572,0.0171124,0.0617957,0.0847943,0.0740646,0.137494,0.0822952,0.0466696,0.287301,0.040632,0.0940237,-0.0923016,0.0603427,0.0187994,0.0612131,0.0407678,-0.168285
5.573,0.0119244,0.0715613,0.0258954,0.0661301,0.108502,0.0920608,0.0295798,0.258919,0.0314767,0.0699149,-0.0343182,0.0640048,0.0200201,0.0706735,0.0346643,-0.154247
5.574,0.0375592,0.0614905,0.0362714,0.0432419,0.125592,0.074971,0.0326315,0.236031,0.0470407,0.023223,-0.124345,0.0405063,0.0291754,0.0746408,0.0596887,-0.164928
5.575,0.0903546,0.057218,0.0567181,0.0444626,0.128644,0.0517776,0.00547089,0.2342,0.0412424,0.0455008,-0.0221112,0.0579013,0.0395514,0.059382,0.0447351,-0.153331
5.576,0.0772321,0.0547766,0.0588544,0.0823044,0.123456,0.064595,0.0015036,0.230538,0.0342233,0.040618,0.0590656,0.0444736,0.0160529,0.0468698,0.0679285,-0.141124
5.577,0.0912701,0.0657629,0.0521405,0.0386642,0.118573,0.0874832,0.031716,0.203683,0.0293405,0.0342093,0.3264,0.0490512,0.00872864,0.026423,0.041073,-0.147228
5.578,0.08242,0.0514197,0.0396283,0.0649094,0.146344,0.0807693,0.0512473,0.188729,0.0552805,0.0870047,0.625167,0.0347079,-0.0190424,0.0459543,0.0291711,-0.130748
5.579,0.0219952,0.0395178,0.0384076,0.0658249,0.12132,0.0655106,0.0488058,0.191781,0.0308664,0.0775442,0.675521,0.0716342,0.0346686,0.0468698,0.0310022,-0.153942
5.58,-0.0204242,0.0245642,0.047868,0.0459885,0.117658,0.0505569,0.0625388,0.159432,0.0290353,0.0427542,0.531478,0.0463046,0.024903,0.00506073,0.0429041,-0.10786
5.581,0.0177228,0.0379919,0.0216229,0.034697,0.092023,0.0700882,0.0582663,0.139596,0.0259836,-0.0518503,0.402388,0.0566806,0.00262512,0.0413766,0.0218469,-0.0983997
5.582,0.00582092,0.0395178,0.0319989,0.0588058,0.0828677,0.0496414,0.043923,0.0977866,0.0497873,0.03543,0.190291,0.0456943,0.00506653,0.0441232,0.0297815,-0.0965686
5.583,-0.0240863,0.0263953,0.040849,0.069487,0.100873,0.0508621,0.0539938,0.10389,0.0769479,0.0223074,-0.199724,0.0310458,0.0117804,0.0184885,0.0404626,-0.105724
5.584,-0.0320209,0.0251746,0.0359662,0.0926804,0.0959903,0.057576,0.0488058,0.113045,0.0970895,-0.0283517,-0.266557,0.0658359,0.0166632,0.0136057,0.0215417,-0.0950427
5.585,0.00185364,0.0395178,0.0609906,0.0905441,0.0831729,0.064595,0.0549094,0.11274,0.103193,-0.0640573,-0.143266,0.0478305,0.0328375,-0.00287384,0.0569421,-0.101451
5.586,0.0873029,0.0154089,0.0521405,0.127165,0.0892764,0.0533035,0.0396506,0.0849692,0.134016,-0.0307932,-0.264116,0.0398959,0.0368048,0.0285593,0.0554163,-0.118846
5.587,0.0760114,0.0212073,0.0506146,0.12686,0.108197,0.0374344,0.00516571,0.0861899,0.0821359,0.0488577,-0.372148,0.0405063,0.0322272,0.0447336,0.0487024,-0.0895496
5.588,0.0393903,0.0321936,0.0539716,0.106718,0.106671,0.036824,0.0204245,0.0980917,0.0424631,0.0494681,-0.205827,0.0795688,0.0645758,-0.0126395,0.0639612,-0.0965686
5.589,0.0366437,0.0352454,0.080827,0.0777267,0.154584,0.0542191,0.0207297,0.0727621,0.0244577,-0.00637909,-0.118242,0.0752963,0.0322272,-0.0141653,0.0752527,-0.0883289
5.59,0.0793683,0.0474524,0.0661786,0.0606369,0.132917,0.0667313,0.014321,0.0526205,0.0629098,-0.0603952,-0.0385907,0.079874,0.038941,0.00780731,0.074032,-0.0779529
5.591,0.0827252,0.0453162,0.0640424,0.0301193,0.126203,0.0572708,0.00516571,0.00013031,0.0976999,-0.0198068,-0.00929382,0.0780429,0.0426032,-0.000432434,0.0596887,-0.103282
5.592,0.137047,0.0480627,0.0786908,0.062468,0.133222,0.0621536,0.0173727,0.0199667,0.0766428,-0.0741281,0.124373,0.0902499,0.0896002,0.0111642,0.0639612,-0.0947376
5.593,0.0833356,0.0627112,0.0796063,0.0829147,0.115827,0.0542191,0.0378195,-0.00109039,0.038801,-0.162324,0.169234,0.086893,0.0352789,0.00200897,0.058468,-0.0727649
5.594,0.105003,0.0465369,0.0854047,0.0887131,0.124066,0.0661209,0.0549094,-0.0184854,0.0659616,-0.0329294,0.198226,0.0673618,0.0364996,-0.0208792,0.0642664,-0.0629993
5.595,0.0897443,0.0221228,0.0631268,0.046904,0.0871402,0.0612381,0.042092,-0.0422891,0.103193,0.22647,0.197005,0.0527133,0.0444342,0.0166574,0.0361902,-0.069408
5.596,0.0522076,0.0364661,0.0423749,0.0432419,0.0697452,0.0835159,0.0356833,-0.0511392,0.0571115,0.123931,0.260482,0.076517,0.0355841,-0.00989288,0.0343591,-0.0404163
5.597,0.0494611,0.0602698,0.0579388,0.0014328,0.0477725,0.0307205,0.04728,-0.0960001,0.0699289,-0.0515451,0.142684,0.0679721,0.0258185,-0.00531525,0.0450403,-0.0395007
5.598,0.0705182,0.0431799,0.0612958,-0.0132156,0.0685245,0.0597122,0.0509421,-0.129569,0.0531442,0.00857452,0.0773761,0.0511874,0.0142218,-0.029119,0.0261194,-0.0376697
5.599,0.0552594,0.0456213,0.0554974,0.00234833,0.0544864,0.0777176,0.0112692,-0.124076,0.04582,0.177032,-0.0178387,0.0258578,0.0133063,-0.0385794,0.0606042,-0.0437732
5.6,0.0500714,0.0251746,0.0493939,-0.0419022,0.0438052,0.0591019,0.031716,-0.15673,0.0659616,0.256072,-0.0453046,0.0633945,0.0361945,-0.0471243,0.00109497,-0.0465198
5.601,0.0381696,0.0349402,0.0649579,0.00112762,0.0166446,0.0557449,0.0298849,-0.17321,0.0928171,0.324431,0.00535461,0.0609531,0.0203253,-0.0404105,0.0313074,-0.0257678
5.602,0.0647198,0.0382971,0.0298627,0.036528,0.0331241,0.0572708,0.0298849,-0.211357,0.0763376,0.176421,0.104232,0.0533237,0.031922,-0.023931,0.0490076,-0.0492664
5.603,0.0842511,0.0102209,0.0414594,0.0249313,0.102094,0.0362137,-0.018638,-0.231193,0.0656564,0.101348,0.0416705,0.0273837,0.03711,-0.0349173,0.0541956,-0.0123401
5.604,0.0500714,0.0291418,0.051225,0.0371384,0.137494,0.0459793,-0.00368439,-0.233329,0.0400217,0.0317679,-0.0242474,0.0569858,0.0572516,-0.0159964,0.0386316,0.00597046
5.605,0.0232159,0.0492834,0.0625165,0.0145554,0.0691348,0.0795486,0.00516571,-0.260185,0.051008,-0.0597849,-0.0288251,0.0636996,0.0297858,-0.0349173,0.0502283,0.0197034
5.606,0.0604474,0.0508093,0.084184,-0.0321365,0.0389224,0.0706985,0.0259177,-0.282462,0.0641306,-0.0970163,0.0172565,0.0560703,0.0429083,-0.0294241,0.0587732,0.0148206
5.607,0.0610577,0.0437903,0.0649579,0.10092,0.177472,0.0945023,0.0262228,-0.279106,0.0653513,-0.0884714,0.0975177,0.0621738,0.0505377,-0.0312552,0.0447351,0.0041394
5.608,0.0674664,0.0263953,0.061601,0.260222,0.227216,0.0768021,0.0253073,-0.307792,0.0861032,-0.0402536,0.175032,0.0466098,0.0587775,-0.0132498,0.0554163,0.013905
5.609,0.0815045,0.0410437,0.084184,0.236418,0.220807,0.0847366,0.0384299,-0.317558,0.0497873,0.125457,0.253768,0.079874,0.0352789,-0.0150809,0.0483972,0.0404553
5.61,0.113243,0.0596594,0.0619061,0.171416,0.206464,0.097554,0.0433127,-0.333122,0.085798,0.292388,0.158553,0.0701083,0.0310065,-0.0141653,0.0468713,0.0609021
5.611,0.119346,0.0367712,0.06862,0.0856613,0.179608,0.0771072,0.0518576,-0.358146,0.0726755,0.245696,0.0914142,0.0630893,0.059693,0.0123849,0.0624353,0.0370984
5.612,0.136131,0.0254797,0.0796063,0.10092,0.139325,0.0783279,0.0579611,-0.367607,0.0705392,0.200225,0.0154254,0.0710239,0.0557257,-0.0120291,0.0575525,0.041676
5.613,0.0732648,0.0508093,0.0887616,0.0932907,0.117658,0.10854,0.0411765,-0.378593,0.0418527,0.112945,-0.0382855,0.0768222,0.0502325,-0.00378937,0.075863,0.0639539
5.614,0.00185364,0.0544714,0.0759442,0.0774216,0.110639,0.111287,0.066506,-0.394767,0.0430734,0.00735382,-0.0645306,0.0530185,0.0682379,-0.00165314,0.0627405,0.0447278
5.615,-0.00302917,0.0318884,0.0677045,0.0646042,0.148175,0.101826,0.0481955,-0.426811,0.0397165,-0.0591745,-0.112138,0.0319614,0.0255133,0.00750214,0.0505334,0.0496106
5.616,0.0201642,0.0324988,0.0484784,0.0264572,0.0840884,0.0987747,0.0512473,-0.406974,0.00797821,-0.110139,-0.110612,0.0603427,0.0490118,0.00109344,0.0163538,0.0148206
5.617,-0.0243915,0.0291418,0.0655682,0.0350021,0.0575381,0.0606277,0.0652853,-0.43383,0.0491769,-0.183686,-0.0431683,0.0466098,0.0621344,-0.013555,0.0502283,0.0169568
5.618,-0.0167621,0.029447,0.0750287,0.0273727,0.0413638,0.0557449,0.0591818,-0.43505,0.0436838,-0.19864,0.00565979,0.0511874,0.0334479,0.00841766,0.0270349,0.0471692
5.619,-0.0134052,0.0523352,0.0405438,0.0563644,0.0349551,0.0960281,0.0268332,-0.475028,0.0290353,-0.0671091,0.0663898,0.052103,0.0227667,0.0160471,0.0386316,0.0395398
5.62,0.032066,0.0666785,0.0606854,0.0523972,0.0254947,0.0813797,0.0576559,-0.451835,0.0220163,0.0522147,-0.0361493,0.0392856,0.0477911,0.0273386,0.051449,0.0111584
5.621,0.0131451,0.0428748,0.0747235,0.0578903,0.0856143,0.0795486,0.0527731,-0.449699,0.0394113,0.133391,0.0489947,0.0652255,0.0435187,0.0291696,0.0129968,0.0462537
5.622,-0.0347675,0.0611853,0.0924237,0.0163864,0.118573,0.0902298,0.0622336,-0.448478,0.0146921,0.214263,0.260482,0.0453891,0.0133063,0.0303903,0.0425989,0.0215344
5.623,-0.00577576,0.0117468,0.0802167,-0.00711212,0.127423,0.0996902,0.0845114,-0.48571,0.0565012,0.152923,0.360884,0.0478305,0.0419928,0.0282541,0.0355798,0.0456433
5.624,0.037254,0.0337195,0.0741132,0.0252365,0.106061,0.103047,0.0689474,-0.461906,0.0513132,0.110808,0.303206,0.0594272,0.0352789,0.0422922,0.0291711,0.0627332
5.625,0.0308453,0.0379919,0.0670941,0.0288986,0.0682193,0.0911453,0.0851218,-0.464042,0.0522287,0.025054,0.198836,0.0615634,0.0688483,0.0215402,0.0441248,0.0349622
5.626,0.0537335,0.0440955,0.0921185,0.029509,0.0822574,0.0883987,0.0982443,-0.485404,0.0595529,-0.0213327,0.0319049,0.0701083,0.0572516,0.0306955,0.0743372,0.0514417
5.627,0.112327,0.0480627,0.0875409,0.0414108,0.0874454,0.115559,0.0951926,-0.472282,0.0391061,0.101043,-0.0971844,0.0664462,0.0731207,0.0468698,0.0779993,0.0670056
5.628,0.154747,0.0538611,0.0457318,0.034697,0.0828677,0.138753,0.105569,-0.50463,0.0455148,0.127593,-0.117936,0.0533237,0.0737311,0.0548044,0.0755579,0.0245862
5.629,0.166343,0.0367712,0.0710614,0.0688766,0.0889712,0.115254,0.0927512,-0.499442,0.0500925,0.177947,-0.0105145,0.0560703,0.0804449,0.0548044,0.0786096,0.0291638
5.63,0.162986,0.0440955,0.0774701,0.0575851,0.0874454,0.118611,0.080239,-0.478996,0.0497873,0.147735,-0.0419476,0.0670566,0.0688483,0.06457,0.0487024,0.0245862
5.631,0.063194,0.0563025,0.0670941,0.0395798,0.0703555,0.092366,0.0521628,-0.480522,0.0314767,0.00796417,-0.00990418,0.0499667,0.0499274,0.0187936,0.0563318,0.00566528
5.632,0.0131451,0.0465369,0.0463422,0.048735,0.0859195,0.101826,0.0237814,-0.468315,0.0577219,-0.0350656,0.0322101,0.0386752,0.0728156,0.0352731,0.0715906,-0.0242419
5.633,0.0332867,0.0404334,0.0344403,0.046904,0.0599796,0.119221,0.00852264,-0.46862,0.0278146,0.0259695,0.0721881,0.0704135,0.0368048,0.0361887,0.0242883,0.00566528
5.634,0.00643127,0.060575,0.0515302,0.0755905,0.0599796,0.0932816,0.00425018,-0.43444,0.0464304,0.0644217,0.0828693,0.0502719,0.0566412,0.0276437,0.0789148,0.00688599
5.635,-0.0198138,0.0599646,0.0673993,0.041716,0.0636417,0.103047,0.0314108,-0.428031,0.0207956,-0.00454803,0.196089,0.0554599,0.0657965,0.0178781,0.0432092,-0.00318481
5.636,-0.0417865,0.0526404,0.0591595,0.0490402,0.0383121,0.130513,0.0500266,-0.388969,0.0323923,0.078765,0.185713,0.0331821,0.0261237,0.0306955,0.0630457,-0.00379517
5.637,0.0195538,0.0544714,0.0393231,0.0484299,0.019086,0.118001,0.0365988,-0.340751,0.0400217,0.040618,0.170455,0.0441684,0.0560309,0.0404611,0.0316125,-0.0163074
5.638,0.0314557,0.0273108,0.0521405,0.074675,0.0328189,0.108235,0.0616232,-0.328544,0.0391061,-0.0448312,0.142379,0.0508823,0.0709845,0.014216,0.0505334,-0.00440552
5.639,0.0674664,0.0544714,0.0561078,0.0411057,0.00443756,0.0908401,0.0735251,-0.276664,0.0784738,-0.0317087,0.216231,0.079874,0.052674,0.0352731,0.0563318,-0.0114246
5.64,0.105613,0.0547766,0.0448163,0.0563644,-0.0257748,0.104878,0.0533835,-0.261405,0.0928171,-0.0970163,0.197921,0.057291,0.0575568,0.0178781,0.0691492,-0.0227161
5.641,0.129417,0.0395178,0.0695355,0.0392746,-0.0123471,0.102132,0.0585715,-0.255302,0.106245,-0.124787,0.229048,0.0585117,0.0719,0.0200143,0.0776941,-0.0410266
5.642,0.127586,0.0498938,0.0405438,0.0377487,-0.0450009,0.0804642,0.0619284,-0.222953,0.0998361,-0.0613107,0.186629,0.0844516,0.0838019,0.0386301,0.0416833,-0.0507922
5.643,0.122398,0.0395178,0.0515302,0.0551437,-0.069415,0.067952,0.0027243,-0.17382,0.0638254,0.0915823,0.0584552,0.0600375,0.0908209,0.036799,0.0587732,-0.0315662
5.644,0.126671,0.0730872,0.0658734,0.0423264,-0.0804013,0.042012,-0.00582062,-0.159782,0.0415475,0.136748,0.0380084,0.0475253,0.0810553,0.0224558,0.0615198,-0.0514026
5.645,0.0537335,0.0498938,0.0521405,0.0432419,-0.0742978,0.0624588,-0.0445779,-0.143913,0.018049,0.267974,0.0889728,0.0548496,0.0618292,0.0197092,0.0444299,-0.0861926
5.646,0.0357281,0.0401282,0.0350507,0.0554489,-0.11214,0.0591019,-0.0778421,-0.0850137,0.0378854,0.179778,-0.00685242,0.0270786,0.049317,0.000483093,0.0581628,-0.0996204
5.647,0.0692975,0.0303625,0.0542767,0.046904,-0.100848,0.0288895,-0.0769266,-0.0511392,0.0537546,0.0552664,-0.00563171,0.0499667,0.0889899,-0.0217947,0.0194055,-0.105114
5.648,0.0769269,0.0334143,0.0515302,0.0719284,-0.0562924,0.0249222,-0.0851663,-0.0389322,0.0473459,0.0665579,0.0166461,0.0640048,0.0676276,0.00811249,0.0477869,-0.0810046
5.649,0.0110089,0.0471472,0.0191815,0.0389694,-0.0230283,0.0493362,-0.0332864,-0.0181802,-0.0124686,0.0308524,0.100875,0.0612582,0.0395514,0.00963837,0.0490076,-0.125255
5.65,0.0165021,0.0245642,0.0573285,0.0829147,0.0285464,0.0447586,-0.029014,0.00135101,-0.0591605,0.0360403,0.0877521,0.0276889,0.0740363,-0.0211844,0.0581628,-0.109996
5.651,0.0415265,0.0105261,0.0384076,0.069487,-0.0163144,0.0487259,-0.00673614,0.0404135,-0.027117,0.0665579,0.0322101,0.057291,0.0960089,0.0215402,0.0441248,-0.114574
5.652,0.0708234,0.0486731,0.0490887,0.0231003,-0.0257748,0.0484207,0.0304953,0.0401083,-0.00636505,0.120269,0.11888,0.0633945,0.0682379,0.0139108,0.0468713,-0.127086
5.653,0.0439679,0.0480627,0.0652631,-0.00131378,-0.0321835,0.0441483,0.0311057,0.039498,0.0656564,0.0607596,0.135054,0.0502719,0.0899054,0.0358835,0.0645715,-0.13441
5.654,0.0686871,0.0389075,0.0374921,-0.00894318,-0.0880307,0.0499466,0.0375143,0.062081,0.0790842,0.00552277,0.0309894,0.052103,0.108826,0.062739,0.0535852,-0.119457
5.655,0.102562,0.0569128,0.0518353,0.019133,-0.135638,0.0764969,0.0457541,0.0587241,0.109602,-0.0011911,-0.0691083,0.0554599,0.10669,0.0447336,0.0581628,-0.122509
5.656,0.157188,0.0422644,0.0753339,-9.31E-05,-0.171344,0.0502518,0.0689474,0.0523154,0.113874,-0.06009,-0.0761273,0.053934,0.117982,0.0377145,0.0450403,-0.120067
5.657,0.187401,0.0419592,0.0875409,-0.0199295,-0.175311,0.0703934,0.0790183,0.0614706,0.13188,-0.0204172,-0.12465,0.0749912,0.0825812,0.036799,0.0368005,-0.112743
5.658,0.144066,0.0416541,0.0701459,0.0475143,-0.0724667,0.0822952,0.092446,0.0581137,0.135847,0.0262747,-0.0965741,0.0737704,0.0819708,0.0880685,0.0627405,-0.101146
5.659,0.0888287,0.0251746,0.0533612,0.0325607,-0.0514096,0.0661209,0.094277,0.0373618,0.163008,0.0628958,0.0126788,0.0374545,0.11554,0.0740305,0.048092,-0.103588
5.66,-0.002724,0.0343298,0.0908978,0.0856613,-0.041644,0.0548294,0.111977,0.0260703,0.125776,0.0503836,0.0364825,0.0545444,0.0834967,0.0917307,0.0389368,-0.0654407
5.661,-0.0124896,0.0355505,0.0673993,0.138762,0.0319034,0.062764,0.131508,0.00867523,0.0867136,0.101958,0.035567,0.0472202,0.0920416,0.0563303,0.0456506,-0.0605579
5.662,0.0891339,0.0218176,0.0664838,0.064299,-0.000140076,0.0505569,0.132424,-0.000174866,0.0934274,0.0833426,0.0389239,0.0380649,0.0657965,0.101801,0.0508386,-0.0337024
5.663,0.168174,0.0300574,0.0545819,-0.0303055,-0.0932187,0.0444534,0.121743,0.0211874,0.08061,0.0247488,0.0627277,0.0560703,0.0896002,0.13354,0.0209314,-0.0535388
5.664,0.102562,-0.0111414,0.0551923,-0.0544144,-0.12099,0.0218704,0.106484,0.0144736,0.0693185,0.00613312,0.0218341,0.0481357,0.099671,0.106989,0.0328333,-0.0169177
5.665,0.052818,0.0144934,0.0558026,-0.0357986,-0.118243,0.0133255,0.112588,0.0202719,0.0629098,0.00704865,-0.0117352,0.0527133,0.0950934,0.132929,0.028866,0.00352905
5.666,0.0100934,0.0340247,0.0481732,0.0542282,-0.0352353,0.0600174,0.0832907,-0.00200592,0.00828339,-0.032319,0.102095,0.052103,0.09784,0.1607,0.0422937,0.0490002
5.667,-0.046059,0.0355505,0.0384076,0.0203537,-0.008685,0.0374344,0.109231,0.00135101,0.0305612,-0.0222482,0.0688312,0.02952,0.124695,0.182673,0.0694543,0.0337415
5.668,-0.0506366,0.00777954,0.051225,-0.019014,-0.0282162,0.0414017,0.105874,0.027291,0.0192697,0.154754,0.0816486,0.0676669,0.103028,0.179621,0.0416833,0.081654
5.669,-0.0222552,0.0331091,0.0625165,-0.00192413,-0.0758237,0.0563553,0.113503,0.0251547,0.00584198,0.0833426,0.0972125,0.0731601,0.109742,0.205866,0.0538904,0.0853162
5.67,0.00368469,0.0279211,0.0554974,0.0200485,-0.0379819,0.0621536,0.112282,-0.0566324,0.0369699,0.00491241,0.120406,0.0554599,0.118592,0.208003,0.0722009,0.11858
5.671,-0.0405658,0.0590491,0.0506146,0.127165,0.000775452,0.0829056,0.0842062,-0.033439,0.0558908,0.133391,0.124984,0.0710239,0.108521,0.242793,0.0425989,0.171071
5.672,0.0183331,0.0807166,0.0576337,0.133879,0.0575381,0.085347,0.0640646,-0.0435098,0.0601633,0.075408,0.200057,0.0838412,0.120728,0.230586,0.056637,0.176259
5.673,0.128196,0.067594,0.0805219,0.0353073,-0.0163144,0.0517776,0.0701682,-0.0285562,0.0836618,-0.0231638,0.258651,0.0933017,0.12317,0.233027,0.0606042,0.186329
5.674,0.132774,0.0422644,0.0612958,-0.0110794,-0.0367612,0.0664261,0.0719992,-0.0297769,0.0485666,-0.0451364,0.268721,0.0859775,0.116761,0.255305,0.0703699,0.234242
5.675,0.120567,0.0489783,0.0481732,0.0398849,0.0221378,0.0771072,0.0445334,-0.0200113,0.0677927,-0.00302216,0.183272,0.0658359,0.107911,0.2727,0.0432092,0.231801
5.676,0.115989,0.05203,0.047868,0.0911545,0.123151,0.0615433,0.0350729,0.00135101,0.0574167,-0.053071,0.0932452,0.0490512,0.130189,0.266291,0.056637,0.275746
5.677,0.0863873,0.0410437,0.0527509,0.0090622,0.113996,0.0755814,0.0497214,-0.00688873,0.04582,0.0317679,-0.0401166,0.0734653,0.101807,0.277888,0.046261,0.301991
5.678,-0.0188983,0.0431799,0.0384076,-0.0257278,0.024274,0.0844315,0.031716,-0.00780426,0.0534494,0.101958,-0.0565961,0.0716342,0.109437,0.241267,0.0499231,0.321217
5.679,-0.167214,0.0334143,0.0384076,-0.0251175,-0.0358456,0.0633743,0.0411765,-0.0203165,0.073591,0.110503,-0.0623944,0.0664462,0.13324,0.293147,0.0438196,0.314198
5.68,-0.294167,0.00625366,-0.009505,0.0288986,-0.0099057,0.087178,0.0185934,-0.00597321,0.0546701,0.090972,-0.066972,0.0737704,0.121033,0.3081,0.0447351,0.351735
5.681,-0.208107,0.0529456,0.0359662,0.0945114,0.0367862,0.0636795,0.0256125,-0.00658356,0.0671823,0.0467215,-0.0504926,0.0484409,0.111878,0.309016,0.0459558,0.341053
5.682,-0.107399,0.0434851,0.0652631,0.0700973,0.107587,0.0682571,0.0436179,-0.021232,0.0467355,0.019866,-0.049577,0.0673618,0.110963,0.310237,0.0474817,0.357533
5.683,-0.0625385,0.0685095,0.0374921,0.0774216,0.116437,0.0978592,0.0155417,0.00562347,0.0748117,0.0546561,-0.0309613,0.0456943,0.107911,0.338618,0.0502283,0.372487
5.684,-0.00424988,0.0697302,0.0225385,0.129301,0.133832,0.129903,0.0903098,0.0556723,0.0809152,0.0293265,0.0126788,0.0444736,0.117676,0.341059,0.0377161,0.346852
5.685,0.0403058,0.0715613,0.0469525,0.150969,0.175031,0.107014,0.0915305,0.0929037,0.0763376,0.0390921,0.0560138,0.0685825,0.14148,0.352961,0.0401575,0.36028
5.686,0.11721,0.0892615,0.0353558,0.203764,0.241254,0.112508,0.0732199,0.0883261,0.0412424,0.0790701,0.0837848,0.0698032,0.119507,0.362116,0.0700647,0.356007
