Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
4.141,0.0970685,0.022428,0.03383,-0.231416,-0.223529,0.0807693,0.174538,-0.066398,0.0543649,0.0567923,0.0389239,0.0615634,0.0462653,-0.018743,0.0737268,0.085011
4.142,0.158714,-0.00717407,0.0542767,-0.235994,-0.230548,0.0362137,0.255105,-0.111869,0.0500925,0.0271902,0.0569293,0.0752963,0.0566412,-0.0452933,0.0651819,0.0612073
4.143,0.135521,-0.0080896,0.0344403,-0.195406,-0.156085,0.0633743,0.288064,-0.0544962,0.0418527,0.0442801,0.0291583,0.0661411,0.0310065,-0.0208792,0.0374109,0.041676
4.144,-0.0643695,0.0205969,0.0695355,-0.1597,0.0343448,0.074971,0.248086,-0.0596841,0.0104196,0.050994,0.0554034,0.0624789,0.0310065,-0.0312552,0.0755579,0.0840955
4.145,-0.191017,0.0285315,0.0454266,-0.0507523,0.209516,0.102132,0.196206,-0.0682291,0.0415475,0.0522147,0.0456378,0.0600375,0.0361945,-0.0138602,0.0664026,0.05724
4.146,-0.0976337,0.0617957,0.0381024,-0.00253448,0.260785,0.0859573,0.127541,-0.0822672,0.0137766,0.0522147,0.0157306,0.0356235,0.00445618,-0.0123343,0.0261194,0.064259
4.147,-0.0118793,0.0712561,0.0591595,-0.0278641,0.169843,0.0212601,0.102517,-0.0877603,0.0235422,0.0342093,0.0328204,0.0200595,0.00842346,0.000177918,0.0343591,0.0657849
4.148,-0.137917,0.0465369,0.0545819,0.226042,0.39964,0.0764969,0.0842062,-0.071586,0.0174387,0.0656424,0.0419757,0.0304355,0.038941,0.0294748,0.061825,0.0847058
4.149,-0.224587,0.0544714,0.0829633,0.518706,0.544599,0.062764,0.160805,-0.11309,0.0348337,0.0522147,0.0526569,0.0374545,0.0368048,0.0328317,0.0609094,0.079823
4.15,-0.224282,0.0419592,0.0747235,0.626128,0.456708,0.0615433,0.162331,-0.143913,0.0333078,0.0332938,0.0254962,0.0176181,0.0245978,0.0358835,0.0508386,0.0914197
4.151,-0.0832904,0.0382971,0.1028,0.433867,0.332196,0.102132,0.131508,-0.134452,0.0558908,0.0537405,0.0499103,0.0215854,0.0224615,0.0496164,0.0612146,0.102406
4.152,-0.0625385,0.0578284,0.122941,0.237334,0.209516,0.110066,0.129067,-0.177177,0.063215,0.0512991,0.05815,0.0380649,0.0661017,0.062739,0.0621301,0.127125
4.153,-0.0262225,0.0547766,0.101579,0.243742,0.131696,0.0533035,0.0427023,-0.20861,0.0766428,0.0644217,0.0395343,0.0478305,0.0676276,0.0880685,0.0447351,0.124989
4.154,-0.0494159,0.0575232,0.117753,0.195525,0.0691348,0.0508621,0.0179831,-0.27758,0.0503976,0.03543,0.0428912,0.0298251,0.0206305,0.0435129,0.0300867,0.124073
4.155,-0.0552142,0.0608801,0.086015,0.125029,0.107282,0.0551346,-0.0683817,-0.271171,0.0482614,0.0763235,0.030379,0.0743808,0.0618292,0.0679269,0.0337488,0.121022
4.156,0.00887268,0.0859045,0.102495,0.0392746,0.204938,0.0859573,-0.17031,-0.28765,0.0693185,0.0717459,0.0673053,0.0563754,0.0462653,0.0837961,0.0477869,0.121937
4.157,-0.0192035,0.103605,0.0646527,0.00112762,0.149396,0.059407,-0.219749,-0.292228,0.0445993,0.0516043,0.0422809,0.0237216,0.0279547,0.036799,0.0441248,0.11797
4.158,0.0393903,0.0913977,0.028642,0.036528,0.0660831,0.0441483,-0.298484,-0.304435,0.0421579,0.0613699,0.0261066,0.0588168,0.0404669,0.0380197,0.028866,0.0874524
4.159,0.0671613,0.133207,0.0545819,0.0951218,0.0233585,0.0505569,-0.207847,-0.304435,0.061384,0.0442801,0.0676105,0.0493564,0.0435187,0.02978,0.0667078,0.0996594
4.16,0.0873029,0.125577,0.046037,0.112822,-0.0544614,0.0386551,-0.113548,-0.275749,0.0565012,0.0439749,0.0486896,0.0493564,0.0490118,0.0377145,0.061825,0.103016
4.161,0.111107,0.0773596,0.023454,0.147917,-0.0614804,0.0291946,-0.0274881,-0.275749,0.0394113,0.0485526,0.033736,0.0505771,0.0419928,0.0261179,0.0233728,0.0859265
4.162,0.12545,0.0993323,0.0570233,0.111296,-0.0541562,0.0233963,0.08207,-0.264152,0.0339182,0.03543,0.0550983,0.0307407,0.0383307,0.0160471,0.0645715,0.0734143
4.163,0.096153,0.0965857,0.0612958,-0.020845,-0.0187558,0.0145462,0.286538,-0.264152,0.066572,0.0653372,0.0657794,0.0557651,0.0725104,0.0514474,0.0816614,0.10149
4.164,0.0375592,0.0459265,0.0442059,-0.06418,0.0117618,0.0328568,0.471169,-0.285819,0.033613,0.0491629,0.05815,0.0258578,0.0410773,0.0462595,0.0599939,0.0807385
4.165,0.0494611,0.0663733,0.0655682,-0.0126053,-0.0166196,0.092366,0.514504,-0.238822,0.0140817,0.0281058,0.030379,0.0453891,0.0328375,0.02978,0.0621301,0.095387
4.166,0.0970685,0.0352454,0.0570233,-0.0602127,0.0306827,0.0941971,0.517556,-0.189689,0.0674875,0.0705252,0.0557086,0.0307407,0.0337531,0.0505319,0.0422937,0.0737195
4.167,0.0903546,0.0556921,0.0759442,-0.0583817,0.081647,0.102742,0.231606,-0.125907,0.0381906,0.0686942,0.0770709,0.0426425,0.0169684,0.0447336,0.0776941,0.0917249
4.168,0.0866925,0.0105261,0.0515302,0.0218796,0.171674,0.0542191,-0.0110086,-0.066398,0.00492645,0.0506888,0.0532672,0.0353183,0.0340582,0.0587717,0.0438196,0.0721936
4.169,0.131553,0.0270056,0.0469525,0.10092,0.215009,0.108235,-0.0769266,-0.0770792,0.0360544,0.0540457,0.0538776,0.0337924,0.0300909,0.0596872,0.0548059,0.0715832
4.17,0.124839,0.0413489,0.0527509,0.110686,0.144818,0.207112,-0.150169,-0.0538858,0.0256784,0.0577078,0.0514362,0.0618686,0.038941,0.0828806,0.0377161,0.0950818
4.171,0.126976,-0.00107056,0.0484784,0.00295868,0.0276309,0.178731,-0.164512,-0.0789102,-0.00117706,0.0784598,0.0288532,0.0563754,0.0569464,0.0990549,0.041073,0.0752454
4.172,0.106834,0.0154089,0.0503094,-0.0879837,-0.0279111,0.168355,-0.105003,-0.0682291,-0.00270294,0.0421439,0.0554034,0.041727,0.0520636,0.0813547,0.0175745,0.0523572
4.173,0.115684,0.0260901,0.0527509,-0.0663162,-0.0703305,0.149739,-0.115074,-0.0120767,0.0043161,0.0274954,0.0428912,0.06431,0.0453497,0.0981393,0.0221521,0.101796
4.174,0.133079,0.0221228,0.0310834,-0.122163,-0.0904721,0.107625,-0.046409,-0.0139078,0.0171335,0.0345145,0.0599811,0.0612582,0.0654913,0.0795236,0.051449,0.0831799
4.175,0.0964581,0.0184607,0.0307782,-0.181367,-0.116412,0.0856522,-0.0744852,0.0266806,-0.00483917,0.0342093,0.035567,0.0273837,0.0352789,0.0554147,0.0468713,0.0605969
4.176,0.104088,0.0175452,0.0258954,-0.193575,-0.114276,0.0465897,-0.123924,0.0571982,0.0198801,0.0430594,0.0505206,0.0466098,0.0407721,0.0432077,0.0471765,0.0670056
4.177,0.119346,0.0404334,0.00941589,-0.131624,-0.143573,0.0743607,-0.0546487,0.115487,0.0372751,0.0763235,0.0673053,0.0414218,0.0673224,0.0630441,0.0801355,0.0731091
4.178,0.12545,0.0196814,-0.0128619,0.0328659,-0.0547665,0.0572708,-0.0613626,0.184151,0.00706268,0.0442801,0.051131,0.0383701,0.0514532,0.0636545,0.0755579,0.0712781
4.179,0.13369,0.0205969,-0.0275104,0.184538,0.189374,0.0340775,-0.0442728,0.14753,0.0207956,0.0723563,0.0389239,0.0206699,0.0419928,0.0477853,0.0868494,0.0493054
4.18,0.148033,0.0633215,0.0112469,0.166228,0.250104,0.0703934,-0.0671609,0.169198,0.0430734,0.101348,0.0377032,0.0185336,0.00933899,0.0172678,0.0648767,0.0441174
4.181,0.210289,0.0614905,0.0329144,0.170805,0.262311,0.059407,-0.143455,0.173165,0.0732858,0.0400076,0.0560138,0.0484409,0.0520636,0.069758,0.0642664,0.0502209
4.182,0.189232,0.0682043,-0.00462219,0.201933,0.290692,0.0563553,-0.151389,0.126473,0.0836618,0.063201,0.0639484,0.0301303,0.0252081,0.0407663,0.0654871,0.045033
4.183,0.141624,0.060575,-0.00736877,0.226042,0.206159,0.0160721,-0.163596,0.107247,0.0571115,0.0384817,0.0239703,0.0371494,0.00659241,0.00200897,0.0322229,0.0523572
4.184,0.144981,0.0898718,-4.46E-05,0.085051,0.142987,0.00294952,-0.131248,0.074288,0.0876291,0.0311575,0.0532672,0.0362338,0.0499274,0.0538889,0.030697,0.0328259
4.185,0.0464093,0.0889563,-0.00218079,0.0249313,0.164044,0.0258377,-0.121787,0.0593344,0.0702341,0.0461111,0.0425861,0.0649204,0.0419928,0.0343576,0.0456506,0.059071
4.186,0.0418317,0.0715613,-0.019881,-0.0367142,0.139936,0.00355988,-0.155357,0.0147787,0.0653513,0.0320731,0.0364825,0.0499667,0.0233771,0.0322214,0.0483972,0.0486951
4.187,0.0464093,0.100858,-0.0299518,-0.043428,0.0959903,0.00996857,-0.117515,-0.0255045,0.0595529,0.0345145,0.0370929,0.0334872,0.0160529,0.0270334,0.0590784,0.0438123
4.188,0.0412213,0.0819373,-4.46E-05,0.0847458,0.113385,0.0032547,-0.112327,-0.0258096,0.0677927,0.0680838,0.0175616,0.0569858,0.0252081,0.0361887,0.048092,0.0703625
4.189,0.0570905,0.0617957,-0.0290363,0.0404953,0.141156,0.00569611,-0.0750955,-0.0548013,0.0894601,0.0503836,0.0816486,0.0402011,0.0462653,0.0563303,0.101498,0.0905041
4.19,0.0223004,0.0437903,-0.047652,-0.00711212,0.112775,0.0337723,-0.0284036,-0.059379,0.0662668,0.0540457,0.0395343,0.0432529,0.00140442,0.0120798,0.0889856,0.069447
4.191,0.0519025,0.0019812,-0.0110309,0.034697,0.160077,0.00539093,0.00974335,-0.0667032,0.0653513,0.0320731,0.0093219,0.00998871,0.0261237,0.0392404,0.063656,0.0779919
4.192,0.058006,0.0187659,-0.0397174,0.106718,0.106061,-0.0196335,0.0225607,-0.0526651,0.0610788,0.0830374,0.0608966,0.0472202,0.0194098,0.0425973,0.0776941,0.0941663
4.193,0.0522076,0.0102209,-0.0357501,0.151884,0.0621158,-0.0156662,0.0741354,-0.0548013,0.0186594,0.0607596,0.0517413,0.0646152,0.016358,0.0123849,0.0682336,0.128041
4.194,0.0491559,0.0123572,-0.030257,0.177214,0.0178653,-0.0351974,0.0765768,-0.0694498,0.00675751,0.0223074,0.0135944,0.0276889,0.00445618,0.0306955,0.0560266,0.108815
4.195,0.014671,0.0361609,-0.0140826,0.208342,-0.00380218,-0.0165817,0.0375143,-0.0465616,0.00706268,0.047637,0.0474689,0.0405063,0.00384583,0.021235,0.0343591,0.135365
4.196,0.0409161,0.0535559,-0.0244586,0.226958,0.0691348,-0.0171921,-0.000632629,-0.0764688,0.00645233,0.0134573,0.0465533,0.0374545,0.0276495,0.0227609,0.0477869,0.142689
4.197,0.04763,0.0648474,-0.0311725,0.168669,0.0340396,-0.0391647,-0.0583109,-0.0456461,0.0330026,0.0223074,0.0572345,0.0508823,0.0297858,0.0270334,0.0477869,0.133839
4.198,0.0290143,0.0379919,-0.000960083,0.0356125,0.0276309,-0.0486252,-0.0732645,-0.0233682,0.0507028,0.0311575,0.0444171,0.0411166,0.0105597,0.0187936,0.0526697,0.135365
4.199,0.0692975,0.0392126,0.00544861,-0.0583817,0.0257999,-0.0242111,-0.0628885,-0.0505289,0.068403,0.0265799,0.0431964,0.0228061,0.0255133,0.0139108,0.0471765,0.113698
4.2,0.0607526,0.0221228,0.0121625,-0.0888992,0.0853091,-0.0342819,-0.0125345,-0.00109039,0.0854929,0.0335989,0.0502155,0.0603427,0.0413824,0.0303903,0.0444299,0.145436
4.201,0.0387799,-0.0251794,0.0240643,-0.0953079,0.0413638,-0.0962326,0.0347678,-0.00749908,0.0818307,0.0345145,0.0334308,0.0517978,0.0242926,0.00994354,0.0422937,0.107594
4.202,0.0543439,0.0154089,0.0310834,-0.0272537,0.00108063,-0.0754807,0.115639,-0.0276407,0.0256784,0.0470267,0.0578448,0.0389804,0.0160529,0.00567108,0.070675,0.121937
4.203,0.0644147,0.0105261,0.10402,0.00875702,0.00108063,-0.0611374,0.233437,0.0529257,0.0610788,0.0598441,0.0587604,0.0636996,0.0157477,0.0154367,0.0245935,0.136586
4.204,0.0723492,0.0205969,0.0857098,0.079863,-0.0282162,-0.0452682,0.269143,0.0236288,0.0900705,0.0619803,0.0422809,0.0588168,0.0383307,0.0456491,0.0697595,0.139943
4.205,0.0308453,0.00137085,0.0850995,0.124113,0.0410587,-0.0126144,0.268227,0.049874,0.0876291,0.0345145,0.068526,0.0722446,0.0307013,0.0410715,0.0401575,0.152455
4.206,0.0522076,-0.0297571,0.0857098,0.145781,0.229352,-0.0211594,0.265481,0.0306479,0.0693185,0.012847,0.0312946,0.043558,0.0343634,0.0117746,0.0020105,0.0853162
4.207,0.0741803,0.00106567,0.091203,0.112517,0.292829,-0.0318405,0.187966,0.0727621,0.0543649,0.0412283,0.0425861,0.0566806,0.0447394,0.059382,0.0270349,0.0712781
4.208,0.0537335,-0.0236536,0.115617,0.169585,0.27818,-0.0223801,0.174233,0.0788657,0.0705392,0.0262747,0.0514362,0.0563754,0.0709845,0.0544992,0.0145227,0.0483899
4.209,0.0549542,-0.0123621,0.0673993,0.0932907,0.209211,-0.00284882,0.175759,0.0532309,0.113874,0.0149832,0.0288532,0.048746,0.0535895,0.0279489,0.0218469,0.00749634
4.21,0.0567853,-0.00717407,0.0921185,-0.0150467,0.134748,-0.0199387,0.169045,0.0712363,0.0882394,0.0177298,0.0377032,0.0725497,0.0435187,0.0462595,0.0154382,-0.010509
4.211,0.0595319,-0.0178552,0.105851,0.000517273,0.154279,-0.0394699,0.158059,0.0956503,0.101667,0.0335989,0.0593707,0.0389804,0.0773932,0.0267282,0.0386316,-0.0498767
4.212,0.0796735,0.0108313,0.0802167,-0.0193192,0.0779849,-0.0248215,0.207497,0.074288,0.0995309,0.040618,0.0447223,0.0835361,0.0618292,0.0432077,0.0551111,-0.0977893
4.213,0.059837,-0.015719,0.0731976,-0.0449539,0.0175601,-0.0446579,0.298134,0.0803915,0.051008,0.0137625,0.035567,0.0722446,0.0609137,0.0163522,0.0258142,-0.148754
4.214,0.0644147,-0.00717407,0.0481732,0.104887,0.0828677,-0.0217697,0.40403,0.0739828,0.0488718,0.0314627,0.0322101,0.0350131,0.070069,0.0303903,0.0435144,-0.231151
4.215,0.0699078,-0.00656372,0.0606854,0.148222,0.0895816,0.0151566,0.354287,0.0541464,0.0601633,0.0564871,0.0642535,0.0829257,0.0776984,0.0664011,0.0639612,-0.303478
4.216,0.0586163,-0.0581384,0.058244,0.0884079,0.0575381,-0.00590057,0.250222,0.0349203,0.0644357,0.045806,0.0578448,0.0649204,0.102418,0.021235,0.0413782,-0.363903
4.217,0.0638043,-0.0340295,0.0652631,0.0664352,0.0334293,-0.000712585,0.166604,0.0288168,0.0229318,0.052825,0.0279376,0.0411166,0.0480963,0.02978,0.0139124,-0.420665
4.218,0.0634991,-0.045321,0.0768597,-0.00131378,0.0218326,0.0172928,0.113198,0.0279013,0.0211008,0.0430594,0.0834796,0.0807895,0.075257,0.031611,0.0349695,-0.465221
4.219,0.0470197,-0.0315881,0.0384076,-0.0211502,-0.00197113,0.0304153,0.0619284,0.0242392,0.0156076,0.0540457,0.0590656,0.0862827,0.102723,0.0483957,0.0261194,-0.477733
4.22,0.0454938,-0.0871301,0.0640424,-0.051973,-0.0273007,0.0606277,0.0427023,-0.00292145,0.0156076,0.0287161,0.0441119,0.0542392,0.0834967,0.0361887,0.0285608,-0.518016
4.221,0.0375592,-0.183261,0.108293,-0.0199295,-0.0337094,0.0465897,0.0152365,0.0175253,0.0391061,0.0137625,0.0630328,0.0682773,0.0853278,0.026423,0.0337488,-0.567455
4.222,0.0534283,-0.113375,0.130266,-0.0257278,-0.0102109,0.0581863,-0.0381692,0.0382773,0.0998361,0.0284109,0.0639484,0.0685825,0.0786139,0.0609079,0.030697,-0.592784
4.223,0.0470197,-0.0752283,0.117753,-0.0882889,-0.0367612,0.0267532,-0.0937112,0.00745453,0.134931,0.00826935,0.0636432,0.0661411,0.0758673,0.0355783,0.0389368,-0.600109
4.224,0.00246399,-0.0563074,0.0292523,-0.0980545,-0.0349301,0.0365189,-0.124534,0.0419394,0.146528,-0.00271698,0.0618121,0.0627841,0.0844122,0.0291696,0.0383264,-0.647106
4.225,0.0485455,0.0312781,0.0341351,-0.0986649,-0.0425595,0.0792435,-0.0583109,0.0492636,0.127302,0.0366507,0.0657794,0.0783481,0.0636603,0.0422922,0.0355798,-0.64619
4.226,0.0381696,0.045011,0.0670941,-0.116975,-0.0761288,0.07314,0.00089325,0.0752036,0.168806,0.0088797,0.089278,0.0975742,0.100281,0.0584665,0.0450403,-0.661754
4.227,-0.00241882,0.00381226,0.0323041,-0.120943,-0.0724667,0.0356033,-0.0497659,0.0324789,0.12425,-0.00851532,0.0492999,0.0569858,0.0886847,0.0688425,0.0291711,-0.66267
4.228,0.0500714,0.0505042,0.161088,-0.122774,-0.05202,0.0478104,-0.0558694,0.0364462,0.111128,0.00643829,0.0544879,0.0615634,0.0581671,0.0456491,0.0291711,-0.643444
4.229,0.0280988,0.0801062,0.16353,-0.104463,-0.0108212,0.0847366,-0.0750955,0.0434653,0.129133,0.0119315,0.0694415,0.0838412,0.10669,0.0422922,0.0300867,-0.590343
4.23,0.0433575,0.0837683,0.162004,-0.00619659,0.0380069,0.0981644,-0.10958,0.0388876,0.0610788,0.0342093,0.0453326,0.0673618,0.0795294,0.0538889,0.0242883,-0.514354
4.231,0.0299298,0.0975012,0.140336,0.0453781,0.0163394,0.0832108,-0.0677713,0.00257172,0.0552805,0.00277618,0.0468585,0.0627841,0.0679327,0.0310007,0.0194055,-0.491466
4.232,0.0235211,0.134427,0.0533612,0.0923752,0.0438052,0.110371,-0.00612579,0.0358359,-0.0576346,0.0577078,0.0514362,0.0734653,0.0804449,0.0496164,0.00841919,-0.512523
4.233,0.042442,0.210416,-0.0436847,0.107329,0.0669986,0.11678,0.0274435,0.0336996,-0.118059,0.03543,0.0706622,0.0716342,0.0953986,0.0743356,0.0416833,-0.488109
4.234,0.00276916,0.104825,-0.111129,0.0264572,0.00169098,0.111287,-0.0415262,0.000435486,-0.089678,0.0369559,0.0764606,0.0792636,0.105164,0.0291696,0.0233728,-0.483532
4.235,0.0280988,0.0483679,-0.0241534,0.00753632,0.0157291,0.110982,-0.0546487,0.0138632,-0.00239777,0.0552664,0.0312946,0.0402011,0.0755621,0.0462595,0.0151331,-0.445385
4.236,0.0696027,-0.0447107,0.142167,-0.00345001,0.00504791,0.127766,0.0283591,0.0217978,0.0287302,0.0503836,0.0822589,0.0640048,0.0743414,0.0569406,0.0355798,-0.335826
4.237,0.052818,-0.141451,0.230974,0.0279831,-0.0349301,0.146077,0.00974335,0.0196616,0.035444,0.0992117,0.0718829,0.0707187,0.0923468,0.0572458,0.0297815,-0.300121
4.238,0.0583112,-0.140231,0.280717,-0.00192413,-0.0453061,0.118611,-0.0177225,-0.0136026,-0.00392365,0.09616,0.0499103,0.0310458,0.066712,0.0514474,0.0105554,-0.240001
4.239,0.0485455,0.116117,0.221818,0.0328659,-0.0501889,0.0832108,-0.0305399,-0.0129922,0.0137766,0.0964651,0.0520465,0.0392856,0.0865485,0.047175,0.0477869,-0.138683
4.24,0.0357281,0.392301,0.115312,0.0258469,-0.0184506,0.131123,-0.0763162,0.00623383,0.0278146,0.115996,0.0520465,0.0481357,0.0715948,0.0712839,0.0352747,-0.0617786
4.241,0.0277936,0.447538,0.0429852,-0.0101639,-0.0184506,0.133565,-0.0595316,-0.0267252,-0.00361847,0.0921927,0.0547931,0.02952,0.0673224,0.052363,0.0166589,0.024281
4.242,0.025047,0.327909,0.0167401,0.0234055,-0.0706357,0.108846,-0.104392,-0.0444254,0.0253732,0.068389,0.0224445,0.0167026,0.0581671,0.0554147,0.0151331,0.102101
4.243,0.0757062,0.25192,0.0207074,0.0276779,-0.015704,0.148213,-0.102561,-0.0486978,0.107771,0.085784,0.0242755,0.0182285,0.0401617,0.0804392,0.0212366,0.226613
4.244,0.054649,0.196989,0.0155194,0.0334763,-0.0187558,0.134175,-0.061973,-0.088981,0.158735,0.0845633,0.0386188,0.0359287,0.0612189,0.0599924,0.0172693,0.377064
4.245,0.0351178,0.131986,-0.00157043,0.0465988,-0.0483578,0.0996902,-0.061973,-0.106376,0.178266,0.0503836,0.0163409,0.0270786,0.0490118,0.0728098,-0.00531372,0.554066
4.246,0.0464093,0.0526404,0.0484784,-0.00222931,-0.00960052,0.120747,-0.0439676,-0.1137,0.128523,0.0525198,0.0404498,0.013956,0.0117804,0.0584665,0.00506226,0.81316
4.247,0.0061261,0.01724,0.0472577,0.0383591,-0.0239438,0.120442,0.0250021,-0.121635,0.116926,0.0537405,0.0428912,0.0524081,0.0560309,0.0676218,0.025509,1.08965
4.248,0.0467145,0.0608801,0.0521405,0.0209641,-0.0227231,0.140279,0.0469748,-0.148795,0.0958688,0.0635062,0.0242755,0.0340976,0.0505377,0.0950876,0.00750366,1.33165
4.249,0.0519025,0.11215,0.133622,0.0115036,-0.0114316,0.126546,0.0610129,-0.178398,0.0702341,0.0308524,0.0309894,-0.00588043,0.0172736,0.0557199,0.0139124,1.43053
4.25,0.0470197,0.0938391,0.105546,0.0182175,-0.036456,0.125935,0.0332419,-0.153373,-0.00148224,0.0662527,0.0309894,0.0319614,0.0450446,0.080134,0.00750366,1.38567
4.251,0.0775372,0.144193,0.0988324,0.0163864,-0.0175351,0.151265,0.0869528,-0.172904,-0.0234549,0.0461111,0.0517413,0.0154819,0.031922,0.102717,0.0218469,1.22576
4.252,0.0287091,0.12161,0.028642,0.0337814,-0.0227231,0.136006,0.0219504,-0.181144,-0.039324,0.0268851,0.0270221,0.00327484,0.0380255,0.0685373,0.0108606,1.04143
4.253,0.0378644,0.0697302,0.00270203,-0.00375519,-0.031268,0.158284,-0.0424417,-0.193656,-0.077471,0.0360403,0.0456378,0.00815765,0.0142218,0.0654855,-0.00867065,0.879384
4.254,0.063194,0.101163,0.0457318,0.00967255,-0.00166595,0.143025,-0.0161966,-0.189384,-0.0664847,0.0189505,0.0544879,0.00358002,0.0157477,0.0657907,-0.00928101,0.702687
4.255,0.0613629,-0.0325037,0.0680096,0.0310349,-0.0099057,0.143941,-0.0726541,-0.179008,-0.0396292,0.0418387,0.0401447,0.0234164,0.0410773,0.0938669,0.00841919,0.510731
4.256,0.058006,-0.0685144,0.0435956,-0.0171829,0.00230133,0.161031,-0.116599,-0.218376,-0.0237601,0.0104056,0.0404498,-0.00984772,0.00354065,0.076777,0.00994507,0.315419
4.257,0.0494611,0.0569128,0.0793011,0.00662079,-0.0099057,0.170796,-0.125144,-0.202506,-0.00880646,-0.0225534,0.0340411,0.00602142,-0.00012146,0.0828806,-0.00622925,0.192433
4.258,0.0543439,0.0678992,0.0692303,0.0166916,-0.0172299,0.149739,-0.115379,-0.171684,0.0650461,0.0088797,0.0386188,0.0121249,0.00811829,0.0908151,0.00994507,0.118885
4.259,0.0326764,0.133512,0.0298627,-0.0248123,-0.0315732,0.146992,-0.0692972,-0.207694,0.105329,-0.0152292,0.0554034,-0.0223599,0.00598206,0.0657907,0.00262085,0.00871704
4.26,0.0213849,0.192716,0.0173505,-0.020845,-0.0501889,0.109761,-0.0866922,-0.184806,0.170027,-0.058259,0.00779602,-0.00404938,0.00170959,0.0548044,0.0123865,-0.0492664
4.261,0.0656354,0.121915,0.0414594,-0.0123001,-0.0514096,0.133565,-0.0213846,-0.163444,0.244795,0.00186066,0.0300739,0.00724213,0.0169684,0.0728098,-0.00226196,-0.0855823
4.262,0.040611,0.0633215,0.0829633,-0.0254227,-0.0913876,0.130513,-2.23E-05,-0.17382,0.272566,-0.00912567,0.0508258,-0.0330411,-0.00225769,0.0773874,0.0322229,-0.0910754
4.263,0.0210797,0.0297522,0.134538,0.00662079,-0.108477,0.112813,-0.046409,-0.169547,0.181013,-0.0137033,-0.0102094,0.000833435,-0.0223993,0.0609079,-0.00348267,-0.0904651
4.264,0.04763,0.0392126,0.225786,0.0829147,-0.079791,0.114949,-0.0128397,-0.165885,0.203901,-0.00363251,0.0312946,-0.0232755,-0.00561462,0.0721994,0.0221521,-0.126781
4.265,0.0512921,0.0492834,0.289567,0.112822,-0.0684995,0.123189,-0.0113138,-0.146354,0.10594,0.0223074,0.0453326,0.0109042,-0.0223993,0.0709787,0.025509,-0.0822253
4.266,0.0696027,0.0404334,0.298417,0.0575851,-0.0892514,0.0948074,-0.0149759,-0.164359,0.00919891,0.0207816,0.0322101,-0.00160797,-0.016601,0.0963083,0.000484619,-0.129833
4.267,0.0418317,0.0395178,0.280412,0.0209641,-0.0913876,0.0761917,-0.00429474,-0.166801,0.0497873,0.0235281,0.0508258,-0.0232755,-0.039184,0.062739,0.00231567,-0.192089
4.268,0.0677716,0.0532507,0.0774701,0.00326385,-0.0749081,0.0859573,-0.0277933,-0.151542,-0.0106375,0.0387869,0.0377032,0.00266449,-0.0318597,0.092341,0.0368005,-0.155162
4.269,0.0577008,0.0404334,-0.11418,-0.0110794,-0.0587338,0.085347,0.0173727,-0.187553,-0.100664,0.037261,0.0569293,-0.0101529,-0.0193475,0.10821,0.0374109,-0.164623
4.27,0.0219952,0.0590491,-0.257308,-0.0248123,-0.0877255,0.0835159,-0.0113138,-0.167106,-0.20534,0.0238333,0.0538776,-0.0174771,-0.0394891,0.080134,0.00414673,-0.130443
4.271,0.0436627,0.0428748,-0.395247,-0.0419022,-0.0654477,0.0758865,-0.0262674,-0.174125,-0.125994,0.0296317,0.0291583,-0.0244962,-0.0367426,0.0731149,0.00658813,-0.0956531
4.272,0.0210797,0.0358557,-0.278975,-0.0391556,-0.0804013,0.12563,0.0115744,-0.153068,-0.0527518,0.0369559,0.0593707,-0.000692444,-0.0526117,0.0825754,0.0032312,-0.0370593
4.273,0.0656354,0.0263953,-0.159651,-0.00497589,-0.0840634,0.138753,-0.000937805,-0.135368,-0.0298636,0.0317679,0.0663898,0.0118198,-0.0150751,0.100886,0.00811401,0.0413709
4.274,0.0464093,-0.031283,-0.13127,0.121977,-0.0663632,0.105794,0.00516571,-0.171073,-0.0286429,0.0433646,0.0770709,-0.019003,-0.0346063,0.085322,0.0303918,0.0410657
4.275,0.042442,-0.0328088,-0.0964801,0.23886,-0.0962704,0.114034,0.0347678,-0.12255,-0.125994,0.030242,0.0413654,0.00358002,-0.0538324,0.0743356,-0.0166052,0.0963025
4.276,0.063194,-0.0407434,-0.0381915,0.207732,-0.0724667,0.0993851,0.059487,-0.118583,-0.179095,0.0125418,0.0648639,-0.0135098,-0.0257562,0.0963083,0.0142175,0.0966077
4.277,0.0537335,0.00411743,-0.0305621,0.154021,-0.0608701,0.119221,0.0622336,-0.0660928,-0.0915091,0.0335989,0.0715778,-0.0110684,-0.0471185,0.0813547,0.035885,0.11736
4.278,0.0601422,-0.0386072,-0.0436847,0.125334,-0.0327939,0.123189,0.0695578,-0.0270303,0.0384958,0.0265799,0.056319,-0.00343903,-0.0587152,0.0792184,-0.00592407,0.138722
4.279,0.0659406,0.00900024,-0.0503986,0.0768112,-0.0224179,0.11678,0.0906149,-0.0197061,0.12425,0.0244437,0.0599811,-0.0141202,-0.0370477,0.0816599,0.00628296,0.115529
