Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
4.49,0.127586,0.0334143,0.0603803,-0.0278641,-0.0535458,0.0999954,0.0170676,0.339181,0.0326975,-0.101289,-0.0291302,0.0688876,-0.0312494,0.0487009,0.0496179,0.134144
4.491,0.121483,0.0627112,0.0768597,-0.0370193,-0.0343198,0.0529984,0.0115744,0.330941,0.0555856,-0.0262155,-0.0944379,0.057291,-0.0141595,0.0303903,0.0596887,0.10149
4.492,0.123619,0.0401282,0.0829633,-0.0806595,-0.013873,0.0896194,0.0311057,0.297066,0.0442941,0.264312,-0.117936,0.0698032,-0.0577997,0.0172678,0.0526697,0.103932
4.493,0.0738751,0.0437903,0.0844891,-0.0477005,-0.0392026,0.0795486,0.0268332,0.32148,0.0275095,0.253325,-0.135942,0.048746,-0.0602411,0.0270334,0.0749475,0.10088
4.494,2.26E-05,0.0386023,0.078996,-0.0376297,-0.013873,0.0740555,0.0280539,0.286996,0.0424631,0.085784,-0.0816205,0.0438632,-0.0343011,0.0148264,0.0422937,0.0514417
4.495,-0.0436176,0.0157141,0.0817426,-0.0232864,-0.0273007,0.0533035,0.0402609,0.307747,0.0311716,-0.11258,-0.00898865,0.0395908,-0.0422357,0.0398508,0.0499231,0.0795178
4.496,0.00704163,0.0462317,0.0289471,-0.046785,-0.0291318,0.0777176,0.0359885,0.307747,0.0296457,-0.237397,0.115828,0.0228061,-0.0492548,0.0432077,0.0657922,0.0587659
4.497,0.0747906,0.019071,0.0466473,-0.0507523,-0.0340146,0.0688675,0.0250021,0.275704,0.0589426,-0.1727,0.182662,0.000528259,-0.0452875,0.0410715,0.0572473,0.0605969
4.498,0.150779,0.0233435,0.0548871,-0.0458694,-0.0218076,0.0682571,0.0332419,0.297982,0.0409372,-0.158967,0.140853,0.024332,-0.0300287,0.0606027,0.030697,0.0703625
4.499,0.123008,0.0340247,0.0701459,-0.0205399,-0.0315732,0.0960281,0.0423972,0.314461,0.0143869,-0.0384225,0.0532672,0.0105991,-0.033996,0.0685373,0.0560266,0.0807385
4.5,0.133079,0.0508093,0.110429,-0.0586868,-0.0239438,0.0758865,0.0591818,0.318734,0.0226266,0.202361,0.0483844,-0.00435455,-0.0315546,0.0636545,0.0511438,0.0758557
4.501,0.105613,0.0596594,0.179399,-0.0644852,0.00199615,0.0914505,0.0573508,0.326363,0.0488718,0.337554,0.0847003,0.0075473,-0.0318597,0.0755563,0.058468,0.0886731
4.502,0.0393903,0.0538611,0.207475,-0.0556351,0.00230133,0.0792435,0.0457541,0.339181,0.0738962,0.183135,0.0908038,0.00815765,-0.0172113,0.0606027,0.075863,0.462513
4.503,-0.00730164,0.0209021,0.248979,-0.0785233,-0.0123471,0.0642899,0.0558249,0.3462,0.061384,0.111724,-0.0550702,0.0252475,0.01117,0.0480905,0.0645715,0.36974
4.504,-0.134255,0.0312781,0.243181,-0.0425125,-0.00197113,0.0816849,0.0805441,0.351693,0.0268991,0.0409232,-0.20247,0.0383701,-0.0263666,0.0602975,0.0737268,0.275441
4.505,-0.170876,0.060575,0.26912,-0.0342728,0.000775452,0.0624588,0.0527731,0.300423,0.0482614,-0.00210663,-0.15822,0.0148715,-0.0199579,0.069758,0.0899011,0.175953
4.506,-0.0317157,0.0263953,0.0945599,-0.00955353,0.0102359,0.0658157,0.0436179,0.295846,0.0494821,0.0357352,-0.125261,0.0130405,0.00170959,0.054194,0.0874597,0.115834
4.507,0.0253522,0.019071,-0.0616901,0.0563644,0.0431949,0.0655106,0.0231711,0.313546,0.0769479,0.115691,-0.213151,0.0188388,-0.0281976,0.0715891,0.0776941,0.0859265
4.508,0.0955426,0.0523352,-0.14836,0.0551437,0.0187808,0.0804642,0.0475851,0.305306,0.0482614,0.0555716,-0.192094,0.00968353,-0.0312494,0.0432077,0.0715906,0.0328259
4.509,0.145591,0.0544714,-0.19963,0.000517273,0.0404483,0.0746658,0.0494162,0.281502,0.0589426,-0.0024118,-0.141435,-0.0171719,-0.0501703,0.0282541,0.0581628,-0.0266833
4.51,0.235313,0.05203,-0.216719,-0.0177933,0.0462466,0.0557449,0.0311057,0.301644,0.0442941,0.0613699,-0.0663617,0.0154819,-0.028808,0.0328317,0.0276453,-0.0721545
4.511,0.278038,0.022428,-0.126387,-0.0611282,0.0532657,0.0374344,0.0475851,0.287301,0.0583322,-0.070466,-0.0697186,-0.00679596,-0.0327753,0.0383249,0.0551111,-0.0639148
4.512,0.0708234,0.0532507,-0.092818,-0.0675369,-0.00349701,0.0389603,0.0253073,0.277535,0.0211008,-0.164155,-0.11519,0.0163974,-0.0382684,0.036799,0.0368005,-0.0636096
4.513,-0.0622333,0.0807166,-0.0796954,-0.0779129,-0.00380218,0.0514725,0.0179831,0.247933,-0.0240652,0.0384817,-0.191179,0.0176181,-0.0394891,0.0303903,0.0319177,-0.0813098
4.514,-0.0472797,0.0987219,-0.0391071,-0.135591,0.0181705,0.034993,0.052468,0.260445,0.0189645,0.111419,-0.314775,0.0142612,-0.00775085,0.0807443,0.0389368,-0.103282
4.515,-0.0134052,0.0846838,-0.00492737,-0.109346,0.024274,0.0359085,0.0570456,0.269601,0.0568063,0.145904,-0.258012,0.0429477,-0.0385736,0.0715891,0.0291711,-0.0877185
4.516,-0.0259174,0.0959753,0.013078,-0.0559402,-0.0205869,0.0636795,0.0423972,0.252816,0.0674875,0.221587,-0.0334027,0.0380649,-0.0202631,0.076777,0.0493127,-0.0910754
4.517,-0.00241882,0.079801,0.0146039,0.0014328,-0.015704,0.0880936,0.0561301,0.25953,0.0595529,0.155974,0.207991,0.0344028,-0.00408875,0.0758615,0.0465662,-0.0932117
4.518,-0.014931,0.0614905,0.00209167,0.1174,0.0428897,0.0795486,0.104653,0.252205,0.0626047,0.13919,0.33525,0.0609531,0.0114752,0.116145,0.0441248,-0.0849719
4.519,-0.00180847,0.0813269,0.00483826,0.151884,0.0673038,0.0966385,0.0463644,0.257699,0.0653513,0.173369,0.29222,0.0411166,0.0142218,0.111872,0.0392419,-0.0684924
4.52,0.0729596,0.0608801,0.0118573,0.0511765,0.0633365,0.0887039,0.0597922,0.263497,0.0720651,0.220367,0.329146,0.0258578,0.00384583,0.0950876,0.0425989,-0.0849719
4.521,0.166954,0.0660681,0.00514343,0.0835251,0.0605899,0.0932816,0.0485007,0.281502,0.0516183,0.0339041,0.260176,0.0142612,-0.0217889,0.0960031,0.0633508,-0.0315662
4.522,0.218834,0.0859045,0.000565796,0.0813889,0.0608951,0.102132,0.0451437,0.305306,0.043989,-0.054902,0.199752,-0.00343903,-0.00744568,0.13476,0.0545007,-0.066051
4.523,0.184959,0.0584387,0.00605896,0.125945,0.114301,0.0963333,0.0521628,0.317513,0.0778635,-0.0732126,0.13597,-0.0244962,-0.0059198,0.111262,0.0563318,-0.0584216
4.524,0.0811993,0.0559973,0.028642,0.114043,0.0969058,0.0783279,0.0857321,0.349862,0.0790842,-0.0317087,0.129866,0.00846283,-0.016601,0.112483,0.0447351,-0.0413318
4.525,0.0482404,0.0627112,0.0216229,0.0511765,0.0700504,0.0810745,0.0555197,0.371834,0.0644357,0.014678,0.143904,-0.00618561,-0.0126337,0.0889841,0.0715906,-0.0575061
4.526,0.0451886,0.0614905,0.028642,0.0386642,0.0721866,0.0493362,0.0289694,0.394112,0.0973947,0.0140677,0.0486896,0.0115146,0.0114752,0.114924,0.046261,-0.0636096
4.527,0.0223004,0.0492834,-0.00645325,0.0383591,0.0435001,0.0612381,0.0384299,0.420968,0.0851877,0.0726614,0.089278,0.0405063,0.00109924,0.111872,0.0136072,-0.0352283
4.528,0.00215881,0.0382971,0.00850037,0.0325607,0.036481,0.0362137,0.0210349,0.427071,0.0702341,0.0781546,0.11888,0.0240268,0.00262512,0.104243,0.0352747,-0.0428577
4.529,0.00124329,0.050199,0.0216229,0.00936737,0.0450259,0.0493362,0.0405661,0.410592,0.0635202,0.0656424,0.0843951,0.0344028,0.0191046,0.106684,0.0468713,-0.0407214
4.53,-0.00699646,0.057218,0.0277264,0.0206589,0.0547916,0.0633743,0.0253073,0.43409,0.0430734,-0.0106516,0.0358722,-0.0013028,-0.013244,0.117976,0.0425989,-0.0199695
4.531,0.00368469,0.0712561,0.0124677,0.000212097,0.0727969,0.0499466,0.0231711,0.445382,-0.00361847,-0.109834,0.138411,0.0136508,0.0154425,0.0651804,0.0248987,-0.0327869
4.532,0.00948303,0.0459265,0.0100262,0.0218796,0.0770694,0.0511673,0.038735,0.47651,0.0253732,-0.0777902,0.198836,0.0282993,0.00659241,0.101191,0.0310022,-0.0333972
4.533,0.0152814,0.05203,0.00331238,0.000822449,0.0541812,0.0667313,0.0604025,0.470406,0.0192697,-0.0155344,0.282454,0.0398959,0.0105597,0.0950876,0.0404626,-0.0349231
4.534,0.0247418,0.0419592,0.00270203,0.0292038,0.0563174,0.059407,0.031716,0.448434,0.0339182,0.068389,0.367903,0.0118198,0.00323547,0.0902048,0.0520593,-0.0388904
4.535,0.025047,0.0318884,0.053056,0.0609421,0.0608951,0.0536087,0.042092,0.457589,0.0290353,0.0915823,0.41368,0.0170078,0.0206305,0.0941721,0.025509,-0.00776245
4.536,0.014671,0.0563025,0.0268109,0.0612473,0.0846988,0.0597122,0.0430075,0.457284,0.0357492,0.092803,0.251631,0.0304355,0.0148322,0.0999704,0.0416833,0.00627563
4.537,0.0329816,0.067594,0.0411542,0.0481247,0.110944,0.0764969,0.0662009,0.448434,0.0479562,0.112334,-0.0306561,0.0371494,0.0130011,0.0868478,0.0453455,0.0126843
4.538,0.102867,0.0599646,0.0472577,0.0771164,0.120404,0.07314,0.0668112,0.440194,0.0177438,0.0769339,-0.29799,0.0551547,0.0151373,0.0841013,0.0471765,0.0404553
4.539,0.124839,0.0559973,0.0326093,0.0813889,0.105756,0.0630691,0.0521628,0.439889,0.0229318,-0.0512399,-0.222307,0.048746,0.0212408,0.0728098,0.0633508,0.0175671
4.54,0.141929,0.0569128,0.0329144,0.0679611,0.0804263,0.074971,0.097634,0.427376,0.0244577,0.0537405,0.0773761,0.0624789,0.0313116,0.0554147,0.0517542,0.0264172
4.541,0.123619,0.0550818,0.0432904,0.0392746,0.0758487,0.0761917,0.0930563,0.393807,0.0241525,0.109588,0.261702,0.0731601,0.00506653,0.0609079,0.0487024,0.029469
4.542,0.135826,0.0691199,0.0191815,0.0377487,0.0795108,0.0874832,0.0753561,0.361153,0.0391061,-0.0390329,0.310836,0.0569858,0.0252081,0.0572458,0.075863,0.00688599
4.543,0.106529,0.0379919,0.035661,0.0438522,0.0856143,0.0468948,0.0588766,0.349251,0.0616891,-0.179414,0.0300739,0.0655307,0.0426032,0.0548044,0.0551111,-0.000133057
4.544,0.0848614,0.0410437,0.0579388,0.053923,0.0941592,0.0673416,0.0323264,0.340401,0.0223215,-0.16507,-0.218644,0.0475253,0.0352789,0.0371042,0.0346643,0.0102429
4.545,0.0613629,0.0559973,0.0329144,0.0404953,0.102399,0.0981644,0.0427023,0.291573,-0.004534,-0.0256052,-0.340104,0.0368442,0.0395514,0.0248972,0.0563318,-0.00104858
4.546,0.0775372,0.0364661,0.0262006,0.0371384,0.138715,0.080159,0.0536887,0.280282,0.00126434,-0.0124826,-0.227189,0.0282993,0.0209357,0.0169626,0.0282556,0.000172119
4.547,0.102562,0.0343298,0.0164349,0.0420212,0.128644,0.0710037,0.0311057,0.274483,0.0235422,0.0876151,-0.0984052,0.0551547,0.0288702,0.00872284,0.0300867,-0.0587268
4.548,0.0360333,0.00228638,0.0301678,0.048735,0.140241,0.0520828,0.0454489,0.21589,0.0912912,0.174895,0.156111,0.0459995,0.0407721,0.00536591,0.0505334,-0.0248523
4.549,-0.0454486,0.0285315,0.0301678,0.0414108,0.0792056,0.0615433,0.0149313,0.208565,0.0861032,0.0940237,0.216536,0.0441684,0.0218512,0.0303903,0.0380212,-0.00501587
4.55,-0.133034,0.039823,0.0310834,0.05728,0.0831729,0.0652054,0.0170676,0.132577,0.0809152,-0.0246896,0.108809,0.048746,0.0114752,0.0157419,0.048092,0.0209241
4.551,-0.0134052,0.0312781,0.030473,0.0740646,0.123761,0.029805,0.043923,0.118844,0.0571115,-0.170869,0.0172565,0.019144,0.042298,0.0239816,0.0511438,0.0251965
4.552,0.0625836,0.0196814,0.0158246,0.0792526,0.0889712,0.0301102,0.0597922,0.122506,0.0555856,-0.058259,-0.0144818,0.0441684,-0.00378357,-0.00073761,0.0200159,0.0605969
4.553,0.0457989,0.0419592,0.0295575,0.0771164,0.111554,0.0456741,0.0787131,0.0852744,0.0775583,0.0778494,0.0264117,0.0423373,0.0328375,0.0224558,0.0633508,0.095387
4.554,0.0793683,0.0355505,0.0194867,0.0688766,0.163739,0.0606277,0.0738303,0.0416342,0.0912912,0.0833426,0.0276324,0.0350131,0.0374152,-0.00256866,0.0505334,0.163746
4.555,0.0982892,0.0431799,0.0158246,0.0581955,0.15611,0.059407,0.0723044,0.0642172,0.118147,0.193206,0.051131,0.0615634,0.0285651,0.0105539,0.0438196,0.231495
4.556,0.107139,0.0685095,0.0323041,0.0630783,0.160688,0.0633743,0.0637595,0.00409759,0.128523,0.241424,0.126509,0.0734653,0.0322272,0.0233713,0.0496179,0.243702
4.557,0.123008,0.0559973,0.0435956,0.0475143,0.138715,0.0618485,0.129067,-0.0218423,0.117841,0.343352,0.224471,0.0716342,0.049317,0.0133005,0.0490076,0.251637
4.558,0.0610577,0.0541663,0.051225,0.0575851,0.131696,0.0673416,0.116555,-0.0255045,0.118757,0.320159,0.186934,0.0670566,0.0300909,0.0197092,0.068844,0.216542
4.559,0.00978821,0.0526404,0.0350507,0.0356125,0.106977,0.0777176,0.0842062,-0.0529703,0.0876291,0.20877,0.0621173,0.0508823,0.0303961,0.0209299,0.0502283,0.153065
4.56,0.00154846,0.0312781,0.0426801,0.0426315,0.109113,0.0850418,0.0686423,-0.0779947,0.0766428,0.119353,0.00993225,0.0353183,0.0398566,-0.00287384,0.0328333,0.10149
4.561,0.0552594,0.05203,0.0567181,0.0386642,0.108197,0.0774124,0.0539938,-0.0779947,0.0455148,0.00643829,-0.0803998,0.0524081,0.0203253,-0.00653595,0.0215417,0.0352673
4.562,0.0497662,0.05203,0.0411542,0.0374435,0.133222,0.0789383,0.0338522,-0.0853189,0.058027,0.0287161,-0.0575116,0.0566806,-0.00225769,-0.00775665,0.0282556,-0.00410034
4.563,0.0589215,0.0477576,0.0606854,0.0658249,0.142987,0.0838211,0.00394501,-0.120109,0.0537546,0.0104056,0.0239703,0.0466098,0.0151373,-0.008367,0.0465662,-0.0620837
4.564,0.040611,0.0355505,0.0545819,0.102141,0.160077,0.0954178,0.00516571,-0.165275,0.0314767,-0.0588693,0.0798175,0.0234164,0.0300909,0.019404,0.0453455,-0.0413318
4.565,-0.00180847,0.0300574,0.0561078,0.0618576,0.0978213,0.0682571,-0.0195535,-0.133232,0.012861,-0.115022,0.085921,0.0560703,0.0328375,0.0340524,0.025509,-0.0715442
4.566,-0.00516541,0.0193762,0.0847943,0.00509491,0.0550967,0.0865677,-0.0229105,-0.154899,0.00523163,-0.134858,0.0810382,0.0569858,0.0410773,0.02978,0.0325281,-0.0974841
4.567,0.0387799,0.0245642,0.0921185,-0.0144363,0.0651675,0.0725296,-0.018638,-0.171378,0.0171335,-0.150117,-0.0785687,0.0600375,0.0291754,0.0172678,0.0535852,-0.0840564
4.568,0.0540387,0.0480627,0.106462,-0.0226761,0.0212222,0.097554,-0.0400003,-0.155204,-0.00880646,-0.0845041,-0.142656,0.0801791,0.031922,0.0438181,0.0590784,-0.0974841
4.569,0.0503766,0.0492834,0.0854047,0.0408005,0.0566226,0.0948074,-0.0415262,-0.177482,-0.0142996,-0.0118723,-0.183854,0.0511874,0.0462653,0.0398508,0.0456506,-0.09901
4.57,0.0769269,0.0270056,0.0957806,0.124113,0.185407,0.0737503,-0.0436624,-0.195182,-0.00392365,0.112334,-0.0956586,0.079874,0.0374152,0.0300851,0.0346643,-0.0932117
4.571,0.0686871,0.0352454,0.113786,0.102141,0.13963,0.0932816,-0.0445779,-0.184196,0.00523163,0.189239,-0.080705,0.100931,0.024903,0.0435129,0.0102502,-0.106334
4.572,0.0479352,0.0373816,0.0829633,0.0285934,0.0898868,0.0954178,-0.0470193,-0.189689,0.0165231,0.229827,-0.0800946,0.0966586,0.0187994,-0.00134796,0.0416833,-0.0983997
4.573,0.0680768,0.00777954,0.0976117,-0.0132156,0.0776797,0.0795486,-0.0262674,-0.196098,0.0116403,0.284453,-0.250078,0.0728549,0.0419928,0.041987,0.0404626,-0.104808
4.574,0.0619733,0.012052,0.0558026,0.0148605,0.0627261,0.0777176,-0.00612579,-0.215629,-0.00209259,0.338164,-0.233903,0.0893344,0.0218512,0.014216,0.0300867,-0.0944324
4.575,0.0403058,0.055387,0.075639,0.00692596,0.0389224,0.0572708,-0.0207742,-0.203422,-0.0268118,0.0384817,-0.144182,0.0362338,0.031922,0.00841766,0.0444299,-0.108776
4.576,0.0552594,0.0306677,0.0976117,-0.0159622,0.0254947,0.0740555,0.0121848,-0.248588,-0.0332205,-0.12906,0.164351,0.0533237,0.016358,-0.000432434,0.0349695,-0.0849719
4.577,0.0503766,0.0282263,0.0805219,0.0264572,0.0480777,0.0883987,-0.023826,-0.218986,0.0552805,-0.0780954,0.34471,0.00480072,0.00689758,0.036799,0.0407678,-0.0709338
4.578,0.0467145,0.0331091,0.0597699,0.108244,0.0880557,0.0966385,0.00333466,-0.233024,0.0894601,-0.107087,0.391707,0.0075473,0.044129,-0.00256866,0.0212366,-0.0846668
4.579,0.0177228,0.0218176,0.0731976,0.14395,0.0483829,0.0673416,0.0271384,-0.234245,0.127607,0.0461111,0.415511,0.0188388,0.0139166,-0.00928253,0.0352747,-0.0706287
4.58,0.0464093,0.0593542,0.0628217,0.0542282,0.0288516,0.0700882,0.0478903,-0.211662,0.112043,0.0113211,0.334334,0.013956,0.00781311,-0.00317902,0.0444299,-0.0568958
4.581,0.0647198,0.050199,0.0698407,0.0359177,0.0706607,0.0865677,0.0365988,-0.220817,0.129133,-0.0518503,0.377669,0.000528259,0.019715,0.0145212,0.0545007,-0.0858875
4.582,0.0705182,0.0279211,0.0832684,-0.0205399,0.0706607,0.0893143,0.0488058,-0.214408,0.119673,0.063201,0.300154,0.031351,0.0529791,0.021235,0.035885,-0.0727649
4.583,0.0308453,0.0410437,0.0661786,-0.0425125,0.0404483,0.105183,0.0521628,-0.193656,0.135847,0.190764,0.229354,0.0371494,0.0273444,0.00506073,0.0368005,-0.0504871
4.584,0.0345074,0.0508093,0.0878461,-0.122469,0.0914127,0.0935867,0.0921408,-0.222648,0.127912,0.194732,0.228133,0.0310458,0.0175787,0.00353485,0.0520593,-0.0425525
4.585,0.0348126,0.0645422,0.0719769,-0.153291,0.0932437,0.104878,0.0338522,-0.20037,0.133711,0.110808,0.143294,0.048746,0.0291754,0.02978,0.046261,-0.0575061
4.586,0.0412213,0.0688147,0.0670941,-0.132539,0.0789004,0.130513,0.0393454,-0.201286,0.136152,0.137969,0.138106,0.0368442,0.0380255,0.0126901,0.0477869,-0.074596
4.587,0.0766217,0.0425696,0.0884564,-0.0269485,0.085004,0.124104,0.0402609,-0.190605,0.10655,0.1398,0.143294,0.0301303,0.0361945,-0.0111136,0.041073,-0.0703235
4.588,0.0659406,0.0730872,0.0741132,0.103667,0.097211,0.111897,0.0497214,-0.191825,0.0659616,0.106536,0.142379,0.0722446,0.024903,0.00109344,0.0163538,-0.0587268
4.589,0.0577008,0.0541663,0.075639,0.238554,0.0731021,0.109456,0.0390402,-0.21685,0.0488718,0.097991,0.105757,0.0533237,0.00964416,0.0273386,0.0364954,-0.0599475
4.59,0.0708234,0.050199,0.0728925,0.161345,0.0221378,0.0703934,0.0170676,-0.215019,0.0116403,0.0290213,0.0547931,0.0273837,0.0334479,0.034968,0.0538904,-0.0636096
4.591,0.075401,0.0517249,0.086015,0.148528,0.0602847,0.0856522,-0.0311502,-0.211967,0.0214059,-0.0793161,0.0142047,0.0447787,0.00689758,0.0416818,0.0310022,-0.000743408
4.592,0.0674664,0.0599646,0.0741132,0.174467,0.132611,0.0981644,-0.00582062,-0.192436,0.0308664,0.0259695,-0.0346234,0.0423373,0.0343634,0.0126901,0.0425989,-0.0187488
4.593,0.120262,0.0355505,0.0701459,0.154021,0.0749332,0.090535,0.0146262,-0.213798,0.0592477,0.0680838,0.0261066,0.0200595,0.000488891,0.0181833,0.0383264,-0.0236316
4.594,0.0665509,0.0401282,0.0704511,0.157988,0.0605899,0.0966385,-0.000632629,-0.189384,0.0131662,-0.0616159,0.047774,0.0444736,0.0181891,0.0157419,0.0126917,-0.0449939
4.595,-0.0213397,0.00930542,0.073808,0.14456,0.0511295,0.0761917,0.00119843,-0.19976,0.0757272,-0.113801,0.148177,0.0386752,0.00231995,0.0108591,0.0490076,-0.0129504
4.596,0.0448834,0.0340247,0.0661786,0.0700973,0.0315982,0.0621536,0.0259177,-0.185722,0.0717599,-0.121125,0.172896,0.0429477,0.0139166,0.0322214,0.0395471,0.00902222
4.597,0.0348126,0.0511145,0.0661786,0.151884,0.0502139,0.0935867,0.0341574,-0.20037,0.0400217,0.109588,0.108809,0.0307407,0.0151373,0.0374094,0.0273401,0.00322388
4.598,0.0525128,0.0627112,0.0561078,0.133269,0.0853091,0.0761917,0.0723044,-0.18328,0.0693185,0.191985,-0.0105145,0.00815765,0.0255133,0.0322214,0.0334436,0.00719116
4.599,0.0552594,0.0453162,0.086015,0.130827,0.119184,0.0606277,0.087258,-0.165885,0.0262888,0.117827,0.00596497,0.0597324,0.0300909,0.0319162,0.0441248,0.0471692
4.6,0.0509869,0.0486731,0.0933392,0.0966476,0.0483829,0.090535,0.0900046,-0.121635,-0.00270294,-0.0188913,-0.0428632,0.0508823,0.0352789,0.0563303,0.0432092,0.034657
4.601,0.0638043,0.0373816,0.0695355,0.0389694,0.0569278,0.095723,0.132729,-0.13903,0.0549753,-0.058259,-0.0816205,0.0374545,0.0419928,0.0587717,0.0612146,0.0102429
4.602,0.0543439,0.0483679,0.0713666,0.0334763,0.0648624,0.0972488,0.103127,-0.128654,0.0778635,0.0110159,-0.110307,0.0420322,0.0395514,0.069758,0.0456506,0.0279431
4.603,0.0433575,0.0563025,0.0677045,0.0337814,0.0367862,0.0935867,0.0927512,-0.0874551,0.0574167,0.0592337,-0.102983,0.0682773,0.0642706,0.041987,0.0395471,0.00383423
4.604,0.0573956,0.0575232,0.0881512,0.0127243,0.0331241,0.0999954,0.094277,-0.0938638,0.0964792,0.0522147,-0.0254681,0.0743808,0.0581671,0.0325265,0.0615198,0.0233655
4.605,0.0644147,0.0471472,0.0872357,0.0212692,-0.0181454,0.0999954,0.0918356,-0.0758585,0.0680978,0.0766287,-0.00288513,0.0774326,0.0438239,0.0566354,0.0746423,0.0474744
4.606,0.0699078,0.0682043,0.0658734,0.0298141,-0.0321835,0.105489,0.0591818,-0.0877603,0.0604684,0.0552664,0.0599811,0.0627841,0.0575568,0.0477853,0.068844,0.0663953
4.607,0.156578,0.0202917,0.0747235,0.0252365,-0.0111264,0.0520828,0.0436179,-0.0905069,0.051008,-0.0240793,0.0624225,0.0475253,0.0676276,0.0258127,0.058468,0.0731091
4.608,0.178856,0.0230383,0.0832684,0.0270676,0.0200015,0.0655106,0.0115744,-0.0526651,0.0211008,-0.0433054,0.0282428,0.0759067,0.0258185,0.0337473,0.0572473,0.0740247
4.609,0.199913,0.0178503,0.0527509,0.129607,0.0172549,0.0822952,0.00821747,-0.0462564,0.035444,-0.0170602,0.0431964,0.0612582,0.0380255,0.0236765,0.0630457,0.0517468
4.61,0.192283,0.00716919,0.0484784,0.085051,-0.00380218,0.0621536,-0.0143655,-0.0740274,0.0668771,-0.0457468,0.0340411,0.0319614,0.0682379,0.0514474,0.0313074,0.0602917
4.611,0.214561,0.00106567,0.0341351,0.116789,0.0404483,0.0621536,-0.0387796,-0.0584634,-0.00209259,0.155059,0.00138733,0.0618686,0.0471808,0.0633493,0.0300867,0.0886731
4.612,0.275596,0.00411743,0.0539716,0.205595,0.125287,0.0356033,0.0149313,-0.0422891,-0.00483917,0.16513,-0.00593689,0.0450839,0.0627448,0.0621286,0.0535852,0.0578503
4.613,0.296959,0.0230383,0.0551923,0.146086,0.128339,0.0392654,-0.0107034,-0.0804361,0.00370575,0.149261,0.0105426,0.0621738,0.0630499,0.0773874,0.0575525,0.062428
4.614,0.144066,0.0111365,0.0176556,0.0935959,0.0560123,0.0496414,-0.0528177,-0.0548013,-0.00270294,0.120879,0.0108478,0.0121249,0.0468756,0.074946,0.0651819,0.0645642
4.615,-0.0411761,0.0117468,0.0173505,0.0356125,0.0193912,0.0450638,-0.0180276,-0.0770792,0.00370575,0.0995169,0.078902,0.0353183,0.0703741,0.0685373,0.0477869,0.0322156
4.616,-0.122353,-0.00107056,0.0393231,0.0337814,-0.0257748,0.0206497,-0.0149759,-0.0544962,-0.0185721,0.073577,0.0694415,0.0533237,0.075257,0.0630441,0.0520593,0.0697522
4.617,0.0323712,0.0440955,0.0350507,0.0282883,-0.0514096,0.0337723,-0.0155862,-0.0538858,-0.0329153,-0.0768747,0.0398395,0.0569858,0.0593878,0.080134,0.0541956,0.0529675
4.618,0.0442731,0.0382971,0.0365765,0.129607,-0.0221127,0.0325516,-0.0177225,-0.0966104,-0.0356619,-0.0631418,0.00413391,0.0450839,0.0529791,0.105769,0.0752527,0.0206189
4.619,-0.0762714,0.027616,0.0673993,0.180571,-0.038287,0.0160721,-0.0085672,-0.0630411,-0.0182669,-0.0454416,0.0297687,0.0566806,0.0950934,0.109736,0.0505334,0.0596814
4.62,-0.203224,0.0611853,0.0594647,0.12686,-0.0355405,0.0249222,0.0445334,-0.0499185,0.0558908,0.00277618,0.110945,0.0777377,0.0834967,0.133235,0.0621301,0.0764661
4.621,-0.201088,0.0770544,0.0783856,0.0459885,-0.0419492,0.0133255,0.0384299,-0.0755533,0.0357492,0.0238333,0.0517413,0.0472202,0.0899054,0.114314,0.0712854,0.0361829
4.622,-0.166909,0.0767493,0.0594647,0.013945,-0.0526303,0.0444534,0.0353781,-0.0789102,0.0421579,-0.08603,-0.0138715,0.0649204,0.0786139,0.136897,0.0624353,0.0496106
4.623,-0.07383,0.0590491,0.0545819,0.0340866,-0.0431699,0.0591019,0.0478903,-0.0749429,0.101057,0.0229178,0.0016925,0.0505771,0.0953986,0.135066,0.0731165,0.0432019
4.624,0.0369489,0.0657629,0.0692303,-0.00894318,-0.0627011,0.0566605,0.08207,-0.0749429,0.135542,0.0525198,0.0804279,0.0633945,0.0883795,0.143305,0.0599939,0.0285535
4.625,0.0448834,0.0770544,0.0466473,-0.0327469,-0.0831479,0.090535,0.0912253,-0.0883707,0.125471,0.133391,0.121321,0.00815765,0.0947882,0.162531,0.0648767,0.024281
4.626,0.0473248,0.0755286,0.0536664,-0.0333572,-0.0477475,0.0688675,0.117165,-0.121024,0.118452,0.0763235,0.0499103,0.0463046,0.0950934,0.190913,0.0859338,0.0114636
4.627,0.0821149,0.0428748,0.0863202,0.0133347,-0.0306577,0.0591019,0.111367,-0.0706705,0.0980051,0.128509,0.0373981,0.0569858,0.121949,0.16894,0.0715906,0.0236707
4.628,0.065025,0.0532507,0.0832684,0.124113,0.0483829,0.0597122,0.145241,-0.0902017,0.0827463,0.0693045,0.00382874,0.0612582,0.0932623,0.172602,0.0660974,0.0438123
