Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
4.95,0.0976788,-0.00992065,0.105241,0.0542282,0.0770694,0.332539,0.0329367,0.0398032,0.106855,0.0223074,0.0630328,0.111002,0.146973,0.0770822,0.0929529,-0.155773
4.951,0.105003,-0.00900513,0.429948,0.0551437,0.0712711,0.328877,0.0320212,0.0535361,0.043989,0.0296317,0.068526,0.12443,0.133546,0.0715891,0.0841028,-0.183849
4.952,0.0436627,-0.0471521,0.656999,0.052092,0.046857,0.304768,0.00180878,0.0373618,0.0925119,0.0287161,0.0373981,0.103067,0.110657,0.085322,0.0905115,-0.192394
4.953,0.0201642,-0.0837732,0.503801,0.0380539,0.0340396,0.274861,-0.00582062,0.0330893,0.125471,0.0107108,0.0294635,0.0728549,0.124695,0.100276,0.0828821,-0.221996
4.954,-0.0100482,0.0614905,0.196489,0.0667404,0.0288516,0.294392,0.0350729,0.0309531,0.0775583,0.0265799,0.056319,0.06431,0.108521,0.113703,0.103939,-0.201244
4.955,0.00917786,0.192411,0.281633,0.0704025,0.0453311,0.268452,0.0619284,0.0376669,0.100446,0.0519095,0.05815,0.069498,0.0776984,0.115534,0.126217,-0.221691
4.956,-0.0286639,0.184476,-0.08763,0.048735,0.03465,0.22115,0.0570456,0.0181357,0.0781686,0.0409232,0.0520465,0.0585117,0.0496222,0.0709787,0.0947839,-0.242443
4.957,-0.0289691,0.145109,-0.422103,0.0285934,0.0718814,0.226949,0.0506369,-0.021232,-0.0268118,0.0445853,0.040755,0.0640048,0.0346686,0.0343576,0.0755579,-0.253429
4.958,0.0375592,0.167081,-0.301253,0.0218796,0.0492984,0.222981,0.024697,0.00562347,-0.0390189,0.0592337,0.028548,0.0481357,0.0261237,0.0453439,0.0596887,-0.239391
4.959,0.114769,0.272062,-0.0299518,0.0697922,0.0526553,0.226338,0.031716,0.0300375,-0.0988333,0.0998221,0.0422809,0.0505771,0.0166632,0.0606027,0.0511438,-0.249462
4.96,0.141319,0.128019,-0.0287311,0.0542282,0.0511295,0.197041,0.0433127,0.0190512,-0.139422,0.0741873,0.0428912,0.0826205,0.00811829,0.0700632,0.0172693,-0.246105
4.961,0.141014,0.0794958,-0.164229,0.0707077,0.0514346,0.172932,0.0250021,-0.0126871,-0.0377982,0.0628958,0.0596759,0.0838412,0.00323547,0.0615182,0.0123865,-0.270214
4.962,0.123314,0.0556921,-0.172164,0.0472092,0.0605899,0.14211,0.0469748,0.00165619,0.0455148,0.047637,0.0291583,0.0795688,0.00476135,0.052363,0.0151331,-0.265331
4.963,0.12606,0.179899,-0.0745074,0.0536179,0.0755435,0.118001,0.0597922,-0.000174866,0.0473459,0.0653372,0.0486896,0.0679721,0.0157477,0.0596872,0.0224573,-0.241527
4.964,0.125145,0.156705,-0.124861,0.0569748,0.0740176,0.108235,0.052468,0.0242392,0.0137766,0.0726614,0.0425861,0.109781,0.021546,0.0770822,0.0285608,-0.235424
4.965,0.0726544,0.0825476,-0.0656573,0.0679611,0.053876,0.0911453,0.024697,0.0120322,-0.00789093,0.0760184,0.033736,0.0707187,0.0053717,0.0343576,0.0279504,-0.243358
4.966,0.0430524,0.0416541,-0.0693195,0.0496506,0.0337344,0.0917557,0.0332419,0.0114218,-0.0625174,0.0494681,0.0148151,0.0508823,0.0126959,0.0279489,0.0191003,-0.24641
4.967,0.00521057,-0.0267053,0.0277264,0.0649094,0.0462466,0.0771072,0.0423972,0.0242392,-0.0246756,0.0784598,0.0486896,0.0331821,-0.00775085,0.00872284,0.112789,-0.232372
4.968,0.0723492,0.0859045,0.0908978,0.0844406,0.0630313,0.0713089,0.0402609,0.0153891,0.0119455,0.080596,0.0587604,0.0606479,0.0102545,0.0444284,0.163448,-0.210094
4.969,0.0503766,0.204313,0.158647,0.048735,0.0395328,0.002034,0.0512473,-0.00261627,0.0473459,0.0638113,0.0471637,0.0395908,-0.00378357,0.0639597,0.190609,-0.234813
4.97,0.065025,0.108793,0.212053,0.0316452,0.0767642,0.0386551,0.0506369,-0.0126871,0.0366647,0.037261,0.045943,0.0783481,0.0108649,0.0480905,0.172604,-0.224742
4.971,0.0552594,0.0227332,0.268815,0.0423264,0.0669986,0.0352982,0.0268332,-0.0102457,0.0873239,0.0421439,0.0447223,0.0917758,0.024903,0.0850168,0.173824,-0.193309
4.972,0.0808942,0.0437903,0.32924,0.0517868,0.076459,0.0386551,0.0488058,0.00470795,0.189558,0.037261,0.0557086,0.10734,0.0258185,0.0688425,0.113094,-0.184459
4.973,0.0799786,0.0309729,0.0411542,0.0429367,0.0441104,0.0270584,0.0298849,-0.0157388,0.208479,0.00430206,0.0508258,0.0640048,0.0200201,0.0984445,0.0377161,-0.18507
4.974,0.0656354,0.0343298,-0.102889,0.05728,0.0602847,0.002034,0.00455536,-0.0392374,0.1508,0.00491241,0.0450275,0.0414218,-0.000731812,0.0856271,0.00963989,-0.167675
4.975,0.0830304,0.024259,-0.0446002,0.0523972,0.0639468,-0.00040741,0.0176779,-0.00627838,0.197187,0.019866,0.0282428,0.0450839,0.00842346,0.118281,0.0261194,-0.154552
4.976,0.0811993,0.0270056,0.0100262,0.0575851,0.0492984,-0.0178024,0.0350729,0.00226654,0.170637,0.0488577,0.0395343,-0.00954254,-0.00530945,0.113398,0.0264246,-0.150585
4.977,0.0787579,0.0178503,0.0481732,0.0563644,0.0221378,-0.0300095,0.0442282,-0.023063,0.012861,0.0284109,0.0258014,0.00235931,-0.0220941,0.101496,0.00170532,-0.135936
4.978,0.0732648,0.0428748,0.106767,0.0334763,0.0273257,-0.07426,0.0121848,-0.0215372,-0.0637381,0.0149832,0.0163409,-0.0122891,-0.0281976,0.0966135,-0.000125733,-0.168895
4.979,0.0622784,0.0657629,-0.0058429,0.0414108,0.0355655,-0.0602219,0.0427023,-0.0102457,-0.067095,0.0387869,0.035567,-0.0238858,0.00109924,0.112177,0.0044519,-0.140209
4.98,0.0711285,0.0392126,-0.00523254,0.0630783,0.0419742,-0.0443527,0.0311057,0.0114218,-0.039324,0.0680838,0.0288532,-0.0229703,-0.0117181,0.113093,0.0120813,-0.118846
4.981,0.0555646,0.0202917,0.00758484,0.0560593,0.0682193,-0.0855515,0.0158469,-0.00505768,-0.0347464,0.0738821,0.040755,-0.024191,-0.0269769,0.0877634,-0.00256714,-0.129833
4.982,0.025047,0.0321936,0.0277264,0.0527023,0.0557071,-0.113628,0.0201193,0.00562347,-0.00392365,0.0400076,0.0132892,-0.046774,0.0187994,0.1076,0.00231567,-0.124034
4.983,0.0439679,0.0251746,0.0335248,0.0368332,0.079816,-0.0843308,0.0353781,-0.00902496,-0.0210135,0.0360403,0.0291583,-0.0559293,0.00506653,0.0377145,0.112789,-0.143566
4.984,0.0586163,0.0175452,0.058244,0.0597214,0.097211,-0.0895187,0.0570456,0.00440277,0.00370575,0.0348196,0.0532672,-0.0238858,0.0209357,0.0416818,0.0972253,-0.127086
4.985,0.0522076,0.0102209,0.0521405,0.0646042,0.10362,-0.0953171,0.0466696,0.00562347,-0.00117706,0.0421439,0.0538776,-0.0376187,0.00201477,0.0383249,0.0773889,-0.1161
4.986,0.0457989,-0.0108362,0.0463422,0.0392746,0.0636417,-0.11729,0.0414816,0.00348724,0.0296457,0.0229178,0.0456378,0.0148715,0.00109924,0.0654855,0.0105554,-0.0983997
4.987,0.0305402,0.0178503,0.0429852,0.0465988,0.0911075,-0.0965378,0.0372092,-0.0023111,0.0287302,0.0281058,0.0596759,0.0221957,-0.0394891,0.0587717,-0.0156897,-0.0739856
4.988,0.0351178,0.0218176,0.0487836,0.0768112,0.0840884,-0.07426,0.0497214,0.006539,0.0296457,0.0299368,0.0624225,0.0484409,-0.0663446,0.0404611,-0.00653442,-0.0504871
4.989,0.00978821,0.0209021,0.0542767,0.0792526,0.0752383,-0.115459,0.0414816,0.0150839,0.0821359,0.0503836,0.052962,0.0374545,-0.0397943,0.076777,-0.0275916,-0.0629993
4.99,0.0296246,-0.0135828,0.0149091,0.0389694,0.0709659,-0.0904343,0.0451437,-0.0047525,0.0900705,0.0152884,0.0483844,0.081705,0.0383307,0.0532785,-0.0364417,-0.0898547
4.991,0.0412213,-0.00595337,0.0374921,0.0517868,0.0813419,-0.104472,0.0347678,-0.0145181,0.0351389,0.0311575,0.0566241,0.130533,0.0673224,0.0511423,-0.0129431,-0.0810046
4.992,0.080589,-0.000460205,0.0463422,0.0575851,0.0706607,-0.088298,0.0561301,-0.00170074,0.0809152,0.050994,0.0682208,0.136942,0.0776984,0.0508371,0.0175745,-0.0532336
4.993,0.0619733,-0.000460205,0.0442059,0.0478195,0.0209171,-0.105388,0.0356833,0.013558,0.0543649,0.0238333,0.0544879,0.155252,0.131714,0.0499216,0.05328,-0.0507922
4.994,0.0390851,-0.0288416,0.0185712,0.0264572,0.036481,-0.10844,0.00791229,0.0120322,0.108686,0.00796417,0.0288532,0.0908603,0.132935,0.0578561,0.0947839,-0.0300403
4.995,0.0308453,-0.0303674,0.0262006,0.0581955,0.0181705,-0.123393,0.0356833,0.0269858,0.129743,0.0122366,0.0166461,0.074686,0.0938727,0.069758,0.12347,-0.0233264
4.996,0.040611,-0.0093103,0.0585492,0.0612473,0.0508243,-0.10081,0.042092,0.0626913,0.201765,0.0216971,0.0499103,0.111002,0.094483,0.0776926,0.11401,-0.0193591
4.997,0.0213849,0.0199866,0.061601,0.0676559,0.0682193,-0.107219,0.0549094,0.0404135,0.183149,0.000945129,0.0483844,0.0994052,0.156129,0.0590768,0.0752527,-0.0761218
4.998,0.000327759,-0.000460205,0.0396283,0.0438522,0.0706607,-0.120341,0.0362936,0.0248495,0.0955637,-0.014924,0.0334308,0.0691928,0.0938727,0.0221506,0.0322229,-0.0935168
4.999,0.0274884,0.00991577,0.0619061,0.0270676,0.0669986,-0.127971,0.0417868,0.0477377,0.0915964,-0.0210275,0.028548,0.123819,0.0911261,0.00933319,-0.0260657,-0.0770374
5,0.0500714,0.0483679,0.0728925,0.048735,0.104535,-0.124614,0.0533835,0.0489584,0.15843,0.0158987,0.0547931,0.152201,0.109437,0.0230661,-0.0574988,-0.0840564
5.001,0.0335919,0.0376868,0.0783856,0.0475143,0.0673038,-0.0971481,0.0689474,0.0437704,0.0738962,0.0223074,0.0431964,0.0899448,0.0764777,-0.00226349,-0.0739783,-0.102367
5.002,-0.0250018,0.0297522,0.0603803,0.0270676,0.0367862,-0.119121,0.0582663,0.0346152,-0.0414603,0.0253592,0.025191,0.0719394,0.0480963,-0.0315604,-0.0581091,-0.119457
5.003,0.0100934,0.0218176,0.0487836,-0.0168777,0.00504791,-0.108134,0.0643698,0.0474326,0.0842722,0.0177298,0.0468585,0.0722446,0.0792242,-0.0523123,-0.0489539,-0.131359
5.004,0.0290143,0.0340247,0.0381024,0.00295868,0.0157291,-0.0889084,0.0485007,0.0495688,0.00401093,0.0830374,0.0550983,0.0331821,0.0780035,-0.0367484,0.00170532,-0.13319
5.005,0.019859,0.0236487,0.0442059,0.0148605,0.00962555,-0.086467,0.0597922,0.0468222,-0.136065,0.108672,0.0679156,0.0160922,0.0413824,-0.0114188,0.0313074,-0.175914
5.006,0.0287091,0.024259,0.0484784,0.0108932,0.029462,-0.10844,0.0469748,0.022103,-0.114092,0.0775442,0.0425861,-0.00404938,0.0200201,0.052363,0.118588,-0.228405
5.007,0.0378644,-0.00229126,0.0179608,0.0456833,0.0200015,-0.0895187,0.0463644,0.0175253,-0.0310843,0.0882254,0.0489947,-0.0220547,-0.02362,0.0770822,0.132626,-0.222606
5.008,0.065025,0.0267004,0.0442059,0.0700973,0.0273257,-0.0922653,0.0475851,0.0318686,0.0293405,0.0876151,0.0670001,-0.00221832,-0.116699,0.0944772,0.153988,-0.186901
5.009,0.0616681,0.0370764,0.0420697,0.0993942,0.0486881,-0.0770065,0.066506,0.0526205,0.0751169,0.0921927,0.0489947,0.0502719,-0.0294183,0.0685373,0.121029,-0.20338
5.01,0.0778424,0.0431799,0.0493939,0.0639938,0.0184756,-0.0992844,0.0167624,0.0535361,0.141035,0.0705252,0.0496051,0.0841464,0.047486,0.0688425,0.0953943,-0.211315
5.011,0.0473248,0.0315833,0.0417645,0.0340866,0.0367862,-0.098674,0.0433127,0.0300375,0.191694,0.0589285,0.033736,0.0936069,0.0541998,0.0584665,0.0865442,-0.178661
5.012,0.0677716,0.0489783,0.0692303,0.0404953,0.0648624,-0.070903,0.0503317,0.0474326,0.246931,0.0686942,0.0489947,0.0691928,0.0358893,0.0514474,0.0920373,-0.136547
5.013,0.0647198,0.0318884,0.0542767,0.0536179,0.0645572,-0.0754807,0.059487,0.0510947,0.278974,0.0653372,0.0499103,0.00449554,-0.00286804,-0.0123343,0.104244,-0.131053
5.014,0.0531232,0.0303625,0.0570233,0.0530075,0.0599796,-0.0947067,0.0683371,0.0315634,0.171247,0.0216971,0.0618121,0.015787,0.125306,-0.0340018,0.0197107,-0.148143
5.015,0.0201642,0.0196814,0.0448163,0.0560593,0.0651675,-0.0846359,0.0417868,0.0370566,0.163618,0.0381766,0.0447223,0.0408115,0.180848,-0.036138,0.0413782,-0.131664
5.016,0.0506818,0.0431799,0.0414594,0.0371384,0.062421,-0.0779221,0.064675,0.0483481,0.0882394,0.0516043,0.0386188,0.0646152,0.179322,-0.0455985,0.0877649,-0.091991
5.017,0.0638043,0.0785803,0.0609906,0.0951218,0.0761539,-0.0641892,0.0710837,0.0593344,0.0043161,0.0790701,0.061507,0.11619,0.184815,-0.0358328,0.0633508,-0.0840564
5.018,0.0506818,0.0422644,0.040849,0.0783371,0.0874454,-0.04832,0.0414816,0.0376669,-0.0741141,0.0744925,0.0575397,0.117716,0.103943,-0.0321707,0.0401575,-0.0828357
5.019,0.0479352,0.0367712,0.0500043,0.0264572,0.0782901,-0.0528976,0.0481955,-0.0148233,-0.0521414,0.0381766,0.0538776,0.113748,0.128968,0.0203195,-0.00348267,-0.0810046
5.02,0.0454938,0.0288367,0.0442059,0.048735,0.0438052,-0.0614426,0.0405661,-0.00200592,-0.134539,0.0366507,0.0450275,0.167459,0.15918,0.0752512,0.00353638,-0.0373645
5.021,0.059837,0.0337195,0.0658734,0.0456833,0.0477725,-0.0644943,0.059487,0.0196616,-0.0793021,0.0378714,0.0557086,0.15983,0.130799,0.0642648,-0.0434607,-0.0193591
5.022,0.0586163,0.0492834,0.0496991,0.0636887,0.0395328,-0.0617477,0.0417868,0.0285117,-0.0539725,0.0412283,0.0505206,0.129007,0.134766,0.0660959,-0.0907629,-0.0504871
5.023,0.0400006,0.0517249,0.028642,0.0514816,0.0166446,-0.0614426,0.0298849,0.0260703,-0.0789969,0.0244437,0.0239703,0.0884189,0.0950934,0.113398,-0.124637,-0.0916858
5.024,0.00643127,0.0184607,0.030473,0.0380539,-0.000140076,-0.0562546,0.0320212,0.0199667,-0.0414603,0.0357352,0.0508258,0.053934,0.0685431,0.148493,-0.0330847,-0.0617786
5.025,0.0390851,0.0395178,0.0396283,0.00295868,-0.0199765,-0.0687668,0.0521628,0.0468222,0.00340057,0.0329886,0.0526569,0.0716342,0.047486,0.150019,0.0160486,-0.0831409
5.026,0.0509869,0.0678992,0.0439008,0.0340866,-0.0346249,-0.0577805,0.0619284,0.0428549,-0.004534,0.0311575,0.0676105,0.052103,0.0487067,0.121333,0.0145227,-0.101146
5.027,0.030235,0.0215125,0.053056,0.0285934,-0.05202,-0.0861618,0.0747458,0.0382773,0.0757272,0.0366507,0.0785968,0.0630893,-0.0223993,0.0752512,0.0230676,-0.127697
5.028,0.0113141,0.0236487,0.0399335,0.034697,-0.0553769,-0.0834152,0.0515524,0.0443808,0.153547,0.00552277,0.0691364,0.0810947,-0.0126337,0.06457,0.0905115,-0.110302
5.029,0.0265729,0.0401282,0.0463422,0.0221848,-0.0153989,-0.0623581,0.0610129,0.0486533,0.240827,0.0329886,0.0706622,0.076517,0.0151373,0.0761667,0.0859338,-0.0999255
5.03,0.0482404,0.0608801,0.0506146,0.0523972,0.0358707,-0.0385544,0.0649802,0.0553671,0.247236,0.0726614,0.0724933,0.0734653,-0.0135492,0.0938669,0.0645715,-0.109081
5.031,0.0335919,0.0526404,0.0426801,0.0545334,0.074628,-0.0351974,0.0573508,0.0575034,0.223432,0.0876151,0.061507,0.092081,0.0178839,0.0837961,-0.00531372,-0.119762
5.032,0.0207745,0.0291418,0.0539716,0.0408005,0.0990421,-0.0516769,0.0335471,0.0422446,0.219465,0.0659476,0.0535724,0.074686,-0.0220941,0.0548044,-0.0391882,-0.173473
5.033,0.0393903,0.0215125,0.0246747,0.0780319,0.108808,-0.0199387,0.0607077,0.0376669,0.0177438,0.0628958,0.0819537,0.0774326,0.0331427,-0.000432434,-0.0553625,-0.13441
5.034,0.0470197,0.0395178,0.0457318,0.076506,0.125592,-0.0281784,0.0607077,0.0495688,-0.120806,0.0455008,0.073714,0.103983,0.197022,0.0425973,-0.0724524,-0.0968738
5.035,0.0558698,0.0376868,0.040849,0.0639938,0.150312,-0.0300095,0.0488058,0.0608603,-0.180315,0.0824271,0.063338,0.0478305,0.114625,0.0578561,-0.0761145,-0.0706287
5.036,0.0280988,0.0614905,0.0262006,0.0115036,0.115522,-0.0333664,0.02134,0.0544516,-0.111956,0.0912772,0.0508258,0.0737704,0.134461,0.0319162,-0.0733679,-0.0761218
5.037,0.0229108,0.0343298,0.0225385,0.0292038,0.10423,-0.0458786,0.0277487,0.0504843,0.016218,0.101348,0.0517413,0.086893,0.144227,0.0041452,-0.030033,-0.0294299
5.038,0.0708234,0.0846838,0.0588544,0.0462936,0.110944,-0.0382492,0.0527731,0.0858847,0.0522287,0.123931,0.0886676,0.0887241,0.218079,0.0343576,0.034054,-0.0184436
5.039,0.0793683,0.05203,0.0457318,0.103667,0.128339,-0.0455734,0.0448386,0.0864951,0.0711496,0.10562,0.0822589,0.0124301,0.165284,0.0358835,0.0545007,-0.0355334
5.04,0.0488507,0.0291418,0.0365765,0.05728,0.0938541,-0.060527,0.0536887,0.0654379,0.0430734,0.102874,0.0648639,0.000223083,0.0590826,0.00597626,0.0535852,-0.0480457
5.041,0.0418317,0.0267004,0.0283368,0.0578903,0.0801212,-0.043132,0.0384299,0.0571982,0.0494821,0.100432,0.0618121,-8.21E-05,-0.0468134,0.00963837,0.106686,-0.0346179
5.042,0.0552594,0.0514197,0.0399335,0.0609421,0.0856143,-0.0660202,0.0765768,0.0868002,0.040632,0.127593,0.0605914,0.0560703,-0.0529169,0.0386301,0.132321,-0.0285144
5.043,0.0360333,0.045011,0.0710614,0.0810837,0.0621158,-0.0568649,0.0668112,0.0822226,0.0107248,0.132171,0.0398395,0.0615634,-0.0623773,0.0618234,0.0932581,-0.069408
5.044,0.0280988,0.0444006,0.0362714,0.0771164,0.074628,-0.0556442,0.0497214,0.0752036,0.00340057,0.140716,0.0386188,0.0649204,-0.0754999,0.0435129,0.0511438,-0.0803943
5.045,0.0387799,0.060575,0.0594647,0.0609421,0.0428897,-0.055339,0.0448386,0.0849692,0.0116403,0.129729,0.0444171,0.0810947,-0.0239252,0.109431,0.101803,-0.0926013
5.046,0.0454938,0.0535559,0.0341351,0.05728,0.0660831,-0.0303146,0.0631491,0.0715414,0.0259836,0.123015,0.0547931,0.147928,0.149415,0.0718942,0.0953943,-0.0684924
5.047,0.0543439,0.0895666,0.0558026,0.0401901,0.0712711,-0.0345871,0.0683371,0.0663535,0.0427683,0.106231,0.0554034,0.10795,0.143006,-0.00775665,0.0969202,-0.0230212
5.048,0.0418317,0.0550818,0.0390179,0.0371384,0.0853091,-0.0403854,0.0381247,0.0599448,0.0748117,0.0851736,0.0480792,0.116495,0.229066,-0.0251517,0.0395471,0.0248914
5.049,0.0369489,0.0740027,0.0368817,0.0188278,0.0871402,-0.0394699,0.0207297,0.0593344,0.0726755,0.0744925,0.0157306,0.12565,0.250733,-0.00989288,0.0218469,0.062428
5.05,0.04763,0.0492834,0.0371869,0.0389694,0.111249,-0.0126144,0.0320212,0.0727621,0.0705392,0.0717459,0.0258014,0.101236,0.139344,0.0493112,0.0413782,0.15276
5.051,0.0537335,0.0767493,0.0439008,0.0646042,0.119794,-0.00254364,0.0268332,0.0935141,0.0659616,0.07022,0.0172565,0.0777377,0.0691534,0.0932565,-0.0733679,0.151539
5.052,0.0534283,0.0465369,0.0268109,0.0859665,0.10484,-0.0141403,0.0243918,0.077645,0.104414,0.0482474,0.0264117,0.0142612,0.019715,0.140559,-0.146305,0.140553
5.053,0.0564801,0.0505042,0.0271161,0.0633835,0.0990421,-0.0297043,-0.000327453,0.0715414,0.168501,0.0293265,0.0172565,0.0279941,0.00781311,0.149409,-0.20673,0.161305
5.054,0.0604474,0.0386023,0.0411542,0.0890182,0.125287,-0.0120041,0.00791229,0.0703207,0.273481,0.0131522,0.0349567,0.0319614,0.052674,0.0850168,-0.213138,0.197316
5.055,0.0970685,0.0352454,0.0545819,0.0783371,0.120099,-0.0251266,0.0405661,0.0791708,0.257612,-0.00271698,0.045943,0.0420322,0.0780035,0.0221506,-0.227787,0.212574
5.056,0.0772321,0.0282263,0.0515302,0.0563644,0.0923282,-0.037944,0.0338522,0.0764243,0.1508,-0.0127878,0.00443909,0.0282993,0.0758673,0.00811249,-0.203983,0.210743
5.057,0.0293195,0.0315833,0.0295575,0.0569748,0.0712711,-0.0461838,0.00455536,0.0971762,0.124555,0.0104056,0.0178668,0.0167026,0.026734,-0.0190482,-0.115787,0.223866
5.058,0.0335919,0.039823,0.0466473,0.0719284,0.0731021,-0.0394699,0.00577606,0.109383,-0.0637381,0.0158987,0.0224445,0.02952,0.019715,-0.00378937,-0.0379675,0.251027
5.059,0.0500714,0.0730872,0.0432904,0.0890182,0.062421,-0.0254318,0.0268332,0.10328,-0.143999,0.0088797,0.0383136,0.0374545,0.0349738,0.00567108,0.0148279,0.246449
5.06,0.0232159,0.0828528,0.0365765,0.0621628,0.0706607,-0.0266525,0.0314108,0.0694052,-0.177874,-0.0256052,0.0334308,0.0273837,0.0343634,-0.0324759,0.0374109,0.171681
5.061,0.0775372,0.0514197,0.0313886,0.0441574,0.0587589,-0.0492355,0.0378195,0.0355307,-0.0951712,-0.0320139,0.0334308,0.00113861,-0.00378357,-0.0449881,0.0322229,0.103932
5.062,0.0235211,0.0617957,0.0262006,0.0328659,0.0477725,-0.046489,0.0308005,0.0657431,0.0888498,-0.0188913,0.0264117,0.0231113,0.0395514,-0.0288138,0.0651819,0.0599866
5.063,0.0427472,0.0517249,0.053056,0.0517868,0.0703555,-0.0272629,0.019509,0.0694052,0.236555,0.0155936,0.0596759,0.0594272,0.0212408,-0.0190482,0.108212,0.0459485
5.064,0.0665509,0.0465369,0.0326093,0.0664352,0.0673038,-0.0220749,0.0372092,0.0953452,0.275312,0.0393973,0.0410602,0.0374545,0.0361945,0.014216,0.0929529,0.0132947
5.065,0.0207745,0.0559973,0.0219281,0.052092,0.0392276,-0.0190231,0.0335471,0.0706259,0.186201,0.0259695,0.0117633,0.0102939,0.000488891,-0.025762,0.161312,-0.086803
5.066,0.0335919,0.0788855,0.0167401,0.0704025,0.0480777,-0.0281784,0.0268332,0.0520102,0.219465,0.0223074,0.0358722,0.0234164,0.0297858,-0.0340018,0.17474,-0.136852
5.067,0.0494611,0.0401282,0.0393231,0.0618576,0.0676089,-0.0449631,0.0308005,0.0428549,0.147444,0.00979523,0.0370929,0.024332,0.0178839,-0.0312552,0.265988,-0.214977
5.068,0.0610577,0.0556921,0.0466473,0.0847458,0.0770694,-0.0437424,0.0546042,0.0355307,-0.0655692,-0.0152292,0.00657532,0.0194492,0.00354065,0.0117746,0.280636,-0.246715
5.069,0.0192487,0.0422644,0.0533612,0.0490402,0.052045,-0.0583908,0.0829855,0.0318686,-0.0463431,-0.0341501,0.00779602,0.0148715,-0.0153802,0.0328317,0.232418,-0.260448
5.07,0.00673645,0.0273108,0.0387128,0.0517868,0.0511295,-0.0455734,0.0485007,0.0275961,0.00675751,-0.0179758,0.0422809,0.0389804,-0.0452875,0.0197092,0.197628,-0.232372
5.071,0.0366437,0.0419592,0.053056,0.0633835,0.0462466,-0.0339767,0.0381247,0.018746,-0.00850128,0.0152884,0.0444171,0.0188388,-0.0196527,0.031611,0.227841,-0.185375
5.072,0.0290143,0.0511145,0.025285,0.0716232,0.0502139,-0.0116989,0.043923,-0.00566803,-0.0139944,0.0122366,0.0578448,0.019144,0.00933899,0.0682321,0.179623,-0.14204
5.073,-0.00180847,0.0807166,0.0289471,0.0612473,0.0380069,-0.0116989,0.0552145,-0.0371011,-0.0274222,-0.0140085,0.0670001,-0.0150357,-0.00836121,0.0789133,0.167111,-0.165233
5.074,0.00154846,0.0343298,0.0445111,0.0414108,0.0392276,-0.0110886,0.0460593,-0.0975259,-0.00789093,-0.00302216,0.051131,-0.0562344,-0.051391,0.0947824,0.160702,-0.17744
5.075,0.0149762,0.067594,0.0506146,0.0435471,0.0456363,-0.0055954,0.0567404,-0.106986,0.0201852,0.007659,0.0599811,-0.0397549,-0.0413202,0.0700632,0.154598,-0.221691
5.076,0.0839459,0.0621008,0.0490887,0.0478195,0.0489932,-0.00712128,0.054299,-0.116447,0.0238474,0.0281058,0.0743243,0.000223083,-0.0547479,0.052363,0.128048,-0.219249
5.077,0.101036,0.0599646,0.0381024,0.0496506,0.0435001,0.00600128,0.043923,-0.106376,0.00706268,0.0122366,0.0587604,0.0179233,-0.0892328,0.0410715,0.0615198,-0.273571
5.078,0.0906598,0.0556921,0.0332196,0.0438522,0.00382721,0.0044754,0.0353781,-0.124992,0.0351389,-0.00759979,0.0193927,0.0289096,-0.145995,0.0236765,0.0712854,-0.306835
5.079,0.0851666,0.0697302,0.0194867,0.0429367,0.00718414,0.0331619,0.0176779,-0.103629,0.0357492,0.0122366,0.0441119,0.105509,-0.018432,0.0450388,0.0572473,-0.332164
5.08,0.0482404,0.0709509,0.0426801,0.0728439,0.0355655,0.0148514,0.0509421,-0.11248,0.0693185,0.0473318,0.0764606,0.104593,0.0484015,0.0612131,0.0786096,-0.332469
5.081,0.0482404,0.0843787,0.0506146,0.0859665,0.0563174,0.00966339,0.042092,-0.120719,0.0659616,0.0427542,0.0618121,0.103372,0.0484015,0.0880685,0.0206262,-0.278453
5.082,0.0491559,0.045011,0.0493939,0.0548386,0.0532657,0.0108841,0.0549094,-0.120414,0.0317819,0.0296317,0.0145099,0.0740756,0.075257,0.126216,0.0392419,-0.246715
5.083,0.0799786,0.0349402,0.0258954,0.0618576,0.0752383,0.002034,0.0533835,-0.100883,0.0177438,0.0543509,0.0276324,0.0740756,0.0715948,0.113398,-0.0153845,-0.200939
5.084,0.109276,0.0370764,0.0652631,0.0758957,0.0856143,0.036824,0.0417868,-0.0706705,0.0207956,0.0378714,0.018172,0.052103,0.0853278,0.0822702,0.0020105,-0.131969
5.085,0.123008,0.0782751,0.0698407,0.0841354,0.127729,0.0435379,0.0332419,-0.0618204,0.0464304,-0.0140085,-0.0153973,0.00815765,0.087464,0.047175,0.00658813,-0.100536
5.086,0.13369,0.0898718,0.0509198,0.0719284,0.107587,0.0508621,0.0283591,-0.0660928,0.0272043,-0.013093,-0.0996259,0.0212802,0.0957037,0.00933319,-0.0382727,-0.0852771
5.087,0.113548,0.0810217,0.0500043,0.081694,0.125592,0.0468948,0.0356833,-0.0789102,0.0619943,0.0271902,-0.118547,0.0206699,0.0801398,0.0227609,-0.0446814,-0.0239368
5.088,0.0766217,0.069425,0.0509198,0.076506,0.133222,0.0581863,0.0546042,-0.0804361,0.0775583,0.00735382,-0.102067,0.053934,0.0920416,0.080134,-0.0336951,0.00932739
