Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
0.634,0.0982892,0.0209021,0.0332196,0.0408005,0.0465518,0.106709,0.000588074,0.0434653,0.0540598,0.047637,0.035567,0.0322665,0.0349738,0.0587717,0.0334436,0.0316052
0.635,0.155967,0.0370764,0.0536664,0.0389694,0.0380069,0.132649,0.0259177,0.0803915,-0.00148224,0.0677786,0.0596759,0.0600375,0.0477911,0.102107,0.0227625,0.0392346
0.636,0.0818097,0.0303625,0.0484784,-0.00283966,0.0236636,0.0859573,0.0158469,0.0520102,-0.0677054,0.0442801,0.0404498,0.0536288,0.0447394,0.0776926,0.00109497,0.0264172
0.637,-0.0210345,0.0544714,0.0448163,0.0298141,0.0370914,0.126241,0.0405661,0.049874,-0.00636505,0.047637,0.0639484,0.0752963,0.0514532,0.0706735,0.0303918,0.0361829
0.638,-0.106484,0.0550818,0.0417645,0.0380539,0.0352603,0.100301,0.0262228,0.0584189,-0.0112479,0.052825,0.0724933,0.0405063,0.0328375,0.024592,0.025509,0.0221448
0.639,-0.125405,0.0532507,0.0481732,0.0462936,0.0373965,0.0526932,0.0146262,0.0614706,0.0244577,0.0238333,0.0560138,0.041727,0.0331427,0.0242868,0.0541956,0.017262
0.64,-0.0707782,0.0926184,0.073808,0.0585007,0.0584537,0.0890091,0.00791229,0.0486533,0.0217111,0.0540457,0.0587604,0.0603427,0.0429083,0.0120798,0.0578577,-0.00287964
0.641,-0.00821716,0.0788855,0.0509198,0.0343918,0.0544864,0.0612381,0.0173727,0.0236288,0.0256784,0.0278006,0.0288532,0.0154819,0.0380255,0.0154367,0.0526697,0.00780151
0.642,0.0332867,0.0886511,0.0597699,0.0444626,0.0657779,0.0792435,0.0521628,0.0456015,0.0848825,0.0604544,0.0663898,0.0444736,0.044129,0.0352731,0.0499231,0.0340466
0.643,0.0271832,0.0794958,0.0283368,-0.000398254,0.0419742,0.0777176,0.0497214,0.0315634,0.105634,0.0369559,0.0636432,0.0322665,0.0447394,0.00536591,0.0526697,0.00322388
0.644,0.0772321,0.0920081,0.0313886,0.0490402,0.0297672,0.0807693,0.0625388,0.0507895,0.131269,0.0628958,0.0798175,0.0542392,0.0490118,0.02978,0.074032,0.0178723
0.645,0.0308453,0.0614905,0.0509198,0.048735,0.0486881,0.107625,0.0726096,0.0480429,0.151716,0.0747977,0.068526,0.0490512,0.0303961,0.0160471,0.0538904,0.02245
0.646,-0.0103534,0.0721716,0.0576337,0.0554489,0.0227481,0.112508,0.0823752,0.0602499,0.139204,0.0512991,0.0782916,0.046915,0.0432135,0.0581613,0.0535852,0.0511365
0.647,0.0747906,0.0660681,0.0786908,0.0618576,0.0569278,0.111897,0.0704733,0.0605551,0.148969,0.0442801,0.0462482,0.0569858,0.0484015,0.0413766,0.0511438,0.041676
0.648,0.0879132,0.0474524,0.0481732,0.0456833,0.0224429,0.0792435,0.038735,0.0449912,0.0854929,0.00918488,0.0334308,0.0154819,0.0651862,0.0361887,0.0206262,0.039845
0.649,0.114769,0.0419592,0.0545819,0.0533127,0.0517398,0.0789383,0.026528,0.0410239,0.0607736,0.0384817,0.0465533,0.053934,0.0627448,0.0654855,0.0535852,0.0563245
0.65,0.0686871,0.0215125,0.023454,0.0362228,0.039838,0.0792435,-0.00582062,0.00989593,-0.0179617,0.0186453,0.0441119,0.0350131,0.0282599,0.0676218,0.034054,0.0386243
0.651,0.0512921,0.0349402,0.0545819,0.0475143,0.0410587,0.0844315,0.014321,0.0156943,0.096174,0.0433646,0.045943,0.0398959,0.0407721,0.110346,0.0645715,0.0587659
0.652,0.0226056,0.0410437,0.040849,0.0371384,0.0441104,0.0664261,0.0582663,-0.0035318,0.146223,0.0226126,0.0438068,0.0289096,0.00750793,0.0895944,0.0557214,0.0459485
0.653,0.0195538,0.0498938,0.0609906,0.00997772,0.0450259,0.0587967,0.0433127,-0.00414215,0.162397,0.0253592,0.0569293,0.0514926,0.0429083,0.0700632,0.0737268,0.0529675
0.654,0.0332867,0.0569128,0.0625165,0.0453781,0.0547916,0.0511673,0.0460593,-0.00444733,0.140119,0.0125418,0.0526569,0.0542392,0.0407721,0.080134,0.119198,0.0706677
0.655,0.0244366,0.0267004,0.0341351,0.034697,0.0407535,0.0481155,0.00974335,-0.0215372,-0.0207083,0.0308524,0.0554034,0.048746,0.0410773,0.0618234,0.0895959,0.0743298
0.656,0.0735699,0.0474524,0.0716718,0.0462936,0.0517398,0.0569656,0.0134055,0.0236288,-0.0713675,0.0467215,0.0554034,0.0612582,0.0618292,0.074946,0.0807458,0.0743298
0.657,0.0137555,0.00747437,0.0368817,0.0478195,0.0438052,0.0389603,-0.0229105,0.00470795,-0.104021,0.0320731,0.040755,0.0527133,0.0560309,0.0538889,0.0551111,0.0502209
0.658,0.0488507,0.0416541,0.0319989,0.0545334,0.06944,0.0664261,-0.00582062,0.0260703,-0.0222342,0.0473318,0.0480792,0.0545444,0.0682379,0.0960031,0.0590784,0.0740247
0.659,0.120262,0.0416541,0.0490887,0.0517868,0.0441104,0.0725296,0.0253073,0.0321738,-0.00941681,0.0604544,0.0377032,0.0142612,0.0346686,0.0694528,0.0447351,0.0715832
0.66,0.150474,0.0514197,0.0359662,0.062468,0.0459415,0.0569656,0.0546042,0.0312582,0.0241525,0.0714407,0.0468585,0.059122,0.0303961,0.106989,0.0602991,0.0874524
0.661,0.125145,0.0517249,0.0466473,0.0307297,0.0273257,0.0447586,0.0549094,0.0285117,0.0137766,0.0665579,0.0462482,0.0548496,0.0429083,0.0914255,0.0468713,0.0776868
0.662,0.0543439,0.0395178,0.0411542,0.0350021,0.0456363,0.0435379,0.0448386,0.0126425,0.0330026,0.0613699,0.0624225,0.0588168,0.0587775,0.0807443,0.0520593,0.086842
0.663,-0.0311053,0.050199,0.0381024,0.0444626,0.0480777,0.0551346,0.0762717,0.0141684,0.033613,0.0775442,0.0792072,0.0566806,0.0529791,0.0435129,0.0444299,0.0651746
0.664,-0.0719989,0.027616,0.0527509,0.0661301,0.0578433,0.0505569,0.0588766,-0.0209268,0.0418527,0.0622855,0.0517413,0.046915,0.0484015,0.0529733,0.0395471,0.0441174
0.665,0.0461041,0.0233435,0.0365765,0.0670456,0.0544864,0.0517776,0.0408713,-0.0117715,0.0644357,0.0564871,0.0624225,0.0524081,0.0541998,0.0364938,0.0218469,0.0297742
0.666,0.0219952,0.0425696,0.0420697,0.0472092,0.0523502,0.0356033,0.0304953,-0.031608,0.0418527,0.0397025,0.0441119,0.0347079,0.0514532,0.0526682,0.0267297,0.0331311
0.667,0.054649,0.046842,0.0603803,0.0511765,0.0587589,0.0493362,0.0292746,-0.0105508,0.038801,0.0604544,0.0642535,0.0575961,0.0511481,0.0456491,0.0575525,0.0340466
0.668,0.0595319,0.027616,0.0017865,0.0246262,0.0438052,0.0386551,0.024697,-0.00536285,0.0204904,0.0519095,0.0587604,0.0405063,0.044129,-0.00989288,0.0422937,0.00993774
0.669,0.0558698,0.0535559,0.0490887,0.0563644,0.0517398,0.0386551,0.0338522,0.0150839,0.083967,0.0519095,0.061507,0.0728549,0.0661017,-0.0101981,0.056637,0.0471692
0.67,0.030235,0.032804,0.0536664,0.0401901,0.0303775,0.0322464,0.0619284,-0.00383698,0.0449045,0.0363455,0.0447223,0.0588168,0.0508429,0.0111642,0.0294763,0.0392346
0.671,0.0482404,0.0517249,0.0606854,0.0542282,0.0657779,0.0340775,0.0805441,0.00257172,0.0311716,0.0390921,0.0596759,0.0740756,0.0856329,0.0728098,0.0590784,0.0435071
0.672,0.0454938,0.00747437,0.0445111,0.0560593,0.0444156,0.0117996,0.0274435,-0.0175699,0.0171335,0.0223074,0.0489947,0.0463046,0.0630499,0.0618234,0.035885,0.0471692
0.673,0.117515,0.0260901,0.0524457,0.053923,0.0715762,0.0447586,0.0533835,-0.016044,0.0815256,0.0299368,0.0691364,0.0588168,0.0810553,0.0578561,0.0535852,0.0477795
0.674,0.10012,0.0297522,0.0625165,0.0450729,0.0593692,0.0285843,0.0466696,-0.0163492,0.103498,0.0116263,0.0557086,0.0249423,0.070069,0.0371042,0.0572473,0.00841187
0.675,0.138878,0.0166296,0.0329144,0.0288986,0.046857,0.0542191,0.0643698,-0.0401529,0.160566,2.96E-05,0.0758502,0.024332,0.0361945,0.0328317,0.056637,0.0316052
0.676,0.222801,0.0477576,0.0655682,0.048735,0.0544864,0.0481155,0.0765768,-0.0200113,0.203596,-0.030488,0.0654742,0.0560703,0.0343634,0.0340524,0.075863,0.0471692
0.677,0.259117,0.0267004,0.0506146,0.0569748,0.0465518,0.0356033,0.0744406,-0.0425943,0.0897653,-0.00424286,0.047774,0.0466098,0.0429083,0.00719696,0.0294763,0.0648694
0.678,0.304283,0.0447058,0.0625165,0.0691818,0.0477725,0.0304153,0.0677267,-0.0136026,0.136152,0.000334778,0.0566241,0.081705,0.0963141,0.0218454,0.0172693,0.0731091
0.679,0.280479,0.0447058,0.0243695,0.0581955,0.0264102,-0.0129196,0.0231711,-0.0258096,0.147138,0.007659,0.0135944,0.0652255,0.0691534,0.0276437,0.00292603,0.0447278
0.68,0.162376,0.0202917,0.0442059,0.0612473,0.0612003,0.0639847,0.019509,-0.0023111,0.0696237,0.047637,0.0148151,0.081705,0.0688483,0.0364938,0.01849,0.0551038
0.681,0.101951,0.0260901,0.0265057,0.0392746,0.0407535,0.0542191,-0.00429474,-0.0181802,0.0693185,0.0546561,0.0212238,0.0603427,0.0569464,0.0407663,-0.0120276,0.0270276
0.682,-0.0137103,0.0129675,0.0362714,0.0389694,0.0709659,0.0572708,-0.000937805,-0.0273355,0.00340057,0.0567923,0.0404498,0.0792636,0.0358893,0.0224558,0.0102502,0.0630383
0.683,-0.0942767,0.0285315,0.0600751,0.0490402,0.0703555,0.0414017,-0.0100931,-0.0297769,-0.0789969,0.0592337,0.0456378,0.0722446,0.0340582,0.0163522,0.05328,0.059071
0.684,-0.0747455,0.0312781,0.0551923,0.0435471,0.0621158,0.0459793,0.00821747,-0.0279459,0.0241525,0.065032,0.035567,0.0511874,0.0410773,0.041987,0.0776941,0.0767712
0.685,-0.102516,0.0419592,0.0753339,0.0551437,0.0633365,0.0426224,0.0460593,0.00989593,0.136152,0.0940237,0.0761554,0.079874,0.0636603,0.0380197,0.0560266,0.0544934
0.686,-0.157143,0.0331091,0.0326093,0.0435471,0.0654727,0.040181,0.0417868,-0.00658356,0.208479,0.0552664,0.0450275,0.0444736,0.061524,0.0306955,0.0520593,0.0453381
0.687,-0.168129,0.0514197,0.0741132,0.0667404,0.0737125,0.0688675,0.0649802,0.0053183,0.259138,0.0686942,0.0688312,0.043558,0.070069,0.02978,0.0523645,0.0456433
0.688,-0.0747455,0.0273108,0.0368817,0.0505661,0.0636417,0.0529984,0.0674216,-0.0120767,0.18437,0.045806,0.0419757,0.0167026,0.0456549,0.00384003,0.0160486,0.0331311
0.689,0.0192487,0.0785803,0.0579388,0.0505661,0.0410587,0.0572708,0.0796286,-0.0145181,-0.027117,0.0628958,0.0532672,0.0517978,0.0725104,0.0300851,0.0599939,0.046864
0.69,0.0412213,0.072782,0.0472577,0.0356125,0.0557071,0.0505569,0.0591818,-0.0474771,-0.236162,0.0564871,0.0572345,0.0319614,0.0313116,0.0181833,0.058468,0.0349622
0.691,0.068382,0.0855994,0.0393231,0.0545334,0.0663882,0.062764,0.0936667,-0.000174866,-0.162615,0.0741873,0.0627277,0.0560703,0.0313116,0.0288644,0.0828821,0.0505261
0.692,0.0583112,0.0651526,0.0509198,0.0536179,0.0425845,0.0435379,0.0839011,0.00959076,-0.0908987,0.0598441,0.0526569,0.059122,0.0355841,0.0386301,0.0599939,0.0251965
0.693,0.0558698,0.0535559,0.0185712,0.0322556,0.0462466,0.0517776,0.0701682,0.00013031,-0.0933402,0.0574026,0.0663898,0.0731601,0.03711,0.0248972,0.0526697,0.029469
0.694,0.0641095,0.0703406,0.06862,0.0682663,0.0737125,0.0676468,0.080239,-0.000480042,-0.127825,0.0537405,0.051131,0.0618686,0.044129,0.0398508,0.0242883,0.0297742
0.695,0.0384747,0.0379919,0.0585492,0.0545334,0.059064,0.0832108,0.0527731,0.00196136,-0.108904,0.0812064,0.0602863,0.0344028,0.0154425,0.00811249,0.0364954,0.0105481
0.696,0.0775372,0.0630164,0.06862,0.0575851,0.0908023,0.090535,0.049111,0.00013031,-0.0295584,0.0882254,0.0734088,0.0411166,0.0758673,0.0804392,0.0670129,0.0114636
0.697,0.08242,0.0135779,0.0298627,0.0368332,0.0605899,0.0841263,0.0262228,-0.0157388,0.0677927,0.0751028,0.0673053,0.0127353,0.0374152,0.0786081,0.0923425,-0.0236316
0.698,0.0625836,0.0312781,0.0402386,0.0514816,0.0514346,0.125935,0.0536887,-0.00536285,0.127912,0.0461111,0.0746295,0.0582065,0.0398566,0.128657,0.118588,0.0218396
0.699,-0.000282593,0.0306677,0.0426801,0.0292038,0.0483829,0.104573,0.0240866,-0.00902496,0.143781,0.0384817,0.0309894,0.0234164,0.0593878,0.114924,0.0557214,-0.00776245
0.7,0.0168073,0.046842,0.0426801,0.0704025,0.0428897,0.13326,0.0478903,0.0205771,0.205427,0.0293265,0.0639484,0.0405063,0.0413824,0.0935617,0.0560266,0.0206189
0.701,0.0720441,0.0639319,0.0466473,0.0472092,0.0444156,0.129292,0.0353781,-0.00505768,0.225263,2.96E-05,0.0389239,0.0307407,0.0410773,0.0517526,0.0322229,-0.00410034
0.702,0.0610577,0.0444006,0.0417645,0.0490402,0.0465518,0.111897,0.0485007,0.0227133,0.180708,0.0220023,0.0645587,0.0829257,0.102418,0.069758,0.0468713,0.0221448
0.703,0.0998151,0.0340247,0.0472577,0.0664352,0.0639468,0.103352,0.0173727,-0.00170074,0.061384,0.007659,0.0474689,0.109476,0.0798346,0.0773874,0.0563318,0.012074
0.704,0.119346,0.0111365,0.0481732,0.0395798,0.029462,0.087178,0.0207297,-0.0181802,0.164533,0.0192557,0.0352618,0.0887241,0.0984503,0.0883737,0.0572473,0.0123792
0.705,0.16024,0.0401282,0.0558026,0.0713181,0.0706607,0.124104,0.0521628,-0.00627838,0.122724,0.0345145,0.0343463,0.0835361,0.0761725,0.0822702,0.0575525,0.019093
0.706,0.153831,0.024259,0.0384076,0.0356125,0.0245792,0.0911453,0.0259177,-0.0303873,-0.156512,0.0363455,0.0151202,0.0405063,0.0300909,0.0660959,0.0148279,-0.00257446
0.707,0.192894,0.0361609,0.0493939,0.0478195,0.0697452,0.127461,0.0518576,-0.00383698,-0.31032,0.0516043,0.035567,0.0344028,0.0261237,0.0706735,0.0477869,0.045033
0.708,0.206016,0.0141882,0.0591595,0.0273727,0.0676089,0.120442,0.0463644,-0.0331338,-0.194048,0.0775442,0.0450275,0.0206699,0.00445618,0.0175729,0.0114709,0.02245
0.709,0.133995,0.024259,0.0591595,0.0359177,0.0514346,0.122273,0.0625388,-0.0145181,-0.00728058,0.0897513,0.0480792,0.0383701,0.0117804,0.0319162,0.0252039,0.0325208
0.71,0.0811993,0.00991577,0.051225,0.0447678,0.0526553,0.113728,0.0585715,0.00440277,0.00645233,0.075408,0.075545,0.0569858,0.0148322,0.0203195,0.0398523,0.0337415
0.711,0.0335919,-0.00168091,0.0344403,0.0227951,0.059064,0.0908401,0.0573508,0.0108115,0.0391061,0.0818167,0.0584552,0.0560703,0.0303961,0.0279489,0.0450403,0.0560193
0.712,0.122093,0.0358557,0.0591595,0.0780319,0.0755435,0.110677,0.119301,0.0224081,0.0397165,0.097991,0.0578448,0.0771274,0.066712,0.0435129,0.0490076,0.0563245
0.713,0.0409161,0.0288367,0.0353558,0.0453781,0.0660831,0.109151,0.106179,0.00318207,0.0619943,0.0714407,0.052962,0.0630893,0.0377203,0.0435129,0.056637,0.0602917
0.714,-0.0301898,0.0700354,0.0545819,0.062468,0.0715762,0.138142,0.116555,0.000740662,0.0696237,0.0628958,0.0578448,0.0899448,0.0947882,0.0514474,0.0694543,0.0770764
0.715,-0.172707,0.0825476,0.035661,0.0499557,0.0511295,0.112508,0.0735251,-0.0236734,0.0339182,0.0311575,0.0419757,0.0557651,0.0862433,0.0239816,0.0416833,0.0581555
0.716,-0.138832,0.0883459,0.0493939,0.0789474,0.0471622,0.118611,0.0796286,0.0306479,0.0369699,0.0711356,0.063338,0.0255527,0.064881,0.0624338,0.0691492,0.110646
0.717,-0.114113,0.0825476,0.0484784,0.0673508,0.0489932,0.090535,0.0671164,0.0236288,-0.0225394,0.0464163,0.0245807,-0.0049649,0.0297858,0.0664011,0.0801355,0.0801282
0.718,-0.0552142,0.0883459,0.051225,0.0685715,0.0596744,0.100606,0.0652853,0.0251547,0.0149973,0.0537405,0.0630328,0.0051059,0.0557257,0.0941721,0.106686,0.0865369
0.719,-0.0628436,0.069425,0.0762494,0.0603317,0.0514346,0.0847366,0.0558249,0.00867523,0.0433786,0.0357352,0.0322101,0.00571625,0.0374152,0.0841013,0.0468713,0.0621228
0.72,-0.00547058,0.0413489,0.0570233,0.0606369,0.0621158,0.0960281,0.0173727,0.0126425,0.078779,0.0360403,0.0450275,-0.0162564,-0.0059198,0.0425973,0.0285608,0.0819592
0.721,0.0973737,0.0633215,0.035661,0.0307297,0.06944,0.129903,0.0216452,0.0111166,0.115705,0.0397025,0.0645587,-0.00557526,0.00720276,0.0462595,0.01849,0.0810437
0.722,0.0738751,0.0526404,0.0451215,0.0353073,0.0508243,0.111287,-0.0177225,0.0181357,0.0964792,0.0601492,0.0706622,0.0597324,0.00903381,0.0190988,0.0419885,0.0914197
0.723,0.119346,0.0593542,0.0463422,0.0560593,0.0514346,0.147298,-0.00398956,0.0434653,0.0876291,0.0500784,0.0663898,0.103678,0.125306,0.00384003,0.0483972,0.0969128
0.724,0.135826,0.055387,0.0490887,0.048735,0.0581485,0.137532,0.0115744,0.0251547,0.0455148,0.0317679,0.0514362,0.0557651,0.148499,0.0239816,0.0432092,0.0795178
0.725,0.155662,0.0740027,0.0545819,0.0633835,0.0480777,0.172322,0.0381247,0.0443808,0.051008,0.0369559,0.0572345,0.0615634,0.119202,0.0825754,0.0807458,0.103932
0.726,0.112327,0.0755286,0.056413,0.0649094,0.0218326,0.143636,0.0347678,0.0526205,0.0323923,0.00704865,0.0175616,0.086893,0.0847174,0.139033,0.0615198,0.0880627
0.727,0.0662457,0.0337195,0.0420697,0.0719284,0.0370914,0.117696,0.0182883,0.0584189,0.0137766,0.045806,0.0523517,0.0853671,0.0786139,0.153376,0.118282,0.116139
0.728,0.0061261,0.0297522,0.00239685,0.0478195,0.0557071,0.118001,0.00363983,0.0407187,0.0565012,0.0512991,0.0389239,0.0682773,0.00628723,0.10821,0.0407678,0.104847
0.729,0.037254,0.0306677,0.046037,0.0517868,0.0584537,0.0987747,0.00119843,0.0578085,0.0925119,0.0619803,0.045943,0.0624789,0.0334479,0.0898996,0.0108606,0.0856213
0.73,0.175804,0.0437903,0.0588544,0.0536179,0.0584537,0.0954178,0.0185934,0.0547568,0.0931223,0.0491629,0.0428912,0.0655307,0.0554205,0.0703683,0.00231567,0.0682263
0.731,0.252708,0.05203,0.0503094,0.034697,0.0373965,0.0896194,0.0332419,0.0529257,0.0207956,0.0708304,0.051131,0.0185336,0.0551154,0.0612131,0.0154382,0.10088
0.732,0.257286,0.0459265,0.06862,0.0368332,0.052045,0.0951126,0.0622336,0.0709311,0.0146921,0.0503836,0.0602863,0.013956,0.0673224,0.0755563,0.0581628,0.102711
0.733,0.21273,0.0270056,0.0576337,0.012114,0.0352603,0.059407,0.0405661,0.0480429,-0.00239777,0.0119315,0.0422809,0.0392856,0.047486,0.0462595,0.0328333,0.0956921
0.734,0.170921,0.0343298,0.0469525,0.0517868,0.0755435,0.0826004,0.0564352,0.0852744,0.0702341,0.0439749,0.063338,0.0502719,0.0337531,0.0425973,0.0560266,0.0944714
0.735,0.0866925,0.0129675,0.0185712,0.0249313,0.0706607,0.0691727,0.0338522,0.0739828,0.063215,0.0299368,0.0535724,0.00235931,0.0154425,0.0157419,0.0380212,0.097218
0.736,0.00826233,0.0352454,0.0411542,0.0490402,0.0843936,0.0758865,0.0414816,0.0938193,0.0717599,0.0409232,0.0468585,-0.0339566,-0.00317322,0.0386301,0.0667078,0.0874524
0.737,-0.1782,0.0178503,0.0448163,0.0566696,0.0773746,0.0804642,0.0350729,0.0971762,0.0967844,0.0357352,0.0315997,-0.0769864,-0.0504755,0.0346628,0.0624353,0.0663953
0.738,-0.253578,0.0376868,0.0368817,0.0527023,0.0575381,0.0816849,0.0237814,0.0849692,0.102888,0.03543,0.0431964,-0.00771149,-0.0333856,0.036799,0.0709802,0.0911145
0.739,-0.149819,0.0550818,0.0313886,0.0951218,0.0697452,0.0734451,0.0512473,0.0691,0.0812204,0.0409232,0.0557086,0.0392856,0.0734259,0.0709787,0.0764734,0.105458
0.74,-0.0640643,0.0410437,0.0310834,0.0786423,0.0657779,0.07314,0.0243918,0.0614706,0.0622995,0.0256644,0.0554034,0.074686,0.100892,0.0328317,0.0697595,0.0935559
0.741,0.0143658,0.0459265,0.0500043,0.0713181,0.0819522,0.0737503,0.0668112,0.0892416,0.0775583,0.0601492,0.0703571,0.111612,0.0819708,0.0343576,0.0593835,0.0956921
0.742,0.0171124,0.0434851,0.0490887,0.0438522,0.0682193,0.0505569,0.049111,0.0849692,0.0803049,0.0244437,0.0422809,0.0991,0.113404,0.0465646,0.0319177,0.0734143
0.743,0.0921857,0.0535559,0.0561078,0.0984787,0.0654727,0.0703934,0.0643698,0.0974814,0.0964792,0.0387869,0.033736,0.132669,0.161927,0.0599924,0.0383264,0.0892834
0.744,0.119346,0.0498938,0.0567181,0.0597214,0.0584537,0.0291946,0.0393454,0.0782553,0.119978,-0.00821014,0.0200031,0.120462,0.12439,0.0432077,0.0239832,0.0459485
0.745,0.196556,0.0389075,0.0466473,0.0420212,0.0740176,0.0252274,0.0451437,0.0764243,0.172468,0.025054,0.0608966,0.0743808,0.0740363,0.047175,0.0435144,0.0529675
0.746,0.144371,0.0386023,0.0414594,0.0246262,0.0630313,0.0166824,0.0692526,0.0736777,0.169416,0.0253592,0.052962,0.048746,0.038941,0.0395456,0.0166589,0.0370984
0.747,0.10836,0.0291418,0.0326093,0.0356125,0.0535709,0.00691681,0.0253073,0.0791708,0.159345,0.0244437,0.0752399,0.0624789,0.0636603,0.0294748,0.0596887,0.0374036
0.748,0.0738751,0.0508093,0.0600751,0.0563644,0.0575381,0.0475052,0.0549094,0.0800864,0.137983,0.0393973,0.0822589,0.0749912,0.0850226,0.0279489,0.0581628,0.0596814
0.749,-0.0585712,0.0373816,0.056413,0.0432419,0.0221378,0.0209549,0.0546042,0.089852,0.04582,0.00643829,0.0520465,0.0771274,0.0456549,0.0374094,0.0755579,0.0410657
0.75,-0.151039,0.0514197,0.06862,0.0835251,0.0422794,0.0423172,0.0735251,0.113351,0.00217987,0.0131522,0.0468585,0.0752963,-0.0242303,0.0404611,0.0938684,0.0831799
0.751,-0.132119,0.0306677,0.0423749,0.0496506,0.0413638,0.042012,0.0884787,0.0874106,-0.0631277,-0.0115671,0.0334308,0.0563754,-0.0745843,0.0514474,0.0572473,0.0535779
0.752,-0.00760681,0.0343298,0.0423749,0.0838303,0.0523502,0.0587967,0.0887839,0.113351,-0.0594656,0.0149832,0.0462482,0.1345,0.0825812,0.0950876,0.0718957,0.069447
0.753,0.0314557,0.0279211,0.013078,0.0517868,0.0447208,0.0203445,0.0304953,0.0840537,0.0259836,0.023223,0.0215289,0.152811,0.21869,0.0371042,0.0297815,0.0575452
0.754,0.0265729,0.0355505,0.0466473,0.0658249,0.0502139,-0.0171921,0.0326315,0.0974814,0.107466,0.0238333,0.0392291,0.0966586,0.204957,0.0499216,0.0517542,0.0599866
0.755,0.115379,0.0349402,0.0570233,0.0618576,0.0486881,-0.0370285,0.0118796,0.0864951,0.0552805,0.0299368,0.0483844,0.0685825,0.103943,0.0444284,0.0877649,0.0514417
0.756,0.151085,0.05203,0.0332196,0.0316452,0.0435001,-0.0718185,0.0365988,0.0773398,0.0394113,0.0210867,0.0410602,0.0533237,0.10608,0.097529,0.101498,0.0560193
0.757,0.0689923,0.0672888,0.0661786,0.0514816,0.0621158,-0.0635788,0.0515524,0.0761191,0.0900705,0.0265799,0.0544879,0.0551547,0.0972296,0.0917307,0.110653,0.0789075
0.758,0.0299298,0.0645422,0.0554974,0.0356125,0.0447208,-0.105998,0.0396506,0.0654379,0.068403,0.0403128,0.0535724,0.0127353,0.0438239,0.0529733,0.0819665,0.0749402
0.759,0.0564801,0.0486731,0.0637372,0.0356125,0.0639468,-0.105083,0.0945822,0.0929037,0.1508,0.0638113,0.073714,0.0371494,0.0282599,0.0703683,0.0429041,0.0963025
0.76,0.030235,0.0218176,0.0454266,0.0356125,0.0413638,-0.152385,0.0582663,0.084664,0.106855,0.0610648,0.0431964,0.02952,0.0413824,0.0450388,0.051449,0.0795178
0.761,0.0137555,0.0489783,0.0426801,0.0459885,0.0358707,-0.172832,0.0741354,0.0999228,0.130659,0.0686942,0.0566241,0.0206699,0.0548102,0.0303903,0.0111658,0.0917249
0.762,0.0314557,0.0556921,0.047868,0.059111,0.0410587,-0.179851,0.087258,0.109688,0.125166,0.0641165,0.0413654,0.000833435,0.0395514,0.0145212,-0.0120276,0.0636487
0.763,0.0549542,0.0440955,0.0118573,0.0481247,0.0438052,-0.174663,0.0591818,0.0901572,0.0220163,0.0418387,0.0373981,0.0514926,0.0358893,-0.0163016,-0.0111121,0.0837903
0.764,0.114464,0.0755286,0.0472577,0.0652145,0.03465,-0.151164,0.080239,0.0938193,-0.0399344,0.0439749,0.0520465,0.0484409,0.0343634,0.0163522,0.0331384,0.097218
0.765,0.109276,0.0416541,0.0384076,0.048735,0.0282413,-0.173442,0.0591818,0.0748984,-0.122942,0.0183401,0.0590656,0.0466098,-0.011413,-0.00226349,0.0230676,0.0975232
0.766,0.0988995,0.0428748,0.046037,0.0679611,0.0596744,-0.180156,0.0558249,0.107247,-0.0142996,0.0522147,0.068526,0.036539,-0.0480341,0.049006,0.0526697,0.0856213
0.767,0.0418317,0.0215125,0.0402386,0.05728,0.0203067,-0.228984,0.0564352,0.0956503,-0.0762503,0.0384817,0.0453326,-0.00618561,-0.108459,0.0544992,0.0682336,0.0786023
0.768,0.054649,0.0169348,0.0362714,0.0508713,0.029462,-0.223186,0.0610129,0.111519,-0.0823538,0.030242,0.0346515,0.0328769,-0.0321649,0.0792184,0.0734216,0.0883679
0.769,0.0747906,0.0367712,0.0545819,0.052092,0.0331241,-0.219829,0.0558249,0.107857,-0.011553,0.0165091,0.0221393,0.0527133,0.0349738,0.0642648,0.0654871,0.0847058
0.77,0.0625836,0.00564331,0.0362714,0.0523972,0.0483829,-0.240581,0.014321,0.0956503,0.10594,0.0226126,0.0416705,0.0545444,-0.0101923,0.0664011,0.0331384,0.0682263
0.771,0.068382,0.0282263,0.0597699,0.0551437,0.0517398,-0.19511,0.0436179,0.117623,0.219465,0.0592337,0.0731036,0.036539,-0.0388788,0.0642648,0.0361902,0.0807385
0.772,0.0329816,0.0193762,0.025285,0.0618576,0.0325137,-0.191753,0.026528,0.0913779,0.250593,0.0671683,0.0419757,-0.0672208,-0.0269769,0.0441232,0.0529749,0.0557141
0.773,0.0735699,0.039823,0.0637372,0.0609421,0.0596744,-0.156657,0.0704733,0.100838,0.096174,0.0775442,0.0648639,-0.0602017,-0.028808,0.0487009,0.0673181,0.0682263
