Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
0.652,0.0729596,0.0413489,0.053056,0.0438522,0.0621158,0.0444534,0.0399558,0.0309531,0.00950409,0.0430594,0.05815,0.0621738,0.03711,0.0746408,0.0325281,0.0477795
0.653,0.0503766,0.0483679,0.0573285,0.0316452,0.0297672,0.0685623,0.0494162,0.0492636,0.0604684,0.0427542,0.0554034,0.0621738,0.0471808,0.0761667,0.0413782,0.0554089
0.654,0.0467145,0.039823,0.058244,0.03134,0.0554019,0.0722244,0.0753561,0.0523154,0.051008,0.0439749,0.0636432,0.0551547,0.0484015,0.0578561,0.0483972,0.0425916
0.655,0.0277936,0.0410437,0.0341351,0.0200485,0.0386172,0.0716141,0.0283591,0.0861899,0.0711496,0.0467215,0.0471637,0.0340976,0.0599982,0.049006,0.0319177,0.0389294
0.656,0.0522076,0.0471472,0.0466473,0.0716232,0.0447208,0.080159,0.0152365,0.0755087,0.0546701,0.0455008,0.0505206,0.0176181,0.0432135,0.0700632,0.0319177,0.034657
0.657,0.0482404,0.0529456,0.0368817,0.0368332,0.0331241,0.0777176,0.0277487,0.0559775,0.0394113,0.0326834,0.0352618,0.026163,0.0535895,0.0633493,0.0032312,0.0389294
0.658,0.0634991,0.0532507,0.0344403,0.0563644,0.0358707,0.0896194,0.0216452,0.0608603,0.0491769,0.0503836,0.0645587,0.0463046,0.0490118,0.103633,0.035885,0.0593762
0.659,0.042442,0.0489783,0.0188763,0.0423264,0.0285464,0.0716141,-0.0155862,0.0416342,0.028425,0.0384817,0.0627277,0.0411166,0.0242926,0.0795236,0.0239832,0.0547986
0.66,0.0522076,0.0593542,0.0442059,0.0456833,0.0251895,0.0621536,0.0323264,0.0782553,0.0381906,0.0622855,0.0700519,0.0682773,0.0426032,0.080134,0.025509,0.0639539
0.661,0.00276916,0.0245642,0.0347455,0.0530075,0.0303775,0.036824,0.0219504,0.067269,0.0619943,0.040618,0.0447223,0.0395908,0.0261237,0.0618234,0.0380212,0.0480847
0.662,0.0561749,0.0419592,0.0472577,0.0502609,0.0560123,0.045369,0.064675,0.0675742,0.0656564,0.0177298,0.0480792,0.0612582,0.0508429,0.0914255,0.0334436,0.0599866
0.663,0.0534283,0.0355505,0.040849,0.0285934,0.0435001,0.0331619,0.0408713,0.0660483,0.0546701,0.0137625,0.0175616,0.0218906,0.0419928,0.074946,0.01849,0.0285535
0.664,0.0604474,0.0483679,0.0545819,0.0331711,0.0669986,0.0273636,0.0402609,0.0712363,0.0644357,0.0433646,0.0602863,0.0429477,0.0645758,0.0670114,0.0471765,0.0596814
0.665,0.0677716,0.0395178,0.0405438,0.00692596,0.0453311,0.0407913,0.0451437,0.0275961,0.0485666,0.0335989,0.0389239,0.0463046,0.0499274,0.0572458,0.0438196,0.0334363
0.666,0.0558698,0.0437903,0.0213177,0.0432419,0.0435001,0.0218704,0.0372092,0.0571982,0.0607736,0.0497733,0.0547931,0.0395908,0.0480963,0.0499216,0.068844,0.0670056
0.667,0.0439679,0.0535559,0.0503094,0.0459885,0.0404483,0.0307205,0.0417868,0.0703207,0.0433786,0.0485526,0.05815,0.0453891,0.0380255,0.0255075,0.0520593,0.0544934
0.668,0.0274884,0.0407385,0.0469525,0.0618576,0.0300723,0.0371292,0.0488058,0.101754,0.0445993,0.0317679,0.0517413,0.0353183,0.0352789,0.0447336,0.0691492,0.0605969
0.669,0.0589215,0.0648474,0.0435956,0.0664352,0.0535709,0.0172928,0.0375143,0.0858847,0.0442941,0.0155936,0.0523517,0.0389804,0.0487067,0.0557199,0.0651819,0.09203
0.67,0.0415265,0.0257849,0.0350507,0.0429367,0.0410587,0.0499466,0.0268332,0.0669638,0.0308664,-0.0198068,0.0523517,0.0310458,0.0462653,0.069758,0.0325281,0.0755505
0.671,0.0723492,0.0291418,0.0475629,0.0707077,0.0465518,0.0569656,0.0311057,0.112435,0.0711496,0.0158987,0.0624225,0.0414218,0.0691534,0.0761667,0.0563318,0.0639539
0.672,0.0509869,-0.01755,0.0161298,0.0411057,0.0373965,0.0652054,0.0564352,0.0361411,0.0696237,0.0116263,0.0923297,0.0163974,0.0279547,0.0566354,0.0380212,0.0697522
0.673,0.0619733,0.0361609,0.0554974,0.0514816,0.0734073,0.0700882,0.0799338,0.0575034,0.0610788,0.0149832,0.0856158,0.0267734,0.0410773,0.0612131,0.0398523,0.0679211
0.674,0.0238263,0.0233435,0.0527509,0.0301193,0.039838,0.042012,0.0436179,0.0666586,0.0507028,0.0125418,0.0520465,-0.00557526,0.0105597,0.0303903,0.0425989,0.0737195
0.675,0.0357281,0.0477576,0.0731976,0.0374435,0.0550967,0.036824,0.0625388,0.0565878,0.061384,0.0726614,0.0496051,0.0563754,0.059693,0.0459543,0.0523645,0.0804333
0.676,0.0293195,0.0462317,0.035661,0.0502609,0.00962555,0.0166824,0.0430075,0.0547568,0.0531442,0.0210867,0.0154254,0.0301303,0.0352789,0.0313058,0.0374109,0.0703625
0.677,0.0403058,0.0569128,0.0625165,0.0517868,0.0291568,0.0487259,0.042092,0.0636069,0.0671823,0.0644217,0.0413654,0.0511874,0.0664069,0.0538889,0.0425989,0.0618176
0.678,0.052818,0.0663733,0.0475629,0.036528,0.0441104,0.052388,0.0417868,0.0816122,0.0595529,0.101653,0.028548,0.031351,0.0410773,0.047175,0.0166589,0.0352673
0.679,0.0375592,0.0544714,0.0487836,0.0465988,0.0471622,0.0526932,0.0579611,0.0657431,0.0464304,0.157805,0.025191,0.0414218,0.0599982,0.0590768,0.046261,0.0651746
0.68,0.0699078,0.0611853,0.0551923,0.0310349,0.0706607,0.0551346,0.0512473,0.056893,0.0397165,0.134612,0.0340411,0.0527133,0.0480963,0.0511423,0.0499231,0.0700574
0.681,0.0619733,0.0508093,0.0606854,0.0285934,0.03465,0.0517776,0.052468,0.0553671,0.0479562,0.0784598,0.0236652,0.0524081,0.0377203,0.0560251,0.0438196,0.0660901
0.682,0.0409161,0.0599646,0.063432,0.0432419,0.0486881,0.0294998,0.0591818,0.0675742,0.0436838,0.101348,0.052962,0.0926913,0.049317,0.0459543,0.0557214,0.0557141
0.683,0.0436627,0.0556921,0.040849,0.0252365,0.0203067,0.0343826,0.0536887,0.0758139,0.0528391,0.0397025,0.0605914,0.0646152,0.061524,0.0267282,0.0441248,0.0636487
0.684,0.0531232,0.0740027,0.0411542,0.0505661,0.0666934,0.036824,0.064675,0.0977866,0.073591,0.0393973,0.0691364,0.0459995,0.0581671,0.02978,0.0517542,0.0349622
0.685,0.0409161,0.0654578,0.0283368,0.0429367,0.03465,0.0230911,0.0341574,0.0575034,0.0595529,0.0451956,0.030379,0.0286044,0.0514532,0.0175729,0.0371057,0.0493054
0.686,0.0622784,0.0785803,0.0384076,0.0530075,0.0438052,0.0609329,0.0427023,0.0727621,0.0610788,0.0940237,0.0572345,0.0163974,0.0480963,0.0410715,0.0615198,0.0709729
0.687,0.0430524,0.0596594,0.0335248,0.0288986,0.0221378,0.0600174,0.0118796,0.0587241,0.033613,0.0628958,0.0508258,0.0282993,0.0239874,0.024592,0.0447351,0.0743298
0.688,0.0461041,0.0657629,0.0603803,0.0462936,0.0419742,0.0649002,0.0600974,0.0880209,0.0546701,0.0738821,0.0679156,0.0362338,0.0471808,0.0535837,0.0398523,0.0978284
0.689,0.0116193,0.0514197,0.0249799,0.0612473,0.0233585,0.0374344,0.0539938,0.077645,0.0378854,0.0635062,0.0428912,0.0371494,0.0307013,0.0544992,0.0310022,0.0587659
0.69,0.0699078,0.062406,0.047868,0.0774216,0.0221378,0.0447586,0.064675,0.0782553,0.0528391,0.0467215,0.056319,0.0481357,0.044129,0.062739,0.0477869,0.0844006
0.691,0.0586163,0.0370764,0.0591595,0.0633835,0.0456363,0.0426224,0.054299,0.0623862,0.0372751,0.0213919,0.0178668,0.031351,0.0282599,0.059382,0.058468,0.0578503
0.692,0.0515973,0.0413489,0.0445111,0.0475143,0.0517398,0.0459793,0.0683371,0.0666586,0.0650461,0.0390921,0.0370929,0.0304355,0.0557257,0.0590768,0.0541956,0.0758557
0.693,0.0717389,0.0425696,0.0222333,0.0337814,0.0514346,0.045369,0.0735251,0.0663535,0.0558908,0.0461111,0.045943,0.0463046,0.0618292,0.0676218,0.0450403,0.0569348
0.694,0.0555646,0.045011,0.0344403,0.0554489,0.0505191,0.0481155,0.0887839,0.055062,0.0363596,0.0574026,0.0630328,0.0594272,0.0432135,0.0590768,0.0602991,0.0490002
0.695,0.0400006,0.0581335,0.0500043,0.0639938,0.0431949,0.0728348,0.136696,0.0623862,0.0656564,0.0519095,0.0758502,0.0813998,0.0432135,0.0483957,0.0505334,0.064259
0.696,0.0284039,0.0486731,0.0527509,0.0652145,0.0148135,0.0703934,0.0945822,0.0922934,0.0424631,0.0381766,0.0547931,0.0640048,0.0322272,0.0673166,0.0541956,0.0447278
0.697,0.0531232,0.0593542,0.0484784,0.0731491,0.0392276,0.0862625,0.0832907,0.0678793,0.0461252,0.0332938,0.0557086,0.0801791,0.03711,0.0883737,0.0441248,0.0862317
0.698,0.0570905,0.0376868,0.0411542,0.0511765,0.0148135,0.0569656,0.0463644,0.0513998,0.0333078,0.0183401,0.035567,0.0478305,0.0407721,0.0752512,0.0401575,0.0474744
0.699,0.0638043,0.0508093,0.0493939,0.0673508,0.0377017,0.0703934,0.0585715,0.0651328,0.0537546,0.045806,0.0486896,0.0414218,0.0538947,0.0953928,0.0581628,0.0840955
0.7,0.0457989,0.0163245,0.0207074,0.0401901,0.024274,0.0880936,0.0207297,0.0437704,0.056196,0.0329886,0.0261066,-0.0013028,0.0212408,0.0673166,0.0191003,0.0514417
0.701,0.0787579,0.0535559,0.0484784,0.0462936,0.0413638,0.0917557,0.0323264,0.0318686,0.063215,0.0638113,0.051131,-0.00527008,0.0325323,0.0718942,0.0429041,0.0517468
0.702,0.0610577,0.0547766,0.0469525,0.0423264,0.0392276,0.064595,0.0173727,0.0257651,0.0696237,0.0366507,0.0282428,-0.0400601,0.0151373,0.0383249,0.0578577,0.0529675
0.703,0.0439679,0.0645422,0.0661786,0.0447678,0.0456363,0.0636795,0.0118796,0.0541464,0.0568063,0.0256644,0.056319,-0.0461636,0.0630499,0.0584665,0.0715906,0.0660901
0.704,0.0418317,0.0575232,0.0255902,0.0343918,0.0273257,0.0404861,-0.0277933,0.0260703,0.0622995,0.0216971,0.0520465,-0.0559293,0.0331427,0.0487009,0.0526697,0.0514417
0.705,0.040611,0.0508093,0.0439008,0.0533127,0.0367862,0.0481155,-0.0174173,0.046517,0.0650461,0.0473318,0.0651691,-0.0342618,0.0685431,0.052363,0.0535852,0.0441174
0.706,0.0583112,0.0517249,0.0161298,0.0502609,0.0459415,0.0642899,-0.0174173,0.049874,0.0568063,0.0323782,0.0673053,0.00724213,0.0523688,0.0429025,0.0377161,0.0361829
0.707,0.0314557,0.0315833,0.0176556,0.0496506,0.0581485,0.0948074,-0.0277933,0.0340048,0.051008,0.0357352,0.0538776,0.0496616,0.049317,0.0389352,0.0490076,0.045033
0.708,0.0689923,0.0288367,0.0442059,0.0636887,0.0532657,0.0752762,0.0359885,0.0358359,0.0348337,0.0357352,0.0645587,0.0810947,0.0505377,0.0303903,0.0535852,0.0718884
0.709,0.063194,0.0147986,0.0463422,0.0502609,0.0251895,0.0700882,0.0219504,0.00928558,0.0363596,-0.0179758,0.0398395,0.0322665,0.0209357,0.0258127,0.0282556,0.0609021
0.71,0.0607526,0.072782,0.0591595,0.0499557,0.026105,0.0755814,0.0365988,0.0111166,0.0369699,-0.0124826,0.061507,0.105204,0.0502325,0.0285593,0.0261194,0.0670056
0.711,0.0680768,0.045011,0.0396283,0.0173019,0.00687897,0.0591019,0.036904,0.00684418,0.0427683,0.0558768,0.0386188,0.167459,0.0548102,0.0224558,-0.0132483,0.0587659
0.712,0.068382,0.0422644,0.0768597,0.0432419,0.0505191,0.067952,0.0533835,0.0108115,0.0690134,0.0619803,0.0584552,0.216288,0.077088,0.0352731,0.0282556,0.0633435
0.713,0.0403058,0.0300574,0.0466473,0.0630783,0.0337344,0.0624588,0.0503317,-0.00200592,0.0598581,0.042449,0.045943,0.191568,0.0523688,0.00231415,-0.00378784,0.0380139
0.714,0.0451886,0.0401282,0.0539716,0.062468,0.0489932,0.0572708,0.0271384,-0.00933014,0.0592477,0.0812064,0.0502155,0.158914,0.0535895,0.0453439,0.0352747,0.0633435
0.715,0.0369489,0.0529456,0.0448163,0.0792526,0.0462466,0.0566605,0.0219504,-0.0218423,0.0638254,0.0726614,0.0383136,0.071329,0.0465704,0.0599924,0.051449,0.0435071
0.716,0.042442,0.0538611,0.0271161,0.0517868,0.0477725,0.0542191,0.00760712,-0.00749908,0.0473459,0.0601492,0.0538776,0.0640048,0.0407721,0.100886,0.103634,0.0593762
0.717,0.0287091,0.084989,0.0454266,0.0374435,0.0395328,0.0539139,0.0433127,-0.00658356,0.0384958,0.0900565,0.0743243,0.0710239,0.0273444,0.106684,0.081051,0.0593762
0.718,0.0445782,0.0758337,0.0255902,0.0380539,0.0239688,0.0502518,0.0378195,-0.0151285,0.0275095,0.0412283,0.0480792,0.0737704,0.0456549,0.0914255,0.063656,0.0380139
0.719,0.0567853,0.0703406,0.0731976,0.0740646,0.0431949,0.0591019,0.0658957,0.006539,0.0445993,0.0421439,0.0410602,0.0945224,0.066712,0.103327,0.0798303,0.064259
0.72,0.0494611,0.00564331,0.0374921,0.0505661,0.0322086,0.0398758,0.0341574,-0.0123819,0.0314767,0.0400076,0.0282428,0.0554599,0.0300909,0.0865427,0.058468,0.0569348
0.721,0.0525128,0.046842,0.0628217,0.0713181,0.0441104,0.0444534,0.0680319,0.0224081,0.0503976,0.0763235,0.0444171,0.0997104,0.0639655,0.0868478,0.0776941,0.0715832
0.722,0.0659406,0.0343298,0.0481732,0.0414108,0.0337344,0.0148514,0.0283591,-0.0288614,0.0403268,0.0751028,0.0468585,0.041727,0.0435187,0.0346628,0.0718957,0.0575452
0.723,0.0668561,0.0318884,0.0631268,0.0542282,0.0358707,0.0310257,0.0655905,-0.023063,0.0522287,0.0760184,0.0532672,0.0527133,0.0688483,0.0499216,0.0593835,0.0712781
0.724,0.058006,0.0425696,0.0381024,0.0456833,0.0392276,0.0288895,0.0607077,-0.0181802,0.0757272,0.0540457,0.052962,0.0148715,0.0572516,0.0181833,0.0499231,0.0444226
0.725,0.054649,0.0410437,0.0417645,0.0292038,0.0532657,0.0197342,0.0817648,-0.0355753,0.0494821,0.0360403,0.0694415,0.0145663,0.0523688,0.0499216,0.0334436,0.0602917
0.726,0.0570905,0.0505042,0.0515302,0.0502609,0.0492984,0.0240067,0.0353781,-0.0209268,0.0497873,0.0265799,0.0569293,0.00876801,0.0410773,0.0502267,0.0404626,0.0517468
0.727,0.0329816,0.0251746,0.0371869,0.0337814,0.0236636,0.0188187,0.0271384,-0.0355753,0.030256,0.0351248,0.0425861,0.0154819,0.0355841,0.0700632,0.0416833,0.0688367
0.728,0.0638043,0.0550818,0.046037,0.0621628,0.0404483,0.00813751,0.0561301,0.00226654,0.0552805,0.0375662,0.056319,0.0496616,0.0566412,0.0810495,0.0526697,0.067616
0.729,0.0229108,0.0431799,0.0368817,0.0435471,0.0209171,0.0130203,0.0268332,-0.014213,0.0497873,0.0339041,0.0264117,0.0347079,0.0477911,0.0798288,0.0310022,0.0474744
0.73,0.0494611,0.0559973,0.058244,0.0609421,0.0657779,0.0652054,0.0631491,0.0208823,0.0598581,0.0589285,0.0520465,0.0432529,0.0386359,0.0865427,0.0371057,0.0526624
0.731,0.0363385,0.0312781,0.0411542,0.0307297,0.0435001,0.0786331,0.0466696,0.00623383,0.0229318,0.0503836,0.0346515,0.0392856,0.0484015,0.0752512,0.0380212,0.0135999
0.732,0.0439679,0.045011,0.0536664,0.0380539,0.0575381,0.0633743,0.0735251,0.0205771,0.0491769,0.0455008,0.0538776,0.0319614,0.0480963,0.087153,0.0670129,0.0535779
0.733,0.0433575,0.0303625,0.0551923,0.0240158,0.0532657,0.0279739,0.0182883,-0.0337442,0.0226266,0.0308524,0.0502155,0.0350131,0.0346686,0.0422922,0.028866,0.0340466
0.734,0.0509869,0.0544714,0.073808,0.0231003,0.0526553,0.0459793,0.0323264,-0.000480042,0.0659616,0.0442801,0.0505206,0.0289096,0.0508429,0.062739,0.0554163,0.046864
0.735,0.0253522,0.034635,0.0377972,0.0420212,0.0392276,0.0328568,0.0900046,0.000740662,0.0473459,0.0430594,0.0483844,0.0316562,0.0337531,0.047175,0.0487024,0.0166516
0.736,0.035423,0.0428748,0.035661,0.048735,0.0544864,0.0816849,0.0832907,0.0398032,0.0714548,0.0488577,0.0450275,0.0350131,0.061524,0.0602975,0.0456506,0.0514417
0.737,0.0491559,0.0532507,0.0414594,0.0639938,0.0453311,0.040181,0.0857321,0.0105063,0.0604684,0.0393973,0.0264117,-0.0049649,0.0386359,0.0526682,0.0343591,0.0358777
0.738,0.0647198,0.0599646,0.0274213,0.0237106,0.0325137,0.0642899,0.0137106,0.00196136,0.0607736,0.0412283,0.0456378,0.0179233,0.044129,0.0538889,0.0419885,0.0538831
0.739,0.065025,0.0602698,0.0344403,0.0395798,0.0230533,0.0410965,0.0362936,-0.00810944,0.0577219,0.0390921,0.0557086,0.0246371,0.0575568,0.0712839,0.0548059,0.0435071
0.74,0.0369489,0.0444006,0.0240643,0.0377487,0.0309879,0.042012,0.0134055,-0.0190958,0.0363596,0.0207816,0.0630328,0.0426425,0.0200201,0.0548044,0.0453455,0.0612073
0.741,0.0677716,0.0395178,0.0597699,0.048735,0.0422794,0.0557449,0.0253073,0.0126425,0.0555856,0.0363455,0.0605914,0.052103,0.0459601,0.0532785,0.025509,0.0511365
0.742,0.0369489,0.0157141,0.0289471,0.0505661,0.0322086,0.0261429,0.00486053,0.0279013,0.0467355,0.0314627,0.0410602,0.0347079,0.0233771,0.0398508,0.0316125,0.0337415
0.743,0.0647198,0.0349402,0.0667889,0.0630783,0.0651675,0.036824,0.036904,0.006539,0.0677927,0.0256644,0.0514362,0.0395908,0.0587775,0.0432077,0.0432092,0.045033
0.744,0.0381696,0.0254797,0.0420697,0.0441574,0.0465518,0.00783234,0.0378195,0.0410239,0.0525339,0.0131522,0.0178668,0.019144,0.0340582,0.0401559,0.0435144,0.0206189
0.745,0.0522076,0.0535559,0.0454266,0.0334763,0.0834781,0.0383499,0.0707785,0.0407187,0.0720651,0.0598441,0.0770709,0.0252475,0.0603033,0.054194,0.0548059,0.0322156
0.746,0.0409161,0.0279211,-0.00248596,0.0215744,0.0303775,0.00996857,0.0338522,0.029122,0.0366647,0.0262747,0.0425861,0.015787,0.0456549,0.0261179,0.0599939,0.0105481
0.747,0.0479352,0.0559973,0.0521405,0.0588058,0.0370914,0.0325516,0.0417868,0.0401083,0.0473459,0.0473318,0.0682208,0.0279941,0.0584723,0.0374094,0.0612146,0.0313
0.748,0.0274884,0.0334143,0.0393231,0.0408005,0.0407535,0.0334671,0.0546042,0.0578085,0.0455148,0.0421439,0.0224445,0.0273837,0.0279547,0.0239816,0.0395471,0.0233655
0.749,0.0531232,0.0291418,0.0707562,0.05728,0.029462,0.0203445,0.0433127,0.0791708,0.0375803,0.0323782,0.0352618,0.0347079,0.0538947,0.0688425,0.0548059,0.0389294
0.75,0.0589215,0.0392126,0.0655682,0.0502609,0.0355655,0.0172928,0.00669159,0.0715414,0.0415475,0.0278006,0.0187823,0.0273837,0.0343634,0.0743356,0.0349695,0.0352673
0.751,0.0509869,0.0419592,0.056413,0.0481247,0.036481,0.0148514,0.0320212,0.0648276,0.040632,0.00979523,-0.00685242,0.0276889,0.0618292,0.0847116,0.051449,0.0471692
0.752,0.0705182,0.0288367,0.0445111,0.0600265,0.0471622,0.0145462,0.0402609,0.0584189,0.0723703,0.0348196,0.0258014,0.0408115,0.0783087,0.0831857,0.0493127,0.0309949
0.753,0.0442731,-0.0282312,0.0265057,0.0203537,0.0248843,0.0325516,0.0335471,0.0309531,0.0421579,0.030242,0.0361774,0.024332,0.0477911,0.0639597,0.0343591,0.0288586
0.754,0.0680768,0.0697302,0.0612958,0.0362228,0.0340396,0.0301102,0.0308005,0.0459067,0.0677927,0.03543,0.0721881,0.0389804,0.0413824,0.0325265,0.0599939,0.0401501
0.755,0.0500714,0.0477576,0.0579388,0.0292038,0.0209171,0.0117996,0.026528,0.0263754,0.0595529,0.0339041,0.0630328,0.00815765,0.0273444,0.0429025,0.048092,0.0612073
0.756,0.0564801,0.0678992,0.0493939,0.0536179,0.0325137,0.0209549,0.0198141,0.0492636,0.0586374,0.0421439,0.0712726,0.0490512,0.054505,0.0709787,0.0508386,0.0660901
0.757,0.0238263,0.0514197,0.0207074,0.0429367,0.013898,-0.0287888,0.0188986,0.018746,0.0449045,0.0427542,0.0596759,0.0331821,0.0535895,0.0456491,0.0303918,0.036488
0.758,0.0467145,0.0465369,0.0374921,0.0670456,0.0444156,0.0392654,0.0347678,0.0507895,0.0815256,0.0790701,0.0697467,0.0615634,0.0682379,0.092341,0.0438196,0.0401501
0.759,0.0464093,0.0575232,0.0213177,0.0475143,0.046857,0.0240067,0.0262228,0.0306479,0.0519235,0.0607596,0.0489947,0.0347079,0.0410773,0.0355783,0.00994507,0.0218396
0.76,0.0396954,0.0526404,0.020097,0.0432419,0.0630313,0.0270584,0.0423972,0.0410239,0.0571115,0.0662527,0.0456378,0.0408115,0.049317,0.0432077,0.0535852,0.0535779
0.761,0.063194,0.0550818,0.0426801,0.0511765,0.0703555,0.0356033,0.0460593,0.0352255,0.0308664,0.0207816,0.0639484,0.0267734,0.0361945,0.041987,0.0401575,0.0529675
0.762,0.0659406,0.0648474,0.0411542,0.0383591,0.0547916,0.0206497,0.0399558,0.0248495,0.0317819,0.0278006,0.0328204,0.0402011,0.0316168,0.0447336,0.0606042,0.0718884
0.763,0.063194,0.0526404,0.0878461,0.0490402,0.0404483,0.0307205,0.059487,0.0434653,0.0571115,0.0769339,0.0782916,0.0832309,0.0599982,0.0392404,0.0776941,0.0883679
0.764,0.0488507,0.0273108,0.0603803,0.0124191,0.0233585,-0.0113937,0.0530783,0.0379721,0.0531442,0.0549612,0.0526569,0.0722446,0.059693,0.0306955,0.0493127,0.0715832
0.765,0.0570905,0.0285315,0.0646527,0.0441574,0.0761539,0.0270584,0.0713889,0.0492636,0.0729806,0.052825,0.0676105,0.0688876,0.0557257,0.0496164,0.0441248,0.0731091
0.766,0.0299298,0.0157141,0.0347455,0.0536179,0.0370914,-0.00620575,0.0561301,0.0224081,0.0552805,0.0393973,0.056319,0.0456943,0.0612189,0.0267282,0.0212366,0.0471692
0.767,0.0433575,0.0343298,0.0402386,0.0697922,0.0587589,0.0432327,0.0488058,0.0306479,0.0644357,0.0479422,0.05815,0.0524081,0.0517584,0.0660959,0.0612146,0.059071
0.768,0.0363385,0.0395178,0.0536664,0.0575851,0.0438052,0.0511673,0.0271384,-0.00810944,0.0333078,0.0293265,0.0483844,0.0218906,0.0450446,0.047175,0.0465662,0.0419812
0.769,0.0369489,0.0569128,0.0381024,0.0612473,0.039838,0.0478104,0.0552145,0.0321738,0.0497873,0.0448904,0.0566241,0.0423373,0.0209357,0.0709787,0.0477869,0.0514417
0.77,0.0274884,0.0559973,0.046037,0.0359177,0.0471622,0.0472,0.0509421,0.0330893,0.0433786,0.0500784,0.0547931,0.0524081,0.0465704,0.0898996,0.0319177,0.0462537
0.771,0.0509869,0.0489783,0.0307782,0.0475143,0.0435001,0.042012,0.0689474,0.0687949,0.0342233,0.050994,0.0419757,0.0542392,0.0444342,0.0721994,0.0490076,0.0435071
0.772,0.0622784,0.0523352,0.0735028,0.0481247,0.0743228,0.0597122,0.0677267,0.0398032,0.0455148,0.0418387,0.0331256,0.048746,0.0404669,0.0789133,0.0380212,0.0486951
0.773,0.0400006,0.0288367,0.0396283,0.0319504,0.0471622,0.0383499,0.0417868,0.0190512,0.0452097,0.0241385,0.0334308,0.0270786,0.0273444,0.062739,0.030697,0.0236707
0.774,0.0711285,0.0428748,0.0435956,0.052092,0.0703555,0.057576,0.0948874,0.0358359,0.0522287,0.0451956,0.0456378,0.0395908,0.0694586,0.0889841,0.0523645,0.0355725
0.775,0.0543439,0.0401282,0.046037,0.0304245,0.0492984,0.0377396,0.0469748,0.00684418,0.0503976,0.0360403,0.0389239,0.0188388,0.0499274,0.0538889,0.0328333,0.0102429
0.776,0.0836407,0.0541663,0.0390179,0.0362228,0.0612003,0.0493362,0.0723044,0.0462119,0.0607736,0.0546561,0.0724933,0.0704135,0.0538947,0.0392404,0.0526697,0.0245862
0.777,0.042442,0.0428748,0.0622113,0.0496506,0.0496036,0.0539139,0.0442282,0.0224081,0.0445993,0.0326834,0.0474689,0.0685825,0.0447394,0.024592,0.0465662,-0.00776245
0.778,0.0525128,0.0447058,0.0567181,0.0502609,0.06944,0.0877884,0.0738303,0.0480429,0.0427683,0.0390921,0.08409,0.0853671,0.0630499,0.0514474,0.0615198,0.0413709
0.779,0.04763,0.0669836,0.0387128,0.0655197,0.0340396,0.0609329,0.0240866,0.041329,0.0363596,0.00277618,0.0358722,0.0667514,0.0661017,0.0529733,0.0291711,0.0114636
0.78,0.0515973,0.0459265,0.0481732,0.0679611,0.0444156,0.0475052,0.0350729,0.041329,0.0436838,0.0473318,0.0450275,0.074686,0.064881,0.0642648,0.0389368,0.0499158
0.781,0.0509869,0.0291418,0.00026062,0.0710129,0.0196964,0.0560501,0.026528,0.041329,0.0394113,0.00643829,0.030379,0.0783481,0.049317,0.0502267,0.0432092,0.0459485
0.782,0.0219952,0.0331091,0.0319989,0.0600265,0.0383121,0.0764969,0.0390402,0.0468222,0.0565012,0.0253592,0.0322101,0.0456943,0.0444342,0.0657907,0.041073,0.0547986
0.783,0.0689923,0.0361609,0.0500043,0.0490402,0.0584537,0.0777176,0.0356833,0.0535361,0.0619943,0.00216583,0.0294635,0.0298251,0.0148322,0.0602975,0.0425989,0.0612073
0.784,0.0601422,0.039823,0.0573285,0.0215744,0.0319034,0.0777176,0.0375143,0.0391928,0.0357492,-0.0542917,0.0471637,0.0225009,0.0484015,0.0618234,0.0526697,0.0328259
0.785,0.0427472,0.0685095,0.0594647,0.0368332,0.0395328,0.0578812,0.0466696,0.0684897,0.0436838,-0.0417795,0.0660846,0.0225009,0.0676276,0.0599924,0.0883752,0.0673108
0.786,0.0329816,0.0444006,0.0493939,0.0279831,0.0447208,0.0511673,0.0610129,0.0425497,0.038801,0.0122366,0.0743243,0.019144,0.0664069,0.0618234,0.0499231,0.052052
0.787,0.0390851,0.0471472,0.0420697,0.0517868,0.0578433,0.0945023,0.0613181,0.0831381,0.0732858,0.0689993,0.0996539,0.0368442,0.0664069,0.0529733,0.0377161,0.0499158
0.788,0.0247418,0.0132727,0.0152142,0.0359177,0.0523502,0.0880936,0.0320212,0.0687949,0.0656564,0.0638113,0.0871417,-0.0229703,0.0551154,0.0389352,0.0169641,0.0633435
0.789,0.0625836,0.0563025,0.0515302,0.0655197,0.0627261,0.113118,0.0488058,0.0788657,0.0604684,0.158721,0.0560138,-0.00771149,0.0514532,0.0624338,0.0444299,0.0465588
0.79,0.0360333,0.0404334,0.0316937,0.0493454,0.0355655,0.0981644,0.0320212,0.0523154,0.0348337,0.128203,0.00504944,-0.0104581,0.0328375,0.0386301,0.0572473,0.0758557
0.791,0.0457989,0.022428,0.0829633,0.05728,0.0404483,0.121358,0.0497214,0.0614706,0.04582,0.0589285,0.0248859,0.0609531,0.0429083,0.0557199,0.0602991,0.0828748
