Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
5.466,5.485,-1.87017,4.10532,0.341868,0.301829,0.967398,5.03429,3.0192,8.26662,-0.117376,-0.90285,0.626153,1.6438,-2.13989,5.24015,-1.07269,5.89743,4.10434,-0.276445,-9.9685,-3.25656,-0.0537209,-0.0979392,0.885005,-1.04269,-9.43135,-1.17534,-0.284034,-0.877447,1.42168,-7.65171,7.00823,-0.917879,0.376743,2.53954,2.34987,4.39152,4.0889,-2.02925,2.72746,2.27251,4.44253
5.467,5.55403,-1.84498,4.10914,0.358486,0.283116,0.966017,5.00765,2.9334,8.26087,-0.109844,-0.910583,0.625777,1.76838,-2.19616,5.37432,-1.11275,5.83128,4.14685,-0.262736,-9.92808,-3.14763,-0.0470271,-0.104571,0.894499,-1.26568,-9.25085,-1.16234,-0.297883,-0.90489,1.42087,-7.6557,6.8953,-0.898565,0.320709,2.54973,2.3331,4.36227,4.19716,-2.11189,2.75787,2.32016,4.46851
5.468,5.64697,-1.79741,4.12095,0.375881,0.262294,0.962803,4.98539,2.89398,8.25349,-0.101943,-0.917544,0.624869,1.93805,-2.27499,5.5295,-1.14566,5.76734,4.18132,-0.217395,-9.91556,-3.04799,-0.0424502,-0.119345,0.901896,-1.45621,-9.10927,-1.18734,-0.308698,-0.928182,1.42924,-7.63998,6.78834,-0.901705,0.260502,2.5516,2.31644,4.28666,4.36837,-2.17859,2.78474,2.3637,4.49038
5.469,5.73992,-1.74984,4.13276,0.393276,0.241472,0.959589,4.96314,2.85456,8.2461,-0.0940421,-0.924505,0.623962,2.10773,-2.35381,5.68468,-1.17858,5.7034,4.21579,-0.172053,-9.90305,-2.94834,-0.0378732,-0.134119,0.909294,-1.64674,-8.96768,-1.21234,-0.319512,-0.951475,1.43762,-7.62425,6.68139,-0.904846,0.200295,2.55347,2.29977,4.21105,4.53958,-2.24529,2.81161,2.40724,4.51225
5.47,5.83286,-1.70227,4.14457,0.410671,0.22065,0.956376,4.94088,2.81514,8.23872,-0.0861413,-0.931466,0.623054,2.27741,-2.43264,5.83987,-1.2115,5.63945,4.25026,-0.126711,-9.89053,-2.8487,-0.0332962,-0.148893,0.916691,-1.83727,-8.82609,-1.23734,-0.330327,-0.974768,1.44599,-7.60852,6.57443,-0.907987,0.140088,2.55534,2.28311,4.13544,4.71078,-2.31199,2.83847,2.45079,4.53412
5.471,5.92581,-1.6547,4.15638,0.428066,0.199828,0.953162,4.91863,2.77572,8.23133,-0.0782406,-0.938427,0.622146,2.44708,-2.51146,5.99505,-1.24441,5.57551,4.28473,-0.08137,-9.87801,-2.74905,-0.0287192,-0.163668,0.924088,-2.02781,-8.6845,-1.26234,-0.341142,-0.998061,1.45437,-7.5928,6.46748,-0.911127,0.0798814,2.55721,2.26645,4.05983,4.88199,-2.37869,2.86534,2.49433,4.55599
5.472,6.0072,-1.58588,4.15974,0.44669,0.181639,0.946922,4.92059,2.81203,8.18317,-0.0763485,-0.943963,0.625577,2.67462,-2.61978,6.14564,-1.26722,5.52527,4.30892,-0.0734459,-9.85472,-2.71897,-0.0245354,-0.182343,0.930192,-2.16141,-8.62719,-1.21446,-0.357085,-1.02787,1.46164,-7.56846,6.3609,-0.886334,0.0232412,2.54744,2.25244,3.9538,5.06941,-2.43784,2.89078,2.53763,4.58085
5.473,6.08715,-1.51442,4.16205,0.465468,0.163779,0.940304,4.92558,2.85781,8.12991,-0.0752075,-0.94932,0.629551,2.90939,-2.73178,6.29565,-1.28877,5.47674,4.33183,-0.0701991,-9.83008,-2.69759,-0.0204007,-0.201507,0.936134,-2.2879,-8.58042,-1.15746,-0.373668,-1.05848,1.46878,-7.54304,6.25436,-0.858048,-0.0329531,2.53622,2.23878,3.84396,5.25886,-2.49604,2.91605,2.5809,4.60609
5.474,6.16709,-1.44295,4.16435,0.484246,0.145919,0.933687,4.93057,2.90359,8.07666,-0.0740666,-0.954678,0.633525,3.14415,-2.84379,6.44566,-1.31032,5.42822,4.35473,-0.0669523,-9.80544,-2.6762,-0.0162661,-0.22067,0.942076,-2.41439,-8.53365,-1.10046,-0.390251,-1.0891,1.47592,-7.51762,6.14783,-0.829762,-0.0891475,2.52499,2.22511,3.73413,5.44832,-2.55424,2.94131,2.62417,4.63132
5.475,6.24704,-1.37148,4.16666,0.503024,0.128059,0.927069,4.93556,2.94937,8.0234,-0.0729256,-0.960035,0.637499,3.37892,-2.9558,6.59567,-1.33186,5.37969,4.37764,-0.0637054,-9.7808,-2.65481,-0.0121314,-0.239833,0.948018,-2.54087,-8.48688,-1.04347,-0.406835,-1.11972,1.48305,-7.4922,6.04129,-0.801476,-0.145342,2.51377,2.21144,3.62429,5.63777,-2.61244,2.96658,2.66744,4.65656
5.476,6.34154,-1.32848,4.16183,0.519569,0.114685,0.920132,4.94411,3.00393,7.97826,-0.0724068,-0.964143,0.642132,3.63582,-3.08573,6.74818,-1.34666,5.34276,4.39729,-0.0935238,-9.72611,-2.65376,-0.0087997,-0.260934,0.953311,-2.62331,-8.44681,-0.996554,-0.422465,-1.1512,1.48876,-7.46114,5.95142,-0.78824,-0.198271,2.49505,2.2025,3.50394,5.80659,-2.65465,2.99025,2.71023,4.68167
5.477,6.45421,-1.32106,4.14809,0.533322,0.106917,0.912795,4.9571,3.06947,7.94326,-0.0726658,-0.966688,0.647588,3.92038,-3.23808,6.90382,-1.35303,5.32031,4.41288,-0.164674,-9.63387,-2.67812,-0.00647159,-0.284456,0.957794,-2.65069,-8.41512,-0.96225,-0.436904,-1.18375,1.49269,-7.42302,5.88238,-0.793816,-0.247119,2.46697,2.19948,3.37044,5.94963,-2.67687,3.01191,2.75242,4.70661
5.478,6.56689,-1.31363,4.13435,0.547075,0.0991485,0.905458,4.9701,3.135,7.90827,-0.0729247,-0.969234,0.653044,4.20494,-3.39043,7.05946,-1.35939,5.29787,4.42846,-0.235824,-9.54163,-2.70249,-0.00414349,-0.307977,0.962276,-2.67807,-8.38343,-0.927946,-0.451344,-1.2163,1.49661,-7.38491,5.81334,-0.799392,-0.295966,2.43888,2.19646,3.23695,6.09267,-2.69909,3.03358,2.79461,4.73156
5.479,6.67957,-1.30621,4.12062,0.560828,0.0913804,0.898121,4.98309,3.20054,7.87327,-0.0731836,-0.971779,0.658501,4.4895,-3.54278,7.2151,-1.36575,5.27543,4.44405,-0.306974,-9.44939,-2.72686,-0.00181539,-0.331499,0.966758,-2.70546,-8.35174,-0.893642,-0.465783,-1.24885,1.50054,-7.34679,5.74429,-0.804968,-0.344814,2.4108,2.19343,3.10345,6.23571,-2.72131,3.05525,2.8368,4.75651
5.48,6.79225,-1.29879,4.10688,0.574581,0.0836123,0.890784,4.99609,3.26607,7.83828,-0.0734425,-0.974324,0.663957,4.77406,-3.69513,7.37073,-1.37212,5.25299,4.45964,-0.378124,-9.35715,-2.75122,0.00051271,-0.355021,0.97124,-2.73284,-8.32005,-0.859338,-0.480222,-1.28141,1.50446,-7.30867,5.67525,-0.810544,-0.393661,2.38271,2.19041,2.96995,6.37875,-2.74353,3.07692,2.87899,4.78145
5.481,6.89621,-1.2866,4.08997,0.588913,0.0837719,0.884604,5.01697,3.2636,7.81322,-0.068689,-0.976209,0.667838,5.03681,-3.84797,7.54321,-1.36698,5.25453,4.46519,-0.456734,-9.30109,-2.79197,0.00338986,-0.372203,0.976077,-2.65923,-8.31735,-0.905987,-0.485743,-1.30927,1.50986,-7.23665,5.56652,-0.870285,-0.441154,2.34158,2.1892,2.85016,6.52524,-2.75879,3.09832,2.91511,4.80885
5.482,7.00017,-1.27442,4.07306,0.603244,0.0839315,0.878424,5.03785,3.26113,7.78817,-0.0639354,-0.978093,0.671719,5.29956,-4.00081,7.71568,-1.36185,5.25607,4.47074,-0.535344,-9.24502,-2.83272,0.00626701,-0.389386,0.980914,-2.58563,-8.31465,-0.952635,-0.491263,-1.33712,1.51525,-7.16463,5.45779,-0.930026,-0.488647,2.30044,2.18799,2.73037,6.67174,-2.77405,3.11972,2.95122,4.83625
5.483,7.10413,-1.26223,4.05615,0.617576,0.084091,0.872244,5.05873,3.25865,7.76312,-0.0591819,-0.979978,0.675601,5.56231,-4.15365,7.88816,-1.35671,5.25762,4.47629,-0.613954,-9.18896,-2.87346,0.00914416,-0.406568,0.98575,-2.51202,-8.31196,-0.999283,-0.496783,-1.36498,1.52064,-7.09261,5.34906,-0.989767,-0.536139,2.25931,2.18677,2.61057,6.81823,-2.78931,3.14112,2.98733,4.86366
5.484,7.20809,-1.25005,4.03923,0.631908,0.0842506,0.866065,5.07961,3.25618,7.73807,-0.0544284,-0.981863,0.679482,5.82505,-4.30649,8.06063,-1.35157,5.25916,4.48184,-0.692564,-9.13289,-2.91421,0.0120213,-0.42375,0.990587,-2.43842,-8.30926,-1.04593,-0.502303,-1.39284,1.52604,-7.02059,5.24032,-1.04951,-0.583632,2.21818,2.18556,2.49078,6.96473,-2.80457,3.16252,3.02344,4.89106
5.485,7.30103,-1.22996,4.02624,0.647268,0.0839927,0.857363,5.0834,3.23565,7.72092,-0.0492632,-0.98295,0.6818,6.06688,-4.41622,8.2101,-1.34346,5.26833,4.48436,-0.761931,-9.07646,-2.91874,0.0133682,-0.441875,0.994662,-2.31768,-8.36667,-1.06849,-0.504083,-1.42315,1.52574,-6.96926,5.12151,-1.10044,-0.626669,2.16978,2.18505,2.40257,7.1139,-2.81918,3.18142,3.05603,4.91984
5.486,7.38516,-1.20354,4.01637,0.66345,0.0834007,0.846643,5.07351,3.20068,7.7101,-0.0437687,-0.983398,0.682868,6.29198,-4.49146,8.34117,-1.33295,5.28359,4.48445,-0.823903,-9.01973,-2.8943,0.0134908,-0.460753,0.998129,-2.15924,-8.47217,-1.07176,-0.502871,-1.45542,1.52088,-6.93448,4.99463,-1.14431,-0.666142,2.11558,2.1851,2.33962,7.26522,-2.83325,3.19832,3.08581,4.94973
5.487,7.46928,-1.17713,4.00651,0.679632,0.0828087,0.835924,5.06362,3.1657,7.69929,-0.0382742,-0.983847,0.683935,6.51707,-4.56671,8.47224,-1.32245,5.29885,4.48454,-0.885876,-8.96301,-2.86985,0.0136134,-0.479632,1.0016,-2.00079,-8.57767,-1.07504,-0.501659,-1.4877,1.51602,-6.8997,4.86775,-1.18819,-0.705615,2.06137,2.18515,2.27668,7.41654,-2.84733,3.21522,3.11559,4.97962
5.488,7.5534,-1.15071,3.99664,0.695813,0.0822167,0.825204,5.05373,3.13073,7.68847,-0.0327797,-0.984296,0.685003,6.74216,-4.64195,8.6033,-1.31195,5.31412,4.48463,-0.947849,-8.90628,-2.84541,0.013736,-0.498511,1.00506,-1.84235,-8.68317,-1.07832,-0.500447,-1.51997,1.51117,-6.86492,4.74087,-1.23207,-0.745088,2.00717,2.1852,2.21373,7.56786,-2.86141,3.23212,3.14537,5.00951
5.489,7.63782,-1.12869,3.98504,0.712048,0.0818818,0.814554,5.04535,3.09973,7.67937,-0.0277044,-0.984533,0.68619,6.96193,-4.70536,8.73461,-1.30131,5.3303,4.48521,-1.0056,-8.85214,-2.81875,0.0144233,-0.517637,1.00839,-1.68078,-8.77897,-1.08081,-0.498048,-1.55225,1.50574,-6.83585,4.61721,-1.27788,-0.78296,1.95237,2.18549,2.15593,7.71886,-2.87398,3.24936,3.1745,5.03898
5.49,7.72457,-1.1418,3.95956,0.728704,0.0836039,0.804453,5.04907,3.10051,7.68403,-0.0259823,-0.983071,0.688336,7.13912,-4.67404,8.86789,-1.28957,5.35388,4.48962,-1.02961,-8.81868,-2.77439,0.0196282,-0.538737,1.01061,-1.49415,-8.79714,-1.07706,-0.486147,-1.58458,1.49579,-6.85248,4.51934,-1.3392,-0.808033,1.89282,2.18764,2.13924,7.8673,-2.87449,3.26926,3.19852,5.06515
5.491,7.81132,-1.1549,3.93408,0.74536,0.0853259,0.794353,5.05278,3.1013,7.68869,-0.0242601,-0.981609,0.690482,7.31632,-4.64272,9.00116,-1.27783,5.37747,4.49404,-1.05362,-8.78522,-2.73004,0.0248331,-0.559837,1.01283,-1.30753,-8.81531,-1.07332,-0.474246,-1.6169,1.48584,-6.86912,4.42148,-1.40051,-0.833106,1.83327,2.1898,2.12256,8.01575,-2.875,3.28917,3.22254,5.09132
5.492,7.89807,-1.168,3.9086,0.762016,0.0870479,0.784253,5.0565,3.10208,7.69334,-0.022538,-0.980147,0.692628,7.49351,-4.6114,9.13443,-1.26609,5.40105,4.49846,-1.07762,-8.75175,-2.68568,0.030038,-0.580936,1.01506,-1.12091,-8.83348,-1.06957,-0.462345,-1.64923,1.47589,-6.88575,4.32361,-1.46183,-0.858179,1.77373,2.19196,2.10587,8.16419,-2.87551,3.30907,3.24655,5.11749
5.493,7.98482,-1.18111,3.88311,0.778672,0.08877,0.774153,5.06021,3.10287,7.698,-0.0208158,-0.978685,0.694774,7.6707,-4.58009,9.26771,-1.25435,5.42463,4.50288,-1.10163,-8.71829,-2.64132,0.0352429,-0.602036,1.01728,-0.934288,-8.85165,-1.06582,-0.450444,-1.68156,1.46593,-6.90238,4.22574,-1.52314,-0.883252,1.71418,2.19411,2.08919,8.31264,-2.87602,3.32898,3.27057,5.14366
5.494,8.02112,-1.20131,3.82504,0.791471,0.0942778,0.764048,5.0779,3.11717,7.68065,-0.0212171,-0.977055,0.699694,7.83515,-4.52227,9.38351,-1.24801,5.44766,4.50934,-1.09696,-8.71474,-2.62977,0.0394322,-0.625257,1.01852,-0.75109,-8.8523,-1.06515,-0.436322,-1.7135,1.45578,-6.94251,4.15134,-1.58769,-0.897639,1.65028,2.19315,2.07146,8.4557,-2.86939,3.34186,3.2923,5.1724
5.495,8.03219,-1.22505,3.75068,0.802342,0.101678,0.75394,5.10259,3.13823,7.65229,-0.02268,-0.975342,0.706001,7.99321,-4.45121,9.49058,-1.24438,5.47042,4.51683,-1.07794,-8.72614,-2.63462,0.0431138,-0.649539,1.01928,-0.569605,-8.84419,-1.06602,-0.42109,-1.74525,1.44554,-6.99439,4.08867,-1.65386,-0.906684,1.58421,2.19062,2.0532,8.59607,-2.85918,3.35123,3.3129,5.20243
5.496,8.04326,-1.24879,3.67632,0.813213,0.109079,0.743832,5.12727,3.15929,7.62393,-0.0241429,-0.973629,0.712308,8.15128,-4.38014,9.59765,-1.24074,5.49319,4.52431,-1.05892,-8.73754,-2.63947,0.0467954,-0.67382,1.02003,-0.38812,-8.83608,-1.06689,-0.405858,-1.777,1.43529,-7.04628,4.026,-1.72002,-0.915728,1.51813,2.18809,2.03494,8.73643,-2.84898,3.3606,3.3335,5.23246
5.497,8.05434,-1.27253,3.60195,0.824085,0.11648,0.733724,5.15195,3.18035,7.59558,-0.0256058,-0.971917,0.718615,8.30934,-4.30908,9.70472,-1.2371,5.51595,4.5318,-1.03991,-8.74894,-2.64431,0.050477,-0.698102,1.02079,-0.206634,-8.82798,-1.06776,-0.390625,-1.80875,1.42504,-7.09816,3.96333,-1.78619,-0.924773,1.45206,2.18556,2.01668,8.8768,-2.83877,3.36998,3.35409,5.26249
5.498,8.0503,-1.28477,3.53223,0.8336,0.123894,0.723783,5.17576,3.19704,7.56659,-0.0270348,-0.969795,0.724838,8.4537,-4.24476,9.80906,-1.23555,5.53826,4.5398,-1.03382,-8.75368,-2.65028,0.0553145,-0.722325,1.02231,-0.0373357,-8.80918,-1.08035,-0.37556,-1.83817,1.41487,-7.15803,3.90065,-1.86437,-0.928633,1.38543,2.18256,2.0017,9.01665,-2.83602,3.37914,3.37616,5.292
5.499,7.9934,-1.25674,3.47875,0.83837,0.131357,0.71443,5.19653,3.19843,7.5354,-0.0283449,-0.966244,0.730767,8.55006,-4.20403,9.90382,-1.24131,5.559,4.54959,-1.07298,-8.7351,-2.66014,0.0641975,-0.746345,1.02652,0.0893079,-8.75296,-1.13395,-0.361079,-1.85945,1.40499,-7.24585,3.83795,-1.9846,-0.914348,1.31686,2.17789,1.99817,9.15468,-2.85932,3.38756,3.40334,5.31969
5.5,7.9365,-1.22872,3.42527,0.843139,0.13882,0.705077,5.21731,3.19983,7.5042,-0.029655,-0.962693,0.736696,8.64643,-4.16331,9.99858,-1.24707,5.57974,4.55938,-1.11214,-8.71653,-2.67,0.0730805,-0.770365,1.03072,0.215951,-8.69675,-1.18755,-0.346598,-1.88072,1.39511,-7.33366,3.77525,-2.10484,-0.900064,1.24829,2.17322,1.99464,9.2927,-2.88263,3.39599,3.43053,5.34739
5.501,7.8796,-1.20069,3.37178,0.847909,0.146283,0.695724,5.23808,3.20123,7.47301,-0.0309651,-0.959142,0.742624,8.74279,-4.12258,10.0933,-1.25283,5.60048,4.56918,-1.1513,-8.69796,-2.67986,0.0819635,-0.794386,1.03493,0.342595,-8.64053,-1.24115,-0.332117,-1.90199,1.38523,-7.42148,3.71255,-2.22507,-0.885779,1.17972,2.16855,1.9911,9.43073,-2.90594,3.40441,3.45771,5.37509
5.502,7.82269,-1.17267,3.3183,0.852678,0.153746,0.686371,5.25885,3.20263,7.44182,-0.0322753,-0.955591,0.748553,8.83916,-4.08185,10.1881,-1.25859,5.62121,4.57897,-1.19047,-8.67939,-2.68972,0.0908466,-0.818406,1.03913,0.469239,-8.58432,-1.29476,-0.317636,-1.92327,1.37534,-7.5093,3.64984,-2.34531,-0.871494,1.11115,2.16387,1.98757,9.56875,-2.92924,3.41283,3.4849,5.40279
5.503,7.77098,-1.16086,3.29854,0.857264,0.15546,0.677777,5.27882,3.20361,7.41355,-0.0325301,-0.951506,0.755013,8.94125,-4.02903,10.3164,-1.27131,5.63854,4.59235,-1.21938,-8.66144,-2.70101,0.0945712,-0.839793,1.04642,0.580831,-8.5317,-1.34373,-0.308658,-1.93789,1.36704,-7.62073,3.60066,-2.43021,-0.845735,1.05082,2.1541,2.00605,9.70362,-2.96223,3.4201,3.51846,5.42934
5.504,7.72075,-1.15369,3.28841,0.861796,0.155532,0.6694,5.29857,3.20447,7.38613,-0.0324835,-0.947269,0.761625,9.04498,-3.97274,10.4543,-1.28602,5.65489,4.60677,-1.24536,-8.64366,-2.71271,0.0968219,-0.860427,1.0546,0.688122,-8.48011,-1.39139,-0.301251,-1.95062,1.35919,-7.73891,3.55533,-2.50502,-0.816698,0.992843,2.14288,2.03083,9.83759,-2.99798,3.42703,3.55384,5.45557
5.505,7.67052,-1.14651,3.27828,0.866329,0.155604,0.661023,5.31832,3.20533,7.3587,-0.0324369,-0.943031,0.768237,9.14871,-3.91645,10.5922,-1.30073,5.67123,4.62118,-1.27134,-8.62589,-2.72441,0.0990727,-0.881062,1.06278,0.795414,-8.42852,-1.43904,-0.293844,-1.96335,1.35133,-7.85708,3.51001,-2.57983,-0.787661,0.934866,2.13165,2.0556,9.97157,-3.03373,3.43397,3.58922,5.4818
5.506,7.62029,-1.13933,3.26815,0.870861,0.155676,0.652646,5.33807,3.20619,7.33127,-0.0323903,-0.938794,0.774849,9.25244,-3.86017,10.7301,-1.31543,5.68758,4.63559,-1.29733,-8.60812,-2.73611,0.101323,-0.901697,1.07095,0.902705,-8.37694,-1.4867,-0.286438,-1.97608,1.34348,-7.97526,3.46468,-2.65464,-0.758625,0.876888,2.12042,2.08037,10.1055,-3.06948,3.4409,3.62459,5.50802
5.507,7.56276,-1.14012,3.2602,0.875689,0.15375,0.644404,5.35156,3.21333,7.31046,-0.0316326,-0.93433,0.780619,9.35579,-3.81366,10.8872,-1.33127,5.70045,4.65217,-1.30875,-8.5875,-2.75542,0.104225,-0.921841,1.07823,1.01475,-8.32931,-1.53808,-0.280706,-1.98623,1.33508,-8.10867,3.42663,-2.76278,-0.731701,0.829661,2.10913,2.09885,10.2392,-3.09477,3.44897,3.66279,5.53388
5.508,7.49063,-1.15684,3.2566,0.881108,0.147826,0.63643,5.35252,3.23302,7.30289,-0.0294527,-0.929414,0.784707,9.45835,-3.7867,11.0826,-1.34935,5.70638,4.6731,-1.29105,-8.5612,-2.78996,0.108427,-0.941003,1.08369,1.13631,-8.2896,-1.5969,-0.278325,-1.99123,1.32557,-8.27257,3.40311,-2.93758,-0.709006,0.803935,2.09771,2.10474,10.3721,-3.09914,3.4593,3.7066,5.55899
5.509,7.41849,-1.17356,3.253,0.886527,0.141903,0.628457,5.35348,3.25272,7.29533,-0.0272728,-0.924498,0.788794,9.56092,-3.75974,11.278,-1.36742,5.71231,4.69403,-1.27335,-8.53491,-2.82449,0.11263,-0.960166,1.08915,1.25787,-8.24989,-1.65573,-0.275943,-1.99622,1.31607,-8.43646,3.37958,-3.11238,-0.686311,0.778209,2.08629,2.11063,10.505,-3.10351,3.46964,3.75041,5.58411
5.51,7.34635,-1.19029,3.24941,0.891946,0.13598,0.620484,5.35443,3.27242,7.28776,-0.0250929,-0.919582,0.792882,9.66349,-3.73278,11.4735,-1.3855,5.71824,4.71496,-1.25564,-8.50861,-2.85903,0.116832,-0.979329,1.09462,1.37943,-8.21018,-1.71455,-0.273562,-2.00121,1.30656,-8.60036,3.35606,-3.28718,-0.663615,0.752483,2.07487,2.11652,10.6379,-3.10788,3.47997,3.79422,5.60922
5.511,7.27422,-1.20701,3.24581,0.897365,0.130057,0.61251,5.35539,3.29212,7.28019,-0.022913,-0.914666,0.796969,9.76605,-3.70582,11.6689,-1.40358,5.72416,4.73589,-1.23794,-8.48232,-2.89356,0.121035,-0.998492,1.10008,1.50099,-8.17048,-1.77338,-0.27118,-2.00621,1.29706,-8.76425,3.33254,-3.46199,-0.640919,0.726757,2.06345,2.12241,10.7708,-3.11225,3.4903,3.83803,5.63434
5.512,7.20837,-1.1931,3.24275,0.902303,0.121565,0.605825,5.37344,3.30516,7.29509,-0.0232512,-0.910241,0.801981,9.89496,-3.73321,11.8444,-1.41836,5.72449,4.75903,-1.17639,-8.45593,-2.92083,0.126249,-1.01198,1.10782,1.59623,-8.05644,-1.81699,-0.274321,-2.00423,1.29049,-8.95849,3.34657,-3.63235,-0.641431,0.759099,2.05147,2.05502,10.931,-3.13843,3.49836,3.88698,5.65974
5.513,7.14331,-1.17536,3.23975,0.907182,0.112752,0.599301,5.39362,3.31737,7.31281,-0.0239041,-0.905876,0.807108,10.0272,-3.76739,12.0173,-1.43273,5.72412,4.78243,-1.10935,-8.42953,-2.94718,0.13159,-1.02475,1.11584,1.68818,-7.93311,-1.8587,-0.278151,-2.00139,1.28428,-9.15652,3.3653,-3.80216,-0.644843,0.798699,2.03941,1.97847,11.0946,-3.16734,3.50613,3.93658,5.68518
5.514,7.07825,-1.15762,3.23675,0.912061,0.103939,0.592778,5.4138,3.32959,7.33052,-0.0245571,-0.901511,0.812235,10.1594,-3.80157,12.1903,-1.4471,5.72375,4.80584,-1.0423,-8.40313,-2.97354,0.13693,-1.03753,1.12386,1.78013,-7.80978,-1.90042,-0.281982,-1.99854,1.27807,-9.35455,3.38402,-3.97197,-0.648255,0.838299,2.02736,1.90192,11.2582,-3.19625,3.51389,3.98617,5.71061
5.515,7.01318,-1.13988,3.23376,0.91694,0.0951255,0.586254,5.43398,3.3418,7.34823,-0.02521,-0.897147,0.817362,10.2916,-3.83575,12.3633,-1.46147,5.72338,4.82925,-0.975264,-8.37673,-2.9999,0.142271,-1.0503,1.13188,1.87208,-7.68646,-1.94213,-0.285813,-1.99569,1.27186,-9.55258,3.40275,-4.14178,-0.651668,0.877899,2.0153,1.82537,11.4218,-3.22516,3.52166,4.03577,5.73605
5.516,6.95162,-1.12751,3.22099,0.921931,0.0859447,0.580052,5.45317,3.3587,7.3602,-0.0264396,-0.893703,0.822589,10.4573,-3.88164,12.548,-1.472,5.72535,4.855,-0.906867,-8.35683,-3.03539,0.145903,-1.06039,1.14154,1.93678,-7.57809,-1.98226,-0.29197,-1.98957,1.26836,-9.71704,3.45058,-4.27017,-0.661801,0.947321,2.00373,1.77732,11.5745,-3.25043,3.53065,4.08649,5.75985
5.517,6.89442,-1.12187,3.19603,0.927063,0.0763043,0.574253,5.47111,3.38147,7.365,-0.0283899,-0.89141,0.82794,10.6651,-3.94217,12.7474,-1.47773,5.73026,4.88367,-0.836773,-8.34505,-3.08231,0.147399,-1.06711,1.15323,1.96744,-7.48843,-2.02043,-0.301035,-1.97936,1.26824,-9.83955,3.53481,-4.34677,-0.680334,1.05402,1.99276,1.76489,11.7136,-3.27116,3.54116,4.13864,5.78159
5.518,6.83722,-1.11622,3.17106,0.932196,0.0666639,0.568453,5.48906,3.40425,7.36979,-0.0303403,-0.889117,0.833291,10.8728,-4.0027,12.9467,-1.48346,5.73517,4.91235,-0.766679,-8.33327,-3.12922,0.148895,-1.07384,1.16492,1.9981,-7.39878,-2.05859,-0.3101,-1.96915,1.26812,-9.96206,3.61903,-4.42338,-0.698867,1.16072,1.98179,1.75247,11.8526,-3.29189,3.55168,4.19078,5.80334
5.519,6.78002,-1.11057,3.14609,0.937328,0.0570235,0.562654,5.50701,3.42702,7.37458,-0.0322906,-0.886825,0.838643,11.0806,-4.06323,13.1461,-1.48919,5.74007,4.94102,-0.696585,-8.32149,-3.17613,0.150391,-1.08056,1.17662,2.02875,-7.30912,-2.09676,-0.319165,-1.95893,1.268,-10.0846,3.70325,-4.49998,-0.717401,1.26742,1.97082,1.74005,11.9917,-3.31263,3.56219,4.24292,5.82509
5.52,6.72282,-1.10493,3.12112,0.942461,0.0473831,0.556855,5.52495,3.44979,7.37938,-0.034241,-0.884532,0.843994,11.2883,-4.12376,13.3455,-1.49492,5.74498,4.96969,-0.626492,-8.30971,-3.22305,0.151888,-1.08728,1.18831,2.05941,-7.21946,-2.13492,-0.32823,-1.94872,1.26787,-10.2071,3.78748,-4.57659,-0.735934,1.37412,1.95986,1.72762,12.1308,-3.33336,3.5727,4.29507,5.84684
5.521,6.67649,-1.08616,3.12269,0.946852,0.0361835,0.548976,5.5012,3.48916,7.38212,-0.0369802,-0.882654,0.848134,11.5877,-4.18952,13.5585,-1.49266,5.75816,5.00221,-0.579373,-8.30474,-3.29353,0.1539,-1.08664,1.20038,2.0574,-7.21494,-2.22747,-0.340389,-1.93516,1.26714,-10.2822,3.81356,-4.52418,-0.762211,1.52069,1.93584,1.63339,12.3138,-3.3319,3.57739,4.34375,5.8653
5.522,6.63016,-1.06739,3.12426,0.951244,0.0249838,0.541097,5.47745,3.52853,7.38487,-0.0397194,-0.880776,0.852273,11.8871,-4.25527,13.7716,-1.4904,5.77134,5.03473,-0.532254,-8.29976,-3.36402,0.155912,-1.086,1.21245,2.0554,-7.21043,-2.32003,-0.352549,-1.92159,1.26641,-10.3574,3.83963,-4.47177,-0.788488,1.66725,1.91182,1.53915,12.4968,-3.33045,3.58208,4.39244,5.88376
5.523,6.58384,-1.04861,3.12584,0.955636,0.0137842,0.533218,5.4537,3.5679,7.38762,-0.0424586,-0.878898,0.856413,12.1865,-4.32103,13.9846,-1.48814,5.78452,5.06725,-0.485136,-8.29479,-3.4345,0.157924,-1.08536,1.22452,2.0534,-7.20591,-2.41258,-0.364708,-1.90803,1.26567,-10.4325,3.86571,-4.41937,-0.814765,1.81382,1.8878,1.44492,12.6798,-3.329,3.58677,4.44113,5.90223
