Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
3.999,7.63428,-1.62967,0.894095,1.72604,0.0284446,0.343297,7.34494,2.57571,5.43256,-0.493285,-1.99299,1.55181,30.18,3.88121,-1.1808,-5.81489,4.02406,0.518142,1.33879,-9.55702,-0.897413,0.813206,-0.588328,1.78943,4.06928,-9.20277,-0.738639,-0.504152,-3.8271,0.981398,20.8138,12.1985,9.35557,1.55875,-0.537074,0.36777,-20.8753,17.627,-9.25561,1.53772,0.826451,4.37944
4.0,7.76692,-1.64891,0.878368,1.73672,0.0743604,0.356518,7.40128,2.66907,5.41814,-0.499824,-1.99783,1.54988,29.9348,4.16047,-1.77749,-6.20257,3.94323,0.309724,1.35067,-9.53684,-0.925821,0.82145,-0.570609,1.81816,4.372,-9.25598,-0.745661,-0.502169,-3.75839,0.982878,22.1991,12.8121,9.34935,1.54369,-0.656764,0.494981,-21.4339,17.3684,-8.83329,1.5175,0.715154,4.27787
4.001,7.89611,-1.60378,1.04087,1.73884,0.101216,0.367495,7.46312,2.71529,5.47878,-0.509052,-2.00578,1.5499,29.5347,4.62984,-2.49862,-6.56727,3.92002,0.134511,1.22749,-9.45501,-0.997295,0.830533,-0.545224,1.84858,4.61095,-9.24597,-0.797678,-0.489218,-3.67251,0.983567,23.2431,13.1199,8.73846,1.47369,-0.672683,0.526033,-21.7581,17.2021,-8.04485,1.46262,0.601085,4.18068
4.002,8.0253,-1.55864,1.20338,1.74097,0.128072,0.378472,7.52496,2.7615,5.53942,-0.51828,-2.01374,1.54992,29.1347,5.09922,-3.21975,-6.93198,3.8968,-0.0407021,1.10431,-9.37317,-1.06877,0.839615,-0.519838,1.879,4.84991,-9.23595,-0.849694,-0.476266,-3.58664,0.984256,24.287,13.4276,8.12757,1.40369,-0.688602,0.557085,-22.0823,17.0358,-7.25641,1.40775,0.487017,4.08349
4.003,8.15449,-1.51351,1.36588,1.74309,0.154929,0.389449,7.5868,2.80771,5.60005,-0.527509,-2.02169,1.54994,28.7346,5.56859,-3.94088,-7.29668,3.87358,-0.215915,0.981131,-9.29134,-1.14024,0.848697,-0.494453,1.90942,5.08886,-9.22594,-0.90171,-0.463314,-3.50077,0.984945,25.3309,13.7354,7.51669,1.33369,-0.704521,0.588137,-22.4065,16.8695,-6.46797,1.35288,0.372948,3.9863
4.004,8.28369,-1.46838,1.52839,1.74522,0.181785,0.400425,7.64864,2.85392,5.66069,-0.536737,-2.02964,1.54996,28.3346,6.03796,-4.66201,-7.66139,3.85036,-0.391128,0.857951,-9.20951,-1.21172,0.85778,-0.469067,1.93984,5.32781,-9.21592,-0.953726,-0.450362,-3.41489,0.985634,26.3748,14.0432,6.9058,1.26369,-0.72044,0.619189,-22.7306,16.7032,-5.67953,1.29801,0.258879,3.88911
4.005,8.45091,-1.41542,1.73795,1.7395,0.19958,0.412483,7.67669,2.85646,5.73192,-0.549999,-2.03902,1.55033,27.979,6.6517,-5.29546,-7.92372,3.86316,-0.526486,0.767728,-9.16779,-1.25012,0.870238,-0.439427,1.97128,5.52227,-9.16179,-1.0303,-0.443714,-3.31827,0.990618,27.1165,14.6319,5.51168,1.24916,-0.586969,0.655242,-22.8836,16.5386,-4.85202,1.23793,0.142747,3.79604
4.006,8.64857,-1.35621,1.98517,1.72752,0.210127,0.425405,7.6777,2.82406,5.81163,-0.566489,-2.04954,1.55098,27.659,7.38095,-5.85876,-8.10416,3.90478,-0.62996,0.70387,-9.15818,-1.26206,0.885398,-0.406384,2.00353,5.68113,-9.07235,-1.12652,-0.442108,-3.21304,0.999038,27.6165,15.4453,3.49097,1.27902,-0.333985,0.695296,-22.8994,16.3755,-3.99326,1.17366,0.0249646,3.70627
4.007,8.84622,-1.297,2.23238,1.71554,0.220674,0.438327,7.6787,2.79166,5.89134,-0.582979,-2.06006,1.55163,27.339,8.1102,-6.42207,-8.2846,3.9464,-0.733434,0.640012,-9.14856,-1.27401,0.900557,-0.373341,2.03578,5.83999,-8.98292,-1.22274,-0.440503,-3.10781,1.00746,28.1164,16.2587,1.47025,1.30888,-0.0810016,0.735349,-22.9153,16.2124,-3.1345,1.1094,-0.092818,3.6165
4.008,9.04388,-1.23779,2.47959,1.70356,0.231222,0.45125,7.67971,2.75925,5.97104,-0.599469,-2.07059,1.55228,27.019,8.83945,-6.98537,-8.46503,3.98801,-0.836908,0.576154,-9.13894,-1.28595,0.915717,-0.340298,2.06803,5.99885,-8.89349,-1.31895,-0.438897,-3.00258,1.01588,28.6164,17.0721,-0.550459,1.33874,0.171982,0.775402,-22.9312,16.0493,-2.27575,1.04514,-0.210601,3.52673
4.009,9.23903,-1.17767,2.71375,1.68858,0.241576,0.464875,7.67589,2.72989,6.05392,-0.616389,-2.08189,1.55321,26.7226,9.60547,-7.50832,-8.61447,4.0323,-0.929411,0.520349,-9.13139,-1.29466,0.931209,-0.307322,2.09988,6.14641,-8.80133,-1.41674,-0.439043,-2.89602,1.02491,28.9531,17.8126,-2.60005,1.35043,0.446212,0.806081,-22.9319,15.8767,-1.43601,0.98247,-0.327908,3.43822
4.01,9.4142,-1.11028,2.84345,1.64957,0.250392,0.484126,7.63342,2.72488,6.16214,-0.636748,-2.09943,1.5563,26.6151,10.6657,-7.70842,-8.51587,4.09792,-0.934145,0.52897,-9.14034,-1.27749,0.949365,-0.27488,2.1285,6.20357,-8.68738,-1.52702,-0.453206,-2.77883,1.03883,27.9845,17.9702,-4.88069,1.21682,0.890409,0.761764,-22.8116,15.6282,-0.748496,0.932548,-0.441412,3.3597
4.011,9.58937,-1.04289,2.97315,1.61055,0.259208,0.503377,7.59095,2.71987,6.27036,-0.657107,-2.11697,1.55938,26.5077,11.7259,-7.90852,-8.41727,4.16355,-0.938879,0.537591,-9.14929,-1.26032,0.967521,-0.242439,2.15712,6.26074,-8.57343,-1.6373,-0.467369,-2.66165,1.05275,27.0159,18.1279,-7.16133,1.08322,1.33461,0.717447,-22.6913,15.3798,-0.0609777,0.882627,-0.554916,3.28118
4.012,9.76454,-0.975498,3.10285,1.57154,0.268024,0.522628,7.54848,2.71486,6.37858,-0.677465,-2.13451,1.56247,26.4002,12.7861,-8.10862,-8.31867,4.22917,-0.943613,0.546211,-9.15825,-1.24315,0.985677,-0.209997,2.18574,6.3179,-8.45948,-1.74758,-0.481532,-2.54446,1.06668,26.0472,18.2855,-9.44196,0.949608,1.7788,0.67313,-22.5709,15.1313,0.626541,0.832705,-0.66842,3.20267
4.013,9.93971,-0.908107,3.23256,1.53253,0.27684,0.541879,7.50601,2.70985,6.4868,-0.697824,-2.15205,1.56556,26.2928,13.8462,-8.30871,-8.22007,4.2948,-0.948347,0.554832,-9.1672,-1.22598,1.00383,-0.177556,2.21436,6.37507,-8.34553,-1.85785,-0.495694,-2.42727,1.0806,25.0786,18.4432,-11.7226,0.815999,2.223,0.628813,-22.4506,14.8829,1.31406,0.782783,-0.781924,3.12415
4.014,10.1179,-0.838177,3.47228,1.45718,0.275717,0.561948,7.44364,2.73495,6.55616,-0.715395,-2.17247,1.57025,26.2661,14.8483,-8.11123,-7.93566,4.30399,-0.90361,0.557498,-9.19895,-1.26403,1.01403,-0.143061,2.23669,6.43871,-8.2361,-1.90321,-0.534267,-2.31775,1.09758,23.5419,18.7715,-13.1126,0.695471,2.67026,0.660861,-22.3109,14.6287,1.84885,0.737068,-0.886012,3.04507
4.015,10.2976,-0.766977,3.76703,1.36367,0.269626,0.582426,7.37132,2.7751,6.60609,-0.731573,-2.19432,1.57573,26.2798,15.8212,-7.71496,-7.55835,4.28496,-0.834136,0.557185,-9.24209,-1.3297,1.02025,-0.10754,2.25588,6.50559,-8.12892,-1.9161,-0.585044,-2.21207,1.1161,21.7211,19.1851,-14.0572,0.581483,3.11905,0.731091,-22.1614,14.3715,2.30728,0.693457,-0.985393,2.9657
4.016,10.4773,-0.695778,4.06177,1.27015,0.263534,0.602904,7.29901,2.81525,6.65601,-0.747751,-2.21617,1.58121,26.2935,16.7941,-7.31869,-7.18104,4.26593,-0.764663,0.556873,-9.28524,-1.39537,1.02647,-0.0720188,2.27507,6.57247,-8.02175,-1.92899,-0.635822,-2.10638,1.13462,19.9003,19.5987,-15.0019,0.467496,3.56785,0.801322,-22.0119,14.1143,2.76571,0.649845,-1.08477,2.88634
4.017,10.6569,-0.624578,4.35651,1.17664,0.257442,0.623382,7.22669,2.8554,6.70594,-0.763928,-2.23802,1.58668,26.3072,17.767,-6.92241,-6.80372,4.24691,-0.695189,0.55656,-9.32838,-1.46104,1.03269,-0.0364977,2.29426,6.63936,-7.91457,-1.94189,-0.686599,-2.0007,1.15314,18.0795,20.0123,-15.9465,0.353508,4.01664,0.871552,-21.8625,13.8572,3.22414,0.606233,-1.18415,2.80697
4.018,10.8472,-0.568747,4.62163,1.08448,0.252532,0.645169,7.16825,2.89411,6.75663,-0.77714,-2.26221,1.59356,26.3254,18.6597,-6.34626,-6.37991,4.18166,-0.624707,0.546563,-9.36507,-1.50852,1.03875,-0.00217147,2.31337,6.69143,-7.80633,-1.94221,-0.743269,-1.90171,1.17284,16.3934,20.0798,-16.5328,0.248091,4.41562,0.947727,-21.7337,13.6119,3.6164,0.562778,-1.27729,2.72506
4.019,11.0747,-0.566705,4.78309,0.997066,0.251757,0.671536,7.15837,2.92777,6.81001,-0.779973,-2.29458,1.60532,26.359,19.272,-5.14053,-5.79335,3.95463,-0.550698,0.502667,-9.37918,-1.49237,1.04426,0.0279728,2.33222,6.69169,-7.69432,-1.89854,-0.820565,-1.82614,1.19667,15.1785,18.9358,-15.8646,0.17267,4.64027,1.04471,-21.6774,13.408,3.77707,0.519869,-1.34857,2.63426
4.02,11.3021,-0.564663,4.94456,0.90965,0.250983,0.697904,7.14849,2.96142,6.86338,-0.782805,-2.32694,1.61709,26.3927,19.8843,-3.93479,-5.20679,3.72761,-0.476689,0.458771,-9.39328,-1.47622,1.04977,0.058117,2.35107,6.69195,-7.58232,-1.85487,-0.897861,-1.75058,1.22051,13.9635,17.7918,-15.1965,0.0972488,4.86492,1.14169,-21.621,13.2041,3.93775,0.476961,-1.41985,2.54345
4.021,11.5296,-0.562621,5.10602,0.822234,0.250209,0.724271,7.13861,2.99508,6.91676,-0.785638,-2.35931,1.62885,26.4264,20.4966,-2.72906,-4.62023,3.50058,-0.40268,0.414876,-9.40739,-1.46007,1.05528,0.0882612,2.36992,6.69221,-7.47032,-1.8112,-0.975156,-1.67501,1.24434,12.7486,16.6477,-14.5283,0.0218277,5.08957,1.23868,-21.5647,13.0002,4.09842,0.434052,-1.49113,2.45264
4.022,11.7571,-0.560579,5.26748,0.734818,0.249434,0.750639,7.12873,3.02873,6.97013,-0.78847,-2.39167,1.64061,26.46,21.1089,-1.52333,-4.03367,3.27356,-0.328671,0.37098,-9.42149,-1.44393,1.0608,0.118405,2.38877,6.69247,-7.35832,-1.76753,-1.05245,-1.59945,1.26817,11.5337,15.5037,-13.8601,-0.0535933,5.31422,1.33566,-21.5084,12.7963,4.2591,0.391144,-1.56241,2.36183
4.023,11.8928,-0.666049,5.23955,0.662205,0.26613,0.765714,7.12926,2.95796,7.02867,-0.785191,-2.4268,1.65454,26.4186,21.418,-0.750058,-3.47739,2.98154,-0.261397,0.289484,-9.48397,-1.47483,1.06218,0.150202,2.40053,6.63629,-7.26887,-1.72713,-1.14104,-1.55161,1.30459,10.889,14.3595,-12.6691,-0.141257,5.33778,1.40591,-21.4519,12.6293,4.32932,0.334544,-1.61691,2.25906
4.024,12.0023,-0.802237,5.1575,0.593823,0.287818,0.777561,7.13275,2.85735,7.08868,-0.780164,-2.46272,1.6691,26.3557,21.6404,-0.100348,-2.92977,2.67096,-0.196048,0.197246,-9.56027,-1.51917,1.06239,0.18247,2.41027,6.56398,-7.18586,-1.68767,-1.23286,-1.51169,1.34461,10.4073,13.2152,-11.3287,-0.23242,5.30388,1.46852,-21.3954,12.4728,4.3737,0.274033,-1.66661,2.15287
4.025,12.1118,-0.938424,5.07546,0.52544,0.309506,0.789409,7.13625,2.75674,7.14869,-0.775138,-2.49865,1.68365,26.2928,21.8629,0.549361,-2.38215,2.36038,-0.130698,0.105008,-9.63656,-1.56351,1.0626,0.214738,2.42001,6.49168,-7.10286,-1.64821,-1.32467,-1.47178,1.38462,9.92552,12.071,-9.98827,-0.323582,5.26998,1.53113,-21.3388,12.3163,4.41808,0.213521,-1.71631,2.04669
4.026,12.2213,-1.07461,4.99341,0.457058,0.331194,0.801257,7.13974,2.65613,7.2087,-0.770112,-2.53457,1.6982,26.2299,22.0853,1.19907,-1.83452,2.0498,-0.0653485,0.0127696,-9.71286,-1.60786,1.0628,0.247007,2.42975,6.41938,-7.01985,-1.60875,-1.41649,-1.43186,1.42463,9.44377,10.9267,-8.64785,-0.414744,5.23609,1.59374,-21.2823,12.1598,4.46246,0.153009,-1.76601,1.9405
4.027,12.3423,-1.16409,4.89072,0.402711,0.361759,0.811398,7.13949,2.56203,7.29161,-0.763422,-2.57204,1.71069,26.1991,22.0435,1.23389,-1.3784,1.79019,-0.00720176,-0.07425,-9.81645,-1.62119,1.0646,0.273231,2.43885,6.32499,-6.99745,-1.60323,-1.50887,-1.39573,1.464,9.00865,10.0592,-7.48948,-0.47842,5.15943,1.65228,-21.2069,12.0296,4.48901,0.0885673,-1.81054,1.82873
4.028,12.486,-1.16016,4.74672,0.376436,0.410079,0.818124,7.13172,2.48097,7.42032,-0.753404,-2.61263,1.71904,26.2327,21.473,0.038919,-1.10525,1.63251,0.0365393,-0.150832,-9.97464,-1.57251,1.06957,0.287367,2.44669,6.18644,-7.09624,-1.66559,-1.6024,-1.36715,1.50207,8.66679,9.74513,-6.69519,-0.487126,4.99724,1.70265,-21.0937,11.952,4.47992,0.0162642,-1.84472,1.70577
4.029,12.6298,-1.15623,4.60273,0.350161,0.458398,0.824851,7.12396,2.3999,7.54903,-0.743387,-2.65321,1.7274,26.2662,20.9026,-1.15605,-0.832105,1.47484,0.0802803,-0.227414,-10.1328,-1.52382,1.07454,0.301504,2.45453,6.04789,-7.19503,-1.72795,-1.69592,-1.33857,1.54013,8.32493,9.43108,-5.9009,-0.495832,4.83505,1.75302,-20.9806,11.8744,4.47082,-0.0560389,-1.8789,1.58281
4.03,12.7735,-1.1523,4.45874,0.323885,0.506718,0.831577,7.11619,2.31884,7.67774,-0.733369,-2.6938,1.73575,26.2998,20.3321,-2.35102,-0.558959,1.31716,0.124021,-0.303996,-10.291,-1.47514,1.07951,0.31564,2.46237,5.90934,-7.29383,-1.79032,-1.78945,-1.31,1.5782,7.98307,9.11703,-5.10661,-0.504538,4.67286,1.8034,-20.8674,11.7968,4.46173,-0.128342,-1.91308,1.45986
4.031,12.9172,-1.14836,4.31475,0.29761,0.555038,0.838304,7.10842,2.23778,7.80644,-0.723351,-2.73438,1.74411,26.3333,19.7617,-3.54599,-0.285814,1.15949,0.167762,-0.380578,-10.4492,-1.42645,1.08448,0.329777,2.47021,5.77079,-7.39262,-1.85268,-1.88297,-1.28142,1.61627,7.64121,8.80298,-4.31232,-0.513243,4.51067,1.85377,-20.7543,11.7192,4.45264,-0.200645,-1.94726,1.3369
4.032,12.9939,-1.06728,4.15251,0.290523,0.607492,0.850771,7.04496,2.13611,7.89114,-0.712295,-2.7821,1.75872,26.5091,18.9524,-4.55016,-0.176053,1.0746,0.169116,-0.398176,-10.6232,-1.38904,1.08508,0.334816,2.47635,5.58638,-7.60056,-1.93299,-1.96728,-1.25134,1.64391,7.31213,8.28463,-3.63425,-0.373535,4.27041,1.89626,-20.6336,11.6578,4.37573,-0.261831,-1.9573,1.2041
4.033,13.0621,-0.976544,3.98799,0.285834,0.660462,0.863956,6.97453,2.03187,7.97033,-0.70111,-2.83072,1.77412,26.7027,18.1132,-5.53049,-0.0867148,0.998801,0.165172,-0.4084,-10.7991,-1.35304,1.08514,0.338718,2.48227,5.39623,-7.82214,-2.01555,-2.05044,-1.22108,1.67026,6.98465,7.74075,-2.9707,-0.215274,4.02038,1.93776,-20.5121,11.5985,4.29034,-0.321627,-1.96433,1.07007
4.034,13.1303,-0.885812,3.82347,0.281145,0.713433,0.877141,6.90411,1.92763,8.04953,-0.689924,-2.87933,1.78952,26.8963,17.2741,-6.51082,0.00262346,0.923007,0.161227,-0.418624,-10.975,-1.31704,1.08519,0.342619,2.48819,5.20608,-8.04373,-2.0981,-2.1336,-1.19082,1.6966,6.65717,7.19687,-2.30715,-0.0570137,3.77036,1.97926,-20.3905,11.5391,4.20496,-0.381423,-1.97135,0.936047
4.035,13.1986,-0.79508,3.65895,0.276456,0.766403,0.890326,6.83368,1.82338,8.12872,-0.678738,-2.92794,1.80491,27.0898,16.4349,-7.49115,0.0919617,0.847213,0.157283,-0.428849,-11.1509,-1.28105,1.08525,0.346521,2.49412,5.01593,-8.26531,-2.18066,-2.21676,-1.16055,1.72294,6.32969,6.65299,-1.64361,0.101247,3.52033,2.02077,-20.2689,11.4798,4.11957,-0.441219,-1.97837,0.802019
4.036,13.2408,-0.747779,3.53987,0.274562,0.818174,0.894171,6.77179,1.77222,8.17821,-0.669522,-2.978,1.81867,27.1986,15.7683,-8.26202,0.147078,0.78379,0.12629,-0.441615,-11.3429,-1.26272,1.08765,0.347719,2.49886,4.75624,-8.54058,-2.25844,-2.2864,-1.12882,1.73853,6.05379,6.08244,-1.10258,0.286838,3.24432,2.06049,-20.1316,11.4138,3.99544,-0.490622,-1.97309,0.669031
4.037,13.2504,-0.754766,3.4776,0.276161,0.868446,0.886341,6.72056,1.78739,8.19056,-0.662767,-3.02988,1.83037,27.2015,15.3172,-8.77107,0.159417,0.73583,0.061488,-0.457558,-11.5551,-1.26648,1.09298,0.345538,2.50212,4.40961,-8.88296,-2.33025,-2.33913,-1.09525,1.74068,5.84236,5.47856,-0.714718,0.506593,2.93584,2.09799,-19.9748,11.3395,3.82288,-0.527034,-1.95245,0.537341
4.038,13.2601,-0.761753,3.41534,0.27776,0.918718,0.878511,6.66933,1.80256,8.20292,-0.656012,-3.08175,1.84207,27.2043,14.866,-9.28012,0.171757,0.687871,-0.00331434,-0.473501,-11.7672,-1.27025,1.09832,0.343357,2.50539,4.06298,-9.22534,-2.40207,-2.39187,-1.06168,1.74283,5.63093,4.87468,-0.326852,0.726348,2.62735,2.13549,-19.8179,11.2653,3.65031,-0.563446,-1.9318,0.405652
4.039,13.2697,-0.768739,3.35307,0.279359,0.96899,0.870681,6.61811,1.81773,8.21527,-0.649257,-3.13362,1.85378,27.2071,14.4149,-9.78918,0.184096,0.639912,-0.0681167,-0.489445,-11.9793,-1.27401,1.10365,0.341175,2.50865,3.71635,-9.56772,-2.47389,-2.44461,-1.02811,1.74498,5.4195,4.27081,0.0610146,0.946103,2.31887,2.17299,-19.6611,11.191,3.47775,-0.599858,-1.91115,0.273962
4.04,13.2794,-0.775726,3.2908,0.280958,1.01926,0.862852,6.56688,1.8329,8.22763,-0.642502,-3.1855,1.86548,27.2099,13.9638,-10.2982,0.196435,0.591953,-0.132919,-0.505388,-12.1915,-1.27778,1.10899,0.338994,2.51191,3.36973,-9.9101,-2.5457,-2.49735,-0.994541,1.74713,5.20807,3.66693,0.448881,1.16586,2.01039,2.21049,-19.5042,11.1168,3.30519,-0.63627,-1.8905,0.142272
4.041,13.3022,-0.621159,3.23223,0.293734,1.04504,0.858586,6.56444,1.94488,8.21494,-0.622997,-3.23865,1.87823,26.9359,13.8878,-10.5041,0.186694,0.549804,-0.217319,-0.529144,-12.4454,-1.30649,1.10492,0.329983,2.51742,3.00718,-10.3022,-2.53642,-2.50105,-0.97818,1.71751,5.02644,3.31273,0.574616,1.33928,1.65536,2.24272,-19.3183,11.0744,3.06845,-0.654735,-1.85758,0.021012
4.042,13.325,-0.466592,3.17367,0.30651,1.07081,0.854321,6.562,2.05686,8.20226,-0.603492,-3.29181,1.89097,26.6619,13.8117,-10.7101,0.176954,0.507656,-0.301719,-0.5529,-12.6992,-1.33521,1.10085,0.320973,2.52292,2.64464,-10.6942,-2.52714,-2.50476,-0.96182,1.68789,4.84481,2.95854,0.70035,1.51271,1.30034,2.27495,-19.1323,11.032,2.83172,-0.673201,-1.82467,-0.100248
4.043,13.3478,-0.312025,3.1151,0.319286,1.09659,0.850056,6.55957,2.16884,8.18958,-0.583988,-3.34496,1.90372,26.3879,13.7357,-10.916,0.167213,0.465507,-0.38612,-0.576657,-12.9531,-1.36393,1.09679,0.311962,2.52843,2.28209,-11.0863,-2.51786,-2.50847,-0.945459,1.65827,4.66318,2.60434,0.826085,1.68614,0.94532,2.30718,-18.9464,10.9896,2.59498,-0.691666,-1.79175,-0.221509
4.044,13.3706,-0.157457,3.05653,0.332062,1.12237,0.84579,6.55713,2.28082,8.1769,-0.564483,-3.39811,1.91647,26.1138,13.6596,-11.1219,0.157472,0.423358,-0.47052,-0.600413,-13.207,-1.39264,1.09272,0.302952,2.53393,1.91954,-11.4784,-2.50858,-2.51218,-0.929099,1.62865,4.48154,2.25015,0.95182,1.85956,0.590298,2.33941,-18.7604,10.9473,2.35825,-0.710132,-1.75884,-0.342769
4.045,13.3707,-0.0589591,2.98722,0.344857,1.13498,0.836647,6.53573,2.34273,8.17989,-0.535783,-3.45371,1.93062,25.7543,13.6901,-11.1353,0.183591,0.367927,-0.545889,-0.61062,-13.4824,-1.42354,1.09021,0.287876,2.53948,1.56381,-11.8786,-2.49074,-2.4859,-0.923229,1.58334,4.28512,2.0357,0.977193,1.97684,0.231618,2.35174,-18.6015,10.9275,2.10311,-0.723633,-1.72569,-0.457906
4.046,13.3527,-0.005316,2.90931,0.357667,1.13707,0.823601,6.49917,2.36458,8.19543,-0.499726,-3.51125,1.94589,25.3263,13.8057,-10.9947,0.238398,0.301868,-0.614034,-0.609987,-13.7749,-1.45619,1.08894,0.267949,2.54505,1.21352,-12.2854,-2.46605,-2.43564,-0.925753,1.52549,4.07686,1.93304,0.922278,2.04919,-0.129987,2.34814,-18.4641,10.926,1.83324,-0.733164,-1.69234,-0.568145
4.047,13.3347,0.0483271,2.83141,0.370477,1.13916,0.810555,6.46261,2.38644,8.21097,-0.463669,-3.56879,1.96117,24.8982,13.9213,-10.854,0.293204,0.235809,-0.682179,-0.609354,-14.0675,-1.48884,1.08767,0.248022,2.55063,0.863227,-12.6921,-2.44136,-2.38538,-0.928277,1.46764,3.8686,1.83039,0.867363,2.12154,-0.491592,2.34455,-18.3268,10.9244,1.56338,-0.742694,-1.659,-0.678383
4.048,13.3166,0.10197,2.7535,0.383288,1.14124,0.79751,6.42605,2.40829,8.22651,-0.427613,-3.62633,1.97644,24.4702,14.0369,-10.7134,0.348011,0.169751,-0.750324,-0.608721,-14.3601,-1.52149,1.0864,0.228095,2.55621,0.512937,-13.0989,-2.41667,-2.33511,-0.9308,1.40978,3.66034,1.72773,0.812448,2.19389,-0.853198,2.34096,-18.1895,10.9228,1.29351,-0.752225,-1.62566,-0.788622
4.049,13.2877,0.158629,2.69042,0.394652,1.13923,0.783274,6.38375,2.42107,8.2416,-0.390967,-3.68475,1.99259,24.0522,14.1401,-10.5362,0.410957,0.0989951,-0.815884,-0.60855,-14.6494,-1.55931,1.08505,0.206025,2.56168,0.171055,-13.5021,-2.40086,-2.27778,-0.933821,1.35138,3.46418,1.67109,0.731677,2.25845,-1.2054,2.33587,-18.0599,10.9275,1.02585,-0.761268,-1.59217,-0.898105
4.05,13.1719,0.239413,2.74595,0.394447,1.10441,0.75952,6.29558,2.36125,8.25304,-0.349612,-3.75011,2.01566,23.7144,14.1438,-10.0669,0.539021,-0.0093383,-0.860769,-0.612072,-14.9121,-1.63853,1.08312,0.166814,2.56632,-0.103564,-13.8764,-2.45601,-2.16384,-0.940814,1.28863,3.36476,1.98248,0.44406,2.2607,-1.48236,2.31877,-17.9925,10.9819,0.775775,-0.766415,-1.55749,-1.00155
4.051,13.0561,0.320197,2.80149,0.394242,1.06959,0.735765,6.20741,2.30143,8.26447,-0.308256,-3.81547,2.03873,23.3765,14.1475,-9.59756,0.667084,-0.117672,-0.905653,-0.615595,-15.1748,-1.71775,1.08119,0.127603,2.57096,-0.378184,-14.2506,-2.51116,-2.04991,-0.947808,1.22587,3.26535,2.29388,0.156442,2.26295,-1.75932,2.30167,-17.9251,11.0362,0.525702,-0.771561,-1.5228,-1.10499
4.052,12.9403,0.400982,2.85702,0.394038,1.03478,0.712011,6.11923,2.24162,8.27591,-0.266901,-3.88083,2.06181,23.0387,14.1512,-9.12823,0.795147,-0.226005,-0.950538,-0.619117,-15.4375,-1.79697,1.07926,0.088392,2.57561,-0.652803,-14.6249,-2.56631,-1.93598,-0.954802,1.16311,3.16594,2.60527,-0.131175,2.2652,-2.03627,2.28458,-17.8577,11.0906,0.275629,-0.776707,-1.48812,-1.20843
4.053,12.8244,0.481766,2.91255,0.393833,0.999957,0.688257,6.03106,2.1818,8.28735,-0.225545,-3.9462,2.08488,22.7008,14.1549,-8.6589,0.923211,-0.334338,-0.995422,-0.62264,-15.7002,-1.8762,1.07732,0.0491811,2.58025,-0.927423,-14.9992,-2.62146,-1.82204,-0.961796,1.10035,3.06652,2.91667,-0.418792,2.26745,-2.31323,2.26748,-17.7904,11.145,0.0255553,-0.781853,-1.45343,-1.31187
4.054,12.6718,0.59421,2.96787,0.368317,0.941427,0.664403,5.96545,2.14632,8.36487,-0.189849,-4.01916,2.11125,22.5086,14.0119,-8.15156,1.06076,-0.451618,-1.01992,-0.660559,-15.9329,-1.9484,1.07573,0.00338418,2.58836,-1.11107,-15.2774,-2.70728,-1.67073,-0.957611,1.04114,3.06138,3.25212,-0.727647,2.24191,-2.49701,2.2396,-17.7053,11.2329,-0.169305,-0.786815,-1.41762,-1.41344
4.055,12.5006,0.722483,3.02308,0.330146,0.871042,0.640501,5.91112,2.123,8.47542,-0.156981,-4.09593,2.13926,22.3892,13.7956,-7.62522,1.20305,-0.57337,-1.03424,-0.715675,-16.1505,-2.0171,1.0743,-0.0457058,2.59821,-1.24923,-15.5076,-2.80844,-1.50073,-0.947838,0.983708,3.10337,3.5996,-1.04712,2.20247,-2.6342,2.20634,-17.6115,11.3375,-0.336559,-0.791684,-1.38124,-1.51408
4.056,12.3295,0.850756,3.07828,0.291975,0.800656,0.616598,5.85679,2.09968,8.58597,-0.124114,-4.17269,2.16727,22.2698,13.5793,-7.09888,1.34534,-0.695123,-1.04855,-0.770792,-16.3681,-2.0858,1.07287,-0.0947957,2.60805,-1.38739,-15.7378,-2.90959,-1.33072,-0.938065,0.926273,3.14537,3.94707,-1.36659,2.16304,-2.77139,2.17308,-17.5176,11.4421,-0.503814,-0.796554,-1.34487,-1.61472
4.057,12.1584,0.97903,3.13349,0.253804,0.730271,0.592695,5.80245,2.07636,8.69653,-0.0912474,-4.24946,2.19528,22.1504,13.363,-6.57254,1.48763,-0.816875,-1.06286,-0.825909,-16.5857,-2.1545,1.07144,-0.143886,2.6179,-1.52555,-15.968,-3.01074,-1.16072,-0.928292,0.868837,3.18736,4.29455,-1.68607,2.1236,-2.90858,2.13982,-17.4238,11.5466,-0.671068,-0.801424,-1.30849,-1.71535
