Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.566,-2.72173,-10.1332,-1.87514,-0.701196,-0.356136,0.583407,0.760988,9.92297,-1.21422,-0.162806,0.135801,-0.172022,3.75301,-3.55752,8.93814,0.175067,-0.12452,-0.31653,2.27644,9.84388,-2.40241,-0.152223,-0.329715,-0.0552815,9.10371,0.226013,4.39192,-0.270297,-0.126735,-0.074763,-2.64554,-10.6741,-1.06872,-0.293143,-0.561757,-0.674464,3.31889,1.72734,9.97244,0.26768,-0.00596013,-0.0400275
0.567,-2.74519,-10.1102,-1.85287,-0.716266,-0.387447,0.590117,0.777523,9.95507,-1.19104,-0.160202,0.146836,-0.172935,3.70976,-3.59237,8.9611,0.184494,-0.128827,-0.326618,2.25933,9.86767,-2.41072,-0.151497,-0.341004,-0.0531778,9.09629,0.232956,4.3833,-0.271948,-0.122741,-0.0755085,-2.55021,-10.7152,-1.04293,-0.294299,-0.564691,-0.684857,3.26735,1.74745,10.0327,0.271561,-0.0127871,-0.0378085
0.568,-2.76865,-10.0873,-1.83061,-0.731335,-0.418758,0.596826,0.794058,9.98718,-1.16786,-0.157598,0.157871,-0.173848,3.66651,-3.62723,8.98407,0.193921,-0.133134,-0.336706,2.24222,9.89145,-2.41904,-0.15077,-0.352293,-0.0510741,9.08887,0.239899,4.37469,-0.273598,-0.118747,-0.076254,-2.45489,-10.7562,-1.01715,-0.295455,-0.567624,-0.69525,3.21581,1.76757,10.093,0.275441,-0.0196141,-0.0355896
0.569,-2.79212,-10.0643,-1.80834,-0.746405,-0.450069,0.603535,0.807919,10.0192,-1.15169,-0.154977,0.167564,-0.17466,3.62696,-3.6519,9.00447,0.203095,-0.137403,-0.346783,2.21816,9.91375,-2.43341,-0.150047,-0.362774,-0.0496401,9.08145,0.246842,4.36607,-0.275249,-0.114754,-0.0769995,-2.36617,-10.7901,-0.992335,-0.297015,-0.570025,-0.706114,3.16384,1.7882,10.1473,0.279376,-0.0267943,-0.0335769
0.57,-2.81558,-10.0413,-1.78607,-0.761475,-0.48138,0.610245,0.800384,10.0501,-1.19159,-0.152215,0.166526,-0.17466,3.61703,-3.5951,9.00432,0.21024,-0.14137,-0.356776,2.13854,9.92412,-2.4963,-0.149342,-0.366797,-0.0535633,9.07402,0.253785,4.35745,-0.2769,-0.11076,-0.077745,-2.33029,-10.7658,-0.975324,-0.301801,-0.568161,-0.720749,3.10843,1.81294,10.1536,0.283741,-0.0368007,-0.0332139
0.571,-2.87711,-10.0458,-1.90985,-0.757108,-0.526589,0.626752,0.79285,10.0811,-1.23148,-0.149454,0.165488,-0.17466,3.6071,-3.53831,9.00418,0.217386,-0.145336,-0.366768,2.05893,9.93448,-2.55919,-0.148638,-0.370819,-0.0574865,9.03524,0.259053,4.39575,-0.276527,-0.116777,-0.0779047,-2.29441,-10.7416,-0.958313,-0.306587,-0.566297,-0.735383,3.05301,1.83768,10.1599,0.288107,-0.0468072,-0.0328509
0.572,-2.93864,-10.0504,-2.03363,-0.752742,-0.571799,0.64326,0.785316,10.112,-1.27138,-0.146693,0.16445,-0.17466,3.59717,-3.48152,9.00404,0.224532,-0.149303,-0.376761,1.97932,9.94485,-2.62208,-0.147934,-0.374842,-0.0614098,8.99645,0.26432,4.43406,-0.276154,-0.122794,-0.0780645,-2.25853,-10.7173,-0.941302,-0.311373,-0.564433,-0.750018,2.9976,1.86243,10.1662,0.292473,-0.0568136,-0.0324879
0.573,-3.00017,-10.0549,-2.15742,-0.748375,-0.617008,0.659768,0.777781,10.143,-1.31128,-0.143932,0.163412,-0.17466,3.58724,-3.42473,9.0039,0.231677,-0.153269,-0.386753,1.8997,9.95522,-2.68497,-0.147229,-0.378864,-0.065333,8.95767,0.269587,4.47237,-0.275782,-0.128812,-0.0782242,-2.22265,-10.6931,-0.924291,-0.316159,-0.562569,-0.764652,2.94218,1.88717,10.1725,0.296839,-0.06682,-0.0321249
0.574,-3.06171,-10.0595,-2.2812,-0.744009,-0.662217,0.676275,0.739824,10.128,-1.29753,-0.140216,0.159114,-0.174788,3.63764,-3.35555,8.97272,0.237723,-0.157891,-0.392699,1.8161,9.95169,-2.73864,-0.147236,-0.37996,-0.0706333,8.91888,0.274854,4.51068,-0.275409,-0.134829,-0.078384,-2.25546,-10.644,-0.91542,-0.323724,-0.554103,-0.77872,2.95432,1.88866,10.172,0.304277,-0.0792511,-0.0332247
0.575,-3.12324,-10.064,-2.40498,-0.739643,-0.707426,0.692782,0.686656,10.09,-1.25694,-0.136023,0.153188,-0.17498,3.71821,-3.28017,8.92603,0.243218,-0.16284,-0.396621,1.7305,9.94123,-2.78769,-0.147597,-0.379593,-0.0766222,8.88009,0.280122,4.54898,-0.275036,-0.140846,-0.0785437,-2.32263,-10.5826,-0.910618,-0.332679,-0.542336,-0.792506,3.00023,1.87852,10.168,0.313252,-0.0928945,-0.0350559
0.576,-3.18477,-10.0686,-2.52876,-0.735276,-0.752635,0.70929,0.633487,10.0521,-1.21636,-0.131831,0.147261,-0.175172,3.79878,-3.2048,8.87934,0.248713,-0.167789,-0.400543,1.64489,9.93076,-2.83675,-0.147959,-0.379226,-0.0826111,8.84131,0.285389,4.58729,-0.274664,-0.146863,-0.0787035,-2.3898,-10.5211,-0.905817,-0.341633,-0.53057,-0.806291,3.04614,1.86838,10.164,0.322226,-0.106538,-0.0368872
0.577,-3.2463,-10.0731,-2.65254,-0.730909,-0.797845,0.725797,0.580319,10.0141,-1.17578,-0.127638,0.141334,-0.175364,3.87934,-3.12943,8.83264,0.254208,-0.172738,-0.404466,1.55929,9.92029,-2.88581,-0.148321,-0.378859,-0.0886,8.80252,0.290656,4.6256,-0.274291,-0.152881,-0.0788632,-2.45697,-10.4596,-0.901016,-0.350588,-0.518803,-0.820077,3.09205,1.85824,10.16,0.3312,-0.120181,-0.0387184
0.578,-3.30783,-10.0777,-2.77632,-0.726543,-0.843054,0.742305,0.523027,9.98333,-1.15065,-0.123658,0.134628,-0.175696,3.95995,-3.05473,8.80424,0.260052,-0.177235,-0.407733,1.47662,9.91914,-2.91421,-0.14944,-0.376117,-0.0941937,8.76374,0.295923,4.6639,-0.273918,-0.158898,-0.079023,-2.5297,-10.404,-0.903047,-0.359206,-0.508078,-0.833778,3.15244,1.81854,10.1462,0.340332,-0.133502,-0.0404702
0.579,-3.36936,-10.0822,-2.9001,-0.722176,-0.888263,0.758812,0.451303,9.97761,-1.17961,-0.120425,0.125197,-0.176519,4.04069,-2.98239,8.83988,0.26712,-0.18015,-0.40871,1.4042,9.95058,-2.87033,-0.153209,-0.365063,-0.0984037,8.72495,0.301191,4.70221,-0.273545,-0.164915,-0.0791827,-2.62186,-10.3688,-0.928991,-0.366646,-0.500998,-0.847186,3.26349,1.6754,10.0978,0.350016,-0.145694,-0.0419439
0.58,-3.43089,-10.0868,-3.02388,-0.71781,-0.933472,0.77532,0.379578,9.97189,-1.20857,-0.117191,0.115765,-0.177342,4.12144,-2.91006,8.87551,0.274187,-0.183065,-0.409686,1.33177,9.98202,-2.82646,-0.156978,-0.35401,-0.102614,8.68616,0.306458,4.74052,-0.273172,-0.170932,-0.0793425,-2.71402,-10.3336,-0.954935,-0.374086,-0.493918,-0.860594,3.37455,1.53226,10.0493,0.359699,-0.157886,-0.0434176
0.581,-3.49242,-10.0913,-3.14766,-0.713443,-0.978682,0.791827,0.307854,9.96617,-1.23753,-0.113957,0.106334,-0.178165,4.20219,-2.83772,8.91114,0.281254,-0.185979,-0.410663,1.25935,10.0135,-2.78258,-0.160747,-0.342957,-0.106824,8.64738,0.311725,4.77883,-0.2728,-0.17695,-0.0795022,-2.80619,-10.2984,-0.980879,-0.381525,-0.486838,-0.874002,3.48561,1.38912,10.0009,0.369383,-0.170078,-0.0448913
0.582,-3.55395,-10.0959,-3.27144,-0.709077,-1.02389,0.808335,0.23613,9.96045,-1.26649,-0.110724,0.0969019,-0.178989,4.28293,-2.76539,8.94678,0.288322,-0.188894,-0.41164,1.18693,10.0449,-2.7387,-0.164517,-0.331904,-0.111034,8.60859,0.316992,4.81713,-0.272427,-0.182967,-0.079662,-2.89835,-10.2632,-1.00682,-0.388965,-0.479758,-0.88741,3.59667,1.24598,9.95247,0.379066,-0.18227,-0.046365
0.583,-3.61548,-10.1004,-3.39522,-0.70471,-1.0691,0.824842,0.199037,9.94987,-1.25526,-0.109883,0.089046,-0.18099,4.30274,-2.72954,8.93107,0.291954,-0.191614,-0.41037,1.1401,10.0368,-2.7081,-0.166313,-0.322362,-0.116755,8.56981,0.32226,4.85544,-0.272054,-0.188984,-0.0798217,-2.96511,-10.2423,-1.04152,-0.391132,-0.479017,-0.899023,3.71617,1.13104,9.90104,0.381965,-0.189634,-0.0498458
0.584,-3.67701,-10.105,-3.519,-0.700344,-1.11431,0.84135,0.171839,9.93789,-1.23255,-0.109726,0.0816402,-0.183327,4.30514,-2.70412,8.90069,0.294603,-0.194279,-0.408458,1.10059,10.0175,-2.68129,-0.167545,-0.313253,-0.122907,8.53102,0.327527,4.89375,-0.271681,-0.195001,-0.0799815,-3.02461,-10.2254,-1.07872,-0.391794,-0.480086,-0.910123,3.83808,1.02415,9.84875,0.382925,-0.195618,-0.0539001
0.585,-3.73855,-10.1095,-3.64278,-0.695977,-1.15952,0.857857,0.144641,9.92592,-1.20985,-0.109568,0.0742344,-0.185665,4.30754,-2.6787,8.87031,0.297253,-0.196943,-0.406546,1.06107,9.9981,-2.65449,-0.168778,-0.304143,-0.12906,8.49223,0.332794,4.93206,-0.271309,-0.201019,-0.0801412,-3.08411,-10.2086,-1.11591,-0.392455,-0.481155,-0.921223,3.96,0.917271,9.79646,0.383885,-0.201603,-0.0579543
0.586,-3.80008,-10.1141,-3.76656,-0.691611,-1.20473,0.874365,0.117442,9.91394,-1.18714,-0.109411,0.0668287,-0.188002,4.30994,-2.65328,8.83994,0.299903,-0.199608,-0.404634,1.02156,9.97874,-2.62768,-0.17001,-0.295033,-0.135212,8.45345,0.338061,4.97036,-0.270936,-0.207036,-0.080301,-3.14362,-10.1917,-1.15311,-0.393117,-0.482224,-0.932324,4.08191,0.810387,9.74417,0.384845,-0.207587,-0.0620086
0.587,-3.86161,-10.1186,-3.89034,-0.687244,-1.24994,0.890872,0.0900235,9.90438,-1.16898,-0.110324,0.0591088,-0.189655,4.31206,-2.63777,8.81798,0.303954,-0.202273,-0.402856,0.968683,9.96165,-2.60203,-0.170001,-0.286556,-0.140483,8.41466,0.343329,5.00867,-0.270563,-0.213053,-0.0804607,-3.19981,-10.1743,-1.18046,-0.393479,-0.482935,-0.942472,4.18562,0.737926,9.69294,0.385568,-0.214474,-0.066644
0.588,-3.92314,-10.1232,-4.01412,-0.682878,-1.29515,0.90738,0.0621643,9.89965,-1.15992,-0.11338,0.0507608,-0.189938,4.31361,-2.64209,8.81287,0.310807,-0.204937,-0.401343,0.889098,9.94912,-2.57869,-0.167507,-0.279344,-0.143991,8.37587,0.348596,5.04698,-0.270191,-0.21907,-0.0806205,-3.24939,-10.1558,-1.1881,-0.393243,-0.482928,-0.950717,4.25291,0.734311,9.64382,0.385818,-0.223166,-0.0724417
0.589,-3.98467,-10.1277,-4.1379,-0.678512,-1.34036,0.923887,0.0343051,9.89492,-1.15086,-0.116435,0.0424129,-0.190222,4.31517,-2.6464,8.80777,0.317659,-0.207602,-0.39983,0.809512,9.93659,-2.55534,-0.165014,-0.272132,-0.147499,8.33709,0.353863,5.08528,-0.269818,-0.225088,-0.0807802,-3.29897,-10.1373,-1.19575,-0.393007,-0.482921,-0.958962,4.3202,0.730697,9.5947,0.386067,-0.231857,-0.0782394
0.59,-4.0462,-10.1323,-4.26168,-0.674145,-1.38556,0.940395,0.00644587,9.89019,-1.1418,-0.11949,0.0340649,-0.190506,4.31673,-2.65072,8.80266,0.324512,-0.210267,-0.398318,0.729927,9.92406,-2.532,-0.16252,-0.26492,-0.151007,8.2983,0.35913,5.12359,-0.269445,-0.231105,-0.08094,-3.34855,-10.1188,-1.2034,-0.392771,-0.482913,-0.967207,4.3875,0.727082,9.54558,0.386316,-0.240549,-0.0840371
0.591,-3.93631,-10.0509,-4.22816,-0.625368,-1.40021,0.961109,-0.0214133,9.88546,-1.13274,-0.122545,0.0257169,-0.190789,4.31828,-2.65503,8.79755,0.331365,-0.212932,-0.396805,0.650342,9.91152,-2.50866,-0.160027,-0.257708,-0.154515,8.27029,0.368228,5.10707,-0.276527,-0.241382,-0.0821115,-3.39813,-10.1002,-1.21105,-0.392535,-0.482906,-0.975452,4.45479,0.723468,9.49646,0.386565,-0.24924,-0.0898348
0.592,-3.82641,-9.96946,-4.19464,-0.576591,-1.41485,0.981823,-0.0315799,9.91096,-1.10025,-0.1206,0.0181235,-0.18954,4.31499,-2.60194,8.78875,0.334184,-0.212395,-0.394544,0.624584,9.93203,-2.43805,-0.159654,-0.254643,-0.156603,8.24228,0.377326,5.09055,-0.28361,-0.251659,-0.083283,-3.40805,-10.0891,-1.23198,-0.394349,-0.480855,-0.984674,4.4792,0.767455,9.49709,0.39092,-0.254981,-0.0936987
0.593,-3.71652,-9.88805,-4.16112,-0.527814,-1.4295,1.00254,-0.0395348,9.94023,-1.06483,-0.118029,0.0106244,-0.188099,4.3111,-2.54167,8.77948,0.336499,-0.211457,-0.39219,0.605556,9.95666,-2.36152,-0.159547,-0.252096,-0.158513,8.21427,0.386424,5.07403,-0.290692,-0.261937,-0.0844545,-3.41303,-10.079,-1.25457,-0.396419,-0.478549,-0.994017,4.49825,0.817392,9.50394,0.395788,-0.260353,-0.0973209
0.594,-3.60663,-9.80665,-4.1276,-0.479037,-1.44414,1.02325,-0.0474897,9.96951,-1.02942,-0.115458,0.00312532,-0.186659,4.3072,-2.4814,8.77022,0.338813,-0.21052,-0.389836,0.586527,9.9813,-2.285,-0.159439,-0.249549,-0.160423,8.18625,0.395522,5.05751,-0.297774,-0.272214,-0.085626,-3.418,-10.0688,-1.27716,-0.398489,-0.476243,-1.00336,4.5173,0.86733,9.51079,0.400655,-0.265725,-0.100943
0.595,-3.49673,-9.72525,-4.09409,-0.43026,-1.45878,1.04397,-0.0554446,9.99878,-0.994,-0.112888,-0.00437377,-0.185218,4.30331,-2.42114,8.76096,0.341128,-0.209583,-0.387483,0.567498,10.0059,-2.20848,-0.159332,-0.247002,-0.162332,8.15824,0.40462,5.04099,-0.304856,-0.282491,-0.0867975,-3.42297,-10.0586,-1.29975,-0.40056,-0.473936,-1.0127,4.53636,0.917267,9.51764,0.405523,-0.271097,-0.104565
0.596,-3.38684,-9.64384,-4.06057,-0.381483,-1.47343,1.06468,-0.0758312,9.99629,-0.972836,-0.111715,-0.0103262,-0.185729,4.32014,-2.36316,8.75464,0.344389,-0.210245,-0.384896,0.539958,10.0177,-2.14389,-0.158672,-0.246602,-0.165302,8.13023,0.413718,5.02447,-0.311938,-0.292768,-0.087969,-3.41857,-10.0497,-1.32254,-0.40324,-0.472369,-1.0226,4.52721,0.960872,9.49622,0.411486,-0.277737,-0.107301
0.597,-3.27694,-9.56244,-4.02705,-0.332706,-1.48807,1.08539,-0.111757,9.9541,-0.969489,-0.112289,-0.0143454,-0.18868,4.36289,-2.30805,8.752,0.348832,-0.212905,-0.382018,0.501779,10.0134,-2.09422,-0.157321,-0.248886,-0.169596,8.10222,0.422816,5.00795,-0.319021,-0.303046,-0.0891405,-3.40246,-10.0425,-1.34557,-0.406682,-0.471726,-1.03319,4.48281,0.996562,9.43948,0.418816,-0.285962,-0.108928
0.598,-3.16705,-9.48104,-3.99353,-0.283929,-1.50271,1.10611,-0.147684,9.91191,-0.966142,-0.112863,-0.0183645,-0.191631,4.40563,-2.25294,8.74937,0.353275,-0.215565,-0.37914,0.4636,10.0091,-2.04455,-0.155971,-0.25117,-0.17389,8.07421,0.431914,4.99143,-0.326103,-0.313323,-0.090312,-3.38635,-10.0352,-1.3686,-0.410125,-0.471083,-1.04378,4.43842,1.03225,9.38273,0.426147,-0.294188,-0.110556
0.599,-3.05716,-9.39964,-3.96001,-0.235152,-1.51736,1.12682,-0.18361,9.86972,-0.962795,-0.113438,-0.0223837,-0.194581,4.44838,-2.19783,8.74673,0.357718,-0.218226,-0.376262,0.425421,10.0048,-1.99488,-0.15462,-0.253454,-0.178184,8.04619,0.441012,4.97491,-0.333185,-0.3236,-0.0914835,-3.37024,-10.0279,-1.39163,-0.413567,-0.47044,-1.05437,4.39402,1.06794,9.32599,0.433478,-0.302413,-0.112183
0.6,-2.94726,-9.31823,-3.92649,-0.186375,-1.532,1.14754,-0.219536,9.82753,-0.959447,-0.114012,-0.0264028,-0.197532,4.49112,-2.14272,8.7441,0.362161,-0.220886,-0.373384,0.387242,10.0004,-1.94521,-0.153269,-0.255738,-0.182478,8.01818,0.45011,4.95839,-0.340267,-0.333877,-0.092655,-3.35413,-10.0206,-1.41466,-0.417009,-0.469797,-1.06495,4.34963,1.10363,9.26924,0.440808,-0.310638,-0.11381
0.601,-2.83737,-9.23683,-3.89297,-0.137598,-1.54665,1.16825,-0.237161,9.82769,-0.901481,-0.114239,-0.0326386,-0.19508,4.5058,-2.14315,8.73881,0.367916,-0.221259,-0.371859,0.358896,10.0257,-1.93016,-0.153073,-0.261447,-0.183561,7.99017,0.459208,4.94187,-0.34735,-0.344155,-0.0938265,-3.3121,-9.99337,-1.41062,-0.421243,-0.472848,-1.07531,4.31969,1.07795,9.30426,0.45041,-0.317847,-0.112564
0.602,-2.72747,-9.15543,-3.85945,-0.088821,-1.56129,1.18897,-0.254786,9.82784,-0.843515,-0.114466,-0.0388744,-0.192627,4.52047,-2.14359,8.73353,0.37367,-0.221632,-0.370334,0.330549,10.051,-1.91512,-0.152877,-0.267156,-0.184644,7.96216,0.468306,4.92535,-0.354432,-0.354432,-0.094998,-3.27008,-9.96609,-1.40658,-0.425477,-0.475899,-1.08566,4.28976,1.05226,9.33927,0.460012,-0.325057,-0.111317
0.603,-2.61758,-9.07402,-3.82593,-0.040044,-1.57593,1.20968,-0.27241,9.828,-0.785549,-0.114692,-0.0451103,-0.190175,4.53514,-2.14402,8.72824,0.379424,-0.222005,-0.36881,0.302202,10.0763,-1.90007,-0.15268,-0.272866,-0.185727,7.93414,0.477404,4.90883,-0.361514,-0.364709,-0.0961695,-3.22805,-9.93882,-1.40255,-0.429711,-0.478949,-1.09602,4.25982,1.02658,9.37429,0.469614,-0.332267,-0.11007
0.604,-2.50769,-8.99262,-3.79242,0.008733,-1.59058,1.23039,-0.290035,9.82815,-0.727583,-0.114919,-0.0513461,-0.187723,4.54982,-2.14446,8.72296,0.385179,-0.222378,-0.367285,0.273856,10.1016,-1.88502,-0.152484,-0.278575,-0.186809,7.90613,0.486502,4.89231,-0.368596,-0.374986,-0.097341,-3.18603,-9.91154,-1.39851,-0.433945,-0.482,-1.10637,4.22989,1.0009,9.4093,0.479216,-0.339477,-0.108824
0.605,-2.39779,-8.91122,-3.7589,0.05751,-1.60522,1.25111,-0.302541,9.82295,-0.713571,-0.114906,-0.0581046,-0.187135,4.53974,-2.13832,8.71526,0.388766,-0.223584,-0.362176,0.239104,10.0948,-1.84382,-0.152715,-0.282288,-0.18829,7.87812,0.4956,4.87579,-0.375679,-0.385264,-0.0985125,-3.13896,-9.88404,-1.3882,-0.438191,-0.486419,-1.11453,4.21019,0.967799,9.41149,0.487319,-0.345689,-0.110842
0.606,-2.2879,-8.82982,-3.72538,0.106287,-1.61986,1.27182,-0.31095,9.81346,-0.734723,-0.1147,-0.0652812,-0.188038,4.50986,-2.12692,8.70562,0.390619,-0.225457,-0.354199,0.199228,10.0624,-1.7817,-0.153287,-0.284405,-0.190088,7.85011,0.504698,4.85927,-0.382761,-0.395541,-0.099684,-3.08785,-9.85636,-1.37286,-0.442445,-0.491932,-1.12093,4.19867,0.928764,9.38743,0.494223,-0.351104,-0.115473
0.607,-2.17801,-8.74841,-3.69186,0.155064,-1.63451,1.29254,-0.319359,9.80396,-0.755875,-0.114494,-0.0724578,-0.188941,4.47998,-2.11552,8.69598,0.392473,-0.227331,-0.346222,0.159351,10.0299,-1.71958,-0.153859,-0.286521,-0.191886,7.8221,0.513796,4.84275,-0.389843,-0.405818,-0.100855,-3.03675,-9.82868,-1.35753,-0.446699,-0.497446,-1.12733,4.18715,0.889729,9.36336,0.501127,-0.356519,-0.120104
0.608,-2.06811,-8.66701,-3.65834,0.203841,-1.64915,1.31325,-0.327769,9.79447,-0.777027,-0.114288,-0.0796345,-0.189844,4.45011,-2.10412,8.68635,0.394326,-0.229204,-0.338245,0.119475,9.9975,-1.65746,-0.154432,-0.288638,-0.193684,7.79408,0.522894,4.82623,-0.396925,-0.416095,-0.102027,-2.98564,-9.801,-1.34219,-0.450954,-0.502959,-1.13373,4.17564,0.850694,9.33929,0.508031,-0.361934,-0.124735
0.609,-1.95822,-8.58561,-3.62482,0.252618,-1.6638,1.33397,-0.336815,9.78676,-0.792044,-0.113871,-0.085988,-0.190397,4.42451,-2.09066,8.67705,0.396004,-0.230744,-0.330894,0.0795348,9.96807,-1.59912,-0.15537,-0.290372,-0.195159,7.76607,0.531992,4.80971,-0.404008,-0.426373,-0.103198,-2.93911,-9.7735,-1.3281,-0.454934,-0.508639,-1.13985,4.16763,0.819539,9.31274,0.515145,-0.367526,-0.129399
0.61,-1.84832,-8.5042,-3.5913,0.301395,-1.67844,1.35468,-0.350959,9.79335,-0.757981,-0.111759,-0.0857564,-0.18814,4.43318,-2.06067,8.67042,0.396287,-0.229619,-0.328547,0.0390803,9.96274,-1.57106,-0.159234,-0.289051,-0.194041,7.73806,0.54109,4.79319,-0.41109,-0.43665,-0.10437,-2.9292,-9.74738,-1.32391,-0.45672,-0.51565,-1.14372,4.18764,0.851426,9.26629,0.523936,-0.374531,-0.134322
0.611,-1.6453,-8.49391,-3.44909,0.284249,-1.65719,1.35436,-0.365102,9.79993,-0.723917,-0.109648,-0.0855248,-0.185884,4.44184,-2.03068,8.6638,0.396569,-0.228494,-0.326201,-0.00137422,9.95742,-1.543,-0.163098,-0.28773,-0.192923,7.70885,0.534386,4.79798,-0.414977,-0.422911,-0.0964357,-2.91929,-9.72127,-1.31972,-0.458505,-0.522661,-1.1476,4.20766,0.883312,9.21984,0.532727,-0.381537,-0.139245
0.612,-1.44227,-8.48361,-3.30687,0.267102,-1.63595,1.35404,-0.379246,9.80651,-0.689854,-0.107536,-0.0852932,-0.183627,4.45051,-2.0007,8.65717,0.396851,-0.227369,-0.323855,-0.0418287,9.95209,-1.51493,-0.166962,-0.286409,-0.191805,7.67964,0.527682,4.80277,-0.418864,-0.409173,-0.0885015,-2.90939,-9.69516,-1.31553,-0.460291,-0.529672,-1.15148,4.22768,0.915199,9.17338,0.541518,-0.388543,-0.144168
0.613,-1.23924,-8.47332,-3.16466,0.249956,-1.6147,1.35372,-0.393389,9.81309,-0.65579,-0.105424,-0.0850615,-0.181371,4.45918,-1.97071,8.65055,0.397133,-0.226244,-0.321508,-0.0822832,9.94676,-1.48687,-0.170826,-0.285088,-0.190687,7.65043,0.520978,4.80756,-0.422752,-0.395434,-0.0805672,-2.89948,-9.66904,-1.31134,-0.462077,-0.536683,-1.15536,4.2477,0.947085,9.12693,0.550309,-0.395548,-0.149092
0.614,-1.03621,-8.46302,-3.02244,0.232809,-1.59345,1.3534,-0.393782,9.79477,-0.608989,-0.104928,-0.0848569,-0.182042,4.46218,-1.92824,8.65184,0.394371,-0.22538,-0.314985,-0.0993219,9.96936,-1.48856,-0.177138,-0.279239,-0.19108,7.62122,0.514275,4.81235,-0.426639,-0.381696,-0.072633,-2.8832,-9.65359,-1.31233,-0.46408,-0.544469,-1.15896,4.26357,0.970074,9.09624,0.55483,-0.401964,-0.152542
0.615,-0.833182,-8.45273,-2.88022,0.215662,-1.57221,1.35308,-0.387299,9.76399,-0.555819,-0.105239,-0.0846658,-0.184177,4.46234,-1.87954,8.65708,0.390087,-0.224645,-0.306373,-0.104653,10.0059,-1.50513,-0.184674,-0.271126,-0.192229,7.59201,0.507571,4.81713,-0.430526,-0.367957,-0.0646987,-2.86374,-9.64346,-1.31591,-0.466193,-0.552643,-1.16243,4.27738,0.988613,9.07343,0.557216,-0.408085,-0.155256
0.616,-0.630154,-8.44243,-2.73801,0.198516,-1.55096,1.35276,-0.380816,9.73322,-0.502649,-0.105549,-0.0844747,-0.186312,4.4625,-1.83083,8.66233,0.385803,-0.22391,-0.297761,-0.109984,10.0425,-1.5217,-0.192211,-0.263013,-0.193377,7.5628,0.500867,4.82192,-0.434413,-0.354219,-0.0567645,-2.84428,-9.63334,-1.3195,-0.468305,-0.560817,-1.16589,4.29118,1.00715,9.05062,0.559601,-0.414206,-0.157969
0.617,-0.427126,-8.43214,-2.59579,0.181369,-1.52971,1.35244,-0.374332,9.70244,-0.449479,-0.10586,-0.0842836,-0.188447,4.46267,-1.78213,8.66758,0.381519,-0.223175,-0.289148,-0.115314,10.0791,-1.53827,-0.199747,-0.2549,-0.194526,7.5336,0.494163,4.82671,-0.438301,-0.34048,-0.0488302,-2.82482,-9.62321,-1.32308,-0.470417,-0.56899,-1.16935,4.30499,1.02569,9.0278,0.561987,-0.420326,-0.160683
0.618,-0.224097,-8.42184,-2.45358,0.164223,-1.50847,1.35212,-0.371137,9.68045,-0.402401,-0.105698,-0.0833351,-0.189528,4.45421,-1.71774,8.68498,0.378068,-0.223135,-0.280085,-0.127876,10.1016,-1.54394,-0.207031,-0.246237,-0.195095,7.50439,0.487459,4.8315,-0.442188,-0.326742,-0.040896,-2.79357,-9.60715,-1.32609,-0.472074,-0.576668,-1.17143,4.33334,1.04417,9.0017,0.565488,-0.425195,-0.164829
0.619,-0.021069,-8.41155,-2.31136,0.147077,-1.48722,1.3518,-0.379449,9.68921,-0.376647,-0.103882,-0.0797355,-0.186922,4.41559,-1.59845,8.74492,0.377529,-0.225527,-0.269439,-0.165747,10.075,-1.51147,-0.21343,-0.235649,-0.193633,7.47518,0.480756,4.83629,-0.446075,-0.313003,-0.0329617,-2.72111,-9.57029,-1.32709,-0.472137,-0.58261,-1.16865,4.4126,1.06244,8.96409,0.572892,-0.42568,-0.17399
0.62,0.181959,-8.40125,-2.16915,0.12993,-1.46597,1.35149,-0.387761,9.69797,-0.350892,-0.102066,-0.0761358,-0.184316,4.37696,-1.47916,8.80486,0.376991,-0.227919,-0.258794,-0.203618,10.0483,-1.479,-0.219829,-0.225062,-0.192171,7.44597,0.474052,4.84108,-0.449962,-0.299265,-0.0250275,-2.64864,-9.53344,-1.32809,-0.4722,-0.588551,-1.16586,4.49185,1.08071,8.92648,0.580297,-0.426165,-0.183151
0.621,0.384988,-8.39096,-2.02693,0.112783,-1.44473,1.35117,-0.396072,9.70674,-0.325137,-0.10025,-0.0725362,-0.18171,4.33834,-1.35988,8.8648,0.376452,-0.230311,-0.248149,-0.241489,10.0217,-1.44653,-0.226228,-0.214474,-0.190708,7.41676,0.467348,4.84586,-0.45385,-0.285526,-0.0170933,-2.57617,-9.49659,-1.32909,-0.472263,-0.594492,-1.16308,4.57111,1.09898,8.88887,0.587702,-0.42665,-0.192312
