Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.078,5.8476,-11.6406,-0.0869095,-0.161561,0.67063,0.448258,-2.87249,13.416,0.508097,-0.42643,-0.949866,-1.3504,4.68213,-2.50441,10.3166,-0.34885,-3.0862,-1.17017,-1.72704,13.0382,0.211615,0.0914264,-1.03955,-0.861574,11.0852,3.86352,3.39833,-0.187919,0.395115,-0.209858,-9.63656,-11.4455,-1.22892,-0.344222,1.21615,-1.10149,15.6358,-2.63077,-1.01202,1.15051,0.990332,-0.854065
2.079,5.78726,-11.631,-0.223618,-0.179559,0.689694,0.446448,-2.87482,13.4401,0.485329,-0.434293,-0.951073,-1.35818,4.74306,-2.58617,10.3499,-0.366519,-3.12835,-1.1765,-1.7805,13.0832,0.218723,0.0866229,-1.05033,-0.860604,11.1474,3.92314,3.39785,-0.188611,0.410025,-0.216089,-9.72309,-11.4799,-1.21426,-0.342023,1.18631,-1.0532,15.6504,-2.72261,-1.04359,1.17386,0.94021,-0.823031
2.08,5.72693,-11.6215,-0.360327,-0.197558,0.708757,0.444637,-2.87715,13.4642,0.462562,-0.442156,-0.952281,-1.36597,4.80399,-2.66793,10.3832,-0.384188,-3.1705,-1.18284,-1.83395,13.1283,0.225832,0.0818195,-1.06111,-0.859633,11.2097,3.98275,3.39737,-0.189304,0.424935,-0.222319,-9.80963,-11.5143,-1.1996,-0.339825,1.15647,-1.00491,15.6649,-2.81445,-1.07515,1.19722,0.890088,-0.791997
2.081,5.6666,-11.6119,-0.497036,-0.215556,0.727821,0.442827,-2.79296,13.5532,0.480858,-0.444765,-0.958852,-1.37081,4.80406,-2.64916,10.4121,-0.390825,-3.21624,-1.19211,-1.82627,13.1574,0.211174,0.0776865,-1.06988,-0.859747,11.2719,4.04237,3.39689,-0.189996,0.439845,-0.228549,-9.86106,-11.5345,-1.20806,-0.333502,1.12472,-0.96168,15.6551,-2.89645,-1.11962,1.23356,0.834676,-0.768926
2.082,5.60626,-11.6023,-0.633745,-0.233554,0.746884,0.441016,-2.70876,13.6423,0.499155,-0.447375,-0.965423,-1.37564,4.80414,-2.63039,10.441,-0.397462,-3.26198,-1.20138,-1.81858,13.1866,0.196516,0.0735536,-1.07865,-0.859862,11.3342,4.10199,3.39641,-0.190688,0.454755,-0.234779,-9.91249,-11.5548,-1.21653,-0.327179,1.09297,-0.918453,15.6453,-2.97845,-1.1641,1.2699,0.779264,-0.745855
2.083,5.54593,-11.5927,-0.770454,-0.251553,0.765948,0.439206,-2.62457,13.7313,0.517452,-0.449984,-0.971994,-1.38048,4.80422,-2.61162,10.4698,-0.404099,-3.30772,-1.21065,-1.8109,13.2157,0.181859,0.0694207,-1.08742,-0.859976,11.3964,4.1616,3.39594,-0.191381,0.469665,-0.24101,-9.96393,-11.575,-1.225,-0.320856,1.06121,-0.875226,15.6354,-3.06045,-1.20857,1.30624,0.723852,-0.722785
2.084,5.48559,-11.5831,-0.907163,-0.269552,0.785011,0.437395,-2.54037,13.8203,0.535749,-0.452593,-0.978565,-1.38531,4.8043,-2.59285,10.4987,-0.410736,-3.35346,-1.21992,-1.80322,13.2449,0.167201,0.0652878,-1.09619,-0.860091,11.4586,4.22122,3.39546,-0.192073,0.484575,-0.24724,-10.0154,-11.5953,-1.23347,-0.314532,1.02946,-0.831999,15.6256,-3.14245,-1.25304,1.34258,0.66844,-0.699714
2.085,5.42526,-11.5736,-1.04387,-0.28755,0.804075,0.435585,-2.4611,13.8707,0.543487,-0.456747,-0.981418,-1.39029,4.79359,-2.59032,10.4919,-0.41567,-3.40027,-1.22673,-1.79627,13.2678,0.142745,0.0622493,-1.10788,-0.859747,11.5209,4.28083,3.39498,-0.192765,0.499485,-0.25347,-10.0793,-11.6272,-1.24583,-0.308947,1.00017,-0.787879,15.6188,-3.18567,-1.30426,1.36896,0.61313,-0.678232
2.086,5.50427,-11.5918,-1.03094,-0.285953,0.806258,0.45353,-2.38576,13.89,0.542777,-0.462137,-0.981296,-1.39537,4.77426,-2.60078,10.4566,-0.419243,-3.44794,-1.23159,-1.7899,13.2858,0.110451,0.0600862,-1.12189,-0.859037,11.5776,4.28203,3.44095,-0.167312,0.502307,-0.265718,-10.1533,-11.6684,-1.26131,-0.303952,0.97285,-0.743045,15.6144,-3.19787,-1.36087,1.38737,0.557903,-0.65802
2.087,5.58328,-11.61,-1.01801,-0.284355,0.808441,0.471475,-2.31042,13.9094,0.542068,-0.467527,-0.981173,-1.40045,4.75493,-2.61124,10.4213,-0.422816,-3.4956,-1.23644,-1.78353,13.3038,0.0781562,0.0579231,-1.1359,-0.858327,11.6344,4.28323,3.48692,-0.141858,0.505129,-0.277965,-10.2273,-11.7097,-1.27679,-0.298958,0.945531,-0.698212,15.6099,-3.21007,-1.41749,1.40578,0.502676,-0.637808
2.088,5.66229,-11.6282,-1.00509,-0.282757,0.810625,0.489421,-2.23507,13.9288,0.541359,-0.472918,-0.981051,-1.40554,4.73559,-2.6217,10.386,-0.426389,-3.54326,-1.2413,-1.77716,13.3218,0.0458618,0.0557601,-1.14992,-0.857617,11.6911,4.28442,3.53288,-0.116405,0.507952,-0.290213,-10.3013,-11.7509,-1.29227,-0.293963,0.918211,-0.653378,15.6055,-3.22226,-1.4741,1.4242,0.447449,-0.617596
2.089,5.7413,-11.6464,-0.992157,-0.28116,0.812808,0.507366,-2.16299,13.9439,0.54149,-0.478354,-0.981239,-1.41077,4.72009,-2.63438,10.3537,-0.430194,-3.59086,-1.24622,-1.77325,13.3378,0.0116782,0.0535035,-1.16409,-0.856872,11.7479,4.28562,3.57885,-0.090951,0.510774,-0.30246,-10.3717,-11.7866,-1.30733,-0.288828,0.890853,-0.60858,15.6048,-3.23636,-1.53806,1.4366,0.394433,-0.59671
2.09,5.8203,-11.6646,-0.979229,-0.279563,0.814991,0.525311,-2.117,13.9251,0.548347,-0.484156,-0.983909,-1.41718,4.73522,-2.66484,10.3446,-0.435851,-3.63791,-1.25163,-1.78904,13.3375,-0.0376193,0.0504982,-1.17955,-0.855844,11.8046,4.28682,3.62482,-0.0654975,0.513596,-0.314707,-10.4132,-11.7776,-1.31904,-0.28257,0.863187,-0.564068,15.6336,-3.26569,-1.66075,1.40098,0.359109,-0.570428
2.091,5.89931,-11.6827,-0.9663,-0.277965,0.817174,0.543256,-2.071,13.9063,0.555203,-0.489959,-0.986579,-1.4236,4.75034,-2.6953,10.3356,-0.441508,-3.68496,-1.25705,-1.80483,13.3372,-0.0869168,0.047493,-1.19501,-0.854816,11.8614,4.28802,3.67079,-0.040044,0.516418,-0.326955,-10.4547,-11.7686,-1.33075,-0.276312,0.835521,-0.519556,15.6625,-3.29501,-1.78345,1.36536,0.323785,-0.544146
2.092,5.97832,-11.7009,-0.953371,-0.276367,0.819358,0.561202,-2.025,13.8874,0.56206,-0.495762,-0.989249,-1.43002,4.76546,-2.72576,10.3266,-0.447165,-3.73201,-1.26246,-1.82062,13.337,-0.136214,0.0444878,-1.21047,-0.853789,11.9181,4.28921,3.71676,-0.0145905,0.519241,-0.339202,-10.4962,-11.7596,-1.34246,-0.270053,0.807855,-0.475043,15.6914,-3.32434,-1.90614,1.32973,0.288461,-0.517864
2.093,6.05733,-11.7191,-0.940442,-0.27477,0.821541,0.579147,-1.97901,13.8686,0.568916,-0.501565,-0.991919,-1.43643,4.78059,-2.75622,10.3176,-0.452823,-3.77906,-1.26788,-1.83641,13.3367,-0.185512,0.0414826,-1.22593,-0.852761,11.9748,4.29041,3.76273,0.010863,0.522063,-0.35145,-10.5378,-11.7506,-1.35417,-0.263795,0.78019,-0.430531,15.7202,-3.35366,-2.02884,1.29411,0.253137,-0.491583
2.094,6.13634,-11.7373,-0.927514,-0.273172,0.823724,0.597092,-1.92606,13.8743,0.551368,-0.507421,-0.99187,-1.44249,4.79132,-2.76082,10.3024,-0.450823,-3.8289,-1.27335,-1.81806,13.3428,-0.225786,0.0388663,-1.23966,-0.853381,12.0316,4.29161,3.8087,0.0363165,0.524885,-0.363697,-10.5623,-11.6989,-1.39733,-0.253578,0.756147,-0.383324,15.7861,-3.40354,-2.07783,1.24865,0.214062,-0.46433
2.095,6.21535,-11.7555,-0.914585,-0.271575,0.825907,0.615038,-1.86964,13.8923,0.521618,-0.513303,-0.990462,-1.44837,4.79984,-2.75248,10.2841,-0.444995,-3.88013,-1.27884,-1.78264,13.3521,-0.26155,0.0364446,-1.25253,-0.854825,12.0883,4.2928,3.85466,0.06177,0.527707,-0.375945,-10.5784,-11.6258,-1.45622,-0.241381,0.733916,-0.33477,15.8704,-3.46369,-2.08998,1.19828,0.173113,-0.436591
2.096,6.29436,-11.7737,-0.901656,-0.269977,0.828091,0.632983,-1.81322,13.9103,0.491868,-0.519185,-0.989054,-1.45426,4.80837,-2.74414,10.2658,-0.439168,-3.93137,-1.28434,-1.74721,13.3613,-0.297313,0.0340228,-1.26539,-0.856269,12.1451,4.294,3.90063,0.0872235,0.53053,-0.388192,-10.5944,-11.5527,-1.51512,-0.229184,0.711685,-0.286216,15.9546,-3.52384,-2.10213,1.14792,0.132163,-0.408853
2.097,6.37336,-11.7919,-0.888728,-0.26838,0.830274,0.650928,-1.7568,13.9282,0.462117,-0.525068,-0.987647,-1.46014,4.8169,-2.73581,10.2475,-0.43334,-3.9826,-1.28984,-1.71179,13.3706,-0.333076,0.0316011,-1.27826,-0.857713,12.2018,4.2952,3.9466,0.112677,0.533352,-0.40044,-10.6105,-11.4796,-1.57401,-0.216987,0.689454,-0.237662,16.0389,-3.58399,-2.11428,1.09755,0.0912133,-0.381115
2.098,6.45237,-11.8101,-0.875799,-0.266782,0.832457,0.668873,-1.69447,13.9413,0.435889,-0.531068,-0.986098,-1.46631,4.82444,-2.74349,10.2292,-0.427506,-4.03308,-1.29593,-1.65959,13.3772,-0.372373,0.0292262,-1.29069,-0.85885,12.2586,4.2964,3.99257,0.13813,0.536174,-0.412687,-10.6238,-11.4009,-1.63268,-0.205251,0.668695,-0.188866,16.1336,-3.63257,-2.11577,1.04566,0.0460797,-0.354358
2.099,6.53138,-11.8283,-0.86287,-0.265185,0.834641,0.686818,-1.61143,13.9369,0.42199,-0.53748,-0.984058,-1.47347,4.82856,-2.80725,10.211,-0.421653,-4.08092,-1.30409,-1.54869,13.3747,-0.424038,0.0270156,-1.30156,-0.858912,12.3153,4.29759,4.03854,0.163584,0.538996,-0.424935,-10.6273,-11.303,-1.69059,-0.195128,0.653087,-0.139224,16.2645,-3.64067,-2.07995,0.988431,-0.0136973,-0.331038
2.1,6.61039,-11.8465,-0.849942,-0.263587,0.836824,0.704764,-1.52839,13.9326,0.408091,-0.543892,-0.982018,-1.48064,4.83268,-2.87102,10.1927,-0.415799,-4.12877,-1.31226,-1.4378,13.3722,-0.475703,0.024805,-1.31244,-0.858974,12.372,4.29879,4.08451,0.189037,0.541819,-0.437182,-10.6309,-11.205,-1.74851,-0.185005,0.637478,-0.0895829,16.3954,-3.64878,-2.04412,0.931207,-0.0734742,-0.307718
2.101,6.6894,-11.8647,-0.837013,-0.26199,0.839007,0.722709,-1.44536,13.9283,0.394192,-0.550305,-0.979977,-1.48781,4.8368,-2.93478,10.1745,-0.409946,-4.17661,-1.32043,-1.3269,13.3697,-0.527368,0.0225944,-1.32331,-0.859037,12.4288,4.29999,4.13048,0.214491,0.544641,-0.44943,-10.6344,-11.107,-1.80642,-0.174883,0.62187,-0.0399413,16.5263,-3.65688,-2.0083,0.873983,-0.133251,-0.284398
2.102,6.76841,-11.8829,-0.824084,-0.260392,0.84119,0.740654,-1.36232,13.9239,0.380293,-0.556717,-0.977937,-1.49497,4.84092,-2.99854,10.1562,-0.404092,-4.22445,-1.3286,-1.21601,13.3672,-0.579032,0.0203838,-1.33419,-0.859099,12.4855,4.30118,4.17645,0.239944,0.547463,-0.461677,-10.6379,-11.0091,-1.86433,-0.16476,0.606261,0.00970023,16.6573,-3.66498,-1.97247,0.816759,-0.193028,-0.261079
2.103,6.84742,-11.9011,-0.811156,-0.258795,0.843373,0.758599,-1.33276,13.898,0.360951,-0.562909,-0.976987,-1.50441,4.86468,-3.04157,10.1227,-0.404544,-4.27036,-1.33127,-1.12538,13.363,-0.608752,0.0185041,-1.34265,-0.857767,12.5423,4.30238,4.22241,0.265398,0.550285,-0.473925,-10.7081,-10.8965,-1.87619,-0.155135,0.591123,0.0630669,16.8037,-3.66573,-1.89923,0.749657,-0.256016,-0.232399
2.104,6.92643,-11.9193,-0.798227,-0.257197,0.845557,0.776545,-1.31849,13.8658,0.340054,-0.569039,-0.976348,-1.5145,4.89405,-3.07869,10.0848,-0.406797,-4.31573,-1.33237,-1.04055,13.3584,-0.632202,0.0167191,-1.35042,-0.856037,12.599,4.30358,4.26838,0.290851,0.553108,-0.486172,-10.7972,-10.7798,-1.87489,-0.145652,0.576118,0.117498,16.9546,-3.66437,-1.81529,0.679734,-0.319921,-0.202188
2.105,7.00543,-11.9375,-0.785298,-0.2556,0.84774,0.79449,-1.30422,13.8336,0.319157,-0.575168,-0.975709,-1.52458,4.92342,-3.1158,10.0469,-0.40905,-4.36109,-1.33346,-0.955715,13.3537,-0.655652,0.0149341,-1.35819,-0.854308,12.6558,4.30477,4.31435,0.316305,0.55593,-0.49842,-10.8864,-10.6631,-1.87359,-0.136169,0.561114,0.171929,17.1055,-3.66301,-1.73135,0.60981,-0.383826,-0.171977
2.106,6.9858,-11.92,-0.779313,-0.241702,0.826653,0.810252,-1.28995,13.8014,0.29826,-0.581298,-0.97507,-1.53467,4.9528,-3.15291,10.009,-0.411303,-4.40646,-1.33456,-0.870882,13.3491,-0.679102,0.0131491,-1.36597,-0.852578,12.6754,4.26862,4.22074,0.299691,0.519187,-0.511519,-10.9755,-10.5464,-1.87229,-0.126686,0.54611,0.22636,17.2564,-3.66165,-1.64741,0.539887,-0.447731,-0.141766
2.107,6.96617,-11.9025,-0.773327,-0.227803,0.805566,0.826014,-1.25816,13.7849,0.259455,-0.586264,-0.973916,-1.54346,4.99077,-3.18622,9.97093,-0.411909,-4.45101,-1.33815,-0.77348,13.3472,-0.715174,0.010836,-1.37102,-0.850248,12.695,4.23247,4.12712,0.283077,0.482445,-0.524619,-11.0537,-10.4449,-1.87015,-0.118373,0.529644,0.280702,17.4107,-3.66433,-1.57562,0.467816,-0.507681,-0.108709
2.108,6.94654,-11.8851,-0.767342,-0.213905,0.784479,0.841776,-1.19134,13.7997,0.184835,-0.588903,-0.971729,-1.54966,5.04596,-3.21193,9.9326,-0.40922,-4.49393,-1.34671,-0.650939,13.3509,-0.776492,0.00746684,-1.37064,-0.846715,12.7146,4.19632,4.03351,0.266463,0.445702,-0.537718,-11.11,-10.3741,-1.86632,-0.112402,0.510257,0.334867,17.5718,-3.67509,-1.52812,0.391453,-0.559718,-0.0699615
2.109,6.9269,-11.8676,-0.761356,-0.200007,0.763392,0.857538,-1.12452,13.8144,0.110214,-0.591541,-0.969543,-1.55586,5.10114,-3.23765,9.89428,-0.406532,-4.53685,-1.35527,-0.528398,13.3545,-0.837809,0.00409771,-1.37025,-0.843183,12.7343,4.16016,3.9399,0.249849,0.40896,-0.550818,-11.1662,-10.3032,-1.8625,-0.10643,0.49087,0.389032,17.733,-3.68584,-1.48062,0.315089,-0.611756,-0.031214
2.11,6.90727,-11.8501,-0.755371,-0.186109,0.742305,0.8733,-1.05769,13.8291,0.0355939,-0.59418,-0.967356,-1.56206,5.15632,-3.26336,9.85596,-0.403843,-4.57977,-1.36383,-0.405857,13.3581,-0.899127,0.000728567,-1.36987,-0.839651,12.7539,4.12401,3.84629,0.233235,0.372217,-0.563917,-11.2224,-10.2324,-1.85867,-0.100459,0.471483,0.443197,17.8941,-3.69659,-1.43313,0.238726,-0.663794,0.00753364
2.111,6.88764,-11.8326,-0.749385,-0.17221,0.721218,0.889062,-0.99087,13.8439,-0.0390266,-0.596819,-0.96517,-1.56827,5.21151,-3.28907,9.81763,-0.401154,-4.6227,-1.37239,-0.283316,13.3617,-0.960444,-0.00264057,-1.36948,-0.836119,12.7735,4.08786,3.75267,0.216621,0.335475,-0.577017,-11.2786,-10.1616,-1.85485,-0.0944879,0.452095,0.497362,18.0553,-3.70735,-1.38563,0.162362,-0.715832,0.0462812
2.112,6.86801,-11.8151,-0.7434,-0.158312,0.700131,0.904824,-0.934749,13.815,-0.0981546,-0.601066,-0.963551,-1.58043,5.2315,-3.30808,9.80251,-0.3933,-4.6648,-1.38146,-0.138087,13.3525,-0.975227,-0.00586993,-1.36702,-0.830076,12.7932,4.05171,3.65906,0.200007,0.298732,-0.590116,-11.2819,-10.1035,-1.89207,-0.0831813,0.434426,0.555557,18.1452,-3.75198,-1.43016,0.103239,-0.72328,0.0808527
2.113,6.84837,-11.7977,-0.737414,-0.144414,0.679044,0.920586,-0.879967,13.7807,-0.155346,-0.605515,-0.962003,-1.59334,5.24709,-3.32624,9.79029,-0.384799,-4.7068,-1.39058,0.00997917,13.3416,-0.984194,-0.00908181,-1.36429,-0.823719,12.8128,4.01556,3.56545,0.183393,0.26199,-0.603216,-11.2786,-10.047,-1.93442,-0.0712079,0.416972,0.614256,18.2262,-3.80085,-1.48618,0.0462718,-0.725155,0.114902
2.114,6.82874,-11.7802,-0.731429,-0.130516,0.657957,0.936348,-0.825184,13.7463,-0.212538,-0.609964,-0.960455,-1.60625,5.26268,-3.34441,9.77808,-0.376298,-4.74881,-1.39971,0.158045,13.3307,-0.99316,-0.0122937,-1.36157,-0.817362,12.8324,3.9794,3.47183,0.166779,0.225247,-0.616315,-11.2753,-9.99052,-1.97678,-0.0592344,0.399518,0.672955,18.3072,-3.84972,-1.54221,-0.0106959,-0.727029,0.148952
2.115,6.80911,-11.7627,-0.725443,-0.116617,0.63687,0.95211,-0.770402,13.712,-0.269729,-0.614412,-0.958907,-1.61916,5.27828,-3.36257,9.76586,-0.367798,-4.79081,-1.40884,0.306111,13.3198,-1.00213,-0.0155056,-1.35884,-0.811005,12.8521,3.94325,3.37822,0.150165,0.188505,-0.629415,-11.272,-9.93404,-2.01913,-0.0472609,0.382063,0.731653,18.3882,-3.89859,-1.59824,-0.0676635,-0.728904,0.183001
2.116,6.78948,-11.7452,-0.719458,-0.102719,0.615783,0.967872,-0.717733,13.6908,-0.340177,-0.618603,-0.956983,-1.63023,5.30373,-3.41146,9.72463,-0.358432,-4.82913,-1.42001,0.467754,13.3025,-1.02132,-0.0166485,-1.35593,-0.804231,12.8717,3.9071,3.28461,0.133551,0.151762,-0.642514,-11.2431,-9.88822,-2.04787,-0.0385803,0.36551,0.78857,18.4188,-3.94264,-1.62342,-0.109783,-0.71781,0.211377
2.117,6.76984,-11.7278,-0.713472,-0.088821,0.594696,0.983634,-0.667708,13.6861,-0.427195,-0.622471,-0.954587,-1.63899,5.34151,-3.49876,9.64713,-0.347985,-4.86285,-1.43372,0.64637,13.2771,-1.05328,-0.0152052,-1.35277,-0.796937,12.8913,3.87095,3.19099,0.116937,0.11502,-0.655614,-11.1821,-9.85573,-2.05958,-0.0340159,0.350083,0.84326,18.3866,-3.98067,-1.61006,-0.133342,-0.690506,0.23266
2.118,6.75021,-11.7103,-0.707487,-0.0749227,0.573609,0.999396,-0.617683,13.6815,-0.514213,-0.62634,-0.952191,-1.64776,5.3793,-3.58606,9.56964,-0.337537,-4.89657,-1.44744,0.824986,13.2517,-1.08525,-0.0137619,-1.34962,-0.789642,12.911,3.83479,3.09738,0.100323,0.0782775,-0.668713,-11.1212,-9.82324,-2.0713,-0.0294515,0.334657,0.897949,18.3543,-4.0187,-1.59669,-0.156902,-0.663202,0.253943
2.119,6.73058,-11.6928,-0.701501,-0.0610245,0.552522,1.01516,-0.567658,13.6768,-0.60123,-0.630209,-0.949796,-1.65653,5.41708,-3.67336,9.49214,-0.32709,-4.93029,-1.46116,1.0036,13.2263,-1.11722,-0.0123186,-1.34647,-0.782348,12.9306,3.79864,3.00377,0.083709,0.041535,-0.681813,-11.0602,-9.79075,-2.08301,-0.0248871,0.31923,0.952639,18.322,-4.05673,-1.58332,-0.180461,-0.635898,0.275227
2.12,6.71095,-11.6753,-0.695516,-0.0471262,0.531435,1.03092,-0.517632,13.6721,-0.688248,-0.634077,-0.9474,-1.66529,5.45486,-3.76066,9.41465,-0.316643,-4.96402,-1.47487,1.18222,13.2009,-1.14919,-0.0108753,-1.34331,-0.775054,12.9502,3.76249,2.91015,0.067095,0.00479249,-0.694912,-10.9992,-9.75826,-2.09473,-0.0203226,0.303804,1.00733,18.2897,-4.09477,-1.56995,-0.20402,-0.608594,0.29651
2.121,6.69131,-11.6578,-0.68953,-0.033228,0.510348,1.04668,-0.431352,13.6639,-0.778853,-0.637946,-0.94544,-1.67573,5.52136,-3.85668,9.37121,-0.308412,-5.00551,-1.49734,1.36317,13.2138,-1.17636,-0.010673,-1.33624,-0.765019,12.9699,3.72634,2.81654,0.050481,-0.03195,-0.708012,-10.9389,-9.76537,-2.18991,-0.0110137,0.292828,1.05824,18.1942,-4.04651,-1.56534,-0.18628,-0.586294,0.324464
2.122,6.67168,-11.6404,-0.683545,-0.0193297,0.489261,1.06244,-0.345073,13.6557,-0.869458,-0.641814,-0.94348,-1.68617,5.58787,-3.9527,9.32776,-0.300181,-5.047,-1.51981,1.54413,13.2267,-1.20353,-0.0104707,-1.32916,-0.754984,12.9895,3.69018,2.72293,0.033867,-0.0686925,-0.721111,-10.8786,-9.77249,-2.2851,-0.00170468,0.281852,1.10916,18.0986,-3.99826,-1.56074,-0.16854,-0.563994,0.352417
2.123,6.65205,-11.6229,-0.677559,-0.0054315,0.468174,1.07821,-0.258793,13.6475,-0.960062,-0.645683,-0.941519,-1.69661,5.65437,-4.04872,9.28432,-0.291951,-5.0885,-1.54228,1.72508,13.2396,-1.2307,-0.0102684,-1.32209,-0.74495,13.0091,3.65403,2.62931,0.017253,-0.105435,-0.734211,-10.8183,-9.7796,-2.38028,0.0076043,0.270876,1.16007,18.003,-3.95,-1.55613,-0.150799,-0.541693,0.380371
2.124,6.63242,-11.6054,-0.671574,0.00846675,0.447087,1.09397,-0.172513,13.6393,-1.05067,-0.649551,-0.939559,-1.70705,5.72087,-4.14474,9.24088,-0.28372,-5.12999,-1.56475,1.90604,13.2526,-1.25787,-0.0100661,-1.31502,-0.734915,13.0288,3.61788,2.5357,0.000639001,-0.142178,-0.74731,-10.758,-9.78672,-2.47546,0.0169133,0.2599,1.21099,17.9074,-3.90175,-1.55152,-0.133059,-0.519393,0.408324
2.125,6.61278,-11.5879,-0.665588,0.022365,0.426,1.10973,-0.118857,13.6384,-1.1356,-0.652901,-0.935573,-1.71833,5.77081,-4.22111,9.19615,-0.279172,-5.17024,-1.59011,2.07989,13.2682,-1.28845,-0.0100816,-1.30875,-0.72343,13.0484,3.58173,2.44209,-0.015975,-0.17892,-0.76041,-10.6607,-9.79533,-2.56494,0.0245295,0.250877,1.26024,17.9072,-3.74049,-1.70803,-0.0502182,-0.502492,0.469356
2.126,6.39467,-11.5152,-0.596874,0.0365295,0.408747,1.13476,-0.0913001,13.6433,-1.21601,-0.655836,-0.929966,-1.73028,5.8075,-4.28177,9.1504,-0.277572,-5.20951,-1.61779,2.24805,13.2859,-1.32177,-0.0102713,-1.30313,-0.710784,12.9761,3.5257,2.43921,-0.010437,-0.17269,-0.751943,-10.5338,-9.80514,-2.64984,0.0307915,0.243417,1.30816,17.9834,-3.48883,-1.99345,0.0847035,-0.489912,0.55685
2.127,6.17656,-11.4424,-0.528161,0.050694,0.391494,1.15979,-0.0637432,13.6482,-1.29641,-0.658772,-0.92436,-1.74223,5.84419,-4.34242,9.10465,-0.275971,-5.24877,-1.64547,2.41622,13.3036,-1.35509,-0.010461,-1.2975,-0.698139,12.9038,3.46968,2.43634,-0.004899,-0.16646,-0.743476,-10.4069,-9.81495,-2.73474,0.0370535,0.235956,1.35609,18.0596,-3.23717,-2.27887,0.219625,-0.477331,0.644344
2.128,5.95845,-11.3696,-0.459447,0.0648585,0.374241,1.18481,-0.0361863,13.6531,-1.37681,-0.661707,-0.918753,-1.75417,5.88088,-4.40307,9.05889,-0.27437,-5.28804,-1.67314,2.58438,13.3214,-1.38841,-0.0106507,-1.29188,-0.685493,12.8315,3.41365,2.43347,0.000639001,-0.160229,-0.73501,-10.28,-9.82476,-2.81964,0.0433155,0.228495,1.40401,18.1357,-2.98551,-2.56428,0.354547,-0.464751,0.731837
2.129,5.74034,-11.2968,-0.390734,0.079023,0.356988,1.20984,-0.00219251,13.6552,-1.45358,-0.664403,-0.913846,-1.76598,5.91667,-4.46957,9.0128,-0.278732,-5.32733,-1.6933,2.74941,13.336,-1.4191,-0.0106287,-1.28602,-0.672628,12.7592,3.35763,2.43059,0.006177,-0.153999,-0.726543,-10.1431,-9.83967,-2.92238,0.0480866,0.222961,1.45148,18.2226,-2.73334,-2.86033,0.502264,-0.45263,0.829549
2.13,5.52223,-11.224,-0.32202,0.0931875,0.339735,1.23487,0.0832968,13.6352,-1.50126,-0.665189,-0.914531,-1.77668,5.9453,-4.58287,8.96393,-0.330796,-5.36689,-1.65331,2.88938,13.3263,-1.42886,-0.0089132,-1.27828,-0.658007,12.6869,3.3016,2.42772,0.011715,-0.147769,-0.718076,-9.92682,-9.89536,-3.16793,0.0409301,0.232848,1.4953,18.3948,-2.47707,-3.24147,0.752346,-0.444181,1.009
2.131,5.30411,-11.1512,-0.253307,0.107352,0.322482,1.25989,0.168786,13.6152,-1.54895,-0.665974,-0.915215,-1.78737,5.97394,-4.69617,8.91507,-0.38286,-5.40645,-1.61332,3.02934,13.3166,-1.43861,-0.00719774,-1.27054,-0.643386,12.6146,3.24558,2.42485,0.017253,-0.141539,-0.709609,-9.71051,-9.95104,-3.41347,0.0337735,0.242734,1.53912,18.567,-2.2208,-3.62262,1.00243,-0.435732,1.18846
2.132,5.086,-11.0785,-0.184593,0.121517,0.305229,1.28492,0.254275,13.5952,-1.59663,-0.666759,-0.9159,-1.79807,6.00257,-4.80946,8.86621,-0.434924,-5.44601,-1.57333,3.1693,13.3069,-1.44837,-0.00548228,-1.2628,-0.628764,12.5423,3.18956,2.42197,0.022791,-0.135308,-0.701143,-9.49421,-10.0067,-3.65901,0.026617,0.252621,1.58294,18.7392,-1.96453,-4.00376,1.25251,-0.427284,1.36791
2.133,4.86789,-11.0057,-0.115879,0.135681,0.287976,1.30995,0.339765,13.5752,-1.64432,-0.667544,-0.916585,-1.80876,6.0312,-4.92276,8.81735,-0.486988,-5.48557,-1.53334,3.30927,13.2972,-1.45812,-0.00376682,-1.25506,-0.614143,12.47,3.13353,2.4191,0.028329,-0.129078,-0.692676,-9.2779,-10.0624,-3.90455,0.0194605,0.262507,1.62676,18.9114,-1.70826,-4.3849,1.50259,-0.418835,1.54736
