Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
3.213,-6.71957,-2.58741,0.566708,0.77974,4.215,-2.04464,-1.848,11.0317,-1.66363,0.109437,-0.689769,-1.0612,5.52868,-2.62205,8.39588,-0.0944892,-0.581035,-0.465422,2.80828,10.6964,-2.74874,-0.0280648,-2.13359,-2.01986,6.2436,2.2642,2.23116,-1.41288,-0.639426,-1.54675,-1.48169,-13.6385,-0.863867,-1.76111,1.7921,-6.53961,12.8068,5.8604,12.8799,1.93113,5.82812,-4.62063
3.214,-6.88285,-2.55126,0.487459,0.794703,4.05339,-2.03394,-1.79691,10.9887,-1.68347,0.104984,-0.699853,-1.06769,5.40373,-2.72213,8.40064,-0.106931,-0.590264,-0.481849,2.79563,10.7641,-2.83268,-0.0398152,-2.10341,-2.01086,6.32644,2.2448,2.24863,-1.42092,-0.661578,-1.53339,-1.54886,-13.8023,-0.865175,-1.76986,1.8034,-6.54855,13.0797,5.89691,13.0247,1.92677,5.82301,-4.65845
3.215,-7.04614,-2.51511,0.408211,0.809666,3.89178,-2.02323,-1.78107,10.9134,-1.77788,0.102724,-0.708437,-1.07366,5.25785,-2.90231,8.38612,-0.124112,-0.600763,-0.500322,2.77394,10.8171,-2.91437,-0.0505247,-2.07072,-1.99752,6.40928,2.22541,2.26611,-1.42896,-0.68373,-1.52002,-1.61295,-13.9684,-0.875936,-1.77871,1.81625,-6.55735,13.3581,5.96474,13.1848,1.92458,5.81314,-4.69099
3.216,-7.20942,-2.47896,0.328963,0.824629,3.73016,-2.01253,-1.76522,10.8382,-1.87229,0.100464,-0.717022,-1.07963,5.11198,-3.08249,8.37159,-0.141293,-0.611262,-0.518795,2.75225,10.87,-2.99606,-0.0612343,-2.03802,-1.98417,6.49212,2.20602,2.28359,-1.437,-0.705882,-1.50666,-1.67704,-14.1345,-0.886696,-1.78756,1.82909,-6.56616,13.6364,6.03257,13.3449,1.92239,5.80327,-4.72352
3.217,-7.3727,-2.4428,0.249715,0.839593,3.56855,-2.00183,-1.74937,10.7629,-1.96669,0.0982039,-0.725607,-1.08561,4.9661,-3.26267,8.35706,-0.158474,-0.621762,-0.537267,2.73056,10.923,-3.07775,-0.0719438,-2.00533,-1.97083,6.57496,2.18662,2.30107,-1.44505,-0.728034,-1.49329,-1.74113,-14.3006,-0.897457,-1.79641,1.84194,-6.57497,13.9148,6.10041,13.5049,1.9202,5.7934,-4.75606
3.218,-7.53599,-2.40665,0.170467,0.854556,3.40693,-1.99112,-1.748,10.6867,-2.04797,0.097247,-0.734801,-1.09087,4.83561,-3.42544,8.35419,-0.176678,-0.631626,-0.55602,2.68282,10.9607,-3.14186,-0.0825313,-1.97151,-1.95727,6.6578,2.16723,2.31854,-1.45309,-0.750186,-1.47992,-1.8066,-14.4639,-0.904073,-1.80432,1.85479,-6.58392,14.1779,6.14428,13.6502,1.91598,5.784,-4.78756
3.219,-7.69927,-2.3705,0.0912191,0.869519,3.24532,-1.98042,-1.7973,10.6072,-2.08331,0.100851,-0.746132,-1.09367,4.75899,-3.52724,8.39211,-0.19846,-0.639265,-0.57575,2.54393,10.9449,-3.14443,-0.0926914,-1.93376,-1.94293,6.74064,2.14784,2.33602,-1.46113,-0.772338,-1.46656,-1.87689,-14.6173,-0.896183,-1.80893,1.8677,-6.5934,14.3874,6.10432,13.744,1.90467,5.77628,-4.81545
3.22,-7.86256,-2.33435,0.011971,0.884483,3.08371,-1.96972,-1.8466,10.5277,-2.11865,0.104456,-0.757463,-1.09647,4.68237,-3.62904,8.43003,-0.220243,-0.646904,-0.595481,2.40504,10.9292,-3.14701,-0.102851,-1.89601,-1.9286,6.82347,2.12845,2.3535,-1.46917,-0.79449,-1.45319,-1.94717,-14.7707,-0.888293,-1.81353,1.88061,-6.60287,14.5968,6.06436,13.8377,1.89335,5.76856,-4.84333
3.221,-8.02584,-2.29819,-0.0672771,0.899446,2.92209,-1.95901,-1.8959,10.4483,-2.15399,0.10806,-0.768794,-1.09927,4.60574,-3.73084,8.46795,-0.242025,-0.654544,-0.615212,2.26615,10.9135,-3.14958,-0.113012,-1.85826,-1.91426,6.90631,2.10905,2.37098,-1.47721,-0.816642,-1.43983,-2.01746,-14.9242,-0.880403,-1.81814,1.89352,-6.61235,14.8063,6.0244,13.9314,1.88204,5.76085,-4.87121
3.222,-8.18913,-2.26204,-0.146525,0.914409,2.76048,-1.94831,-1.9452,10.3688,-2.18932,0.111664,-0.780125,-1.10207,4.52912,-3.83265,8.50586,-0.263808,-0.662183,-0.634942,2.12726,10.8977,-3.15215,-0.123172,-1.82052,-1.89993,6.98915,2.08966,2.38846,-1.48525,-0.838794,-1.42646,-2.08774,-15.0776,-0.872513,-1.82274,1.90642,-6.62182,15.0158,5.98444,14.0252,1.87073,5.75313,-4.89909
3.223,-8.35241,-2.22589,-0.225773,0.929372,2.59887,-1.93761,-1.94187,10.2995,-2.17953,0.117732,-0.793148,-1.1104,4.51798,-3.88271,8.47836,-0.28252,-0.671367,-0.649554,1.93582,10.8767,-3.10369,-0.12303,-1.78827,-1.88068,7.07199,2.07027,2.40593,-1.49329,-0.860946,-1.4131,-2.17751,-15.2484,-0.870211,-1.82472,1.9172,-6.62973,15.1554,5.90741,14.0775,1.85734,5.74718,-4.94179
3.224,-8.5157,-2.18974,-0.305021,0.944335,2.43725,-1.9269,-1.92352,10.2331,-2.15684,0.124505,-0.806654,-1.12032,4.52555,-3.91799,8.43217,-0.300354,-0.680993,-0.662703,1.72936,10.8542,-3.04064,-0.119945,-1.75759,-1.86003,7.15483,2.05087,2.42341,-1.50133,-0.883098,-1.39973,-2.27283,-15.4243,-0.869505,-1.82596,1.92736,-6.63719,15.2751,5.81979,14.1179,1.84335,5.74175,-4.98872
3.225,-8.67898,-2.15358,-0.384269,0.959299,2.27564,-1.9162,-1.90516,10.1667,-2.13415,0.131277,-0.82016,-1.13024,4.53311,-3.95328,8.38598,-0.318189,-0.690618,-0.675852,1.5229,10.8318,-2.97759,-0.11686,-1.72691,-1.83937,7.23767,2.03148,2.44089,-1.50937,-0.90525,-1.38636,-2.36816,-15.6001,-0.8688,-1.82719,1.93752,-6.64465,15.3947,5.73217,14.1584,1.82937,5.73631,-5.03566
3.226,-8.84227,-2.11743,-0.463517,0.974262,2.11402,-1.9055,-1.8868,10.1004,-2.11146,0.138049,-0.833666,-1.14016,4.54068,-3.98856,8.33979,-0.336024,-0.700244,-0.689,1.31645,10.8093,-2.91454,-0.113776,-1.69623,-1.81872,7.32051,2.01209,2.45837,-1.51741,-0.927402,-1.373,-2.46349,-15.7759,-0.868094,-1.82842,1.94769,-6.65211,15.5144,5.64455,14.1989,1.81539,5.73087,-5.08259
3.227,-9.00555,-2.08128,-0.542766,0.989225,1.95241,-1.89479,-1.87259,10.066,-2.09371,0.143576,-0.845989,-1.14836,4.55751,-4.00419,8.32366,-0.356161,-0.709556,-0.70027,1.10155,10.7809,-2.83575,-0.108431,-1.67003,-1.79897,7.40335,1.99269,2.47584,-1.52545,-0.949554,-1.35963,-2.55738,-15.9553,-0.872423,-1.8283,1.95833,-6.65909,15.6489,5.55912,14.2283,1.80059,5.7246,-5.13045
3.228,-9.16883,-2.04513,-0.622014,1.00419,1.7908,-1.88409,-1.86669,10.0957,-2.08584,0.14661,-0.855944,-1.15314,4.59285,-3.98052,8.36762,-0.380901,-0.71824,-0.707782,0.869768,10.7409,-2.72546,-0.0985658,-1.65277,-1.78101,7.48619,1.9733,2.49332,-1.53349,-0.971706,-1.34627,-2.6484,-16.1419,-0.88682,-1.82547,1.96994,-6.66511,15.8132,5.47808,14.2359,1.78416,5.71668,-5.18015
3.229,-9.33212,-2.00897,-0.701262,1.01915,1.62918,-1.87339,-1.86079,10.1254,-2.07798,0.149645,-0.865899,-1.15791,4.62819,-3.95685,8.41159,-0.405642,-0.726925,-0.715294,0.637987,10.7009,-2.61518,-0.0887008,-1.63551,-1.76306,7.56903,1.95391,2.5108,-1.54153,-0.993858,-1.3329,-2.73942,-16.3284,-0.901217,-1.82263,1.98154,-6.67112,15.9776,5.39704,14.2434,1.76773,5.70875,-5.22985
3.23,-9.4954,-1.97282,-0.78051,1.03411,1.46757,-1.86268,-1.85488,10.155,-2.07011,0.15268,-0.875854,-1.16269,4.66353,-3.93318,8.45556,-0.430382,-0.735609,-0.722806,0.406207,10.6609,-2.50489,-0.0788358,-1.61826,-1.7451,7.65187,1.93451,2.52828,-1.54957,-1.01601,-1.31953,-2.83044,-16.5149,-0.915615,-1.8198,1.99315,-6.67714,16.1419,5.316,14.251,1.75129,5.70082,-5.27956
3.231,-9.62038,-1.97617,-0.769736,0.997479,1.4893,-1.83553,-1.84898,10.1847,-2.06224,0.155715,-0.885809,-1.16747,4.69886,-3.90951,8.49952,-0.455123,-0.744294,-0.730318,0.174427,10.6209,-2.3946,-0.0689708,-1.601,-1.72715,7.74668,1.94194,2.50673,-1.54356,-1.02219,-1.30686,-2.92146,-16.7015,-0.930012,-1.81697,2.00476,-6.68315,16.3062,5.23496,14.2585,1.73486,5.69289,-5.32926
3.232,-9.74536,-1.97953,-0.758962,0.960843,1.51102,-1.80837,-1.84347,10.2355,-1.98329,0.155826,-0.890576,-1.17568,4.72353,-3.81782,8.48792,-0.493593,-0.752839,-0.736446,0.0120285,10.5803,-2.24348,-0.0531228,-1.59943,-1.71299,7.84149,1.94936,2.48518,-1.53754,-1.02836,-1.29419,-3.02887,-16.8768,-0.942786,-1.81248,2.02293,-6.6869,16.4996,5.22082,14.268,1.71625,5.68002,-5.37118
3.233,-9.87034,-1.98288,-0.748188,0.924207,1.53275,-1.78121,-1.83802,10.2889,-1.89546,0.155572,-0.894695,-1.18431,4.74685,-3.71763,8.46937,-0.533778,-0.761367,-0.742401,-0.141697,10.5395,-2.08726,-0.0365268,-1.59983,-1.6993,7.9363,1.95678,2.46363,-1.53152,-1.03454,-1.28151,-3.13833,-17.0508,-0.955357,-1.80778,2.04193,-6.69037,16.6966,5.21505,14.2778,1.69736,5.66653,-5.41213
3.234,-9.99531,-1.98623,-0.737414,0.887571,1.55447,-1.75405,-1.83256,10.3423,-1.80763,0.155318,-0.898814,-1.19295,4.77018,-3.61744,8.45083,-0.573964,-0.769895,-0.748356,-0.295422,10.4988,-1.93103,-0.0199309,-1.60022,-1.68562,8.03111,1.9642,2.44209,-1.52551,-1.04072,-1.26884,-3.24779,-17.2248,-0.967928,-1.80308,2.06092,-6.69384,16.8935,5.20929,14.2875,1.67847,5.65304,-5.45308
3.235,-10.1203,-1.98958,-0.72664,0.850935,1.5762,-1.7269,-1.8271,10.3957,-1.7198,0.155064,-0.902933,-1.20159,4.79351,-3.51725,8.43228,-0.614149,-0.778423,-0.754311,-0.449148,10.458,-1.77481,-0.00333492,-1.60062,-1.67193,8.12592,1.97163,2.42054,-1.51949,-1.04689,-1.25617,-3.35725,-17.3988,-0.980499,-1.79839,2.07992,-6.6973,17.0905,5.20352,14.2973,1.65957,5.63955,-5.49402
3.236,-10.2453,-1.99293,-0.715866,0.814299,1.59793,-1.69974,-1.80894,10.4462,-1.6463,0.152606,-0.905165,-1.21005,4.79544,-3.40169,8.45144,-0.635778,-0.788545,-0.753641,-0.591449,10.4237,-1.61883,0.0147481,-1.60842,-1.6611,8.22073,1.97905,2.39899,-1.51347,-1.05307,-1.24349,-3.47775,-17.5518,-0.996574,-1.7938,2.10022,-6.69843,17.2678,5.1772,14.3258,1.64026,5.61816,-5.52767
3.237,-10.3702,-1.99629,-0.705092,0.777663,1.61965,-1.67258,-1.7749,10.4931,-1.59071,0.147391,-0.905038,-1.21828,4.77064,-3.26691,8.51774,-0.63421,-0.800657,-0.744689,-0.719472,10.3975,-1.46314,0.0346901,-1.62546,-1.65385,8.31554,1.98647,2.37744,-1.50745,-1.05925,-1.23082,-3.61205,-17.6784,-1.01703,-1.78934,2.12214,-6.69664,17.4205,5.12518,14.3777,1.6204,5.58692,-5.5522
3.238,-10.4952,-1.99964,-0.694318,0.741027,1.64138,-1.64542,-1.74086,10.5401,-1.53512,0.142177,-0.904912,-1.22651,4.74584,-3.13212,8.58404,-0.632642,-0.812769,-0.735737,-0.847494,10.3713,-1.30746,0.0546321,-1.64251,-1.6466,8.41035,1.99389,2.35589,-1.50144,-1.06543,-1.21815,-3.74635,-17.8051,-1.03748,-1.78489,2.14407,-6.69484,17.5733,5.07317,14.4296,1.60055,5.55567,-5.57673
3.239,-10.6202,-2.00299,-0.683545,0.704391,1.6631,-1.61827,-1.70681,10.587,-1.47954,0.136962,-0.904785,-1.23474,4.72103,-2.99734,8.65033,-0.631074,-0.824882,-0.726786,-0.975516,10.345,-1.15178,0.074574,-1.65956,-1.63935,8.50516,2.00131,2.33435,-1.49542,-1.0716,-1.20547,-3.88065,-17.9318,-1.05793,-1.78044,2.166,-6.69304,17.726,5.02116,14.4815,1.5807,5.52443,-5.60126
3.24,-10.7452,-2.00634,-0.672771,0.667755,1.68483,-1.59111,-1.67277,10.634,-1.42395,0.131747,-0.904659,-1.24297,4.69623,-2.86256,8.71663,-0.629506,-0.836994,-0.717834,-1.10354,10.3188,-0.996095,0.094516,-1.67661,-1.63209,8.59997,2.00874,2.3128,-1.4894,-1.07778,-1.1928,-4.01496,-18.0585,-1.07839,-1.77599,2.18793,-6.69125,17.8787,4.96914,14.5335,1.56084,5.49318,-5.62579
3.241,-10.8702,-2.00969,-0.661997,0.631119,1.70656,-1.56395,-1.68461,10.7064,-1.40412,0.127358,-0.904346,-1.25361,4.68191,-2.89247,8.84126,-0.623081,-0.855355,-0.713948,-1.08632,10.3797,-0.816179,0.111899,-1.70876,-1.62601,8.69478,2.01616,2.29125,-1.48339,-1.08396,-1.18013,-4.14151,-18.2227,-1.10106,-1.77132,2.2061,-6.68443,17.9899,4.78698,14.5527,1.54748,5.45839,-5.63954
3.242,-10.9951,-2.01304,-0.651223,0.594483,1.72828,-1.53679,-1.69645,10.7789,-1.38429,0.122969,-0.904034,-1.26426,4.6676,-2.92238,8.96589,-0.616655,-0.873717,-0.710063,-1.0691,10.4407,-0.636263,0.129282,-1.74091,-1.61993,8.78959,2.02358,2.2697,-1.47737,-1.09013,-1.16745,-4.26807,-18.3868,-1.12373,-1.76665,2.22427,-6.67762,18.1011,4.60482,14.5719,1.53413,5.4236,-5.65329
3.243,-11.1201,-2.0164,-0.640449,0.557847,1.75001,-1.50964,-1.70829,10.8513,-1.36446,0.11858,-0.903721,-1.27491,4.65328,-2.9523,9.09053,-0.610229,-0.892078,-0.706177,-1.05189,10.5017,-0.456347,0.146665,-1.77306,-1.61386,8.8844,2.031,2.24816,-1.47135,-1.09631,-1.15478,-4.39463,-18.551,-1.14641,-1.76197,2.24243,-6.67081,18.2122,4.42265,14.5912,1.52077,5.38882,-5.66705
3.244,-11.2451,-2.01975,-0.629675,0.521211,1.77173,-1.48248,-1.72014,10.9237,-1.34463,0.114191,-0.903409,-1.28555,4.63896,-2.98221,9.21516,-0.603803,-0.910439,-0.702292,-1.03467,10.5626,-0.276431,0.164047,-1.80521,-1.60778,8.97921,2.03842,2.22661,-1.46533,-1.10249,-1.14211,-4.52119,-18.7151,-1.16908,-1.7573,2.2606,-6.66399,18.3234,4.24049,14.6104,1.50741,5.35403,-5.6808
3.245,-11.3701,-2.0231,-0.618901,0.484575,1.79346,-1.45532,-1.73374,10.9811,-1.34501,0.110076,-0.903136,-1.29657,4.61951,-3.01511,9.23894,-0.598473,-0.928663,-0.701406,-0.98778,10.6149,-0.134083,0.178588,-1.84187,-1.60242,9.07402,2.04585,2.20506,-1.45932,-1.10866,-1.12943,-4.65737,-18.8834,-1.18831,-1.74957,2.27603,-6.65791,18.4616,4.06029,14.6207,1.50019,5.32369,-5.69229
3.246,-11.495,-2.02645,-0.608127,0.447939,1.81519,-1.42816,-1.74877,11.0264,-1.36158,0.106179,-0.902894,-1.30788,4.59595,-3.05038,9.18204,-0.594019,-0.946777,-0.70292,-0.917157,10.6603,-0.0217886,0.190856,-1.88213,-1.59765,9.16883,2.05327,2.18351,-1.4533,-1.11484,-1.11676,-4.80126,-19.0549,-1.20476,-1.73937,2.28928,-6.65242,18.6215,3.88167,14.6237,1.49789,5.2969,-5.70197
3.247,-11.62,-2.0298,-0.597353,0.411303,1.83691,-1.40101,-1.76379,11.0718,-1.37814,0.102282,-0.902653,-1.3192,4.57239,-3.08566,9.12514,-0.589565,-0.964891,-0.704435,-0.846533,10.7056,0.0905056,0.203123,-1.92239,-1.59287,9.26365,2.06069,2.16196,-1.44728,-1.12102,-1.10409,-4.94514,-19.2263,-1.22122,-1.72918,2.30253,-6.64693,18.7814,3.70304,14.6268,1.49559,5.27012,-5.71164
3.248,-11.745,-2.03316,-0.586579,0.374667,1.85864,-1.37385,-1.77881,11.1171,-1.3947,0.0983845,-0.902411,-1.33051,4.54883,-3.12093,9.06824,-0.585111,-0.983005,-0.705949,-0.77591,10.751,0.2028,0.215391,-1.96265,-1.58809,9.35846,2.06811,2.14042,-1.44126,-1.1272,-1.09141,-5.08903,-19.3978,-1.23768,-1.71899,2.31578,-6.64143,18.9413,3.52441,14.6298,1.49328,5.24333,-5.72132
3.249,-11.87,-2.03651,-0.575805,0.338031,1.88036,-1.34669,-1.79164,11.1533,-1.42042,0.0947706,-0.902519,-1.34148,4.52631,-3.15772,9.02389,-0.580257,-1.00128,-0.707428,-0.699868,10.8011,0.309586,0.227014,-2.00317,-1.58343,9.45327,2.07553,2.11887,-1.43525,-1.13337,-1.07874,-5.23947,-19.5673,-1.25604,-1.70846,2.32851,-6.6358,19.1136,3.34062,14.6423,1.48976,5.21631,-5.73089
3.25,-11.995,-2.03986,-0.565032,0.301395,1.90209,-1.31953,-1.7869,11.1172,-1.51941,0.0934225,-0.905422,-1.34969,4.51215,-3.2066,9.08001,-0.572193,-1.02087,-0.708628,-0.580484,10.8897,0.372307,0.233481,-2.04579,-1.5797,9.54808,2.08296,2.09732,-1.42923,-1.13955,-1.06606,-5.44239,-19.7202,-1.28962,-1.69521,2.3371,-6.62904,19.3851,3.11557,14.7304,1.47654,5.18735,-5.7396
3.251,-11.644,-2.10307,-0.545878,0.280734,1.86008,-1.25681,-1.78217,11.081,-1.6184,0.0920744,-0.908324,-1.35789,4.49798,-3.25548,9.13612,-0.56413,-1.04045,-0.709829,-0.4611,10.9783,0.435029,0.239947,-2.08842,-1.57596,9.55957,2.05327,2.08415,-1.42923,-1.14514,-1.0666,-5.64531,-19.8731,-1.3232,-1.68196,2.3457,-6.62228,19.6566,2.89052,14.8184,1.46331,5.15838,-5.7483
3.252,-11.293,-2.16627,-0.526724,0.260073,1.81806,-1.19408,-1.77743,11.0449,-1.71739,0.0907263,-0.911227,-1.3661,4.48382,-3.30435,9.19224,-0.556066,-1.06003,-0.711029,-0.341715,11.0668,0.497751,0.246414,-2.13104,-1.57222,9.57106,2.02358,2.07098,-1.42923,-1.15073,-1.06713,-5.84822,-20.026,-1.35678,-1.66872,2.35429,-6.61553,19.928,2.66547,14.9065,1.45009,5.12942,-5.75701
3.253,-10.942,-2.22948,-0.507571,0.239412,1.77605,-1.13135,-1.7727,11.0087,-1.81638,0.0893781,-0.914129,-1.3743,4.46965,-3.35323,9.24835,-0.548003,-1.07962,-0.712229,-0.222331,11.1554,0.560472,0.252881,-2.17367,-1.56848,9.58255,1.99389,2.05782,-1.42923,-1.15632,-1.06766,-6.05114,-20.179,-1.39037,-1.65547,2.36288,-6.60877,20.1995,2.44042,14.9945,1.43687,5.10046,-5.76571
3.254,-10.591,-2.29269,-0.488417,0.218751,1.73403,-1.06862,-1.77493,11.0187,-1.89532,0.0895535,-0.916223,-1.38557,4.48716,-3.40736,9.24279,-0.549893,-1.09925,-0.717928,-0.123177,11.2188,0.584742,0.258473,-2.2092,-1.56077,9.59405,1.9642,2.04465,-1.42923,-1.16191,-1.06819,-6.28448,-20.3514,-1.45548,-1.64272,2.37,-6.59864,20.4852,2.30604,15.0354,1.41832,5.07442,-5.77318
3.255,-10.24,-2.35589,-0.469264,0.19809,1.69202,-1.00589,-1.78064,11.0517,-1.96422,0.0904906,-0.917912,-1.39837,4.5205,-3.46411,9.20639,-0.556761,-1.11891,-0.725877,-0.0341392,11.2696,0.589786,0.263629,-2.24119,-1.55108,9.60554,1.93451,2.03148,-1.42923,-1.16751,-1.06873,-6.53304,-20.5335,-1.53635,-1.6302,2.37637,-6.58683,20.778,2.217,15.0527,1.39711,5.04985,-5.78003
3.256,-9.88901,-2.4191,-0.45011,0.177429,1.65,-0.943164,-1.78635,11.0847,-2.03313,0.0914277,-0.919601,-1.41117,4.55384,-3.52086,9.16999,-0.563628,-1.13857,-0.733825,0.0548988,11.3203,0.594831,0.268785,-2.27317,-1.54138,9.61703,1.90483,2.01831,-1.42923,-1.1731,-1.06926,-6.7816,-20.7157,-1.61723,-1.61769,2.38275,-6.57501,21.0708,2.12797,15.07,1.37591,5.02528,-5.78689
3.257,-9.53802,-2.48231,-0.430956,0.156768,1.60799,-0.880435,-1.79206,11.1178,-2.10204,0.0923648,-0.92129,-1.42397,4.58718,-3.57762,9.13359,-0.570496,-1.15823,-0.741774,0.143937,11.3711,0.599875,0.273941,-2.30516,-1.53169,9.62852,1.87514,2.00514,-1.42923,-1.17869,-1.06979,-7.03016,-20.8978,-1.6981,-1.60517,2.38913,-6.56319,21.3635,2.03893,15.0873,1.3547,5.0007,-5.79374
3.258,-9.18703,-2.54552,-0.411803,0.136107,1.56598,-0.817707,-1.78732,11.1519,-2.16216,0.0935515,-0.922783,-1.43622,4.6253,-3.61917,9.10089,-0.579141,-1.17653,-0.75045,0.230073,11.4245,0.584307,0.278058,-2.33131,-1.52149,9.64001,1.84545,1.99198,-1.42923,-1.18428,-1.07033,-7.27335,-21.0779,-1.78023,-1.59271,2.39569,-6.55201,21.6735,1.96831,15.118,1.33122,4.97934,-5.79638
3.259,-8.83604,-2.60872,-0.392649,0.115446,1.52396,-0.754978,-1.74601,11.1897,-2.19157,0.0956118,-0.923592,-1.44655,4.68012,-3.60753,9.08117,-0.594008,-1.19007,-0.76167,0.30605,11.4869,0.496596,0.27854,-2.33708,-1.50956,9.65151,1.81576,1.97881,-1.42923,-1.18987,-1.07086,-7.49771,-21.2506,-1.86674,-1.58043,2.4029,-6.54307,22.0436,1.96219,15.196,1.2998,4.96919,-5.78427
3.26,-8.48505,-2.67193,-0.373495,0.094785,1.48195,-0.69225,-1.70471,11.2275,-2.22098,0.0976722,-0.924401,-1.45687,4.73493,-3.59589,9.06144,-0.608875,-1.2036,-0.772891,0.382027,11.5493,0.408885,0.279023,-2.34284,-1.49762,9.663,1.78607,1.96564,-1.42923,-1.19546,-1.07139,-7.72208,-21.4232,-1.95325,-1.56815,2.41012,-6.53413,22.4137,1.95607,15.2739,1.26837,4.95905,-5.77216
3.261,-8.13406,-2.73514,-0.354342,0.074124,1.43993,-0.629521,-1.6634,11.2653,-2.25038,0.0997326,-0.92521,-1.46719,4.78975,-3.58425,9.04171,-0.623742,-1.21714,-0.784111,0.458005,11.6118,0.321174,0.279505,-2.3486,-1.48569,9.67449,1.75639,1.95247,-1.42923,-1.20105,-1.07192,-7.94645,-21.5959,-2.03976,-1.55586,2.41734,-6.52519,22.7838,1.94994,15.3518,1.23695,4.9489,-5.76006
3.262,-7.78307,-2.79834,-0.335188,0.053463,1.39792,-0.566793,-1.6221,11.3031,-2.27979,0.101793,-0.926019,-1.47751,4.84457,-3.57261,9.02198,-0.638609,-1.23067,-0.795332,0.533982,11.6742,0.233463,0.279988,-2.35437,-1.47376,9.68598,1.7267,1.9393,-1.42923,-1.20665,-1.07245,-8.17082,-21.7686,-2.12627,-1.54358,2.42455,-6.51625,23.1539,1.94382,15.4297,1.20552,4.93876,-5.74795
3.263,-7.43208,-2.86155,-0.316035,0.032802,1.3559,-0.504064,-1.61037,11.3462,-2.28092,0.101264,-0.930108,-1.4865,4.83343,-3.56441,9.05185,-0.648581,-1.24745,-0.8044,0.603048,11.7086,0.0497191,0.277686,-2.33814,-1.46479,9.69747,1.69701,1.92614,-1.42923,-1.21224,-1.07299,-8.40957,-21.9535,-2.18587,-1.5332,2.43402,-6.50402,23.5546,1.98931,15.4451,1.16267,4.9267,-5.72969
3.264,-7.08109,-2.92476,-0.296881,0.012141,1.31389,-0.441336,-1.60709,11.3908,-2.27397,0.0999956,-0.935135,-1.49511,4.80344,-3.5572,9.09589,-0.657155,-1.26514,-0.812853,0.670139,11.7349,-0.161462,0.274589,-2.31562,-1.45668,9.70897,1.66732,1.91297,-1.42923,-1.21783,-1.07352,-8.65242,-22.142,-2.23778,-1.52336,2.44412,-6.49085,23.964,2.04954,15.4426,1.11655,4.9141,-5.70967
3.265,-6.7301,-2.98796,-0.277727,-0.00852,1.27188,-0.378607,-1.60381,11.4355,-2.26703,0.0987271,-0.940161,-1.50372,4.77346,-3.54998,9.13992,-0.665729,-1.28284,-0.821307,0.73723,11.7613,-0.372644,0.271492,-2.2931,-1.44857,9.72046,1.63763,1.8998,-1.42923,-1.22342,-1.07405,-8.89528,-22.3304,-2.2897,-1.51353,2.45423,-6.47768,24.3734,2.10977,15.4402,1.07044,4.9015,-5.68965
3.266,-6.37911,-3.05117,-0.258574,-0.029181,1.22986,-0.315879,-1.60053,11.4801,-2.26008,0.0974585,-0.945188,-1.51233,4.74347,-3.54276,9.18396,-0.674303,-1.30054,-0.82976,0.804321,11.7877,-0.583825,0.268395,-2.27059,-1.44045,9.73195,1.60795,1.88663,-1.42923,-1.22901,-1.07458,-9.13813,-22.5189,-2.34161,-1.50369,2.46434,-6.46451,24.7828,2.17001,15.4377,1.02432,4.88889,-5.66963
3.267,-6.02812,-3.11438,-0.23942,-0.049842,1.18785,-0.25315,-1.59419,11.5326,-2.23525,0.0953986,-0.950896,-1.52154,4.7028,-3.54482,9.21939,-0.681312,-1.31942,-0.839573,0.877863,11.8022,-0.78082,0.26401,-2.24183,-1.43194,9.74344,1.57826,1.87346,-1.42923,-1.2346,-1.07512,-9.37101,-22.7144,-2.3765,-1.492,2.47411,-6.44971,25.1752,2.19057,15.4253,0.976415,4.87617,-5.64175
3.268,-5.67713,-3.17758,-0.220267,-0.070503,1.14583,-0.190422,-1.58173,11.6006,-2.17465,0.0917559,-0.957968,-1.53194,4.64077,-3.56544,9.23762,-0.685194,-1.34068,-0.852104,0.964307,11.7928,-0.949442,0.257047,-2.2006,-1.42264,9.75494,1.54857,1.86029,-1.42923,-1.24019,-1.07565,-9.58394,-22.9241,-2.37734,-1.47662,2.48321,-6.43167,25.5337,2.13177,15.393,0.924918,4.86319,-5.59816
3.269,-5.32614,-3.24079,-0.201113,-0.091164,1.10382,-0.127693,-1.56927,11.6686,-2.11404,0.0881132,-0.96504,-1.54235,4.57874,-3.58606,9.25586,-0.689077,-1.36193,-0.864635,1.05075,11.7835,-1.11806,0.250084,-2.15937,-1.41333,9.76643,1.51888,1.84713,-1.42923,-1.24578,-1.07618,-9.79686,-23.1338,-2.37818,-1.46124,2.4923,-6.41363,25.8921,2.07298,15.3607,0.87342,4.85022,-5.55457
