Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.983,7.08277,-8.70029,0.259053,-1.91833,3.74789,-1.34115,-13.9423,17.7868,-15.9586,-0.651387,-3.39474,-4.91021,47.6335,-33.3727,2.8568,-2.94241,-9.10703,-2.78682,1.79636,10.4215,-6.99542,-0.72645,-2.56111,0.49572,10.5201,-3.02196,4.11444,1.17033,-0.254482,-0.713497,-5.19552,-5.70709,3.18562,-0.765658,-0.339631,3.26515,-22.8053,-27.4766,10.5656,-2.63716,-1.38302,1.83361
4.984,6.72866,-8.05218,-0.53247,-1.79772,3.36774,-1.31464,-13.1359,18.1446,-17.2304,-0.585195,-2.93969,-4.84367,45.8483,-33.1638,3.61776,-2.91434,-9.00745,-3.19061,1.89252,10.4203,-7.46434,-0.599191,-2.52105,0.599107,10.2472,-2.88645,4.29999,1.12592,-0.275409,-0.669459,-9.01556,-5.28288,1.80678,-0.688468,-0.137908,3.28592,-18.525,-21.6137,10.429,-2.88458,-1.62811,2.01262
4.985,6.37456,-7.40407,-1.32399,-1.67711,2.98759,-1.28812,-12.3294,18.5024,-18.5021,-0.519004,-2.48464,-4.77712,44.0632,-32.955,4.37872,-2.88627,-8.90787,-3.59439,1.98868,10.4192,-7.93325,-0.471932,-2.48099,0.702494,9.97425,-2.75094,4.48554,1.08151,-0.296336,-0.625421,-12.8356,-4.85867,0.427931,-0.611278,0.0638146,3.30668,-14.2447,-15.7507,10.2924,-3.132,-1.87319,2.19164
4.986,6.02046,-6.75596,-2.11552,-1.5565,2.60744,-1.2616,-11.523,18.8601,-19.7739,-0.452812,-2.02959,-4.71057,42.2781,-32.7461,5.13968,-2.8582,-8.80828,-3.99818,2.08484,10.418,-8.40217,-0.344673,-2.44093,0.805882,9.70131,-2.61543,4.67109,1.0371,-0.317263,-0.581383,-16.6557,-4.43446,-0.950916,-0.534088,0.265537,3.32745,-9.96436,-9.88779,10.1559,-3.37942,-2.11827,2.37065
4.987,5.66636,-6.10785,-2.90704,-1.43589,2.22729,-1.23508,-10.3372,19.1505,-20.3516,-0.393783,-1.63507,-4.64189,40.1337,-31.4686,5.95608,-2.79756,-8.68556,-4.32304,2.21172,10.4701,-8.81567,-0.223417,-2.3857,0.908165,9.42837,-2.47991,4.85664,0.992686,-0.338191,-0.537346,-19.531,-4.13164,-2.16577,-0.511069,0.521745,3.34104,-5.19305,-4.31833,9.82691,-3.50244,-2.23543,2.39395
4.988,5.31225,-5.45974,-3.69856,-1.31527,1.84714,-1.20856,-8.39263,19.3061,-19.5411,-0.34908,-1.36162,-4.56894,37.2709,-28.0541,6.88335,-2.67179,-8.51655,-4.49004,2.40006,10.6288,-9.11836,-0.114166,-2.30014,1.00824,9.15543,-2.3444,5.04219,0.948276,-0.359118,-0.493308,-20.517,-4.07163,-3.05265,-0.596391,0.886923,3.34029,0.560264,0.664173,9.11319,-3.37666,-2.09671,2.10583
4.989,4.95815,-4.81163,-4.49009,-1.19466,1.46698,-1.18204,-6.44807,19.4616,-18.7306,-0.304376,-1.08817,-4.49599,34.4081,-24.6396,7.81063,-2.54602,-8.34754,-4.65703,2.5884,10.7876,-9.42105,-0.00491414,-2.21458,1.10831,8.88249,-2.20889,5.22774,0.903865,-0.380045,-0.44927,-21.5029,-4.01162,-3.93952,-0.681713,1.2521,3.33954,6.31358,5.64667,8.39946,-3.25089,-1.95799,1.8177
4.99,4.60405,-4.16352,-5.28161,-1.07405,1.08683,-1.15552,-4.5035,19.6172,-17.9201,-0.259673,-0.81472,-4.42303,31.5453,-21.2251,8.73791,-2.42025,-8.17853,-4.82403,2.77673,10.9463,-9.72374,0.104337,-2.12902,1.20839,8.60955,-2.07338,5.41329,0.859455,-0.400972,-0.405232,-22.4889,-3.95161,-4.82639,-0.767035,1.61728,3.33878,12.0669,10.6292,7.68574,-3.12512,-1.81928,1.52958
4.991,4.24995,-3.51541,-6.07313,-0.953441,0.706681,-1.12901,-2.55894,19.7728,-17.1096,-0.21497,-0.541268,-4.35008,28.6825,-17.8106,9.66518,-2.29448,-8.00952,-4.99103,2.96507,11.105,-10.0264,0.213589,-2.04346,1.30846,8.33661,-1.93787,5.59884,0.815044,-0.4219,-0.361195,-23.4748,-3.8916,-5.71327,-0.852357,1.98246,3.33803,17.8202,15.6117,6.97202,-2.99934,-1.68056,1.24145
4.992,3.89584,-2.8673,-6.86466,-0.83283,0.326529,-1.10249,-0.994586,20.0437,-15.84,-0.201562,-0.41305,-4.28514,26.4114,-15.5743,9.99584,-2.20504,-7.83721,-5.00994,3.17641,11.3579,-10.2151,0.294516,-1.92515,1.39474,8.06367,-1.80236,5.78439,0.770634,-0.442827,-0.317157,-21.0881,-4.49149,-5.2811,-0.893072,2.09573,3.29335,20.7887,17.1578,6.80261,-2.64732,-1.29983,0.945859
4.993,3.54174,-2.21919,-7.65618,-0.712219,-0.0536227,-1.07597,0.52224,20.329,-14.513,-0.192066,-0.302986,-4.2212,24.2142,-13.4852,10.2519,-2.12015,-7.66449,-5.01034,3.39061,11.6226,-10.3895,0.371903,-1.80274,1.47929,7.79073,-1.66684,5.96994,0.726223,-0.463754,-0.273119,-18.2798,-5.17388,-4.68406,-0.928212,2.17752,3.24318,23.409,18.2743,6.70124,-2.26701,-0.888845,0.64933
4.994,3.18764,-1.57108,-8.4477,-0.591608,-0.433774,-1.04945,2.03907,20.6143,-13.186,-0.18257,-0.192921,-4.15726,22.0171,-11.3962,10.508,-2.03526,-7.49178,-5.01075,3.60482,11.8873,-10.5639,0.44929,-1.68034,1.56383,7.51779,-1.53133,6.15549,0.681813,-0.484681,-0.229081,-15.4715,-5.85627,-4.08701,-0.963351,2.25931,3.19302,26.0293,19.3909,6.59987,-1.8867,-0.477859,0.352802
4.995,2.83354,-0.922965,-9.23922,-0.470996,-0.813926,-1.02293,3.55589,20.8996,-11.859,-0.173073,-0.0828572,-4.09333,19.8199,-9.30712,10.7641,-1.95036,-7.31906,-5.01115,3.81903,12.152,-10.7383,0.526677,-1.55794,1.64838,7.24485,-1.39582,6.34104,0.637402,-0.505609,-0.185044,-12.6632,-6.53865,-3.48997,-0.998491,2.34109,3.14285,28.6497,20.5075,6.49851,-1.50639,-0.0668739,0.0562743
4.996,2.47944,-0.274854,-10.0307,-0.350385,-1.19408,-0.996414,4.66195,21.1631,-10.6684,-0.180168,-0.0214711,-4.03365,18.1019,-8.05275,10.9966,-1.89047,-7.16689,-4.99234,4.03793,12.468,-10.8814,0.585434,-1.42844,1.72294,6.97192,-1.26031,6.52659,0.592992,-0.526536,-0.141006,-9.89899,-7.23644,-2.70939,-1.00487,2.29104,3.06439,28.9201,19.2055,6.95266,-1.24476,0.19639,-0.0108591
4.997,2.12533,0.373256,-10.8223,-0.229774,-1.57423,-0.969895,5.25454,21.3994,-9.64831,-0.208,-0.0209325,-3.9793,16.9829,-7.84174,11.1998,-1.86182,-7.04041,-4.94951,4.26268,12.8482,-10.9854,0.620905,-1.29008,1.78501,6.69898,-1.1248,6.71214,0.548581,-0.547463,-0.0969682,-7.19002,-7.95348,-1.69942,-0.975314,2.07618,2.95057,26.253,14.8805,8.1012,-1.13149,0.275002,0.208751
4.998,1.77123,1.02137,-11.6138,-0.109163,-1.95438,-0.943377,5.84713,21.6357,-8.62824,-0.235832,-0.020394,-3.92495,15.8638,-7.63073,11.4029,-1.83316,-6.91394,-4.90668,4.48743,13.2283,-11.0894,0.656375,-1.15172,1.84708,6.42604,-0.989284,6.8977,0.504171,-0.56839,-0.0529305,-4.48105,-8.67052,-0.689437,-0.945754,1.86133,2.83675,23.586,10.5555,9.24974,-1.01823,0.353615,0.428361
4.999,1.41713,1.66948,-12.4053,0.0114487,-2.33453,-0.916858,6.43972,21.872,-7.60817,-0.263664,-0.0198555,-3.8706,14.7448,-7.41972,11.6061,-1.80451,-6.78746,-4.86385,4.71219,13.6085,-11.1934,0.691845,-1.01335,1.90915,6.1531,-0.853772,7.08325,0.45976,-0.589318,-0.00889275,-1.77208,-9.38756,0.320542,-0.916194,1.64647,2.72294,20.919,6.23044,10.3983,-0.904959,0.432227,0.647971
5.0,1.06303,2.31759,-13.1968,0.13206,-2.71468,-0.89034,7.03231,22.1083,-6.5881,-0.291497,-0.0193169,-3.81625,13.6258,-7.20871,11.8093,-1.77586,-6.66098,-4.82102,4.93694,13.9887,-11.2974,0.727315,-0.874989,1.97122,5.88016,-0.718261,7.2688,0.41535,-0.610245,0.035145,0.936884,-10.1046,1.33052,-0.886633,1.43162,2.60912,18.252,1.9054,11.5468,-0.791691,0.51084,0.86758
5.001,0.299754,2.14281,-13.561,-0.231637,-2.87316,-0.769942,7.08665,22.1925,-6.16555,-0.313239,-0.0900273,-3.77771,13.5747,-8.24162,11.9182,-1.89587,-6.57661,-4.76652,5.09909,14.3735,-11.1728,0.709915,-0.752536,2.00063,5.88758,-0.645477,7.16154,0.407522,-0.538144,0.0424935,0.862964,-10.1362,1.36612,-0.869616,1.28238,2.52152,14.8824,-2.59754,11.7927,-0.963396,0.533767,0.900898
5.002,-0.463517,1.96803,-13.9252,-0.595335,-3.03163,-0.649543,7.141,22.2767,-5.743,-0.334981,-0.160738,-3.73917,13.5236,-9.27454,12.027,-2.01588,-6.49223,-4.71202,5.26124,14.7583,-11.0482,0.692515,-0.630084,2.03004,5.895,-0.572693,7.05428,0.399695,-0.466044,0.049842,0.789045,-10.1678,1.40171,-0.852599,1.13314,2.43393,11.5129,-7.10048,12.0386,-1.1351,0.556694,0.934216
5.003,-1.22679,1.79326,-14.2893,-0.959032,-3.1901,-0.529145,7.19534,22.361,-5.32044,-0.356723,-0.231448,-3.70063,13.4726,-10.3075,12.1359,-2.13589,-6.40785,-4.65752,5.42339,15.1432,-10.9235,0.675115,-0.507632,2.05945,5.90243,-0.499909,6.94702,0.391867,-0.393943,0.0571905,0.715125,-10.1994,1.43731,-0.835582,0.983893,2.34633,8.14337,-11.6034,12.2845,-1.30681,0.579621,0.967533
5.004,-1.99006,1.61848,-14.6535,-1.32273,-3.34857,-0.408747,7.24968,22.4452,-4.89789,-0.378465,-0.302159,-3.66209,13.4215,-11.3404,12.2448,-2.2559,-6.32348,-4.60302,5.58553,15.528,-10.7989,0.657715,-0.38518,2.08885,5.90985,-0.427126,6.83976,0.384039,-0.321843,0.064539,0.641205,-10.231,1.47291,-0.818565,0.834651,2.25874,4.77384,-16.1064,12.5303,-1.47851,0.602548,1.00085
5.005,-2.75333,1.4437,-15.0176,-1.68643,-3.50704,-0.288349,7.09755,22.4943,-4.55421,-0.399874,-0.37581,-3.62351,13.785,-12.372,12.4644,-2.4745,-6.2281,-4.55619,5.63347,15.8819,-10.4938,0.621062,-0.288177,2.09534,5.91727,-0.354342,6.7325,0.376211,-0.249742,0.0718875,-0.164538,-10.1734,1.38265,-0.813122,0.756373,2.20375,2.59679,-16.9876,12.4851,-1.58923,0.629815,0.957317
5.006,-3.5166,1.26893,-15.3818,-2.05012,-3.66552,-0.16795,6.78025,22.5154,-4.27361,-0.421017,-0.451814,-3.58491,14.4801,-13.4027,12.7725,-2.77198,-6.12393,-4.5155,5.59004,16.211,-10.0445,0.569007,-0.211535,2.0835,5.92469,-0.281558,6.62524,0.368383,-0.177642,0.079236,-1.55574,-10.0443,1.1917,-0.816939,0.734868,2.17485,1.37374,-14.9716,12.207,-1.65117,0.660554,0.852302
5.007,-4.27987,1.09415,-15.7459,-2.41382,-3.82399,-0.0475522,6.46295,22.5366,-3.99301,-0.442159,-0.527819,-3.54631,15.1752,-14.4334,13.0806,-3.06946,-6.01975,-4.47482,5.54661,16.5402,-9.5951,0.516952,-0.134893,2.07166,5.93211,-0.208774,6.51797,0.360556,-0.105541,0.0865845,-2.94694,-9.91519,1.00075,-0.820757,0.713362,2.14594,0.150683,-12.9555,11.9289,-1.7131,0.691293,0.747288
5.008,-5.04315,0.919373,-16.1101,-2.77752,-3.98246,0.072846,6.14565,22.5577,-3.71242,-0.463301,-0.603823,-3.5077,15.8703,-15.464,13.3887,-3.36694,-5.91557,-4.43413,5.50317,16.8693,-9.14573,0.464897,-0.0582512,2.05982,5.93954,-0.135991,6.41071,0.352728,-0.033441,0.093933,-4.33814,-9.78611,0.809807,-0.824574,0.691857,2.11704,-1.07237,-10.9394,11.6508,-1.77504,0.722032,0.642273
5.009,-5.80642,0.744597,-16.4743,-3.14122,-4.14093,0.193244,5.7855,22.5775,-3.4381,-0.489897,-0.677818,-3.46791,16.5997,-16.3699,13.6409,-3.65951,-5.79469,-4.39394,5.4247,17.1926,-8.67949,0.410838,0.0138423,2.04422,5.94696,-0.0632069,6.30345,0.3449,0.0386595,0.101281,-5.66751,-9.68467,0.671889,-0.827684,0.668428,2.09017,-2.04376,-8.86642,11.3394,-1.82567,0.754016,0.543831
5.01,-6.56969,0.56982,-16.8384,-3.50491,-4.29941,0.313643,5.08259,22.587,-3.21397,-0.560117,-0.735742,-3.41861,17.6034,-16.2778,13.4463,-3.9128,-5.54011,-4.35769,5.06587,17.4691,-8.07824,0.340751,0.0495479,1.99861,5.95438,0.0095768,6.19619,0.337072,0.11076,0.10863,-6.50225,-9.8045,0.958197,-0.825132,0.629615,2.07962,-1.00179,-6.33799,10.7615,-1.78582,0.795952,0.497973
5.011,-7.33296,0.395043,-17.2026,-3.86861,-4.45788,0.434041,4.37968,22.5965,-2.98984,-0.630337,-0.793666,-3.3693,18.607,-16.1856,13.2517,-4.16609,-5.28553,-4.32145,4.70703,17.7457,-7.47699,0.270665,0.0852534,1.95301,5.9618,0.0823605,6.08893,0.329245,0.182861,0.115978,-7.33698,-9.92432,1.2445,-0.82258,0.590802,2.06907,0.0401845,-3.80956,10.1836,-1.74598,0.837889,0.452115
5.012,-8.09623,0.220266,-17.5667,-4.23231,-4.61635,0.554439,3.67677,22.606,-2.76571,-0.700557,-0.85159,-3.32,19.6107,-16.0935,13.0571,-4.41939,-5.03095,-4.2852,4.3482,18.0222,-6.87574,0.200578,0.120959,1.9074,5.96922,0.155144,5.98167,0.321417,0.254961,0.123327,-8.17172,-10.0441,1.53081,-0.820028,0.551989,2.05851,1.08216,-1.28114,9.6057,-1.70613,0.879826,0.406257
5.013,-8.8595,0.0454898,-17.9309,-4.59601,-4.77482,0.674837,2.97386,22.6155,-2.54159,-0.770777,-0.909514,-3.27069,20.6143,-16.0013,12.8625,-4.67268,-4.77637,-4.24896,3.98937,18.2987,-6.27449,0.130492,0.156664,1.86179,5.97665,0.227928,5.87441,0.313589,0.327062,0.130675,-9.00645,-10.164,1.81712,-0.817476,0.513176,2.04796,2.12413,1.24729,9.02781,-1.66628,0.921762,0.360399
5.014,-9.62278,-0.129287,-18.2951,-4.9597,-4.93329,0.795236,2.22399,22.2291,-2.36274,-0.829044,-0.980359,-3.24494,21.5124,-15.5877,12.7297,-4.75812,-4.42866,-4.22534,3.51286,18.5622,-5.70461,0.0417903,0.1862,1.81125,5.98407,0.300712,5.76715,0.305761,0.399162,0.138024,-9.40177,-10.2904,1.97131,-0.810416,0.455958,2.04006,3.51968,2.19739,9.00762,-1.63073,0.924383,0.31153
5.015,-10.386,-0.304064,-18.6592,-5.3234,-5.09176,0.915634,1.45064,21.6449,-2.20653,-0.881335,-1.05767,-3.23097,22.3578,-15.0134,12.6278,-4.75965,-4.03437,-4.20805,2.9775,18.8191,-5.1504,-0.056219,0.21265,1.75825,5.99149,0.373495,5.65989,0.297934,0.471263,0.145372,-9.57737,-10.4201,2.05944,-0.801102,0.389537,2.03348,5.09202,2.35832,9.26627,-1.59731,0.907345,0.261154
5.016,-11.1493,-0.47884,-19.0234,-5.6871,-5.25024,1.03603,0.677287,21.0606,-2.05031,-0.933626,-1.13497,-3.21699,23.2031,-14.439,12.5259,-4.76118,-3.64009,-4.19075,2.44214,19.0761,-4.59619,-0.154228,0.2391,1.70525,5.99891,0.446279,5.55263,0.290106,0.543363,0.152721,-9.75298,-10.5498,2.14758,-0.791788,0.323117,2.0269,6.66437,2.51926,9.52492,-1.5639,0.890308,0.210778
5.017,-11.9126,-0.653617,-19.3875,-6.0508,-5.40871,1.15643,-0.0960662,20.4763,-1.8941,-0.985917,-1.21228,-3.20301,24.0485,-13.8646,12.4241,-4.7627,-3.24581,-4.17345,1.90678,19.333,-4.04198,-0.252237,0.26555,1.65224,6.00633,0.519063,5.44537,0.282278,0.615463,0.160069,-9.92858,-10.6795,2.23571,-0.782474,0.256696,2.02032,8.23671,2.68019,9.78357,-1.53048,0.87327,0.160403
5.018,-12.6759,-0.828394,-19.7517,-6.41449,-5.56718,1.27683,-0.906003,19.8519,-1.81103,-1.03341,-1.27382,-3.19139,24.8004,-13.3705,12.4878,-4.74124,-2.82697,-4.1495,1.39368,19.5757,-3.51434,-0.353752,0.293485,1.60479,6.01376,0.591847,5.33811,0.27445,0.687564,0.167418,-10.0048,-10.7835,2.24451,-0.773498,0.19373,2.01419,9.53284,2.79148,9.95648,-1.49434,0.85276,0.113888
5.019,-13.4391,-1.00317,-20.1158,-6.77819,-5.72565,1.39723,-1.84398,19.0872,-1.98398,-1.0641,-1.28019,-3.18797,25.2253,-13.1574,13.1314,-4.6393,-2.32219,-4.10223,0.958444,19.7689,-3.07972,-0.467536,0.326617,1.57675,6.02118,0.66463,5.23085,0.266623,0.759664,0.174766,-9.73328,-10.7978,1.97566,-0.765707,0.14285,2.00965,9.8622,2.729,9.82928,-1.44862,0.820097,0.0808847
5.02,-14.2024,-1.17795,-20.48,-7.14189,-5.88412,1.51762,-2.78196,18.3224,-2.15693,-1.09479,-1.28656,-3.18456,25.6503,-12.9443,13.7749,-4.53736,-1.81742,-4.05496,0.523213,19.9621,-2.6451,-0.58132,0.359749,1.54871,6.0286,0.737414,5.12359,0.258795,0.831765,0.182115,-9.46173,-10.8121,1.70682,-0.757916,0.0919712,2.0051,10.1916,2.66653,9.70207,-1.4029,0.787433,0.0478817
5.021,-14.0841,-2.47656,-19.5103,-6.85056,-5.44614,1.55421,-3.71994,17.5577,-2.32988,-1.12547,-1.29293,-3.18114,26.0753,-12.7311,14.4185,-4.43542,-1.31264,-4.0077,0.087982,20.1553,-2.21048,-0.695104,0.39288,1.52068,6.18566,0.789847,5.18656,0.269977,0.868454,0.17679,-9.19019,-10.8264,1.43797,-0.750125,0.041092,2.00056,10.5209,2.60405,9.57487,-1.35718,0.75477,0.0148787
5.022,-13.9659,-3.77518,-18.5407,-6.55923,-5.00816,1.59079,-4.65792,16.7929,-2.50283,-1.15616,-1.2993,-3.17773,26.5002,-12.518,15.062,-4.33348,-0.807862,-3.96043,-0.347249,20.3484,-1.77587,-0.808888,0.426012,1.49264,6.34272,0.84228,5.24953,0.28116,0.905143,0.171465,-8.91865,-10.8407,1.16912,-0.742333,-0.00978722,1.99602,10.8503,2.54158,9.44766,-1.31146,0.722106,-0.0181242
5.023,-13.8476,-5.07379,-17.571,-6.2679,-4.57018,1.62737,-5.55884,16.2287,-3.16087,-1.11853,-1.2331,-3.14618,26.8731,-12.4647,16.0484,-4.44187,-0.344785,-3.8535,-0.574721,20.3995,-1.48038,-0.902136,0.451642,1.49023,6.49978,0.894713,5.31249,0.292342,0.941833,0.16614,-8.41661,-10.8493,0.929516,-0.73846,-0.0517438,1.98451,10.3163,2.32977,9.66405,-1.26293,0.712234,-0.00557337
5.024,-13.7293,-6.37241,-16.6014,-5.97657,-4.1322,1.66396,-6.44917,15.7218,-3.95751,-1.06138,-1.14617,-3.1066,27.2311,-12.457,17.1328,-4.61035,0.106379,-3.72953,-0.742832,20.4099,-1.22464,-0.989518,0.47513,1.49515,6.65684,0.947146,5.37546,0.303525,0.978522,0.160815,-7.84872,-10.8562,0.698272,-0.735705,-0.0911511,1.97101,9.53559,2.07529,9.97861,-1.2136,0.708874,0.0199929
5.025,-13.611,-7.67102,-15.6317,-5.68524,-3.69422,1.70054,-7.33949,15.2149,-4.75415,-1.00423,-1.05924,-3.06702,27.589,-12.4493,18.2172,-4.77883,0.557542,-3.60555,-0.910943,20.4203,-0.968907,-1.0769,0.498617,1.50006,6.8139,0.999579,5.43843,0.314707,1.01521,0.15549,-7.28083,-10.8632,0.467027,-0.73295,-0.130558,1.95751,8.75489,1.8208,10.2932,-1.16426,0.705514,0.0455591
5.026,-13.4928,-8.96964,-14.6621,-5.39391,-3.25624,1.73712,-8.22982,14.708,-5.55079,-0.947078,-0.972314,-3.02743,27.947,-12.4416,19.3016,-4.94732,1.00871,-3.48158,-1.07905,20.4308,-0.713172,-1.16428,0.522104,1.50498,6.97096,1.05201,5.5014,0.32589,1.0519,0.150165,-6.71294,-10.8701,0.235782,-0.730195,-0.169966,1.94401,7.97419,1.56632,10.6077,-1.11492,0.702154,0.0711254
5.027,-13.3745,-10.2683,-13.6924,-5.10257,-2.81826,1.7737,-8.98534,14.2607,-6.55226,-0.864416,-0.87513,-2.97912,28.1714,-12.7388,19.8584,-5.01364,1.40337,-3.37236,-1.15665,20.4064,-0.5063,-1.23291,0.536206,1.51259,7.12802,1.10445,5.56436,0.337072,1.08859,0.14484,-6.16183,-10.8895,0.0459346,-0.728197,-0.212654,1.92468,7.17461,1.14712,10.7943,-1.07427,0.693403,0.0948413
5.028,-13.2562,-11.5669,-12.7228,-4.81124,-2.38027,1.81029,-9.47125,13.9326,-7.96338,-0.730732,-0.757436,-2.91333,28.1288,-13.6456,19.3603,-4.87564,1.68502,-3.29265,-1.05323,20.3124,-0.397152,-1.26402,0.531539,1.52559,7.28508,1.15688,5.62733,0.348255,1.12528,0.139515,-5.64427,-10.9336,-0.0611182,-0.727712,-0.261904,1.89368,6.33727,0.398482,10.7248,-1.05097,0.673871,0.114856
5.029,-13.1379,-12.8655,-11.7531,-4.51991,-1.94229,1.84687,-9.95715,13.6045,-9.37449,-0.597048,-0.639742,-2.84754,28.0862,-14.5523,18.8621,-4.73764,1.96668,-3.21294,-0.94981,20.2183,-0.288005,-1.29514,0.526872,1.53859,7.44214,1.20931,5.6903,0.359437,1.16197,0.13419,-5.12671,-10.9777,-0.168171,-0.727228,-0.311153,1.86269,5.49992,-0.350159,10.6553,-1.02768,0.654339,0.134872
5.03,-13.0197,-14.1641,-10.7835,-4.22858,-1.50431,1.88345,-10.4431,13.2764,-10.7856,-0.463364,-0.522048,-2.78175,28.0436,-15.4591,18.364,-4.59965,2.24834,-3.13323,-0.846387,20.1243,-0.178858,-1.32625,0.522205,1.55159,7.5992,1.26174,5.75327,0.37062,1.19866,0.128865,-4.60915,-11.0218,-0.275224,-0.726743,-0.360403,1.8317,4.66257,-1.0988,10.5858,-1.00439,0.634807,0.154887
5.031,-12.9014,-15.4627,-9.81383,-3.93725,-1.06633,1.92004,-10.929,12.9482,-12.1967,-0.32968,-0.404354,-2.71597,28.001,-16.3659,17.8659,-4.46165,2.53,-3.05352,-0.742965,20.0303,-0.0697107,-1.35737,0.517538,1.56459,7.75626,1.31418,5.81623,0.381802,1.23535,0.12354,-4.0916,-11.0659,-0.382276,-0.726258,-0.409653,1.80071,3.82523,-1.84744,10.5163,-0.981094,0.615274,0.174902
5.032,-12.7831,-16.7613,-8.84418,-3.64592,-0.62835,1.95662,-10.8314,12.7399,-13.3355,-0.100389,-0.344388,-2.67196,27.5943,-18.9038,17.51,-3.93559,2.76731,-3.06516,-0.524906,19.9091,-0.115906,-1.35096,0.487281,1.57385,7.91332,1.36661,5.8792,0.392985,1.27204,0.118215,-3.88743,-11.078,-0.557084,-0.725007,-0.462821,1.76118,3.47595,-1.64791,10.3237,-0.982323,0.60078,0.143383
5.033,-12.6648,-18.0599,-7.87453,-3.35459,-0.190369,1.9932,-10.6608,12.5466,-14.4402,0.140852,-0.291637,-2.63068,27.142,-21.6455,17.172,-3.36103,2.99908,-3.08822,-0.292516,19.7846,-0.18152,-1.33986,0.453825,1.58265,8.07037,1.41904,5.94217,0.404167,1.30873,0.11289,-3.72244,-11.0861,-0.740361,-0.72366,-0.516478,1.72058,3.18769,-1.32986,10.1158,-0.986618,0.586914,0.105423
5.034,-12.5466,-19.3586,-6.90488,-3.06326,0.247613,2.02978,-10.4903,12.3533,-15.545,0.382093,-0.238887,-2.5894,26.6897,-24.3873,16.834,-2.78646,3.23086,-3.11129,-0.0601274,19.6601,-0.247134,-1.32876,0.420369,1.59145,8.22743,1.47148,6.00514,0.41535,1.34541,0.107565,-3.55745,-11.0942,-0.923637,-0.722313,-0.570136,1.67998,2.89943,-1.01181,9.90777,-0.990913,0.573049,0.0674625
5.035,-12.4283,-20.6572,-5.93523,-2.77193,0.685594,2.06637,-10.3197,12.16,-16.6497,0.623335,-0.186136,-2.54812,26.2375,-27.1291,16.496,-2.21189,3.46263,-3.13435,0.172262,19.5356,-0.312747,-1.31766,0.386912,1.60025,8.38449,1.52391,6.0681,0.426532,1.3821,0.10224,-3.39245,-11.1023,-1.10691,-0.720966,-0.623793,1.63939,2.61117,-0.693764,9.6998,-0.995207,0.559183,0.0295021
5.036,-12.31,-21.9558,-4.96557,-2.4806,1.12357,2.10295,-10.0794,11.8049,-17.1184,0.862168,-0.173894,-2.54132,25.7041,-29.5737,16.276,-1.71445,3.71171,-3.10986,0.403798,19.4194,-0.510355,-1.29371,0.352236,1.60833,8.54155,1.57634,6.13107,0.437715,1.41879,0.096915,-3.34896,-11.1099,-1.31483,-0.718889,-0.668917,1.60049,2.59761,-0.0141258,9.51052,-0.986449,0.544808,0.0048673
5.037,-12.1918,-23.2544,-3.99592,-2.18927,1.56156,2.13953,-9.75184,11.2475,-16.7921,1.09799,-0.212287,-2.57762,25.0694,-31.647,16.2036,-1.3134,3.98242,-3.02592,0.634268,19.3136,-0.872956,-1.25371,0.316035,1.61552,8.69861,1.62878,6.19404,0.448897,1.45548,0.09159,-3.45734,-11.117,-1.55355,-0.715899,-0.703372,1.56372,2.92742,1.1175,9.34461,-0.961375,0.529795,-0.00311057
5.038,-12.0735,-24.553,-3.02627,-1.89794,1.99954,2.17611,-9.4243,10.6901,-16.4658,1.33381,-0.25068,-2.61392,24.4346,-33.7203,16.1312,-0.912359,4.25313,-2.94198,0.864738,19.2078,-1.23556,-1.2137,0.279834,1.62271,8.85567,1.68121,6.25701,0.46008,1.49217,0.086265,-3.56572,-11.1242,-1.79227,-0.712908,-0.737827,1.52695,3.25723,2.24912,9.1787,-0.936301,0.514781,-0.0110884
5.039,-11.9552,-25.8516,-2.05662,-1.60661,2.43752,2.2127,-9.09676,10.1327,-16.1395,1.56964,-0.289072,-2.65022,23.7999,-35.7935,16.0588,-0.511315,4.52384,-2.85805,1.09521,19.1021,-1.59816,-1.1737,0.243633,1.62989,9.01273,1.73364,6.31997,0.471262,1.52886,0.08094,-3.6741,-11.1313,-2.03099,-0.709918,-0.772283,1.49018,3.58705,3.38074,9.01279,-0.911227,0.499768,-0.0190663
