Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
1.418,1.63907,-9.21241,-1.53277,-0.256345,0.473392,0.141006,1.33371,10.4128,-0.562305,-0.151014,-0.145593,-1.9607,2.77245,-3.09867,9.60514,0.361466,0.0427709,-0.433062,12.8412,7.96483,3.42448,-1.29229,-0.0729331,1.5668,9.0271,0.351469,5.02495,-0.26412,-0.025986,0.247719,-1.83801,-9.53606,-2.06792,-0.360792,0.31823,0.126982,4.08015,2.07318,8.75979,0.0788695,0.0357493,-0.143262
1.419,1.67427,-9.19349,-1.50859,-0.258103,0.475789,0.143455,1.28548,10.5253,-0.569022,-0.140436,-0.165107,-1.98749,2.71343,-3.12657,9.69606,0.360818,0.0298425,-0.446969,12.829,7.92587,3.34057,-1.32384,-0.0602043,1.59341,9.00268,0.345723,5.03357,-0.269445,-0.0284355,0.243139,-1.81049,-9.52723,-2.0431,-0.363809,0.313196,0.125933,4.05665,2.0603,8.75706,0.0779468,0.0366677,-0.141566
1.42,1.70946,-9.17458,-1.48441,-0.25986,0.478185,0.145905,1.23726,10.6377,-0.57574,-0.129859,-0.18462,-2.01428,2.65441,-3.15446,9.78698,0.36017,0.016914,-0.460877,12.8168,7.88692,3.25667,-1.35538,-0.0474754,1.62001,8.97826,0.339977,5.04219,-0.27477,-0.030885,0.23856,-1.78298,-9.5184,-2.01827,-0.366826,0.308162,0.124883,4.03314,2.04741,8.75432,0.0770241,0.037586,-0.139869
1.421,1.70036,-9.20187,-1.47507,-0.269338,0.47286,0.145426,1.18904,10.7502,-0.582457,-0.119281,-0.204134,-2.04107,2.59539,-3.18236,9.8779,0.359523,0.00398553,-0.474785,12.8047,7.84797,3.17276,-1.38693,-0.0347465,1.64661,8.91696,0.30957,5.0374,-0.280574,-0.0320565,0.232436,-1.75546,-9.50957,-1.99345,-0.369844,0.303127,0.123834,4.00963,2.03452,8.75159,0.0761014,0.0385044,-0.138172
1.422,1.69126,-9.22917,-1.46573,-0.278817,0.467535,0.144946,1.14082,10.8626,-0.589174,-0.108704,-0.223648,-2.06785,2.53637,-3.21026,9.96882,0.358875,-0.00894294,-0.488692,12.7925,7.80902,3.08885,-1.41848,-0.0220176,1.67322,8.85567,0.279164,5.03261,-0.286379,-0.033228,0.226312,-1.72794,-9.50074,-1.96863,-0.372861,0.298093,0.122785,3.98613,2.02163,8.74886,0.0751786,0.0394228,-0.136475
1.423,1.68217,-9.25646,-1.45639,-0.288295,0.46221,0.144467,1.08686,10.9747,-0.6273,-0.095143,-0.242909,-2.09162,2.50235,-3.23416,10.0836,0.355222,-0.0271536,-0.50239,12.7803,7.7635,3.02952,-1.44021,-0.00124064,1.69631,8.79438,0.248758,5.02782,-0.292183,-0.0343995,0.220189,-1.73648,-9.4844,-1.95488,-0.377396,0.292417,0.121338,3.95592,2.013,8.72241,0.0740888,0.0417432,-0.134261
1.424,1.67307,-9.28376,-1.44706,-0.297774,0.456885,0.143988,1.03125,11.0868,-0.6744,-0.0807301,-0.262098,-2.11453,2.47547,-3.25692,10.2052,0.350711,-0.0468735,-0.516028,12.768,7.7161,2.9772,-1.45915,0.0218358,1.71839,8.73309,0.218351,5.02304,-0.297987,-0.035571,0.214065,-1.75531,-9.4659,-1.94429,-0.382365,0.286557,0.119778,3.92379,2.00559,8.68918,0.0729511,0.0444641,-0.131898
1.425,1.66397,-9.31105,-1.43772,-0.307252,0.45156,0.143509,0.975636,11.1988,-0.721501,-0.0663171,-0.281288,-2.13744,2.4486,-3.27968,10.3268,0.3462,-0.0665933,-0.529665,12.7557,7.6687,2.92489,-1.47808,0.0449122,1.74047,8.6718,0.187945,5.01825,-0.303791,-0.0367425,0.207941,-1.77415,-9.44741,-1.9337,-0.387334,0.280697,0.118219,3.89166,1.99819,8.65596,0.0718135,0.0471851,-0.129535
1.426,1.65487,-9.33834,-1.42838,-0.316731,0.446235,0.143029,0.920026,11.3108,-0.768601,-0.0519042,-0.300477,-2.16034,2.42172,-3.30244,10.4484,0.341689,-0.0863132,-0.543303,12.7434,7.6213,2.87257,-1.49702,0.0679886,1.76256,8.61051,0.157538,5.01346,-0.309595,-0.037914,0.201817,-1.79298,-9.42892,-1.92312,-0.392303,0.274837,0.116659,3.85954,1.99078,8.62273,0.0706758,0.0499061,-0.127173
1.427,1.64577,-9.36564,-1.41904,-0.326209,0.44091,0.14255,0.856882,11.4324,-0.821378,-0.0355865,-0.319714,-2.18238,2.40053,-3.32957,10.567,0.337411,-0.107749,-0.558514,12.7296,7.60205,2.81631,-1.5144,0.0903343,1.78363,8.54922,0.127132,5.00867,-0.3154,-0.0390855,0.195694,-1.80652,-9.41457,-1.91952,-0.397238,0.269292,0.115694,3.84811,1.98553,8.6063,0.068919,0.0529984,-0.125229
1.428,1.63668,-9.39293,-1.40971,-0.335688,0.435585,0.142071,0.778668,11.573,-0.885506,-0.0154591,-0.339045,-2.20268,2.3907,-3.36544,10.6794,0.333599,-0.132616,-0.576871,12.7128,7.63906,2.75214,-1.52865,0.111219,1.8027,8.48792,0.0967257,5.00388,-0.321204,-0.040257,0.18957,-1.80946,-9.40852,-1.92989,-0.402103,0.264378,0.115921,3.8781,1.98459,8.62346,0.0659235,0.0568336,-0.124124
1.429,1.62758,-9.42023,-1.40037,-0.345166,0.43026,0.141592,0.700454,11.7137,-0.949635,0.00466827,-0.358377,-2.22297,2.38086,-3.40131,10.7919,0.329787,-0.157484,-0.595229,12.696,7.67608,2.68797,-1.54291,0.132103,1.82177,8.42663,0.0663194,4.99909,-0.327008,-0.0414285,0.183446,-1.8124,-9.40247,-1.94026,-0.406968,0.259464,0.116148,3.90809,1.98366,8.64062,0.0629281,0.0606687,-0.123019
1.43,1.61848,-9.44752,-1.39103,-0.354645,0.424935,0.141112,0.622241,11.8543,-1.01376,0.0247956,-0.377709,-2.24327,2.37103,-3.43718,10.9043,0.325975,-0.182351,-0.613587,12.6792,7.7131,2.62381,-1.55717,0.152988,1.84084,8.36534,0.035913,4.9943,-0.332812,-0.0426,0.177322,-1.81534,-9.39642,-1.95063,-0.411833,0.25455,0.116375,3.93807,1.98272,8.65779,0.0599327,0.0645038,-0.121914
1.431,1.60938,-9.47481,-1.38169,-0.364123,0.41961,0.140633,0.544027,11.995,-1.07789,0.044923,-0.397041,-2.26357,2.3612,-3.47305,11.0167,0.322163,-0.207219,-0.631944,12.6624,7.75011,2.55964,-1.57142,0.173872,1.8599,8.30405,0.00550666,4.98952,-0.338617,-0.0437715,0.171199,-1.81828,-9.39037,-1.96101,-0.416698,0.249636,0.116602,3.96806,1.98179,8.67495,0.0569373,0.0683389,-0.120809
1.432,1.60028,-9.50211,-1.37236,-0.373602,0.414285,0.140154,0.500567,12.1738,-1.17627,0.0650274,-0.415001,-2.28036,2.37769,-3.54683,11.12,0.32577,-0.238303,-0.648442,12.601,7.78732,2.47802,-1.5801,0.187424,1.87887,8.24276,-0.0248997,4.98473,-0.344421,-0.044943,0.165075,-1.80484,-9.3854,-1.9807,-0.419327,0.246139,0.115633,3.95908,2.00092,8.68694,0.0532937,0.073798,-0.120039
1.433,1.59119,-9.5294,-1.36302,-0.38308,0.40896,0.139675,0.461451,12.3573,-1.27892,0.0851289,-0.432791,-2.29671,2.39748,-3.62536,11.2221,0.330304,-0.270163,-0.664708,12.534,7.82455,2.39423,-1.58809,0.200059,1.89782,8.18147,-0.0553061,4.97994,-0.350225,-0.0461145,0.158951,-1.78935,-9.38056,-2.00155,-0.421677,0.242819,0.114513,3.94523,2.02257,8.69828,0.0495692,0.07946,-0.119311
1.434,1.58209,-9.5567,-1.35368,-0.392559,0.403635,0.139195,0.422335,12.5408,-1.38158,0.10523,-0.450581,-2.31307,2.41726,-3.70389,11.3242,0.334838,-0.302024,-0.680973,12.467,7.86178,2.31044,-1.59608,0.212695,1.91678,8.12017,-0.0857124,4.97515,-0.356029,-0.047286,0.152827,-1.77387,-9.37573,-2.0224,-0.424028,0.239499,0.113394,3.93138,2.04421,8.70962,0.0458446,0.085122,-0.118583
1.435,1.57299,-9.58399,-1.34434,-0.402038,0.39831,0.138716,0.383218,12.7244,-1.48423,0.125332,-0.46837,-2.32942,2.43705,-3.78241,11.4263,0.339372,-0.333885,-0.697239,12.4,7.89901,2.22664,-1.60406,0.22533,1.93573,8.05888,-0.116119,4.97036,-0.361834,-0.0484575,0.146704,-1.75838,-9.37089,-2.04326,-0.426378,0.236179,0.112275,3.91753,2.06586,8.72097,0.0421201,0.090784,-0.117855
1.436,1.56389,-9.61128,-1.33501,-0.411516,0.392985,0.138237,0.341241,12.9136,-1.57522,0.143859,-0.489222,-2.34635,2.47262,-3.89544,11.5404,0.344946,-0.369119,-0.715152,12.3029,7.94082,2.1596,-1.61104,0.232894,1.95222,7.99759,-0.146525,4.96557,-0.367638,-0.049629,0.14058,-1.75649,-9.36841,-2.06084,-0.429043,0.233711,0.110879,3.91369,2.08301,8.75509,0.0390796,0.0945495,-0.116885
1.437,1.55479,-9.63858,-1.32567,-0.420994,0.38766,0.137758,0.295687,13.11,-1.65164,0.160416,-0.5139,-2.36399,2.52792,-4.05158,11.6693,0.351821,-0.408569,-0.735126,12.1681,7.98837,2.11349,-1.61675,0.23412,1.96563,7.9363,-0.176932,4.96079,-0.373442,-0.0508005,0.134456,-1.77159,-9.36888,-2.07433,-0.432102,0.232307,0.109136,3.92238,2.09455,8.81769,0.0368943,0.0959443,-0.115613
1.438,1.5457,-9.66587,-1.31633,-0.430473,0.382335,0.137278,0.250133,13.3063,-1.72806,0.176974,-0.538578,-2.38163,2.58323,-4.20772,11.7983,0.358695,-0.448019,-0.7551,12.0333,8.03591,2.06739,-1.62246,0.235345,1.97903,7.87501,-0.207338,4.956,-0.379246,-0.051972,0.128332,-1.78668,-9.36935,-2.08782,-0.435161,0.230903,0.107393,3.93107,2.10609,8.88029,0.034709,0.0973392,-0.114341
1.439,1.5366,-9.69316,-1.30699,-0.439951,0.37701,0.136799,0.204578,13.5027,-1.80448,0.193532,-0.563256,-2.39927,2.63853,-4.36387,11.9272,0.36557,-0.487469,-0.775074,11.8985,8.08345,2.02128,-1.62817,0.236571,1.99244,7.81372,-0.237744,4.95121,-0.385051,-0.0531435,0.122209,-1.80178,-9.36981,-2.10132,-0.438221,0.229499,0.10565,3.93976,2.11763,8.94288,0.0325236,0.0987341,-0.113069
1.44,1.5275,-9.72046,-1.29766,-0.44943,0.371685,0.13632,0.159024,13.6991,-1.8809,0.21009,-0.587934,-2.41691,2.69384,-4.52001,12.0562,0.372445,-0.526919,-0.795047,11.7637,8.131,1.97518,-1.63388,0.237796,2.00585,7.75243,-0.268151,4.94642,-0.390855,-0.054315,0.116085,-1.81688,-9.37028,-2.11481,-0.44128,0.228095,0.103907,3.94844,2.12916,9.00548,0.0303383,0.100129,-0.111797
1.441,1.50116,-9.71208,-1.33716,-0.456299,0.367105,0.131048,0.0773242,13.9413,-2.03711,0.220924,-0.608063,-2.42923,2.76887,-4.64947,12.1726,0.377042,-0.571168,-0.815025,11.5955,8.22498,1.92796,-1.62537,0.225267,2.01267,7.71244,-0.295923,4.92056,-0.392239,-0.0435585,0.113103,-1.8403,-9.37633,-2.11667,-0.446145,0.224691,0.102789,3.97849,2.08663,9.00525,0.028755,0.100737,-0.109075
1.442,1.47483,-9.7037,-1.37667,-0.463169,0.362526,0.125776,-0.00437584,14.1835,-2.19332,0.231758,-0.628191,-2.44155,2.84391,-4.77893,12.289,0.381639,-0.615417,-0.835002,11.4272,8.31896,1.88074,-1.61686,0.212737,2.01949,7.67246,-0.323696,4.89471,-0.393624,-0.032802,0.110121,-1.86372,-9.38237,-2.11853,-0.451011,0.221287,0.10167,4.00853,2.04409,9.00502,0.0271717,0.101344,-0.106353
1.443,1.44849,-9.69532,-1.41617,-0.470038,0.357946,0.120505,-0.0860759,14.4257,-2.34953,0.242592,-0.64832,-2.45388,2.91894,-4.90838,12.4054,0.386236,-0.659666,-0.85498,11.2589,8.41294,1.83352,-1.60834,0.200208,2.02631,7.63248,-0.351469,4.86885,-0.395008,-0.0220455,0.107139,-1.88714,-9.38842,-2.12039,-0.455876,0.217883,0.100551,4.03857,2.00155,9.00479,0.0255884,0.101952,-0.103631
1.444,1.42216,-9.68694,-1.45567,-0.476907,0.353367,0.115233,-0.167776,14.6679,-2.50574,0.253427,-0.668448,-2.4662,2.99397,-5.03784,12.5218,0.390833,-0.703915,-0.874957,11.0907,8.50693,1.7863,-1.59983,0.187678,2.03313,7.59249,-0.379242,4.84299,-0.396393,-0.011289,0.104157,-1.91056,-9.39447,-2.12225,-0.460742,0.214479,0.0994327,4.06862,1.95901,9.00456,0.0240051,0.10256,-0.100909
1.445,1.39582,-9.67856,-1.49518,-0.483776,0.348787,0.109961,-0.251726,14.9337,-2.6842,0.262937,-0.685955,-2.47792,3.10871,-5.14972,12.6212,0.38941,-0.754342,-0.899126,10.9082,8.62829,1.72201,-1.58689,0.165997,2.03957,7.55251,-0.407014,4.81713,-0.397777,-0.000532498,0.101175,-1.94095,-9.3992,-2.12702,-0.464184,0.211653,0.0979252,4.08325,1.91978,9.04042,0.0227778,0.10141,-0.0988556
1.446,1.36948,-9.67018,-1.53468,-0.490645,0.344208,0.104689,-0.337477,15.2183,-2.88046,0.271389,-0.701363,-2.48917,3.25521,-5.24755,12.707,0.383173,-0.809712,-0.926647,10.7144,8.77155,1.64406,-1.57042,0.136996,2.0457,7.51253,-0.434787,4.79128,-0.399162,0.010224,0.098193,-1.97693,-9.40288,-2.1341,-0.466488,0.209289,0.0961067,4.08556,1.8832,9.10515,0.0218352,0.0988542,-0.0973373
1.447,1.34315,-9.6618,-1.57419,-0.497515,0.339628,0.0994177,-0.423227,15.5029,-3.07673,0.27984,-0.716772,-2.50041,3.40171,-5.34537,12.7927,0.376935,-0.865081,-0.954168,10.5205,8.91482,1.56612,-1.55394,0.107994,2.05183,7.47254,-0.46256,4.76542,-0.400546,0.0209805,0.095211,-2.01291,-9.40656,-2.14119,-0.468791,0.206925,0.0942881,4.08787,1.84661,9.16989,0.0208926,0.0962985,-0.095819
1.448,1.31681,-9.65342,-1.61369,-0.504384,0.335049,0.094146,-0.508978,15.7876,-3.27299,0.288292,-0.732181,-2.51166,3.54821,-5.4432,12.8785,0.370697,-0.920451,-0.981689,10.3267,9.05808,1.48818,-1.53746,0.0789919,2.05796,7.43256,-0.490333,4.73956,-0.401931,0.031737,0.092229,-2.04888,-9.41024,-2.14828,-0.471095,0.204561,0.0924695,4.09018,1.81003,9.23462,0.01995,0.0937427,-0.0943006
1.449,1.29047,-9.64504,-1.6532,-0.511253,0.330469,0.0888743,-0.589321,16.0767,-3.4629,0.295397,-0.747455,-2.523,3.69904,-5.53356,12.9632,0.361685,-0.977487,-1.01001,10.1302,9.20741,1.41128,-1.52057,0.0485044,2.06288,7.39258,-0.518105,4.7137,-0.403315,0.0424935,0.089247,-2.08464,-9.41812,-2.15506,-0.473247,0.202464,0.0907134,4.09433,1.77201,9.2931,0.0192854,0.0911695,-0.0929625
1.45,1.26414,-9.63666,-1.6927,-0.518122,0.32589,0.0836025,-0.626406,16.4017,-3.60198,0.291733,-0.76165,-2.53516,3.88453,-5.5642,13.0394,0.330482,-1.04785,-1.04476,9.91231,9.40522,1.34271,-1.50037,0.00613105,2.05815,7.35259,-0.545878,4.68785,-0.4047,0.05325,0.086265,-2.11863,-9.45957,-2.15942,-0.474196,0.202509,0.0894576,4.11322,1.72254,9.30155,0.020845,0.0884565,-0.0930658
1.451,1.2378,-9.62828,-1.73221,-0.524992,0.32131,0.0783307,-0.663492,16.7266,-3.74107,0.28807,-0.775846,-2.54731,4.07001,-5.59484,13.1157,0.299279,-1.11822,-1.07951,9.69446,9.60303,1.27414,-1.48016,-0.0362423,2.05341,7.31261,-0.573651,4.66199,-0.406084,0.0640065,0.083283,-2.15261,-9.50102,-2.16377,-0.475144,0.202553,0.0882017,4.1321,1.67306,9.31,0.0224046,0.0857434,-0.0931692
1.452,1.21147,-9.6199,-1.77171,-0.531861,0.316731,0.073059,-0.700577,17.0516,-3.88015,0.284406,-0.790042,-2.55947,4.2555,-5.62548,13.1919,0.268077,-1.18859,-1.11425,9.4766,9.80085,1.20558,-1.45995,-0.0786156,2.04868,7.27263,-0.601423,4.63613,-0.407469,0.074763,0.080301,-2.1866,-9.54247,-2.16813,-0.476092,0.202598,0.0869458,4.15099,1.62359,9.31845,0.0239642,0.0830304,-0.0932725
1.453,1.18513,-9.61152,-1.81121,-0.53873,0.312151,0.0677872,-0.737662,17.3766,-4.01923,0.280743,-0.804238,-2.57162,4.44099,-5.65612,13.2681,0.236874,-1.25896,-1.149,9.25875,9.99867,1.13701,-1.43975,-0.120989,2.04394,7.23264,-0.629196,4.61027,-0.408853,0.0855195,0.077319,-2.22059,-9.58392,-2.17248,-0.47704,0.202643,0.0856899,4.16988,1.57412,9.3269,0.0255238,0.0803174,-0.0933758
1.454,1.15879,-9.60314,-1.85072,-0.5456,0.307572,0.0625155,-0.751311,17.7487,-4.08192,0.273179,-0.819708,-2.58495,4.63736,-5.65567,13.3233,0.185549,-1.33846,-1.18894,9.05127,10.228,1.09461,-1.42718,-0.164865,2.03638,7.19266,-0.656969,4.58442,-0.410238,0.096276,0.074337,-2.23595,-9.62293,-2.19043,-0.477535,0.202352,0.0845767,4.17778,1.57406,9.33678,0.0266586,0.0751088,-0.0935396
1.455,1.13246,-9.59476,-1.89022,-0.552469,0.302992,0.0572437,-0.753242,18.1443,-4.10641,0.263666,-0.835816,-2.59885,4.83918,-5.63967,13.368,0.124162,-1.42253,-1.23147,8.84898,10.4732,1.06529,-1.41842,-0.209491,2.0274,7.15268,-0.684742,4.55856,-0.411622,0.107033,0.071355,-2.24199,-9.66071,-2.21518,-0.477804,0.201893,0.0835348,4.1802,1.59871,9.34737,0.027581,0.0686524,-0.0937335
1.456,1.10612,-9.58638,-1.92973,-0.559338,0.298413,0.051972,-0.755173,18.5399,-4.1309,0.254152,-0.851924,-2.61276,5.041,-5.62367,13.4126,0.0627754,-1.5066,-1.27401,8.64668,10.7183,1.03597,-1.40967,-0.254118,2.01842,7.11269,-0.712514,4.5327,-0.413007,0.117789,0.068373,-2.24803,-9.69849,-2.23992,-0.478073,0.201435,0.0824929,4.18262,1.62335,9.35796,0.0285035,0.0621961,-0.0939274
1.457,1.07978,-9.578,-1.96923,-0.566207,0.293833,0.0467003,-0.757104,18.9355,-4.1554,0.244639,-0.868031,-2.62667,5.24282,-5.60767,13.4573,0.00138871,-1.59066,-1.31655,8.44439,10.9635,1.00666,-1.40091,-0.298745,2.00944,7.07271,-0.740287,4.50685,-0.414391,0.128546,0.065391,-2.25408,-9.73626,-2.26467,-0.478342,0.200976,0.0814509,4.18503,1.648,9.36856,0.029426,0.0557397,-0.0941213
1.458,1.05345,-9.56962,-2.00874,-0.573076,0.289254,0.0414285,-0.781331,19.3367,-4.197,0.239298,-0.884331,-2.64033,5.43337,-5.57042,13.4476,-0.0787944,-1.67845,-1.36435,8.25422,11.2175,0.974167,-1.39524,-0.342736,2.00049,7.03273,-0.76806,4.48099,-0.415776,0.139302,0.062409,-2.25869,-9.76874,-2.28712,-0.478497,0.200582,0.0808336,4.17982,1.67851,9.37522,0.0303828,0.0496529,-0.0944238
1.459,1.02711,-9.56124,-2.04824,-0.579946,0.284674,0.0361568,-0.883594,19.7571,-4.29852,0.248563,-0.9013,-2.6531,5.58449,-5.45883,13.2477,-0.224765,-1.77925,-1.43059,8.10652,11.5028,0.930569,-1.40036,-0.384506,1.9916,6.99274,-0.795833,4.45513,-0.41716,0.150059,0.059427,-2.25828,-9.78265,-2.30152,-0.478255,0.200412,0.0817026,4.14791,1.72952,9.36813,0.0314599,0.0448594,-0.0951064
1.46,1.00078,-9.55287,-2.08774,-0.586815,0.280095,0.030885,-0.985857,20.1775,-4.40004,0.257828,-0.918269,-2.66588,5.73562,-5.34725,13.0477,-0.370736,-1.88005,-1.49683,7.95882,11.788,0.886971,-1.40548,-0.426276,1.98271,6.95276,-0.823605,4.42927,-0.418545,0.160815,0.056445,-2.25786,-9.79655,-2.31592,-0.478012,0.200243,0.0825715,4.11599,1.78054,9.36104,0.032537,0.040066,-0.0957889
1.461,1.04962,-9.5385,-2.1464,-0.589637,0.271202,0.0300862,-1.08812,20.5979,-4.50156,0.267093,-0.935238,-2.67866,5.88674,-5.23566,12.8478,-0.516707,-1.98085,-1.56306,7.81112,12.0733,0.843373,-1.41061,-0.468045,1.97383,6.97862,-0.813071,4.45082,-0.420994,0.173808,0.0584152,-2.25745,-9.81046,-2.33032,-0.47777,0.200074,0.0834404,4.08407,1.83155,9.35394,0.0336141,0.0352725,-0.0964715
1.462,1.09846,-9.52413,-2.20506,-0.592459,0.262309,0.0292875,-1.19038,21.0183,-4.60307,0.276358,-0.952208,-2.69144,6.03786,-5.12407,12.6478,-0.662677,-2.08164,-1.6293,7.66342,12.3585,0.799775,-1.41573,-0.509815,1.96494,7.00448,-0.802536,4.47237,-0.423444,0.186801,0.0603855,-2.25704,-9.82437,-2.34473,-0.477527,0.199904,0.0843094,4.05216,1.88256,9.34685,0.0346912,0.030479,-0.0971541
1.463,1.1473,-9.50977,-2.26372,-0.595282,0.253417,0.0284887,-1.36109,21.3039,-4.9883,0.297419,-0.960216,-2.69803,6.20209,-4.89774,12.5742,-0.787874,-2.19134,-1.70656,7.57521,12.6935,0.726646,-1.42908,-0.545623,1.94105,7.03033,-0.792002,4.49392,-0.425893,0.199794,0.0623557,-2.23585,-9.84165,-2.36273,-0.474877,0.200055,0.0824625,4.06923,1.89864,9.34875,0.0374414,0.0258977,-0.0974808
1.464,1.19614,-9.4954,-2.32238,-0.598104,0.244524,0.02769,-1.55134,21.5511,-5.45458,0.32185,-0.965664,-2.70285,6.37005,-4.63862,12.5366,-0.907135,-2.30357,-1.78696,7.504,13.0427,0.645079,-1.44477,-0.579729,1.91288,7.05619,-0.781467,4.51546,-0.428343,0.212787,0.064326,-2.20872,-9.85989,-2.38176,-0.471538,0.200298,0.0798397,4.1003,1.90474,9.35321,0.0406696,0.021377,-0.0977058
1.465,1.24498,-9.48104,-2.38103,-0.600926,0.235631,0.0268913,-1.7416,21.7982,-5.92087,0.346282,-0.971111,-2.70767,6.53802,-4.3795,12.499,-1.0264,-2.4158,-1.86737,7.43279,13.3918,0.563512,-1.46047,-0.613835,1.88471,7.08205,-0.770933,4.53701,-0.430792,0.22578,0.0662962,-2.1816,-9.87814,-2.40079,-0.4682,0.20054,0.0772168,4.13137,1.91083,9.35767,0.0438979,0.0168563,-0.0979308
1.466,1.29383,-9.46667,-2.43969,-0.603749,0.226738,0.0260925,-1.93185,22.0454,-6.38715,0.370714,-0.976559,-2.7125,6.70599,-4.12038,12.4614,-1.14566,-2.52804,-1.94777,7.36158,13.741,0.481945,-1.47617,-0.64794,1.85654,7.10791,-0.760398,4.55856,-0.433242,0.238773,0.0682665,-2.15447,-9.89639,-2.41982,-0.464861,0.200783,0.074594,4.16244,1.91693,9.36213,0.0471261,0.0123355,-0.0981558
1.467,1.34267,-9.45231,-2.49835,-0.606571,0.217846,0.0252937,-2.11918,22.072,-6.77102,0.378923,-0.989519,-2.72109,6.86579,-4.05581,12.59,-1.19014,-2.63013,-2.01817,7.27766,14.1018,0.362855,-1.50359,-0.671464,1.8254,7.13376,-0.749864,4.58011,-0.435691,0.251766,0.0702367,-2.13674,-9.91842,-2.44185,-0.46218,0.200859,0.0729975,4.18749,1.92633,9.3596,0.0502173,0.00756922,-0.0992275
1.468,1.39151,-9.43794,-2.55701,-0.609393,0.208953,0.024495,-2.30064,21.6576,-6.99007,0.354687,-1.0175,-2.73721,7.00926,-4.38033,13.0512,-1.08506,-2.71195,-2.06856,7.16833,14.4859,0.168718,-1.55448,-0.673824,1.78832,7.15962,-0.739329,4.60166,-0.438141,0.264759,0.072207,-2.13781,-9.94802,-2.46985,-0.460812,0.200604,0.0734536,4.20051,1.94232,9.34311,0.0530344,0.00231166,-0.101993
1.469,1.44035,-9.42358,-2.61567,-0.612215,0.20006,0.0236962,-2.4821,21.2432,-7.20911,0.330451,-1.04549,-2.75332,7.15272,-4.70485,13.5124,-0.979985,-2.79376,-2.11896,7.05899,14.87,-0.025418,-1.60537,-0.676184,1.75124,7.18548,-0.728795,4.6232,-0.44059,0.277752,0.0741773,-2.13887,-9.97762,-2.49785,-0.459444,0.200349,0.0739098,4.21353,1.95831,9.32661,0.0558514,-0.0029459,-0.104758
1.47,1.48919,-9.40921,-2.67432,-0.615038,0.191167,0.0228975,-2.66357,20.8287,-7.42816,0.306215,-1.07347,-2.76944,7.29619,-5.02937,13.9735,-0.874907,-2.87558,-2.16935,6.94966,15.2541,-0.219554,-1.65626,-0.678545,1.71417,7.21134,-0.718261,4.64475,-0.44304,0.290745,0.0761475,-2.13994,-10.0072,-2.52585,-0.458077,0.200094,0.0743659,4.22655,1.9743,9.31011,0.0586685,-0.00820346,-0.107523
1.471,1.53804,-9.39485,-2.73298,-0.61786,0.182275,0.0220987,-2.84503,20.4143,-7.6472,0.281978,-1.10146,-2.78556,7.43965,-5.3539,14.4347,-0.76983,-2.95739,-2.21974,6.84032,15.6382,-0.413691,-1.70714,-0.680905,1.67709,7.23719,-0.707726,4.6663,-0.445489,0.303738,0.0781178,-2.141,-10.0368,-2.55385,-0.456709,0.19984,0.074822,4.23957,1.99029,9.29362,0.0614856,-0.013461,-0.110288
1.472,1.58688,-9.38048,-2.79164,-0.620682,0.173382,0.0213,-2.44414,20.5423,-7.27648,0.260019,-1.16167,-2.80086,7.1482,-6.31691,14.5011,-0.747479,-3.02927,-2.28869,6.65617,15.8596,-0.422212,-1.7616,-0.687283,1.60701,7.26305,-0.697192,4.68785,-0.447939,0.316731,0.080088,-2.15077,-10.0301,-2.55452,-0.454374,0.20043,0.0755103,4.23921,1.97887,9.29846,0.0633536,-0.0178193,-0.113776
1.473,1.63572,-9.36612,-2.8503,-0.623504,0.164489,0.0205013,-1.97045,20.7381,-6.83203,0.238344,-1.22592,-2.81605,6.80238,-7.35973,14.5181,-0.735468,-3.0999,-2.35996,6.46267,16.0607,-0.407531,-1.81651,-0.694163,1.5328,7.28891,-0.686657,4.70939,-0.450388,0.329724,0.0820583,-2.16162,-10.0188,-2.55178,-0.451918,0.201125,0.0762275,4.23719,1.96402,9.30597,0.0651029,-0.0220651,-0.117353
1.474,1.68456,-9.35175,-2.90896,-0.626327,0.155596,0.0197025,-1.49676,20.9338,-6.38758,0.216669,-1.29016,-2.83125,6.45656,-8.40255,14.5351,-0.723458,-3.17053,-2.43123,6.26917,16.2619,-0.392851,-1.87141,-0.701044,1.4586,7.31476,-0.676123,4.73094,-0.452838,0.342717,0.0840285,-2.17248,-10.0076,-2.54903,-0.449462,0.201821,0.0769447,4.23516,1.94916,9.31349,0.0668523,-0.0263109,-0.120931
