Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.231,3.11127,-11.5151,0.612885,0.117779,-0.56437,0.263343,-8.68412,10.2951,-1.76147,-0.590401,2.04874,-2.55417,14.4465,2.66464,2.99072,2.20684,-2.19157,-1.14756,1.43037,7.03816,-2.61857,-0.0798417,-0.405763,-0.146537,10.726,2.02071,2.3377,-0.036636,-0.063048,0.035784,0.0,0.0,0.0,0.0,0.0,0.0,5.68035,1.29754,9.2752,0.848696,-4.46752,-0.248811
2.232,3.13547,-11.5245,0.618912,0.122578,-0.560864,0.254305,-6.77157,9.98416,-5.02519,-0.433746,2.66837,-2.60344,12.711,2.12573,4.57144,2.07948,-2.38082,-1.26427,1.4803,6.83681,-2.97019,-0.083977,-0.327419,-0.200065,10.6961,2.00036,2.33506,-0.051972,-0.0667223,0.0350917,0.0,0.0,0.0,0.0,0.0,0.0,5.67314,1.34414,9.30015,0.85757,-4.51955,-0.244578
2.233,3.15869,-11.5345,0.620049,0.127056,-0.55748,0.245107,-4.73449,9.65886,-8.57638,-0.26161,3.33064,-2.65137,10.933,1.62298,6.20909,1.95359,-2.58047,-1.38653,1.54307,6.62882,-3.32719,-0.0917272,-0.245834,-0.254638,10.6662,1.98,2.33243,-0.067308,-0.0703965,0.0343995,0.0,0.0,0.0,0.0,0.0,0.0,5.6639,1.39083,9.32618,0.865563,-4.57189,-0.239833
2.234,3.18191,-11.5444,0.621186,0.131533,-0.554096,0.235909,-2.69741,9.33355,-12.1276,-0.0894726,3.9929,-2.6993,9.15506,1.12023,7.84673,1.8277,-2.78012,-1.50878,1.60584,6.42083,-3.6842,-0.0994774,-0.164248,-0.309211,10.6362,1.95965,2.3298,-0.082644,-0.0740708,0.0337072,0.0,0.0,0.0,0.0,0.0,0.0,5.65467,1.43753,9.35222,0.873556,-4.62422,-0.235088
2.235,3.20513,-11.5544,0.622323,0.136011,-0.550712,0.226712,-0.660327,9.00824,-15.6788,0.0826642,4.65516,-2.74723,7.37708,0.617482,9.48438,1.70181,-2.97977,-1.63103,1.66861,6.21284,-4.04121,-0.107228,-0.0826626,-0.363784,10.6063,1.9393,2.32716,-0.09798,-0.077745,0.033015,0.0,0.0,0.0,0.0,0.0,0.0,5.64543,1.48422,9.37826,0.881549,-4.67656,-0.230344
2.236,3.23814,-11.5681,0.559548,0.136197,-0.545839,0.21637,2.38159,9.13242,-18.1371,0.258663,5.12632,-2.74709,4.34086,0.256591,11.6655,1.80162,-3.16234,-1.75476,1.70207,6.06862,-4.36133,-0.124102,-0.00381338,-0.421827,10.7129,2.02885,2.61375,-0.0733785,-0.120877,0.0622492,0.0,0.0,0.0,0.0,0.0,0.0,5.64361,1.52469,9.44696,0.888922,-4.73589,-0.225259
2.237,3.28339,-11.5867,0.416882,0.131019,-0.539105,0.204598,6.67955,9.81847,-19.2295,0.439489,5.35859,-2.68684,-0.268154,0.0730243,14.526,2.18355,-3.32354,-1.88034,1.69889,6.00411,-4.63534,-0.152382,0.0716152,-0.484209,10.8194,2.11839,2.90034,-0.048777,-0.16401,0.0914835,0.0,0.0,0.0,0.0,0.0,0.0,5.65107,1.55736,9.56901,0.89552,-4.80398,-0.21975
2.238,3.32865,-11.6053,0.274216,0.125841,-0.532371,0.192826,10.9775,10.5045,-20.3218,0.620315,5.59086,-2.6266,-4.87717,-0.110543,17.3865,2.56548,-3.48475,-2.00591,1.6957,5.93961,-4.90935,-0.180663,0.147044,-0.54659,10.9259,2.20793,3.18692,-0.0241755,-0.207142,0.120718,0.0,0.0,0.0,0.0,0.0,0.0,5.65852,1.59004,9.69105,0.902118,-4.87207,-0.214241
2.239,3.3739,-11.6239,0.131551,0.120663,-0.525637,0.181055,15.2755,11.1906,-21.4142,0.801142,5.82313,-2.56635,-9.48618,-0.29411,20.2471,2.94741,-3.64595,-2.13148,1.69251,5.8751,-5.18336,-0.208943,0.222472,-0.608971,11.0325,2.29748,3.47351,0.000426,-0.250275,0.149952,0.0,0.0,0.0,0.0,0.0,0.0,5.66597,1.62272,9.8131,0.908715,-4.94016,-0.208731
2.24,3.41915,-11.6424,-0.0111153,0.115485,-0.518903,0.169283,19.5734,11.8766,-22.5065,0.981968,6.0554,-2.50611,-14.0952,-0.477676,23.1076,3.32934,-3.80716,-2.25705,1.68933,5.81059,-5.45738,-0.237223,0.297901,-0.671353,11.139,2.38702,3.76009,0.0250275,-0.293407,0.179186,0.0,0.0,0.0,0.0,0.0,0.0,5.67343,1.65539,9.93515,0.915313,-5.00824,-0.203222
2.241,3.51106,-11.7586,-0.201491,0.0974815,-0.505936,0.149689,25.5667,14.954,-14.3993,0.76779,4.95411,-2.20503,-18.8848,-2.16675,24.7373,3.90082,-3.80119,-2.55746,1.64819,5.87191,-5.49945,-0.263458,0.356754,-0.760909,11.2456,2.47656,4.04668,0.049629,-0.33654,0.20842,0.0,0.0,0.0,0.0,0.0,0.0,5.6067,1.69193,10.1163,0.898913,-5.08653,-0.192331
2.242,3.60298,-11.8748,-0.391866,0.0794779,-0.49297,0.130095,31.5599,18.0315,-6.29206,0.553612,3.85281,-1.90396,-23.6745,-3.85583,26.3669,4.4723,-3.79523,-2.85787,1.60705,5.93322,-5.54152,-0.289694,0.415607,-0.850464,11.3521,2.56611,4.33327,0.0742305,-0.379672,0.237655,0.0,0.0,0.0,0.0,0.0,0.0,5.53997,1.72846,10.2975,0.882514,-5.16482,-0.181441
2.243,3.69489,-11.9909,-0.582241,0.0614743,-0.480003,0.110501,37.5531,21.1089,1.81517,0.339435,2.75152,-1.60288,-28.4641,-5.54491,27.9966,5.04379,-3.78926,-3.15828,1.56591,5.99453,-5.58359,-0.315929,0.47446,-0.94002,11.4586,2.65565,4.61985,0.098832,-0.422805,0.266889,0.0,0.0,0.0,0.0,0.0,0.0,5.47324,1.76499,10.4787,0.866114,-5.24311,-0.17055
2.244,3.7868,-12.1071,-0.772617,0.0434707,-0.467037,0.0909065,43.5463,24.1863,9.9224,0.125257,1.65023,-1.30181,-33.2537,-7.23399,29.6263,5.61527,-3.78329,-3.45869,1.52478,6.05585,-5.62566,-0.342164,0.533314,-1.02958,11.5652,2.74519,4.90644,0.123433,-0.465937,0.296123,0.0,0.0,0.0,0.0,0.0,0.0,5.40651,1.80152,10.6599,0.849714,-5.3214,-0.159659
2.245,3.92755,-12.2888,-0.897434,0.0281524,-0.455428,0.0715218,45.6331,26.2942,15.8545,-0.152451,0.583383,-1.05154,-34.5816,-7.64868,29.9927,5.85662,-3.87907,-3.51273,1.34578,6.34608,-5.50982,-0.322052,0.606711,-1.13728,11.6717,2.83473,5.19302,0.148035,-0.50907,0.325357,0.0,0.0,0.0,0.0,0.0,0.0,5.34815,1.92976,10.7804,0.817097,-5.39956,-0.145172
2.246,4.10738,-12.523,-0.969805,0.0149823,-0.444905,0.0523047,44.5948,27.6265,20.0466,-0.480982,-0.455902,-0.841907,-33.14,-7.04387,29.3484,5.83386,-4.05624,-3.36966,1.0565,6.81944,-5.26764,-0.264861,0.691744,-1.2595,11.7783,2.92428,5.47961,0.172636,-0.552202,0.354592,0.0,0.0,0.0,0.0,0.0,0.0,5.29647,2.13136,10.8524,0.771505,-5.4776,-0.127808
2.247,4.28721,-12.7571,-1.04218,0.00181219,-0.434383,0.0330876,43.5564,28.9587,24.2387,-0.809514,-1.49519,-0.632278,-31.6985,-6.43906,28.7042,5.81111,-4.23341,-3.2266,0.767213,7.2928,-5.02547,-0.207671,0.776777,-1.38173,11.8848,3.01382,5.7662,0.197238,-0.595335,0.383826,0.0,0.0,0.0,0.0,0.0,0.0,5.2448,2.33296,10.9244,0.725913,-5.55565,-0.110444
2.248,4.46704,-12.9912,-1.11455,-0.0113579,-0.423861,0.0138705,42.518,30.291,28.4308,-1.13805,-2.53447,-0.42265,-30.2569,-5.83425,28.0599,5.78835,-4.41058,-3.08353,0.47793,7.76616,-4.78329,-0.15048,0.86181,-1.50395,11.9914,3.10336,6.05278,0.221839,-0.638467,0.41306,0.0,0.0,0.0,0.0,0.0,0.0,5.19312,2.53456,10.9964,0.680321,-5.63369,-0.0930798
2.249,4.6515,-13.2345,-1.16033,-0.0220732,-0.414757,-0.00537256,40.914,31.2586,31.6813,-1.42783,-3.44889,-0.245265,-28.2481,-5.13123,27.1843,5.76696,-4.61177,-2.87916,0.150561,8.3364,-4.53727,-0.0855855,0.961228,-1.6311,12.0979,3.19291,6.33937,0.246441,-0.6816,0.442294,0.0,0.0,0.0,0.0,0.0,0.0,5.14529,2.74887,11.0465,0.636645,-5.71242,-0.0738613
2.25,4.87296,-13.5507,-0.993451,-0.0131495,-0.417002,-0.0248228,34.7847,29.3087,27.3994,-1.40761,-3.36438,-0.325833,-21.7005,-3.64253,24.4583,5.75647,-5.00516,-2.1843,-0.481491,9.6816,-4.26056,0.0409429,1.17573,-1.79768,12.2044,3.28245,6.62595,0.271042,-0.724732,0.471529,0.0,0.0,0.0,0.0,0.0,0.0,5.12816,3.06492,10.921,0.608298,-5.79668,-0.0398086
2.251,5.09442,-13.867,-0.826568,-0.0042259,-0.419247,-0.0442731,28.6554,27.3589,23.1176,-1.38739,-3.27987,-0.4064,-15.153,-2.15382,21.7324,5.74597,-5.39855,-1.48944,-1.11354,11.0268,-3.98384,0.167471,1.39023,-1.96425,12.311,3.37199,6.91254,0.295644,-0.767865,0.500763,0.0,0.0,0.0,0.0,0.0,0.0,5.11103,3.38098,10.7956,0.579951,-5.88094,-0.0057559
2.252,5.31589,-14.1833,-0.659684,0.00469774,-0.421492,-0.0637233,22.526,25.409,18.8357,-1.36718,-3.19536,-0.486968,-8.60542,-0.665119,19.0064,5.73548,-5.79194,-0.794577,-1.74559,12.372,-3.70713,0.294,1.60472,-2.13082,12.4175,3.46154,7.19912,0.320245,-0.810997,0.529997,0.0,0.0,0.0,0.0,0.0,0.0,5.09391,3.69703,10.6702,0.551604,-5.96519,0.0282968
2.253,5.53735,-14.4995,-0.492801,0.0136214,-0.423737,-0.0831736,16.3967,23.4592,14.5539,-1.34696,-3.11085,-0.567536,-2.05788,0.823586,16.2804,5.72499,-6.18533,-0.0997177,-2.37765,13.7172,-3.43041,0.420528,1.81922,-2.29739,12.5241,3.55108,7.48571,0.344847,-0.85413,0.559231,0.0,0.0,0.0,0.0,0.0,0.0,5.07678,4.01308,10.5447,0.523258,-6.04945,0.0623495
2.254,5.72181,-14.746,-0.23924,0.0394666,-0.439739,-0.0971702,11.9485,21.4978,10.5387,-1.20035,-2.69454,-0.693693,5.15221,-0.4818,10.01,5.47206,-5.89066,0.300373,-3.03613,15.8539,-3.1477,0.451794,2.13634,-2.41361,12.6306,3.64062,7.7723,0.369448,-0.897262,0.588466,0.0,0.0,0.0,0.0,0.0,0.0,5.05364,4.16619,10.402,0.518588,-6.13466,0.0938027
2.255,5.88777,-14.9577,0.0576587,0.0737727,-0.462618,-0.10844,8.3409,19.5307,6.65694,-0.990539,-2.11234,-0.842646,12.6936,-3.18423,1.96724,5.09792,-5.25194,0.55308,-3.70782,18.3863,-2.862,0.43543,2.50476,-2.50465,12.7372,3.73017,8.05888,0.39405,-0.940395,0.6177,0.0,0.0,0.0,0.0,0.0,0.0,5.02748,4.23782,10.2507,0.525756,-6.22036,0.123956
2.256,6.05373,-15.1694,0.354558,0.108079,-0.485497,-0.11971,4.73328,17.5636,2.77514,-0.78073,-1.53013,-0.991598,20.2349,-5.88666,-6.07547,4.72378,-4.61323,0.805787,-4.37952,20.9187,-2.57629,0.419065,2.87318,-2.59569,12.6998,3.82833,7.77541,0.33031,-0.90099,0.606198,0.0,0.0,0.0,0.0,0.0,0.0,5.00133,4.30946,10.0994,0.532925,-6.30605,0.15411
2.257,6.21969,-15.3811,0.651457,0.142385,-0.508376,-0.13098,1.12565,15.5965,-1.10665,-0.570921,-0.94793,-1.14055,27.7763,-8.58909,-14.1182,4.34964,-3.97451,1.05849,-5.05122,23.4511,-2.29058,0.4027,3.2416,-2.68673,12.6625,3.92649,7.49194,0.266569,-0.861585,0.594696,0.0,0.0,0.0,0.0,0.0,0.0,4.97517,4.38109,9.94802,0.540093,-6.39174,0.184263
2.258,6.34207,-15.5286,0.963208,0.176024,-0.533487,-0.141201,-2.04319,14.0558,-4.17362,-0.399942,-0.404742,-1.27488,34.1085,-12.3098,-19.2757,3.98753,-3.3652,1.09976,-5.64445,25.8844,-1.68348,0.330102,3.56861,-2.73711,12.6251,4.02465,7.20846,0.202829,-0.82218,0.583194,0.0,0.0,0.0,0.0,0.0,0.0,4.95087,4.42302,9.81955,0.547633,-6.4771,0.2151
2.259,6.31193,-15.4514,1.32694,0.207328,-0.566406,-0.147754,-3.67628,14.0073,-4.38866,-0.364869,0.00188975,-1.358,36.2086,-19.5943,-14.3352,3.66753,-2.8588,0.400997,-5.96306,27.9709,0.0484611,0.0606865,3.7507,-2.64521,12.5878,4.12282,6.92499,0.139089,-0.782775,0.571692,0.0,0.0,0.0,0.0,0.0,0.0,4.93308,4.36097,9.77113,0.556473,-6.56132,0.248329
2.26,6.28179,-15.3742,1.69067,0.238633,-0.599326,-0.154307,-5.30936,13.9587,-4.60371,-0.329796,0.408521,-1.44113,38.3087,-26.8789,-9.3947,3.34753,-2.35239,-0.297769,-6.28167,30.0573,1.78041,-0.208729,3.93279,-2.5533,12.5504,4.22098,6.64152,0.0753487,-0.74337,0.56019,0.0,0.0,0.0,0.0,0.0,0.0,4.91529,4.29892,9.7227,0.565313,-6.64554,0.281559
2.261,6.25165,-15.297,2.0544,0.269938,-0.632245,-0.16086,-6.94245,13.9102,-4.81876,-0.294722,0.815153,-1.52425,40.4089,-34.1634,-4.45418,3.02753,-1.84599,-0.996534,-6.60028,32.1438,3.51235,-0.478144,4.11488,-2.46139,12.5131,4.31914,6.35804,0.0116085,-0.703965,0.548688,0.0,0.0,0.0,0.0,0.0,0.0,4.8975,4.23687,9.67428,0.574152,-6.72976,0.314788
2.262,6.2215,-15.2198,2.41814,0.301242,-0.665164,-0.167413,-8.57554,13.8617,-5.03381,-0.259649,1.22178,-1.60738,42.509,-41.448,0.48633,2.70753,-1.33958,-1.6953,-6.91889,34.2302,5.24429,-0.747559,4.29696,-2.36948,12.4757,4.4173,6.07457,-0.0521317,-0.66456,0.537186,0.0,0.0,0.0,0.0,0.0,0.0,4.87971,4.17481,9.62586,0.582992,-6.81398,0.348017
2.263,6.17695,-15.0907,2.79292,0.320298,-0.704635,-0.177069,-9.97199,13.699,-4.6723,-0.311966,1.48691,-1.67376,40.4221,-40.0193,3.25056,2.367,-1.32741,-2.14524,-6.27059,34.5567,7.80167,-0.963248,4.1451,-2.22097,12.4384,4.51546,5.79109,-0.115872,-0.625155,0.525684,0.0,0.0,0.0,0.0,0.0,0.0,4.82586,4.1656,9.6174,0.579226,-6.90211,0.382555
2.264,6.12828,-14.9468,3.17085,0.335854,-0.745978,-0.187612,-11.3008,13.5037,-4.14607,-0.389252,1.71161,-1.73535,37.139,-36.101,5.393,2.02061,-1.45645,-2.52408,-5.34602,34.3803,10.5949,-1.16359,3.89782,-2.05629,12.401,4.61363,5.50762,-0.179612,-0.58575,0.514182,0.0,0.0,0.0,0.0,0.0,0.0,4.76172,4.17149,9.62037,0.571857,-6.99135,0.417467
2.265,6.07961,-14.803,3.54879,0.35141,-0.787321,-0.198155,-12.6297,13.3085,-3.61983,-0.466538,1.9363,-1.79695,33.8559,-32.1828,7.53545,1.67421,-1.58548,-2.90292,-4.42145,34.2039,13.3881,-1.36393,3.65055,-1.89161,12.3637,4.71179,5.22415,-0.243352,-0.546345,0.50268,0.0,0.0,0.0,0.0,0.0,0.0,4.69757,4.17737,9.62333,0.564489,-7.08059,0.452379
2.266,6.03094,-14.6591,3.92673,0.366966,-0.828664,-0.208698,-13.9585,13.1132,-3.0936,-0.543823,2.161,-1.85854,30.5727,-28.2646,9.67789,1.32782,-1.71451,-3.28177,-3.49688,34.0275,16.1813,-1.56426,3.40327,-1.72693,12.3263,4.80995,4.94067,-0.307093,-0.50694,0.491178,0.0,0.0,0.0,0.0,0.0,0.0,4.63342,4.18326,9.6263,0.55712,-7.16983,0.487291
2.267,5.96734,-14.5266,4.27601,0.384644,-0.871052,-0.219755,-15.1313,12.5738,-3.13608,-0.587053,2.36481,-1.91764,27.3652,-23.8596,10.4388,0.985382,-1.76983,-3.52558,-2.47725,33.2625,17.9269,-1.71984,3.14924,-1.57731,12.289,4.90811,4.6572,-0.370833,-0.467535,0.479676,0.0,0.0,0.0,0.0,0.0,0.0,4.55551,4.21194,9.6257,0.546171,-7.26115,0.520173
2.268,5.87389,-14.4166,4.56797,0.406565,-0.91553,-0.231841,-15.9921,11.3462,-4.31598,-0.562172,2.52684,-1.97173,24.3088,-18.481,8.43678,0.650867,-1.67772,-3.49932,-1.26748,31.3205,17.5772,-1.78589,2.88171,-1.45782,12.2516,5.00628,4.37373,-0.434573,-0.42813,0.468174,0.0,0.0,0.0,0.0,0.0,0.0,4.45007,4.28622,9.61796,0.528059,-7.35661,0.548996
2.269,5.78043,-14.3067,4.85993,0.428487,-0.960007,-0.243926,-16.8528,10.1186,-5.49588,-0.53729,2.68888,-2.02583,21.2523,-13.1023,6.43473,0.316353,-1.58561,-3.47307,-0.0577099,29.3784,17.2275,-1.85195,2.61418,-1.33832,12.2143,5.10444,4.09025,-0.498313,-0.388725,0.456672,0.0,0.0,0.0,0.0,0.0,0.0,4.34462,4.36049,9.61022,0.509947,-7.45208,0.577818
2.27,5.68698,-14.1968,5.15189,0.450409,-1.00448,-0.256011,-17.7136,8.89094,-6.67578,-0.512408,2.85091,-2.07992,18.1959,-7.72374,4.43268,-0.0181621,-1.4935,-3.44682,1.15206,27.4364,16.8778,-1.918,2.34665,-1.21883,12.1769,5.2026,3.80678,-0.562054,-0.34932,0.44517,0.0,0.0,0.0,0.0,0.0,0.0,4.23918,4.43477,9.60248,0.491835,-7.54754,0.60664
2.271,5.59352,-14.0869,5.44385,0.47233,-1.04896,-0.268097,-18.5744,7.66332,-7.85568,-0.487527,3.01294,-2.13402,15.1395,-2.34513,2.43063,-0.352677,-1.40139,-3.42057,2.36183,25.4943,16.528,-1.98405,2.07912,-1.09933,12.1396,5.30076,3.52331,-0.625794,-0.309915,0.433668,0.0,0.0,0.0,0.0,0.0,0.0,4.13374,4.50905,9.59475,0.473723,-7.643,0.635463
2.272,5.47825,-14.0128,5.75445,0.532032,-1.09971,-0.26774,-18.4999,6.50223,-9.01169,-0.361398,3.08378,-2.20474,14.8476,0.679688,3.72971,0.187584,-1.0927,-3.23624,2.92138,23.1965,15.1984,-1.81828,1.92168,-1.06642,12.1022,5.39892,3.23983,-0.689534,-0.27051,0.422166,0.0,0.0,0.0,0.0,0.0,0.0,4.06668,4.64475,9.5911,0.459101,-7.74441,0.66603
2.273,5.36026,-13.9432,6.06739,0.596457,-1.15124,-0.265828,-18.3086,5.34947,-10.1647,-0.222614,3.14321,-2.27753,14.9013,3.41029,5.44143,0.837191,-0.756951,-3.03214,3.39967,20.8542,13.7462,-1.62352,1.77802,-1.04434,12.0649,5.49709,2.95636,-0.753274,-0.231105,0.410664,0.0,0.0,0.0,0.0,0.0,0.0,4.00441,4.78814,9.58797,0.444916,-7.84656,0.696816
2.274,5.24227,-13.8736,6.38033,0.660881,-1.20277,-0.263917,-18.1173,4.1967,-11.3177,-0.0838297,3.20265,-2.35032,14.9549,6.14089,7.15315,1.4868,-0.421198,-2.82805,3.87795,18.5118,12.2941,-1.42877,1.63435,-1.02225,12.0275,5.59525,2.67289,-0.817015,-0.1917,0.399162,0.0,0.0,0.0,0.0,0.0,0.0,3.94215,4.93152,9.58484,0.430731,-7.94871,0.727602
2.275,5.12428,-13.804,6.69327,0.725305,-1.2543,-0.262005,-17.9259,3.04393,-12.4708,0.0549546,3.26208,-2.42311,15.0085,8.87149,8.86487,2.13641,-0.0854451,-2.62396,4.35623,16.1695,10.8419,-1.23401,1.49068,-1.00016,11.9902,5.69341,2.38941,-0.880755,-0.152295,0.38766,0.0,0.0,0.0,0.0,0.0,0.0,3.87988,5.0749,9.58171,0.416546,-8.05086,0.758388
2.276,5.02905,-13.7749,6.92925,0.78977,-1.30537,-0.260881,-17.2512,2.37642,-12.9367,0.175649,3.25223,-2.4913,15.4458,9.63541,10.0298,2.68301,0.143743,-2.43984,4.55965,14.1272,9.37286,-1.05721,1.38781,-0.974213,11.8599,5.35439,2.61207,-0.871596,-0.147183,0.375412,0.0,0.0,0.0,0.0,0.0,0.0,3.86275,5.15811,9.55104,0.405724,-8.15513,0.788144
2.277,4.96226,-13.7964,7.06902,0.854285,-1.35586,-0.260743,-15.9722,2.3155,-12.5436,0.27373,3.15577,-2.55371,16.3625,7.941,10.5113,3.10087,0.239725,-2.28067,4.41949,12.4598,7.88265,-0.902855,1.33594,-0.943435,11.7297,5.01537,2.83473,-0.862437,-0.142071,0.363165,0.0,0.0,0.0,0.0,0.0,0.0,3.90204,5.16611,9.48595,0.399106,-8.26206,0.816615
2.278,4.89548,-13.8178,7.2088,0.9188,-1.40636,-0.260605,-14.6932,2.25457,-12.1506,0.371811,3.0593,-2.61613,17.2792,6.24659,10.9927,3.51873,0.335706,-2.12151,4.27933,10.7925,6.39244,-0.748497,1.28407,-0.912656,11.5994,4.67635,3.0574,-0.853278,-0.136959,0.350917,0.0,0.0,0.0,0.0,0.0,0.0,3.94132,5.1741,9.42085,0.392488,-8.36899,0.845086
2.279,4.8287,-13.8393,7.34858,0.983315,-1.45685,-0.260468,-13.4143,2.19365,-11.7575,0.469892,2.96284,-2.67855,18.1959,4.55218,11.4742,3.93659,0.431688,-1.96235,4.13917,9.12509,4.90223,-0.594139,1.2322,-0.881878,11.4692,4.33734,3.28006,-0.844119,-0.131847,0.33867,0.0,0.0,0.0,0.0,0.0,0.0,3.98061,5.18209,9.35575,0.38587,-8.47591,0.873557
2.28,4.76191,-13.8607,7.48835,1.04783,-1.50734,-0.26033,-12.1353,2.13272,-11.3645,0.567973,2.86637,-2.74096,19.1126,2.85777,11.9556,4.35445,0.52767,-1.80318,3.99901,7.45772,3.41202,-0.439781,1.18033,-0.851099,11.3389,3.99832,3.50272,-0.83496,-0.126735,0.326423,0.0,0.0,0.0,0.0,0.0,0.0,4.0199,5.19009,9.29066,0.379252,-8.58284,0.902028
2.281,4.72015,-13.7556,7.26464,1.08237,-1.53467,-0.270309,-10.5046,3.20147,-9.76649,0.512272,2.62722,-2.74664,17.8356,-0.153226,11.7371,4.33275,0.425944,-1.73679,3.61346,6.71236,2.34999,-0.372261,1.16859,-0.823452,11.2087,3.6593,3.72538,-0.825801,-0.121623,0.314175,0.0,0.0,0.0,0.0,0.0,0.0,4.04711,5.15342,9.24797,0.362203,-8.70001,0.923022
2.282,4.67839,-13.6506,7.04092,1.11691,-1.56199,-0.280288,-8.87388,4.27023,-8.16848,0.45657,2.38806,-2.75231,16.5585,-3.16422,11.5185,4.31104,0.324219,-1.67039,3.22791,5.967,1.28796,-0.30474,1.15686,-0.795804,11.0785,3.32028,3.94804,-0.816642,-0.116511,0.301928,0.0,0.0,0.0,0.0,0.0,0.0,4.07433,5.11675,9.20528,0.345154,-8.81718,0.944017
2.283,4.63662,-13.5455,6.81721,1.15146,-1.58932,-0.290267,-7.24319,5.33898,-6.57048,0.400869,2.1489,-2.75798,15.2814,-6.17521,11.3,4.28934,0.222494,-1.604,2.84236,5.22164,0.225924,-0.23722,1.14512,-0.768156,10.9482,2.98126,4.1707,-0.807483,-0.111399,0.28968,0.0,0.0,0.0,0.0,0.0,0.0,4.10154,5.08008,9.1626,0.328105,-8.93435,0.965011
2.284,4.59486,-13.4404,6.5935,1.186,-1.61665,-0.300246,-5.6125,6.40774,-4.97247,0.345168,1.90974,-2.76365,14.0044,-9.18621,11.0814,4.26764,0.120768,-1.5376,2.45681,4.47629,-0.836108,-0.1697,1.13339,-0.740509,10.818,2.64224,4.39336,-0.798324,-0.106287,0.277433,0.0,0.0,0.0,0.0,0.0,0.0,4.12876,5.04342,9.11991,0.311056,-9.05152,0.986006
2.285,4.54648,-13.3273,6.34185,1.21438,-1.62936,-0.311847,-4.37052,7.52711,-3.34456,0.258438,1.67026,-2.72954,12.4105,-11.2487,10.8255,4.09485,0.0705604,-1.54251,2.18198,3.87076,-1.59318,-0.0575471,1.13816,-0.733019,10.6877,2.30322,4.61602,-0.789165,-0.101175,0.265185,0.0,0.0,0.0,0.0,0.0,0.0,4.14286,5.07723,9.10662,0.289578,-9.16917,1.00437
2.286,4.4928,-13.2077,6.06785,1.23784,-1.6304,-0.324745,-3.43951,8.68698,-1.69272,0.146886,1.43052,-2.66361,10.5633,-12.5524,10.5396,3.8012,0.0615665,-1.60446,1.99573,3.3771,-2.1063,0.0903118,1.15613,-0.741655,10.5575,1.9642,4.83868,-0.780006,-0.096063,0.252937,0.0,0.0,0.0,0.0,0.0,0.0,4.14647,5.16742,9.11683,0.264557,-9.28719,1.02062
2.287,4.43912,-13.0882,5.79386,1.26129,-1.63143,-0.337643,-2.5085,9.84685,-0.0408802,0.0353337,1.19078,-2.59769,8.71601,-13.8561,10.2537,3.50755,0.0525726,-1.66641,1.80949,2.88344,-2.61941,0.238171,1.1741,-0.750291,10.4272,1.62518,5.06134,-0.770847,-0.090951,0.24069,0.0,0.0,0.0,0.0,0.0,0.0,4.15007,5.25761,9.12705,0.239536,-9.40522,1.03688
2.288,4.38544,-12.9686,5.51986,1.28474,-1.63247,-0.350542,-1.57749,11.0067,1.61096,-0.0762185,0.951037,-2.53176,6.86875,-15.1598,9.9678,3.21389,0.0435787,-1.72835,1.62324,2.38978,-3.13252,0.38603,1.19207,-0.758927,10.297,1.28617,5.284,-0.761688,-0.085839,0.228443,0.0,0.0,0.0,0.0,0.0,0.0,4.15368,5.3478,9.13727,0.214515,-9.52324,1.05314
2.289,4.33017,-12.853,5.24513,1.30768,-1.6307,-0.364185,-0.753447,12.0835,3.14604,-0.179986,0.728918,-2.46343,5.16123,-16.1281,9.66257,2.91744,0.0401825,-1.78062,1.44734,1.93999,-3.60785,0.535242,1.20908,-0.767446,10.1667,0.947146,5.50666,-0.752529,-0.080727,0.216195,0.0,0.0,0.0,0.0,0.0,0.0,4.14882,5.45138,9.14138,0.18933,-9.64127,1.06963
2.29,4.26219,-12.7688,4.96461,1.3265,-1.60652,-0.383782,-0.78512,12.4957,3.74707,-0.221478,0.647778,-2.37597,4.57166,-14.4135,9.20258,2.59863,0.081568,-1.7554,1.35422,1.84114,-3.78095,0.695279,1.21837,-0.77503,10.0365,0.608127,5.72932,-0.74337,-0.075615,0.203947,0.0,0.0,0.0,0.0,0.0,0.0,4.07623,5.66202,9.09664,0.162832,-9.75937,1.08803
2.291,4.1942,-12.6845,4.68408,1.34532,-1.58234,-0.40338,-0.816794,12.9078,4.34809,-0.26297,0.566638,-2.2885,3.98209,-12.6988,8.74258,2.27982,0.122954,-1.73019,1.26111,1.74229,-3.95405,0.855317,1.22766,-0.782614,9.90625,0.269108,5.95199,-0.734211,-0.070503,0.1917,0.0,0.0,0.0,0.0,0.0,0.0,4.00364,5.87266,9.0519,0.136335,-9.87747,1.10642
