Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.54,8.24207,-14.4569,-1.78514,-1.81256,0.720361,-0.525278,-0.956743,11.7033,-0.517598,-0.892054,-0.714189,-1.44984,5.91521,-2.88832,8.45824,-0.232431,-1.47658,-0.786182,-0.539731,10.5718,-2.21141,0.16804,-1.13414,-1.10325,8.64786,0.162806,0.308852,-1.22262,-0.67521,-0.619298,-19.5127,-15.7874,0.414197,-0.846142,1.51283,-3.1737,27.3149,-3.00699,-1.75896,0.164379,1.9312,-2.20295
5.541,8.20331,-14.4082,-2.43224,-1.63476,0.808035,-0.529087,-0.904543,11.7181,-0.516508,-0.897149,-0.708797,-1.45697,5.94605,-2.94179,8.439,-0.228238,-1.49354,-0.788986,-0.535235,10.5725,-2.13278,0.15775,-1.1349,-1.10765,8.65887,0.166636,0.257377,-1.20281,-0.701196,-0.632237,-19.6947,-15.5958,0.48291,-0.837037,1.48179,-3.10362,27.2332,-3.14266,-1.91905,0.152675,1.8997,-2.15827
5.542,8.16454,-14.3595,-3.07934,-1.45696,0.895709,-0.532896,-0.852343,11.7329,-0.515418,-0.902245,-0.703404,-1.4641,5.97688,-2.99527,8.41976,-0.224046,-1.51051,-0.791791,-0.530739,10.5732,-2.05416,0.14746,-1.13565,-1.11205,8.66988,0.170467,0.205901,-1.183,-0.727182,-0.645177,-19.8767,-15.4043,0.551624,-0.827931,1.45074,-3.03355,27.1516,-3.27833,-2.07914,0.14097,1.86819,-2.11359
5.543,8.07475,-14.2322,-3.69447,-1.25004,1.01521,-0.533814,-0.82747,11.762,-0.550284,-0.908334,-0.695321,-1.4719,5.98124,-3.05066,8.46017,-0.220248,-1.52949,-0.795324,-0.498727,10.5721,-2.00504,0.137342,-1.14351,-1.11728,8.6809,0.174298,0.154426,-1.16319,-0.753168,-0.658117,-20.0586,-15.2128,0.620338,-0.818825,1.4197,-2.96347,27.187,-3.37899,-2.2539,0.165945,1.82762,-2.07613
5.544,7.9704,-14.0824,-4.30046,-1.0348,1.14379,-0.533906,-0.810405,11.7952,-0.595423,-0.914708,-0.68647,-1.4799,5.97804,-3.10661,8.51761,-0.216563,-1.54905,-0.799064,-0.458854,10.5705,-1.96435,0.127273,-1.1534,-1.12274,8.69191,0.178129,0.102951,-1.14338,-0.779154,-0.671056,-20.2406,-15.0212,0.689051,-0.80972,1.38865,-2.89339,27.2558,-3.46966,-2.43286,0.201399,1.78445,-2.04074
5.545,7.86604,-13.9326,-4.90646,-0.819554,1.27238,-0.533998,-0.793339,11.8285,-0.640562,-0.921081,-0.677619,-1.48789,5.97483,-3.16256,8.57506,-0.212879,-1.56861,-0.802805,-0.418981,10.5688,-1.92366,0.117204,-1.16329,-1.12821,8.70292,0.181959,0.0514753,-1.12357,-0.80514,-0.683996,-20.4225,-14.8297,0.757765,-0.800614,1.35761,-2.82331,27.3246,-3.56033,-2.61182,0.236854,1.74128,-2.00535
5.546,7.76168,-13.7828,-5.51246,-0.60431,1.40097,-0.534089,-0.776273,11.8617,-0.685701,-0.927454,-0.668768,-1.49588,5.97163,-3.21851,8.63251,-0.209194,-1.58817,-0.806546,-0.379108,10.5672,-1.88296,0.107135,-1.17319,-1.13367,8.71394,0.18579,-2.78e-17,-1.10377,-0.831126,-0.696936,-20.6045,-14.6381,0.826478,-0.791508,1.32656,-2.75324,27.3935,-3.65099,-2.79077,0.272309,1.69811,-1.96995
5.547,7.62865,-13.663,-6.01008,-0.392263,1.53016,-0.539188,-0.758413,11.895,-0.702688,-0.933169,-0.661013,-1.50359,5.96809,-3.25088,8.67275,-0.206077,-1.609,-0.811588,-0.360607,10.5768,-1.84069,0.0984614,-1.18431,-1.13854,8.72495,0.189621,-0.0514753,-1.08396,-0.857112,-0.709876,-20.7865,-14.4466,0.895192,-0.782402,1.29552,-2.68316,27.4845,-3.72838,-3.02155,0.304476,1.65635,-1.93847
5.548,7.43829,-13.6034,-6.29096,-0.186611,1.66055,-0.5543,-0.738963,11.9284,-0.663372,-0.937568,-0.655453,-1.51073,5.9639,-3.23609,8.67857,-0.204097,-1.63239,-0.819233,-0.384848,10.6089,-1.79526,0.09258,-1.19788,-1.14223,8.73596,0.193451,-0.102951,-1.06415,-0.883098,-0.722815,-20.9684,-14.2551,0.963906,-0.773296,1.26447,-2.61308,27.6198,-3.77919,-3.35597,0.33007,1.61741,-1.91482
5.549,7.24792,-13.5438,-6.57183,0.019042,1.79095,-0.569412,-0.719512,11.9618,-0.624056,-0.941966,-0.649893,-1.51787,5.95971,-3.22131,8.6844,-0.202116,-1.65579,-0.826879,-0.409088,10.641,-1.74984,0.0866985,-1.21146,-1.14592,8.74698,0.197282,-0.154426,-1.04434,-0.909084,-0.735755,-21.1504,-14.0635,1.03262,-0.764191,1.23343,-2.54301,27.7552,-3.83,-3.69039,0.355664,1.57847,-1.89118
5.55,7.05756,-13.4843,-6.85271,0.224695,1.92134,-0.584524,-0.700062,11.9952,-0.58474,-0.946365,-0.644332,-1.52501,5.95551,-3.20653,8.69022,-0.200135,-1.67918,-0.834524,-0.433329,10.6732,-1.70441,0.0808171,-1.22504,-1.14961,8.75799,0.201113,-0.205901,-1.02453,-0.93507,-0.748695,-21.3323,-13.872,1.10133,-0.755085,1.20238,-2.47293,27.8905,-3.88081,-4.02482,0.381258,1.53952,-1.86753
5.551,6.86719,-13.4247,-7.13358,0.430347,2.05173,-0.599636,-0.680611,12.0286,-0.545424,-0.950764,-0.638772,-1.53215,5.95132,-3.19174,8.69604,-0.198155,-1.70257,-0.842169,-0.45757,10.7053,-1.65898,0.0749356,-1.23861,-1.1533,8.81569,0.171425,-0.24373,-1.00142,-0.947424,-0.746032,-21.4221,-13.8643,1.10756,-0.73469,1.14764,-2.39854,28.0259,-3.93162,-4.35924,0.406851,1.50058,-1.84388
5.552,6.64047,-13.4077,-7.14383,0.59681,2.1538,-0.629284,-0.709318,12.0468,-0.551232,-0.955698,-0.633803,-1.54012,5.95137,-3.17314,8.69093,-0.196795,-1.7259,-0.847687,-0.488328,10.6956,-1.58113,0.0709246,-1.25496,-1.15591,8.87339,0.141737,-0.281558,-0.978309,-0.959778,-0.74337,-21.5119,-13.8567,1.11378,-0.714296,1.0929,-2.32415,28.0895,-3.85539,-4.61172,0.400326,1.46604,-1.82059
5.553,6.4092,-13.3961,-7.12024,0.758374,2.25234,-0.660749,-0.744044,12.0632,-0.56268,-0.960699,-0.628908,-1.54819,5.95195,-3.15406,8.68447,-0.195514,-1.74921,-0.852939,-0.519901,10.6808,-1.49924,0.0671473,-1.27167,-1.15838,8.93109,0.112049,-0.319387,-0.955198,-0.972132,-0.740707,-21.6017,-13.849,1.12001,-0.693901,1.03816,-2.24976,28.1441,-3.76327,-4.85395,0.389787,1.43206,-1.79736
5.554,6.17793,-13.3845,-7.09666,0.919939,2.35088,-0.692214,-0.77877,12.0796,-0.574129,-0.9657,-0.624014,-1.55626,5.95253,-3.13498,8.678,-0.194232,-1.77253,-0.858191,-0.551474,10.666,-1.41734,0.06337,-1.28837,-1.16085,8.98879,0.0823605,-0.357215,-0.932088,-0.984486,-0.738045,-21.6915,-13.8414,1.12623,-0.673506,0.983421,-2.17537,28.1987,-3.67115,-5.09619,0.379247,1.39807,-1.77412
5.555,5.94666,-13.3729,-7.07308,1.0815,2.44941,-0.723678,-0.813497,12.096,-0.585577,-0.970701,-0.619119,-1.56433,5.95311,-3.11591,8.67153,-0.19295,-1.79584,-0.863442,-0.583046,10.6511,-1.33544,0.0595927,-1.30507,-1.16332,9.04649,0.0526724,-0.395043,-0.908977,-0.99684,-0.735382,-21.7813,-13.8337,1.13246,-0.653111,0.92868,-2.10098,28.2533,-3.57903,-5.33843,0.368707,1.36408,-1.75088
5.556,5.74706,-13.2917,-6.97132,1.23075,2.52962,-0.74765,-0.834183,12.1169,-0.581819,-0.97657,-0.613685,-1.57206,5.95904,-3.10357,8.66779,-0.192003,-1.81929,-0.868572,-0.608202,10.6559,-1.28759,0.0565761,-1.32302,-1.16499,9.10419,0.0229843,-0.432872,-0.885867,-1.00919,-0.73272,-21.871,-13.826,1.13868,-0.632716,0.873939,-2.02659,28.2411,-3.44556,-5.61808,0.362257,1.329,-1.72252
5.557,5.58704,-13.1235,-6.77184,1.36461,2.58692,-0.762255,-0.83732,12.1435,-0.559051,-0.983524,-0.607576,-1.57934,5.97166,-3.09966,8.66745,-0.191473,-1.84291,-0.87355,-0.625336,10.6853,-1.2823,0.0545105,-1.34253,-1.16566,9.16189,-0.00670377,-0.4707,-0.862756,-1.02155,-0.730057,-21.9608,-13.8184,1.14491,-0.612322,0.819198,-1.9522,28.1453,-3.26041,-5.94451,0.360918,1.29255,-1.68775
5.558,5.42702,-12.9554,-6.57237,1.49847,2.64422,-0.77686,-0.840456,12.1702,-0.536283,-0.990478,-0.601467,-1.58662,5.98428,-3.09576,8.66711,-0.190942,-1.86654,-0.878528,-0.642471,10.7146,-1.27702,0.0524449,-1.36204,-1.16634,9.21959,-0.0363919,-0.508528,-0.839646,-1.0339,-0.727395,-22.0506,-13.8107,1.15113,-0.591927,0.764457,-1.87781,28.0494,-3.07526,-6.27093,0.359579,1.2561,-1.65298
5.559,5.267,-12.7872,-6.37289,1.63233,2.70152,-0.791465,-0.843593,12.1968,-0.513516,-0.997432,-0.595358,-1.5939,5.9969,-3.09185,8.66677,-0.190412,-1.89016,-0.883506,-0.659605,10.7439,-1.27173,0.0503792,-1.38155,-1.16702,9.27729,-0.06608,-0.546357,-0.816535,-1.04626,-0.724732,-22.1404,-13.8031,1.15736,-0.571532,0.709716,-1.80342,27.9536,-2.89011,-6.59735,0.35824,1.21965,-1.6182
5.56,5.10698,-12.6191,-6.17342,1.76618,2.75882,-0.80607,-0.84673,12.2234,-0.490748,-1.00439,-0.58925,-1.60118,6.00952,-3.08794,8.66643,-0.189882,-1.91378,-0.888484,-0.676739,10.7733,-1.26645,0.0483136,-1.40106,-1.16769,9.33499,-0.0957681,-0.584185,-0.793425,-1.05861,-0.72207,-22.2302,-13.7954,1.16358,-0.551138,0.654975,-1.72903,27.8578,-2.70496,-6.92378,0.356902,1.1832,-1.58343
5.561,5.01026,-12.3718,-5.76791,1.87578,2.76584,-0.786948,-0.811351,12.2624,-0.455195,-1.00935,-0.58579,-1.61149,6.00488,-3.0739,8.69629,-0.191867,-1.93803,-0.894895,-0.686321,10.795,-1.27502,0.0477469,-1.41464,-1.16796,9.39269,-0.125456,-0.622014,-0.770314,-1.07096,-0.719407,-22.3199,-13.7877,1.16981,-0.530743,0.600234,-1.65464,27.6402,-2.5342,-6.99435,0.365023,1.13007,-1.5215
5.562,4.91355,-12.1246,-5.3624,1.98537,2.77286,-0.767826,-0.775972,12.3014,-0.419642,-1.01432,-0.582331,-1.62181,6.00024,-3.05987,8.72614,-0.193852,-1.96229,-0.901307,-0.695902,10.8167,-1.2836,0.0471802,-1.42822,-1.16823,9.45039,-0.155144,-0.659842,-0.747204,-1.08332,-0.716745,-22.4097,-13.7801,1.17603,-0.510348,0.545493,-1.58025,27.4225,-2.36344,-7.06492,0.373145,1.07694,-1.45957
5.563,4.81683,-11.8773,-4.95689,2.09497,2.77988,-0.748704,-0.740593,12.3404,-0.384088,-1.01929,-0.578871,-1.63212,5.9956,-3.04583,8.756,-0.195837,-1.98654,-0.907718,-0.705483,10.8383,-1.29217,0.0466135,-1.44179,-1.16851,9.50809,-0.184832,-0.69767,-0.724093,-1.09567,-0.714082,-22.4995,-13.7724,1.18226,-0.489953,0.490752,-1.50586,27.2049,-2.19268,-7.13549,0.381266,1.02381,-1.39764
5.564,4.72011,-11.6301,-4.55138,2.20456,2.7869,-0.729581,-0.705214,12.3794,-0.348535,-1.02426,-0.575411,-1.64243,5.99096,-3.03179,8.78585,-0.197822,-2.01079,-0.914129,-0.715065,10.86,-1.30075,0.0460469,-1.45537,-1.16878,9.56579,-0.21452,-0.735499,-0.700983,-1.10803,-0.71142,-22.5893,-13.7647,1.18848,-0.469558,0.436011,-1.43147,26.9873,-2.02192,-7.20605,0.389388,0.970683,-1.33571
5.565,4.66973,-11.3987,-4.06187,2.28935,2.76777,-0.6979,-0.669759,12.4105,-0.325922,-1.03081,-0.57166,-1.65227,5.99143,-3.02914,8.81503,-0.198294,-2.03753,-0.920062,-0.712286,10.88,-1.31607,0.0457023,-1.4652,-1.16779,9.62349,-0.244209,-0.773327,-0.677872,-1.12038,-0.708758,-22.6791,-13.7571,1.19471,-0.449164,0.38127,-1.35708,26.7982,-1.93986,-7.2666,0.410275,0.910242,-1.26938
5.566,4.65641,-11.1799,-3.50516,2.3543,2.72772,-0.65617,-0.634243,12.4352,-0.313661,-1.03863,-0.567674,-1.66171,5.996,-3.03559,8.84368,-0.197556,-2.06625,-0.925613,-0.699618,10.8985,-1.3368,0.0455354,-1.47204,-1.16581,9.68119,-0.273897,-0.811156,-0.654762,-1.13273,-0.706095,-22.7689,-13.7494,1.20093,-0.428769,0.326529,-1.28269,26.6321,-1.92876,-7.31911,0.441375,0.843952,-1.19953
5.567,4.64309,-10.9612,-2.94845,2.41925,2.68767,-0.614441,-0.598727,12.4598,-0.301401,-1.04645,-0.563688,-1.67116,6.00057,-3.04204,8.87232,-0.196818,-2.09497,-0.931163,-0.68695,10.9171,-1.35753,0.0453685,-1.47887,-1.16382,9.73889,-0.303585,-0.848984,-0.631651,-1.14509,-0.703433,-22.8586,-13.7418,1.20716,-0.408374,0.271788,-1.2083,26.4659,-1.91766,-7.37163,0.472474,0.777662,-1.12969
5.568,4.62977,-10.7425,-2.39174,2.4842,2.64762,-0.572712,-0.563211,12.4845,-0.28914,-1.05428,-0.559702,-1.68061,6.00514,-3.0485,8.90096,-0.19608,-2.1237,-0.936714,-0.674282,10.9356,-1.37825,0.0452016,-1.48571,-1.16184,9.79659,-0.333273,-0.886812,-0.608541,-1.15744,-0.70077,-22.9484,-13.7341,1.21338,-0.38798,0.217047,-1.13391,26.2998,-1.90656,-7.42415,0.503574,0.711371,-1.05984
5.569,4.63146,-10.5305,-1.82691,2.54165,2.60274,-0.529984,-0.53132,12.5128,-0.276206,-1.06185,-0.555744,-1.69025,6.00869,-3.05604,8.92791,-0.195162,-2.15249,-0.942619,-0.655708,10.9572,-1.4025,0.0447919,-1.49248,-1.15941,9.85429,-0.362961,-0.924641,-0.585431,-1.1698,-0.698107,-23.0382,-13.7264,1.21961,-0.367585,0.162306,-1.05952,26.1389,-1.90013,-7.47426,0.534163,0.645253,-0.989975
5.57,4.75319,-10.3724,-1.19715,2.53905,2.51919,-0.479265,-0.528426,12.5707,-0.257887,-1.06739,-0.552017,-1.7014,6.00411,-3.07233,8.94127,-0.192814,-2.18187,-0.951368,-0.589884,11.003,-1.45492,0.0424395,-1.49874,-1.1535,9.91199,-0.392649,-0.962469,-0.56232,-1.18215,-0.695445,-23.128,-13.7188,1.22583,-0.34719,0.107565,-0.985125,26.0204,-1.9311,-7.50514,0.560669,0.580511,-0.919933
5.571,4.87491,-10.2143,-0.567384,2.53645,2.43564,-0.428546,-0.525533,12.6285,-0.239569,-1.07292,-0.548289,-1.71256,5.99953,-3.08862,8.95463,-0.190465,-2.21126,-0.960116,-0.52406,11.0488,-1.50733,0.0400871,-1.50501,-1.14758,10.0118,-0.401508,-1.02807,-0.540647,-1.18497,-0.685434,-21.9716,-13.0328,1.16454,-0.32983,0.102187,-0.935869,25.902,-1.96206,-7.53601,0.587175,0.515768,-0.849891
5.572,4.99664,-10.0562,0.06238,2.53385,2.35209,-0.377827,-0.522639,12.6864,-0.221251,-1.07846,-0.544562,-1.72372,5.99494,-3.10491,8.96799,-0.188116,-2.24064,-0.968864,-0.458236,11.0946,-1.55975,0.0377348,-1.51127,-1.14166,10.1117,-0.410366,-1.09367,-0.518974,-1.18779,-0.675423,-20.8152,-12.3469,1.10325,-0.312471,0.0968085,-0.886612,25.7835,-1.99303,-7.56688,0.613681,0.451026,-0.779849
5.573,5.11837,-9.8981,0.692144,2.53125,2.26854,-0.327108,-0.519745,12.7442,-0.202932,-1.084,-0.540834,-1.73488,5.99036,-3.1212,8.98135,-0.185767,-2.27002,-0.977613,-0.392412,11.1404,-1.61217,0.0353824,-1.51754,-1.13575,10.2115,-0.419225,-1.15927,-0.497302,-1.19062,-0.665412,-19.6588,-11.661,1.04196,-0.295112,0.0914302,-0.837356,25.665,-2.024,-7.59776,0.640187,0.386284,-0.709807
5.574,5.35117,-9.68247,1.36682,2.48565,2.14892,-0.265394,-0.517818,12.7902,-0.183342,-1.09024,-0.539485,-1.74609,5.98265,-3.10195,8.99178,-0.18479,-2.30055,-0.985876,-0.30317,11.1811,-1.65775,0.0300796,-1.52172,-1.1318,10.3113,-0.428083,-1.22487,-0.475629,-1.19344,-0.655401,-18.5024,-10.975,0.980665,-0.277752,0.086052,-0.7881,25.5155,-2.10473,-7.54754,0.659281,0.318538,-0.646854
5.575,5.63952,-9.43808,2.06396,2.41855,2.01128,-0.198183,-0.516373,12.8303,-0.163115,-1.09682,-0.539326,-1.75733,5.97338,-3.06493,9.00076,-0.184498,-2.33166,-0.993896,-0.202219,11.2192,-1.69993,0.0233016,-1.52487,-1.12883,10.4112,-0.436942,-1.29047,-0.453956,-1.19626,-0.64539,-17.346,-10.2891,0.919373,-0.260392,0.0806737,-0.738844,25.3504,-2.21034,-7.45677,0.674669,0.249291,-0.587444
5.576,5.92786,-9.19368,2.7611,2.35145,1.87364,-0.130972,-0.514928,12.8703,-0.142888,-1.1034,-0.539166,-1.76857,5.96411,-3.02791,9.00974,-0.184207,-2.36276,-1.00192,-0.101268,11.2572,-1.7421,0.0165236,-1.52802,-1.12587,10.511,-0.4458,-1.35608,-0.432283,-1.19908,-0.635379,-16.1896,-9.60314,0.858082,-0.243033,0.0752955,-0.689587,25.1852,-2.31596,-7.36601,0.690057,0.180044,-0.528035
5.577,6.21621,-8.94929,3.45824,2.28436,1.73599,-0.0637606,-0.513483,12.9104,-0.122662,-1.10998,-0.539007,-1.77981,5.95485,-2.99089,9.01872,-0.183915,-2.39387,-1.00994,-0.000316994,11.2953,-1.78427,0.00974565,-1.53116,-1.1229,10.6109,-0.454659,-1.42168,-0.410611,-1.20191,-0.625368,-15.0332,-8.9172,0.79679,-0.225673,0.0699172,-0.640331,25.0201,-2.42157,-7.27524,0.705445,0.110797,-0.468626
5.578,6.50329,-8.73308,4.12943,2.20659,1.58902,0.00146983,-0.511953,12.9477,-0.105473,-1.1167,-0.538778,-1.7909,5.94517,-2.96045,9.0312,-0.184312,-2.42558,-1.01775,0.109914,11.3314,-1.81485,0.00336783,-1.53377,-1.1197,10.7107,-0.463517,-1.48728,-0.388938,-1.20473,-0.615357,-13.8768,-8.23127,0.735499,-0.208314,0.064539,-0.591075,24.8647,-2.53844,-7.18851,0.713981,0.0431709,-0.410244
5.579,6.78596,-8.61552,4.70985,2.09147,1.40937,0.059767,-0.510123,12.9752,-0.0989167,-1.12391,-0.53831,-1.80149,5.93407,-2.95304,9.05597,-0.18712,-2.45943,-1.02481,0.252628,11.3603,-1.80481,-0.00160943,-1.53449,-1.11567,10.8105,-0.472376,-1.55288,-0.367265,-1.20755,-0.605346,-12.7204,-7.54533,0.674207,-0.190954,0.0591607,-0.541819,24.7429,-2.69468,-7.11588,0.698533,-0.0187814,-0.355458
5.58,7.06863,-8.49796,5.29026,1.97635,1.22972,0.118064,-0.508294,13.0026,-0.0923606,-1.13111,-0.537841,-1.81208,5.92297,-2.94562,9.08075,-0.189928,-2.49328,-1.03188,0.395341,11.3892,-1.79478,-0.00658669,-1.5352,-1.11163,10.9104,-0.481235,-1.61848,-0.345592,-1.21037,-0.595335,-11.564,-6.85939,0.612916,-0.173595,0.0537825,-0.492562,24.6211,-2.85092,-7.04324,0.683085,-0.0807337,-0.300672
5.581,7.35129,-8.3804,5.87067,1.86123,1.05007,0.176361,-0.506465,13.0301,-0.0858045,-1.13832,-0.537373,-1.82267,5.91187,-2.93821,9.10552,-0.192737,-2.52713,-1.03895,0.538054,11.418,-1.78474,-0.0115639,-1.53592,-1.1076,11.0102,-0.490093,-1.68408,-0.32392,-1.21319,-0.585324,-10.4076,-6.17345,0.551624,-0.156236,0.0484042,-0.443306,24.4993,-3.00716,-6.97061,0.667637,-0.142686,-0.245885
5.582,7.63396,-8.26284,6.45108,1.74611,0.870425,0.234658,-0.504635,13.0576,-0.0792484,-1.14552,-0.536904,-1.83326,5.90077,-2.9308,9.13029,-0.195545,-2.56098,-1.04601,0.680767,11.4469,-1.77471,-0.0165412,-1.53664,-1.10357,11.1101,-0.498952,-1.74968,-0.302247,-1.21602,-0.575313,-9.2512,-5.48751,0.490333,-0.138876,0.043026,-0.39405,24.3775,-3.1634,-6.89798,0.652189,-0.204638,-0.191099
5.583,7.77913,-8.2563,6.6244,1.61142,0.706913,0.266082,-0.490776,13.0852,-0.0677334,-1.15191,-0.538245,-1.84414,5.89217,-2.94623,9.13542,-0.199268,-2.59761,-1.05191,0.829624,11.4629,-1.76541,-0.023372,-1.53603,-1.1014,11.2099,-0.50781,-1.81528,-0.280574,-1.21884,-0.565302,-8.0948,-4.80157,0.429041,-0.121516,0.0376477,-0.344794,24.2178,-3.23871,-6.79338,0.617542,-0.262402,-0.146513
5.584,7.88501,-8.28148,6.68141,1.47115,0.548012,0.289826,-0.473479,13.1128,-0.0548014,-1.15806,-0.540103,-1.85509,5.88429,-2.9682,9.13494,-0.203252,-2.63504,-1.05746,0.980235,11.4751,-1.75632,-0.0307323,-1.53505,-1.09976,11.3097,-0.516669,-1.88088,-0.258901,-1.22166,-0.555291,-6.9384,-4.11563,0.367749,-0.104157,0.0322695,-0.295537,24.0472,-3.2909,-6.67965,0.577408,-0.318969,-0.104841
5.585,7.9909,-8.30666,6.73841,1.33087,0.389111,0.313571,-0.456183,13.1405,-0.0418695,-1.16421,-0.541961,-1.86605,5.87641,-2.99016,9.13447,-0.207236,-2.67247,-1.06302,1.13085,11.4874,-1.74723,-0.0380927,-1.53407,-1.09813,11.4096,-0.525527,-1.94649,-0.237229,-1.22448,-0.54528,-5.782,-3.42969,0.306458,-0.0867975,0.0268912,-0.246281,23.8766,-3.34309,-6.56592,0.537275,-0.375536,-0.0631689
5.586,8.09678,-8.33184,6.79541,1.1906,0.23021,0.337316,-0.438886,13.1681,-0.0289376,-1.17037,-0.543819,-1.877,5.86853,-3.01213,9.13399,-0.211221,-2.7099,-1.06858,1.28146,11.4997,-1.73814,-0.045453,-1.53309,-1.09649,11.5094,-0.534386,-2.01209,-0.215556,-1.22731,-0.535269,-4.6256,-2.74376,0.245166,-0.069438,0.021513,-0.197025,23.7061,-3.39527,-6.45219,0.497142,-0.432103,-0.0214968
5.587,8.16365,-8.33227,6.63319,1.05874,0.103571,0.356096,-0.415884,13.1934,-0.0194382,-1.17782,-0.545717,-1.88849,5.86795,-3.02314,9.14566,-0.21482,-2.74656,-1.07629,1.42957,11.5133,-1.72803,-0.0536516,-1.53125,-1.09509,11.6092,-0.543244,-2.07769,-0.193883,-1.23013,-0.525258,-3.4692,-2.05782,0.183875,-0.0520785,0.0161347,-0.147769,23.515,-3.40621,-6.33427,0.450172,-0.486968,0.0199219
5.588,8.15251,-8.28322,6.03249,0.943694,0.0414556,0.364945,-0.38147,13.2136,-0.0168038,-1.18787,-0.547696,-1.90106,5.88196,-3.01224,9.18161,-0.217647,-2.78167,-1.0883,1.57266,11.5297,-1.71589,-0.0635269,-1.52768,-1.09415,11.7091,-0.552103,-2.14329,-0.17221,-1.23295,-0.515247,-2.3128,-1.37188,0.122583,-0.034719,0.0107565,-0.0985125,23.2828,-3.33464,-6.20799,0.389529,-0.538426,0.0608337
5.589,8.14136,-8.23416,5.4318,0.828653,-0.0206597,0.373795,-0.347057,13.2339,-0.0141695,-1.19792,-0.549675,-1.91362,5.89598,-3.00135,9.21756,-0.220474,-2.81679,-1.10032,1.71576,11.5462,-1.70374,-0.0734021,-1.52412,-1.09321,11.8089,-0.560961,-2.20889,-0.150538,-1.23577,-0.505236,-1.1564,-0.685939,0.0612916,-0.0173595,0.00537825,-0.0492562,23.0506,-3.26307,-6.08172,0.328885,-0.589885,0.101746
5.59,8.13022,-8.1851,4.8311,0.713612,-0.082775,0.382644,-0.312643,13.2542,-0.0115352,-1.20798,-0.551654,-1.92619,5.90999,-2.99046,9.25351,-0.223301,-2.8519,-1.11233,1.85886,11.5626,-1.69159,-0.0832773,-1.52056,-1.09226,11.9088,-0.56982,-2.27449,-0.128865,-1.2386,-0.495225,0.0,0.0,0.0,0.0,0.0,0.0,22.8185,-3.1915,-5.95544,0.268242,-0.641344,0.142657
5.591,8.11907,-8.13604,4.23041,0.598571,-0.14489,0.391493,-0.278229,13.2745,-0.00890088,-1.21803,-0.553632,-1.93875,5.92401,-2.97956,9.28946,-0.226129,-2.88702,-1.12434,2.00196,11.579,-1.67945,-0.0931526,-1.51699,-1.09132,11.9334,-0.554736,-2.29484,-0.123327,-1.24285,-0.493894,0.0,0.0,0.0,0.0,0.0,0.0,22.5863,-3.11993,-5.82916,0.207599,-0.692803,0.183569
5.592,8.04537,-8.15325,3.44188,0.530823,-0.116357,0.387875,-0.240998,13.3054,-0.0346557,-1.22878,-0.553361,-1.95107,5.91957,-2.99054,9.29162,-0.224817,-2.92463,-1.1344,2.14526,11.5966,-1.67333,-0.101143,-1.51052,-1.08813,11.9581,-0.539653,-2.31519,-0.117789,-1.24712,-0.492562,0.0,0.0,0.0,0.0,0.0,0.0,22.2606,-2.86169,-5.72318,0.167597,-0.740503,0.21854
5.593,7.96384,-8.17875,2.62987,0.468987,-0.0764922,0.382698,-0.203415,13.3377,-0.0639592,-1.23962,-0.552808,-1.96335,5.91282,-3.00424,9.28955,-0.222987,-2.96256,-1.14423,2.28858,11.6144,-1.66796,-0.108897,-1.50369,-1.08466,11.9827,-0.52457,-2.33554,-0.112251,-1.25137,-0.491231,0.0,0.0,0.0,0.0,0.0,0.0,21.9233,-2.5801,-5.61974,0.130176,-0.787733,0.252767
5.594,7.88232,-8.20424,1.81786,0.407151,-0.0366275,0.377521,-0.165832,13.3699,-0.0932627,-1.25045,-0.552256,-1.97563,5.90607,-3.01795,9.28749,-0.221158,-3.00049,-1.15405,2.43191,11.6321,-1.66259,-0.116652,-1.49685,-1.08118,12.0074,-0.509486,-2.35589,-0.106713,-1.25564,-0.4899,0.0,0.0,0.0,0.0,0.0,0.0,21.586,-2.29852,-5.5163,0.0927549,-0.834963,0.286994
5.595,7.8008,-8.22974,1.00586,0.345314,0.00323712,0.372344,-0.128249,13.4021,-0.122566,-1.26129,-0.551703,-1.98792,5.89932,-3.03165,9.28542,-0.219328,-3.03842,-1.16387,2.57523,11.6499,-1.65722,-0.124406,-1.49002,-1.07771,12.0321,-0.494403,-2.37625,-0.101175,-1.25989,-0.488569,0.0,0.0,0.0,0.0,0.0,0.0,21.2486,-2.01694,-5.41287,0.0553337,-0.882193,0.321222
