Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.054,3.25349,-8.27999,-4.79881,-0.105976,1.83332,-0.231369,-0.0114269,16.3814,-2.53508,-1.87957,-0.967593,-2.67623,5.93071,-4.32922,9.51836,0.201374,-5.4678,-0.809644,7.08919,12.4593,1.09481,-0.293447,-1.50697,-0.75496,11.5621,4.12186,0.950977,-0.070503,-0.033228,-0.428556,0.0,0.0,0.0,0.0,0.0,0.0,17.629,-1.1262,4.35303,-0.614109,-3.07602,1.25407
5.055,3.00829,-8.04181,-3.85479,0.0370424,1.61306,-0.146938,0.0493512,16.465,-2.66276,-1.885,-0.985402,-2.69092,5.90941,-4.47224,9.60573,0.209601,-5.54227,-0.848842,7.16676,12.5,1.27416,-0.315719,-1.51788,-0.753383,11.6227,4.21858,1.20428,0.00452625,-0.00931874,-0.443306,0.0,0.0,0.0,0.0,0.0,0.0,12.3432,-0.651354,4.64906,-0.858769,-2.94365,1.24819
5.056,2.76309,-7.80362,-2.91076,0.180061,1.3928,-0.062506,0.110129,16.5487,-2.79043,-1.89043,-1.00321,-2.7056,5.88811,-4.61526,9.69311,0.217828,-5.61675,-0.888041,7.24433,12.5408,1.45351,-0.337991,-1.52879,-0.751805,11.6832,4.31531,1.45759,0.0795555,0.0145905,-0.458056,0.0,0.0,0.0,0.0,0.0,0.0,7.05735,-0.176511,4.9451,-1.10343,-2.81128,1.24232
5.057,2.5179,-7.56544,-1.96674,0.32308,1.17254,0.0219255,0.170907,16.6323,-2.9181,-1.89586,-1.02102,-2.72029,5.86681,-4.75827,9.78048,0.226056,-5.69122,-0.927239,7.32191,12.5816,1.63287,-0.360263,-1.5397,-0.750228,11.7438,4.41203,1.7109,0.154585,0.0384998,-0.472807,0.0,0.0,0.0,0.0,0.0,0.0,1.77153,0.298332,5.24113,-1.34809,-2.67891,1.23645
5.058,2.22204,-7.30514,-1.06257,0.453943,0.939689,0.10156,0.265956,16.722,-2.99669,-1.90184,-1.03927,-2.73366,5.83289,-4.89836,9.87527,0.236082,-5.77059,-0.966233,7.38556,12.6215,1.73477,-0.382059,-1.54821,-0.74623,11.8044,4.50876,1.9642,0.229614,0.062409,-0.487557,0.0,0.0,0.0,0.0,0.0,0.0,-4.04299,1.38547,7.22632,-1.53697,-2.74471,1.37995
5.059,1.74888,-6.96745,-0.297873,0.542259,0.662766,0.164407,0.480949,16.8329,-2.90347,-1.90974,-1.05908,-2.74245,5.75479,-5.02816,9.99604,0.252407,-5.86709,-1.00451,7.40048,12.6587,1.56563,-0.402191,-1.5483,-0.733759,11.8649,4.60549,2.21751,0.304643,0.0863183,-0.502307,0.0,0.0,0.0,0.0,0.0,0.0,-11.708,4.61562,15.1236,-1.53061,-3.50411,2.0463
5.06,1.27572,-6.62976,0.466823,0.630575,0.385843,0.227253,0.695942,16.9438,-2.81024,-1.91764,-1.07889,-2.75124,5.6767,-5.15797,10.1168,0.268732,-5.96359,-1.04279,7.4154,12.6958,1.39648,-0.422323,-1.54839,-0.721287,11.9255,4.70221,2.47082,0.379672,0.110228,-0.517057,0.0,0.0,0.0,0.0,0.0,0.0,-19.373,7.84577,23.0208,-1.52425,-4.26352,2.71264
5.061,0.802564,-6.29206,1.23152,0.718891,0.10892,0.290099,0.910935,17.0547,-2.71702,-1.92555,-1.0987,-2.76004,5.5986,-5.28777,10.2376,0.285056,-6.0601,-1.08107,7.43033,12.7329,1.22734,-0.442455,-1.54849,-0.708816,11.9861,4.79894,2.72412,0.454702,0.134137,-0.531808,0.0,0.0,0.0,0.0,0.0,0.0,-27.038,11.0759,30.918,-1.5179,-5.02292,3.37898
5.062,0.329404,-5.95437,1.99622,0.807207,-0.168003,0.352945,1.12593,17.1657,-2.6238,-1.93345,-1.11851,-2.76883,5.5205,-5.41758,10.3583,0.301381,-6.1566,-1.11935,7.44525,12.77,1.05819,-0.462586,-1.54858,-0.696344,12.0467,4.89566,2.97743,0.529731,0.158046,-0.546558,0.0,0.0,0.0,0.0,0.0,0.0,-34.703,14.3061,38.8153,-1.51154,-5.78232,4.04533
5.063,0.00725487,-5.68822,2.09592,0.86237,-0.335946,0.432663,1.3863,17.4203,-2.62512,-1.95418,-1.10367,-2.7734,5.43431,-5.46069,10.6169,0.346479,-6.25808,-1.15764,7.44248,12.8724,0.837545,-0.468242,-1.53438,-0.67661,12.1072,4.99239,3.23074,0.60476,0.181955,-0.561308,0.0,0.0,0.0,0.0,0.0,0.0,-36.757,13.1889,36.0699,-1.53392,-6.49897,4.42007
5.064,-0.271749,-5.44251,2.00563,0.908061,-0.472751,0.517201,1.65964,17.716,-2.65345,-1.97857,-1.07894,-2.77677,5.3458,-5.47903,10.9149,0.399798,-6.36099,-1.19594,7.43466,12.9935,0.602181,-0.469761,-1.51609,-0.654801,12.1678,5.08912,3.48404,0.679789,0.205865,-0.576058,0.0,0.0,0.0,0.0,0.0,0.0,-37.2079,10.8297,30.2837,-1.5645,-7.20341,4.7115
5.065,-0.550752,-5.1968,1.91534,0.953752,-0.609556,0.60174,1.93298,18.0117,-2.68178,-2.00295,-1.05421,-2.78014,5.2573,-5.49736,11.2128,0.453117,-6.4639,-1.23423,7.42683,13.1146,0.366817,-0.471281,-1.4978,-0.632991,12.2284,5.18584,3.73735,0.754819,0.229774,-0.590809,0.0,0.0,0.0,0.0,0.0,0.0,-37.6588,8.47046,24.4976,-1.59509,-7.90785,5.00292
5.066,-0.829756,-4.95109,1.82505,0.999443,-0.746361,0.686278,2.20631,18.3074,-2.71011,-2.02734,-1.02948,-2.78352,5.16879,-5.5157,11.5108,0.506437,-6.5668,-1.27253,7.41901,13.2357,0.131453,-0.4728,-1.47952,-0.611182,12.289,5.28257,3.99066,0.829848,0.253683,-0.605559,0.0,0.0,0.0,0.0,0.0,0.0,-38.1096,6.11122,18.7114,-1.62567,-8.61228,5.29435
5.067,-0.923724,-5.16303,1.73618,0.993641,-0.812562,0.756523,2.51612,18.6402,-2.8091,-2.04965,-1.00841,-2.78557,5.10372,-5.60456,11.7265,0.56985,-6.67102,-1.32099,7.45451,13.4155,-0.0435645,-0.477313,-1.46098,-0.588006,12.3495,5.37929,4.24396,0.904877,0.277592,-0.620309,0.0,0.0,0.0,0.0,0.0,0.0,-35.899,2.92174,14.4104,-1.55452,-9.20004,5.12767
5.068,-0.647623,-6.29025,1.65018,0.884852,-0.737554,0.798182,2.89886,19.0471,-3.04942,-2.06777,-0.994686,-2.78499,5.08551,-5.83445,11.7777,0.653453,-6.77784,-1.38977,7.57665,13.7129,-0.0978898,-0.487812,-1.44192,-0.562094,12.4101,5.47602,4.49727,0.979906,0.301501,-0.635059,0.0,0.0,0.0,0.0,0.0,0.0,-28.3653,-1.92822,13.0796,-1.27991,-9.55444,4.04475
5.069,-0.371522,-7.41748,1.56417,0.776064,-0.662546,0.839841,3.2816,19.4539,-3.28973,-2.08589,-0.980959,-2.7844,5.0673,-6.06434,11.8289,0.737057,-6.88465,-1.45855,7.69879,14.0103,-0.152215,-0.498311,-1.42287,-0.536183,12.4707,5.57274,4.75058,1.05494,0.325411,-0.64981,0.0,0.0,0.0,0.0,0.0,0.0,-20.8316,-6.77819,11.7489,-1.0053,-9.90884,2.96184
5.07,-0.0954206,-8.5447,1.47817,0.667275,-0.587538,0.8815,3.66434,19.8608,-3.53004,-2.10401,-0.967232,-2.78382,5.0491,-6.29423,11.8801,0.82066,-6.99147,-1.52734,7.82093,14.3076,-0.20654,-0.508811,-1.40382,-0.510271,12.5313,5.66947,5.00388,1.12996,0.34932,-0.66456,0.0,0.0,0.0,0.0,0.0,0.0,-13.2979,-11.6282,10.4181,-0.730689,-10.2632,1.87893
5.071,0.180681,-9.67193,1.39216,0.558487,-0.51253,0.923159,4.04708,20.2677,-3.77035,-2.12213,-0.953505,-2.78324,5.03089,-6.52412,11.9313,0.904263,-7.09829,-1.59612,7.94307,14.605,-0.260866,-0.51931,-1.38477,-0.48436,12.5612,5.52031,5.11641,1.08422,0.342344,-0.669778,0.0,0.0,0.0,0.0,0.0,0.0,-5.76416,-16.4781,9.08739,-0.456078,-10.6176,0.79602
5.072,0.4053,-11.6609,2.48604,0.364329,-0.428392,0.834942,4.16525,20.5767,-4.14016,-2.12113,-0.953085,-2.79182,4.9497,-6.79293,11.6782,0.952429,-7.20569,-1.67099,8.20799,14.9697,-0.108921,-0.529707,-1.36967,-0.45333,12.5911,5.37115,5.22894,1.03848,0.335368,-0.674997,0.0,0.0,0.0,0.0,0.0,0.0,1.77901,-15.6797,8.66691,0.58533,-10.4971,-0.131491
5.073,0.623484,-13.7575,3.7274,0.159499,-0.343112,0.73049,4.25034,20.8735,-4.52616,-2.11773,-0.954329,-2.80155,4.86063,-7.06662,11.3871,0.996166,-7.31315,-1.74661,8.49077,15.3429,0.0688067,-0.540091,-1.35507,-0.421661,12.621,5.22199,5.34146,0.99274,0.328393,-0.680215,0.0,0.0,0.0,0.0,0.0,0.0,9.32337,-14.1752,8.36023,1.72259,-10.3171,-1.03958
5.074,0.841667,-15.8541,4.96876,-0.0453298,-0.257833,0.626038,4.33543,21.1702,-4.91216,-2.11433,-0.955573,-2.81128,4.77157,-7.3403,11.096,1.0399,-7.42062,-1.82223,8.77355,15.716,0.246535,-0.550475,-1.34047,-0.389992,12.651,5.07283,5.45399,0.946998,0.321417,-0.685434,0.0,0.0,0.0,0.0,0.0,0.0,16.8677,-12.6707,8.05354,2.85984,-10.1372,-1.94766
5.075,1.05985,-17.9508,6.21012,-0.250159,-0.172554,0.521586,4.42053,21.467,-5.29816,-2.11094,-0.956818,-2.821,4.68251,-7.61398,10.8049,1.08364,-7.52808,-1.89786,9.05632,16.0891,0.424263,-0.560858,-1.32587,-0.358323,12.6809,4.92368,5.56652,0.901256,0.314441,-0.690652,0.0,0.0,0.0,0.0,0.0,0.0,24.4121,-11.1662,7.74685,3.9971,-9.95727,-2.85575
5.076,1.12628,-19.7632,8.06713,-0.339669,-0.192214,0.429217,4.48337,21.6878,-5.69542,-2.09584,-0.940802,-2.84121,4.61256,-7.84682,10.5654,1.11784,-7.63518,-1.97338,9.3383,16.3694,0.713793,-0.569035,-1.32338,-0.325008,12.7108,4.77452,5.67905,0.855514,0.307465,-0.695871,0.0,0.0,0.0,0.0,0.0,0.0,31.5731,-8.94285,6.60614,4.64345,-9.34703,-3.3035
5.077,1.00303,-21.2204,10.6937,-0.285029,-0.343049,0.351953,4.5184,21.8136,-6.10675,-2.06614,-0.903212,-2.8745,4.56651,-8.02861,10.3902,1.14011,-7.74181,-2.04877,9.61928,16.5335,1.14308,-0.574453,-1.33603,-0.289637,12.7407,4.62536,5.79157,0.809773,0.30049,-0.701089,0.0,0.0,0.0,0.0,0.0,0.0,38.2549,-5.82087,4.42291,4.67616,-8.19891,-3.17583
5.078,0.879773,-22.6776,13.3202,-0.23039,-0.493884,0.274688,4.55343,21.9394,-6.51807,-2.03643,-0.865623,-2.90779,4.52046,-8.21039,10.2151,1.16237,-7.84845,-2.12416,9.90027,16.6977,1.57236,-0.57987,-1.34869,-0.254265,12.7707,4.4762,5.9041,0.764031,0.293514,-0.706308,0.0,0.0,0.0,0.0,0.0,0.0,44.9367,-2.69889,2.23967,4.70887,-7.0508,-3.04816
5.079,0.756517,-24.1349,15.9468,-0.17575,-0.64472,0.197423,4.58845,22.0652,-6.9294,-2.00672,-0.828033,-2.94108,4.47441,-8.39218,10.0399,1.18464,-7.95508,-2.19955,10.1813,16.8619,2.00164,-0.585288,-1.36134,-0.218893,12.8006,4.32704,6.01663,0.718289,0.286538,-0.711526,0.0,0.0,0.0,0.0,0.0,0.0,51.6185,0.423091,0.0564389,4.74158,-5.90268,-2.92049
5.08,0.633261,-25.5921,18.5734,-0.121111,-0.795555,0.120159,4.62348,22.191,-7.34073,-1.97701,-0.790443,-2.97437,4.42836,-8.57396,9.86473,1.20691,-8.06172,-2.27493,10.4622,17.026,2.43092,-0.590705,-1.37399,-0.183522,12.8305,4.17788,6.12916,0.672547,0.279563,-0.716745,0.0,0.0,0.0,0.0,0.0,0.0,58.3002,3.54507,-2.1268,4.77429,-4.75456,-2.79282
5.081,-0.0785684,-25.7304,18.1068,-0.109778,-0.899505,0.143913,4.93614,22.1428,-7.73746,-1.92954,-0.74502,-3.01303,4.48339,-8.85249,9.75744,1.25294,-8.16818,-2.36314,10.5467,17.0616,2.7558,-0.606456,-1.39485,-0.14356,12.8605,4.02872,6.24168,0.626806,0.272587,-0.721963,0.0,0.0,0.0,0.0,0.0,0.0,56.2017,7.6597,4.53966,3.30093,-4.63009,-1.88662
5.082,-0.790398,-25.8687,17.6402,-0.0984444,-1.00346,0.167667,5.24881,22.0947,-8.13419,-1.88208,-0.699598,-3.05169,4.53843,-9.13101,9.65014,1.29896,-8.27465,-2.45135,10.6311,17.0972,3.08068,-0.622206,-1.41571,-0.103598,12.8904,3.87956,6.35421,0.581064,0.265611,-0.727182,0.0,0.0,0.0,0.0,0.0,0.0,54.1031,11.7743,11.2061,1.82758,-4.50562,-0.980422
5.083,-1.50223,-26.007,17.1736,-0.0871113,-1.10741,0.191421,5.56147,22.0466,-8.53092,-1.83461,-0.654175,-3.09035,4.59346,-9.40953,9.54285,1.34498,-8.38111,-2.53956,10.7156,17.1328,3.40556,-0.637957,-1.43657,-0.0636367,12.9203,3.73041,6.46674,0.535322,0.258635,-0.7324,0.0,0.0,0.0,0.0,0.0,0.0,52.0046,15.889,17.8726,0.354223,-4.38115,-0.0742227
5.084,-2.21406,-26.1453,16.707,-0.0757781,-1.21136,0.215175,5.87413,21.9985,-8.92766,-1.78715,-0.608752,-3.12901,4.64849,-9.68805,9.43556,1.391,-8.48758,-2.62777,10.8001,17.1684,3.73044,-0.653707,-1.45743,-0.0236749,12.9502,3.58125,6.57927,0.48958,0.251659,-0.737619,0.0,0.0,0.0,0.0,0.0,0.0,49.906,20.0036,24.539,-1.11913,-4.25668,0.831977
5.085,-2.69336,-25.728,16.0108,0.0126786,-1.28032,0.228531,6.19541,21.9375,-9.14768,-1.75146,-0.58762,-3.15073,4.64101,-9.94322,9.3413,1.43662,-8.59789,-2.72639,10.8195,17.0811,4.00959,-0.674594,-1.47597,0.0176541,12.9802,3.43209,6.69179,0.443839,0.244684,-0.742837,0.0,0.0,0.0,0.0,0.0,0.0,47.0291,21.272,27.7496,-2.09593,-3.82681,1.41984
5.086,-2.98664,-24.8661,15.1309,0.162834,-1.32129,0.233568,6.52358,21.8664,-9.22634,-1.7252,-0.58592,-3.1589,4.58352,-10.1797,9.25745,1.48191,-8.71128,-2.83333,10.787,16.8956,4.25215,-0.69959,-1.49265,0.0600769,13.0101,3.28293,6.80432,0.398097,0.237708,-0.748056,0.0,0.0,0.0,0.0,0.0,0.0,43.5296,20.2634,28.1956,-2.6755,-3.15263,1.75303
5.087,-3.27992,-24.0042,14.251,0.31299,-1.36226,0.238604,6.85176,21.7953,-9.30499,-1.69894,-0.58422,-3.16707,4.52603,-10.4162,9.1736,1.5272,-8.82467,-2.94028,10.7544,16.7101,4.49471,-0.724586,-1.50933,0.1025,13.04,3.13377,6.91685,0.352355,0.230732,-0.753274,0.0,0.0,0.0,0.0,0.0,0.0,40.03,19.2549,28.6415,-3.25506,-2.47846,2.08623
5.088,-3.5732,-23.1424,13.371,0.463145,-1.40323,0.243641,7.17993,21.7241,-9.38365,-1.67268,-0.58252,-3.17524,4.46854,-10.6527,9.08976,1.5725,-8.93806,-3.04722,10.7219,16.5245,4.73727,-0.749582,-1.52601,0.144923,13.0699,2.98461,7.02938,0.306613,0.223756,-0.758493,0.0,0.0,0.0,0.0,0.0,0.0,36.5305,18.2463,29.0874,-3.83462,-1.80428,2.41942
5.089,-3.84314,-22.1878,12.406,0.606521,-1.43878,0.249156,7.48053,21.6434,-9.46194,-1.64775,-0.58298,-3.18278,4.41198,-10.8595,9.0024,1.61953,-9.05144,-3.15344,10.6702,16.3397,4.96173,-0.774909,-1.54212,0.187075,13.0999,2.83545,7.1419,0.260872,0.216781,-0.763711,0.0,0.0,0.0,0.0,0.0,0.0,33.6837,16.9635,29.4527,-4.3569,-1.05464,2.71234
5.09,-3.92636,-20.4911,10.7603,0.695653,-1.43087,0.258497,7.56051,21.4862,-9.53731,-1.63353,-0.600717,-3.18533,4.36282,-10.8293,8.88698,1.68045,-9.1648,-3.25388,10.4656,16.1608,5.04139,-0.802881,-1.55367,0.227065,13.1298,2.68629,7.25443,0.21513,0.209805,-0.76893,0.0,0.0,0.0,0.0,0.0,0.0,36.0583,13.4867,29.1727,-4.42096,0.298615,2.68302
5.091,-4.00957,-18.7945,9.11459,0.784786,-1.42296,0.267839,7.6405,21.329,-9.61268,-1.61931,-0.618455,-3.18788,4.31367,-10.799,8.77155,1.74138,-9.27816,-3.35432,10.261,15.9818,5.12105,-0.830853,-1.56522,0.267056,12.9984,2.55629,7.19338,0.200167,0.207302,-0.750985,0.0,0.0,0.0,0.0,0.0,0.0,38.433,10.0098,28.8926,-4.48501,1.65187,2.65371
5.092,-4.09279,-17.0979,7.46888,0.873918,-1.41505,0.27718,7.72048,21.1718,-9.68805,-1.60509,-0.636192,-3.19042,4.26452,-10.7687,8.65613,1.8023,-9.39151,-3.45475,10.0564,15.8028,5.20071,-0.858825,-1.57676,0.307046,12.8669,2.42628,7.13233,0.185203,0.2048,-0.733039,0.0,0.0,0.0,0.0,0.0,0.0,40.8077,6.533,28.6126,-4.54906,3.00513,2.6244
5.093,-4.17601,-15.4012,5.82317,0.963051,-1.40714,0.286521,7.80046,21.0145,-9.76341,-1.59087,-0.653929,-3.19297,4.21536,-10.7385,8.54071,1.86322,-9.50487,-3.55519,9.85186,15.6239,5.28038,-0.886797,-1.58831,0.347036,12.7355,2.29628,7.07127,0.17024,0.202297,-0.715094,0.0,0.0,0.0,0.0,0.0,0.0,43.1823,3.05617,28.3325,-4.61312,4.35839,2.59508
5.094,-4.38985,-13.8803,4.14627,0.929496,-1.33281,0.310645,7.83328,20.7729,-9.93008,-1.56536,-0.653238,-3.20173,4.16555,-10.6203,8.64729,1.92617,-9.61941,-3.64089,9.61891,15.4403,5.15914,-0.915679,-1.59112,0.377421,12.604,2.16627,7.01022,0.155277,0.199794,-0.697149,0.0,0.0,0.0,0.0,0.0,0.0,42.2555,-0.650108,23.8439,-4.14558,4.43036,2.5224
5.095,-4.669,-12.4473,2.45377,0.834598,-1.22528,0.342161,7.8425,20.4891,-10.1424,-1.53421,-0.643332,-3.21361,4.11541,-10.4582,8.86488,1.99013,-9.73455,-3.71921,9.37179,15.2544,4.93744,-0.945015,-1.58957,0.403004,12.4726,2.03627,6.94917,0.140314,0.197291,-0.679204,0.0,0.0,0.0,0.0,0.0,0.0,39.6779,-4.47111,17.251,-3.41225,3.86168,2.42804
5.096,-4.94815,-11.0143,0.76128,0.7397,-1.11774,0.373677,7.85172,20.2053,-10.3547,-1.50305,-0.633427,-3.22548,4.06527,-10.296,9.08246,2.05408,-9.84969,-3.79753,9.12466,15.0686,4.71575,-0.974352,-1.58801,0.428586,12.3412,1.90626,6.88812,0.12535,0.194789,-0.661258,0.0,0.0,0.0,0.0,0.0,0.0,37.1004,-8.29212,10.6581,-2.67892,3.29299,2.33368
5.097,-5.2273,-9.58127,-0.931214,0.644802,-1.01021,0.405192,7.86095,19.9215,-10.567,-1.4719,-0.623522,-3.23736,4.01513,-10.1339,9.30005,2.11804,-9.96483,-3.87586,8.87753,14.8827,4.49406,-1.00369,-1.58646,0.454169,12.2097,1.77626,6.82707,0.110387,0.192286,-0.643313,0.0,0.0,0.0,0.0,0.0,0.0,34.5228,-12.1131,4.0652,-1.94559,2.72431,2.23931
5.098,-5.46093,-8.36506,-2.46311,0.531411,-0.886102,0.434536,7.93032,19.6422,-10.7184,-1.44127,-0.614234,-3.24809,3.96491,-9.97262,9.42161,2.17961,-10.0766,-3.95153,8.63299,14.7107,4.23675,-1.03107,-1.57705,0.480182,12.0783,1.64625,6.76601,0.095424,0.189783,-0.625368,0.0,0.0,0.0,0.0,0.0,0.0,30.7875,-14.6015,-0.524446,-1.38817,2.17724,2.14347
5.099,-5.53521,-7.90772,-3.43291,0.353292,-0.704009,0.456279,8.21019,19.3784,-10.6565,-1.41248,-0.607111,-3.25481,3.91442,-9.81446,9.20709,2.23284,-10.1763,-4.01792,8.39752,14.5872,3.85479,-1.05161,-1.54017,0.507698,11.9468,1.51625,6.70496,0.0804607,0.18728,-0.607423,0.0,0.0,0.0,0.0,0.0,0.0,23.0,-12.4257,1.89729,-1.44643,1.70581,2.04242
5.1,-5.6095,-7.45038,-4.40271,0.175174,-0.521917,0.478023,8.49007,19.1146,-10.5946,-1.38368,-0.599987,-3.26153,3.86394,-9.65629,8.99257,2.28607,-10.2761,-4.0843,8.16204,14.4638,3.47283,-1.07215,-1.50328,0.535215,11.8154,1.38624,6.64391,0.0654975,0.184777,-0.589477,0.0,0.0,0.0,0.0,0.0,0.0,15.2126,-10.2498,4.31902,-1.50469,1.23438,1.94138
5.101,-5.68379,-6.99304,-5.37251,-0.0029444,-0.339824,0.499766,8.76994,18.8508,-10.5328,-1.35489,-0.592864,-3.26825,3.81345,-9.49812,8.77805,2.3393,-10.3759,-4.15069,7.92657,14.3403,3.09086,-1.09269,-1.46639,0.562731,11.6839,1.25624,6.58286,0.0505342,0.182275,-0.571532,0.0,0.0,0.0,0.0,0.0,0.0,7.42513,-8.074,6.74075,-1.56295,0.762949,1.84034
5.102,-5.75807,-6.5357,-6.34231,-0.181063,-0.157731,0.521509,9.04982,18.587,-10.4709,-1.3261,-0.585741,-3.27497,3.76297,-9.33996,8.56353,2.39252,-10.4757,-4.21708,7.6911,14.2168,2.7089,-1.11323,-1.42951,0.590248,11.5525,1.12623,6.52181,0.035571,0.179772,-0.553587,0.0,0.0,0.0,0.0,0.0,0.0,-0.362334,-5.89817,9.16249,-1.62121,0.291517,1.7393
5.103,-6.01184,-6.39112,-6.87941,-0.29111,0.0167426,0.520381,9.35803,18.4216,-10.2949,-1.30604,-0.609455,-3.26098,4.00103,-9.07109,8.58175,2.40007,-10.5517,-4.28221,7.54899,14.0492,2.21043,-1.12401,-1.36998,0.618859,11.4211,0.996227,6.46075,0.0206077,0.177269,-0.535642,0.0,0.0,0.0,0.0,0.0,0.0,-3.75386,-4.38936,9.22298,-1.63546,0.283397,1.64233
5.104,-6.31688,-6.3359,-7.29289,-0.381709,0.189039,0.512719,9.67434,18.2843,-10.0863,-1.28846,-0.641981,-3.24107,4.32153,-8.77059,8.66646,2.39457,-10.6208,-4.34698,7.43356,13.869,1.67867,-1.132,-1.30399,0.647782,11.2896,0.866222,6.3997,0.0056445,0.174766,-0.517696,0.0,0.0,0.0,0.0,0.0,0.0,-5.8894,-3.07113,8.60884,-1.63713,0.407652,1.54651
5.105,-6.62192,-6.28067,-7.70637,-0.472308,0.361336,0.505056,9.99065,18.147,-9.87775,-1.27088,-0.674507,-3.22116,4.64203,-8.47008,8.75117,2.38907,-10.69,-4.41175,7.31813,13.6888,1.14691,-1.14,-1.238,0.676706,11.1582,0.736217,6.33865,-0.00931875,0.172264,-0.499751,0.0,0.0,0.0,0.0,0.0,0.0,-8.02495,-1.75289,7.99469,-1.6388,0.531907,1.4507
5.106,-6.92697,-6.22545,-8.11984,-0.562907,0.533632,0.497394,10.307,18.0097,-9.66917,-1.25331,-0.707033,-3.20124,4.96253,-8.16958,8.83588,2.38356,-10.7592,-4.47652,7.2027,13.5086,0.615159,-1.14799,-1.17201,0.705629,11.0267,0.606212,6.2776,-0.024282,0.169761,-0.481806,0.0,0.0,0.0,0.0,0.0,0.0,-10.1605,-0.434656,7.38055,-1.64047,0.656162,1.35488
5.107,-7.20124,-6.20122,-8.43861,-0.652911,0.661108,0.490193,10.4768,17.9119,-9.36156,-1.24663,-0.751445,-3.17681,5.49076,-7.63026,8.95051,2.32936,-10.8206,-4.52804,7.07945,13.3249,0.0632965,-1.14963,-1.097,0.734382,10.8953,0.476207,6.21654,-0.0392452,0.167258,-0.463861,0.0,0.0,0.0,0.0,0.0,0.0,-10.0133,0.813295,7.18272,-1.55127,0.738622,1.2239
5.108,-7.41396,-6.23897,-8.56793,-0.741727,0.698941,0.483916,10.3537,17.8928,-8.85587,-1.26174,-0.819628,-3.14333,6.43445,-6.61327,9.12496,2.17776,-10.8666,-4.55307,6.94056,13.1343,-0.528778,-1.13855,-1.00394,0.762795,10.7639,0.346202,6.15549,-0.0542085,0.164755,-0.445915,0.0,0.0,0.0,0.0,0.0,0.0,-5.30063,1.92068,7.81751,-1.28032,0.737492,1.02258
5.109,-7.62669,-6.27673,-8.69726,-0.830543,0.736774,0.477639,10.2305,17.8737,-8.35017,-1.27685,-0.887812,-3.10985,7.37815,-5.59629,9.29941,2.02616,-10.9126,-4.57811,6.80167,12.9437,-1.12085,-1.12748,-0.910885,0.791208,10.6324,0.216196,6.09444,-0.0691717,0.162253,-0.42797,0.0,0.0,0.0,0.0,0.0,0.0,-0.587955,3.02806,8.45231,-1.00937,0.736361,0.821254
5.11,-7.83942,-6.31448,-8.82659,-0.919359,0.774607,0.471362,10.1074,17.8546,-7.84448,-1.29196,-0.955995,-3.07637,8.32184,-4.57931,9.47386,1.87456,-10.9587,-4.60314,6.66278,12.7532,-1.71293,-1.1164,-0.817827,0.81962,10.501,0.0861913,6.03339,-0.084135,0.15975,-0.410025,0.0,0.0,0.0,0.0,0.0,0.0,4.12472,4.13544,9.0871,-0.738426,0.735231,0.619933
5.111,-8.05214,-6.35223,-8.95592,-1.00817,0.81244,0.465085,9.9843,17.8355,-7.33879,-1.30707,-1.02418,-3.04289,9.26553,-3.56233,9.64831,1.72297,-11.0047,-4.62818,6.52388,12.5626,-2.305,-1.10532,-0.724769,0.848033,10.3808,0.170228,6.05278,-0.0896197,0.150431,-0.431644,0.0,0.0,0.0,0.0,0.0,0.0,8.83739,5.24282,9.72189,-0.467479,0.734101,0.418611
5.112,-8.52349,-6.20545,-8.84485,-1.07525,0.735504,0.443476,9.3983,17.7883,-6.83143,-1.34121,-1.0854,-2.99696,10.5735,-2.29701,9.40733,1.53669,-11.0526,-4.6203,6.3158,12.349,-2.72594,-1.10222,-0.640702,0.882684,10.2606,0.254264,6.07217,-0.0951045,0.141113,-0.453264,0.0,0.0,0.0,0.0,0.0,0.0,12.5804,5.55152,9.65052,-0.506217,0.727972,0.363846
5.113,-9.02717,-6.03561,-8.70372,-1.1396,0.644222,0.41995,8.75444,17.7377,-6.32386,-1.37772,-1.14575,-2.94948,11.9271,-1.00064,9.11443,1.34609,-11.1009,-4.6083,6.09907,12.1326,-3.1255,-1.10012,-0.557759,0.918114,10.1404,0.338301,6.09157,-0.100589,0.131794,-0.474883,0.0,0.0,0.0,0.0,0.0,0.0,16.2021,5.76039,9.49088,-0.583665,0.721219,0.327401
