Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.454,-3.73888,-10.025,-0.663748,-1.20763,-0.75296,1.18362,1.84072,7.26637,-1.7486,2.9094,2.02595,4.19822,5.22337,0.0680541,10.498,-3.19217,4.97353,3.6687,-5.4475,7.40035,-1.61612,-0.0463322,0.942131,2.6008,7.185,1.01275,2.24911,0.134509,-0.0676275,0.974049,0.0,0.0,0.0,0.0,0.0,0.0,4.83297,0.598097,8.67588,-0.277907,0.0215527,0.249669
4.455,-3.66965,-10.0313,-0.671424,-1.23413,-0.790053,1.17203,1.77593,7.358,-1.69006,2.92476,2.01175,4.23067,5.31014,-0.0126693,10.4589,-3.19348,5.00933,3.63915,-5.51465,7.35325,-1.61617,-0.0728947,0.983695,2.58788,7.16704,1.02592,2.25414,0.145106,-0.0583087,0.965422,0.0,0.0,0.0,0.0,0.0,0.0,4.83516,0.666736,8.67071,-0.27531,0.0183732,0.247392
4.456,-3.60041,-10.0376,-0.679099,-1.26063,-0.827147,1.16043,1.71114,7.44962,-1.63152,2.94012,1.99754,4.26312,5.39691,-0.0933927,10.4199,-3.19479,5.04513,3.6096,-5.58181,7.30615,-1.61622,-0.0994573,1.02526,2.57496,7.14909,1.03908,2.25917,0.155703,-0.04899,0.956796,0.0,0.0,0.0,0.0,0.0,0.0,4.83735,0.735375,8.66555,-0.272714,0.0151936,0.245116
4.457,-3.53117,-10.044,-0.686775,-1.28713,-0.86424,1.14883,1.64635,7.54125,-1.57298,2.95548,1.98333,4.29557,5.48368,-0.174116,10.3808,-3.1961,5.08093,3.58005,-5.64897,7.25906,-1.61627,-0.12602,1.06682,2.56205,7.13113,1.05225,2.2642,0.1663,-0.0396712,0.948169,0.0,0.0,0.0,0.0,0.0,0.0,4.83953,0.804015,8.66038,-0.270118,0.012014,0.242839
4.458,-3.44709,-10.0496,-0.69449,-1.31198,-0.901748,1.13717,1.58178,7.6372,-1.50475,2.9698,1.96748,4.32723,5.56112,-0.246694,10.3466,-3.19598,5.1138,3.55099,-5.71638,7.21254,-1.60383,-0.150879,1.10908,2.54764,7.11317,1.06542,2.26922,0.176896,-0.0303525,0.939543,0.0,0.0,0.0,0.0,0.0,0.0,4.83195,0.854947,8.65775,-0.26751,0.00844825,0.240868
4.459,-3.31108,-10.0526,-0.702343,-1.33105,-0.940704,1.12527,1.51795,7.74827,-1.40263,2.98049,1.94585,4.35611,5.60589,-0.29076,10.3297,-3.19085,5.13641,3.52366,-5.78468,7.16809,-1.54768,-0.169777,1.15379,2.52801,7.09522,1.07859,2.27425,0.187493,-0.0210337,0.930916,0.0,0.0,0.0,0.0,0.0,0.0,4.79018,0.843902,8.664,-0.264863,0.0035308,0.239965
4.46,-3.17506,-10.0557,-0.710196,-1.35012,-0.979661,1.11338,1.45413,7.85934,-1.30051,2.99117,1.92422,4.385,5.65066,-0.334826,10.3129,-3.18573,5.15902,3.49632,-5.85299,7.12363,-1.49153,-0.188674,1.1985,2.50838,7.07726,1.09176,2.27928,0.19809,-0.011715,0.92229,0.0,0.0,0.0,0.0,0.0,0.0,4.74841,0.832857,8.67025,-0.262217,-0.00138666,0.239062
4.461,-3.03905,-10.0587,-0.718049,-1.36919,-1.01862,1.10148,1.3903,7.97042,-1.19839,3.00186,1.90259,4.41389,5.69543,-0.378893,10.296,-3.1806,5.18163,3.46899,-5.92129,7.07918,-1.43538,-0.207572,1.24321,2.48875,7.10431,1.06494,2.25917,0.215449,0.0022365,0.912652,0.0,0.0,0.0,0.0,0.0,0.0,4.70665,0.821813,8.67649,-0.25957,-0.00630411,0.238158
4.462,-2.90304,-10.0617,-0.725901,-1.38826,-1.05757,1.08958,1.32648,8.08149,-1.09627,3.01254,1.88095,4.44278,5.74021,-0.422959,10.2791,-3.17548,5.20424,3.44166,-5.98959,7.03472,-1.37923,-0.226469,1.28791,2.46913,7.13137,1.03813,2.23906,0.232809,0.016188,0.903013,0.0,0.0,0.0,0.0,0.0,0.0,4.66488,0.810768,8.68274,-0.256923,-0.0112216,0.237255
4.463,-2.74302,-10.0546,-0.774007,-1.39687,-1.09114,1.08119,1.28759,8.19401,-0.988494,3.02255,1.85672,4.46961,5.75385,-0.456781,10.2474,-3.16962,5.21492,3.41735,-6.04227,7.0003,-1.32526,-0.241944,1.32667,2.44659,7.15842,1.01131,2.21895,0.250168,0.0301395,0.893375,0.0,0.0,0.0,0.0,0.0,0.0,4.67524,0.743564,8.69612,-0.25414,-0.0177872,0.23479
4.464,-2.57615,-10.0446,-0.833613,-1.4025,-1.12316,1.07381,1.25582,8.30694,-0.879106,3.03237,1.83174,4.49586,5.7586,-0.487675,10.2114,-3.16356,5.2222,3.39392,-6.09049,6.96874,-1.27191,-0.256442,1.36372,2.42322,7.18548,0.984496,2.19883,0.267528,0.044091,0.883737,0.0,0.0,0.0,0.0,0.0,0.0,4.70051,0.660313,8.71154,-0.251319,-0.0248238,0.231879
4.465,-2.40927,-10.0346,-0.893219,-1.40812,-1.15518,1.06642,1.22405,8.41987,-0.769719,3.04218,1.80676,4.52211,5.76334,-0.518569,10.1754,-3.1575,5.22947,3.37048,-6.13871,6.93718,-1.21856,-0.270939,1.40077,2.39986,7.21253,0.957681,2.17872,0.284887,0.0580425,0.874099,0.0,0.0,0.0,0.0,0.0,0.0,4.72578,0.577063,8.72696,-0.248498,-0.0318604,0.228968
4.466,-2.2424,-10.0246,-0.952825,-1.41375,-1.18721,1.05903,1.19229,8.5328,-0.660332,3.05199,1.78178,4.54835,5.76809,-0.549462,10.1395,-3.15143,5.23675,3.34704,-6.18693,6.90563,-1.16521,-0.285437,1.43783,2.37649,7.23959,0.930866,2.15861,0.302247,0.071994,0.86446,0.0,0.0,0.0,0.0,0.0,0.0,4.75104,0.493812,8.74238,-0.245677,-0.0388969,0.226057
4.467,-2.07837,-10.0097,-1.00468,-1.41372,-1.21661,1.05322,1.16532,8.63324,-0.554043,3.06191,1.75588,4.57431,5.76353,-0.572506,10.1038,-3.14714,5.24144,3.32632,-6.23027,6.88139,-1.12242,-0.298826,1.46903,2.35176,7.26664,0.904051,2.1385,0.319606,0.0859455,0.854822,0.0,0.0,0.0,0.0,0.0,0.0,4.78151,0.435374,8.75858,-0.242533,-0.0461493,0.223083
4.468,-1.92005,-9.98503,-1.04105,-1.4024,-1.24079,1.05055,1.14793,8.70871,-0.453953,3.07203,1.72815,4.59968,5.74033,-0.579849,10.0688,-3.1464,5.24096,3.31106,-6.26386,6.87181,-1.10076,-0.309999,1.48852,2.32431,7.2937,0.877236,2.11839,0.336966,0.099897,0.845184,0.0,0.0,0.0,0.0,0.0,0.0,4.82237,0.426561,8.77637,-0.238746,-0.0538333,0.219983
4.469,-1.76172,-9.96039,-1.07741,-1.39107,-1.26497,1.04789,1.13055,8.78418,-0.353863,3.08215,1.70041,4.62506,5.71714,-0.587192,10.0338,-3.14565,5.24048,3.29579,-6.29746,6.86222,-1.0791,-0.321172,1.50801,2.29686,7.32075,0.85042,2.09828,0.354325,0.113848,0.835546,0.0,0.0,0.0,0.0,0.0,0.0,4.86323,0.417748,8.79415,-0.234958,-0.0615172,0.216884
4.47,-1.6034,-9.93576,-1.11377,-1.37974,-1.28915,1.04522,1.11316,8.85964,-0.253773,3.09227,1.67267,4.65043,5.69395,-0.594535,9.99879,-3.1449,5.24,3.28052,-6.33105,6.85263,-1.05744,-0.332346,1.52751,2.2694,7.34781,0.823605,2.07817,0.371685,0.1278,0.825907,0.0,0.0,0.0,0.0,0.0,0.0,4.9041,0.408934,8.81194,-0.231171,-0.0692012,0.213784
4.471,-1.44507,-9.91112,-1.15014,-1.36841,-1.31333,1.04256,1.09578,8.93511,-0.153682,3.10239,1.64493,4.6758,5.67076,-0.601878,9.96377,-3.14415,5.23952,3.26525,-6.36464,6.84304,-1.03577,-0.343519,1.547,2.24195,7.37486,0.79679,2.05806,0.389044,0.141751,0.816269,0.0,0.0,0.0,0.0,0.0,0.0,4.94496,0.400121,8.82972,-0.227383,-0.0768852,0.210685
4.472,-1.2903,-9.9073,-1.17978,-1.34691,-1.32754,1.04307,1.09523,9.02674,-0.0495211,3.1136,1.61918,4.70109,5.64592,-0.59811,9.97021,-3.14834,5.2328,3.2591,-6.35962,6.79601,-1.07888,-0.353203,1.55406,2.21617,7.40191,0.769975,2.03794,0.406404,0.155703,0.806631,0.0,0.0,0.0,0.0,0.0,0.0,4.92778,0.406899,8.84198,-0.224763,-0.0840359,0.207494
4.473,-1.13597,-9.90608,-1.20859,-1.32414,-1.34049,1.04397,1.0968,9.12038,0.0551491,3.12494,1.59368,4.72636,5.62089,-0.592953,9.98184,-3.15315,5.22529,3.2541,-6.34978,6.7443,-1.13007,-0.362701,1.55956,2.19059,7.42897,0.74316,2.01783,0.423763,0.169655,0.796993,0.0,0.0,0.0,0.0,0.0,0.0,4.90334,0.415626,8.85354,-0.222289,-0.09112,0.204292
4.474,-0.981635,-9.90486,-1.2374,-1.30137,-1.35345,1.04488,1.09836,9.21403,0.159819,3.13628,1.56818,4.75164,5.59585,-0.587796,9.99346,-3.15795,5.21779,3.24909,-6.33994,6.69259,-1.18127,-0.372199,1.56507,2.16501,7.45602,0.716345,1.99772,0.441123,0.183606,0.787354,0.0,0.0,0.0,0.0,0.0,0.0,4.87891,0.424353,8.86511,-0.219815,-0.0982041,0.201089
4.475,-0.827304,-9.90364,-1.26621,-1.27859,-1.36641,1.04579,1.09992,9.30768,0.264489,3.14762,1.54268,4.77691,5.57081,-0.58264,10.0051,-3.16275,5.21029,3.24408,-6.3301,6.64088,-1.23247,-0.381697,1.57057,2.13944,7.48308,0.68953,1.97761,0.458482,0.197557,0.777716,0.0,0.0,0.0,0.0,0.0,0.0,4.85447,0.43308,8.87667,-0.21734,-0.105288,0.197887
4.476,-0.703133,-9.90566,-1.31031,-1.25254,-1.37546,1.0492,1.10966,9.39962,0.351426,3.15914,1.52136,4.80249,5.56163,-0.590095,10.0372,-3.17011,5.1999,3.24485,-6.32981,6.59712,-1.26659,-0.388481,1.57527,2.1155,7.51013,0.662715,1.9575,0.475842,0.211509,0.768078,0.0,0.0,0.0,0.0,0.0,0.0,4.8345,0.450658,8.88922,-0.21542,-0.112522,0.195481
4.477,-0.616661,-9.91173,-1.37354,-1.22238,-1.37964,1.05575,1.12963,9.48943,0.416196,3.1709,1.50526,4.82844,5.57228,-0.613317,10.095,-3.18065,5.1859,3.25285,-6.34147,6.5633,-1.27937,-0.391872,1.57897,2.09363,7.53719,0.6359,1.93739,0.493201,0.22546,0.75844,0.0,0.0,0.0,0.0,0.0,0.0,4.82012,0.4793,8.90299,-0.214192,-0.119943,0.194071
4.478,-0.530189,-9.91781,-1.43678,-1.19222,-1.38381,1.0623,1.14959,9.57924,0.480965,3.18266,1.48916,4.85439,5.58293,-0.636538,10.1529,-3.19119,5.1719,3.26085,-6.35313,6.52948,-1.29215,-0.395264,1.58267,2.07175,7.56424,0.609085,1.91728,0.510561,0.239412,0.748801,0.0,0.0,0.0,0.0,0.0,0.0,4.80574,0.507942,8.91677,-0.212964,-0.127363,0.19266
4.479,-0.443717,-9.92388,-1.50001,-1.16207,-1.38798,1.06885,1.16956,9.66906,0.545735,3.19442,1.47306,4.88034,5.59358,-0.659759,10.2107,-3.20174,5.15791,3.26885,-6.36479,6.49566,-1.30493,-0.398655,1.58636,2.04987,7.5913,0.58227,1.89717,0.52792,0.253363,0.739163,0.0,0.0,0.0,0.0,0.0,0.0,4.79135,0.536584,8.93054,-0.211736,-0.134784,0.191249
4.48,-0.357245,-9.92996,-1.56324,-1.13191,-1.39216,1.0754,1.18952,9.75887,0.610505,3.20618,1.45696,4.90629,5.60422,-0.68298,10.2685,-3.21228,5.14391,3.27685,-6.37645,6.46183,-1.3177,-0.402046,1.59006,2.028,7.61835,0.555455,1.87705,0.54528,0.267315,0.729525,0.0,0.0,0.0,0.0,0.0,0.0,4.77697,0.565226,8.94432,-0.210508,-0.142204,0.189839
4.481,-0.314167,-9.89904,-1.6067,-1.10687,-1.39066,1.08744,1.19962,9.88045,0.672142,3.21989,1.45489,4.93451,5.70995,-0.735769,10.3685,-3.22946,5.13034,3.29836,-6.35597,6.40883,-1.37639,-0.401213,1.59693,2.00546,7.62841,0.534865,1.88855,0.556036,0.276474,0.722922,0.0,0.0,0.0,0.0,0.0,0.0,4.79523,0.607856,8.91802,-0.208979,-0.14907,0.189743
4.482,-0.271089,-9.86811,-1.65017,-1.08182,-1.38917,1.09948,1.20973,10.002,0.733779,3.2336,1.45282,4.96272,5.81567,-0.788557,10.4686,-3.24664,5.11677,3.31986,-6.33549,6.35582,-1.43509,-0.40038,1.6038,1.98291,7.63846,0.514275,1.90004,0.566793,0.285633,0.716319,0.0,0.0,0.0,0.0,0.0,0.0,4.81349,0.650486,8.89172,-0.20745,-0.155936,0.189646
4.483,-0.228011,-9.83719,-1.69363,-1.05678,-1.38767,1.11151,1.21983,10.1236,0.795416,3.24731,1.45076,4.99093,5.9214,-0.841346,10.5686,-3.26382,5.10319,3.34137,-6.31502,6.30282,-1.49378,-0.399546,1.61066,1.96037,7.64852,0.493684,1.91153,0.577549,0.294792,0.709716,0.0,0.0,0.0,0.0,0.0,0.0,4.83175,0.693116,8.86542,-0.205922,-0.162802,0.18955
4.484,-0.184933,-9.80627,-1.7371,-1.03174,-1.38617,1.12355,1.22993,10.2452,0.857053,3.26101,1.44869,5.01915,6.02712,-0.894134,10.6687,-3.281,5.08962,3.36287,-6.29454,6.24981,-1.55247,-0.398713,1.61753,1.93783,7.65857,0.473094,1.92302,0.588306,0.303951,0.703113,0.0,0.0,0.0,0.0,0.0,0.0,4.85001,0.735746,8.83912,-0.204393,-0.169668,0.189453
4.485,-0.145501,-9.78725,-1.77904,-1.00589,-1.38066,1.13248,1.23973,10.377,0.923784,3.27367,1.45271,5.04891,6.17678,-0.950377,10.7784,-3.30056,5.08144,3.39299,-6.29175,6.18437,-1.57373,-0.398318,1.62084,1.9141,7.66863,0.452504,1.93451,0.599062,0.31311,0.69651,0.0,0.0,0.0,0.0,0.0,0.0,4.85328,0.754373,8.82388,-0.203822,-0.176283,0.188442
4.486,-0.108987,-9.77775,-1.81978,-0.97941,-1.37195,1.13892,1.24928,10.5169,0.994589,3.28548,1.46161,5.07991,6.36158,-1.00938,10.8958,-3.32203,5.07757,3.42998,-6.3031,6.10899,-1.56506,-0.398273,1.62131,1.88943,7.67868,0.431914,1.94601,0.609819,0.322269,0.689907,0.0,0.0,0.0,0.0,0.0,0.0,4.84455,0.753798,8.81748,-0.204018,-0.182697,0.186699
4.487,-0.0724722,-9.76824,-1.86051,-0.952926,-1.36323,1.14536,1.25884,10.6568,1.06539,3.29729,1.47051,5.11091,6.54638,-1.06839,11.0132,-3.34349,5.0737,3.46697,-6.31444,6.03362,-1.55639,-0.398228,1.62178,1.86475,7.68874,0.411324,1.9575,0.620575,0.331428,0.683304,0.0,0.0,0.0,0.0,0.0,0.0,4.83582,0.753223,8.81108,-0.204213,-0.189111,0.184956
4.488,-0.0359577,-9.75874,-1.90125,-0.926443,-1.35451,1.1518,1.2684,10.7968,1.1362,3.3091,1.47941,5.14192,6.73118,-1.1274,11.1307,-3.36495,5.06983,3.50397,-6.32579,5.95824,-1.54772,-0.398183,1.62225,1.84008,7.6988,0.390734,1.96899,0.631332,0.340587,0.676701,0.0,0.0,0.0,0.0,0.0,0.0,4.8271,0.752648,8.80467,-0.204409,-0.195524,0.183213
4.489,-0.00575325,-9.74623,-1.93629,-0.900209,-1.34572,1.15846,1.27557,10.9325,1.20557,3.32086,1.48923,5.17312,6.92282,-1.18415,11.2523,-3.38601,5.06653,3.54199,-6.33447,5.88495,-1.54092,-0.398398,1.62068,1.81564,7.70885,0.370144,1.98048,0.642088,0.349746,0.670098,0.0,0.0,0.0,0.0,0.0,0.0,4.81919,0.748156,8.80141,-0.204687,-0.202014,0.181455
4.49,-0.0260283,-9.70969,-1.9258,-0.875965,-1.33631,1.16698,1.26355,11.0347,1.26343,3.33227,1.50649,5.20596,7.16924,-1.22287,11.4078,-3.40385,5.06774,3.58829,-6.32181,5.82841,-1.54904,-0.400696,1.60286,1.79306,7.71891,0.349553,1.99198,0.652845,0.358905,0.663495,0.0,0.0,0.0,0.0,0.0,0.0,4.81781,0.712317,8.82323,-0.205622,-0.209109,0.179574
4.491,-0.0463034,-9.67315,-1.9153,-0.851721,-1.3269,1.17549,1.25154,11.1369,1.32128,3.34369,1.52375,5.2388,7.41565,-1.26159,11.5633,-3.42169,5.06894,3.63458,-6.30915,5.77188,-1.55715,-0.402994,1.58504,1.77049,7.72896,0.328963,2.00347,0.663601,0.368064,0.656892,0.0,0.0,0.0,0.0,0.0,0.0,4.81644,0.676479,8.84505,-0.206557,-0.216204,0.177693
4.492,-0.0665785,-9.63661,-1.90481,-0.827477,-1.31749,1.18401,1.23952,11.239,1.37914,3.3551,1.54101,5.27164,7.66206,-1.30031,11.7188,-3.43953,5.07015,3.68088,-6.29649,5.71534,-1.56527,-0.405292,1.56721,1.74791,7.73902,0.308373,2.01496,0.674358,0.377223,0.650289,0.0,0.0,0.0,0.0,0.0,0.0,4.81506,0.640641,8.86687,-0.207493,-0.223299,0.175811
4.493,-0.0868535,-9.60006,-1.89431,-0.803234,-1.30809,1.19252,1.22751,11.3412,1.437,3.36651,1.55828,5.30449,7.90847,-1.33902,11.8743,-3.45737,5.07136,3.72717,-6.28383,5.6588,-1.57339,-0.40759,1.54939,1.72533,7.74907,0.287783,2.02645,0.685114,0.386382,0.643686,0.0,0.0,0.0,0.0,0.0,0.0,4.81368,0.604803,8.88869,-0.208428,-0.230394,0.17393
4.494,-0.119477,-9.56982,-1.85383,-0.782822,-1.30353,1.19991,1.1735,11.4182,1.49418,3.3794,1.57821,5.33787,8.12396,-1.32174,12.0529,-3.47053,5.07312,3.77961,-6.31421,5.61688,-1.56239,-0.413344,1.51892,1.70556,7.75913,0.267193,2.03794,0.695871,0.395541,0.637083,0.0,0.0,0.0,0.0,0.0,0.0,4.81127,0.569419,8.89093,-0.208815,-0.238383,0.171226
4.495,-0.158275,-9.54272,-1.79835,-0.764326,-1.30141,1.20674,1.09848,11.4825,1.55103,3.39304,1.59948,5.37153,8.32399,-1.27644,12.2431,-3.48134,5.07516,3.8351,-6.36611,5.58226,-1.54183,-0.420826,1.48213,1.6872,7.76918,0.246603,2.04944,0.706627,0.4047,0.63048,0.0,0.0,0.0,0.0,0.0,0.0,4.80833,0.534263,8.88337,-0.208927,-0.246818,0.168109
4.496,-0.197072,-9.51563,-1.74287,-0.74583,-1.29929,1.21356,1.02347,11.5468,1.60788,3.40668,1.62076,5.40519,8.52401,-1.23115,12.4334,-3.49215,5.0772,3.8906,-6.41801,5.54764,-1.52127,-0.428308,1.44533,1.66883,7.77924,0.226013,2.06093,0.717384,0.413859,0.623877,0.0,0.0,0.0,0.0,0.0,0.0,4.8054,0.499107,8.87582,-0.209039,-0.255253,0.164993
4.497,-0.23587,-9.48853,-1.68739,-0.727333,-1.29716,1.22039,0.948454,11.6111,1.66473,3.42031,1.64203,5.43885,8.72404,-1.18586,12.6236,-3.50296,5.07923,3.9461,-6.4699,5.51302,-1.50071,-0.43579,1.40853,1.65047,7.7893,0.205423,2.07242,0.72814,0.423018,0.617274,0.0,0.0,0.0,0.0,0.0,0.0,4.80246,0.46395,8.86827,-0.209151,-0.263688,0.161877
4.498,-0.280207,-9.47907,-1.63577,-0.709811,-1.29597,1.22657,0.8635,11.681,1.7367,3.43336,1.6624,5.47213,8.91805,-1.12995,12.8092,-3.51281,5.0813,4.00302,-6.51416,5.47417,-1.48632,-0.442785,1.36871,1.63305,7.79935,0.184832,2.08391,0.738897,0.432177,0.610671,0.0,0.0,0.0,0.0,0.0,0.0,4.7992,0.430751,8.86511,-0.208985,-0.272731,0.158676
4.499,-0.343931,-9.53128,-1.59765,-0.695695,-1.29803,1.23049,0.743758,11.7703,1.86157,3.44433,1.6796,5.50408,9.09099,-1.03687,12.9787,-3.51932,5.08348,4.06494,-6.5317,5.42049,-1.49353,-0.448076,1.31827,1.61891,7.80941,0.164242,2.09541,0.749653,0.441336,0.604068,0.0,0.0,0.0,0.0,0.0,0.0,4.79478,0.404402,8.87734,-0.207848,-0.283904,0.155177
4.5,-0.407655,-9.5835,-1.55952,-0.681579,-1.30009,1.2344,0.624015,11.8596,1.98644,3.4553,1.6968,5.53604,9.26392,-0.943796,13.1482,-3.52583,5.08566,4.12685,-6.54924,5.36681,-1.50074,-0.453368,1.26783,1.60477,7.81946,0.143652,2.1069,0.76041,0.450495,0.597465,0.0,0.0,0.0,0.0,0.0,0.0,4.79036,0.378054,8.88957,-0.206712,-0.295077,0.151679
4.501,-0.471379,-9.63572,-1.5214,-0.667463,-1.30215,1.23832,0.504273,11.9489,2.11132,3.46628,1.714,5.56799,9.43686,-0.850721,13.3176,-3.53233,5.08784,4.18876,-6.56678,5.31312,-1.50795,-0.458659,1.21739,1.59064,7.8719,0.138864,2.1045,0.77319,0.45156,0.592459,0.0,0.0,0.0,0.0,0.0,0.0,4.78594,0.351705,8.9018,-0.205575,-0.30625,0.148181
4.502,-0.535103,-9.68793,-1.48327,-0.653348,-1.30421,1.24223,0.38453,12.0382,2.23619,3.47725,1.73121,5.59994,9.60979,-0.757645,13.4871,-3.53884,5.09002,4.25067,-6.58432,5.25944,-1.51515,-0.463951,1.16694,1.5765,7.92433,0.134075,2.10211,0.78597,0.452625,0.587454,0.0,0.0,0.0,0.0,0.0,0.0,4.78152,0.325356,8.91403,-0.204438,-0.317423,0.144682
4.503,-0.603019,-9.73312,-1.43485,-0.639646,-1.31197,1.2456,0.283123,12.1657,2.38851,3.48159,1.74001,5.6288,9.78984,-0.683411,13.5776,-3.54065,5.09293,4.31387,-6.64885,5.19046,-1.52535,-0.470421,1.12115,1.56226,7.97676,0.129287,2.09971,0.79875,0.45369,0.582448,0.0,0.0,0.0,0.0,0.0,0.0,4.78607,0.313467,8.93076,-0.201101,-0.329,0.142223
4.504,-0.672132,-9.7763,-1.38349,-0.626063,-1.32137,1.2488,0.186954,12.3042,2.54869,3.48402,1.74642,5.65678,9.97193,-0.61456,13.6455,-3.54112,5.09605,4.37743,-6.72681,5.1171,-1.53641,-0.477228,1.07668,1.548,8.02919,0.124498,2.09732,0.81153,0.454755,0.577443,0.0,0.0,0.0,0.0,0.0,0.0,4.79317,0.30571,8.94877,-0.197136,-0.340692,0.14006
4.505,-0.741245,-9.81948,-1.33213,-0.61248,-1.33076,1.25201,0.0907851,12.4426,2.70886,3.48646,1.75282,5.68476,10.154,-0.545708,13.7133,-3.54159,5.09917,4.44099,-6.80477,5.04374,-1.54746,-0.484036,1.0322,1.53374,8.08163,0.11971,2.09493,0.82431,0.45582,0.572437,0.0,0.0,0.0,0.0,0.0,0.0,4.80028,0.297953,8.96678,-0.19317,-0.352384,0.137896
4.506,-0.810358,-9.86266,-1.28077,-0.598897,-1.34015,1.25522,-0.00538371,12.5811,2.86903,3.48889,1.75923,5.71275,10.3361,-0.476857,13.7812,-3.54206,5.10229,4.50455,-6.88272,4.97038,-1.55852,-0.490843,0.987734,1.51947,8.13406,0.114922,2.09253,0.83709,0.456885,0.567432,0.0,0.0,0.0,0.0,0.0,0.0,4.80738,0.290195,8.98479,-0.189204,-0.364077,0.135733
4.507,-0.87728,-9.91126,-1.23117,-0.589135,-1.35144,1.25661,-0.105134,12.7344,3.01095,3.48832,1.76258,5.73952,10.525,-0.43656,13.8396,-3.5381,5.10443,4.56692,-6.95789,4.8927,-1.57381,-0.498537,0.944311,1.50686,8.18649,0.110133,2.09014,0.84987,0.45795,0.562427,0.0,0.0,0.0,0.0,0.0,0.0,4.81738,0.289369,9.00208,-0.185668,-0.375711,0.133401
4.508,-0.939817,-9.97071,-1.18511,-0.587012,-1.36651,1.25437,-0.212049,12.9176,3.11636,3.48172,1.75984,5.76389,10.7276,-0.453371,13.8791,-3.5253,5.10462,4.62688,-7.02747,4.80641,-1.59757,-0.508003,0.902984,1.49757,8.23893,0.105345,2.08774,0.86265,0.459015,0.557421,0.0,0.0,0.0,0.0,0.0,0.0,4.83316,0.302403,9.0179,-0.18299,-0.387229,0.130732
4.509,-1.00235,-10.0302,-1.13904,-0.58489,-1.38158,1.25214,-0.318964,13.1007,3.22178,3.47512,1.75709,5.78826,10.9301,-0.470182,13.9187,-3.51251,5.10482,4.68684,-7.09705,4.72012,-1.62134,-0.517469,0.861657,1.48827,8.29136,0.100556,2.08535,0.87543,0.46008,0.552415,0.0,0.0,0.0,0.0,0.0,0.0,4.84895,0.315437,9.03372,-0.180313,-0.398748,0.128063
4.51,-1.06489,-10.0896,-1.09298,-0.582768,-1.39665,1.2499,-0.425878,13.2839,3.32719,3.46852,1.75434,5.81262,11.1327,-0.486994,13.9582,-3.49971,5.10501,4.7468,-7.16663,4.63383,-1.6451,-0.526936,0.82033,1.47898,8.34379,0.0957681,2.08296,0.88821,0.461145,0.54741,0.0,0.0,0.0,0.0,0.0,0.0,4.86473,0.328471,9.04954,-0.177635,-0.410266,0.125393
4.511,-1.12743,-10.1491,-1.04692,-0.580646,-1.41172,1.24766,-0.532793,13.467,3.43261,3.46192,1.75159,5.83699,11.3352,-0.503805,13.9977,-3.48691,5.1052,4.80676,-7.23621,4.54754,-1.66887,-0.536402,0.779003,1.46968,8.39623,0.0909797,2.08056,0.90099,0.46221,0.542404,0.0,0.0,0.0,0.0,0.0,0.0,4.88052,0.341505,9.06536,-0.174958,-0.421784,0.122724
4.512,-1.22181,-10.2197,-1.04278,-0.578582,-1.42456,1.24328,-0.675461,13.6608,3.50497,3.45051,1.73925,5.85798,11.4967,-0.521187,14.0385,-3.46061,5.09769,4.86339,-7.31846,4.5039,-1.60114,-0.547884,0.740265,1.46087,8.44866,0.0861913,2.07817,0.91377,0.463275,0.537399,0.0,0.0,0.0,0.0,0.0,0.0,4.89715,0.371112,9.07973,-0.171247,-0.436471,0.12016
4.513,-1.32018,-10.2916,-1.04389,-0.576526,-1.43713,1.23862,-0.822598,13.856,3.57321,3.4385,1.72572,5.87855,11.653,-0.538641,14.0794,-3.43263,5.08921,4.91959,-7.40229,4.46559,-1.52197,-0.559617,0.701851,1.45212,8.50109,0.0814029,2.07577,0.92655,0.46434,0.532393,0.0,0.0,0.0,0.0,0.0,0.0,4.91388,0.402791,9.09391,-0.167407,-0.451553,0.117611
4.514,-1.41854,-10.3636,-1.045,-0.574469,-1.4497,1.23397,-0.969735,14.0511,3.64145,3.4265,1.71218,5.89911,11.8093,-0.556095,14.1203,-3.40465,5.08073,4.9758,-7.48611,4.42728,-1.4428,-0.571351,0.663437,1.44336,8.55352,0.0766145,2.07338,0.93933,0.465405,0.527388,0.0,0.0,0.0,0.0,0.0,0.0,4.93062,0.43447,9.10809,-0.163567,-0.466636,0.115061
