Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.618,-1.92965,-9.74771,-1.04047,-0.129857,-0.242911,0.167311,-0.438302,9.51765,-2.06222,0.0154228,-0.0105753,-0.0926418,5.22614,-3.25528,7.73646,-0.0226116,0.00507067,0.00162906,-0.76115,9.66099,-2.11393,0.119047,-0.0819702,-0.0599881,9.18152,2.69084,3.61117,-0.0539955,-0.175299,-0.0599062,0.0,0.0,0.0,0.0,0.0,0.0,5.0238,1.26298,8.26152,-0.017088,0.00379361,0.00607297
0.619,-1.91845,-9.74748,-1.06146,-0.130284,-0.238866,0.168199,-0.439433,9.51709,-2.07415,0.0161527,-0.0125478,-0.0917937,5.21916,-3.25712,7.74258,-0.0229529,0.0051697,0.00138681,-0.753203,9.65666,-2.15021,0.118727,-0.0783779,-0.0589504,9.18942,2.69635,3.61381,-0.056019,-0.173382,-0.0612375,0.0,0.0,0.0,0.0,0.0,0.0,5.02816,1.26513,8.28011,-0.0134297,0.00275601,0.00464636
0.62,-1.90726,-9.74726,-1.08246,-0.13071,-0.234821,0.169088,-0.440564,9.51654,-2.08608,0.0168825,-0.0145203,-0.0909455,5.21218,-3.25896,7.7487,-0.0232942,0.00526873,0.00114457,-0.745256,9.65233,-2.1865,0.118407,-0.0747855,-0.0579127,9.19733,2.70186,3.61644,-0.0580425,-0.171465,-0.0625687,0.0,0.0,0.0,0.0,0.0,0.0,5.03251,1.26728,8.2987,-0.00977131,0.00171841,0.00321975
0.621,-1.89607,-9.74703,-1.10345,-0.131137,-0.230777,0.169977,-0.441695,9.51598,-2.098,0.0176123,-0.0164928,-0.0900973,5.2052,-3.26079,7.75482,-0.0236354,0.00536776,0.00090232,-0.737309,9.648,-2.22278,0.118087,-0.0711932,-0.056875,9.20523,2.70736,3.61908,-0.060066,-0.169548,-0.0639,0.0,0.0,0.0,0.0,0.0,0.0,5.03687,1.26943,8.31729,-0.00611296,0.000680817,0.00179313
0.622,-1.88488,-9.74681,-1.12445,-0.131564,-0.226732,0.170866,-0.442825,9.51543,-2.10993,0.0183421,-0.0184653,-0.0892492,5.19822,-3.26263,7.76094,-0.0239767,0.00546679,0.000660074,-0.729362,9.64367,-2.25906,0.117767,-0.0676009,-0.0558373,9.21313,2.71287,3.62171,-0.0620895,-0.167631,-0.0652312,0.0,0.0,0.0,0.0,0.0,0.0,5.04122,1.27158,8.33588,-0.0024546,-0.000356781,0.000366522
0.623,-1.89085,-9.7242,-1.1497,-0.129963,-0.221204,0.173017,-0.442756,9.51018,-2.09637,0.015921,-0.0197718,-0.0897382,5.19031,-3.26797,7.77454,-0.0241952,0.00486676,0.000253186,-0.737466,9.65753,-2.27909,0.116713,-0.0638446,-0.0538574,9.22103,2.71838,3.62434,-0.064113,-0.165714,-0.0665625,0.0,0.0,0.0,0.0,0.0,0.0,5.04653,1.27391,8.32831,-0.000364049,0.000132979,-0.00014554
0.624,-1.90173,-9.6952,-1.17617,-0.127783,-0.215251,0.175529,-0.442343,9.50358,-2.07554,0.0125997,-0.0208881,-0.0906094,5.18214,-3.2743,7.79029,-0.0243786,0.004067,-0.000200743,-0.750155,9.67659,-2.29447,0.115448,-0.0600415,-0.0516084,9.22893,2.72388,3.62698,-0.0661365,-0.163797,-0.0678938,0.0,0.0,0.0,0.0,0.0,0.0,5.0521,1.27629,8.31327,0.00127856,0.00105913,-0.000396302
0.625,-1.91261,-9.66621,-1.20264,-0.125603,-0.209299,0.178041,-0.44193,9.49699,-2.0547,0.00927834,-0.0220044,-0.0914805,5.17397,-3.28063,7.80603,-0.0245619,0.00326724,-0.000654671,-0.762844,9.69565,-2.30985,0.114184,-0.0562384,-0.0493594,9.23683,2.72939,3.62961,-0.06816,-0.16188,-0.069225,0.0,0.0,0.0,0.0,0.0,0.0,5.05768,1.27867,8.29822,0.00292117,0.00198528,-0.000647064
0.626,-1.92349,-9.63721,-1.22911,-0.123423,-0.203347,0.180553,-0.441517,9.49039,-2.03386,0.005957,-0.0231207,-0.0923517,5.16579,-3.28697,7.82177,-0.0247453,0.00246748,-0.0011086,-0.775533,9.71472,-2.32523,0.11292,-0.0524353,-0.0471104,9.233,2.73059,3.6332,-0.0725265,-0.162519,-0.0691185,0.0,0.0,0.0,0.0,0.0,0.0,5.06326,1.28105,8.28318,0.00456378,0.00291142,-0.000897825
0.627,-1.92901,-9.61491,-1.242,-0.12158,-0.196699,0.182647,-0.440879,9.48686,-2.02353,0.00292337,-0.0236373,-0.0934039,5.16332,-3.29114,7.82988,-0.0245277,0.0014546,-0.00190654,-0.787949,9.73277,-2.34352,0.110829,-0.0480217,-0.0454573,9.22917,2.73178,3.63679,-0.076893,-0.163158,-0.069012,0.0,0.0,0.0,0.0,0.0,0.0,5.06884,1.28394,8.2819,0.00627275,0.00309452,-0.00127465
0.628,-1.92382,-9.60602,-1.22776,-0.120409,-0.188662,0.183906,-0.439793,9.48945,-2.03422,0.000465178,-0.0229543,-0.0948182,5.17224,-3.29099,7.82271,-0.0235081,1.55e-05,-0.00339252,-0.79982,9.74883,-2.36763,0.107088,-0.0423871,-0.0449959,9.22534,2.73298,3.64038,-0.0812595,-0.163797,-0.0689055,0.0,0.0,0.0,0.0,0.0,0.0,5.07444,1.28786,8.30816,0.00811441,0.00179151,-0.00190358
0.629,-1.91863,-9.59713,-1.21352,-0.119238,-0.180624,0.185165,-0.438706,9.49205,-2.04491,-0.00199301,-0.0222713,-0.0962325,5.18116,-3.29085,7.81554,-0.0224884,-0.00142364,-0.00487849,-0.81169,9.76488,-2.39174,0.103346,-0.0367525,-0.0445346,9.22151,2.73418,3.64398,-0.085626,-0.164436,-0.068799,0.0,0.0,0.0,0.0,0.0,0.0,5.08004,1.29178,8.33442,0.00995608,0.000488502,-0.00253252
0.63,-1.91344,-9.58824,-1.19928,-0.118068,-0.172587,0.186424,-0.43762,9.49464,-2.0556,-0.00445121,-0.0215883,-0.0976469,5.19009,-3.2907,7.80838,-0.0214688,-0.00286276,-0.00636446,-0.82356,9.78093,-2.41586,0.099604,-0.0311179,-0.0440732,9.21768,2.73538,3.64757,-0.0899925,-0.165075,-0.0686925,0.0,0.0,0.0,0.0,0.0,0.0,5.08564,1.2957,8.36069,0.0117978,-0.000814507,-0.00316145
0.631,-1.90825,-9.57935,-1.18504,-0.116897,-0.164549,0.187683,-0.436534,9.49723,-2.06629,-0.0069094,-0.0209053,-0.0990612,5.19901,-3.29056,7.80121,-0.0204492,-0.00430188,-0.00785043,-0.83543,9.79698,-2.43997,0.0958622,-0.0254832,-0.0436119,9.21385,2.73657,3.65116,-0.094359,-0.165714,-0.068586,0.0,0.0,0.0,0.0,0.0,0.0,5.09124,1.29961,8.38695,0.0136394,-0.00211752,-0.00379039
0.632,-1.89878,-9.60646,-1.14108,-0.117535,-0.159224,0.188714,-0.443768,9.51719,-2.06878,-0.0080052,-0.0208956,-0.0975461,5.19777,-3.2991,7.79686,-0.0203989,-0.00350172,-0.00819403,-0.845339,9.78765,-2.39707,0.093143,-0.0208828,-0.0426812,9.21001,2.73777,3.65475,-0.0987255,-0.166353,-0.0684795,0.0,0.0,0.0,0.0,0.0,0.0,5.09841,1.29203,8.37999,0.0142462,-0.00150409,-0.00601865
0.633,-1.88877,-9.63807,-1.0934,-0.118399,-0.154238,0.189717,-0.452042,9.53932,-2.07025,-0.00893071,-0.02097,-0.0956648,5.19527,-3.30873,7.79287,-0.0204699,-0.00242166,-0.00839483,-0.855003,9.77515,-2.34579,0.0905516,-0.0164116,-0.0416918,9.20618,2.73897,3.65834,-0.103092,-0.166992,-0.068373,0.0,0.0,0.0,0.0,0.0,0.0,5.10578,1.28302,8.36887,0.0146986,-0.000651119,-0.00844682
0.634,-1.87876,-9.66967,-1.04573,-0.119262,-0.149253,0.190719,-0.460316,9.56145,-2.07172,-0.00985622,-0.0210445,-0.0937835,5.19276,-3.31835,7.78888,-0.0205408,-0.00134159,-0.00859563,-0.864667,9.76264,-2.29451,0.0879602,-0.0119403,-0.0407024,9.20235,2.74016,3.66193,-0.107458,-0.167631,-0.0682665,0.0,0.0,0.0,0.0,0.0,0.0,5.11314,1.274,8.35776,0.015151,0.000201857,-0.010875
0.635,-1.86876,-9.70128,-0.998053,-0.120126,-0.144267,0.191722,-0.468591,9.58358,-2.07319,-0.0107817,-0.0211189,-0.0919022,5.19025,-3.32798,7.78489,-0.0206117,-0.000261527,-0.00879643,-0.874331,9.75014,-2.24323,0.0853688,-0.00746914,-0.039713,9.19852,2.74136,3.66552,-0.111825,-0.16827,-0.06816,0.0,0.0,0.0,0.0,0.0,0.0,5.1205,1.26498,8.34665,0.0156034,0.00105483,-0.0133032
0.636,-1.86817,-9.71547,-0.971814,-0.119742,-0.138844,0.1931,-0.461992,9.58934,-2.08318,-0.0120852,-0.0207072,-0.0907173,5.18544,-3.33472,7.78419,-0.0204182,0.000422019,-0.00869043,-0.870696,9.7344,-2.21324,0.0831496,-0.00373737,-0.0394203,9.19469,2.74256,3.66911,-0.116191,-0.168909,-0.0680535,0.0,0.0,0.0,0.0,0.0,0.0,5.12282,1.24995,8.34047,0.0176864,0.00120575,-0.0143056
0.637,-1.87937,-9.70787,-0.97237,-0.117799,-0.132875,0.19495,-0.436801,9.57464,-2.10383,-0.013861,-0.0196876,-0.090403,5.17774,-3.33786,7.78759,-0.0198942,0.000609914,-0.00820093,-0.850438,9.71462,-2.20988,0.0813957,-0.000929894,-0.0399984,9.19086,2.74376,3.67271,-0.120558,-0.169548,-0.067947,0.0,0.0,0.0,0.0,0.0,0.0,5.11883,1.22742,8.34046,0.0218078,0.000479083,-0.0135258
0.638,-1.89056,-9.70027,-0.972927,-0.115855,-0.126907,0.1968,-0.411611,9.55993,-2.12449,-0.0156369,-0.0186681,-0.0900886,5.17005,-3.34099,7.79099,-0.0193702,0.00079781,-0.00771144,-0.83018,9.69485,-2.20651,0.0796418,0.00187758,-0.0405766,9.18703,2.74495,3.6763,-0.124924,-0.170187,-0.0678405,0.0,0.0,0.0,0.0,0.0,0.0,5.11483,1.20489,8.34045,0.0259291,-0.00024758,-0.012746
0.639,-1.90176,-9.69267,-0.973483,-0.113911,-0.120938,0.198649,-0.386421,9.54523,-2.14514,-0.0174128,-0.0176485,-0.0897743,5.16236,-3.34413,7.79439,-0.0188462,0.000985706,-0.00722194,-0.809923,9.67507,-2.20315,0.0778878,0.00468505,-0.0411548,9.1832,2.74615,3.67989,-0.129291,-0.170826,-0.067734,0.0,0.0,0.0,0.0,0.0,0.0,5.11084,1.18236,8.34044,0.0300505,-0.000974243,-0.0119662
0.64,-1.91295,-9.68507,-0.974039,-0.111968,-0.11497,0.200499,-0.361231,9.53052,-2.16579,-0.0191887,-0.016629,-0.08946,5.15467,-3.34726,7.79779,-0.0183222,0.0011736,-0.00673245,-0.789665,9.65529,-2.19978,0.0761339,0.00749253,-0.041733,9.17937,2.74735,3.68348,-0.133658,-0.171465,-0.0676275,0.0,0.0,0.0,0.0,0.0,0.0,5.10685,1.15983,8.34043,0.0341718,-0.00170091,-0.0111864
0.641,-1.92714,-9.67867,-0.970722,-0.118084,-0.111866,0.201953,-0.381378,9.52037,-2.14198,-0.0194241,-0.0171184,-0.0913698,5.17436,-3.33642,7.79522,-0.0176638,0.00194948,-0.00796287,-0.775352,9.65087,-2.24622,0.0708462,0.0100158,-0.0408671,9.17554,2.74854,3.68707,-0.138024,-0.172104,-0.067521,0.0,0.0,0.0,0.0,0.0,0.0,5.10729,1.16333,8.33378,0.038125,-0.00332632,-0.013905
0.642,-1.94133,-9.67226,-0.967405,-0.1242,-0.108762,0.203408,-0.401526,9.51023,-2.11818,-0.0196595,-0.0176079,-0.0932796,5.19405,-3.32558,7.79265,-0.0170054,0.00272537,-0.00919329,-0.761039,9.64645,-2.29266,0.0655585,0.0125391,-0.0400012,9.17171,2.74974,3.69066,-0.14239,-0.172743,-0.0674145,0.0,0.0,0.0,0.0,0.0,0.0,5.10773,1.16684,8.32712,0.0420781,-0.00495174,-0.0166237
0.643,-1.95551,-9.66586,-0.964088,-0.130315,-0.105659,0.204863,-0.421673,9.50008,-2.09438,-0.0198949,-0.0180973,-0.0951894,5.21374,-3.31473,7.79008,-0.016347,0.00350125,-0.0104237,-0.746727,9.64204,-2.33911,0.0602707,0.0150624,-0.0391353,9.16788,2.75094,3.69425,-0.146757,-0.173382,-0.067308,0.0,0.0,0.0,0.0,0.0,0.0,5.10817,1.17034,8.32046,0.0460313,-0.00657716,-0.0193423
0.644,-1.9697,-9.65945,-0.960771,-0.136431,-0.102555,0.206317,-0.441821,9.48993,-2.07057,-0.0201304,-0.0185868,-0.0970992,5.23343,-3.30389,7.78751,-0.0156886,0.00427714,-0.0116541,-0.732414,9.63762,-2.38555,0.054983,0.0175857,-0.0382695,9.16405,2.75213,3.69784,-0.151123,-0.174021,-0.0672015,0.0,0.0,0.0,0.0,0.0,0.0,5.10861,1.17385,8.31381,0.0499844,-0.00820257,-0.022061
0.645,-1.96992,-9.66528,-0.95227,-0.138226,-0.101222,0.207545,-0.451417,9.47524,-2.0661,-0.021544,-0.018255,-0.0977282,5.23998,-3.30325,7.78125,-0.0146764,0.00504507,-0.0124726,-0.73635,9.62921,-2.40343,0.0544865,0.0210071,-0.0377051,9.16022,2.75333,3.70144,-0.15549,-0.17466,-0.067095,0.0,0.0,0.0,0.0,0.0,0.0,5.09282,1.18788,8.31435,0.0531596,-0.00986822,-0.0251439
0.646,-1.95896,-9.68089,-0.939623,-0.136563,-0.101306,0.208592,-0.452574,9.45692,-2.07709,-0.0239003,-0.0172663,-0.0973324,5.23602,-3.31078,7.77204,-0.013381,0.00580665,-0.0129614,-0.754884,9.6176,-2.39847,0.057823,0.0251469,-0.037382,9.1595,2.74735,3.69186,-0.158312,-0.174021,-0.0680002,0.0,0.0,0.0,0.0,0.0,0.0,5.06406,1.21035,8.32065,0.0557123,-0.011566,-0.0285184
0.647,-1.94801,-9.6965,-0.926975,-0.134901,-0.10139,0.209639,-0.45373,9.4386,-2.08809,-0.0262566,-0.0162775,-0.0969366,5.23205,-3.3183,7.76283,-0.0120857,0.00656823,-0.0134503,-0.773419,9.606,-2.3935,0.0611595,0.0292868,-0.0370589,9.15878,2.74136,3.68228,-0.161134,-0.173382,-0.0689055,0.0,0.0,0.0,0.0,0.0,0.0,5.0353,1.23282,8.32694,0.0582651,-0.0132639,-0.0318928
0.648,-1.93705,-9.71211,-0.914328,-0.133238,-0.101474,0.210686,-0.454886,9.42028,-2.09908,-0.0286128,-0.0152888,-0.0965407,5.22809,-3.32583,7.75362,-0.0107904,0.00732981,-0.0139391,-0.791953,9.5944,-2.38854,0.0644959,0.0334266,-0.0367358,9.15806,2.73538,3.67271,-0.163957,-0.172743,-0.0698107,0.0,0.0,0.0,0.0,0.0,0.0,5.00653,1.25528,8.33324,0.0608178,-0.0149617,-0.0352673
0.649,-1.92899,-9.72423,-0.904412,-0.131548,-0.101802,0.211542,-0.456537,9.40355,-2.10894,-0.0305221,-0.0143958,-0.0962525,5.22427,-3.33197,7.74495,-0.00943773,0.00799376,-0.0144546,-0.805932,9.58287,-2.38371,0.0675357,0.0380105,-0.0364318,9.15734,2.72939,3.66313,-0.166779,-0.172104,-0.070716,0.0,0.0,0.0,0.0,0.0,0.0,4.9854,1.27187,8.33689,0.0633066,-0.0165349,-0.0385195
0.65,-1.9441,-9.70842,-0.91635,-0.129635,-0.104088,0.21087,-0.462141,9.39954,-2.10968,-0.0288559,-0.0142687,-0.0968249,5.22163,-3.327,7.74062,-0.00762665,0.00787662,-0.0151831,-0.783472,9.57195,-2.37999,0.0682022,0.0461466,-0.0362809,9.15662,2.7234,3.65355,-0.169601,-0.171465,-0.0716212,0.0,0.0,0.0,0.0,0.0,0.0,5.02537,1.24141,8.31931,0.0652836,-0.0171115,-0.0407939
0.651,-1.95921,-9.69261,-0.928287,-0.127722,-0.106375,0.210198,-0.467745,9.39554,-2.11042,-0.0271896,-0.0141416,-0.0973973,5.219,-3.32203,7.73629,-0.00581557,0.00775949,-0.0159116,-0.761012,9.56104,-2.37627,0.0688686,0.0542826,-0.0361299,9.15591,2.71742,3.64398,-0.172423,-0.170826,-0.0725265,0.0,0.0,0.0,0.0,0.0,0.0,5.06533,1.21096,8.30174,0.0672605,-0.0176881,-0.0430682
0.652,-1.97431,-9.67681,-0.940224,-0.125809,-0.108661,0.209526,-0.473349,9.39154,-2.11116,-0.0255233,-0.0140145,-0.0979696,5.21636,-3.31707,7.73197,-0.00400448,0.00764235,-0.0166401,-0.738551,9.55013,-2.37254,0.0695351,0.0624187,-0.035979,9.15519,2.71143,3.6344,-0.175246,-0.170187,-0.0734317,0.0,0.0,0.0,0.0,0.0,0.0,5.10529,1.1805,8.28417,0.0692375,-0.0182646,-0.0453426
0.653,-1.98942,-9.661,-0.952162,-0.123896,-0.110947,0.208854,-0.478953,9.38754,-2.11191,-0.023857,-0.0138874,-0.098542,5.21372,-3.3121,7.72764,-0.0021934,0.00752522,-0.0173686,-0.716091,9.53921,-2.36882,0.0702015,0.0705548,-0.0358281,9.15447,2.70545,3.62482,-0.178068,-0.169548,-0.074337,0.0,0.0,0.0,0.0,0.0,0.0,5.14525,1.15004,8.26659,0.0712145,-0.0188412,-0.047617
0.654,-2.0142,-9.66036,-0.980582,-0.124456,-0.10971,0.20722,-0.470123,9.38737,-2.12713,-0.0249068,-0.010499,-0.0979068,5.22031,-3.30785,7.72502,-0.00117984,0.0077182,-0.0182534,-0.717075,9.54436,-2.352,0.0690935,0.0768531,-0.0352392,9.15375,2.69946,3.61524,-0.18089,-0.168909,-0.0752422,0.0,0.0,0.0,0.0,0.0,0.0,5.15302,1.15408,8.2674,0.0725612,-0.0185995,-0.0501333
0.655,-2.04382,-9.66731,-1.01724,-0.126253,-0.106711,0.205106,-0.454076,9.38913,-2.14959,-0.0273147,-0.00548012,-0.0966677,5.23151,-3.30396,7.72326,-0.00056503,0.00806625,-0.0192162,-0.729781,9.55754,-2.32864,0.0670982,0.0822325,-0.0344313,9.15303,2.69348,3.60567,-0.183712,-0.16827,-0.0761475,0.0,0.0,0.0,0.0,0.0,0.0,5.14469,1.17536,8.27739,0.0735929,-0.0179487,-0.0527706
0.656,-2.07344,-9.67426,-1.0539,-0.12805,-0.103712,0.202992,-0.438028,9.39088,-2.17205,-0.0297225,-0.000461191,-0.0954287,5.24272,-3.30008,7.72151,4.98e-05,0.0084143,-0.0201791,-0.742488,9.57071,-2.30528,0.0651029,0.087612,-0.0336235,9.15231,2.68749,3.59609,-0.186535,-0.167631,-0.0770527,0.0,0.0,0.0,0.0,0.0,0.0,5.13635,1.19664,8.28738,0.0746246,-0.0172979,-0.0554079
0.657,-2.10306,-9.68121,-1.09057,-0.129847,-0.100713,0.200878,-0.421981,9.39263,-2.19451,-0.0321303,0.00455774,-0.0941896,5.25392,-3.29619,7.71975,0.000664581,0.00876235,-0.0211419,-0.755194,9.58389,-2.28191,0.0631076,0.0929914,-0.0328157,9.1516,2.68151,3.58651,-0.189357,-0.166992,-0.077958,0.0,0.0,0.0,0.0,0.0,0.0,5.12802,1.21792,8.29737,0.0756563,-0.0166472,-0.0580451
0.658,-2.12599,-9.68898,-1.12773,-0.131728,-0.0970914,0.198808,-0.407155,9.39712,-2.20411,-0.034207,0.00842397,-0.0930506,5.26147,-3.29479,7.71769,0.00155535,0.00897923,-0.0221932,-0.767651,9.5904,-2.26356,0.061058,0.097175,-0.0323614,9.15088,2.67552,3.57694,-0.192179,-0.166353,-0.0788632,0.0,0.0,0.0,0.0,0.0,0.0,5.12002,1.24028,8.30137,0.0766743,-0.0167974,-0.0601268
0.659,-2.12553,-9.69961,-1.16667,-0.133903,-0.0912902,0.196895,-0.396608,9.41117,-2.1687,-0.0351246,0.00825576,-0.0922615,5.25623,-3.30211,7.71458,0.00341198,0.00873698,-0.023554,-0.779231,9.5736,-2.26275,0.0588182,0.0971728,-0.0331443,9.15016,2.66953,3.56736,-0.195001,-0.165714,-0.0797685,0.0,0.0,0.0,0.0,0.0,0.0,5.1132,1.26639,8.2844,0.0776444,-0.0197513,-0.0602637
0.66,-2.12508,-9.71025,-1.20561,-0.136079,-0.0854889,0.194982,-0.38606,9.42522,-2.13329,-0.0360422,0.00808755,-0.0914724,5.251,-3.30942,7.71146,0.00526862,0.00849473,-0.0249148,-0.790812,9.55679,-2.26193,0.0565783,0.0971706,-0.0339273,9.14944,2.66355,3.55778,-0.197824,-0.165075,-0.0806737,0.0,0.0,0.0,0.0,0.0,0.0,5.10638,1.29251,8.26743,0.0786146,-0.0227052,-0.0604007
0.661,-2.12462,-9.72089,-1.24455,-0.138254,-0.0796877,0.193069,-0.375512,9.43928,-2.09788,-0.0369598,0.00791934,-0.0906832,5.24577,-3.31674,7.70835,0.00712526,0.00825249,-0.0262755,-0.802393,9.53998,-2.26112,0.0543385,0.0971684,-0.0347102,9.14872,2.65756,3.54821,-0.200646,-0.164436,-0.081579,0.0,0.0,0.0,0.0,0.0,0.0,5.09955,1.31863,8.25046,0.0795848,-0.0256591,-0.0605376
0.662,-2.12416,-9.73153,-1.28349,-0.140429,-0.0738864,0.191156,-0.364964,9.45333,-2.06247,-0.0378773,0.00775113,-0.0898941,5.24053,-3.32406,7.70523,0.00898189,0.00801024,-0.0276363,-0.813973,9.52317,-2.26031,0.0520987,0.0971663,-0.0354932,9.148,2.65158,3.53863,-0.203468,-0.163797,-0.0824842,0.0,0.0,0.0,0.0,0.0,0.0,5.09273,1.34474,8.23349,0.080555,-0.0286131,-0.0606746
0.663,-2.10796,-9.72299,-1.28636,-0.141017,-0.0700705,0.190474,-0.361233,9.44653,-2.05046,-0.036571,0.00905119,-0.0905377,5.23775,-3.32518,7.70635,0.0112657,0.00827133,-0.0290434,-0.852361,9.5226,-2.25568,0.0506074,0.0970456,-0.0352906,9.14729,2.64559,3.52905,-0.20629,-0.163158,-0.0833895,0.0,0.0,0.0,0.0,0.0,0.0,5.09672,1.35379,8.23078,0.0829751,-0.0304532,-0.0594363
0.664,-2.08727,-9.70898,-1.27894,-0.14115,-0.0668217,0.190143,-0.359448,9.43376,-2.04515,-0.0346292,0.0107708,-0.0915906,5.23566,-3.32452,7.70868,0.0136715,0.00867622,-0.0304636,-0.898408,9.52667,-2.24997,0.04933,0.0968911,-0.0348064,9.14657,2.63961,3.51948,-0.209113,-0.162519,-0.0842947,0.0,0.0,0.0,0.0,0.0,0.0,5.1038,1.35796,8.23214,0.0858094,-0.0319752,-0.0578052
0.665,-2.06658,-9.69496,-1.27152,-0.141284,-0.0635729,0.189812,-0.357664,9.42099,-2.03983,-0.0326874,0.0124903,-0.0926435,5.23357,-3.32386,7.71101,0.0160774,0.00908112,-0.0318839,-0.944455,9.53074,-2.24426,0.0480527,0.0967366,-0.0343223,9.14585,2.63362,3.5099,-0.211935,-0.16188,-0.0852,0.0,0.0,0.0,0.0,0.0,0.0,5.11087,1.36214,8.23351,0.0886438,-0.0334972,-0.0561741
0.666,-2.04588,-9.68095,-1.26409,-0.141417,-0.0603242,0.189482,-0.355879,9.40823,-2.03452,-0.0307456,0.0142099,-0.0936964,5.23148,-3.32321,7.71334,0.0184832,0.00948602,-0.0333041,-0.990501,9.53481,-2.23855,0.0467753,0.096582,-0.0338381,9.14441,2.62333,3.51373,-0.212894,-0.160975,-0.0862117,0.0,0.0,0.0,0.0,0.0,0.0,5.11795,1.36631,8.23488,0.0914781,-0.0350192,-0.054543
0.667,-2.0187,-9.67365,-1.26439,-0.141953,-0.056859,0.188423,-0.361049,9.40439,-2.0363,-0.0294736,0.0157764,-0.0942778,5.22593,-3.3258,7.71594,0.0204177,0.0103871,-0.0342658,-1.02581,9.53633,-2.22936,0.0459974,0.0966333,-0.0335299,9.14298,2.61303,3.51756,-0.213852,-0.160069,-0.0872235,0.0,0.0,0.0,0.0,0.0,0.0,5.11248,1.37336,8.23935,0.0933941,-0.0359684,-0.0539907
0.668,-1.97852,-9.6798,-1.28013,-0.143295,-0.0529609,0.185909,-0.380125,9.41842,-2.05228,-0.0295412,0.0170367,-0.0939164,5.21347,-3.3349,7.71911,0.0214095,0.0122804,-0.0343105,-1.03966,9.53277,-2.21323,0.0462184,0.097096,-0.0335736,9.14154,2.60274,3.52139,-0.21481,-0.159164,-0.0882352,0.0,0.0,0.0,0.0,0.0,0.0,5.08193,1.38618,8.25001,0.0934734,-0.0357721,-0.055596
0.669,-1.93835,-9.68595,-1.29587,-0.144637,-0.0490629,0.183394,-0.399202,9.43245,-2.06825,-0.0296088,0.0182971,-0.0935549,5.20101,-3.34401,7.72228,0.0224013,0.0141737,-0.0343551,-1.05351,9.52922,-2.1971,0.0464395,0.0975587,-0.0336173,9.1401,2.59244,3.52522,-0.215769,-0.158259,-0.089247,0.0,0.0,0.0,0.0,0.0,0.0,5.05137,1.399,8.26068,0.0935526,-0.0355758,-0.0572013
0.67,-1.89817,-9.69209,-1.31161,-0.145979,-0.0451648,0.18088,-0.418279,9.44647,-2.08423,-0.0296764,0.0195574,-0.0931935,5.18854,-3.35311,7.72545,0.023393,0.016067,-0.0343997,-1.06735,9.52566,-2.18096,0.0466606,0.0980214,-0.033661,9.13867,2.58215,3.52905,-0.216727,-0.157354,-0.0902587,0.0,0.0,0.0,0.0,0.0,0.0,5.02081,1.41182,8.27135,0.0936319,-0.0353795,-0.0588067
0.671,-1.858,-9.69824,-1.32735,-0.147321,-0.0412667,0.178365,-0.437356,9.4605,-2.1002,-0.0297441,0.0208178,-0.092832,5.17608,-3.36221,7.72862,0.0243848,0.0179604,-0.0344444,-1.0812,9.5221,-2.16483,0.0468816,0.0984842,-0.0337047,9.13723,2.57185,3.53288,-0.217686,-0.156448,-0.0912705,0.0,0.0,0.0,0.0,0.0,0.0,4.99026,1.42464,8.28202,0.0937112,-0.0351832,-0.060412
0.672,-1.8559,-9.70671,-1.32185,-0.148629,-0.0379911,0.176568,-0.445165,9.4666,-2.11743,-0.0289609,0.0240427,-0.0941721,5.15329,-3.36246,7.71853,0.0250935,0.0187438,-0.0353595,-1.11382,9.50427,-2.17001,0.0442496,0.0963556,-0.0348182,9.13579,2.56156,3.53671,-0.218644,-0.155543,-0.0922823,0.0,0.0,0.0,0.0,0.0,0.0,5.01126,1.42242,8.27953,0.0935077,-0.0347335,-0.0595517
0.673,-1.85855,-9.71548,-1.31369,-0.149933,-0.0347933,0.17486,-0.451567,9.4717,-2.13481,-0.0280713,0.0275131,-0.095725,5.12921,-3.3616,7.70678,0.0257669,0.0193884,-0.0363835,-1.14878,9.48466,-2.17784,0.041261,0.093903,-0.0360654,9.13436,2.55126,3.54055,-0.219603,-0.154638,-0.093294,0.0,0.0,0.0,0.0,0.0,0.0,5.0387,1.41832,8.2754,0.0932688,-0.034252,-0.0583832
