Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.129,-2.06781,-9.78773,-0.815616,-0.0591233,0.0980009,-0.147594,0.152776,9.71233,-1.32139,0.0443463,-0.0140507,-0.0339524,5.25146,-3.71269,7.53747,-0.135002,-0.0180658,0.104157,-3.45673,9.5834,-0.699016,-0.00643373,-0.155678,-0.0444746,10.3142,0.290895,2.03579,0.0529305,0.219763,-0.0809933,0.0,0.0,0.0,0.0,0.0,0.0,4.52371,4.85641,7.37742,-0.0980924,-0.023846,0.0603917
0.13,-2.04185,-9.78971,-0.811127,-0.05808,0.0993912,-0.147231,0.17032,9.70927,-1.33018,0.0456805,-0.015892,-0.0304299,5.23423,-3.72319,7.56166,-0.137372,-0.0188741,0.104133,-3.46207,9.59871,-0.708446,-0.00906385,-0.164168,-0.0446257,10.319,0.304064,2.04225,0.05325,0.222052,-0.0814725,0.0,0.0,0.0,0.0,0.0,0.0,4.5256,4.84377,7.36001,-0.0991045,-0.0240933,0.0601633
0.131,-2.0159,-9.79169,-0.806639,-0.0570366,0.100781,-0.146867,0.187863,9.70621,-1.33898,0.0470148,-0.0177332,-0.0269075,5.21699,-3.73368,7.58586,-0.139742,-0.0196824,0.104109,-3.46742,9.61401,-0.717876,-0.011694,-0.172658,-0.0447767,10.3238,0.317232,2.04872,0.0535695,0.224342,-0.0819517,0.0,0.0,0.0,0.0,0.0,0.0,4.52749,4.83112,7.34261,-0.100117,-0.0243405,0.0599348
0.132,-1.98994,-9.79366,-0.802151,-0.0559933,0.102172,-0.146504,0.205406,9.70315,-1.34778,0.048349,-0.0195745,-0.0233851,5.19976,-3.74417,7.61006,-0.142111,-0.0204906,0.104085,-3.47277,9.62932,-0.727306,-0.0143241,-0.181147,-0.0449277,10.3286,0.3304,2.05518,0.053889,0.226632,-0.082431,0.0,0.0,0.0,0.0,0.0,0.0,4.52937,4.81848,7.3252,-0.101129,-0.0245877,0.0597064
0.133,-1.96399,-9.79564,-0.797662,-0.0549499,0.103562,-0.146141,0.222949,9.7001,-1.35658,0.0496833,-0.0214158,-0.0198626,5.18252,-3.75467,7.63426,-0.144481,-0.0212989,0.104061,-3.47812,9.64462,-0.736735,-0.0169542,-0.189637,-0.0450788,10.3334,0.343568,2.06165,0.0542085,0.228922,-0.0829102,0.0,0.0,0.0,0.0,0.0,0.0,4.53126,4.80583,7.30779,-0.102141,-0.024835,0.059478
0.134,-1.95437,-9.82111,-0.791857,-0.0521185,0.103772,-0.14463,0.252869,9.69522,-1.36764,0.0512289,-0.0234703,-0.0166123,5.18289,-3.75739,7.64525,-0.146988,-0.0222284,0.104211,-3.46278,9.64453,-0.741513,-0.017586,-0.197163,-0.0470197,10.3382,0.356736,2.06811,0.054528,0.231211,-0.0833895,0.0,0.0,0.0,0.0,0.0,0.0,4.53711,4.79068,7.30469,-0.102233,-0.0241657,0.0595483
0.135,-1.95291,-9.85831,-0.785394,-0.0483929,0.103392,-0.142545,0.288977,9.68942,-1.37983,0.0528803,-0.0256315,-0.0134982,5.19206,-3.75623,7.64964,-0.149563,-0.0232186,0.104449,-3.4371,9.63673,-0.743966,-0.0172185,-0.204207,-0.0498555,10.343,0.369904,2.07458,0.0548475,0.233501,-0.0838687,0.0,0.0,0.0,0.0,0.0,0.0,4.54493,4.77428,7.30875,-0.101866,-0.0230382,0.059768
0.136,-1.95146,-9.89552,-0.778931,-0.0446674,0.103012,-0.14046,0.325085,9.68363,-1.39202,0.0545317,-0.0277928,-0.010384,5.20122,-3.75506,7.65403,-0.152139,-0.0242087,0.104686,-3.41142,9.62894,-0.746418,-0.0168511,-0.211251,-0.0526914,10.3477,0.383072,2.08104,0.055167,0.235791,-0.084348,0.0,0.0,0.0,0.0,0.0,0.0,4.55276,4.75788,7.3128,-0.101499,-0.0219106,0.0599877
0.137,-1.95001,-9.93273,-0.772468,-0.0409418,0.102632,-0.138374,0.361193,9.67784,-1.40421,0.0561831,-0.029954,-0.00726978,5.21039,-3.7539,7.65842,-0.154714,-0.0251988,0.104924,-3.38574,9.62114,-0.74887,-0.0164837,-0.218295,-0.0555272,10.3525,0.39624,2.0875,0.0554865,0.238081,-0.0848272,0.0,0.0,0.0,0.0,0.0,0.0,4.56058,4.74148,7.31686,-0.101132,-0.0207831,0.0602074
0.138,-1.94588,-9.95422,-0.761378,-0.0380057,0.102126,-0.13709,0.387914,9.67311,-1.41723,0.0576507,-0.032194,-0.00416853,5.21544,-3.75343,7.65752,-0.156799,-0.0259041,0.105116,-3.36635,9.61218,-0.75389,-0.0160803,-0.22489,-0.0575003,10.3573,0.409408,2.09397,0.055806,0.24037,-0.0853065,0.0,0.0,0.0,0.0,0.0,0.0,4.56662,4.73031,7.31785,-0.100536,-0.0200302,0.0607017
0.139,-1.93238,-9.92067,-0.734092,-0.0378327,0.101181,-0.138609,0.381779,9.67209,-1.43314,0.0584751,-0.0347099,-0.00111256,5.20606,-3.75539,7.63813,-0.157169,-0.0256123,0.105149,-3.36897,9.59914,-0.767897,-0.0155509,-0.229913,-0.0564537,10.3621,0.422577,2.10043,0.0561255,0.24266,-0.0857857,0.0,0.0,0.0,0.0,0.0,0.0,4.5664,4.73747,7.30814,-0.0991387,-0.0205887,0.062157
0.14,-1.91889,-9.88712,-0.706807,-0.0376596,0.100236,-0.140128,0.375645,9.67107,-1.44905,0.0592995,-0.0372259,0.00194341,5.19669,-3.75734,7.61874,-0.157538,-0.0253206,0.105183,-3.3716,9.5861,-0.781905,-0.0150214,-0.234937,-0.0554071,10.3669,0.435745,2.1069,0.056445,0.24495,-0.086265,0.0,0.0,0.0,0.0,0.0,0.0,4.56618,4.74463,7.29842,-0.0977418,-0.0211471,0.0636122
0.141,-1.90539,-9.85357,-0.679521,-0.0374865,0.0992902,-0.141647,0.36951,9.67005,-1.46497,0.0601239,-0.0397418,0.00499937,5.18732,-3.7593,7.59935,-0.157908,-0.0250288,0.105217,-3.37422,9.57306,-0.795912,-0.014492,-0.23996,-0.0543605,10.3556,0.434548,2.10139,0.0562852,0.245908,-0.0853597,-0.0294487,-0.492008,-0.045011,0.0001065,0.003195,0.00213,4.56596,4.75179,7.28871,-0.0963448,-0.0217056,0.0650675
0.142,-1.89189,-9.82002,-0.652236,-0.0373135,0.0983449,-0.143166,0.363375,9.66903,-1.48088,0.0609483,-0.0422578,0.00805534,5.17794,-3.76125,7.57996,-0.158277,-0.024737,0.10525,-3.37684,9.56002,-0.809919,-0.0139626,-0.244983,-0.0533139,10.3444,0.433351,2.09588,0.0561255,0.246867,-0.0844545,-0.0588974,-0.984017,-0.090022,0.000213,0.00639,0.00426,4.56574,4.75895,7.279,-0.0949479,-0.022264,0.0665227
0.143,-1.88361,-9.84331,-0.633157,-0.0356439,0.0973828,-0.140108,0.367791,9.67705,-1.48659,0.0617005,-0.0429487,0.00990795,5.1749,-3.76077,7.58013,-0.158571,-0.023992,0.105488,-3.35208,9.55678,-0.835195,-0.0134849,-0.246747,-0.0513238,10.3331,0.432153,2.09038,0.0559657,0.247825,-0.0835492,-0.088346,-1.47603,-0.135033,0.0003195,0.009585,0.00639,4.57195,4.74243,7.27677,-0.0935749,-0.023778,0.0660698
0.144,-1.87681,-9.88284,-0.616423,-0.0335467,0.0964159,-0.135742,0.37522,9.68764,-1.48937,0.062432,-0.0431182,0.0114167,5.17366,-3.75958,7.58589,-0.158844,-0.0231174,0.105783,-3.3195,9.55634,-0.863689,-0.0130219,-0.247579,-0.0490642,10.3219,0.430956,2.08487,0.055806,0.248784,-0.082644,-0.117795,-1.96803,-0.180044,0.000426,0.01278,0.00852,4.58,4.71914,7.27668,-0.0922089,-0.025565,0.0650718
0.145,-1.87002,-9.92237,-0.59969,-0.0314495,0.095449,-0.131375,0.38265,9.69824,-1.49216,0.0631636,-0.0432877,0.0129255,5.17242,-3.7584,7.59165,-0.159117,-0.0222429,0.106079,-3.28693,9.5559,-0.892184,-0.0125589,-0.248411,-0.0468045,10.3106,0.429759,2.07936,0.0556462,0.249742,-0.0817387,-0.147243,-2.46004,-0.225055,0.0005325,0.015975,0.01065,4.58804,4.69585,7.2766,-0.0908429,-0.027352,0.0640737
0.146,-1.86322,-9.9619,-0.582956,-0.0293524,0.094482,-0.127009,0.39008,9.70884,-1.49495,0.0638951,-0.0434573,0.0144343,5.17118,-3.75721,7.59741,-0.159389,-0.0213684,0.106374,-3.25434,9.55545,-0.920679,-0.0120959,-0.249243,-0.0445448,10.2994,0.428562,2.07386,0.0554865,0.250701,-0.0808335,-0.176692,-2.95205,-0.270066,0.000639,0.01917,0.01278,4.59609,4.67256,7.27651,-0.0894768,-0.029139,0.0630756
0.147,-1.85722,-9.9756,-0.56848,-0.0270723,0.0917909,-0.123037,0.396619,9.71319,-1.4936,0.0649328,-0.0428648,0.0163929,5.17082,-3.75572,7.60011,-0.159945,-0.0209414,0.106446,-3.21798,9.55199,-0.933223,-0.0109315,-0.249914,-0.0420837,10.2881,0.427365,2.06835,0.0553267,0.251659,-0.0799282,-0.206141,-3.44406,-0.315077,0.0007455,0.022365,0.01491,4.59858,4.65319,7.28237,-0.0883415,-0.0305837,0.0621747
0.148,-1.85282,-9.93764,-0.55852,-0.0244265,0.0856512,-0.119855,0.401376,9.70507,-1.48397,0.0665827,-0.0407483,0.019251,5.17222,-3.75361,7.59668,-0.161065,-0.0214097,0.106069,-3.17403,9.54247,-0.913867,-0.00836444,-0.250261,-0.0392198,10.2769,0.426168,2.06284,0.055167,0.252618,-0.079023,-0.235589,-3.93607,-0.360088,0.000852,0.02556,0.01704,4.58996,4.64167,7.30013,-0.0876675,-0.031344,0.061468
0.149,-1.84841,-9.89968,-0.54856,-0.0217807,0.0795116,-0.116673,0.406133,9.69694,-1.47434,0.0682326,-0.0386319,0.0221092,5.17363,-3.75151,7.59325,-0.162184,-0.0218779,0.105692,-3.13009,9.53295,-0.894511,-0.00579735,-0.250608,-0.0363558,10.2656,0.424971,2.05734,0.0550072,0.253576,-0.0781178,-0.265038,-4.42808,-0.405099,0.0009585,0.028755,0.01917,4.58135,4.63014,7.31789,-0.0869935,-0.0321043,0.0607613
0.15,-1.844,-9.86173,-0.5386,-0.0191348,0.0733719,-0.113491,0.41089,9.68881,-1.46471,0.0698825,-0.0365154,0.0249673,5.17504,-3.7494,7.58982,-0.163304,-0.0223462,0.105315,-3.08614,9.52343,-0.875156,-0.00323026,-0.250954,-0.0334918,10.2544,0.423774,2.05183,0.0548475,0.254535,-0.0772125,-0.294487,-4.92008,-0.45011,0.001065,0.03195,0.0213,4.57273,4.61862,7.33566,-0.0863195,-0.0328646,0.0600546
0.151,-1.8396,-9.82377,-0.528641,-0.016489,0.0672323,-0.110309,0.415647,9.68068,-1.45508,0.0715324,-0.0343989,0.0278254,5.17644,-3.7473,7.58639,-0.164424,-0.0228144,0.104938,-3.0422,9.51392,-0.8558,-0.000663177,-0.251301,-0.0306278,10.2431,0.422577,2.04632,0.0546877,0.255493,-0.0763072,-0.323936,-5.41209,-0.495121,0.0011715,0.035145,0.02343,4.56411,4.60709,7.35342,-0.0856455,-0.033625,0.0593479
0.152,-1.85989,-9.82268,-0.533061,-0.0144641,0.0664461,-0.108005,0.401971,9.68639,-1.4506,0.0723459,-0.0332043,0.0295751,5.16498,-3.75529,7.56227,-0.164549,-0.0242658,0.104466,-3.03015,9.52301,-0.844382,0.00218807,-0.250971,-0.0283192,10.2319,0.421379,2.04082,0.054528,0.256452,-0.075402,-0.353384,-5.9041,-0.540132,0.001278,0.03834,0.02556,4.56921,4.60309,7.35533,-0.0833743,-0.034208,0.0580702
0.153,-1.88328,-9.8262,-0.539278,-0.0125167,0.066329,-0.105812,0.385991,9.69382,-1.44676,0.0730548,-0.032125,0.0311861,5.15191,-3.76453,7.53557,-0.164548,-0.0258402,0.103982,-3.02209,9.53444,-0.833956,0.00507483,-0.250557,-0.02608,10.2206,0.420182,2.03531,0.0543683,0.25741,-0.0744967,-0.382833,-6.39611,-0.585143,0.0013845,0.041535,0.02769,4.57602,4.60002,7.35527,-0.0809035,-0.0347688,0.0567212
0.154,-1.90666,-9.82972,-0.545496,-0.0105694,0.066212,-0.103618,0.370011,9.70126,-1.44292,0.0737638,-0.0310456,0.0327972,5.13884,-3.77378,7.50887,-0.164548,-0.0274145,0.103498,-3.01403,9.54587,-0.823531,0.00796159,-0.250142,-0.0238408,10.2094,0.418985,2.0298,0.0542085,0.258369,-0.0735915,-0.412282,-6.88812,-0.630154,0.001491,0.04473,0.02982,4.58284,4.59695,7.3552,-0.0784326,-0.0353297,0.0553721
0.155,-1.93005,-9.83323,-0.551713,-0.00862203,0.066095,-0.101424,0.35403,9.70869,-1.43908,0.0744727,-0.0299663,0.0344083,5.12577,-3.78303,7.48218,-0.164548,-0.0289889,0.103014,-3.00598,9.55729,-0.813105,0.0108483,-0.249727,-0.0216016,10.1981,0.417788,2.0243,0.0540488,0.259327,-0.0726862,-0.44173,-7.38013,-0.675165,0.0015975,0.047925,0.03195,4.58965,4.59389,7.35513,-0.0759618,-0.0358906,0.054023
0.156,-1.94123,-9.83377,-0.557109,-0.0055106,0.0650727,-0.098707,0.340984,9.71274,-1.44591,0.0748992,-0.0288896,0.0355969,5.11517,-3.79733,7.46519,-0.164546,-0.0296806,0.102262,-2.99352,9.56048,-0.825415,0.012097,-0.248571,-0.019851,10.1868,0.416591,2.01879,0.053889,0.260286,-0.071781,-0.471179,-7.87214,-0.720176,0.001704,0.05112,0.03408,4.59471,4.58458,7.34717,-0.0739807,-0.0347247,0.0532398
0.157,-1.93716,-9.83059,-0.561478,-0.000944076,0.0629186,-0.0953348,0.331606,9.71255,-1.46608,0.0749726,-0.0278162,0.0362574,5.10766,-3.81796,7.46035,-0.164541,-0.0292691,0.101174,-2.97556,9.55337,-0.866143,0.011298,-0.246489,-0.018711,10.1756,0.415394,2.01328,0.0537293,0.261244,-0.0708757,-0.500628,-8.36414,-0.765187,0.0018105,0.054315,0.03621,4.59758,4.56748,7.32934,-0.0726117,-0.0314003,0.0531639
0.158,-1.9331,-9.8274,-0.565847,0.00362245,0.0607646,-0.0919625,0.322228,9.71235,-1.48625,0.0750459,-0.0267428,0.0369179,5.10015,-3.83858,7.4555,-0.164536,-0.0288575,0.100087,-2.9576,9.54626,-0.906872,0.010499,-0.244407,-0.017571,10.1643,0.414197,2.00778,0.0535695,0.262203,-0.0699705,-0.530076,-8.85615,-0.810198,0.001917,0.05751,0.03834,4.60044,4.55038,7.31151,-0.0712427,-0.028076,0.0530881
0.159,-1.92903,-9.82422,-0.570216,0.00818898,0.0586106,-0.0885903,0.31285,9.71216,-1.50642,0.0751193,-0.0256694,0.0375784,5.09264,-3.85921,7.45066,-0.16453,-0.028446,0.0989992,-2.93964,9.53916,-0.9476,0.00969997,-0.242324,-0.016431,10.1531,0.413,2.00227,0.0534098,0.263161,-0.0690653,-0.559525,-9.34816,-0.855209,0.0020235,0.060705,0.04047,4.6033,4.53328,7.29368,-0.0698737,-0.0247517,0.0530122
0.16,-1.92496,-9.82103,-0.574585,0.0127555,0.0564566,-0.085218,0.303471,9.71197,-1.52659,0.0751926,-0.024596,0.038239,5.08513,-3.87984,7.44581,-0.164525,-0.0280345,0.0979116,-2.92169,9.53205,-0.988328,0.00890097,-0.240242,-0.015291,10.1418,0.411803,1.99676,0.05325,0.26412,-0.06816,-0.588974,-9.84017,-0.90022,0.00213,0.0639,0.0426,4.60616,4.51618,7.27585,-0.0685046,-0.0214273,0.0529364
0.161,-1.94979,-9.8214,-0.572583,0.0139628,0.0564576,-0.0808681,0.317174,9.69526,-1.54376,0.0767481,-0.0226336,0.0404133,5.08863,-3.91203,7.44193,-0.164031,-0.0281479,0.0966901,-2.90375,9.54764,-0.981024,0.0097482,-0.235976,-0.0164267,10.1382,0.40893,1.99964,0.0542085,0.263534,-0.0655507,-0.58203,-9.83466,-0.90836,-0.000213,0.0637402,0.038553,4.60036,4.53477,7.27184,-0.0662822,-0.0202163,0.0506067
0.162,-1.97461,-9.82178,-0.57058,0.01517,0.0564586,-0.0765181,0.330877,9.67854,-1.56093,0.0783037,-0.0206711,0.0425877,5.09213,-3.94421,7.43805,-0.163536,-0.0282614,0.0954685,-2.88582,9.56323,-0.97372,0.0105954,-0.23171,-0.0175623,10.1347,0.406057,2.00251,0.055167,0.262948,-0.0629415,-0.575087,-9.82916,-0.9165,-0.002556,0.0635805,0.034506,4.59456,4.55337,7.26783,-0.0640597,-0.0190053,0.048277
0.163,-1.99943,-9.82215,-0.568577,0.0163773,0.0564597,-0.0721681,0.34458,9.66183,-1.5781,0.0798592,-0.0187087,0.044762,5.09563,-3.9764,7.43417,-0.163041,-0.0283749,0.094247,-2.86789,9.57883,-0.966415,0.0114427,-0.227445,-0.018698,10.1311,0.403184,2.00538,0.0561255,0.262363,-0.0603322,-0.568144,-9.82365,-0.924641,-0.004899,0.0634207,0.030459,4.58876,4.57197,7.26383,-0.0618372,-0.0177942,0.0459472
0.164,-2.02426,-9.82252,-0.566575,0.0175846,0.0564607,-0.0678181,0.358283,9.64512,-1.59528,0.0814147,-0.0167462,0.0469364,5.09913,-4.00859,7.43029,-0.162546,-0.0284883,0.0930254,-2.84996,9.59442,-0.959111,0.0122899,-0.223179,-0.0198337,10.1275,0.400311,2.00826,0.057084,0.261777,-0.057723,-0.561201,-9.81814,-0.932781,-0.007242,0.063261,0.026412,4.58296,4.59057,7.25982,-0.0596148,-0.0165832,0.0436175
0.165,-2.03877,-9.84968,-0.576269,0.0183941,0.0567167,-0.0635241,0.378571,9.6323,-1.61722,0.0823861,-0.0158937,0.0498301,5.10649,-4.0335,7.42425,-0.161421,-0.0290882,0.0921763,-2.84881,9.61283,-0.967092,0.0117697,-0.218477,-0.0207136,10.1239,0.397437,2.01113,0.0580425,0.261191,-0.0551137,-0.554258,-9.81264,-0.940921,-0.009585,0.0631012,0.022365,4.58574,4.59888,7.25208,-0.0577149,-0.0164492,0.0425717
0.166,-2.04505,-9.89826,-0.595321,0.0188854,0.0571766,-0.0592749,0.404126,9.62259,-1.64299,0.0828902,-0.0159291,0.0532994,5.11694,-4.05259,7.41648,-0.159792,-0.0300772,0.0916251,-2.8611,9.6335,-0.987302,0.0101555,-0.213426,-0.0213887,10.1203,0.394564,2.014,0.059001,0.260605,-0.0525045,-0.547315,-9.80713,-0.949062,-0.011928,0.0629415,0.018318,4.59539,4.59897,7.24134,-0.056073,-0.0171768,0.042553
0.167,-2.05132,-9.94685,-0.614374,0.0193767,0.0576365,-0.0550257,0.429682,9.61288,-1.66875,0.0833943,-0.0159646,0.0567687,5.12739,-4.07167,7.40872,-0.158163,-0.0310661,0.091074,-2.87339,9.65416,-1.00751,0.00854124,-0.208375,-0.0220639,10.1167,0.391691,2.01688,0.0599595,0.26002,-0.0498952,-0.540371,-9.80162,-0.957202,-0.014271,0.0627817,0.014271,4.60503,4.59905,7.2306,-0.0544312,-0.0179044,0.0425342
0.168,-2.0576,-9.99543,-0.633426,0.019868,0.0580965,-0.0507765,0.455238,9.60317,-1.69452,0.0838984,-0.016,0.060238,5.13785,-4.09076,7.40096,-0.156534,-0.0320551,0.0905228,-2.88568,9.67483,-1.02772,0.00692703,-0.203325,-0.0227391,10.1131,0.388818,2.01975,0.060918,0.259434,-0.047286,-0.533428,-9.79612,-0.965342,-0.016614,0.062622,0.010224,4.61468,4.59913,7.21987,-0.0527894,-0.018632,0.0425155
0.169,-2.06223,-10.0346,-0.649099,0.0204101,0.0583965,-0.0471908,0.479422,9.59548,-1.71903,0.0843368,-0.0161999,0.0635926,5.14735,-4.10625,7.39487,-0.154861,-0.0328365,0.0900452,-2.89667,9.69246,-1.0481,0.00535645,-0.19831,-0.023601,10.1095,0.385945,2.02262,0.0618765,0.258848,-0.0446767,-0.526485,-9.79061,-0.973482,-0.018957,0.0624622,0.006177,4.62465,4.59799,7.21299,-0.0512221,-0.0195115,0.042232
0.17,-2.05369,-9.99858,-0.63774,0.021359,0.0574176,-0.0489138,0.492634,9.60397,-1.73353,0.0842495,-0.0177149,0.0660289,5.14928,-4.09303,7.40222,-0.152833,-0.0319574,0.0901559,-2.89722,9.68577,-1.06982,0.00413505,-0.193582,-0.0259569,10.1059,0.383072,2.02549,0.062835,0.258262,-0.0420675,-0.519542,-9.7851,-0.981623,-0.0213,0.0623025,0.00213,4.63716,4.58701,7.23702,-0.050252,-0.0216057,0.0398299
0.171,-2.04516,-9.96255,-0.62638,0.0223078,0.0564386,-0.0506367,0.505845,9.61246,-1.74803,0.0841622,-0.01923,0.0684652,5.15121,-4.0798,7.40956,-0.150805,-0.0310784,0.0902666,-2.89777,9.67909,-1.09153,0.00291364,-0.188855,-0.0283128,10.1023,0.380199,2.02837,0.0637935,0.257677,-0.0394582,-0.512599,-9.7796,-0.989763,-0.023643,0.0621427,-0.001917,4.64968,4.57603,7.26105,-0.0492818,-0.0236999,0.0374279
0.172,-2.03663,-9.92652,-0.615021,0.0232567,0.0554596,-0.0523597,0.519057,9.62096,-1.76253,0.0840749,-0.020745,0.0709015,5.15314,-4.06657,7.41691,-0.148777,-0.0301993,0.0903774,-2.89832,9.67241,-1.11325,0.00169223,-0.184127,-0.0306687,10.0987,0.377326,2.03124,0.064752,0.257091,-0.036849,-0.505655,-9.77409,-0.997903,-0.025986,0.061983,-0.005964,4.6622,4.56505,7.28507,-0.0483117,-0.0257942,0.0350259
0.173,-2.0281,-9.89049,-0.603661,0.0242055,0.0544806,-0.0540826,0.532268,9.62945,-1.77703,0.0839876,-0.0222601,0.0733378,5.15506,-4.05334,7.42426,-0.146749,-0.0293202,0.0904881,-2.89887,9.66573,-1.13497,0.000470818,-0.1794,-0.0330246,10.0952,0.374453,2.03411,0.0657105,0.256505,-0.0342397,-0.498712,-9.76858,-1.00604,-0.028329,0.0618232,-0.010011,4.67472,4.55407,7.3091,-0.0473415,-0.0278884,0.0326239
0.174,-2.02356,-9.87833,-0.607528,0.0246992,0.0532524,-0.050463,0.51952,9.63383,-1.77369,0.0845281,-0.0221298,0.0756055,5.15537,-4.04801,7.42796,-0.145032,-0.0288457,0.0900778,-2.89407,9.65219,-1.15321,-6.11e-05,-0.172323,-0.0339328,10.0916,0.37158,2.03699,0.066669,0.255919,-0.0316305,-0.491769,-9.76308,-1.01418,-0.030672,0.0616635,-0.014058,4.68147,4.54823,7.32495,-0.0470663,-0.028396,0.0316226
0.175,-2.02102,-9.87811,-0.619009,0.0249653,0.0518996,-0.044172,0.493792,9.63614,-1.76142,0.0853827,-0.0211768,0.0777888,5.15487,-4.04661,7.42984,-0.14347,-0.0285735,0.0894071,-2.88658,9.63523,-1.16971,-0.000248339,-0.164071,-0.0341172,10.088,0.368707,2.03986,0.0676275,0.255334,-0.0290212,-0.484826,-9.75757,-1.02232,-0.033015,0.0615037,-0.018105,4.68534,4.54498,7.3367,-0.0471386,-0.0281104,0.0313217
0.176,-2.01848,-9.87789,-0.630489,0.0252314,0.0505468,-0.0378811,0.468064,9.63845,-1.74915,0.0862372,-0.0202238,0.0799722,5.15436,-4.04522,7.43172,-0.141909,-0.0283013,0.0887363,-2.87909,9.61827,-1.18622,-0.000435551,-0.155819,-0.0343016,10.0844,0.365834,2.04273,0.068586,0.254748,-0.026412,-0.477883,-9.75206,-1.03046,-0.035358,0.061344,-0.022152,4.68922,4.54172,7.34846,-0.0472109,-0.0278247,0.0310208
0.177,-2.01594,-9.87767,-0.641969,0.0254976,0.049194,-0.0315902,0.442336,9.64076,-1.73688,0.0870917,-0.0192708,0.0821556,5.15386,-4.04383,7.4336,-0.140347,-0.0280291,0.0880656,-2.87161,9.6013,-1.20272,-0.000622763,-0.147567,-0.0344861,10.0808,0.362961,2.04561,0.0695445,0.254162,-0.0238027,-0.470939,-9.74656,-1.0386,-0.037701,0.0611842,-0.026199,4.69309,4.53847,7.36021,-0.0472831,-0.0275391,0.0307199
0.178,-2.01126,-9.87639,-0.650302,0.0258967,0.0484209,-0.026766,0.416802,9.64167,-1.72667,0.0876645,-0.0180877,0.0845574,5.15539,-4.04657,7.43601,-0.138719,-0.0277427,0.0871836,-2.86118,9.58817,-1.20648,-0.000658158,-0.139233,-0.0352709,10.0772,0.360088,2.04848,0.070503,0.253576,-0.0211935,-0.463996,-9.74105,-1.04675,-0.040044,0.0610245,-0.030246,4.69617,4.53975,7.36935,-0.0475257,-0.0275431,0.0303628
0.179,-1.9991,-9.87139,-0.647622,0.0267612,0.0496768,-0.0270755,0.391944,9.63765,-1.72367,0.0872511,-0.0160991,0.0877238,5.16405,-4.06381,7.4403,-0.136855,-0.0274066,0.085562,-2.84048,9.58846,-1.16563,-0.000162193,-0.13061,-0.0381575,10.0736,0.357215,2.05135,0.0714615,0.252991,-0.0185842,-0.457053,-9.73554,-1.05489,-0.042387,0.0608647,-0.034293,4.69647,4.55693,7.36935,-0.0483641,-0.0285612,0.0298089
0.18,-1.98693,-9.86638,-0.644942,0.0276258,0.0509327,-0.0273849,0.367085,9.63363,-1.72067,0.0868376,-0.0141105,0.0908902,5.17272,-4.08104,7.44459,-0.134991,-0.0270705,0.0839405,-2.81978,9.58875,-1.12479,0.000333773,-0.121987,-0.041044,10.07,0.354342,2.05422,0.07242,0.252405,-0.015975,-0.45011,-9.73004,-1.06303,-0.04473,0.060705,-0.03834,4.69677,4.57411,7.36935,-0.0492026,-0.0295792,0.029255
0.181,-1.97476,-9.86138,-0.642262,0.0284903,0.0521886,-0.0276944,0.342227,9.62961,-1.71767,0.0864242,-0.012122,0.0940567,5.18138,-4.09827,7.44888,-0.133127,-0.0267343,0.0823189,-2.79908,9.58904,-1.08394,0.000829738,-0.113365,-0.0439306,10.0444,0.362003,2.06596,0.0737512,0.250169,-0.0145372,-0.443646,-9.72884,-1.06518,-0.0463275,0.061983,-0.0399375,4.69706,4.59129,7.36935,-0.050041,-0.0305973,0.0287011
0.182,-1.96259,-9.85638,-0.639582,0.0293549,0.0534445,-0.0280038,0.317369,9.62558,-1.71468,0.0860108,-0.0101334,0.0972231,5.19004,-4.11551,7.45317,-0.131263,-0.0263982,0.0806974,-2.77837,9.58933,-1.0431,0.0013257,-0.104742,-0.0468171,10.0188,0.369665,2.07769,0.0750825,0.247932,-0.0130995,-0.437181,-9.72764,-1.06734,-0.047925,0.063261,-0.041535,4.69736,4.60847,7.36935,-0.0508794,-0.0316153,0.0281471
0.183,-1.96352,-9.87602,-0.62899,0.0284957,0.0515098,-0.025358,0.305301,9.61902,-1.70153,0.0862246,-0.0086697,0.0993833,5.20079,-4.12094,7.45487,-0.127961,-0.0260035,0.0796971,-2.75121,9.5886,-1.01034,0.00112274,-0.0976967,-0.049527,9.99316,0.377326,2.08942,0.0764138,0.245695,-0.0116617,-0.430717,-9.72644,-1.06949,-0.0495225,0.064539,-0.0431325,4.67481,4.62969,7.35491,-0.0488869,-0.0309761,0.0284777
