Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.356,3.73745,-11.3159,-1.0754,0.166833,-0.957973,0.961353,-21.463,19.42,2.33184,1.32339,-0.588061,3.16928,31.4605,3.55071,-2.14207,-2.98979,1.95512,1.83473,4.73412,13.1238,1.79759,1.37978,0.132228,0.168434,11.7862,-1.47004,0.655054,0.715467,-0.19596,0.579999,0.0,0.0,0.0,0.0,0.0,0.0,4.90378,4.68688,9.38621,0.329401,-2.15227,0.848865
2.357,3.75832,-11.3213,-1.09023,0.162936,-0.931135,0.949412,-21.6035,19.185,2.48836,1.29197,-0.604518,3.08184,31.5385,3.6484,-2.37925,-2.9739,1.9093,1.78072,4.8506,13.1888,1.64547,1.35205,0.101266,0.17024,11.8599,-1.47722,0.660081,0.712059,-0.181582,0.580638,0.0,0.0,0.0,0.0,0.0,0.0,4.93204,4.72254,9.36138,0.328914,-2.18224,0.858623
2.358,3.77919,-11.3268,-1.10506,0.159039,-0.904297,0.937472,-21.7441,18.95,2.64488,1.26055,-0.620975,2.99441,31.6166,3.7461,-2.61642,-2.95801,1.86348,1.7267,4.96708,13.2539,1.49336,1.32431,0.0703047,0.172045,11.9337,-1.48441,0.665109,0.708651,-0.167205,0.581277,0.0,0.0,0.0,0.0,0.0,0.0,4.9603,4.75821,9.33656,0.328426,-2.21222,0.868381
2.359,3.80007,-11.3322,-1.11989,0.155142,-0.877459,0.925531,-21.8846,18.715,2.8014,1.22912,-0.637432,2.90697,31.6946,3.84379,-2.8536,-2.94212,1.81766,1.67269,5.08356,13.3189,1.34124,1.29658,0.0393432,0.17385,12.0074,-1.49159,0.670137,0.705243,-0.152828,0.581916,0.0,0.0,0.0,0.0,0.0,0.0,4.98855,4.79387,9.31173,0.327938,-2.24219,0.878139
2.36,3.82094,-11.3376,-1.13471,0.151245,-0.850621,0.91359,-22.0251,18.4801,2.95792,1.1977,-0.65389,2.81953,31.7726,3.94149,-3.09077,-2.92623,1.77184,1.61867,5.20003,13.3839,1.18912,1.26884,0.00838161,0.175656,12.0811,-1.49877,0.675165,0.701835,-0.13845,0.582555,0.0,0.0,0.0,0.0,0.0,0.0,5.01681,4.82953,9.28691,0.32745,-2.27216,0.887898
2.361,3.82995,-11.3375,-1.16939,0.143409,-0.827002,0.903402,-22.1172,18.3097,3.15031,1.16229,-0.669125,2.73239,31.7027,4.11643,-3.27668,-2.95535,1.69748,1.55451,5.27534,13.4152,0.739054,1.2197,0.00249394,0.170643,12.1266,-1.51673,0.711078,0.691504,-0.134882,0.578455,0.0,0.0,0.0,0.0,0.0,0.0,5.02406,4.88464,9.27966,0.328104,-2.30336,0.899315
2.362,3.83895,-11.3374,-1.20407,0.135573,-0.803382,0.893214,-22.2092,18.1394,3.3427,1.12688,-0.684361,2.64526,31.6329,4.29138,-3.46258,-2.98448,1.62313,1.49035,5.35065,13.4465,0.288985,1.17057,-0.00339373,0.16563,12.1721,-1.53468,0.746991,0.681174,-0.131315,0.574354,0.0,0.0,0.0,0.0,0.0,0.0,5.03131,4.93975,9.27241,0.328758,-2.33456,0.910731
2.363,3.84795,-11.3373,-1.23874,0.127737,-0.779762,0.883025,-22.3013,17.969,3.53509,1.09147,-0.699596,2.55812,31.563,4.46633,-3.64849,-3.0136,1.54877,1.4262,5.42596,13.4777,-0.161084,1.12143,-0.0092814,0.160616,12.2176,-1.55264,0.782904,0.670843,-0.127747,0.570254,0.0,0.0,0.0,0.0,0.0,0.0,5.03855,4.99486,9.26516,0.329412,-2.36576,0.922148
2.364,3.85695,-11.3372,-1.27342,0.119901,-0.756143,0.872837,-22.3934,17.7987,3.72747,1.05607,-0.714832,2.47098,31.4931,4.64128,-3.83439,-3.04272,1.47441,1.36204,5.50127,13.509,-0.611153,1.07229,-0.0151691,0.155603,12.2631,-1.5706,0.818817,0.660513,-0.124179,0.566154,0.0,0.0,0.0,0.0,0.0,0.0,5.0458,5.04997,9.25791,0.330067,-2.39696,0.933565
2.365,3.85724,-11.3332,-1.30608,0.110971,-0.73285,0.862099,-22.4972,17.6559,3.90532,1.01748,-0.730943,2.38215,31.3834,4.87138,-4.06964,-3.09511,1.38934,1.29703,5.59265,13.4935,-1.14643,1.01267,9.31e-05,0.146635,12.3086,-1.58855,0.85473,0.650182,-0.120611,0.562054,0.0,0.0,0.0,0.0,0.0,0.0,5.03563,5.08288,9.26034,0.331293,-2.42813,0.945073
2.366,3.85056,-11.3261,-1.33713,0.101165,-0.709818,0.850922,-22.6104,17.5352,4.07154,0.976348,-0.747755,2.29196,31.2418,5.1456,-4.34437,-3.16612,1.2957,1.23134,5.69689,13.4408,-1.74988,0.944679,0.0322751,0.134502,12.3541,-1.60651,0.890643,0.639852,-0.117043,0.557953,0.0,0.0,0.0,0.0,0.0,0.0,5.01154,5.09803,9.27051,0.332977,-2.45927,0.956653
2.367,3.84388,-11.3189,-1.36817,0.0913586,-0.686786,0.839744,-22.7236,17.4145,4.23776,0.935217,-0.764568,2.20177,31.1002,5.41982,-4.6191,-3.23712,1.20206,1.16566,5.80113,13.388,-2.35334,0.876687,0.0644572,0.122369,12.3996,-1.62447,0.926556,0.629521,-0.113476,0.553853,0.0,0.0,0.0,0.0,0.0,0.0,4.98744,5.11317,9.28068,0.33466,-2.49041,0.968233
2.368,3.8372,-11.3118,-1.39922,0.0815525,-0.663754,0.828566,-22.8369,17.2938,4.40398,0.894087,-0.78138,2.11158,30.9586,5.69405,-4.89382,-3.30812,1.10842,1.09997,5.90536,13.3352,-2.95679,0.808694,0.0966392,0.110236,12.4451,-1.64242,0.962469,0.619191,-0.109908,0.549753,0.0,0.0,0.0,0.0,0.0,0.0,4.96334,5.12832,9.29084,0.336344,-2.52155,0.979813
2.369,3.82736,-11.3067,-1.43115,0.0716897,-0.641228,0.817422,-22.9565,17.1788,4.56607,0.852353,-0.797378,2.02066,30.8196,5.97614,-5.18227,-3.37641,1.01484,1.03347,6.01271,13.288,-3.54566,0.740992,0.130438,0.0992258,12.4906,-1.66038,0.998382,0.60886,-0.10634,0.545653,0.0,0.0,0.0,0.0,0.0,0.0,4.93588,5.13843,9.29991,0.338368,-2.55309,0.991565
2.37,3.79221,-11.3179,-1.47012,0.0613741,-0.622751,0.806547,-23.1278,17.1095,4.69512,0.805799,-0.80687,1.9239,30.7013,6.32122,-5.58044,-3.42297,0.921704,0.960503,6.14489,13.2862,-4.01789,0.675617,0.177166,0.0972027,12.536,-1.67834,1.0343,0.59853,-0.102772,0.541552,0.0,0.0,0.0,0.0,0.0,0.0,4.8815,5.10823,9.30016,0.343116,-2.58774,1.0047
2.371,3.75705,-11.3291,-1.50909,0.0510585,-0.604274,0.795671,-23.2991,17.0401,4.82416,0.759245,-0.816361,1.82713,30.5831,6.6663,-5.97862,-3.46954,0.828571,0.887533,6.27707,13.2845,-4.49013,0.610241,0.223894,0.0951797,12.5815,-1.69629,1.07021,0.588199,-0.0992047,0.537452,0.0,0.0,0.0,0.0,0.0,0.0,4.82711,5.07803,9.3004,0.347863,-2.62239,1.01783
2.372,3.7219,-11.3403,-1.54806,0.040743,-0.585796,0.784796,-23.4704,16.9708,4.9532,0.712691,-0.825853,1.73036,30.4649,7.01138,-6.37679,-3.5161,0.735437,0.814564,6.40925,13.2827,-4.96237,0.544865,0.270623,0.0931566,12.627,-1.71425,1.10612,0.577869,-0.095637,0.533352,0.0,0.0,0.0,0.0,0.0,0.0,4.77273,5.04783,9.30065,0.35261,-2.65705,1.03096
2.373,3.68675,-11.3515,-1.58703,0.0304274,-0.567319,0.77392,-23.6417,16.9014,5.08224,0.666138,-0.835345,1.6336,30.3467,7.35645,-6.77497,-3.56267,0.642303,0.741594,6.54143,13.2809,-5.4346,0.47949,0.317351,0.0911335,12.6725,-1.7322,1.14203,0.567538,-0.0920692,0.529252,0.0,0.0,0.0,0.0,0.0,0.0,4.71834,5.01763,9.30089,0.357358,-2.6917,1.04409
2.374,3.65894,-11.3551,-1.61199,0.0216237,-0.550654,0.763923,-23.7633,16.8302,5.18463,0.618241,-0.843285,1.53143,30.2976,7.79882,-7.15473,-3.55767,0.562548,0.659865,6.68034,13.2609,-5.72105,0.425285,0.351803,0.0876876,12.718,-1.75016,1.17795,0.557208,-0.0885015,0.525151,0.0,0.0,0.0,0.0,0.0,0.0,4.71947,4.98413,9.30114,0.363685,-2.72829,1.05709
2.375,3.6348,-11.3547,-1.62996,0.0135759,-0.534896,0.754364,-23.86,16.758,5.27368,0.569672,-0.850451,1.42657,30.2832,8.28984,-7.52529,-3.52688,0.489482,0.573756,6.82263,13.2318,-5.91459,0.376667,0.380116,0.0835302,12.7635,-1.76812,1.21386,0.546878,-0.0849337,0.521051,0.0,0.0,0.0,0.0,0.0,0.0,4.74835,4.94897,9.30139,0.370803,-2.76584,1.07003
2.376,3.61067,-11.3544,-1.64793,0.00552818,-0.519138,0.744806,-23.9568,16.6858,5.36273,0.521104,-0.857616,1.32171,30.2687,8.78085,-7.89584,-3.4961,0.416416,0.487647,6.96492,13.2027,-6.10814,0.328048,0.40843,0.0793728,12.809,-1.78607,1.24977,0.536547,-0.081366,0.516951,0.0,0.0,0.0,0.0,0.0,0.0,4.77724,4.91382,9.30164,0.377921,-2.8034,1.08297
2.377,3.58653,-11.3541,-1.6659,-0.00251957,-0.50338,0.735247,-24.0535,16.6136,5.45178,0.472536,-0.864782,1.21685,30.2542,9.27186,-8.2664,-3.46532,0.34335,0.401538,7.1072,13.1735,-6.30169,0.27943,0.436743,0.0752154,12.8545,-1.80403,1.28569,0.526217,-0.0777982,0.512851,0.0,0.0,0.0,0.0,0.0,0.0,4.80612,4.87866,9.30189,0.385038,-2.84095,1.09591
2.378,3.56806,-11.3552,-1.68899,-0.00967135,-0.487789,0.725445,-24.1335,16.5348,5.53415,0.424859,-0.870275,1.11202,30.2481,9.79651,-8.62412,-3.41121,0.275687,0.314727,7.24923,13.1448,-6.44219,0.233098,0.457951,0.0721111,12.9,-1.82199,1.3216,0.515886,-0.0742305,0.50875,0.0,0.0,0.0,0.0,0.0,0.0,4.83566,4.85602,9.30448,0.391809,-2.87808,1.10832
2.379,3.56941,-11.3609,-1.72999,-0.0136872,-0.472783,0.71479,-24.1547,16.4326,5.59315,0.380299,-0.869916,1.0073,30.2711,10.4389,-8.93693,-3.27546,0.226932,0.225458,7.39034,13.1171,-6.39703,0.194767,0.454293,0.0726924,12.9454,-1.83994,1.35751,0.505556,-0.0706627,0.50465,0.0,0.0,0.0,0.0,0.0,0.0,4.86749,4.87715,9.31527,0.397363,-2.91368,1.11888
2.38,3.57076,-11.3667,-1.77098,-0.0177031,-0.457776,0.704135,-24.1758,16.3304,5.65214,0.335739,-0.869556,0.902577,30.2941,11.0813,-9.24975,-3.13971,0.178178,0.13619,7.53145,13.0894,-6.35187,0.156436,0.450635,0.0732736,12.9909,-1.8579,1.39343,0.495225,-0.067095,0.50055,0.0,0.0,0.0,0.0,0.0,0.0,4.89932,4.89827,9.32606,0.402918,-2.94929,1.12944
2.381,3.5721,-11.3724,-1.81198,-0.021719,-0.44277,0.69348,-24.197,16.2282,5.71113,0.29118,-0.869196,0.797858,30.3172,11.7236,-9.56256,-3.00396,0.129424,0.0469221,7.67256,13.0618,-6.30671,0.118105,0.446976,0.0738549,12.9426,-1.79278,1.36374,0.491178,-0.0803542,0.484415,0.0,0.0,0.0,0.0,0.0,0.0,4.93114,4.9194,9.33685,0.408472,-2.9849,1.14
2.382,3.57345,-11.3782,-1.85297,-0.0257349,-0.427764,0.682825,-24.2182,16.1261,5.77013,0.24662,-0.868837,0.693139,30.3402,12.366,-9.87537,-2.86822,0.0806692,-0.042346,7.81367,13.0341,-6.26155,0.0797746,0.443318,0.0744361,12.8942,-1.72766,1.33405,0.487131,-0.0936135,0.46828,0.0,0.0,0.0,0.0,0.0,0.0,4.96297,4.94053,9.34763,0.414027,-3.02051,1.15055
2.383,3.58435,-11.3991,-1.89554,-0.0290044,-0.414378,0.672106,-24.1951,16.0028,5.76177,0.20271,-0.862846,0.586256,30.313,13.0643,-10.0404,-2.68736,0.0310725,-0.0893513,7.88652,13.0739,-6.05559,0.0374152,0.42212,0.0712629,12.8458,-1.66253,1.30436,0.483084,-0.106873,0.452146,0.0,0.0,0.0,0.0,0.0,0.0,4.96404,4.98375,9.36181,0.421583,-3.05719,1.16326
2.384,3.59799,-11.4242,-1.93855,-0.0320607,-0.401455,0.661369,-24.1593,15.8736,5.73416,0.158984,-0.855247,0.478755,30.2714,13.7785,-10.1631,-2.49361,-0.0187648,-0.124281,7.93987,13.1329,-5.80369,-0.00609532,0.395912,0.067017,12.7975,-1.59741,1.27467,0.479037,-0.120132,0.436011,0.0,0.0,0.0,0.0,0.0,0.0,4.95631,5.03328,9.37695,0.42971,-3.09418,1.17657
2.385,3.61162,-11.4494,-1.98156,-0.035117,-0.388532,0.650632,-24.1236,15.7443,5.70656,0.115259,-0.847648,0.371253,30.2299,14.4927,-10.2859,-2.29987,-0.0686021,-0.159212,7.99322,13.1919,-5.55179,-0.0496058,0.369703,0.0627711,12.7491,-1.53229,1.24498,0.47499,-0.133391,0.419876,0.0,0.0,0.0,0.0,0.0,0.0,4.94858,5.08281,9.3921,0.437837,-3.13116,1.18988
2.386,3.62526,-11.4746,-2.02457,-0.0381733,-0.375609,0.639895,-24.0879,15.6151,5.67895,0.0715339,-0.840049,0.263751,30.1883,15.2069,-10.4087,-2.10612,-0.118439,-0.194142,8.04656,13.2509,-5.29988,-0.0931163,0.343494,0.0585252,12.7008,-1.46717,1.2153,0.470943,-0.14665,0.403741,0.0,0.0,0.0,0.0,0.0,0.0,4.94085,5.13234,9.40724,0.445965,-3.16815,1.2032
2.387,3.64195,-11.5065,-2.05818,-0.0395847,-0.363755,0.628721,-24.0393,15.4655,5.62829,0.0293869,-0.828031,0.155828,30.1298,15.8058,-10.4462,-1.91297,-0.180081,-0.214103,8.06874,13.2855,-5.04043,-0.135055,0.314436,0.0533466,12.6524,-1.40204,1.18561,0.466896,-0.15991,0.387607,0.0,0.0,0.0,0.0,0.0,0.0,4.92969,5.16439,9.41809,0.455756,-3.20604,1.21793
2.388,3.66478,-11.5519,-2.073,-0.0377063,-0.354037,0.616672,-23.9653,15.2754,5.53151,-0.00960368,-0.807177,0.0470603,30.0375,16.174,-10.3132,-1.721,-0.265333,-0.204124,8.02856,13.2715,-4.76586,-0.173851,0.279678,0.0463023,12.604,-1.33692,1.15592,0.462849,-0.173169,0.371472,0.0,0.0,0.0,0.0,0.0,0.0,4.91164,5.16147,9.42036,0.468875,-3.24572,1.23549
2.389,3.68761,-11.5973,-2.08781,-0.035828,-0.344319,0.604622,-23.8912,15.0853,5.43474,-0.0485942,-0.786322,-0.0617073,29.9451,16.5423,-10.1803,-1.52903,-0.350584,-0.194146,7.98838,13.2574,-4.4913,-0.212647,0.244921,0.039258,12.5557,-1.2718,1.12623,0.458802,-0.186428,0.355337,0.0,0.0,0.0,0.0,0.0,0.0,4.89359,5.15854,9.42263,0.481994,-3.2854,1.25305
2.39,3.71043,-11.6427,-2.10263,-0.0339496,-0.334602,0.592573,-23.8171,14.8951,5.33797,-0.0875848,-0.765468,-0.170475,29.8527,16.9105,-10.0473,-1.33706,-0.435836,-0.184168,7.9482,13.2434,-4.21674,-0.251443,0.210164,0.0322138,12.5073,-1.20668,1.09654,0.454755,-0.199687,0.339202,0.0,0.0,0.0,0.0,0.0,0.0,4.87554,5.15562,9.42489,0.495112,-3.32509,1.27061
2.391,3.73326,-11.688,-2.11744,-0.0320712,-0.324884,0.580524,-23.7431,14.705,5.24119,-0.126575,-0.744613,-0.279242,29.7603,17.2788,-9.91436,-1.14509,-0.521087,-0.17419,7.90803,13.2293,-3.94217,-0.290239,0.175406,0.0251695,12.4589,-1.14156,1.06686,0.450708,-0.212947,0.323068,0.0,0.0,0.0,0.0,0.0,0.0,4.85749,5.15269,9.42716,0.508231,-3.36477,1.28817
2.392,3.77782,-11.7222,-2.11147,-0.0261657,-0.318806,0.569158,-23.5947,14.5488,5.12144,-0.161577,-0.713137,-0.385041,29.5862,17.2212,-9.78219,-0.956619,-0.608142,-0.157988,7.84738,13.2118,-3.58225,-0.326648,0.139897,0.0197372,12.4106,-1.07643,1.03717,0.446661,-0.226206,0.306933,0.0,0.0,0.0,0.0,0.0,0.0,4.83753,5.15083,9.42782,0.52441,-3.40733,1.30503
2.393,3.82509,-11.7549,-2.10289,-0.0197567,-0.313182,0.557877,-23.437,14.3968,4.99881,-0.19608,-0.680333,-0.490468,29.4019,17.1105,-9.65011,-0.768582,-0.695423,-0.141007,7.78418,13.1939,-3.21166,-0.36276,0.104293,0.0145064,12.3622,-1.01131,1.00748,0.442614,-0.239465,0.290798,0.0,0.0,0.0,0.0,0.0,0.0,4.81734,5.14911,9.42827,0.540971,-3.45025,1.32181
2.394,3.87237,-11.7876,-2.09431,-0.0133478,-0.307558,0.546596,-23.2794,14.2449,4.87619,-0.230582,-0.64753,-0.595895,29.2177,16.9997,-9.51804,-0.580544,-0.782704,-0.124027,7.72098,13.1761,-2.84107,-0.398871,0.0686895,0.00927562,12.3139,-0.946189,0.977792,0.438567,-0.252724,0.274663,0.0,0.0,0.0,0.0,0.0,0.0,4.79715,5.14738,9.42873,0.557532,-3.49317,1.3386
2.395,3.91965,-11.8204,-2.08574,-0.00693883,-0.301934,0.535315,-23.1217,14.0929,4.75356,-0.265085,-0.614726,-0.701322,29.0334,16.889,-9.38596,-0.392507,-0.869984,-0.107046,7.65778,13.1582,-2.47048,-0.434983,0.033086,0.00404482,12.2655,-0.881066,0.948104,0.43452,-0.265984,0.258529,0.0,0.0,0.0,0.0,0.0,0.0,4.77695,5.14566,9.42919,0.574094,-3.53608,1.35538
2.396,3.96578,-11.8504,-2.06868,0.000271037,-0.299019,0.52475,-22.9242,13.9759,4.65299,-0.296096,-0.577797,-0.805502,28.8508,16.5618,-9.24496,-0.230591,-0.952303,-0.105354,7.56755,13.0884,-2.12219,-0.466848,-0.00108364,-0.00568288,12.2171,-0.815944,0.918416,0.430473,-0.279243,0.242394,0.0,0.0,0.0,0.0,0.0,0.0,4.76937,5.14875,9.42233,0.592697,-3.5785,1.37188
2.397,4.01046,-11.877,-2.04102,0.00848205,-0.299489,0.515081,-22.6769,13.9027,4.57998,-0.322742,-0.535712,-0.908125,28.6704,15.9641,-9.09281,-0.101326,-1.02842,-0.122772,7.44355,12.9539,-1.80179,-0.493405,-0.0334608,-0.0210317,12.1688,-0.750822,0.888728,0.426426,-0.292502,0.226259,0.0,0.0,0.0,0.0,0.0,0.0,4.77757,5.15788,9.40634,0.613853,-3.6203,1.38805
2.398,4.05515,-11.9036,-2.01337,0.0166931,-0.299959,0.505412,-22.4295,13.8295,4.50698,-0.349387,-0.493626,-1.01075,28.49,15.3664,-8.94066,0.0279385,-1.10453,-0.140191,7.31955,12.8193,-1.48139,-0.519962,-0.065838,-0.0363805,12.1204,-0.685699,0.85904,0.422379,-0.305761,0.210124,0.0,0.0,0.0,0.0,0.0,0.0,4.78576,5.167,9.39035,0.635009,-3.6621,1.40421
2.399,4.09984,-11.9303,-1.98571,0.0249041,-0.300428,0.495744,-22.1822,13.7563,4.43397,-0.376033,-0.451541,-1.11337,28.3095,14.7687,-8.78851,0.157203,-1.18065,-0.157609,7.19554,12.6848,-1.16099,-0.54652,-0.0982151,-0.0517293,12.072,-0.620577,0.829351,0.418332,-0.319021,0.19399,0.0,0.0,0.0,0.0,0.0,0.0,4.79396,5.17612,9.37435,0.656165,-3.7039,1.42037
2.4,4.14452,-11.9569,-1.95805,0.0331151,-0.300898,0.486075,-21.9349,13.6831,4.36097,-0.402679,-0.409456,-1.21599,28.1291,14.171,-8.63636,0.286468,-1.25677,-0.175027,7.07154,12.5503,-0.840583,-0.573077,-0.130592,-0.0670781,12.0237,-0.555455,0.799663,0.414285,-0.33228,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.80215,5.18524,9.35836,0.677321,-3.7457,1.43654
2.401,4.19882,-11.9549,-1.92335,0.0430235,-0.305137,0.475061,-21.6491,13.617,4.27593,-0.425002,-0.359249,-1.31243,27.98,13.4272,-8.50116,0.357167,-1.31404,-0.22121,6.94865,12.4475,-0.582261,-0.570973,-0.155077,-0.0836605,11.9789,-0.539414,0.728077,0.41945,-0.335581,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.8064,5.21598,9.35237,0.699544,-3.79093,1.45509
2.402,4.25312,-11.9529,-1.88866,0.052932,-0.309375,0.464047,-21.3634,13.5509,4.19089,-0.447326,-0.309042,-1.40887,27.8309,12.6835,-8.36596,0.427866,-1.37132,-0.267392,6.82576,12.3447,-0.323938,-0.568869,-0.179562,-0.100243,11.9341,-0.523372,0.65649,0.424615,-0.338883,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.81065,5.24672,9.34639,0.721768,-3.83616,1.47363
2.403,4.30742,-11.9509,-1.85396,0.0628404,-0.313614,0.453033,-21.0777,13.4848,4.10584,-0.469649,-0.258835,-1.50531,27.6818,11.9398,-8.23075,0.498565,-1.4286,-0.313575,6.70286,12.242,-0.065616,-0.566765,-0.204047,-0.116825,11.8894,-0.507331,0.584903,0.429781,-0.342184,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.81489,5.27746,9.3404,0.743992,-3.88139,1.49218
2.404,4.36172,-11.9489,-1.81927,0.0727489,-0.317852,0.442019,-20.7919,13.4187,4.0208,-0.491972,-0.208628,-1.60175,27.5327,11.1961,-8.09555,0.569264,-1.48587,-0.359757,6.57997,12.1392,0.192706,-0.564661,-0.228532,-0.133408,11.8446,-0.49129,0.513317,0.434946,-0.345486,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.81914,5.3082,9.33442,0.766216,-3.92661,1.51073
2.405,4.41074,-11.9239,-1.77103,0.0828709,-0.325676,0.430894,-20.4819,13.3762,3.94747,-0.513485,-0.155927,-1.69246,27.3853,10.4949,-7.95546,0.636939,-1.53315,-0.420153,6.45145,11.9543,0.376755,-0.54862,-0.247527,-0.149863,11.7998,-0.475249,0.44173,0.440111,-0.348787,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.80711,5.3452,9.33384,0.788003,-3.97501,1.52881
2.406,4.45555,-11.8806,-1.71196,0.0931637,-0.336367,0.419678,-20.1524,13.3528,3.88349,-0.534348,-0.101231,-1.77857,27.2393,9.8277,-7.81148,0.702196,-1.57242,-0.49192,6.31842,11.7037,0.501386,-0.521431,-0.26213,-0.166217,11.7551,-0.459208,0.370144,0.445276,-0.352089,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.78204,5.38721,9.33758,0.809442,-4.02594,1.54653
2.407,4.50036,-11.8372,-1.65289,0.103457,-0.347057,0.408463,-19.8229,13.3293,3.81951,-0.555211,-0.0465354,-1.86469,27.0933,9.16048,-7.66749,0.767453,-1.61169,-0.563686,6.18539,11.4531,0.626016,-0.494241,-0.276733,-0.182571,11.7103,-0.443167,0.298557,0.450442,-0.35539,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.75698,5.42922,9.34133,0.830881,-4.07687,1.56424
2.408,4.54516,-11.7939,-1.59382,0.113749,-0.357748,0.397248,-19.4935,13.3058,3.75553,-0.576075,0.00816062,-1.95081,26.9473,8.49325,-7.5235,0.832709,-1.65097,-0.635453,6.05237,11.2025,0.750646,-0.467052,-0.291337,-0.198925,11.6655,-0.427126,0.22697,0.455607,-0.358692,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.73192,5.47123,9.34507,0.85232,-4.12781,1.58196
2.409,4.58669,-11.7517,-1.53279,0.124319,-0.369417,0.385955,-19.1592,13.2908,3.69224,-0.595887,0.0620286,-2.03548,26.8492,7.84596,-7.4418,0.910764,-1.68612,-0.709439,5.91677,10.9469,0.856941,-0.437408,-0.304114,-0.214841,11.6207,-0.411084,0.155384,0.460772,-0.361993,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.70723,5.51404,9.34563,0.873837,-4.17906,1.59996
2.41,4.60203,-11.7191,-1.45615,0.137098,-0.388909,0.374039,-18.7869,13.3434,3.63437,-0.60729,0.109272,-2.10867,27.1346,7.3581,-7.85842,1.09121,-1.68834,-0.80118,5.76059,10.6512,0.816555,-0.388129,-0.302281,-0.227252,11.576,-0.395043,0.0837971,0.465937,-0.365295,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.68551,5.56331,9.32069,0.895982,-4.2329,1.62027
2.411,4.61736,-11.6865,-1.3795,0.149877,-0.4084,0.362123,-18.4146,13.396,3.57651,-0.618693,0.156516,-2.18186,27.42,6.87025,-8.27503,1.27165,-1.69056,-0.892922,5.60441,10.3555,0.776169,-0.338849,-0.300449,-0.239663,11.5312,-0.379002,0.0122104,0.471103,-0.368596,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.66378,5.61257,9.29575,0.918128,-4.28674,1.64058
2.412,4.63269,-11.654,-1.30285,0.162657,-0.427892,0.350208,-18.0423,13.4486,3.51865,-0.630096,0.203759,-2.25504,27.7054,6.38239,-8.69165,1.45209,-1.69278,-0.984664,5.44823,10.0598,0.735782,-0.28957,-0.298616,-0.252074,11.4864,-0.362961,-0.0593762,0.476268,-0.371898,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.64206,5.66184,9.27081,0.940274,-4.34057,1.66089
2.413,4.64802,-11.6214,-1.22621,0.175436,-0.447384,0.338292,-17.67,13.5012,3.46079,-0.641499,0.251002,-2.32823,27.9908,5.89454,-9.10826,1.63254,-1.695,-1.07641,5.29204,9.76405,0.695396,-0.24029,-0.296784,-0.264485,11.4417,-0.34692,-0.130963,0.481433,-0.375199,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.62033,5.7111,9.24586,0.962419,-4.39441,1.6812
2.414,4.68703,-11.6002,-1.1665,0.190396,-0.467409,0.326487,-17.1845,13.5894,3.26311,-0.653879,0.332103,-2.39715,27.8156,5.39609,-8.51929,1.72366,-1.7179,-1.14405,5.1222,9.49996,0.542593,-0.195804,-0.275409,-0.271261,11.3969,-0.330879,-0.202549,0.486598,-0.378501,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.60169,5.75856,9.22834,0.98808,-4.45016,1.70037
2.415,4.73788,-11.5847,-1.11525,0.206447,-0.487701,0.314737,-16.6423,13.6955,2.99552,-0.666747,0.430133,-2.46395,27.4101,4.89234,-7.42752,1.77013,-1.75114,-1.19965,4.94552,9.25169,0.333581,-0.153714,-0.244264,-0.275219,11.3521,-0.314838,-0.274136,0.491764,-0.381802,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.5846,5.8051,9.21452,1.0155,-4.50685,1.71897
2.416,4.78873,-11.5692,-1.06401,0.222498,-0.507994,0.302987,-16.1001,13.8016,2.72793,-0.679615,0.528163,-2.53074,27.0046,4.38859,-6.33575,1.8166,-1.78438,-1.25525,4.76884,9.00341,0.124569,-0.111624,-0.213119,-0.279177,11.3073,-0.298796,-0.345723,0.496929,-0.385104,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,4.56751,5.85165,9.2007,1.04292,-4.56355,1.73758
