Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.928,-0.48597,9.58622,-2.8201,0.593921,-0.956782,-1.75964,5.09355,-2.37032,-4.64921,-0.603023,1.50124,-5.50171,3.98007,6.64919,7.78282,1.24737,5.11105,-5.01684,6.28885,-3.80672,6.80745,0.0517954,-0.0954448,-0.346343,6.89172,-0.19138,3.08194,0.0759656,0.34602,-0.604666,0.459466,9.64594,-2.3411,-0.085633,-0.292154,-0.513425,-10.0425,-8.30568,0.982557,-0.879494,-0.0693602,-2.44648
3.929,-0.431395,9.56018,-2.80691,0.596116,-0.969871,-1.75113,5.21531,-2.38095,-4.75234,-0.632823,1.55039,-5.52934,4.02135,6.62719,7.80544,1.22757,5.1587,-4.98944,6.31043,-3.82543,6.79436,0.055492,-0.0923703,-0.354547,6.85524,-0.222549,3.06408,0.0794046,0.342957,-0.611694,0.495342,9.62453,-2.32767,-0.0809685,-0.283415,-0.513281,-10.0935,-8.16386,0.972787,-0.843688,-0.0484888,-2.44028
3.93,-0.349071,9.54753,-2.80954,0.596015,-0.975636,-1.74473,5.29599,-2.48753,-4.85309,-0.663094,1.61011,-5.55099,3.97342,6.59225,7.78615,1.20784,5.19414,-4.95178,6.31329,-3.85492,6.80086,0.0594053,-0.0913642,-0.363486,6.82684,-0.244174,3.04202,0.0848767,0.343078,-0.618629,0.521731,9.59272,-2.3694,-0.0752466,-0.274918,-0.512836,-10.0195,-8.00413,0.963995,-0.804618,-0.00333868,-2.42745
3.931,-0.266746,9.53488,-2.81217,0.595915,-0.981402,-1.73832,5.37667,-2.5941,-4.95385,-0.693365,1.66982,-5.57265,3.9255,6.55731,7.76686,1.18812,5.22958,-4.91411,6.31615,-3.88441,6.80737,0.0633187,-0.090358,-0.372425,6.79843,-0.2658,3.01995,0.0903488,0.343199,-0.625563,0.54812,9.56092,-2.41114,-0.0695247,-0.266421,-0.512392,-9.94546,-7.8444,0.955203,-0.765549,0.0418114,-2.41462
3.932,-0.184422,9.52223,-2.8148,0.595814,-0.987167,-1.73191,5.45735,-2.70068,-5.0546,-0.723637,1.72954,-5.59431,3.87757,6.52238,7.74757,1.16839,5.26502,-4.87645,6.31901,-3.91391,6.81387,0.067232,-0.0893519,-0.381363,6.77003,-0.287426,2.99789,0.0958208,0.34332,-0.632498,0.57451,9.52911,-2.45287,-0.0638029,-0.257925,-0.511947,-9.87145,-7.68467,0.946412,-0.72648,0.0869615,-2.40179
3.933,-0.102097,9.50958,-2.81742,0.595714,-0.992933,-1.72551,5.53803,-2.80726,-5.15536,-0.753908,1.78925,-5.61597,3.82965,6.48744,7.72828,1.14866,5.30047,-4.83878,6.32187,-3.9434,6.82038,0.0711454,-0.0883458,-0.390302,6.74163,-0.309051,2.97583,0.101293,0.343441,-0.639432,0.600899,9.4973,-2.4946,-0.058081,-0.249428,-0.511503,-9.79743,-7.52493,0.93762,-0.68741,0.132112,-2.38896
3.934,-0.00808971,9.49217,-2.80871,0.596679,-0.997218,-1.72121,5.58734,-2.95429,-5.17117,-0.780579,1.8518,-5.6374,3.74428,6.43902,7.7613,1.13774,5.32594,-4.80252,6.33112,-3.95432,6.82779,0.0740188,-0.0849533,-0.399419,6.69068,-0.34854,2.95477,0.104845,0.343347,-0.645982,0.616946,9.48043,-2.52891,-0.0532041,-0.242302,-0.510584,-9.77338,-7.39734,0.964821,-0.642514,0.195488,-2.36979
3.935,0.0917592,9.47237,-2.79432,0.598178,-1.00076,-1.71796,5.62098,-3.12155,-5.14452,-0.805451,1.91577,-5.65871,3.64019,6.38385,7.82047,1.13122,5.34642,-4.76697,6.34357,-3.95596,6.83564,0.0763723,-0.0803675,-0.408625,6.62847,-0.39696,2.93422,0.107437,0.343147,-0.65234,0.627821,9.47102,-2.5595,-0.0487498,-0.235863,-0.509428,-9.77431,-7.28581,1.01002,-0.594703,0.267979,-2.34745
3.936,0.191608,9.45257,-2.77993,0.599676,-1.00431,-1.71471,5.65461,-3.28881,-5.11786,-0.830323,1.97974,-5.68001,3.5361,6.32868,7.87965,1.1247,5.36691,-4.73141,6.35602,-3.95759,6.8435,0.0787257,-0.0757818,-0.417832,6.56625,-0.44538,2.91366,0.110029,0.342946,-0.658697,0.638697,9.46161,-2.59009,-0.0442955,-0.229423,-0.508272,-9.77524,-7.17428,1.05521,-0.546893,0.340469,-2.32511
3.937,0.291457,9.43277,-2.76554,0.601175,-1.00785,-1.71146,5.68824,-3.45608,-5.09121,-0.855195,2.0437,-5.70132,3.43201,6.27351,7.93882,1.11819,5.38739,-4.69585,6.36847,-3.95922,6.85136,0.0810792,-0.0711961,-0.427038,6.50404,-0.4938,2.89311,0.112621,0.342745,-0.665055,0.649572,9.4522,-2.62068,-0.0398412,-0.222983,-0.507116,-9.77617,-7.06275,1.10041,-0.499083,0.412959,-2.30278
3.938,0.383312,9.41216,-2.74737,0.603321,-1.01168,-1.7089,5.71433,-3.63103,-5.0691,-0.879673,2.10498,-5.72375,3.33587,6.219,8.00784,1.11534,5.40507,-4.66256,6.37318,-3.97462,6.85064,0.0832534,-0.0662958,-0.436702,6.44707,-0.536807,2.87506,0.114287,0.342046,-0.671328,0.671055,9.45133,-2.65867,-0.0353095,-0.217282,-0.50625,-9.78653,-6.95058,1.14342,-0.450608,0.492912,-2.27928
3.939,0.447187,9.38871,-2.71598,0.607734,-1.0165,-1.70873,5.71401,-3.8329,-5.06294,-0.902777,2.15686,-5.7501,3.26754,6.1668,8.11131,1.12532,5.41291,-4.63722,6.35081,-4.03816,6.81989,0.0848003,-0.0602949,-0.447967,6.40848,-0.560865,2.86578,0.11271,0.3396,-0.677305,0.729663,9.48035,-2.7226,-0.0305072,-0.214166,-0.5064,-9.8299,-6.8362,1.17879,-0.39981,0.598986,-2.25173
3.94,0.511062,9.36527,-2.68459,0.612147,-1.02133,-1.70856,5.7137,-4.03477,-5.05678,-0.925881,2.20874,-5.77645,3.19921,6.11461,8.21478,1.13531,5.42075,-4.61188,6.32844,-4.1017,6.78915,0.0863472,-0.0542939,-0.459232,6.36988,-0.584924,2.8565,0.111134,0.337155,-0.683282,0.788272,9.50937,-2.78652,-0.025705,-0.211051,-0.506549,-9.87327,-6.72182,1.21415,-0.349011,0.70506,-2.22417
3.941,0.574937,9.34183,-2.65319,0.61656,-1.02615,-1.70839,5.71339,-4.23665,-5.05061,-0.948985,2.26062,-5.8028,3.13089,6.06241,8.31825,1.1453,5.42859,-4.58654,6.30608,-4.16525,6.7584,0.0878941,-0.0482929,-0.470497,6.33128,-0.608983,2.84722,0.109557,0.334709,-0.68926,0.84688,9.53838,-2.85044,-0.0209027,-0.207936,-0.506698,-9.91663,-6.60744,1.24951,-0.298212,0.811134,-2.19662
3.942,0.638812,9.31839,-2.6218,0.620972,-1.03097,-1.70823,5.71308,-4.43852,-5.04445,-0.972089,2.3125,-5.82915,3.06256,6.01021,8.42172,1.15528,5.43644,-4.5612,6.28371,-4.22879,6.72765,0.0894409,-0.0422919,-0.481762,6.29269,-0.633042,2.83793,0.107981,0.332263,-0.695237,0.905489,9.5674,-2.91437,-0.0161004,-0.20482,-0.506847,-9.96,-6.49305,1.28488,-0.247414,0.917208,-2.16907
3.943,0.680387,9.28789,-2.58646,0.626553,-1.03811,-1.70759,5.68949,-4.64266,-4.9831,-0.987396,2.36343,-5.86257,3.13985,5.95717,8.5282,1.17072,5.45072,-4.5438,6.25949,-4.27893,6.70889,0.0907268,-0.0375644,-0.49325,6.25847,-0.656328,2.82187,0.104515,0.331259,-0.700978,0.937942,9.57121,-2.99369,-0.0121619,-0.206844,-0.509909,-9.9846,-6.38891,1.34798,-0.199272,1.02755,-2.14914
3.944,0.71559,9.25536,-2.55,0.632466,-1.04592,-1.70682,5.65925,-4.84744,-4.90598,-1.00048,2.4141,-5.89801,3.25874,5.90389,8.63554,1.18771,5.46684,-4.52866,6.23474,-4.32524,6.69356,0.0919382,-0.0332006,-0.5048,6.2255,-0.679393,2.80387,0.100509,0.330666,-0.706651,0.962923,9.56782,-3.07742,-0.00847029,-0.210336,-0.513804,-10.0038,-6.28769,1.41899,-0.15189,1.1391,-2.13138
3.945,0.750794,9.22284,-2.51353,0.63838,-1.05372,-1.70604,5.629,-5.05222,-4.82887,-1.01356,2.46477,-5.93345,3.37764,5.85061,8.74288,1.20471,5.48297,-4.51353,6.20998,-4.37155,6.67822,0.0931495,-0.0288369,-0.516351,6.19253,-0.702458,2.78587,0.0965026,0.330073,-0.712325,0.987903,9.56444,-3.16115,-0.00477864,-0.213828,-0.517698,-10.0231,-6.18647,1.49001,-0.104508,1.25066,-2.11362
3.946,0.785998,9.19031,-2.47707,0.644294,-1.06153,-1.70527,5.59876,-5.257,-4.75175,-1.02664,2.51544,-5.96889,3.49653,5.79732,8.85022,1.2217,5.49909,-4.49839,6.18523,-4.41786,6.66289,0.0943609,-0.0244732,-0.527901,6.15955,-0.725523,2.76787,0.0924964,0.32948,-0.717998,1.01288,9.56105,-3.24487,-0.001087,-0.217321,-0.521592,-10.0423,-6.08525,1.56103,-0.0571256,1.36222,-2.09587
3.947,0.80647,9.15911,-2.44927,0.650905,-1.06956,-1.70318,5.53266,-5.45163,-4.68153,-1.03815,2.55433,-6.00042,3.64459,5.77307,8.94771,1.23716,5.51718,-4.48404,6.16106,-4.42464,6.65034,0.0897345,-0.0202719,-0.537898,6.12711,-0.757722,2.7549,0.0894919,0.328618,-0.723788,1.00297,9.56215,-3.30271,0.00189142,-0.218327,-0.523562,-10.0303,-5.96575,1.65642,-0.013808,1.4636,-2.08486
3.948,0.79748,9.13058,-2.4388,0.65891,-1.07805,-1.69844,5.39486,-5.62596,-4.62509,-1.04655,2.56966,-6.02412,3.85101,5.80688,9.0255,1.24955,5.53919,-4.47128,6.13807,-4.35234,6.64336,0.0734328,-0.0163956,-0.544787,6.09573,-0.808189,2.75199,0.0884908,0.327218,-0.729812,0.923269,9.57225,-3.30875,0.00344339,-0.214363,-0.521681,-9.95583,-5.80969,1.80054,0.0213803,1.54463,-2.08735
3.949,0.788489,9.10204,-2.42834,0.666916,-1.08654,-1.69369,5.25706,-5.8003,-4.56865,-1.05494,2.58499,-6.04783,4.05742,5.84069,9.10329,1.26193,5.5612,-4.45851,6.11508,-4.28005,6.63638,0.0571311,-0.0125193,-0.551676,6.06434,-0.858656,2.74909,0.0874896,0.325818,-0.735836,0.843568,9.58235,-3.3148,0.00499536,-0.210399,-0.519801,-9.88136,-5.65362,1.94467,0.0565685,1.62566,-2.08983
3.95,0.779499,9.07351,-2.41787,0.674921,-1.09503,-1.68895,5.11926,-5.97464,-4.51221,-1.06333,2.60032,-6.07153,4.26383,5.8745,9.18108,1.27432,5.58321,-4.44575,6.09209,-4.20776,6.62941,0.0408294,-0.008643,-0.558564,6.03296,-0.909123,2.74619,0.0864884,0.324418,-0.741861,0.763867,9.59245,-3.32085,0.00654733,-0.206434,-0.517921,-9.80688,-5.49756,2.0888,0.0917568,1.70669,-2.09232
3.951,0.770509,9.04497,-2.4074,0.682927,-1.10352,-1.68421,4.98146,-6.14897,-4.45577,-1.07172,2.61565,-6.09523,4.47024,5.9083,9.25888,1.28671,5.60521,-4.43298,6.0691,-4.13546,6.62243,0.0245277,-0.0047667,-0.565453,6.00158,-0.95959,2.74329,0.0854873,0.323018,-0.747885,0.684166,9.60255,-3.3269,0.0080993,-0.20247,-0.516041,-9.73241,-5.3415,2.23292,0.126945,1.78771,-2.09481
3.952,0.740731,9.0448,-2.41918,0.689851,-1.10807,-1.67637,4.79487,-6.40175,-4.46346,-1.08292,2.64667,-6.12023,4.73116,5.97611,9.36822,1.2825,5.63405,-4.42391,6.00113,-4.02407,6.60895,0.00222908,-0.000890404,-0.562986,5.97892,-0.95034,2.72101,0.0804229,0.323527,-0.752531,0.67798,9.55019,-3.39729,0.0200935,-0.209935,-0.514106,-9.55185,-5.15449,2.37933,0.144545,1.8315,-2.10705
3.953,0.708355,9.04819,-2.43375,0.696641,-1.11213,-1.66816,4.60217,-6.66433,-4.47916,-1.09447,2.67965,-6.14538,4.99888,6.04817,9.48151,1.27622,5.66373,-4.41531,5.92753,-3.9078,6.59466,-0.0208192,0.0029859,-0.559349,5.95735,-0.933626,2.69631,0.0748506,0.324274,-0.757004,0.680983,9.49002,-3.47572,0.033393,-0.218829,-0.512163,-9.35804,-4.96361,2.52602,0.159947,1.87062,-2.12051
3.954,0.675979,9.05157,-2.44832,0.703431,-1.11619,-1.65994,4.40948,-6.92691,-4.49485,-1.10602,2.71263,-6.17054,5.26661,6.12023,9.59479,1.26993,5.69342,-4.4067,5.85394,-3.79152,6.58037,-0.0438674,0.0068622,-0.555712,5.93578,-0.916911,2.67161,0.0692783,0.325021,-0.761478,0.683986,9.42985,-3.55415,0.0466925,-0.227723,-0.510221,-9.16422,-4.77273,2.67271,0.175348,1.90975,-2.13397
3.955,0.643604,9.05495,-2.46289,0.71022,-1.12025,-1.65172,4.21679,-7.18949,-4.51055,-1.11757,2.74561,-6.19569,5.53433,6.19229,9.70808,1.26365,5.72311,-4.3981,5.78034,-3.67525,6.56608,-0.0669156,0.0107385,-0.552076,5.91421,-0.900197,2.64692,0.0637061,0.325768,-0.765952,0.686989,9.36968,-3.63259,0.059992,-0.236617,-0.508278,-8.9704,-4.58185,2.81941,0.19075,1.94888,-2.14743
3.956,0.618653,9.06916,-2.46153,0.714739,-1.12246,-1.64237,4.079,-7.44491,-4.48686,-1.1232,2.77475,-6.22193,5.76797,6.26141,9.79627,1.25422,5.75296,-4.38836,5.78208,-3.85312,6.45499,-0.0860218,0.0192706,-0.562262,5.8842,-0.881422,2.64181,0.0575828,0.326261,-0.768793,0.701858,9.30965,-3.85897,0.0783983,-0.258872,-0.502694,-8.79386,-4.38764,2.94241,0.200333,1.97954,-2.15982
3.957,0.602982,9.0969,-2.44028,0.716419,-1.12233,-1.63159,4.00986,-7.69138,-4.41393,-1.12144,2.7991,-6.24953,5.95901,6.32685,9.85309,1.24084,5.78304,-4.37721,5.87799,-4.39867,6.22291,-0.1002,0.0336225,-0.589726,5.84366,-0.860072,2.66118,0.0507709,0.326434,-0.769593,0.73156,9.24979,-4.27029,0.103188,-0.297827,-0.492558,-8.63892,-4.18926,3.03579,0.202645,1.99962,-2.17087
3.958,0.587312,9.12465,-2.41902,0.718099,-1.12221,-1.62081,3.94072,-7.93784,-4.34099,-1.11967,2.82345,-6.27712,6.15004,6.3923,9.90991,1.22746,5.81311,-4.36606,5.9739,-4.94422,5.99082,-0.114379,0.0479744,-0.617191,5.80312,-0.838722,2.68054,0.0439589,0.326608,-0.770393,0.761262,9.18993,-4.68161,0.127978,-0.336783,-0.482421,-8.48397,-3.99088,3.12918,0.204957,2.01971,-2.18192
3.959,0.571641,9.1524,-2.39776,0.719779,-1.12209,-1.61003,3.87158,-8.18431,-4.26806,-1.1179,2.8478,-6.30472,6.34108,6.45774,9.96673,1.21408,5.84319,-4.35491,6.06982,-5.48978,5.75873,-0.128558,0.0623262,-0.644655,5.76257,-0.817372,2.69991,0.037147,0.326781,-0.771193,0.790965,9.13008,-5.09293,0.152768,-0.375738,-0.472285,-8.32902,-3.7925,3.22257,0.207269,2.03979,-2.19297
3.96,0.555971,9.18014,-2.37651,0.721459,-1.12197,-1.59926,3.80243,-8.43078,-4.19512,-1.11613,2.87215,-6.33231,6.53212,6.52319,10.0236,1.20071,5.87326,-4.34376,6.16573,-6.03533,5.52665,-0.142736,0.0766781,-0.67212,5.72203,-0.796022,2.71928,0.0303351,0.326955,-0.771992,0.820667,9.07022,-5.50425,0.177557,-0.414694,-0.462149,-8.17407,-3.59412,3.31595,0.209581,2.05987,-2.20402
3.961,0.561689,9.1812,-2.37669,0.719663,-1.12049,-1.59063,3.77219,-8.62398,-4.07244,-1.10978,2.87255,-6.36158,6.66964,6.59227,10.0649,1.19764,5.89556,-4.33868,6.40841,-6.28996,5.43937,-0.161976,0.0911133,-0.713215,5.71474,-0.799401,2.66857,0.0202678,0.325023,-0.773096,0.637446,8.92649,-5.77914,0.178813,-0.441092,-0.460741,-8.15918,-3.45775,3.37151,0.210001,2.08757,-2.20173
3.962,0.567406,9.18226,-2.37688,0.717867,-1.11901,-1.58201,3.74194,-8.81719,-3.94975,-1.10343,2.87296,-6.39084,6.80716,6.66135,10.1063,1.19458,5.91785,-4.33359,6.65109,-6.54458,5.35208,-0.181216,0.105549,-0.75431,5.70745,-0.802781,2.61787,0.0102005,0.32309,-0.774199,0.454226,8.78276,-6.05403,0.180068,-0.46749,-0.459333,-8.1443,-3.32138,3.42706,0.210422,2.11527,-2.19943
3.963,0.573124,9.18331,-2.37706,0.716071,-1.11753,-1.57338,3.7117,-9.0104,-3.82707,-1.09708,2.87336,-6.4201,6.94468,6.73043,10.1477,1.19151,5.94015,-4.32851,6.89377,-6.79921,5.2648,-0.200456,0.119984,-0.795404,5.70015,-0.80616,2.56716,0.000133149,0.321158,-0.775303,0.271005,8.63904,-6.32891,0.181324,-0.493888,-0.457925,-8.12941,-3.185,3.48262,0.210842,2.14297,-2.19714
3.964,0.578842,9.18437,-2.37725,0.714275,-1.11605,-1.56476,3.68145,-9.20361,-3.70438,-1.09073,2.87377,-6.44937,7.0822,6.79952,10.189,1.18845,5.96245,-4.32343,7.13645,-7.05384,5.17752,-0.219696,0.134419,-0.836499,5.69286,-0.809539,2.51645,-0.00993416,0.319225,-0.776406,0.0877846,8.49531,-6.6038,0.182579,-0.520286,-0.456517,-8.11452,-3.04863,3.53817,0.211263,2.17066,-2.19485
3.965,0.580253,9.16645,-2.40911,0.713852,-1.11363,-1.55838,3.66903,-9.41262,-3.60275,-1.08117,2.86761,-6.47553,7.20595,6.87019,10.2388,1.18149,5.98078,-4.3211,7.25842,-6.78523,5.25708,-0.228992,0.142413,-0.861849,5.67414,-0.793861,2.48823,-0.0196399,0.317876,-0.777088,-0.0682944,8.50242,-6.538,0.171618,-0.522409,-0.464758,-8.13094,-2.9778,3.57886,0.213789,2.20513,-2.1883
3.966,0.57822,9.13336,-2.4663,0.714527,-1.11046,-1.55379,3.67087,-9.63427,-3.51797,-1.06904,2.8562,-6.4992,7.31868,6.94213,10.2953,1.17143,5.99594,-4.32097,7.28382,-6.09803,5.4701,-0.230333,0.145253,-0.874602,5.64626,-0.762937,2.47801,-0.0290563,0.316993,-0.777432,-0.20266,8.63019,-6.19965,0.150884,-0.505113,-0.480716,-8.1724,-2.9594,3.60766,0.218,2.24502,-2.17833
3.967,0.576187,9.10027,-2.5235,0.715202,-1.10729,-1.5492,3.67271,-9.85592,-3.43319,-1.05691,2.84479,-6.52287,7.43141,7.01407,10.3518,1.16137,6.0111,-4.32083,7.30922,-5.41084,5.68312,-0.231674,0.148093,-0.887356,5.61839,-0.732012,2.46778,-0.0384728,0.31611,-0.777776,-0.337026,8.75796,-5.86129,0.130151,-0.487818,-0.496675,-8.21387,-2.94101,3.63645,0.222211,2.2849,-2.16837
3.968,0.574153,9.06717,-2.5807,0.715877,-1.10412,-1.54461,3.67455,-10.0776,-3.34841,-1.04478,2.83338,-6.54654,7.54414,7.08601,10.4082,1.1513,6.02626,-4.3207,7.33462,-4.72364,5.89614,-0.233015,0.150933,-0.900109,5.59052,-0.701088,2.45756,-0.0478893,0.315227,-0.77812,-0.471391,8.88574,-5.52294,0.109417,-0.470522,-0.512634,-8.25533,-2.92261,3.66524,0.226422,2.32479,-2.1584
3.969,0.575043,9.0315,-2.63964,0.716475,-1.1014,-1.53981,3.67459,-10.2962,-3.27042,-1.03256,2.82187,-6.56983,7.65333,7.16182,10.4705,1.14061,6.04084,-4.32059,7.34971,-4.07671,6.09725,-0.23317,0.153094,-0.911464,5.56558,-0.672494,2.44866,-0.0577908,0.314236,-0.778378,-0.584812,9.02368,-5.15356,0.0897773,-0.455704,-0.528028,-8.29943,-2.90722,3.69281,0.231187,2.3656,-2.1486
3.97,0.599318,8.97513,-2.7126,0.716462,-1.10228,-1.53339,3.66025,-10.4908,-3.24673,-1.01971,2.80956,-6.59007,7.73419,7.26853,10.5786,1.12485,6.05079,-4.32065,7.28239,-3.75194,6.20307,-0.223845,0.149825,-0.911633,5.56407,-0.662548,2.45032,-0.0715728,0.31238,-0.777949,-0.530676,9.24296,-4.53594,0.0788928,-0.460708,-0.538908,-8.36454,-2.91586,3.71055,0.240386,2.41382,-2.14009
3.971,0.623592,8.91876,-2.78556,0.71645,-1.10316,-1.52697,3.64592,-10.6855,-3.22304,-1.00686,2.79725,-6.61031,7.81505,7.37525,10.6868,1.10909,6.06074,-4.32071,7.21506,-3.42717,6.30889,-0.214519,0.146557,-0.911803,5.56256,-0.652602,2.45198,-0.0853548,0.310523,-0.77752,-0.476539,9.46225,-3.91833,0.0680083,-0.465713,-0.549788,-8.42966,-2.9245,3.72828,0.249585,2.46204,-2.13159
3.972,0.647866,8.86239,-2.85851,0.716438,-1.10404,-1.52055,3.63158,-10.8801,-3.19935,-0.994012,2.78493,-6.63054,7.89591,7.48197,10.7949,1.09334,6.07068,-4.32077,7.14773,-3.1024,6.41471,-0.205194,0.143288,-0.911972,5.56105,-0.642657,2.45363,-0.0991368,0.308667,-0.777091,-0.422403,9.68153,-3.30071,0.0571238,-0.470718,-0.560668,-8.49478,-2.93314,3.74602,0.258784,2.51026,-2.12308
3.973,0.672141,8.80602,-2.93147,0.716425,-1.10492,-1.51413,3.61724,-11.0747,-3.17565,-0.981161,2.77262,-6.65078,7.97677,7.58868,10.9031,1.07758,6.08063,-4.32083,7.0804,-2.77763,6.52053,-0.195869,0.140019,-0.912141,5.55954,-0.632711,2.45529,-0.112919,0.306811,-0.776662,-0.368266,9.90082,-2.68309,0.0462393,-0.475723,-0.571548,-8.5599,-2.94178,3.76375,0.267983,2.55848,-2.11458
3.974,0.741506,8.76632,-2.97649,0.715042,-1.10809,-1.51088,3.59892,-11.3053,-3.15872,-0.968209,2.76141,-6.67345,8.06138,7.73072,10.9921,1.06716,6.08448,-4.32322,7.04757,-2.77128,6.52506,-0.192919,0.134628,-0.913431,5.52676,-0.619452,2.48275,-0.124827,0.30443,-0.775123,-0.379169,9.95977,-2.34141,0.0430104,-0.489033,-0.5784,-8.59861,-2.9365,3.76711,0.275395,2.59806,-2.10859
3.975,0.833417,8.73496,-3.00753,0.712974,-1.11241,-1.50922,3.5786,-11.554,-3.14515,-0.955207,2.75076,-6.69733,8.14786,7.89042,11.0717,1.05942,6.08528,-4.32678,7.03198,-2.92412,6.47895,-0.193156,0.128176,-0.91528,5.47835,-0.604536,2.52312,-0.135797,0.301785,-0.773028,-0.422591,9.93855,-2.13769,0.0436094,-0.506496,-0.583239,-8.62412,-2.92425,3.76328,0.281913,2.63332,-2.10386
3.976,0.925328,8.7036,-3.03858,0.710905,-1.11673,-1.50756,3.55829,-11.8026,-3.13159,-0.942205,2.74011,-6.72122,8.23434,8.05011,11.1512,1.05168,6.08608,-4.33034,7.01639,-3.07697,6.43284,-0.193394,0.121723,-0.917129,5.42994,-0.58962,2.56348,-0.146768,0.299141,-0.770933,-0.466013,9.91734,-1.93397,0.0442083,-0.523959,-0.588078,-8.64962,-2.91201,3.75945,0.288432,2.66859,-2.09912
3.977,1.01724,8.67225,-3.06963,0.708837,-1.12104,-1.5059,3.53797,-12.0513,-3.11802,-0.929204,2.72945,-6.74511,8.32082,8.20981,11.2308,1.04394,6.08688,-4.3339,7.00079,-3.22981,6.38673,-0.193632,0.115271,-0.918979,5.38153,-0.574704,2.60384,-0.157739,0.296496,-0.768838,-0.509434,9.89612,-1.73025,0.0448073,-0.541423,-0.592916,-8.67513,-2.89976,3.75562,0.29495,2.70385,-2.09439
3.978,1.11613,8.65094,-3.0889,0.706446,-1.12488,-1.50535,3.51448,-12.301,-3.11323,-0.916658,2.72014,-6.7685,8.41382,8.35063,11.3228,1.03841,6.08697,-4.34053,6.9877,-3.33939,6.35965,-0.19646,0.107908,-0.920807,5.34691,-0.555936,2.62955,-0.169443,0.293477,-0.765574,-0.552018,9.88456,-1.57637,0.0431149,-0.555511,-0.597878,-8.6963,-2.8848,3.7505,0.300278,2.73244,-2.09091
3.979,1.23942,8.66479,-3.06699,0.702927,-1.12701,-1.50869,3.47989,-12.5543,-3.13915,-0.905708,2.71552,-6.79017,8.5296,8.42542,11.4583,1.04066,6.08456,-4.35786,6.98332,-3.29754,6.39917,-0.208352,0.0973607,-0.922561,5.36055,-0.523689,2.60395,-0.183717,0.289148,-0.758219,-0.591669,9.90677,-1.59697,0.0334028,-0.557787,-0.603267,-8.70232,-2.86035,3.74091,0.301442,2.73766,-2.09181
3.98,1.36272,8.67864,-3.04508,0.699408,-1.12914,-1.51202,3.44529,-12.8076,-3.16507,-0.894758,2.71091,-6.81184,8.64537,8.50021,11.5939,1.0429,6.08215,-4.3752,6.97895,-3.25568,6.43868,-0.220244,0.0868134,-0.924315,5.3742,-0.491442,2.57835,-0.19799,0.284818,-0.750863,-0.63132,9.92899,-1.61756,0.0236907,-0.560064,-0.608657,-8.70834,-2.8359,3.73132,0.302607,2.74288,-2.09271
3.981,1.48602,8.69249,-3.02317,0.69589,-1.13127,-1.51536,3.41069,-13.0609,-3.19099,-0.883808,2.70629,-6.83352,8.76115,8.575,11.7294,1.04515,6.07974,-4.39253,6.97457,-3.21383,6.4782,-0.232136,0.0762661,-0.926069,5.38784,-0.459195,2.55275,-0.212264,0.280488,-0.743508,-0.670971,9.9512,-1.63816,0.0139786,-0.562341,-0.614047,-8.71436,-2.81144,3.72172,0.303771,2.7481,-2.09361
3.982,1.60932,8.70634,-3.00126,0.692371,-1.13341,-1.5187,3.3761,-13.3143,-3.21691,-0.872858,2.70168,-6.85519,8.87693,8.64979,11.865,1.04739,6.07733,-4.40987,6.9702,-3.17198,6.51771,-0.244029,0.0657189,-0.927823,5.40148,-0.426947,2.52715,-0.226538,0.276158,-0.736153,-0.710622,9.97341,-1.65875,0.0042665,-0.564617,-0.619437,-8.72037,-2.78699,3.71213,0.304935,2.75332,-2.09451
3.983,1.70013,8.71744,-2.97948,0.685145,-1.1285,-1.52096,3.35872,-13.5596,-3.27144,-0.864853,2.70446,-6.87828,9.01255,8.67379,11.9909,1.04951,6.06829,-4.43129,6.95445,-2.96928,6.56726,-0.242021,0.0564866,-0.925606,5.38806,-0.402493,2.55611,-0.24093,0.270842,-0.73346,-0.727541,10.0137,-1.59502,0.0019849,-0.552681,-0.627578,-8.71221,-2.74272,3.69012,0.306389,2.73887,-2.09679
3.984,1.78164,8.72776,-2.95774,0.676861,-1.12159,-1.52291,3.34626,-13.8025,-3.33414,-0.85769,2.70936,-6.90179,9.15382,8.68328,12.1142,1.05158,6.05736,-4.45387,6.93545,-2.72062,6.61967,-0.236041,0.04763,-0.922254,5.36691,-0.380266,2.60066,-0.255357,0.265245,-0.732099,-0.737965,10.0592,-1.5072,0.00182631,-0.536684,-0.636505,-8.69999,-2.69279,3.66457,0.307926,2.71881,-2.09945
