Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.015,4.63725,10.5625,-3.28059,-0.418084,-0.836413,-1.36753,-21.958,-10.8478,-2.19056,0.00231256,-1.44731,1.57428,27.8366,-3.79414,-9.75902,0.067758,-0.838363,1.95815,4.08852,-0.224579,11.6943,0.467554,-3.0971,0.182146,12.4733,-3.02405,2.79257,0.317578,-0.143369,-0.101641,0.670635,14.1966,-0.826237,-0.293956,-0.720409,-2.23444,10.1563,-7.796,-1.36267,0.314081,-2.88733,-1.43381
3.016,4.61759,10.656,-3.23635,-0.4162,-0.839071,-1.35388,-21.9089,-10.8752,-2.37193,0.000720087,-1.40851,1.66962,27.8469,-3.67876,-9.41936,0.0591018,-0.891322,1.98893,4.09043,-0.254279,11.7124,0.474784,-3.15408,0.179569,12.4732,-3.03778,2.78764,0.304294,-0.142767,-0.107544,0.656838,14.2935,-0.864704,-0.298154,-0.729565,-2.25159,9.77589,-7.69149,-1.51758,0.295024,-2.90655,-1.37037
3.017,4.59794,10.7494,-3.19212,-0.414316,-0.84173,-1.34024,-21.8599,-10.9027,-2.5533,-0.000872386,-1.36971,1.76495,27.8572,-3.56337,-9.0797,0.0504455,-0.944281,2.0197,4.09234,-0.283979,11.7305,0.482014,-3.21106,0.176992,12.4732,-3.0515,2.7827,0.291011,-0.142166,-0.113447,0.643042,14.3903,-0.90317,-0.302353,-0.73872,-2.26874,9.39543,-7.58698,-1.67248,0.275966,-2.92577,-1.30694
3.018,4.58073,10.85,-3.14952,-0.413338,-0.844897,-1.3265,-21.817,-10.9425,-2.7172,-0.00477679,-1.33386,1.85707,27.8943,-3.45856,-8.72709,0.0417801,-0.993817,2.04806,4.08985,-0.307456,11.7473,0.488137,-3.26939,0.17461,12.4772,-3.05052,2.76955,0.279247,-0.1426,-0.118852,0.634549,14.4842,-0.935985,-0.307236,-0.748968,-2.2858,9.00762,-7.49789,-1.80566,0.256496,-2.93612,-1.24421
3.019,4.57208,10.9757,-3.11264,-0.415529,-0.849843,-1.31244,-21.7959,-11.0254,-2.81994,-0.0167729,-1.30833,1.93789,28.0254,-3.3907,-8.32918,0.0330823,-1.03137,2.06796,4.07194,-0.309151,11.7595,0.490389,-3.33244,0.172911,12.4953,-2.99806,2.72765,0.272804,-0.146662,-0.122517,0.644618,14.5677,-0.94902,-0.31452,-0.763036,-2.30255,8.59405,-7.46275,-1.86282,0.23558,-2.91541,-1.18397
3.02,4.56342,11.1013,-3.07577,-0.417721,-0.854789,-1.29838,-21.7747,-11.1083,-2.92269,-0.0287691,-1.2828,2.01872,28.1564,-3.32285,-7.93126,0.0243846,-1.06893,2.08787,4.05404,-0.310846,11.7718,0.49264,-3.39548,0.171212,12.5135,-2.9456,2.68575,0.266361,-0.150724,-0.126182,0.654687,14.6511,-0.962056,-0.321803,-0.777105,-2.31931,8.18048,-7.42762,-1.91997,0.214663,-2.89469,-1.12373
3.021,4.55477,11.227,-3.0389,-0.419912,-0.859735,-1.28433,-21.7536,-11.1913,-3.02543,-0.0407652,-1.25728,2.09954,28.2875,-3.255,-7.53335,0.0156868,-1.10649,2.10778,4.03613,-0.312541,11.784,0.494891,-3.45853,0.169512,12.5316,-2.89314,2.64385,0.259918,-0.154786,-0.129847,0.664756,14.7346,-0.975091,-0.329086,-0.791174,-2.33606,7.7669,-7.39248,-1.97712,0.193747,-2.87398,-1.06349
3.022,4.54612,11.3527,-3.00202,-0.422104,-0.86468,-1.27027,-21.7325,-11.2742,-3.12818,-0.0527614,-1.23175,2.18037,28.4186,-3.18715,-7.13543,0.00698906,-1.14404,2.12768,4.01822,-0.314236,11.7963,0.497142,-3.52157,0.167813,12.5498,-2.84068,2.60195,0.253475,-0.158847,-0.133512,0.674825,14.8181,-0.988126,-0.336369,-0.805243,-2.35281,7.35333,-7.35735,-2.03428,0.17283,-2.85327,-1.00325
3.023,4.55686,11.4643,-2.9861,-0.424678,-0.873812,-1.25539,-21.6594,-11.3707,-3.20472,-0.0665986,-1.21472,2.2513,28.4705,-3.09026,-6.74466,-0.0105366,-1.17345,2.14528,3.99736,-0.307395,11.8259,0.493485,-3.58866,0.165635,12.62,-2.80592,2.5329,0.257074,-0.158374,-0.133828,0.677703,14.9021,-0.997602,-0.342684,-0.82639,-2.36695,6.97074,-7.37931,-2.03855,0.145433,-2.80634,-0.950636
3.024,4.57314,11.572,-2.97616,-0.427362,-0.884139,-1.24027,-21.5714,-11.471,-3.27377,-0.0809618,-1.20011,2.31941,28.4998,-2.98507,-6.35593,-0.0305845,-1.20053,2.16221,3.97565,-0.298114,11.8605,0.48814,-3.65691,0.163319,12.7051,-2.77622,2.4561,0.26354,-0.156606,-0.133188,0.678526,14.9862,-1.00606,-0.348722,-0.849558,-2.38034,6.597,-7.41759,-2.02772,0.116183,-2.7519,-0.900199
3.025,4.58943,11.6796,-2.96622,-0.430046,-0.894466,-1.22515,-21.4835,-11.5714,-3.34283,-0.095325,-1.1855,2.38751,28.5291,-2.87988,-5.9672,-0.0506324,-1.22761,2.17915,3.95395,-0.288834,11.8951,0.482795,-3.72516,0.161004,12.7902,-2.74653,2.3793,0.270007,-0.154837,-0.132548,0.679349,15.0703,-1.01452,-0.35476,-0.872727,-2.39373,6.22326,-7.45587,-2.01688,0.0869332,-2.69747,-0.849763
3.026,4.60571,11.7872,-2.95628,-0.432731,-0.904793,-1.21004,-21.3955,-11.6717,-3.41188,-0.109688,-1.17089,2.45562,28.5584,-2.77469,-5.57846,-0.0706803,-1.25468,2.19608,3.93224,-0.279554,11.9297,0.47745,-3.79341,0.158688,12.8753,-2.71683,2.3025,0.276474,-0.153068,-0.131908,0.680172,15.1545,-1.02298,-0.360798,-0.895896,-2.40711,5.84952,-7.49415,-2.00605,0.0576834,-2.64304,-0.799326
3.027,4.63412,11.8718,-2.94264,-0.435387,-0.917752,-1.19599,-21.2558,-11.7772,-3.48873,-0.124134,-1.15855,2.51946,28.5135,-2.62257,-5.21037,-0.0964909,-1.28026,2.21294,3.91711,-0.28017,11.9545,0.471402,-3.863,0.155634,12.9609,-2.67968,2.22419,0.289675,-0.147749,-0.129326,0.683885,15.2302,-1.01826,-0.367838,-0.921146,-2.42235,5.48062,-7.54719,-1.98692,0.0259892,-2.5814,-0.752719
3.028,4.68678,11.9105,-2.92158,-0.437989,-0.935976,-1.1841,-21.0126,-11.893,-3.58117,-0.138746,-1.15074,2.57478,28.3203,-2.37659,-4.88354,-0.133827,-1.30285,2.22964,3.91512,-0.30058,11.9598,0.463946,-3.93528,0.151102,13.0474,-2.62762,2.14285,0.316343,-0.135329,-0.122858,0.693376,15.2889,-0.987215,-0.376885,-0.95056,-2.44129,5.12139,-7.62977,-1.95119,-0.0105939,-2.50532,-0.713772
3.029,4.73944,11.9491,-2.90053,-0.440591,-0.9542,-1.1722,-20.7693,-12.0088,-3.67361,-0.153358,-1.14292,2.63009,28.1271,-2.13062,-4.55672,-0.171163,-1.32544,2.24634,3.91314,-0.32099,11.9651,0.456491,-4.00757,0.14657,13.134,-2.57557,2.06151,0.34301,-0.122909,-0.116391,0.702867,15.3477,-0.956166,-0.385932,-0.979974,-2.46023,4.76216,-7.71234,-1.91546,-0.0471771,-2.42925,-0.674826
3.03,4.7921,11.9878,-2.87947,-0.443192,-0.972423,-1.1603,-20.526,-12.1246,-3.76606,-0.16797,-1.13511,2.6854,27.9339,-1.88464,-4.22989,-0.208499,-1.34802,2.26305,3.91116,-0.3414,11.9704,0.449035,-4.07985,0.142038,13.2205,-2.52351,1.98017,0.369678,-0.110489,-0.109924,0.712358,15.4064,-0.925118,-0.394978,-1.00939,-2.47918,4.40293,-7.79491,-1.87973,-0.0837602,-2.35317,-0.635879
3.031,4.84476,12.0265,-2.85842,-0.445794,-0.990647,-1.14841,-20.2828,-12.2403,-3.8585,-0.182582,-1.1273,2.74071,27.7407,-1.63866,-3.90307,-0.245835,-1.37061,2.27975,3.90917,-0.36181,11.9757,0.441579,-4.15214,0.137506,13.3071,-2.47145,1.89883,0.396346,-0.0980684,-0.103456,0.721849,15.4652,-0.894069,-0.404025,-1.0388,-2.49812,4.04369,-7.87748,-1.844,-0.120343,-2.2771,-0.596932
3.032,4.92599,12.0513,-2.81595,-0.450874,-1.01742,-1.13587,-19.9335,-12.3582,-3.93227,-0.198505,-1.11772,2.78627,27.3325,-1.20592,-3.64434,-0.28526,-1.39787,2.30129,3.87402,-0.362981,11.9843,0.424818,-4.22891,0.132143,13.3534,-2.37346,1.89705,0.425266,-0.0869756,-0.0934673,0.768967,15.5269,-0.895539,-0.414031,-1.07571,-2.51574,3.66138,-7.93295,-1.82956,-0.158421,-2.19106,-0.565364
3.033,5.01079,12.0744,-2.7708,-0.456264,-1.04527,-1.12326,-19.571,-12.4763,-4.0037,-0.214592,-1.10792,2.83061,26.8974,-0.74984,-3.39412,-0.324946,-1.42571,2.32345,3.83472,-0.361748,11.9933,0.406893,-4.30625,0.126676,13.3947,-2.26972,1.90522,0.454467,-0.0760488,-0.0830382,0.820788,15.5889,-0.901075,-0.424158,-1.11354,-2.53319,3.27618,-7.98502,-1.81778,-0.196686,-2.10378,-0.534717
3.034,5.09558,12.0974,-2.72565,-0.461654,-1.07311,-1.11064,-19.2084,-12.5943,-4.07514,-0.230679,-1.09812,2.87495,26.4623,-0.293755,-3.1439,-0.364632,-1.45356,2.3456,3.79543,-0.360515,12.0024,0.388968,-4.38359,0.121209,13.436,-2.16598,1.91339,0.483669,-0.0651219,-0.072609,0.87261,15.651,-0.90661,-0.434284,-1.15138,-2.55065,2.89099,-8.03709,-1.806,-0.23495,-2.0165,-0.504071
3.035,5.18038,12.1205,-2.68051,-0.467044,-1.10095,-1.09802,-18.8459,-12.7124,-4.14658,-0.246766,-1.08832,2.91929,26.0272,0.16233,-2.89368,-0.404318,-1.4814,2.36776,3.75613,-0.359282,12.0114,0.371043,-4.46093,0.115742,13.4773,-2.06224,1.92155,0.51287,-0.054195,-0.0621798,0.924431,15.713,-0.912145,-0.444411,-1.18922,-2.5681,2.50579,-8.08916,-1.79422,-0.273215,-1.92922,-0.473425
3.036,5.29176,12.1269,-2.64612,-0.471292,-1.13135,-1.08457,-18.4588,-12.8064,-4.20155,-0.261121,-1.07466,2.95754,25.5693,0.611698,-2.63228,-0.440311,-1.50872,2.39044,3.73341,-0.348483,12.0418,0.348153,-4.5422,0.108351,13.5076,-1.94626,1.95705,0.537447,-0.0486967,-0.05075,0.9657,15.7835,-0.910993,-0.454846,-1.23035,-2.58485,2.12897,-8.1376,-1.81552,-0.313604,-1.84023,-0.44999
3.037,5.43637,12.1125,-2.62517,-0.474113,-1.16494,-1.07005,-18.041,-12.8703,-4.23594,-0.273311,-1.05616,2.98818,25.0827,1.05267,-2.35689,-0.471688,-1.53538,2.4138,3.73142,-0.325729,12.0989,0.319059,-4.62839,0.0985536,13.524,-1.81496,2.02672,0.556244,-0.049984,-0.0380694,0.993777,15.8647,-0.90148,-0.465667,-1.27558,-2.6007,1.76262,-8.18149,-1.87817,-0.356648,-1.74912,-0.435568
3.038,5.58097,12.098,-2.60422,-0.476934,-1.19854,-1.05554,-17.6232,-12.9342,-4.27034,-0.285501,-1.03767,3.01882,24.5961,1.49364,-2.08149,-0.503065,-1.56205,2.43716,3.72943,-0.302974,12.156,0.289965,-4.71457,0.0887564,13.5405,-1.68367,2.09638,0.575041,-0.0512714,-0.0253888,1.02185,15.9458,-0.891967,-0.476489,-1.32081,-2.61656,1.39627,-8.22539,-1.94081,-0.399692,-1.658,-0.421147
3.039,5.72557,12.0836,-2.58328,-0.479755,-1.23213,-1.04103,-17.2054,-12.9981,-4.30473,-0.297691,-1.01918,3.04946,24.1095,1.93462,-1.8061,-0.534442,-1.58871,2.46052,3.72743,-0.28022,12.2131,0.260871,-4.80076,0.0789592,13.5569,-1.55238,2.16605,0.593838,-0.0525587,-0.0127081,1.04993,16.0269,-0.882454,-0.48731,-1.36604,-2.63241,1.02992,-8.26928,-2.00345,-0.442736,-1.56689,-0.406725
3.04,5.87017,12.0691,-2.56233,-0.482577,-1.26572,-1.02652,-16.7875,-13.0619,-4.33912,-0.309881,-1.00069,3.0801,23.623,2.37559,-1.53071,-0.565819,-1.61537,2.48388,3.72544,-0.257465,12.2702,0.231777,-4.88694,0.0691621,13.5733,-1.42109,2.23571,0.612634,-0.0538461,-2.74717e-005,1.07801,16.1081,-0.872941,-0.498131,-1.41128,-2.64826,0.663564,-8.31318,-2.0661,-0.48578,-1.47578,-0.392304
3.041,6.07187,12.0612,-2.49657,-0.487769,-1.30567,-1.01234,-16.3105,-13.0778,-4.33287,-0.311659,-0.956755,3.11067,23.4342,2.72512,-1.51228,-1.16427,-1.53376,2.38449,3.72058,-0.214688,12.2889,0.189423,-4.98293,0.0576746,13.5536,-1.28255,2.24816,0.609529,-0.0594403,0.00529357,1.09806,16.1829,-0.867871,-0.5114,-1.46969,-2.66589,0.322196,-8.30119,-2.18575,-0.529572,-1.38304,-0.385719
3.042,6.27358,12.0533,-2.4308,-0.492962,-1.34562,-0.998158,-15.8335,-13.0936,-4.32662,-0.313437,-0.912819,3.14125,23.2455,3.07466,-1.49386,-1.76272,-1.45215,2.2851,3.71572,-0.171911,12.3077,0.147069,-5.07891,0.0461872,13.5339,-1.14401,2.26061,0.606423,-0.0650346,0.0106146,1.11812,16.2578,-0.8628,-0.524669,-1.5281,-2.68351,-0.0191714,-8.2892,-2.30541,-0.573364,-1.2903,-0.379135
3.043,6.47528,12.0454,-2.36504,-0.498155,-1.38557,-0.98398,-15.3564,-13.1094,-4.32037,-0.315215,-0.868883,3.17182,23.0567,3.42419,-1.47543,-2.36117,-1.37053,2.18571,3.71085,-0.129133,12.3264,0.104716,-5.17489,0.0346997,13.5142,-1.00548,2.27305,0.603318,-0.0706288,0.0159356,1.13817,16.3327,-0.857729,-0.537938,-1.58651,-2.70114,-0.360539,-8.27722,-2.42506,-0.617156,-1.19756,-0.37255
3.044,6.67698,12.0375,-2.29928,-0.503347,-1.42552,-0.969802,-14.8794,-13.1252,-4.31413,-0.316993,-0.824947,3.2024,22.868,3.77372,-1.45701,-2.95963,-1.28892,2.08632,3.70599,-0.086356,12.3452,0.0623624,-5.27088,0.0232123,13.4945,-0.866942,2.2855,0.600212,-0.076223,0.0212567,1.15823,16.4075,-0.852658,-0.551207,-1.64492,-2.71876,-0.701906,-8.26523,-2.54471,-0.660948,-1.10482,-0.365965
3.045,6.90596,12.0313,-2.19663,-0.510389,-1.46733,-0.953386,-13.8784,-13.3146,-4.03402,-0.196293,-0.62709,3.26522,23.5948,4.46209,-1.18534,-3.17026,-1.28294,1.98137,3.68864,-0.0679399,12.3689,0.0199265,-5.36814,0.0109876,13.4147,-0.774687,2.36795,0.590379,-0.0818119,0.0253251,1.18406,16.5016,-0.851325,-0.565332,-1.71042,-2.73616,-1.05445,-8.20045,-2.72008,-0.686774,-1.01824,-0.353776
3.046,7.15674,12.0265,-2.06446,-0.51891,-1.51062,-0.93518,-12.4583,-13.6428,-3.53483,0.0223897,-0.306097,3.35385,25.0541,5.42151,-0.711075,-3.07063,-1.33746,1.87198,3.66129,-0.0690129,12.3968,-0.0225751,-5.46642,-0.00182685,13.2867,-0.719456,2.50641,0.575164,-0.0873966,0.0283914,1.21452,16.6109,-0.852982,-0.580143,-1.78158,-2.75336,-1.41593,-8.09343,-2.94003,-0.698228,-0.936588,-0.337103
3.047,7.40753,12.0218,-1.9323,-0.52743,-1.55391,-0.916974,-11.0382,-13.9711,-3.03564,0.241072,0.0148966,3.44248,26.5133,6.38094,-0.236811,-2.97101,-1.39198,1.76258,3.63394,-0.0700858,12.4246,-0.0650768,-5.5647,-0.0146413,13.1588,-0.664225,2.64486,0.559949,-0.0929812,0.0314577,1.24498,16.7203,-0.854638,-0.594954,-1.85275,-2.77057,-1.77741,-7.98641,-3.15998,-0.709681,-0.854934,-0.320429
3.048,7.65831,12.017,-1.80013,-0.535951,-1.5972,-0.898767,-9.6181,-14.2993,-2.53645,0.459755,0.33589,3.5311,27.9726,7.34036,0.237453,-2.87138,-1.4465,1.65318,3.60659,-0.0711587,12.4524,-0.107578,-5.66299,-0.0274557,13.0308,-0.608994,2.78332,0.544734,-0.0985658,0.034524,1.27544,16.8297,-0.856295,-0.609765,-1.92391,-2.78777,-2.13889,-7.8794,-3.37993,-0.721134,-0.773281,-0.303756
3.049,7.90683,12.0046,-1.68662,-0.544748,-1.63964,-0.880697,-7.6075,-14.7852,-1.94525,0.697685,0.695407,3.6197,28.5451,7.89873,1.79048,-2.55774,-1.72264,1.57606,3.57167,-0.0830373,12.471,-0.148348,-5.76159,-0.0411003,12.8975,-0.562447,2.991,0.534062,-0.101467,0.0378008,1.31805,16.9371,-0.852495,-0.625417,-1.99657,-2.80556,-2.46961,-7.80165,-3.63907,-0.731068,-0.707703,-0.289554
3.05,8.13715,11.9314,-1.72238,-0.555754,-1.67532,-0.863708,-0.872933,-16.5321,-0.618037,1.0896,1.36312,3.70809,22.0236,5.2487,11.9736,-0.531903,-3.7717,1.75712,3.47622,-0.181361,12.4156,-0.175263,-5.86276,-0.0613855,12.7213,-0.585367,3.75246,0.559728,-0.0828998,0.0427617,1.45783,17.0285,-0.805043,-0.6478,-2.08123,-2.82804,-2.55424,-7.9581,-4.21177,-0.72884,-0.770741,-0.295119
3.051,8.36747,11.8582,-1.75813,-0.56676,-1.711,-0.846719,5.86163,-18.279,0.709178,1.48151,2.03083,3.79647,15.5021,2.59868,22.1567,1.49393,-5.82075,1.93817,3.38077,-0.279684,12.3601,-0.202178,-5.96394,-0.0816707,12.545,-0.608288,4.51393,0.585394,-0.0643327,0.0477226,1.59761,17.1199,-0.757591,-0.670184,-2.16589,-2.85052,-2.63886,-8.11455,-4.78446,-0.726613,-0.833778,-0.300685
3.052,8.59779,11.785,-1.79388,-0.577766,-1.74667,-0.82973,12.5962,-20.0259,2.03639,1.87342,2.69854,3.88485,8.98063,-0.0513535,32.3399,3.51976,-7.86981,2.11923,3.28533,-0.378008,12.3047,-0.229093,-6.06511,-0.101956,12.3688,-0.631209,5.2754,0.61106,-0.0457656,0.0526835,1.73739,17.2113,-0.710139,-0.692567,-2.25056,-2.873,-2.72349,-8.271,-5.35716,-0.724386,-0.896816,-0.30625
3.053,8.82811,11.7118,-1.82964,-0.588772,-1.78235,-0.812741,19.3308,-21.7729,3.36361,2.26533,3.36626,3.97323,2.45913,-2.70138,42.523,5.5456,-9.91887,2.30029,3.18988,-0.476332,12.2492,-0.256009,-6.16628,-0.122241,12.1925,-0.65413,6.03686,0.636726,-0.0271985,0.0576444,1.87717,17.3027,-0.662687,-0.714951,-2.33522,-2.89548,-2.80812,-8.42744,-5.92986,-0.722158,-0.959853,-0.311816
3.054,8.94596,11.5402,-2.0746,-0.596893,-1.80256,-0.799056,33.4414,-26.3613,7.46735,2.55408,3.25977,3.80874,-11.2187,-2.69545,45.4234,4.57042,-10.8128,3.12118,3.16503,-0.760589,12.3593,-0.264594,-6.26745,-0.149622,12.3396,-0.828542,7.07434,0.786641,0.0140802,0.0617996,2.05445,17.3934,-0.554354,-0.738083,-2.414,-2.91794,-2.00276,-8.79692,-6.04791,-0.639,-0.974105,-0.277729
3.055,9.00758,11.3194,-2.42416,-0.603571,-1.81502,-0.787022,51.2401,-32.3705,12.9594,2.79126,2.76618,3.51782,-28.4748,-1.36154,44.6825,2.09473,-11.1292,4.26197,3.17548,-1.13781,12.5523,-0.264014,-6.3686,-0.18055,12.6485,-1.0787,8.24983,0.998682,0.0667147,0.0655519,2.25049,17.4836,-0.415581,-0.761589,-2.48985,-2.94038,-0.752404,-9.2729,-5.93863,-0.515376,-0.963963,-0.223816
3.056,9.06921,11.0987,-2.77373,-0.610249,-1.82749,-0.774989,69.0387,-38.3796,18.4514,3.02843,2.27259,3.22689,-45.7308,-0.0276295,43.9415,-0.380963,-11.4455,5.40277,3.18593,-1.51504,12.7453,-0.263435,-6.46976,-0.211479,12.9573,-1.32886,9.42531,1.21072,0.119349,0.0693043,2.44653,17.5739,-0.276807,-0.785096,-2.5657,-2.96283,0.497953,-9.74889,-5.82936,-0.391751,-0.953821,-0.169903
3.057,9.13083,10.8779,-3.1233,-0.616927,-1.83995,-0.762955,86.8374,-44.3888,23.9434,3.2656,1.779,2.93597,-62.9869,1.30628,43.2006,-2.85665,-11.7619,6.54357,3.19638,-1.89226,12.9382,-0.262856,-6.57092,-0.242407,13.2662,-1.57901,10.6008,1.42276,0.171984,0.0730566,2.64257,17.6642,-0.138034,-0.808602,-2.64154,-2.98527,1.74831,-10.2249,-5.72008,-0.268127,-0.943679,-0.11599
3.058,9.18542,10.6796,-3.45951,-0.616481,-1.85091,-0.749052,98.8813,-48.6891,27.7509,3.34845,1.20343,2.69704,-76.2276,4.35353,41.355,-5.03122,-11.7595,7.47531,3.21079,-2.26192,13.1321,-0.240911,-6.67237,-0.275101,13.7765,-1.93722,11.6951,1.6842,0.200923,0.0726598,2.8591,17.7731,0.00981455,-0.831475,-2.71041,-3.0074,3.11596,-10.9717,-5.60341,-0.131846,-0.860472,-0.03908
3.059,9.21539,10.5602,-3.749,-0.591098,-1.85662,-0.728603,90.7836,-47.0085,25.6627,2.89117,0.340957,2.64008,-75.4145,13.3974,35.643,-6.15188,-10.6418,7.67532,3.23902,-2.60511,13.3292,-0.144187,-6.77484,-0.313973,14.9918,-2.67359,12.5051,2.11852,0.146929,0.0577413,3.14732,17.9476,0.189424,-0.85213,-2.75485,-3.02845,4.89414,-12.6664,-5.46085,0.0487326,-0.521538,0.118322
3.06,9.24536,10.4408,-4.03849,-0.565716,-1.86232,-0.708155,82.6858,-45.3279,23.5745,2.43388,-0.521517,2.58313,-74.6014,22.4414,29.9311,-7.27253,-9.52411,7.87533,3.26725,-2.94829,13.5263,-0.0474638,-6.87732,-0.352844,16.2072,-3.40997,13.3151,2.55284,0.0929354,0.0428227,3.43554,18.122,0.369034,-0.872786,-2.79929,-3.04949,6.67233,-14.3611,-5.31829,0.229312,-0.182603,0.275724
3.061,9.27533,10.3215,-4.32798,-0.540334,-1.86803,-0.687706,74.5881,-43.6472,21.4863,1.9766,-1.38399,2.52617,-73.7883,31.4853,24.2191,-8.39318,-8.40639,8.07535,3.29548,-3.29147,13.7234,0.0492597,-6.97979,-0.391716,17.4226,-4.14634,14.1251,2.98716,0.0389416,0.0279041,3.72376,18.2965,0.548644,-0.893441,-2.84373,-3.07053,8.45051,-16.0557,-5.17573,0.40989,0.156332,0.433126
3.062,9.3053,10.2021,-4.61747,-0.514951,-1.87373,-0.667257,66.4904,-41.9666,19.3982,1.51931,-2.24647,2.46922,-72.9753,40.5292,18.5072,-9.51384,-7.28866,8.27536,3.32371,-3.63466,13.9205,0.145983,-7.08227,-0.430587,18.638,-4.88272,14.9352,3.42149,-0.0150522,0.0129855,4.01198,18.4709,0.728254,-0.914097,-2.88817,-3.09157,10.2287,-17.7504,-5.03317,0.590469,0.495266,0.590528
3.063,9.48265,10.3699,-4.72972,-0.473885,-1.88482,-0.631745,54.5813,-38.7781,15.4306,1.08331,-2.39541,2.51261,-61.3044,37.5835,13.6011,-8.09683,-6.36567,6.40329,3.39118,-4.20751,13.7995,0.23186,-7.17394,-0.489414,19.2405,-5.24185,15.2694,3.62384,-0.107174,0.00836977,4.46461,18.6961,0.609045,-0.936255,-2.93886,-3.10998,12.6184,-20.6516,-5.32803,0.681255,1.02346,0.626631
3.064,9.7021,10.6198,-4.79134,-0.428338,-1.89744,-0.591928,41.5832,-35.1588,10.926,0.653392,-2.34049,2.58468,-46.5313,31.2121,8.92537,-5.95478,-5.4983,3.93918,3.46987,-4.84598,13.5876,0.314638,-7.26253,-0.553943,19.668,-5.4932,15.4677,3.75992,-0.21019,0.0066977,4.96421,18.9358,0.404458,-0.958842,-2.99132,-3.12763,15.1827,-23.8974,-5.74788,0.746384,1.60572,0.628076
3.065,9.92155,10.8697,-4.85296,-0.38279,-1.91006,-0.552112,28.5852,-31.5394,6.42148,0.223472,-2.28556,2.65674,-31.7581,24.8407,4.24962,-3.81274,-4.63094,1.47508,3.54855,-5.48446,13.3757,0.397415,-7.35112,-0.618472,20.0955,-5.74455,15.666,3.896,-0.313206,0.00502563,5.46381,19.1756,0.199872,-0.98143,-3.04379,-3.14528,17.7471,-27.1433,-6.16772,0.811514,2.18799,0.629521
3.066,10.141,11.1196,-4.91458,-0.337243,-1.92269,-0.512296,15.5872,-27.9201,1.91693,-0.206447,-2.23064,2.72881,-16.985,18.4693,-0.426142,-1.67069,-3.76358,-0.989023,3.62723,-6.12293,13.1638,0.480193,-7.4397,-0.683001,20.5229,-5.9959,15.8643,4.03208,-0.416223,0.00335356,5.96341,19.4153,-0.00471444,-1.00402,-3.09625,-3.16293,20.3115,-30.3891,-6.58757,0.876644,2.77025,0.630966
3.067,10.3961,11.404,-4.92757,-0.300896,-1.93598,-0.469815,4.12916,-24.992,-2.1406,-0.531892,-1.96144,2.81007,-2.03892,13.018,-2.76084,0.139604,-3.18191,-2.87129,3.64684,-6.54727,12.9751,0.556457,-7.53622,-0.752319,20.438,-6.12385,15.5978,4.04421,-0.478489,-0.00753265,6.42234,19.6364,-0.301268,-1.02386,-3.14442,-3.18265,23.1461,-33.1926,-6.28266,0.891855,3.25136,0.574048
3.068,10.7224,11.7576,-4.84333,-0.282952,-1.95059,-0.422005,-4.24876,-23.4464,-5.30409,-0.648386,-1.26367,2.90973,13.2531,9.40683,-0.413418,1.28638,-3.17162,-3.58987,3.5483,-6.54333,12.8328,0.619695,-7.64861,-0.831215,19.3282,-6.00499,14.4019,3.80843,-0.459258,-0.0368471,6.79992,19.8201,-0.781754,-1.0382,-3.18397,-3.20651,26.5211,-35.1112,-4.52826,0.807229,3.53014,0.400405
3.069,11.0487,12.1111,-4.75908,-0.265007,-1.96521,-0.374196,-12.6267,-21.9008,-8.46758,-0.764881,-0.565908,3.00939,28.5452,5.79565,1.934,2.43315,-3.16133,-4.30846,3.44975,-6.5394,12.6905,0.682933,-7.761,-0.91011,18.2184,-5.88614,13.206,3.57264,-0.440027,-0.0661616,7.1775,20.0039,-1.26224,-1.05254,-3.22353,-3.23037,29.8961,-37.0299,-2.77386,0.722602,3.80893,0.226761
3.07,11.375,12.4646,-4.67484,-0.247062,-1.97983,-0.326386,-21.0046,-20.3552,-11.6311,-0.881376,0.131857,3.10905,43.8373,2.18447,4.28143,3.57993,-3.15105,-5.02705,3.3512,-6.53547,12.5482,0.74617,-7.87339,-0.989006,17.1086,-5.76729,12.01,3.33686,-0.420796,-0.0954761,7.55509,20.1877,-1.74273,-1.06689,-3.26308,-3.25423,33.271,-38.9485,-1.01945,0.637976,4.08772,0.0531169
3.071,11.7013,12.8182,-4.59059,-0.229117,-1.99445,-0.278577,-29.3825,-18.8097,-14.7946,-0.997871,0.829622,3.2087,59.1293,-1.42672,6.62885,4.72671,-3.14076,-5.74563,3.25266,-6.53154,12.4058,0.809408,-7.98577,-1.0679,15.9988,-5.64844,10.8141,3.10108,-0.401564,-0.124791,7.93267,20.3715,-2.22321,-1.08123,-3.30264,-3.27809,36.646,-40.8672,0.73495,0.553349,4.36651,-0.120527
