Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.719,-6.27226,2.41813,1.01298,-0.47683,3.04029,0.495365,-1.56358,-9.76854,-0.932907,-0.0292121,-0.111675,0.976758,5.96771,1.45107,8.12638,0.0420543,-0.303035,0.605751,19.7646,-4.07654,19.6129,-2.95846,5.33978,3.73846,5.33429,-1.6678,2.26574,0.670192,-0.286586,0.435513,2.14789,23.648,-3.29736,0.597452,0.553826,7.44218,2.50911,-9.46036,-2.40761,0.245128,-0.697963,1.77277
4.72,-6.06096,2.54344,1.10166,-0.457471,3.00332,0.428746,-1.59229,-9.73609,-0.973044,-0.0323987,-0.104535,0.983838,5.96351,1.60952,8.13662,0.0564409,-0.305418,0.601673,20.0866,-4.06471,19.7219,-2.9516,5.34235,3.75556,5.30099,-1.68552,2.24222,0.670899,-0.301527,0.426957,2.12376,24.0178,-3.3512,0.610646,0.54015,7.43387,2.49316,-9.47353,-2.42601,0.241331,-0.662153,1.77064
4.721,-5.77688,2.68507,1.33515,-0.451032,2.94572,0.365708,-1.61378,-9.74022,-0.959928,-0.032777,-0.100401,0.987405,5.92359,1.56257,8.19493,0.0607505,-0.307175,0.595172,20.3439,-3.92942,19.7314,-2.95515,5.33416,3.77085,5.28731,-1.69296,2.23299,0.673734,-0.324326,0.41949,2.06609,24.3878,-3.4136,0.62881,0.518162,7.41492,2.44111,-9.47352,-2.41676,0.235928,-0.625981,1.76893
4.722,-5.49279,2.82669,1.56864,-0.444592,2.88811,0.302669,-1.63527,-9.74434,-0.946812,-0.0331553,-0.0962678,0.990973,5.88366,1.51562,8.25324,0.0650601,-0.308931,0.588671,20.6012,-3.79413,19.7408,-2.95871,5.32596,3.78613,5.27363,-1.70041,2.22376,0.67657,-0.347125,0.412023,2.00842,24.7578,-3.476,0.646974,0.496173,7.39596,2.38907,-9.47352,-2.4075,0.230525,-0.589809,1.76722
4.723,-5.20871,2.96832,1.80213,-0.438153,2.83051,0.239631,-1.65676,-9.74847,-0.933697,-0.0335336,-0.0921341,0.99454,5.84374,1.46868,8.31155,0.0693697,-0.310688,0.58217,20.8585,-3.65884,19.7503,-2.96227,5.31777,3.80141,5.25996,-1.70786,2.21454,0.679405,-0.369924,0.404555,1.95076,25.1279,-3.5384,0.665137,0.474184,7.377,2.33702,-9.47352,-2.39825,0.225122,-0.553637,1.76551
4.724,-4.92463,3.10995,2.03563,-0.431713,2.7729,0.176592,-1.67826,-9.7526,-0.920581,-0.0339119,-0.0880004,0.998107,5.80381,1.42173,8.36987,0.0736794,-0.312445,0.575669,21.1158,-3.52355,19.7598,-2.96583,5.30957,3.8167,5.24628,-1.7153,2.20531,0.68224,-0.392723,0.397088,1.89309,25.4979,-3.60081,0.683301,0.452196,7.35804,2.28497,-9.47352,-2.389,0.219719,-0.517465,1.7638
4.725,-4.64071,3.24718,2.29551,-0.43138,2.69291,0.11955,-1.67782,-9.75388,-0.911548,-0.0337906,-0.0875078,1.0001,5.76124,1.35401,8.3935,0.0719769,-0.313579,0.567579,21.2616,-3.26319,19.7201,-2.98093,5.28869,3.83401,5.24147,-1.73475,2.21224,0.682081,-0.419106,0.388865,1.78067,25.915,-3.64126,0.698608,0.422734,7.33489,2.2138,-9.45144,-2.35831,0.212192,-0.487652,1.76245
4.726,-4.35693,3.38089,2.57652,-0.435932,2.59501,0.0673051,-1.65984,-9.75289,-0.905779,-0.0332697,-0.0899281,1.00083,5.71656,1.26967,8.38939,0.0654649,-0.314215,0.558218,21.3184,-2.90278,19.641,-3.00528,5.25767,3.85294,5.24374,-1.76381,2.23209,0.679527,-0.448355,0.380036,1.62444,26.3699,-3.66415,0.711631,0.387295,7.3084,2.12732,-9.41171,-2.31047,0.202964,-0.462925,1.7614
4.727,-4.07315,3.5146,2.85752,-0.440484,2.49711,0.0150601,-1.64187,-9.7519,-0.900011,-0.0327487,-0.0923484,1.00156,5.67187,1.18534,8.38529,0.0589528,-0.314851,0.548857,21.3751,-2.54236,19.562,-3.02962,5.22664,3.87188,5.24602,-1.79287,2.25194,0.676973,-0.477604,0.371207,1.46822,26.8248,-3.68705,0.724653,0.351856,7.2819,2.04085,-9.37197,-2.26262,0.193737,-0.438198,1.76034
4.728,-3.78937,3.64831,3.13853,-0.445036,2.39922,-0.0371848,-1.62389,-9.75091,-0.894243,-0.0322278,-0.0947688,1.00229,5.62719,1.101,8.38118,0.0524408,-0.315486,0.539496,21.4318,-2.18195,19.4829,-3.05397,5.19562,3.89081,5.2483,-1.82193,2.27179,0.674418,-0.506853,0.362378,1.312,27.2797,-3.70994,0.737676,0.316417,7.25541,1.95437,-9.33223,-2.21478,0.18451,-0.413471,1.75929
4.729,-3.51387,3.77909,3.41114,-0.450252,2.29876,-0.0882562,-1.60878,-9.75029,-0.884578,-0.0313709,-0.097711,1.00313,5.58614,1.0262,8.37149,0.0465747,-0.316342,0.530409,21.4691,-1.79636,19.3961,-3.08103,5.16102,3.90981,5.2524,-1.84727,2.28603,0.671069,-0.535994,0.353065,1.14355,27.7351,-3.72191,0.7497,0.278886,7.2282,1.86608,-9.29076,-2.16351,0.175049,-0.390416,1.75812
4.73,-3.30459,3.88641,3.61661,-0.460785,2.17778,-0.12994,-1.6166,-9.75266,-0.843734,-0.0278262,-0.104829,1.00491,5.57418,1.02771,8.31711,0.0458761,-0.318957,0.523514,21.351,-1.2094,19.247,-3.1298,5.09783,3.92933,5.27107,-1.8429,2.25529,0.661361,-0.564268,0.339874,0.877285,28.1951,-3.64648,0.753733,0.224626,7.19532,1.76331,-9.23539,-2.08483,0.163718,-0.380726,1.75605
4.731,-3.09531,3.99373,3.82208,-0.471318,2.05681,-0.171623,-1.62442,-9.75503,-0.80289,-0.0242814,-0.111947,1.00669,5.56222,1.02922,8.26273,0.0451775,-0.321572,0.516619,21.2329,-0.622444,19.0978,-3.17858,5.03465,3.94884,5.28974,-1.83854,2.22455,0.651652,-0.592543,0.326684,0.611021,28.655,-3.57106,0.757766,0.170365,7.16244,1.66054,-9.18002,-2.00615,0.152388,-0.371037,1.75398
4.732,-2.88602,4.10105,4.02754,-0.481852,1.93584,-0.213306,-1.63224,-9.7574,-0.762046,-0.0207366,-0.119065,1.00846,5.55026,1.03073,8.20835,0.0444789,-0.324187,0.509724,21.1148,-0.0354843,18.9487,-3.22736,4.97147,3.96836,5.30842,-1.83417,2.19381,0.641943,-0.620817,0.313493,0.344757,29.115,-3.49563,0.761799,0.116105,7.12955,1.55777,-9.12465,-1.92747,0.141057,-0.361348,1.7519
4.733,-2.67674,4.20837,4.23301,-0.492385,1.81487,-0.25499,-1.64006,-9.75977,-0.721202,-0.0171919,-0.126183,1.01024,5.53829,1.03224,8.15398,0.0437803,-0.326802,0.502829,20.9967,0.551475,18.7995,-3.27613,4.90828,3.98788,5.32709,-1.82981,2.16307,0.632235,-0.649091,0.300303,0.0784922,29.5749,-3.42021,0.765832,0.061844,7.09667,1.45499,-9.06927,-1.84878,0.129726,-0.351659,1.74983
4.734,-2.52604,4.3113,4.37994,-0.508373,1.69273,-0.287621,-1.66307,-9.75545,-0.704492,-0.0117649,-0.133031,1.01386,5.53375,1.08271,8.16696,0.0441389,-0.32889,0.495894,20.9339,1.11321,18.6144,-3.30629,4.84151,4.00375,5.34156,-1.80261,2.12496,0.624761,-0.66971,0.289084,-0.235638,29.9395,-3.28994,0.768317,0.00386068,7.06592,1.33322,-9.00833,-1.77045,0.117464,-0.356208,1.74831
4.735,-2.40464,4.41203,4.4976,-0.52709,1.57,-0.315725,-1.69368,-9.74779,-0.699848,-0.00539692,-0.139743,1.0184,5.53292,1.15767,8.21364,0.0450261,-0.330713,0.488939,20.8988,1.66234,18.4114,-3.32714,4.77294,4.0178,5.35393,-1.76399,2.08315,0.618406,-0.686501,0.278851,-0.573702,30.2564,-3.13226,0.770028,-0.055984,7.03622,1.20194,-8.9446,-1.69228,0.104735,-0.367877,1.74707
4.736,-2.28323,4.51277,4.61526,-0.545806,1.44728,-0.34383,-1.72428,-9.74014,-0.695205,0.000971096,-0.146455,1.02294,5.53209,1.23263,8.26031,0.0459133,-0.332537,0.481984,20.8637,2.21147,18.2084,-3.34799,4.70437,4.03184,5.3663,-1.72537,2.04135,0.61205,-0.703293,0.268618,-0.911766,30.5733,-2.97458,0.771739,-0.115829,7.00653,1.07066,-8.88087,-1.61412,0.0920059,-0.379546,1.74584
4.737,-2.16182,4.6135,4.73291,-0.564522,1.32455,-0.371935,-1.75489,-9.73248,-0.690562,0.00733911,-0.153168,1.02748,5.53125,1.30759,8.30698,0.0468006,-0.334361,0.475029,20.8285,2.76059,18.0054,-3.36884,4.6358,4.04589,5.37868,-1.68675,1.99954,0.605695,-0.720084,0.258385,-1.24983,30.8902,-2.8169,0.77345,-0.175673,6.97684,0.939383,-8.81714,-1.53596,0.079277,-0.391214,1.7446
4.738,-2.05285,4.70806,4.83404,-0.583179,1.20364,-0.396424,-1.77588,-9.73163,-0.685734,0.0131329,-0.159171,1.03188,5.53061,1.36819,8.34787,0.0461608,-0.336976,0.467579,20.8776,3.1892,17.7939,-3.37578,4.57392,4.05549,5.39354,-1.6531,1.96066,0.600278,-0.735881,0.247667,-1.58634,31.1639,-2.68459,0.777616,-0.231388,6.94965,0.813024,-8.77113,-1.45795,0.0687069,-0.407223,1.74277
4.739,-1.9874,4.78101,4.87728,-0.601625,1.08909,-0.40826,-1.7632,-9.75462,-0.680259,0.0169171,-0.162694,1.03581,5.53061,1.37849,8.36857,0.0401763,-0.342361,0.458399,21.221,3.19601,17.5528,-3.33403,4.53546,4.04951,5.41712,-1.63682,1.93204,0.598148,-0.748198,0.235256,-1.91742,31.286,-2.64108,0.790375,-0.272645,6.93123,0.703879,-8.78714,-1.3805,0.0656923,-0.438421,1.73888
4.74,-1.92195,4.85397,4.92053,-0.620072,0.974536,-0.420096,-1.75053,-9.77761,-0.674784,0.0207012,-0.166218,1.03974,5.53061,1.38879,8.38926,0.0341918,-0.347745,0.449219,21.5645,3.20282,17.3116,-3.29228,4.49699,4.04353,5.4407,-1.62055,1.90341,0.596018,-0.760515,0.222844,-2.24851,31.4082,-2.59758,0.803134,-0.313903,6.91281,0.594734,-8.80314,-1.30305,0.0626777,-0.469619,1.73499
4.741,-1.8565,4.92692,4.96378,-0.638518,0.859984,-0.431933,-1.73786,-9.80061,-0.669309,0.0244853,-0.169741,1.04366,5.53061,1.39909,8.40995,0.0282073,-0.353129,0.440038,21.908,3.20963,17.0705,-3.25052,4.45853,4.03755,5.46427,-1.60427,1.87478,0.593888,-0.772832,0.210432,-2.57959,31.5303,-2.55408,0.815893,-0.35516,6.89439,0.485589,-8.81915,-1.22559,0.0596632,-0.500817,1.73109
4.742,-1.79106,4.99987,5.00702,-0.656964,0.745433,-0.443769,-1.72519,-9.8236,-0.663834,0.0282695,-0.173264,1.04759,5.53061,1.40939,8.43064,0.0222228,-0.358514,0.430858,22.2515,3.21644,16.8293,-3.20877,4.42007,4.03157,5.48785,-1.58799,1.84615,0.591758,-0.785149,0.198021,-2.91067,31.6525,-2.51058,0.828652,-0.396418,6.87597,0.376445,-8.83516,-1.14814,0.0566486,-0.532015,1.7272
4.743,-1.70297,5.05727,4.97328,-0.662851,0.631181,-0.450724,-1.7209,-9.8469,-0.693868,0.0328217,-0.173781,1.05104,5.56511,1.38194,8.43718,0.0243272,-0.365415,0.421999,22.7862,2.89289,16.5963,-3.14832,4.39312,4.00649,5.52839,-1.5838,1.85781,0.588873,-0.796051,0.188181,-3.1934,31.5346,-2.53651,0.839923,-0.406683,6.86443,0.263178,-8.82566,-1.09043,0.058203,-0.571809,1.72109
4.744,-1.60841,5.11024,4.91755,-0.665149,0.517014,-0.456284,-1.71902,-9.87028,-0.734049,0.0375934,-0.17344,1.05435,5.60947,1.34369,8.43968,0.0287427,-0.372749,0.413233,23.3756,2.47496,16.3656,-3.08252,4.36946,3.97596,5.57377,-1.58307,1.88097,0.585773,-0.80655,0.179076,-3.46231,31.3481,-2.58227,0.85077,-0.408092,6.85485,0.148733,-8.80888,-1.03835,0.0610628,-0.614059,1.71434
4.745,-1.51385,5.1632,4.86181,-0.667447,0.402848,-0.461845,-1.71713,-9.89367,-0.774229,0.0423651,-0.173099,1.05767,5.65383,1.30545,8.44218,0.0331583,-0.380084,0.404466,23.965,2.05703,16.1349,-3.01672,4.3458,3.94543,5.61915,-1.58233,1.90413,0.582673,-0.817048,0.169971,-3.73123,31.1616,-2.62804,0.861617,-0.409502,6.84527,0.0342885,-8.7921,-0.986276,0.0639227,-0.656309,1.70759
4.746,-1.41928,5.21617,4.80608,-0.669745,0.288682,-0.467405,-1.71524,-9.91706,-0.814409,0.0471368,-0.172758,1.06098,5.69819,1.2672,8.44467,0.0375738,-0.387418,0.395699,24.5544,1.6391,15.9042,-2.95091,4.32214,3.9149,5.66453,-1.5816,1.92729,0.579573,-0.827547,0.160866,-4.00014,30.9751,-2.6738,0.872464,-0.410911,6.83569,-0.0801561,-8.77531,-0.934201,0.0667825,-0.69856,1.70084
4.747,-1.3033,5.28125,4.73708,-0.665944,0.171158,-0.473861,-1.71712,-9.94104,-0.852654,0.0514789,-0.172912,1.06358,5.72085,1.23654,8.47323,0.0400836,-0.394953,0.387102,25.0923,1.31286,15.6593,-2.88932,4.29356,3.8806,5.71162,-1.57603,1.95361,0.576001,-0.835165,0.151314,-4.23848,30.6812,-2.71348,0.880516,-0.40268,6.82559,-0.166717,-8.78095,-0.884737,0.0709069,-0.740402,1.69363
4.748,-1.14446,5.37055,4.64157,-0.649944,0.0469194,-0.482109,-1.72653,-9.96622,-0.887026,0.0549618,-0.174058,1.06474,5.7001,1.22103,8.55391,0.0387819,-0.402887,0.378845,25.5273,1.17001,15.3861,-2.83614,4.25516,3.83876,5.76211,-1.5608,1.98624,0.571484,-0.837024,0.140867,-4.41567,30.1724,-2.741,0.882977,-0.375168,6.81446,-0.197511,-8.83144,-0.840493,0.0775604,-0.781427,1.6855
4.749,-0.985619,5.45985,4.54606,-0.633944,-0.077319,-0.490356,-1.73594,-9.99139,-0.921399,0.0584448,-0.175204,1.0659,5.67935,1.20552,8.63459,0.0374802,-0.41082,0.370588,25.9623,1.02715,15.1128,-2.78296,4.21675,3.79693,5.81261,-1.54557,2.01886,0.566968,-0.838883,0.130419,-4.59285,29.6636,-2.76851,0.885439,-0.347656,6.80333,-0.228305,-8.88192,-0.79625,0.0842139,-0.822452,1.67737
4.75,-0.82678,5.54916,4.45055,-0.617944,-0.201557,-0.498603,-1.74536,-10.0166,-0.955772,0.0619278,-0.17635,1.06706,5.65859,1.19,8.71527,0.0361785,-0.418754,0.362331,26.3972,0.884296,14.8396,-2.72977,4.17835,3.75509,5.8631,-1.53034,2.05149,0.562452,-0.840741,0.119972,-4.77004,29.1548,-2.79602,0.8879,-0.320144,6.7922,-0.259099,-8.93241,-0.752007,0.0908674,-0.863477,1.66924
4.751,-0.66794,5.63846,4.35504,-0.601945,-0.325796,-0.506851,-1.75477,-10.0417,-0.990145,0.0654107,-0.177495,1.06822,5.63784,1.17449,8.79595,0.0348768,-0.426688,0.354074,26.8322,0.74144,14.5664,-2.67659,4.13994,3.71325,5.91359,-1.51511,2.08412,0.557936,-0.8426,0.109525,-4.94723,28.646,-2.82353,0.890362,-0.292632,6.78107,-0.289893,-8.98289,-0.707764,0.0975209,-0.904503,1.66111
4.752,-0.432911,5.77717,4.21821,-0.564283,-0.465316,-0.517054,-1.74428,-10.0599,-1.02149,0.0685437,-0.181294,1.07194,5.61407,1.19242,8.79925,0.0369837,-0.437437,0.348831,27.0339,1.04364,14.19,-2.62824,4.09232,3.6734,5.99649,-1.48564,2.11724,0.548698,-0.8385,0.101878,-5.09137,28.0617,-2.83276,0.894925,-0.240265,6.74545,-0.263392,-9.05252,-0.731537,0.103847,-0.939817,1.6531
4.753,-0.188358,5.92206,4.07621,-0.523915,-0.606747,-0.527503,-1.7313,-10.0772,-1.05245,0.071633,-0.185425,1.07599,5.58992,1.21452,8.79288,0.0395168,-0.448538,0.343964,27.2065,1.40146,13.8008,-2.5805,4.04354,3.6338,6.08343,-1.45438,2.15043,0.53887,-0.833655,0.0945812,-5.23138,27.4679,-2.8397,0.899751,-0.184792,6.70676,-0.229728,-9.12453,-0.763812,0.110133,-0.974418,1.6451
4.754,0.0561954,6.06695,3.93421,-0.483546,-0.748178,-0.537951,-1.71833,-10.0944,-1.08341,0.0747223,-0.189555,1.08003,5.56577,1.23662,8.7865,0.0420498,-0.459639,0.339098,27.3791,1.75929,13.4116,-2.53275,3.99476,3.5942,6.17037,-1.42313,2.18362,0.529042,-0.82881,0.0872844,-5.37139,26.8741,-2.84664,0.904576,-0.129318,6.66807,-0.196065,-9.19655,-0.796088,0.116418,-1.00902,1.6371
4.755,0.300749,6.21184,3.79222,-0.443177,-0.889609,-0.548399,-1.70535,-10.1117,-1.11437,0.0778115,-0.193686,1.08408,5.54162,1.25873,8.78013,0.0445828,-0.47074,0.334231,27.5516,2.11711,13.0223,-2.485,3.94598,3.5546,6.25732,-1.39187,2.2168,0.519214,-0.823965,0.0799876,-5.5114,26.2803,-2.85357,0.909402,-0.0738447,6.62939,-0.162402,-9.26857,-0.828363,0.122704,-1.04362,1.6291
4.756,0.575452,6.35189,3.60838,-0.392942,-1.03664,-0.558621,-1.69132,-10.1428,-1.12888,0.0801695,-0.198028,1.0887,5.51713,1.29742,8.79373,0.049382,-0.482857,0.329387,27.7035,2.53774,12.6077,-2.43222,3.89911,3.5169,6.34261,-1.35291,2.26952,0.50685,-0.816965,0.0744503,-5.64539,25.7628,-2.85669,0.919703,-0.00844354,6.57698,-0.113108,-9.33355,-0.864541,0.12819,-1.07278,1.6241
4.757,0.887842,6.4859,3.37224,-0.330374,-1.19066,-0.568559,-1.67597,-10.1911,-1.12282,0.0816133,-0.202635,1.09403,5.49221,1.35686,8.83229,0.0570141,-0.496243,0.32457,27.8295,3.03687,12.1614,-2.37315,3.85462,3.48159,6.42582,-1.30433,2.34666,0.491317,-0.807272,0.0711123,-5.77185,25.3405,-2.85504,0.93685,0.0693672,6.50743,-0.0442758,-9.38974,-0.905596,0.132679,-1.09513,1.62283
4.758,1.20023,6.6199,3.13609,-0.267806,-1.34468,-0.578497,-1.66063,-10.2394,-1.11677,0.0830572,-0.207242,1.09937,5.46729,1.4163,8.87085,0.0646461,-0.509629,0.319753,27.9556,3.53601,11.7151,-2.31407,3.81013,3.44628,6.50903,-1.25575,2.42379,0.475783,-0.797578,0.0677742,-5.89832,24.9182,-2.85338,0.953996,0.147178,6.43788,0.0245564,-9.44593,-0.946652,0.137167,-1.11748,1.62157
4.759,1.51262,6.75391,2.89995,-0.205238,-1.4987,-0.588436,-1.64528,-10.2877,-1.11071,0.084501,-0.211849,1.10471,5.44238,1.47574,8.90941,0.0722782,-0.523014,0.314936,28.0816,4.03514,11.2688,-2.25499,3.76563,3.41097,6.59225,-1.20717,2.50093,0.460249,-0.787884,0.0644362,-6.02478,24.4959,-2.85173,0.971142,0.224989,6.36832,0.0933887,-9.50212,-0.987707,0.141655,-1.13984,1.6203
4.76,1.82501,6.88791,2.66381,-0.142671,-1.65272,-0.598374,-1.62994,-10.336,-1.10465,0.0859448,-0.216456,1.11004,5.41746,1.53517,8.94797,0.0799103,-0.5364,0.31012,28.2076,4.53427,10.8225,-2.19591,3.72114,3.37566,6.67546,-1.15859,2.57807,0.444716,-0.77819,0.0610982,-6.15124,24.0736,-2.85007,0.988289,0.3028,6.29877,0.162221,-9.55831,-1.02876,0.146144,-1.16219,1.61904
4.761,2.18063,7.04907,2.36107,-0.0617861,-1.80588,-0.602752,-1.65501,-10.3669,-1.11417,0.0862565,-0.220369,1.11442,5.3986,1.4867,8.97297,0.0869754,-0.551752,0.309834,28.3334,4.93443,10.3564,-2.13728,3.67146,3.33641,6.73136,-1.11315,2.63637,0.425632,-0.762898,0.0603188,-6.38732,23.9325,-2.86841,1.00736,0.377939,6.20057,0.312679,-9.58665,-1.06348,0.146764,-1.17325,1.61908
4.762,2.53624,7.21022,2.05832,0.0190985,-1.95903,-0.607131,-1.68009,-10.3979,-1.12368,0.0865682,-0.224281,1.1188,5.37975,1.43822,8.99796,0.0940405,-0.567104,0.309548,28.4592,5.33458,9.89036,-2.07865,3.62177,3.29716,6.78725,-1.06772,2.69467,0.406548,-0.747605,0.0595394,-6.62341,23.7913,-2.88674,1.02643,0.453078,6.10237,0.463136,-9.615,-1.09821,0.147385,-1.18431,1.61913
4.763,2.89186,7.37137,1.75557,0.0999831,-2.11219,-0.611509,-1.70517,-10.4289,-1.13319,0.0868798,-0.228194,1.12318,5.36089,1.38974,9.02296,0.101106,-0.582455,0.309263,28.585,5.73474,9.42429,-2.02002,3.57208,3.25792,6.84315,-1.02229,2.75298,0.387465,-0.732312,0.0587601,-6.85949,23.6502,-2.90508,1.0455,0.528218,6.00417,0.613594,-9.64334,-1.13293,0.148006,-1.19537,1.61917
4.764,3.24748,7.53253,1.45283,0.180868,-2.26535,-0.615888,-1.73024,-10.4599,-1.1427,0.0871915,-0.232106,1.12756,5.34204,1.34127,9.04795,0.108171,-0.597807,0.308977,28.7108,6.1349,8.95823,-1.96139,3.5224,3.21867,6.89904,-0.976852,2.81128,0.368381,-0.717019,0.0579807,-7.09557,23.509,-2.92341,1.06457,0.603357,5.90597,0.764051,-9.67168,-1.16765,0.148627,-1.20642,1.61921
4.765,3.62943,7.69537,1.12445,0.270798,-2.40879,-0.616338,-1.74481,-10.5027,-1.12278,0.0875833,-0.237595,1.13296,5.31938,1.31759,9.07635,0.113292,-0.612967,0.304262,28.7411,6.48311,8.4548,-1.91222,3.46675,3.17554,6.95634,-0.947387,2.87282,0.348232,-0.699287,0.0564945,-7.41735,23.5104,-2.96057,1.07559,0.661611,5.80333,0.926769,-9.71606,-1.22387,0.150658,-1.21067,1.62085
4.766,4.03244,7.85955,0.775566,0.367964,-2.54444,-0.613647,-1.75098,-10.5549,-1.07931,0.0880393,-0.244346,1.13916,5.29369,1.31375,9.10748,0.116859,-0.627974,0.296003,28.695,6.78977,7.92147,-1.87062,3.40633,3.1293,7.01475,-0.930697,2.93695,0.32723,-0.679604,0.054443,-7.80769,23.6258,-3.01279,1.08016,0.706355,5.69715,1.09929,-9.77326,-1.29728,0.153817,-1.20947,1.62375
4.767,4.43546,8.02374,0.426685,0.465131,-2.6801,-0.610955,-1.75714,-10.6072,-1.03583,0.0884953,-0.251098,1.14536,5.268,1.30991,9.1386,0.120426,-0.642981,0.287745,28.649,7.09643,7.38815,-1.82902,3.34592,3.08306,7.07317,-0.914006,3.00109,0.306228,-0.659921,0.0523914,-8.19803,23.7413,-3.06501,1.08472,0.7511,5.59097,1.27182,-9.83047,-1.37069,0.156977,-1.20827,1.62666
4.768,4.83848,8.18793,0.077803,0.562297,-2.81575,-0.608264,-1.7633,-10.6594,-0.992359,0.0889513,-0.257849,1.15157,5.24231,1.30606,9.16972,0.123993,-0.657989,0.279486,28.6029,7.40309,6.85483,-1.78742,3.2855,3.03682,7.13158,-0.897316,3.06522,0.285227,-0.640238,0.0503398,-8.58837,23.8567,-3.11723,1.08929,0.795844,5.48478,1.44435,-9.88767,-1.4441,0.160136,-1.20707,1.62956
4.769,5.24923,8.35259,-0.274457,0.660079,-2.94623,-0.604841,-1.76502,-10.7178,-0.946382,0.0895973,-0.26506,1.15797,5.22201,1.30056,9.19811,0.127848,-0.673199,0.271668,28.5438,7.70515,6.31482,-1.74723,3.22469,2.98963,7.19077,-0.878321,3.12981,0.264026,-0.62027,0.048467,-8.99916,23.9748,-3.16621,1.09207,0.836116,5.37943,1.61828,-9.94321,-1.511,0.162846,-1.20484,1.63288
4.77,5.72181,8.52109,-0.653748,0.762784,-3.03525,-0.595566,-1.73119,-10.8258,-0.88038,0.0917629,-0.275957,1.16599,5.24484,1.28179,9.20465,0.134009,-0.690033,0.267365,28.3804,7.97046,5.72133,-1.71833,3.16067,2.9348,7.25614,-0.840885,3.19804,0.241235,-0.598024,0.048024,-9.57354,24.1142,-3.18923,1.08052,0.840602,5.28071,1.80354,-9.98541,-1.52585,0.161958,-1.19441,1.63956
4.771,6.1944,8.68959,-1.03304,0.865489,-3.12427,-0.586292,-1.69736,-10.9337,-0.814378,0.0939286,-0.286853,1.174,5.26767,1.26301,9.21118,0.140169,-0.706867,0.263063,28.217,8.23576,5.12784,-1.68944,3.09665,2.87996,7.32151,-0.80345,3.26627,0.218443,-0.575778,0.047581,-10.1479,24.2536,-3.21224,1.06896,0.845088,5.182,1.9888,-10.0276,-1.54069,0.161069,-1.18399,1.64624
4.772,6.66698,8.85809,-1.41233,0.968195,-3.2133,-0.577018,-1.66354,-11.0417,-0.748375,0.0960942,-0.297749,1.18201,5.2905,1.24424,9.21772,0.14633,-0.723701,0.25876,28.0535,8.50107,4.53435,-1.66054,3.03264,2.82513,7.38689,-0.766015,3.3345,0.195652,-0.553532,0.0471381,-10.7223,24.3931,-3.23526,1.05741,0.849574,5.08328,2.17405,-10.0698,-1.55553,0.160181,-1.17356,1.65292
4.773,7.13957,9.02659,-1.79162,1.0709,-3.30232,-0.567744,-1.62971,-11.1496,-0.682373,0.0982599,-0.308645,1.19002,5.31333,1.22546,9.22426,0.15249,-0.740535,0.254458,27.8901,8.76638,3.94086,-1.63165,2.96862,2.7703,7.45226,-0.72858,3.40273,0.17286,-0.531286,0.0466951,-11.2967,24.5325,-3.25827,1.04585,0.854061,4.98457,2.35931,-10.112,-1.57037,0.159293,-1.16313,1.6596
4.774,7.68604,9.22823,-2.12319,1.16742,-3.34006,-0.555119,-1.60145,-11.2479,-0.649113,0.100955,-0.318819,1.19636,5.31101,1.22926,9.25735,0.153751,-0.758669,0.247639,27.7647,8.99089,3.34697,-1.60771,2.90381,2.70892,7.5176,-0.676159,3.48336,0.150163,-0.509634,0.0467002,-11.9423,24.5553,-3.34422,1.02865,0.835592,4.89601,2.55814,-10.1387,-1.58504,0.158358,-1.15192,1.66823
4.775,8.26945,9.44644,-2.43089,1.26084,-3.35216,-0.54082,-1.57598,-11.3412,-0.632223,0.103915,-0.328631,1.20185,5.29611,1.24434,9.30372,0.152564,-0.777452,0.239562,27.6584,9.19501,2.75286,-1.58626,2.8386,2.64427,7.58294,-0.616247,3.57017,0.127512,-0.488281,0.0469293,-12.6235,24.5199,-3.46162,1.00863,0.805646,4.81253,2.76376,-10.1575,-1.59964,0.157399,-1.1403,1.67783
4.776,8.85286,9.66466,-2.7386,1.35426,-3.36426,-0.52652,-1.55051,-11.4346,-0.615334,0.106874,-0.338444,1.20734,5.28121,1.25942,9.35009,0.151376,-0.796236,0.231485,27.5521,9.39913,2.15876,-1.56481,2.7734,2.57962,7.64827,-0.556334,3.65699,0.104861,-0.466927,0.0471584,-13.3047,24.4844,-3.57903,0.988603,0.775699,4.72905,2.96938,-10.1764,-1.61423,0.156441,-1.12869,1.68743
