Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.047,10.7393,11.7499,-1.73989,1.51536,1.99127,1.60593,0.777743,-12.0958,-1.03214,0.155831,-0.646466,1.47964,5.29921,2.29757,9.30009,0.547028,-0.688539,0.342479,25.0931,10.8586,0.233382,-3.0835,2.22849,3.30845,8.87851,-2.34095,3.4289,0.384472,-0.625122,0.266551,-16.7144,23.2349,0.946144,0.706138,-0.143482,4.40379,1.64475,-10.5292,-1.00305,0.148619,-0.945064,1.65595
4.048,10.9389,11.8471,-1.5808,1.59228,1.9502,1.6035,0.823282,-12.1612,-1.06768,0.15565,-0.649817,1.49427,5.31097,2.34748,9.30664,0.552467,-0.717446,0.336801,25.2112,10.9166,-0.213333,-3.03376,2.17596,3.2256,8.97603,-2.39577,3.51681,0.367478,-0.618233,0.274991,-16.968,22.9015,1.04173,0.664721,-0.204467,4.33992,1.72502,-10.5842,-1.00955,0.148599,-0.972498,1.65644
4.049,11.1175,11.9446,-1.43646,1.66986,1.90705,1.59927,0.869693,-12.227,-1.10085,0.156327,-0.653854,1.50895,5.32071,2.39964,9.31487,0.556717,-0.746562,0.331664,25.3243,10.9962,-0.656721,-2.98297,2.12341,3.14185,9.0747,-2.44772,3.60575,0.350136,-0.612176,0.282787,-17.2239,22.5568,1.13268,0.624674,-0.265728,4.27553,1.80417,-10.6413,-1.01204,0.148864,-1.00054,1.65699
4.05,11.1281,12.045,-1.41001,1.75263,1.84729,1.58066,0.923077,-12.297,-1.11504,0.163864,-0.663377,1.52402,5.31431,2.46974,9.33652,0.551452,-0.77736,0.330849,25.3968,11.2493,-1.07348,-2.92384,2.07064,3.05095,9.18256,-2.47675,3.70298,0.330012,-0.612778,0.285436,-17.498,22.122,1.18656,0.595576,-0.329193,4.20707,1.87426,-10.7147,-0.98252,0.151408,-1.03343,1.65796
4.051,11.1386,12.1454,-1.38357,1.8354,1.78754,1.56205,0.976461,-12.3669,-1.12922,0.171401,-0.6729,1.53909,5.3079,2.53984,9.35818,0.546187,-0.808159,0.330034,25.4693,11.5023,-1.49024,-2.86471,2.01786,2.96005,9.29043,-2.50579,3.80022,0.309888,-0.61338,0.288085,-17.7722,21.6872,1.24045,0.566479,-0.392658,4.1386,1.94435,-10.7881,-0.953002,0.153951,-1.06632,1.65893
4.052,11.1492,12.2458,-1.35712,1.91818,1.72778,1.54345,1.02985,-12.4369,-1.14341,0.178937,-0.682422,1.55415,5.30149,2.60995,9.37983,0.540922,-0.838957,0.329219,25.5418,11.7554,-1.907,-2.80558,1.96509,2.86915,9.3983,-2.53482,3.89745,0.289764,-0.613981,0.290734,-18.0463,21.2524,1.29433,0.537381,-0.456123,4.07013,2.01445,-10.8614,-0.923483,0.156495,-1.09922,1.65991
4.053,11.1597,12.3462,-1.33068,2.00095,1.66802,1.52484,1.08323,-12.5069,-1.15759,0.186474,-0.691945,1.56922,5.29509,2.68005,9.40149,0.535657,-0.869755,0.328404,25.6143,12.0084,-2.32376,-2.74645,1.91231,2.77825,9.50617,-2.56385,3.99468,0.26964,-0.614583,0.293383,-18.3205,20.8175,1.34822,0.508284,-0.519588,4.00166,2.08454,-10.9348,-0.893965,0.159038,-1.13211,1.66088
4.054,11.0239,12.2641,-1.55852,2.07715,1.61703,1.48806,1.12001,-12.5699,-1.2014,0.193109,-0.701485,1.58201,5.30375,2.83939,9.39774,0.533846,-0.900168,0.332116,25.6269,12.3561,-2.69004,-2.69158,1.85763,2.68748,9.56452,-2.58105,4.03268,0.248457,-0.611821,0.296401,-18.6889,20.3848,1.39537,0.477856,-0.582197,3.92778,2.16631,-11.0085,-0.873639,0.159074,-1.1665,1.65856
4.055,10.8148,12.0907,-1.9135,2.15006,1.57043,1.4422,1.1485,-12.6293,-1.26002,0.199292,-0.711034,1.59365,5.31996,3.04335,9.38129,0.533761,-0.930389,0.338091,25.6096,12.7511,-3.03108,-2.63883,1.80199,2.59678,9.59811,-2.59233,4.04107,0.226745,-0.607377,0.299605,-19.1045,19.953,1.43915,0.446762,-0.644379,3.85119,2.2539,-11.0823,-0.857908,0.157857,-1.20163,1.65458
4.056,10.6058,11.9172,-2.26849,2.22298,1.52382,1.39634,1.17698,-12.6887,-1.31864,0.205476,-0.720583,1.60529,5.33617,3.24731,9.36484,0.533676,-0.96061,0.344066,25.5923,13.1462,-3.37212,-2.58608,1.74635,2.50608,9.6317,-2.60361,4.04946,0.205033,-0.602933,0.302808,-19.52,19.5212,1.48293,0.415669,-0.70656,3.7746,2.3415,-11.1561,-0.842177,0.156639,-1.23677,1.65061
4.057,10.3967,11.7438,-2.62347,2.29589,1.47722,1.35048,1.20546,-12.7481,-1.37726,0.21166,-0.730133,1.61693,5.35237,3.45126,9.34839,0.533592,-0.99083,0.350042,25.5749,13.5412,-3.71316,-2.53333,1.69072,2.41538,9.6653,-2.61489,4.05785,0.18332,-0.598489,0.306011,-19.9356,19.0894,1.52671,0.384576,-0.768741,3.69801,2.4291,-11.2299,-0.826446,0.155422,-1.27191,1.64664
4.058,10.1439,11.5756,-3.02039,2.34757,1.43481,1.30199,1.22244,-12.7956,-1.45007,0.216759,-0.738466,1.62889,5.36184,3.61395,9.34436,0.532642,-1.02141,0.355626,25.5517,13.9432,-4.03719,-2.48671,1.63389,2.32631,9.69782,-2.61809,4.064,0.161745,-0.59436,0.308559,-20.3471,18.6979,1.55255,0.355293,-0.828766,3.62104,2.51242,-11.2982,-0.820567,0.153918,-1.30678,1.64161
4.059,9.73759,11.4258,-3.56408,2.32495,1.40709,1.24426,1.19915,-12.8011,-1.57257,0.218062,-0.742546,1.64198,5.3477,3.63216,9.38376,0.528663,-1.05323,0.359844,25.5077,14.3697,-4.30171,-2.46154,1.57292,2.24291,9.72661,-2.593,4.06234,0.140647,-0.591335,0.308813,-20.7445,18.4474,1.51557,0.332347,-0.881243,3.54275,2.58075,-11.3476,-0.849173,0.151412,-1.34071,1.63284
4.06,9.33132,11.276,-4.10777,2.30233,1.37937,1.18654,1.17587,-12.8067,-1.69507,0.219364,-0.746626,1.65508,5.33358,3.65037,9.42316,0.524684,-1.08506,0.364061,25.4638,14.7962,-4.56623,-2.43637,1.51195,2.15951,9.7554,-2.56791,4.06068,0.119549,-0.588309,0.309066,-21.1419,18.1969,1.4786,0.309402,-0.933721,3.46446,2.64908,-11.3969,-0.877779,0.148905,-1.37465,1.62408
4.061,8.92504,11.1262,-4.65146,2.27971,1.35165,1.12881,1.15258,-12.8123,-1.81757,0.220667,-0.750705,1.66817,5.31945,3.66859,9.46256,0.520705,-1.11688,0.368279,25.4198,15.2227,-4.83074,-2.4112,1.45098,2.07612,9.78419,-2.54282,4.05902,0.0984519,-0.585283,0.30932,-21.5392,17.9464,1.44162,0.286456,-0.986198,3.38617,2.71742,-11.4462,-0.906385,0.146399,-1.40858,1.61532
4.062,8.51877,10.9764,-5.19514,2.25709,1.32393,1.07108,1.12929,-12.8178,-1.94006,0.221969,-0.754785,1.68126,5.30532,3.6868,9.50197,0.516726,-1.14871,0.372496,25.3759,15.6492,-5.09526,-2.38603,1.39001,1.99272,9.81298,-2.51773,4.05736,0.0773543,-0.582257,0.309574,-21.9366,17.6959,1.40465,0.26351,-1.03868,3.30788,2.78575,-11.4956,-0.93499,0.143893,-1.44252,1.60656
4.063,7.82234,11.0582,-5.79086,2.10407,1.31619,1.04127,1.14926,-12.8205,-2.00416,0.225538,-0.754771,1.70065,5.31356,3.67523,9.49893,0.512078,-1.1818,0.378307,25.4475,16.0603,-5.32739,-2.37702,1.33114,1.9162,9.8774,-2.5029,4.00661,0.049676,-0.580598,0.311954,-22.3086,17.4599,1.312,0.244247,-1.09132,3.22346,2.83299,-11.5327,-1.00572,0.137296,-1.46805,1.59823
4.064,7.04302,11.2061,-6.40144,1.9138,1.31416,1.01944,1.18158,-12.8223,-2.05157,0.229754,-0.753588,1.72184,5.32821,3.65516,9.48376,0.507238,-1.21527,0.384572,25.5521,16.4671,-5.55027,-2.37263,1.27286,1.84165,9.952,-2.49101,3.94183,0.0201175,-0.579329,0.314942,-22.6732,17.2282,1.20343,0.226036,-1.14402,3.13729,2.87421,-11.5664,-1.08848,0.129531,-1.49118,1.59003
4.065,6.26369,11.3541,-7.01202,1.72352,1.31212,0.99761,1.2139,-12.8242,-2.09898,0.23397,-0.752404,1.74303,5.34285,3.63508,9.46859,0.502399,-1.24873,0.390838,25.6568,16.874,-5.77315,-2.36823,1.21459,1.7671,10.0266,-2.47913,3.87706,-0.00944106,-0.57806,0.317929,-23.0379,16.9964,1.09487,0.207825,-1.19671,3.05112,2.91542,-11.6,-1.17125,0.121765,-1.51431,1.58184
4.066,5.48437,11.5021,-7.6226,1.53324,1.31009,0.975778,1.24622,-12.826,-2.14639,0.238187,-0.75122,1.76422,5.35749,3.615,9.45343,0.497559,-1.28219,0.397103,25.7614,17.2808,-5.99603,-2.36384,1.15632,1.69255,10.1012,-2.46724,3.81229,-0.0389996,-0.576791,0.320917,-23.4026,16.7646,0.986311,0.189614,-1.2494,2.96496,2.95664,-11.6337,-1.25401,0.114,-1.53744,1.57364
4.067,4.67075,11.6565,-8.12218,1.31435,1.30522,0.968181,1.2729,-12.8336,-2.18012,0.243786,-0.750528,1.78489,5.36653,3.61082,9.45798,0.492714,-1.31607,0.402031,25.9373,17.6678,-6.22375,-2.35759,1.10166,1.61907,10.1744,-2.45613,3.74237,-0.0673396,-0.574964,0.323149,-23.7617,16.5692,0.893142,0.170552,-1.29962,2.87594,2.99977,-11.6639,-1.35759,0.105503,-1.55616,1.56469
4.068,3.78855,11.8236,-8.39974,1.0382,1.29466,0.989054,1.28832,-12.8527,-2.1865,0.252149,-0.750819,1.80453,5.36433,3.63842,9.50198,0.487859,-1.35078,0.404281,26.2557,18.0154,-6.46116,-2.34764,1.05423,1.54774,10.2448,-2.44658,3.66218,-0.0932424,-0.572021,0.323868,-24.1097,16.4465,0.830756,0.149786,-1.34489,2.78125,3.04672,-11.6874,-1.5028,0.0955405,-1.56604,1.55425
4.069,2.90635,11.9908,-8.67731,0.762062,1.28411,1.00993,1.30373,-12.8718,-2.19287,0.260513,-0.75111,1.82417,5.36214,3.66601,9.54597,0.483003,-1.3855,0.406532,26.5741,18.3629,-6.69856,-2.33768,1.00681,1.4764,10.3152,-2.43703,3.58198,-0.119145,-0.569079,0.324587,-24.4576,16.3239,0.768371,0.12902,-1.39015,2.68655,3.09366,-11.7109,-1.64801,0.0855785,-1.57593,1.54381
4.07,2.02416,12.158,-8.95487,0.485919,1.27355,1.0308,1.31915,-12.8908,-2.19925,0.268877,-0.751401,1.84381,5.35995,3.69361,9.58997,0.478148,-1.42021,0.408783,26.8924,18.7105,-6.93596,-2.32773,0.95938,1.40507,10.3856,-2.42748,3.50179,-0.145048,-0.566137,0.325306,-24.8056,16.2012,0.705985,0.108254,-1.43541,2.59185,3.14061,-11.7344,-1.79322,0.0756164,-1.58581,1.53337
4.071,1.14196,12.3252,-9.23244,0.209777,1.263,1.05167,1.33456,-12.9099,-2.20563,0.277241,-0.751692,1.86344,5.35776,3.72121,9.63396,0.473292,-1.45493,0.411034,27.2108,19.0581,-7.17337,-2.31777,0.911953,1.33373,10.456,-2.41793,3.4216,-0.170951,-0.563194,0.326025,-25.1535,16.0785,0.6436,0.0874885,-1.48068,2.49716,3.18756,-11.7578,-1.93843,0.0656544,-1.59569,1.52292
4.072,0.601269,12.3622,-9.12632,-0.0146129,1.22777,1.09111,1.28976,-12.9349,-2.12426,0.281355,-0.754742,1.88347,5.3279,3.67936,9.63056,0.468181,-1.49264,0.419452,27.5958,19.2889,-7.45889,-2.29821,0.876287,1.26243,10.472,-2.38054,3.29533,-0.19944,-0.55462,0.328785,-25.4142,15.9188,0.518285,0.0733758,-1.50662,2.39787,3.25935,-11.754,-2.05238,0.0592965,-1.59265,1.50893
4.073,0.103266,12.383,-8.97224,-0.232533,1.18945,1.13288,1.23742,-12.9607,-2.03192,0.284938,-0.758137,1.90354,5.29458,3.62883,9.62123,0.463037,-1.53073,0.428641,27.989,19.5052,-7.75042,-2.27744,0.842091,1.19113,10.4813,-2.33966,3.1633,-0.228253,-0.545342,0.331801,-25.664,15.7544,0.385105,0.0600948,-1.53013,2.298,3.33425,-11.7468,-2.16244,0.053389,-1.58799,1.4945
4.074,-0.394737,12.4037,-8.81815,-0.450454,1.15113,1.17464,1.18509,-12.9864,-1.93958,0.28852,-0.761532,1.92362,5.26127,3.57829,9.61191,0.457893,-1.56882,0.437831,28.3823,19.7214,-8.04196,-2.25668,0.807895,1.11983,10.4906,-2.29879,3.03127,-0.257065,-0.536064,0.334816,-25.9138,15.59,0.251924,0.0468138,-1.55365,2.19814,3.40914,-11.7395,-2.27249,0.0474816,-1.58333,1.48006
4.075,-0.89274,12.4245,-8.66407,-0.668375,1.11282,1.2164,1.13276,-13.0122,-1.84724,0.292103,-0.764926,1.94369,5.22795,3.52776,9.60258,0.45275,-1.60691,0.44702,28.7756,19.9377,-8.33349,-2.23592,0.773699,1.04853,10.4998,-2.25791,2.89925,-0.285878,-0.526786,0.337832,-26.1636,15.4257,0.118744,0.0335328,-1.57717,2.09827,3.48403,-11.7323,-2.38254,0.0415741,-1.57867,1.46562
4.076,-1.2173,12.4518,-8.33992,-0.83467,1.06233,1.26514,1.08117,-13.0367,-1.74365,0.29761,-0.770042,1.96328,5.20739,3.52158,9.60588,0.446303,-1.64458,0.455303,29.1131,20.0958,-8.6343,-2.20572,0.742387,0.976312,10.5282,-2.21043,2.77404,-0.318788,-0.515791,0.341761,-26.2972,15.2503,0.0107408,0.0210259,-1.5922,1.99736,3.56379,-11.7133,-2.48687,0.0376495,-1.5691,1.45257
4.077,-1.32505,12.4874,-7.80319,-0.936435,0.996626,1.32261,1.03052,-13.0598,-1.626,0.305525,-0.777307,1.98228,5.20276,3.57083,9.62496,0.438228,-1.68172,0.462452,29.3809,20.1813,-8.9467,-2.16372,0.71468,0.902949,10.5804,-2.15469,2.65737,-0.35682,-0.50265,0.346834,-26.2855,15.0612,-0.0657903,0.00948679,-1.5966,1.89513,3.64962,-11.6796,-2.58406,0.0362035,-1.55339,1.44125
4.078,-1.4328,12.5229,-7.26645,-1.0382,0.930924,1.38007,0.97986,-13.083,-1.50835,0.313439,-0.784573,2.00128,5.19813,3.62008,9.64404,0.430153,-1.71887,0.469602,29.6486,20.2668,-9.2591,-2.12172,0.686973,0.829585,10.6326,-2.09895,2.54069,-0.394852,-0.489508,0.351906,-26.2739,14.8721,-0.142321,-0.00205237,-1.601,1.7929,3.73545,-11.6459,-2.68124,0.0347575,-1.53767,1.42993
4.079,-1.54055,12.5585,-6.72971,-1.13996,0.865223,1.43754,0.929204,-13.1061,-1.39071,0.321353,-0.791839,2.02027,5.1935,3.66934,9.66312,0.422078,-1.75601,0.476751,29.9164,20.3523,-9.5715,-2.07973,0.659266,0.756222,10.6848,-2.04321,2.42401,-0.432884,-0.476367,0.356978,-26.2622,14.6831,-0.218853,-0.0135915,-1.6054,1.69067,3.82128,-11.6122,-2.77843,0.0333114,-1.52196,1.41861
4.08,-1.64831,12.594,-6.19298,-1.24173,0.799522,1.495,0.878548,-13.1292,-1.27306,0.329268,-0.799104,2.03927,5.18887,3.71859,9.6822,0.414004,-1.79315,0.483901,30.1842,20.4377,-9.8839,-2.03773,0.63156,0.682859,10.737,-1.98747,2.30734,-0.470916,-0.463225,0.36205,-26.2506,14.494,-0.295384,-0.0251307,-1.6098,1.58845,3.90711,-11.5785,-2.87562,0.0318654,-1.50624,1.4073
4.081,-1.56733,12.555,-5.48345,-1.26458,0.711643,1.54227,0.924408,-13.1531,-1.14697,0.338432,-0.812363,2.05704,5.17559,3.63655,9.71826,0.396449,-1.83081,0.486928,30.2313,20.4059,-10.1802,-1.95629,0.602216,0.601434,10.759,-1.94275,2.2015,-0.50186,-0.449013,0.368135,-26.0151,14.3083,-0.335555,-0.0330504,-1.58985,1.47473,3.99462,-11.5765,-2.94879,0.0319391,-1.48912,1.39713
4.082,-1.48636,12.5159,-4.77392,-1.28744,0.623765,1.58954,0.970269,-13.177,-1.02089,0.347596,-0.825622,2.0748,5.1623,3.55451,9.75432,0.378894,-1.86847,0.489956,30.2785,20.374,-10.4765,-1.87485,0.572872,0.520009,10.781,-1.89802,2.09566,-0.532804,-0.4348,0.374221,-25.7797,14.1226,-0.375726,-0.0409701,-1.5699,1.36102,4.08213,-11.5744,-3.02197,0.0320127,-1.472,1.38696
4.083,-1.40538,12.4769,-4.06439,-1.3103,0.535887,1.6368,1.01613,-13.201,-0.894807,0.35676,-0.838882,2.09257,5.14902,3.47247,9.79038,0.36134,-1.90613,0.492983,30.3256,20.3421,-10.7728,-1.79342,0.543527,0.438585,10.803,-1.8533,1.98981,-0.563749,-0.420587,0.380307,-25.5443,13.9368,-0.415898,-0.0488898,-1.54994,1.2473,4.16964,-11.5724,-3.09514,0.0320864,-1.45488,1.37679
4.084,-1.32441,12.4378,-3.35486,-1.33315,0.448009,1.68407,1.06199,-13.2249,-0.768724,0.365925,-0.852141,2.11034,5.13574,3.39043,9.82644,0.343785,-1.94379,0.49601,30.3728,20.3102,-11.0691,-1.71198,0.514183,0.35716,10.8249,-1.80857,1.88397,-0.594693,-0.406374,0.386393,-25.3089,13.7511,-0.456069,-0.0568095,-1.52999,1.13359,4.25715,-11.5703,-3.16831,0.03216,-1.43776,1.36662
4.085,-1.1345,12.3987,-2.69784,-1.32585,0.358312,1.72388,1.08355,-13.2651,-0.679008,0.374859,-0.865708,2.12717,5.11943,3.35972,9.86162,0.331241,-1.98503,0.500434,30.2852,20.1871,-11.3131,-1.61315,0.481199,0.271601,10.8556,-1.76645,1.78728,-0.602547,-0.392472,0.39305,-25.038,13.5924,-0.473426,-0.0635575,-1.49708,1.01795,4.35379,-11.5619,-3.22043,0.0338948,-1.42106,1.35771
4.086,-0.857444,12.3596,-2.08284,-1.29442,0.26716,1.75771,1.08566,-13.3184,-0.618386,0.38361,-0.879522,2.14325,5.10069,3.37009,9.89612,0.322706,-2.02912,0.505976,30.0898,19.991,-11.5152,-1.50041,0.445301,0.182735,10.8933,-1.72641,1.6979,-0.59193,-0.378819,0.400165,-24.7388,13.4553,-0.472532,-0.0693682,-1.4538,0.900767,4.45774,-11.5484,-3.25569,0.0369584,-1.40472,1.34983
4.087,-0.580389,12.3205,-1.46783,-1.26299,0.176008,1.79154,1.08777,-13.3717,-0.557764,0.392361,-0.893336,2.15932,5.08195,3.38046,9.93061,0.31417,-2.07322,0.511518,29.8944,19.7949,-11.7173,-1.38767,0.409403,0.0938692,10.931,-1.68638,1.60852,-0.581312,-0.365165,0.40728,-24.4395,13.3183,-0.471639,-0.0751789,-1.41052,0.783587,4.56169,-11.535,-3.29096,0.0400221,-1.38837,1.34194
4.088,-0.303335,12.2814,-0.852826,-1.23156,0.0848562,1.82538,1.08988,-13.4249,-0.497142,0.401112,-0.907149,2.1754,5.06322,3.39082,9.9651,0.305634,-2.11731,0.51706,29.699,19.5988,-11.9194,-1.27492,0.373506,0.00500327,10.9686,-1.64634,1.51914,-0.570695,-0.351512,0.414395,-24.1403,13.1812,-0.470745,-0.0809895,-1.36724,0.666406,4.66564,-11.5215,-3.32622,0.0430858,-1.37202,1.33405
4.089,-0.00353894,12.2301,-0.268714,-1.19482,-0.00600425,1.85694,1.09199,-13.4747,-0.448361,0.40952,-0.920833,2.1911,5.0424,3.40065,9.99497,0.297026,-2.16171,0.522529,29.4843,19.3921,-12.102,-1.16029,0.336901,-0.0840764,11.0008,-1.60174,1.43198,-0.560378,-0.337374,0.421452,-23.837,13.0538,-0.470187,-0.0868285,-1.32098,0.548748,4.7674,-11.5079,-3.36152,0.0463583,-1.35538,1.32638
4.09,0.478185,12.0815,0.0682496,-1.11562,-0.0945332,1.87035,1.09411,-13.4964,-0.494305,0.41519,-0.93348,2.20381,5.00493,3.40614,9.98791,0.287836,-2.20857,0.527417,29.1146,19.1004,-12.1279,-1.03055,0.294644,-0.174866,10.9885,-1.52061,1.3626,-0.55247,-0.319355,0.428048,-23.5012,13.0037,-0.472318,-0.0928938,-1.25079,0.427269,4.85162,-11.4932,-3.39707,0.0513017,-1.3364,1.32044
4.091,0.959908,11.9329,0.405213,-1.03641,-0.183062,1.88375,1.09623,-13.5181,-0.540249,0.420861,-0.946127,2.21652,4.96747,3.41164,9.98085,0.278646,-2.25543,0.532305,28.7449,18.8087,-12.1538,-0.900811,0.252387,-0.265656,10.9762,-1.43948,1.29321,-0.544562,-0.301337,0.434644,-23.1655,12.9536,-0.474448,-0.0989591,-1.18061,0.305789,4.93584,-11.4785,-3.43262,0.0562451,-1.31742,1.31451
4.092,1.44163,11.7844,0.742177,-0.957211,-0.271591,1.89716,1.09834,-13.5398,-0.586193,0.426531,-0.958773,2.22923,4.93,3.41714,9.97379,0.269456,-2.30229,0.537192,28.3752,18.517,-12.1798,-0.77107,0.210129,-0.356445,10.9639,-1.35835,1.22382,-0.536654,-0.283319,0.44124,-22.8298,12.9036,-0.476579,-0.105024,-1.11043,0.18431,5.02005,-11.4639,-3.46817,0.0611884,-1.29845,1.30857
4.093,1.92336,11.6358,1.07914,-0.878008,-0.36012,1.91057,1.10046,-13.5615,-0.632137,0.432201,-0.97142,2.24194,4.89254,3.42264,9.96674,0.260266,-2.34915,0.54208,28.0055,18.2253,-12.2057,-0.641329,0.167872,-0.447235,10.9516,-1.27722,1.15443,-0.528746,-0.2653,0.447836,-22.494,12.8535,-0.47871,-0.11109,-1.04025,0.0628307,5.10427,-11.4492,-3.50371,0.0661318,-1.27947,1.30263
4.094,2.38777,11.4739,1.24774,-0.783811,-0.449899,1.91387,1.10619,-13.5911,-0.658018,0.441941,-0.98023,2.25856,4.88079,3.46298,9.98393,0.251391,-2.39627,0.547558,27.714,17.9207,-12.119,-0.512707,0.126977,-0.531761,10.99,-1.22472,1.1238,-0.522182,-0.250583,0.454163,-22.1954,12.8356,-0.451489,-0.117626,-0.961917,-0.0535832,5.155,-11.4387,-3.51645,0.0741019,-1.26224,1.29668
4.095,2.84354,11.3053,1.33214,-0.682117,-0.540302,1.91211,1.11373,-13.6247,-0.673869,0.453715,-0.987121,2.27713,4.88191,3.52075,10.0132,0.242672,-2.44352,0.553331,27.4616,17.6096,-11.9759,-0.384645,0.0867642,-0.613155,11.0538,-1.18652,1.11256,-0.516289,-0.237516,0.460356,-21.9153,12.8337,-0.409591,-0.124397,-0.879515,-0.167464,5.18898,-11.4304,-3.51777,0.0835853,-1.24589,1.29071
4.096,3.2993,11.1367,1.41655,-0.580424,-0.630706,1.91036,1.12127,-13.6583,-0.689719,0.46549,-0.994012,2.2957,4.88303,3.57853,10.0426,0.233954,-2.49076,0.559104,27.2092,17.2985,-11.8328,-0.256583,0.0465511,-0.69455,11.1175,-1.14832,1.10131,-0.510397,-0.224448,0.466548,-21.6352,12.8319,-0.367694,-0.131169,-0.797113,-0.281345,5.22297,-11.422,-3.5191,0.0930687,-1.22953,1.28475
4.097,3.75507,10.968,1.50096,-0.47873,-0.721109,1.9086,1.12881,-13.6919,-0.70557,0.477265,-1.0009,2.31427,4.88415,3.6363,10.0719,0.225236,-2.53801,0.564877,26.9568,16.9874,-11.6897,-0.12852,0.006338,-0.775944,11.1813,-1.11012,1.09007,-0.504505,-0.211381,0.472741,-21.3551,12.83,-0.325796,-0.13794,-0.714711,-0.395227,5.25695,-11.4137,-3.52042,0.102552,-1.21318,1.27879
4.098,4.16849,10.8035,1.54595,-0.377825,-0.813576,1.90584,1.14757,-13.7259,-0.740039,0.487092,-1.00633,2.33248,4.88351,3.67698,10.0971,0.216603,-2.58573,0.571807,26.7736,16.6707,-11.5267,-0.00877398,-0.0320128,-0.851977,11.2543,-1.07473,1.08694,-0.495674,-0.200411,0.478391,-21.0994,12.8383,-0.298346,-0.145651,-0.631619,-0.509962,5.27544,-11.4082,-3.51285,0.112513,-1.19818,1.27292
4.099,4.43374,10.6533,1.45295,-0.27968,-0.913263,1.89954,1.20563,-13.7616,-0.839672,0.490107,-1.00665,2.34946,4.8767,3.65787,10.1078,0.208268,-2.63515,0.582783,26.8328,16.3347,-11.294,0.0818667,-0.0638456,-0.909246,11.3599,-1.04916,1.11224,-0.476559,-0.196782,0.482143,-20.9293,12.8824,-0.321461,-0.156652,-0.546109,-0.627687,5.23972,-11.4125,-3.47412,0.124146,-1.18792,1.26738
4.1,4.69899,10.5031,1.35994,-0.181535,-1.01295,1.89324,1.2637,-13.7973,-0.939306,0.493121,-1.00696,2.36643,4.86988,3.63875,10.1186,0.199932,-2.68457,0.593758,26.892,15.9987,-11.0613,0.172507,-0.0956784,-0.966515,11.4654,-1.02358,1.13753,-0.457444,-0.193153,0.485895,-20.7591,12.9264,-0.344575,-0.167653,-0.460599,-0.745413,5.20401,-11.4168,-3.4354,0.135779,-1.17766,1.26183
4.101,4.96423,10.3529,1.26694,-0.0833896,-1.11264,1.88694,1.32176,-13.8329,-1.03894,0.496135,-1.00727,2.3834,4.86307,3.61964,10.1294,0.191596,-2.73398,0.604734,26.9511,15.6627,-10.8285,0.263148,-0.127511,-1.02378,11.571,-0.998011,1.16283,-0.43833,-0.189525,0.489648,-20.5889,12.9704,-0.36769,-0.178654,-0.375089,-0.863138,5.16829,-11.4211,-3.39668,0.147412,-1.1674,1.25628
4.102,5.22948,10.2027,1.17394,0.0147557,-1.21233,1.88064,1.37982,-13.8686,-1.13857,0.49915,-1.00758,2.40037,4.85625,3.60052,10.1401,0.183261,-2.7834,0.61571,27.0103,15.3268,-10.5958,0.353789,-0.159344,-1.08105,11.6765,-0.972437,1.18812,-0.419215,-0.185896,0.4934,-20.4188,13.0144,-0.390804,-0.189655,-0.289578,-0.980863,5.13257,-11.4254,-3.35795,0.159044,-1.15713,1.25074
4.103,5.33115,10.0876,1.0512,0.0929615,-1.31501,1.8722,1.37424,-13.8712,-1.2116,0.508577,-1.01189,2.41587,4.87577,3.65764,10.1194,0.176686,-2.83542,0.628648,27.1846,15.0742,-10.2955,0.406639,-0.185309,-1.11412,11.7484,-0.94181,1.18417,-0.399998,-0.183239,0.494523,-20.3349,13.0794,-0.389321,-0.199311,-0.211366,-1.08941,5.04751,-11.4247,-3.29069,0.169857,-1.15197,1.24691
4.104,5.38609,9.98257,0.919958,0.16547,-1.41856,1.86316,1.35047,-13.8643,-1.27702,0.519836,-1.01735,2.43095,4.9028,3.73653,10.0897,0.170615,-2.88819,0.642146,27.3917,14.8455,-9.97583,0.448692,-0.209598,-1.14027,11.8107,-0.909739,1.17186,-0.380751,-0.18086,0.494896,-20.2758,13.1504,-0.38081,-0.208583,-0.135239,-1.19534,4.94834,-11.4227,-3.21527,0.180436,-1.14826,1.24358
4.105,5.44102,9.8775,0.788718,0.237979,-1.52211,1.85412,1.3267,-13.8575,-1.34245,0.531095,-1.0228,2.44603,4.92984,3.81543,10.06,0.164544,-2.94095,0.655645,27.5989,14.6167,-9.65618,0.490745,-0.233887,-1.16641,11.8729,-0.877668,1.15955,-0.361504,-0.178481,0.495269,-20.2167,13.2214,-0.372299,-0.217855,-0.0591115,-1.30127,4.84918,-11.4206,-3.13985,0.191015,-1.14456,1.24024
