Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.141,13.1764,13.6988,-3.21787,-0.169489,-0.929481,-0.133883,8.46717,-10.5789,7.83545,0.0436815,0.866656,3.83419,-10.5012,-4.58867,15.7869,-0.355269,-3.11212,0.124095,4.42194,-8.04944,13.1095,1.53048,-7.88138,-1.50968,7.8799,0.690632,4.53645,0.573195,-0.191543,-0.232903,8.83806,19.724,-4.05882,-0.672029,-2.11691,-3.40579,-14.8183,4.25103,0.472958,-0.478178,4.04752,1.20628
4.142,13.3802,13.7269,-3.2265,-0.159093,-0.90423,-0.103132,9.64792,-9.3178,7.45908,0.0292747,0.843771,3.70831,-10.6046,-4.42932,15.757,-0.257744,-3.07615,0.162715,4.27985,-8.34357,13.1433,1.57093,-7.98666,-1.57764,7.89878,0.794238,4.78657,0.467267,-0.197046,-0.23239,9.17604,19.9531,-4.11528,-0.670051,-2.1543,-3.42617,-17.0007,4.70111,1.89254,-0.57697,3.81836,1.33841
4.143,13.5758,13.7125,-3.20928,-0.152662,-0.884,-0.0728553,9.72371,-8.08965,6.2751,-0.0466146,0.869181,3.55962,-10.1881,-4.51173,14.9236,-0.171715,-3.03341,0.243956,4.1194,-8.46191,13.1439,1.61422,-8.09974,-1.64144,7.99335,0.908494,4.79535,0.369706,-0.187571,-0.221064,9.43816,20.1568,-4.19251,-0.668955,-2.18304,-3.44351,-17.7673,4.68191,3.1476,-0.642737,3.44917,1.4022
4.144,13.7691,13.6859,-3.18468,-0.147363,-0.865204,-0.0427133,9.4838,-6.87092,4.86038,-0.14007,0.90839,3.40441,-9.62308,-4.66322,13.8607,-0.0889717,-2.98874,0.337373,3.95372,-8.53002,13.1348,1.65832,-8.21504,-1.70406,8.10955,1.02579,4.73516,0.274535,-0.173817,-0.206647,9.67861,20.3532,-4.27566,-0.668111,-2.2093,-3.45998,-18.1293,4.52864,4.35566,-0.699069,3.03997,1.44646
4.145,13.9624,13.6594,-3.16007,-0.142064,-0.846408,-0.0125712,9.24389,-5.65219,3.44565,-0.233526,0.947599,3.24921,-9.05805,-4.81471,12.7978,-0.0062282,-2.94406,0.43079,3.78804,-8.59814,13.1258,1.70243,-8.33034,-1.76667,8.22575,1.14309,4.67498,0.179365,-0.160064,-0.192231,9.91906,20.5496,-4.35882,-0.667268,-2.23557,-3.47645,-18.4913,4.37536,5.56371,-0.7554,2.63077,1.49073
4.146,14.1557,13.6328,-3.13546,-0.136766,-0.827612,0.0175708,9.00398,-4.43346,2.03092,-0.326982,0.986808,3.094,-8.49301,-4.9662,11.735,0.0765153,-2.89939,0.524207,3.62235,-8.66625,13.1168,1.74653,-8.44564,-1.82929,8.34195,1.26039,4.6148,0.0841939,-0.14631,-0.177815,10.1595,20.746,-4.44197,-0.666424,-2.26184,-3.49292,-18.8534,4.22209,6.77177,-0.811731,2.22157,1.53499
4.147,14.3278,13.6017,-3.07277,-0.135093,-0.813576,0.0466079,8.42116,-3.32455,0.42275,-0.432657,1.01535,2.95259,-7.42187,-4.63747,11.1607,0.0226343,-2.81068,0.642477,3.49243,-8.73413,13.0893,1.79237,-8.56195,-1.89071,8.48076,1.3852,4.57635,-0.00854312,-0.128756,-0.163772,10.3829,20.9089,-4.52029,-0.664948,-2.28445,-3.50832,-19.2478,4.18231,7.50569,-0.832774,1.82655,1.59902
4.148,14.4579,13.5613,-2.93392,-0.140674,-0.809058,0.0734351,7.15255,-2.43529,-1.57231,-0.56277,1.02255,2.83878,-5.33851,-3.34829,11.5638,-0.304496,-2.63391,0.810452,3.43405,-8.80154,13.0248,1.84168,-8.68028,-1.94976,8.66481,1.52501,4.58139,-0.0964131,-0.103603,-0.150476,10.5721,21.0045,-4.58893,-0.662207,-2.29974,-3.5216,-19.7069,4.36951,7.29133,-0.783239,1.45991,1.70255
4.149,14.5879,13.521,-2.79507,-0.146255,-0.804541,0.100262,5.88393,-1.54603,-3.56737,-0.692882,1.02975,2.72496,-3.25516,-2.05911,11.9669,-0.631626,-2.45713,0.978428,3.37567,-8.86895,12.9603,1.891,-8.79861,-2.0088,8.84886,1.66483,4.58643,-0.184283,-0.0784491,-0.13718,10.7614,21.1002,-4.65758,-0.659467,-2.31504,-3.53488,-20.1661,4.55671,7.07698,-0.733704,1.09327,1.80609
4.15,14.7179,13.4807,-2.65621,-0.151836,-0.800023,0.12709,4.61531,-0.656764,-5.56244,-0.822995,1.03695,2.61115,-1.1718,-0.769939,12.37,-0.958756,-2.28035,1.1464,3.31729,-8.93636,12.8959,1.94032,-8.91695,-2.06784,9.03291,1.80465,4.59147,-0.272153,-0.0532956,-0.123884,10.9506,21.1959,-4.72622,-0.656726,-2.33034,-3.54817,-20.6252,4.74391,6.86263,-0.68417,0.726634,1.90963
4.151,14.8479,13.4403,-2.51736,-0.157416,-0.795506,0.153917,3.34669,0.232498,-7.5575,-0.953108,1.04415,2.49733,0.911559,0.519236,12.7731,-1.28589,-2.10357,1.31438,3.25891,-9.00377,12.8314,1.98963,-9.03528,-2.12688,9.21695,1.94447,4.5965,-0.360023,-0.0281421,-0.110588,11.1398,21.2915,-4.79487,-0.653986,-2.34564,-3.56145,-21.0844,4.93111,6.64827,-0.634635,0.359995,2.01317
4.152,14.7931,13.3815,-2.35274,-0.167036,-0.802885,0.182905,1.56365,0.669749,-9.00482,-1.11026,0.970858,2.45027,5.3774,3.66833,12.3211,-1.51234,-1.80154,1.55882,3.36664,-8.98801,12.7046,2.05459,-9.14435,-2.17543,9.43917,2.03677,4.97845,-0.423681,-0.0353464,-0.0991096,11.2583,21.2919,-4.74858,-0.650702,-2.34335,-3.57392,-20.8916,4.34267,5.87265,-0.655097,0.162725,2.08395
4.153,14.7151,13.3204,-2.1849,-0.177161,-0.81175,0.212164,-0.283689,1.0505,-10.3837,-1.27079,0.887509,2.41154,10.1411,7.04991,11.7623,-1.72621,-1.48384,1.81281,3.49514,-8.96186,12.5701,2.1215,-9.25225,-2.22267,9.66617,2.12312,5.4075,-0.484312,-0.0465954,-0.0878587,11.3679,21.2803,-4.68792,-0.64735,-2.33887,-3.58629,-20.6174,3.65728,5.02687,-0.684309,-0.0133747,2.15064
4.154,14.6371,13.2592,-2.01706,-0.187285,-0.820616,0.241422,-2.13103,1.43125,-11.7625,-1.43132,0.80416,2.37282,14.9047,10.4315,11.2035,-1.94007,-1.16614,2.06681,3.62364,-8.9357,12.4356,2.18841,-9.36016,-2.26991,9.89316,2.20948,5.83656,-0.544944,-0.0578444,-0.0766078,11.4775,21.2688,-4.62726,-0.643997,-2.33439,-3.59866,-20.3431,2.97189,4.18108,-0.713521,-0.189474,2.21733
4.155,14.5591,13.1981,-1.84922,-0.19741,-0.829482,0.270681,-3.97837,1.812,-13.1414,-1.59186,0.720812,2.3341,19.6684,13.8131,10.6446,-2.15394,-0.848449,2.3208,3.75213,-8.90955,12.301,2.25532,-9.46806,-2.31715,10.1202,2.29583,6.26562,-0.605575,-0.0690934,-0.0653569,11.5871,21.2572,-4.5666,-0.640645,-2.3299,-3.61104,-20.0689,2.28649,3.3353,-0.742733,-0.365573,2.28401
4.156,14.4281,13.1443,-1.64555,-0.214893,-0.847516,0.300051,-5.7961,1.9964,-14.0976,-1.76685,0.643852,2.34512,24.5317,16.2646,10.4587,-2.20351,-0.567425,2.38217,3.94239,-8.87006,12.1385,2.329,-9.58033,-2.36191,10.3234,2.3907,6.72545,-0.647494,-0.0948821,-0.0522215,11.6697,21.207,-4.53753,-0.635151,-2.30619,-3.62319,-19.4755,1.30175,2.30844,-0.792995,-0.450185,2.30815
4.157,14.2306,13.0998,-1.39709,-0.241573,-0.87701,0.32956,-7.57681,1.93535,-14.5256,-1.95992,0.574878,2.41832,29.5198,17.5536,10.7388,-2.0477,-0.332243,2.20276,4.20984,-8.81392,11.9408,2.41114,-9.69804,-2.40358,10.4969,2.4962,7.22376,-0.666024,-0.138845,-0.0367304,11.7187,21.1086,-4.54797,-0.626979,-2.25843,-3.63505,-18.4832,-0.0571681,1.05523,-0.869571,-0.420438,2.27909
4.158,14.0331,13.0552,-1.14863,-0.268254,-0.906504,0.35907,-9.35753,1.87431,-14.9536,-2.15299,0.505904,2.49152,34.5078,18.8425,11.019,-1.89189,-0.09706,2.02335,4.47729,-8.75777,11.7432,2.49328,-9.81575,-2.44524,10.6704,2.60171,7.72207,-0.684553,-0.182809,-0.0212394,11.7676,21.0101,-4.5584,-0.618806,-2.21067,-3.64692,-17.4908,-1.41609,-0.197985,-0.946146,-0.39069,2.25003
4.159,13.8356,13.0106,-0.900165,-0.294935,-0.935998,0.388579,-11.1382,1.81327,-15.3816,-2.34606,0.43693,2.56472,39.4958,20.1315,11.2991,-1.73609,0.138123,1.84393,4.74474,-8.70162,11.5456,2.57541,-9.93346,-2.4869,10.8439,2.70722,8.22038,-0.703082,-0.226772,-0.00574841,11.8166,20.9117,-4.56883,-0.610634,-2.16291,-3.65879,-16.4985,-2.77501,-1.4512,-1.02272,-0.360943,2.22097
4.16,13.6382,12.966,-0.651704,-0.321616,-0.965492,0.418088,-12.919,1.75222,-15.8096,-2.53913,0.367956,2.63792,44.4839,21.4205,11.5793,-1.58028,0.373305,1.66452,5.01219,-8.64547,11.348,2.65755,-10.0512,-2.52857,11.0175,2.81272,8.71869,-0.721611,-0.270735,0.0097426,11.8655,20.8132,-4.57926,-0.602462,-2.11515,-3.67066,-15.5062,-4.13393,-2.70441,-1.0993,-0.331196,2.19191
4.161,13.339,12.8746,-0.428603,-0.344448,-1.00758,0.448581,-13.7194,0.848573,-14.3899,-2.48492,0.462005,2.84452,44.7364,18.5877,10.8903,-1.45663,0.312918,1.26271,5.45086,-8.6088,11.2237,2.69522,-10.1373,-2.59205,11.0729,2.87195,8.93721,-0.719084,-0.291833,0.0270488,11.7715,20.7121,-5.04036,-0.576056,-1.96778,-3.67307,-14.9182,-5.37518,-3.56113,-1.12892,-0.269351,2.09104
4.162,13.0397,12.7832,-0.205502,-0.36728,-1.04966,0.479074,-14.5198,-0.0550785,-12.9702,-2.43071,0.556055,3.05112,44.9889,15.7548,10.2013,-1.33298,0.25253,0.860888,5.88953,-8.57214,11.0994,2.73288,-10.2233,-2.65553,11.1283,2.93118,9.15574,-0.716556,-0.312931,0.044355,11.6775,20.6109,-5.50145,-0.54965,-1.82041,-3.67548,-14.3302,-6.61643,-4.41785,-1.15855,-0.207505,1.99017
4.163,12.7405,12.6917,0.0175984,-0.390112,-1.09174,0.509566,-15.3202,-0.95873,-11.5505,-2.37651,0.650104,3.25772,45.2414,12.922,9.51227,-1.20933,0.192142,0.459071,6.32821,-8.53547,10.9751,2.77055,-10.3094,-2.71901,11.1837,2.99041,9.37427,-0.714029,-0.334028,0.0616612,11.5834,20.5098,-5.96255,-0.523244,-1.67304,-3.67789,-13.7422,-7.85768,-5.27458,-1.18818,-0.14566,1.88931
4.164,12.4413,12.6003,0.240699,-0.412944,-1.13383,0.540059,-16.1206,-1.86238,-10.1309,-2.3223,0.744153,3.46432,45.4939,10.0892,8.82327,-1.08567,0.131754,0.0572539,6.76688,-8.4988,10.8508,2.80821,-10.3955,-2.78249,11.2392,3.04964,9.59279,-0.711501,-0.355126,0.0789674,11.4894,20.4086,-6.42365,-0.496838,-1.52568,-3.6803,-13.1542,-9.09893,-6.1313,-1.2178,-0.0838148,1.78844
4.165,12.1017,12.454,0.245843,-0.422091,-1.16259,0.5678,-15.6971,-3.53285,-7.61305,-2.14466,0.820373,3.63401,42.0609,7.16895,8.25724,-1.12159,0.0453227,-0.166435,7.3588,-8.17022,10.7516,2.81039,-10.4673,-2.85267,11.2307,3.12773,9.61169,-0.720948,-0.338457,0.0923051,11.4083,20.2675,-6.5232,-0.481409,-1.38359,-3.69327,-12.7067,-10.0955,-6.41925,-1.21817,-0.0709692,1.68257
4.166,11.7298,12.2637,0.0766223,-0.420289,-1.1807,0.593341,-14.2944,-5.81678,-4.21669,-1.86826,0.882328,3.77417,35.6795,4.17872,7.78958,-1.28516,-0.0619439,-0.24762,8.07331,-7.60812,10.6726,2.78419,-10.5277,-2.92822,11.1712,3.22091,9.47087,-0.739976,-0.291576,0.102468,11.3375,20.0944,-6.33352,-0.47476,-1.24573,-3.71471,-12.3715,-10.8964,-6.25219,-1.19513,-0.0973232,1.57269
4.167,11.358,12.0734,-0.0925987,-0.418487,-1.19881,0.618882,-12.8918,-8.1007,-0.820335,-1.59186,0.944284,3.91433,29.2981,1.18848,7.32192,-1.44873,-0.169211,-0.328805,8.78781,-7.04602,10.5936,2.75799,-10.588,-3.00378,11.1117,3.31408,9.33006,-0.759003,-0.244694,0.112631,11.2667,19.9213,-6.14385,-0.468111,-1.10787,-3.73614,-12.0364,-11.6973,-6.08512,-1.17208,-0.123677,1.46282
4.168,10.9861,11.8831,-0.26182,-0.416685,-1.21692,0.644423,-11.4891,-10.3846,2.57602,-1.31547,1.00624,4.05449,22.9167,-1.80175,6.85426,-1.61229,-0.276477,-0.409991,9.50232,-6.48392,10.5146,2.73178,-10.6484,-3.07933,11.0521,3.40726,9.18924,-0.77803,-0.197813,0.122794,11.196,19.7483,-5.95417,-0.461463,-0.970003,-3.75757,-11.7013,-12.4982,-5.91806,-1.14904,-0.150031,1.35294
4.169,10.6006,11.6933,-0.444035,-0.414519,-1.23098,0.670371,-10.0295,-12.6011,5.63124,-1.05282,1.06087,4.16698,16.6646,-4.47447,6.46481,-1.75878,-0.368203,-0.478192,10.2252,-5.863,10.3907,2.7019,-10.7123,-3.15399,10.9852,3.50451,9.04347,-0.799604,-0.147503,0.131998,11.0713,19.5748,-5.65952,-0.458422,-0.844723,-3.78292,-11.421,-13.1823,-5.72967,-1.12513,-0.18398,1.24844
4.17,10.1057,11.5064,-0.730207,-0.409436,-1.21263,0.69958,-8.11393,-14.2783,5.95735,-0.900166,1.05687,4.05809,11.4472,-4.60705,6.70101,-1.76862,-0.335599,-0.442516,11.0149,-4.77151,9.90731,2.64265,-10.8044,-3.22149,10.859,3.6343,8.85802,-0.841548,-0.0697605,0.133525,10.5152,19.3977,-4.52506,-0.484237,-0.820098,-3.83958,-11.5797,-12.932,-5.37073,-1.09423,-0.278689,1.18693
4.171,9.61082,11.3196,-1.01638,-0.404353,-1.19428,0.728789,-6.19835,-15.9554,6.28346,-0.747509,1.05287,3.94919,6.22978,-4.73964,6.93721,-1.77845,-0.302994,-0.40684,11.8047,-3.68002,9.42397,2.58339,-10.8964,-3.28899,10.7328,3.76409,8.67258,-0.883493,0.00798164,0.135053,9.95923,19.2206,-3.39061,-0.510053,-0.795474,-3.89624,-11.7384,-12.6817,-5.01178,-1.06333,-0.373397,1.12541
4.172,9.11592,11.1327,-1.30255,-0.399271,-1.17594,0.757998,-4.28276,-17.6325,6.60956,-0.594852,1.04887,3.8403,1.01239,-4.87222,7.17341,-1.78829,-0.27039,-0.371164,12.5944,-2.58853,8.94063,2.52414,-10.9884,-3.35649,10.6066,3.89388,8.48713,-0.925437,0.0857238,0.136581,9.40322,19.0435,-2.25616,-0.535869,-0.770849,-3.9529,-11.8972,-12.4314,-4.65284,-1.03244,-0.468106,1.0639
4.173,8.62102,10.9459,-1.58872,-0.394188,-1.15759,0.787207,-2.36718,-19.3097,6.93567,-0.442196,1.04487,3.73141,-4.205,-5.00481,7.40962,-1.79812,-0.237786,-0.335487,13.3841,-1.49704,8.45729,2.46488,-11.0805,-3.42399,10.4803,4.02366,8.30169,-0.967381,0.163466,0.138109,8.84721,18.8664,-1.12171,-0.561684,-0.746224,-4.00956,-12.0559,-12.1812,-4.2939,-1.00154,-0.562815,1.00239
4.174,8.14345,10.8191,-1.82394,-0.389134,-1.12389,0.819278,-1.52484,-19.6518,6.22382,-0.397807,0.981656,3.56249,-6.13258,-4.52919,7.8996,-1.69739,-0.169909,-0.290217,14.4276,0.0358547,8.26471,2.30671,-11.1994,-3.37413,10.3081,4.13756,8.28708,-1.00056,0.218353,0.135512,7.5451,18.7396,-0.248846,-0.571479,-0.778177,-4.08192,-12.3044,-11.8939,-4.11683,-0.980639,-0.662007,0.953753
4.175,7.67454,10.7222,-2.03369,-0.384094,-1.08252,0.85278,-1.21911,-19.3263,4.99298,-0.407553,0.888841,3.36356,-6.41526,-3.74948,8.51648,-1.54138,-0.0843959,-0.24015,15.598,1.78945,8.21751,2.09907,-11.3317,-3.26558,10.1128,4.2435,8.35788,-1.02936,0.261812,0.130852,5.86994,18.6379,0.493224,-0.573263,-0.838418,-4.16212,-12.5978,-11.5881,-4.0307,-0.964732,-0.763443,0.911557
4.176,7.20563,10.6254,-2.24344,-0.379055,-1.04115,0.886281,-0.913387,-19.0008,3.76215,-0.417298,0.796025,3.16463,-6.69793,-2.96976,9.13335,-1.38536,0.00111763,-0.190082,16.7684,3.54304,8.1703,1.89144,-11.464,-3.15703,9.91747,4.34944,8.42869,-1.05816,0.305272,0.126191,4.19478,18.5362,1.23529,-0.575048,-0.898659,-4.24232,-12.8912,-11.2823,-3.94458,-0.948826,-0.864878,0.869361
4.177,6.73672,10.5285,-2.45319,-0.374015,-0.999776,0.919783,-0.607661,-18.6754,2.53131,-0.427044,0.703209,2.96569,-6.9806,-2.19005,9.75023,-1.22935,0.0866311,-0.140015,17.9387,5.29664,8.1231,1.6838,-11.5963,-3.04849,9.72217,4.45539,8.49949,-1.08696,0.348731,0.121531,2.51963,18.4345,1.97736,-0.576832,-0.958901,-4.32253,-13.1846,-10.9765,-3.85845,-0.932919,-0.966313,0.827165
4.178,6.30215,10.4262,-2.66256,-0.36795,-0.957201,0.953397,-0.504652,-18.1768,1.39831,-0.445642,0.606206,2.77959,-6.60599,-1.71653,10.2699,-1.10839,0.167641,-0.0821283,19.4554,6.74393,8.35635,1.48804,-11.655,-2.93374,9.52865,4.55426,8.60003,-1.10598,0.38037,0.116752,0.995016,18.3667,2.57538,-0.572399,-1.02967,-4.40099,-13.3873,-10.8005,-3.81136,-0.913693,-1.06019,0.787469
4.179,5.98776,10.3048,-2.87061,-0.358292,-0.910417,0.987402,-1.11115,-17.0724,0.607714,-0.495227,0.494553,2.63838,-3.93089,-2.31473,10.4492,-1.11013,0.232887,0.00312366,22.1844,7.11914,9.57118,1.33382,-11.4563,-2.79725,9.34134,4.62839,8.80466,-1.09078,0.370634,0.111557,-0.00268789,18.4178,2.6692,-0.546204,-1.1373,-4.47337,-13.2726,-11.0788,-3.90091,-0.882849,-1.12762,0.756522
4.18,5.67338,10.1833,-3.07866,-0.348634,-0.863632,1.02141,-1.71765,-15.9679,-0.182881,-0.544812,0.382899,2.49717,-1.25578,-2.91293,10.6285,-1.11186,0.298134,0.0883757,24.9134,7.49434,10.786,1.17959,-11.2576,-2.66077,9.15402,4.70252,9.00928,-1.07558,0.360899,0.106361,-1.00039,18.4689,2.76302,-0.520009,-1.24492,-4.54575,-13.1579,-11.357,-3.99047,-0.852004,-1.19505,0.725574
4.181,5.359,10.0619,-3.28671,-0.338976,-0.816848,1.05541,-2.32415,-14.8635,-0.973476,-0.594397,0.271245,2.35596,1.41933,-3.51113,10.8077,-1.1136,0.36338,0.173628,27.6424,7.86955,12.0008,1.02537,-11.0588,-2.52429,8.96671,4.77664,9.2139,-1.06038,0.351164,0.101166,-1.9981,18.52,2.85685,-0.493813,-1.35254,-4.61813,-13.0431,-11.6353,-4.08002,-0.82116,-1.26248,0.694627
4.182,5.04461,9.94044,-3.49476,-0.329318,-0.770064,1.08942,-2.93065,-13.7591,-1.76407,-0.643982,0.159591,2.21476,4.09443,-4.10932,10.987,-1.11534,0.428627,0.25888,30.3713,8.24476,13.2157,0.87115,-10.8601,-2.38781,8.7794,4.85077,9.41853,-1.04518,0.341428,0.0959705,-2.9958,18.5711,2.95067,-0.467618,-1.46017,-4.69051,-12.9284,-11.9135,-4.16957,-0.790315,-1.32991,0.66368
4.183,4.85913,9.87677,-3.73766,-0.31127,-0.716425,1.12657,-3.47476,-12.9919,-1.85297,-0.642238,0.0847043,2.16173,5.96717,-4.03714,10.7198,-1.19945,0.46172,0.300831,32.554,7.56996,13.6966,0.954116,-10.5754,-2.38982,8.64989,4.87652,9.52725,-1.00331,0.313349,0.0846298,-2.71055,18.6233,1.70001,-0.390265,-1.51081,-4.7073,-12.581,-12.1359,-4.41882,-0.752943,-1.37175,0.653983
4.184,4.71046,9.8296,-3.99053,-0.290826,-0.660827,1.16462,-4.00105,-12.321,-1.74138,-0.625828,0.0203226,2.13391,7.61066,-3.77342,10.3249,-1.30711,0.485628,0.33041,34.5805,6.59515,13.9678,1.10485,-10.2663,-2.43139,8.53688,4.88845,9.60856,-0.953824,0.280029,0.0715331,-2.05875,18.6758,0.0652219,-0.298295,-1.54517,-4.70821,-12.167,-12.3423,-4.7137,-0.713706,-1.40627,0.650357
4.185,4.5618,9.78243,-4.24339,-0.270381,-0.605228,1.20268,-4.52734,-11.6501,-1.6298,-0.609419,-0.0440592,2.10608,9.25416,-3.5097,9.93002,-1.41476,0.509535,0.359989,36.607,5.62035,14.2391,1.25558,-9.95709,-2.47297,8.42387,4.90038,9.68988,-0.904335,0.246709,0.0584365,-1.40694,18.7282,-1.56957,-0.206324,-1.57952,-4.70912,-11.753,-12.5488,-5.00857,-0.674468,-1.4408,0.646732
4.186,4.41314,9.73526,-4.49626,-0.249937,-0.54963,1.24073,-5.05362,-10.9792,-1.51821,-0.59301,-0.108441,2.07825,10.8976,-3.24598,9.53515,-1.52241,0.533443,0.389569,38.6336,4.64554,14.5103,1.40632,-9.64791,-2.51454,8.31087,4.91232,9.7712,-0.854846,0.213389,0.0453399,-0.755134,18.7807,-3.20436,-0.114354,-1.61388,-4.71002,-11.339,-12.7552,-5.30345,-0.635231,-1.47533,0.643106
4.187,4.26159,9.73561,-4.75725,-0.221262,-0.486272,1.2808,-5.37868,-10.5862,-1.41946,-0.573042,-0.152065,2.06719,11.9866,-2.43411,9.15695,-1.57957,0.544684,0.38659,39.7497,3.24832,14.7007,1.56539,-9.36133,-2.61912,8.22122,4.89794,9.81934,-0.804972,0.185356,0.0291979,0.168075,18.8691,-4.75204,-0.0207467,-1.60634,-4.6869,-10.8242,-12.839,-5.57117,-0.600846,-1.50819,0.655116
4.188,4.10427,9.83099,-5.0345,-0.176126,-0.407394,1.3249,-5.30127,-10.7488,-1.34638,-0.545957,-0.154175,2.08966,11.9663,-0.525916,8.81209,-1.53574,0.530594,0.318494,39.045,1.00628,14.7292,1.74113,-9.11995,-2.84968,8.17828,4.83097,9.80115,-0.754329,0.167896,0.0069649,1.63409,19.0292,-6.1255,0.0761344,-1.51501,-4.61573,-10.1078,-12.6775,-5.78458,-0.576168,-1.53774,0.698395
4.189,3.94694,9.92636,-5.31174,-0.13099,-0.328517,1.369,-5.22386,-10.9114,-1.2733,-0.518873,-0.156285,2.11213,11.946,1.38228,8.46723,-1.49191,0.516504,0.250399,38.3404,-1.23576,14.7577,1.91687,-8.87857,-3.08025,8.13534,4.76399,9.78295,-0.703685,0.150436,-0.0152681,3.10011,19.1894,-7.49897,0.173015,-1.42368,-4.54455,-9.39128,-12.5161,-5.99799,-0.55149,-1.56729,0.741674
4.19,3.78962,10.0217,-5.58899,-0.0858544,-0.249639,1.41309,-5.14646,-11.0741,-1.20022,-0.491788,-0.158395,2.1346,11.9258,3.29047,8.12238,-1.44807,0.502414,0.182304,37.6357,-3.4778,14.7862,2.09262,-8.63719,-3.31081,8.0924,4.69702,9.76475,-0.653042,0.132975,-0.037501,4.56612,19.3495,-8.87243,0.269896,-1.33235,-4.47338,-8.67481,-12.3546,-6.21139,-0.526812,-1.59684,0.784953
4.191,3.63229,10.1171,-5.86624,-0.0407186,-0.170761,1.45719,-5.06905,-11.2367,-1.12714,-0.464703,-0.160505,2.15707,11.9055,5.19866,7.77752,-1.40424,0.488324,0.114209,36.931,-5.71984,14.8147,2.26836,-8.39581,-3.54138,8.04946,4.63004,9.74655,-0.602399,0.115515,-0.059734,6.03214,19.5097,-10.2459,0.366777,-1.24101,-4.4022,-7.95834,-12.1931,-6.4248,-0.502133,-1.62638,0.828232
4.192,3.46835,10.4485,-5.99923,0.00433851,-0.0735178,1.51607,-4.61875,-11.5392,-1.26744,-0.44947,-0.141655,2.16424,11.1858,5.74609,7.74162,-1.31487,0.472664,0.0555965,34.759,-6.70393,15.3754,2.34518,-8.25143,-3.76115,7.98796,4.54576,9.69718,-0.561315,0.123879,-0.0810448,6.92414,20.0344,-10.9361,0.460103,-1.04027,-4.3025,-7.29384,-11.9217,-6.69559,-0.484497,-1.62554,0.88593
4.193,3.30358,10.8093,-6.1142,0.0493857,0.026021,1.57679,-4.12184,-11.8592,-1.43441,-0.435717,-0.120185,2.1695,10.3788,6.12342,7.74434,-1.2198,0.456808,-0.00183033,32.4036,-7.53078,16.0027,2.40963,-8.11918,-3.97957,7.92414,4.45932,9.64392,-0.521426,0.13547,-0.10224,7.7444,20.6046,-11.5409,0.552984,-0.825842,-4.19923,-6.63583,-11.6364,-6.97355,-0.467741,-1.6209,0.945431
4.194,3.13881,11.1702,-6.22916,0.094433,0.12556,1.63751,-3.62493,-12.1791,-1.60137,-0.421965,-0.0987158,2.17476,9.57168,6.50075,7.74706,-1.12473,0.440953,-0.0592572,30.0482,-8.35763,16.6299,2.47408,-7.98692,-4.19798,7.86032,4.37287,9.59066,-0.481537,0.147061,-0.123436,8.56465,21.1748,-12.1457,0.645865,-0.611417,-4.09596,-5.97783,-11.3512,-7.25152,-0.450986,-1.61626,1.00493
4.195,2.97404,11.531,-6.34413,0.13948,0.225099,1.69823,-3.12802,-12.4991,-1.76834,-0.408213,-0.0772462,2.18002,8.76461,6.87809,7.74977,-1.02966,0.425097,-0.116684,27.6928,-9.18448,17.2571,2.53853,-7.85467,-4.4164,7.79651,4.28643,9.53739,-0.441647,0.158653,-0.144631,9.3849,21.7451,-12.7504,0.738746,-0.396992,-3.99269,-5.31983,-11.066,-7.52948,-0.43423,-1.61162,1.06443
4.196,2.78931,11.9097,-6.39122,0.170818,0.328145,1.75904,-2.60216,-12.7183,-1.91361,-0.39391,-0.0460351,2.17322,7.98438,6.49386,7.84214,-0.980403,0.426533,-0.154941,25.3365,-9.41115,17.7949,2.56793,-7.77249,-4.58668,7.71898,4.2053,9.48242,-0.404134,0.176918,-0.163718,10.1075,22.2563,-12.9763,0.800078,-0.193945,-3.87722,-4.68837,-11.0138,-7.68492,-0.407436,-1.59322,1.1203
4.197,2.57964,12.3106,-6.35348,0.18502,0.435576,1.81997,-2.04009,-12.8115,-2.03175,-0.37892,-0.00264719,2.15135,7.2377,5.15769,8.04657,-0.988417,0.449585,-0.169236,22.9791,-8.88758,18.2207,2.5535,-7.75291,-4.6968,7.6243,4.13081,9.4253,-0.36959,0.203525,-0.180168,10.708,22.6936,-12.7285,0.821974,-0.00511994,-3.74652,-4.09009,-11.2527,-7.68723,-0.368095,-1.55761,1.17163
