Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.798,-1.50472,17.7052,-5.77369,0.573277,-1.61816,1.90621,0.591388,-8.54885,-1.64515,-0.394006,-0.167193,1.65184,3.79108,2.83129,8.76416,-0.0726587,-0.0209347,0.0364445,16.4764,3.59658,23.535,-1.83873,4.26569,-2.13085,9.98536,1.14069,7.8428,0.352555,-0.0411212,-0.526448,3.97427,14.181,-4.40297,0.164604,-0.30072,-1.777,0.170923,-8.37055,-3.68709,-0.499866,0.451898,1.6034
4.799,-1.34721,17.6918,-5.70989,0.620215,-1.71086,1.92932,0.67018,-8.71913,-1.60674,-0.398655,-0.158415,1.64448,3.8359,2.52083,8.79485,-0.0461447,-0.0213611,0.045308,15.1108,1.61477,22.2339,-1.55511,4.40446,-2.14707,10.0125,1.0175,7.92175,0.361294,-0.0454537,-0.536584,5.45546,13.8353,-4.34434,0.166058,-0.308436,-1.60781,-0.00974938,-8.30737,-3.54931,-0.498875,0.455305,1.59809
4.8,-1.1897,17.6783,-5.64609,0.667153,-1.80357,1.95242,0.748972,-8.8894,-1.56833,-0.403304,-0.149637,1.63713,3.88072,2.21037,8.82555,-0.0196307,-0.0217875,0.0541714,13.7451,-0.36704,20.9329,-1.27148,4.54324,-2.1633,10.0395,0.894311,8.0007,0.370032,-0.0497863,-0.546721,6.93666,13.4896,-4.28571,0.167512,-0.316151,-1.43861,-0.190422,-8.24418,-3.41152,-0.497885,0.458712,1.59278
4.801,-1.29926,17.7682,-5.58459,0.698549,-1.86758,1.98763,0.703016,-9.00868,-1.52736,-0.411062,-0.132733,1.62391,4.13106,1.89182,8.85962,-0.0216585,-0.0116387,0.0557667,12.3502,-3.17394,20.3596,-1.17964,4.54638,-2.30739,10.0862,0.782412,8.06087,0.369662,-0.0373399,-0.548538,8.10378,13.1282,-3.84443,0.139217,-0.354283,-1.24405,-0.262116,-8.27959,-3.21145,-0.494621,0.443505,1.58813
4.802,-1.40882,17.858,-5.52309,0.729946,-1.9316,2.02284,0.657059,-9.12796,-1.4864,-0.418819,-0.115829,1.61068,4.38141,1.57327,8.89369,-0.0236863,-0.00148996,0.0573619,10.9552,-5.98084,19.7864,-1.0878,4.54952,-2.45148,10.1329,0.670513,8.12103,0.369291,-0.0248934,-0.550355,9.27091,12.7667,-3.40314,0.110921,-0.392415,-1.04949,-0.33381,-8.315,-3.01138,-0.491356,0.428297,1.58349
4.803,-1.51838,17.9478,-5.46159,0.761343,-1.99561,2.05805,0.611103,-9.24724,-1.44543,-0.426576,-0.0989249,1.59746,4.63175,1.25472,8.92776,-0.0257141,0.00865881,0.0589572,9.56027,-8.78774,19.2132,-0.995954,4.55266,-2.59557,10.1796,0.558614,8.1812,0.36892,-0.012447,-0.552171,10.438,12.4052,-2.96186,0.0826256,-0.430547,-0.854937,-0.405504,-8.3504,-2.8113,-0.488092,0.413089,1.57885
4.804,-1.62794,18.0377,-5.40009,0.792739,-2.05963,2.09326,0.565146,-9.36652,-1.40447,-0.434334,-0.0820208,1.58423,4.8821,0.936173,8.96183,-0.0277419,0.0188076,0.0605524,8.16532,-11.5946,18.6399,-0.904112,4.55581,-2.73965,10.2263,0.446715,8.24137,0.36855,-5.59818e-007,-0.553988,11.6052,12.0438,-2.52057,0.0543301,-0.468678,-0.66038,-0.477197,-8.38581,-2.61123,-0.484828,0.397882,1.5742
4.805,-1.80791,18.0941,-5.29277,0.806865,-2.11497,2.12836,0.449139,-9.46168,-1.37618,-0.439701,-0.0660748,1.57179,5.12849,0.754261,8.96438,-0.0334149,0.0284203,0.0600795,6.82605,-13.5747,18.0409,-0.92548,4.54903,-2.84984,10.2419,0.378678,8.21195,0.36428,0.0135471,-0.551924,12.3794,11.6362,-2.0826,0.0224713,-0.531005,-0.480264,-0.543548,-8.45454,-2.45185,-0.484394,0.381111,1.56644
4.806,-2.04422,18.1239,-5.1488,0.807175,-2.16337,2.16337,0.277092,-9.53755,-1.35802,-0.443157,-0.0508951,1.55996,5.37172,0.681658,8.9417,-0.0420039,0.0376041,0.057952,5.53132,-14.8932,17.4213,-1.03742,4.53433,-2.93291,10.2326,0.345732,8.11085,0.35689,0.0279757,-0.546757,12.8392,11.1917,-1.64727,-0.012238,-0.612688,-0.311701,-0.605623,-8.54993,-2.32502,-0.486225,0.363089,1.55618
4.807,-2.28052,18.1536,-5.00484,0.807485,-2.21177,2.19837,0.105045,-9.61341,-1.33987,-0.446613,-0.0357154,1.54814,5.61495,0.609055,8.91903,-0.050593,0.0467879,0.0558245,4.2366,-16.2117,16.8017,-1.14935,4.51963,-3.01599,10.2234,0.312786,8.00976,0.3495,0.0424043,-0.541589,13.299,10.7473,-1.21195,-0.0469474,-0.69437,-0.143138,-0.667699,-8.64531,-2.19819,-0.488055,0.345067,1.54592
4.808,-2.51683,18.1834,-4.86087,0.807795,-2.26017,2.23338,-0.0670024,-9.68927,-1.32172,-0.450069,-0.0205357,1.53632,5.85818,0.536452,8.89636,-0.059182,0.0559717,0.0536971,2.94187,-17.5301,16.182,-1.26129,4.50493,-3.09906,10.2141,0.279839,7.90866,0.34211,0.0568329,-0.536422,13.7589,10.3028,-0.776626,-0.0816567,-0.776053,0.0254246,-0.729775,-8.7407,-2.07137,-0.489886,0.327044,1.53566
4.809,-2.75266,18.2085,-4.7211,0.806054,-2.30653,2.26722,-0.237768,-9.76811,-1.30749,-0.452702,-0.00657965,1.52487,6.07207,0.49276,8.87227,-0.0665549,0.0645588,0.0508154,1.68838,-18.658,15.5583,-1.38197,4.49595,-3.15947,10.1969,0.241741,7.81233,0.334376,0.0713269,-0.529799,14.1435,9.83529,-0.36934,-0.116502,-0.857827,0.187565,-0.793778,-8.84093,-1.96431,-0.492543,0.310587,1.52498
4.81,-2.98469,18.196,-4.61487,0.787915,-2.33658,2.29167,-0.398277,-9.87072,-1.32467,-0.44876,-0.00241248,1.51641,6.05121,0.680354,8.83677,-0.0641987,0.0683725,0.0418999,0.764766,-18.2611,14.9019,-1.57256,4.5328,-3.03867,10.1166,0.162429,7.75411,0.323892,0.086344,-0.511527,13.9266,9.18336,-0.186357,-0.152433,-0.940333,0.298327,-0.873206,-8.97993,-2.01541,-0.50181,0.306644,1.51091
4.811,-3.21672,18.1835,-4.50864,0.769776,-2.36662,2.31612,-0.558786,-9.97333,-1.34184,-0.444818,0.00175469,1.50796,6.03035,0.867949,8.80127,-0.0618425,0.0721862,0.0329843,-0.158853,-17.8642,14.2455,-1.76316,4.56966,-2.91786,10.0362,0.0831176,7.69588,0.313408,0.101361,-0.493254,13.7096,8.53144,-0.00337462,-0.188363,-1.02284,0.409089,-0.952633,-9.11894,-2.06651,-0.511078,0.302701,1.49685
4.812,-3.44875,18.171,-4.4024,0.751637,-2.39666,2.34057,-0.719295,-10.0759,-1.35901,-0.440875,0.00592186,1.49951,6.00949,1.05554,8.76577,-0.0594862,0.0759999,0.0240688,-1.08247,-17.4673,13.5891,-1.95376,4.60651,-2.79706,9.95582,0.00380568,7.63766,0.302924,0.116378,-0.474982,13.4927,7.87951,0.179608,-0.224294,-1.10535,0.51985,-1.03206,-9.25794,-2.11761,-0.520345,0.298759,1.48278
4.813,-3.68078,18.1585,-4.29617,0.733498,-2.42671,2.36502,-0.879804,-10.1786,-1.37619,-0.436933,0.010089,1.49105,5.98863,1.24314,8.73027,-0.05713,0.0798136,0.0151533,-2.00609,-17.0703,12.9328,-2.14435,4.64336,-2.67625,9.87545,-0.0755062,7.57944,0.29244,0.131395,-0.45671,13.2758,7.22758,0.362591,-0.260225,-1.18785,0.630612,-1.11149,-9.39695,-2.1687,-0.529612,0.294816,1.46871
4.814,-3.88657,18.0886,-4.18872,0.711231,-2.4505,2.38756,-0.970962,-10.273,-1.42048,-0.428447,0.0113779,1.48126,5.92288,1.4452,8.70117,-0.047522,0.0817134,0.0106737,-2.68841,-16.2162,12.6445,-2.28347,4.67416,-2.47829,9.79204,-0.109237,7.4874,0.278547,0.140199,-0.431342,12.8471,6.54596,0.421341,-0.292057,-1.23374,0.704198,-1.18742,-9.50425,-2.25191,-0.542224,0.299102,1.45498
4.815,-4.07923,17.9898,-4.08067,0.686899,-2.47116,2.40916,-1.02745,-10.3634,-1.47833,-0.417689,0.0112275,1.47079,5.83467,1.65451,8.67526,-0.0342881,0.0826561,0.00841213,-3.25009,-15.1334,12.5402,-2.39685,4.70194,-2.24174,9.70712,-0.120178,7.37847,0.26295,0.145896,-0.402427,12.3127,5.84949,0.417973,-0.321839,-1.26132,0.759196,-1.26161,-9.5957,-2.35117,-0.556509,0.307502,1.44141
4.816,-4.2719,17.8911,-3.97261,0.662567,-2.49182,2.43075,-1.08393,-10.4537,-1.53619,-0.40693,0.0110772,1.46033,5.74647,1.86381,8.64936,-0.0210541,0.0835989,0.00615057,-3.81176,-14.0506,12.436,-2.51023,4.72972,-2.00519,9.6222,-0.131119,7.26953,0.247353,0.151594,-0.373511,11.7782,5.15303,0.414606,-0.351622,-1.2889,0.814194,-1.3358,-9.68715,-2.45042,-0.570794,0.315902,1.42785
4.817,-4.46457,17.7924,-3.86455,0.638236,-2.51248,2.45235,-1.14041,-10.5441,-1.59404,-0.396172,0.0109268,1.44986,5.65827,2.07312,8.62345,-0.0078202,0.0845416,0.003889,-4.37344,-12.9678,12.3317,-2.62362,4.7575,-1.76864,9.53728,-0.14206,7.1606,0.231756,0.157291,-0.344595,11.2437,4.45656,0.411239,-0.381405,-1.31648,0.869191,-1.40998,-9.77859,-2.54968,-0.585078,0.324302,1.41428
4.818,-4.6518,17.6832,-3.768,0.615405,-2.5309,2.47051,-1.17756,-10.6266,-1.65661,-0.38612,0.0119641,1.43786,5.55814,2.24722,8.60617,0.0045321,0.0844103,0.00234264,-4.86143,-11.8817,12.2774,-2.70854,4.77211,-1.53818,9.45492,-0.163677,7.05891,0.217052,0.160632,-0.315453,10.7187,3.80251,0.400774,-0.40683,-1.33137,0.918414,-1.47247,-9.8651,-2.64841,-0.598531,0.332357,1.40227
4.819,-4.81998,17.5372,-3.71174,0.597826,-2.5415,2.47667,-1.14704,-10.6818,-1.73569,-0.378543,0.0171579,1.42049,5.4163,2.2981,8.61906,0.0137987,0.0805196,0.0032995,-5.09151,-10.7842,12.3978,-2.69388,4.7406,-1.32902,9.38153,-0.222662,6.98258,0.205477,0.155726,-0.28552,10.227,3.29689,0.365467,-0.417003,-1.30185,0.947425,-1.494,-9.93431,-2.74528,-0.609073,0.339204,1.39572
4.82,-4.98816,17.3912,-3.65548,0.580247,-2.5521,2.48282,-1.11653,-10.7371,-1.81476,-0.370966,0.0223517,1.40313,5.27446,2.34898,8.63195,0.0230653,0.0766288,0.00425637,-5.3216,-9.68667,12.5182,-2.67923,4.70909,-1.11986,9.30814,-0.281646,6.90626,0.193901,0.150819,-0.255587,9.73538,2.79128,0.33016,-0.427177,-1.27233,0.976435,-1.51554,-10.0035,-2.84215,-0.619615,0.34605,1.38918
4.821,-5.15634,17.2452,-3.59922,0.562668,-2.5627,2.48898,-1.08601,-10.7923,-1.89384,-0.363389,0.0275456,1.38576,5.13261,2.39986,8.64485,0.0323319,0.0727381,0.00521323,-5.55168,-8.58916,12.6386,-2.66457,4.67759,-0.910704,9.23475,-0.340631,6.82993,0.182325,0.145913,-0.225653,9.24371,2.28566,0.294854,-0.43735,-1.24281,1.00545,-1.53707,-10.0727,-2.93902,-0.630157,0.352897,1.38263
4.822,-5.32452,17.0992,-3.54295,0.545089,-2.5733,2.49513,-1.05549,-10.8475,-1.97291,-0.355812,0.0327394,1.36839,4.99077,2.45075,8.65774,0.0415985,0.0688474,0.0061701,-5.78177,-7.49165,12.7591,-2.64991,4.64608,-0.701545,9.16136,-0.399615,6.75361,0.17075,0.141007,-0.19572,8.75204,1.78004,0.259547,-0.447523,-1.2133,1.03446,-1.55861,-10.1419,-3.0359,-0.640699,0.359743,1.37608
4.823,-5.42419,16.8626,-3.47743,0.541373,-2.57304,2.49378,-0.981297,-10.856,-2.01119,-0.351572,0.0333492,1.3464,4.9327,2.44569,8.66804,0.047919,0.0674613,0.0105109,-5.70185,-6.68757,12.5578,-2.58652,4.61344,-0.538301,9.09046,-0.427514,6.69505,0.156224,0.133943,-0.171344,8.42375,1.49349,0.171792,-0.440725,-1.16575,1.06787,-1.55724,-10.2492,-3.10882,-0.64948,0.363786,1.37851
4.824,-5.50428,16.6003,-3.40925,0.541617,-2.56968,2.49028,-0.894623,-10.8512,-2.0378,-0.348285,0.0326492,1.32309,4.89857,2.42465,8.6776,0.0533978,0.0667909,0.0158185,-5.53335,-5.96734,12.2645,-2.50922,4.58048,-0.388176,9.02026,-0.44653,6.64157,0.140856,0.126262,-0.148555,8.14214,1.26953,0.0690525,-0.429079,-1.11306,1.10253,-1.54933,-10.3673,-3.17489,-0.657758,0.367029,1.38351
4.825,-5.58437,16.3379,-3.34108,0.541862,-2.56631,2.48678,-0.807949,-10.8463,-2.06442,-0.344998,0.0319492,1.29978,4.86444,2.40361,8.68716,0.0588766,0.0661204,0.0211261,-5.36486,-5.2471,11.9713,-2.43191,4.54752,-0.238052,8.95006,-0.465547,6.58808,0.125487,0.118582,-0.125766,7.86052,1.04557,-0.0336873,-0.417432,-1.06036,1.1372,-1.54142,-10.4854,-3.24097,-0.666036,0.370272,1.3885
4.826,-5.66446,16.0755,-3.27291,0.542106,-2.56295,2.48329,-0.721275,-10.8415,-2.09104,-0.341711,0.0312493,1.27647,4.83031,2.38258,8.69672,0.0643553,0.06545,0.0264337,-5.19636,-4.52687,11.678,-2.35461,4.51456,-0.087927,8.87987,-0.484563,6.5346,0.110119,0.110901,-0.102978,7.57891,0.821613,-0.136427,-0.405785,-1.00767,1.17187,-1.53352,-10.6035,-3.30705,-0.674314,0.373515,1.3935
4.827,-5.73787,15.824,-3.1986,0.54922,-2.55749,2.47861,-0.641652,-10.8224,-2.09527,-0.338206,0.0277814,1.2526,4.81815,2.34863,8.69723,0.0695452,0.0641899,0.0308204,-4.93792,-4.01514,11.2258,-2.27183,4.49754,0.0350026,8.81301,-0.511683,6.49135,0.095456,0.104576,-0.0809106,7.35536,0.658455,-0.255804,-0.389723,-0.956406,1.21323,-1.5122,-10.6838,-3.3604,-0.679016,0.372615,1.39923
4.828,-5.79793,15.5941,-3.11201,0.570071,-2.54784,2.47157,-0.57613,-10.7748,-2.05474,-0.334266,0.0187778,1.22761,4.84991,2.28887,8.67962,0.0741573,0.0617504,0.0333653,-4.4996,-3.9204,10.4556,-2.17809,4.51241,0.103542,8.75284,-0.555008,6.46854,0.082204,0.10096,-0.060286,7.24792,0.6169,-0.408455,-0.364831,-0.908003,1.26798,-1.46407,-10.6882,-3.3883,-0.676567,0.363431,1.40644
4.829,-5.85798,15.3642,-3.02542,0.590923,-2.53819,2.46453,-0.510607,-10.7272,-2.01421,-0.330326,0.00977424,1.20263,4.88168,2.22912,8.66202,0.0787694,0.059311,0.0359101,-4.06128,-3.82567,9.68543,-2.08436,4.52728,0.172081,8.69266,-0.598334,6.44574,0.068952,0.097344,-0.0396613,7.14049,0.575346,-0.561107,-0.339939,-0.859601,1.32274,-1.41595,-10.6926,-3.41619,-0.674117,0.354246,1.41366
4.83,-5.91804,15.1344,-2.93883,0.611774,-2.52855,2.45749,-0.445085,-10.6795,-1.97368,-0.326386,0.000770655,1.17764,4.91345,2.16936,8.64442,0.0833815,0.0568715,0.038455,-3.62296,-3.73094,8.91525,-1.99062,4.54214,0.240621,8.63249,-0.641659,6.42294,0.0557,0.0937281,-0.0190367,7.03306,0.533792,-0.713758,-0.315048,-0.811199,1.37749,-1.36782,-10.6971,-3.44409,-0.671668,0.345062,1.42087
4.831,-5.9781,14.9045,-2.85224,0.632626,-2.5189,2.45045,-0.379562,-10.6319,-1.93315,-0.322446,-0.00823293,1.15266,4.94522,2.10961,8.62681,0.0879936,0.0544321,0.0409999,-3.18463,-3.63621,8.14508,-1.89688,4.55701,0.30916,8.57231,-0.684984,6.40014,0.042448,0.0901122,0.00158799,6.92563,0.492238,-0.866409,-0.290156,-0.762796,1.43225,-1.31969,-10.7015,-3.47199,-0.669218,0.335878,1.42808
4.832,-5.97091,14.6919,-2.74632,0.660991,-2.50066,2.44354,-0.374061,-10.5922,-1.89829,-0.315991,-0.0166435,1.13007,4.98423,2.06983,8.64132,0.095189,0.0529539,0.0415831,-2.69254,-4.31409,7.79605,-1.8092,4.5761,0.316115,8.50518,-0.72352,6.35661,0.0270548,0.0902901,0.0172026,6.89486,0.529868,-0.93449,-0.267993,-0.718814,1.49801,-1.2833,-10.7288,-3.43808,-0.667008,0.324141,1.43958
4.833,-5.95531,14.4815,-2.63797,0.690294,-2.48136,2.43664,-0.376062,-10.5535,-1.86415,-0.309221,-0.0249799,1.10779,5.02415,2.03255,8.65985,0.102707,0.0515959,0.041921,-2.19373,-5.08855,7.49966,-1.72227,4.59573,0.315373,8.43718,-0.761456,6.3105,0.0113939,0.0909422,0.0321909,6.87368,0.577397,-0.992,-0.246171,-0.675385,1.56515,-1.24837,-10.7589,-3.39644,-0.664828,0.312085,1.45161
4.834,-5.93972,14.2711,-2.52962,0.719598,-2.46205,2.42974,-0.378063,-10.5147,-1.83001,-0.302451,-0.0333163,1.0855,5.06407,1.99528,8.67837,0.110226,0.0502379,0.042259,-1.69492,-5.86301,7.20327,-1.63534,4.61535,0.31463,8.36917,-0.799392,6.26439,-0.00426697,0.0915942,0.0471793,6.85251,0.624926,-1.04951,-0.224349,-0.631955,1.6323,-1.21345,-10.789,-3.3548,-0.662647,0.300028,1.46365
4.835,-5.92413,14.0606,-2.42128,0.748901,-2.44274,2.42284,-0.380064,-10.476,-1.79586,-0.295681,-0.0416527,1.06322,5.10399,1.958,8.6969,0.117744,0.0488799,0.042597,-1.1961,-6.63747,6.90688,-1.54842,4.63497,0.313887,8.30117,-0.837329,6.21828,-0.0199279,0.0922463,0.0621676,6.83133,0.672455,-1.10702,-0.202527,-0.588526,1.69944,-1.17853,-10.8191,-3.31317,-0.660467,0.287972,1.47568
4.836,-5.92155,13.9028,-2.32639,0.777721,-2.41793,2.41718,-0.397529,-10.4465,-1.77778,-0.289007,-0.0481958,1.04285,5.14689,1.93338,8.70769,0.124304,0.0475339,0.0418833,-0.807719,-7.47559,6.74303,-1.48363,4.64668,0.314656,8.2317,-0.851702,6.17149,-0.0355169,0.0938989,0.074403,6.82972,0.702818,-1.14851,-0.184827,-0.542664,1.76704,-1.11971,-10.8623,-3.26218,-0.656783,0.27237,1.48817
4.837,-5.93524,13.8107,-2.24833,0.805935,-2.38622,2.41306,-0.434323,-10.4286,-1.77976,-0.282452,-0.0524974,1.02486,5.19351,1.92459,8.70883,0.129667,0.0462028,0.039855,-0.557373,-8.3933,6.74485,-1.44652,4.6485,0.317313,8.1604,-0.83662,6.12387,-0.0510162,0.096802,0.0831973,6.85256,0.711722,-1.16998,-0.172278,-0.493762,1.83523,-1.03102,-10.9217,-3.19952,-0.651218,0.252336,1.50124
4.838,-5.94893,13.7186,-2.17027,0.834149,-2.35452,2.40895,-0.471117,-10.4108,-1.78173,-0.275897,-0.0567991,1.00688,5.24013,1.9158,8.70996,0.13503,0.0448718,0.0378268,-0.307027,-9.311,6.74668,-1.4094,4.65033,0.31997,8.08909,-0.821539,6.07625,-0.0665155,0.0997051,0.0919915,6.87541,0.720626,-1.19145,-0.159729,-0.44486,1.90342,-0.942336,-10.9812,-3.13686,-0.645654,0.232302,1.5143
4.839,-5.96263,13.6265,-2.0922,0.862363,-2.32282,2.40483,-0.507911,-10.3929,-1.78371,-0.269342,-0.0611007,0.988897,5.28675,1.907,8.71109,0.140393,0.0435407,0.0357985,-0.0566817,-10.2287,6.7485,-1.37229,4.65215,0.322627,8.01779,-0.806458,6.02863,-0.0820148,0.102608,0.100786,6.89826,0.72953,-1.21292,-0.14718,-0.395958,1.97161,-0.853651,-11.0406,-3.0742,-0.64009,0.212268,1.52737
4.84,-5.97632,13.5343,-2.01414,0.890577,-2.29111,2.40071,-0.544705,-10.375,-1.78569,-0.262787,-0.0654023,0.970913,5.33337,1.89821,8.71222,0.145756,0.0422097,0.0337703,0.193664,-11.1464,6.75032,-1.33518,4.65398,0.325284,7.94649,-0.791376,5.981,-0.0975141,0.105511,0.10958,6.9211,0.738434,-1.23439,-0.134631,-0.347056,2.0398,-0.764966,-11.1001,-3.01153,-0.634526,0.192234,1.54043
4.841,-6.01113,13.4412,-1.96652,0.908268,-2.24462,2.39729,-0.62261,-10.3618,-1.77552,-0.256371,-0.0691428,0.958647,5.35032,1.88708,8.7162,0.146563,0.0400864,0.0326418,0.128464,-11.4011,6.64251,-1.32848,4.65622,0.374573,7.88776,-0.80935,5.93405,-0.110986,0.114951,0.115475,6.97441,0.688642,-1.24816,-0.122686,-0.297251,2.10619,-0.723949,-11.1192,-2.99818,-0.627045,0.173533,1.55579
4.842,-6.04593,13.3481,-1.91889,0.925958,-2.19813,2.39386,-0.700515,-10.3487,-1.76534,-0.249955,-0.0728834,0.946381,5.36727,1.87596,8.72018,0.14737,0.0379631,0.0315134,0.0632638,-11.6558,6.5347,-1.32178,4.65846,0.423863,7.82904,-0.827323,5.88709,-0.124459,0.124391,0.121371,7.02771,0.63885,-1.26193,-0.110741,-0.247447,2.17257,-0.682931,-11.1383,-2.98483,-0.619563,0.154832,1.57114
4.843,-6.08074,13.255,-1.87127,0.943649,-2.15164,2.39044,-0.778419,-10.3356,-1.75516,-0.243539,-0.0766239,0.934115,5.38422,1.86483,8.72416,0.148177,0.0358398,0.030385,-0.00193634,-11.9105,6.42689,-1.31508,4.6607,0.473153,7.77031,-0.845296,5.84013,-0.137931,0.13383,0.127266,7.08102,0.589058,-1.2757,-0.0987965,-0.197642,2.23896,-0.641914,-11.1574,-2.97149,-0.612081,0.136132,1.5865
4.844,-6.11555,13.1619,-1.82364,0.96134,-2.10514,2.38701,-0.856324,-10.3224,-1.74499,-0.237124,-0.0803645,0.921849,5.40118,1.8537,8.72813,0.148984,0.0337166,0.0292565,-0.0671365,-12.1652,6.31907,-1.30837,4.66294,0.522442,7.71159,-0.86327,5.79317,-0.151403,0.14327,0.133162,7.13433,0.539266,-1.28947,-0.0868517,-0.147837,2.30534,-0.600897,-11.1765,-2.95814,-0.6046,0.117431,1.60186
4.845,-6.12854,13.0673,-1.77933,0.978312,-2.05151,2.38396,-0.900845,-10.3221,-1.72566,-0.230913,-0.0876448,0.911892,5.38887,1.85838,8.71215,0.149254,0.0319048,0.0286275,-0.204815,-12.1119,6.29228,-1.31591,4.66139,0.586303,7.64667,-0.869338,5.76502,-0.164988,0.151685,0.138392,7.1608,0.486728,-1.27326,-0.075227,-0.101371,2.36676,-0.56969,-11.1789,-2.93362,-0.597515,0.0954521,1.61305
4.846,-6.12409,12.9713,-1.73768,0.994708,-1.99216,2.3812,-0.91866,-10.3321,-1.69901,-0.224866,-0.0977569,0.903782,5.35315,1.87569,8.6802,0.149094,0.0303422,0.0283979,-0.400477,-11.8121,6.33032,-1.33485,4.65681,0.661819,7.57679,-0.865882,5.75192,-0.178663,0.159281,0.14309,7.16581,0.431992,-1.23307,-0.0638584,-0.0575743,2.42421,-0.546333,-11.168,-2.90016,-0.590748,0.0708507,1.62091
4.847,-6.11963,12.8754,-1.69603,1.01111,-1.93281,2.37844,-0.936474,-10.3421,-1.67236,-0.21882,-0.107869,0.895672,5.31743,1.89301,8.64825,0.148935,0.0287796,0.0281683,-0.596139,-11.5124,6.36835,-1.35378,4.65223,0.737336,7.50691,-0.862426,5.73881,-0.192337,0.166876,0.147788,7.17082,0.377257,-1.19288,-0.0524899,-0.0137779,2.48166,-0.522976,-11.1572,-2.8667,-0.58398,0.0462493,1.62877
4.848,-6.11518,12.7795,-1.65437,1.0275,-1.87347,2.37568,-0.954289,-10.3521,-1.64571,-0.212773,-0.117981,0.887562,5.28171,1.91032,8.6163,0.148776,0.027217,0.0279387,-0.791801,-11.2126,6.40638,-1.37271,4.64765,0.812853,7.43703,-0.85897,5.7257,-0.206012,0.174472,0.152486,7.17584,0.322522,-1.15269,-0.0411213,0.0300185,2.5391,-0.499619,-11.1463,-2.83324,-0.577213,0.0216479,1.63663
4.849,-6.11276,12.6847,-1.61667,1.04381,-1.8137,2.37361,-0.966823,-10.36,-1.6208,-0.206778,-0.12882,0.879366,5.24329,1.93402,8.58881,0.148459,0.0252951,0.0276671,-0.984341,-10.8706,6.44937,-1.39336,4.64281,0.888449,7.37496,-0.856614,5.70834,-0.219681,0.181403,0.157153,7.16882,0.270897,-1.11116,-0.0304537,0.0728638,2.59537,-0.473887,-11.1352,-2.80085,-0.570438,-0.00271314,1.64397
4.85,-6.12667,12.5994,-1.61059,1.05943,-1.75057,2.3771,-0.937114,-10.3513,-1.60979,-0.201199,-0.145475,0.870488,5.18327,2.00879,8.59695,0.146883,0.0204994,0.0270588,-1.15191,-10.1909,6.53197,-1.42771,4.63594,0.964673,7.37536,-0.863056,5.65688,-0.233305,0.183021,0.16157,7.0656,0.244164,-1.05892,-0.0253933,0.108101,2.64217,-0.429152,-11.1231,-2.77694,-0.563601,-0.0251517,1.6471
4.851,-6.14057,12.5141,-1.6045,1.07504,-1.68745,2.38058,-0.907405,-10.3426,-1.59879,-0.195619,-0.162129,0.861609,5.12326,2.08355,8.6051,0.145308,0.0157036,0.0264505,-1.31947,-9.51116,6.61457,-1.46206,4.62907,1.0409,7.37576,-0.869498,5.60542,-0.246928,0.184639,0.165987,6.96238,0.217431,-1.00668,-0.020333,0.143337,2.68897,-0.384418,-11.111,-2.75303,-0.556764,-0.0475903,1.65022
4.852,-6.15447,12.4288,-1.59841,1.09065,-1.62432,2.38407,-0.877696,-10.3338,-1.58778,-0.19004,-0.178784,0.85273,5.06325,2.15832,8.61325,0.143732,0.0109079,0.0258422,-1.48703,-8.83143,6.69717,-1.49641,4.6222,1.11712,7.37615,-0.875939,5.55397,-0.260552,0.186257,0.170404,6.85917,0.190697,-0.954442,-0.0152727,0.178574,2.73576,-0.339683,-11.099,-2.72913,-0.549926,-0.0700288,1.65335
4.853,-6.16838,12.3435,-1.59233,1.10627,-1.56119,2.38756,-0.847987,-10.3251,-1.57677,-0.18446,-0.195439,0.843852,5.00323,2.23309,8.62139,0.142156,0.00611213,0.0252339,-1.6546,-8.1517,6.77977,-1.53076,4.61532,1.19335,7.37655,-0.882381,5.50251,-0.274175,0.187876,0.174821,6.75595,0.163964,-0.902201,-0.0102123,0.213811,2.78256,-0.294949,-11.0869,-2.70522,-0.543089,-0.0924674,1.65648
4.854,-6.1364,12.2657,-1.58122,1.12037,-1.49844,2.39477,-0.820154,-10.3156,-1.5995,-0.178895,-0.213604,0.834271,4.95879,2.28557,8.63303,0.13962,0.00300225,0.0260712,-1.72515,-7.43478,6.81596,-1.57413,4.61589,1.27774,7.36631,-0.873974,5.45874,-0.287744,0.189287,0.18097,6.6056,0.155805,-0.874364,-0.00784334,0.251304,2.82736,-0.268564,-11.0714,-2.68284,-0.535051,-0.114165,1.65909
