Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.45,5.59705,9.37076,-0.343739,1.24225,-0.603345,0.416831,-0.408235,-10.2245,-0.615261,0.191887,-0.492022,1.01088,5.81894,2.62025,7.98952,0.246556,-0.545155,0.291627,29.2366,8.2729,8.68231,-1.94379,1.6124,3.3458,5.67698,-1.63233,1.46446,0.330946,-0.766988,0.208999,-9.6913,25.0669,-0.175916,1.67172,0.515091,4.96587,1.27713,-8.86439,-0.778831,0.45116,-1.09749,1.56368
4.451,6.04909,9.66284,-0.527558,1.33057,-0.656847,0.443321,-0.421733,-10.2189,-0.589372,0.197383,-0.50453,1.01769,5.84392,2.65828,7.98553,0.241,-0.554819,0.289912,29.014,8.50678,8.28744,-1.92627,1.59283,3.32381,5.77256,-1.58069,1.50292,0.322198,-0.748955,0.21115,-10.0603,25.2437,-0.166489,1.64755,0.563171,4.89841,1.33353,-8.83916,-0.829359,0.443091,-1.10548,1.55983
4.452,6.50113,9.95492,-0.711377,1.4189,-0.71035,0.46981,-0.435232,-10.2132,-0.563482,0.202879,-0.517037,1.0245,5.8689,2.69631,7.98154,0.235445,-0.564482,0.288197,28.7915,8.74067,7.89257,-1.90875,1.57327,3.30183,5.86814,-1.52906,1.54138,0.313451,-0.730923,0.2133,-10.4293,25.4205,-0.157062,1.62338,0.61125,4.83094,1.38994,-8.81393,-0.879887,0.435021,-1.11346,1.55598
4.453,6.95317,10.247,-0.895197,1.50722,-0.763852,0.496299,-0.44873,-10.2076,-0.537593,0.208375,-0.529544,1.03131,5.89388,2.73434,7.97755,0.22989,-0.574145,0.286483,28.5689,8.97456,7.4977,-1.89123,1.55371,3.27984,5.96373,-1.47742,1.57983,0.304703,-0.71289,0.21545,-10.7983,25.5973,-0.147635,1.59921,0.65933,4.76348,1.44634,-8.78869,-0.930415,0.426951,-1.12144,1.55213
4.454,7.43056,10.5068,-1.03361,1.59844,-0.796227,0.52409,-0.424843,-10.1988,-0.565825,0.213127,-0.536016,1.03731,5.91053,2.75205,7.97834,0.225347,-0.583719,0.283485,28.4054,9.25079,7.1009,-1.91325,1.52647,3.25376,6.05488,-1.44646,1.6318,0.296072,-0.694916,0.215556,-11.3246,25.6116,-0.13908,1.57067,0.686526,4.70136,1.49287,-8.78957,-1.0187,0.419591,-1.12128,1.54864
4.455,7.92064,10.7505,-1.14932,1.6911,-0.818038,0.552531,-0.382265,-10.1885,-0.621118,0.217508,-0.53947,1.04291,5.92303,2.75959,7.98151,0.22131,-0.593248,0.279846,28.2716,9.54819,6.70313,-1.95503,1.49538,3.22562,6.14383,-1.42585,1.69053,0.2875,-0.67697,0.214641,-11.9296,25.5447,-0.130961,1.53994,0.70328,4.64192,1.53446,-8.80349,-1.12587,0.412587,-1.11705,1.54532
4.456,8.41071,10.9941,-1.26504,1.78377,-0.839849,0.580973,-0.339687,-10.1782,-0.676412,0.221888,-0.542924,1.04851,5.93553,2.76713,7.98468,0.217274,-0.602776,0.276207,28.1378,9.84559,6.30537,-1.99681,1.4643,3.19749,6.23277,-1.40523,1.74926,0.278928,-0.659025,0.213725,-12.5345,25.4778,-0.122843,1.50921,0.720034,4.58248,1.57606,-8.81742,-1.23304,0.405583,-1.11281,1.54201
4.457,8.90079,11.2378,-1.38075,1.87643,-0.86166,0.609414,-0.297109,-10.1679,-0.731705,0.226269,-0.546377,1.05411,5.94803,2.77467,7.98785,0.213237,-0.612305,0.272568,28.004,10.143,5.90761,-2.03858,1.43322,3.16936,6.32171,-1.38461,1.80799,0.270355,-0.641079,0.212809,-13.1395,25.4109,-0.114724,1.47848,0.736789,4.52304,1.61765,-8.83135,-1.34021,0.398579,-1.10857,1.5387
4.458,9.39651,11.4756,-1.50017,1.97053,-0.873245,0.635668,-0.262818,-10.1656,-0.79328,0.230022,-0.548363,1.0606,5.95347,2.77235,7.99754,0.208937,-0.622961,0.268925,27.8918,10.4841,5.48123,-2.08268,1.40048,3.14026,6.40633,-1.36855,1.87176,0.263208,-0.62303,0.211899,-13.7633,25.2892,-0.101815,1.44689,0.745918,4.46331,1.66647,-8.84472,-1.45693,0.391032,-1.10139,1.53583
4.459,9.91199,11.6933,-1.6326,2.06963,-0.849039,0.654264,-0.257536,-10.1917,-0.876842,0.231581,-0.545209,1.07016,5.93423,2.73551,8.03005,0.203714,-0.637565,0.265266,27.8553,10.9781,4.95468,-2.13489,1.36193,3.1078,6.47583,-1.36844,1.95319,0.261048,-0.604618,0.211008,-14.4533,24.9757,-0.0721381,1.41227,0.728362,4.40256,1.74058,-8.85614,-1.60706,0.381588,-1.08387,1.5345
4.46,10.4275,11.9109,-1.76503,2.16873,-0.824833,0.672861,-0.252253,-10.2177,-0.960404,0.23314,-0.542056,1.07973,5.91499,2.69866,8.06255,0.19849,-0.652169,0.261608,27.8188,11.4721,4.42814,-2.1871,1.32338,3.07534,6.54532,-1.36833,2.03463,0.258887,-0.586206,0.210117,-15.1433,24.6621,-0.0424613,1.37766,0.710805,4.34181,1.81469,-8.86756,-1.7572,0.372144,-1.06635,1.53317
4.461,10.9429,12.1286,-1.89746,2.26783,-0.800628,0.691458,-0.246971,-10.2437,-1.04397,0.234699,-0.538903,1.0893,5.89574,2.66182,8.09506,0.193267,-0.666772,0.257949,27.7824,11.9661,3.90159,-2.23931,1.28484,3.04288,6.61482,-1.36823,2.11606,0.256727,-0.567794,0.209227,-15.8333,24.3486,-0.0127845,1.34304,0.693248,4.28105,1.8888,-8.87898,-1.90734,0.362699,-1.04884,1.53184
4.462,11.4584,12.3463,-2.02989,2.36692,-0.776422,0.710055,-0.241688,-10.2697,-1.12753,0.236259,-0.535749,1.09886,5.8765,2.62498,8.12756,0.188044,-0.681376,0.254291,27.7459,12.4601,3.37505,-2.29152,1.24629,3.01043,6.68431,-1.36812,2.1975,0.254567,-0.549382,0.208336,-16.5233,24.035,0.0168923,1.30842,0.675692,4.2203,1.96291,-8.8904,-2.05748,0.353255,-1.03132,1.53051
4.463,11.9345,12.5659,-2.24632,2.46537,-0.711913,0.717282,-0.200517,-10.3068,-1.17962,0.239261,-0.529979,1.11121,5.87585,2.66065,8.17144,0.179913,-0.69685,0.249414,27.8381,12.9425,2.74892,-2.316,1.2139,2.96882,6.7944,-1.32509,2.25732,0.251207,-0.529869,0.206589,-17.2035,23.64,0.0477767,1.27722,0.637806,4.15419,2.09262,-8.95708,-2.18134,0.34719,-1.01013,1.52896
4.464,12.3993,12.7861,-2.48676,2.56364,-0.635889,0.721261,-0.149093,-10.3469,-1.22272,0.242675,-0.52346,1.12435,5.88052,2.71705,8.21857,0.17095,-0.712572,0.244189,27.9671,13.4216,2.09435,-2.33255,1.18326,2.9246,6.91607,-1.26979,2.31096,0.247505,-0.510042,0.204599,-17.8809,23.2217,0.079006,1.247,0.594113,4.08655,2.2382,-9.03956,-2.2977,0.34209,-0.987879,1.52736
4.465,12.8641,13.0064,-2.72719,2.6619,-0.559864,0.72524,-0.0976683,-10.3871,-1.26583,0.246089,-0.516942,1.13749,5.88518,2.77345,8.2657,0.161988,-0.728294,0.238963,28.096,13.9007,1.43978,-2.34911,1.15263,2.88037,7.03775,-1.2145,2.36461,0.243803,-0.490214,0.202608,-18.5582,22.8034,0.110235,1.21678,0.550419,4.01891,2.38379,-9.12204,-2.41406,0.33699,-0.965633,1.52575
4.466,13.3289,13.2266,-2.96762,2.76016,-0.48384,0.729219,-0.0462437,-10.4273,-1.30893,0.249504,-0.510424,1.15064,5.88985,2.82985,8.31283,0.153026,-0.744017,0.233738,28.225,14.3798,0.785204,-2.36566,1.122,2.83615,7.15943,-1.1592,2.41825,0.2401,-0.470387,0.200617,-19.2356,22.385,0.141465,1.18656,0.506726,3.95127,2.52937,-9.20451,-2.53041,0.33189,-0.943387,1.52415
4.467,13.7773,13.3848,-3.23695,2.85399,-0.39579,0.726418,0.017123,-10.4635,-1.34684,0.252576,-0.503411,1.16382,5.88585,2.87443,8.34649,0.146655,-0.760367,0.230159,28.3344,14.7953,0.149914,-2.38069,1.08744,2.78783,7.28252,-1.11101,2.46981,0.235104,-0.451705,0.198343,-19.8644,21.9596,0.177249,1.15915,0.456415,3.88157,2.67674,-9.28797,-2.61273,0.327028,-0.920751,1.52273
4.468,14.1927,13.419,-3.56408,2.93894,-0.283689,0.710056,0.104374,-10.492,-1.37436,0.254963,-0.495408,1.17708,5.86453,2.89539,8.35321,0.145469,-0.777974,0.229871,28.4049,15.0835,-0.446807,-2.39266,1.04503,2.73131,7.40843,-1.07703,2.51718,0.227521,-0.435313,0.195501,-20.3961,21.5197,0.222145,1.13738,0.39287,3.80774,2.82768,-9.3734,-2.62695,0.322641,-0.897335,1.52169
4.469,14.6082,13.4532,-3.8912,3.02388,-0.171589,0.693694,0.191625,-10.5204,-1.40188,0.25735,-0.487405,1.19035,5.84321,2.91635,8.35993,0.144283,-0.795581,0.229583,28.4753,15.3716,-1.04353,-2.40463,1.00262,2.67479,7.53435,-1.04306,2.56455,0.219938,-0.418921,0.192659,-20.9277,21.0799,0.267041,1.11561,0.329325,3.73392,2.97861,-9.45883,-2.64118,0.318255,-0.873919,1.52064
4.47,15.0236,13.4874,-4.21833,3.10883,-0.0594879,0.677332,0.278876,-10.5488,-1.4294,0.259738,-0.479402,1.20362,5.82189,2.93731,8.36665,0.143097,-0.813188,0.229295,28.5457,15.6598,-1.64025,-2.4166,0.960217,2.61827,7.66026,-1.00908,2.61193,0.212355,-0.402529,0.189817,-21.4593,20.6401,0.311936,1.09383,0.265779,3.66009,3.12955,-9.54426,-2.65541,0.313868,-0.850503,1.5196
4.471,15.439,13.5216,-4.54545,3.19378,0.0526129,0.66097,0.366127,-10.5773,-1.45692,0.262125,-0.471399,1.21688,5.80057,2.95827,8.37336,0.141911,-0.830795,0.229007,28.6161,15.948,-2.23697,-2.42857,0.917809,2.56175,7.78617,-0.9751,2.6593,0.204771,-0.386137,0.186974,-21.9909,20.2003,0.356832,1.07206,0.202234,3.58627,3.28048,-9.62968,-2.66964,0.309482,-0.827087,1.51856
4.472,15.7442,13.5262,-4.9313,3.22714,0.17601,0.621708,0.414181,-10.6621,-1.52879,0.265216,-0.467395,1.23076,5.82802,2.99288,8.4068,0.137619,-0.849942,0.230835,28.4986,16.2084,-2.74301,-2.43734,0.859998,2.49803,7.90711,-0.90819,2.73369,0.19462,-0.37234,0.185026,-22.3565,19.7577,0.42784,1.05242,0.129629,3.50725,3.41005,-9.65567,-2.62581,0.307581,-0.806166,1.51796
4.473,16.0355,13.527,-5.3245,3.25407,0.300819,0.579583,0.457336,-10.754,-1.60621,0.268395,-0.463891,1.24471,5.86157,3.0292,8.44357,0.132938,-0.869281,0.232928,28.3575,16.4653,-3.2377,-2.44571,0.800261,2.43342,8.02742,-0.837163,2.81146,0.184147,-0.358868,0.183189,-22.7013,19.3147,0.502113,1.03305,0.0558923,3.42758,3.53696,-9.67423,-2.57472,0.30599,-0.785556,1.51742
4.474,16.3268,13.5279,-5.71769,3.28099,0.425628,0.537458,0.500491,-10.8458,-1.68363,0.271574,-0.460386,1.25867,5.89512,3.06551,8.48035,0.128257,-0.88862,0.235021,28.2165,16.7222,-3.7324,-2.45408,0.740524,2.3688,8.14774,-0.766136,2.88924,0.173674,-0.345395,0.181352,-23.0461,18.8717,0.576386,1.01367,-0.0178447,3.3479,3.66386,-9.69278,-2.52363,0.304399,-0.764947,1.51687
4.475,16.6182,13.5287,-6.11088,3.30791,0.550437,0.495334,0.543645,-10.9377,-1.76105,0.274753,-0.456882,1.27262,5.92867,3.10183,8.51712,0.123576,-0.90796,0.237114,28.0754,16.9791,-4.2271,-2.46244,0.680788,2.30418,8.26805,-0.695109,2.96701,0.163202,-0.331923,0.179516,-23.3908,18.4288,0.650659,0.994297,-0.0915818,3.26823,3.79076,-9.71134,-2.47254,0.302809,-0.744337,1.51633
4.476,16.677,13.6094,-6.58183,3.27981,0.67566,0.459836,0.568226,-11.0299,-1.83136,0.277469,-0.452795,1.2885,5.93648,3.15497,8.54935,0.119865,-0.929738,0.241341,27.8626,17.2261,-4.64274,-2.46583,0.619706,2.23799,8.39795,-0.632692,3.01862,0.149622,-0.320066,0.180321,-23.6795,18.0127,0.734574,0.975957,-0.162149,3.18697,3.91592,-9.78441,-2.42853,0.298477,-0.727183,1.51419
4.477,16.4452,13.7901,-7.14998,3.18295,0.8014,0.432623,0.569589,-11.1225,-1.89277,0.279606,-0.447979,1.30677,5.91212,3.22912,8.57588,0.117368,-0.954565,0.248235,27.5599,17.461,-4.95957,-2.46299,0.556944,2.16983,8.53983,-0.581035,3.03754,0.132158,-0.310228,0.184428,-23.8981,17.6301,0.830543,0.958912,-0.228755,3.10371,4.03892,-9.92563,-2.39335,0.290718,-0.71435,1.51007
4.478,16.2133,13.9707,-7.71813,3.08608,0.92714,0.40541,0.570952,-11.2151,-1.95418,0.281743,-0.443164,1.32504,5.88775,3.30328,8.60241,0.114871,-0.979393,0.255129,27.2573,17.6958,-5.27639,-2.46016,0.494181,2.10166,8.68171,-0.529379,3.05646,0.114694,-0.30039,0.188536,-24.1166,17.2475,0.926512,0.941868,-0.295361,3.02045,4.16191,-10.0668,-2.35817,0.282959,-0.701516,1.50595
4.479,15.9815,14.1513,-8.28629,2.98922,1.05288,0.378197,0.572315,-11.3077,-2.0156,0.28388,-0.438348,1.34332,5.86339,3.37743,8.62894,0.112374,-1.00422,0.262023,26.9547,17.9306,-5.59322,-2.45732,0.431418,2.0335,8.82358,-0.477723,3.07537,0.0972306,-0.290552,0.192643,-24.3351,16.865,1.02248,0.924823,-0.361967,2.93719,4.2849,-10.2081,-2.32299,0.2752,-0.688683,1.50183
4.48,15.7497,14.3319,-8.85444,2.89236,1.17862,0.350984,0.573679,-11.4003,-2.07701,0.286018,-0.433533,1.36159,5.83903,3.45159,8.65547,0.109877,-1.02905,0.268918,26.6521,18.1654,-5.91005,-2.45448,0.368656,1.96534,8.96546,-0.426066,3.09429,0.0797668,-0.280714,0.196751,-24.5537,16.4824,1.11845,0.907778,-0.428572,2.85393,4.4079,-10.3493,-2.28781,0.267441,-0.675849,1.49771
4.481,14.952,14.6735,-9.48444,2.63984,1.27173,0.386131,0.606349,-11.5258,-2.1548,0.288258,-0.430988,1.37747,5.82357,3.43784,8.65806,0.108643,-1.05451,0.271183,26.451,18.364,-6.04655,-2.44214,0.309522,1.90282,9.10321,-0.347867,3.14754,0.0566593,-0.276897,0.202764,-24.6398,16.1809,1.21927,0.894441,-0.479259,2.76483,4.48294,-10.4661,-2.27497,0.262811,-0.670368,1.49534
4.482,14.1544,15.0151,-10.1145,2.38733,1.36485,0.421279,0.639019,-11.6513,-2.23259,0.290498,-0.428444,1.39335,5.80811,3.4241,8.66064,0.10741,-1.07998,0.273449,26.2499,18.5626,-6.18305,-2.4298,0.250387,1.8403,9.24096,-0.269667,3.20079,0.0335518,-0.27308,0.208777,-24.726,15.8794,1.32009,0.881104,-0.529946,2.67572,4.55798,-10.5829,-2.26213,0.258181,-0.664888,1.49296
4.483,13.3568,15.3568,-10.7445,2.13481,1.45796,0.456427,0.671689,-11.7768,-2.31038,0.292738,-0.4259,1.40923,5.79266,3.41035,8.66323,0.106176,-1.10545,0.275714,26.0488,18.7612,-6.31955,-2.41746,0.191253,1.77778,9.37872,-0.191468,3.25403,0.0104443,-0.269263,0.21479,-24.8122,15.5779,1.4209,0.867767,-0.580633,2.58661,4.63302,-10.6997,-2.24929,0.253551,-0.659407,1.49059
4.484,12.5592,15.6984,-11.3745,1.88229,1.55107,0.491575,0.704359,-11.9023,-2.38817,0.294978,-0.423355,1.42511,5.7772,3.3966,8.66582,0.104943,-1.13092,0.277979,25.8477,18.9598,-6.45605,-2.40512,0.132119,1.71526,9.51647,-0.113268,3.30728,-0.0126631,-0.265445,0.220804,-24.8983,15.2764,1.52172,0.85443,-0.631319,2.4975,4.70806,-10.8165,-2.23645,0.24892,-0.653926,1.48822
4.485,11.5612,15.9686,-11.8439,1.58615,1.61423,0.560279,0.719497,-12.0102,-2.42064,0.297715,-0.423256,1.44209,5.77617,3.43003,8.69025,0.103447,-1.15773,0.283571,25.8012,19.1581,-6.56343,-2.3933,0.0800163,1.65637,9.64582,-0.0590055,3.3446,-0.0376486,-0.260682,0.229202,-24.9435,15.0392,1.63675,0.838949,-0.673298,2.40294,4.73748,-10.9172,-2.24725,0.244118,-0.649756,1.4846
4.486,10.4029,16.1817,-12.1849,1.2551,1.65343,0.655828,0.720609,-12.1041,-2.41685,0.300848,-0.425114,1.45996,5.78669,3.50119,8.73217,0.101741,-1.18563,0.291824,25.8783,19.3563,-6.6475,-2.38189,0.0335381,1.60039,9.76847,-0.0238926,3.36917,-0.0641366,-0.255163,0.239508,-24.9559,14.8533,1.76314,0.821753,-0.70831,2.30401,4.73042,-11.005,-2.27697,0.239177,-0.646634,1.48
4.487,9.24461,16.3948,-12.5258,0.924046,1.69263,0.751377,0.721721,-12.1979,-2.41305,0.303981,-0.426971,1.47782,5.79721,3.57235,8.77409,0.100035,-1.21353,0.300076,25.9555,19.5545,-6.73158,-2.37048,-0.0129402,1.54441,9.89111,0.0112203,3.39374,-0.0906245,-0.249643,0.249813,-24.9684,14.6675,1.88953,0.804556,-0.743321,2.20509,4.72335,-11.0928,-2.30669,0.234236,-0.643512,1.47539
4.488,8.08631,16.6079,-12.8668,0.592996,1.73183,0.846926,0.722833,-12.2918,-2.40926,0.307114,-0.428828,1.49568,5.80772,3.64351,8.816,0.0983294,-1.24143,0.308329,26.0326,19.7527,-6.81566,-2.35907,-0.0594184,1.48843,10.0138,0.0463332,3.41832,-0.117112,-0.244124,0.260119,-24.9808,14.4817,2.01593,0.78736,-0.778333,2.10616,4.71628,-11.1806,-2.33641,0.229295,-0.640391,1.47079
4.489,6.96096,16.769,-13.1574,0.268188,1.76811,0.944117,0.728698,-12.3842,-2.40423,0.310204,-0.430873,1.51381,5.8145,3.70851,8.85181,0.0964914,-1.26944,0.317004,26.1283,19.9429,-6.89639,-2.34454,-0.104223,1.43384,10.1334,0.0803747,3.43738,-0.14396,-0.238593,0.270474,-24.9911,14.31,2.14025,0.768691,-0.811464,2.0059,4.70876,-11.2666,-2.36657,0.224515,-0.637628,1.46612
4.49,6.09915,16.5145,-13.0452,-0.00668319,1.78106,1.05445,0.772587,-12.4641,-2.38933,0.312947,-0.434418,1.53407,5.79139,3.72429,8.83873,0.0935946,-1.29838,0.329061,26.3723,20.0694,-6.95041,-2.30499,-0.13564,1.39037,10.2286,0.105845,3.41231,-0.173686,-0.232974,0.281218,-24.9844,14.2506,2.24805,0.738232,-0.829549,1.89503,4.69764,-11.3389,-2.40024,0.221023,-0.637731,1.46094
4.491,5.23734,16.2599,-12.933,-0.281554,1.794,1.16478,0.816476,-12.544,-2.37442,0.31569,-0.437962,1.55432,5.76827,3.74007,8.82565,0.0906978,-1.32731,0.341119,26.6163,20.196,-7.00444,-2.26545,-0.167057,1.34689,10.3238,0.131315,3.38725,-0.203411,-0.227354,0.291963,-24.9778,14.1913,2.35585,0.707773,-0.847635,1.78416,4.68652,-11.4112,-2.43392,0.217532,-0.637834,1.45576
4.492,4.37553,16.0054,-12.8208,-0.556425,1.80695,1.27512,0.860365,-12.6239,-2.35951,0.318433,-0.441507,1.57457,5.74515,3.75585,8.81257,0.087801,-1.35624,0.353177,26.8602,20.3225,-7.05846,-2.2259,-0.198474,1.30342,10.419,0.156784,3.36219,-0.233137,-0.221734,0.302707,-24.9711,14.132,2.46365,0.677314,-0.86572,1.67328,4.6754,-11.4835,-2.46759,0.21404,-0.637937,1.45058
4.493,3.51372,15.7509,-12.7087,-0.831296,1.81989,1.38545,0.904254,-12.7038,-2.3446,0.321176,-0.445052,1.59483,5.72204,3.77163,8.7995,0.0849043,-1.38517,0.365234,27.1042,20.449,-7.11248,-2.18636,-0.229891,1.25995,10.5142,0.182254,3.33712,-0.262862,-0.216114,0.313452,-24.9644,14.0726,2.57144,0.646855,-0.883806,1.56241,4.66427,-11.5558,-2.50127,0.210549,-0.638041,1.4454
4.494,3.04333,15.4175,-12.2024,-1.00927,1.82672,1.48343,0.941845,-12.7731,-2.29833,0.325086,-0.450655,1.6145,5.72619,3.80195,8.82193,0.0825462,-1.41605,0.374978,27.4184,20.5544,-7.19059,-2.11831,-0.249274,1.21479,10.6783,0.165141,3.31272,-0.317292,-0.190936,0.329887,-24.9155,14.057,2.64578,0.610221,-0.891169,1.44634,4.64941,-11.5931,-2.54258,0.207453,-0.63695,1.43865
4.495,2.76865,15.0448,-11.4992,-1.13879,1.8305,1.57524,0.976287,-12.837,-2.23639,0.329579,-0.457286,1.63389,5.74398,3.83954,8.86211,0.0804575,-1.44792,0.383565,27.7677,20.6491,-7.28073,-2.036,-0.262641,1.16879,10.877,0.126737,3.28864,-0.384073,-0.155977,0.349169,-24.8454,14.0634,2.70339,0.5705,-0.893172,1.32766,4.63267,-11.613,-2.5877,0.204554,-0.635264,1.43111
4.496,2.49396,14.672,-10.7959,-1.26831,1.83428,1.66705,1.01073,-12.901,-2.17445,0.334072,-0.463918,1.65328,5.76176,3.87713,8.9023,0.0783687,-1.47978,0.392152,28.117,20.7438,-7.37087,-1.9537,-0.276007,1.12279,11.0756,0.0883325,3.26456,-0.450854,-0.121019,0.36845,-24.7752,14.0697,2.761,0.530778,-0.895174,1.20899,4.61593,-11.6328,-2.63282,0.201656,-0.633577,1.42358
4.497,2.21928,14.2992,-10.0927,-1.39783,1.83806,1.75886,1.04517,-12.9649,-2.11251,0.338564,-0.47055,1.67267,5.77955,3.91472,8.94248,0.07628,-1.51164,0.400738,28.4663,20.8386,-7.46101,-1.87139,-0.289373,1.0768,11.2742,0.0499281,3.24049,-0.517635,-0.0860607,0.387731,-24.7051,14.076,2.81861,0.491057,-0.897177,1.09032,4.59919,-11.6527,-2.67795,0.198758,-0.63189,1.41604
4.498,1.99952,13.9399,-9.30365,-1.49927,1.83516,1.84448,1.06326,-13.0295,-2.0565,0.342948,-0.476746,1.69133,5.78527,3.93381,8.98126,0.0747833,-1.54406,0.409917,28.7682,20.8817,-7.56605,-1.78003,-0.300731,1.02793,11.4432,0.00435894,3.2185,-0.568568,-0.0515645,0.407682,-24.6072,14.0731,2.86088,0.45167,-0.895982,0.971519,4.57513,-11.6636,-2.73442,0.195221,-0.629275,1.40891
4.499,1.97197,13.6277,-8.21443,-1.50244,1.80892,1.90841,1.02409,-13.096,-2.02121,0.34695,-0.481419,1.70742,5.74877,3.88815,9.01514,0.0753584,-1.5784,0.421168,28.9046,20.7443,-7.72323,-1.65695,-0.305062,0.969027,11.5084,-0.0662869,3.20385,-0.564032,-0.0186855,0.429976,-24.4123,14.0383,2.84951,0.413451,-0.883597,0.852287,4.52546,-11.6435,-2.83062,0.189452,-0.623415,1.40318
4.5,1.94442,13.3155,-7.12521,-1.50561,1.78268,1.97234,0.984921,-13.1626,-1.98592,0.350951,-0.486092,1.72351,5.71227,3.84249,9.04902,0.0759336,-1.61274,0.432418,29.0409,20.6068,-7.88041,-1.53387,-0.309393,0.910125,11.5736,-0.136933,3.1892,-0.559497,0.0141934,0.45227,-24.2173,14.0034,2.83813,0.375233,-0.871212,0.733055,4.4758,-11.6233,-2.92682,0.183683,-0.617554,1.39746
4.501,1.91688,13.0032,-6.036,-1.50877,1.75644,2.03627,0.945754,-13.2291,-1.95063,0.354952,-0.490765,1.73959,5.67577,3.79683,9.0829,0.0765087,-1.64708,0.443669,29.1772,20.4694,-8.03759,-1.41079,-0.313724,0.851224,11.6388,-0.207578,3.17454,-0.554961,0.0470724,0.474565,-24.0223,13.9685,2.82675,0.337015,-0.858827,0.613823,4.42613,-11.6032,-3.02302,0.177913,-0.611694,1.39174
4.502,1.88933,12.691,-4.94678,-1.51194,1.7302,2.10021,0.906586,-13.2957,-1.91534,0.358954,-0.495437,1.75568,5.63927,3.75118,9.11678,0.0770839,-1.68142,0.45492,29.3136,20.332,-8.19477,-1.28772,-0.318055,0.792322,11.704,-0.278224,3.15989,-0.550426,0.0799514,0.496859,-23.8273,13.9337,2.81537,0.298796,-0.846442,0.494591,4.37646,-11.583,-3.11922,0.172144,-0.605833,1.38601
4.503,2.01294,12.3611,-3.9177,-1.46305,1.66904,2.1298,0.866281,-13.3277,-1.87682,0.363585,-0.500503,1.77344,5.61473,3.69231,9.13544,0.0753198,-1.71796,0.463571,29.2766,20.0412,-8.30908,-1.15997,-0.328572,0.716863,11.7515,-0.330057,3.15984,-0.525218,0.0923731,0.514379,-23.6018,13.869,2.74426,0.264098,-0.823043,0.377872,4.35176,-11.5371,-3.18991,0.168797,-0.60288,1.37839
4.504,2.17974,12.0263,-2.90579,-1.39928,1.59791,2.14958,0.825651,-13.35,-1.83737,0.368396,-0.505682,1.79168,5.5936,3.62967,9.14975,0.0728874,-1.75512,0.471481,29.1902,19.7066,-8.41116,-1.03088,-0.340857,0.636673,11.7941,-0.376514,3.16395,-0.494104,0.0989498,0.530534,-23.3676,13.7958,2.65609,0.230406,-0.796497,0.261873,4.33418,-11.4839,-3.25331,0.166142,-0.600756,1.37023
4.505,2.34654,11.6914,-1.89389,-1.33551,1.52677,2.16936,0.78502,-13.3722,-1.79792,0.373206,-0.510861,1.80991,5.57248,3.56703,9.16407,0.0704549,-1.79228,0.47939,29.1037,19.372,-8.51323,-0.901801,-0.353141,0.556483,11.8367,-0.422972,3.16807,-0.46299,0.105527,0.54669,-23.1334,13.7226,2.56791,0.196714,-0.769951,0.145873,4.3166,-11.4307,-3.31671,0.163486,-0.598633,1.36206
4.506,2.51334,11.3565,-0.881987,-1.27174,1.45564,2.18914,0.74439,-13.3944,-1.75847,0.378017,-0.516039,1.82815,5.55136,3.50439,9.17838,0.0680225,-1.82945,0.487299,29.0173,19.0374,-8.61531,-0.772718,-0.365426,0.476293,11.8792,-0.469429,3.17219,-0.431876,0.112103,0.562845,-22.8992,13.6494,2.47974,0.163021,-0.743405,0.0298727,4.29903,-11.3774,-3.38011,0.160831,-0.596509,1.3539
4.507,2.75902,11.0474,0.0154115,-1.1991,1.36907,2.19455,0.720048,-13.412,-1.72454,0.383667,-0.522081,1.84663,5.54471,3.45842,9.20398,0.0668016,-1.86693,0.494748,28.8546,18.7315,-8.6904,-0.654836,-0.379787,0.391571,11.9183,-0.510841,3.1526,-0.402179,0.11547,0.575878,-22.6711,13.5763,2.38139,0.131769,-0.713979,-0.0848499,4.28244,-11.3478,-3.40757,0.159018,-0.595813,1.34567
4.508,3.16246,10.7898,0.6838,-1.1087,1.25162,2.1712,0.728282,-13.4202,-1.70165,0.390994,-0.529851,1.86561,5.56701,3.44578,9.25216,0.0680037,-1.90505,0.501276,28.5393,18.4831,-8.71152,-0.559359,-0.398301,0.297786,11.9503,-0.542161,3.08559,-0.375313,0.112419,0.582664,-22.4552,13.5034,2.2627,0.105396,-0.678792,-0.197018,4.26782,-11.3653,-3.36315,0.158889,-0.59797,1.33732
