Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.755,-7.12109,18.6396,-3.19193,0.321856,-1.86161,2.34638,0.691167,-10.7645,-2.72101,0.0843348,-1.30962,1.38038,6.22384,2.66287,7.82308,0.314124,-0.152967,-0.143918,-3.80633,-17.3873,15.0414,-3.63665,4.90145,-2.1736,8.81283,0.920289,6.4127,0.00284628,0.0339774,-0.486264,13.0809,4.00946,1.39564,-0.59562,-2.43088,0.485275,0.471438,-10.0034,-1.63902,0.173828,0.486038,1.79942
3.756,-7.247,18.3483,-3.1349,0.32603,-1.85222,2.35997,0.553006,-10.9149,-2.86567,0.0909363,-1.18937,1.37587,6.30052,2.77911,7.81011,0.328906,-0.160998,-0.155602,-3.49947,-15.7965,14.9561,-3.67927,4.94145,-2.00537,8.77784,0.803109,6.37472,0.0239755,0.0484235,-0.470295,12.5769,3.48243,1.58207,-0.582164,-2.41097,0.525011,0.350243,-10.0531,-1.51165,0.177758,0.51595,1.82279
3.757,-7.38324,17.9806,-3.12169,0.327271,-1.83923,2.37077,0.523441,-10.97,-2.93052,0.0762582,-1.0235,1.36413,6.28823,2.8414,7.82584,0.34539,-0.16803,-0.162765,-2.96741,-14.5665,14.8099,-3.59657,4.99622,-1.84917,8.7876,0.685017,6.32106,0.0434952,0.0607386,-0.452612,11.9786,3.09404,1.52701,-0.556861,-2.34565,0.563891,0.176598,-10.0696,-1.4282,0.174806,0.539416,1.84733
3.758,-7.51948,17.6128,-3.10848,0.328511,-1.82624,2.38158,0.493877,-11.0251,-2.99536,0.0615801,-0.857638,1.35239,6.27595,2.90369,7.84157,0.361873,-0.175062,-0.169928,-2.43535,-13.3364,14.6637,-3.51386,5.05099,-1.69296,8.79737,0.566925,6.26741,0.0630149,0.0730538,-0.434928,11.3802,2.70565,1.47195,-0.531558,-2.28033,0.602771,0.00295417,-10.086,-1.34474,0.171853,0.562882,1.87186
3.759,-7.65571,17.245,-3.09527,0.329752,-1.81325,2.39238,0.464313,-11.0802,-3.06021,0.046902,-0.691771,1.34066,6.26366,2.96598,7.85729,0.378357,-0.182094,-0.177091,-1.9033,-12.1063,14.5174,-3.43116,5.10576,-1.53676,8.80713,0.448833,6.21375,0.0825345,0.085369,-0.417244,10.7819,2.31726,1.41689,-0.506255,-2.215,0.641651,-0.17069,-10.1024,-1.26129,0.168901,0.586348,1.89639
3.76,-7.79195,16.8772,-3.08206,0.330993,-1.80027,2.40318,0.434749,-11.1353,-3.12505,0.032224,-0.525905,1.32892,6.25138,3.02826,7.87302,0.39484,-0.189127,-0.184254,-1.37124,-10.8762,14.3712,-3.34846,5.16053,-1.38055,8.81689,0.330741,6.1601,0.102054,0.0976841,-0.399561,10.1836,1.92887,1.36183,-0.480952,-2.14968,0.680531,-0.344334,-10.1188,-1.17784,0.165949,0.609814,1.92092
3.761,-7.87501,16.5137,-3.08214,0.335651,-1.78079,2.40897,0.742973,-11.047,-2.96959,-0.010214,-0.386646,1.31024,6.09984,2.99368,7.92877,0.401743,-0.193236,-0.183504,-1.04533,-10.5767,13.9358,-3.17456,5.21012,-1.24353,8.88665,0.196509,6.08995,0.119603,0.103983,-0.384221,9.82111,1.83749,1.06315,-0.446562,-2.02744,0.734453,-0.577967,-10.1256,-1.20652,0.159638,0.634261,1.94059
3.762,-7.95808,16.1502,-3.08221,0.340308,-1.76132,2.41475,1.0512,-10.9588,-2.81413,-0.052652,-0.247387,1.29155,5.9483,2.9591,7.98453,0.408645,-0.197346,-0.182753,-0.719419,-10.2771,13.5003,-3.00066,5.25971,-1.10652,8.9564,0.0622775,6.0198,0.137151,0.110282,-0.368882,9.4586,1.7461,0.764469,-0.412173,-1.90519,0.788375,-0.811599,-10.1323,-1.2352,0.153327,0.658708,1.96025
3.763,-8.04115,15.7866,-3.08229,0.344965,-1.74184,2.42054,1.35942,-10.8705,-2.65866,-0.09509,-0.108128,1.27286,5.79676,2.92451,8.04028,0.415547,-0.201455,-0.182002,-0.393509,-9.9775,13.0648,-2.82676,5.3093,-0.969499,9.02616,-0.071954,5.94965,0.1547,0.116581,-0.353543,9.09608,1.65471,0.465791,-0.377784,-1.78295,0.842297,-1.04523,-10.139,-1.26388,0.147016,0.683154,1.97991
3.764,-8.12421,15.4231,-3.08236,0.349622,-1.72237,2.42632,1.66765,-10.7822,-2.5032,-0.137528,0.0311307,1.25418,5.64523,2.88993,8.09603,0.422449,-0.205564,-0.181251,-0.0675997,-9.67792,12.6294,-2.65286,5.35889,-0.832482,9.09591,-0.206185,5.8795,0.172248,0.122879,-0.338203,8.73357,1.56333,0.167112,-0.343394,-1.6607,0.896219,-1.27886,-10.1458,-1.29255,0.140705,0.707601,1.99957
3.765,-8.18218,15.1629,-3.05109,0.356956,-1.70259,2.43381,2.0346,-10.6773,-2.38859,-0.178912,0.11197,1.23108,5.49987,2.85707,8.13789,0.424308,-0.208288,-0.180472,0.0671285,-9.8516,12.2274,-2.4849,5.38983,-0.698569,9.15444,-0.336043,5.80249,0.188206,0.127988,-0.32411,8.55116,1.5248,-0.0511505,-0.307997,-1.54273,0.962106,-1.4788,-10.1727,-1.3293,0.13293,0.73693,2.01428
3.766,-8.22008,14.9853,-2.99473,0.366431,-1.68257,2.44266,2.44853,-10.5593,-2.30667,-0.219452,0.146074,1.20444,5.35945,2.82559,8.16864,0.422132,-0.209903,-0.179669,0.0489115,-10.4039,11.8521,-2.32168,5.40587,-0.567141,9.20399,-0.4624,5.72001,0.202891,0.132144,-0.311014,8.51284,1.52855,-0.205081,-0.271793,-1.42817,1.03757,-1.65179,-10.2158,-1.37249,0.123984,0.770166,2.02503
3.767,-8.25798,14.8076,-2.93837,0.375906,-1.66255,2.45152,2.86247,-10.4412,-2.22474,-0.259992,0.180178,1.17781,5.21904,2.79411,8.19939,0.419956,-0.211518,-0.178867,0.0306945,-10.9562,11.4769,-2.15846,5.42191,-0.435712,9.25354,-0.588758,5.63752,0.217577,0.136301,-0.297918,8.47451,1.5323,-0.359012,-0.23559,-1.31362,1.11302,-1.82478,-10.2589,-1.41568,0.115037,0.803402,2.03578
3.768,-8.29588,14.63,-2.88201,0.38538,-1.64254,2.46037,3.2764,-10.3231,-2.14282,-0.300532,0.214282,1.15117,5.07862,2.76263,8.23014,0.41778,-0.213133,-0.178064,0.0124774,-11.5085,11.1016,-1.99524,5.43794,-0.304283,9.30309,-0.715116,5.55504,0.232262,0.140457,-0.284822,8.43618,1.53605,-0.512942,-0.199386,-1.19906,1.18848,-1.99776,-10.302,-1.45887,0.106091,0.836638,2.04653
3.769,-8.32806,14.4438,-2.82979,0.394507,-1.62163,2.46933,3.66322,-10.2131,-2.09301,-0.338169,0.241761,1.12526,4.95163,2.73883,8.25246,0.41485,-0.214657,-0.177149,-0.0260883,-12.0951,10.7326,-1.84293,5.45098,-0.174033,9.34823,-0.8398,5.47081,0.246494,0.144826,-0.271471,8.42295,1.53929,-0.648919,-0.164382,-1.09005,1.26627,-2.16968,-10.341,-1.50354,0.0968959,0.869204,2.05653
3.77,-8.3145,14.1885,-2.81069,0.400847,-1.59366,2.47923,3.83309,-10.168,-2.3001,-0.352585,0.216236,1.10511,4.93195,2.77638,8.20733,0.405879,-0.215445,-0.175329,-0.227444,-12.9559,10.4132,-1.77799,5.44001,-0.0532095,9.3581,-0.951098,5.37263,0.257101,0.150896,-0.256077,8.61058,1.53845,-0.641266,-0.138977,-1.02539,1.36272,-2.33303,-10.3478,-1.56,0.0857095,0.896419,2.06045
3.771,-8.30094,13.9333,-2.79159,0.407188,-1.56569,2.48912,4.00296,-10.1229,-2.5072,-0.367001,0.190711,1.08496,4.91227,2.81393,8.1622,0.396909,-0.216234,-0.173509,-0.4288,-13.8168,10.0938,-1.71304,5.42904,0.067614,9.36797,-1.0624,5.27446,0.267707,0.156966,-0.240684,8.7982,1.5376,-0.633612,-0.113572,-0.960735,1.45917,-2.49638,-10.3547,-1.61646,0.074523,0.923634,2.06437
3.772,-8.28738,13.678,-2.7725,0.413529,-1.53772,2.49902,4.17283,-10.0777,-2.7143,-0.381416,0.165186,1.06481,4.89259,2.85148,8.11707,0.387939,-0.217023,-0.171689,-0.630155,-14.6776,9.7744,-1.6481,5.41808,0.188438,9.37784,-1.17369,5.17628,0.278314,0.163035,-0.225291,8.98582,1.53676,-0.625959,-0.088167,-0.896077,1.55561,-2.65973,-10.3615,-1.67292,0.0633366,0.950849,2.06829
3.773,-8.27382,13.4228,-2.7534,0.41987,-1.50975,2.50891,4.3427,-10.0326,-2.92139,-0.395832,0.139661,1.04466,4.87291,2.88903,8.07194,0.378969,-0.217812,-0.169869,-0.831511,-15.5384,9.45501,-1.58315,5.40711,0.309261,9.38771,-1.28499,5.07811,0.288921,0.169105,-0.209898,9.17345,1.53592,-0.618306,-0.0627619,-0.831418,1.65206,-2.82308,-10.3683,-1.72938,0.0521502,0.978064,2.07221
3.774,-8.25173,13.2469,-2.76785,0.423649,-1.47656,2.51787,4.22866,-10.0542,-3.17854,-0.397074,0.143523,1.03314,4.95136,2.99092,8.0199,0.370386,-0.218942,-0.168506,-1.03292,-16.0546,9.17742,-1.5804,5.38036,0.428547,9.35885,-1.37682,4.98957,0.296768,0.175446,-0.195092,9.35822,1.48699,-0.566637,-0.0415938,-0.792502,1.74721,-2.93184,-10.3258,-1.77789,0.0423389,0.993811,2.07294
3.775,-8.22536,13.1107,-2.79907,0.426148,-1.44076,2.52637,3.97268,-10.1092,-3.46072,-0.391729,0.16208,1.02595,5.07886,3.12499,7.96441,0.361996,-0.220244,-0.167371,-1.23435,-16.3984,8.92073,-1.60874,5.34572,0.547064,9.31062,-1.45891,4.90587,0.303236,0.181924,-0.18058,9.54157,1.41401,-0.492959,-0.0225441,-0.766456,1.84173,-3.01329,-10.2585,-1.82241,0.0332151,1.00382,2.07206
3.776,-8.19899,12.9745,-2.83029,0.428646,-1.40496,2.53486,3.71669,-10.1641,-3.74289,-0.386384,0.180637,1.01875,5.20636,3.25906,7.90892,0.353606,-0.221545,-0.166236,-1.43578,-16.7422,8.66404,-1.63708,5.31107,0.665581,9.26239,-1.54101,4.82216,0.309704,0.188401,-0.166068,9.72492,1.34104,-0.419282,-0.00349444,-0.74041,1.93624,-3.09474,-10.1912,-1.86693,0.0240914,1.01384,2.07119
3.777,-8.17263,12.8382,-2.86151,0.431145,-1.36916,2.54336,3.4607,-10.2191,-4.02507,-0.381039,0.199194,1.01156,5.33387,3.39312,7.85343,0.345217,-0.222847,-0.165101,-1.63721,-17.0861,8.40735,-1.66542,5.27643,0.784098,9.21416,-1.6231,4.73845,0.316172,0.194878,-0.151557,9.90827,1.26807,-0.345604,0.0155552,-0.714364,2.03076,-3.1762,-10.1239,-1.91145,0.0149676,1.02385,2.07032
3.778,-8.15272,12.6863,-2.89866,0.434785,-1.33141,2.5526,3.18495,-10.2874,-4.27417,-0.373396,0.232692,1.00595,5.45955,3.5129,7.80794,0.338211,-0.224014,-0.163778,-1.8132,-17.266,8.18202,-1.70239,5.23921,0.904179,9.15619,-1.68875,4.66022,0.321311,0.201552,-0.136798,10.0407,1.18441,-0.257,0.0337937,-0.691037,2.12091,-3.25735,-10.0672,-1.95258,0.00497781,1.0304,2.06947
3.779,-8.15541,12.4793,-2.95655,0.44242,-1.28679,2.56443,2.84001,-10.4023,-4.40749,-0.357709,0.318483,1.00591,5.57887,3.58269,7.79747,0.33605,-0.224715,-0.161794,-1.90013,-16.8724,8.06642,-1.76955,5.19299,1.02973,9.06411,-1.69682,4.60114,0.321801,0.208911,-0.121177,9.99496,1.06333,-0.116152,0.049193,-0.677224,2.1958,-3.33746,-10.0472,-1.98182,-0.00804312,1.02485,2.06871
3.78,-8.1581,12.2723,-3.01444,0.450054,-1.24218,2.57627,2.49508,-10.5173,-4.5408,-0.342023,0.404274,1.00587,5.69818,3.65247,7.787,0.333888,-0.225416,-0.15981,-1.98707,-16.4788,7.95083,-1.83671,5.14676,1.15529,8.97203,-1.7049,4.54206,0.322291,0.21627,-0.105555,9.94921,0.942246,0.0246963,0.0645923,-0.663411,2.27068,-3.41757,-10.0273,-2.01106,-0.021064,1.0193,2.06796
3.781,-8.16078,12.0653,-3.07234,0.457689,-1.19757,2.5881,2.15014,-10.6322,-4.67412,-0.326336,0.490065,1.00583,5.8175,3.72225,7.77653,0.331727,-0.226117,-0.157827,-2.074,-16.0852,7.83524,-1.90388,5.10053,1.28085,8.87995,-1.71297,4.48298,0.322781,0.223629,-0.0899331,9.90346,0.821165,0.165544,0.0799917,-0.649598,2.34557,-3.49767,-10.0074,-2.04031,-0.034085,1.01374,2.0672
3.782,-8.16347,11.8583,-3.13023,0.465323,-1.15295,2.59994,1.80521,-10.7471,-4.80744,-0.310649,0.575857,1.00579,5.93681,3.79203,7.76606,0.329565,-0.226817,-0.155843,-2.16094,-15.6916,7.71965,-1.97104,5.0543,1.4064,8.78787,-1.72105,4.4239,0.323271,0.230989,-0.0743114,9.85771,0.700084,0.306392,0.095391,-0.635785,2.42045,-3.57778,-9.98745,-2.06955,-0.0471059,1.00819,2.06645
3.783,-8.10396,11.7042,-3.15743,0.474426,-1.10298,2.60859,1.58753,-10.78,-4.73355,-0.299112,0.665126,1.00784,5.96195,3.78801,7.75876,0.324081,-0.225753,-0.151584,-2.17202,-15.0275,7.69341,-2.0274,5.01815,1.53539,8.66112,-1.72804,4.39181,0.320841,0.235247,-0.0575212,9.64478,0.615052,0.354456,0.110833,-0.593651,2.47711,-3.64937,-9.97513,-2.12281,-0.0590995,0.980905,2.0634
3.784,-8.02668,11.5653,-3.17587,0.483949,-1.05148,2.61634,1.40622,-10.7895,-4.60046,-0.288759,0.755389,1.01048,5.96017,3.76291,7.75237,0.317646,-0.224184,-0.146675,-2.16142,-14.2862,7.6927,-2.08066,4.98488,1.66535,8.52446,-1.73473,4.36743,0.317575,0.23862,-0.0403971,9.38409,0.54032,0.376009,0.126288,-0.543425,2.52855,-3.71852,-9.96498,-2.18292,-0.0707995,0.947412,2.05971
3.785,-7.94939,11.4264,-3.19431,0.493471,-0.999983,2.62409,1.22491,-10.799,-4.46737,-0.278407,0.845651,1.01312,5.95839,3.73782,7.74598,0.311212,-0.222615,-0.141766,-2.15083,-13.5449,7.692,-2.13393,4.95161,1.79531,8.38781,-1.74141,4.34306,0.31431,0.241992,-0.023273,9.1234,0.465588,0.397562,0.141743,-0.493199,2.58,-3.78767,-9.95484,-2.24304,-0.0824996,0.913918,2.05601
3.786,-7.87211,11.2875,-3.21275,0.502994,-0.948483,2.63184,1.04359,-10.8085,-4.33428,-0.268055,0.935914,1.01577,5.95662,3.71272,7.73959,0.304778,-0.221046,-0.136857,-2.14023,-12.8036,7.69129,-2.1872,4.91834,1.92528,8.25115,-1.74809,4.31868,0.311044,0.245365,-0.00614894,8.86271,0.390856,0.419115,0.157197,-0.442973,2.63144,-3.85682,-9.9447,-2.30316,-0.0941996,0.880424,2.05231
3.787,-7.8116,11.1598,-3.23976,0.510876,-0.896744,2.64005,0.977055,-10.7702,-4.16044,-0.255294,1.01,1.01674,5.92785,3.69743,7.73093,0.29646,-0.217927,-0.13111,-2.11207,-12.0729,7.6724,-2.23309,4.88831,2.05386,8.11073,-1.74881,4.30009,0.305622,0.246662,0.0107254,8.59405,0.344785,0.397518,0.174345,-0.380751,2.68086,-3.93267,-9.94989,-2.34695,-0.101716,0.839256,2.04741
3.788,-7.78464,11.0545,-3.28391,0.515475,-0.844526,2.64919,1.14008,-10.6363,-3.90511,-0.237715,1.05174,1.01437,5.84511,3.70177,7.71773,0.284374,-0.211707,-0.123686,-2.04878,-11.3634,7.61714,-2.26424,4.86475,2.17966,7.96279,-1.73759,4.29308,0.295887,0.243806,0.0271004,8.30945,0.356037,0.289619,0.19488,-0.294538,2.7262,-4.02191,-9.98574,-2.3581,-0.100865,0.782738,2.04008
3.789,-7.75768,10.9493,-3.32805,0.520075,-0.792308,2.65832,1.3031,-10.5024,-3.64978,-0.220136,1.09347,1.012,5.76237,3.70611,7.70452,0.272288,-0.205486,-0.116262,-1.98549,-10.654,7.56187,-2.29538,4.84119,2.30547,7.81485,-1.72637,4.28606,0.286151,0.240951,0.0434753,8.02486,0.367289,0.181721,0.215414,-0.208325,2.77154,-4.11115,-10.0216,-2.36925,-0.100014,0.72622,2.03275
3.79,-7.73072,10.8441,-3.3722,0.524675,-0.74009,2.66745,1.46612,-10.3685,-3.39445,-0.202556,1.13521,1.00963,5.67962,3.71045,7.69132,0.260203,-0.199266,-0.108838,-1.9222,-9.9445,7.50661,-2.32652,4.81763,2.43127,7.66692,-1.71515,4.27905,0.276416,0.238096,0.0598503,7.74026,0.378542,0.0738222,0.235949,-0.122112,2.81688,-4.20039,-10.0575,-2.38039,-0.0991634,0.669702,2.02542
3.791,-7.70376,10.7388,-3.41634,0.529275,-0.687871,2.67659,1.62914,-10.2346,-3.13913,-0.184977,1.17694,1.00726,5.59688,3.7148,7.67812,0.248117,-0.193045,-0.101414,-1.8589,-9.23505,7.45134,-2.35767,4.79408,2.55708,7.51898,-1.70393,4.27204,0.26668,0.235241,0.0762252,7.45566,0.389794,-0.0340763,0.256484,-0.0358988,2.86223,-4.28963,-10.0933,-2.39154,-0.0983125,0.613184,2.01809
3.792,-7.6402,10.6812,-3.45306,0.533495,-0.634347,2.68443,1.74149,-10.0935,-3.0681,-0.175774,1.18077,1.00284,5.52746,3.76951,7.69255,0.235954,-0.188103,-0.0902175,-1.91508,-8.73884,7.33072,-2.38799,4.76375,2.67671,7.37431,-1.6941,4.24805,0.251523,0.227392,0.09224,7.3739,0.413032,-0.157816,0.277743,0.0339563,2.91618,-4.32299,-10.0995,-2.44053,-0.0952722,0.557197,2.01103
3.793,-7.57207,10.6296,-3.48884,0.537667,-0.580659,2.6921,1.84751,-9.95148,-3.02012,-0.167618,1.17987,0.998156,5.45971,3.83052,7.71043,0.223781,-0.183321,-0.0785499,-1.9862,-8.26928,7.20192,-2.4182,4.73259,2.79557,7.23005,-1.68443,4.22194,0.235687,0.21892,0.10821,7.31749,0.437769,-0.283536,0.299093,0.101767,2.97122,-4.34935,-10.1019,-2.49425,-0.0919582,0.501276,2.00399
3.794,-7.50395,10.578,-3.52463,0.54184,-0.526971,2.69978,1.95354,-9.80946,-2.97213,-0.159463,1.17897,0.993476,5.39196,3.89153,7.72832,0.211608,-0.178539,-0.0668823,-2.05732,-7.79972,7.07312,-2.44842,4.70142,2.91443,7.08578,-1.67477,4.19583,0.219852,0.210448,0.12418,7.26108,0.462506,-0.409256,0.320442,0.169577,3.02625,-4.37572,-10.1044,-2.54798,-0.0886443,0.445355,1.99696
3.795,-7.43582,10.5264,-3.56042,0.546012,-0.473282,2.70745,2.05956,-9.66745,-2.92414,-0.151307,1.17806,0.988796,5.32421,3.95255,7.7462,0.199436,-0.173757,-0.0552148,-2.12843,-7.33017,6.94432,-2.47864,4.67026,3.03329,6.94152,-1.6651,4.16972,0.204016,0.201975,0.140149,7.20467,0.487242,-0.534976,0.341792,0.237387,3.08129,-4.40209,-10.1068,-2.6017,-0.0853303,0.389434,1.98993
3.796,-7.37054,10.4748,-3.57687,0.549958,-0.420954,2.71453,2.07914,-9.51482,-3.00628,-0.146834,1.16869,0.982211,5.26924,4.00799,7.756,0.188749,-0.16807,-0.0423803,-2.26505,-7.04333,6.82007,-2.50719,4.63018,3.14591,6.81784,-1.65505,4.1426,0.18625,0.194175,0.155982,7.20643,0.544564,-0.621381,0.362397,0.288419,3.14157,-4.3818,-10.1129,-2.67451,-0.0814622,0.340854,1.98521
3.797,-7.30883,10.423,-3.56916,0.553621,-0.370324,2.72086,1.99067,-9.34893,-3.25105,-0.146966,1.14872,0.973244,5.23023,4.05646,7.75569,0.17992,-0.161252,-0.0280871,-2.48355,-6.98489,6.70152,-2.53365,4.57897,3.25073,6.71989,-1.64452,4.11421,0.16607,0.187216,0.171643,7.28091,0.642619,-0.658641,0.38207,0.318477,3.2084,-4.3032,-10.1235,-2.77118,-0.0769015,0.301451,1.98337
3.798,-7.24712,10.3713,-3.56144,0.557285,-0.319695,2.72718,1.90219,-9.18303,-3.49583,-0.147098,1.12875,0.964278,5.19123,4.10494,7.75538,0.17109,-0.154434,-0.0137939,-2.70204,-6.92646,6.58297,-2.56011,4.52775,3.35555,6.62194,-1.63398,4.08583,0.14589,0.180256,0.187303,7.35538,0.740673,-0.695901,0.401744,0.348535,3.27523,-4.22459,-10.1341,-2.86785,-0.0723407,0.262048,1.98153
3.799,-7.18541,10.3196,-3.55373,0.560948,-0.269066,2.73351,1.81372,-9.01714,-3.74061,-0.14723,1.10878,0.955311,5.15222,4.15341,7.75506,0.162261,-0.147617,0.000499239,-2.92054,-6.86802,6.46442,-2.58657,4.47654,3.46036,6.52398,-1.62344,4.05744,0.12571,0.173297,0.202964,7.42986,0.838727,-0.733161,0.421417,0.378594,3.34206,-4.14599,-10.1447,-2.96451,-0.06778,0.222644,1.97969
3.8,-7.1237,10.2678,-3.54601,0.564611,-0.218436,2.73983,1.72525,-8.85124,-3.98539,-0.147361,1.08881,0.946345,5.11322,4.20189,7.75475,0.153431,-0.140799,0.0147924,-3.13904,-6.80959,6.34587,-2.61303,4.42533,3.56518,6.42603,-1.61291,4.02905,0.10553,0.166338,0.218625,7.50433,0.936781,-0.770421,0.441091,0.408652,3.40889,-4.06739,-10.1553,-3.06118,-0.0632193,0.183241,1.97785
3.801,-7.07879,10.2236,-3.52281,0.565949,-0.16913,2.74392,1.4575,-8.78245,-4.06964,-0.141691,1.05401,0.944849,5.13813,4.22007,7.71666,0.14281,-0.133669,0.0273588,-3.37395,-6.94589,6.35039,-2.64039,4.35844,3.65055,6.36198,-1.6202,4.01184,0.0789297,0.165409,0.238522,7.52435,1.11013,-0.827426,0.458277,0.417662,3.47924,-4.01038,-10.1992,-3.02889,-0.0600484,0.0705211,1.95622
3.802,-7.03388,10.1794,-3.49961,0.567287,-0.119824,2.74801,1.18974,-8.71366,-4.1539,-0.136021,1.01921,0.943353,5.16304,4.23826,7.67857,0.132188,-0.126539,0.0399251,-3.60887,-7.0822,6.3549,-2.66775,4.29155,3.73591,6.29793,-1.62749,3.99463,0.0523292,0.164481,0.25842,7.54436,1.28348,-0.884431,0.475462,0.426672,3.54958,-3.95337,-10.2432,-2.99659,-0.0568775,-0.0421989,1.9346
3.803,-6.98897,10.1352,-3.47641,0.568625,-0.0705184,2.7521,0.921987,-8.64487,-4.23815,-0.130351,0.984412,0.941857,5.18795,4.25644,7.64048,0.121567,-0.119409,0.0524914,-3.84378,-7.21851,6.35942,-2.6951,4.22466,3.82128,6.23388,-1.63478,3.97742,0.0257287,0.163553,0.278317,7.56438,1.45684,-0.941435,0.492648,0.435682,3.61993,-3.89637,-10.2871,-2.9643,-0.0537067,-0.154919,1.91298
3.804,-6.94406,10.091,-3.45321,0.569964,-0.0212124,2.75619,0.654233,-8.57608,-4.32241,-0.124681,0.949612,0.940361,5.21286,4.27462,7.60239,0.110945,-0.112278,0.0650578,-4.0787,-7.35482,6.36393,-2.72246,4.15777,3.90664,6.16984,-1.64206,3.9602,-0.00087176,0.162624,0.298215,7.5844,1.63019,-0.99844,0.509834,0.444693,3.69027,-3.83936,-10.3311,-2.932,-0.0505358,-0.267639,1.89136
3.805,-6.88688,10.0577,-3.44373,0.56645,0.0321994,2.75991,0.36738,-8.57605,-4.29527,-0.113156,0.906226,0.941478,5.25987,4.30986,7.56567,0.101377,-0.104979,0.0780869,-4.21214,-7.49711,6.36333,-2.74989,4.09325,3.98158,6.11796,-1.65928,3.94392,-0.0264146,0.162755,0.320375,7.54319,1.81459,-1.05646,0.525341,0.453007,3.7615,-4.06373,-10.2294,-2.95993,-0.0541645,-0.363319,1.89586
3.806,-6.8199,10.0332,-3.44525,0.559054,0.0888959,2.76334,0.0652476,-8.63103,-4.17901,-0.0969458,0.855971,0.944687,5.32455,4.35874,7.53005,0.0926501,-0.0975454,0.0914864,-4.26439,-7.64417,6.35862,-2.77737,4.0306,4.04818,6.07582,-1.68443,3.92839,-0.0511114,0.163732,0.344345,7.453,2.00784,-1.1153,0.539505,0.460765,3.83344,-4.51319,-10.0113,-3.03602,-0.0632328,-0.445369,1.92127
3.807,-6.75291,10.0086,-3.44676,0.551659,0.145592,2.76678,-0.236885,-8.68602,-4.06275,-0.080736,0.805716,0.947896,5.38924,4.40761,7.49443,0.0839235,-0.0901112,0.104886,-4.31665,-7.79123,6.35391,-2.80486,3.96796,4.11477,6.03368,-1.70959,3.91286,-0.0758082,0.164709,0.368315,7.36281,2.20109,-1.17413,0.55367,0.468522,3.90538,-4.96266,-9.79319,-3.11212,-0.0723011,-0.527418,1.94667
3.808,-6.68592,9.98408,-3.44827,0.544263,0.202289,2.77021,-0.539017,-8.741,-3.9465,-0.0645261,0.755461,0.951104,5.45393,4.45649,7.45881,0.0751969,-0.0826771,0.118285,-4.3689,-7.9383,6.3492,-2.83234,3.90532,4.18137,5.99155,-1.73475,3.89732,-0.100505,0.165687,0.392285,7.27263,2.39434,-1.23297,0.567834,0.47628,3.97731,-5.41212,-9.57508,-3.18822,-0.0813694,-0.609467,1.97208
3.809,-6.61554,9.95876,-3.45412,0.536298,0.260498,2.77314,-0.821873,-8.80579,-3.82693,-0.047953,0.704367,0.954395,5.51376,4.49979,7.42839,0.0669537,-0.0749979,0.131753,-4.38538,-8.07467,6.35049,-2.86119,3.84395,4.24713,5.95391,-1.75822,3.87993,-0.124721,0.166582,0.41612,7.17238,2.58648,-1.28781,0.581641,0.484107,4.04883,-5.74925,-9.40835,-3.29882,-0.0877801,-0.676243,1.99406
3.81,-6.51798,9.92721,-3.49468,0.523776,0.330809,2.77209,-0.950525,-8.94904,-3.68086,-0.0284732,0.646562,0.958343,5.53472,4.4984,7.43954,0.0625785,-0.0653576,0.145769,-4.11557,-8.12551,6.39973,-2.90104,3.7927,4.30618,5.95229,-1.76822,3.84767,-0.145091,0.16682,0.438875,6.99166,2.76978,-1.31068,0.59258,0.492484,4.11696,-5.18766,-9.65268,-3.68539,-0.0729301,-0.620836,1.98867
3.811,-6.42043,9.89566,-3.53525,0.511253,0.40112,2.77103,-1.07918,-9.09229,-3.5348,-0.00899343,0.588757,0.96229,5.55567,4.49702,7.45069,0.0582033,-0.0557174,0.159784,-3.84577,-8.17636,6.44897,-2.94089,3.74145,4.36524,5.95067,-1.77822,3.8154,-0.165461,0.167058,0.461631,6.81093,2.95308,-1.33356,0.603519,0.500861,4.18509,-4.62608,-9.89702,-4.07196,-0.0580801,-0.565429,1.98328
3.812,-6.32287,9.86411,-3.57582,0.49873,0.471431,2.76998,-1.20783,-9.23554,-3.38873,0.0104864,0.530952,0.966237,5.57663,4.49563,7.46185,0.0538281,-0.0460772,0.1738,-3.57596,-8.22721,6.49821,-2.98074,3.69021,4.42429,5.94906,-1.78823,3.78314,-0.185831,0.167296,0.484387,6.63021,3.13637,-1.35644,0.614459,0.509238,4.25322,-4.0645,-10.1414,-4.45853,-0.04323,-0.510022,1.97789
