Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.78,-1.14916,11.422,-7.69038,-0.1926,-0.136289,1.25499,-10.5128,-10.5899,-7.50507,-1.44941,2.01819,3.79059,36.1701,12.5737,6.84214,-0.522847,-0.11264,1.73617,15.1384,-13.4858,18.9542,3.31611,-6.96597,-7.64622,9.24839,1.0645,10.3549,-0.260374,-0.778212,-0.281423,13.9703,19.027,-16.5517,0.507831,-0.188258,-3.8613,-11.4362,-7.37034,4.18304,-1.12114,-1.59742,1.02503
3.781,-1.64904,11.6106,-8.25194,-0.154601,-0.0312068,1.33209,-7.7952,-12.6507,-2.7992,-1.14329,1.9408,3.82553,26.1063,7.26297,8.35954,-0.672989,-0.104108,1.78926,12.6671,-11.8612,18.7813,3.3675,-6.96757,-7.66751,9.45946,0.952,10.4004,-0.170314,-0.779191,-0.30734,14.5332,19.4036,-15.2753,0.546939,0.0319384,-3.75161,-11.3104,-7.94758,4.00961,-1.17087,-1.56345,0.940022
3.782,-2.14892,11.7992,-8.81351,-0.116603,0.0738758,1.4092,-5.07763,-14.7115,1.90668,-0.837168,1.8634,3.86048,16.0426,1.95219,9.87693,-0.823131,-0.095576,1.84234,10.1958,-10.2365,18.6083,3.41889,-6.96917,-7.6888,9.67053,0.839498,10.4458,-0.0802551,-0.78017,-0.333257,15.096,19.7803,-13.9989,0.586046,0.252135,-3.64191,-11.1847,-8.52482,3.83618,-1.2206,-1.52948,0.855011
3.783,-2.59571,12.1725,-9.02111,-0.102633,0.15598,1.48543,-3.25574,-15.9393,4.39547,-0.643705,1.66005,3.81075,9.67807,-2.04689,10.0816,-0.774544,-0.115149,1.69458,9.00107,-9.42882,18.4102,3.38279,-7.00114,-7.63233,9.88263,0.819907,10.3009,-0.0177512,-0.767295,-0.356914,15.6014,19.938,-12.2277,0.531621,0.283479,-3.55149,-11.4714,-9.06654,2.75743,-1.22157,-1.48573,0.802487
3.784,-3.02733,12.5987,-9.12757,-0.0955272,0.231519,1.56141,-1.68974,-16.9291,6.25082,-0.482431,1.42071,3.73683,4.3705,-5.6712,9.91123,-0.669176,-0.142751,1.48944,8.17111,-8.85449,18.205,3.3217,-7.0418,-7.55365,10.095,0.826861,10.1015,0.0368797,-0.750461,-0.379925,16.0904,20.0332,-10.3152,0.450472,0.260864,-3.46657,-11.8759,-9.59811,1.42001,-1.20863,-1.43919,0.759247
3.785,-3.45894,13.0248,-9.23403,-0.0884218,0.307057,1.63739,-0.123754,-17.9189,8.10616,-0.321157,1.18137,3.6629,-0.937063,-9.2955,9.74084,-0.563809,-0.170354,1.2843,7.34115,-8.28016,17.9997,3.26061,-7.08246,-7.47497,10.3074,0.833815,9.90216,0.0915107,-0.733628,-0.402936,16.5793,20.1284,-8.40266,0.369323,0.23825,-3.38165,-12.2803,-10.1297,0.0825979,-1.19568,-1.39265,0.716006
3.786,-3.89056,13.451,-9.3405,-0.0813164,0.382596,1.71337,1.44224,-18.9087,9.96151,-0.159882,0.942033,3.58898,-6.24463,-12.9198,9.57046,-0.458441,-0.197956,1.07916,6.51119,-7.70583,17.7944,3.19952,-7.12311,-7.39628,10.5198,0.840769,9.7028,0.146142,-0.716794,-0.425947,17.0683,20.2236,-6.49012,0.288173,0.215636,-3.29673,-12.6848,-10.6612,-1.25482,-1.18273,-1.3461,0.672765
3.787,-4.2811,13.8776,-9.39977,-0.0746461,0.450144,1.78657,2.19625,-19.402,10.6369,-0.0662175,0.73982,3.50832,-10.0795,-15.5225,9.93863,-0.38006,-0.215142,0.883968,6.10629,-7.34763,17.6323,3.12316,-7.14621,-7.30571,10.7331,0.881332,9.46705,0.191615,-0.690101,-0.44707,17.2825,20.0876,-5.01466,0.203707,0.16317,-3.22136,-12.9897,-11.2298,-2.54168,-1.15763,-1.27903,0.642907
3.788,-4.58948,14.3051,-9.36467,-0.0688459,0.50171,1.85419,1.32632,-18.9024,8.95243,-0.107771,0.611863,3.41419,-10.9691,-16.0821,11.3839,-0.355653,-0.211495,0.708664,6.5515,-7.42166,17.5565,3.01627,-7.13418,-7.19137,10.9481,0.989114,9.15853,0.218772,-0.64369,-0.464419,16.947,19.4891,-4.41337,0.112607,0.0509994,-3.16511,-13.0953,-11.8725,-3.72744,-1.10824,-1.17091,0.639812
3.789,-4.89786,14.7327,-9.32957,-0.0630457,0.553277,1.92182,0.456381,-18.4027,7.26795,-0.149325,0.483905,3.32006,-11.8587,-16.6417,12.8292,-0.331245,-0.207848,0.533359,6.99671,-7.4957,17.4807,2.90938,-7.12216,-7.07702,11.1631,1.0969,8.85,0.245929,-0.597278,-0.481767,16.6115,18.8906,-3.81207,0.0215063,-0.0611707,-3.10886,-13.2009,-12.5152,-4.91319,-1.05884,-1.06278,0.636716
3.79,-5.20624,15.1602,-9.29447,-0.0572456,0.604843,1.98945,-0.413555,-17.903,5.58347,-0.190878,0.355948,3.22593,-12.7483,-17.2012,14.2745,-0.306837,-0.204201,0.358054,7.44191,-7.56974,17.4049,2.80249,-7.11013,-6.96268,11.3781,1.20468,8.54147,0.273087,-0.550867,-0.499115,16.2761,18.2921,-3.21077,-0.0695941,-0.173341,-3.0526,-13.3065,-13.1578,-6.09895,-1.00945,-0.954655,0.633621
3.791,-5.51462,15.5878,-9.25937,-0.0514454,0.656409,2.05708,-1.28349,-17.4034,3.899,-0.232432,0.22799,3.1318,-13.6379,-17.7608,15.7198,-0.28243,-0.200553,0.182749,7.88712,-7.64377,17.3291,2.69559,-7.09811,-6.84834,11.5932,1.31246,8.23295,0.300244,-0.504455,-0.516464,15.9406,17.6936,-2.60948,-0.160695,-0.285511,-2.99635,-13.4121,-13.8005,-7.2847,-0.960051,-0.846529,0.630526
3.792,-5.78003,15.8663,-9.31617,-0.0302157,0.724351,2.11066,-2.35322,-16.713,2.514,-0.283328,0.216369,3.0601,-10.9173,-15.7685,15.339,-0.316305,-0.163742,0.172272,9.11105,-8.19385,17.5082,2.58995,-6.98825,-6.75951,11.6405,1.41547,8.09379,0.320171,-0.438229,-0.521547,15.1377,16.7872,-2.69447,-0.214135,-0.351517,-2.96695,-13.2852,-14.3038,-7.73752,-0.894397,-0.760911,0.648964
3.793,-6.04007,16.1263,-9.38445,-0.0070573,0.79434,2.16249,-3.44792,-15.9988,1.16643,-0.335393,0.219289,2.9912,-7.7455,-13.4572,14.7299,-0.357465,-0.122786,0.182398,10.4323,-8.80344,17.7192,2.48447,-6.86616,-6.67388,11.6668,1.51788,7.97581,0.339194,-0.369527,-0.525097,14.2764,15.8423,-2.86525,-0.262868,-0.411754,-2.9409,-13.1293,-14.7897,-8.09872,-0.826709,-0.678107,0.670093
3.794,-6.30011,16.3862,-9.45273,0.0161011,0.864328,2.21432,-4.54262,-15.2846,-0.181132,-0.387457,0.22221,2.9223,-4.57368,-11.1459,14.1208,-0.398626,-0.0818298,0.192525,11.7536,-9.41302,17.9301,2.37899,-6.74407,-6.58824,11.6932,1.62029,7.85783,0.358217,-0.300824,-0.528646,13.415,14.8973,-3.03603,-0.311602,-0.47199,-2.91485,-12.9734,-15.2757,-8.45992,-0.759022,-0.595302,0.691223
3.795,-6.56015,16.6462,-9.52101,0.0392595,0.934317,2.26615,-5.63732,-14.5704,-1.5287,-0.439521,0.225131,2.8534,-1.40187,-8.83461,13.5118,-0.439786,-0.0408735,0.202651,13.0748,-10.0226,18.1411,2.2735,-6.62198,-6.5026,11.7195,1.7227,7.73985,0.377241,-0.232121,-0.532196,12.5537,13.9524,-3.20681,-0.360335,-0.532226,-2.8888,-12.8174,-15.7616,-8.82111,-0.691335,-0.512497,0.712352
3.796,-6.81524,16.8042,-9.56019,0.071729,1.01084,2.30852,-6.44455,-14.2389,-2.11887,-0.451592,0.250744,2.78483,1.51379,-6.59644,12.6872,-0.498513,-0.0248097,0.194723,14.4309,-10.5162,18.4376,2.05948,-6.47177,-6.42437,11.7003,1.80856,7.70705,0.401397,-0.169978,-0.528915,11.6302,13.1253,-3.39647,-0.392823,-0.576901,-2.8776,-12.5472,-16.1351,-8.81889,-0.621713,-0.461992,0.754334
3.797,-7.06413,16.8346,-9.563,0.115837,1.09552,2.33909,-6.89242,-14.3858,-1.7623,-0.413671,0.304722,2.71667,4.10925,-4.44966,11.5934,-0.579197,-0.0398617,0.164228,15.8304,-10.8649,18.841,1.70978,-6.28642,-6.35539,11.6242,1.87373,7.78073,0.43197,-0.116033,-0.517094,10.6288,12.4456,-3.60974,-0.405005,-0.602124,-2.88494,-12.134,-16.368,-8.36239,-0.549672,-0.451862,0.822382
3.798,-7.31302,16.8651,-9.5658,0.159946,1.1802,2.36966,-7.34029,-14.5326,-1.40573,-0.375751,0.358701,2.6485,6.70471,-2.30288,10.4996,-0.659882,-0.0549136,0.133732,17.2299,-11.2136,19.2444,1.36008,-6.10107,-6.28641,11.548,1.9389,7.8544,0.462543,-0.0620885,-0.505273,9.62743,11.7658,-3.82301,-0.417187,-0.627347,-2.89229,-11.7208,-16.6009,-7.90589,-0.477632,-0.441732,0.890429
3.799,-7.56191,16.8955,-9.56861,0.204054,1.26489,2.40022,-7.78817,-14.6795,-1.04917,-0.33783,0.41268,2.58033,9.30017,-0.156101,9.40578,-0.740566,-0.0699656,0.103237,18.6294,-11.5623,19.6478,1.01038,-5.91572,-6.21743,11.4719,2.00407,7.92808,0.493116,-0.00814389,-0.493453,8.62607,11.0861,-4.03628,-0.429369,-0.65257,-2.89963,-11.3076,-16.8339,-7.44938,-0.405591,-0.431602,0.958477
3.8,-7.8108,16.926,-9.57142,0.248163,1.34957,2.43079,-8.23604,-14.8264,-0.692598,-0.299909,0.466658,2.51217,11.8956,1.99068,8.31196,-0.821251,-0.0850175,0.0727414,20.0289,-11.911,20.0511,0.660681,-5.73038,-6.14844,11.3958,2.06924,8.00176,0.52369,0.0458007,-0.481632,7.6247,10.4064,-4.24955,-0.441551,-0.677792,-2.90698,-10.8944,-17.0668,-6.99288,-0.33355,-0.421472,1.02653
3.801,-7.83851,16.9545,-9.23131,0.249723,1.39117,2.43749,-7.75942,-15.2916,0.0696217,-0.285531,0.453868,2.4252,12.3448,3.84204,7.77636,-0.729327,-0.121519,0.0414108,21.0113,-11.3223,20.4595,0.139102,-5.52089,-6.01012,11.3277,2.10973,8.02436,0.549471,0.0761017,-0.461666,6.61422,10.3318,-4.0492,-0.42916,-0.698331,-2.91225,-10.2861,-17.6963,-6.64194,-0.279366,-0.40878,1.11907
3.802,-7.86621,16.983,-8.89121,0.251283,1.43276,2.44418,-7.2828,-15.7567,0.831842,-0.271153,0.441078,2.33823,12.794,5.69339,7.24075,-0.637402,-0.158021,0.0100801,21.9936,-10.7337,20.8679,-0.382477,-5.31141,-5.87179,11.2596,2.15023,8.04696,0.575252,0.106403,-0.441701,5.60374,10.2572,-3.84885,-0.416768,-0.718871,-2.91752,-9.67782,-18.3257,-6.29099,-0.225181,-0.396087,1.21161
3.803,-7.89391,17.0115,-8.55111,0.252842,1.47435,2.45088,-6.80618,-16.2218,1.59406,-0.256775,0.428287,2.25126,13.2433,7.54475,6.70515,-0.545478,-0.194523,-0.0212506,22.976,-10.145,21.2763,-0.904056,-5.10193,-5.73346,11.1914,2.19073,8.06956,0.601033,0.136704,-0.421735,4.59326,10.1826,-3.6485,-0.404376,-0.73941,-2.92279,-9.06952,-18.9552,-5.94005,-0.170996,-0.383395,1.30416
3.804,-7.92162,17.04,-8.211,0.254402,1.51595,2.45758,-6.32956,-16.687,2.35628,-0.242397,0.415497,2.16429,13.6925,9.39611,6.16954,-0.453554,-0.231025,-0.0525812,23.9584,-9.5563,21.6847,-1.42563,-4.89245,-5.59513,11.1233,2.23122,8.09216,0.626814,0.167005,-0.40177,3.58278,10.108,-3.44815,-0.391985,-0.759949,-2.92806,-8.46121,-19.5846,-5.5891,-0.116811,-0.370703,1.3967
3.805,-7.84602,17.0339,-7.88769,0.240831,1.52361,2.45637,-5.63728,-16.8146,2.62047,-0.255402,0.385848,2.08633,13.3879,10.1438,6.04335,-0.30828,-0.257979,-0.0747039,24.9896,-9.09055,21.7807,-1.77583,-4.59812,-5.41197,11.076,2.2234,8.07434,0.646239,0.190206,-0.382294,2.53354,10.1743,-3.35971,-0.36947,-0.747531,-2.94194,-7.82836,-20.1996,-5.44817,-0.0793915,-0.330962,1.47858
3.806,-7.6878,17.0003,-7.57781,0.215155,1.50413,2.44883,-4.77247,-16.6723,2.48623,-0.290312,0.342712,2.01557,12.4803,10.0085,6.2447,-0.120326,-0.277295,-0.0894602,26.0599,-8.72313,21.6267,-1.98892,-4.23592,-5.19296,11.0453,2.17691,8.02419,0.660581,0.207726,-0.363209,1.4533,10.3534,-3.36079,-0.338857,-0.708747,-2.9627,-7.17586,-20.803,-5.47523,-0.0553835,-0.269583,1.55194
3.807,-7.52957,16.9667,-7.26794,0.189479,1.48465,2.4413,-3.90765,-16.53,2.35198,-0.325222,0.299576,1.94482,11.5727,9.87324,6.44604,0.067628,-0.29661,-0.104216,27.1302,-8.35571,21.4727,-2.202,-3.87372,-4.97394,11.0146,2.13043,7.97403,0.674922,0.225247,-0.344125,0.373053,10.5324,-3.36187,-0.308245,-0.669964,-2.98346,-6.52337,-21.4064,-5.50229,-0.0313756,-0.208203,1.62529
3.808,-7.37134,16.933,-6.95806,0.163803,1.46516,2.43376,-3.04284,-16.3878,2.21774,-0.360133,0.256439,1.87407,10.6652,9.73797,6.64739,0.255582,-0.315926,-0.118973,28.2005,-7.9883,21.3187,-2.41509,-3.51152,-4.75493,10.9839,2.08394,7.92387,0.689264,0.242768,-0.325041,-0.70719,10.7115,-3.36295,-0.277632,-0.63118,-3.00422,-5.87087,-22.0098,-5.52936,-0.00736769,-0.146824,1.69864
3.809,-7.20458,16.903,-6.65267,0.137255,1.43776,2.42488,-2.2072,-16.2286,2.04651,-0.394284,0.217238,1.8071,9.74831,9.40666,6.87042,0.425219,-0.333108,-0.135268,29.2793,-7.68609,21.2093,-2.59623,-3.13797,-4.53938,10.954,2.03316,7.87143,0.701955,0.259387,-0.306807,-1.73466,10.9061,-3.39297,-0.246218,-0.589714,-3.02363,-5.23136,-22.5661,-5.55858,0.0171239,-0.0819317,1.76508
3.81,-6.96954,16.9018,-6.38324,0.10373,1.34704,2.40518,-1.60497,-15.9345,1.57938,-0.422366,0.20952,1.77034,8.75719,7.50703,7.26698,0.448323,-0.333216,-0.163879,30.4257,-7.90558,21.4569,-2.52184,-2.67361,-4.35161,10.9306,1.94802,7.8007,0.701438,0.268792,-0.295374,-2.33995,11.2252,-3.65446,-0.208394,-0.526786,-3.0323,-4.6957,-22.7456,-5.60507,0.0454845,0.0110609,1.77618
3.811,-6.73449,16.9005,-6.11381,0.070205,1.25631,2.38549,-1.00274,-15.6405,1.11225,-0.450448,0.201801,1.73357,7.76608,5.6074,7.66354,0.471426,-0.333325,-0.19249,31.5721,-8.12506,21.7046,-2.44744,-2.20926,-4.16383,10.9072,1.86287,7.72997,0.700921,0.278197,-0.283941,-2.94524,11.5443,-3.91594,-0.170569,-0.463857,-3.04097,-4.16005,-22.9251,-5.65157,0.0738452,0.104054,1.78729
3.812,-6.49944,16.8993,-5.84438,0.0366801,1.16558,2.3658,-0.400513,-15.3464,0.645124,-0.47853,0.194083,1.69681,6.77496,3.70777,8.06009,0.494529,-0.333434,-0.221101,32.7185,-8.34455,21.9522,-2.37304,-1.7449,-3.97605,10.8839,1.77772,7.65924,0.700404,0.287603,-0.272508,-3.55053,11.8634,-4.17743,-0.132745,-0.400929,-3.04964,-3.6244,-23.1046,-5.69806,0.102206,0.197046,1.79839
3.813,-6.2644,16.898,-5.57495,0.00315529,1.07485,2.3461,0.201716,-15.0524,0.177995,-0.506612,0.186365,1.66005,5.78384,1.80814,8.45665,0.517633,-0.333543,-0.249712,33.865,-8.56404,22.1999,-2.29865,-1.28054,-3.78828,10.8605,1.69257,7.5885,0.699887,0.297008,-0.261074,-4.15582,12.1825,-4.43892,-0.094921,-0.338001,-3.05831,-3.08874,-23.2841,-5.74455,0.130567,0.290039,1.8095
3.814,-5.99797,16.8671,-5.44134,-0.0273696,0.959145,2.32229,0.431724,-14.8045,-0.205015,-0.531126,0.203368,1.63586,5.27846,0.643651,8.66332,0.464648,-0.321295,-0.273965,34.0314,-8.54952,23.1489,-2.31003,-0.867969,-3.62235,10.8185,1.58272,7.56117,0.696514,0.294303,-0.253895,-4.33804,12.5327,-4.47752,-0.0731111,-0.304909,-3.04901,-2.57676,-22.8116,-5.75372,0.151821,0.375916,1.77905
3.815,-5.71586,16.8214,-5.37564,-0.0563944,0.830949,2.29643,0.475623,-14.5798,-0.545964,-0.553857,0.232733,1.61796,5.01595,-0.153269,8.77503,0.373619,-0.302869,-0.296039,33.7078,-8.41801,24.4486,-2.36429,-0.481283,-3.46734,10.7672,1.46052,7.55553,0.691713,0.285544,-0.248842,-4.30871,12.8986,-4.40468,-0.0593082,-0.286736,-3.03073,-2.0766,-22.0131,-5.74423,0.169524,0.458235,1.72783
3.816,-5.43374,16.7757,-5.30995,-0.0854193,0.702754,2.27056,0.519522,-14.3551,-0.886913,-0.576587,0.262098,1.60005,4.75344,-0.95019,8.88675,0.28259,-0.284442,-0.318113,33.3842,-8.2865,25.7482,-2.41856,-0.0945972,-3.31233,10.7158,1.33833,7.54989,0.686911,0.276784,-0.243789,-4.27939,13.2645,-4.33183,-0.0455053,-0.268564,-3.01244,-1.57644,-21.2146,-5.73473,0.187226,0.540554,1.6766
3.817,-5.15163,16.7299,-5.24425,-0.114444,0.574558,2.2447,0.56342,-14.1303,-1.22786,-0.599317,0.291462,1.58215,4.49093,-1.74711,8.99847,0.191561,-0.266016,-0.340187,33.0605,-8.15499,27.0479,-2.47283,0.292089,-3.15733,10.6645,1.21613,7.54425,0.68211,0.268025,-0.238736,-4.25006,13.6304,-4.25899,-0.0317025,-0.250391,-2.99416,-1.07629,-20.4161,-5.72524,0.204928,0.622873,1.62538
3.818,-4.86057,16.7104,-5.19714,-0.136181,0.446165,2.21844,0.558242,-13.8772,-1.55949,-0.620493,0.322476,1.56495,4.3302,-2.17339,9.05989,0.115387,-0.247129,-0.353861,32.5146,-7.96427,28.1915,-2.52646,0.666097,-3.00802,10.6196,1.08548,7.55289,0.677275,0.254529,-0.235431,-4.04103,13.9329,-4.26507,-0.0265172,-0.250532,-2.96872,-0.646746,-19.5879,-5.65605,0.220066,0.699373,1.5811
3.819,-4.53823,16.7822,-5.21511,-0.132409,0.31708,2.19082,0.381297,-13.5244,-1.85849,-0.636229,0.359261,1.55019,4.52575,-1.30242,8.9453,0.091206,-0.226629,-0.338136,31.1903,-7.56631,28.7886,-2.57785,0.995737,-2.87864,10.5973,0.925233,7.61155,0.672323,0.224459,-0.238245,-3.20305,14.0138,-4.54741,-0.0514933,-0.314775,-2.91823,-0.464347,-18.6561,-5.37792,0.226233,0.755507,1.56114
3.82,-4.21589,16.8541,-5.23308,-0.128638,0.187996,2.1632,0.204352,-13.1717,-2.15748,-0.651965,0.396046,1.53543,4.72129,-0.431444,8.83071,0.067025,-0.20613,-0.322411,29.8661,-7.16834,29.3856,-2.62924,1.32538,-2.74927,10.5749,0.764991,7.6702,0.667371,0.194388,-0.241058,-2.36508,14.0947,-4.82975,-0.0764694,-0.379018,-2.86774,-0.281949,-17.7243,-5.09978,0.2324,0.811641,1.54118
3.821,-3.89355,16.926,-5.25104,-0.124866,0.058911,2.13558,0.027406,-12.8189,-2.45648,-0.667701,0.432831,1.52067,4.91683,0.439529,8.71612,0.0428439,-0.18563,-0.306686,28.5419,-6.77038,29.9827,-2.68064,1.65502,-2.6199,10.5526,0.60475,7.72886,0.662419,0.164317,-0.243872,-1.5271,14.1756,-5.11209,-0.101446,-0.443261,-2.81724,-0.0995505,-16.7925,-4.82165,0.238567,0.867775,1.52121
3.822,-3.5712,16.9978,-5.26901,-0.121095,-0.0701735,2.10796,-0.149539,-12.4662,-2.75548,-0.683437,0.469616,1.50591,5.11238,1.3105,8.60153,0.0186628,-0.16513,-0.29096,27.2177,-6.37242,30.5797,-2.73203,1.98466,-2.49053,10.5302,0.444508,7.78751,0.657467,0.134246,-0.246686,-0.689117,14.2565,-5.39443,-0.126422,-0.507504,-2.76675,0.0828479,-15.8607,-4.54352,0.244734,0.923909,1.50125
3.823,-3.20398,17.0758,-5.38549,-0.102477,-0.173058,2.08628,-0.23467,-12.0729,-2.96015,-0.686615,0.467856,1.50082,5.28815,2.00004,8.47333,0.0361884,-0.153298,-0.267685,25.9668,-6.96585,29.5049,-2.58314,2.27116,-2.43326,10.5835,0.28599,7.80682,0.650054,0.0988712,-0.261208,0.574089,14.1673,-5.51997,-0.181239,-0.581248,-2.66805,0.203542,-14.8958,-4.23852,0.242476,0.938662,1.51343
3.824,-2.82394,17.1555,-5.53011,-0.0796182,-0.268456,2.06628,-0.293568,-11.668,-3.13788,-0.686207,0.455082,1.4985,5.45827,2.63773,8.34124,0.0656302,-0.143943,-0.242252,24.7368,-7.84254,27.9523,-2.37702,2.54533,-2.39658,10.6585,0.127966,7.8149,0.641937,0.0619811,-0.279075,1.95879,14.0296,-5.60073,-0.244583,-0.657707,-2.55557,0.306607,-13.9215,-3.92585,0.23781,0.941591,1.5348
3.825,-2.44389,17.2352,-5.67474,-0.056759,-0.363854,2.04629,-0.352465,-11.2631,-3.31561,-0.685798,0.442309,1.49618,5.62839,3.27543,8.20914,0.095072,-0.134588,-0.21682,23.5069,-8.71922,26.3997,-2.1709,2.81951,-2.35991,10.7334,-0.0300591,7.82298,0.633821,0.0250911,-0.296942,3.34349,13.8918,-5.68148,-0.307927,-0.734165,-2.4431,0.409672,-12.9472,-3.61317,0.233145,0.944521,1.55616
3.826,-2.06385,17.3149,-5.81936,-0.0338998,-0.459252,2.02629,-0.411363,-10.8582,-3.49334,-0.685389,0.429535,1.49386,5.79851,3.91312,8.07705,0.124514,-0.125232,-0.191387,22.277,-9.59591,24.8471,-1.96478,3.09368,-2.32324,10.8083,-0.188084,7.83105,0.625705,-0.011799,-0.31481,4.72819,13.7541,-5.76223,-0.371271,-0.810624,-2.33062,0.512736,-11.9729,-3.3005,0.228479,0.94745,1.57753
3.827,-1.72881,17.3896,-5.95963,-0.00370328,-0.540541,2.00759,-0.436141,-10.5297,-3.58325,-0.675375,0.39731,1.49313,5.90706,4.31609,7.97696,0.1475,-0.119849,-0.173788,20.9585,-10.7393,23.2944,-1.73629,3.32947,-2.27682,10.8965,-0.344194,7.82865,0.61745,-0.043507,-0.337848,6.03305,13.6072,-5.66043,-0.425116,-0.870125,-2.19497,0.495035,-11.1276,-3.02629,0.221363,0.941979,1.60457
3.828,-1.48379,17.4545,-6.09119,0.041168,-0.59361,1.99146,-0.392677,-10.354,-3.49752,-0.646149,0.326182,1.49558,5.89248,4.24962,7.94087,0.157575,-0.122408,-0.171858,19.4629,-12.4162,21.7414,-1.46304,3.48848,-2.2109,11.0112,-0.496476,7.8053,0.608918,-0.0648509,-0.371228,7.17825,13.4421,-5.19352,-0.459963,-0.895712,-2.01298,0.2358,-10.5401,-2.82904,0.209346,0.919705,1.64295
3.829,-1.23877,17.5193,-6.22275,0.0860394,-0.646679,1.97533,-0.349214,-10.1784,-3.41179,-0.616924,0.255054,1.49803,5.8779,4.18315,7.90477,0.167651,-0.124967,-0.169927,17.9673,-14.0931,20.1884,-1.18979,3.64749,-2.14499,11.1259,-0.648758,7.78195,0.600386,-0.0861948,-0.404607,8.32345,13.2769,-4.72661,-0.494811,-0.921298,-1.83098,-0.0234339,-9.95274,-2.63179,0.197329,0.897432,1.68133
3.83,-0.993748,17.5842,-6.3543,0.130911,-0.699749,1.9592,-0.30575,-10.0027,-3.32607,-0.587698,0.183926,1.50048,5.86332,4.11668,7.86868,0.177726,-0.127526,-0.167996,16.4718,-15.77,18.6355,-0.916538,3.8065,-2.07907,11.2406,-0.80104,7.7586,0.591855,-0.107539,-0.437987,9.46865,13.1118,-4.25969,-0.529659,-0.946885,-1.64898,-0.282668,-9.36532,-2.43453,0.185312,0.875158,1.71971
3.831,-0.748726,17.649,-6.48586,0.175782,-0.752818,1.94307,-0.262287,-9.82705,-3.24034,-0.558473,0.112799,1.50293,5.84874,4.0502,7.83259,0.187801,-0.130085,-0.166066,14.9762,-17.4469,17.0825,-0.643288,3.96551,-2.01316,11.3553,-0.953322,7.73526,0.583323,-0.128883,-0.471367,10.6138,12.9467,-3.79278,-0.564506,-0.972471,-1.46699,-0.541903,-8.77791,-2.23728,0.173295,0.852885,1.75809
3.832,-0.665477,17.7117,-6.49305,0.216672,-0.78956,1.93664,-0.205876,-9.76259,-3.07381,-0.517738,0.040895,1.50506,5.81556,4.02916,7.81259,0.191864,-0.137458,-0.175986,13.4096,-18.7579,16.5038,-0.615785,4.06652,-1.89629,11.4524,-1.07249,7.72232,0.570009,-0.132014,-0.503939,11.1266,12.6105,-3.45189,-0.563732,-0.980289,-1.28685,-0.952939,-8.45666,-2.14647,0.150787,0.826435,1.80474
3.833,-0.60245,17.7741,-6.4847,0.257063,-0.824261,1.93141,-0.147847,-9.71204,-2.89718,-0.475565,-0.0311055,1.50716,5.78004,4.0138,7.7946,0.195175,-0.145432,-0.187388,11.8341,-20.0232,16.047,-0.619,4.16028,-1.77306,11.5474,-1.18753,7.71068,0.556097,-0.13287,-0.536411,11.5602,12.253,-3.12676,-0.558505,-0.985885,-1.10694,-1.38295,-8.16869,-2.06896,0.126967,0.799462,1.85242
3.834,-0.539423,17.8365,-6.47635,0.297455,-0.858961,1.92619,-0.0898174,-9.66148,-2.72055,-0.433392,-0.103106,1.50925,5.74453,3.99844,7.77661,0.198486,-0.153406,-0.19879,10.2586,-21.2884,15.5901,-0.622215,4.25404,-1.64983,11.6424,-1.30256,7.69904,0.542185,-0.133725,-0.568883,11.9939,11.8955,-2.80162,-0.553278,-0.991481,-0.927031,-1.81296,-7.88071,-1.99145,0.103147,0.772489,1.9001
3.835,-0.476396,17.8989,-6.46799,0.337847,-0.893662,1.92097,-0.0317882,-9.61093,-2.54392,-0.391219,-0.175107,1.51135,5.70902,3.98308,7.75862,0.201797,-0.16138,-0.210192,8.68314,-22.5537,15.1332,-0.62543,4.3478,-1.52659,11.7374,-1.4176,7.6874,0.528273,-0.13458,-0.601355,12.4276,11.538,-2.47648,-0.548052,-0.997078,-0.747123,-2.24298,-7.59273,-1.91394,0.0793276,0.745517,1.94777
3.836,-0.492335,17.9872,-6.40871,0.378062,-0.926165,1.91817,-0.0267028,-9.57627,-2.40769,-0.354863,-0.230093,1.50674,5.71944,3.96198,7.75686,0.209086,-0.166442,-0.217202,7.20899,-23.3652,14.7858,-0.719687,4.41368,-1.40067,11.8107,-1.49461,7.65323,0.513275,-0.125857,-0.626376,12.7432,11.0753,-2.25259,-0.544438,-0.999909,-0.595001,-2.68675,-7.40577,-1.87418,0.0568312,0.715073,1.99584
