Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.001,-4.80733,2.5073,2.44922,-0.117849,1.08489,1.41592,-2.12856,-10.1343,-1.62894,-0.235074,0.0985311,0.733785,4.94052,1.17737,8.84878,-0.14792,-0.33283,0.297259,17.2375,-3.01225,15.0441,-2.15334,4.06176,2.51249,5.21185,-1.20192,3.15718,0.150542,-0.36142,0.111296,-0.353357,23.1136,-2.33997,0.751161,-0.44293,7.08206,-0.342365,-10.7234,-0.38294,-0.418833,-1.18595,1.74312
5.002,-4.48573,2.56805,2.69476,-0.117956,1.07397,1.37308,-2.14431,-10.1155,-1.64009,-0.238632,0.085402,0.733785,4.96609,1.17288,8.85016,-0.137982,-0.338997,0.297575,17.4777,-2.98245,14.8822,-2.11154,4.00781,2.52575,5.18718,-1.20183,3.0996,0.160074,-0.388767,0.0993234,-0.468108,23.2989,-2.51351,0.779712,-0.456618,7.04819,-0.320518,-10.6931,-0.411488,-0.406036,-1.21481,1.75216
5.003,-4.16413,2.62881,2.94031,-0.118064,1.06305,1.33023,-2.16007,-10.0967,-1.65123,-0.242191,0.0722728,0.733785,4.99165,1.16838,8.85154,-0.128043,-0.345165,0.297892,17.7179,-2.95266,14.7203,-2.06975,3.95386,2.53902,5.16252,-1.20173,3.04201,0.169606,-0.416113,0.0873503,-0.582858,23.4842,-2.68705,0.808264,-0.470306,7.01432,-0.29867,-10.6629,-0.440037,-0.39324,-1.24368,1.7612
5.004,-3.84253,2.68956,3.18585,-0.118171,1.05214,1.28739,-2.17583,-10.0779,-1.66238,-0.24575,0.0591436,0.733785,5.01722,1.16389,8.85291,-0.118105,-0.351333,0.298209,17.9581,-2.92287,14.5584,-2.02796,3.89991,2.55228,5.13785,-1.20164,2.98442,0.179138,-0.443459,0.0753773,-0.697609,23.6695,-2.8606,0.836815,-0.483994,6.98046,-0.276823,-10.6327,-0.468586,-0.380443,-1.27255,1.77024
5.005,-3.53713,2.76946,3.41162,-0.127964,1.04437,1.244,-2.17863,-10.0617,-1.66423,-0.247781,0.0457793,0.733138,5.04624,1.15849,8.84619,-0.108256,-0.356589,0.299928,18.217,-2.84703,14.4324,-2.00941,3.84941,2.56545,5.09615,-1.19534,2.95039,0.187458,-0.473538,0.0650937,-0.831337,23.8585,-3.0267,0.866539,-0.492606,6.94495,-0.27101,-10.6034,-0.502093,-0.368184,-1.3008,1.78136
5.006,-3.24469,2.86466,3.62157,-0.145507,1.03911,1.20017,-2.17106,-10.0476,-1.65866,-0.24859,0.0322267,0.731973,5.07801,1.15238,8.83298,-0.098478,-0.361116,0.302769,18.4909,-2.73435,14.3351,-2.00945,3.80167,2.57854,5.04081,-1.18408,2.9352,0.194806,-0.505803,0.0561616,-0.980248,24.0504,-3.18686,0.897201,-0.497157,6.90815,-0.278024,-10.5747,-0.539566,-0.356354,-1.32855,1.79413
5.007,-2.95226,2.95987,3.83151,-0.163049,1.03385,1.15635,-2.16349,-10.0335,-1.65308,-0.249398,0.0186742,0.730808,5.10978,1.14626,8.81978,-0.0887002,-0.365643,0.305609,18.7648,-2.62167,14.2378,-2.0095,3.75394,2.59163,4.98548,-1.17281,2.92002,0.202155,-0.538068,0.0472296,-1.12916,24.2423,-3.34701,0.927863,-0.501707,6.87134,-0.285038,-10.546,-0.57704,-0.344524,-1.35631,1.80691
5.008,-2.65982,3.05507,4.04146,-0.180591,1.02859,1.11252,-2.15592,-10.0195,-1.64751,-0.250207,0.00512169,0.729643,5.14155,1.14014,8.80657,-0.0789223,-0.37017,0.30845,19.0386,-2.509,14.1404,-2.00954,3.7062,2.60472,4.93015,-1.16155,2.90483,0.209504,-0.570333,0.0382975,-1.27807,24.4342,-3.50716,0.958525,-0.506258,6.83453,-0.292052,-10.5174,-0.614513,-0.332694,-1.38407,1.81968
5.009,-2.3773,3.1439,4.24551,-0.200024,1.0233,1.06923,-2.15219,-10.0082,-1.64628,-0.250853,-0.00871872,0.728231,5.16871,1.13469,8.79755,-0.0693464,-0.374653,0.310978,19.3131,-2.34916,14.0541,-2.01498,3.65766,2.61909,4.87788,-1.14934,2.89036,0.216921,-0.602646,0.0288172,-1.43846,24.6205,-3.6513,0.98796,-0.510781,6.79833,-0.295496,-10.4922,-0.651068,-0.320594,-1.41201,1.83262
5.01,-2.17417,3.1817,4.40234,-0.234573,1.01775,1.03017,-2.17914,-10.0191,-1.67981,-0.250199,-0.0248622,0.72484,5.15902,1.13457,8.82196,-0.0613867,-0.37878,0.310997,19.5919,-1.81207,14.0553,-2.0636,3.60276,2.64378,4.85015,-1.12957,2.88164,0.224886,-0.635344,0.0149505,-1.69072,24.762,-3.66735,1.00758,-0.515089,6.76697,-0.270385,-10.4949,-0.680275,-0.306334,-1.44141,1.84687
5.011,-1.97104,3.21951,4.55918,-0.269122,1.0122,0.991116,-2.20609,-10.0301,-1.71335,-0.249544,-0.0410057,0.721449,5.14933,1.13444,8.84637,-0.053427,-0.382908,0.311017,19.8708,-1.27498,14.0565,-2.11222,3.54786,2.66846,4.82242,-1.1098,2.87293,0.232851,-0.668042,0.00108378,-1.94297,24.9035,-3.68339,1.0272,-0.519396,6.73562,-0.245275,-10.4976,-0.709482,-0.292073,-1.47081,1.86112
5.012,-1.76791,3.25731,4.71601,-0.303672,1.00665,0.95206,-2.23304,-10.0411,-1.74689,-0.24889,-0.0571492,0.718059,5.13964,1.13432,8.87078,-0.0454672,-0.387035,0.311037,20.1497,-0.737881,14.0577,-2.16084,3.49296,2.69314,4.79469,-1.09003,2.86421,0.240816,-0.70074,-0.0127829,-2.19523,25.045,-3.69943,1.04682,-0.523703,6.70426,-0.220164,-10.5003,-0.738689,-0.277812,-1.50021,1.87537
5.013,-1.56478,3.29511,4.87284,-0.338221,1.0011,0.913004,-2.26,-10.052,-1.78042,-0.248236,-0.0732927,0.714668,5.12995,1.13419,8.89519,-0.0375075,-0.391162,0.311056,20.4286,-0.200786,14.059,-2.20946,3.43806,2.71782,4.76696,-1.07027,2.85549,0.248781,-0.733437,-0.0266496,-2.44748,25.1865,-3.71547,1.06644,-0.528011,6.67291,-0.195053,-10.503,-0.767896,-0.263552,-1.52961,1.88962
5.014,-1.4264,3.31107,4.92699,-0.366124,0.988499,0.87598,-2.27596,-10.0686,-1.79627,-0.247992,-0.0861818,0.713085,5.117,1.1483,8.91986,-0.0305459,-0.396695,0.311118,20.7375,0.431965,14.0553,-2.25383,3.39161,2.75457,4.75327,-1.08189,2.83053,0.255544,-0.765481,-0.0361274,-2.78506,25.2803,-3.68636,1.08262,-0.529296,6.64494,-0.1534,-10.5014,-0.787717,-0.246388,-1.55885,1.90593
5.015,-1.3204,3.31611,4.92979,-0.390705,0.972366,0.839973,-2.28642,-10.0879,-1.80328,-0.247953,-0.0974438,0.712406,5.10241,1.16953,8.94465,-0.0240833,-0.40293,0.3112,21.0613,1.11254,14.0493,-2.29608,3.34937,2.79734,4.74661,-1.10922,2.79746,0.261704,-0.797198,-0.0434108,-3.16531,25.3503,-3.63469,1.0971,-0.52907,6.61866,-0.103477,-10.4977,-0.802846,-0.227772,-1.58802,1.92327
5.016,-1.21441,3.32115,4.93259,-0.415286,0.956233,0.803965,-2.29689,-10.1072,-1.81029,-0.247914,-0.108706,0.711728,5.08783,1.19076,8.96945,-0.0176208,-0.409165,0.311282,21.3851,1.79312,14.0433,-2.33833,3.30713,2.84011,4.73995,-1.13654,2.76438,0.267865,-0.828916,-0.0506941,-3.54556,25.4202,-3.58301,1.11157,-0.528844,6.59238,-0.0535539,-10.4939,-0.817974,-0.209157,-1.61718,1.9406
5.017,-1.10841,3.32619,4.9354,-0.439867,0.940099,0.767958,-2.30735,-10.1265,-1.81729,-0.247875,-0.119968,0.711049,5.07324,1.21199,8.99425,-0.0111582,-0.4154,0.311364,21.7089,2.4737,14.0372,-2.38059,3.26489,2.88288,4.73329,-1.16387,2.73131,0.274025,-0.860633,-0.0579774,-3.92581,25.4901,-3.53133,1.12604,-0.528619,6.5661,-0.00363068,-10.4901,-0.833103,-0.190542,-1.64634,1.95794
5.018,-1.01438,3.31926,4.90911,-0.459195,0.92149,0.732411,-2.32008,-10.156,-1.81924,-0.248016,-0.131407,0.710216,5.05344,1.21724,9.01709,-0.00419771,-0.422041,0.311047,22.0664,3.08822,14.0257,-2.41772,3.22767,2.92396,4.73745,-1.19071,2.69093,0.281039,-0.892003,-0.0650812,-4.31944,25.5417,-3.48615,1.14162,-0.525136,6.53947,0.0535394,-10.497,-0.842537,-0.17066,-1.67595,1.97537
5.019,-0.962215,3.27045,4.78099,-0.460138,0.894215,0.698477,-2.34073,-10.2213,-1.80349,-0.248784,-0.143464,0.708842,5.0154,1.16658,9.03303,0.00450542,-0.430101,0.309331,22.5417,3.47154,13.9949,-2.43695,3.20801,2.95912,4.77947,-1.21589,2.62502,0.291037,-0.922161,-0.0715564,-4.7599,25.5289,-3.46371,1.16104,-0.510254,6.51158,0.136073,-10.5412,-0.832041,-0.146345,-1.70712,1.9931
5.02,-0.910053,3.22164,4.65287,-0.461081,0.866939,0.664542,-2.36138,-10.2866,-1.78774,-0.249552,-0.155521,0.707469,4.97736,1.11591,9.04898,0.0132085,-0.438161,0.307616,23.017,3.85486,13.9641,-2.45618,3.18835,2.99429,4.82149,-1.24106,2.5591,0.301036,-0.952318,-0.0780317,-5.20037,25.5162,-3.44127,1.18046,-0.495372,6.48369,0.218607,-10.5854,-0.821544,-0.12203,-1.7383,2.01083
5.021,-0.857891,3.17283,4.52475,-0.462023,0.839664,0.630608,-2.38203,-10.3519,-1.77199,-0.250319,-0.167579,0.706095,4.93932,1.06524,9.06493,0.0219117,-0.446221,0.3059,23.4922,4.23818,13.9332,-2.4754,3.16869,3.02945,4.8635,-1.26624,2.49318,0.311035,-0.982475,-0.0845069,-5.64083,25.5035,-3.41883,1.19989,-0.48049,6.4558,0.301141,-10.6296,-0.811047,-0.0977156,-1.76947,2.02856
5.022,-0.805729,3.12402,4.39663,-0.462966,0.812389,0.596673,-2.40268,-10.4172,-1.75624,-0.251087,-0.179636,0.704722,4.90128,1.01457,9.08088,0.0306148,-0.454281,0.304184,23.9675,4.6215,13.9024,-2.49463,3.14903,3.06461,4.90552,-1.29142,2.42727,0.321033,-1.01263,-0.0909821,-6.08129,25.4908,-3.39638,1.21931,-0.465608,6.42792,0.383675,-10.6738,-0.800551,-0.0734009,-1.80064,2.04629
5.023,-0.718026,3.08379,4.252,-0.451357,0.774313,0.561302,-2.39842,-10.4464,-1.72011,-0.252704,-0.19352,0.702303,4.88976,0.950995,9.09661,0.0406634,-0.463129,0.302929,24.4221,4.79569,13.8535,-2.50805,3.13144,3.08682,4.95903,-1.31196,2.37381,0.32652,-1.03524,-0.096373,-6.42366,25.445,-3.37184,1.2409,-0.430223,6.39876,0.439943,-10.6824,-0.812061,-0.0515263,-1.8275,2.0643
5.024,-0.620167,3.04602,4.10266,-0.436161,0.733153,0.52552,-2.38705,-10.4652,-1.67814,-0.254564,-0.207927,0.699587,4.88582,0.883728,9.11228,0.0510963,-0.472202,0.301805,24.8709,4.91012,13.7995,-2.51981,3.11444,3.10532,5.01582,-1.33118,2.32392,0.330718,-1.05569,-0.101454,-6.738,25.3897,-3.3467,1.2631,-0.388979,6.36924,0.488707,-10.6809,-0.829858,-0.0303488,-1.85314,2.0824
5.025,-0.522309,3.00825,3.95332,-0.420965,0.691992,0.489738,-2.37568,-10.4841,-1.63618,-0.256424,-0.222333,0.69687,4.88187,0.816461,9.12795,0.0615293,-0.481276,0.300681,25.3196,5.02455,13.7454,-2.53157,3.09743,3.12382,5.0726,-1.35039,2.27403,0.334916,-1.07614,-0.106535,-7.05233,25.3345,-3.32156,1.28531,-0.347736,6.33971,0.537471,-10.6793,-0.847655,-0.00917131,-1.87878,2.10049
5.026,-0.424451,2.97047,3.80398,-0.405769,0.650831,0.453956,-2.36431,-10.5029,-1.59421,-0.258284,-0.23674,0.694153,4.87793,0.749194,9.14362,0.0719623,-0.490349,0.299557,25.7683,5.13897,13.6914,-2.54333,3.08043,3.14232,5.12939,-1.36961,2.22414,0.339114,-1.09659,-0.111616,-7.36667,25.2792,-3.29642,1.30751,-0.306492,6.31019,0.586235,-10.6778,-0.865453,0.0120062,-1.90442,2.11858
5.027,-0.289962,2.98319,3.66571,-0.389822,0.602483,0.419063,-2.36291,-10.5203,-1.54617,-0.25989,-0.251516,0.691855,4.87811,0.697738,9.16008,0.082914,-0.500457,0.297986,26.1503,5.26129,13.6375,-2.55588,3.06146,3.16023,5.18796,-1.37713,2.18526,0.342737,-1.11633,-0.116412,-7.62072,25.2075,-3.25674,1.32857,-0.259016,6.28219,0.626054,-10.6706,-0.924205,0.0317976,-1.92316,2.13499
5.028,-0.0822117,3.09687,3.54958,-0.372371,0.539763,0.385948,-2.38147,-10.5346,-1.48598,-0.260988,-0.267033,0.690391,4.88655,0.677907,9.17812,0.0949033,-0.512634,0.295522,26.3986,5.3994,13.5841,-2.57,3.03856,3.17697,5.25008,-1.36125,2.16841,0.34521,-1.13467,-0.120638,-7.75421,25.1027,-3.18799,1.34735,-0.199077,6.25722,0.647986,-10.6522,-1.06487,0.0488168,-1.92809,2.14803
5.029,0.125539,3.21056,3.43345,-0.354921,0.477043,0.352833,-2.40003,-10.5489,-1.42579,-0.262085,-0.28255,0.688928,4.89498,0.658075,9.19616,0.106893,-0.524812,0.293059,26.647,5.5375,13.5307,-2.58412,3.01567,3.19371,5.3122,-1.34537,2.15156,0.347683,-1.153,-0.124864,-7.8877,24.998,-3.11923,1.36612,-0.139137,6.23225,0.669918,-10.6339,-1.20553,0.065836,-1.93302,2.16107
5.03,0.33329,3.32424,3.31732,-0.337471,0.414323,0.319718,-2.41859,-10.5633,-1.36559,-0.263182,-0.298067,0.687465,4.90342,0.638243,9.2142,0.118882,-0.536989,0.290595,26.8954,5.6756,13.4772,-2.59825,2.99277,3.21044,5.37432,-1.3295,2.13471,0.350156,-1.17133,-0.12909,-8.02119,24.8933,-3.05048,1.38489,-0.0791969,6.20729,0.69185,-10.6155,-1.3462,0.0828552,-1.93795,2.17411
5.031,0.54104,3.43793,3.20119,-0.320021,0.351603,0.286603,-2.43715,-10.5776,-1.3054,-0.26428,-0.313584,0.686002,4.91185,0.618412,9.23224,0.130871,-0.549167,0.288131,27.1438,5.8137,13.4238,-2.61237,2.96987,3.22718,5.43644,-1.31362,2.11785,0.352629,-1.18967,-0.133316,-8.15468,24.7886,-2.98173,1.40367,-0.019257,6.18232,0.713781,-10.5971,-1.48686,0.0998744,-1.94289,2.18715
5.032,0.770128,3.58527,3.07814,-0.307347,0.259204,0.255396,-2.43841,-10.6087,-1.26526,-0.265538,-0.331934,0.686774,4.89938,0.584233,9.2422,0.140993,-0.560601,0.284497,27.435,5.93902,13.3103,-2.61388,2.96067,3.255,5.54265,-1.34389,2.08964,0.353915,-1.19792,-0.134841,-8.23014,24.6191,-2.80164,1.41789,0.0490265,6.15576,0.734061,-10.613,-1.55963,0.117902,-1.9405,2.19258
5.033,1.00188,3.73682,2.95423,-0.29527,0.163094,0.224428,-2.43751,-10.6418,-1.22763,-0.266817,-0.350638,0.687825,4.8843,0.54826,9.25115,0.150882,-0.571943,0.280716,27.7315,6.06274,13.1894,-2.6138,2.95317,3.2842,5.65437,-1.37993,2.06001,0.355052,-1.20491,-0.136028,-8.29835,24.4416,-2.60764,1.43155,0.118353,6.12899,0.754134,-10.6333,-1.62392,0.136056,-1.9372,2.19707
5.034,1.23364,3.88837,2.83032,-0.283193,0.066985,0.19346,-2.43661,-10.6749,-1.19,-0.268096,-0.369342,0.688877,4.86921,0.512288,9.2601,0.16077,-0.583285,0.276936,28.028,6.18645,13.0684,-2.61373,2.94568,3.31339,5.76609,-1.41598,2.03037,0.356189,-1.2119,-0.137216,-8.36655,24.2641,-2.41364,1.4452,0.18768,6.10222,0.774207,-10.6535,-1.68821,0.15421,-1.93389,2.20155
5.035,1.46539,4.03992,2.70641,-0.271116,-0.0291243,0.162492,-2.43571,-10.708,-1.15237,-0.269375,-0.388046,0.689928,4.85413,0.476316,9.26905,0.170659,-0.594627,0.273155,28.3246,6.31017,12.9474,-2.61366,2.93819,3.34259,5.87781,-1.45202,2.00074,0.357327,-1.2189,-0.138403,-8.43475,24.0866,-2.21964,1.45886,0.257006,6.07546,0.79428,-10.6737,-1.7525,0.172364,-1.93059,2.20603
5.036,1.71032,4.17963,2.55497,-0.25442,-0.12847,0.13453,-2.42578,-10.7391,-1.1154,-0.269239,-0.407251,0.691599,4.85156,0.44371,9.2787,0.181589,-0.607171,0.268881,28.6751,6.43495,12.8293,-2.6082,2.94671,3.37537,5.96646,-1.4698,1.96758,0.35411,-1.22292,-0.139114,-8.53765,23.9152,-2.07001,1.47032,0.336743,6.04124,0.819306,-10.6658,-1.77568,0.187845,-1.92728,2.20892
5.037,1.9717,4.30455,2.36913,-0.231951,-0.23186,0.110327,-2.40455,-10.7678,-1.07925,-0.267334,-0.427081,0.694043,4.86464,0.415314,9.28925,0.193822,-0.621217,0.26399,29.0932,6.56107,12.7147,-2.59602,2.97524,3.41262,6.02629,-1.46476,1.93002,0.34545,-1.22323,-0.13923,-8.6839,23.7515,-1.97585,1.47904,0.429493,5.9977,0.850523,-10.6227,-1.74747,0.199986,-1.92396,2.20983
5.038,2.23309,4.42947,2.18329,-0.209483,-0.335251,0.0861237,-2.38332,-10.7965,-1.04309,-0.265429,-0.446912,0.696487,4.87771,0.386918,9.29979,0.206055,-0.635262,0.259099,29.5112,6.68718,12.6001,-2.58383,3.00378,3.44987,6.08611,-1.45972,1.89246,0.33679,-1.22354,-0.139345,-8.83015,23.5878,-1.8817,1.48776,0.522243,5.95416,0.88174,-10.5796,-1.71926,0.212127,-1.92064,2.21074
5.039,2.49447,4.55439,1.99745,-0.187014,-0.438642,0.0619204,-2.3621,-10.8252,-1.00694,-0.263525,-0.466742,0.698931,4.89078,0.358521,9.31033,0.218288,-0.649308,0.254208,29.9293,6.81329,12.4855,-2.57165,3.03232,3.48712,6.14594,-1.45468,1.8549,0.32813,-1.22385,-0.139461,-8.97641,23.4241,-1.78754,1.49648,0.614993,5.91061,0.912957,-10.5364,-1.69105,0.224268,-1.91732,2.21164
5.04,2.75586,4.67931,1.81161,-0.164545,-0.542032,0.037717,-2.34087,-10.8539,-0.970781,-0.26162,-0.486573,0.701376,4.90386,0.330125,9.32088,0.230521,-0.663354,0.249317,30.3473,6.93941,12.371,-2.55946,3.06086,3.52438,6.20577,-1.44964,1.81734,0.31947,-1.22416,-0.139577,-9.12266,23.2604,-1.69338,1.50519,0.707743,5.86707,0.944174,-10.4933,-1.66284,0.236408,-1.91399,2.21255
5.041,3.01574,4.84882,1.59746,-0.12861,-0.629004,0.0285502,-2.31092,-10.8988,-0.902788,-0.26288,-0.502668,0.705181,4.87514,0.289311,9.36178,0.244532,-0.676174,0.24379,30.8194,7.13786,12.2525,-2.52632,3.11047,3.56283,6.31785,-1.47657,1.80153,0.310499,-1.21387,-0.135047,-9.30826,23.2378,-1.57368,1.50703,0.817093,5.80184,0.989655,-10.4438,-1.61638,0.247783,-1.91232,2.21267
5.042,3.27563,5.01833,1.38332,-0.0926739,-0.715976,0.0193834,-2.28096,-10.9437,-0.834795,-0.26414,-0.518763,0.708986,4.84641,0.248496,9.40269,0.258543,-0.688994,0.238262,31.2916,7.33632,12.134,-2.49318,3.16008,3.60129,6.42993,-1.50349,1.78573,0.301528,-1.20359,-0.130517,-9.49385,23.2152,-1.45398,1.50887,0.926443,5.73661,1.03514,-10.3942,-1.56991,0.259159,-1.91064,2.21278
5.043,3.53551,5.18784,1.16917,-0.0567383,-0.802948,0.0102166,-2.25101,-10.9886,-0.766802,-0.2654,-0.534859,0.712791,4.81769,0.207682,9.4436,0.272554,-0.701814,0.232735,31.7637,7.53477,12.0154,-2.46005,3.20969,3.63975,6.54201,-1.53042,1.76992,0.292557,-1.19331,-0.125987,-9.67945,23.1927,-1.33428,1.51071,1.03579,5.67138,1.08062,-10.3447,-1.52344,0.270534,-1.90896,2.2129
5.044,3.79539,5.35735,0.955026,-0.0208026,-0.889919,0.00104978,-2.22105,-11.0335,-0.698809,-0.26666,-0.550954,0.716596,4.78897,0.166868,9.48451,0.286566,-0.714633,0.227208,32.2358,7.73323,11.8969,-2.42691,3.25931,3.6782,6.6541,-1.55735,1.75411,0.283587,-1.18303,-0.121458,-9.86505,23.1701,-1.21459,1.51255,1.14514,5.60616,1.1261,-10.2952,-1.47698,0.281909,-1.90729,2.21302
5.045,4.05431,5.51483,0.785406,0.0286893,-0.960288,0.000204283,-2.19258,-11.0929,-0.638684,-0.265787,-0.564964,0.721646,4.76909,0.11906,9.52541,0.299349,-0.728467,0.219988,32.5834,7.96306,11.6562,-2.38103,3.30866,3.71005,6.75205,-1.57006,1.72644,0.278271,-1.16684,-0.11681,-10.0696,23.2451,-1.049,1.50957,1.25013,5.53345,1.20866,-10.2347,-1.43036,0.28984,-1.90947,2.21101
5.046,4.31246,5.66268,0.651408,0.0890261,-1.01737,0.00601584,-2.16528,-11.1638,-0.584854,-0.263209,-0.577306,0.727694,4.75628,0.0656564,9.56631,0.311149,-0.743111,0.211412,32.8314,8.218,11.3176,-2.32495,3.3578,3.73659,6.83871,-1.57139,1.68928,0.275879,-1.14594,-0.112067,-10.2894,23.3981,-0.846709,1.50275,1.35162,5.45477,1.32088,-10.1654,-1.38362,0.295016,-1.91475,2.20731
5.047,4.57061,5.81053,0.517409,0.149363,-1.07446,0.0118274,-2.13799,-11.2347,-0.531023,-0.26063,-0.589648,0.733741,4.74347,0.0122533,9.60721,0.322949,-0.757755,0.202837,33.0795,8.47294,10.9791,-2.26888,3.40694,3.76314,6.92536,-1.57273,1.65211,0.273487,-1.12503,-0.107325,-10.5091,23.5512,-0.644415,1.49593,1.45312,5.37609,1.43311,-10.0961,-1.33688,0.300193,-1.92002,2.2036
5.048,4.82875,5.95838,0.38341,0.2097,-1.13155,0.0176389,-2.11069,-11.3057,-0.477192,-0.258052,-0.60199,0.739788,4.73065,-0.0411498,9.64811,0.334749,-0.772399,0.194262,33.3275,8.72787,10.6405,-2.21281,3.45609,3.78969,7.01202,-1.57406,1.61495,0.271095,-1.10412,-0.102583,-10.7288,23.7042,-0.442121,1.48911,1.55461,5.29741,1.54533,-10.0268,-1.29013,0.305369,-1.9253,2.19989
5.049,5.09157,6.10701,0.253062,0.272797,-1.18649,0.0256504,-2.0802,-11.3723,-0.420694,-0.255763,-0.614232,0.746217,4.71839,-0.0935823,9.6868,0.34613,-0.787517,0.185344,33.5306,8.9873,10.2855,-2.15485,3.50317,3.81522,7.0928,-1.57454,1.58342,0.268424,-1.0823,-0.097813,-10.9478,23.8731,-0.24264,1.48116,1.65209,5.2187,1.6598,-9.95799,-1.24012,0.310569,-1.92992,2.19573
5.05,5.39178,6.26181,0.151926,0.357977,-1.22426,0.0512611,-2.02417,-11.4047,-0.342855,-0.255789,-0.625677,0.755695,4.7105,-0.138249,9.70772,0.354158,-0.806426,0.17368,33.3746,9.28262,9.79886,-2.08175,3.53382,3.83264,7.12655,-1.5681,1.59694,0.263524,-1.05312,-0.0928242,-11.1603,24.1691,-0.0656582,1.4642,1.71739,5.13974,1.79217,-9.89345,-1.16388,0.315961,-1.9293,2.1879
5.051,5.69198,6.41661,0.0507897,0.443157,-1.26203,0.0768718,-1.96814,-11.4371,-0.265017,-0.255816,-0.637123,0.765173,4.70262,-0.182916,9.72863,0.362186,-0.825335,0.162017,33.2187,9.57794,9.31224,-2.00866,3.56446,3.85005,7.16031,-1.56167,1.61046,0.258624,-1.02394,-0.0878354,-11.3728,24.465,0.111323,1.44724,1.78269,5.06078,1.92453,-9.82892,-1.08765,0.321353,-1.92868,2.18006
5.052,5.99218,6.57142,-0.0503466,0.528337,-1.2998,0.102482,-1.91211,-11.4696,-0.187178,-0.255842,-0.648568,0.774651,4.69473,-0.227582,9.74955,0.370213,-0.844244,0.150353,33.0627,9.87327,8.82562,-1.93557,3.5951,3.86746,7.19406,-1.55524,1.62398,0.253724,-0.994764,-0.0828466,-11.5853,24.7609,0.288305,1.43028,1.84799,4.98181,2.0569,-9.76438,-1.01142,0.326745,-1.92806,2.17223
5.053,6.29238,6.72622,-0.151483,0.613517,-1.33757,0.128093,-1.85608,-11.502,-0.10934,-0.255869,-0.660014,0.784129,4.68685,-0.272249,9.77047,0.378241,-0.863153,0.13869,32.9067,10.1686,8.339,-1.86247,3.62575,3.88488,7.22782,-1.54881,1.6375,0.248824,-0.965586,-0.0778578,-11.7978,25.0569,0.465286,1.41332,1.91329,4.90285,2.18927,-9.69984,-0.935186,0.332136,-1.92745,2.1644
5.054,6.56999,6.8726,-0.206388,0.705472,-1.37392,0.159102,-1.81128,-11.5374,-0.0867056,-0.251238,-0.671824,0.792757,4.67432,-0.303024,9.7862,0.384755,-0.882426,0.126768,32.522,10.4057,7.7596,-1.78111,3.63676,3.89657,7.28048,-1.54578,1.71431,0.241831,-0.933238,-0.0693512,-12.103,25.3632,0.568689,1.39176,1.94912,4.82898,2.31442,-9.64343,-0.911204,0.333287,-1.92594,2.15383
5.055,6.83631,7.01477,-0.238178,0.800815,-1.40956,0.192809,-1.77211,-11.5744,-0.0916735,-0.244279,-0.683817,0.80096,4.65946,-0.326853,9.79933,0.390513,-0.901881,0.114717,32.0229,10.6137,7.1338,-1.6956,3.63795,3.90539,7.34259,-1.54445,1.82277,0.233793,-0.899305,-0.0590857,-12.4546,25.6748,0.635301,1.36791,1.97021,4.75766,2.43595,-9.59108,-0.913347,0.332318,-1.92398,2.14191
5.056,7.10262,7.15694,-0.269968,0.896157,-1.44521,0.226516,-1.73293,-11.6113,-0.0966414,-0.23732,-0.69581,0.809164,4.64461,-0.350682,9.81246,0.396271,-0.921336,0.102665,31.5238,10.8218,6.50801,-1.6101,3.63915,3.91421,7.4047,-1.54312,1.93123,0.225754,-0.865372,-0.0488202,-12.8062,25.9863,0.701914,1.34405,1.9913,4.68633,2.55748,-9.53873,-0.915489,0.331349,-1.92203,2.12998
5.057,7.36893,7.29911,-0.301758,0.9915,-1.48085,0.260224,-1.69375,-11.6483,-0.101609,-0.230361,-0.707803,0.817367,4.62975,-0.374511,9.8256,0.402029,-0.94079,0.0906143,31.0247,11.0298,5.88221,-1.5246,3.64035,3.92304,7.46682,-1.54179,2.03969,0.217716,-0.83144,-0.0385547,-13.1578,26.2979,0.768527,1.32019,2.01239,4.615,2.67902,-9.48638,-0.917632,0.33038,-1.92008,2.11806
5.058,7.62754,7.45231,-0.337465,1.08365,-1.51798,0.292036,-1.65255,-11.682,-0.104415,-0.224081,-0.719245,0.825696,4.61938,-0.386297,9.83856,0.40661,-0.960347,0.0788104,30.5162,11.1799,5.25442,-1.44163,3.63101,3.92656,7.52477,-1.53214,2.1458,0.209025,-0.798721,-0.0290054,-13.5257,26.5697,0.805043,1.29533,2.02505,4.54657,2.806,-9.43417,-0.936588,0.328129,-1.91678,2.10546
