Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
5.884,7.64477,0.701712,5.56843,0.447399,-0.195395,-0.147843,3.49636,6.99833,5.75219,-1.77286,6.21066,-0.676148,4.02956,-4.15243,8.97481,0.122731,-0.0953917,-0.225835,0.670231,-3.73407,2.07542,-0.675736,-0.0343419,-1.75005,-7.73787,-13.0518,-0.284621,-0.0527975,-0.534036,-2.62262,-1.69425,11.6478,-7.49912,0.804865,0.997507,-1.97647,-3.34388,11.0657,-2.41496,-0.166453,0.416749,-0.638868
5.885,7.63625,0.802539,5.55,0.452105,-0.19831,-0.157715,3.23595,6.61512,5.73739,-1.75127,6.23877,-0.784408,4.05095,-4.10543,8.96541,0.127798,-0.103584,-0.232923,0.934685,-3.79525,2.05252,-0.679041,-0.0480983,-1.80037,-7.7174,-13.0686,-0.332973,-0.0401268,-0.470202,-2.64326,-1.68337,11.5261,-7.14689,0.824139,1.0053,-1.88738,-3.34864,11.1391,-2.41354,-0.184995,0.360942,-0.615774
5.886,7.62924,0.902346,5.52677,0.45663,-0.199705,-0.166522,2.97013,6.22741,5.73066,-1.71967,6.26056,-0.891584,4.03544,-3.95763,8.93747,0.131537,-0.113384,-0.238608,1.16023,-3.85431,2.00034,-0.682564,-0.0611091,-1.85586,-7.69651,-13.1506,-0.369949,-0.0244129,-0.401115,-2.66903,-1.66487,11.3669,-6.73054,0.850548,0.997472,-1.7986,-3.37183,11.2274,-2.41044,-0.196417,0.305078,-0.59224
5.887,7.62223,1.00215,5.50354,0.461156,-0.201101,-0.175328,2.70432,5.83971,5.72392,-1.68807,6.28236,-0.998761,4.01993,-3.80982,8.90954,0.135276,-0.123183,-0.244292,1.38578,-3.91336,1.94816,-0.686088,-0.0741198,-1.91134,-7.67561,-13.2326,-0.406925,-0.00869898,-0.332027,-2.69481,-1.64638,11.2076,-6.31419,0.876956,0.989645,-1.70981,-3.39503,11.3156,-2.40734,-0.207839,0.249214,-0.568705
5.888,7.61522,1.10196,5.48031,0.465681,-0.202497,-0.184135,2.43851,5.452,5.71718,-1.65646,6.30415,-1.10594,4.00442,-3.66201,8.8816,0.139015,-0.132983,-0.249977,1.61132,-3.97241,1.89599,-0.689611,-0.0871306,-1.96682,-7.65472,-13.3147,-0.443901,0.00701491,-0.26294,-2.72059,-1.62789,11.0483,-5.89783,0.903365,0.981818,-1.62103,-3.41823,11.4038,-2.40424,-0.219261,0.193349,-0.545171
5.889,7.60603,1.19555,5.45693,0.470143,-0.203868,-0.193174,2.17576,5.07016,5.70983,-1.62319,6.32381,-1.21232,3.99874,-3.51156,8.85847,0.141769,-0.142928,-0.254728,1.82594,-4.02409,1.84366,-0.693638,-0.0984114,-2.0223,-7.62926,-13.3686,-0.482196,0.0235207,-0.192781,-2.74487,-1.6091,10.8886,-5.47726,0.930186,0.970119,-1.5351,-3.44487,11.4898,-2.39521,-0.229337,0.140088,-0.522023
5.89,7.57941,1.2394,5.43239,0.474094,-0.205048,-0.204073,1.93749,4.73526,5.69753,-1.57653,6.32647,-1.31239,4.07172,-3.33988,8.87375,0.136647,-0.154041,-0.252017,1.95308,-4.01673,1.79018,-0.701699,-0.0958524,-2.07768,-7.56733,-13.1981,-0.531039,0.0463618,-0.114052,-2.75714,-1.58797,10.7257,-5.02294,0.960309,0.927435,-1.47205,-3.49911,11.5586,-2.33869,-0.228645,0.107644,-0.501963
5.891,7.55278,1.28325,5.40785,0.478045,-0.206228,-0.214971,1.69922,4.40035,5.68523,-1.52988,6.32913,-1.41245,4.1447,-3.1682,8.88903,0.131525,-0.165154,-0.249306,2.08022,-4.00937,1.7367,-0.709759,-0.0932934,-2.13307,-7.5054,-13.0276,-0.579883,0.0692028,-0.0353234,-2.7694,-1.56683,10.5627,-4.56862,0.990433,0.884752,-1.409,-3.55334,11.6273,-2.28217,-0.227952,0.0751996,-0.481903
5.892,7.52615,1.3271,5.3833,0.481996,-0.207408,-0.22587,1.46095,4.06545,5.67293,-1.48322,6.33179,-1.51252,4.21768,-2.99653,8.90431,0.126404,-0.176267,-0.246595,2.20736,-4.002,1.68322,-0.717819,-0.0907344,-2.18846,-7.44346,-12.8571,-0.628726,0.0920439,0.0434053,-2.78167,-1.5457,10.3997,-4.1143,1.02056,0.842069,-1.34594,-3.60758,11.6961,-2.22566,-0.22726,0.0427556,-0.461843
5.893,7.49953,1.37095,5.35876,0.485947,-0.208588,-0.236769,1.22269,3.73054,5.66064,-1.43656,6.33445,-1.61258,4.29066,-2.82485,8.91959,0.121282,-0.18738,-0.243884,2.33451,-3.99464,1.62974,-0.725879,-0.0881754,-2.24384,-7.38153,-12.6866,-0.67757,0.114885,0.122134,-2.79394,-1.52456,10.2367,-3.65998,1.05068,0.799386,-1.28289,-3.66181,11.7648,-2.16914,-0.226568,0.0103115,-0.441783
5.894,7.49313,1.44481,5.34751,0.487798,-0.205374,-0.247643,1.0257,3.49985,5.65201,-1.38612,6.32591,-1.70535,4.31991,-2.65365,8.94131,0.114428,-0.198352,-0.237535,2.43825,-3.93447,1.55176,-0.741988,-0.0714919,-2.29903,-7.35108,-12.4865,-0.70239,0.124999,0.204349,-2.80226,-1.50656,10.1269,-3.24673,1.07194,0.741252,-1.24145,-3.66808,11.822,-2.05982,-0.219161,-0.00769194,-0.423836
5.895,7.49685,1.53368,5.34291,0.488598,-0.199963,-0.258505,0.849343,3.32126,5.64523,-1.33377,6.31176,-1.79448,4.3273,-2.48267,8.96624,0.106708,-0.209254,-0.229367,2.5303,-3.84789,1.46154,-0.76212,-0.0477461,-2.35412,-7.33638,-12.2715,-0.715199,0.128748,0.288308,-2.80862,-1.49014,10.0437,-2.85402,1.08877,0.675393,-1.21082,-3.65036,11.8734,-1.92409,-0.208396,-0.0184751,-0.406945
5.896,7.50057,1.62255,5.33832,0.489398,-0.194553,-0.269366,0.67299,3.14267,5.63844,-1.28143,6.29761,-1.88361,4.33468,-2.31169,8.99118,0.0989877,-0.220155,-0.221199,2.62235,-3.76131,1.37131,-0.782253,-0.0240003,-2.40921,-7.32167,-12.0565,-0.728008,0.132498,0.372266,-2.81498,-1.47371,9.96054,-2.4613,1.10559,0.609533,-1.18019,-3.63264,11.9248,-1.78837,-0.197632,-0.0292583,-0.390055
5.897,7.50429,1.71142,5.33372,0.490199,-0.189142,-0.280228,0.496637,2.96409,5.63165,-1.22908,6.28345,-1.97274,4.34207,-2.14072,9.01612,0.0912677,-0.231057,-0.21303,2.71441,-3.67473,1.28108,-0.802385,-0.000254438,-2.4643,-7.30696,-11.8416,-0.740817,0.136248,0.456225,-2.82133,-1.45729,9.87733,-2.06859,1.12242,0.543674,-1.14956,-3.61492,11.9762,-1.65265,-0.186867,-0.0400415,-0.373165
5.898,7.50366,1.7807,5.31909,0.490875,-0.183656,-0.291536,0.337833,2.80893,5.62438,-1.17569,6.26694,-2.05915,4.33889,-1.99797,9.05077,0.0838172,-0.243138,-0.203937,2.79287,-3.58033,1.18982,-0.824931,0.0289741,-2.51836,-7.28375,-11.6399,-0.757341,0.136179,0.540252,-2.82821,-1.45101,9.80346,-1.6882,1.13582,0.475677,-1.12741,-3.58338,12.0161,-1.51255,-0.175519,-0.0516137,-0.356872
5.899,7.48782,1.78141,5.26939,0.49112,-0.177907,-0.304406,0.240456,2.73577,5.61543,-1.11862,6.24218,-2.13606,4.29872,-1.95403,9.1194,0.0773097,-0.259349,-0.191605,2.82376,-3.45851,1.0949,-0.855921,0.0773923,-2.56881,-7.23077,-11.485,-0.786868,0.122744,0.624522,-2.83694,-1.48024,9.76221,-1.35092,1.13723,0.400197,-1.13494,-3.50348,12.0154,-1.35712,-0.162127,-0.0659477,-0.342668
5.9,7.47197,1.78211,5.21969,0.491364,-0.172158,-0.317277,0.143078,2.66262,5.60647,-1.06154,6.21742,-2.21298,4.25856,-1.91008,9.18804,0.0708022,-0.27556,-0.179274,2.85465,-3.3367,0.999977,-0.886912,0.125811,-2.61926,-7.17779,-11.33,-0.816394,0.10931,0.708792,-2.84567,-1.50948,9.72097,-1.01365,1.13864,0.324716,-1.14248,-3.42357,12.0148,-1.20169,-0.148736,-0.0802816,-0.328464
5.901,7.45613,1.78282,5.16998,0.491608,-0.166409,-0.330147,0.045701,2.58946,5.59752,-1.00447,6.19265,-2.28989,4.21839,-1.86614,9.25668,0.0642948,-0.291771,-0.166942,2.88554,-3.21488,0.905058,-0.917902,0.174229,-2.66971,-7.1248,-11.175,-0.845921,0.0958754,0.793062,-2.85439,-1.53871,9.67973,-0.676378,1.14004,0.249236,-1.15002,-3.34367,12.0142,-1.04626,-0.135345,-0.0946156,-0.31426
5.902,7.44028,1.78353,5.12028,0.491853,-0.16066,-0.343017,-0.0516765,2.51631,5.58857,-0.947393,6.16789,-2.3668,4.17823,-1.8222,9.32531,0.0577873,-0.307981,-0.154611,2.91644,-3.09306,0.810138,-0.948893,0.222647,-2.72016,-7.07182,-11.02,-0.875448,0.0824408,0.877332,-2.86312,-1.56795,9.63848,-0.339105,1.14145,0.173756,-1.15756,-3.26376,12.0135,-0.890826,-0.121953,-0.10895,-0.300057
5.903,7.44184,1.81273,5.08451,0.487884,-0.153832,-0.353106,-0.0661436,2.49013,5.58553,-0.887786,6.14098,-2.43621,4.14042,-1.76623,9.40355,0.0543239,-0.323709,-0.143394,2.94452,-2.99428,0.721911,-0.982351,0.289083,-2.77081,-7.00899,-10.9243,-0.861282,0.0541615,0.959224,-2.87676,-1.63287,9.66603,-0.110073,1.13418,0.105562,-1.18714,-3.15267,11.9549,-0.755206,-0.106252,-0.142617,-0.285693
5.904,7.44837,1.85008,5.05271,0.482711,-0.146695,-0.362399,-0.0569219,2.47738,5.58419,-0.827455,6.11346,-2.50347,4.10328,-1.70683,9.48452,0.0517301,-0.339298,-0.132495,2.97181,-2.90207,0.635597,-1.01651,0.360666,-2.82151,-6.94335,-10.8456,-0.834633,0.0216408,1.04044,-2.89181,-1.708,9.71323,0.0880324,1.12444,0.0394501,-1.22302,-3.03266,11.8796,-0.625245,-0.0898917,-0.181808,-0.271284
5.905,7.4549,1.88744,5.02091,0.477539,-0.139559,-0.371693,-0.0477003,2.46463,5.58284,-0.767123,6.08593,-2.57074,4.06614,-1.64743,9.5655,0.0491363,-0.354888,-0.121597,2.99909,-2.80986,0.549282,-1.05068,0.43225,-2.87221,-6.87771,-10.7668,-0.807984,-0.0108799,1.12165,-2.90686,-1.78313,9.76043,0.286138,1.1147,-0.0266617,-1.2589,-2.91266,11.8044,-0.495285,-0.073531,-0.220999,-0.256875
5.906,7.46143,1.92479,4.98912,0.472366,-0.132423,-0.380987,-0.0384786,2.45188,5.5815,-0.706792,6.05841,-2.638,4.02901,-1.58803,9.64647,0.0465425,-0.370477,-0.110698,3.02637,-2.71765,0.462967,-1.08484,0.503833,-2.92292,-6.81207,-10.688,-0.781334,-0.0434006,1.20286,-2.9219,-1.85826,9.80762,0.484244,1.10495,-0.0927735,-1.29477,-2.79266,11.7291,-0.365325,-0.0571703,-0.260191,-0.242466
5.907,7.45249,1.94708,4.974,0.466595,-0.125886,-0.390853,0.00126586,2.46248,5.59366,-0.648939,6.03212,-2.70397,3.97216,-1.55519,9.71572,0.0451605,-0.387551,-0.0997073,3.06266,-2.6415,0.366293,-1.12007,0.57847,-2.97328,-6.75773,-10.6177,-0.741807,-0.0789454,1.28109,-2.93558,-1.94439,9.8677,0.63784,1.09397,-0.148467,-1.33613,-2.68141,11.6597,-0.249257,-0.0410351,-0.303559,-0.228283
5.908,7.41261,1.93927,4.99221,0.459624,-0.120549,-0.401862,0.102056,2.5198,5.63285,-0.596041,6.00829,-2.76736,3.87588,-1.57546,9.76152,0.0462018,-0.407595,-0.0885329,3.11696,-2.59748,0.2489,-1.15743,0.659212,-3.02298,-6.72599,-10.5644,-0.676523,-0.120538,1.35336,-2.94654,-2.05252,9.95352,0.702415,1.08052,-0.183323,-1.38845,-2.58769,11.6021,-0.160975,-0.0253512,-0.35528,-0.21455
5.909,7.37273,1.93145,5.01043,0.452653,-0.115211,-0.412872,0.202846,2.57711,5.67203,-0.543143,5.98446,-2.83075,3.77961,-1.59572,9.80732,0.0472431,-0.427639,-0.0773585,3.17126,-2.55345,0.131508,-1.19479,0.739954,-3.07268,-6.69424,-10.511,-0.611239,-0.162131,1.42563,-2.95749,-2.16065,10.0393,0.766991,1.06706,-0.21818,-1.44078,-2.49397,11.5445,-0.0726922,-0.0096673,-0.407001,-0.200818
5.91,7.33285,1.92363,5.02865,0.445682,-0.109874,-0.423882,0.303636,2.63443,5.71121,-0.490245,5.96062,-2.89414,3.68333,-1.61599,9.85312,0.0482845,-0.447683,-0.0661841,3.22555,-2.50943,0.0141148,-1.23216,0.820696,-3.12238,-6.6625,-10.4577,-0.545955,-0.203724,1.4979,-2.96844,-2.26878,10.1252,0.831567,1.0536,-0.253036,-1.4931,-2.40025,11.4869,0.0155902,0.00601663,-0.458722,-0.187086
5.911,7.29296,1.91582,5.04687,0.438711,-0.104536,-0.434891,0.404427,2.69175,5.75039,-0.437348,5.93679,-2.95752,3.58706,-1.63625,9.89892,0.0493258,-0.467727,-0.0550097,3.27985,-2.4654,-0.103278,-1.26952,0.901438,-3.17208,-6.63076,-10.4043,-0.480671,-0.245317,1.57016,-2.9794,-2.37692,10.211,0.896143,1.04015,-0.287893,-1.54542,-2.30653,11.4293,0.103873,0.0217006,-0.510444,-0.173353
5.912,7.28374,1.88968,5.03055,0.433246,-0.102798,-0.447713,0.555162,2.80717,5.78786,-0.396985,5.92487,-3.01341,3.54063,-1.64412,9.94546,0.0524904,-0.48631,-0.0361705,3.31537,-2.43971,-0.180881,-1.30253,0.977864,-3.22165,-6.60439,-10.3245,-0.508734,-0.288322,1.64054,-2.98692,-2.48675,10.3503,0.917929,1.02674,-0.289968,-1.60325,-2.24007,11.3959,0.111523,0.0298997,-0.561204,-0.160395
5.913,7.27834,1.86125,5.00991,0.427969,-0.101511,-0.460761,0.712141,2.92985,5.82511,-0.35819,5.91444,-3.06836,3.50042,-1.65043,9.99209,0.0559204,-0.50471,-0.016373,3.34854,-2.41631,-0.253511,-1.33499,1.05375,-3.27121,-6.5787,-10.2414,-0.548465,-0.331503,1.71069,-2.99401,-2.5968,10.4964,0.934366,1.01333,-0.287945,-1.66176,-2.17702,11.3655,0.109095,0.0371634,-0.611844,-0.147533
5.914,7.27294,1.83282,4.98927,0.422692,-0.100223,-0.473809,0.869119,3.05254,5.86236,-0.319395,5.90401,-3.12332,3.46022,-1.65674,10.0387,0.0593504,-0.52311,0.00342437,3.38171,-2.39291,-0.326141,-1.36746,1.12964,-3.32076,-6.55301,-10.1583,-0.588196,-0.374684,1.78083,-3.00111,-2.70685,10.6424,0.950803,0.999925,-0.285922,-1.72028,-2.11396,11.3351,0.106667,0.044427,-0.662485,-0.134672
5.915,7.26755,1.80439,4.96863,0.417415,-0.098936,-0.486857,1.0261,3.17522,5.89961,-0.2806,5.89358,-3.17827,3.42002,-1.66305,10.0854,0.0627803,-0.54151,0.0232218,3.41488,-2.3695,-0.398771,-1.39992,1.20552,-3.37032,-6.52732,-10.0751,-0.627928,-0.417865,1.85097,-3.0082,-2.8169,10.7884,0.967241,0.986518,-0.2839,-1.7788,-2.05091,11.3047,0.104238,0.0516906,-0.713125,-0.12181
5.916,7.26173,1.77679,4.93858,0.408921,-0.0999404,-0.497815,1.18018,3.29945,5.92362,-0.246034,5.89051,-3.22873,3.38741,-1.66459,10.1142,0.0664086,-0.562515,0.0397296,3.45432,-2.35871,-0.487484,-1.43273,1.28148,-3.41688,-6.51625,-10.0001,-0.65731,-0.460284,1.92047,-3.01256,-2.8962,10.9235,0.95769,0.974887,-0.270097,-1.83422,-2.0022,11.2742,0.0925134,0.0568395,-0.758569,-0.111114
5.917,7.25538,1.75024,4.89677,0.396405,-0.10381,-0.506163,1.33064,3.42562,5.93109,-0.216754,5.89665,-3.27359,3.36428,-1.66017,10.1208,0.0702849,-0.586777,0.0521253,3.50162,-2.36367,-0.5963,-1.46597,1.35752,-3.4597,-6.52345,-9.93504,-0.673756,-0.501752,1.98917,-3.01348,-2.93706,11.0449,0.915654,0.965474,-0.241568,-1.88576,-1.97142,11.2438,0.0691674,0.0593452,-0.797519,-0.103124
5.918,7.24903,1.7237,4.85496,0.383888,-0.107679,-0.51451,1.48111,3.5518,5.93856,-0.187475,5.90278,-3.31844,3.34115,-1.65574,10.1274,0.0741611,-0.611039,0.064521,3.54891,-2.36863,-0.705117,-1.49921,1.43356,-3.50252,-6.53065,-9.87003,-0.690203,-0.54322,2.05787,-3.01441,-2.97791,11.1664,0.873619,0.956061,-0.213039,-1.9373,-1.94065,11.2133,0.0458214,0.0618508,-0.836468,-0.0951335
5.919,7.24268,1.69715,4.81315,0.371372,-0.111548,-0.522857,1.63157,3.67797,5.94603,-0.158195,5.90892,-3.3633,3.31803,-1.65131,10.1339,0.0780373,-0.635301,0.0769168,3.5962,-2.37359,-0.813933,-1.53246,1.50959,-3.54534,-6.53785,-9.80501,-0.706649,-0.584688,2.12657,-3.01533,-3.01877,11.2878,0.831583,0.946648,-0.18451,-1.98884,-1.90987,11.1829,0.0224755,0.0643564,-0.875418,-0.0871433
5.92,7.23634,1.6706,4.77135,0.358856,-0.115418,-0.531204,1.78203,3.80414,5.9535,-0.128916,5.91505,-3.40816,3.2949,-1.64689,10.1405,0.0819135,-0.659563,0.0893125,3.64349,-2.37856,-0.92275,-1.5657,1.58563,-3.58816,-6.54505,-9.73999,-0.723095,-0.626156,2.19527,-3.01626,-3.05963,11.4092,0.789548,0.937236,-0.155981,-2.04038,-1.87909,11.1524,-0.000870497,0.0668621,-0.914367,-0.0791532
5.921,7.20116,1.65377,4.75391,0.344022,-0.115803,-0.536441,1.94164,3.88246,5.9643,-0.104865,5.93195,-3.45123,3.55617,-1.55517,9.96912,0.0765134,-0.688393,0.0980613,3.72722,-2.40008,-1.00855,-1.5946,1.66065,-3.6291,-6.54918,-9.61477,-0.745069,-0.665429,2.25054,-3.01035,-3.05768,11.5367,0.705514,0.93344,-0.115933,-2.07855,-1.89324,11.1156,-0.134733,0.0731557,-0.938261,-0.0749307
5.922,7.16598,1.63693,4.73648,0.329189,-0.116189,-0.541678,2.10125,3.96077,5.9751,-0.0808143,5.94885,-3.49429,3.81743,-1.46345,9.79772,0.0711132,-0.717222,0.10681,3.81095,-2.4216,-1.09435,-1.62351,1.73566,-3.67005,-6.55331,-9.48954,-0.767043,-0.704703,2.3058,-3.00445,-3.05574,11.6643,0.62148,0.929645,-0.0758847,-2.11671,-1.90739,11.0787,-0.268595,0.0794494,-0.962155,-0.0707083
5.923,7.1308,1.62009,4.71905,0.314355,-0.116575,-0.546915,2.26086,4.03909,5.9859,-0.0567634,5.96575,-3.53736,4.0787,-1.37173,9.62632,0.0657131,-0.746052,0.115559,3.89467,-2.44312,-1.18016,-1.65241,1.81068,-3.71099,-6.55744,-9.36432,-0.789016,-0.743976,2.36107,-2.99855,-3.05379,11.7918,0.537446,0.92585,-0.0358365,-2.15487,-1.92153,11.0419,-0.402457,0.0857431,-0.986049,-0.0664858
5.924,7.09562,1.60326,4.70162,0.299522,-0.11696,-0.552152,2.42048,4.11741,5.9967,-0.0327125,5.98265,-3.58043,4.33997,-1.28002,9.45491,0.0603129,-0.774881,0.124308,3.9784,-2.46464,-1.26596,-1.68131,1.8857,-3.75193,-6.56157,-9.2391,-0.81099,-0.783249,2.41634,-2.99265,-3.05184,11.9193,0.453412,0.922055,0.0042117,-2.19303,-1.93568,11.0051,-0.536319,0.0920367,-1.00994,-0.0622634
5.925,7.07897,1.57459,4.68895,0.285981,-0.119006,-0.559064,2.55821,4.15201,6.01653,-0.00873704,6.001,-3.62446,4.64338,-1.31019,9.3147,0.0525246,-0.797573,0.132998,4.0181,-2.50852,-1.33229,-1.70711,1.96201,-3.79353,-6.58298,-9.14554,-0.823418,-0.817332,2.46564,-2.98318,-3.01359,12.0359,0.373739,0.91793,0.0416328,-2.22332,-1.99526,10.9889,-0.699875,0.101033,-1.02533,-0.0588015
5.926,7.07715,1.53645,4.68008,0.273475,-0.122379,-0.567316,2.67844,4.15164,6.04359,0.015178,6.02051,-3.66924,4.9805,-1.43787,9.19944,0.0428257,-0.815355,0.14164,4.02257,-2.57029,-1.38305,-1.73043,2.03937,-3.83565,-6.61822,-9.07731,-0.82821,-0.847261,2.51016,-2.97086,-2.9463,12.1438,0.297555,0.913542,0.0769522,-2.2473,-2.09119,10.9893,-0.887185,0.112191,-1.0339,-0.055948
5.927,7.07533,1.49831,4.67122,0.260969,-0.125752,-0.575568,2.79868,4.15128,6.07065,0.0390931,6.04002,-3.71403,5.31763,-1.56556,9.08419,0.0331268,-0.833137,0.150283,4.02704,-2.63206,-1.4338,-1.75375,2.11673,-3.87777,-6.65345,-9.00909,-0.833002,-0.877191,2.55469,-2.95854,-2.87901,12.2517,0.221372,0.909154,0.112272,-2.27129,-2.18711,10.9896,-1.0745,0.12335,-1.04247,-0.0530945
5.928,7.0735,1.46017,4.66236,0.248463,-0.129126,-0.58382,2.91891,4.15091,6.09771,0.0630082,6.05954,-3.75882,5.65476,-1.69324,8.96893,0.0234279,-0.850919,0.158925,4.0315,-2.69382,-1.48456,-1.77707,2.19409,-3.91988,-6.68869,-8.94086,-0.837793,-0.907121,2.59921,-2.94621,-2.81172,12.3596,0.145188,0.904766,0.147591,-2.29527,-2.28304,10.99,-1.26181,0.134508,-1.05105,-0.050241
5.929,7.06573,1.41917,4.65589,0.235773,-0.132789,-0.591984,3.03317,4.14483,6.12571,0.0870857,6.07848,-3.80346,5.95764,-1.80912,8.87276,0.014403,-0.868517,0.166775,4.03465,-2.76085,-1.53167,-1.79974,2.27015,-3.96166,-6.72532,-8.87447,-0.844751,-0.936088,2.64272,-2.93367,-2.73836,12.4638,0.0684776,0.90053,0.180942,-2.31732,-2.37005,10.996,-1.44835,0.145207,-1.05858,-0.0476114
5.93,7.0104,1.3553,4.6686,0.221618,-0.13877,-0.599453,3.09965,4.09305,6.16114,0.112463,6.09283,-3.84692,5.98651,-1.83053,8.92928,0.0107701,-0.884643,0.168289,4.02722,-2.86997,-1.5496,-1.81728,2.33588,-4.00069,-6.77312,-8.82275,-0.869034,-0.957353,2.67811,-2.91934,-2.61645,12.5394,-0.012442,0.897511,0.198548,-2.32391,-2.38577,11.0477,-1.62879,0.152235,-1.05778,-0.0467729
5.931,6.95506,1.29144,4.68132,0.207463,-0.144752,-0.606922,3.16612,4.04128,6.19657,0.137841,6.10718,-3.89037,6.01538,-1.85194,8.98581,0.00713726,-0.900768,0.169802,4.01979,-2.97909,-1.56753,-1.83481,2.40161,-4.03972,-6.82091,-8.77103,-0.893317,-0.978618,2.7135,-2.90502,-2.49453,12.6149,-0.0933616,0.894492,0.216154,-2.3305,-2.40148,11.0994,-1.80923,0.159263,-1.05697,-0.0459345
5.932,6.89972,1.22757,4.69403,0.193307,-0.150733,-0.61439,3.2326,3.98951,6.232,0.163218,6.12153,-3.93383,6.04425,-1.87334,9.04233,0.00350438,-0.916893,0.171316,4.01236,-3.08821,-1.58546,-1.85234,2.46733,-4.07875,-6.86871,-8.71932,-0.917601,-0.999883,2.7489,-2.89069,-2.37262,12.6904,-0.174281,0.891473,0.23376,-2.33709,-2.4172,11.151,-1.98967,0.166292,-1.05617,-0.0450961
5.933,6.84439,1.16371,4.70674,0.179152,-0.156715,-0.621859,3.29908,3.93773,6.26743,0.188595,6.13588,-3.97728,6.07312,-1.89475,9.09886,-0.000128504,-0.933019,0.172829,4.00493,-3.19733,-1.60339,-1.86987,2.53306,-4.11777,-6.9165,-8.6676,-0.941884,-1.02115,2.78429,-2.87636,-2.2507,12.766,-0.255201,0.888455,0.251365,-2.34369,-2.43291,11.2027,-2.17012,0.17332,-1.05537,-0.0442577
5.934,6.80857,1.12623,4.67271,0.165541,-0.158692,-0.625974,3.35811,3.84393,6.29981,0.212924,6.1481,-4.01648,5.93473,-1.93246,9.16193,-0.00395776,-0.950543,0.1745,3.99221,-3.30852,-1.58124,-1.88349,2.59134,-4.15577,-6.94879,-8.60569,-0.970691,-1.03439,2.8113,-2.85761,-2.16951,12.8355,-0.340739,0.884161,0.253545,-2.34125,-2.33767,11.2633,-2.33231,0.17647,-1.0534,-0.0446225
5.935,6.78252,1.10195,4.61529,0.152203,-0.158666,-0.628411,3.41343,3.72912,6.33067,0.236728,6.15926,-4.05354,5.71271,-1.97832,9.22828,-0.00788521,-0.968767,0.176249,3.97683,-3.42075,-1.53904,-1.89514,2.64589,-4.19324,-6.97333,-8.53867,-1.00176,-1.04361,2.83413,-2.83665,-2.10868,12.9021,-0.428586,0.879231,0.248011,-2.33431,-2.18694,11.3284,-2.48538,0.177681,-1.05084,-0.0455888
5.936,6.75646,1.07766,4.55788,0.138865,-0.158641,-0.630849,3.46875,3.61431,6.36153,0.260531,6.17041,-4.0906,5.49069,-2.02419,9.29463,-0.0118127,-0.986991,0.177998,3.96145,-3.53297,-1.49685,-1.9068,2.70045,-4.23072,-6.99787,-8.47166,-1.03283,-1.05283,2.85695,-2.81568,-2.04784,12.9687,-0.516433,0.8743,0.242478,-2.32736,-2.03622,11.3935,-2.63845,0.178892,-1.04828,-0.0465552
5.937,6.73041,1.05338,4.50046,0.125526,-0.158615,-0.633287,3.52407,3.4995,6.39239,0.284335,6.18156,-4.12766,5.26867,-2.07005,9.36098,-0.0157401,-1.00521,0.179747,3.94607,-3.6452,-1.45466,-1.91845,2.75501,-4.2682,-7.0224,-8.40464,-1.0639,-1.06205,2.87978,-2.79471,-1.98701,13.0353,-0.60428,0.86937,0.236944,-2.32041,-1.88549,11.4585,-2.79152,0.180103,-1.04573,-0.0475216
5.938,6.696,1.01345,4.44763,0.112614,-0.157207,-0.634593,3.56701,3.38515,6.42445,0.307947,6.19312,-4.1637,5.06828,-2.12632,9.40032,-0.0204363,-1.0245,0.18057,3.92291,-3.7572,-1.42299,-1.92916,2.80633,-4.30474,-7.04986,-8.33895,-1.09465,-1.06865,2.8993,-2.77272,-1.9435,13.0871,-0.686857,0.86438,0.226149,-2.30894,-1.73026,11.5234,-2.93788,0.180536,-1.04182,-0.0484337
5.939,6.63237,0.918803,4.41083,0.101193,-0.150957,-0.631937,3.5666,3.27243,6.46071,0.330886,6.20612,-4.19621,4.94362,-2.21901,9.34513,-0.0278231,-1.04749,0.178148,3.8725,-3.86838,-1.42818,-1.93657,2.84636,-4.338,-7.08755,-8.27792,-1.12427,-1.06603,2.90728,-2.74715,-1.96061,13.087,-0.75099,0.859182,0.196938,-2.28163,-1.55923,11.5877,-3.06077,0.178247,-1.03317,-0.0491557
5.94,6.56873,0.824153,4.37403,0.0897722,-0.144707,-0.62928,3.56619,3.15971,6.49696,0.353825,6.21912,-4.22872,4.81896,-2.31171,9.28993,-0.0352099,-1.07047,0.175726,3.8221,-3.97957,-1.43336,-1.94398,2.88638,-4.37126,-7.12525,-8.21688,-1.1539,-1.06342,2.91525,-2.72157,-1.97772,13.0869,-0.815122,0.853984,0.167727,-2.25431,-1.38821,11.652,-3.18366,0.175957,-1.02452,-0.0498777
