Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
5.886,11.0399,0.319607,7.24888,-1.36418,1.49272,0.668512,16.49,17.1069,-3.01386,3.23522,-12.6564,4.31529,88.6876,-6.49357,37.4746,3.18466,-0.727598,-2.36777,11.6139,-26.1469,-5.98045,1.40503,-8.76687,0.820401,17.9337,-18.6947,-0.0641486,1.01067,-0.931196,-0.991233,14.2187,55.7639,5.07184,-4.1654,7.32215,0.390735,-19.3516,16.0518,2.9063,0.705322,2.40614,-4.19507
5.887,9.91656,0.0369546,7.19447,-1.2567,1.70899,0.6561,18.4915,22.2451,-5.28127,2.96759,-12.4685,4.58263,96.9944,-7.06427,55.3899,3.28887,1.02859,-2.59355,11.6721,-24.9883,-7.2758,1.31105,-8.84135,0.745753,17.9163,-18.2849,1.01789,1.18232,-0.982296,-0.96446,15.449,55.1617,8.96932,-3.91473,6.98105,1.17022,-21.4956,13.7364,-0.0888084,1.05148,1.63481,-4.0029
5.888,8.79326,-0.245698,7.14006,-1.14922,1.92527,0.643688,20.4929,27.3833,-7.54868,2.69996,-12.2807,4.84997,105.301,-7.63496,73.3051,3.39308,2.78478,-2.81932,11.7302,-23.8296,-8.57115,1.21708,-8.91584,0.671105,17.8989,-17.875,2.09993,1.35397,-1.0334,-0.937687,16.6793,54.5595,12.8668,-3.66405,6.63995,1.94971,-23.6395,11.4211,-3.08392,1.39763,0.863491,-3.81074
5.889,7.7496,-0.47751,7.15853,-1.04263,2.11324,0.635901,22.4352,31.9597,-9.81117,2.44322,-12.0893,5.13183,112.399,-9.49092,86.6005,3.37212,4.26896,-3.02253,11.678,-22.6096,-9.79705,1.13027,-8.96903,0.60345,17.7879,-17.399,3.17536,1.52911,-1.09348,-0.902888,17.8053,53.4475,16.2803,-3.40209,6.29149,2.67734,-25.9088,9.08842,-6.35583,1.75097,0.101385,-3.64586
5.89,7.34311,-0.302602,7.76005,-0.94315,2.07474,0.665111,23.9047,32.041,-12.0343,2.27357,-11.8705,5.52978,109.823,-21.629,62.9364,2.34981,3.57708,-3.04521,10.7428,-20.8985,-10.4674,1.10083,-8.8519,0.591731,16.9289,-16.3945,4.19794,1.73206,-1.22538,-0.803881,18.0968,48.2572,15.8216,-3.0498,5.8841,2.9901,-29.1814,6.61743,-11.8422,2.16175,-0.586994,-3.69915
5.891,6.93661,-0.127694,8.36156,-0.843668,2.03624,0.694322,25.3741,32.1223,-14.2574,2.10393,-11.6517,5.92774,107.248,-33.767,39.2724,1.3275,2.8852,-3.0679,9.80769,-19.1875,-11.1377,1.07139,-8.73477,0.580013,16.0698,-15.39,5.22051,1.93502,-1.35729,-0.704873,18.3884,43.067,15.3629,-2.69751,5.47672,3.30287,-32.4541,4.14644,-17.3285,2.57253,-1.27537,-3.75244
5.892,6.53012,0.0472139,8.96307,-0.744186,1.99774,0.723532,26.8435,32.2037,-16.4805,1.93428,-11.4328,6.3257,104.672,-45.9051,15.6084,0.305194,2.19332,-3.09058,8.87255,-17.4764,-11.8081,1.04195,-8.61764,0.568295,15.2107,-14.3854,6.24309,2.13797,-1.4892,-0.605865,18.68,37.8768,14.9041,-2.34521,5.06934,3.61564,-35.7267,1.67546,-22.8149,2.98331,-1.96375,-3.80573
5.893,6.12362,0.222122,9.56458,-0.644704,1.95924,0.752742,28.313,32.285,-18.7037,1.76463,-11.214,6.72366,102.097,-58.0431,-8.05561,-0.717116,1.50144,-3.11327,7.9374,-15.7653,-12.4784,1.01251,-8.50051,0.556577,14.3516,-13.3809,7.26566,2.34093,-1.62111,-0.506858,18.9716,32.6865,14.4454,-1.99292,4.66195,3.9284,-38.9993,-0.795534,-28.3012,3.3941,-2.65213,-3.85902
5.894,6.11172,0.628172,10.4537,-0.657017,1.76421,0.80255,29.8543,29.3487,-18.4544,1.61775,-10.9488,6.83848,90.3568,-60.5094,-12.3642,-0.580488,1.02035,-3.09955,6.98161,-14.5254,-12.3881,1.0361,-8.3707,0.59634,13.0964,-12.2195,7.72098,2.46737,-1.77388,-0.385534,19.2997,26.4145,11.2659,-1.98382,4.62606,3.67196,-39.8483,-1.46013,-33.3019,3.69361,-3.09648,-3.99252
5.895,6.29711,1.14979,11.4866,-0.725227,1.4909,0.862657,31.4316,24.9035,-16.9689,1.48224,-10.6605,6.81173,74.035,-58.1399,-6.99503,0.13561,0.644671,-3.06762,6.0155,-13.5211,-11.9175,1.08621,-8.23456,0.661845,11.6432,-10.9796,7.89268,2.55554,-1.93709,-0.253052,19.6462,19.6017,6.72603,-2.14631,4.7759,3.1309,-39.4853,-1.22153,-38.0597,3.93749,-3.4188,-4.16612
5.896,6.48251,1.67141,12.5194,-0.793437,1.2176,0.922764,33.0088,20.4584,-15.4834,1.34674,-10.3721,6.78498,57.7132,-55.7703,-1.62587,0.851708,0.268987,-3.0357,5.04938,-12.5168,-11.4469,1.13631,-8.09842,0.72735,10.1899,-9.73967,8.06437,2.64372,-2.1003,-0.120571,19.9927,12.7889,2.18612,-2.30881,4.92574,2.58985,-39.1224,-0.982937,-42.8175,4.18136,-3.74113,-4.33972
5.897,6.6679,2.19303,13.5523,-0.861647,0.944297,0.982871,34.5861,16.0132,-13.9978,1.21123,-10.0838,6.75822,41.3914,-53.4007,3.74329,1.56781,-0.106696,-3.00378,4.08327,-11.5125,-10.9763,1.18642,-7.96228,0.792855,8.73666,-8.49976,8.23607,2.7319,-2.2635,0.0119113,20.3392,5.97605,-2.35379,-2.4713,5.07558,2.04879,-38.7595,-0.74434,-47.5753,4.42524,-4.06346,-4.51332
5.898,6.92026,2.56031,14.4059,-0.93875,0.659416,1.02782,36.1651,12.2004,-12.3381,1.06767,-9.81072,6.69277,26.8426,-49.1108,7.89676,1.91361,-0.370316,-2.90682,3.29553,-10.6893,-10.2755,1.28046,-7.85089,0.867274,7.36725,-7.37996,8.34902,2.79371,-2.43853,0.133199,20.2141,0.0833723,-5.72863,-2.6683,5.15674,1.49923,-37.7256,-0.215429,-50.9564,4.51101,-4.29351,-4.69383
5.899,7.40698,2.38741,14.6321,-1.04698,0.334017,1.01971,37.7502,10.6005,-10.0686,0.895903,-9.59109,6.49188,18.4992,-38.0999,7.79535,0.963391,-0.24171,-2.58224,3.13211,-10.5002,-8.76903,1.52828,-7.82609,0.972895,6.29132,-6.68055,8.25637,2.76321,-2.65494,0.215308,18.4383,-2.58876,-5.02573,-2.98608,4.99747,0.919905,-34.3433,1.32958,-49.519,4.0434,-4.20058,-4.89855
5.9,7.8937,2.21451,14.8583,-1.15521,0.00861695,1.0116,39.3353,9.00055,-7.79906,0.724135,-9.37147,6.29099,10.1558,-27.089,7.69394,0.0131714,-0.113104,-2.25765,2.96869,-10.311,-7.26251,1.77609,-7.8013,1.07852,5.2154,-5.98113,8.16373,2.73272,-2.87135,0.297417,16.6626,-5.26089,-4.32283,-3.30385,4.83821,0.340578,-30.961,2.87459,-48.0816,3.5758,-4.10766,-5.10326
5.901,8.38043,2.0416,15.0845,-1.26344,-0.316783,1.00349,40.9203,7.40064,-5.52954,0.552367,-9.15185,6.0901,1.81245,-16.0781,7.59252,-0.937048,0.0155011,-1.93307,2.80526,-10.1219,-5.75599,2.02391,-7.77651,1.18414,4.13947,-5.28171,8.07108,2.70223,-3.08775,0.379525,14.8868,-7.93302,-3.61993,-3.62163,4.67894,-0.238749,-27.5787,4.4196,-46.6441,3.1082,-4.01474,-5.30798
5.902,8.86715,1.8687,15.3107,-1.37167,-0.642182,0.995384,42.5054,5.80074,-3.26001,0.3806,-8.93222,5.88921,-6.53094,-5.06724,7.49111,-1.88727,0.144107,-1.60849,2.64184,-9.93276,-4.24947,2.27172,-7.75171,1.28976,3.06354,-4.5823,7.97844,2.67173,-3.30416,0.461634,13.1111,-10.6052,-2.91704,-3.9394,4.51967,-0.818075,-24.1964,5.96461,-45.2067,2.64059,-3.92181,-5.5127
5.903,9.09017,1.46135,14.9112,-1.4624,-0.858089,0.968751,42.688,5.65945,-1.68232,0.345326,-8.8163,5.84074,-10.8325,3.29819,8.73414,-1.65028,0.173232,-1.28636,2.89335,-10.4882,-2.96126,2.50098,-7.7277,1.40944,2.2721,-4.50404,7.45685,2.54531,-3.51303,0.461253,9.85854,-8.95612,-0.774403,-3.87362,4.16651,-0.964599,-20.6551,8.59253,-37.7064,1.43785,-3.69351,-5.77515
5.904,9.23783,0.987011,14.3329,-1.54813,-1.04271,0.936825,42.4698,5.9349,-0.302303,0.34905,-8.73002,5.83582,-13.9792,10.9078,10.3613,-1.07409,0.173935,-0.964928,3.26341,-11.2563,-1.73541,2.72494,-7.70391,1.53314,1.56195,-4.60326,6.81271,2.39147,-3.71973,0.437304,6.18407,-6.07246,1.77958,-3.69824,3.75794,-0.987464,-17.0683,11.5298,-28.4738,0.0250616,-3.42652,-6.05409
5.905,9.3855,0.512676,13.7545,-1.63386,-1.22733,0.904899,42.2516,6.21036,1.07772,0.352774,-8.64373,5.83091,-17.1259,18.5174,11.9885,-0.497897,0.174638,-0.643497,3.63347,-12.0244,-0.509573,2.9489,-7.68012,1.65683,0.851803,-4.70249,6.16857,2.23764,-3.92644,0.413355,2.50959,-3.1888,4.33357,-3.52287,3.34937,-1.01033,-13.4816,14.4672,-19.2412,-1.38773,-3.15953,-6.33303
5.906,9.53317,0.0383401,13.1762,-1.71959,-1.41196,0.872973,42.0335,6.48582,2.45774,0.356498,-8.55745,5.82599,-20.2726,26.127,13.6156,0.0782943,0.17534,-0.322066,4.00353,-12.7925,0.716268,3.17285,-7.65633,1.78053,0.141653,-4.80171,5.52443,2.0838,-4.13315,0.389406,-1.16488,-0.305141,6.88756,-3.34749,2.9408,-1.0332,-9.8948,17.4045,-10.0086,-2.80051,-2.89254,-6.61198
5.907,9.52939,-0.314519,12.462,-1.77155,-1.52648,0.838043,41.6371,6.34509,3.76039,0.4226,-8.47142,5.8585,-21.4884,29.3062,14.3626,0.537803,0.201451,-0.108136,4.29664,-13.5541,1.32579,3.32166,-7.57644,1.90909,-0.495601,-5.01479,4.72738,1.9038,-4.29909,0.317019,-4.2086,1.9603,8.86873,-3.1034,2.53003,-0.998179,-6.48508,20.2772,-2.4332,-3.88284,-2.51084,-6.76109
5.908,9.22274,-0.424426,11.4758,-1.75596,-1.50081,0.797105,40.8843,5.37199,4.90829,0.613455,-8.3859,5.96584,-18.8424,23.6248,13.3493,0.763947,0.278376,-0.109205,4.43585,-14.3026,0.702665,3.32015,-7.38434,2.04737,-0.987061,-5.45558,3.62451,1.67147,-4.38347,0.147756,-5.99083,2.98932,9.70427,-2.72188,2.11484,-0.847399,-3.42941,23.0205,1.82776,-4.30426,-1.89974,-6.65054
5.909,8.91609,-0.534332,10.4896,-1.74037,-1.47514,0.756168,40.1315,4.3989,6.0562,0.80431,-8.30038,6.07317,-16.1964,17.9435,12.336,0.990091,0.355301,-0.110275,4.57506,-15.0512,0.0795422,3.31865,-7.19225,2.18566,-1.47852,-5.89638,2.52164,1.43915,-4.46784,-0.0215073,-7.77306,4.01833,10.5398,-2.34035,1.69966,-0.696618,-0.373746,25.7638,6.08873,-4.72568,-1.28864,-6.53998
5.91,8.60944,-0.644239,9.50336,-1.72478,-1.44947,0.71523,39.3787,3.4258,7.2041,0.995165,-8.21486,6.18051,-13.5504,12.2621,11.3227,1.21624,0.432227,-0.111344,4.71427,-15.7997,-0.543581,3.31715,-7.00015,2.32394,-1.96998,-6.33718,1.41877,1.20682,-4.55222,-0.19077,-9.55529,5.04735,11.3753,-1.95883,1.28448,-0.545838,2.68192,28.5072,10.3497,-5.1471,-0.677536,-6.42943
5.911,8.30279,-0.754145,8.51716,-1.7092,-1.4238,0.674292,38.626,2.4527,8.35201,1.18602,-8.12934,6.28785,-10.9044,6.58069,10.3093,1.44238,0.509152,-0.112414,4.85348,-16.5482,-1.1667,3.31564,-6.80805,2.46222,-2.46144,-6.77797,0.315898,0.97449,-4.6366,-0.360034,-11.3375,6.07636,12.2109,-1.5773,0.869298,-0.395057,5.73758,31.2505,14.6107,-5.56852,-0.0664333,-6.31888
5.912,7.94886,-0.773547,8.06826,-1.65203,-1.27493,0.61391,37.9666,1.52181,8.61146,1.28081,-8.0329,6.33978,-5.84875,3.17887,10.1824,1.21654,0.572336,-0.318049,4.35883,-17.0141,-1.79736,3.285,-6.59511,2.53964,-2.74955,-7.18274,-1.01128,0.693554,-4.53127,-0.644974,-12.0981,5.82856,11.4375,-1.28289,0.529658,-0.322278,8.05478,29.0102,12.57,-4.75368,0.31836,-5.94781
5.913,7.58902,-0.781635,7.68653,-1.58966,-1.11065,0.551099,37.319,0.596188,8.75986,1.36359,-7.9351,6.38479,-0.491944,0.062001,10.1663,0.934197,0.633803,-0.549255,3.78495,-17.4448,-2.42896,3.25072,-6.37955,2.60946,-3.01224,-7.58301,-2.36651,0.406543,-4.40222,-0.944373,-12.7309,5.42116,10.4629,-0.999361,0.199461,-0.25925,10.2797,26.147,9.74155,-3.7843,0.674864,-5.54417
5.914,7.22918,-0.789723,7.30479,-1.52729,-0.946382,0.488287,36.6713,-0.329432,8.90826,1.44637,-7.8373,6.42979,4.86486,-3.05487,10.1502,0.651856,0.69527,-0.780461,3.21107,-17.8754,-3.06056,3.21643,-6.164,2.67927,-3.27493,-7.98327,-3.72173,0.119531,-4.27317,-1.24377,-13.3637,5.01376,9.48838,-0.715834,-0.130735,-0.196221,12.5045,23.2838,6.91315,-2.81491,1.03137,-5.14053
5.915,6.86934,-0.797812,6.92305,-1.46493,-0.78211,0.425475,36.0236,-1.25505,9.05666,1.52915,-7.7395,6.4748,10.2217,-6.17174,10.134,0.369515,0.756737,-1.01167,2.63719,-18.306,-3.69215,3.18215,-5.94845,2.74909,-3.53762,-8.38354,-5.07695,-0.167481,-4.14412,-1.54317,-13.9965,4.60636,8.51384,-0.432307,-0.460932,-0.133193,14.7294,20.4206,4.08474,-1.84553,1.38787,-4.7369
5.916,6.56354,-0.728216,6.89628,-1.39918,-0.632487,0.380608,35.5133,-1.73546,8.83276,1.434,-7.69233,6.46304,13.4414,-6.51722,9.95674,0.236053,0.779672,-1.06972,1.87285,-18.5674,-4.28039,3.12596,-5.77165,2.81073,-3.92817,-9.73852,-6.09506,-0.470439,-3.95271,-1.89989,-14.5823,4.04559,7.44221,-0.184707,-0.761348,-0.12327,15.8567,17.4732,2.57214,-1.15975,1.36721,-4.3926
5.917,6.32529,-0.561517,7.31321,-1.32921,-0.501177,0.358171,35.1748,-1.65934,8.14348,1.11644,-7.70847,6.38032,13.9897,-3.39844,9.57796,0.288688,0.754444,-0.911343,0.87045,-18.6173,-4.81443,3.04239,-5.6433,2.86216,-4.47854,-12.2869,-6.69179,-0.793331,-3.68337,-2.32824,-15.1093,3.29311,6.24923,0.0179858,-1.02454,-0.17973,15.612,14.4208,2.7043,-0.828456,0.875087,-4.12248
5.918,6.08703,-0.394818,7.73014,-1.25923,-0.369867,0.335733,34.8363,-1.58322,7.45419,0.798874,-7.7246,6.29761,14.5381,-0.27966,9.19919,0.341324,0.729215,-0.752963,-0.131955,-18.6671,-5.34846,2.95882,-5.51495,2.91358,-5.02891,-14.8353,-7.28852,-1.11622,-3.41402,-2.75659,-15.6362,2.54062,5.05625,0.220678,-1.28773,-0.23619,15.3673,11.3683,2.83646,-0.497165,0.382965,-3.85236
5.919,5.84878,-0.228119,8.14707,-1.18926,-0.238557,0.313296,34.4978,-1.5071,6.76491,0.481313,-7.74074,6.21489,15.0864,2.83912,8.82042,0.393959,0.703987,-0.594584,-1.13436,-18.717,-5.8825,2.87525,-5.38659,2.96501,-5.57928,-17.3836,-7.88524,-1.43911,-3.14468,-3.18495,-16.1632,1.78814,3.86327,0.42337,-1.55092,-0.29265,15.1226,8.31591,2.96862,-0.165874,-0.109158,-3.58225
5.92,5.61052,-0.0614197,8.56401,-1.11929,-0.107247,0.290859,34.1592,-1.43098,6.07563,0.163752,-7.75688,6.13218,15.6347,5.9579,8.44165,0.446595,0.678758,-0.436204,-2.13677,-18.7668,-6.41654,2.79168,-5.25824,3.01643,-6.12965,-19.932,-8.48197,-1.76201,-2.87533,-3.6133,-16.6901,1.03565,2.6703,0.626063,-1.81412,-0.34911,14.8779,5.26347,3.10078,0.165418,-0.60128,-3.31213
5.921,5.60754,-0.472349,8.62595,-1.0406,-0.000608118,0.234608,34.4945,-0.0733306,6.25143,-0.0708771,-7.68166,6.02528,13.3198,2.33926,7.93761,0.408442,0.65106,-0.418209,-2.69788,-19.0895,-7.29013,2.73839,-5.12503,3.06212,-6.53065,-21.3201,-8.63627,-1.94402,-2.49915,-3.92612,-17.9643,0.125942,2.30724,0.870184,-2.18055,-0.544877,10.1429,4.20277,2.907,0.0780495,-1.08592,-3.14505
5.922,5.60455,-0.883278,8.6879,-0.961914,0.106031,0.178357,34.8297,1.28431,6.42722,-0.305506,-7.60645,5.91839,11.0049,-1.27938,7.43357,0.370288,0.623362,-0.400215,-3.259,-19.4122,-8.16371,2.68509,-4.99182,3.1078,-6.93165,-22.7082,-8.79056,-2.12604,-2.12297,-4.23895,-19.2385,-0.783771,1.94418,1.1143,-2.54699,-0.740644,5.4078,3.14207,2.71322,-0.00931853,-1.57056,-2.97797
5.923,5.60157,-1.29421,8.74984,-0.883228,0.212669,0.122105,35.1649,2.64196,6.60302,-0.540135,-7.53123,5.81149,8.68996,-4.89802,6.92952,0.332135,0.595663,-0.38222,-3.82012,-19.7348,-9.0373,2.6318,-4.8586,3.15348,-7.33265,-24.0963,-8.94486,-2.30806,-1.74679,-4.55177,-20.5127,-1.69348,1.58113,1.35843,-2.91342,-0.936412,0.672744,2.08138,2.51944,-0.0966866,-2.0552,-2.81089
5.924,5.59859,-1.70514,8.81179,-0.804541,0.319308,0.0658539,35.5002,3.9996,6.77882,-0.774764,-7.45602,5.7046,6.37503,-8.51666,6.42548,0.293982,0.567965,-0.364226,-4.38124,-20.0575,-9.91089,2.57851,-4.72539,3.19916,-7.73365,-25.4844,-9.09916,-2.49008,-1.37061,-4.86459,-21.7869,-2.60319,1.21807,1.60255,-3.27986,-1.13218,-4.06231,1.02068,2.32567,-0.184055,-2.53984,-2.64381
5.925,5.75369,-2.03498,8.91314,-0.735983,0.382638,0.0295603,35.6826,5.63217,6.95261,-0.627083,-7.21867,5.62137,5.21006,-9.8709,6.3315,0.262465,0.549514,-0.373558,-4.61003,-20.9246,-10.9324,2.53112,-4.53678,3.19442,-7.73253,-25.8069,-9.63921,-2.51828,-0.933117,-5.03858,-23.6134,-3.25416,0.57096,1.87025,-3.69274,-1.32621,-8.4203,0.799872,1.9299,-0.315367,-2.68269,-2.5925
5.926,6.03525,-2.29995,9.04602,-0.675528,0.411322,0.00923289,35.7427,7.48468,7.12479,-0.173553,-6.85161,5.55709,4.96505,-9.41362,6.56555,0.236257,0.538461,-0.40475,-4.57296,-22.2272,-12.0723,2.48844,-4.30385,3.14935,-7.40972,-25.277,-10.4879,-2.42343,-0.44658,-5.10149,-25.8817,-3.69814,-0.3034,2.15683,-4.14277,-1.51886,-12.4766,1.25097,1.37254,-0.481834,-2.55211,-2.63381
5.927,6.31681,-2.56493,9.1789,-0.615073,0.440005,-0.0110945,35.8028,9.33719,7.29698,0.279977,-6.48455,5.4928,4.72004,-8.95634,6.79961,0.210049,0.527407,-0.435943,-4.53588,-23.5298,-13.2121,2.44576,-4.07092,3.10427,-7.0869,-24.747,-11.3365,-2.32857,0.039957,-5.1644,-28.15,-4.14212,-1.17776,2.44341,-4.59279,-1.7115,-16.533,1.70207,0.815182,-0.648302,-2.42152,-2.67512
5.928,6.59838,-2.8299,9.31178,-0.554618,0.468689,-0.0314219,35.863,11.1897,7.46916,0.733507,-6.11749,5.42851,4.47503,-8.49906,7.03367,0.183841,0.516354,-0.467135,-4.49881,-24.8323,-14.352,2.40308,-3.83799,3.05919,-6.76409,-24.2171,-12.1852,-2.23372,0.526494,-5.22731,-30.4183,-4.58609,-2.05212,2.72999,-5.04282,-1.90415,-20.5893,2.15317,0.257823,-0.814769,-2.29094,-2.71643
5.929,6.89042,-3.13129,9.4163,-0.49126,0.491015,-0.0518211,35.8322,12.9482,7.54581,1.18852,-5.7686,5.37014,4.30294,-7.83623,7.30868,0.159242,0.504627,-0.493482,-4.43413,-26.1328,-15.4835,2.36027,-3.58962,3.00415,-6.41368,-23.6615,-12.9885,-2.14138,1.00795,-5.27155,-32.7427,-4.94512,-2.96727,3.00668,-5.48128,-2.08581,-24.0331,2.76433,-0.167302,-0.957227,-2.15286,-2.75669
5.93,7.26628,-3.72402,9.29392,-0.40468,0.462483,-0.0727943,35.0745,13.9543,6.85818,1.65542,-5.56507,5.3591,4.71419,-5.52893,7.91129,0.147508,0.487511,-0.481058,-4.14851,-27.4157,-16.5488,2.3164,-3.21768,2.8694,-5.84257,-22.9001,-13.4292,-2.06914,1.44878,-5.16642,-35.5152,-4.62455,-4.20877,3.20424,-5.82709,-2.17958,-22.5763,4.65589,0.46544,-0.907608,-1.95485,-2.78856
5.931,7.64214,-4.31674,9.17154,-0.3181,0.433951,-0.0937675,34.3168,14.9605,6.17056,2.12232,-5.36153,5.34805,5.12544,-3.22163,8.51391,0.135774,0.470395,-0.468635,-3.8629,-28.6987,-17.6141,2.27253,-2.84575,2.73466,-5.27146,-22.1387,-13.8699,-1.9969,1.88962,-5.06128,-38.2877,-4.30398,-5.45027,3.4018,-6.17291,-2.27336,-21.1195,6.54745,1.09818,-0.85799,-1.75684,-2.82042
5.932,8.01799,-4.90947,9.04917,-0.231521,0.405419,-0.114741,33.559,15.9667,5.48293,2.58922,-5.158,5.33701,5.53669,-0.914337,9.11652,0.12404,0.453278,-0.456212,-3.57729,-29.9817,-18.6794,2.22866,-2.47381,2.59991,-4.70034,-21.3773,-14.3106,-1.92466,2.33045,-4.95615,-41.0602,-3.9834,-6.69176,3.59937,-6.51873,-2.36714,-19.6627,8.43902,1.73092,-0.808371,-1.55883,-2.85229
5.933,8.39385,-5.50219,8.92679,-0.144941,0.376887,-0.135714,32.8013,16.9729,4.79531,3.05612,-4.95446,5.32596,5.94794,1.39296,9.71914,0.112306,0.436162,-0.443788,-3.29168,-31.2647,-19.7447,2.18479,-2.10187,2.46516,-4.12923,-20.6159,-14.7513,-1.85242,2.77128,-4.85101,-43.8327,-3.66283,-7.93326,3.79693,-6.86455,-2.46091,-18.2059,10.3306,2.36366,-0.758752,-1.36083,-2.88415
5.934,8.72119,-5.8426,8.88508,-0.0603172,0.326637,-0.143882,32.3097,17.2157,4.72078,3.55618,-4.77118,5.3105,5.91396,2.80347,10.0548,0.0962373,0.417473,-0.399613,-3.03219,-31.9801,-19.915,2.19323,-1.71673,2.33503,-3.62103,-20.0186,-14.7774,-1.88668,3.11775,-4.65204,-46.0356,-3.02313,-9.65753,3.83456,-6.89124,-2.5392,-15.7551,11.2909,3.22961,-0.718653,-1.37735,-2.86183
5.935,9.02427,-6.05684,8.88372,0.0233287,0.265527,-0.145647,31.9513,17.0768,4.95281,4.07281,-4.59803,5.29284,5.65736,3.76559,10.257,0.0780007,0.397996,-0.339562,-2.78575,-32.4116,-19.6378,2.22783,-1.32499,2.20721,-3.14429,-19.5032,-14.5962,-1.97419,3.41703,-4.40615,-47.9537,-2.22386,-11.6232,3.79222,-6.75836,-2.60975,-12.8074,11.7855,4.21215,-0.683313,-1.50115,-2.81242
5.936,9.32736,-6.27108,8.88235,0.106975,0.204418,-0.147413,31.5928,16.9378,5.18484,4.58944,-4.42487,5.27517,5.40076,4.72771,10.4592,0.0597641,0.37852,-0.279511,-2.53932,-32.8431,-19.3606,2.26243,-0.933244,2.07939,-2.66756,-18.9878,-14.4149,-2.06171,3.71631,-4.16026,-49.8718,-1.4246,-13.5888,3.74988,-6.62549,-2.68029,-9.85961,12.2802,5.19469,-0.647973,-1.62494,-2.763
5.937,9.63044,-6.48533,8.88098,0.190621,0.143309,-0.149178,31.2343,16.7989,5.41686,5.10607,-4.25172,5.2575,5.14416,5.68983,10.6614,0.0415275,0.359043,-0.21946,-2.29289,-33.2746,-19.0834,2.29703,-0.541501,1.95156,-2.19082,-18.4724,-14.2337,-2.14923,4.01559,-3.91437,-51.7899,-0.625329,-15.5545,3.70755,-6.49261,-2.75084,-6.91186,12.7749,6.17723,-0.612634,-1.74874,-2.71359
5.938,9.91633,-6.67397,8.91439,0.258802,0.0814512,-0.148934,31.0371,16.3401,6.02625,5.676,-4.03021,5.1876,4.8986,6.12988,10.7828,0.022009,0.33759,-0.164992,-2.04446,-33.5467,-18.3771,2.35441,-0.190599,1.84362,-1.76114,-18.1357,-13.9427,-2.2527,4.25697,-3.65856,-53.2243,0.203361,-17.2829,3.62336,-6.26115,-2.82132,-4.48721,12.9927,6.88513,-0.584282,-1.89425,-2.66508
5.939,10.1421,-6.77303,9.0695,0.272857,0.0169763,-0.141659,31.4043,14.7615,7.95638,6.43246,-3.63944,4.9349,4.69169,4.74266,10.6211,-0.00199615,0.309219,-0.130061,-1.78904,-33.261,-16.169,2.4915,0.017355,1.80524,-1.49619,-18.4245,-13.2674,-2.41201,4.29566,-3.36801,-52.9658,1.13503,-18.1808,3.39273,-5.68464,-2.89155,-3.89343,12.2414,6.63176,-0.580387,-2.11577,-2.61976
5.94,10.3678,-6.87209,9.22462,0.286912,-0.0474987,-0.134384,31.7715,13.1829,9.88651,7.18891,-3.24867,4.68219,4.48479,3.35545,10.4593,-0.0260013,0.280848,-0.0951303,-1.53362,-32.9752,-13.961,2.62859,0.225309,1.76686,-1.23123,-18.7134,-12.5922,-2.57133,4.33435,-3.07746,-52.7074,2.06671,-19.0788,3.1621,-5.10813,-2.96179,-3.29964,11.4902,6.37838,-0.576493,-2.33729,-2.57445
5.941,10.5936,-6.97115,9.37974,0.300967,-0.111974,-0.127109,32.1387,11.6042,11.8166,7.94537,-2.8579,4.42949,4.27788,1.96823,10.2976,-0.0500065,0.252477,-0.0601996,-1.2782,-32.6894,-11.7529,2.76568,0.433264,1.72848,-0.96628,-19.0022,-11.9169,-2.73065,4.37304,-2.78691,-52.4489,2.99838,-19.9767,2.93146,-4.53162,-3.03203,-2.70585,10.739,6.12501,-0.572598,-2.55882,-2.52913
5.942,10.8193,-7.07021,9.53486,0.315022,-0.176449,-0.119834,32.506,10.0256,13.7468,8.70183,-2.46713,4.17679,4.07097,0.581015,10.1359,-0.0740116,0.224105,-0.0252689,-1.02278,-32.4036,-9.54487,2.90277,0.641218,1.69011,-0.701326,-19.2911,-11.2416,-2.88996,4.41173,-2.49636,-52.1904,3.93005,-20.8747,2.70083,-3.95511,-3.10227,-2.11206,9.98773,5.87164,-0.568704,-2.78034,-2.48381
5.943,11.1504,-7.23746,9.5287,0.284145,-0.198127,-0.115652,32.4568,9.34263,14.5009,8.97727,-1.97819,3.98593,4.05498,-0.702236,9.82439,-0.108038,0.211224,-0.032127,-0.950955,-31.615,-7.56246,2.98889,0.696793,1.7385,-0.605555,-19.7936,-10.4175,-2.85379,4.20423,-2.25357,-49.686,5.59358,-20.192,2.62314,-3.4743,-3.06592,-2.14172,9.44535,5.32282,-0.54289,-2.93038,-2.44394
