Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
4.004,11.9951,-0.303356,4.01436,0.0615633,0.683598,0.697743,5.52055,3.02543,10.46,-1.2429,-3.54864,1.32568,36.4479,17.22,-9.56291,0.895595,-0.483193,0.433455,-0.132684,-16.868,-1.61549,1.38011,0.899456,2.92535,0.88945,-13.8686,-2.73191,-1.57336,-1.18529,1.29854,8.36929,6.11244,-2.72655,0.582868,4.41472,2.22715,-27.7647,11.751,2.71425,-0.319493,-0.756782,-0.851961
4.005,11.9465,-0.119627,3.9617,0.0483907,0.66121,0.680058,5.54825,3.11502,10.4343,-1.22082,-3.61728,1.34676,36.4233,17.0613,-9.6693,0.766556,-0.511482,0.362772,-0.220089,-17.0636,-1.73219,1.37656,0.909046,2.93478,0.604339,-13.9234,-2.78291,-1.55786,-1.17699,1.26747,8.33236,5.59323,-1.77836,0.690595,4.11709,2.22682,-27.4523,11.7118,2.4752,-0.37474,-0.815945,-0.991961
4.006,11.8862,0.0631173,3.87844,0.0335117,0.635544,0.660988,5.59106,3.24168,10.3978,-1.19484,-3.68593,1.37061,36.0717,17.0694,-9.85949,0.637442,-0.549128,0.280752,-0.323976,-17.2355,-1.89758,1.37379,0.915479,2.9438,0.32406,-13.9757,-2.84039,-1.52965,-1.17022,1.23538,8.25333,5.06712,-1.03077,0.817874,3.77128,2.21969,-27.1355,11.7127,2.22581,-0.424403,-0.859415,-1.12479
4.007,11.8259,0.245862,3.79517,0.0186327,0.609878,0.641918,5.63388,3.36834,10.3614,-1.16887,-3.75457,1.39446,35.7202,17.0775,-10.0497,0.508329,-0.586773,0.198732,-0.427864,-17.4074,-2.06297,1.37101,0.921912,2.95282,0.0437812,-14.028,-2.89787,-1.50145,-1.16346,1.20329,8.1743,4.54101,-0.283178,0.945153,3.42547,2.21255,-26.8187,11.7135,1.97641,-0.474066,-0.902884,-1.25762
4.008,11.7656,0.428607,3.7119,0.00375375,0.584212,0.622848,5.6767,3.495,10.3249,-1.1429,-3.82321,1.41831,35.3686,17.0855,-10.2399,0.379215,-0.624418,0.116712,-0.531751,-17.5793,-2.22836,1.36824,0.928346,2.96184,-0.236498,-14.0804,-2.95534,-1.47324,-1.15669,1.17119,8.09526,4.0149,0.464412,1.07243,3.07966,2.20542,-26.5019,11.7144,1.72702,-0.523729,-0.946354,-1.39045
4.009,11.7067,0.601305,3.62658,-0.0109489,0.557838,0.603731,5.71112,3.61591,10.2884,-1.11544,-3.89186,1.44309,34.9435,17.1285,-10.3943,0.267757,-0.668015,0.0356755,-0.633747,-17.7442,-2.39334,1.36584,0.933077,2.97104,-0.507415,-14.1389,-3.01514,-1.44292,-1.14953,1.13847,8.0045,3.51817,1.15546,1.19673,2.72847,2.19689,-26.1828,11.725,1.48726,-0.571515,-0.986758,-1.52114
4.01,11.659,0.693627,3.52485,-0.0242405,0.525802,0.58424,5.67835,3.6908,10.2513,-1.07608,-3.9605,1.47524,33.9307,17.4503,-10.2623,0.297544,-0.759221,-0.0374901,-0.72062,-17.8523,-2.55508,1.36644,0.924199,2.98165,-0.703445,-14.2471,-3.09345,-1.39563,-1.13928,1.10066,7.81988,3.25645,1.39416,1.29718,2.33427,2.17718,-25.8453,11.8138,1.32454,-0.604288,-1.00264,-1.63467
4.011,11.6114,0.785949,3.42311,-0.0375322,0.493767,0.564748,5.64557,3.76569,10.2142,-1.03672,-4.02915,1.50739,32.9178,17.7722,-10.1302,0.327331,-0.850428,-0.110656,-0.807493,-17.9604,-2.71683,1.36704,0.91532,2.99225,-0.899476,-14.3554,-3.17175,-1.34834,-1.12902,1.06286,7.63526,2.99473,1.63286,1.39762,1.94007,2.15747,-25.5078,11.9025,1.16182,-0.63706,-1.01852,-1.74819
4.012,11.5637,0.878271,3.32138,-0.0508238,0.461731,0.545257,5.6128,3.84058,10.1771,-0.997359,-4.09779,1.53954,31.905,18.094,-9.99824,0.357119,-0.941634,-0.183821,-0.894365,-18.0685,-2.87857,1.36764,0.906442,3.00286,-1.09551,-14.4636,-3.25006,-1.30106,-1.11877,1.02505,7.45063,2.73301,1.87156,1.49807,1.54587,2.13776,-25.1703,11.9913,0.999108,-0.669833,-1.0344,-1.86172
4.013,11.5161,0.970594,3.21964,-0.0641155,0.429696,0.525765,5.58003,3.91547,10.14,-0.958001,-4.16644,1.57169,30.8921,18.4159,-9.86623,0.386906,-1.03284,-0.256987,-0.981238,-18.1767,-3.04031,1.36824,0.897563,3.01347,-1.29154,-14.5719,-3.32837,-1.25377,-1.10852,0.987247,7.26601,2.4713,2.11026,1.59852,1.15167,2.11804,-24.8329,12.0801,0.836392,-0.702606,-1.05028,-1.97525
4.014,11.4818,1.03739,3.12925,-0.0775918,0.39453,0.503813,5.55759,3.9218,10.1379,-0.919138,-4.23618,1.60864,29.9331,18.3884,-9.51476,0.493903,-1.14951,-0.337722,-1.0655,-18.2294,-3.17206,1.37003,0.879475,3.02128,-1.43839,-14.6654,-3.40426,-1.19528,-1.09026,0.95053,7.02567,2.39532,2.10536,1.67236,0.780592,2.08612,-24.469,12.1892,0.682048,-0.724241,-1.05005,-2.08078
4.015,11.4541,1.09141,3.04453,-0.0911603,0.357799,0.480631,5.5403,3.89386,10.1533,-0.880522,-4.30647,1.64798,29.0011,18.1863,-9.05355,0.639506,-1.27891,-0.422242,-1.14845,-18.2544,-3.2888,1.37241,0.856781,3.0277,-1.56067,-14.7516,-3.47895,-1.13119,-1.068,0.914356,6.75747,2.41222,1.97866,1.73289,0.421076,2.04809,-24.0919,12.3084,0.531889,-0.740306,-1.04176,-2.18233
4.016,11.4265,1.14544,2.95981,-0.104729,0.321068,0.457448,5.52302,3.86591,10.1687,-0.841907,-4.37676,1.68733,28.069,17.9842,-8.59235,0.785108,-1.40831,-0.506762,-1.2314,-18.2794,-3.40554,1.37479,0.834088,3.03411,-1.68294,-14.8377,-3.55363,-1.06709,-1.04575,0.878183,6.48926,2.42912,1.85196,1.79343,0.0615606,2.01005,-23.7148,12.4277,0.381731,-0.756372,-1.03347,-2.28387
4.017,11.3988,1.19947,2.87509,-0.118297,0.284338,0.434265,5.50574,3.83797,10.184,-0.803292,-4.44706,1.72667,27.1369,17.7821,-8.13115,0.930711,-1.53771,-0.591283,-1.31435,-18.3044,-3.52229,1.37718,0.811394,3.04053,-1.80521,-14.9239,-3.62831,-1.003,-1.02349,0.842009,6.22106,2.44601,1.72526,1.85397,-0.297955,1.97202,-23.3377,12.547,0.231573,-0.772438,-1.02518,-2.38542
4.018,11.3633,1.25296,2.79119,-0.131945,0.247957,0.410848,5.4921,3.83782,10.1808,-0.76368,-4.51641,1.76728,26.3308,17.4788,-7.68589,1.07904,-1.65951,-0.673777,-1.37769,-18.3079,-3.63447,1.37957,0.785806,3.0457,-1.91061,-15.011,-3.69862,-0.934149,-0.998755,0.807019,5.9718,2.50153,1.56499,1.90379,-0.63212,1.92766,-22.9643,12.6855,0.0818763,-0.786219,-1.01578,-2.48447
4.019,11.2999,1.30458,2.71015,-0.14587,0.2128,0.386608,5.4912,3.93495,10.1125,-0.72058,-4.58247,1.81232,25.9653,16.8213,-7.29644,1.23693,-1.75468,-0.749181,-1.37235,-18.2361,-3.73069,1.38199,0.750088,3.0465,-1.95697,-15.1012,-3.75364,-0.848672,-0.965358,0.776169,5.78881,2.6922,1.28724,1.91609,-0.877553,1.86113,-22.6042,12.8914,-0.0662066,-0.792001,-1.00251,-2.57482
4.02,11.2365,1.35621,2.62912,-0.159795,0.177643,0.362368,5.4903,4.03209,10.0442,-0.67748,-4.64853,1.85735,25.5997,16.1638,-6.90699,1.39482,-1.84986,-0.824585,-1.36702,-18.1644,-3.82691,1.38442,0.71437,3.04731,-2.00334,-15.1914,-3.80866,-0.763195,-0.931961,0.745319,5.60583,2.88287,1.0095,1.92839,-1.12299,1.7946,-22.2441,13.0973,-0.214289,-0.797783,-0.989232,-2.66516
4.021,11.1731,1.40783,2.54808,-0.17372,0.142486,0.338128,5.4894,4.12923,9.9759,-0.634381,-4.71459,1.90239,25.2342,15.5064,-6.51754,1.55271,-1.94504,-0.899989,-1.36168,-18.0926,-3.92313,1.38684,0.678652,3.04811,-2.0497,-15.2817,-3.86367,-0.677717,-0.898565,0.714469,5.42284,3.07355,0.731755,1.94069,-1.36842,1.72807,-21.884,13.3032,-0.362372,-0.803566,-0.975958,-2.75551
4.022,11.1098,1.45946,2.46705,-0.187644,0.10733,0.313888,5.4885,4.22637,9.90759,-0.591281,-4.78065,1.94742,24.8687,14.8489,-6.12809,1.71059,-2.04022,-0.975393,-1.35635,-18.0209,-4.01935,1.38927,0.642933,3.04891,-2.09606,-15.3719,-3.91869,-0.59224,-0.865168,0.683619,5.23986,3.26422,0.454011,1.95299,-1.61385,1.66155,-21.5239,13.5091,-0.510455,-0.809348,-0.962683,-2.84585
4.023,11.0396,1.507,2.35457,-0.206555,0.0781652,0.287878,5.45777,4.32694,9.85358,-0.54277,-4.84964,1.99808,24.8903,14.1393,-5.69383,1.82197,-2.09988,-1.02699,-1.35742,-17.8618,-4.20066,1.38625,0.594911,3.05209,-2.02328,-15.462,-3.98039,-0.492476,-0.823833,0.655007,5.18582,3.56578,0.198678,1.92032,-1.75732,1.57953,-21.1081,13.73,-0.558469,-0.817813,-0.9492,-2.93055
4.024,10.9676,1.55339,2.23312,-0.22689,0.0507129,0.261362,5.4185,4.42849,9.80366,-0.492713,-4.91946,2.05034,25.0224,13.4147,-5.24677,1.92007,-2.14938,-1.07179,-1.36031,-17.6778,-4.40628,1.38168,0.543373,3.05594,-1.91647,-15.552,-4.044,-0.388632,-0.78023,0.627035,5.16862,3.89903,-0.0502514,1.8748,-1.87165,1.49308,-20.6763,13.9551,-0.577892,-0.827044,-0.935659,-3.01362
4.025,10.8955,1.59977,2.11166,-0.247226,0.0232605,0.234845,5.37924,4.53005,9.75374,-0.442656,-4.98929,2.10261,25.1545,12.6902,-4.79971,2.01816,-2.19889,-1.11659,-1.36321,-17.4938,-4.61191,1.3771,0.491835,3.05979,-1.80965,-15.642,-4.10762,-0.284787,-0.736627,0.599062,5.15142,4.23227,-0.299181,1.82929,-1.98597,1.40664,-20.2445,14.1803,-0.597315,-0.836276,-0.922117,-3.0967
4.026,10.8234,1.64616,1.9902,-0.267561,-0.0041918,0.208329,5.33998,4.6316,9.70382,-0.392599,-5.05912,2.15487,25.2867,11.9657,-4.35264,2.11625,-2.24839,-1.16139,-1.3661,-17.3098,-4.81753,1.37253,0.440297,3.06364,-1.70283,-15.732,-4.17123,-0.180942,-0.693024,0.571089,5.13422,4.56551,-0.54811,1.78377,-2.1003,1.32019,-19.8127,14.4054,-0.616737,-0.845507,-0.908575,-3.17978
4.027,10.7414,1.67122,1.86708,-0.291961,-0.0260042,0.183668,5.30046,4.74353,9.66554,-0.343539,-5.13086,2.21052,25.7,11.4527,-4.16857,2.08391,-2.27645,-1.21988,-1.35746,-17.129,-5.01403,1.36864,0.383834,3.0668,-1.55462,-15.7935,-4.23124,-0.072703,-0.646868,0.543874,5.16486,4.93981,-0.756971,1.71636,-2.18242,1.23253,-19.3681,14.6362,-0.65847,-0.853628,-0.891926,-3.25954
4.028,10.6396,1.65365,1.74064,-0.324491,-0.0365367,0.162718,5.26043,4.87619,9.65056,-0.296473,-5.20644,2.27292,26.6759,11.3628,-4.51046,1.7907,-2.26162,-1.30575,-1.32574,-16.9546,-5.1923,1.36613,0.31752,3.06856,-1.32362,-15.7979,-4.28407,0.0443241,-0.595606,0.518176,5.29116,5.39623,-0.885693,1.60516,-2.20011,1.14243,-18.8979,14.8783,-0.744823,-0.859527,-0.869063,-3.33268
4.029,10.5378,1.63607,1.6142,-0.35702,-0.0470692,0.141768,5.2204,5.00886,9.63557,-0.249407,-5.28201,2.33532,27.6518,11.2729,-4.85236,1.49749,-2.24679,-1.39161,-1.29403,-16.7802,-5.37056,1.36362,0.251206,3.07032,-1.09261,-15.8023,-4.3369,0.161351,-0.544345,0.492477,5.41746,5.85265,-1.01442,1.49396,-2.21781,1.05232,-18.4277,15.1205,-0.831175,-0.865427,-0.8462,-3.40582
4.03,10.436,1.6185,1.48776,-0.38955,-0.0576017,0.120818,5.18037,5.14152,9.62058,-0.202341,-5.35759,2.39773,28.6276,11.183,-5.19425,1.20428,-2.23196,-1.47748,-1.26231,-16.6058,-5.54883,1.36111,0.184892,3.07209,-0.861608,-15.8067,-4.38972,0.278378,-0.493083,0.466779,5.54376,6.30907,-1.14314,1.38275,-2.2355,0.962217,-17.9575,15.3626,-0.917528,-0.871327,-0.823337,-3.47896
4.031,10.3342,1.60092,1.36132,-0.42208,-0.0681342,0.0998681,5.14034,5.27419,9.60559,-0.155275,-5.43316,2.46013,29.6035,11.0931,-5.53615,0.911065,-2.21714,-1.56335,-1.23059,-16.4314,-5.72709,1.3586,0.118579,3.07385,-0.630603,-15.8112,-4.44255,0.395406,-0.441822,0.44108,5.67007,6.76549,-1.27186,1.27155,-2.25319,0.872113,-17.4873,15.6047,-1.00388,-0.877226,-0.800474,-3.55209
4.032,10.2816,1.55438,1.35721,-0.438106,-0.0915277,0.0787205,5.08559,5.35395,9.56285,-0.0854339,-5.50799,2.52876,32.2863,12.3739,-5.10273,0.704262,-2.35296,-1.65471,-1.19538,-16.261,-5.88518,1.35271,0.0382109,3.07792,-0.338053,-15.7712,-4.47986,0.516865,-0.383756,0.418132,5.88792,7.10566,-1.25896,1.10853,-2.22791,0.78765,-16.6663,15.711,-1.81408,-0.874458,-0.667893,-3.60477
4.033,10.2351,1.50422,1.36839,-0.45207,-0.116529,0.0575481,5.029,5.4271,9.51665,-0.0127461,-5.58272,2.59816,35.1826,13.8261,-4.57239,0.50826,-2.50761,-1.74677,-1.15973,-16.0912,-6.04075,1.34641,-0.0439134,3.08228,-0.0378087,-15.7258,-4.51523,0.638879,-0.32484,0.395527,6.11723,7.43129,-1.22836,0.939029,-2.19724,0.703892,-15.8013,15.8004,-2.71476,-0.870607,-0.521597,-3.65488
4.034,10.1886,1.45406,1.37957,-0.466034,-0.14153,0.0363757,4.97241,5.50025,9.47044,0.0599417,-5.65745,2.66757,38.0788,15.2783,-4.04205,0.312257,-2.66226,-1.83882,-1.12408,-15.9214,-6.19631,1.3401,-0.126038,3.08664,0.262435,-15.6803,-4.5506,0.760893,-0.265924,0.372922,6.34653,7.75693,-1.19775,0.76953,-2.16658,0.620135,-14.9364,15.8897,-3.61544,-0.866755,-0.375301,-3.70499
4.035,10.1421,1.4039,1.39075,-0.479997,-0.166531,0.0152033,4.91583,5.5734,9.42423,0.132629,-5.73218,2.73697,40.975,16.7304,-3.51172,0.116255,-2.81691,-1.93087,-1.08844,-15.7516,-6.35188,1.3338,-0.208162,3.091,0.562679,-15.6348,-4.58598,0.882907,-0.207008,0.350317,6.57583,8.08256,-1.16715,0.600032,-2.13592,0.536377,-14.0714,15.9791,-4.51613,-0.862903,-0.229005,-3.75511
4.036,10.1136,1.31549,1.60673,-0.459238,-0.2345,-0.00731705,4.84901,5.59285,9.44621,0.213022,-5.81697,2.81173,41.4539,17.1481,-3.44191,0.20627,-2.95894,-2.13617,-1.05627,-15.6148,-6.52695,1.32804,-0.295477,3.09225,0.889587,-15.5868,-4.61532,0.998746,-0.146511,0.325542,6.79651,8.36134,-1.22082,0.426658,-2.09089,0.456827,-12.4026,15.9052,-8.37254,-0.967053,0.221337,-3.78634
4.037,10.1077,1.17926,2.07873,-0.395075,-0.356177,-0.0315225,4.7694,5.54517,9.55343,0.303045,-5.91434,2.89316,38.911,16.2727,-3.94778,0.653805,-3.08519,-2.48302,-1.02844,-15.5194,-6.72639,1.32298,-0.38928,3.08962,1.24983,-15.5358,-4.63714,1.10687,-0.0840392,0.298053,7.00642,8.58155,-1.37983,0.248441,-2.0279,0.382537,-9.72905,15.6273,-15.9236,-1.2062,1.05174,-3.79396
4.038,10.1017,1.04304,2.55073,-0.330912,-0.477855,-0.0557279,4.6898,5.4975,9.66064,0.393068,-6.01171,2.97459,36.3681,15.3972,-4.45364,1.10134,-3.21144,-2.82987,-1.00062,-15.424,-6.92583,1.31791,-0.483083,3.08698,1.61006,-15.4847,-4.65896,1.21499,-0.0215673,0.270565,7.21633,8.80176,-1.53884,0.0702247,-1.9649,0.308247,-7.05548,15.3493,-23.4747,-1.44535,1.88214,-3.80159
4.039,10.0957,0.906813,3.02273,-0.266749,-0.599533,-0.0799333,4.61019,5.44982,9.76786,0.483091,-6.10908,3.05603,33.8252,14.5217,-4.95951,1.54888,-3.33768,-3.17672,-0.972789,-15.3286,-7.12527,1.31284,-0.576886,3.08435,1.9703,-15.4336,-4.68078,1.32311,0.0409046,0.243076,7.42625,9.02197,-1.69785,-0.107992,-1.90191,0.233957,-4.38191,15.0714,-31.0258,-1.6845,2.71254,-3.80922
4.04,10.0898,0.770589,3.49472,-0.202586,-0.721211,-0.104139,4.53059,5.40215,9.87508,0.573114,-6.20645,3.13746,31.2823,13.6463,-5.46537,1.99641,-3.46393,-3.52357,-0.944964,-15.2333,-7.32471,1.30778,-0.670689,3.08171,2.33054,-15.3825,-4.7026,1.43123,0.103377,0.215587,7.63616,9.24218,-1.85686,-0.286209,-1.83892,0.159668,-1.70834,14.7935,-38.5768,-1.92366,3.54294,-3.81684
4.041,10.2793,0.579834,5.03701,-0.0810871,-1.02178,-0.0766314,4.33169,5.29415,10.4388,0.696891,-6.343,3.21718,19.0014,6.7172,-3.35867,3.43028,-3.76104,-4.91341,-0.862087,-15.2625,-7.31658,1.33043,-0.77419,3.0787,2.70306,-15.348,-4.81822,1.49326,0.170933,0.182849,7.61996,9.25743,-2.03694,-0.360071,-1.77336,0.0161855,2.03936,14.5991,-39.0264,-2.56888,4.31898,-3.90211
4.042,10.4688,0.38908,6.5793,0.040412,-1.32236,-0.049124,4.13278,5.18616,11.0025,0.820668,-6.47955,3.29689,6.72055,-0.211856,-1.25197,4.86415,-4.05816,-6.30324,-0.779211,-15.2918,-7.30844,1.35308,-0.87769,3.0757,3.07558,-15.3136,-4.93385,1.5553,0.23849,0.150112,7.60375,9.27269,-2.21702,-0.433932,-1.70779,-0.127296,5.78707,14.4047,-39.476,-3.2141,5.09502,-3.98739
4.043,10.6583,0.198325,8.12159,0.161911,-1.62293,-0.0216166,3.93388,5.07816,11.5663,0.944445,-6.6161,3.37661,-5.56034,-7.14091,0.854724,6.29802,-4.35527,-7.69308,-0.696334,-15.3211,-7.30031,1.37573,-0.98119,3.07269,3.4481,-15.2791,-5.04947,1.61733,0.306046,0.117374,7.58755,9.28794,-2.39709,-0.507794,-1.64223,-0.270778,9.53478,14.2103,-39.9255,-3.85932,5.87105,-4.07266
4.044,10.8478,0.00756994,9.66389,0.28341,-1.9235,0.00589084,3.73498,4.97017,12.13,1.06822,-6.75264,3.45632,-17.8412,-14.07,2.96142,7.73188,-4.65238,-9.08292,-0.613458,-15.3504,-7.29217,1.39838,-1.08469,3.06968,3.82061,-15.2447,-5.1651,1.67936,0.373603,0.0846363,7.57135,9.30319,-2.57717,-0.581656,-1.57667,-0.41426,13.2825,14.016,-40.3751,-4.50454,6.64709,-4.15793
4.045,11.4065,0.042538,10.3492,0.216181,-2.10794,0.0515811,3.43888,4.6012,12.4463,1.14183,-6.89237,3.53026,-27.21,-17.3687,6.59695,9.48708,-5.41993,-10.0923,-0.35538,-15.5824,-6.91249,1.43609,-1.19207,3.05676,4.1936,-15.2444,-5.24683,1.71523,0.433892,0.0482594,7.43205,9.23894,-2.85723,-0.561698,-1.52684,-0.650902,20.7888,16.2972,-34.0128,-4.15932,6.08143,-4.01472
4.046,12.2605,0.258084,10.349,-0.00203067,-2.19946,0.111818,3.06502,4.02344,12.5646,1.17531,-7.03463,3.59959,-34.2491,-17.7632,11.4556,11.4993,-6.56382,-10.7975,0.0428582,-15.9765,-6.23557,1.48583,-1.30256,3.03592,4.56696,-15.2716,-5.30146,1.73017,0.488365,0.00897105,7.19428,9.11109,-3.21728,-0.466684,-1.48961,-0.962071,31.302,20.559,-22.2009,-3.02176,4.44241,-3.68872
4.047,13.1145,0.47363,10.3488,-0.220242,-2.29098,0.172054,2.69116,3.44569,12.6829,1.20878,-7.1769,3.66891,-41.2882,-18.1578,16.3141,13.5116,-7.70772,-11.5026,0.441097,-16.3706,-5.55866,1.53558,-1.41304,3.01507,4.94033,-15.2987,-5.35608,1.74511,0.542839,-0.0303173,6.95651,8.98325,-3.57732,-0.37167,-1.45238,-1.27324,41.8153,24.8208,-10.389,-1.8842,2.8034,-3.36272
4.048,13.9685,0.689177,10.3486,-0.438454,-2.3825,0.232291,2.31731,2.86793,12.8012,1.24226,-7.31916,3.73824,-48.3273,-18.5523,21.1727,15.5239,-8.85162,-12.2077,0.839335,-16.7648,-4.88174,1.58533,-1.52353,2.99423,5.31369,-15.3259,-5.41071,1.76005,0.597313,-0.0696056,6.71874,8.8554,-3.93737,-0.276657,-1.41514,-1.58441,52.3285,29.0825,1.42294,-0.746633,1.16438,-3.03673
4.049,14.8515,0.895866,10.2935,-0.653824,-2.44851,0.288936,1.98126,2.3729,12.9559,1.27205,-7.46804,3.80635,-54.1393,-18.0499,25.3277,17.226,-9.99397,-12.6653,1.2066,-17.1501,-4.35546,1.626,-1.62824,2.97271,5.69136,-15.37,-5.45944,1.76859,0.649491,-0.109952,6.4764,8.80099,-4.41401,-0.190333,-1.36896,-1.89543,61.5723,33.2172,12.9375,0.288809,-0.548296,-2.70203
4.05,15.9664,1.0317,9.7998,-0.846466,-2.31038,0.316848,1.94773,2.53971,13.4019,1.27242,-7.66989,3.86481,-50.1338,-10.3724,23.8536,16.4469,-11.124,-11.143,1.32611,-17.4655,-5.03426,1.59403,-1.68674,2.94587,6.10351,-15.5493,-5.46101,1.72587,0.683296,-0.158766,6.19761,9.33416,-5.82337,-0.173533,-1.25113,-2.20523,60.6613,36.3353,22.0729,0.507275,-2.85022,-2.29777
4.051,17.0813,1.16753,9.30605,-1.03911,-2.17226,0.34476,1.9142,2.70652,13.8479,1.2728,-7.87173,3.92326,-46.1283,-2.69493,22.3795,15.6678,-12.254,-9.62074,1.44562,-17.7809,-5.71306,1.56207,-1.74525,2.91903,6.51566,-15.7287,-5.46259,1.68314,0.717102,-0.207581,5.91882,9.86733,-7.23274,-0.156733,-1.1333,-2.51503,59.7503,39.4533,31.2083,0.725742,-5.15215,-1.89351
4.052,18.1962,1.30337,8.81231,-1.23175,-2.03413,0.372672,1.88067,2.87332,14.2939,1.27317,-8.07358,3.98171,-42.1229,4.98257,20.9054,14.8887,-13.384,-8.09846,1.56514,-18.0962,-6.39186,1.5301,-1.80376,2.89218,6.92782,-15.908,-5.46416,1.64042,0.750907,-0.256395,5.64002,10.4005,-8.64211,-0.139933,-1.01547,-2.82483,58.8392,42.5714,40.3438,0.944208,-7.45407,-1.48925
4.053,19.3111,1.4392,8.31857,-1.42439,-1.896,0.400584,1.84714,3.04013,14.7399,1.27354,-8.27543,4.04016,-38.1174,12.6601,19.4313,14.1097,-14.514,-6.57618,1.68465,-18.4116,-7.07066,1.49814,-1.86226,2.86534,7.33997,-16.0874,-5.46573,1.5977,0.784713,-0.305209,5.36123,10.9337,-10.0515,-0.123133,-0.897646,-3.13463,57.9282,45.6895,49.4792,1.16267,-9.756,-1.08499
4.054,19.9338,1.20814,8.94931,-1.53409,-1.84275,0.383902,1.49184,3.21577,14.56,1.38913,-8.47461,4.09441,-30.8228,15.8763,19.0067,11.8555,-14.3225,-5.02194,1.86092,-18.6366,-7.70184,1.4568,-1.93693,2.84097,7.82223,-16.3867,-5.48886,1.53169,0.812583,-0.358874,5.10559,12.219,-11.9626,-0.19832,-0.60016,-3.29143,51.9354,44.5133,49.2079,1.11471,-10.4658,-1.2588
4.055,20.3104,0.793637,10.1423,-1.60233,-1.83195,0.344922,0.975659,3.39584,14.0673,1.56232,-8.67246,4.14657,-21.8836,16.8619,19.1067,8.86369,-13.4702,-3.45173,2.06558,-18.8165,-8.30923,1.41077,-2.01967,2.81785,8.33954,-16.746,-5.52275,1.45403,0.837485,-0.414965,4.86152,13.8804,-14.1247,-0.319502,-0.212846,-3.37173,43.4016,41.19,44.2333,0.93354,-10.3796,-1.72164
4.056,20.687,0.379131,11.3353,-1.67056,-1.82114,0.305943,0.459475,3.5759,13.5746,1.73552,-8.87031,4.19872,-12.9444,17.8476,19.2067,5.87193,-12.6179,-1.88152,2.27023,-18.9964,-8.91661,1.36475,-2.10241,2.79473,8.85685,-17.1053,-5.55664,1.37637,0.862387,-0.471056,4.61745,15.5418,-16.2867,-0.440683,0.174468,-3.45202,34.8678,37.8666,39.2586,0.752366,-10.2934,-2.18447
4.057,21.0636,-0.0353752,12.5283,-1.7388,-1.81033,0.266963,-0.0567082,3.75597,13.0818,1.90872,-9.06816,4.25088,-4.00522,18.8332,19.3067,2.88016,-11.7657,-0.311306,2.47489,-19.1763,-9.52399,1.31872,-2.18515,2.77161,9.37416,-17.4646,-5.59054,1.29872,0.887289,-0.527147,4.37338,17.2032,-18.4487,-0.561864,0.561783,-3.53232,26.334,34.5433,34.2839,0.571192,-10.2071,-2.64731
4.058,21.2729,-0.365879,13.423,-1.80512,-1.77893,0.235279,-0.522715,3.74838,12.6202,2.10591,-9.29121,4.30608,4.72087,18.7203,19.446,0.198191,-10.8233,0.950046,2.65561,-19.3806,-9.91333,1.27768,-2.29647,2.7482,9.91067,-17.8273,-5.62718,1.22354,0.909019,-0.58165,4.14016,18.8575,-20.2235,-0.705045,0.987022,-3.58608,16.9917,32.1051,29.0426,0.304884,-9.60427,-3.09064
4.059,20.8967,-0.402375,13.2736,-1.86474,-1.67544,0.229129,-0.813103,3.08402,12.2676,2.38708,-9.60245,4.37192,12.7011,14.7627,19.7226,-1.39951,-9.56581,1.13039,2.75256,-19.6706,-9.53954,1.25408,-2.50784,2.72377,10.5144,-18.2019,-5.67341,1.15707,0.919648,-0.6306,3.9449,20.4868,-20.6427,-0.925225,1.545,-3.54694,4.81948,32.7646,22.8683,-0.259388,-7.19328,-3.46568
4.06,20.5205,-0.438871,13.1242,-1.92436,-1.57195,0.222978,-1.10349,2.41965,11.9149,2.66826,-9.91368,4.43777,20.6814,10.8051,19.9992,-2.99721,-8.30828,1.31073,2.84951,-19.9606,-9.16574,1.23049,-2.7192,2.69934,11.1181,-18.5764,-5.71965,1.0906,0.930277,-0.679549,3.74964,22.1161,-21.0619,-1.14541,2.10298,-3.50779,-7.35276,33.4242,16.6939,-0.823661,-4.78229,-3.84072
4.061,20.1443,-0.475367,12.9749,-1.98397,-1.46846,0.216828,-1.39388,1.75529,11.5623,2.94944,-10.2249,4.50362,28.6616,6.84742,20.2758,-4.5949,-7.05075,1.49107,2.94646,-20.2506,-8.79195,1.20689,-2.93056,2.67492,11.7218,-18.951,-5.76588,1.02412,0.940906,-0.728498,3.55438,23.7454,-21.4811,-1.36559,2.66096,-3.46865,-19.525,34.0837,10.5196,-1.38793,-2.3713,-4.21575
