Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
4.683,4.93185,-3.63205,4.71054,-0.36576,0.109641,0.812959,3.37391,5.03203,8.85915,-0.553837,-0.307169,0.499965,7.05041,-9.58839,5.65274,0.1063,6.01771,2.72809,0.529279,-10.2832,-3.46797,0.195257,-0.295675,0.383822,2.42785,-7.40373,-3.90262,-1.31853,-0.696642,2.17292,-7.78766,11.0345,-0.648137,-0.123877,2.22807,3.20389,-1.97776,0.507046,0.702067,1.32731,0.440741,2.50609
4.684,4.95269,-3.62113,4.69107,-0.361422,0.114771,0.825352,3.29141,4.95575,8.93718,-0.583072,-0.310239,0.495862,7.28149,-9.87241,5.74375,0.175667,6.24379,2.75819,0.62022,-10.3885,-3.41827,0.201027,-0.296875,0.385382,2.63948,-7.63747,-3.74994,-1.30212,-0.679287,2.22496,-7.80527,10.9245,-0.62528,-0.134729,2.23839,3.22577,-1.8692,0.582413,0.616821,1.35719,0.405325,2.55001
4.685,4.95631,-3.6259,4.68918,-0.354948,0.123185,0.835454,3.23268,4.86014,8.96581,-0.607644,-0.316134,0.495144,7.38633,-9.95205,5.8013,0.269923,6.45956,2.79458,0.72608,-10.4831,-3.38101,0.205987,-0.297616,0.387478,2.82988,-7.81709,-3.62227,-1.27727,-0.664392,2.27858,-7.82513,10.7962,-0.597692,-0.140996,2.24599,3.24339,-1.70904,0.666261,0.540018,1.3795,0.374086,2.59717
4.686,4.94617,-3.64322,4.70135,-0.346766,0.134226,0.843724,3.19295,4.74907,8.95492,-0.628485,-0.324289,0.497135,7.39018,-9.86816,5.83208,0.384089,6.66709,2.83601,0.843875,-10.569,-3.3537,0.210299,-0.297992,0.390003,3.00331,-7.95342,-3.51461,-1.24567,-0.651465,2.33347,-7.84678,10.6532,-0.566318,-0.143595,2.25142,3.2576,-1.50758,0.756893,0.469967,1.39576,0.346189,2.64694
4.687,4.93603,-3.66054,4.71353,-0.338584,0.145267,0.851995,3.15323,4.638,8.94402,-0.649325,-0.332445,0.499126,7.39403,-9.78428,5.86287,0.498255,6.87463,2.87744,0.96167,-10.6549,-3.32639,0.214611,-0.298367,0.392527,3.17674,-8.08974,-3.40694,-1.21407,-0.638538,2.38835,-7.86843,10.5103,-0.534943,-0.146195,2.25685,3.27181,-1.30613,0.847525,0.399917,1.41202,0.318292,2.6967
4.688,4.92588,-3.67785,4.7257,-0.330402,0.156307,0.860265,3.11351,4.52694,8.93313,-0.670166,-0.3406,0.501117,7.39788,-9.7004,5.89365,0.612422,7.08216,2.91886,1.07947,-10.7408,-3.29908,0.218923,-0.298742,0.395052,3.35017,-8.22606,-3.29928,-1.18246,-0.625611,2.44324,-7.89007,10.3673,-0.503569,-0.148794,2.26228,3.28602,-1.10467,0.938156,0.329867,1.42828,0.290395,2.74646
4.689,4.91616,-3.69136,4.73346,-0.321941,0.167284,0.868358,3.10132,4.42457,8.90645,-0.689619,-0.349547,0.503039,7.37517,-9.59266,5.92028,0.726308,7.28036,2.95883,1.18892,-10.8288,-3.27355,0.222787,-0.299014,0.397348,3.51538,-8.36307,-3.1996,-1.14995,-0.61333,2.49727,-7.90803,10.2236,-0.473011,-0.150257,2.26783,3.29954,-0.894714,1.02608,0.262191,1.44341,0.265158,2.79631
4.69,4.9098,-3.67443,4.70589,-0.311242,0.177751,0.875031,3.30938,4.39185,8.75358,-0.697972,-0.364826,0.504402,7.13995,-9.29411,5.91367,0.837953,7.40393,2.98713,1.23163,-10.9332,-3.26218,0.223069,-0.29846,0.397816,3.61476,-8.50559,-3.16369,-1.11013,-0.606219,2.54444,-7.89645,10.0734,-0.448977,-0.142629,2.27436,3.3076,-0.616698,1.09229,0.213511,1.44947,0.261202,2.84682
4.691,4.90344,-3.65749,4.67832,-0.300544,0.188217,0.881704,3.51745,4.35912,8.6007,-0.706326,-0.380106,0.505766,6.90473,-8.99555,5.90706,0.949599,7.5275,3.01543,1.27434,-11.0376,-3.25081,0.223352,-0.297905,0.398283,3.71414,-8.64811,-3.12778,-1.07032,-0.599107,2.59161,-7.88487,9.92331,-0.424944,-0.135001,2.28088,3.31566,-0.338683,1.15851,0.164831,1.45552,0.257247,2.89733
4.692,4.89708,-3.64056,4.65076,-0.289846,0.198683,0.888377,3.72551,4.3264,8.44782,-0.714679,-0.395386,0.507129,6.66952,-8.69699,5.90045,1.06124,7.65107,3.04374,1.31705,-11.142,-3.23944,0.223634,-0.29735,0.398751,3.81353,-8.79063,-3.09187,-1.0305,-0.591996,2.63878,-7.87329,9.77319,-0.400911,-0.127373,2.2874,3.32372,-0.0606671,1.22473,0.116151,1.46158,0.253291,2.94784
4.693,4.89072,-3.62362,4.62319,-0.279147,0.209149,0.89505,3.93358,4.29367,8.29494,-0.723033,-0.410665,0.508493,6.4343,-8.39843,5.89384,1.17289,7.77464,3.07204,1.35976,-11.2463,-3.22807,0.223916,-0.296795,0.399219,3.91291,-8.93315,-3.05597,-0.990685,-0.584885,2.68594,-7.86171,9.62306,-0.376878,-0.119745,2.29392,3.33178,0.217348,1.29095,0.067471,1.46763,0.249336,2.99835
4.694,4.88477,-3.61163,4.61791,-0.268241,0.218062,0.900995,4.26975,4.29051,8.14251,-0.725833,-0.427184,0.508758,6.07341,-7.99302,5.73795,1.24202,7.83845,3.09912,1.24307,-11.2958,-3.27637,0.21752,-0.293847,0.401118,3.94317,-9.06938,-3.01361,-0.951525,-0.580787,2.72697,-7.8809,9.49231,-0.359487,-0.10507,2.29527,3.33395,0.504355,1.3376,0.0184875,1.46956,0.267037,3.04823
4.695,4.87903,-3.60211,4.62376,-0.25723,0.226197,0.906575,4.66998,4.30214,7.99029,-0.725857,-0.444321,0.508474,5.6497,-7.53418,5.50742,1.28989,7.87237,3.12559,1.04667,-11.3178,-3.35449,0.207784,-0.289703,0.403733,3.93887,-9.20246,-2.96802,-0.912694,-0.578195,2.76492,-7.91548,9.37124,-0.345417,-0.0868717,2.29403,3.33319,0.795857,1.37447,-0.0306478,1.46942,0.295565,3.09779
4.696,4.87328,-3.59259,4.62962,-0.246219,0.234332,0.912155,5.07021,4.31376,7.83807,-0.72588,-0.461459,0.508189,5.22598,-7.07534,5.27689,1.33776,7.90629,3.15206,0.850275,-11.3398,-3.43262,0.198048,-0.285559,0.406348,3.93457,-9.33555,-2.92243,-0.873862,-0.575603,2.80287,-7.95006,9.25017,-0.331347,-0.0686736,2.29279,3.33243,1.08736,1.41133,-0.0797831,1.46928,0.324094,3.14735
4.697,4.86754,-3.58307,4.63548,-0.235208,0.242468,0.917735,5.47044,4.32538,7.68585,-0.725904,-0.478597,0.507905,4.80226,-6.6165,5.04636,1.38562,7.94021,3.17853,0.653879,-11.3618,-3.51075,0.188312,-0.281414,0.408963,3.93027,-9.46863,-2.87684,-0.835031,-0.573011,2.84082,-7.98464,9.1291,-0.317276,-0.0504755,2.29155,3.33166,1.37886,1.4482,-0.128918,1.46915,0.352623,3.19692
4.698,4.86215,-3.56742,4.63777,-0.223739,0.251143,0.923487,5.82098,4.30897,7.56004,-0.723078,-0.495701,0.50717,4.36606,-6.13149,4.80187,1.41462,7.95994,3.20633,0.427836,-11.383,-3.59357,0.176492,-0.276485,0.413094,3.89672,-9.627,-2.81409,-0.797268,-0.572649,2.87327,-8.01462,9.0028,-0.305675,-0.0307566,2.28923,3.32958,1.66808,1.47645,-0.180676,1.46913,0.386869,3.24598
4.699,4.85803,-3.53036,4.62758,-0.21067,0.261708,0.929842,5.99762,4.19443,7.52668,-0.710279,-0.512689,0.504856,3.88617,-5.55487,4.50852,1.37757,7.93002,3.23882,0.0980332,-11.401,-3.69283,0.157376,-0.268808,0.422534,3.7608,-9.87389,-2.69131,-0.763246,-0.580095,2.88648,-8.02848,8.85822,-0.302716,-0.00571445,2.28314,3.32289,1.94934,1.47455,-0.241611,1.46955,0.441125,3.29328
4.7,4.8539,-3.4933,4.61739,-0.1976,0.272272,0.936196,6.17425,4.07988,7.49331,-0.697481,-0.529676,0.502541,3.40628,-4.97825,4.21516,1.34051,7.9001,3.27131,-0.23177,-11.4191,-3.7921,0.13826,-0.26113,0.431973,3.62487,-10.1208,-2.56853,-0.729224,-0.58754,2.89968,-8.04235,8.71364,-0.299756,0.0193277,2.27704,3.31619,2.23059,1.47265,-0.302547,1.46996,0.495381,3.34058
4.701,4.84977,-3.45624,4.6072,-0.184531,0.282837,0.942551,6.35089,3.96534,7.45994,-0.684682,-0.546663,0.500227,2.92638,-4.40163,3.9218,1.30345,7.87018,3.3038,-0.561573,-11.4371,-3.89136,0.119144,-0.253453,0.441412,3.48895,-10.3677,-2.44574,-0.695202,-0.594985,2.91288,-8.05621,8.56905,-0.296796,0.0443698,2.27095,3.3095,2.51185,1.47075,-0.363482,1.47038,0.549637,3.38788
4.702,4.84564,-3.41917,4.597,-0.171462,0.293401,0.948906,6.52752,3.8508,7.42658,-0.671884,-0.56365,0.497913,2.44649,-3.82501,3.62844,1.2664,7.84026,3.33629,-0.891376,-11.4552,-3.99063,0.100028,-0.245776,0.450852,3.35303,-10.6145,-2.32296,-0.661179,-0.60243,2.92609,-8.07008,8.42447,-0.293837,0.0694119,2.26486,3.3028,2.7931,1.46885,-0.424417,1.47079,0.603894,3.43518
4.703,4.84247,-3.35764,4.58676,-0.157179,0.304944,0.953447,6.52328,3.76066,7.50264,-0.66055,-0.580098,0.495296,2.10387,-3.38045,3.47636,1.18996,7.78448,3.37722,-1.06418,-11.4795,-4.00791,0.0852303,-0.240712,0.461698,3.19821,-10.8571,-2.19232,-0.62301,-0.607646,2.92959,-8.07277,8.33068,-0.304484,0.0989587,2.25697,3.28939,3.05755,1.47131,-0.453185,1.4758,0.669006,3.47994
4.704,4.83958,-3.2891,4.5765,-0.14255,0.316767,0.957469,6.46737,3.67751,7.60998,-0.649636,-0.596391,0.492593,1.80047,-2.97362,3.36464,1.10226,7.72131,3.42057,-1.19213,-11.5057,-4.00178,0.0716666,-0.236394,0.472946,3.03799,-11.0984,-2.05943,-0.583655,-0.612223,2.93033,-8.07228,8.25141,-0.319019,0.129793,2.24858,3.27406,3.31721,1.47503,-0.472762,1.48211,0.73722,3.52398
4.705,4.83669,-3.22057,4.56624,-0.127921,0.328589,0.961491,6.41145,3.59435,7.71731,-0.638721,-0.612684,0.489889,1.49707,-2.56679,3.25291,1.01457,7.65815,3.46392,-1.32007,-11.5319,-3.99564,0.0581029,-0.232077,0.484194,2.87776,-11.3396,-1.92654,-0.544301,-0.616801,2.93106,-8.07179,8.17214,-0.333554,0.160626,2.24018,3.25873,3.57686,1.47874,-0.492339,1.48842,0.805434,3.56802
4.706,4.83379,-3.15203,4.55598,-0.113292,0.340411,0.965513,6.35553,3.51119,7.82464,-0.627807,-0.628978,0.487186,1.19366,-2.15997,3.14119,0.926877,7.59498,3.50727,-1.44802,-11.5581,-3.98951,0.0445392,-0.227759,0.495442,2.71754,-11.5809,-1.79366,-0.504946,-0.621379,2.9318,-8.0713,8.09286,-0.348089,0.19146,2.23178,3.24341,3.83652,1.48245,-0.511917,1.49473,0.873648,3.61206
4.707,4.82517,-3.07272,4.52599,-0.0984099,0.35197,0.96958,6.27831,3.47475,7.91741,-0.613344,-0.645532,0.486105,0.934455,-1.77474,3.015,0.829365,7.52883,3.55095,-1.49252,-11.6038,-3.97833,0.0349112,-0.227748,0.506243,2.55112,-11.8184,-1.6461,-0.466397,-0.624646,2.92678,-8.07788,8.00415,-0.379382,0.223225,2.22162,3.22443,4.06446,1.48212,-0.540474,1.5045,0.943996,3.65262
4.708,4.80508,-2.97184,4.45653,-0.0830211,0.363001,0.973737,6.15848,3.53172,7.98107,-0.591785,-0.662608,0.488269,0.76363,-1.43271,2.85986,0.712215,7.45671,3.5953,-1.37013,-11.6887,-3.95707,0.0331547,-0.236348,0.51615,2.37231,-12.0483,-1.46921,-0.429457,-0.62529,2.91027,-8.09862,7.89655,-0.44419,0.256851,2.20795,3.19815,4.229,1.47368,-0.58699,1.52116,1.01861,3.68623
4.709,4.78499,-2.87095,4.38708,-0.0676324,0.374031,0.977893,6.03865,3.5887,8.04472,-0.570227,-0.679684,0.490432,0.592805,-1.09069,2.70472,0.595065,7.38459,3.63965,-1.24774,-11.7737,-3.9358,0.0313982,-0.244949,0.526057,2.19349,-12.2782,-1.29231,-0.392518,-0.625933,2.89376,-8.11935,7.78895,-0.508998,0.290477,2.19428,3.17188,4.39353,1.46524,-0.633507,1.53782,1.09323,3.71984
4.71,4.7649,-2.77007,4.31763,-0.0522437,0.385062,0.982049,5.91882,3.64567,8.10837,-0.548668,-0.696759,0.492596,0.421981,-0.748658,2.54958,0.477915,7.31248,3.684,-1.12535,-11.8586,-3.91454,0.0296417,-0.253549,0.535964,2.01467,-12.5082,-1.11542,-0.355579,-0.626577,2.87725,-8.14009,7.68136,-0.573807,0.324103,2.18061,3.1456,4.55807,1.4568,-0.680023,1.55448,1.16784,3.75346
4.711,4.74482,-2.66919,4.24818,-0.036855,0.396093,0.986206,5.79899,3.70265,8.17202,-0.527109,-0.713835,0.49476,0.251156,-0.406631,2.39444,0.360765,7.24036,3.72835,-1.00297,-11.9435,-3.89328,0.0278852,-0.26215,0.545871,1.83585,-12.7381,-0.938523,-0.318639,-0.627221,2.86074,-8.16082,7.57376,-0.638615,0.35773,2.16693,3.11932,4.7226,1.44835,-0.72654,1.57114,1.24246,3.78707
4.712,4.7387,-2.63012,4.22813,-0.0212175,0.404679,0.990313,5.64686,3.73859,8.20962,-0.507268,-0.729827,0.49909,0.0907045,-0.268348,2.29391,0.246275,7.16614,3.77869,-0.856022,-11.9943,-3.86337,0.0271321,-0.275904,0.552216,1.69173,-13.107,-0.791428,-0.292103,-0.63198,2.79917,-8.20353,7.51853,-0.716535,0.384869,2.16192,3.08992,4.78065,1.4479,-0.825121,1.59556,1.32379,3.81285
4.713,4.73434,-2.59877,4.21426,-0.00554883,0.412959,0.994414,5.4907,3.7719,8.24397,-0.487641,-0.745683,0.503691,-0.0684507,-0.155533,2.20022,0.132117,7.09166,3.82978,-0.706008,-12.0409,-3.83238,0.0265044,-0.290302,0.558116,1.55194,-13.4932,-0.648059,-0.266868,-0.637253,2.73195,-8.24899,7.46986,-0.796095,0.411198,2.15798,3.06013,4.82538,1.44845,-0.930211,1.62095,1.40596,3.83766
4.714,4.72997,-2.56743,4.20039,0.0101198,0.42124,0.998515,5.33454,3.80522,8.27832,-0.468015,-0.761539,0.508292,-0.227606,-0.042718,2.10652,0.01796,7.01717,3.88087,-0.555994,-12.0874,-3.80139,0.0258767,-0.304701,0.564015,1.41216,-13.8794,-0.504689,-0.241632,-0.642527,2.66474,-8.29444,7.42118,-0.875654,0.437526,2.15405,3.03033,4.87011,1.449,-1.0353,1.64634,1.48813,3.86247
4.715,4.72561,-2.53609,4.18652,0.0257884,0.429521,1.00262,5.17837,3.83853,8.31267,-0.448388,-0.777395,0.512894,-0.386761,0.0700971,2.01283,-0.0961975,6.94269,3.93195,-0.40598,-12.134,-3.77039,0.025249,-0.3191,0.569915,1.27237,-14.2657,-0.361319,-0.216396,-0.6478,2.59753,-8.3399,7.3725,-0.955214,0.463855,2.15011,3.00054,4.91484,1.44955,-1.14039,1.67173,1.57029,3.88728
4.716,4.73481,-2.49907,4.19874,0.0431043,0.433135,1.00537,5.04881,3.88415,8.34033,-0.431044,-0.793081,0.519068,-0.545172,0.173421,1.93314,-0.208942,6.87715,3.98091,-0.262816,-12.1316,-3.75853,0.0254231,-0.334227,0.575837,1.11948,-14.5771,-0.261528,-0.193468,-0.654646,2.51797,-8.35559,7.33607,-1.03466,0.48268,2.15221,2.96872,4.93118,1.47782,-1.25653,1.70031,1.65312,3.91113
4.717,4.76096,-2.45498,4.24357,0.0624791,0.430917,1.00643,4.9525,3.94516,8.35964,-0.416554,-0.808552,0.52721,-0.702654,0.264882,1.87096,-0.319921,6.82278,4.02721,-0.128216,-12.0682,-3.77058,0.0265994,-0.350265,0.581787,0.950208,-14.7951,-0.216208,-0.173423,-0.663456,2.42297,-8.33409,7.31494,-1.11398,0.492126,2.16186,2.93438,4.91205,1.54077,-1.38649,1.73288,1.73677,3.93377
4.718,4.78712,-2.41088,4.28839,0.081854,0.428699,1.00749,4.85619,4.00617,8.37896,-0.402064,-0.824023,0.535351,-0.860135,0.356342,1.80878,-0.4309,6.76842,4.07351,0.00638507,-12.0047,-3.78262,0.0277757,-0.366304,0.587737,0.780935,-15.013,-0.170889,-0.153378,-0.672267,2.32798,-8.31258,7.29382,-1.19329,0.501572,2.1715,2.90004,4.89291,1.60371,-1.51644,1.76544,1.82043,3.95642
4.719,4.81327,-2.36678,4.33322,0.101229,0.426481,1.00855,4.75988,4.06717,8.39827,-0.387574,-0.839494,0.543492,-1.01762,0.447803,1.7466,-0.541878,6.71405,4.1198,0.140986,-11.9412,-3.79467,0.028952,-0.382342,0.593687,0.611663,-15.2309,-0.125569,-0.133334,-0.681078,2.23298,-8.29108,7.27269,-1.2726,0.511018,2.18114,2.8657,4.87377,1.66665,-1.64639,1.79801,1.90408,3.97907
4.72,4.83942,-2.32268,4.37805,0.120604,0.424263,1.00962,4.66356,4.12818,8.41758,-0.373084,-0.854965,0.551633,-1.1751,0.539264,1.68441,-0.652857,6.65968,4.1661,0.275587,-11.8778,-3.80672,0.0301283,-0.39838,0.599637,0.442391,-15.4488,-0.0802498,-0.113289,-0.689888,2.13799,-8.26957,7.25157,-1.35191,0.520463,2.19079,2.83135,4.85463,1.7296,-1.77635,1.83058,1.98773,4.00171
4.721,4.8515,-2.26954,4.39819,0.138446,0.415939,1.00942,4.65058,4.1447,8.40087,-0.356523,-0.867154,0.557512,-1.24951,0.518283,1.83888,-0.760103,6.6011,4.20017,0.287316,-11.7573,-3.85875,0.0332844,-0.413931,0.606531,0.278218,-15.6198,-0.0162455,-0.101375,-0.707151,2.03559,-8.2646,7.23707,-1.38938,0.502263,2.21086,2.80549,4.83896,1.83427,-1.88185,1.87301,2.0619,4.02718
4.722,4.86359,-2.2164,4.41834,0.156288,0.407615,1.00923,4.63759,4.16121,8.38416,-0.339962,-0.879342,0.563391,-1.32393,0.497302,1.99335,-0.86735,6.54252,4.23424,0.299046,-11.6369,-3.91078,0.0364404,-0.429481,0.613426,0.114045,-15.7908,0.0477587,-0.0894604,-0.724413,1.9332,-8.25962,7.22257,-1.42686,0.484063,2.23094,2.77963,4.82329,1.93895,-1.98736,1.91545,2.13608,4.05264
4.723,4.87567,-2.16326,4.43848,0.17413,0.399291,1.00903,4.6246,4.17773,8.36745,-0.323401,-0.891531,0.56927,-1.39834,0.476321,2.14781,-0.974596,6.48394,4.26832,0.310775,-11.5165,-3.96281,0.0395964,-0.445032,0.62032,-0.0501275,-15.9617,0.111763,-0.0775462,-0.741675,1.83081,-8.25465,7.20806,-1.46433,0.465862,2.25101,2.75378,4.80762,2.04363,-2.09286,1.95789,2.21025,4.07811
4.724,4.88775,-2.11013,4.45863,0.191971,0.390967,1.00884,4.61162,4.19424,8.35074,-0.30684,-0.903719,0.575149,-1.47276,0.45534,2.30228,-1.08184,6.42536,4.30239,0.322505,-11.3961,-4.01484,0.0427525,-0.460582,0.627214,-0.2143,-16.1327,0.175767,-0.0656319,-0.758937,1.72842,-8.24967,7.19356,-1.5018,0.447662,2.27108,2.72792,4.79195,2.14831,-2.19837,2.00033,2.28442,4.10358
4.725,4.90362,-2.05565,4.47669,0.207601,0.381616,1.00821,4.65791,4.14851,8.31509,-0.28778,-0.915653,0.580459,-1.50973,0.42521,2.52789,-1.16094,6.35073,4.33427,0.318313,-11.2747,-4.05376,0.0456758,-0.476086,0.635846,-0.325481,-15.9011,0.118015,-0.0593873,-0.783693,1.65663,-8.20971,7.1495,-1.50117,0.424163,2.28706,2.7041,4.7713,2.2905,-2.27134,2.04315,2.35091,4.12967
4.726,4.9225,-2.00009,4.4931,0.22146,0.371442,1.00724,4.75163,4.05297,8.2643,-0.266721,-0.927382,0.585312,-1.51676,0.387763,2.81042,-1.21753,6.26325,4.36441,0.301383,-11.1525,-4.08219,0.048413,-0.491551,0.645868,-0.394268,-15.3474,-0.0371423,-0.0576783,-0.814443,1.60932,-8.14177,7.0818,-1.47006,0.396424,2.29976,2.68192,4.74667,2.4627,-2.31827,2.08629,2.41124,4.15627
4.727,4.94139,-1.94453,4.5095,0.23532,0.361268,1.00626,4.84535,3.95744,8.2135,-0.245662,-0.939111,0.590166,-1.52378,0.350315,3.09295,-1.27412,6.17578,4.39454,0.284453,-11.0304,-4.11061,0.0511502,-0.507016,0.65589,-0.463055,-14.7938,-0.1923,-0.0559693,-0.845192,1.56202,-8.07382,7.01409,-1.43894,0.368686,2.31246,2.65974,4.72204,2.6349,-2.36521,2.12943,2.47158,4.18287
4.728,4.96027,-1.88898,4.52591,0.249179,0.351094,1.00528,4.93906,3.8619,8.1627,-0.224603,-0.950841,0.595019,-1.5308,0.312867,3.37548,-1.3307,6.0883,4.42467,0.267523,-10.9082,-4.13904,0.0538874,-0.522482,0.665911,-0.531843,-14.2401,-0.347457,-0.0542603,-0.875942,1.51471,-8.00587,6.94639,-1.40783,0.340948,2.32516,2.63755,4.69741,2.8071,-2.41215,2.17256,2.53192,4.20947
4.729,4.98352,-1.829,4.54456,0.263198,0.34079,1.00424,5.02955,3.78582,8.11342,-0.204709,-0.962609,0.600384,-1.51375,0.254752,3.66364,-1.38382,5.99732,4.45311,0.2438,-10.7898,-4.16589,0.0567365,-0.537005,0.67595,-0.598609,-13.6987,-0.4981,-0.0549836,-0.90812,1.47008,-7.94216,6.87297,-1.37458,0.314187,2.33695,2.61516,4.66845,2.98397,-2.45594,2.21468,2.59035,4.23648
4.73,5.04165,-1.73361,4.58117,0.278493,0.329437,1.00263,5.09415,3.86542,8.07629,-0.194134,-0.974692,0.609841,-1.30414,0.0312991,3.99687,-1.40919,5.87826,4.46796,0.165728,-10.7013,-4.18013,0.0604812,-0.543996,0.686124,-0.649212,-13.2551,-0.612628,-0.0751654,-0.95172,1.44684,-7.91229,6.75381,-1.32431,0.295252,2.34152,2.59106,4.60489,3.19821,-2.47459,2.24871,2.6336,4.26677
4.731,5.09978,-1.63823,4.61778,0.293787,0.318085,1.00102,5.15875,3.94501,8.03916,-0.183559,-0.986775,0.619298,-1.09453,-0.192154,4.3301,-1.43456,5.75921,4.48282,0.0876561,-10.6129,-4.19437,0.0642258,-0.550986,0.696297,-0.699814,-12.8115,-0.727156,-0.0953471,-0.995319,1.42361,-7.88242,6.63465,-1.27403,0.276317,2.34609,2.56697,4.54132,3.41245,-2.49325,2.28274,2.67685,4.29706
4.732,5.15792,-1.54284,4.6544,0.309081,0.306733,0.999411,5.22335,4.02461,8.00203,-0.172983,-0.998858,0.628755,-0.884912,-0.415607,4.66333,-1.45993,5.64016,4.49767,0.00958423,-10.5244,-4.20861,0.0679705,-0.557976,0.706471,-0.750417,-12.3679,-0.841684,-0.115529,-1.03892,1.40037,-7.85256,6.5155,-1.22375,0.257382,2.35067,2.54287,4.47775,3.62669,-2.5119,2.31677,2.7201,4.32736
4.733,5.21605,-1.44746,4.69101,0.324375,0.29538,0.997802,5.28795,4.1042,7.9649,-0.162408,-1.01094,0.638211,-0.675298,-0.63906,4.99656,-1.4853,5.5211,4.51253,-0.0684877,-10.4359,-4.22285,0.0717152,-0.564966,0.716644,-0.801019,-11.9244,-0.956211,-0.135711,-1.08252,1.37713,-7.82269,6.39634,-1.17347,0.238447,2.35524,2.51878,4.41419,3.84093,-2.53056,2.3508,2.76335,4.35765
4.734,5.30619,-1.3794,4.71211,0.340154,0.28279,0.994731,5.29037,4.15056,7.96647,-0.155947,-1.02072,0.647573,-0.368808,-0.93793,5.28196,-1.49824,5.40682,4.51983,-0.108275,-10.346,-4.24352,0.0764184,-0.568399,0.727094,-0.882746,-11.5788,-1.03373,-0.167478,-1.12606,1.35941,-7.74894,6.29189,-1.12835,0.214351,2.3522,2.49375,4.30666,4.02708,-2.53063,2.37662,2.79909,4.38955
4.735,5.41233,-1.32501,4.72545,0.356173,0.269581,0.99093,5.26171,4.18029,7.98739,-0.151541,-1.02935,0.656887,-0.0138808,-1.27451,5.54346,-1.50497,5.29493,4.52335,-0.128919,-10.2554,-4.26741,0.0816007,-0.570053,0.737682,-0.980035,-11.2823,-1.09275,-0.205039,-1.16956,1.34444,-7.65324,6.19478,-1.08579,0.187673,2.34535,2.46826,4.17715,4.19917,-2.52139,2.39833,2.83107,4.42225
4.736,5.51847,-1.27061,4.73878,0.372193,0.256372,0.987129,5.23306,4.21003,8.00832,-0.147136,-1.03797,0.6662,0.341047,-1.61109,5.80496,-1.5117,5.18303,4.52687,-0.149564,-10.1647,-4.29129,0.0867831,-0.571708,0.748269,-1.07732,-10.9858,-1.15176,-0.242599,-1.21307,1.32947,-7.55755,6.09767,-1.04324,0.160996,2.33851,2.44277,4.04764,4.37127,-2.51216,2.42005,2.86305,4.45496
4.737,5.6246,-1.21622,4.75212,0.388213,0.243164,0.983328,5.2044,4.23976,8.02924,-0.142731,-1.0466,0.675514,0.695974,-1.94766,6.06646,-1.51843,5.07114,4.53039,-0.170209,-10.074,-4.31518,0.0919654,-0.573362,0.758857,-1.17461,-10.6893,-1.21078,-0.28016,-1.25658,1.3145,-7.46186,6.00057,-1.00069,0.134319,2.33166,2.41728,3.91814,4.54337,-2.50293,2.44176,2.89503,4.48766
4.738,5.73205,-1.16995,4.76112,0.404037,0.229945,0.97984,5.16847,4.24745,8.0382,-0.136253,-1.05464,0.684402,1.07055,-2.27905,6.29716,-1.5239,4.97141,4.53433,-0.181221,-9.99495,-4.32405,0.0965873,-0.575164,0.769799,-1.2803,-10.3948,-1.273,-0.318872,-1.29961,1.30234,-7.37658,5.91362,-0.956011,0.10787,2.32184,2.3916,3.77904,4.70243,-2.50282,2.46233,2.92552,4.52031
4.739,5.8441,-1.15214,4.75492,0.419173,0.216695,0.977447,5.10712,4.17796,8.00529,-0.122519,-1.06062,0.691797,1.51389,-2.59225,6.42007,-1.52497,4.91425,4.5397,-0.158521,-9.95644,-4.28037,0.0992472,-0.577479,0.781981,-1.4154,-10.1071,-1.34647,-0.361612,-1.34097,1.30002,-7.32776,5.86224,-0.903873,0.0822198,2.30158,2.36521,3.60639,4.81587,-2.5346,2.47889,2.95079,4.55279
4.74,5.95614,-1.13433,4.74873,0.434308,0.203444,0.975053,5.04576,4.10847,7.97238,-0.108786,-1.06661,0.699193,1.95723,-2.90545,6.54298,-1.52605,4.8571,4.54507,-0.13582,-9.91792,-4.23668,0.101907,-0.579794,0.794163,-1.55049,-9.81935,-1.41994,-0.404352,-1.38234,1.2977,-7.27895,5.81086,-0.851736,0.0565695,2.28132,2.33883,3.43374,4.92932,-2.56638,2.49546,2.97606,4.58526
4.741,6.06819,-1.11652,4.74253,0.449444,0.190193,0.97266,4.98441,4.03898,7.93947,-0.0950527,-1.07259,0.706589,2.40056,-3.21865,6.6659,-1.52713,4.79995,4.55044,-0.11312,-9.87941,-4.193,0.104567,-0.582109,0.806345,-1.68559,-9.53163,-1.49341,-0.447093,-1.4237,1.29538,-7.23013,5.75948,-0.799598,0.0309192,2.26107,2.31245,3.2611,5.04276,-2.59816,2.51203,3.00132,4.61773
