Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
6.127,6.21983,1.81512,2.56644,-1.05981,0.0631001,-0.549454,21.5453,1.23187,13.6277,1.18663,4.99752,-4.68246,6.08085,-3.22508,7.69837,-0.489201,-1.00136,-1.11025,-8.67147,-22.7934,-4.535,-1.57887,1.96434,-6.11476,1.52657,-3.33729,1.87052,-1.28401,-1.03147,1.39079,7.49314,7.3453,0.496957,-0.193532,-3.54332,-1.36813,1.66709,8.3556,-3.48698,-0.445833,-2.07128,-0.905404
6.128,6.25116,1.83572,2.62277,-1.07426,0.0539643,-0.547835,21.7566,0.959005,13.3673,1.20289,4.96214,-4.66902,6.02372,-3.1739,7.71157,-0.485127,-1.004,-1.11275,-8.98001,-22.9094,-4.5776,-1.57138,1.92731,-6.06795,1.62815,-3.46361,1.73222,-1.43165,-1.19235,1.43645,7.42884,7.24767,0.340564,-0.0980863,-3.5175,-1.32727,1.69221,8.42052,-3.42307,-0.44823,-2.0448,-0.933897
6.129,6.29075,1.85679,2.67548,-1.08792,0.0452496,-0.54631,21.9687,0.693969,13.1041,1.21887,4.92672,-4.65242,5.96726,-3.12479,7.72391,-0.481156,-1.00685,-1.11578,-9.28703,-23.0156,-4.61477,-1.5626,1.8887,-6.0257,1.72414,-3.596,1.59071,-1.57601,-1.35298,1.47948,7.36358,7.15685,0.181124,-0.00406885,-3.48867,-1.28724,1.71885,8.48642,-3.36477,-0.450715,-2.01779,-0.961993
6.13,6.39645,1.88165,2.6992,-1.09513,0.039904,-0.545542,22.1879,0.491585,12.8187,1.23263,4.89109,-4.61056,5.91625,-3.09213,7.72938,-0.478015,-1.01142,-1.12298,-9.58202,-23.0431,-4.60854,-1.54354,1.83759,-6.01999,1.77532,-3.7769,1.42361,-1.69407,-1.51159,1.50138,7.29064,7.12049,-0.00268383,0.0785212,-3.43562,-1.25388,1.75769,8.56014,-3.35133,-0.453895,-1.98653,-0.986904
6.131,6.50216,1.9065,2.72292,-1.10235,0.0345585,-0.544774,22.4071,0.289202,12.5334,1.24639,4.85546,-4.56869,5.86524,-3.05947,7.73485,-0.474873,-1.01599,-1.13018,-9.87701,-23.0706,-4.60231,-1.52448,1.78647,-6.01428,1.8265,-3.9578,1.25652,-1.81213,-1.6702,1.52328,7.2177,7.08413,-0.186492,0.161111,-3.38258,-1.22052,1.79652,8.63387,-3.33789,-0.457076,-1.95528,-1.01181
6.132,6.60787,1.93135,2.74664,-1.10957,0.029213,-0.544005,22.6262,0.0868179,12.248,1.26015,4.81983,-4.52682,5.81423,-3.02681,7.74032,-0.471732,-1.02056,-1.13738,-10.172,-23.0981,-4.59608,-1.50542,1.73536,-6.00856,1.87769,-4.1387,1.08942,-1.9302,-1.82881,1.54517,7.14476,7.04778,-0.3703,0.243701,-3.32954,-1.18715,1.83536,8.70759,-3.32445,-0.460257,-1.92402,-1.03672
6.133,6.71358,1.9562,2.77036,-1.11679,0.0238675,-0.543237,22.8454,-0.115566,11.9626,1.27391,4.7842,-4.48495,5.76323,-2.99415,7.7458,-0.468591,-1.02512,-1.14459,-10.467,-23.1256,-4.58985,-1.48636,1.68424,-6.00285,1.92887,-4.3196,0.92232,-2.04826,-1.98743,1.56707,7.07183,7.01142,-0.554108,0.326291,-3.2765,-1.15379,1.87419,8.78132,-3.31101,-0.463437,-1.89277,-1.06164
6.134,6.8068,1.97404,2.79011,-1.12608,0.0218437,-0.543927,23.0884,-0.284636,11.6821,1.28669,4.75318,-4.43004,5.75543,-2.96457,7.75788,-0.462898,-1.03163,-1.14715,-10.6945,-22.8357,-4.64693,-1.47026,1.63256,-6.01057,1.97301,-4.50604,0.755839,-2.14119,-2.13014,1.57442,7.01786,7.0127,-0.722626,0.394554,-3.21225,-1.12109,1.88184,8.85262,-3.30678,-0.467452,-1.85605,-1.08663
6.135,6.89379,1.98836,2.80787,-1.13641,0.0214807,-0.545346,23.3434,-0.437048,11.4041,1.29898,4.72448,-4.36859,5.76925,-2.93652,7.77326,-0.455929,-1.03911,-1.14741,-10.8884,-22.387,-4.73566,-1.45564,1.5806,-6.02499,2.01364,-4.69525,0.589668,-2.22155,-2.26491,1.57451,6.97338,7.03279,-0.883498,0.455653,-3.14241,-1.08872,1.8739,8.92273,-3.30716,-0.471885,-1.81659,-1.11166
6.136,6.98077,2.00268,2.82562,-1.14674,0.0211178,-0.546765,23.5984,-0.589461,11.1261,1.31127,4.69578,-4.30715,5.78306,-2.90848,7.78864,-0.44896,-1.04658,-1.14766,-11.0822,-21.9384,-4.82439,-1.44102,1.52864,-6.03942,2.05426,-4.88446,0.423496,-2.30192,-2.39968,1.57459,6.9289,7.05288,-1.04437,0.516752,-3.07256,-1.05636,1.86596,8.99283,-3.30753,-0.476317,-1.77714,-1.1367
6.137,7.06776,2.01701,2.84338,-1.15706,0.0207549,-0.548184,23.8534,-0.741874,10.848,1.32356,4.66707,-4.24571,5.79688,-2.88043,7.80402,-0.441991,-1.05406,-1.14792,-11.276,-21.4898,-4.91312,-1.4264,1.47668,-6.05384,2.09488,-5.07367,0.257324,-2.38228,-2.53445,1.57467,6.88442,7.07298,-1.20524,0.577851,-3.00272,-1.02399,1.85802,9.06293,-3.3079,-0.48075,-1.73769,-1.16173
6.138,7.1422,2.024,2.85547,-1.16639,0.0215924,-0.549779,24.1145,-0.89587,10.5766,1.33367,4.6383,-4.17789,5.80146,-2.85814,7.82744,-0.435864,-1.06166,-1.14848,-11.422,-20.9662,-4.99944,-1.41503,1.42629,-6.06418,2.13071,-5.26682,0.098907,-2.45752,-2.65943,1.57043,6.84065,7.11701,-1.35972,0.633092,-2.93011,-0.992879,1.85545,9.13904,-3.29467,-0.485029,-1.69859,-1.1875
6.139,7.17275,2.00536,2.84772,-1.1722,0.0266315,-0.551993,24.3966,-1.05541,10.3282,1.33617,4.60928,-4.08778,5.77371,-2.85597,7.879,-0.432684,-1.06967,-1.15016,-11.4007,-20.18,-5.07731,-1.41505,1.38141,-6.06023,2.14977,-5.47376,-0.0323691,-2.5148,-2.75015,1.55104,6.79937,7.24483,-1.49182,0.667827,-2.84787,-0.966163,1.87169,9.23621,-3.23382,-0.488773,-1.66075,-1.2158
6.14,7.20331,1.98672,2.83997,-1.17802,0.0316705,-0.554206,24.6788,-1.21494,10.0798,1.33867,4.58027,-3.99766,5.74596,-2.8538,7.93057,-0.429503,-1.07768,-1.15184,-11.3794,-19.3939,-5.15519,-1.41508,1.33653,-6.05627,2.16883,-5.6807,-0.163645,-2.57208,-2.84088,1.53166,6.7581,7.37266,-1.62391,0.702562,-2.76562,-0.939447,1.88792,9.33337,-3.17297,-0.492516,-1.62291,-1.24411
6.141,7.23386,1.96808,2.83223,-1.18383,0.0367096,-0.55642,24.9609,-1.37448,9.83145,1.34117,4.55126,-3.90754,5.71821,-2.85164,7.98213,-0.426322,-1.08569,-1.15351,-11.358,-18.6078,-5.23306,-1.4151,1.29165,-6.05231,2.18789,-5.88765,-0.294921,-2.62936,-2.9316,1.51228,6.71682,7.50048,-1.756,0.737298,-2.68338,-0.912731,1.90416,9.43054,-3.11211,-0.496259,-1.58508,-1.27242
6.142,7.26442,1.94944,2.82448,-1.18965,0.0417487,-0.558633,25.2431,-1.53402,9.58308,1.34368,4.52224,-3.81743,5.69046,-2.84947,8.03369,-0.423141,-1.0937,-1.15519,-11.3367,-17.8217,-5.31094,-1.41512,1.24677,-6.04835,2.20695,-6.09459,-0.426197,-2.68664,-3.02232,1.49289,6.67554,7.6283,-1.8881,0.772033,-2.60113,-0.886015,1.9204,9.5277,-3.05126,-0.500002,-1.54724,-1.30073
6.143,7.32552,1.9467,2.79571,-1.19392,0.051768,-0.559729,25.434,-1.71437,9.29439,1.35006,4.49878,-3.72397,5.69035,-2.84672,8.05429,-0.417101,-1.10528,-1.15608,-11.2545,-17.1473,-5.44995,-1.42484,1.21839,-6.01508,2.24619,-6.25618,-0.519098,-2.73901,-3.06368,1.46908,6.64492,7.79693,-2.00445,0.791654,-2.51063,-0.856875,1.90265,9.60768,-3.0076,-0.501823,-1.51236,-1.32157
6.144,7.39535,1.94852,2.76093,-1.19775,0.0632102,-0.560505,25.5988,-1.90066,8.99417,1.35756,4.47691,-3.62955,5.69814,-2.8438,8.06604,-0.410244,-1.11789,-1.15675,-11.1549,-16.5049,-5.60644,-1.43733,1.19473,-5.97344,2.29119,-6.40481,-0.601034,-2.78998,-3.09094,1.44399,6.61734,7.97722,-2.1163,0.806957,-2.41778,-0.827043,1.87519,9.68274,-2.96885,-0.503094,-1.47833,-1.34026
6.145,7.46519,1.95033,2.72616,-1.20158,0.0746525,-0.561281,25.7637,-2.08695,8.69395,1.36506,4.45504,-3.53513,5.70592,-2.84088,8.07778,-0.403387,-1.13049,-1.15741,-11.0554,-15.8625,-5.76292,-1.44982,1.17106,-5.9318,2.3362,-6.55345,-0.68297,-2.84096,-3.1182,1.41891,6.58977,8.15751,-2.22815,0.822259,-2.32492,-0.797211,1.84774,9.75781,-2.9301,-0.504365,-1.4443,-1.35896
6.146,7.53502,1.95215,2.69138,-1.20541,0.0860947,-0.562057,25.9285,-2.27325,8.39373,1.37256,4.43316,-3.44071,5.71371,-2.83796,8.08953,-0.39653,-1.14309,-1.15808,-10.9558,-15.2201,-5.91941,-1.4623,1.14739,-5.89015,2.38121,-6.70208,-0.764907,-2.89193,-3.14546,1.39383,6.56219,8.3378,-2.34,0.837562,-2.23206,-0.767379,1.82028,9.83287,-2.89135,-0.505636,-1.41027,-1.37766
6.147,7.60479,1.94479,2.66453,-1.2085,0.0984614,-0.563251,26.0778,-2.4691,8.08477,1.38339,4.41294,-3.34672,5.70642,-2.82159,8.09879,-0.392047,-1.15679,-1.1577,-10.8807,-14.7375,-6.06338,-1.47408,1.13223,-5.8398,2.43458,-6.86125,-0.813197,-2.93726,-3.14914,1.36573,6.53051,8.50581,-2.43563,0.845717,-2.13877,-0.740139,1.77522,9.90391,-2.83872,-0.50659,-1.37567,-1.39751
6.148,7.67442,1.91909,2.65352,-1.21012,0.112677,-0.565281,26.1958,-2.68405,7.75836,1.40086,4.396,-3.25359,5.66898,-2.7783,8.10305,-0.392311,-1.17268,-1.15521,-10.8545,-14.5747,-6.18233,-1.48442,1.13406,-5.77203,2.50467,-7.04148,-0.794198,-2.9713,-3.10565,1.33162,6.49064,8.64924,-2.49881,0.839578,-2.04462,-0.718083,1.69493,9.96687,-2.75832,-0.506908,-1.33992,-1.41966
6.149,7.74406,1.8934,2.64251,-1.21173,0.126893,-0.567311,26.3138,-2.89901,7.43194,1.41834,4.37906,-3.16045,5.63155,-2.73501,8.10731,-0.392575,-1.18858,-1.15272,-10.8284,-14.4119,-6.30128,-1.49477,1.1359,-5.70427,2.57475,-7.2217,-0.775198,-3.00534,-3.06216,1.29752,6.45076,8.79268,-2.562,0.833438,-1.95047,-0.696027,1.61465,10.0298,-2.67792,-0.507227,-1.30417,-1.44181
6.15,7.81369,1.8677,2.63149,-1.21334,0.141108,-0.569341,26.4319,-3.11397,7.10553,1.43582,4.36212,-3.06732,5.59411,-2.69172,8.11158,-0.392839,-1.20448,-1.15023,-10.8022,-14.249,-6.42023,-1.50511,1.13773,-5.6365,2.64484,-7.40193,-0.756198,-3.03939,-3.01867,1.26341,6.41089,8.93611,-2.62519,0.827299,-1.85632,-0.673971,1.53436,10.0928,-2.59752,-0.507546,-1.26843,-1.46396
6.151,7.88333,1.842,2.62048,-1.21496,0.155324,-0.571371,26.5499,-3.32893,6.77912,1.4533,4.34518,-2.97418,5.55667,-2.64844,8.11584,-0.393103,-1.22037,-1.14774,-10.776,-14.0862,-6.53918,-1.51545,1.13957,-5.56873,2.71493,-7.58216,-0.737199,-3.07343,-2.97518,1.2293,6.37102,9.07955,-2.68837,0.821159,-1.76216,-0.651915,1.45408,10.1558,-2.51712,-0.507864,-1.23268,-1.48611
6.152,7.9148,1.84098,2.60799,-1.21454,0.167621,-0.572698,26.6362,-3.54854,6.40738,1.47886,4.32473,-2.88951,5.61164,-2.60738,8.19254,-0.385506,-1.23574,-1.14266,-10.8478,-14.249,-6.62848,-1.51183,1.16193,-5.48081,2.8783,-7.88543,-0.716774,-3.08603,-2.87317,1.19526,6.34938,9.25766,-2.76551,0.799789,-1.66834,-0.632547,1.39674,10.2361,-2.4014,-0.510246,-1.19826,-1.50585
6.153,7.9415,1.84305,2.59532,-1.21387,0.179678,-0.573937,26.7185,-3.76874,6.02998,1.50543,4.30384,-2.8059,5.67817,-2.5666,8.27829,-0.376925,-1.25105,-1.13726,-10.9317,-14.4526,-6.71407,-1.50645,1.18685,-5.39037,3.05332,-8.20409,-0.696171,-3.09594,-2.76384,1.16124,6.33003,9.44011,-2.84438,0.776516,-1.57456,-0.613516,1.34227,10.3186,-2.28128,-0.512885,-1.164,-1.52529
6.154,7.96821,1.84511,2.58265,-1.21319,0.191735,-0.575176,26.8007,-3.98894,5.65257,1.53201,4.28295,-2.72229,5.74469,-2.52582,8.36405,-0.368344,-1.26635,-1.13185,-11.0156,-14.6561,-6.79966,-1.50108,1.21177,-5.29993,3.22835,-8.52274,-0.675568,-3.10586,-2.65451,1.12721,6.31068,9.62256,-2.92325,0.753242,-1.48078,-0.594484,1.28781,10.4011,-2.16115,-0.515524,-1.12974,-1.54474
6.155,7.99491,1.84717,2.56997,-1.21252,0.203793,-0.576415,26.883,-4.20914,5.27517,1.55858,4.26207,-2.63868,5.81121,-2.48503,8.4498,-0.359764,-1.28165,-1.12645,-11.0996,-14.8596,-6.88525,-1.49571,1.23669,-5.20948,3.40338,-8.84139,-0.654966,-3.11578,-2.54518,1.09319,6.29132,9.80501,-3.00213,0.729969,-1.387,-0.575452,1.23334,10.4836,-2.04102,-0.518163,-1.09548,-1.56418
6.156,8.02085,1.81945,2.54832,-1.21214,0.215139,-0.578676,26.8964,-4.41353,4.86726,1.58617,4.23915,-2.56115,5.83757,-2.43466,8.50706,-0.349226,-1.29852,-1.12286,-11.2089,-15.0901,-6.95285,-1.48032,1.26438,-5.10619,3.63823,-9.148,-0.659849,-3.11505,-2.41633,1.05717,6.25013,9.95236,-3.06536,0.70133,-1.29533,-0.561963,1.1817,10.59,-1.91792,-0.521407,-1.06336,-1.58249
6.157,8.04584,1.75449,2.51544,-1.21211,0.225595,-0.582214,26.8235,-4.59817,4.4212,1.61502,4.2137,-2.49124,5.81372,-2.3723,8.5287,-0.33624,-1.31733,-1.12155,-11.35,-15.3544,-6.99798,-1.45242,1.29555,-4.98682,3.94786,-9.43953,-0.696591,-3.10103,-2.26307,1.01866,6.18165,10.0558,-3.10903,0.665984,-1.20631,-0.555403,1.13361,10.7261,-1.7911,-0.525407,-1.0339,-1.59938
6.158,8.07082,1.68954,2.48256,-1.21208,0.236052,-0.585753,26.7507,-4.7828,3.97514,1.64386,4.18824,-2.42133,5.78987,-2.30994,8.55034,-0.323254,-1.33615,-1.12024,-11.4911,-15.6186,-7.0431,-1.42451,1.32671,-4.86746,4.2575,-9.73107,-0.733333,-3.08701,-2.10981,0.980152,6.11316,10.1593,-3.1527,0.630638,-1.11728,-0.548842,1.08552,10.8623,-1.66428,-0.529406,-1.00445,-1.61627
6.159,8.09581,1.62458,2.44967,-1.21206,0.246509,-0.589291,26.6778,-4.96744,3.52908,1.67271,4.16279,-2.35142,5.76602,-2.24758,8.57199,-0.310269,-1.35497,-1.11892,-11.6321,-15.8828,-7.08823,-1.39661,1.35788,-4.7481,4.56713,-10.0226,-0.770074,-3.07299,-1.95655,0.941643,6.04467,10.2628,-3.19637,0.595292,-1.02826,-0.542282,1.03742,10.9985,-1.53746,-0.533406,-0.975003,-1.63316
6.16,8.12079,1.55963,2.41679,-1.21203,0.256965,-0.592829,26.605,-5.15207,3.08303,1.70156,4.13734,-2.28151,5.74216,-2.18522,8.59363,-0.297283,-1.37379,-1.11761,-11.7732,-16.147,-7.13335,-1.36871,1.38904,-4.62874,4.87677,-10.3141,-0.806816,-3.05897,-1.80329,0.903133,5.97618,10.3663,-3.24004,0.559946,-0.939237,-0.535721,0.989326,11.1347,-1.41065,-0.537405,-0.945552,-1.65005
6.161,8.13493,1.4797,2.41718,-1.20753,0.259305,-0.594051,26.4452,-5.22138,2.64985,1.72687,4.09888,-2.20636,5.71719,-2.11026,8.64115,-0.28507,-1.39294,-1.10708,-11.9112,-16.4005,-7.1056,-1.32529,1.41857,-4.50128,5.29991,-10.904,-1.01543,-3.01246,-1.60857,0.834897,5.88971,10.4379,-3.22766,0.511822,-0.860069,-0.544469,0.999411,11.234,-1.31048,-0.548838,-0.919442,-1.66805
6.162,8.14906,1.39977,2.41757,-1.20303,0.261645,-0.595273,26.2853,-5.29068,2.21666,1.75219,4.06043,-2.13121,5.69221,-2.0353,8.68867,-0.272856,-1.41209,-1.09656,-12.0492,-16.654,-7.07785,-1.28187,1.4481,-4.37382,5.72305,-11.4939,-1.22405,-2.96596,-1.41384,0.766661,5.80323,10.5095,-3.21528,0.463697,-0.7809,-0.553217,1.0095,11.3333,-1.21032,-0.560271,-0.893331,-1.68606
6.163,8.16319,1.31985,2.41796,-1.19853,0.263986,-0.596495,26.1255,-5.35998,1.78348,1.7775,4.02197,-2.05606,5.66723,-1.96034,8.73619,-0.260643,-1.43125,-1.08603,-12.1871,-16.9075,-7.0501,-1.23844,1.47763,-4.24637,6.1462,-12.0838,-1.43266,-2.91945,-1.21912,0.698424,5.71675,10.5811,-3.2029,0.415573,-0.701731,-0.561965,1.01958,11.4326,-1.11015,-0.571704,-0.867221,-1.70406
6.164,8.17733,1.23992,2.41835,-1.19402,0.266326,-0.597716,25.9657,-5.42928,1.3503,1.80281,3.98352,-1.98092,5.64225,-1.88538,8.78372,-0.24843,-1.4504,-1.07551,-12.3251,-17.1609,-7.02234,-1.19502,1.50716,-4.11891,6.56934,-12.6737,-1.64127,-2.87294,-1.0244,0.630188,5.63027,10.6526,-3.19051,0.367448,-0.622563,-0.570713,1.02966,11.5319,-1.00999,-0.583137,-0.841111,-1.72207
6.165,8.1903,1.18211,2.42401,-1.18725,0.267085,-0.598349,25.8226,-5.49481,0.931216,1.82248,3.93491,-1.90466,5.6047,-1.83469,8.81699,-0.234354,-1.47105,-1.06301,-12.4788,-17.3739,-6.95222,-1.14816,1.53308,-3.99922,7.04555,-13.1769,-1.94621,-2.78391,-0.808615,0.577816,5.51029,10.671,-3.13168,0.315724,-0.550715,-0.588154,1.02134,11.599,-0.894367,-0.594309,-0.815267,-1.73727
6.166,8.20234,1.14199,2.43389,-1.17867,0.26658,-0.598509,25.6929,-5.55733,0.523409,1.83762,3.87819,-1.8275,5.55708,-1.80342,8.83887,-0.218787,-1.49289,-1.04895,-12.6451,-17.5545,-6.84819,-1.09856,1.5561,-3.88575,7.5642,-13.6108,-2.3282,-2.66085,-0.575985,0.538134,5.36351,10.6468,-3.03567,0.261121,-0.484724,-0.612549,0.998277,11.6402,-0.766377,-0.60527,-0.789636,-1.75024
6.167,8.21439,1.10187,2.44377,-1.17008,0.266075,-0.59867,25.5632,-5.61985,0.115603,1.85277,3.82147,-1.75035,5.50946,-1.77215,8.86075,-0.203221,-1.51474,-1.03488,-12.8114,-17.7351,-6.74416,-1.04895,1.57912,-3.77229,8.08286,-14.0447,-2.7102,-2.53779,-0.343355,0.498453,5.21673,10.6227,-2.93967,0.206518,-0.418733,-0.636944,0.975218,11.6814,-0.638387,-0.616232,-0.764005,-1.76322
6.168,8.22643,1.06175,2.45365,-1.1615,0.26557,-0.598831,25.4335,-5.68237,-0.292204,1.86792,3.76474,-1.6732,5.46184,-1.74088,8.88262,-0.187655,-1.53658,-1.02081,-12.9776,-17.9157,-6.64013,-0.999341,1.60215,-3.65882,8.60152,-14.4785,-3.09219,-2.41472,-0.110725,0.458771,5.06995,10.5985,-2.84367,0.151914,-0.352742,-0.661339,0.952158,11.7226,-0.510397,-0.627194,-0.738375,-1.77619
6.169,8.24093,1.01818,2.45876,-1.15253,0.264688,-0.598991,25.307,-5.74972,-0.685603,1.88433,3.70503,-1.59698,5.41938,-1.70767,8.90907,-0.172308,-1.55923,-1.00655,-13.1608,-18.0712,-6.52966,-0.950082,1.62388,-3.54828,9.14284,-14.9337,-3.48783,-2.28691,0.125217,0.415921,4.9237,10.5647,-2.74567,0.0972025,-0.288644,-0.68714,0.934522,11.7654,-0.385303,-0.63792,-0.713148,-1.78934
6.17,8.27511,0.947004,2.42563,-1.14051,0.260789,-0.599144,25.2065,-5.85568,-0.963745,1.91086,3.62141,-1.52821,5.41813,-1.65894,8.97206,-0.158724,-1.58836,-0.990795,-13.4791,-18.0251,-6.36769,-0.903606,1.63529,-3.46116,9.86547,-15.5591,-3.99263,-2.12104,0.387651,0.347724,4.78166,10.4541,-2.63174,0.0416225,-0.239682,-0.724196,0.96027,11.8206,-0.283384,-0.646759,-0.69115,-1.80394
6.171,8.30928,0.875828,2.3925,-1.12849,0.256889,-0.599297,25.106,-5.96164,-1.24189,1.93739,3.53779,-1.45943,5.41688,-1.61022,9.03504,-0.14514,-1.61748,-0.97504,-13.7974,-17.9791,-6.20572,-0.857131,1.6467,-3.37405,10.5881,-16.1846,-4.49743,-1.95517,0.650086,0.279527,4.63963,10.3435,-2.51781,-0.0139576,-0.19072,-0.761252,0.986017,11.8759,-0.181465,-0.655599,-0.669153,-1.81854
6.172,8.34345,0.804653,2.35937,-1.11647,0.25299,-0.59945,25.0055,-6.06759,-1.52003,1.96392,3.45418,-1.39066,5.41562,-1.56149,9.09803,-0.131555,-1.6466,-0.959286,-14.1157,-17.933,-6.04375,-0.810655,1.65812,-3.28693,11.3107,-16.81,-5.00223,-1.7893,0.91252,0.211329,4.49759,10.2329,-2.40388,-0.0695376,-0.141759,-0.798307,1.01177,11.9311,-0.0795454,-0.664438,-0.647156,-1.83313
6.173,8.37762,0.733478,2.32624,-1.10445,0.24909,-0.599603,24.905,-6.17355,-1.79817,1.99045,3.37056,-1.32188,5.41437,-1.51276,9.16101,-0.117971,-1.67573,-0.943531,-14.4341,-17.887,-5.88178,-0.764179,1.66953,-3.19982,12.0334,-17.4354,-5.50703,-1.62343,1.17496,0.143132,4.35556,10.1223,-2.28995,-0.125118,-0.0927972,-0.835363,1.03751,11.9863,0.0223738,-0.673278,-0.625159,-1.84773
6.174,8.43842,0.617997,2.31012,-1.0922,0.240877,-0.601119,24.8534,-6.37765,-1.99901,2.02596,3.27347,-1.25956,5.44474,-1.46409,9.17779,-0.103636,-1.70426,-0.927006,-14.9187,-17.6996,-5.6408,-0.729105,1.66626,-3.13025,12.7086,-18.0881,-5.90276,-1.47038,1.43179,0.0311453,4.21147,10.0215,-2.14031,-0.17382,-0.0589684,-0.877011,1.07385,12.0356,0.108629,-0.679136,-0.604697,-1.86395
6.175,8.51253,0.480363,2.30251,-1.07983,0.230507,-0.603317,24.8263,-6.63082,-2.16119,2.06596,3.16964,-1.20046,5.49092,-1.41544,9.17148,-0.0889246,-1.73251,-0.910094,-15.4866,-17.4416,-5.36031,-0.699731,1.65564,-3.06946,13.36,-18.7544,-6.24397,-1.32374,1.68583,-0.102736,4.06636,9.92563,-1.97281,-0.219082,-0.032706,-0.920955,1.11549,12.0818,0.187051,-0.683502,-0.585002,-1.88097
6.176,8.58665,0.342729,2.2949,-1.06746,0.220137,-0.605514,24.7992,-6.88398,-2.32338,2.10596,3.06581,-1.14137,5.5371,-1.3668,9.16516,-0.0742136,-1.76075,-0.893183,-16.0544,-17.1837,-5.07982,-0.670358,1.64503,-3.00867,14.0115,-19.4207,-6.58517,-1.17709,1.93987,-0.236617,3.92124,9.82974,-1.80532,-0.264345,-0.00644358,-0.9649,1.15712,12.128,0.265474,-0.687869,-0.565307,-1.89799
6.177,8.66076,0.205095,2.28729,-1.05509,0.209766,-0.607712,24.7721,-7.13715,-2.48557,2.14596,2.96199,-1.08227,5.58328,-1.31815,9.15884,-0.0595025,-1.78899,-0.876272,-16.6222,-16.9257,-4.79934,-0.640984,1.63442,-2.94788,14.663,-20.0871,-6.92638,-1.03045,2.19391,-0.370499,3.77613,9.73385,-1.63783,-0.309608,0.0198188,-1.00884,1.19876,12.1743,0.343897,-0.692236,-0.545612,-1.91501
6.178,8.73683,0.0623968,2.28875,-1.04174,0.198493,-0.609378,24.7858,-7.40091,-2.66497,2.1773,2.86119,-1.02774,5.61282,-1.26552,9.16107,-0.0455554,-1.8174,-0.859958,-17.2001,-16.6556,-4.48445,-0.612648,1.61332,-2.89151,15.1836,-20.6515,-7.18468,-0.898206,2.43081,-0.511384,3.63369,9.63619,-1.46632,-0.352971,0.0424235,-1.05195,1.23182,12.2231,0.414679,-0.697874,-0.525586,-1.9317
6.179,8.81977,-0.098028,2.32199,-1.02494,0.184056,-0.609187,24.9423,-7.70176,-2.90465,2.17831,2.77099,-0.989174,5.58414,-1.19893,9.19323,-0.0342819,-1.84639,-0.845736,-17.813,-16.3429,-4.0492,-0.587942,1.55552,-2.85064,15.2462,-20.8594,-7.15284,-0.81637,2.60771,-0.676783,3.50059,9.53228,-1.28077,-0.389684,0.0522257,-1.09211,1.23489,12.2812,0.458722,-0.707962,-0.504404,-1.94724
6.18,8.90271,-0.258453,2.35523,-1.00815,0.16962,-0.608996,25.0987,-8.0026,-3.14433,2.17933,2.68079,-0.950612,5.55545,-1.13234,9.2254,-0.0230084,-1.87539,-0.831513,-18.4259,-16.0303,-3.61394,-0.563236,1.49772,-2.80977,15.3087,-21.0673,-7.121,-0.734534,2.78461,-0.842182,3.3675,9.42838,-1.09522,-0.426397,0.0620279,-1.13227,1.23797,12.3392,0.502764,-0.71805,-0.483222,-1.96279
6.181,8.98565,-0.418878,2.38846,-0.991353,0.155183,-0.608805,25.2551,-8.30345,-3.38401,2.18034,2.5906,-0.91205,5.52676,-1.06576,9.25756,-0.0117349,-1.90438,-0.817291,-19.0388,-15.7177,-3.17868,-0.53853,1.43992,-2.7689,15.3712,-21.2752,-7.08916,-0.652698,2.96151,-1.00758,3.23441,9.32447,-0.909675,-0.46311,0.0718302,-1.17243,1.24104,12.3973,0.546806,-0.728138,-0.462039,-1.97834
6.182,9.06859,-0.579303,2.4217,-0.974558,0.140747,-0.608614,25.4116,-8.6043,-3.62369,2.18135,2.5004,-0.873489,5.49807,-0.99917,9.28972,-0.00046145,-1.93337,-0.803068,-19.6516,-15.4051,-2.74342,-0.513824,1.38212,-2.72803,15.4338,-21.4831,-7.05732,-0.570862,3.13841,-1.17298,3.10132,9.22057,-0.724127,-0.499823,0.0816324,-1.21259,1.24411,12.4553,0.590849,-0.738226,-0.440857,-1.99388
6.183,9.14179,-0.702533,2.43804,-0.957337,0.128256,-0.606094,25.7303,-8.75654,-3.94981,2.12262,2.42773,-0.840324,5.44639,-0.90324,9.34799,0.0127621,-1.96569,-0.783834,-20.2436,-15.0887,-2.3506,-0.489674,1.29582,-2.67629,14.9969,-21.0615,-6.89764,-0.506818,3.25087,-1.2932,3.01501,9.18046,-0.524745,-0.529151,0.0788809,-1.24683,1.26349,12.4514,0.622231,-0.744399,-0.423942,-2.01009
