Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
3.825,6.3091,0.883869,3.75867,0.149479,-0.306565,-0.947698,3.29923,1.74874,6.26392,0.224056,6.06078,-3.90307,4.86579,-3.65241,8.64783,-0.493273,-1.90266,-0.550236,3.5687,-2.53831,-1.53738,-1.28778,1.72455,-5.02687,-8.12651,-7.64017,-1.05671,0.244429,3.16713,-2.63508,1.34556,14.4952,-2.20271,0.317829,-1.31453,-2.43842,-1.10364,11.2741,-5.91878,0.0655356,-1.57654,0.10139
3.826,6.27492,0.815023,3.67684,0.142284,-0.312839,-0.940731,3.49846,1.83036,6.32081,0.236307,6.05444,-3.89765,4.93167,-3.55978,8.59575,-0.501171,-1.91541,-0.561353,3.42327,-2.69381,-1.57951,-1.30448,1.76429,-5.05278,-8.09592,-7.49878,-1.04008,0.25105,3.10319,-2.62594,1.20313,14.2892,-2.21304,0.305454,-1.37075,-2.38812,-1.08341,11.2659,-5.86187,0.0603627,-1.56709,0.107291
3.827,6.2312,0.784178,3.6098,0.134751,-0.319364,-0.935146,3.70814,1.91889,6.37311,0.248296,6.05662,-3.8897,4.9891,-3.49684,8.55885,-0.508024,-1.9283,-0.571785,3.27161,-2.84286,-1.61553,-1.3205,1.80269,-5.07941,-8.06893,-7.35957,-1.01857,0.25776,3.036,-2.61748,1.04794,14.0124,-2.22724,0.301081,-1.43128,-2.33779,-1.05616,11.2544,-5.80257,0.0534813,-1.55568,0.111404
3.828,6.16841,0.829335,3.57237,0.126545,-0.326394,-0.932324,3.93869,2.02126,6.41626,0.259764,6.07586,-3.87673,5.0296,-3.49329,8.55231,-0.512787,-1.94149,-0.580847,3.1075,-2.97898,-1.63929,-1.33515,1.83838,-5.10747,-8.04912,-7.22469,-0.987299,0.264651,2.96232,-2.61039,0.867242,13.5941,-2.2492,0.312715,-1.50042,-2.28739,-1.01486,11.2366,-5.73851,0.0431828,-1.54035,0.111945
3.829,6.10563,0.874492,3.53494,0.118339,-0.333424,-0.929502,4.16925,2.12363,6.45941,0.271231,6.0951,-3.86375,5.0701,-3.48975,8.54576,-0.517549,-1.95467,-0.589909,2.94338,-3.11509,-1.66305,-1.3498,1.87408,-5.13554,-8.0293,-7.08982,-0.956026,0.271541,2.88863,-2.60329,0.68654,13.1758,-2.27115,0.324349,-1.56956,-2.23699,-0.97356,11.2188,-5.67446,0.0328844,-1.52502,0.112485
3.83,6.04284,0.919649,3.49751,0.110133,-0.340454,-0.92668,4.39981,2.226,6.50256,0.282699,6.11434,-3.85077,5.1106,-3.4862,8.53922,-0.522312,-1.96785,-0.598972,2.77926,-3.25121,-1.68681,-1.36445,1.90977,-5.16361,-8.00949,-6.95494,-0.924754,0.278431,2.81494,-2.59619,0.505837,12.7575,-2.29311,0.335983,-1.6387,-2.18659,-0.932262,11.2009,-5.6104,0.022586,-1.50968,0.113025
3.831,5.98006,0.964807,3.46008,0.101927,-0.347485,-0.923858,4.63037,2.32836,6.5457,0.294166,6.13358,-3.83779,5.1511,-3.48266,8.53267,-0.527074,-1.98103,-0.608034,2.61515,-3.38733,-1.71058,-1.3791,1.94547,-5.19168,-7.98968,-6.82007,-0.893481,0.285322,2.74125,-2.5891,0.325135,12.3392,-2.31506,0.347618,-1.70784,-2.13619,-0.890964,11.1831,-5.54634,0.0122875,-1.49435,0.113566
3.832,5.95016,0.913447,3.44826,0.0829759,-0.361273,-0.917425,4.81408,2.42591,6.54796,0.312813,6.16639,-3.82889,5.19454,-3.47112,8.52351,-0.52562,-1.99284,-0.617513,2.52388,-3.51192,-1.69644,-1.39675,1.96847,-5.21751,-7.96158,-6.68874,-0.863319,0.294824,2.66304,-2.58183,0.105374,11.855,-2.35422,0.380322,-1.77826,-2.09636,-0.821433,11.1792,-5.46078,0.00105816,-1.47619,0.112624
3.833,5.92438,0.850022,3.43964,0.0626815,-0.375907,-0.910542,4.99192,2.52284,6.54511,0.332357,6.20089,-3.82049,5.23834,-3.45859,8.51401,-0.523389,-2.00448,-0.627044,2.44173,-3.63507,-1.67758,-1.41477,1.98989,-5.24307,-7.93245,-6.55785,-0.833295,0.304654,2.58426,-2.57453,-0.11927,11.3625,-2.39553,0.415661,-1.84884,-2.05785,-0.748374,11.177,-5.37253,-0.0102876,-1.45769,0.111496
3.834,5.89859,0.786597,3.43102,0.042387,-0.39054,-0.903658,5.16977,2.61978,6.54225,0.351901,6.23539,-3.8121,5.28214,-3.44606,8.50452,-0.521158,-2.01611,-0.636574,2.35958,-3.75822,-1.65871,-1.4328,2.01131,-5.26863,-7.90332,-6.42696,-0.803271,0.314483,2.50548,-2.56724,-0.343914,10.8701,-2.43684,0.451,-1.91941,-2.01934,-0.675315,11.1748,-5.28428,-0.0216333,-1.43918,0.110369
3.835,5.8728,0.723172,3.4224,0.0220926,-0.405173,-0.896775,5.34761,2.71672,6.5394,0.371446,6.26989,-3.8037,5.32594,-3.43352,8.49502,-0.518927,-2.02775,-0.646105,2.27742,-3.88137,-1.63984,-1.45082,2.03273,-5.29419,-7.87418,-6.29607,-0.773248,0.324312,2.4267,-2.55995,-0.568558,10.3776,-2.47815,0.486339,-1.98999,-1.98083,-0.602256,11.1726,-5.19603,-0.032979,-1.42067,0.109242
3.836,5.84257,0.670222,3.40171,0.00555444,-0.416336,-0.890196,5.49249,2.76684,6.53574,0.394818,6.3006,-3.79555,5.35985,-3.40767,8.48355,-0.515194,-2.03934,-0.65579,2.22575,-4.02146,-1.62851,-1.47036,2.04719,-5.32033,-7.84867,-6.17885,-0.756049,0.334623,2.34645,-2.55242,-0.821944,9.90814,-2.53545,0.528657,-2.05668,-1.95026,-0.507654,11.1716,-5.10461,-0.0462019,-1.40087,0.108872
3.837,5.8068,0.630364,3.36595,-0.0062883,-0.42316,-0.883997,5.59616,2.75845,6.53109,0.422976,6.32657,-3.78769,5.3814,-3.36516,8.4696,-0.509585,-2.05088,-0.665666,2.21219,-4.18275,-1.62662,-1.49181,2.05295,-5.34721,-7.82768,-6.0787,-0.754882,0.345535,2.26436,-2.54458,-1.11126,9.46734,-2.61274,0.579701,-2.11852,-1.9296,-0.386126,11.1719,-5.00922,-0.0617711,-1.37944,0.109449
3.838,5.77102,0.590507,3.33019,-0.018131,-0.429984,-0.877798,5.69982,2.75005,6.52643,0.451133,6.35253,-3.77984,5.40295,-3.32265,8.45565,-0.503975,-2.06242,-0.675543,2.19862,-4.34403,-1.62472,-1.51325,2.05871,-5.37409,-7.80668,-5.97854,-0.753715,0.356447,2.18227,-2.53675,-1.40057,9.02654,-2.69002,0.630744,-2.18037,-1.90894,-0.264597,11.1722,-4.91384,-0.0773403,-1.35801,0.110025
3.839,5.73524,0.550649,3.29442,-0.0299738,-0.436808,-0.871599,5.80349,2.74165,6.52177,0.479291,6.37849,-3.77198,5.4245,-3.28014,8.44171,-0.498366,-2.07396,-0.685419,2.18506,-4.50531,-1.62282,-1.53469,2.06447,-5.40097,-7.78569,-5.87839,-0.752549,0.367359,2.10018,-2.52891,-1.68989,8.58573,-2.76731,0.681787,-2.24221,-1.88828,-0.143069,11.1726,-4.81845,-0.0929096,-1.33659,0.110602
3.84,5.69947,0.510791,3.25866,-0.0418165,-0.443632,-0.8654,5.90715,2.73325,6.51711,0.507448,6.40446,-3.76413,5.44605,-3.23763,8.42776,-0.492756,-2.0855,-0.695296,2.17149,-4.6666,-1.62093,-1.55614,2.07023,-5.42785,-7.7647,-5.77824,-0.751382,0.378271,2.01809,-2.52108,-1.97921,8.14493,-2.8446,0.73283,-2.30405,-1.86762,-0.0215401,11.1729,-4.72307,-0.108479,-1.31516,0.111178
3.841,5.72922,0.467211,3.25217,-0.0528821,-0.452962,-0.862025,5.95745,2.68083,6.56924,0.534713,6.41627,-3.75069,5.43968,-3.22866,8.41593,-0.486699,-2.09591,-0.703742,2.14457,-4.82233,-1.59233,-1.57244,2.07013,-5.45656,-7.74666,-5.68508,-0.749762,0.393044,1.94116,-2.51687,-2.24694,7.84585,-2.9302,0.787905,-2.35564,-1.86917,0.0819634,11.126,-4.65846,-0.119778,-1.29879,0.110577
3.842,5.75897,0.42363,3.24568,-0.0639477,-0.462292,-0.858649,6.00776,2.62842,6.62137,0.561978,6.42808,-3.73725,5.43332,-3.2197,8.40409,-0.480643,-2.10632,-0.712188,2.11765,-4.97806,-1.56373,-1.58875,2.07003,-5.48526,-7.72863,-5.59193,-0.748142,0.407818,1.86422,-2.51266,-2.51468,7.54678,-3.01581,0.84298,-2.40722,-1.87072,0.185467,11.0791,-4.59384,-0.131077,-1.28242,0.109976
3.843,5.78872,0.380049,3.23919,-0.0750134,-0.471623,-0.855273,6.05806,2.576,6.6735,0.589242,6.43989,-3.72382,5.42696,-3.21073,8.39226,-0.474586,-2.11674,-0.720634,2.09073,-5.13379,-1.53514,-1.60506,2.06993,-5.51397,-7.71059,-5.49878,-0.746522,0.422592,1.78729,-2.50845,-2.78242,7.2477,-3.10141,0.898055,-2.45881,-1.87227,0.28897,11.0321,-4.52923,-0.142377,-1.26605,0.109375
3.844,5.81846,0.336469,3.2327,-0.086079,-0.480953,-0.851897,6.10836,2.52359,6.72563,0.616507,6.45171,-3.71038,5.42059,-3.20176,8.38043,-0.46853,-2.12715,-0.72908,2.06381,-5.28952,-1.50654,-1.62137,2.06984,-5.54267,-7.69255,-5.40562,-0.744903,0.437365,1.71036,-2.50425,-3.05016,6.94863,-3.18702,0.95313,-2.51039,-1.87382,0.392474,10.9852,-4.46461,-0.153676,-1.24968,0.108773
3.845,5.81341,0.309778,3.20668,-0.0997864,-0.490274,-0.845583,6.13902,2.45607,6.77742,0.643737,6.461,-3.69584,5.42023,-3.21106,8.36149,-0.462173,-2.1365,-0.73751,2.05884,-5.46879,-1.49392,-1.6365,2.06984,-5.57119,-7.66626,-5.31352,-0.735394,0.456378,1.63946,-2.50033,-3.25764,6.76226,-3.24979,0.999458,-2.55597,-1.88379,0.460338,10.9459,-4.41922,-0.158683,-1.23481,0.106686
3.846,5.7805,0.296598,3.16504,-0.115607,-0.499587,-0.836919,6.15395,2.37648,6.82892,0.670941,6.46829,-3.68041,5.42468,-3.23498,8.33688,-0.455576,-2.145,-0.745928,2.07144,-5.66689,-1.49408,-1.65069,2.06994,-5.59956,-7.63336,-5.22225,-0.719574,0.478782,1.5734,-2.49663,-3.41691,6.66605,-3.2943,1.03879,-2.59675,-1.9005,0.499691,10.9126,-4.38919,-0.158657,-1.22112,0.103409
3.847,5.7476,0.283419,3.12341,-0.131428,-0.508899,-0.828254,6.16888,2.29689,6.88042,0.698144,6.47557,-3.66498,5.42912,-3.25889,8.31227,-0.448979,-2.15349,-0.754345,2.08404,-5.86499,-1.49424,-1.66489,2.07003,-5.62792,-7.60046,-5.13098,-0.703755,0.501186,1.50733,-2.49294,-3.57618,6.56984,-3.33882,1.07812,-2.63753,-1.91721,0.539044,10.8794,-4.35917,-0.158631,-1.20743,0.100133
3.848,5.71469,0.270239,3.08177,-0.147249,-0.518212,-0.81959,6.18382,2.21729,6.93193,0.725347,6.48286,-3.64955,5.43357,-3.28281,8.28765,-0.442382,-2.16199,-0.762762,2.09665,-6.0631,-1.49439,-1.67908,2.07012,-5.65629,-7.56756,-5.03972,-0.687935,0.523589,1.44127,-2.48925,-3.73545,6.47363,-3.38333,1.11745,-2.6783,-1.93392,0.578397,10.8461,-4.32915,-0.158605,-1.19375,0.0968563
3.849,5.68338,0.254945,3.04192,-0.163108,-0.526989,-0.811156,6.20062,2.13993,6.9894,0.750764,6.48932,-3.63375,5.43838,-3.30711,8.26268,-0.436258,-2.1705,-0.771178,2.10756,-6.25995,-1.49773,-1.69291,2.07094,-5.68464,-7.53715,-4.94722,-0.669629,0.54529,1.37683,-2.48611,-3.88435,6.39777,-3.42552,1.15305,-2.71754,-1.95174,0.612202,10.8105,-4.29886,-0.158116,-1.18054,0.0934878
3.85,5.66481,0.222733,3.01642,-0.179269,-0.531479,-0.804571,6.23241,2.08037,7.09464,0.761886,6.4892,-3.61506,5.44611,-3.33455,8.23481,-0.433916,-2.17918,-0.779587,2.10502,-6.44678,-1.52649,-1.70382,2.07757,-5.7129,-7.52664,-4.84483,-0.631435,0.56136,1.32546,-2.48738,-3.9503,6.48476,-3.44907,1.15877,-2.74447,-1.97841,0.601625,10.7561,-4.26649,-0.153917,-1.17115,0.0893838
3.851,5.64623,0.19052,2.99091,-0.195429,-0.53597,-0.797986,6.26419,2.02081,7.19988,0.773009,6.48907,-3.59637,5.45384,-3.36199,8.20695,-0.431573,-2.18785,-0.787996,2.10248,-6.63362,-1.55525,-1.71474,2.0842,-5.74115,-7.51613,-4.74245,-0.59324,0.577431,1.27409,-2.48865,-4.01625,6.57174,-3.47263,1.16449,-2.77141,-2.00508,0.591048,10.7018,-4.23411,-0.149719,-1.16175,0.0852797
3.852,5.62766,0.158308,2.96541,-0.21159,-0.54046,-0.791401,6.29597,1.96125,7.30511,0.784132,6.48895,-3.57767,5.46156,-3.38942,8.17908,-0.429231,-2.19653,-0.796405,2.09994,-6.82045,-1.58401,-1.72565,2.09084,-5.76941,-7.50562,-4.64006,-0.555045,0.593501,1.22272,-2.48992,-4.0822,6.65873,-3.49619,1.17022,-2.79834,-2.03174,0.580471,10.6474,-4.20173,-0.14552,-1.15236,0.0811757
3.853,5.60908,0.126096,2.9399,-0.227751,-0.544951,-0.784815,6.32775,1.9017,7.41035,0.795254,6.48883,-3.55898,5.46929,-3.41686,8.15122,-0.426888,-2.2052,-0.804815,2.09739,-7.00729,-1.61277,-1.73656,2.09747,-5.79766,-7.49512,-4.53767,-0.51685,0.609572,1.17135,-2.49119,-4.14815,6.74571,-3.51974,1.17594,-2.82527,-2.05841,0.569894,10.593,-4.16935,-0.141322,-1.14297,0.0770716
3.854,5.60963,0.0764873,2.90299,-0.24104,-0.548566,-0.777813,6.40131,1.9175,7.48181,0.804893,6.48986,-3.54016,5.47355,-3.42495,8.12981,-0.428007,-2.21496,-0.81471,2.08098,-7.16259,-1.64095,-1.74782,2.10608,-5.82106,-7.49502,-4.42597,-0.513446,0.624069,1.13304,-2.48997,-4.12754,6.92673,-3.59059,1.15661,-2.83945,-2.08834,0.564912,10.5497,-4.14036,-0.134422,-1.13621,0.0731939
3.855,5.61975,0.0181803,2.86036,-0.252893,-0.551745,-0.770602,6.49575,1.97098,7.53639,0.81379,6.49147,-3.52128,5.47606,-3.42337,8.11163,-0.430858,-2.22526,-0.825347,2.05763,-7.30213,-1.66885,-1.75924,2.11568,-5.84204,-7.50013,-4.30962,-0.527438,0.637778,1.10127,-2.48749,-4.06366,7.15475,-3.68509,1.12475,-2.84724,-2.11991,0.562726,10.512,-4.11306,-0.126172,-1.13076,0.0694294
3.856,5.62986,-0.0401267,2.81774,-0.264746,-0.554923,-0.763391,6.59019,2.02447,7.59097,0.822686,6.49308,-3.5024,5.47857,-3.42178,8.09345,-0.433708,-2.23557,-0.835985,2.03428,-7.44167,-1.69675,-1.77067,2.12528,-5.86301,-7.50524,-4.19326,-0.541429,0.651488,1.0695,-2.48502,-3.99978,7.38278,-3.77959,1.09289,-2.85504,-2.15147,0.560541,10.4743,-4.08575,-0.117922,-1.12531,0.0656649
3.857,5.63997,-0.0984336,2.77511,-0.276599,-0.558102,-0.75618,6.68463,2.07795,7.64555,0.831583,6.49469,-3.48352,5.48109,-3.4202,8.07528,-0.436558,-2.24587,-0.846623,2.01093,-7.58121,-1.72465,-1.78209,2.13488,-5.88398,-7.51035,-4.07691,-0.55542,0.665198,1.03773,-2.48254,-3.9359,7.61081,-3.87409,1.06103,-2.86284,-2.18304,0.558355,10.4365,-4.05845,-0.109672,-1.11987,0.0619004
3.858,5.64368,-0.157194,2.73188,-0.288358,-0.561102,-0.748827,6.7867,2.14533,7.69945,0.840878,6.49706,-3.46504,5.48427,-3.41159,8.05444,-0.439709,-2.25559,-0.857146,1.99935,-7.71834,-1.74944,-1.79332,2.14534,-5.9053,-7.51679,-3.96623,-0.560675,0.678272,1.01021,-2.4795,-3.83513,7.85315,-3.98351,1.02083,-2.86512,-2.21353,0.554675,10.3936,-4.03283,-0.102276,-1.11709,0.0569859
3.859,5.62496,-0.217539,2.68652,-0.299784,-0.563479,-0.740979,6.9155,2.26132,7.75098,0.851565,6.5021,-3.44799,5.4898,-3.37841,8.02429,-0.443913,-2.26326,-0.867263,2.02897,-7.84703,-1.76337,-1.80386,2.15881,-5.92783,-7.52792,-3.87545,-0.535352,0.689125,0.997534,-2.47443,-3.60522,8.14561,-4.14519,0.951402,-2.84813,-2.2403,0.545761,10.3327,-4.01312,-0.0978673,-1.12365,0.0480465
3.86,5.60624,-0.277885,2.64115,-0.31121,-0.565856,-0.733131,7.0443,2.37731,7.80251,0.862253,6.50715,-3.43095,5.49534,-3.34523,7.99414,-0.448118,-2.27094,-0.877381,2.05859,-7.97572,-1.77731,-1.8144,2.17228,-5.95037,-7.53905,-3.78467,-0.510029,0.699977,0.984863,-2.46937,-3.37531,8.43806,-4.30686,0.881977,-2.83113,-2.26707,0.536847,10.2718,-3.99341,-0.093459,-1.13022,0.0391071
3.861,5.58752,-0.33823,2.59579,-0.322636,-0.568232,-0.725283,7.17309,2.4933,7.85404,0.872941,6.51219,-3.4139,5.50087,-3.31205,7.96399,-0.452322,-2.27862,-0.887499,2.08821,-8.10441,-1.79124,-1.82495,2.18575,-5.9729,-7.55017,-3.69388,-0.484705,0.710829,0.972192,-2.46431,-3.14541,8.73051,-4.46853,0.812551,-2.81413,-2.29383,0.527933,10.2109,-3.9737,-0.0890508,-1.13678,0.0301677
3.862,5.56879,-0.398576,2.55042,-0.334062,-0.570609,-0.717435,7.30189,2.60929,7.90557,0.883629,6.51724,-3.39685,5.5064,-3.27887,7.93384,-0.456526,-2.28629,-0.897616,2.11782,-8.2331,-1.80517,-1.83549,2.19922,-5.99543,-7.5613,-3.6031,-0.459382,0.721682,0.95952,-2.45924,-2.9155,9.02297,-4.63021,0.743125,-2.79714,-2.3206,0.519019,10.15,-3.95399,-0.0846425,-1.14334,0.0212284
3.863,5.53595,-0.428978,2.51553,-0.34503,-0.571494,-0.707904,7.43568,2.67847,7.96331,0.893757,6.52398,-3.38478,5.53335,-3.23094,7.88868,-0.460501,-2.29127,-0.907893,2.12286,-8.35913,-1.82718,-1.84426,2.21706,-6.01317,-7.59045,-3.5,-0.432099,0.731905,0.961152,-2.45004,-2.58428,9.26598,-4.75535,0.657553,-2.76388,-2.34032,0.502784,10.1035,-3.92069,-0.0845358,-1.15291,0.0118136
3.864,5.49908,-0.450824,2.48364,-0.355867,-0.571954,-0.697892,7.57091,2.73427,8.02284,0.903726,6.53121,-3.37414,5.56642,-3.17879,7.83923,-0.46441,-2.29548,-0.918216,2.12088,-8.4844,-1.8515,-1.85253,2.23614,-6.02955,-7.62476,-3.39339,-0.404255,0.741947,0.966872,-2.43966,-2.2241,9.49487,-4.87005,0.567369,-2.72598,-2.35802,0.484458,10.061,-3.88351,-0.0856581,-1.16332,0.00226296
3.865,5.46221,-0.472671,2.45174,-0.366704,-0.572414,-0.687881,7.70613,2.79006,8.08236,0.913694,6.53843,-3.3635,5.5995,-3.12664,7.78978,-0.468318,-2.29969,-0.928538,2.11889,-8.60966,-1.87583,-1.86079,2.25523,-6.04593,-7.65906,-3.28678,-0.376411,0.75199,0.972591,-2.42928,-1.86393,9.72377,-4.98475,0.477184,-2.68808,-2.37573,0.466132,10.0185,-3.84632,-0.0867804,-1.17374,-0.00728764
3.866,5.42533,-0.494518,2.41984,-0.377541,-0.572873,-0.677869,7.84136,2.84586,8.14188,0.923662,6.54566,-3.35287,5.63257,-3.07449,7.74033,-0.472227,-2.3039,-0.938861,2.11691,-8.73493,-1.90015,-1.86906,2.27432,-6.0623,-7.69336,-3.18017,-0.348567,0.762033,0.97831,-2.4189,-1.50375,9.95266,-5.09945,0.386999,-2.65018,-2.39343,0.447806,9.976,-3.80914,-0.0879027,-1.18416,-0.0168382
3.867,5.40379,-0.507166,2.39166,-0.387445,-0.573047,-0.668236,7.96788,2.89033,8.20863,0.935227,6.5524,-3.34461,5.66095,-3.02902,7.686,-0.476479,-2.3072,-0.948652,2.12938,-8.87255,-1.93145,-1.87737,2.29564,-6.07958,-7.73265,-3.07503,-0.327497,0.771997,0.987668,-2.40597,-1.13111,10.1493,-5.17702,0.297986,-2.60914,-2.40922,0.426441,9.92764,-3.7645,-0.0900998,-1.19455,-0.0270044
3.868,5.4129,-0.501415,2.37092,-0.395484,-0.572648,-0.659361,8.077,2.91213,8.28984,0.949987,6.55816,-3.34112,5.67994,-2.99689,7.62192,-0.481415,-2.30865,-0.957381,2.17076,-9.03487,-1.97672,-1.88577,2.32143,-6.09867,-7.78193,-2.97283,-0.319976,0.781804,1.00431,-2.38796,-0.73354,10.2814,-5.18033,0.211316,-2.56182,-2.42119,0.398995,9.86753,-3.70497,-0.0944465,-1.20487,-0.0384015
3.869,5.42202,-0.495664,2.35018,-0.403522,-0.572249,-0.650486,8.18612,2.93393,8.37105,0.964746,6.56393,-3.33763,5.69893,-2.96476,7.55784,-0.486352,-2.3101,-0.966109,2.21215,-9.19719,-2.02199,-1.89416,2.34721,-6.11776,-7.83121,-2.87063,-0.312455,0.79161,1.02094,-2.36996,-0.335966,10.4135,-5.18364,0.124646,-2.51451,-2.43315,0.371549,9.80743,-3.64543,-0.0987933,-1.21519,-0.0497986
3.87,5.43113,-0.489913,2.32943,-0.41156,-0.57185,-0.641611,8.29524,2.95573,8.45226,0.979506,6.5697,-3.33413,5.71792,-2.93262,7.49376,-0.491288,-2.31156,-0.974838,2.25353,-9.35952,-2.06725,-1.90256,2.37299,-6.13685,-7.88049,-2.76844,-0.304934,0.801417,1.03758,-2.35195,0.0616084,10.5456,-5.18695,0.0379763,-2.4672,-2.44511,0.344104,9.74732,-3.5859,-0.10314,-1.22552,-0.0611957
3.871,5.44025,-0.484162,2.30869,-0.419599,-0.571451,-0.632736,8.40436,2.97753,8.53347,0.994266,6.57546,-3.33064,5.73691,-2.90049,7.42968,-0.496225,-2.31301,-0.983567,2.29491,-9.52184,-2.11252,-1.91096,2.39878,-6.15593,-7.92977,-2.66624,-0.297413,0.811223,1.05422,-2.33394,0.459183,10.6777,-5.19026,-0.0486937,-2.41988,-2.45707,0.316658,9.68722,-3.52637,-0.107487,-1.23584,-0.0725929
3.872,5.41589,-0.490755,2.2807,-0.430345,-0.566567,-0.623646,8.50424,3.00834,8.63188,1.00818,6.5781,-3.32978,5.73912,-2.91734,7.38259,-0.501607,-2.31229,-0.990882,2.32131,-9.65492,-2.15313,-1.91672,2.42774,-6.17353,-7.9698,-2.59025,-0.292266,0.815784,1.07855,-2.30955,0.831869,10.7758,-5.07554,-0.11673,-2.37761,-2.45794,0.306432,9.60049,-3.4916,-0.115004,-1.24875,-0.0865485
3.873,5.38736,-0.498892,2.2518,-0.44143,-0.561122,-0.61453,8.60298,3.04027,8.73245,1.02198,6.58034,-3.32925,5.73925,-2.94032,7.33763,-0.507044,-2.31131,-0.99802,2.34583,-9.78435,-2.19315,-1.92216,2.45711,-6.19093,-8.00867,-2.51754,-0.287416,0.819689,1.10384,-2.28436,1.20145,10.8696,-4.94606,-0.182436,-2.33597,-2.45743,0.298359,9.51043,-3.45994,-0.122919,-1.26198,-0.100824
3.874,5.35882,-0.507028,2.2229,-0.452515,-0.555677,-0.605413,8.70171,3.0722,8.83302,1.03579,6.58259,-3.32872,5.73937,-2.96329,7.29268,-0.512482,-2.31032,-1.00516,2.37035,-9.91377,-2.23318,-1.92759,2.48648,-6.20834,-8.04754,-2.44483,-0.282566,0.823593,1.12914,-2.25917,1.57102,10.9635,-4.81659,-0.248143,-2.29433,-2.45691,0.290286,9.42037,-3.42827,-0.130833,-1.27521,-0.115099
3.875,5.33028,-0.515164,2.194,-0.4636,-0.550232,-0.596297,8.80044,3.10413,8.93358,1.0496,6.58483,-3.32819,5.73949,-2.98626,7.24772,-0.517919,-2.30933,-1.0123,2.39487,-10.0432,-2.2732,-1.93303,2.51584,-6.22574,-8.08642,-2.37212,-0.277716,0.827498,1.15443,-2.23398,1.9406,11.0573,-4.68711,-0.31385,-2.25268,-2.4564,0.282213,9.33032,-3.39661,-0.138747,-1.28844,-0.129375
3.876,5.30287,-0.507047,2.15945,-0.471712,-0.543431,-0.586803,8.90401,3.14961,9.05064,1.05808,6.58543,-3.32745,5.73586,-3.01025,7.22118,-0.5215,-2.30606,-1.01889,2.40599,-10.1636,-2.28935,-1.93724,2.54603,-6.24265,-8.1156,-2.30377,-0.279965,0.830813,1.18203,-2.20656,2.27651,11.1147,-4.50104,-0.367602,-2.21905,-2.44716,0.277727,9.23588,-3.34558,-0.147675,-1.30236,-0.14524
3.877,5.27686,-0.478614,2.11783,-0.476108,-0.534934,-0.576839,9.01361,3.21203,9.18832,1.05991,6.58396,-3.32646,5.72756,-3.03551,7.21766,-0.522759,-2.29993,-1.02482,2.40034,-10.2729,-2.27567,-1.93992,2.57726,-6.25892,-8.13268,-2.24086,-0.291086,0.83339,1.21249,-2.17634,2.57035,11.1266,-4.24423,-0.406411,-2.19542,-2.42704,0.277727,9.13596,-3.27033,-0.157872,-1.31716,-0.163093
3.878,5.25085,-0.45018,2.07621,-0.480504,-0.526438,-0.566874,9.12321,3.27445,9.32599,1.06175,6.58249,-3.32546,5.71925,-3.06078,7.21415,-0.524018,-2.2938,-1.03074,2.39469,-10.3821,-2.26199,-1.9426,2.60848,-6.2752,-8.14975,-2.17796,-0.302207,0.835966,1.24295,-2.14613,2.86419,11.1384,-3.98743,-0.44522,-2.17179,-2.40691,0.277727,9.03604,-3.19509,-0.168069,-1.33195,-0.180946
3.879,5.22484,-0.421747,2.03458,-0.484899,-0.517941,-0.556909,9.23281,3.33687,9.46366,1.06358,6.58102,-3.32447,5.71094,-3.08604,7.21063,-0.525278,-2.28767,-1.03666,2.38904,-10.4913,-2.2483,-1.94528,2.63971,-6.29148,-8.16682,-2.11506,-0.313328,0.838543,1.27342,-2.11591,3.15802,11.1502,-3.73062,-0.484029,-2.14816,-2.38678,0.277727,8.93613,-3.11985,-0.178265,-1.34675,-0.198799
3.88,5.19883,-0.393314,1.99296,-0.489295,-0.509445,-0.546944,9.34241,3.39928,9.60134,1.06541,6.57955,-3.32347,5.70263,-3.1113,7.20712,-0.526537,-2.28154,-1.04259,2.3834,-10.6006,-2.23462,-1.94796,2.67093,-6.30775,-8.1839,-2.05215,-0.324449,0.84112,1.30388,-2.0857,3.45186,11.1621,-3.47381,-0.522837,-2.12454,-2.36666,0.277727,8.83621,-3.04461,-0.188462,-1.36154,-0.216651
3.881,5.19822,-0.377675,1.9446,-0.493059,-0.500506,-0.538417,9.43182,3.49697,9.7289,1.05843,6.57901,-3.32072,5.69849,-3.08945,7.19365,-0.523165,-2.27498,-1.04625,2.35204,-10.715,-2.24464,-1.94862,2.71175,-6.31845,-8.18644,-1.99409,-0.342577,0.840926,1.33307,-2.05031,3.70254,11.1106,-3.14109,-0.539084,-2.12352,-2.33233,0.31853,8.76374,-2.97784,-0.197642,-1.38251,-0.236587
