Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
4.638,4.46762,-2.33366,3.36314,0.296034,0.311214,1.03512,5.92801,4.96636,6.59926,0.0539048,-2.27341,1.19226,10.8832,-4.76507,9.30326,-2.84995,6.0943,5.23237,-1.14986,-9.42104,-4.39855,-0.0235969,-0.561773,0.485478,-0.826886,-7.28372,-2.71918,-0.496043,-0.0263574,0.995321,-10.5537,5.61948,-4.21353,-1.02359,0.464934,1.75752,3.89256,11.0966,-4.22223,3.2727,2.86131,6.11009
4.639,4.4925,-2.31465,3.33172,0.31367,0.297556,1.02293,5.95295,4.9471,6.55836,0.069524,-2.26212,1.20866,10.4535,-4.15672,9.33849,-2.91202,6.0706,5.24271,-1.08183,-9.2183,-4.3338,-0.0218873,-0.557592,0.500365,-0.928119,-6.79402,-2.7375,-0.585491,-0.0678658,0.949979,-10.8682,5.57193,-4.48757,-1.12689,0.501284,1.74317,3.71943,11.3648,-4.28596,3.29867,2.94421,6.14433
4.64,4.51738,-2.29564,3.3003,0.331307,0.283898,1.01075,5.9779,4.92783,6.51745,0.0851433,-2.25083,1.22506,10.0238,-3.54837,9.37371,-2.97409,6.04689,5.25304,-1.01381,-9.01555,-4.26904,-0.0201777,-0.553411,0.515253,-1.02935,-6.30433,-2.75582,-0.674938,-0.109374,0.904638,-11.1827,5.52439,-4.76162,-1.23018,0.537635,1.72882,3.54629,11.633,-4.34969,3.32463,3.02711,6.17858
4.641,4.50463,-2.25757,3.29778,0.347898,0.261722,0.99989,6.01082,4.84879,6.49431,0.0964626,-2.23764,1.24107,9.67283,-3.11676,9.57297,-3.02166,6.01896,5.29223,-0.995762,-8.868,-4.21485,-0.0200816,-0.554174,0.529482,-1.11885,-6.08325,-2.71373,-0.778192,-0.155618,0.870147,-11.4878,5.52933,-4.97554,-1.3522,0.706711,1.72718,3.37872,11.896,-4.31837,3.34596,3.09645,6.20831
4.642,4.49188,-2.2195,3.29527,0.364489,0.239546,0.989027,6.04374,4.76976,6.47117,0.107782,-2.22444,1.25708,9.32183,-2.68514,9.77222,-3.06922,5.99103,5.33141,-0.977717,-8.72046,-4.16066,-0.0199855,-0.554937,0.543711,-1.20835,-5.86218,-2.67164,-0.881446,-0.201862,0.835655,-11.793,5.53426,-5.18946,-1.47421,0.875788,1.72553,3.21115,12.159,-4.28704,3.36729,3.1658,6.23803
4.643,4.47913,-2.18143,3.29275,0.381081,0.21737,0.978163,6.07666,4.69072,6.44803,0.119101,-2.21124,1.27308,8.97083,-2.25353,9.97147,-3.11679,5.9631,5.3706,-0.959671,-8.57292,-4.10646,-0.0198895,-0.5557,0.55794,-1.29785,-5.64111,-2.62954,-0.984701,-0.248106,0.801163,-12.0981,5.5392,-5.40338,-1.59622,1.04486,1.72389,3.04358,12.4219,-4.25572,3.38862,3.23514,6.26775
4.644,4.46638,-2.14336,3.29024,0.397672,0.195194,0.9673,6.10958,4.61169,6.42489,0.130421,-2.19804,1.28909,8.61983,-1.82191,10.1707,-3.16435,5.93516,5.40978,-0.941626,-8.42537,-4.05227,-0.0197934,-0.556463,0.572169,-1.38735,-5.42003,-2.58745,-1.08795,-0.29435,0.766672,-12.4032,5.54414,-5.6173,-1.71824,1.21394,1.72225,2.87601,12.6849,-4.2244,3.40995,3.30449,6.29747
4.645,4.43394,-2.08596,3.27152,0.410048,0.170131,0.955905,6.13399,4.53492,6.39976,0.139386,-2.18391,1.30377,8.49359,-1.58514,10.3565,-3.18217,5.90107,5.44832,-0.945883,-8.33384,-3.99101,-0.0194127,-0.557823,0.585502,-1.45729,-5.30366,-2.56502,-1.17672,-0.345074,0.743538,-12.643,5.54936,-5.67449,-1.81574,1.43197,1.73273,2.74186,12.9516,-4.19527,3.42383,3.3665,6.32041
4.646,4.38573,-2.0131,3.23983,0.41905,0.142761,0.944085,6.1516,4.45997,6.37305,0.146469,-2.16902,1.31741,8.54715,-1.50423,10.5314,-3.17619,5.86203,5.48634,-0.967981,-8.28713,-3.92409,-0.0188044,-0.559662,0.598118,-1.51157,-5.27105,-2.55832,-1.2539,-0.399382,0.72949,-12.8306,5.5548,-5.60629,-1.89363,1.68915,1.75291,2.63446,13.2213,-4.1679,3.43174,3.42266,6.33793
4.647,4.33752,-1.94024,3.20815,0.428053,0.11539,0.932264,6.16921,4.38502,6.34634,0.153552,-2.15414,1.33104,8.60071,-1.42332,10.7064,-3.17021,5.823,5.52436,-0.99008,-8.24042,-3.85718,-0.018196,-0.5615,0.610735,-1.56585,-5.23844,-2.55162,-1.33108,-0.45369,0.715442,-13.0181,5.56024,-5.5381,-1.97152,1.94633,1.77309,2.52705,13.4909,-4.14054,3.43965,3.47881,6.35544
4.648,4.28931,-1.86738,3.17647,0.437055,0.0880189,0.920444,6.18682,4.31007,6.31963,0.160635,-2.13926,1.34467,8.65426,-1.34242,10.8814,-3.16423,5.78397,5.56237,-1.01218,-8.1937,-3.79027,-0.0175877,-0.563338,0.623351,-1.62013,-5.20583,-2.54492,-1.40826,-0.507999,0.701395,-13.2057,5.56568,-5.46991,-2.04941,2.20351,1.79327,2.41964,13.7606,-4.11317,3.44756,3.53496,6.37296
4.649,4.25492,-1.80529,3.14223,0.447006,0.0613373,0.907858,6.20322,4.23907,6.29328,0.167364,-2.12422,1.35832,8.74921,-1.30149,11.047,-3.15488,5.74657,5.59844,-1.03578,-8.15218,-3.7257,-0.0166816,-0.565066,0.635927,-1.67518,-5.18806,-2.53289,-1.48039,-0.563162,0.689312,-13.3673,5.5699,-5.36069,-2.11545,2.45914,1.81583,2.31226,14.0304,-4.09122,3.45412,3.59092,6.38948
4.65,4.33108,-1.82939,3.08756,0.464547,0.0401705,0.889151,6.20991,4.19973,6.26982,0.171254,-2.10789,1.37216,9.17523,-1.58042,11.1386,-3.11856,5.72222,5.6189,-1.07136,-8.15215,-3.67991,-0.0133939,-0.565916,0.648171,-1.73638,-5.28897,-2.47825,-1.51214,-0.62517,0.692952,-13.3217,5.56446,-4.9233,-2.08673,2.70237,1.85737,2.20508,14.301,-4.1126,3.44983,3.64531,6.39803
4.651,4.40724,-1.8535,3.03288,0.482087,0.0190036,0.870444,6.21661,4.1604,6.24636,0.175144,-2.09156,1.386,9.60126,-1.85935,11.2302,-3.08224,5.69787,5.63936,-1.10695,-8.15212,-3.63411,-0.0101062,-0.566765,0.660416,-1.79759,-5.38989,-2.42361,-1.54388,-0.687177,0.696592,-13.276,5.55901,-4.48591,-2.05801,2.9456,1.8989,2.09789,14.5717,-4.13397,3.44555,3.6997,6.40658
4.652,4.4834,-1.8776,2.97821,0.499627,-0.0021633,0.851736,6.2233,4.12106,6.2229,0.179034,-2.07523,1.39983,10.0273,-2.13828,11.3218,-3.04592,5.67352,5.65982,-1.14253,-8.15209,-3.58831,-0.00681843,-0.567614,0.672661,-1.85879,-5.4908,-2.36897,-1.57563,-0.749185,0.700232,-13.2304,5.55357,-4.04852,-2.02929,3.18882,1.94044,1.99071,14.8424,-4.15534,3.44126,3.75409,6.41513
4.653,4.55955,-1.9017,2.92354,0.517167,-0.0233302,0.833029,6.23,4.08173,6.19944,0.182925,-2.0589,1.41367,10.4533,-2.41721,11.4133,-3.0096,5.64917,5.68028,-1.17812,-8.15206,-3.54252,-0.00353069,-0.568463,0.684905,-1.92,-5.59172,-2.31433,-1.60737,-0.811192,0.703872,-13.1847,5.54812,-3.61113,-2.00057,3.43205,1.98198,1.88353,15.113,-4.17671,3.43698,3.80848,6.42368
4.654,4.60478,-1.90049,2.89703,0.539486,-0.0421268,0.819979,6.22205,4.02378,6.18633,0.183913,-2.04343,1.42502,11.0089,-2.80829,11.4444,-2.97293,5.64023,5.68938,-1.22462,-8.16412,-3.48294,0.000774871,-0.570972,0.6959,-1.92919,-5.75623,-2.23359,-1.60737,-0.878072,0.712358,-12.9123,5.51548,-3.05819,-1.90837,3.61565,2.0295,1.76656,15.3498,-4.18641,3.4282,3.86207,6.4279
4.655,4.63455,-1.88663,2.88459,0.564196,-0.0597384,0.809759,6.20677,3.95654,6.17839,0.18345,-2.02838,1.43513,11.6292,-3.25546,11.4452,-2.93609,5.63898,5.69281,-1.27657,-8.18221,-3.41647,0.00558935,-0.574311,0.706271,-1.91238,-5.95255,-2.13982,-1.5915,-0.947388,0.723266,-12.5265,5.46925,-2.44747,-1.78443,3.76943,2.08001,1.64469,15.5696,-4.19026,3.41719,3.91525,6.42995
4.656,4.66432,-1.87276,2.87216,0.588905,-0.0773499,0.799539,6.1915,3.88929,6.17046,0.182987,-2.01333,1.44524,12.2495,-3.70262,11.4459,-2.89924,5.63774,5.69624,-1.32852,-8.20031,-3.35001,0.0104038,-0.57765,0.716641,-1.89557,-6.14886,-2.04605,-1.57563,-1.0167,0.734174,-12.1407,5.42302,-1.83675,-1.66049,3.92322,2.13052,1.52283,15.7893,-4.19411,3.40617,3.96844,6.432
4.657,4.69408,-1.8589,2.85972,0.613614,-0.0949614,0.789319,6.17622,3.82205,6.16252,0.182524,-1.99828,1.45535,12.8697,-4.14979,11.4467,-2.8624,5.6365,5.69967,-1.38047,-8.2184,-3.28354,0.0152183,-0.580989,0.727011,-1.87875,-6.34517,-1.95227,-1.55976,-1.08602,0.745082,-11.7549,5.37678,-1.22603,-1.53655,4.077,2.18103,1.40096,16.0091,-4.19796,3.39515,4.02162,6.43405
4.658,4.72375,-1.82803,2.83692,0.637435,-0.111831,0.780133,6.16304,3.76216,6.15913,0.181064,-1.98339,1.46546,13.4698,-4.56787,11.4462,-2.82615,5.63722,5.70066,-1.43406,-8.24132,-3.21905,0.0200828,-0.585903,0.737189,-1.84148,-6.54767,-1.85533,-1.53684,-1.1569,0.755005,-11.3247,5.3056,-0.620027,-1.40759,4.21018,2.22623,1.27394,16.2156,-4.18348,3.38367,4.07406,6.43536
4.659,4.75303,-1.73766,2.77785,0.658147,-0.126106,0.774569,6.15719,3.72803,6.17163,0.176118,-1.96906,1.47559,13.9989,-4.88417,11.4409,-2.79202,5.64483,5.69314,-1.49337,-8.28108,-3.16149,0.0251224,-0.596325,0.746695,-1.73262,-6.77182,-1.7473,-1.4893,-1.23327,0.761482,-10.7391,5.14708,-0.0305161,-1.2611,4.27124,2.25288,1.12889,16.3757,-4.10485,3.37058,4.12389,6.43404
4.66,4.78232,-1.64728,2.71877,0.678858,-0.140381,0.769005,6.15133,3.69389,6.18413,0.171171,-1.95473,1.48571,14.528,-5.20046,11.4357,-2.75788,5.65244,5.68562,-1.55268,-8.32084,-3.10392,0.0301621,-0.606747,0.756202,-1.62376,-6.99597,-1.63927,-1.44175,-1.30965,0.76796,-10.1536,4.98855,0.558995,-1.11461,4.3323,2.27952,0.983828,16.5358,-4.02622,3.35749,4.17373,6.43273
4.661,4.81161,-1.55691,2.65969,0.699569,-0.154655,0.763441,6.14548,3.65976,6.19663,0.166224,-1.9404,1.49584,15.0571,-5.51675,11.4305,-2.72374,5.66005,5.67809,-1.612,-8.3606,-3.04636,0.0352017,-0.61717,0.765708,-1.5149,-7.22012,-1.53125,-1.3942,-1.38602,0.774437,-9.56806,4.83003,1.14851,-0.968113,4.39336,2.30616,0.838771,16.6959,-3.94759,3.34441,4.22356,6.43142
4.662,4.84089,-1.46654,2.60062,0.720281,-0.16893,0.757877,6.13962,3.62562,6.20913,0.161277,-1.92606,1.50596,15.5863,-5.83304,11.4253,-2.6896,5.66765,5.67057,-1.67131,-8.40036,-2.9888,0.0402413,-0.627592,0.775214,-1.40603,-7.44427,-1.42322,-1.34665,-1.46239,0.780915,-8.98252,4.67151,1.73802,-0.82162,4.45442,2.33281,0.693714,16.8559,-3.86896,3.33132,4.2734,6.43011
4.663,4.87812,-1.48377,2.52624,0.741421,-0.179197,0.753611,6.1305,3.61128,6.20501,0.154056,-1.91106,1.51786,15.9758,-5.94832,11.4306,-2.65428,5.66878,5.66158,-1.72144,-8.44473,-2.94653,0.0465684,-0.642527,0.783914,-1.26264,-7.63666,-1.33706,-1.29064,-1.53683,0.784422,-8.4021,4.45874,2.20604,-0.700019,4.46117,2.33515,0.543559,16.991,-3.77347,3.31959,4.31986,6.43115
4.664,4.91761,-1.53175,2.44748,0.762684,-0.188319,0.749717,6.12043,3.60259,6.19613,0.146185,-1.89586,1.53027,16.3255,-6.00617,11.4391,-2.61862,5.66806,5.65218,-1.76895,-8.49043,-2.90863,0.0532634,-0.658751,0.792385,-1.10938,-7.81998,-1.25714,-1.23221,-1.61071,0.787081,-7.82313,4.23046,2.63935,-0.585532,4.45239,2.33054,0.391948,17.1188,-3.67316,3.30826,4.36537,6.43286
4.665,4.95711,-1.57972,2.36873,0.783947,-0.197442,0.745822,6.11037,3.59389,6.18725,0.138315,-1.88066,1.54267,16.6752,-6.06402,11.4475,-2.58296,5.66734,5.64277,-1.81645,-8.53612,-2.87074,0.0599583,-0.674975,0.800855,-0.956114,-8.0033,-1.17722,-1.17379,-1.68459,0.78974,-7.24417,4.00218,3.07267,-0.471044,4.44362,2.32594,0.240336,17.2467,-3.57285,3.29693,4.41087,6.43458
4.666,4.99661,-1.6277,2.28998,0.80521,-0.206564,0.741928,6.10031,3.5852,6.17837,0.130444,-1.86546,1.55507,17.0249,-6.12187,11.4559,-2.5473,5.66661,5.63336,-1.86396,-8.58181,-2.83284,0.0666532,-0.691198,0.809325,-0.802851,-8.18662,-1.09731,-1.11536,-1.75848,0.792399,-6.66521,3.7739,3.50598,-0.356556,4.43484,2.32134,0.0887253,17.3746,-3.47253,3.2856,4.45637,6.4363
4.667,5.03177,-1.62957,2.24156,0.821474,-0.215566,0.737183,6.09238,3.57742,6.1628,0.124458,-1.85067,1.56699,17.3033,-6.10229,11.4572,-2.51137,5.66081,5.62781,-1.89951,-8.60959,-2.79636,0.0724392,-0.709343,0.818478,-0.703683,-8.3334,-1.0602,-1.06003,-1.82415,0.791957,-6.14147,3.53346,3.8873,-0.258785,4.41075,2.30447,-0.0723311,17.4962,-3.37451,3.27394,4.49809,6.44032
4.668,5.05829,-1.53921,2.25382,0.827741,-0.224326,0.730736,6.08869,3.57148,6.13386,0.122242,-1.8367,1.57791,17.4391,-5.92784,11.4444,-2.47491,5.64484,5.62995,-1.91113,-8.60154,-2.76272,0.0764071,-0.731328,0.828996,-0.712705,-8.4071,-1.10872,-1.01087,-1.87341,0.785315,-5.72818,3.26866,4.16461,-0.19445,4.35604,2.26308,-0.252278,17.6053,-3.28106,3.2616,4.53225,6.44894
4.669,5.0848,-1.44885,2.26607,0.834008,-0.233086,0.724289,6.08501,3.56554,6.10492,0.120026,-1.82273,1.58884,17.5748,-5.7534,11.4316,-2.43846,5.62887,5.63209,-1.92275,-8.59349,-2.72908,0.080375,-0.753313,0.839514,-0.721726,-8.4808,-1.15723,-0.961714,-1.92266,0.778672,-5.31489,3.00387,4.44193,-0.130115,4.30133,2.22168,-0.432225,17.7143,-3.18762,3.24927,4.5664,6.45757
4.67,5.11131,-1.35849,2.27833,0.840275,-0.241846,0.717842,6.08133,3.5596,6.07597,0.11781,-1.80875,1.59977,17.7106,-5.57896,11.4188,-2.402,5.61291,5.63423,-1.93437,-8.58544,-2.69544,0.0843429,-0.775298,0.850032,-0.730747,-8.5545,-1.20575,-0.912557,-1.97192,0.772029,-4.9016,2.73908,4.71925,-0.0657793,4.24662,2.18029,-0.612172,17.8234,-3.09417,3.23693,4.60055,6.4662
4.671,5.13782,-1.26813,2.29059,0.846542,-0.250607,0.711395,6.07765,3.55366,6.04703,0.115594,-1.79478,1.6107,17.8463,-5.40451,11.4059,-2.36554,5.59694,5.63637,-1.946,-8.57739,-2.6618,0.0883108,-0.797284,0.86055,-0.739769,-8.6282,-1.25426,-0.863399,-2.02118,0.765386,-4.48832,2.47429,4.99657,-0.001444,4.19191,2.13889,-0.792119,17.9324,-3.00073,3.2246,4.6347,6.47483
4.672,5.15352,-1.30279,2.27575,0.853238,-0.256854,0.696241,6.0905,3.54133,6.03818,0.119993,-1.78164,1.61652,17.7995,-5.18066,11.3929,-2.32325,5.56646,5.65249,-1.98172,-8.55112,-2.61101,0.0912539,-0.821967,0.872942,-0.6133,-8.58965,-1.31735,-0.854613,-2.03515,0.76381,-4.18876,2.2994,5.1812,0.0402969,4.10958,2.07767,-0.965437,18.0259,-2.91301,3.20883,4.65627,6.48546
4.673,5.16786,-1.35309,2.25753,0.859987,-0.262788,0.679999,6.10541,3.52822,6.03184,0.125219,-1.7686,1.62171,17.7298,-4.95063,11.3799,-2.28022,5.53416,5.67035,-2.02047,-8.52256,-2.55807,0.0940688,-0.846987,0.885567,-0.469895,-8.53706,-1.38226,-0.850873,-2.04471,0.762867,-3.90341,2.13575,5.35425,0.0792136,4.0238,2.01398,-1.13793,18.1175,-2.82601,3.19264,4.67626,6.49634
4.674,5.1822,-1.40339,2.23931,0.866736,-0.268721,0.663757,6.12033,3.5151,6.0255,0.130445,-1.75555,1.62689,17.6602,-4.7206,11.3668,-2.2372,5.50186,5.68822,-2.05921,-8.49401,-2.50513,0.0968837,-0.872007,0.898193,-0.326491,-8.48447,-1.44718,-0.847132,-2.05427,0.761924,-3.61807,1.97211,5.52729,0.11813,3.93802,1.95028,-1.31042,18.209,-2.73901,3.17645,4.69625,6.50722
4.675,5.19654,-1.45368,2.22109,0.873485,-0.274655,0.647515,6.13524,3.50198,6.01916,0.135671,-1.74251,1.63208,17.5905,-4.49057,11.3538,-2.19417,5.46956,5.70608,-2.09795,-8.46545,-2.45219,0.0996987,-0.897028,0.910818,-0.183086,-8.43188,-1.51209,-0.843392,-2.06383,0.760982,-3.33272,1.80846,5.70034,0.157047,3.85224,1.88658,-1.48291,18.3006,-2.652,3.16026,4.71624,6.5181
4.676,5.19996,-1.47934,2.19751,0.886547,-0.276351,0.632448,6.135,3.47855,6.02181,0.140265,-1.73089,1.63608,17.5031,-4.32437,11.372,-2.1481,5.43084,5.72773,-2.12988,-8.44086,-2.38976,0.102925,-0.921379,0.922248,0.0669606,-8.4327,-1.53655,-0.846563,-2.06413,0.764667,-3.10465,1.69177,5.81919,0.189424,3.76073,1.82108,-1.65342,18.3887,-2.57484,3.14192,4.73136,6.52889
4.677,5.18974,-1.4742,2.16725,0.907501,-0.272749,0.61885,6.11581,3.44224,6.03568,0.144069,-1.72105,1.63858,17.3936,-4.23795,11.4293,-2.09824,5.38408,5.7541,-2.1533,-8.4212,-2.31548,0.106665,-0.944896,0.932185,0.450309,-8.50028,-1.51046,-0.858372,-2.05286,0.774137,-2.94818,1.63377,5.87029,0.213627,3.66204,1.75331,-1.82148,18.4724,-2.50997,3.1209,4.74038,6.53958
4.678,5.17952,-1.46905,2.13699,0.928455,-0.269148,0.605252,6.09663,3.40593,6.04956,0.147873,-1.71121,1.64108,17.284,-4.15154,11.4866,-2.04838,5.33732,5.78048,-2.17672,-8.40155,-2.24119,0.110406,-0.968412,0.942121,0.833657,-8.56785,-1.48436,-0.870181,-2.0416,0.783606,-2.79171,1.57577,5.92139,0.23783,3.56335,1.68554,-1.98953,18.5561,-2.4451,3.09987,4.7494,6.55027
4.679,5.16929,-1.46391,2.10673,0.949408,-0.265546,0.591654,6.07745,3.36962,6.06343,0.151678,-1.70137,1.64359,17.1744,-4.06512,11.5439,-1.99851,5.29056,5.80685,-2.20014,-8.3819,-2.1669,0.114146,-0.991928,0.952058,1.21701,-8.63543,-1.45827,-0.88199,-2.03033,0.793076,-2.63524,1.51777,5.97249,0.262034,3.46467,1.61778,-2.15758,18.6397,-2.38023,3.07885,4.75842,6.56096
4.68,5.15907,-1.45877,2.07647,0.970362,-0.261945,0.578055,6.05826,3.33331,6.0773,0.155482,-1.69153,1.64609,17.0649,-3.97871,11.6012,-1.94865,5.2438,5.83322,-2.22356,-8.36225,-2.09262,0.117887,-1.01544,0.961994,1.60035,-8.703,-1.43218,-0.893799,-2.01906,0.802546,-2.47877,1.45977,6.02359,0.286237,3.36598,1.55001,-2.32563,18.7234,-2.31537,3.05783,4.76745,6.57165
4.681,5.18385,-1.27673,2.12257,0.981303,-0.269926,0.574938,6.06512,3.28133,6.1438,0.156145,-1.68416,1.64708,17.0577,-4.05486,11.6554,-1.89535,5.19313,5.86202,-2.17153,-8.36913,-2.00721,0.124357,-1.04135,0.971755,1.70891,-8.73762,-1.33881,-0.890954,-2.02635,0.806628,-2.39489,1.50729,5.96862,0.296661,3.27193,1.48689,-2.43778,18.8373,-2.26378,3.03506,4.76175,6.58134
4.682,5.20863,-1.0947,2.16866,0.992244,-0.277908,0.57182,6.07198,3.22935,6.2103,0.156808,-1.67678,1.64807,17.0504,-4.13102,11.7095,-1.84205,5.14245,5.89082,-2.11949,-8.37601,-1.9218,0.130828,-1.06726,0.981516,1.81747,-8.77224,-1.24545,-0.888109,-2.03363,0.81071,-2.31102,1.55481,5.91365,0.307084,3.17788,1.42378,-2.54992,18.9511,-2.2122,3.0123,4.75605,6.59103
4.683,5.23341,-0.912664,2.21476,1.00319,-0.28589,0.568703,6.07885,3.17737,6.27679,0.157471,-1.66941,1.64906,17.0432,-4.20718,11.7636,-1.78874,5.09178,5.91962,-2.06745,-8.38288,-1.83638,0.137298,-1.09317,0.991278,1.92603,-8.80686,-1.15209,-0.885264,-2.04092,0.814793,-2.22715,1.60234,5.85869,0.317508,3.08383,1.36066,-2.66207,19.0649,-2.16062,2.98954,4.75035,6.60071
4.684,5.25819,-0.73063,2.26085,1.01413,-0.293872,0.565585,6.08571,3.12539,6.34329,0.158134,-1.66203,1.65005,17.036,-4.28334,11.8178,-1.73544,5.0411,5.94842,-2.01541,-8.38976,-1.75097,0.143769,-1.11908,1.00104,2.03459,-8.84148,-1.05873,-0.882419,-2.0482,0.818875,-2.14327,1.64986,5.80372,0.327932,2.98978,1.29754,-2.77421,19.1787,-2.10903,2.96678,4.74464,6.6104
4.685,5.27247,-0.667204,2.27092,1.01576,-0.300967,0.558564,6.07941,3.07998,6.40726,0.154364,-1.6546,1.64942,17.1052,-4.40489,11.8832,-1.68727,4.99574,5.97991,-1.93939,-8.40304,-1.66154,0.1516,-1.14461,1.01098,2.14654,-8.71042,-0.961665,-0.890304,-2.06551,0.825771,-2.09571,1.70124,5.70929,0.327578,2.90314,1.23805,-2.87251,19.289,-2.08481,2.94669,4.73194,6.61825
4.686,5.27835,-0.698665,2.25216,1.00995,-0.307353,0.54842,6.06259,3.03984,6.4692,0.147048,-1.64712,1.64748,17.2356,-4.56275,11.9576,-1.6432,4.95464,6.01356,-1.8442,-8.42145,-1.56887,0.160519,-1.16984,1.02107,2.2612,-8.44683,-0.861641,-0.906773,-2.09083,0.834917,-2.0772,1.7557,5.58329,0.318601,2.82243,1.18146,-2.95974,19.3965,-2.08248,2.92874,4.71363,6.62463
4.687,5.28423,-0.730126,2.2334,1.00414,-0.31374,0.538276,6.04577,2.99969,6.53115,0.139731,-1.63965,1.64554,17.3661,-4.7206,12.032,-1.59914,4.91353,6.04721,-1.749,-8.43986,-1.47621,0.169439,-1.19508,1.03116,2.37587,-8.18323,-0.761617,-0.923243,-2.11615,0.844064,-2.0587,1.81016,5.45728,0.309624,2.74173,1.12487,-3.04696,19.504,-2.08016,2.91078,4.69532,6.631
4.688,5.29011,-0.761586,2.21465,0.998335,-0.320126,0.528132,6.02896,2.95955,6.59309,0.132414,-1.63217,1.6436,17.4965,-4.87846,12.1064,-1.55507,4.87243,6.08086,-1.65381,-8.45827,-1.38355,0.178358,-1.22031,1.04125,2.49053,-7.91963,-0.661593,-0.939712,-2.14148,0.85321,-2.04019,1.86462,5.33128,0.300647,2.66102,1.06828,-3.13418,19.6115,-2.07783,2.89283,4.67701,6.63738
4.689,5.2909,-0.796575,2.19431,0.994135,-0.324824,0.517412,6.01141,2.92259,6.64752,0.124795,-1.62502,1.64163,17.6371,-5.03701,12.1853,-1.51217,4.83236,6.11482,-1.55776,-8.47465,-1.29369,0.187147,-1.24479,1.05115,2.59633,-7.67679,-0.57604,-0.956022,-2.1676,0.861977,-2.02481,1.92272,5.20529,0.290729,2.58168,1.01344,-3.22082,19.7193,-2.08397,2.87529,4.65797,6.64323
4.69,5.25099,-0.85979,2.16138,1.0028,-0.316019,0.502086,5.988,2.91116,6.64176,0.114753,-1.62051,1.63938,17.8595,-5.20112,12.3,-1.47865,4.80058,6.15119,-1.45486,-8.47476,-1.2262,0.194887,-1.2632,1.05952,2.63119,-7.59996,-0.606256,-0.971056,-2.20011,0.867707,-2.03451,2.00992,5.07934,0.27328,2.51324,0.97254,-3.3028,19.8296,-2.15786,2.86097,4.63315,6.64485
4.691,5.21109,-0.923004,2.12844,1.01146,-0.307215,0.48676,5.96459,2.89972,6.63601,0.104712,-1.61601,1.63712,18.0819,-5.36522,12.4147,-1.44512,4.76881,6.18756,-1.35196,-8.47486,-1.15872,0.202627,-1.28162,1.0679,2.66605,-7.52313,-0.636471,-0.986089,-2.23263,0.873437,-2.04421,2.09712,4.9534,0.255831,2.4448,0.93164,-3.38479,19.9399,-2.23175,2.84666,4.60833,6.64647
4.692,5.17119,-0.986219,2.0955,1.02013,-0.29841,0.471433,5.94119,2.88829,6.63026,0.0946699,-1.6115,1.63487,18.3043,-5.52933,12.5295,-1.4116,4.73703,6.22393,-1.24906,-8.47497,-1.09123,0.210367,-1.30003,1.07627,2.70091,-7.44631,-0.666686,-1.00112,-2.26515,0.879167,-2.05391,2.18432,4.82746,0.238382,2.37636,0.890741,-3.46678,20.0502,-2.30565,2.83235,4.58351,6.64809
4.693,5.13128,-1.04943,2.06257,1.02879,-0.289605,0.456107,5.91778,2.87685,6.62451,0.0846282,-1.60699,1.63262,18.5267,-5.69343,12.6442,-1.37807,4.70526,6.26031,-1.14616,-8.47508,-1.02375,0.218106,-1.31844,1.08464,2.73577,-7.36948,-0.696901,-1.01616,-2.29766,0.884897,-2.0636,2.27152,4.70151,0.220933,2.30792,0.849841,-3.54877,20.1605,-2.37954,2.81804,4.55869,6.6497
4.694,5.1275,-1.03552,1.97184,1.04783,-0.270245,0.445039,5.92695,2.83951,6.6251,0.0806397,-1.60293,1.62776,18.7666,-5.7863,12.7617,-1.35365,4.67358,6.29779,-1.09261,-8.47373,-0.966645,0.224912,-1.33066,1.09504,2.72358,-7.32977,-0.730053,-1.02802,-2.33367,0.892321,-2.05974,2.34662,4.50117,0.20294,2.25397,0.811042,-3.63116,20.2995,-2.46531,2.80346,4.53735,6.64667
4.695,5.14178,-0.983039,1.85221,1.07206,-0.245609,0.436099,5.95241,2.78922,6.62888,0.0796777,-1.59909,1.62161,19.0151,-5.84355,12.8805,-1.33378,4.64195,6.33582,-1.06374,-8.47166,-0.914734,0.23125,-1.33978,1.10647,2.68785,-7.30861,-0.764674,-1.03829,-2.37141,0.900592,-2.0491,2.41566,4.26363,0.184677,2.20728,0.773293,-3.71377,20.453,-2.55701,2.78875,4.51774,6.6413
