Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.471,-2.96263,8.82539,-2.66852,0.0442531,0.257264,0.954316,0.307289,-9.91877,-2.33846,0.266434,-0.748531,0.21552,5.1001,8.41002,-1.56349,0.51303,0.132411,1.34349,1.41353,-9.4825,-2.54772,-0.0935664,-0.0535198,0.0385165,-1.01757,-3.00667,10.1896,-0.386361,1.20737,0.622293,4.61258,0.897327,8.77921,0.47132,-0.255791,0.0459483,8.79288,-2.5494,2.36739,0.259355,-0.137668,0.381245
1.472,-2.94319,8.8154,-2.65312,0.0402086,0.269687,0.952164,0.281083,-9.8826,-2.33309,0.262905,-0.736461,0.20709,5.0546,8.44035,-1.55273,0.513041,0.123566,1.36383,1.41306,-9.48456,-2.60426,-0.0915581,-0.0477322,0.0407147,-0.962644,-3.00011,10.1565,-0.38631,1.21372,0.621397,4.6206,0.923051,8.78969,0.478146,-0.251714,0.0551784,8.76963,-2.53804,2.35523,0.259162,-0.143815,0.381586
1.473,-2.91975,8.80289,-2.63603,0.0358673,0.282477,0.95005,0.246397,-9.83729,-2.33048,0.257365,-0.72403,0.198341,5.01096,8.47035,-1.54037,0.513289,0.115137,1.38438,1.40868,-9.49296,-2.67617,-0.0893638,-0.0410926,0.0431221,-0.908913,-2.9946,10.1219,-0.386324,1.21978,0.620954,4.62802,0.949987,8.80973,0.485881,-0.247324,0.0653874,8.74485,-2.52509,2.34227,0.258871,-0.150592,0.382117
1.474,-2.89631,8.79037,-2.61894,0.0315259,0.295268,0.947936,0.21171,-9.79197,-2.32788,0.251824,-0.7116,0.189591,4.96732,8.50035,-1.528,0.513538,0.106708,1.40494,1.40431,-9.50135,-2.74807,-0.0871694,-0.034453,0.0455295,-0.855182,-2.98909,10.0873,-0.386339,1.22584,0.620511,4.63544,0.976922,8.82977,0.493616,-0.242934,0.0755965,8.72008,-2.51214,2.32931,0.25858,-0.157368,0.382647
1.475,-2.87288,8.77785,-2.60186,0.0271845,0.308058,0.945822,0.177024,-9.74666,-2.32527,0.246283,-0.699169,0.180842,4.92368,8.53034,-1.51564,0.513786,0.0982793,1.4255,1.39993,-9.50975,-2.81997,-0.0849751,-0.0278135,0.0479368,-0.80145,-2.98358,10.0527,-0.386354,1.2319,0.620068,4.64285,1.00386,8.84981,0.501351,-0.238545,0.0858055,8.6953,-2.49919,2.31635,0.258289,-0.164145,0.383178
1.476,-2.84984,8.76749,-2.57938,0.023804,0.320804,0.944949,0.132674,-9.69661,-2.33156,0.236114,-0.686171,0.174228,4.87782,8.56319,-1.51195,0.515202,0.0909405,1.4454,1.39579,-9.51356,-2.84741,-0.0824365,-0.0264857,0.0502956,-0.739438,-2.98139,10.0224,-0.387377,1.23765,0.620249,4.63,0.992048,8.87098,0.505204,-0.235631,0.0929957,8.6895,-2.49922,2.31925,0.258886,-0.168052,0.38295
1.477,-2.82732,8.75983,-2.55015,0.0216246,0.333496,0.945628,0.0762435,-9.64065,-2.34896,0.22016,-0.672462,0.170281,4.82917,8.59961,-1.51912,0.518078,0.0849641,1.46448,1.39192,-9.51163,-2.81926,-0.0794677,-0.0317975,0.0525936,-0.667074,-2.98335,9.99763,-0.38966,1.24302,0.621209,4.59179,0.931807,8.89356,0.504204,-0.234561,0.0964124,8.70741,-2.51545,2.34197,0.260593,-0.168373,0.381776
1.478,-2.80479,8.75216,-2.52093,0.0194451,0.346187,0.946308,0.0198134,-9.58469,-2.36636,0.204206,-0.658753,0.166334,4.78053,8.63602,-1.52628,0.520954,0.0789878,1.48356,1.38806,-9.5097,-2.79112,-0.0764989,-0.0371094,0.0548917,-0.594711,-2.9853,9.97283,-0.391943,1.24838,0.622169,4.55359,0.871566,8.91614,0.503205,-0.233491,0.099829,8.72533,-2.53169,2.36469,0.262301,-0.168694,0.380602
1.479,-2.78227,8.7445,-2.4917,0.0172657,0.358879,0.946987,-0.0366167,-9.52873,-2.38376,0.188251,-0.645044,0.162387,4.73189,8.67243,-1.53344,0.52383,0.0730115,1.50264,1.3842,-9.50777,-2.76298,-0.0735301,-0.0424212,0.0571897,-0.522347,-2.98726,9.94803,-0.394227,1.25375,0.62313,4.51539,0.811325,8.93872,0.502206,-0.232421,0.103246,8.74325,-2.54793,2.38742,0.264008,-0.169015,0.379428
1.48,-2.75974,8.73684,-2.46248,0.0150862,0.371571,0.947666,-0.0930468,-9.47277,-2.40116,0.172297,-0.631335,0.158441,4.68324,8.70884,-1.5406,0.526706,0.0670351,1.52172,1.38034,-9.50584,-2.73483,-0.0705613,-0.0477331,0.0594877,-0.449984,-2.98922,9.92322,-0.39651,1.25912,0.62409,4.47718,0.751084,8.9613,0.501207,-0.231351,0.106662,8.76116,-2.56417,2.41014,0.265716,-0.169336,0.378254
1.481,-2.74464,8.72834,-2.44423,0.01216,0.384622,0.947387,-0.120714,-9.49358,-2.39989,0.162765,-0.619589,0.16047,4.62567,8.73063,-1.56515,0.527991,0.0637411,1.53809,1.41575,-9.48351,-2.68539,-0.0658184,-0.0528191,0.0650518,-0.356626,-2.99854,9.89743,-0.399283,1.26358,0.626852,4.46085,0.760966,8.96498,0.491423,-0.233313,0.0994706,8.7787,-2.55417,2.40415,0.265871,-0.170731,0.378587
1.482,-2.72955,8.71985,-2.42599,0.00923366,0.397674,0.947108,-0.148382,-9.51439,-2.39862,0.153232,-0.607843,0.162499,4.5681,8.75242,-1.5897,0.529276,0.0604471,1.55446,1.45116,-9.46117,-2.63594,-0.0610754,-0.0579052,0.0706158,-0.263268,-3.00786,9.87164,-0.402056,1.26805,0.629614,4.44451,0.770848,8.96865,0.48164,-0.235274,0.092279,8.79623,-2.54416,2.39816,0.266027,-0.172126,0.37892
1.483,-2.71445,8.71135,-2.40775,0.00630736,0.410726,0.946829,-0.176049,-9.5352,-2.39735,0.143699,-0.596096,0.164527,4.51052,8.77421,-1.61425,0.53056,0.0571532,1.57084,1.48657,-9.43884,-2.5865,-0.0563325,-0.0629913,0.0761799,-0.169909,-3.01719,9.84585,-0.404829,1.27252,0.632375,4.42818,0.78073,8.97233,0.471857,-0.237235,0.0850874,8.81377,-2.53415,2.39216,0.266182,-0.173521,0.379253
1.484,-2.69935,8.70286,-2.3895,0.00338106,0.423778,0.94655,-0.203716,-9.55601,-2.39607,0.134167,-0.58435,0.166556,4.45295,8.796,-1.6388,0.531845,0.0538592,1.58721,1.52198,-9.4165,-2.53705,-0.0515895,-0.0680773,0.0817439,-0.0765512,-3.02651,9.82006,-0.407601,1.27699,0.635137,4.41184,0.790613,8.976,0.462073,-0.239197,0.0778958,8.8313,-2.52415,2.38617,0.266338,-0.174915,0.379586
1.485,-2.69765,8.69206,-2.36798,5.09596e-006,0.436285,0.946179,-0.226492,-9.6126,-2.39573,0.139802,-0.576715,0.165605,4.42625,8.8126,-1.6536,0.533265,0.0510377,1.60264,1.54072,-9.41179,-2.54263,-0.0479697,-0.0705558,0.0873872,-0.00186585,-3.05654,9.79927,-0.409897,1.27989,0.638274,4.40408,0.853991,8.95503,0.455336,-0.239263,0.072649,8.81579,-2.5283,2.3647,0.266619,-0.177318,0.379097
1.486,-2.70665,8.67942,-2.34384,-0.00373061,0.448356,0.945735,-0.245354,-9.69781,-2.39612,0.157571,-0.572371,0.162269,4.42425,8.82506,-1.66059,0.534793,0.0485941,1.61731,1.54613,-9.42117,-2.59221,-0.0452484,-0.0709481,0.093094,0.0578813,-3.10313,9.78248,-0.411812,1.28153,0.641712,4.40317,0.960166,8.91435,0.451036,-0.237814,0.068958,8.77384,-2.54378,2.33084,0.267002,-0.180527,0.377948
1.487,-2.71566,8.66678,-2.3197,-0.00746631,0.460427,0.945291,-0.264215,-9.78303,-2.39652,0.17534,-0.568026,0.158932,4.42226,8.83752,-1.66759,0.536321,0.0461506,1.63197,1.55154,-9.43056,-2.6418,-0.0425271,-0.0713404,0.0988007,0.117628,-3.14972,9.7657,-0.413726,1.28317,0.645149,4.40226,1.06634,8.87366,0.446735,-0.236365,0.0652671,8.73189,-2.55925,2.29698,0.267385,-0.183735,0.3768
1.488,-2.72467,8.65414,-2.29556,-0.011202,0.472498,0.944847,-0.283077,-9.86825,-2.39691,0.193109,-0.563681,0.155596,4.42026,8.84997,-1.67458,0.537849,0.043707,1.64664,1.55694,-9.43995,-2.69139,-0.0398057,-0.0717328,0.104507,0.177376,-3.19631,9.74891,-0.41564,1.28481,0.648587,4.40135,1.17252,8.83297,0.442435,-0.234916,0.0615761,8.68994,-2.57473,2.26312,0.267768,-0.186944,0.375652
1.489,-2.73325,8.63994,-2.27269,-0.0147042,0.484511,0.944321,-0.291371,-9.95086,-2.3991,0.21214,-0.558689,0.152201,4.41538,8.86467,-1.68024,0.539503,0.0416067,1.66113,1.56634,-9.44644,-2.73154,-0.0374036,-0.0724367,0.110047,0.233623,-3.24043,9.73432,-0.417277,1.2862,0.652261,4.40629,1.26927,8.79828,0.438079,-0.233362,0.0580201,8.65609,-2.58846,2.23187,0.268162,-0.189987,0.374848
1.49,-2.73841,8.61319,-2.26002,-0.0163379,0.496053,0.943136,-0.215114,-10.0127,-2.4156,0.241267,-0.54852,0.148331,4.38749,8.89725,-1.67517,0.542162,0.0422517,1.67418,1.60768,-9.42985,-2.69623,-0.0375554,-0.0756331,0.114253,0.261878,-3.26484,9.7373,-0.416691,1.28564,0.657835,4.45798,1.29062,8.81152,0.433279,-0.230975,0.0555441,8.68711,-2.58819,2.22142,0.268651,-0.191697,0.376802
1.491,-2.74357,8.58644,-2.24735,-0.0179717,0.507596,0.941951,-0.138858,-10.0745,-2.43211,0.270393,-0.538351,0.144462,4.3596,8.92984,-1.6701,0.54482,0.0428968,1.68722,1.64901,-9.41326,-2.66093,-0.0377072,-0.0788295,0.118458,0.290132,-3.28925,9.74027,-0.416104,1.28508,0.663409,4.50967,1.31197,8.82475,0.428478,-0.228587,0.0530682,8.71812,-2.58792,2.21098,0.26914,-0.193408,0.378755
1.492,-2.74874,8.55969,-2.23468,-0.0196055,0.519139,0.940766,-0.0626011,-10.1363,-2.44861,0.29952,-0.528181,0.140592,4.33171,8.96243,-1.66502,0.547479,0.0435418,1.70027,1.69035,-9.39667,-2.62562,-0.0378589,-0.0820259,0.122664,0.318387,-3.31366,9.74325,-0.415518,1.28452,0.668982,4.56136,1.33332,8.83799,0.423678,-0.226199,0.0505922,8.74913,-2.58765,2.20054,0.269628,-0.195118,0.380709
1.493,-2.7539,8.53294,-2.22202,-0.0212392,0.530682,0.93958,0.0136553,-10.1981,-2.46511,0.328646,-0.518012,0.136723,4.30381,8.99501,-1.65995,0.550138,0.0441869,1.71331,1.73169,-9.38007,-2.59031,-0.0380107,-0.0852223,0.126869,0.346641,-3.33807,9.74622,-0.414932,1.28395,0.674556,4.61304,1.35467,8.85123,0.418877,-0.223812,0.0481163,8.78014,-2.58738,2.1901,0.270117,-0.196829,0.382663
1.494,-2.73878,8.51593,-2.2089,-0.0226287,0.543121,0.937472,0.0835385,-10.1509,-2.44044,0.337213,-0.50983,0.138669,4.26639,9.02558,-1.66361,0.553588,0.0462409,1.72549,1.7371,-9.37189,-2.56366,-0.0346594,-0.0888404,0.132058,0.399141,-3.35206,9.73627,-0.41403,1.28212,0.681386,4.62475,1.31686,8.85049,0.412646,-0.21907,0.0472263,8.80136,-2.60735,2.18615,0.27046,-0.198959,0.382613
1.495,-2.71353,8.50379,-2.19555,-0.023896,0.556009,0.934901,0.150235,-10.0492,-2.39518,0.3355,-0.502643,0.143522,4.22419,9.05514,-1.67163,0.557435,0.0489994,1.73724,1.72455,-9.36791,-2.54133,-0.0295565,-0.0926692,0.137739,0.463764,-3.36083,9.71985,-0.41297,1.27964,0.688845,4.61646,1.24946,8.84277,0.405699,-0.213152,0.0471293,8.81769,-2.63745,2.18545,0.27073,-0.201299,0.381561
1.496,-2.68827,8.49165,-2.1822,-0.0251634,0.568896,0.932331,0.216931,-9.94745,-2.34993,0.333788,-0.495455,0.148376,4.182,9.0847,-1.67965,0.561282,0.0517579,1.74899,1.712,-9.36394,-2.51901,-0.0244537,-0.0964981,0.143421,0.528386,-3.36959,9.70344,-0.41191,1.27717,0.696304,4.60817,1.18206,8.83505,0.398753,-0.207234,0.0470324,8.83401,-2.66754,2.18475,0.271,-0.203638,0.38051
1.497,-2.66302,8.47951,-2.16885,-0.0264307,0.581784,0.929761,0.283628,-9.84575,-2.30467,0.332075,-0.488268,0.15323,4.1398,9.11426,-1.68767,0.565129,0.0545164,1.76074,1.69945,-9.35996,-2.49668,-0.0193508,-0.100327,0.149102,0.593009,-3.37836,9.68702,-0.410849,1.27469,0.703763,4.59988,1.11467,8.82733,0.391806,-0.201316,0.0469354,8.85034,-2.69764,2.18406,0.271271,-0.205978,0.379458
1.498,-2.6411,8.46761,-2.15397,-0.0271989,0.594611,0.927541,0.336501,-9.74871,-2.26336,0.328179,-0.483227,0.157531,4.10013,9.14235,-1.69997,0.569033,0.0575531,1.77219,1.67649,-9.35703,-2.4887,-0.0142161,-0.103305,0.154449,0.675501,-3.39384,9.6659,-0.409233,1.27214,0.711443,4.59148,1.06181,8.81679,0.383792,-0.196151,0.046598,8.86463,-2.71992,2.1853,0.271089,-0.207993,0.378563
1.499,-2.63087,8.45653,-2.13369,-0.0262202,0.607228,0.92655,0.340994,-9.66802,-2.23591,0.316647,-0.485697,0.159896,4.06928,9.16533,-1.72723,0.57314,0.0615634,1.78263,1.61708,-9.35779,-2.53094,-0.00896949,-0.103305,0.158625,0.820538,-3.43279,9.62831,-0.405671,1.26928,0.719897,4.5827,1.05983,8.79641,0.372043,-0.193624,0.0454192,8.87179,-2.71485,2.19332,0.269325,-0.208875,0.378212
1.5,-2.62063,8.44544,-2.11342,-0.0252415,0.619845,0.925558,0.345487,-9.58733,-2.20845,0.305114,-0.488167,0.162261,4.03844,9.1883,-1.7545,0.577246,0.0655736,1.79307,1.55767,-9.35856,-2.57318,-0.00372292,-0.103305,0.162802,0.965574,-3.47175,9.59073,-0.402109,1.26643,0.72835,4.57391,1.05785,8.77602,0.360293,-0.191097,0.0442403,8.87896,-2.70978,2.20135,0.267561,-0.209756,0.377862
1.501,-2.61039,8.43436,-2.09314,-0.0242628,0.632462,0.924567,0.34998,-9.50665,-2.18099,0.293581,-0.490638,0.164626,4.00759,9.21127,-1.78176,0.581353,0.0695839,1.8035,1.49827,-9.35932,-2.61542,0.00152366,-0.103305,0.166979,1.11061,-3.5107,9.55314,-0.398547,1.26358,0.736804,4.56512,1.05587,8.75564,0.348544,-0.18857,0.0430614,8.88612,-2.70471,2.20937,0.265798,-0.210638,0.377512
1.502,-2.60016,8.42328,-2.07286,-0.0232841,0.645079,0.923575,0.354473,-9.42596,-2.15353,0.282049,-0.493108,0.16699,3.97674,9.23424,-1.80903,0.58546,0.0735942,1.81394,1.43886,-9.36008,-2.65765,0.00677023,-0.103305,0.171156,1.25565,-3.54966,9.51555,-0.394985,1.26073,0.745257,4.55634,1.05389,8.73525,0.336794,-0.186043,0.0418825,8.89328,-2.69964,2.2174,0.264034,-0.211519,0.377161
1.503,-2.59263,8.41638,-2.05929,-0.0226249,0.654363,0.923835,0.313984,-9.41339,-2.15643,0.279869,-0.488256,0.163751,3.94007,9.26397,-1.82064,0.590529,0.0779232,1.82286,1.44362,-9.35834,-2.67725,0.00910924,-0.10346,0.175858,1.36785,-3.57647,9.50828,-0.389085,1.25626,0.753942,4.55595,1.05261,8.72796,0.32921,-0.184894,0.040863,8.88646,-2.70522,2.19973,0.263894,-0.211222,0.375653
1.504,-2.58588,8.41067,-2.04764,-0.022057,0.662694,0.924453,0.260642,-9.42028,-2.16801,0.280362,-0.481311,0.15891,3.90173,9.29563,-1.82779,0.595873,0.0823433,1.83135,1.46671,-9.35589,-2.69038,0.0106175,-0.103658,0.18071,1.47068,-3.59982,9.50967,-0.382518,1.25133,0.762693,4.55796,1.05154,8.72441,0.322815,-0.18414,0.0398889,8.87564,-2.71384,2.17471,0.264217,-0.210588,0.373814
1.505,-2.57912,8.40497,-2.03598,-0.0214891,0.671026,0.925071,0.207301,-9.42718,-2.17959,0.280855,-0.474366,0.15407,3.86339,9.32729,-1.83494,0.601218,0.0867633,1.83984,1.48981,-9.35343,-2.70351,0.0121258,-0.103857,0.185561,1.57351,-3.62317,9.51106,-0.37595,1.2464,0.771444,4.55996,1.05047,8.72086,0.31642,-0.183385,0.0389149,8.86481,-2.72247,2.1497,0.264541,-0.209954,0.371975
1.506,-2.57237,8.39926,-2.02433,-0.0209212,0.679358,0.925688,0.153959,-9.43407,-2.19117,0.281348,-0.46742,0.149229,3.82505,9.35895,-1.84209,0.606562,0.0911834,1.84832,1.5129,-9.35098,-2.71664,0.0136341,-0.104055,0.190413,1.67633,-3.64651,9.51245,-0.369382,1.24147,0.780195,4.56197,1.04939,8.71732,0.310025,-0.18263,0.0379408,8.85399,-2.73109,2.12469,0.264864,-0.20932,0.370136
1.507,-2.56327,8.40229,-2.00897,-0.0203379,0.687452,0.926266,0.0941162,-9.43904,-2.19534,0.28156,-0.459929,0.14611,3.78552,9.38962,-1.85156,0.611094,0.0965776,1.8564,1.52782,-9.35194,-2.7256,0.0153495,-0.104906,0.194547,1.76113,-3.66679,9.50473,-0.361996,1.23624,0.788445,4.5651,1.0667,8.71029,0.30238,-0.181151,0.0363324,8.84101,-2.73561,2.11001,0.26501,-0.209661,0.369344
1.508,-2.54951,8.42281,-1.98622,-0.019724,0.695073,0.926764,0.0212706,-9.44018,-2.18468,0.28121,-0.451344,0.146434,3.74358,9.41831,-1.86568,0.614,0.10392,1.86365,1.52638,-9.35972,-2.72621,0.0174791,-0.10706,0.197243,1.80987,-3.68092,9.47878,-0.352976,1.2304,0.795693,4.57048,1.12076,8.69631,0.292234,-0.17822,0.0334552,8.8237,-2.7319,2.116,0.264801,-0.21195,0.370644
1.509,-2.53574,8.44333,-1.96347,-0.01911,0.702694,0.927261,-0.051575,-9.44132,-2.17402,0.28086,-0.44276,0.146758,3.70165,9.44699,-1.8798,0.616905,0.111263,1.87089,1.52494,-9.3675,-2.72682,0.0196088,-0.109214,0.19994,1.85861,-3.69505,9.45284,-0.343955,1.22457,0.802942,4.57586,1.17483,8.68232,0.282088,-0.17529,0.030578,8.80639,-2.7282,2.12199,0.264593,-0.21424,0.371945
1.51,-2.52197,8.46384,-1.94071,-0.018496,0.710315,0.927759,-0.124421,-9.44245,-2.16336,0.28051,-0.434175,0.147082,3.65972,9.47568,-1.89392,0.619811,0.118605,1.87814,1.52351,-9.37528,-2.72743,0.0217385,-0.111369,0.202636,1.90735,-3.70918,9.42689,-0.334935,1.21873,0.810191,4.58124,1.22889,8.66834,0.271941,-0.17236,0.0277008,8.78908,-2.7245,2.12798,0.264384,-0.216529,0.373245
1.511,-2.50821,8.48436,-1.91796,-0.0178821,0.717936,0.928257,-0.197266,-9.44359,-2.1527,0.280161,-0.42559,0.147406,3.61778,9.50436,-1.90804,0.622716,0.125948,1.88539,1.52207,-9.38306,-2.72804,0.0238681,-0.113523,0.205332,1.95609,-3.72331,9.40095,-0.325914,1.21289,0.817439,4.58661,1.28295,8.65436,0.261795,-0.16943,0.0248236,8.77177,-2.72079,2.13397,0.264175,-0.218819,0.374546
1.512,-2.49728,8.4787,-1.89438,-0.0171628,0.722349,0.927394,-0.237672,-9.49345,-2.14729,0.285364,-0.415617,0.147449,3.59476,9.53576,-1.91493,0.626798,0.134682,1.89272,1.49011,-9.397,-2.71855,0.025628,-0.11373,0.210255,1.99711,-3.74695,9.36146,-0.312816,1.2048,0.826417,4.58594,1.3094,8.65688,0.254415,-0.163591,0.024737,8.77318,-2.74018,2.09122,0.26288,-0.218082,0.371565
1.513,-2.48672,8.46978,-1.87069,-0.0164304,0.72636,0.926362,-0.274022,-9.54941,-2.14253,0.291262,-0.40547,0.147457,3.57409,9.5675,-1.92092,0.631026,0.143591,1.90005,1.45433,-9.41171,-2.70779,0.0273416,-0.113694,0.215455,2.03715,-3.77178,9.32028,-0.299207,1.19641,0.835612,4.58451,1.3324,8.66146,0.247382,-0.157388,0.0249992,8.77693,-2.76244,2.04239,0.26145,-0.216968,0.36805
1.514,-2.47615,8.46085,-1.84701,-0.015698,0.730372,0.925329,-0.310373,-9.60537,-2.13777,0.297159,-0.395322,0.147465,3.55343,9.59924,-1.92692,0.635255,0.1525,1.90739,1.41856,-9.42641,-2.69703,0.0290553,-0.113658,0.220656,2.0772,-3.79662,9.2791,-0.285599,1.18803,0.844806,4.58308,1.35539,8.66605,0.240348,-0.151185,0.0252614,8.78069,-2.78471,1.99356,0.26002,-0.215853,0.364535
1.515,-2.46558,8.45192,-1.82332,-0.0149656,0.734384,0.924296,-0.346724,-9.66133,-2.13301,0.303057,-0.385175,0.147473,3.53276,9.63098,-1.93291,0.639483,0.161409,1.91473,1.38278,-9.44112,-2.68627,0.0307689,-0.113621,0.225857,2.11725,-3.82145,9.23792,-0.271991,1.17965,0.854,4.58165,1.37839,8.67063,0.233314,-0.144982,0.0255236,8.78444,-2.80698,1.94472,0.258589,-0.214738,0.36102
1.516,-2.45067,8.45266,-1.80598,-0.0130491,0.738228,0.923904,-0.367079,-9.69547,-2.12279,0.308487,-0.375962,0.1476,3.5094,9.66626,-1.93562,0.643853,0.170403,1.92107,1.35757,-9.43392,-2.69173,0.0324668,-0.115279,0.229694,2.15264,-3.85322,9.20274,-0.256624,1.16846,0.862575,4.59557,1.37984,8.67965,0.226304,-0.140976,0.026156,8.79525,-2.82768,1.91164,0.257571,-0.213266,0.357542
1.517,-2.43032,8.46546,-1.79658,-0.00965245,0.741865,0.924313,-0.367441,-9.70234,-2.10573,0.313334,-0.367915,0.147875,3.48266,9.70597,-1.93425,0.6484,0.179505,1.92615,1.34556,-9.39933,-2.71746,0.0341451,-0.119055,0.231829,2.18219,-3.89367,9.17507,-0.239059,1.15377,0.870374,4.62867,1.35437,8.69421,0.219325,-0.139716,0.0272511,8.81488,-2.84642,1.89825,0.257068,-0.211346,0.35411
1.518,-2.40997,8.47827,-1.78717,-0.00625585,0.745501,0.924722,-0.367803,-9.70921,-2.08867,0.318181,-0.359869,0.148151,3.45593,9.74568,-1.93287,0.652948,0.188607,1.93124,1.33355,-9.36475,-2.74318,0.0358233,-0.12283,0.233963,2.21174,-3.93411,9.14739,-0.221494,1.13908,0.878174,4.66177,1.3289,8.70877,0.212346,-0.138456,0.0283462,8.83451,-2.86516,1.88486,0.256566,-0.209425,0.350678
1.519,-2.38962,8.49107,-1.77776,-0.00285925,0.749137,0.925131,-0.368164,-9.71608,-2.07161,0.323027,-0.351822,0.148426,3.42919,9.7854,-1.9315,0.657495,0.197709,1.93633,1.32154,-9.33016,-2.76891,0.0375016,-0.126605,0.236097,2.24129,-3.97456,9.11972,-0.203929,1.12439,0.885974,4.69487,1.30343,8.72333,0.205367,-0.137196,0.0294414,8.85414,-2.88389,1.87147,0.256063,-0.207505,0.347246
1.52,-2.36928,8.50388,-1.76835,0.000537349,0.752773,0.92554,-0.368526,-9.72295,-2.05455,0.327874,-0.343776,0.148702,3.40245,9.82511,-1.93013,0.662042,0.206811,1.94142,1.30953,-9.29558,-2.79463,0.0391798,-0.13038,0.238231,2.27084,-4.01501,9.09204,-0.186365,1.10969,0.893774,4.72797,1.27796,8.7379,0.198388,-0.135937,0.0305365,8.87377,-2.90263,1.85808,0.25556,-0.205585,0.343814
1.521,-2.33651,8.52654,-1.74775,0.00521483,0.758194,0.9242,-0.337061,-9.69579,-2.05547,0.327716,-0.339923,0.151485,3.34052,9.85208,-1.93373,0.667705,0.214599,1.94244,1.31753,-9.30799,-2.78187,0.0390228,-0.13102,0.241986,2.28065,-3.95811,9.09311,-0.168683,1.09411,0.904104,4.70865,1.24287,8.73135,0.19302,-0.133269,0.0283263,8.8937,-2.92213,1.86254,0.254596,-0.206521,0.339423
1.522,-2.30374,8.54921,-1.72715,0.00989231,0.763615,0.92286,-0.305595,-9.66864,-2.05639,0.327557,-0.336071,0.154269,3.27858,9.87906,-1.93733,0.673367,0.222388,1.94346,1.32552,-9.32041,-2.7691,0.0388658,-0.13166,0.245741,2.29047,-3.90122,9.09418,-0.151001,1.07853,0.914435,4.68933,1.20778,8.72481,0.187652,-0.130601,0.0261161,8.91364,-2.94162,1.86699,0.253633,-0.207456,0.335032
1.523,-2.27097,8.57187,-1.70655,0.0145698,0.769036,0.92152,-0.27413,-9.64149,-2.0573,0.327399,-0.332218,0.157053,3.21665,9.90603,-1.94093,0.679029,0.230176,1.94448,1.33352,-9.33283,-2.75633,0.0387087,-0.1323,0.249495,2.30028,-3.84432,9.09524,-0.133319,1.06294,0.924765,4.67002,1.17268,8.71827,0.182283,-0.127933,0.0239059,8.93357,-2.96112,1.87145,0.25267,-0.208392,0.330642
1.524,-2.2382,8.59454,-1.68594,0.0192473,0.774457,0.92018,-0.242665,-9.61434,-2.05822,0.327241,-0.328365,0.159836,3.15471,9.93301,-1.94453,0.684691,0.237964,1.94549,1.34151,-9.34524,-2.74356,0.0385517,-0.13294,0.25325,2.3101,-3.78742,9.09631,-0.115637,1.04736,0.935096,4.6507,1.13759,8.71172,0.176915,-0.125264,0.0216957,8.9535,-2.98061,1.87591,0.251706,-0.209327,0.326251
1.525,-2.22533,8.60762,-1.67148,0.0239746,0.779354,0.919309,-0.257847,-9.62692,-2.06254,0.32795,-0.324984,0.162615,3.10148,9.96675,-1.94107,0.689866,0.243547,1.9471,1.3214,-9.35592,-2.7361,0.0399199,-0.132441,0.256319,2.3431,-3.73111,9.07762,-0.0984976,1.02977,0.944819,4.64927,1.12603,8.70593,0.171153,-0.122619,0.0218556,8.95623,-2.97411,1.88114,0.251033,-0.209426,0.322102
1.526,-2.2284,8.61304,-1.66192,0.0287417,0.78383,0.918814,-0.310347,-9.67128,-2.06959,0.329353,-0.321981,0.165389,3.05521,10.0059,-1.93196,0.69465,0.247365,1.94917,1.2788,-9.36522,-2.73288,0.0425083,-0.131031,0.258839,2.39465,-3.67527,9.04314,-0.0817926,1.01057,0.954058,4.66214,1.13329,8.70074,0.165075,-0.119992,0.0239115,8.94519,-2.9468,1.887,0.250591,-0.208856,0.318147
1.527,-2.23146,8.61846,-1.65236,0.0335088,0.788307,0.918318,-0.362846,-9.71564,-2.07665,0.330756,-0.318977,0.168163,3.00894,10.0451,-1.92286,0.699434,0.251183,1.95124,1.2362,-9.37451,-2.72967,0.0450966,-0.129621,0.26136,2.44621,-3.61943,9.00866,-0.0650877,0.991366,0.963296,4.67502,1.14056,8.69555,0.158998,-0.117365,0.0259674,8.93416,-2.9195,1.89286,0.250149,-0.208286,0.314191
1.528,-2.23453,8.62388,-1.6428,0.038276,0.792784,0.917823,-0.415346,-9.76,-2.0837,0.332159,-0.315973,0.170936,2.96266,10.0842,-1.91375,0.704219,0.255001,1.95332,1.19361,-9.3838,-2.72646,0.047685,-0.128211,0.263881,2.49776,-3.56359,8.97418,-0.0483827,0.972166,0.972534,4.68789,1.14782,8.69036,0.15292,-0.114738,0.0280233,8.92312,-2.89219,1.89872,0.249706,-0.207716,0.310236
