Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
2.117,-4.48792,8.80372,-0.818014,0.0515233,-0.587259,-1.10468,0.672418,-6.20994,-0.734573,-1.03435,-0.556923,-1.21874,-1.23346,10.4497,-2.16504,-0.0717918,-0.347329,-1.1023,0.974036,-17.7752,-2.82541,-0.212306,1.20066,-5.57427,5.98883,-2.89745,7.63634,0.437659,0.00701666,-0.647348,12.7501,6.52373,12.4844,0.352677,3.36119,-2.98028,8.30422,0.331767,2.25641,-0.543975,0.193817,-0.479553
2.118,-4.48542,8.8246,-0.845037,0.0479701,-0.581205,-1.1116,0.806886,-6.25813,-0.771741,-1.05879,-0.547769,-1.19883,-1.25686,10.479,-2.1017,-0.0739433,-0.346778,-1.10787,0.932934,-17.8319,-2.87562,-0.213694,1.21624,-5.56564,6.0033,-2.90111,7.65464,0.438851,-0.00325616,-0.654606,12.8242,6.52829,12.3654,0.31446,3.33001,-2.99367,8.30448,0.325959,2.24849,-0.541226,0.189155,-0.476842
2.119,-4.48291,8.84548,-0.872061,0.0444169,-0.575152,-1.11852,0.941354,-6.30633,-0.808908,-1.08322,-0.538616,-1.17892,-1.28025,10.5082,-2.03836,-0.0760948,-0.346228,-1.11343,0.891832,-17.8885,-2.92583,-0.215082,1.23183,-5.55701,6.01777,-2.90477,7.67294,0.440043,-0.013529,-0.661865,12.8983,6.53285,12.2464,0.276243,3.29882,-3.00706,8.30475,0.32015,2.24056,-0.538478,0.184494,-0.47413
2.12,-4.48041,8.86635,-0.899084,0.0408638,-0.569099,-1.12545,1.07582,-6.35452,-0.846076,-1.10766,-0.529462,-1.15901,-1.30364,10.5375,-1.97502,-0.0782463,-0.345677,-1.119,0.850729,-17.9452,-2.97605,-0.21647,1.24742,-5.54838,6.03223,-2.90842,7.69124,0.441235,-0.0238018,-0.669124,12.9724,6.53741,12.1273,0.238026,3.26764,-3.02045,8.30502,0.314342,2.23264,-0.53573,0.179832,-0.471418
2.121,-4.51973,8.91966,-0.915943,0.0363076,-0.568165,-1.12986,1.20376,-6.40193,-1.03455,-1.12902,-0.500262,-1.14038,-1.28333,10.6069,-1.9512,-0.0829636,-0.344322,-1.12149,0.788721,-17.9933,-3.05045,-0.218785,1.26868,-5.53837,6.07184,-2.85486,7.68499,0.442336,-0.0349467,-0.672974,13.0478,6.48233,11.9822,0.207539,3.22888,-3.03273,8.29462,0.30693,2.22017,-0.530775,0.173757,-0.470804
2.122,-4.55904,8.97297,-0.932801,0.0317514,-0.567232,-1.13427,1.33171,-6.44934,-1.22303,-1.15039,-0.471063,-1.12174,-1.26302,10.6763,-1.92738,-0.087681,-0.342966,-1.12398,0.726713,-18.0413,-3.12485,-0.2211,1.28995,-5.52837,6.11144,-2.80129,7.67875,0.443436,-0.0460916,-0.676825,13.1233,6.42725,11.837,0.177053,3.19012,-3.04501,8.28423,0.299518,2.2077,-0.525819,0.167682,-0.47019
2.123,-4.59835,9.02628,-0.94966,0.0271952,-0.566299,-1.13869,1.45965,-6.49675,-1.41151,-1.17175,-0.441863,-1.10311,-1.24271,10.7458,-1.90356,-0.0923983,-0.34161,-1.12647,0.664705,-18.0894,-3.19925,-0.223416,1.31121,-5.51836,6.15105,-2.74772,7.6725,0.444537,-0.0572365,-0.680676,13.1987,6.37217,11.6919,0.146566,3.15137,-3.05729,8.27383,0.292106,2.19523,-0.520864,0.161606,-0.469575
2.124,-4.63766,9.07958,-0.966518,0.022639,-0.565365,-1.1431,1.58759,-6.54417,-1.59998,-1.19312,-0.412663,-1.08448,-1.2224,10.8152,-1.87974,-0.0971157,-0.340254,-1.12896,0.602697,-18.1375,-3.27366,-0.225731,1.33247,-5.50836,6.19066,-2.69415,7.66626,0.445637,-0.0683814,-0.684526,13.2741,6.31709,11.5467,0.11608,3.11261,-3.06958,8.26343,0.284694,2.18275,-0.515908,0.155531,-0.468961
2.125,-4.67839,9.12417,-0.997924,0.0191681,-0.559914,-1.14788,1.70061,-6.55799,-1.70741,-1.20949,-0.377753,-1.06523,-1.24395,10.8695,-1.85617,-0.0997474,-0.339679,-1.13189,0.539091,-18.1683,-3.35855,-0.227503,1.35345,-5.49617,6.21488,-2.64702,7.6909,0.447115,-0.0809998,-0.688168,13.3598,6.27417,11.4103,0.0889251,3.07131,-3.0844,8.27251,0.285512,2.18094,-0.509871,0.149521,-0.469028
2.126,-4.72025,9.16178,-1.04097,0.0165654,-0.550849,-1.15295,1.8017,-6.54496,-1.75,-1.22186,-0.338276,-1.04549,-1.29898,10.9118,-1.83279,-0.100711,-0.33973,-1.13517,0.474206,-18.1852,-3.45183,-0.228842,1.37421,-5.48225,6.2268,-2.60503,7.74024,0.448895,-0.094797,-0.691644,13.4538,6.24099,11.281,0.0644355,3.02797,-3.10127,8.29716,0.292914,2.18764,-0.502967,0.143562,-0.46964
2.127,-4.76211,9.19939,-1.08401,0.0139628,-0.541783,-1.15803,1.90278,-6.53192,-1.79259,-1.23423,-0.298798,-1.02575,-1.35401,10.9541,-1.80941,-0.101674,-0.33978,-1.13845,0.409321,-18.2022,-3.54512,-0.23018,1.39497,-5.46832,6.23872,-2.56305,7.78959,0.450674,-0.108594,-0.69512,13.5477,6.2078,11.1516,0.0399459,2.98463,-3.11814,8.32182,0.300315,2.19435,-0.496064,0.137603,-0.470252
2.128,-4.80397,9.23701,-1.12705,0.0113601,-0.532718,-1.1631,2.00387,-6.51888,-1.83518,-1.2466,-0.259321,-1.00601,-1.40904,10.9964,-1.78602,-0.102637,-0.339831,-1.14173,0.344437,-18.2192,-3.6384,-0.231519,1.41572,-5.45439,6.25063,-2.52106,7.83894,0.452454,-0.122391,-0.698596,13.6416,6.17462,11.0222,0.0154563,2.94129,-3.135,8.34648,0.307717,2.20106,-0.489161,0.131643,-0.470864
2.129,-4.84301,9.27609,-1.15743,0.00871447,-0.525468,-1.16811,2.09926,-6.51342,-1.87316,-1.2598,-0.219151,-0.986973,-1.4577,11.0387,-1.76267,-0.104157,-0.340255,-1.14491,0.271861,-18.236,-3.73009,-0.232666,1.43621,-5.44007,6.26118,-2.47939,7.88347,0.453718,-0.136207,-0.702132,13.7367,6.13412,10.893,-0.00636545,2.89665,-3.15179,8.36965,0.315369,2.20795,-0.482848,0.125619,-0.471155
2.13,-4.85946,9.32695,-1.0865,0.00572555,-0.532745,-1.17263,2.14918,-6.56863,-1.87425,-1.27965,-0.173437,-0.973597,-1.45529,11.081,-1.73951,-0.11013,-0.343671,-1.14729,0.137753,-18.2514,-3.80904,-0.232286,1.45453,-5.42259,6.26077,-2.44022,7.88946,0.450853,-0.150167,-0.70615,13.8417,6.03517,10.7645,-0.00684463,2.84165,-3.16799,8.38091,0.325019,2.21626,-0.481265,0.119072,-0.468884
2.131,-4.87591,9.37781,-1.01557,0.00273662,-0.540021,-1.17715,2.19909,-6.62384,-1.87534,-1.2995,-0.127723,-0.96022,-1.45289,11.1233,-1.71635,-0.116103,-0.347088,-1.14967,0.00364438,-18.2668,-3.88799,-0.231905,1.47284,-5.40511,6.26036,-2.40104,7.89544,0.447989,-0.164128,-0.710168,13.9466,5.93621,10.6361,-0.0073238,2.78664,-3.18418,8.39218,0.334669,2.22457,-0.479682,0.112524,-0.466612
2.132,-4.89236,9.42867,-0.94464,-0.000252303,-0.547297,-1.18167,2.24901,-6.67905,-1.87642,-1.31934,-0.0820095,-0.946843,-1.45049,11.1656,-1.69319,-0.122075,-0.350504,-1.15205,-0.130464,-18.2822,-3.96694,-0.231524,1.49116,-5.38762,6.25994,-2.36186,7.90143,0.445124,-0.178088,-0.714187,14.0516,5.83726,10.5076,-0.00780298,2.73163,-3.20038,8.40344,0.344319,2.23288,-0.478099,0.105977,-0.46434
2.133,-4.90881,9.47954,-0.873709,-0.00324123,-0.554574,-1.18618,2.29892,-6.73425,-1.87751,-1.33919,-0.0362958,-0.933466,-1.44809,11.2079,-1.67003,-0.128048,-0.353921,-1.15443,-0.264572,-18.2976,-4.0459,-0.231143,1.50948,-5.37014,6.25953,-2.32268,7.90742,0.44226,-0.192049,-0.718205,14.1565,5.7383,10.3791,-0.00828215,2.67663,-3.21658,8.41471,0.353969,2.2412,-0.476516,0.0994291,-0.462068
2.134,-4.94316,9.52234,-0.818239,-0.0042872,-0.558253,-1.1906,2.32966,-6.82234,-1.95812,-1.37019,0.0201287,-0.927991,-1.47028,11.2539,-1.68158,-0.133417,-0.359087,-1.15818,-0.448624,-18.287,-4.10467,-0.22971,1.52534,-5.35086,6.25341,-2.3026,7.97118,0.441546,-0.209025,-0.72268,14.2914,5.56919,10.2728,-0.00375853,2.61772,-3.23288,8.42644,0.354543,2.24155,-0.47729,0.0923589,-0.457679
2.135,-4.98646,9.56112,-0.7705,-0.00436169,-0.560135,-1.19495,2.35081,-6.92688,-2.07848,-1.40676,0.0819087,-0.926467,-1.50475,11.3017,-1.71049,-0.138485,-0.365129,-1.1626,-0.657648,-18.2634,-4.15336,-0.227751,1.53997,-5.33069,6.24444,-2.29207,8.06383,0.441906,-0.22751,-0.727383,14.4412,5.365,10.1775,0.00326648,2.55686,-3.24924,8.4384,0.350579,2.23794,-0.479243,0.0850273,-0.452231
2.136,-5.02976,9.5999,-0.722761,-0.00443618,-0.562016,-1.19931,2.37196,-7.03141,-2.19885,-1.44334,0.143689,-0.924944,-1.53923,11.3495,-1.73939,-0.143552,-0.371171,-1.16703,-0.866673,-18.2398,-4.20204,-0.225792,1.5546,-5.31052,6.23547,-2.28154,8.15648,0.442267,-0.245994,-0.732086,14.5909,5.16081,10.0822,0.0102915,2.49599,-3.26561,8.45037,0.346615,2.23432,-0.481195,0.0776958,-0.446783
2.137,-5.07306,9.63867,-0.675022,-0.00451067,-0.563897,-1.20367,2.39311,-7.13594,-2.31922,-1.47991,0.205469,-0.92342,-1.5737,11.3972,-1.76829,-0.148619,-0.377212,-1.17145,-1.0757,-18.2162,-4.25073,-0.223833,1.56923,-5.29034,6.2265,-2.27101,8.24913,0.442628,-0.264478,-0.736789,14.7407,4.95662,9.98693,0.0173165,2.43513,-3.28197,8.46233,0.342651,2.2307,-0.483147,0.0703642,-0.441335
2.138,-5.09835,9.68532,-0.62172,-0.00506026,-0.566936,-1.20799,2.42921,-7.21668,-2.42576,-1.52003,0.270465,-0.921461,-1.60388,11.4397,-1.78221,-0.153169,-0.383596,-1.17607,-1.28175,-18.189,-4.29544,-0.222143,1.58186,-5.26896,6.21454,-2.26386,8.32702,0.440424,-0.283874,-0.741349,14.9201,4.76664,9.89527,0.0247425,2.37557,-3.29712,8.4706,0.345036,2.22551,-0.48534,0.0631809,-0.435648
2.139,-5.0606,9.75949,-0.548947,-0.00727268,-0.574023,-1.21214,2.51763,-7.21416,-2.48389,-1.57258,0.346721,-0.917978,-1.61898,11.4634,-1.74366,-0.155907,-0.391175,-1.18136,-1.47741,-18.1492,-4.32624,-0.221393,1.5875,-5.24337,6.19211,-2.26859,8.35324,0.429243,-0.30646,-0.745405,15.2032,4.62639,9.81632,0.0335717,2.32052,-3.30803,8.46593,0.369641,2.21482,-0.488373,0.0565164,-0.429127
2.14,-5.02286,9.83366,-0.476174,-0.00948509,-0.581111,-1.21629,2.60605,-7.21164,-2.54203,-1.62513,0.422976,-0.914495,-1.63408,11.4871,-1.70511,-0.158645,-0.398755,-1.18665,-1.67308,-18.1094,-4.35705,-0.220644,1.59315,-5.21778,6.16967,-2.27331,8.37947,0.418062,-0.329046,-0.74946,15.4863,4.48614,9.73738,0.042401,2.26548,-3.31894,8.46126,0.394247,2.20413,-0.491407,0.049852,-0.422607
2.141,-4.98512,9.90783,-0.403401,-0.0116975,-0.588199,-1.22044,2.69447,-7.20911,-2.60016,-1.67767,0.499232,-0.911012,-1.64918,11.5109,-1.66657,-0.161383,-0.406335,-1.19194,-1.86874,-18.0696,-4.38785,-0.219894,1.59879,-5.19219,6.14724,-2.27803,8.40569,0.406881,-0.351632,-0.753516,15.7694,4.34589,9.65843,0.0512302,2.21044,-3.32986,8.45659,0.418853,2.19344,-0.49444,0.0431875,-0.416086
2.142,-4.94737,9.982,-0.330628,-0.0139099,-0.595287,-1.22459,2.78289,-7.20659,-2.65829,-1.73022,0.575487,-0.907529,-1.66428,11.5346,-1.62802,-0.164121,-0.413915,-1.19723,-2.0644,-18.0299,-4.41865,-0.219145,1.60443,-5.16659,6.12481,-2.28275,8.43191,0.3957,-0.374218,-0.757572,16.0525,4.20564,9.57948,0.0600594,2.1554,-3.34077,8.45192,0.443459,2.18275,-0.497474,0.0365231,-0.409565
2.143,-4.82784,10.023,-0.354081,-0.01729,-0.596243,-1.22774,2.90444,-7.18899,-2.60126,-1.7769,0.651906,-0.901227,-1.68991,11.6464,-1.598,-0.166354,-0.428958,-1.20282,-2.27414,-18.0174,-4.47336,-0.218212,1.60469,-5.13757,6.06885,-2.15664,8.45107,0.379173,-0.407131,-0.754797,16.3603,4.11684,9.45721,0.0697078,2.10926,-3.34745,8.4708,0.46375,2.19017,-0.500809,0.0295664,-0.400849
2.144,-4.68495,10.0544,-0.405028,-0.0210036,-0.595447,-1.23059,3.03545,-7.16708,-2.51132,-1.8219,0.728372,-0.89412,-1.71855,11.7833,-1.57041,-0.168442,-0.446133,-1.20849,-2.48789,-18.0128,-4.53491,-0.217227,1.60339,-5.10757,6.00332,-1.99316,8.46821,0.361119,-0.442994,-0.750071,16.6752,4.04275,9.32257,0.0795901,2.06567,-3.35291,8.49641,0.48281,2.20276,-0.50423,0.0225262,-0.391506
2.145,-4.54206,10.0859,-0.455975,-0.0247172,-0.594652,-1.23345,3.16646,-7.14517,-2.42137,-1.8669,0.804838,-0.887013,-1.74719,11.9203,-1.54282,-0.170531,-0.463308,-1.21417,-2.70164,-18.0082,-4.59645,-0.216242,1.6021,-5.07757,5.93778,-1.82968,8.48535,0.343066,-0.478858,-0.745344,16.99,3.96865,9.18792,0.0894725,2.02207,-3.35838,8.52202,0.501869,2.21535,-0.507652,0.015486,-0.382163
2.146,-4.39916,10.1174,-0.506922,-0.0284309,-0.593856,-1.23631,3.29747,-7.12326,-2.33143,-1.91191,0.881304,-0.879906,-1.77583,12.0573,-1.51524,-0.172619,-0.480484,-1.21984,-2.9154,-18.0036,-4.658,-0.215256,1.60081,-5.04757,5.87225,-1.6662,8.50249,0.325012,-0.514722,-0.740617,17.3049,3.89456,9.05327,0.0993549,1.97847,-3.36385,8.54764,0.520928,2.22795,-0.511073,0.00844575,-0.37282
2.147,-4.28922,10.1709,-0.512244,-0.0316315,-0.594795,-1.23896,3.44077,-7.11569,-2.22871,-1.94928,0.951798,-0.875098,-1.79182,12.1744,-1.62022,-0.175988,-0.490836,-1.22267,-3.13249,-17.9929,-4.71087,-0.214734,1.59891,-5.01604,5.88742,-1.70193,8.50739,0.319043,-0.541943,-0.741638,17.6482,3.83491,8.91562,0.106417,1.94168,-3.36621,8.57275,0.545122,2.24139,-0.515317,0.000544415,-0.363852
2.148,-4.24518,10.2684,-0.426316,-0.0338059,-0.599204,-1.2412,3.60864,-7.13682,-2.10045,-1.97141,1.01035,-0.874889,-1.78253,12.2519,-1.99036,-0.181916,-0.487543,-1.2198,-3.35625,-17.9701,-4.7464,-0.215136,1.59578,-4.98145,6.06401,-2.13607,8.48781,0.337245,-0.551881,-0.754153,18.0481,3.80416,8.77194,0.107838,1.91851,-3.36236,8.59689,0.579585,2.25654,-0.521207,-0.00907915,-0.355635
2.149,-4.20114,10.3659,-0.340387,-0.0359804,-0.603612,-1.24343,3.77651,-7.15794,-1.97218,-1.99354,1.0689,-0.87468,-1.77324,12.3294,-2.3605,-0.187844,-0.48425,-1.21694,-3.58002,-17.9472,-4.78194,-0.215538,1.59266,-4.94686,6.2406,-2.57022,8.46822,0.355446,-0.561819,-0.766668,18.448,3.77341,8.62827,0.109259,1.89533,-3.3585,8.62102,0.614048,2.27169,-0.527097,-0.0187027,-0.347419
2.15,-4.1571,10.4635,-0.254459,-0.0381549,-0.608021,-1.24567,3.94438,-7.17906,-1.84391,-2.01566,1.12745,-0.874471,-1.76394,12.4069,-2.73063,-0.193771,-0.480956,-1.21407,-3.80378,-17.9243,-4.81747,-0.215939,1.58953,-4.91226,6.41719,-3.00437,8.44863,0.373648,-0.571756,-0.779183,18.8479,3.74267,8.4846,0.11068,1.87216,-3.35465,8.64516,0.64851,2.28684,-0.532986,-0.0283263,-0.339202
2.151,-4.11307,10.561,-0.168531,-0.0403294,-0.612429,-1.24791,4.11225,-7.20019,-1.71564,-2.03779,1.18601,-0.874261,-1.75465,12.4844,-3.10077,-0.199699,-0.477663,-1.2112,-4.02755,-17.9014,-4.853,-0.216341,1.58641,-4.87767,6.59378,-3.43852,8.42904,0.39185,-0.581694,-0.791698,19.2479,3.71192,8.34092,0.1121,1.84899,-3.35079,8.66929,0.682973,2.30199,-0.538876,-0.0379498,-0.330985
2.152,-4.05723,10.5912,-0.231623,-0.0346469,-0.609817,-1.24704,4.32134,-7.28912,-1.59927,-2.04254,1.22065,-0.874603,-1.64999,12.163,-2.87736,-0.201868,-0.471485,-1.21912,-4.24741,-17.8949,-4.86997,-0.217902,1.58091,-4.83861,6.60862,-3.39644,8.46176,0.406626,-0.585762,-0.813542,19.641,3.6781,8.16485,0.110175,1.83815,-3.34049,8.69241,0.695478,2.31297,-0.549315,-0.0488429,-0.323073
2.153,-3.99991,10.6129,-0.313342,-0.0279823,-0.606328,-1.24578,4.53558,-7.38653,-1.48439,-2.04512,1.25231,-0.875014,-1.53342,11.7917,-2.57976,-0.203566,-0.464947,-1.22839,-4.46678,-17.8904,-4.88463,-0.219607,1.57511,-4.799,6.60326,-3.29484,8.50102,0.420975,-0.589096,-0.836553,20.0333,3.6439,7.98472,0.10783,1.82886,-3.32937,8.71541,0.705237,2.32342,-0.560322,-0.0598947,-0.315198
2.154,-3.9426,10.6346,-0.395061,-0.0213177,-0.602838,-1.24452,4.74982,-7.48394,-1.36952,-2.0477,1.28397,-0.875425,-1.41684,11.4205,-2.28216,-0.205264,-0.458409,-1.23765,-4.68615,-17.8858,-4.89928,-0.221312,1.56931,-4.75938,6.59789,-3.19324,8.54027,0.435324,-0.59243,-0.859563,20.4256,3.6097,7.80459,0.105486,1.81957,-3.31826,8.7384,0.714996,2.33388,-0.571329,-0.0709465,-0.307323
2.155,-3.88528,10.6564,-0.476779,-0.0146531,-0.599349,-1.24326,4.96406,-7.58135,-1.25464,-2.05028,1.31562,-0.875836,-1.30027,11.0492,-1.98456,-0.206962,-0.451871,-1.24692,-4.90551,-17.8813,-4.91394,-0.223017,1.56352,-4.71977,6.59252,-3.09164,8.57952,0.449672,-0.595764,-0.882573,20.8179,3.5755,7.62447,0.103142,1.81028,-3.30715,8.7614,0.724756,2.34434,-0.582337,-0.0819983,-0.299448
2.156,-3.8646,10.6855,-0.538682,-0.00818345,-0.596526,-1.2418,5.14336,-7.70024,-1.12282,-2.03976,1.33355,-0.876163,-1.21619,10.8871,-1.61296,-0.212911,-0.456382,-1.26447,-5.10819,-17.8868,-4.90691,-0.225331,1.5558,-4.6778,6.52257,-2.77568,8.63698,0.458512,-0.608725,-0.890129,21.1898,3.53612,7.43095,0.0971335,1.80797,-3.29135,8.78837,0.753709,2.35158,-0.59234,-0.094043,-0.292232
2.157,-3.88972,10.7237,-0.575815,-0.0019574,-0.594536,-1.24011,5.27899,-7.84596,-0.969813,-2.01287,1.33432,-0.876387,-1.17275,10.9863,-1.14884,-0.224173,-0.474705,-1.29239,-5.28999,-17.9047,-4.87279,-0.228406,1.5457,-4.63289,6.3719,-2.19177,8.71717,0.460467,-0.633719,-0.878366,21.5363,3.49026,7.22069,0.0865456,1.81437,-3.2697,8.82033,0.806656,2.35478,-0.601087,-0.107329,-0.28584
2.158,-3.91483,10.762,-0.612948,0.00426866,-0.592546,-1.23841,5.41462,-7.99169,-0.81681,-1.98598,1.33509,-0.876611,-1.1293,11.0855,-0.684725,-0.235434,-0.493028,-1.32031,-5.4718,-17.9227,-4.83867,-0.231481,1.53559,-4.58798,6.22123,-1.60787,8.79737,0.462421,-0.658713,-0.866603,21.8829,3.44441,7.01043,0.0759577,1.82077,-3.24805,8.85229,0.859602,2.35799,-0.609834,-0.120615,-0.279448
2.159,-3.93995,10.8003,-0.650081,0.0104947,-0.590556,-1.23672,5.55025,-8.13741,-0.663807,-1.9591,1.33586,-0.876834,-1.08585,11.1848,-0.22061,-0.246696,-0.511351,-1.34822,-5.6536,-17.9407,-4.80454,-0.234556,1.52548,-4.54307,6.07057,-1.02396,8.87756,0.464375,-0.683707,-0.85484,22.2294,3.39856,6.80018,0.0653698,1.82717,-3.2264,8.88424,0.912548,2.36119,-0.618581,-0.133901,-0.273056
2.16,-3.96507,10.8386,-0.687214,0.0167208,-0.588566,-1.23502,5.68587,-8.28314,-0.510804,-1.93221,1.33662,-0.877058,-1.0424,11.284,0.243506,-0.257957,-0.529674,-1.37614,-5.8354,-17.9586,-4.77042,-0.237631,1.51537,-4.49815,5.9199,-0.440052,8.95776,0.46633,-0.7087,-0.843077,22.5759,3.35271,6.58992,0.0547819,1.83357,-3.20475,8.9162,0.965494,2.3644,-0.627328,-0.147187,-0.266663
2.161,-3.80494,10.8107,-0.802713,0.0300386,-0.587311,-1.23399,5.83553,-8.39517,-0.46778,-1.88485,1.32563,-0.872584,-1.15532,11.676,0.242253,-0.270077,-0.531756,-1.37712,-6.003,-17.9616,-4.72753,-0.242955,1.50502,-4.44838,5.93024,-0.395911,8.95841,0.469732,-0.744875,-0.826866,22.8017,3.223,6.36359,0.0381804,1.85165,-3.17911,8.97254,0.968121,2.37064,-0.633379,-0.163213,-0.265753
2.162,-3.64482,10.7828,-0.918213,0.0433565,-0.586056,-1.23295,5.98519,-8.50721,-0.424756,-1.8375,1.31463,-0.868109,-1.26824,12.068,0.240999,-0.282198,-0.533838,-1.37811,-6.17059,-17.9646,-4.68465,-0.248278,1.49467,-4.3986,5.94058,-0.35177,8.95907,0.473135,-0.781049,-0.810654,23.0276,3.0933,6.13726,0.0215788,1.86972,-3.15347,9.02889,0.970747,2.37688,-0.63943,-0.179239,-0.264843
2.163,-3.48469,10.7549,-1.03371,0.0566744,-0.584801,-1.23192,6.13485,-8.61925,-0.381731,-1.79015,1.30363,-0.863635,-1.38116,12.46,0.239745,-0.294318,-0.535919,-1.37909,-6.33819,-17.9676,-4.64176,-0.253602,1.48432,-4.34883,5.95091,-0.30763,8.95973,0.476538,-0.817223,-0.794443,23.2534,2.9636,5.91094,0.00497725,1.88779,-3.12783,9.08523,0.973373,2.38312,-0.645482,-0.195266,-0.263933
2.164,-3.32456,10.727,-1.14921,0.0699922,-0.583546,-1.23088,6.28451,-8.73129,-0.338707,-1.74279,1.29263,-0.85916,-1.49408,12.852,0.238491,-0.306438,-0.538001,-1.38008,-6.50578,-17.9705,-4.59887,-0.258925,1.47397,-4.29905,5.96125,-0.263489,8.96038,0.47994,-0.853397,-0.778231,23.4792,2.8339,5.68461,-0.0116243,1.90586,-3.10219,9.14157,0.976,2.38936,-0.651533,-0.211292,-0.263024
2.165,-3.17973,10.7786,-1.16105,0.0770346,-0.592088,-1.22877,6.44985,-8.84223,-0.312363,-1.68971,1.27446,-0.85055,-1.57219,12.9792,0.234767,-0.314133,-0.536896,-1.38438,-6.66695,-17.9682,-4.54859,-0.263469,1.46428,-4.24712,5.98429,-0.294868,8.98759,0.474717,-0.885225,-0.764157,23.6453,2.67329,5.4542,-0.0262117,1.92473,-3.07926,9.19604,0.992896,2.38665,-0.65843,-0.225369,-0.263759
2.166,-3.04713,10.8939,-1.08996,0.0790567,-0.608467,-1.2258,6.62772,-8.95231,-0.299363,-1.63205,1.25054,-0.838631,-1.62245,12.8945,0.229067,-0.318286,-0.533243,-1.39134,-6.82298,-17.9617,-4.49239,-0.26739,1.45511,-4.19347,6.01749,-0.386665,9.03604,0.462592,-0.913575,-0.751794,23.7634,2.48795,5.22053,-0.0391878,1.94424,-3.0585,9.24901,1.02121,2.37677,-0.666005,-0.237884,-0.26581
2.167,-2.91453,11.0093,-1.01887,0.0810788,-0.624845,-1.22283,6.8056,-9.06238,-0.286364,-1.57439,1.22663,-0.826712,-1.67272,12.8098,0.223366,-0.32244,-0.529589,-1.3983,-6.97901,-17.9551,-4.4362,-0.271311,1.44595,-4.13983,6.05069,-0.478461,9.08449,0.450467,-0.941925,-0.73943,23.8816,2.30261,4.98687,-0.0521638,1.96375,-3.03773,9.30198,1.04952,2.3669,-0.673579,-0.2504,-0.267862
2.168,-2.78193,11.1246,-0.947786,0.0831009,-0.641224,-1.21985,6.98347,-9.17245,-0.273364,-1.51672,1.20271,-0.814793,-1.72298,12.7251,0.217666,-0.326594,-0.525935,-1.40525,-7.13504,-17.9486,-4.38,-0.275231,1.43678,-4.08618,6.08389,-0.570257,9.13294,0.438342,-0.970276,-0.727067,23.9998,2.11728,4.7532,-0.0651399,1.98326,-3.01697,9.35495,1.07783,2.35702,-0.681154,-0.262916,-0.269914
2.169,-2.65294,11.2321,-0.87806,0.0841802,-0.656473,-1.21701,7.15735,-9.27814,-0.257578,-1.45832,1.17781,-0.802516,-1.74961,12.6411,0.208747,-0.33064,-0.524483,-1.41312,-7.28864,-17.9442,-4.31769,-0.278798,1.42766,-4.03195,6.10754,-0.653467,9.17702,0.42744,-0.998443,-0.714638,24.1092,1.93287,4.51512,-0.0782814,2.002,-2.99644,9.40865,1.1097,2.34746,-0.689116,-0.275273,-0.272053
2.17,-2.55281,11.2776,-0.81923,0.0777177,-0.662683,-1.21521,7.2993,-9.34877,-0.219504,-1.39401,1.14496,-0.787376,-1.58718,12.5619,0.174081,-0.333823,-0.540645,-1.42822,-7.42284,-17.9576,-4.20646,-0.279529,1.41883,-3.97309,6.05475,-0.667983,9.18607,0.426322,-1.02515,-0.701686,24.1488,1.75584,4.24173,-0.0927463,2.0146,-2.97776,9.46819,1.16995,2.34037,-0.700182,-0.286359,-0.274897
2.171,-2.45269,11.323,-0.7604,0.0712551,-0.668893,-1.21342,7.44125,-9.4194,-0.181429,-1.32969,1.11212,-0.772236,-1.42476,12.4828,0.139416,-0.337006,-0.556807,-1.44333,-7.55704,-17.971,-4.09522,-0.28026,1.41001,-3.91422,6.00197,-0.6825,9.19513,0.425204,-1.05185,-0.688734,24.1885,1.57882,3.96834,-0.107211,2.02721,-2.95907,9.52773,1.2302,2.33328,-0.711249,-0.297445,-0.277741
2.172,-2.35256,11.3685,-0.70157,0.0647926,-0.675103,-1.21162,7.58319,-9.49003,-0.143355,-1.26538,1.07927,-0.757096,-1.26233,12.4036,0.10475,-0.340189,-0.572969,-1.45844,-7.69124,-17.9844,-3.98398,-0.280991,1.40119,-3.85536,5.94918,-0.697017,9.20418,0.424086,-1.07855,-0.675783,24.2281,1.40179,3.69495,-0.121676,2.03981,-2.94039,9.58727,1.29045,2.3262,-0.722315,-0.308531,-0.280585
