Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
6.008,-14.4533,-7.11524,-5.94311,0.780685,1.11888,-1.47979,7.25325,-20.2629,-2.68653,1.05033,-0.966329,4.11793,11.1531,1.00463,-0.107045,-1.57207,-10.0715,4.48966,13.9828,5.4803,7.23572,2.43458,0.0314825,-0.0263781,10.6265,-2.93962,6.86955,0.0854297,0.257758,0.168032,-2.80256,14.9964,3.71386,0.356859,1.02674,-4.23902,7.34643,-12.1589,-0.59627,0.420764,-1.12268,-0.514988
6.009,-15.4616,-6.14642,-6.75884,0.802774,1.0586,-1.61447,6.41441,-20.325,-2.43593,1.10146,-0.910087,4.17081,11.9637,-0.35584,-1.49102,-1.41489,-10.2848,4.46793,11.3676,5.80729,8.74536,2.64935,0.0489629,0.132005,10.5454,-3.08858,6.54159,0.130066,0.300868,0.189993,-1.48443,16.5902,4.79999,0.18355,1.18571,-4.26778,6.8613,-12.0341,-1.29947,0.364934,-1.05471,-0.530093
6.01,-16.3486,-4.75998,-6.89335,0.845712,1.05853,-1.67804,4.86716,-20.6321,-1.7403,1.10348,-0.923952,4.24467,13.4417,-1.60736,-0.532199,-1.08468,-10.4413,4.2327,9.51692,4.56742,9.60119,2.47883,0.0433191,0.159151,10.3724,-3.15037,6.22376,0.182244,0.328869,0.198697,-0.687336,17.5034,4.43985,0.109231,1.28019,-4.14518,6.57056,-11.92,-1.85423,0.317673,-0.956114,-0.553134
6.011,-17.2356,-3.37355,-7.02786,0.888649,1.05846,-1.74162,3.31992,-20.9391,-1.04468,1.10551,-0.937817,4.31854,14.9196,-2.85888,0.426618,-0.754467,-10.5978,3.99747,7.66623,3.32755,10.457,2.3083,0.0376754,0.186297,10.1995,-3.21215,5.90593,0.234423,0.356871,0.207401,0.109756,18.4166,4.07971,0.0349124,1.37466,-4.02257,6.27981,-11.8059,-2.40899,0.270411,-0.857515,-0.576176
6.012,-18.1225,-1.98712,-7.16237,0.931586,1.05839,-1.8052,1.77267,-21.2462,-0.349052,1.10753,-0.951682,4.3924,16.3975,-4.1104,1.38543,-0.424256,-10.7543,3.76223,5.81555,2.08768,11.3129,2.13777,0.0320317,0.213443,10.0265,-3.27394,5.5881,0.286601,0.384873,0.216104,0.906848,19.3298,3.71957,-0.0394065,1.46914,-3.89997,5.98907,-11.6918,-2.96375,0.22315,-0.758916,-0.599218
6.013,-19.0095,-0.600685,-7.29688,0.974523,1.05832,-1.86878,0.225418,-21.5533,0.346574,1.10956,-0.965547,4.46627,17.8755,-5.36193,2.34425,-0.0940461,-10.9108,3.527,3.96487,0.847809,12.1687,1.96725,0.0263879,0.240589,9.85357,-3.33573,5.27027,0.33878,0.412874,0.224808,1.70394,20.243,3.35943,-0.113725,1.56362,-3.77737,5.69833,-11.5777,-3.51851,0.175888,-0.660317,-0.62226
6.014,-19.404,0.537329,-6.85494,1.02307,1.00138,-1.89689,-0.939099,-21.7257,0.590631,1.05456,-1.01683,4.51107,19.8972,-5.31767,3.97734,0.208225,-10.9108,3.29536,2.9501,0.147818,12.5388,1.70822,0.0366789,0.18754,9.68509,-3.3778,5.06815,0.379902,0.420554,0.221126,1.84431,19.9613,2.63252,-0.105629,1.54369,-3.63245,5.52205,-11.4406,-3.85597,0.132371,-0.56215,-0.650945
6.015,-19.5523,1.55113,-6.12479,1.07442,0.91599,-1.90728,-1.91225,-21.8308,0.608903,0.971058,-1.08682,4.54135,22.1908,-4.62554,5.94756,0.496525,-10.8327,3.06551,2.35329,-0.282233,12.6659,1.40494,0.0549372,0.0943945,9.51885,-3.41003,4.92388,0.415496,0.418072,0.211251,1.65632,19.0822,1.72223,-0.0563238,1.46655,-3.47638,5.40299,-11.2921,-4.08477,0.0907259,-0.464199,-0.682452
6.016,-19.7006,2.56494,-5.39463,1.12577,0.830604,-1.91766,-2.8854,-21.9359,0.627175,0.887553,-1.15681,4.57163,24.4844,-3.9334,7.91779,0.784826,-10.7545,2.83566,1.75648,-0.712284,12.7931,1.10167,0.0731955,0.00124851,9.35261,-3.44225,4.77961,0.45109,0.41559,0.201376,1.46833,18.2031,0.811944,-0.00701894,1.38942,-3.32031,5.28393,-11.1435,-4.31357,0.0490808,-0.366247,-0.713959
6.017,-19.8489,3.57875,-4.66447,1.17712,0.745218,-1.92805,-3.85856,-22.041,0.645447,0.804048,-1.2268,4.60191,26.778,-3.24126,9.88801,1.07313,-10.6763,2.60582,1.15967,-1.14234,12.9203,0.798392,0.0914538,-0.0918975,9.18637,-3.47447,4.63534,0.486684,0.413109,0.1915,1.28034,17.324,-0.0983443,0.0422859,1.31229,-3.16424,5.16488,-10.9949,-4.54238,0.00743559,-0.268296,-0.745466
6.018,-19.8739,4.60052,-3.95599,1.21409,0.644466,-1.92569,-4.48645,-21.9968,0.269464,0.696998,-1.29064,4.61718,28.9451,-2.07987,11.9631,1.28461,-10.5396,2.44735,0.780772,-1.2291,12.8936,0.555327,0.11167,-0.177128,9.02734,-3.49211,4.53933,0.518174,0.40509,0.180128,1.06104,16.402,-0.834919,0.0892814,1.22272,-3.01855,5.0437,-10.8702,-4.70729,-0.0301922,-0.176839,-0.779435
6.019,-19.4674,5.65019,-3.3234,1.20072,0.489932,-1.87874,-3.90597,-21.4303,-1.48641,0.50754,-1.33296,4.57987,30.6693,0.723904,14.4053,1.22722,-10.1978,2.53874,1.16457,-0.114388,12.3285,0.523003,0.138741,-0.234657,8.89352,-3.45871,4.61222,0.5353,0.37769,0.163513,0.73216,15.3297,-0.963497,0.128195,1.08964,-2.90919,4.91508,-10.8289,-4.64857,-0.0537592,-0.108109,-0.822021
6.02,-19.0609,6.69986,-2.69081,1.18735,0.335397,-1.83179,-3.32548,-20.8638,-3.24229,0.318082,-1.37528,4.54256,32.3935,3.52768,16.8475,1.16983,-9.85598,2.63013,1.54837,1.00033,11.7634,0.49068,0.165812,-0.292185,8.75969,-3.42532,4.68512,0.552426,0.350291,0.146898,0.403282,14.2574,-1.09207,0.167108,0.956555,-2.79984,4.78647,-10.7876,-4.58986,-0.0773263,-0.03938,-0.864606
6.021,-18.6544,7.74953,-2.05821,1.17398,0.180863,-1.78483,-2.74499,-20.2973,-4.99816,0.128623,-1.4176,4.50525,34.1177,6.33145,19.2897,1.11244,-9.51418,2.72151,1.93216,2.11505,11.1982,0.458356,0.192882,-0.349713,8.62587,-3.39192,4.75802,0.569552,0.322891,0.130283,0.0744038,13.1851,-1.22065,0.206021,0.823472,-2.69048,4.65785,-10.7464,-4.53115,-0.100893,0.0293494,-0.907192
6.022,-18.2479,8.7992,-1.42562,1.16061,0.0263289,-1.73788,-2.1645,-19.7307,-6.75403,-0.0608352,-1.45992,4.46795,35.8419,9.13523,21.7319,1.05505,-9.17238,2.8129,2.31596,3.22976,10.6331,0.426032,0.219953,-0.407241,8.49205,-3.35852,4.83091,0.586678,0.295492,0.113669,-0.254474,12.1128,-1.34923,0.244934,0.690389,-2.58112,4.52924,-10.7051,-4.47243,-0.12446,0.0980787,-0.949778
6.023,-17.5069,9.84274,-1.1594,1.1316,-0.127418,-1.66327,-1.22477,-18.9591,-8.23464,-0.218935,-1.38013,4.41754,36.3061,11.7548,22.6131,0.654573,-8.81354,3.15916,3.14267,3.7788,10.3356,0.472052,0.245459,-0.423116,8.40609,-3.35751,5.01433,0.601725,0.262218,0.0949537,-0.464508,11.6279,-1.19054,0.270009,0.601977,-2.51275,4.40709,-10.7513,-4.39461,-0.140236,0.154665,-0.993836
6.024,-16.6702,10.8845,-0.997852,1.09811,-0.28094,-1.58075,-0.18239,-18.1289,-9.6366,-0.368074,-1.26544,4.36339,36.4103,14.3216,23.0483,0.156064,-8.44983,3.57824,4.09592,4.16622,10.1145,0.540457,0.270517,-0.42709,8.33381,-3.36576,5.22932,0.616177,0.227266,0.0756389,-0.640586,11.311,-0.949781,0.291131,0.52633,-2.45609,4.28679,-10.8225,-4.31132,-0.153785,0.207782,-1.03831
6.025,-15.8336,11.9263,-0.836305,1.06462,-0.434463,-1.49824,0.859985,-17.2986,-11.0386,-0.517214,-1.15076,4.30925,36.5144,16.8885,23.4835,-0.342445,-8.08611,3.99731,5.04917,4.55364,9.89341,0.608861,0.295575,-0.431063,8.26153,-3.37401,5.44431,0.63063,0.192314,0.056324,-0.816665,10.994,-0.709018,0.312253,0.450682,-2.39942,4.16649,-10.8937,-4.22803,-0.167335,0.260899,-1.08279
6.026,-14.997,12.9681,-0.674759,1.03113,-0.587985,-1.41572,1.90236,-16.4684,-12.4405,-0.666354,-1.03607,4.2551,36.6186,19.4554,23.9187,-0.840954,-7.7224,4.41639,6.00242,4.94105,9.67234,0.677266,0.320634,-0.435037,8.18925,-3.38225,5.65931,0.645082,0.157362,0.0370091,-0.992743,10.677,-0.468255,0.333375,0.375034,-2.34276,4.0462,-10.9649,-4.14475,-0.180884,0.314016,-1.12727
6.027,-14.2468,13.7239,-0.843922,1.00119,-0.716254,-1.33948,2.88822,-15.917,-13.6175,-0.781892,-0.868025,4.20969,36.1389,21.3507,24.0106,-1.31029,-7.41346,4.82318,6.87577,4.92899,9.43649,0.724628,0.338949,-0.422382,8.13573,-3.38008,5.87915,0.661211,0.125167,0.0199354,-1.17392,10.4908,-0.193277,0.346502,0.323428,-2.29688,3.85135,-11.0535,-4.06832,-0.193341,0.368703,-1.17326
6.028,-13.6697,13.9076,-1.6745,0.978355,-0.794018,-1.27581,3.76103,-15.9234,-14.3444,-0.830228,-0.593242,4.18174,34.4916,21.9026,23.4159,-1.72127,-7.21404,5.20539,7.58932,4.11796,9.17107,0.729905,0.343779,-0.376469,8.11973,-3.35709,6.10869,0.680693,0.0984844,0.0073439,-1.36528,10.566,0.150132,0.343639,0.319904,-2.27255,3.50741,-11.1767,-4.00563,-0.203613,0.426532,-1.22226
6.029,-13.0926,14.0912,-2.50508,0.955521,-0.871781,-1.21214,4.63385,-15.9298,-15.0713,-0.878564,-0.318458,4.1538,32.8443,22.4545,22.8211,-2.13225,-7.01462,5.5876,8.30286,3.30693,8.90566,0.735183,0.348608,-0.330556,8.10374,-3.33409,6.33823,0.700174,0.0718023,-0.00524756,-1.55664,10.6413,0.49354,0.340777,0.31638,-2.24822,3.16346,-11.2998,-3.94293,-0.213884,0.484361,-1.27127
6.03,-12.5154,14.2749,-3.33566,0.932686,-0.949544,-1.14847,5.50667,-15.9363,-15.7983,-0.926901,-0.0436749,4.12586,31.1969,23.0065,22.2264,-2.54323,-6.8152,5.9698,9.01641,2.4959,8.64024,0.74046,0.353438,-0.284643,8.08775,-3.31109,6.56777,0.719656,0.0451203,-0.017839,-1.748,10.7165,0.836948,0.337915,0.312856,-2.2239,2.81952,-11.423,-3.88024,-0.224156,0.542189,-1.32027
6.031,-11.9383,14.4586,-4.16624,0.909851,-1.02731,-1.0848,6.37949,-15.9427,-16.5252,-0.975237,0.231108,4.09791,29.5496,23.5584,21.6317,-2.95422,-6.61577,6.35201,9.72996,1.68487,8.37483,0.745737,0.358267,-0.23873,8.07176,-3.2881,6.79731,0.739138,0.0184382,-0.0304305,-1.93937,10.7918,1.18036,0.335052,0.309332,-2.19957,2.47557,-11.5462,-3.81754,-0.234427,0.600018,-1.36927
6.032,-11.5793,14.5509,-4.84423,0.913796,-1.03025,-1.04685,7.23274,-16.4737,-16.407,-0.934964,0.469126,4.05703,27.5306,22.2497,20.8866,-3.08524,-6.54789,6.53627,9.74305,0.630272,8.03606,0.727508,0.3323,-0.19152,8.0764,-3.28728,6.89096,0.748301,0.0202509,-0.0332993,-2.32334,10.9104,1.23881,0.30819,0.306725,-2.18896,1.98588,-11.7305,-3.93681,-0.251951,0.677342,-1.41713
6.033,-11.2476,14.6318,-5.50315,0.92109,-1.02384,-1.01213,8.08354,-17.0702,-16.1832,-0.883616,0.702547,4.01454,25.4653,20.7084,20.1227,-3.18128,-6.49646,6.69578,9.6686,-0.454768,7.68812,0.706341,0.302483,-0.144147,8.08362,-3.28923,6.96763,0.756174,0.0256255,-0.0349528,-2.73139,11.0343,1.26165,0.278327,0.304232,-2.18007,1.47797,-11.9224,-4.07882,-0.270381,0.757102,-1.46485
6.034,-10.9159,14.7126,-6.16207,0.928383,-1.01744,-0.9774,8.93435,-17.6667,-15.9594,-0.832267,0.935968,3.97204,23.3999,19.1671,19.3588,-3.27731,-6.44502,6.8553,9.59414,-1.53981,7.34018,0.685173,0.272666,-0.0967743,8.09085,-3.29118,7.04429,0.764047,0.031,-0.0366063,-3.13945,11.1583,1.28448,0.248465,0.30174,-2.17117,0.970055,-12.1143,-4.22084,-0.288811,0.836863,-1.51257
6.035,-10.5841,14.7935,-6.82098,0.935676,-1.01103,-0.942673,9.78516,-18.2633,-15.7356,-0.780919,1.16939,3.92954,21.3345,17.6258,18.5949,-3.37335,-6.39358,7.01481,9.51968,-2.62485,6.99224,0.664006,0.24285,-0.0494015,8.09807,-3.29313,7.12096,0.77192,0.0363746,-0.0382597,-3.5475,11.2823,1.30732,0.218602,0.299247,-2.16228,0.462143,-12.3063,-4.36285,-0.307241,0.916623,-1.56029
6.036,-10.3692,14.8261,-7.16714,0.963365,-1.00386,-0.91008,10.7187,-18.9059,-15.0644,-0.713938,1.30434,3.87342,19.3633,16.0149,18.0326,-3.38273,-6.37886,7.08955,9.34204,-3.44193,6.74123,0.645355,0.205913,-0.00448081,8.12528,-3.30084,7.15599,0.778438,0.0557753,-0.036605,-3.86309,11.3051,1.24543,0.185233,0.276176,-2.15249,-0.0543731,-12.5216,-4.50777,-0.326103,0.998639,-1.60916
6.037,-10.3001,14.7983,-7.12235,1.01655,-0.995745,-0.880155,11.7556,-19.606,-13.8341,-0.627416,1.3162,3.80025,17.5096,14.3171,17.7223,-3.28379,-6.41004,7.05832,9.03541,-3.92405,6.61139,0.62985,0.160075,0.0373746,8.17748,-3.31572,7.13898,0.783262,0.0927087,-0.030815,-4.06312,11.2012,1.07763,0.147481,0.227383,-2.1416,-0.581644,-12.7662,-4.65633,-0.345505,1.08347,-1.65948
6.038,-10.231,14.7705,-7.07757,1.06973,-0.987629,-0.85023,12.7926,-20.3061,-12.6038,-0.540895,1.32806,3.72708,15.6559,12.6193,17.4121,-3.18485,-6.44122,7.02709,8.72878,-4.40617,6.48155,0.614345,0.114238,0.0792301,8.22968,-3.33061,7.12197,0.788085,0.129642,-0.025025,-4.26314,11.0974,0.909838,0.109729,0.17859,-2.13071,-1.10891,-13.0109,-4.8049,-0.364907,1.16831,-1.7098
6.039,-10.162,14.7426,-7.03278,1.12292,-0.979514,-0.820306,13.8295,-21.0062,-11.3734,-0.454373,1.33992,3.65392,13.8022,10.9215,17.1018,-3.08591,-6.47239,6.99585,8.42215,-4.88829,6.35171,0.59884,0.068401,0.121086,8.28189,-3.34549,7.10496,0.792909,0.166575,-0.019235,-4.46317,10.9936,0.74204,0.071977,0.129796,-2.11982,-1.63618,-13.2555,-4.95346,-0.384309,1.25314,-1.76012
6.04,-10.0929,14.7148,-6.98799,1.1761,-0.971398,-0.790381,14.8665,-21.7064,-10.1431,-0.367852,1.35178,3.58075,11.9486,9.22371,16.7916,-2.98698,-6.50357,6.96462,8.11552,-5.37041,6.22186,0.583334,0.0225638,0.162941,8.33409,-3.36038,7.08795,0.797733,0.203509,-0.013445,-4.66319,10.8898,0.574243,0.0342249,0.0810031,-2.10893,-2.16345,-13.5001,-5.10202,-0.403712,1.33798,-1.81043
6.041,-10.1005,14.0614,-7.17485,1.17888,-0.973706,-0.798983,15.328,-21.6111,-9.1922,-0.267855,1.20097,3.48933,10.7756,8.46875,16.783,-2.80538,-6.55788,6.87756,7.81965,-5.31967,6.32038,0.551268,-0.00825043,0.185978,8.41208,-3.39233,7.06578,0.800465,0.245202,-0.00285025,-4.32555,10.6259,0.446111,0.00497517,0.0228522,-2.09695,-2.44467,-13.7864,-5.03402,-0.409483,1.39127,-1.85908
6.042,-10.108,13.4079,-7.3617,1.18166,-0.976014,-0.807586,15.7895,-21.5159,-8.24129,-0.167859,1.05016,3.39791,9.60268,7.7138,16.7744,-2.62378,-6.6122,6.79049,7.52379,-5.26893,6.4189,0.519202,-0.0390647,0.209015,8.49008,-3.42429,7.04361,0.803198,0.286895,0.00774451,-3.98792,10.362,0.317979,-0.0242746,-0.0352987,-2.08498,-2.72588,-14.0728,-4.96602,-0.415253,1.44456,-1.90772
6.043,-10.1156,12.7544,-7.54856,1.18443,-0.978322,-0.816188,16.2511,-21.4207,-7.29038,-0.0678621,0.899349,3.30649,8.42974,6.95884,16.7659,-2.44218,-6.66652,6.70342,7.22792,-5.21819,6.51741,0.487135,-0.0698789,0.232053,8.56808,-3.45624,7.02144,0.805931,0.328587,0.0183393,-3.65028,10.098,0.189847,-0.0535243,-0.0934496,-2.073,-3.00709,-14.3591,-4.89801,-0.421024,1.49785,-1.95637
6.044,-10.1231,12.101,-7.73542,1.18721,-0.98063,-0.824791,16.7126,-21.3255,-6.33948,0.0321344,0.748537,3.21507,7.25679,6.20388,16.7573,-2.26058,-6.72083,6.61635,6.93206,-5.16745,6.61593,0.455069,-0.100693,0.25509,8.64607,-3.4882,6.99927,0.808663,0.37028,0.028934,-3.31264,9.8341,0.0617144,-0.0827741,-0.1516,-2.06103,-3.28831,-14.6454,-4.83001,-0.426795,1.55114,-2.00501
6.045,-9.99073,11.425,-7.81213,1.15167,-0.982741,-0.850289,16.7356,-20.978,-5.44068,0.118656,0.559434,3.1243,6.59633,5.89797,16.7931,-2.09203,-6.75994,6.52205,6.67211,-4.94846,6.76337,0.427618,-0.114192,0.260065,8.70586,-3.5309,6.95656,0.812516,0.402427,0.0408677,-2.84202,9.61478,-0.0955048,-0.0961702,-0.193767,-2.04591,-3.47228,-14.8778,-4.74491,-0.434839,1.57792,-2.04932
6.046,-9.7464,10.731,-7.80071,1.08547,-0.984695,-0.889303,16.4077,-20.4286,-4.58359,0.194398,0.339697,3.03405,6.34586,5.95129,16.8642,-1.93391,-6.78687,6.42197,6.44089,-4.59486,6.94996,0.403859,-0.11384,0.250591,8.75107,-3.58221,6.89742,0.817265,0.426938,0.0538724,-2.26503,9.43113,-0.275993,-0.0968835,-0.223147,-2.02828,-3.57845,-15.0671,-4.64613,-0.444702,1.58351,-2.09018
6.047,-9.50206,10.037,-7.78929,1.01928,-0.986648,-0.928317,16.0798,-19.8792,-3.72649,0.27014,0.11996,2.9438,6.09539,6.00461,16.9354,-1.77579,-6.81381,6.32189,6.20967,-4.24126,7.13655,0.3801,-0.113487,0.241117,8.79629,-3.63352,6.83829,0.822014,0.451448,0.0668771,-1.68803,9.24749,-0.456482,-0.0975968,-0.252526,-2.01065,-3.68462,-15.2563,-4.54735,-0.454564,1.58909,-2.13103
6.048,-9.25773,9.34302,-7.77788,0.953081,-0.988602,-0.967331,15.7519,-19.3298,-2.86939,0.345882,-0.0997768,2.85354,5.84492,6.05793,17.0066,-1.61767,-6.84074,6.22181,5.97845,-3.88767,7.32313,0.35634,-0.113134,0.231642,8.8415,-3.68482,6.77916,0.826763,0.475958,0.0798818,-1.11104,9.06385,-0.636971,-0.0983101,-0.281906,-1.99302,-3.7908,-15.4455,-4.44857,-0.464427,1.59467,-2.17188
6.049,-8.98909,8.69242,-7.71769,0.886364,-0.994218,-1.00581,15.3597,-18.7578,-2.11276,0.417077,-0.308548,2.76718,5.69151,6.17454,17.0783,-1.47022,-6.8556,6.11993,5.76151,-3.53672,7.50317,0.334758,-0.111563,0.22184,8.88573,-3.73635,6.71181,0.830866,0.497908,0.0924982,-0.56537,8.88903,-0.823237,-0.0969809,-0.309911,-1.97452,-3.89064,-15.6308,-4.35151,-0.474567,1.59665,-2.21152
6.05,-8.52602,8.38905,-7.26731,0.815472,-1.02913,-1.04002,14.4527,-18.0049,-2.15993,0.451893,-0.429594,2.71196,6.31461,6.79747,17.1544,-1.40816,-6.77382,6.0037,5.65877,-3.20696,7.63083,0.330585,-0.100249,0.209415,8.92205,-3.78959,6.57874,0.829808,0.49938,0.102008,-0.270309,8.78483,-1.05572,-0.0793118,-0.326923,-1.94905,-3.93979,-15.7845,-4.26816,-0.486933,1.56984,-2.24146
6.051,-8.06294,8.08567,-6.81693,0.74458,-1.06404,-1.07422,13.5457,-17.2519,-2.20709,0.486708,-0.55064,2.65674,6.9377,7.4204,17.2305,-1.3461,-6.69204,5.88746,5.55602,-2.8772,7.75849,0.326413,-0.0889353,0.19699,8.95837,-3.84284,6.44567,0.82875,0.500852,0.111517,0.0247518,8.68063,-1.2882,-0.0616427,-0.343935,-1.92358,-3.98894,-15.9383,-4.1848,-0.499299,1.54303,-2.2714
6.052,-7.59986,7.7823,-6.36655,0.673688,-1.09896,-1.10843,12.6387,-16.4989,-2.25426,0.521524,-0.671686,2.60151,7.5608,8.04333,17.3066,-1.28404,-6.61026,5.77123,5.45328,-2.54744,7.88614,0.32224,-0.0776212,0.184565,8.99469,-3.89608,6.31259,0.827691,0.502324,0.121027,0.319813,8.57644,-1.52068,-0.0439736,-0.360946,-1.89811,-4.03809,-16.092,-4.10145,-0.511665,1.51622,-2.30134
6.053,-7.13678,7.47892,-5.91617,0.602796,-1.13387,-1.14264,11.7317,-15.746,-2.30142,0.55634,-0.792732,2.54629,8.1839,8.66627,17.3827,-1.22198,-6.52848,5.655,5.35054,-2.21767,8.0138,0.318067,-0.0663072,0.17214,9.03101,-3.94933,6.17952,0.826633,0.503795,0.130536,0.614873,8.47224,-1.75317,-0.0263046,-0.377958,-1.87263,-4.08724,-16.2457,-4.0181,-0.524031,1.48941,-2.33128
6.054,-6.56455,7.31652,-5.88275,0.560618,-1.15331,-1.17407,10.8137,-15.0859,-2.80279,0.571729,-0.804119,2.52082,9.25513,9.33885,17.5762,-1.14403,-6.40558,5.55887,5.37809,-2.20342,8.00233,0.306772,-0.0528583,0.156144,9.10309,-4.01258,6.10194,0.815724,0.483267,0.136559,0.69052,8.39972,-1.90814,-0.0118904,-0.394255,-1.84982,-4.09276,-16.3924,-3.88952,-0.538134,1.43954,-2.35127
6.055,-5.93775,7.22461,-6.05781,0.532797,-1.16502,-1.2041,9.89025,-14.4722,-3.53127,0.577404,-0.760678,2.51023,10.5504,10.0363,17.8283,-1.05813,-6.26212,5.4728,5.4708,-2.34692,7.92129,0.291915,-0.0383419,0.138363,9.19304,-4.08083,6.05209,0.799889,0.451739,0.140839,0.656459,8.34304,-2.02435,0.000896223,-0.410196,-1.82833,-4.07647,-16.5356,-3.73831,-0.553105,1.37812,-2.36628
6.056,-5.31096,7.13269,-6.23287,0.504976,-1.17672,-1.23414,8.96678,-13.8585,-4.25974,0.58308,-0.717237,2.49964,11.8457,10.7337,18.0805,-0.972226,-6.11866,5.38673,5.56351,-2.49043,7.84024,0.277058,-0.0238255,0.120583,9.283,-4.14909,6.00225,0.784054,0.42021,0.145119,0.622399,8.28636,-2.14056,0.0136829,-0.426136,-1.80684,-4.06017,-16.6788,-3.58711,-0.568076,1.31671,-2.3813
6.057,-4.68416,7.04077,-6.40793,0.477155,-1.18843,-1.26418,8.04331,-13.2448,-4.98822,0.588756,-0.673795,2.48905,13.1411,11.4311,18.3327,-0.886326,-5.9752,5.30066,5.65622,-2.63393,7.7592,0.262201,-0.00930918,0.102802,9.37295,-4.21734,5.95241,0.768218,0.388682,0.149398,0.588339,8.22969,-2.25677,0.0264695,-0.442076,-1.78535,-4.04388,-16.8221,-3.4359,-0.583048,1.2553,-2.39631
6.058,-4.08154,6.98378,-6.53313,0.453513,-1.20061,-1.29444,7.18428,-12.6863,-5.64457,0.586347,-0.609875,2.48863,14.4531,12.0227,18.6559,-0.789794,-5.82024,5.20647,5.75291,-2.78694,7.65877,0.248157,0.00518626,0.0858673,9.42194,-4.28654,5.8795,0.75301,0.362197,0.154961,0.524579,8.20659,-2.34558,0.036915,-0.458763,-1.76584,-4.05498,-16.9556,-3.30109,-0.598615,1.1903,-2.40668
6.059,-3.56354,7.04904,-6.48379,0.444497,-1.21445,-1.32546,6.55078,-12.3209,-6.04852,0.555642,-0.474279,2.52376,15.8237,12.2438,19.2274,-0.65605,-5.62498,5.08382,5.86354,-2.97323,7.49047,0.236958,0.0196085,0.0718937,9.3275,-4.35905,5.72588,0.739996,0.353366,0.165015,0.356875,8.30102,-2.33848,0.0391667,-0.478064,-1.75326,-4.16198,-17.0554,-3.22367,-0.616269,1.11273,-2.40082
6.06,-3.04554,7.11429,-6.43445,0.43548,-1.2283,-1.35648,5.91728,-11.9555,-6.45247,0.524937,-0.338683,2.5589,17.1943,12.465,19.799,-0.522306,-5.42973,4.96118,5.97417,-3.15953,7.32217,0.225758,0.0340307,0.05792,9.23307,-4.43155,5.57227,0.726982,0.344535,0.175069,0.18917,8.39545,-2.33138,0.0414183,-0.497364,-1.74067,-4.26898,-17.1552,-3.14626,-0.633923,1.03516,-2.39496
6.061,-2.52754,7.17954,-6.38511,0.426464,-1.24214,-1.3875,5.28379,-11.5901,-6.85642,0.494232,-0.203086,2.59404,18.5649,12.6861,20.3706,-0.388562,-5.23447,4.83854,6.0848,-3.34582,7.15387,0.214559,0.0484529,0.0439463,9.13864,-4.50406,5.41865,0.713968,0.335703,0.185123,0.0214648,8.48988,-2.32428,0.0436699,-0.516664,-1.72809,-4.37598,-17.2549,-3.06884,-0.651576,0.957594,-2.3891
6.062,-2.00955,7.24479,-6.33576,0.417448,-1.25598,-1.41852,4.65029,-11.2247,-7.26036,0.463528,-0.0674899,2.62918,19.9355,12.9073,20.9421,-0.254818,-5.03922,4.71589,6.19544,-3.53212,6.98556,0.20336,0.062875,0.0299727,9.04421,-4.57656,5.26503,0.700953,0.326872,0.195178,-0.14624,8.5843,-2.31718,0.0459215,-0.535965,-1.7155,-4.48299,-17.3547,-2.99142,-0.66923,0.880026,-2.38324
6.063,-1.54816,7.31221,-6.31417,0.416868,-1.25068,-1.45061,4.13233,-11.0475,-7.15398,0.41593,0.0645278,2.67747,21.1448,12.8634,21.5523,-0.0984348,-4.70879,4.57573,6.30266,-3.63008,6.86505,0.204175,0.0693679,0.0226085,9.01348,-4.63218,5.22793,0.683809,0.328308,0.206377,-0.27759,8.7418,-2.29202,0.0387593,-0.562871,-1.70659,-4.64566,-17.4513,-2.99949,-0.689143,0.795785,-2.36381
6.064,-1.10295,7.38024,-6.30049,0.418698,-1.2399,-1.48301,3.64737,-10.9241,-6.90178,0.363506,0.195523,2.72953,22.3079,12.7437,22.1734,0.0644171,-4.33974,4.43057,6.40891,-3.70281,6.75819,0.208423,0.0735951,0.0171327,9.00094,-4.68297,5.22412,0.665483,0.332677,0.217904,-0.398554,8.9173,-2.2617,0.0289074,-0.59195,-1.69872,-4.82425,-17.5469,-3.03198,-0.709701,0.709637,-2.3405
6.065,-0.657733,7.44828,-6.28682,0.420528,-1.22912,-1.5154,3.16241,-10.8008,-6.64959,0.311082,0.326519,2.78159,23.4711,12.624,22.7946,0.227269,-3.97069,4.28541,6.51517,-3.77553,6.65133,0.212671,0.0778224,0.011657,8.9884,-4.73376,5.22031,0.647158,0.337047,0.229431,-0.519517,9.09281,-2.23138,0.0190555,-0.62103,-1.69086,-5.00283,-17.6425,-3.06448,-0.73026,0.62349,-2.31719
