Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
1.798,0.722569,8.94211,-2.13701,0.318792,-1.23562,-0.762013,6.00782,-7.22342,-0.802339,-0.453059,-0.427088,-4.40248,0.829418,6.22949,10.8764,1.24957,3.53346,-2.23987,5.97729,-3.97177,6.70141,0.0547918,0.0617764,-0.100009,7.63603,-0.46,3.28078,0.122549,0.0351967,-0.368997,0.929612,9.0897,-2.25941,-0.0338433,-0.216817,-0.434047,-4.36089,-5.86608,-0.618052,-0.363823,-1.57409,-1.82834
1.799,0.726703,8.89948,-2.14261,0.320162,-1.24665,-0.760865,5.95907,-7.31161,-0.807512,-0.456682,-0.414927,-4.42825,0.967578,6.18697,10.9488,1.25786,3.54277,-2.26561,6.01397,-3.99964,6.65831,0.0614467,0.0681541,-0.108902,7.63892,-0.458455,3.2756,0.119364,0.0369843,-0.367185,0.981086,9.04256,-2.32423,-0.0351231,-0.203989,-0.44106,-4.26254,-5.85921,-0.663968,-0.369126,-1.57773,-1.83205
1.8,0.730837,8.85685,-2.1482,0.321532,-1.25767,-0.759717,5.91032,-7.39979,-0.812686,-0.460305,-0.402766,-4.45401,1.10574,6.14446,11.0212,1.26615,3.55207,-2.29136,6.05066,-4.02751,6.61521,0.0681016,0.0745317,-0.117796,7.6418,-0.45691,3.27041,0.116178,0.0387719,-0.365372,1.03256,8.99542,-2.38904,-0.036403,-0.19116,-0.448072,-4.16419,-5.85234,-0.709885,-0.374429,-1.58137,-1.83576
1.801,0.770265,8.81821,-2.17048,0.321319,-1.26814,-0.758444,5.83593,-7.55044,-0.79401,-0.466429,-0.392867,-4.47832,1.26069,6.13145,11.1009,1.27027,3.56311,-2.3155,6.07628,-4.03582,6.6052,0.0737186,0.0843377,-0.128625,7.65167,-0.461264,3.26266,0.111525,0.0410892,-0.363665,1.0257,8.97141,-2.45103,-0.0384934,-0.181522,-0.457626,-4.05064,-5.85478,-0.758107,-0.376034,-1.57008,-1.83278
1.802,0.809693,8.77957,-2.19275,0.321106,-1.27861,-0.757172,5.76154,-7.70109,-0.775334,-0.472554,-0.382969,-4.50263,1.41564,6.11844,11.1805,1.27439,3.57415,-2.33964,6.1019,-4.04414,6.59519,0.0793355,0.0941438,-0.139454,7.66153,-0.465619,3.25492,0.106872,0.0434066,-0.361958,1.01885,8.9474,-2.51301,-0.0405838,-0.171884,-0.467181,-3.93709,-5.85722,-0.80633,-0.377638,-1.55878,-1.82979
1.803,0.84912,8.74093,-2.21502,0.320893,-1.28909,-0.755899,5.68714,-7.85174,-0.756658,-0.478679,-0.373071,-4.52693,1.5706,6.10543,11.2601,1.27851,3.58519,-2.36378,6.12752,-4.05245,6.58517,0.0849525,0.10395,-0.150283,7.67139,-0.469973,3.24717,0.102219,0.045724,-0.360251,1.012,8.92339,-2.57499,-0.0426743,-0.162246,-0.476735,-3.82355,-5.85966,-0.854552,-0.379243,-1.54748,-1.82681
1.804,0.888548,8.70229,-2.23729,0.32068,-1.29956,-0.754626,5.61275,-8.00238,-0.737982,-0.484803,-0.363173,-4.55124,1.72555,6.09242,11.3397,1.28262,3.59623,-2.38791,6.15314,-4.06076,6.57516,0.0905695,0.113756,-0.161112,7.68125,-0.474328,3.23943,0.0975658,0.0480413,-0.358544,1.00514,8.89938,-2.63697,-0.0447647,-0.152608,-0.486289,-3.71,-5.8621,-0.902775,-0.380848,-1.53619,-1.82383
1.805,0.936438,8.67797,-2.27795,0.321957,-1.3067,-0.753796,5.55964,-8.13399,-0.738313,-0.489104,-0.353925,-4.57387,1.89223,6.0842,11.4094,1.28276,3.60906,-2.41053,6.16901,-4.08578,6.58296,0.0996992,0.123501,-0.172244,7.67946,-0.475707,3.2259,0.0928183,0.0486095,-0.35625,1.03413,8.89245,-2.66965,-0.0456689,-0.142086,-0.49523,-3.60545,-5.86252,-0.94978,-0.382209,-1.51598,-1.81964
1.806,0.991097,8.66511,-2.33333,0.324425,-1.31118,-0.753321,5.52354,-8.25038,-0.753848,-0.491946,-0.345197,-4.59514,2.06828,6.0798,11.4711,1.27972,3.62334,-2.43193,6.1771,-4.12416,6.605,0.111639,0.133198,-0.183617,7.66836,-0.474706,3.20774,0.0879954,0.0477783,-0.353485,1.0918,8.8992,-2.6789,-0.0456241,-0.130855,-0.50368,-3.50808,-5.86133,-0.99581,-0.383373,-1.48864,-1.8145
1.807,1.04576,8.65224,-2.38871,0.326894,-1.31567,-0.752846,5.48744,-8.36676,-0.769384,-0.494787,-0.336468,-4.61642,2.24433,6.07541,11.5327,1.27668,3.63761,-2.45333,6.18518,-4.16253,6.62703,0.123579,0.142894,-0.19499,7.65726,-0.473705,3.18959,0.0831724,0.0469471,-0.35072,1.14947,8.90595,-2.68814,-0.0455794,-0.119624,-0.51213,-3.41072,-5.86013,-1.04184,-0.384538,-1.4613,-1.80936
1.808,1.10041,8.63938,-2.44408,0.329363,-1.32015,-0.75237,5.45134,-8.48314,-0.78492,-0.497629,-0.32774,-4.63769,2.42039,6.07101,11.5944,1.27364,3.65189,-2.47473,6.19327,-4.20091,6.64907,0.135519,0.152591,-0.206363,7.64616,-0.472704,3.17143,0.0783494,0.0461158,-0.347956,1.20714,8.9127,-2.69739,-0.0455346,-0.108393,-0.52058,-3.31335,-5.85894,-1.08787,-0.385703,-1.43396,-1.80422
1.809,1.15247,8.62622,-2.50049,0.331721,-1.324,-0.751665,5.41117,-8.60208,-0.802889,-0.500271,-0.31906,-4.65884,2.59539,6.06598,11.6541,1.27025,3.66635,-2.49549,6.20083,-4.24105,6.66632,0.146816,0.162286,-0.21795,7.63541,-0.469819,3.15513,0.0733731,0.0451247,-0.345392,1.26692,8.91563,-2.70989,-0.0451707,-0.0970662,-0.528853,-3.21622,-5.85483,-1.13446,-0.386584,-1.40526,-1.79832
1.81,1.18368,8.6107,-2.56518,0.333192,-1.32285,-0.749121,5.33848,-8.74144,-0.840323,-0.501317,-0.310756,-4.67897,2.76199,6.0558,11.6983,1.26415,3.6823,-2.5111,6.20416,-4.29527,6.64523,0.152966,0.171977,-0.231243,7.6274,-0.451863,3.15372,0.06717,0.0428539,-0.344436,1.34363,8.88803,-2.74851,-0.0422531,-0.0849709,-0.535709,-3.12097,-5.82745,-1.1855,-0.385189,-1.36564,-1.78639
1.811,1.21488,8.59518,-2.62987,0.334664,-1.3217,-0.746577,5.26578,-8.8808,-0.877757,-0.502362,-0.302452,-4.69909,2.9286,6.04562,11.7425,1.25804,3.69824,-2.5267,6.2075,-4.3495,6.62414,0.159117,0.181667,-0.244537,7.61939,-0.433907,3.15231,0.060967,0.0405831,-0.34348,1.42034,8.86043,-2.78712,-0.0393356,-0.0728756,-0.542565,-3.02571,-5.80007,-1.23654,-0.383795,-1.32602,-1.77447
1.812,1.24609,8.57967,-2.69456,0.336135,-1.32055,-0.744033,5.19309,-9.02016,-0.915191,-0.503408,-0.294149,-4.71921,3.0952,6.03545,11.7867,1.25194,3.71419,-2.54231,6.21083,-4.40372,6.60305,0.165267,0.191357,-0.257831,7.61139,-0.415951,3.15089,0.054764,0.0383123,-0.342524,1.49705,8.83282,-2.82574,-0.036418,-0.0607803,-0.549422,-2.93046,-5.77269,-1.28758,-0.3824,-1.2864,-1.76254
1.813,1.2773,8.56415,-2.75925,0.337607,-1.3194,-0.741489,5.1204,-9.15952,-0.952624,-0.504454,-0.285845,-4.73933,3.26181,6.02527,11.8309,1.24583,3.73014,-2.55791,6.21417,-4.45794,6.58196,0.171418,0.201047,-0.271125,7.60338,-0.397995,3.14948,0.0485609,0.0360416,-0.341568,1.57376,8.80522,-2.86435,-0.0335005,-0.048685,-0.556278,-2.83521,-5.74531,-1.33862,-0.381006,-1.24677,-1.75062
1.814,1.33704,8.56082,-2.82855,0.336841,-1.31523,-0.739996,5.06099,-9.30123,-0.965332,-0.50648,-0.278701,-4.75912,3.3964,6.01898,11.8755,1.23942,3.7448,-2.571,6.21229,-4.44131,6.5814,0.172239,0.208652,-0.280425,7.59894,-0.392333,3.15862,0.0431689,0.0328632,-0.340997,1.58741,8.80182,-2.89756,-0.0322841,-0.0410674,-0.564605,-2.72879,-5.75932,-1.36979,-0.376959,-1.19574,-1.7363
1.815,1.41105,8.56358,-2.90017,0.334957,-1.30954,-0.739029,5.00823,-9.44413,-0.965677,-0.508998,-0.272136,-4.77874,3.51499,6.01462,11.9202,1.23285,3.75882,-2.58284,6.2078,-4.38924,6.5911,0.170395,0.215213,-0.287729,7.59627,-0.392819,3.17304,0.0381823,0.0292311,-0.34062,1.56954,8.81051,-2.92806,-0.0319183,-0.0356886,-0.573668,-2.6168,-5.79402,-1.39103,-0.371587,-1.139,-1.72078
1.816,1.48506,8.56634,-2.97178,0.333072,-1.30386,-0.738062,4.95547,-9.58702,-0.966022,-0.511515,-0.265571,-4.79836,3.63358,6.01026,11.9649,1.22629,3.77283,-2.59467,6.20331,-4.33717,6.6008,0.168551,0.221775,-0.295032,7.59361,-0.393304,3.18747,0.0331958,0.025599,-0.340242,1.55167,8.8192,-2.95857,-0.0315525,-0.0303098,-0.582731,-2.5048,-5.82873,-1.41226,-0.366214,-1.08226,-1.70526
1.817,1.55907,8.56911,-3.0434,0.331188,-1.29818,-0.737095,4.90271,-9.72991,-0.966366,-0.514032,-0.259006,-4.81798,3.75216,6.0059,12.0097,1.21972,3.78685,-2.6065,6.19882,-4.28511,6.6105,0.166707,0.228336,-0.302336,7.59095,-0.39379,3.20189,0.0282092,0.0219669,-0.339864,1.53379,8.8279,-2.98907,-0.0311867,-0.0249309,-0.591794,-2.3928,-5.86343,-1.4335,-0.360842,-1.02552,-1.68975
1.818,1.6286,8.57083,-3.11136,0.329759,-1.292,-0.736079,4.85742,-9.8678,-0.964062,-0.516746,-0.252515,-4.83719,3.86551,5.99849,12.0569,1.21266,3.80003,-2.61821,6.18855,-4.22292,6.62198,0.166876,0.235106,-0.309887,7.58668,-0.39786,3.21624,0.0233686,0.0179697,-0.33905,1.50414,8.83808,-3.00052,-0.0312838,-0.0196359,-0.600837,-2.27683,-5.89064,-1.44993,-0.355412,-0.966301,-1.67431
1.819,1.68246,8.56892,-3.16654,0.329921,-1.28411,-0.734893,4.83832,-9.98817,-0.952484,-0.520148,-0.246286,-4.85496,3.96052,5.98038,12.113,1.20388,3.8103,-2.6295,6.15801,-4.1253,6.63967,0.174091,0.242604,-0.318304,7.57679,-0.414478,3.23035,0.0190386,0.012695,-0.336709,1.43327,8.85349,-2.94525,-0.0330007,-0.0146341,-0.609808,-2.14695,-5.89159,-1.44952,-0.349778,-0.898431,-1.65918
1.82,1.73631,8.56701,-3.22172,0.330082,-1.27621,-0.733706,4.81921,-10.1085,-0.940907,-0.52355,-0.240056,-4.87272,4.05554,5.96227,12.1692,1.19509,3.82058,-2.6408,6.12748,-4.02768,6.65735,0.181305,0.250101,-0.326721,7.5669,-0.431096,3.24445,0.0147085,0.00742029,-0.334367,1.3624,8.8689,-2.88999,-0.0347177,-0.00963221,-0.618778,-2.01706,-5.89255,-1.44912,-0.344145,-0.830561,-1.64405
1.821,1.79017,8.5651,-3.2769,0.330244,-1.26832,-0.73252,4.80011,-10.2289,-0.929329,-0.526952,-0.233827,-4.89048,4.15055,5.94416,12.2253,1.18631,3.83085,-2.65209,6.09695,-3.93006,6.67504,0.188519,0.257599,-0.335138,7.55701,-0.447714,3.25856,0.0103785,0.00214556,-0.332025,1.29153,8.88431,-2.83472,-0.0364346,-0.00463037,-0.627749,-1.88718,-5.8935,-1.44871,-0.338511,-0.762691,-1.62891
1.822,1.84403,8.56319,-3.33208,0.330406,-1.26042,-0.731334,4.781,-10.3493,-0.917751,-0.530354,-0.227597,-4.90825,4.24556,5.92605,12.2814,1.17753,3.84112,-2.66338,6.06642,-3.83244,6.69273,0.195733,0.265096,-0.343555,7.54712,-0.464332,3.27267,0.00604851,-0.00312916,-0.329683,1.22066,8.89972,-2.77946,-0.0381516,0.000371477,-0.63672,-1.75729,-5.89446,-1.4483,-0.332878,-0.694821,-1.61378
1.823,1.87156,8.56015,-3.3626,0.329677,-1.25072,-0.728087,4.73066,-10.4741,-0.933578,-0.533471,-0.219601,-4.92511,4.37713,5.90718,12.3243,1.16883,3.85018,-2.67359,6.08338,-3.80178,6.72162,0.200439,0.271954,-0.349184,7.54031,-0.469216,3.27528,0.000523874,-0.00677076,-0.327833,1.15527,8.92996,-2.72108,-0.0372174,0.0080511,-0.647223,-1.66935,-5.89597,-1.4464,-0.32361,-0.61712,-1.59908
1.824,1.89158,8.55678,-3.38607,0.328693,-1.2405,-0.72425,4.67139,-10.6003,-0.957234,-0.536507,-0.211101,-4.94171,4.51913,5.88809,12.3633,1.16016,3.8589,-2.68349,6.11391,-3.79025,6.75372,0.20443,0.278629,-0.354015,7.53438,-0.470746,3.27461,-0.00534208,-0.00994575,-0.326123,1.09145,8.96444,-2.66181,-0.0355259,0.0164958,-0.658164,-1.59338,-5.89765,-1.44407,-0.313304,-0.536611,-1.58451
1.825,1.91159,8.55342,-3.40954,0.327709,-1.23027,-0.720414,4.61212,-10.7264,-0.98089,-0.539543,-0.202601,-4.9583,4.66114,5.869,12.4024,1.15149,3.86762,-2.6934,6.14443,-3.77872,6.78582,0.20842,0.285304,-0.358847,7.52845,-0.472277,3.27393,-0.011208,-0.0131207,-0.324413,1.02762,8.99892,-2.60254,-0.0338343,0.0249405,-0.669105,-1.51742,-5.89932,-1.44174,-0.302998,-0.456101,-1.56994
1.826,1.93161,8.55005,-3.43301,0.326725,-1.22005,-0.716578,4.55285,-10.8525,-1.00455,-0.542579,-0.194101,-4.9749,4.80315,5.84991,12.4414,1.14281,3.87634,-2.7033,6.17496,-3.76719,6.81792,0.21241,0.29198,-0.363679,7.52252,-0.473807,3.27326,-0.017074,-0.0162957,-0.322703,0.963796,9.0334,-2.54327,-0.0321427,0.0333852,-0.680046,-1.44146,-5.90099,-1.4394,-0.292692,-0.375592,-1.55537
1.827,1.94264,8.55098,-3.44458,0.324525,-1.2087,-0.713808,4.50569,-10.9781,-1.02497,-0.546341,-0.184121,-4.99034,4.94765,5.83711,12.4712,1.13396,3.88549,-2.71271,6.20486,-3.7481,6.84291,0.214946,0.297402,-0.368366,7.51224,-0.465095,3.27019,-0.0232431,-0.0184268,-0.320599,0.906211,9.0696,-2.49253,-0.0306722,0.0401982,-0.690159,-1.34842,-5.88914,-1.424,-0.281976,-0.291529,-1.54061
1.828,1.9357,8.56051,-3.43233,0.319894,-1.19511,-0.713173,4.48275,-11.1024,-1.03891,-0.551557,-0.171182,-5.00346,5.09711,5.83689,12.4822,1.12473,3.89551,-2.72117,6.2335,-3.71387,6.85367,0.214574,0.300318,-0.372764,7.49327,-0.435897,3.26235,-0.0300187,-0.0184701,-0.31771,0.861108,9.10925,-2.45887,-0.0296438,0.0437477,-0.698617,-1.22121,-5.85022,-1.38246,-0.270442,-0.200359,-1.52548
1.829,1.92876,8.57003,-3.42008,0.315263,-1.18152,-0.712537,4.45982,-11.2267,-1.05286,-0.556772,-0.158243,-5.01657,5.24658,5.83667,12.4932,1.11551,3.90553,-2.72962,6.26213,-3.67964,6.86443,0.214202,0.303235,-0.377162,7.4743,-0.406699,3.2545,-0.0367942,-0.0185135,-0.31482,0.816006,9.14889,-2.42521,-0.0286153,0.0472972,-0.707075,-1.094,-5.8113,-1.34092,-0.258908,-0.109189,-1.51036
1.83,1.92181,8.57956,-3.40783,0.310632,-1.16793,-0.711902,4.43689,-11.351,-1.06681,-0.561988,-0.145304,-5.02969,5.39605,5.83645,12.5042,1.10628,3.91555,-2.73808,6.29077,-3.64541,6.87519,0.21383,0.306151,-0.38156,7.45532,-0.377501,3.24666,-0.0435698,-0.0185568,-0.31193,0.770903,9.18854,-2.39155,-0.0275869,0.0508467,-0.715533,-0.966787,-5.77238,-1.29938,-0.247373,-0.0180186,-1.49523
1.831,1.91487,8.58909,-3.39558,0.306001,-1.15434,-0.711266,4.41395,-11.4753,-1.08076,-0.567203,-0.132365,-5.04281,5.54551,5.83623,12.5152,1.09706,3.92557,-2.74653,6.31941,-3.61118,6.88595,0.213458,0.309068,-0.385958,7.43635,-0.348303,3.23881,-0.0503453,-0.0186001,-0.309041,0.7258,9.22818,-2.35789,-0.0265585,0.0543961,-0.723991,-0.839577,-5.73346,-1.25784,-0.235839,0.0731515,-1.48011
1.832,1.92698,8.61309,-3.3587,0.299774,-1.13984,-0.709615,4.41184,-11.6062,-1.10141,-0.575528,-0.113417,-5.05145,5.67113,5.83223,12.5355,1.08821,3.9319,-2.7543,6.28433,-3.57141,6.87125,0.215581,0.312287,-0.391067,7.43759,-0.352511,3.23208,-0.0560867,-0.0164848,-0.308302,0.696624,9.26573,-2.3363,-0.0262989,0.0562442,-0.731598,-0.80218,-5.74999,-1.21914,-0.222374,0.16631,-1.46863
1.833,1.94148,8.6389,-3.31874,0.293348,-1.12523,-0.707837,4.41232,-11.7379,-1.12289,-0.584241,-0.0937189,-5.05953,5.79377,5.82777,12.557,1.0794,3.93778,-2.76198,6.24129,-3.53096,6.85337,0.218015,0.315544,-0.396264,7.44137,-0.360894,3.22548,-0.0616989,-0.0140996,-0.307832,0.669439,9.30301,-2.31623,-0.0261354,0.0578795,-0.739099,-0.776009,-5.77345,-1.18079,-0.208668,0.259718,-1.45762
1.834,1.95597,8.66471,-3.27877,0.286921,-1.11061,-0.706059,4.41281,-11.8695,-1.14438,-0.592954,-0.0740203,-5.06761,5.9164,5.82331,12.5785,1.07059,3.94365,-2.76966,6.19826,-3.4905,6.83549,0.22045,0.318802,-0.401462,7.44514,-0.369277,3.21889,-0.0673111,-0.0117145,-0.307362,0.642255,9.34029,-2.29616,-0.0259719,0.0595148,-0.7466,-0.749839,-5.79691,-1.14245,-0.194962,0.353125,-1.4466
1.835,1.97046,8.69052,-3.23881,0.280494,-1.09599,-0.704281,4.4133,-12.0012,-1.16586,-0.601667,-0.0543217,-5.0757,6.03904,5.81885,12.5999,1.06178,3.94952,-2.77733,6.15522,-3.45004,6.81761,0.222884,0.322059,-0.406659,7.44891,-0.37766,3.2123,-0.0729232,-0.00932932,-0.306892,0.61507,9.37757,-2.27608,-0.0258084,0.0611501,-0.754101,-0.723668,-5.82037,-1.1041,-0.181255,0.446532,-1.43559
1.836,1.98073,8.71298,-3.19344,0.273216,-1.08169,-0.703416,4.41602,-12.1255,-1.18645,-0.610895,-0.0310253,-5.08303,6.16766,5.8215,12.6209,1.05327,3.95384,-2.78432,6.12575,-3.45359,6.81449,0.225356,0.326198,-0.410829,7.45723,-0.387817,3.21247,-0.0774603,-0.00637716,-0.305921,0.598606,9.39457,-2.26085,-0.0250501,0.0652046,-0.760806,-0.677594,-5.83903,-1.05533,-0.167505,0.540184,-1.42362
1.837,1.98572,8.73126,-3.14132,0.264872,-1.06779,-0.703693,4.42154,-12.2404,-1.20591,-0.620765,-0.00323164,-5.08943,6.30376,5.83303,12.6412,1.04512,3.95622,-2.79043,6.11324,-3.51215,6.8298,0.227875,0.33144,-0.413713,7.47124,-0.400191,3.22109,-0.0806536,-0.00271624,-0.304325,0.595543,9.38619,-2.25166,-0.0235484,0.0722829,-0.766514,-0.606642,-5.85169,-0.993533,-0.1537,0.634141,-1.41046
1.838,1.99071,8.74955,-3.0892,0.256529,-1.05389,-0.70397,4.42705,-12.3554,-1.22538,-0.630635,0.0245621,-5.09583,6.43987,5.84456,12.6615,1.03697,3.9586,-2.79655,6.10073,-3.57071,6.84512,0.230393,0.336682,-0.416597,7.48525,-0.412564,3.22972,-0.0838469,0.000944687,-0.302729,0.592481,9.37781,-2.24247,-0.0220467,0.0793612,-0.772222,-0.53569,-5.86435,-0.931735,-0.139895,0.728098,-1.39731
1.839,1.99571,8.76783,-3.03708,0.248185,-1.03999,-0.704247,4.43257,-12.4704,-1.24484,-0.640506,0.0523557,-5.10223,6.57597,5.8561,12.6818,1.02881,3.96098,-2.80266,6.08822,-3.62928,6.86043,0.232912,0.341924,-0.419481,7.49925,-0.424938,3.23834,-0.0870402,0.00460561,-0.301133,0.589418,9.36944,-2.23329,-0.020545,0.0864395,-0.77793,-0.464737,-5.877,-0.869938,-0.12609,0.822056,-1.38415
1.84,2.0007,8.78611,-2.98496,0.239842,-1.02608,-0.704524,4.43809,-12.5853,-1.26431,-0.650376,0.0801494,-5.10864,6.71207,5.86763,12.7021,1.02066,3.96336,-2.80878,6.07572,-3.68784,6.87574,0.23543,0.347165,-0.422366,7.51326,-0.437312,3.24697,-0.0902335,0.00826653,-0.299538,0.586356,9.36106,-2.2241,-0.0190433,0.0935179,-0.783638,-0.393785,-5.88966,-0.80814,-0.112285,0.916013,-1.37099
1.841,2.0223,8.77019,-2.97267,0.231117,-1.00919,-0.706787,4.4504,-12.7063,-1.26247,-0.661166,0.114531,-5.11399,6.85859,5.89241,12.7301,1.01034,3.96643,-2.8196,6.05541,-3.70318,6.89162,0.235724,0.350852,-0.428509,7.50748,-0.460838,3.26793,-0.0959969,0.00769605,-0.298684,0.617336,9.34727,-2.19836,-0.0202026,0.0988851,-0.791177,-0.32797,-5.87338,-0.761278,-0.0997967,0.995218,-1.3669
1.842,2.0439,8.75428,-2.96039,0.222393,-0.992291,-0.709049,4.46271,-12.8273,-1.26063,-0.671956,0.148912,-5.11935,7.00511,5.91719,12.7581,1.00001,3.9695,-2.83043,6.0351,-3.71852,6.90749,0.236018,0.354538,-0.434652,7.5017,-0.484365,3.28889,-0.10176,0.00712556,-0.29783,0.648317,9.33348,-2.17263,-0.021362,0.104252,-0.798716,-0.262156,-5.85711,-0.714415,-0.0873085,1.07442,-1.36281
1.843,2.06549,8.73836,-2.9481,0.213668,-0.975395,-0.711312,4.47501,-12.9483,-1.25879,-0.682746,0.183293,-5.12471,7.15164,5.94197,12.7861,0.989687,3.97258,-2.84126,6.0148,-3.73386,6.92336,0.236312,0.358224,-0.440795,7.49592,-0.507891,3.30985,-0.107524,0.00655507,-0.296976,0.679298,9.31969,-2.1469,-0.0225214,0.109619,-0.806255,-0.196341,-5.84083,-0.667553,-0.0748204,1.15363,-1.35872
1.844,2.08709,8.72244,-2.93581,0.204944,-0.958499,-0.713574,4.48732,-13.0693,-1.25696,-0.693535,0.217674,-5.13007,7.29816,5.96675,12.8141,0.979362,3.97565,-2.85208,5.99449,-3.7492,6.93923,0.236606,0.36191,-0.446939,7.49014,-0.531417,3.33081,-0.113287,0.00598458,-0.296122,0.710278,9.3059,-2.12116,-0.0236807,0.114987,-0.813795,-0.130527,-5.82455,-0.62069,-0.0623322,1.23283,-1.35463
1.845,2.0967,8.72564,-2.92329,0.197972,-0.938301,-0.713997,4.48489,-13.1832,-1.27258,-0.705571,0.257297,-5.13516,7.43571,6.00727,12.8474,0.968219,3.97954,-2.86527,5.97928,-3.72631,6.95169,0.237485,0.364453,-0.45199,7.49517,-0.543495,3.33077,-0.119164,0.00471171,-0.294076,0.714378,9.28705,-2.08545,-0.0251148,0.119108,-0.821669,-0.0840624,-5.82702,-0.564826,-0.0530644,1.30113,-1.35084
1.846,2.09671,8.74414,-2.9106,0.192402,-0.91546,-0.712949,4.47066,-13.2915,-1.30216,-0.718603,0.301113,-5.14005,7.56608,6.06039,12.8849,0.956423,3.98409,-2.88034,5.96814,-3.67283,6.9614,0.238832,0.366082,-0.456168,7.50886,-0.546416,3.31392,-0.12513,0.00287694,-0.291076,0.696972,9.26416,-2.04175,-0.0267687,0.122233,-0.82981,-0.0530776,-5.84449,-0.501761,-0.0463728,1.3607,-1.34729
1.847,2.09671,8.76263,-2.8979,0.186832,-0.89262,-0.7119,4.45643,-13.3998,-1.33174,-0.731635,0.344929,-5.14493,7.69645,6.11351,12.9224,0.944627,3.98864,-2.89541,5.95701,-3.61935,6.97111,0.240179,0.367711,-0.460346,7.52254,-0.549336,3.29708,-0.131096,0.00104216,-0.288076,0.679566,9.24126,-1.99805,-0.0284226,0.125358,-0.837952,-0.0220927,-5.86195,-0.438696,-0.0396812,1.42027,-1.34374
1.848,2.09672,8.78113,-2.8852,0.181262,-0.869779,-0.710852,4.4422,-13.508,-1.36132,-0.744667,0.388744,-5.14981,7.82682,6.16662,12.9599,0.932831,3.99318,-2.91048,5.94587,-3.56588,6.98083,0.241526,0.36934,-0.464524,7.53623,-0.552256,3.28023,-0.137063,-0.000792612,-0.285076,0.662161,9.21837,-1.95435,-0.0300765,0.128483,-0.846094,0.00889209,-5.87942,-0.37563,-0.0329897,1.47984,-1.34019
1.849,2.09456,8.79967,-2.87543,0.176018,-0.846196,-0.710389,4.42872,-13.615,-1.38762,-0.757695,0.433724,-5.15422,7.96121,6.22415,12.9993,0.920665,3.99755,-2.92577,5.9394,-3.51456,6.99024,0.243325,0.371425,-0.468779,7.55269,-0.550912,3.262,-0.142808,-0.0027035,-0.282291,0.64154,9.19757,-1.9135,-0.0315663,0.132122,-0.854277,0.0363925,-5.89594,-0.311235,-0.0263216,1.53716,-1.33663
1.85,2.07496,8.81855,-2.88907,0.173377,-0.816667,-0.714609,4.42132,-13.7117,-1.38765,-0.770687,0.488018,-5.15489,8.12778,6.31695,13.0537,0.905537,4.00049,-2.94284,5.9702,-3.48048,6.99723,0.248739,0.377161,-0.473646,7.59138,-0.515455,3.23267,-0.14678,-0.00522327,-0.281227,0.595201,9.19358,-1.89543,-0.0317438,0.139867,-0.862786,0.036018,-5.90488,-0.2362,-0.019842,1.57652,-1.33301
1.851,2.05536,8.83742,-2.9027,0.170736,-0.787138,-0.718829,4.41391,-13.8083,-1.38768,-0.783679,0.542312,-5.15555,8.29435,6.40976,13.1081,0.890409,4.00342,-2.95991,6.00101,-3.4464,7.00422,0.254153,0.382897,-0.478514,7.63008,-0.479998,3.20334,-0.150753,-0.00774303,-0.280163,0.548862,9.18959,-1.87736,-0.0319213,0.147612,-0.871296,0.0356434,-5.91383,-0.161165,-0.0133623,1.61589,-1.32938
1.852,2.03577,8.8563,-2.91633,0.168094,-0.757609,-0.723049,4.40651,-13.905,-1.38771,-0.796671,0.596606,-5.15621,8.46092,6.50256,13.1625,0.875281,4.00635,-2.97698,6.03181,-3.41233,7.01121,0.259567,0.388632,-0.483381,7.66877,-0.44454,3.17401,-0.154726,-0.0102628,-0.279099,0.502523,9.1856,-1.85928,-0.0320987,0.155357,-0.879806,0.0352688,-5.92277,-0.0861297,-0.00688268,1.65525,-1.32576
1.853,2.01617,8.87518,-2.92996,0.165453,-0.72808,-0.727269,4.3991,-14.0017,-1.38775,-0.809664,0.650899,-5.15688,8.62749,6.59537,13.217,0.860153,4.00929,-2.99405,6.06262,-3.37825,7.01821,0.264981,0.394368,-0.488249,7.70746,-0.409083,3.14467,-0.158699,-0.0127826,-0.278035,0.456184,9.18161,-1.84121,-0.0322762,0.163103,-0.888316,0.0348942,-5.93172,-0.0110945,-0.000403033,1.69461,-1.32213
