Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.649,-4.57487,15.9325,-4.27375,0.271118,0.927901,2.53922,-2.46722,-10.6416,-0.299972,-0.0360546,-0.860965,1.70893,4.35101,1.43183,8.72178,-0.0264058,-0.107211,-0.337015,8.04568,-3.40444,15.9534,2.1275,-8.37299,-4.50579,8.17909,3.5402,7.72981,-0.47565,0.504744,-0.309452,11.0954,10.6315,1.08151,-0.121901,-1.33891,-2.25539,0.0701358,-10.1911,-5.51736,0.0605014,-1.61389,1.07746
5.65,-4.64443,16.0292,-4.1995,0.294785,0.922539,2.53657,-1.97681,-10.287,-0.420343,-0.0495171,-0.838415,1.685,4.65312,0.995562,8.84341,-0.0672702,-0.0994544,-0.332323,9.6245,-3.01027,15.9494,1.95368,-8.21167,-4.45287,8.15466,3.56123,7.57512,-0.423217,0.494077,-0.319403,10.4652,10.3732,0.799523,-0.160556,-1.39996,-2.25094,0.640086,-10.1142,-5.4473,0.0832821,-1.62978,1.12932
5.651,-4.71399,16.126,-4.12525,0.318453,0.917176,2.53393,-1.4864,-9.93248,-0.540714,-0.0629795,-0.815865,1.66106,4.95524,0.559292,8.96504,-0.108135,-0.0916972,-0.327632,11.2033,-2.6161,15.9453,1.77987,-8.05034,-4.39995,8.13023,3.58227,7.42042,-0.370784,0.48341,-0.329354,9.83513,10.1149,0.517536,-0.199211,-1.461,-2.24649,1.21004,-10.0372,-5.37724,0.106063,-1.64567,1.18118
5.652,-4.78355,16.2227,-4.05101,0.34212,0.911814,2.53129,-0.99599,-9.57792,-0.661085,-0.076442,-0.793315,1.63713,5.25735,0.123022,9.08667,-0.148999,-0.0839401,-0.322941,12.7821,-2.22193,15.9412,1.60606,-7.88902,-4.34702,8.10579,3.6033,7.26573,-0.318352,0.472742,-0.339305,9.20502,9.85667,0.235548,-0.237866,-1.52205,-2.24203,1.77998,-9.96019,-5.30717,0.128844,-1.66156,1.23304
5.653,-4.85311,16.3194,-3.97676,0.365788,0.906452,2.52864,-0.50558,-9.22337,-0.781456,-0.0899045,-0.770765,1.6132,5.55946,-0.313248,9.2083,-0.189863,-0.076183,-0.318249,14.361,-1.82775,15.9372,1.43225,-7.7277,-4.2941,8.08136,3.62433,7.11103,-0.265919,0.462075,-0.349256,8.5749,9.59841,-0.0464387,-0.276521,-1.5831,-2.23758,2.34993,-9.8832,-5.23711,0.151625,-1.67745,1.28489
5.654,-4.86686,16.3897,-3.92112,0.38161,0.881894,2.5152,-0.158918,-8.90274,-0.888223,-0.118039,-0.741089,1.58734,5.72785,-0.289214,9.2385,-0.212633,-0.0648847,-0.303906,15.9365,-1.58311,16.0619,1.20611,-7.49538,-4.2246,8.07201,3.60899,6.9762,-0.227126,0.439038,-0.359386,7.72283,9.42456,-0.51128,-0.29221,-1.59638,-2.24699,2.79938,-9.8118,-5.208,0.157373,-1.6667,1.32966
5.655,-4.8527,16.4467,-3.87478,0.393509,0.847737,2.49637,0.115869,-8.59907,-0.988187,-0.153508,-0.707848,1.56052,5.82938,-0.0350266,9.22299,-0.226354,-0.0518157,-0.284738,17.5104,-1.41323,16.2511,0.953799,-7.22756,-4.14681,8.0702,3.57545,6.8513,-0.195153,0.409817,-0.369605,6.75977,9.29291,-1.06755,-0.296418,-1.58577,-2.26334,3.18856,-9.74319,-5.19938,0.154605,-1.64264,1.37089
5.656,-4.83854,16.5036,-3.82845,0.405409,0.813581,2.47753,0.390657,-8.2954,-1.08815,-0.188978,-0.674608,1.5337,5.9309,0.219161,9.20748,-0.240076,-0.0387468,-0.265569,19.0842,-1.24335,16.4402,0.701492,-6.95973,-4.06901,8.06839,3.54192,6.7264,-0.163181,0.380596,-0.379823,5.79671,9.16127,-1.62382,-0.300625,-1.57516,-2.27968,3.57775,-9.67459,-5.19075,0.151837,-1.61857,1.41211
5.657,-4.82439,16.5606,-3.78211,0.417308,0.779424,2.45869,0.665444,-7.99173,-1.18812,-0.224448,-0.641368,1.50689,6.03243,0.473348,9.19197,-0.253798,-0.0256778,-0.2464,20.6581,-1.07348,16.6294,0.449186,-6.69191,-3.99122,8.06658,3.50839,6.6015,-0.131208,0.351375,-0.390042,4.83366,9.02963,-2.18008,-0.304832,-1.56454,-2.29603,3.96694,-9.60598,-5.18212,0.149069,-1.59451,1.45334
5.658,-4.80369,16.6237,-3.73811,0.424978,0.738941,2.43893,0.9043,-7.72542,-1.2907,-0.262254,-0.613447,1.4808,6.08622,0.76021,9.14996,-0.263248,-0.0132039,-0.226991,22.2218,-0.882688,16.8715,0.218791,-6.38743,-3.90504,8.06306,3.46234,6.48499,-0.102047,0.321402,-0.401101,3.8221,8.93218,-2.63684,-0.301818,-1.55085,-2.31627,4.30667,-9.53618,-5.16534,0.140805,-1.56054,1.49054
5.659,-4.76009,16.7083,-3.70225,0.417847,0.676316,2.41593,1.0174,-7.5899,-1.40245,-0.308239,-0.604143,1.45726,5.97297,1.16144,9.01517,-0.257744,-0.00281269,-0.206738,23.7498,-0.618722,17.2991,0.0650869,-5.95466,-3.78951,8.05359,3.37251,6.39783,-0.082729,0.288799,-0.415098,2.64077,8.95438,-2.74531,-0.273532,-1.52639,-2.35019,4.47328,-9.46219,-5.12002,0.113304,-1.49188,1.51367
5.66,-4.7165,16.7929,-3.6664,0.410716,0.613691,2.39293,1.1305,-7.45437,-1.5142,-0.354224,-0.59484,1.43372,5.85971,1.56266,8.88038,-0.25224,0.00757857,-0.186485,25.2779,-0.354755,17.7266,-0.088617,-5.52188,-3.67397,8.04411,3.28267,6.31067,-0.0634108,0.256196,-0.429096,1.45943,8.97657,-2.85378,-0.245247,-1.50192,-2.38411,4.6399,-9.3882,-5.0747,0.0858033,-1.42323,1.5368
5.661,-4.67291,16.8775,-3.63055,0.403585,0.551066,2.36993,1.2436,-7.31885,-1.62595,-0.400209,-0.585536,1.41019,5.74646,1.96389,8.74559,-0.246736,0.0179698,-0.166233,26.8059,-0.0907877,18.1542,-0.242321,-5.08911,-3.55844,8.03464,3.19284,6.22351,-0.0440925,0.223593,-0.443094,0.278102,8.99877,-2.96225,-0.216961,-1.47746,-2.41803,4.80651,-9.31421,-5.02939,0.0583023,-1.35458,1.55993
5.662,-4.62932,16.9621,-3.5947,0.396454,0.488441,2.34693,1.35669,-7.18333,-1.7377,-0.446194,-0.576232,1.38665,5.6332,2.36511,8.6108,-0.241233,0.0283611,-0.14598,28.334,0.173179,18.5817,-0.396025,-4.65634,-3.44291,8.02516,3.103,6.13635,-0.0247743,0.19099,-0.457091,-0.90323,9.02097,-3.07072,-0.188676,-1.45299,-2.45195,4.97313,-9.24022,-4.98407,0.0308013,-1.28593,1.58306
5.663,-4.53618,16.9716,-3.61069,0.381146,0.408728,2.32302,1.3953,-7.15287,-1.9206,-0.479098,-0.581428,1.37015,5.47446,2.66401,8.50696,-0.234379,0.0326577,-0.128842,29.7665,0.410401,19.2063,-0.473387,-4.06949,-3.31355,8.01403,3.01286,6.07907,-0.00737658,0.169175,-0.470029,-2.05216,9.22321,-3.20116,-0.154967,-1.41962,-2.49176,4.96413,-9.18279,-4.94019,-0.00256289,-1.1969,1.59318
5.664,-4.42888,16.9595,-3.6415,0.363501,0.324133,2.29885,1.41261,-7.15245,-2.12384,-0.508266,-0.590767,1.35566,5.30273,2.93368,8.41197,-0.22714,0.035213,-0.112594,31.1717,0.639981,19.8871,-0.528937,-3.43861,-3.18023,8.00242,2.92264,6.03034,0.00947245,0.150441,-0.482663,-3.19182,9.4769,-3.33788,-0.119709,-1.3837,-2.53326,4.90496,-9.13008,-4.89673,-0.0376023,-1.10206,1.59959
5.665,-4.32159,16.9474,-3.6723,0.345857,0.239538,2.27468,1.42993,-7.15202,-2.32707,-0.537434,-0.600105,1.34116,5.13099,3.20335,8.31697,-0.219901,0.0377683,-0.0963455,32.5769,0.869562,20.5679,-0.584488,-2.80773,-3.04691,7.99081,2.83241,5.98161,0.0263215,0.131708,-0.495297,-4.33149,9.73058,-3.47461,-0.084451,-1.34778,-2.57476,4.84579,-9.07739,-4.85326,-0.0726417,-1.00722,1.60599
5.666,-4.21429,16.9353,-3.70311,0.328212,0.154942,2.25051,1.44725,-7.15159,-2.5303,-0.566602,-0.609443,1.32667,4.95926,3.47302,8.22197,-0.212662,0.0403235,-0.0800973,33.9822,1.09914,21.2488,-0.640038,-2.17685,-2.91359,7.97919,2.74219,5.93288,0.0431705,0.112975,-0.507932,-5.47116,9.98427,-3.61133,-0.049193,-1.31186,-2.61626,4.78662,-9.02469,-4.80979,-0.107681,-0.912373,1.6124
5.667,-4.07844,16.8815,-3.75869,0.312365,0.0666095,2.22627,1.46875,-7.20938,-2.72457,-0.587097,-0.616089,1.31466,4.81059,3.71521,8.15395,-0.203075,0.0391595,-0.0657295,34.9637,1.28217,21.8031,-0.699272,-1.57694,-2.8119,7.98813,2.64235,5.94265,0.0635894,0.0972963,-0.518358,-6.46566,10.2963,-3.66146,-0.0197319,-1.27492,-2.6508,4.67703,-8.97264,-4.7745,-0.141219,-0.817317,1.61544
5.668,-3.88547,16.7442,-3.86381,0.300111,-0.029199,2.20187,1.49864,-7.38362,-2.90092,-0.590248,-0.617351,1.30761,4.70802,3.90246,8.13987,-0.188792,0.030557,-0.0551226,35.0978,1.37208,22.1043,-0.765871,-1.03898,-2.77344,8.03814,2.5233,6.06941,0.091148,0.087727,-0.524367,-7.16982,10.7251,-3.53843,-0.00186463,-1.23597,-2.67143,4.46661,-8.92192,-4.75555,-0.171753,-0.721836,1.61176
5.669,-3.6925,16.607,-3.96894,0.287858,-0.125008,2.17747,1.52852,-7.55786,-3.07727,-0.593398,-0.618612,1.30056,4.60546,4.08971,8.12579,-0.174509,0.0219544,-0.0445156,35.232,1.46199,22.4055,-0.83247,-0.501011,-2.73499,8.08815,2.40426,6.19618,0.118707,0.0781578,-0.530377,-7.87398,11.1538,-3.41539,0.0160026,-1.19701,-2.69206,4.2562,-8.87119,-4.7366,-0.202288,-0.626354,1.60807
5.67,-3.49953,16.4697,-4.07406,0.275605,-0.220816,2.15307,1.5584,-7.7321,-3.25362,-0.596549,-0.619873,1.29351,4.5029,4.27696,8.11171,-0.160226,0.0133519,-0.0339087,35.3661,1.55191,22.7066,-0.899069,0.0369552,-2.69654,8.13816,2.28521,6.32294,0.146265,0.0685885,-0.536386,-8.57815,11.5826,-3.29235,0.0338698,-1.15805,-2.71269,4.04578,-8.82047,-4.71765,-0.232822,-0.530872,1.60439
5.671,-3.30656,16.3324,-4.17919,0.263351,-0.316625,2.12868,1.58829,-7.90633,-3.42998,-0.5997,-0.621135,1.28645,4.40034,4.46421,8.09763,-0.145943,0.00474931,-0.0233018,35.5002,1.64182,23.0078,-0.965668,0.574922,-2.65808,8.18818,2.16616,6.44971,0.173824,0.0590193,-0.542395,-9.28231,12.0114,-3.16932,0.0517371,-1.11909,-2.73332,3.83536,-8.76974,-4.6987,-0.263357,-0.435391,1.60071
5.672,-3.09113,16.2195,-4.33596,0.265426,-0.410473,2.10864,1.63142,-8.16741,-3.4904,-0.587497,-0.62007,1.28699,4.3801,4.50171,8.10179,-0.126804,-0.00516671,-0.0140202,34.2996,2.02479,23.6406,-1.26171,1.00662,-2.59205,8.23839,2.03363,6.60532,0.202445,0.0573019,-0.548814,-9.16264,12.4161,-2.97738,0.0470553,-1.08509,-2.72047,3.57702,-8.74651,-4.62919,-0.28555,-0.360972,1.59241
5.673,-2.87289,16.1097,-4.49919,0.269291,-0.504076,2.08915,1.67621,-8.43935,-3.53634,-0.573376,-0.618715,1.28847,4.37015,4.52049,8.10822,-0.107058,-0.0152469,-0.00490426,32.9321,2.4444,24.3147,-1.58642,1.42505,-2.52256,8.28863,1.89941,6.76452,0.2312,0.0565659,-0.555284,-8.93999,12.8178,-2.77683,0.0395548,-1.05172,-2.70344,3.31268,-8.7267,-4.55338,-0.3067,-0.289187,1.58354
5.674,-2.65465,15.9999,-4.66241,0.273156,-0.59768,2.06967,1.721,-8.71128,-3.58228,-0.559254,-0.617359,1.28995,4.36021,4.53927,8.11466,-0.0873119,-0.0253271,0.00421166,31.5645,2.86401,24.9889,-1.91114,1.84347,-2.45307,8.33887,1.76519,6.92373,0.259955,0.0558299,-0.561753,-8.71734,13.2194,-2.57629,0.0320543,-1.01835,-2.68641,3.04835,-8.7069,-4.47756,-0.32785,-0.217401,1.57467
5.675,-2.43641,15.89,-4.82564,0.277021,-0.691283,2.05018,1.7658,-8.98321,-3.62821,-0.545132,-0.616003,1.29143,4.35026,4.55805,8.1211,-0.0675657,-0.0354073,0.0133276,30.197,3.28361,25.6631,-2.23586,2.26189,-2.38358,8.38911,1.63097,7.08294,0.288709,0.055094,-0.568223,-8.49469,13.6211,-2.37574,0.0245539,-0.984973,-2.66937,2.78401,-8.68709,-4.40174,-0.348999,-0.145616,1.5658
5.676,-2.23855,15.7965,-4.96112,0.287709,-0.779909,2.03583,1.8182,-9.24396,-3.60627,-0.527428,-0.616793,1.29181,4.35864,4.4858,8.13556,-0.0514335,-0.0424051,0.0209345,28.8541,3.83385,25.9599,-2.47925,2.65516,-2.27986,8.45368,1.49976,7.19175,0.311469,0.0605314,-0.576741,-7.86418,13.8903,-2.30234,0.0202936,-0.956027,-2.62695,2.52612,-8.69186,-4.30172,-0.365564,-0.0875509,1.55659
5.677,-2.06618,15.7233,-5.06192,0.306926,-0.862312,2.02791,1.88011,-9.49071,-3.49947,-0.505247,-0.620262,1.29081,4.38994,4.29976,8.16005,-0.039819,-0.0455499,0.0266551,27.5419,4.54736,25.7849,-2.62098,3.01701,-2.13332,8.53614,1.37231,7.23756,0.326736,0.0736856,-0.587819,-6.72385,13.9938,-2.38787,0.0200835,-0.932615,-2.55278,2.27628,-8.72733,-4.17145,-0.376396,-0.0466374,1.54696
5.678,-1.8938,15.6501,-5.16272,0.326144,-0.944716,2.01999,1.94203,-9.73746,-3.39267,-0.483065,-0.623732,1.28981,4.42123,4.11372,8.18454,-0.0282044,-0.0486948,0.0323757,26.2298,5.26087,25.61,-2.76272,3.37886,-1.98679,8.61861,1.24486,7.28337,0.342003,0.0868398,-0.598897,-5.58351,14.0973,-2.4734,0.0198735,-0.909204,-2.47861,2.02644,-8.7628,-4.04118,-0.387229,-0.00572388,1.53733
5.679,-1.72143,15.577,-5.26351,0.345361,-1.02712,2.01207,2.00394,-9.98421,-3.28587,-0.460884,-0.627202,1.28881,4.45253,3.92767,8.20903,-0.0165898,-0.0518396,0.0380964,24.9176,5.97439,25.435,-2.90445,3.7407,-1.84026,8.70107,1.11741,7.32919,0.35727,0.099994,-0.609975,-4.44318,14.2009,-2.55894,0.0196634,-0.885792,-2.40444,1.7766,-8.79827,-3.91091,-0.398061,0.0351896,1.5277
5.68,-1.54905,15.5038,-5.36431,0.364578,-1.10952,2.00415,2.06586,-10.231,-3.17906,-0.438702,-0.630672,1.28781,4.48383,3.74163,8.23352,-0.00497519,-0.0549844,0.043817,23.6055,6.6879,25.2601,-3.04618,4.10255,-1.69373,8.78354,0.989958,7.375,0.372537,0.113148,-0.621053,-3.30285,14.3044,-2.64447,0.0194533,-0.862381,-2.33027,1.52676,-8.83374,-3.78064,-0.408894,0.0761031,1.51807
5.681,-1.46422,15.471,-5.38896,0.393579,-1.17419,2.00271,2.00152,-10.3336,-3.01568,-0.420053,-0.626724,1.28884,4.56368,3.51118,8.26141,-0.00281992,-0.0559546,0.0474621,22.1677,5.83105,24.1925,-2.9729,4.2772,-1.66905,8.86673,0.877757,7.4221,0.383053,0.124372,-0.630764,-1.67269,13.9849,-2.70946,0.0273609,-0.86276,-2.18588,1.34785,-8.88842,-3.67388,-0.414049,0.0919894,1.50977
5.682,-1.37939,15.4382,-5.41362,0.42258,-1.23887,2.00126,1.93719,-10.4362,-2.8523,-0.401403,-0.622776,1.28987,4.64353,3.28073,8.28929,-0.000664641,-0.0569247,0.0511072,20.73,4.9742,23.1249,-2.89962,4.45185,-1.64437,8.94991,0.765557,7.46921,0.393569,0.135595,-0.640476,-0.0425311,13.6655,-2.77445,0.0352684,-0.863138,-2.0415,1.16893,-8.94311,-3.56711,-0.419205,0.107876,1.50147
5.683,-1.29455,15.4053,-5.43827,0.451581,-1.30354,1.99982,1.87285,-10.5388,-2.68891,-0.382754,-0.618829,1.2909,4.72339,3.05027,8.31718,0.00149063,-0.0578949,0.0547523,19.2923,4.11735,22.0573,-2.82634,4.62651,-1.6197,9.0331,0.653356,7.51632,0.404085,0.146819,-0.650187,1.58763,13.346,-2.83943,0.0431759,-0.863517,-1.89712,0.990018,-8.99779,-3.46034,-0.42436,0.123762,1.49318
5.684,-1.20972,15.3725,-5.46292,0.480582,-1.36821,1.99838,1.80852,-10.6414,-2.52553,-0.364105,-0.614881,1.29193,4.80324,2.81982,8.34507,0.00364591,-0.058865,0.0583973,17.8546,3.2605,20.9897,-2.75306,4.80116,-1.59502,9.11629,0.541156,7.56343,0.414601,0.158043,-0.659898,3.21778,13.0266,-2.90442,0.0510834,-0.863896,-1.75273,0.811104,-9.05248,-3.35357,-0.429516,0.139648,1.48488
5.685,-1.2122,15.367,-5.44747,0.512175,-1.42518,2.00099,1.67207,-10.6999,-2.3725,-0.350475,-0.596243,1.29417,4.90387,2.62535,8.36153,0.00440946,-0.0592608,0.059085,16.1044,1.85141,19.986,-2.66869,4.86783,-1.64763,9.20516,0.409772,7.55748,0.422349,0.162227,-0.667375,4.68394,12.6466,-2.80281,0.0464349,-0.885142,-1.58365,0.674444,-9.13286,-3.25952,-0.435236,0.148594,1.47624
5.686,-1.28452,15.3832,-5.39992,0.545841,-1.476,2.00684,1.47793,-10.7229,-2.22777,-0.340862,-0.565853,1.29737,5.02113,2.45968,8.36886,0.00405962,-0.0591971,0.0574068,14.1042,0.000533783,19.0333,-2.57545,4.84811,-1.76208,9.29858,0.26304,7.50909,0.427883,0.16078,-0.673065,6.01889,12.2181,-2.56792,0.0317415,-0.923081,-1.3948,0.571587,-9.23381,-3.17563,-0.441408,0.151987,1.46733
5.687,-1.35685,15.3994,-5.35238,0.579507,-1.52681,2.01269,1.28379,-10.7459,-2.08303,-0.331248,-0.535462,1.30058,5.13838,2.294,8.37619,0.00370979,-0.0591334,0.0557286,12.1041,-1.85034,18.0806,-2.48221,4.8284,-1.87652,9.39199,0.116309,7.4607,0.433417,0.159333,-0.678755,7.35384,11.7897,-2.33303,0.0170481,-0.96102,-1.20596,0.46873,-9.33475,-3.09175,-0.447579,0.15538,1.45842
5.688,-1.42917,15.4156,-5.30484,0.613174,-1.57762,2.01854,1.08966,-10.769,-1.9383,-0.321635,-0.505072,1.30379,5.25564,2.12832,8.38352,0.00335995,-0.0590697,0.0540504,10.1039,-3.70122,17.1279,-2.38897,4.80868,-1.99097,9.48541,-0.0304227,7.41231,0.438951,0.157886,-0.684446,8.68879,11.3612,-2.09813,0.00235465,-0.998959,-1.01711,0.365874,-9.4357,-3.00786,-0.453751,0.158774,1.44951
5.689,-1.50607,15.4322,-5.24926,0.646228,-1.62718,2.02477,0.894835,-10.7889,-1.80196,-0.312886,-0.471536,1.30781,5.37179,1.97353,8.3908,0.00296115,-0.0587923,0.0517956,8.10509,-5.49404,16.1921,-2.30057,4.78054,-2.10625,9.57637,-0.174352,7.36263,0.443844,0.155624,-0.689196,9.94514,10.9347,-1.8464,-0.0138206,-1.04064,-0.829134,0.265784,-9.53693,-2.92689,-0.460245,0.161958,1.4404
5.69,-1.61958,15.4511,-5.12936,0.674383,-1.66669,2.03404,0.694558,-10.7845,-1.73282,-0.311052,-0.412833,1.31838,5.47909,1.90585,8.39769,0.00217064,-0.0568056,0.0449282,6.11678,-6.82244,15.3908,-2.25087,4.68498,-2.22818,9.64764,-0.29586,7.30265,0.443609,0.146842,-0.68643,10.5726,10.5237,-1.4599,-0.0418506,-1.11224,-0.648077,0.18783,-9.64048,-2.86919,-0.469319,0.163468,1.4297
5.691,-1.73309,15.4701,-5.00947,0.702539,-1.7062,2.04331,0.494282,-10.78,-1.66368,-0.309218,-0.35413,1.32895,5.5864,1.83817,8.40457,0.00138012,-0.0548188,0.0380607,4.12847,-8.15085,14.5895,-2.20116,4.58942,-2.3501,9.71891,-0.417368,7.24267,0.443374,0.138061,-0.683664,11.2001,10.1127,-1.0734,-0.0698806,-1.18385,-0.46702,0.109876,-9.74402,-2.8115,-0.478392,0.164978,1.41899
5.692,-1.84659,15.4891,-4.88957,0.730694,-1.74571,2.05259,0.294005,-10.7755,-1.59453,-0.307385,-0.295427,1.33953,5.6937,1.7705,8.41146,0.000589601,-0.0528321,0.0311933,2.14015,-9.47925,13.7882,-2.15146,4.49385,-2.47203,9.79018,-0.538877,7.18268,0.443139,0.12928,-0.680898,11.8276,9.70163,-0.6869,-0.0979105,-1.25545,-0.285963,0.0319216,-9.84756,-2.75381,-0.487466,0.166489,1.40829
5.693,-1.9601,15.508,-4.76968,0.75885,-1.78522,2.06186,0.0937283,-10.771,-1.52539,-0.305551,-0.236724,1.3501,5.80101,1.70282,8.41835,-0.000200917,-0.0508454,0.0243259,0.151838,-10.8077,12.9869,-2.10175,4.39829,-2.59396,9.86145,-0.660385,7.1227,0.442905,0.120498,-0.678132,12.4551,9.29061,-0.300401,-0.125941,-1.32706,-0.104906,-0.0460325,-9.95111,-2.69611,-0.49654,0.167999,1.39758
5.694,-2.10718,15.5262,-4.62902,0.780769,-1.81736,2.06572,-0.0235447,-10.7947,-1.48158,-0.308152,-0.172359,1.3577,5.85737,1.68991,8.43562,-0.00157168,-0.0482589,0.0180597,-1.38697,-11.5595,12.3356,-2.11672,4.3198,-2.62986,9.91123,-0.74492,7.04181,0.441052,0.109412,-0.670574,12.6634,8.79394,-0.145739,-0.142788,-1.39582,0.0435248,-0.134513,-10.0253,-2.67224,-0.504517,0.171036,1.38554
5.695,-2.27106,15.544,-4.47798,0.799571,-1.84581,2.06687,-0.099316,-10.8325,-1.45045,-0.312969,-0.105163,1.36383,5.88825,1.70438,8.4581,-0.00323258,-0.0453726,0.0120941,-2.70102,-12.0232,11.7593,-2.16403,4.24983,-2.62274,9.95026,-0.810969,6.95047,0.43839,0.0971743,-0.66062,12.6622,8.25443,-0.106995,-0.154044,-1.46316,0.175642,-0.228257,-10.0849,-2.66528,-0.511945,0.174836,1.37284
5.696,-2.43494,15.5617,-4.32695,0.818372,-1.87427,2.06801,-0.175087,-10.8703,-1.41931,-0.317787,-0.0379671,1.36995,5.91913,1.71885,8.48057,-0.00489347,-0.0424862,0.00612849,-4.01507,-12.4868,11.183,-2.21134,4.17986,-2.61563,9.9893,-0.877018,6.85913,0.435728,0.0849363,-0.650666,12.6609,7.71493,-0.0682509,-0.1653,-1.5305,0.30776,-0.322001,-10.1444,-2.65831,-0.519374,0.178635,1.36013
5.697,-2.59882,15.5795,-4.17591,0.837173,-1.90272,2.06916,-0.250858,-10.9081,-1.38818,-0.322605,0.029229,1.37608,5.95002,1.73332,8.50304,-0.00655436,-0.0395999,0.000162893,-5.32912,-12.9505,10.6066,-2.25865,4.1099,-2.60852,10.0283,-0.943067,6.76779,0.433065,0.0726982,-0.640712,12.6596,7.17543,-0.0295069,-0.176555,-1.59784,0.439877,-0.415745,-10.204,-2.65135,-0.526803,0.182435,1.34742
5.698,-2.74844,15.5808,-4.0253,0.854609,-1.92755,2.06997,-0.294689,-10.9474,-1.36509,-0.326634,0.0903616,1.37909,5.95689,1.76485,8.52196,-0.00731019,-0.0376509,-0.00489899,-6.46794,-13.231,10.0711,-2.31593,4.04706,-2.562,10.0555,-1.01175,6.66915,0.429175,0.0626962,-0.629265,12.5702,6.61006,-0.0660646,-0.184906,-1.65454,0.558344,-0.511151,-10.2641,-2.64881,-0.53371,0.187889,1.33454
5.699,-2.84816,15.5246,-3.87617,0.867265,-1.9397,2.06959,-0.226725,-10.9921,-1.37019,-0.327903,0.130272,1.3712,5.87972,1.85609,8.52845,-0.00489828,-0.038983,-0.00679791,-6.99345,-12.8707,9.67843,-2.40808,4.00918,-2.37755,10.0413,-1.08966,6.54494,0.420983,0.0605204,-0.612595,12.1723,5.95414,-0.366178,-0.183089,-1.67405,0.629032,-0.612374,-10.3264,-2.66174,-0.538792,0.199134,1.32104
5.7,-2.94788,15.4685,-3.72705,0.879921,-1.95185,2.0692,-0.158762,-11.0369,-1.37529,-0.329173,0.170183,1.36331,5.80255,1.94734,8.53494,-0.00248637,-0.040315,-0.00869683,-7.51897,-12.5104,9.28573,-2.50023,3.9713,-2.1931,10.0271,-1.16757,6.42073,0.412792,0.0583446,-0.595924,11.7743,5.29823,-0.666292,-0.181271,-1.69355,0.699721,-0.713597,-10.3886,-2.67467,-0.543875,0.210378,1.30754
5.701,-3.04759,15.4123,-3.57793,0.892577,-1.96399,2.06882,-0.0907984,-11.0816,-1.38039,-0.330443,0.210093,1.35542,5.72538,2.03858,8.54143,-7.44668e-005,-0.041647,-0.0105958,-8.04448,-12.1502,8.89303,-2.59239,3.93341,-2.00865,10.0129,-1.24547,6.29653,0.404601,0.0561687,-0.579254,11.3764,4.64232,-0.966406,-0.179454,-1.71306,0.77041,-0.81482,-10.4509,-2.68759,-0.548958,0.221623,1.29404
5.702,-3.14731,15.3562,-3.4288,0.905233,-1.97614,2.06844,-0.022835,-11.1263,-1.3855,-0.331712,0.250004,1.34753,5.6482,2.12982,8.54792,0.00233744,-0.0429791,-0.0124947,-8.56999,-11.7899,8.50034,-2.68454,3.89553,-1.82421,9.99864,-1.32338,6.17232,0.39641,0.0539929,-0.562584,10.9785,3.98641,-1.26652,-0.177636,-1.73256,0.841099,-0.916043,-10.5131,-2.70052,-0.55404,0.232868,1.28054
5.703,-3.22755,15.2839,-3.31709,0.914653,-1.97743,2.06824,0.0657631,-11.1478,-1.45076,-0.328601,0.261191,1.32762,5.55203,2.24361,8.52999,0.0107211,-0.0494421,-0.0119831,-8.60368,-11.3451,8.30338,-2.69523,3.86206,-1.61392,9.9363,-1.37005,6.09067,0.388733,0.0548018,-0.541024,10.6215,3.40749,-1.46301,-0.179649,-1.7058,0.876796,-0.979477,-10.5595,-2.73931,-0.556932,0.246667,1.27153
5.704,-3.30222,15.2071,-3.21607,0.923148,-1.97561,2.0681,0.160257,-11.1628,-1.5332,-0.324238,0.264173,1.30429,5.45043,2.36383,8.50509,0.0208109,-0.0573711,-0.0107829,-8.49684,-10.8762,8.16234,-2.68263,3.82985,-1.39626,9.86021,-1.40779,6.02118,0.381203,0.0564635,-0.518067,10.2761,2.85056,-1.6299,-0.182756,-1.66582,0.902496,-1.03211,-10.6014,-2.78549,-0.559197,0.261196,1.2638
5.705,-3.37689,15.1302,-3.11505,0.931643,-1.97379,2.06796,0.25475,-11.1777,-1.61565,-0.319875,0.267154,1.28095,5.34883,2.48405,8.48019,0.0309007,-0.0653001,-0.00958268,-8.39001,-10.4073,8.02131,-2.67004,3.79764,-1.1786,9.78412,-1.44554,5.9517,0.373673,0.0581252,-0.49511,9.93074,2.29364,-1.79679,-0.185864,-1.62584,0.928196,-1.08475,-10.6432,-2.83167,-0.561462,0.275724,1.25606
