Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.59,22.7883,10.8509,-4.63878,-0.655877,5.97433,0.809309,10.2083,-24.2205,-5.83955,0.327408,-1.97258,4.06581,3.2942,11.5672,14.0251,-0.0632177,-8.8259,2.58858,-3.3737,-9.3309,23.2269,1.27971,-4.10289,-0.564279,8.74974,-0.510281,4.76862,-0.718137,0.0498799,0.0523812,13.0703,10.8953,-0.884243,0.664276,2.19247,-2.88555,18.1652,-13.458,5.08167,1.27719,-0.805983,-0.0406818
5.591,20.7786,9.29424,-4.09266,-0.838633,6.1396,0.875154,10.4876,-24.4111,-5.74133,0.308032,-1.9593,4.08143,3.15447,11.6977,14.0676,-0.127565,-8.93432,2.65717,-5.26025,-11.0303,23.4114,1.23019,-4.04279,-0.773334,8.62719,-0.452843,5.05506,-0.646149,0.0036981,0.0399659,14.8985,8.8327,-1.54885,0.737199,2.31051,-2.76704,18.0505,-13.4003,5.4855,1.29222,-0.846936,-0.0504851
5.592,17.9984,7.96877,-3.13256,-0.950502,6.09456,0.886508,10.6936,-24.4481,-5.54823,0.289068,-1.95252,4.09406,3.01025,11.7713,13.998,-0.145668,-9.05111,2.71682,-5.44065,-12.0457,22.4981,1.27944,-3.9085,-0.976321,8.49382,-0.43876,5.34255,-0.554835,-0.018888,0.0359287,14.3757,7.52176,-2.58126,0.774792,2.29087,-2.65708,17.7015,-13.3337,5.60635,1.30717,-0.878906,-0.04941
5.593,15.1218,6.6722,-2.12072,-1.05351,6.02324,0.891052,10.8903,-24.4659,-5.34327,0.270156,-1.94656,4.10632,2.86546,11.8377,13.9144,-0.157991,-9.16895,2.77536,-5.40779,-12.9756,21.4475,1.34103,-3.76494,-1.17855,8.35909,-0.430096,5.63018,-0.461105,-0.0385246,0.0329388,13.5589,6.30478,-3.65964,0.807968,2.25402,-2.54819,17.3232,-13.266,5.69182,1.32211,-0.909752,-0.0469752
5.594,12.2453,5.37564,-1.10887,-1.15652,5.95191,0.895595,11.0871,-24.4838,-5.13831,0.251244,-1.9406,4.11858,2.72067,11.9042,13.8307,-0.170314,-9.28679,2.83389,-5.37492,-13.9056,20.3969,1.40262,-3.62138,-1.38078,8.22437,-0.421432,5.91781,-0.367376,-0.0581612,0.0299489,12.7422,5.0878,-4.73802,0.841145,2.21718,-2.43929,16.9449,-13.1982,5.7773,1.33704,-0.940598,-0.0445403
5.595,9.36878,4.07907,-0.0970315,-1.25953,5.88059,0.900139,11.2839,-24.5016,-4.93335,0.232332,-1.93464,4.13084,2.57589,11.9706,13.7471,-0.182636,-9.40464,2.89242,-5.34206,-14.8355,19.3464,1.46421,-3.47782,-1.58301,8.08965,-0.412768,6.20543,-0.273646,-0.0777979,0.026959,11.9255,3.87082,-5.81641,0.874321,2.18033,-2.3304,16.5667,-13.1305,5.86277,1.35198,-0.971444,-0.0421055
5.596,6.99304,2.76816,0.667187,-1.31066,5.75407,0.864405,11.3982,-24.4466,-4.71541,0.214362,-1.92297,4.14299,2.54534,11.8555,13.658,-0.191833,-9.52611,2.9487,-3.5135,-15.5946,18.1489,1.48099,-3.22026,-1.76663,7.97931,-0.419807,6.50692,-0.202663,-0.086698,0.0258831,10.2039,2.80919,-7.35062,0.901227,2.10536,-2.26311,16.1521,-13.0296,5.78437,1.35619,-0.98474,-0.0369862
5.597,5.24329,1.43933,1.12187,-1.29696,5.55858,0.778324,11.4095,-24.3006,-4.48124,0.19757,-1.90415,4.15501,2.65759,11.5135,13.5621,-0.197123,-9.65212,3.00215,0.559672,-16.1403,16.7679,1.44176,-2.8202,-1.92701,7.89946,-0.446477,6.82573,-0.160112,-0.0821776,0.0271997,7.3513,1.94176,-9.45462,0.920294,1.98275,-2.24782,15.6921,-12.8873,5.50112,1.34701,-0.976098,-0.0285112
5.598,3.49353,0.110494,1.57656,-1.28325,5.36308,0.692244,11.4208,-24.1546,-4.24707,0.180778,-1.88534,4.16703,2.76985,11.1715,13.4663,-0.202412,-9.77813,3.0556,4.63285,-16.6859,15.3869,1.40253,-2.42013,-2.08739,7.8196,-0.473147,7.14454,-0.117561,-0.0776573,0.0285163,4.49869,1.07432,-11.5586,0.939361,1.86014,-2.23254,15.2321,-12.7449,5.21788,1.33782,-0.967457,-0.0200363
5.599,1.74378,-1.21834,2.03125,-1.26955,5.16758,0.606163,11.4321,-24.0086,-4.0129,0.163986,-1.86652,4.17905,2.8821,10.8295,13.3704,-0.207702,-9.90414,3.10905,8.70602,-17.2316,14.0059,1.3633,-2.02007,-2.24777,7.73975,-0.499817,7.46335,-0.0750103,-0.0731369,0.029833,1.64609,0.206882,-13.6626,0.958428,1.73753,-2.21725,14.772,-12.6025,4.93463,1.32864,-0.958815,-0.0115613
5.6,-0.00597824,-2.54717,2.48594,-1.25584,4.97208,0.520083,11.4434,-23.8626,-3.77873,0.147194,-1.8477,4.19107,2.99435,10.4875,13.2745,-0.212991,-10.0301,3.1625,12.7792,-17.7772,12.6249,1.32407,-1.62001,-2.40815,7.6599,-0.526486,7.78217,-0.0324594,-0.0686165,0.0311496,-1.20652,-0.660555,-15.7666,0.977495,1.61492,-2.20196,14.312,-12.4602,4.65139,1.31945,-0.950174,-0.00308639
5.601,-1.26365,-3.48282,1.95792,-1.14001,4.78332,0.364567,11.1124,-23.5732,-3.71904,0.139761,-1.75373,4.21483,3.54328,9.78164,12.8176,-0.187329,-10.1816,3.21243,19.3774,-16.7078,11.7672,1.28792,-1.24855,-2.42565,7.75475,-0.538589,8.0972,-0.0464332,-0.0570267,0.033139,-3.62,-0.617958,-16.5238,1.06515,1.44268,-2.27732,13.8541,-12.4132,3.98771,1.29655,-0.898488,-0.0167743
5.602,-2.52133,-4.41846,1.42991,-1.02419,4.59457,0.209052,10.7814,-23.2839,-3.65935,0.132329,-1.65975,4.23859,4.09221,9.07579,12.3607,-0.161666,-10.3331,3.26237,25.9756,-15.6383,10.9095,1.25178,-0.877087,-2.44316,7.84961,-0.550692,8.41224,-0.060407,-0.0454369,0.0351285,-6.03349,-0.57536,-17.2809,1.1528,1.27044,-2.35269,13.3961,-12.3663,3.32404,1.27365,-0.846802,-0.0304622
5.603,-3.779,-5.35411,0.901897,-0.908364,4.40581,0.0535361,10.4504,-22.9945,-3.59965,0.124896,-1.56577,4.26235,4.64114,8.36994,11.9038,-0.136004,-10.4846,3.3123,32.5738,-14.5689,10.0518,1.21563,-0.505625,-2.46066,7.94446,-0.562794,8.72728,-0.0743807,-0.0338471,0.037118,-8.44698,-0.532762,-18.0381,1.24046,1.0982,-2.42806,12.9381,-12.3193,2.66036,1.25075,-0.795116,-0.04415
5.604,-5.03667,-6.28975,0.373884,-0.792538,4.21705,-0.101979,10.1194,-22.7052,-3.53996,0.117464,-1.47179,4.28612,5.19007,7.6641,11.4469,-0.110342,-10.636,3.36223,39.1721,-13.4994,9.19409,1.17949,-0.134163,-2.47817,8.03932,-0.574897,9.04232,-0.0883545,-0.0222573,0.0391074,-10.8605,-0.490164,-18.7953,1.32811,0.925958,-2.50342,12.4802,-12.2724,1.99669,1.22785,-0.743429,-0.0578379
5.605,-6.24481,-6.53542,-0.164865,-0.654964,4.0594,-0.259467,9.40108,-22.474,-3.57283,0.112389,-1.32194,4.31821,5.94445,6.823,9.82341,-0.0273002,-10.8627,3.46249,43.5067,-11.1875,8.7296,1.17164,0.0543317,-2.36792,8.22016,-0.598667,9.24625,-0.102269,-0.00561215,0.0425076,-12.1442,0.0314136,-18.361,1.38781,0.787432,-2.59853,12.071,-12.2592,1.39436,1.2016,-0.687494,-0.0807863
5.606,-7.41333,-6.22912,-0.712205,-0.499991,3.92663,-0.418533,8.37289,-22.2894,-3.67976,0.109202,-1.12739,4.35696,6.8632,5.8737,7.26663,0.101645,-11.1495,3.60299,46.0306,-7.88166,8.57968,1.18644,0.0964531,-2.15546,8.46978,-0.631771,9.3613,-0.116137,0.0150774,0.0470364,-12.5241,0.936175,-16.9735,1.42515,0.675878,-2.70943,11.7009,-12.273,0.841123,1.17266,-0.62816,-0.111143
5.607,-8.58184,-5.92281,-1.25954,-0.345018,3.79386,-0.577598,7.34469,-22.1047,-3.78669,0.106014,-0.932852,4.39571,7.78195,4.9244,4.70986,0.23059,-11.4364,3.7435,48.5544,-4.57581,8.42975,1.20123,0.138575,-1.943,8.71941,-0.664875,9.47635,-0.130005,0.0357669,0.0515652,-12.904,1.84094,-15.586,1.46248,0.564323,-2.82032,11.3308,-12.2869,0.287884,1.14372,-0.568825,-0.1415
5.608,-9.75035,-5.61651,-1.80688,-0.190044,3.6611,-0.736664,6.3165,-21.9201,-3.89362,0.102826,-0.738309,4.43446,8.7007,3.9751,2.15308,0.359535,-11.7232,3.884,51.0783,-1.26997,8.27983,1.21603,0.180696,-1.73054,8.96904,-0.69798,9.5914,-0.143873,0.0564564,0.0560941,-13.2839,2.7457,-14.1986,1.49982,0.452769,-2.93122,10.9607,-12.3007,-0.265356,1.11478,-0.509491,-0.171856
5.609,-10.8786,-5.19664,-2.32309,-0.0385845,3.53468,-0.889339,5.22102,-21.7751,-3.92099,0.101681,-0.553602,4.47561,9.72921,2.93576,0.115973,0.513701,-12.003,3.99482,52.6449,1.92605,8.12983,1.25802,0.210393,-1.51892,9.2133,-0.749657,9.67353,-0.15281,0.0805944,0.0621477,-13.4783,3.74337,-12.6818,1.52095,0.357072,-3.04304,10.6037,-12.3021,-0.812872,1.08365,-0.45108,-0.203091
5.61,-11.6843,-3.86829,-2.59018,0.0847695,3.45904,-0.990892,3.58721,-21.9465,-3.31183,0.116871,-0.447585,4.53596,11.6358,1.17605,2.23621,0.869628,-12.2266,3.86814,46.5539,4.24354,7.97928,1.51756,0.140695,-1.31402,9.41463,-0.949917,9.49224,-0.122305,0.132319,0.0804001,-12.1889,5.48437,-10.1303,1.41244,0.388226,-3.16218,10.3518,-12.2031,-1.31459,1.03505,-0.400056,-0.241348
5.611,-12.4901,-2.53993,-2.85728,0.208123,3.3834,-1.09244,1.95341,-22.1179,-2.70268,0.132062,-0.341568,4.59631,13.5424,-0.583662,4.35644,1.22556,-12.4503,3.74146,40.4628,6.56102,7.82873,1.7771,0.0709978,-1.10913,9.61596,-1.15018,9.31096,-0.0918005,0.184045,0.0986525,-10.8995,7.22536,-7.57874,1.30394,0.41938,-3.28132,10.0999,-12.1041,-1.81631,0.986455,-0.349032,-0.279604
5.612,-13.2958,-1.21157,-3.12437,0.331477,3.30776,-1.194,0.319611,-22.2894,-2.09352,0.147252,-0.235551,4.65666,15.449,-2.34337,6.47667,1.58148,-12.6739,3.61478,34.3718,8.8785,7.67817,2.03664,0.0013002,-0.904234,9.81729,-1.35044,9.12968,-0.0612955,0.23577,0.116905,-9.61016,8.96635,-5.02722,1.19543,0.450535,-3.40046,9.84795,-12.0052,-2.31803,0.937857,-0.298009,-0.317861
5.613,-14.1015,0.116787,-3.39147,0.454831,3.23212,-1.29555,-1.31419,-22.4608,-1.48437,0.162443,-0.129535,4.71701,17.3556,-4.10308,8.59691,1.93741,-12.8975,3.48811,28.2807,11.196,7.52762,2.29618,-0.0683974,-0.699339,10.0186,-1.5507,8.9484,-0.0307905,0.287495,0.135157,-8.32077,10.7073,-2.47569,1.08692,0.481689,-3.51961,9.59603,-11.9062,-2.81975,0.889259,-0.246985,-0.356118
5.614,-14.8317,1.4696,-3.68589,0.534301,3.18685,-1.34553,-2.43389,-22.7097,-0.568445,0.188053,-0.218212,4.76948,19.9868,-5.59464,10.0274,2.15338,-12.8764,3.27232,22.3704,9.90569,7.32262,2.46118,-0.158732,-0.610267,10.0522,-1.7705,8.63414,0.0229716,0.346437,0.160005,-6.84915,12.6281,-0.842397,0.976484,0.587144,-3.56515,9.39514,-11.7782,-3.23772,0.837597,-0.208279,-0.400571
5.615,-15.5239,2.83465,-3.99398,0.591829,3.15676,-1.36972,-3.29653,-22.9972,0.500865,0.218873,-0.404236,4.81801,22.9805,-6.95213,11.1131,2.29937,-12.7328,3.01197,16.5503,6.81149,7.09039,2.57891,-0.259385,-0.579107,10.0018,-2.00006,8.2534,0.0883623,0.408988,0.188149,-5.2864,14.6386,0.331789,0.865076,0.729749,-3.5739,9.21978,-11.6356,-3.61383,0.784401,-0.175733,-0.448123
5.616,-16.2162,4.1997,-4.30206,0.649357,3.12668,-1.39391,-4.15917,-23.2848,1.57017,0.249693,-0.590259,4.86655,25.9741,-8.30961,12.1988,2.44537,-12.5893,2.75163,10.7303,3.7173,6.85817,2.69664,-0.360038,-0.547946,9.9514,-2.22963,7.87265,0.153753,0.471539,0.216294,-3.72366,16.6492,1.50598,0.753668,0.872354,-3.58264,9.04442,-11.493,-3.98994,0.731206,-0.143186,-0.495675
5.617,-16.9085,5.56474,-4.61015,0.706886,3.09659,-1.4181,-5.02182,-23.5723,2.63948,0.280514,-0.776283,4.91508,28.9677,-9.6671,13.2844,2.59136,-12.4458,2.49128,4.91024,0.623104,6.62594,2.81437,-0.46069,-0.516786,9.90102,-2.4592,7.49191,0.219144,0.53409,0.244439,-2.16092,18.6597,2.68016,0.64226,1.01496,-3.59139,8.86905,-11.3503,-4.36604,0.678011,-0.11064,-0.543226
5.618,-17.5446,6.82734,-4.87565,0.759807,3.05946,-1.43091,-5.55519,-23.7955,3.35402,0.309947,-0.983152,4.9501,31.6773,-10.325,14.6994,2.61313,-12.2269,2.26931,0.100741,-2.40472,6.45332,2.85441,-0.543724,-0.48961,9.82861,-2.66876,7.16002,0.281928,0.588153,0.270504,-0.803952,20.4159,3.33249,0.57247,1.14328,-3.56467,8.71383,-11.2524,-4.60693,0.632938,-0.0838222,-0.59143
5.619,-17.9838,7.73138,-4.99211,0.796603,2.99769,-1.40389,-4.93613,-23.7936,2.82685,0.334524,-1.26298,4.93781,33.3928,-8.5344,17.267,2.20014,-11.7446,2.18164,-1.17187,-5.20028,6.48933,2.62255,-0.56509,-0.476382,9.67908,-2.80831,6.99908,0.335593,0.612512,0.289292,-0.167202,21.2814,2.15833,0.648343,1.2216,-3.41384,8.62909,-11.3109,-4.37457,0.616292,-0.0770574,-0.641917
5.62,-18.4231,8.63542,-5.10857,0.833399,2.93592,-1.37686,-4.31707,-23.7916,2.29968,0.359102,-1.5428,4.92553,35.1083,-6.74379,19.8346,1.78714,-11.2623,2.09397,-2.44448,-7.99583,6.52535,2.39069,-0.586456,-0.463153,9.52955,-2.94786,6.83814,0.389257,0.636871,0.30808,0.469547,22.1469,0.984167,0.724216,1.29993,-3.26301,8.54436,-11.3694,-4.1422,0.599646,-0.0702925,-0.692403
5.621,-18.8623,9.53945,-5.22504,0.870196,2.87415,-1.34983,-3.69801,-23.7897,1.77252,0.38368,-1.82263,4.91324,36.8237,-4.95318,22.4022,1.37414,-10.78,2.00631,-3.7171,-10.7914,6.56136,2.15883,-0.607822,-0.449924,9.38003,-3.08741,6.6772,0.442921,0.66123,0.326868,1.1063,23.0124,-0.189997,0.800089,1.37825,-3.11218,8.45962,-11.4279,-3.90984,0.583,-0.0635277,-0.742889
5.622,-19.3015,10.4435,-5.3415,0.906992,2.81239,-1.3228,-3.07895,-23.7877,1.24535,0.408258,-2.10245,4.90096,38.5392,-3.16257,24.9698,0.961143,-10.2977,1.91864,-4.98971,-13.5869,6.59737,1.92696,-0.629189,-0.436695,9.2305,-3.22696,6.51626,0.496585,0.685588,0.345655,1.74304,23.8779,-1.36416,0.875963,1.45658,-2.96134,8.37488,-11.4864,-3.67747,0.566354,-0.0567628,-0.793375
5.623,-19.4644,11.0065,-5.25419,0.931413,2.66824,-1.29035,-2.30384,-23.4869,-0.635574,0.4389,-2.12736,4.88843,38.411,1.53002,25.3263,0.401362,-9.90896,2.1558,-4.68855,-13.1564,7.03863,1.60817,-0.590624,-0.376093,9.06311,-3.31199,6.577,0.531725,0.661477,0.340755,1.97003,23.0946,-1.6118,0.887663,1.41822,-2.82148,8.22216,-11.6149,-3.6634,0.545506,-0.0346466,-0.842843
5.624,-19.5483,11.472,-5.10866,0.952297,2.50055,-1.25635,-1.48413,-23.1006,-2.90328,0.471276,-2.07944,4.87583,37.756,7.05175,25.0511,-0.200358,-9.54695,2.48578,-3.93774,-11.8042,7.59567,1.26455,-0.534937,-0.301955,8.89062,-3.38143,6.70107,0.561573,0.623517,0.329086,2.07994,21.8403,-1.59473,0.881028,1.34652,-2.68476,8.05001,-11.7635,-3.71168,0.523457,-0.00814438,-0.89202
5.625,-19.6321,11.9376,-4.96313,0.973182,2.33286,-1.22235,-0.664434,-22.7143,-5.17099,0.503651,-2.03151,4.86324,37.101,12.5735,24.7759,-0.802077,-9.18493,2.81575,-3.18693,-10.452,8.15271,0.920921,-0.47925,-0.227818,8.71814,-3.45088,6.82514,0.59142,0.585557,0.317417,2.18986,20.586,-1.57765,0.874393,1.27482,-2.54804,7.87786,-11.912,-3.75997,0.501409,0.0183579,-0.941197
5.626,-19.716,12.4031,-4.81761,0.994067,2.16517,-1.18835,0.155267,-22.328,-7.4387,0.536026,-1.98358,4.85064,36.446,18.0952,24.5008,-1.4038,-8.82292,3.14572,-2.43612,-9.09977,8.70975,0.577295,-0.423562,-0.15368,8.54565,-3.52032,6.94921,0.621268,0.547598,0.305749,2.29977,19.3316,-1.56058,0.867758,1.20312,-2.41131,7.70571,-12.0605,-3.80826,0.47936,0.0448602,-0.990374
5.627,-19.6574,12.7231,-4.6839,1.00601,1.97492,-1.16653,0.980045,-22.043,-9.59168,0.553355,-1.81695,4.8374,35.2217,22.7683,24.0142,-1.8717,-8.5308,3.51619,-1.46901,-6.92187,9.28275,0.337268,-0.356722,-0.116169,8.42651,-3.54374,7.07069,0.649435,0.505929,0.292956,2.32503,18.2116,-1.4763,0.844662,1.13632,-2.29701,7.45136,-12.2451,-3.94727,0.449391,0.0878137,-1.04411
5.628,-19.314,12.7522,-4.57384,1.00006,1.73951,-1.16907,1.81498,-21.9606,-11.5152,0.540592,-1.41288,4.82287,32.8589,25.744,23.105,-2.07199,-8.37845,3.96766,-0.069306,-3.09261,9.8877,0.304439,-0.267574,-0.151911,8.41407,-3.47511,7.18699,0.674242,0.456845,0.277916,2.18099,17.3601,-1.25762,0.788644,1.07933,-2.22755,7.03259,-12.5019,-4.26771,0.403578,0.16367,-1.10695
5.629,-18.9705,12.7813,-4.46378,0.994112,1.5041,-1.17161,2.64991,-21.8783,-13.4388,0.527828,-1.00882,4.80833,30.496,28.7197,22.1958,-2.27228,-8.2261,4.41912,1.3304,0.736646,10.4927,0.27161,-0.178427,-0.187653,8.40163,-3.40649,7.30329,0.69905,0.40776,0.262877,2.03695,16.5085,-1.03893,0.732627,1.02234,-2.15809,6.61383,-12.7587,-4.58816,0.357766,0.239526,-1.16979
5.63,-18.627,12.8103,-4.35372,0.988164,1.2687,-1.17414,3.48484,-21.7959,-15.3623,0.515065,-0.60475,4.7938,28.1332,31.6954,21.2866,-2.47256,-8.07376,4.87059,2.7301,4.56591,11.0976,0.238781,-0.0892791,-0.223395,8.38919,-3.33786,7.41959,0.723857,0.358676,0.247837,1.8929,15.657,-0.820249,0.67661,0.965355,-2.08862,6.19507,-13.0155,-4.9086,0.311953,0.315382,-1.23263
5.631,-18.2835,12.8394,-4.24366,0.982217,1.03329,-1.17668,4.31977,-21.7136,-17.2858,0.502301,-0.200685,4.77927,25.7703,34.6711,20.3773,-2.67285,-7.92141,5.32205,4.12981,8.39516,11.7026,0.205952,-0.000131635,-0.259137,8.37676,-3.26923,7.53589,0.748664,0.309591,0.232797,1.74886,14.8055,-0.601566,0.620592,0.908366,-2.01916,5.77631,-13.2722,-5.22904,0.26614,0.391238,-1.29547
5.632,-17.7673,12.7878,-4.20862,0.967919,0.814226,-1.20152,5.4911,-22.0043,-17.4691,0.404121,0.177993,4.71423,23.5599,33.8203,19.8749,-2.57577,-7.85242,5.58947,5.6531,10.4924,11.8606,0.386983,0.0908889,-0.341679,8.34743,-3.2814,7.59261,0.773915,0.284144,0.213138,1.34368,14.3124,-0.485246,0.561424,0.881457,-1.99063,5.20828,-13.5853,-5.6704,0.215219,0.498425,-1.366
5.633,-17.2295,12.7262,-4.18294,0.952578,0.5972,-1.22915,6.70448,-22.3416,-17.4348,0.295263,0.553497,4.64288,21.3686,32.4911,19.4234,-2.44151,-7.79384,5.83389,7.19184,12.3731,11.9628,0.594746,0.182144,-0.430071,8.316,-3.30366,7.64188,0.799222,0.261651,0.192902,0.905856,13.8642,-0.381721,0.501861,0.858308,-1.96722,4.62159,-13.9054,-6.12687,0.163658,0.60953,-1.43749
5.634,-16.6917,12.6646,-4.15727,0.937237,0.380173,-1.25678,7.91786,-22.6789,-17.4005,0.186406,0.929001,4.57153,19.1772,31.1619,18.9718,-2.30726,-7.73526,6.07831,8.73058,14.2538,12.065,0.802509,0.273398,-0.518463,8.28457,-3.32593,7.69116,0.824528,0.239159,0.172666,0.468032,13.4159,-0.278196,0.442299,0.83516,-1.94381,4.0349,-14.2255,-6.58334,0.112098,0.720634,-1.50898
5.635,-16.1539,12.603,-4.1316,0.921896,0.163147,-1.28441,9.13125,-23.0162,-17.3662,0.0775485,1.3045,4.50018,16.9859,29.8327,18.5203,-2.173,-7.67668,6.32273,10.2693,16.1345,12.1672,1.01027,0.364653,-0.606855,8.25314,-3.34819,7.74043,0.849835,0.216666,0.15243,0.0302076,12.9676,-0.174671,0.382737,0.812011,-1.9204,3.44822,-14.5456,-7.03981,0.060537,0.831738,-1.58047
5.636,-15.5908,12.71,-4.13853,0.912504,-0.0233468,-1.30094,10.4217,-23.2888,-16.6672,-0.0172314,1.55301,4.40849,15.1065,27.3014,18.2909,-2.03578,-7.62926,6.42082,11.4831,16.235,11.9732,1.16108,0.432337,-0.658802,8.25837,-3.35158,7.79685,0.877457,0.203797,0.134005,-0.464768,12.5742,-0.106631,0.342466,0.791316,-1.90329,2.9172,-14.8801,-7.33648,0.0155173,0.935674,-1.65047
5.637,-14.9958,13.0279,-4.18621,0.91055,-0.171675,-1.30359,11.8083,-23.4804,-15.1375,-0.0944143,1.64277,4.29137,13.617,23.2674,18.3393,-1.89485,-7.59579,6.33601,12.2907,14.11,11.4092,1.24068,0.470556,-0.665192,8.30945,-3.33137,7.86221,0.907974,0.202958,0.117844,-1.03118,12.2495,-0.0829471,0.32631,0.77369,-1.89405,2.45578,-15.2326,-7.43338,-0.0213264,1.03065,-1.71861
5.638,-14.4009,13.3457,-4.23389,0.908595,-0.320003,-1.30625,13.195,-23.672,-13.6077,-0.171597,1.73252,4.17425,12.1274,19.2334,18.3876,-1.75392,-7.56231,6.25119,13.0983,11.985,10.8451,1.32029,0.508775,-0.671583,8.36052,-3.31116,7.92756,0.93849,0.202119,0.101683,-1.5976,11.9249,-0.059263,0.310154,0.756064,-1.88482,1.99436,-15.585,-7.53028,-0.0581702,1.12563,-1.78674
5.639,-13.8059,13.6635,-4.28157,0.906641,-0.468331,-1.30891,14.5817,-23.8636,-12.078,-0.24878,1.82228,4.05714,10.6379,15.1995,18.436,-1.61299,-7.52884,6.16637,13.906,9.86009,10.281,1.39989,0.546995,-0.677973,8.41159,-3.29095,7.99292,0.969007,0.201281,0.0855214,-2.16401,11.6002,-0.0355788,0.293998,0.738438,-1.87558,1.53294,-15.9375,-7.62718,-0.0950139,1.22061,-1.85487
5.64,-13.211,13.9813,-4.32925,0.904686,-0.616659,-1.31157,15.9684,-24.0552,-10.5483,-0.325963,1.91204,3.94002,9.14841,11.1655,18.4843,-1.47206,-7.49537,6.08156,14.7136,7.73513,9.71689,1.47949,0.585214,-0.684364,8.46267,-3.27074,8.05828,0.999524,0.200442,0.0693601,-2.73042,11.2755,-0.0118947,0.277842,0.720812,-1.86634,1.07152,-16.2899,-7.72409,-0.131858,1.31558,-1.92301
5.641,-12.6588,14.2981,-4.3722,0.867437,-0.709188,-1.27801,16.7686,-23.7628,-8.76745,-0.276746,1.74815,3.81947,8.00159,8.58009,19.0361,-1.50755,-7.54493,5.86718,13.8208,5.11209,9.1793,1.41437,0.561015,-0.634947,8.49135,-3.30457,8.04935,1.02885,0.221925,0.0611339,-2.93431,11.1056,-0.117282,0.285013,0.696762,-1.85061,0.861955,-16.5794,-7.52398,-0.160921,1.36751,-1.97998
5.642,-12.1067,14.6149,-4.41516,0.830189,-0.801716,-1.24445,17.5688,-23.4705,-6.98665,-0.22753,1.58426,3.69893,6.85477,5.99468,19.588,-1.54303,-7.59449,5.6528,12.928,2.48905,8.64171,1.34924,0.536816,-0.58553,8.52003,-3.3384,8.04042,1.05818,0.243408,0.0529077,-3.13819,10.9357,-0.22267,0.292185,0.672712,-1.83488,0.652387,-16.8688,-7.32388,-0.189985,1.41944,-2.03696
5.643,-11.5546,14.9317,-4.45811,0.79294,-0.894244,-1.21089,18.369,-23.1781,-5.20584,-0.178313,1.42037,3.57838,5.70796,3.40928,20.1398,-1.57852,-7.64406,5.43842,12.0352,-0.133991,8.10411,1.28411,0.512617,-0.536112,8.54872,-3.37224,8.03149,1.0875,0.264891,0.0446815,-3.34207,10.7659,-0.328058,0.299356,0.648662,-1.81914,0.442818,-17.1582,-7.12377,-0.219049,1.47137,-2.09394
5.644,-11.0024,15.2485,-4.50106,0.755692,-0.986773,-1.17733,19.1692,-22.8857,-3.42504,-0.129096,1.25648,3.45783,4.56114,0.823881,20.6916,-1.614,-7.69362,5.22404,11.1423,-2.75703,7.56652,1.21898,0.488418,-0.486695,8.5774,-3.40607,8.02256,1.11683,0.286375,0.0364554,-3.54596,10.596,-0.433445,0.306527,0.624612,-1.80341,0.23325,-17.4477,-6.92367,-0.248113,1.5233,-2.15091
5.645,-10.5499,15.228,-4.6227,0.684419,-1.04534,-1.14951,19.2903,-22.3127,-2.21755,-0.0496215,1.07941,3.35704,3.74147,-0.0506894,20.9554,-1.63512,-7.75995,5.07896,9.95864,-4.21031,7.29005,1.15061,0.452318,-0.430032,8.5997,-3.45983,7.98824,1.13948,0.313052,0.0289729,-3.43378,10.466,-0.546647,0.302493,0.595132,-1.78414,0.121358,-17.6579,-6.70439,-0.276044,1.55326,-2.19657
5.646,-10.1772,14.9377,-4.80727,0.585928,-1.07675,-1.12627,18.8681,-21.5151,-1.4687,0.0540593,0.891798,3.27207,3.18352,0.443405,20.9888,-1.64473,-7.83968,4.98932,8.5422,-4.7278,7.22247,1.07965,0.406696,-0.367573,8.61688,-3.52954,7.93362,1.15679,0.343886,0.0220853,-3.06876,10.3678,-0.6661,0.289494,0.561309,-1.76206,0.0876074,-17.8047,-6.46976,-0.303069,1.56566,-2.23316
5.647,-9.8044,14.6474,-4.99185,0.487437,-1.10816,-1.10303,18.4458,-20.7176,-0.719852,0.15774,0.704182,3.18709,2.62556,0.937499,21.0222,-1.65434,-7.91942,4.89967,7.12575,-5.24528,7.15489,1.00869,0.361075,-0.305113,8.63407,-3.59925,7.87901,1.17411,0.374719,0.0151978,-2.70374,10.2697,-0.785553,0.276495,0.527487,-1.73997,0.0538569,-17.9516,-6.23514,-0.330093,1.57806,-2.26975
