Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
2.998,2.16834,9.34384,-0.847884,0.868683,-1.18714,-1.54205,4.01231,-9.24536,-2.01117,-1.16937,2.20465,-6.20874,7.52499,3.69897,11.4276,1.58961,5.82295,-3.89986,5.76732,-2.24804,7.69229,0.145734,0.312436,-0.540524,5.66181,0.276808,2.52377,0.400518,0.0267872,-0.65776,1.56035,9.74845,-1.22601,0.226116,0.133895,-1.12825,-6.52898,-3.61034,1.81492,-0.119018,2.12323,-2.15533
2.999,2.2408,9.45578,-0.832562,0.858529,-1.17941,-1.53566,3.98071,-9.40114,-1.96531,-1.16283,2.22312,-6.2305,7.50839,3.73886,11.437,1.56997,5.84083,-3.88017,5.77284,-2.24458,7.70648,0.145664,0.309643,-0.535914,5.67543,0.29218,2.52276,0.384634,0.0223999,-0.651835,1.49906,9.72555,-1.25188,0.226948,0.155039,-1.13441,-6.51723,-3.55948,1.84518,-0.100102,2.2087,-2.13735
3,2.31327,9.56772,-0.81724,0.848374,-1.17169,-1.52928,3.94911,-9.55692,-1.91946,-1.1563,2.24158,-6.25227,7.4918,3.77874,11.4463,1.55034,5.85872,-3.86047,5.77835,-2.24112,7.72067,0.145594,0.306851,-0.531304,5.68904,0.307552,2.52175,0.36875,0.0180127,-0.64591,1.43778,9.70265,-1.27774,0.227781,0.176182,-1.14057,-6.50547,-3.50861,1.87543,-0.0811855,2.29417,-2.11937
3.001,2.29623,9.53541,-0.919911,0.832229,-1.17283,-1.52791,3.93656,-9.70431,-1.82353,-1.14772,2.25707,-6.27252,7.51153,3.84045,11.5233,1.53775,5.8655,-3.85324,5.82007,-2.30123,7.69847,0.146223,0.306415,-0.53341,5.69685,0.343629,2.55908,0.35274,0.0110049,-0.64229,1.45276,9.6781,-1.30121,0.229935,0.196139,-1.14916,-6.53674,-3.45627,1.86864,-0.0547662,2.37261,-2.1033
3.002,2.2792,9.50309,-1.02258,0.816084,-1.17397,-1.52654,3.92401,-9.8517,-1.7276,-1.13915,2.27255,-6.29278,7.53126,3.90216,11.6003,1.52516,5.87227,-3.846,5.86178,-2.36133,7.67626,0.146852,0.305979,-0.535516,5.70465,0.379706,2.59641,0.33673,0.00399709,-0.63867,1.46774,9.65354,-1.32467,0.232089,0.216096,-1.15775,-6.56801,-3.40394,1.86185,-0.0283469,2.45106,-2.08723
3.003,2.26217,9.47077,-1.12525,0.799939,-1.17512,-1.52518,3.91146,-9.99909,-1.63168,-1.13058,2.28804,-6.31304,7.551,3.96387,11.6773,1.51258,5.87905,-3.83877,5.90349,-2.42144,7.65405,0.147481,0.305543,-0.537623,5.71246,0.415782,2.63374,0.32072,-0.0030107,-0.635051,1.48272,9.62899,-1.34814,0.234243,0.236053,-1.16634,-6.59927,-3.3516,1.85506,-0.00192757,2.5295,-2.07116
3.004,2.24513,9.43845,-1.22793,0.783794,-1.17626,-1.52381,3.89891,-10.1465,-1.53575,-1.12201,2.30353,-6.3333,7.57073,4.02558,11.7543,1.49999,5.88583,-3.83153,5.9452,-2.48154,7.63185,0.14811,0.305107,-0.539729,5.72027,0.451859,2.67106,0.304711,-0.0100185,-0.631431,1.49771,9.60444,-1.37161,0.236396,0.25601,-1.17493,-6.63054,-3.29926,1.84827,0.0244918,2.60795,-2.05509
3.005,2.20889,9.44927,-1.307,0.767802,-1.17845,-1.52234,3.85798,-10.3196,-1.45319,-1.11371,2.31754,-6.35421,7.61526,4.08228,11.8513,1.4942,5.88985,-3.83454,5.96468,-2.54636,7.60256,0.148993,0.304588,-0.543207,5.72825,0.472411,2.68795,0.288997,-0.0171611,-0.626871,1.49856,9.57864,-1.41614,0.236075,0.27529,-1.18288,-6.64584,-3.27009,1.85485,0.0535772,2.68285,-2.04243
3.006,2.15728,9.49461,-1.36718,0.751934,-1.18148,-1.52078,3.79434,-10.5134,-1.38131,-1.10562,2.33036,-6.37564,7.67963,4.13497,11.9643,1.49385,5.89166,-3.84574,5.96636,-2.61496,7.5676,0.150078,0.304003,-0.547784,5.73637,0.480543,2.68849,0.273519,-0.0244117,-0.62156,1.48811,9.55185,-1.47752,0.233773,0.294029,-1.19032,-6.64838,-3.25947,1.87211,0.0847955,2.75492,-2.03248
3.007,2.10566,9.53995,-1.42737,0.736066,-1.18452,-1.51923,3.7307,-10.7071,-1.30944,-1.09753,2.34318,-6.39708,7.744,4.18766,12.0773,1.4935,5.89347,-3.85694,5.96805,-2.68356,7.53265,0.151164,0.303418,-0.55236,5.74449,0.488674,2.68902,0.258042,-0.0316622,-0.616248,1.47766,9.52506,-1.5389,0.231471,0.312768,-1.19776,-6.65092,-3.24884,1.88938,0.116014,2.82699,-2.02253
3.008,2.05405,9.58528,-1.48756,0.720198,-1.18755,-1.51768,3.66706,-10.9008,-1.23756,-1.08945,2.35601,-6.41851,7.80837,4.24036,12.1903,1.49314,5.89528,-3.86814,5.96973,-2.75216,7.49769,0.152249,0.302833,-0.556937,5.75261,0.496806,2.68955,0.242564,-0.0389127,-0.610936,1.46721,9.49827,-1.60028,0.229168,0.331507,-1.2052,-6.65345,-3.23821,1.90665,0.147232,2.89905,-2.01258
3.009,2.00062,9.61516,-1.55659,0.703792,-1.18894,-1.51623,3.60049,-11.0934,-1.17371,-1.0813,2.36939,-6.43955,7.88107,4.29049,12.3026,1.49374,5.89688,-3.88052,5.96863,-2.81287,7.46772,0.152996,0.302131,-0.561181,5.75924,0.503755,2.68803,0.226595,-0.0460965,-0.605486,1.45472,9.47544,-1.66426,0.226992,0.349749,-1.21266,-6.6542,-3.2292,1.91613,0.178059,2.96974,-2.00318
3.01,1.93262,9.52131,-1.69628,0.683093,-1.17717,-1.51562,3.51052,-11.2765,-1.17398,-1.07263,2.38719,-6.45746,8.02042,4.32017,12.4087,1.50189,5.89678,-3.90238,5.9452,-2.81041,7.47754,0.151041,0.300487,-0.562765,5.7539,0.501243,2.67001,0.206694,-0.0527458,-0.598927,1.42589,9.48429,-1.74901,0.225825,0.364024,-1.22034,-6.64062,-3.23308,1.86335,0.205752,3.02941,-1.99818
3.011,1.86461,9.42747,-1.83597,0.662394,-1.1654,-1.515,3.42055,-11.4596,-1.17426,-1.06396,2.405,-6.47537,8.15976,4.34985,12.5148,1.51005,5.89667,-3.92424,5.92177,-2.80794,7.48737,0.149086,0.298842,-0.56435,5.74856,0.49873,2.65199,0.186792,-0.0593952,-0.592368,1.39706,9.49314,-1.83377,0.224657,0.378298,-1.22802,-6.62703,-3.23696,1.81058,0.233446,3.08908,-1.99317
3.012,1.79661,9.33362,-1.97566,0.641694,-1.15363,-1.51439,3.33058,-11.6428,-1.17453,-1.05529,2.42281,-6.49328,8.29911,4.37953,12.6209,1.51821,5.89657,-3.94609,5.89833,-2.80548,7.4972,0.14713,0.297198,-0.565934,5.74322,0.496218,2.63397,0.16689,-0.0660445,-0.58581,1.36823,9.50199,-1.91852,0.223489,0.392573,-1.23571,-6.61345,-3.24084,1.7578,0.26114,3.14875,-1.98816
3.013,1.72861,9.23978,-2.11535,0.620995,-1.14186,-1.51378,3.24061,-11.8259,-1.17481,-1.04662,2.44062,-6.5112,8.43845,4.40921,12.7271,1.52637,5.89647,-3.96795,5.8749,-2.80302,7.50703,0.145175,0.295553,-0.567519,5.73788,0.493705,2.61596,0.146988,-0.0726939,-0.579251,1.3394,9.51084,-2.00327,0.222321,0.406847,-1.24339,-6.59987,-3.24472,1.70502,0.288833,3.20842,-1.98315
3.014,1.66607,9.17964,-2.17948,0.599608,-1.12278,-1.51209,3.18431,-12.0377,-1.19258,-1.03468,2.45904,-6.52902,8.5997,4.45907,12.8299,1.52721,5.89947,-3.99386,5.88517,-2.73322,7.52942,0.143288,0.293988,-0.567401,5.7425,0.516436,2.60692,0.125599,-0.0799144,-0.57255,1.23618,9.50218,-2.02006,0.221579,0.422534,-1.24965,-6.59861,-3.21437,1.64625,0.317845,3.25635,-1.97952
3.015,1.60627,9.13636,-2.20583,0.577878,-1.10005,-1.50985,3.14484,-12.2639,-1.2191,-1.0211,2.47777,-6.54681,8.77189,4.51903,12.9312,1.52441,5.90403,-4.0218,5.91229,-2.62975,7.55809,0.141436,0.292462,-0.566431,5.75211,0.551788,2.60237,0.103467,-0.0874205,-0.565779,1.09578,9.48477,-2.00287,0.22105,0.438926,-1.25519,-6.60351,-3.16692,1.58448,0.347517,3.2984,-1.97656
3.016,1.54647,9.09307,-2.23217,0.556149,-1.07733,-1.50762,3.10537,-12.49,-1.24562,-1.00752,2.4965,-6.5646,8.94409,4.57899,13.0324,1.5216,5.90859,-4.04974,5.93942,-2.52629,7.58676,0.139584,0.290936,-0.565461,5.76171,0.58714,2.59782,0.0813357,-0.0949266,-0.559007,0.955382,9.46737,-1.98568,0.22052,0.455318,-1.26074,-6.60841,-3.11946,1.52271,0.377188,3.34046,-1.97361
3.017,1.48667,9.04979,-2.25851,0.534419,-1.0546,-1.50539,3.06589,-12.7162,-1.27214,-0.993939,2.51523,-6.58238,9.11628,4.63894,13.1337,1.5188,5.91315,-4.07767,5.96654,-2.42282,7.61544,0.137732,0.28941,-0.564491,5.77131,0.622492,2.59327,0.0592038,-0.102433,-0.552236,0.814981,9.44996,-1.96848,0.21999,0.47171,-1.26629,-6.61331,-3.072,1.46094,0.406859,3.38251,-1.97066
3.018,1.4207,8.99226,-2.30684,0.511795,-1.0294,-1.50385,3.03496,-12.9396,-1.29402,-0.980159,2.53369,-6.60113,9.28647,4.7202,13.2346,1.51378,5.91698,-4.10496,5.99668,-2.32512,7.64228,0.135576,0.287293,-0.563131,5.78189,0.654253,2.58101,0.0374063,-0.109719,-0.545271,0.687399,9.44152,-1.94641,0.219814,0.485911,-1.27119,-6.62165,-3.01072,1.40956,0.433486,3.4184,-1.96845
3.019,1.33316,8.88487,-2.4321,0.486043,-0.995526,-1.50475,3.03393,-13.1534,-1.29967,-0.965679,2.55119,-6.62326,9.44962,4.87602,13.3344,1.50102,5.91828,-4.13,6.03739,-2.24758,7.66274,0.132357,0.283105,-0.560409,5.79586,0.673448,2.54178,0.0167791,-0.116239,-0.537627,0.604684,9.46448,-1.90727,0.220874,0.492444,-1.27386,-6.64202,-2.90102,1.39455,0.449458,3.43269,-1.96887
3.02,1.24562,8.77747,-2.55735,0.460291,-0.961654,-1.50564,3.0329,-13.3672,-1.30531,-0.951198,2.5687,-6.64538,9.61278,5.03184,13.4341,1.48826,5.91958,-4.15503,6.07811,-2.17004,7.6832,0.129139,0.278918,-0.557687,5.80982,0.692642,2.50255,-0.00384818,-0.122758,-0.529984,0.521968,9.48744,-1.86813,0.221933,0.498977,-1.27654,-6.66238,-2.79131,1.37953,0.465429,3.44698,-1.96929
3.021,1.15808,8.67008,-2.68261,0.43454,-0.927783,-1.50653,3.03186,-13.581,-1.31096,-0.936718,2.5862,-6.66751,9.77594,5.18766,13.5339,1.4755,5.92087,-4.18006,6.11882,-2.09251,7.70366,0.12592,0.274731,-0.554965,5.82379,0.711836,2.46332,-0.0244754,-0.129278,-0.52234,0.439253,9.5104,-1.82899,0.222993,0.505509,-1.27921,-6.68275,-2.68161,1.36452,0.481401,3.46128,-1.96971
3.022,1.07053,8.56269,-2.80787,0.408788,-0.893912,-1.50742,3.03083,-13.7948,-1.31661,-0.922237,2.6037,-6.68963,9.93909,5.34348,13.6336,1.46274,5.92217,-4.20509,6.15953,-2.01497,7.72412,0.122702,0.270544,-0.552243,5.83776,0.731031,2.42409,-0.0451027,-0.135797,-0.514696,0.356537,9.53336,-1.78984,0.224052,0.512042,-1.28188,-6.70312,-2.57191,1.3495,0.497372,3.47557,-1.97014
3.023,1.02768,8.54285,-2.81738,0.392635,-0.868138,-1.50995,3.04681,-14.0264,-1.30106,-0.90833,2.61921,-6.71385,10.064,5.50817,13.7193,1.44676,5.9182,-4.23145,6.15613,-1.97686,7.7318,0.118707,0.266311,-0.546508,5.85429,0.724898,2.39523,-0.0678578,-0.143011,-0.507358,0.287568,9.53626,-1.75455,0.220903,0.510724,-1.28418,-6.68521,-2.53329,1.30421,0.513886,3.46527,-1.97656
3.024,0.99759,8.54804,-2.79382,0.379224,-0.844678,-1.51295,3.06765,-14.2631,-1.27945,-0.894586,2.63416,-6.73866,10.1779,5.6754,13.8009,1.42985,5.91273,-4.2582,6.14012,-1.95001,7.73584,0.114491,0.262066,-0.539911,5.87155,0.711529,2.36932,-0.0912209,-0.150422,-0.500107,0.222527,9.53342,-1.72036,0.216552,0.507164,-1.28637,-6.65636,-2.51497,1.25027,0.530554,3.44793,-1.9847
3.025,0.967501,8.55322,-2.77026,0.365813,-0.821217,-1.51594,3.08849,-14.4998,-1.25785,-0.880842,2.6491,-6.76347,10.2918,5.84262,13.8825,1.41295,5.90726,-4.28494,6.12411,-1.92317,7.73987,0.110275,0.257821,-0.533315,5.88882,0.698159,2.34342,-0.114584,-0.157834,-0.492857,0.157485,9.53059,-1.68616,0.212201,0.503604,-1.28856,-6.62751,-2.49666,1.19633,0.547223,3.4306,-1.99284
3.026,0.937413,8.5584,-2.74669,0.352402,-0.797757,-1.51894,3.10933,-14.7365,-1.23625,-0.867099,2.66405,-6.78828,10.4058,6.00985,13.9641,1.39605,5.90179,-4.31168,6.1081,-1.89632,7.74391,0.106059,0.253576,-0.526719,5.90608,0.68479,2.31751,-0.137947,-0.165245,-0.485606,0.0924435,9.52775,-1.65197,0.20785,0.500044,-1.29076,-6.59867,-2.47834,1.14239,0.563891,3.41327,-2.00098
3.027,0.913069,8.52739,-2.76327,0.336868,-0.775593,-1.52296,3.11653,-14.957,-1.21449,-0.853601,2.67659,-6.81433,10.5227,6.17866,14.052,1.37771,5.89473,-4.33933,6.09422,-1.87533,7.74696,0.101303,0.248545,-0.520589,5.92032,0.682465,2.30264,-0.160937,-0.172421,-0.478222,0.0146066,9.53414,-1.61997,0.203862,0.494801,-1.29414,-6.58415,-2.44619,1.09791,0.57879,3.38592,-2.00827
3.028,0.900215,8.42398,-2.86013,0.317086,-0.756022,-1.52904,3.09648,-15.1452,-1.19243,-0.840594,2.68434,-6.84284,10.6457,6.35067,14.1525,1.35649,5.88452,-4.36879,6.0846,-1.86603,7.74805,0.095467,0.24194,-0.515392,5.92852,0.702229,2.30985,-0.183182,-0.179127,-0.470573,-0.0888212,9.55896,-1.59234,0.200601,0.486189,-1.2999,-6.59829,-2.38637,1.07234,0.590151,3.33855,-2.01383
3.029,0.887361,8.32058,-2.95698,0.297303,-0.736451,-1.53512,3.07643,-15.3333,-1.17037,-0.827587,2.69209,-6.87136,10.7688,6.52267,14.2531,1.33526,5.8743,-4.39824,6.07498,-1.85673,7.74914,0.0896312,0.235335,-0.510196,5.93673,0.721993,2.31706,-0.205426,-0.185832,-0.462923,-0.192249,9.58379,-1.56472,0.197339,0.477578,-1.30567,-6.61244,-2.32655,1.04677,0.601511,3.29118,-2.01939
3.03,0.874507,8.21717,-3.05384,0.277521,-0.71688,-1.54119,3.05637,-15.5214,-1.1483,-0.81458,2.69984,-6.89987,10.8918,6.69467,14.3536,1.31404,5.86408,-4.4277,6.06537,-1.84743,7.75024,0.0837954,0.228731,-0.504999,5.94493,0.741757,2.32427,-0.227671,-0.192537,-0.455274,-0.295677,9.60862,-1.5371,0.194077,0.468967,-1.31143,-6.62658,-2.26673,1.0212,0.612871,3.24381,-2.02495
3.031,0.861653,8.11377,-3.15069,0.257739,-0.697309,-1.54727,3.03632,-15.7096,-1.12624,-0.801573,2.70759,-6.92838,11.0148,6.86667,14.4542,1.29282,5.85387,-4.45716,6.05575,-1.83813,7.75133,0.0779597,0.222126,-0.499803,5.95313,0.761521,2.33148,-0.249915,-0.199242,-0.447625,-0.399104,9.63345,-1.50948,0.190816,0.460356,-1.3172,-6.64072,-2.2069,0.995634,0.624231,3.19644,-2.03051
3.032,0.846855,8.15566,-3.12145,0.244765,-0.680764,-1.54888,3.02791,-15.9129,-1.11791,-0.787304,2.71471,-6.95765,11.1805,7.10735,14.5653,1.26096,5.84317,-4.49086,6.06753,-1.83221,7.75686,0.0748889,0.21461,-0.494278,5.94125,0.750317,2.31448,-0.272891,-0.207382,-0.434375,-0.473566,9.70828,-1.4895,0.187058,0.446424,-1.32059,-6.66413,-2.13576,1.03563,0.634798,3.11563,-2.03574
3.033,0.831815,8.21572,-3.07644,0.232643,-0.664597,-1.54993,3.02096,-16.118,-1.11129,-0.772877,2.72176,-6.987,11.3515,7.35661,14.6777,1.22778,5.83241,-4.52509,6.08199,-1.82672,7.76295,0.0721638,0.20698,-0.488711,5.92687,0.735242,2.29445,-0.295959,-0.215701,-0.420424,-0.544407,9.78937,-1.47049,0.183238,0.431827,-1.32369,-6.6887,-2.06319,1.08382,0.645264,3.03064,-2.04093
3.034,0.816774,8.27579,-3.03143,0.220521,-0.64843,-1.55098,3.01401,-16.3232,-1.10467,-0.75845,2.7288,-7.01636,11.5225,7.60588,14.7901,1.19459,5.82164,-4.55932,6.09645,-1.82123,7.76905,0.0694386,0.19935,-0.483145,5.91248,0.720167,2.27441,-0.319026,-0.22402,-0.406474,-0.615248,9.87046,-1.45147,0.179418,0.41723,-1.32679,-6.71327,-1.99063,1.13202,0.655731,2.94566,-2.04612
3.035,0.801734,8.33584,-2.98642,0.208399,-0.632263,-1.55203,3.00706,-16.5284,-1.09805,-0.744023,2.73585,-7.04571,11.6935,7.85514,14.9026,1.16141,5.81088,-4.59355,6.11091,-1.81575,7.77514,0.0667135,0.19172,-0.477578,5.89809,0.705093,2.25438,-0.342093,-0.23234,-0.392523,-0.686088,9.95154,-1.43245,0.175599,0.402633,-1.32988,-6.73784,-1.91806,1.18021,0.666198,2.86067,-2.05131
3.036,0.814669,8.36706,-2.9607,0.193741,-0.618639,-1.55529,2.99237,-16.7468,-1.08416,-0.730492,2.74512,-7.07463,11.8948,8.15637,15.0094,1.11573,5.80052,-4.62835,6.11916,-1.81493,7.78261,0.0630451,0.184607,-0.471471,5.90254,0.691233,2.23612,-0.363444,-0.239562,-0.381857,-0.724383,10.0183,-1.41642,0.17186,0.386648,-1.33218,-6.77936,-1.88154,1.20914,0.678713,2.76497,-2.05292
3.037,0.862574,8.36222,-2.95909,0.175911,-0.608194,-1.56131,2.96801,-16.9819,-1.0612,-0.718082,2.75718,-7.10299,12.1337,8.52258,15.1092,1.05443,5.79065,-4.66385,6.11967,-1.81994,7.79182,0.0581978,0.17814,-0.464687,5.93055,0.678892,2.22008,-0.38265,-0.245413,-0.375295,-0.721995,10.0671,-1.40411,0.168223,0.368929,-1.33348,-6.84208,-1.89006,1.214,0.693789,2.65588,-2.05005
3.038,0.910478,8.35738,-2.95748,0.158082,-0.597749,-1.56733,2.94365,-17.217,-1.03824,-0.705671,2.76923,-7.13135,12.3727,8.88879,15.2091,0.993128,5.78079,-4.69935,6.12017,-1.82496,7.80103,0.0533504,0.171673,-0.457904,5.95855,0.666552,2.20404,-0.401855,-0.251264,-0.368733,-0.719607,10.1159,-1.3918,0.164585,0.351211,-1.33479,-6.9048,-1.89859,1.21885,0.708864,2.54679,-2.04717
3.039,0.958383,8.35254,-2.95587,0.140252,-0.587305,-1.57335,2.91929,-17.4521,-1.01528,-0.693261,2.78129,-7.15971,12.6117,9.255,15.3089,0.931827,5.77092,-4.73485,6.12068,-1.82998,7.81023,0.0485031,0.165205,-0.45112,5.98655,0.654211,2.188,-0.421061,-0.257115,-0.362172,-0.717219,10.1647,-1.37949,0.160948,0.333492,-1.33609,-6.96752,-1.90711,1.22371,0.723939,2.4377,-2.0443
3.04,1.00629,8.34769,-2.95426,0.122422,-0.57686,-1.57937,2.89493,-17.6872,-0.992314,-0.68085,2.79334,-7.18807,12.8507,9.6212,15.4088,0.870527,5.76106,-4.77035,6.12118,-1.835,7.81944,0.0436558,0.158738,-0.444337,6.01456,0.64187,2.17196,-0.440266,-0.262966,-0.35561,-0.714831,10.2135,-1.36719,0.157311,0.315773,-1.33739,-7.03024,-1.91564,1.22856,0.739014,2.32861,-2.04143
3.041,0.984233,8.34317,-2.92293,0.109623,-0.574138,-1.58799,2.83187,-17.929,-1.03136,-0.673003,2.80644,-7.21379,13.1882,9.99168,15.4099,0.800448,5.74748,-4.81153,6.11087,-1.81795,7.80198,0.0351191,0.152008,-0.439871,6.02989,0.665591,2.1816,-0.456043,-0.270914,-0.349601,-0.71142,10.2064,-1.3687,0.152766,0.296974,-1.33906,-6.99648,-1.8777,1.25432,0.757056,2.2163,-2.02969
3.042,0.962178,8.33865,-2.89161,0.0968245,-0.571417,-1.5966,2.76881,-18.1708,-1.0704,-0.665156,2.81954,-7.2395,13.5257,10.3622,15.4111,0.730369,5.7339,-4.85271,6.10057,-1.8009,7.78452,0.0265824,0.145279,-0.435407,6.04522,0.689311,2.19124,-0.471819,-0.278862,-0.343593,-0.708008,10.1992,-1.37021,0.148221,0.278174,-1.34073,-6.96271,-1.83976,1.28008,0.775098,2.10399,-2.01795
3.043,0.940123,8.33413,-2.86029,0.0840256,-0.568696,-1.60522,2.70574,-18.4126,-1.10944,-0.657309,2.83265,-7.26522,13.8632,10.7326,15.4123,0.66029,5.72032,-4.89389,6.09026,-1.78385,7.76705,0.0180458,0.138549,-0.430941,6.06055,0.713031,2.20087,-0.487595,-0.28681,-0.337584,-0.704596,10.1921,-1.37172,0.143676,0.259375,-1.34239,-6.92894,-1.80183,1.30583,0.793139,1.99167,-2.00621
3.044,0.918068,8.32961,-2.82896,0.0712267,-0.565975,-1.61384,2.64268,-18.6544,-1.14849,-0.649462,2.84575,-7.29094,14.2007,11.1031,15.4135,0.590211,5.70674,-4.93507,6.07995,-1.76679,7.74959,0.00950912,0.131819,-0.426477,6.07588,0.736751,2.21051,-0.503371,-0.294757,-0.331575,-0.701184,10.185,-1.37323,0.13913,0.240575,-1.34406,-6.89517,-1.76389,1.33159,0.811181,1.87936,-1.99447
3.045,0.895539,8.33868,-2.81686,0.0602445,-0.561594,-1.62185,2.5518,-18.8856,-1.21234,-0.642635,2.85965,-7.31206,14.5575,11.4122,15.4181,0.530528,5.68164,-4.9774,6.06823,-1.76612,7.74087,0.0011351,0.124828,-0.422007,6.08727,0.728445,2.19586,-0.517687,-0.301798,-0.324232,-0.689736,10.181,-1.37801,0.136367,0.221622,-1.34574,-6.89729,-1.78064,1.36499,0.819374,1.76483,-1.97644
3.046,0.872629,8.35861,-2.82013,0.0507158,-0.555886,-1.62939,2.43866,-19.1084,-1.29604,-0.636625,2.87418,-7.3295,14.9298,11.6722,15.4255,0.479162,5.64733,-5.02065,6.05539,-1.77855,7.73916,-0.0071088,0.117628,-0.417534,6.09551,0.694517,2.16178,-0.530833,-0.308113,-0.315822,-0.671859,10.1796,-1.3854,0.135027,0.202545,-1.34743,-6.9281,-1.84115,1.40452,0.819689,1.64851,-1.95337
3.047,0.849719,8.37855,-2.82339,0.0411871,-0.550178,-1.63693,2.32552,-19.3312,-1.37974,-0.630614,2.88872,-7.34694,15.3021,11.9321,15.4329,0.427796,5.61302,-5.06391,6.04254,-1.79098,7.73744,-0.0153527,0.110427,-0.413061,6.10374,0.660589,2.12771,-0.54398,-0.314428,-0.307411,-0.653981,10.1782,-1.39279,0.133688,0.183468,-1.34913,-6.95892,-1.90165,1.44404,0.820004,1.53219,-1.93031
3.048,0.826809,8.39849,-2.82666,0.0316583,-0.54447,-1.64446,2.21239,-19.554,-1.46344,-0.624603,2.90325,-7.36438,15.6744,12.1921,15.4402,0.37643,5.57871,-5.10716,6.0297,-1.80341,7.73572,-0.0235966,0.103227,-0.408588,6.11198,0.626661,2.09363,-0.557126,-0.320744,-0.299001,-0.636104,10.1768,-1.40019,0.132349,0.16439,-1.35082,-6.98974,-1.96216,1.48356,0.820318,1.41588,-1.90724
3.049,0.813032,8.4255,-2.83124,0.0213228,-0.538989,-1.65128,2.09557,-19.7879,-1.55037,-0.618291,2.91611,-7.37988,16.0354,12.4157,15.4495,0.328875,5.54255,-5.15094,6.01788,-1.81591,7.73738,-0.0319762,0.0959401,-0.403929,6.12144,0.599877,2.0599,-0.570328,-0.327137,-0.290634,-0.61898,10.1762,-1.40772,0.130921,0.145729,-1.35248,-7.02948,-2.02458,1.5013,0.8177,1.30086,-1.88324
3.05,0.87231,8.5091,-2.84625,0.00453258,-0.535316,-1.65238,1.94935,-20.1107,-1.66311,-0.609563,2.91552,-7.37988,16.3051,12.3483,15.4736,0.311804,5.49159,-5.19897,6.01435,-1.82904,7.76609,-0.0414414,0.0879597,-0.39778,6.14072,0.630249,2.02894,-0.583969,-0.334157,-0.282614,-0.607885,10.1825,-1.41638,0.128776,0.13039,-1.35394,-7.14063,-2.10235,1.34477,0.791612,1.19619,-1.85176
3.051,0.931588,8.59269,-2.86127,-0.0122576,-0.531644,-1.65347,1.80314,-20.4335,-1.77585,-0.600835,2.91493,-7.37988,16.5748,12.2809,15.4978,0.294733,5.44063,-5.247,6.01081,-1.84216,7.7948,-0.0509065,0.0799793,-0.391632,6.16,0.660621,1.99798,-0.597609,-0.341178,-0.274594,-0.59679,10.1888,-1.42503,0.126631,0.115051,-1.3554,-7.25177,-2.18012,1.18825,0.765525,1.09152,-1.82028
3.052,0.990866,8.67629,-2.87629,-0.0290478,-0.527972,-1.65457,1.65692,-20.7563,-1.88859,-0.592107,2.91434,-7.37988,16.8446,12.2135,15.5219,0.277661,5.38966,-5.29502,6.00727,-1.85528,7.82351,-0.0603717,0.0719989,-0.385483,6.17928,0.690993,1.96701,-0.61125,-0.348198,-0.266575,-0.585695,10.1951,-1.43369,0.124486,0.0997118,-1.35685,-7.36292,-2.25789,1.03172,0.739437,0.98685,-1.7888
3.053,1.05014,8.75988,-2.8913,-0.045838,-0.5243,-1.65567,1.5107,-21.0792,-2.00133,-0.58338,2.91374,-7.37988,17.1143,12.1461,15.5461,0.26059,5.3387,-5.34305,6.00373,-1.86841,7.85221,-0.0698369,0.0640185,-0.379335,6.19855,0.721365,1.93605,-0.62489,-0.355218,-0.258555,-0.5746,10.2013,-1.44235,0.122341,0.0843728,-1.35831,-7.47406,-2.33566,0.875189,0.713349,0.882181,-1.75732
3.054,1.05595,8.7919,-2.85692,-0.0614488,-0.51874,-1.65907,1.27773,-21.4797,-2.08825,-0.570819,2.89839,-7.37122,17.3357,11.8598,15.5886,0.279418,5.27291,-5.3963,5.99634,-1.86341,7.89137,-0.0807066,0.0535297,-0.372227,6.22401,0.734776,1.90889,-0.634507,-0.35827,-0.249938,-0.558704,10.1837,-1.42129,0.121436,0.0694275,-1.36071,-7.54501,-2.42258,0.645054,0.682232,0.800755,-1.71953
3.055,1.03501,8.79813,-2.79783,-0.0764698,-0.512236,-1.66363,1.0014,-21.9192,-2.16225,-0.556343,2.87565,-7.35823,17.533,11.4642,15.6402,0.316195,5.19971,-5.45217,5.98703,-1.84935,7.93574,-0.0922786,0.0417866,-0.364639,6.25254,0.739705,1.88363,-0.642111,-0.359338,-0.241023,-0.540407,10.1541,-1.38538,0.121152,0.0546791,-1.36357,-7.59586,-2.51409,0.378115,0.648599,0.730951,-1.67859
