Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.199,-0.621159,8.74792,-2.75071,0.150547,-0.824141,-2.03645,4.34467,-3.55949,-2.92841,0.0789739,0.76579,-4.65986,-0.459273,6.09251,6.707,1.02539,5.18256,-3.73281,5.4059,-0.973073,8.32261,0.196355,0.105288,-0.230212,7.11234,-0.298328,4.06365,0.519427,0.231505,-0.334258,0.844554,9.91535,-2.19469,0.0985767,-0.273048,-0.615803,-7.76674,-10.9296,-1.62903,-0.5486,-0.254867,-2.75744
3.2,-0.548738,8.73347,-2.75898,0.15123,-0.871118,-2.03244,4.41493,-3.59605,-2.93058,0.0627906,0.768954,-4.71701,-0.231884,6.06166,6.77172,1.04388,5.20177,-3.75365,5.41517,-0.979593,8.32224,0.206651,0.104485,-0.231105,7.0856,-0.287845,4.04549,0.529933,0.234339,-0.346317,0.81961,9.88457,-2.22847,0.099148,-0.273984,-0.611547,-7.81551,-10.8537,-1.56028,-0.537566,-0.256159,-2.74417
3.201,-0.41398,8.73228,-2.72999,0.151518,-0.910306,-2.0302,4.42277,-3.57735,-2.96657,0.043056,0.779754,-4.77318,0.0638267,5.99314,6.80567,1.05697,5.23318,-3.77259,5.40442,-1.04821,8.31397,0.215064,0.106876,-0.238667,7.07754,-0.260995,4.03684,0.542483,0.234719,-0.360177,0.855717,9.89417,-2.24415,0.0943323,-0.276879,-0.606621,-7.8732,-10.7711,-1.45658,-0.525613,-0.262174,-2.73085
3.202,-0.279222,8.7311,-2.70101,0.151807,-0.949494,-2.02797,4.43061,-3.55864,-3.00256,0.0233213,0.790553,-4.82934,0.359538,5.92462,6.83962,1.07005,5.2646,-3.79153,5.39366,-1.11683,8.3057,0.223477,0.109268,-0.246229,7.06949,-0.234145,4.02818,0.555033,0.235099,-0.374036,0.891824,9.90377,-2.25984,0.0895166,-0.279774,-0.601694,-7.9309,-10.6885,-1.35289,-0.51366,-0.26819,-2.71753
3.203,-0.144465,8.72991,-2.67202,0.152095,-0.988681,-2.02574,4.43845,-3.53994,-3.03856,0.00358673,0.801353,-4.8855,0.655249,5.8561,6.87357,1.08313,5.29601,-3.81047,5.38291,-1.18544,8.29743,0.231889,0.111659,-0.253792,7.06143,-0.207295,4.01952,0.567583,0.235479,-0.387895,0.92793,9.91337,-2.27552,0.084701,-0.282668,-0.596768,-7.9886,-10.606,-1.24919,-0.501708,-0.274205,-2.7042
3.204,-0.00970669,8.72873,-2.64303,0.152384,-1.02787,-2.0235,4.44629,-3.52124,-3.07455,-0.0161479,0.812153,-4.94167,0.95096,5.78758,6.90752,1.09622,5.32743,-3.82941,5.37216,-1.25406,8.28916,0.240302,0.114051,-0.261354,7.05338,-0.180445,4.01087,0.580134,0.235858,-0.401754,0.964037,9.92297,-2.2912,0.0798853,-0.285563,-0.591841,-8.0463,-10.5234,-1.14549,-0.489755,-0.28022,-2.69088
3.205,0.135938,8.73422,-2.63667,0.154809,-1.06307,-2.02258,4.46353,-3.49464,-3.15973,-0.0401519,0.829058,-4.99396,1.23274,5.74576,6.94749,1.10393,5.36114,-3.84216,5.37399,-1.32357,8.29038,0.247103,0.117439,-0.271651,7.04014,-0.150349,3.96286,0.6118,0.237358,-0.41066,0.992743,9.89927,-2.32032,0.0782147,-0.289883,-0.587972,-8.1121,-10.419,-1.06242,-0.477672,-0.284078,-2.67826
3.206,0.290293,8.74506,-2.64841,0.158943,-1.09508,-2.02271,4.48829,-3.46174,-3.28426,-0.0675714,0.850848,-5.04315,1.50336,5.7253,6.99229,1.10734,5.39669,-3.84996,5.3859,-1.39378,8.2992,0.252614,0.121624,-0.284136,7.02274,-0.117657,3.88338,0.658759,0.239754,-0.415605,1.01553,9.84893,-2.36017,0.0790601,-0.295343,-0.584949,-8.18439,-10.2971,-0.995848,-0.465485,-0.286211,-2.66619
3.207,0.444647,8.7559,-2.66015,0.163078,-1.12709,-2.02283,4.51305,-3.42883,-3.40879,-0.094991,0.872638,-5.09234,1.77399,5.70484,7.03709,1.11075,5.43225,-3.85776,5.3978,-1.464,8.30801,0.258125,0.125809,-0.296621,7.00535,-0.084965,3.8039,0.705717,0.24215,-0.420549,1.03831,9.79859,-2.40003,0.0799056,-0.300803,-0.581926,-8.25667,-10.1752,-0.929279,-0.453298,-0.288345,-2.65413
3.208,0.599002,8.76674,-2.67189,0.167212,-1.15909,-2.02296,4.53782,-3.39592,-3.53332,-0.12241,0.894428,-5.14154,2.04461,5.68438,7.08189,1.11416,5.4678,-3.86556,5.40971,-1.53422,8.31683,0.263637,0.129995,-0.309106,6.98795,-0.052273,3.72442,0.752676,0.244545,-0.425494,1.0611,9.74825,-2.43989,0.0807511,-0.306264,-0.578903,-8.32896,-10.0533,-0.86271,-0.44111,-0.290478,-2.64207
3.209,0.745031,8.77629,-2.674,0.171395,-1.19058,-2.02295,4.56121,-3.36254,-3.64914,-0.148839,0.917212,-5.1895,2.31031,5.66474,7.13427,1.11722,5.5033,-3.8726,5.42116,-1.59609,8.32348,0.268914,0.134223,-0.321262,6.9663,-0.0230381,3.64865,0.798635,0.246425,-0.431174,1.07429,9.70119,-2.47913,0.082098,-0.311336,-0.575517,-8.39763,-9.9298,-0.802748,-0.42845,-0.291223,-2.62982
3.21,0.824461,8.77559,-2.59908,0.17597,-1.21786,-2.02185,4.5737,-3.32544,-3.69523,-0.167342,0.947948,-5.22765,2.53659,5.65165,7.24731,1.11746,5.53834,-3.8735,5.42901,-1.59117,8.31283,0.272325,0.138794,-0.33078,6.91059,-0.0214593,3.60266,0.836593,0.244172,-0.44274,1.01078,9.68038,-2.51343,0.0874568,-0.313303,-0.56922,-8.43734,-9.79331,-0.795641,-0.412002,-0.280865,-2.61605
3.211,0.90389,8.77488,-2.52415,0.180546,-1.24515,-2.02074,4.58619,-3.28833,-3.74132,-0.185844,0.978684,-5.26579,2.76286,5.63856,7.36035,1.1177,5.57338,-3.8744,5.43687,-1.58625,8.30218,0.275735,0.143365,-0.340299,6.85488,-0.0198806,3.55667,0.874551,0.241919,-0.454307,0.947275,9.65956,-2.54774,0.0928156,-0.31527,-0.562924,-8.47705,-9.65681,-0.788535,-0.395553,-0.270507,-2.60227
3.212,0.983319,8.77418,-2.44923,0.185121,-1.27243,-2.01964,4.59869,-3.25122,-3.78741,-0.204347,1.00942,-5.30393,2.98914,5.62547,7.47339,1.11793,5.60842,-3.8753,5.44472,-1.58133,8.29154,0.279146,0.147936,-0.349818,6.79916,-0.0183018,3.51067,0.91251,0.239667,-0.465873,0.883766,9.63874,-2.58205,0.0981744,-0.317237,-0.556627,-8.51675,-9.52031,-0.781428,-0.379105,-0.260149,-2.5885
3.213,1.06275,8.77347,-2.37431,0.189696,-1.29972,-2.01854,4.61118,-3.21412,-3.8335,-0.222849,1.04016,-5.34207,3.21542,5.61238,7.58643,1.11817,5.64346,-3.8762,5.45258,-1.57641,8.28089,0.282556,0.152507,-0.359336,6.74345,-0.016723,3.46468,0.950468,0.237414,-0.47744,0.820258,9.61792,-2.61636,0.103533,-0.319203,-0.55033,-8.55646,-9.38382,-0.774322,-0.362657,-0.249791,-2.57473
3.214,1.15321,8.78405,-2.32111,0.195869,-1.32861,-2.01796,4.63159,-3.25679,-3.88243,-0.242581,1.07418,-5.37718,3.35498,5.60587,7.67722,1.11269,5.67244,-3.873,5.44109,-1.53268,8.26917,0.286784,0.155825,-0.368486,6.69122,-0.0179678,3.48506,0.965401,0.2292,-0.487458,0.785013,9.59374,-2.63536,0.106086,-0.321557,-0.546615,-8.59564,-9.26938,-0.764547,-0.341931,-0.229528,-2.56148
3.215,1.24919,8.80027,-2.27877,0.202841,-1.35831,-2.01765,4.65596,-3.33934,-3.93279,-0.262926,1.10984,-5.41076,3.45119,5.60264,7.75688,1.10436,5.69838,-3.86776,5.41993,-1.46954,8.25692,0.291421,0.158517,-0.377451,6.64073,-0.0206243,3.53864,0.968821,0.218006,-0.496702,0.7639,9.56787,-2.6467,0.107235,-0.324103,-0.54419,-8.63456,-9.16596,-0.753439,-0.319065,-0.204311,-2.54851
3.216,1.34517,8.81649,-2.23643,0.209812,-1.38802,-2.01733,4.68033,-3.4219,-3.98314,-0.283272,1.14551,-5.44435,3.5474,5.59941,7.83655,1.09603,5.72433,-3.86252,5.39877,-1.4064,8.24467,0.296057,0.161209,-0.386416,6.59024,-0.0232809,3.59221,0.972242,0.206811,-0.505946,0.742787,9.542,-2.65804,0.108384,-0.32665,-0.541766,-8.67348,-9.06255,-0.742331,-0.296199,-0.179094,-2.53554
3.217,1.44114,8.83271,-2.19409,0.216784,-1.41772,-2.01702,4.7047,-3.50446,-4.0335,-0.303617,1.18117,-5.47793,3.64361,5.59618,7.91621,1.0877,5.75027,-3.85728,5.37761,-1.34327,8.23241,0.300694,0.163901,-0.395381,6.53974,-0.0259374,3.64578,0.975662,0.195617,-0.51519,0.721675,9.51613,-2.66939,0.109534,-0.329197,-0.539341,-8.71239,-8.95914,-0.731222,-0.273334,-0.153877,-2.52256
3.218,1.52465,8.85264,-2.14729,0.224018,-1.44871,-2.01591,4.72068,-3.5956,-4.0658,-0.322769,1.21588,-5.51096,3.72954,5.59007,7.98247,1.07936,5.7758,-3.84969,5.36762,-1.28748,8.22968,0.305473,0.166773,-0.403581,6.49195,-0.0272722,3.68482,0.978688,0.186255,-0.523057,0.704949,9.4941,-2.67685,0.110294,-0.332066,-0.538262,-8.75739,-8.85213,-0.718153,-0.250077,-0.125966,-2.50968
3.219,1.56451,8.88555,-2.08491,0.232172,-1.48424,-2.01201,4.70728,-3.71679,-4.03488,-0.337744,1.24724,-5.542,3.77946,5.5739,8.00177,1.07103,5.7999,-3.83387,5.39672,-1.2574,8.26024,0.310749,0.170271,-0.409105,6.45363,-0.0239812,3.67298,0.980332,0.183305,-0.526104,0.703577,9.48548,-2.67075,0.109694,-0.336065,-0.541896,-8.82366,-8.73251,-0.698218,-0.225453,-0.0886251,-2.4971
3.22,1.60436,8.91845,-2.02252,0.240325,-1.51977,-2.00812,4.69389,-3.83797,-4.00396,-0.352718,1.2786,-5.57305,3.82938,5.55773,8.02106,1.0627,5.824,-3.81804,5.42582,-1.22733,8.29081,0.316025,0.173769,-0.414629,6.41531,-0.0206901,3.66114,0.981977,0.180355,-0.52915,0.702205,9.47686,-2.66464,0.109094,-0.340064,-0.54553,-8.88993,-8.61289,-0.678284,-0.200829,-0.0512839,-2.48452
3.221,1.64422,8.95136,-1.96014,0.248479,-1.5553,-2.00423,4.68049,-3.95916,-3.97304,-0.367693,1.30996,-5.6041,3.8793,5.54156,8.04036,1.05437,5.8481,-3.80222,5.45491,-1.19726,8.32137,0.321301,0.177268,-0.420153,6.37698,-0.017399,3.64931,0.983622,0.177405,-0.532197,0.700833,9.46824,-2.65853,0.108493,-0.344063,-0.549164,-8.9562,-8.49327,-0.65835,-0.176205,-0.0139426,-2.47195
3.222,1.68407,8.98426,-1.89775,0.256632,-1.59083,-2.00033,4.6671,-4.08035,-3.94212,-0.382667,1.34132,-5.63515,3.92922,5.52538,8.05966,1.04604,5.8722,-3.78639,5.48401,-1.16718,8.35194,0.326577,0.180766,-0.425676,6.33866,-0.0141079,3.63747,0.985266,0.174455,-0.535244,0.699462,9.45961,-2.65243,0.107893,-0.348063,-0.552798,-9.02247,-8.37364,-0.638415,-0.151581,0.0233987,-2.45937
3.223,1.66872,9.00655,-1.83162,0.260883,-1.62548,-1.99202,4.63608,-4.20732,-3.94879,-0.396905,1.37379,-5.66357,3.90826,5.53578,8.09704,1.04689,5.89045,-3.76372,5.47656,-1.14329,8.36689,0.327831,0.179967,-0.432047,6.28104,-0.0410637,3.61873,0.97879,0.172889,-0.537689,0.729781,9.46695,-2.60878,0.107872,-0.348619,-0.554449,-9.05657,-8.23536,-0.638817,-0.130454,0.0664382,-2.44345
3.224,1.63761,9.02579,-1.76442,0.264019,-1.65988,-1.98245,4.60003,-4.33594,-3.96619,-0.410933,1.40657,-5.69123,3.86705,5.55378,8.13957,1.05035,5.90704,-3.7391,5.45866,-1.12118,8.37739,0.327936,0.17794,-0.43866,6.21792,-0.0766614,3.59801,0.969993,0.171719,-0.539962,0.769155,9.47885,-2.55441,0.108017,-0.348192,-0.555533,-9.08149,-8.09175,-0.645029,-0.110327,0.111106,-2.42658
3.225,1.60649,9.04504,-1.69723,0.267155,-1.69428,-1.97287,4.56398,-4.46457,-3.98359,-0.42496,1.43935,-5.7189,3.82585,5.57177,8.18211,1.05382,5.92362,-3.71448,5.44076,-1.09906,8.38789,0.32804,0.175913,-0.445272,6.15479,-0.112259,3.57729,0.961197,0.170549,-0.542235,0.808528,9.49075,-2.50005,0.108161,-0.347765,-0.556617,-9.1064,-7.94813,-0.651242,-0.0901997,0.155773,-2.40971
3.226,1.57537,9.06428,-1.63003,0.270291,-1.72867,-1.9633,4.52794,-4.5932,-4.00099,-0.438988,1.47213,-5.74657,3.78464,5.58977,8.22465,1.05728,5.94021,-3.68985,5.42287,-1.07694,8.39838,0.328145,0.173886,-0.451885,6.09167,-0.147857,3.55657,0.9524,0.169379,-0.544507,0.847902,9.50265,-2.44568,0.108306,-0.347338,-0.557701,-9.13132,-7.80451,-0.657454,-0.0700723,0.200441,-2.39284
3.227,1.55153,9.08809,-1.57933,0.27201,-1.76098,-1.95448,4.49063,-4.74084,-4.02572,-0.452601,1.50478,-5.7756,3.73228,5.56591,8.26963,1.06485,5.95523,-3.66921,5.4112,-1.03379,8.40825,0.327832,0.171866,-0.45635,6.04762,-0.164325,3.55387,0.945481,0.168734,-0.546682,0.866346,9.51191,-2.38499,0.110498,-0.344255,-0.558642,-9.16068,-7.65678,-0.68467,-0.0504538,0.250472,-2.37702
3.228,1.54225,9.12102,-1.56163,0.270895,-1.7891,-1.94717,4.4508,-4.92653,-4.06508,-0.465384,1.53716,-5.80735,3.6576,5.45837,8.31948,1.08063,5.96714,-3.65653,5.41201,-0.948569,8.41687,0.326687,0.169862,-0.456522,6.04173,-0.142533,3.58718,0.942319,0.169139,-0.548661,0.842929,9.51588,-2.31165,0.116788,-0.335859,-0.559296,-9.19894,-7.50082,-0.753894,-0.0318531,0.31123,-2.36331
3.229,1.53297,9.15396,-1.54394,0.26978,-1.81722,-1.93987,4.41098,-5.11221,-4.10444,-0.478168,1.56955,-5.8391,3.58293,5.35082,8.36933,1.09641,5.97904,-3.64386,5.41282,-0.863352,8.42548,0.325541,0.167858,-0.456693,6.03584,-0.120741,3.62049,0.939156,0.169544,-0.550641,0.819513,9.51985,-2.23832,0.123077,-0.327462,-0.55995,-9.23719,-7.34486,-0.823117,-0.0132523,0.371988,-2.34961
3.23,1.5237,9.18689,-1.52624,0.268665,-1.84535,-1.93257,4.37115,-5.2979,-4.14381,-0.490951,1.60193,-5.87085,3.50825,5.24328,8.41919,1.11219,5.99094,-3.63118,5.41363,-0.778136,8.4341,0.324395,0.165854,-0.456865,6.02995,-0.0989489,3.65381,0.935994,0.16995,-0.55262,0.796097,9.52382,-2.16498,0.129366,-0.319066,-0.560603,-9.27545,-7.1889,-0.892341,0.00534846,0.432746,-2.3359
3.231,1.51442,9.21982,-1.50854,0.26755,-1.87347,-1.92526,4.33133,-5.48358,-4.18317,-0.503735,1.63432,-5.9026,3.43358,5.13573,8.46904,1.12796,6.00285,-3.6185,5.41444,-0.692919,8.44272,0.323249,0.16385,-0.457037,6.02405,-0.077157,3.68712,0.932831,0.170355,-0.554599,0.772681,9.52778,-2.09165,0.135656,-0.31067,-0.561257,-9.31371,-7.03294,-0.961565,0.0239492,0.493504,-2.32219
3.232,1.51488,9.24561,-1.4931,0.261152,-1.89243,-1.91706,4.26854,-5.66034,-4.15576,-0.508804,1.65521,-5.93916,3.45536,5.05889,8.55799,1.14356,6.02356,-3.60467,5.39604,-0.672547,8.4541,0.324424,0.160715,-0.45722,6.00409,-0.0847515,3.68213,0.924074,0.170688,-0.553887,0.775699,9.53085,-2.05593,0.140636,-0.296753,-0.562776,-9.33699,-6.90082,-1.00025,0.0500156,0.574641,-2.32288
3.233,1.51656,9.27051,-1.47794,0.254094,-1.91025,-1.90875,4.20288,-5.83598,-4.12,-0.51291,1.67467,-5.97632,3.4892,4.98589,8.65183,1.15913,6.04538,-3.59071,5.37523,-0.66028,8.46582,0.32589,0.157438,-0.457405,5.98236,-0.0960192,3.67236,0.914617,0.171013,-0.552838,0.782021,9.5338,-2.02492,0.145452,-0.282147,-0.564402,-9.3584,-6.77167,-1.03512,0.0770152,0.658324,-2.32538
3.234,1.51824,9.29541,-1.46278,0.247036,-1.92807,-1.90043,4.13722,-6.01162,-4.08425,-0.517015,1.69413,-6.01348,3.52304,4.91289,8.74567,1.1747,6.0672,-3.57674,5.35443,-0.648014,8.47755,0.327356,0.154161,-0.457589,5.96064,-0.107287,3.66259,0.905161,0.171337,-0.551789,0.788343,9.53675,-1.9939,0.150269,-0.26754,-0.566029,-9.37981,-6.64252,-1.06999,0.104015,0.742008,-2.32787
3.235,1.51992,9.3203,-1.44762,0.239978,-1.94589,-1.89212,4.07156,-6.18726,-4.04849,-0.521121,1.71359,-6.05064,3.55687,4.83989,8.8395,1.19028,6.08902,-3.56277,5.33362,-0.635747,8.48927,0.328822,0.150884,-0.457774,5.93892,-0.118555,3.65281,0.895704,0.171662,-0.550741,0.794665,9.5397,-1.96289,0.155085,-0.252934,-0.567655,-9.40122,-6.51337,-1.10486,0.131014,0.825691,-2.33036
3.236,1.51019,9.31694,-1.4387,0.228091,-1.95536,-1.88614,4.02341,-6.35504,-4.00109,-0.526373,1.72858,-6.08802,3.64975,4.75378,8.94506,1.20833,6.1096,-3.54345,5.30648,-0.595832,8.50066,0.331293,0.144646,-0.456479,5.90158,-0.120137,3.63939,0.885592,0.172829,-0.55037,0.81101,9.52145,-1.93882,0.160972,-0.237035,-0.569406,-9.39707,-6.38165,-1.09835,0.163028,0.916357,-2.34178
3.237,1.48618,9.27824,-1.43758,0.210166,-1.95439,-1.88309,3.99716,-6.51297,-3.93912,-0.533058,1.73797,-6.12566,3.81643,4.65129,9.06527,1.22947,6.12864,-3.51743,5.27142,-0.521358,8.51163,0.335021,0.134706,-0.453335,5.84474,-0.109611,3.62141,0.87466,0.175049,-0.550848,0.839881,9.4767,-1.92343,0.168198,-0.219522,-0.57131,-9.36097,-6.24673,-1.0401,0.201309,1.01575,-2.36435
3.238,1.46217,9.23954,-1.43646,0.192241,-1.95343,-1.88004,3.97091,-6.67091,-3.87715,-0.539743,1.74737,-6.1633,3.9831,4.5488,9.18548,1.25062,6.14768,-3.49142,5.23636,-0.446884,8.5226,0.338749,0.124767,-0.45019,5.7879,-0.0990851,3.60342,0.863728,0.17727,-0.551326,0.868753,9.43196,-1.90804,0.175423,-0.202008,-0.573215,-9.32487,-6.1118,-0.981852,0.23959,1.11514,-2.38692
3.239,1.43817,9.20085,-1.43533,0.174316,-1.95246,-1.87699,3.94466,-6.82885,-3.81518,-0.546429,1.75676,-6.20095,4.14978,4.44631,9.30568,1.27177,6.16672,-3.4654,5.2013,-0.37241,8.53356,0.342477,0.114827,-0.447046,5.73106,-0.0885594,3.58544,0.852795,0.17949,-0.551804,0.897624,9.38721,-1.89265,0.182649,-0.184495,-0.575119,-9.28878,-5.97688,-0.923605,0.277871,1.21454,-2.40948
3.24,1.41416,9.16215,-1.43421,0.156392,-1.9515,-1.87394,3.91841,-6.98678,-3.75321,-0.553114,1.76616,-6.23859,4.31646,4.34382,9.42589,1.29291,6.18577,-3.43939,5.16625,-0.297935,8.54453,0.346205,0.104887,-0.443902,5.67422,-0.0780337,3.56745,0.841863,0.18171,-0.552281,0.926496,9.34246,-1.87726,0.189874,-0.166981,-0.577024,-9.25268,-5.84195,-0.865358,0.316152,1.31393,-2.43205
3.241,1.49864,9.1245,-1.36366,0.137571,-1.93001,-1.87073,3.79889,-7.15631,-3.71809,-0.562376,1.76399,-6.27409,4.5261,4.23806,9.50111,1.30715,6.21702,-3.43049,5.16111,-0.321121,8.56056,0.347112,0.10018,-0.443708,5.62685,-0.0679935,3.54932,0.831534,0.184861,-0.551347,0.919089,9.36136,-1.8358,0.193064,-0.154374,-0.578947,-9.1748,-5.65523,-0.735904,0.351791,1.41763,-2.46197
3.242,1.58312,9.08684,-1.2931,0.11875,-1.90852,-1.86752,3.67937,-7.32583,-3.68298,-0.571637,1.76183,-6.30959,4.73574,4.13231,9.57634,1.32138,6.24828,-3.4216,5.15597,-0.344307,8.57659,0.348019,0.095472,-0.443514,5.57948,-0.0579533,3.53118,0.821204,0.188011,-0.550413,0.911683,9.38026,-1.79435,0.196254,-0.141767,-0.58087,-9.09691,-5.46851,-0.60645,0.387429,1.52132,-2.49189
3.243,1.6676,9.04919,-1.22255,0.0999295,-1.88703,-1.8643,3.55984,-7.49535,-3.64786,-0.580899,1.75967,-6.34509,4.94538,4.02655,9.65156,1.33562,6.27953,-3.41271,5.15084,-0.367492,8.59262,0.348926,0.0907644,-0.44332,5.53211,-0.0479132,3.51305,0.810874,0.191162,-0.549478,0.904277,9.39916,-1.75289,0.199445,-0.129161,-0.582793,-9.01902,-5.28179,-0.476996,0.423068,1.62502,-2.52182
3.244,1.75209,9.01153,-1.152,0.0811089,-1.86554,-1.86109,3.44032,-7.66488,-3.61274,-0.59016,1.75751,-6.3806,5.15503,3.92079,9.72679,1.34985,6.31079,-3.40381,5.1457,-0.390678,8.60865,0.349833,0.0860567,-0.443126,5.48474,-0.037873,3.49491,0.800545,0.194312,-0.548544,0.89687,9.41806,-1.71144,0.202635,-0.116554,-0.584716,-8.94113,-5.09507,-0.347542,0.458707,1.72871,-2.55174
3.245,1.86682,9.01241,-1.10299,0.0640292,-1.84042,-1.85982,3.32667,-7.81112,-3.57072,-0.596117,1.75319,-6.41287,5.39681,3.89072,9.78228,1.35171,6.34153,-3.39207,5.16238,-0.393654,8.58848,0.35141,0.0816698,-0.440087,5.44432,-0.0290983,3.47205,0.788866,0.195577,-0.547778,0.904931,9.42453,-1.66866,0.204422,-0.107394,-0.591223,-8.85537,-4.92584,-0.211194,0.481968,1.82908,-2.57632
3.246,2.00575,9.0441,-1.07122,0.0483425,-1.8124,-1.8601,3.21772,-7.93874,-3.52318,-0.59943,1.74713,-6.44258,5.66431,3.9212,9.82198,1.34368,6.37186,-3.37804,5.19652,-0.380463,8.53936,0.353524,0.0775395,-0.434771,5.40947,-0.021336,3.4454,0.776106,0.195332,-0.547147,0.925366,9.42106,-1.62482,0.205086,-0.100991,-0.601396,-8.76332,-4.7706,-0.0693319,0.495326,1.92678,-2.59664
3.247,2.14468,9.0758,-1.03945,0.0326558,-1.78438,-1.86039,3.10878,-8.06636,-3.47564,-0.602743,1.74108,-6.47228,5.93181,3.95168,9.86168,1.33564,6.40219,-3.36402,5.23066,-0.367272,8.49023,0.355637,0.0734093,-0.429455,5.37461,-0.0135736,3.41876,0.763347,0.195088,-0.546516,0.945801,9.41759,-1.58099,0.205751,-0.0945892,-0.611569,-8.67126,-4.61537,0.0725307,0.508685,2.02449,-2.61697
3.248,2.28362,9.10749,-1.00768,0.016969,-1.75636,-1.86067,2.99983,-8.19398,-3.4281,-0.606056,1.73502,-6.50198,6.19931,3.98216,9.90139,1.32761,6.43252,-3.34999,5.26481,-0.354082,8.44111,0.357751,0.069279,-0.42414,5.33976,-0.00581129,3.39211,0.750588,0.194844,-0.545885,0.966235,9.41412,-1.53715,0.206415,-0.0881869,-0.621742,-8.5792,-4.46013,0.214393,0.522044,2.12219,-2.63729
3.249,2.42172,9.12941,-0.984992,0.00139959,-1.72856,-1.8609,2.89723,-8.32447,-3.3852,-0.608797,1.73013,-6.53079,6.45401,4.02508,9.9452,1.31893,6.46246,-3.3354,5.30008,-0.347085,8.39654,0.359872,0.0660332,-0.419315,5.30442,0.00159937,3.36567,0.737153,0.194513,-0.545708,0.988137,9.40803,-1.49643,0.207563,-0.0817989,-0.631655,-8.48621,-4.30949,0.350491,0.533076,2.21811,-2.65573
3.25,2.55315,9.07311,-1.03499,-0.0132311,-1.70252,-1.86068,2.84543,-8.47795,-3.3794,-0.606954,1.73452,-6.55249,6.60632,4.16746,10.0219,1.30514,6.48923,-3.31623,5.34444,-0.389648,8.38839,0.362053,0.0698631,-0.418418,5.26524,0.00619655,3.34092,0.718313,0.193487,-0.549162,1.02177,9.38105,-1.48061,0.212581,-0.0755248,-0.639484,-8.38576,-4.19556,0.440474,0.525499,2.29973,-2.65919
3.251,2.68458,9.0168,-1.08499,-0.0278619,-1.67648,-1.86047,2.79362,-8.63142,-3.37359,-0.605111,1.7389,-6.57418,6.75864,4.30985,10.0985,1.29134,6.51601,-3.29706,5.3888,-0.43221,8.38025,0.364233,0.0736929,-0.417521,5.22606,0.0107937,3.31617,0.699473,0.192462,-0.552616,1.05541,9.35406,-1.46479,0.217599,-0.0692507,-0.647313,-8.28531,-4.08163,0.530457,0.517922,2.38135,-2.66264
3.252,2.81601,8.9605,-1.13499,-0.0424926,-1.65044,-1.86025,2.74182,-8.7849,-3.36779,-0.603268,1.74329,-6.59587,6.91095,4.45223,10.1752,1.27754,6.54278,-3.27789,5.43316,-0.474773,8.37211,0.366414,0.0775228,-0.416624,5.18688,0.0153909,3.29142,0.680633,0.191437,-0.556071,1.08905,9.32708,-1.44898,0.222617,-0.0629766,-0.655143,-8.18486,-3.9677,0.620439,0.510346,2.46297,-2.66609
3.253,2.94744,8.90419,-1.18499,-0.0571233,-1.6244,-1.86004,2.69001,-8.93837,-3.36199,-0.601425,1.74768,-6.61757,7.06327,4.59462,10.2518,1.26375,6.56956,-3.25872,5.47752,-0.517335,8.36397,0.368595,0.0813527,-0.415727,5.14771,0.0199881,3.26667,0.661793,0.190411,-0.559525,1.12268,9.3001,-1.43316,0.227635,-0.0567026,-0.662972,-8.08441,-3.85377,0.710422,0.502769,2.54459,-2.66954
3.254,3.05831,8.85163,-1.25921,-0.0733347,-1.59287,-1.85682,2.66052,-9.106,-3.35775,-0.60107,1.75366,-6.63718,7.19477,4.7614,10.2935,1.25187,6.58916,-3.23967,5.47318,-0.54358,8.35689,0.371564,0.0826954,-0.418569,5.11079,0.0468411,3.24774,0.636921,0.187254,-0.560258,1.17267,9.28313,-1.43466,0.232562,-0.044403,-0.670103,-8.01636,-3.77838,0.758025,0.491278,2.61331,-2.6664
3.255,3.1589,8.80095,-1.34555,-0.0903364,-1.55859,-1.85209,2.64219,-9.28071,-3.35428,-0.60146,1.76044,-6.65574,7.31587,4.94039,10.3177,1.24095,6.60516,-3.22068,5.44448,-0.561666,8.35036,0.374927,0.0827946,-0.423281,5.07502,0.0848221,3.23173,0.609033,0.183032,-0.559629,1.23085,9.27116,-1.44483,0.237444,-0.0290907,-0.676885,-7.9645,-3.72226,0.784438,0.47783,2.67559,-2.65996
