Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.58,-8.13985,9.37917,-3.85385,0.521214,0.466781,2.43666,0.345795,-9.07066,-2.33112,-0.122725,0.485231,0.882157,5.39502,3.63544,7.82566,-0.0130418,0.0346603,0.0957297,-1.69017,-7.85788,6.29251,-2.13745,4.81962,2.81685,6.59277,-3.35089,4.28442,0.111494,0.191899,0.397944,6.53279,0.279477,-1.34606,0.149375,0.297883,3.49485,-4.16562,-10.5856,-2.4764,-0.0140594,0.536854,2.13749
4.581,-8.11021,9.28323,-3.80646,0.522559,0.488262,2.43856,0.261236,-9.08745,-2.33305,-0.120288,0.46872,0.869595,5.39066,3.63098,7.80844,-0.0141568,0.0334242,0.0985899,-1.63196,-7.75689,6.32017,-2.1764,4.79193,2.93111,6.48457,-3.3309,4.26881,0.0860728,0.194196,0.424402,6.39461,0.484905,-1.35235,0.172473,0.33444,3.55311,-3.92486,-10.6292,-2.39079,-0.00579424,0.518377,2.13795
4.582,-8.08057,9.18729,-3.75907,0.523905,0.509743,2.44045,0.176678,-9.10425,-2.33497,-0.11785,0.45221,0.857033,5.3863,3.62651,7.79122,-0.0152719,0.032188,0.10145,-1.57375,-7.6559,6.34784,-2.21534,4.76424,3.04536,6.37638,-3.3109,4.25321,0.0606514,0.196493,0.450861,6.25642,0.690333,-1.35865,0.195572,0.370996,3.61136,-3.68409,-10.6728,-2.30519,0.00247093,0.499901,2.13842
4.583,-8.05458,9.12691,-3.71633,0.527147,0.525007,2.44245,0.0910055,-9.11667,-2.31528,-0.113671,0.425523,0.844569,5.38024,3.62277,7.78798,-0.0148333,0.030439,0.105454,-1.44531,-7.67132,6.29114,-2.24276,4.74249,3.14661,6.30652,-3.27356,4.22288,0.0354243,0.199182,0.474892,6.18689,0.85272,-1.39558,0.214814,0.398729,3.67481,-3.47893,-10.6841,-2.20043,0.0110401,0.469107,2.13471
4.584,-8.02964,9.07671,-3.67492,0.530931,0.538494,2.44449,0.00501467,-9.12785,-2.28942,-0.108996,0.39593,0.832134,5.37368,3.61925,7.78873,-0.0139509,0.0285435,0.109785,-1.29681,-7.72,6.21033,-2.26689,4.72243,3.24414,6.2476,-3.23128,4.18834,0.0102527,0.201982,0.498228,6.13698,1.00281,-1.44127,0.232954,0.423942,3.73975,-3.28393,-10.6861,-2.0902,0.0196961,0.434794,2.12981
4.585,-8.00469,9.0265,-3.63351,0.534714,0.551982,2.44653,-0.0809762,-9.13902,-2.26355,-0.104321,0.366337,0.819698,5.36712,3.61573,7.78948,-0.0130684,0.0266479,0.114116,-1.1483,-7.76868,6.12953,-2.29102,4.70237,3.34166,6.18869,-3.18899,4.1538,-0.0149188,0.204782,0.521565,6.08707,1.1529,-1.48695,0.251095,0.449154,3.80469,-3.08894,-10.6881,-1.97997,0.0283522,0.40048,2.12491
4.586,-7.97974,8.97629,-3.59209,0.538498,0.56547,2.44857,-0.166967,-9.15019,-2.23768,-0.0996451,0.336743,0.807262,5.36056,3.6122,7.79023,-0.012186,0.0247524,0.118447,-0.999791,-7.81735,6.04872,-2.31515,4.68231,3.43919,6.12978,-3.1467,4.11926,-0.0400904,0.207583,0.544901,6.03716,1.30299,-1.53264,0.269235,0.474366,3.86963,-2.89394,-10.6902,-1.86973,0.0370082,0.366167,2.12001
4.587,-7.97186,8.91309,-3.56212,0.541664,0.5773,2.45064,-0.250719,-9.16357,-2.2096,-0.0943236,0.305788,0.795921,5.36269,3.61495,7.7919,-0.0117695,0.0230637,0.122643,-0.840281,-7.88514,5.98415,-2.33913,4.66144,3.53197,6.0805,-3.10441,4.08309,-0.064402,0.209538,0.567424,5.99245,1.46101,-1.58374,0.28815,0.495983,3.93439,-2.70194,-10.6782,-1.78454,0.0451165,0.334929,2.11537
4.588,-7.99812,8.8239,-3.55502,0.543593,0.585815,2.45277,-0.329993,-9.18136,-2.17709,-0.0877102,0.272111,0.786769,5.38221,3.63023,7.79542,-0.012285,0.0217889,0.126567,-0.658767,-7.99116,5.95204,-2.36283,4.63895,3.61526,6.0505,-3.06211,4.04366,-0.0869937,0.209802,0.588319,5.95817,1.6349,-1.64568,0.308614,0.510412,3.99875,-2.51591,-10.6382,-1.7494,0.0521292,0.309842,2.11127
4.589,-8.02437,8.73471,-3.54792,0.545522,0.59433,2.4549,-0.409266,-9.19915,-2.14458,-0.0810968,0.238433,0.777617,5.40173,3.64552,7.79894,-0.0128004,0.0205141,0.130491,-0.477252,-8.09717,5.91993,-2.38653,4.61646,3.69854,6.0205,-3.01981,4.00422,-0.109585,0.210067,0.609213,5.92389,1.80879,-1.70763,0.329078,0.52484,4.06312,-2.32989,-10.5981,-1.71426,0.0591419,0.284755,2.10716
4.59,-8.05062,8.64552,-3.54082,0.547452,0.602845,2.45703,-0.48854,-9.21694,-2.11207,-0.0744833,0.204756,0.768465,5.42125,3.6608,7.80246,-0.0133159,0.0192392,0.134416,-0.295737,-8.20319,5.88783,-2.41023,4.59396,3.78183,5.9905,-2.97751,3.96479,-0.132177,0.210331,0.630108,5.8896,1.98268,-1.76957,0.349542,0.539268,4.12749,-2.14387,-10.5581,-1.67913,0.0661546,0.259667,2.10305
4.591,-8.07687,8.55633,-3.53372,0.549381,0.611359,2.45916,-0.567814,-9.23473,-2.07956,-0.0678699,0.171078,0.759313,5.44077,3.67609,7.80598,-0.0138314,0.0179644,0.13834,-0.114222,-8.3092,5.85572,-2.43393,4.57147,3.86511,5.96049,-2.93521,3.92536,-0.154769,0.210596,0.651003,5.85532,2.15657,-1.83152,0.370006,0.553696,4.19186,-1.95784,-10.5181,-1.64399,0.0731674,0.23458,2.09894
4.592,-8.07592,8.4759,-3.52132,0.549623,0.619193,2.46168,-0.641284,-9.28925,-2.03527,-0.0597214,0.139899,0.755615,5.46387,3.65515,7.82188,-0.0134599,0.0156682,0.13899,0.0291279,-8.38794,5.85168,-2.4691,4.55241,3.93286,5.9706,-2.90124,3.8862,-0.172218,0.207657,0.668862,5.80551,2.35864,-1.87763,0.390512,0.557769,4.25475,-1.78629,-10.4389,-1.63821,0.0789361,0.219473,2.09457
4.593,-8.07157,8.39656,-3.50826,0.549653,0.626941,2.46426,-0.714028,-9.34836,-1.98951,-0.0513811,0.109032,0.752598,5.48742,3.62968,7.83933,-0.0129776,0.0132443,0.13923,0.167708,-8.46326,5.85114,-2.50572,4.53377,3.99866,5.98573,-2.86832,3.84707,-0.189024,0.204318,0.686342,5.75376,2.56423,-1.92177,0.411023,0.560548,4.31745,-1.61656,-10.3548,-1.63609,0.0845493,0.205613,2.09017
4.594,-8.06722,8.31722,-3.4952,0.549683,0.634689,2.46683,-0.786773,-9.40746,-1.94374,-0.0430408,0.0781651,0.749581,5.51097,3.60421,7.85679,-0.0124953,0.0108204,0.139471,0.306287,-8.53859,5.85061,-2.54233,4.51514,4.06446,6.00085,-2.83539,3.80795,-0.205831,0.20098,0.703822,5.70201,2.76982,-1.96591,0.431534,0.563327,4.38015,-1.44682,-10.2706,-1.63398,0.0901625,0.191753,2.08577
4.595,-8.06287,8.23789,-3.48214,0.549714,0.642437,2.4694,-0.859517,-9.46657,-1.89798,-0.0347005,0.0472982,0.746564,5.53452,3.57874,7.87424,-0.012013,0.00839656,0.139711,0.444867,-8.61392,5.85007,-2.57894,4.49651,4.13026,6.01597,-2.80246,3.76882,-0.222637,0.197641,0.721302,5.65026,2.97541,-2.01004,0.452045,0.566106,4.44285,-1.27708,-10.1865,-1.63186,0.0957757,0.177893,2.08136
4.596,-8.08482,8.16808,-3.47797,0.550863,0.651336,2.47051,-0.914788,-9.53969,-1.8647,-0.0269843,0.0186922,0.744412,5.54235,3.55481,7.89047,-0.0121308,0.00608436,0.139976,0.597294,-8.65262,5.83708,-2.60812,4.47906,4.18912,6.04663,-2.75327,3.73104,-0.237426,0.193367,0.736998,5.60615,3.17285,-2.05165,0.468488,0.568581,4.50324,-1.16461,-10.1291,-1.62309,0.0996172,0.163608,2.07508
4.597,-8.13963,8.11017,-3.48493,0.55341,0.661674,2.46979,-0.948219,-9.63033,-1.84703,-0.0200482,-0.00708768,0.743341,5.53055,3.53279,7.90517,-0.0129988,0.00391178,0.140272,0.767029,-8.64554,5.80853,-2.62801,4.46308,4.23933,6.0967,-2.68375,3.69493,-0.249694,0.187926,0.750463,5.57156,3.36008,-2.09008,0.479845,0.570674,4.56075,-1.12373,-10.1052,-1.606,0.101244,0.148791,2.06644
4.598,-8.19445,8.05227,-3.49189,0.555956,0.672012,2.46906,-0.981649,-9.72096,-1.82935,-0.0131122,-0.0328676,0.74227,5.51875,3.51076,7.91986,-0.0138668,0.00173919,0.140568,0.936765,-8.63845,5.77997,-2.6479,4.44711,4.28953,6.14676,-2.61423,3.65882,-0.261962,0.182484,0.763928,5.53698,3.54731,-2.12852,0.491203,0.572767,4.61826,-1.08284,-10.0813,-1.5889,0.102871,0.133975,2.05781
4.599,-8.24927,7.99436,-3.49885,0.558503,0.68235,2.46834,-1.01508,-9.8116,-1.81168,-0.00617611,-0.0586475,0.741199,5.50694,3.48874,7.93456,-0.0147347,-0.000433398,0.140864,1.1065,-8.63136,5.75141,-2.66778,4.43113,4.33974,6.19683,-2.54471,3.62271,-0.274229,0.177042,0.777393,5.5024,3.73453,-2.16695,0.502561,0.57486,4.67576,-1.04196,-10.0573,-1.57181,0.104498,0.119158,2.04917
4.6,-8.30408,7.93645,-3.50581,0.56105,0.692688,2.46762,-1.04851,-9.90224,-1.794,0.000759958,-0.0844274,0.740128,5.49514,3.46672,7.94926,-0.0156027,-0.00260599,0.14116,1.27624,-8.62428,5.72285,-2.68767,4.41516,4.38994,6.2469,-2.47519,3.5866,-0.286497,0.1716,0.790858,5.46781,3.92176,-2.20539,0.513918,0.576954,4.73327,-1.00108,-10.0334,-1.55472,0.106125,0.104341,2.04053
4.601,-8.34383,7.84574,-3.46971,0.558953,0.702777,2.46435,-1.02193,-9.98664,-1.81889,0.00800501,-0.108512,0.738619,5.50441,3.48658,7.94256,-0.0156199,-0.00482186,0.144397,1.39348,-8.58835,5.70344,-2.69325,4.39687,4.42674,6.29744,-2.4204,3.58247,-0.298211,0.162727,0.802243,5.3919,4.06698,-2.2671,0.521724,0.579618,4.78374,-1.03298,-10.0226,-1.54163,0.107644,0.0911846,2.02793
4.602,-8.38357,7.75503,-3.43362,0.556856,0.712865,2.46108,-0.99535,-10.071,-1.84377,0.0152501,-0.132597,0.737111,5.51367,3.50644,7.93586,-0.0156371,-0.00703774,0.147635,1.51072,-8.55243,5.68404,-2.69883,4.37858,4.46354,6.34799,-2.36562,3.57834,-0.309924,0.153853,0.813628,5.31598,4.2122,-2.32882,0.52953,0.582282,4.83421,-1.06489,-10.0118,-1.52855,0.109163,0.0780279,2.01532
4.603,-8.42331,7.66432,-3.39753,0.554759,0.722954,2.45781,-0.96877,-10.1555,-1.86866,0.0224951,-0.156683,0.735603,5.52294,3.5263,7.92916,-0.0156543,-0.00925361,0.150872,1.62797,-8.5165,5.66463,-2.70441,4.36028,4.50035,6.39853,-2.31083,3.57421,-0.321638,0.144979,0.825013,5.24006,4.35742,-2.39053,0.537336,0.584946,4.88469,-1.09679,-10.001,-1.51547,0.110682,0.0648712,2.00272
4.604,-8.46306,7.57361,-3.36143,0.552662,0.733043,2.45454,-0.942191,-10.2399,-1.89354,0.0297402,-0.180768,0.734095,5.53221,3.54617,7.92246,-0.0156715,-0.0114695,0.15411,1.74521,-8.48058,5.64522,-2.70999,4.34199,4.53715,6.44908,-2.25605,3.57008,-0.333352,0.136105,0.836398,5.16414,4.50264,-2.45224,0.545142,0.58761,4.93516,-1.1287,-9.99018,-1.50238,0.112201,0.0517145,1.99011
4.605,-8.49896,7.48703,-3.33886,0.546805,0.744858,2.44835,-0.89298,-10.3212,-1.92603,0.0361499,-0.202937,0.732731,5.52995,3.55008,7.91563,-0.01575,-0.0142049,0.156888,1.85856,-8.42327,5.64057,-2.71111,4.32326,4.57111,6.5048,-2.20599,3.55625,-0.3451,0.126709,0.845947,5.13689,4.61367,-2.48913,0.551845,0.58898,4.98275,-1.1511,-9.98171,-1.49431,0.114011,0.041672,1.97876
4.606,-8.53179,7.40374,-3.32711,0.537939,0.758052,2.43982,-0.825665,-10.4,-1.96459,0.0418915,-0.223574,0.731483,5.51848,3.54125,7.90869,-0.0158776,-0.0173559,0.1593,1.9688,-8.34887,5.64772,-2.70866,4.30417,4.60281,6.56466,-2.15972,3.53466,-0.356875,0.116896,0.854029,5.14856,4.69735,-2.50617,0.557665,0.589315,5.02805,-1.1659,-9.97511,-1.49025,0.116055,0.0341209,1.96841
4.607,-8.56462,7.32045,-3.31536,0.529073,0.771247,2.43129,-0.75835,-10.4788,-2.00315,0.047633,-0.244212,0.730236,5.50701,3.53241,7.90175,-0.0160053,-0.020507,0.161711,2.07903,-8.27446,5.65486,-2.70621,4.28508,4.63451,6.62452,-2.11344,3.51306,-0.36865,0.107083,0.86211,5.16023,4.78103,-2.52321,0.563485,0.58965,5.07334,-1.1807,-9.96852,-1.48618,0.118098,0.0265698,1.95806
4.608,-8.59745,7.23717,-3.30361,0.520207,0.784442,2.42275,-0.691035,-10.5576,-2.04171,0.0533746,-0.264849,0.728988,5.49554,3.52358,7.89482,-0.0161329,-0.023658,0.164122,2.18927,-8.20006,5.66201,-2.70376,4.26599,4.66621,6.68439,-2.06717,3.49147,-0.380425,0.0972701,0.870191,5.17191,4.86471,-2.54025,0.569305,0.589986,5.11863,-1.1955,-9.96192,-1.48212,0.120142,0.0190187,1.94771
4.609,-8.6347,7.15604,-3.28978,0.510971,0.798554,2.41368,-0.622854,-10.6338,-2.08231,0.059002,-0.284902,0.727585,5.48407,3.51852,7.88692,-0.0162129,-0.0267988,0.166459,2.29692,-8.11707,5.68252,-2.7015,4.24715,4.69709,6.74256,-2.0213,3.47043,-0.391777,0.0873729,0.877959,5.1835,4.94404,-2.55952,0.575513,0.59075,5.16347,-1.20856,-9.95771,-1.47396,0.122249,0.0119005,1.93836
4.61,-8.70733,7.09221,-3.25924,0.49877,0.820004,2.40031,-0.54775,-10.689,-2.13917,0.0637165,-0.300278,0.72494,5.47262,3.54372,7.87135,-0.0159122,-0.0298578,0.168199,2.38393,-7.96549,5.80994,-2.70079,4.23029,4.72146,6.78719,-1.97873,3.45382,-0.399749,0.0768028,0.883213,5.1945,4.98853,-2.59662,0.58482,0.594945,5.20462,-1.20769,-9.97253,-1.43304,0.124861,0.00824536,1.93702
4.611,-8.77995,7.02838,-3.2287,0.486569,0.841454,2.38694,-0.472645,-10.7442,-2.19603,0.068431,-0.315655,0.722295,5.46117,3.56891,7.85577,-0.0156116,-0.0329168,0.169938,2.47093,-7.81391,5.93736,-2.70008,4.21343,4.74583,6.83182,-1.93615,3.43721,-0.407721,0.0662327,0.888467,5.20549,5.03302,-2.63372,0.594127,0.59914,5.24577,-1.20682,-9.98735,-1.39213,0.127473,0.00459027,1.93569
4.612,-8.85258,6.96455,-3.19816,0.474367,0.862904,2.37357,-0.397541,-10.7994,-2.25289,0.0731455,-0.331032,0.71965,5.44972,3.5941,7.8402,-0.0153109,-0.0359758,0.171678,2.55794,-7.66232,6.06478,-2.69937,4.19657,4.7702,6.87645,-1.89358,3.4206,-0.415693,0.0556627,0.893721,5.21648,5.07751,-2.67082,0.603434,0.603335,5.28692,-1.20595,-10.0022,-1.35121,0.130086,0.000935177,1.93435
4.613,-8.9252,6.90072,-3.16762,0.462166,0.884354,2.3602,-0.322436,-10.8547,-2.30975,0.07786,-0.346409,0.717005,5.43827,3.61929,7.82463,-0.0150102,-0.0390348,0.173418,2.64495,-7.51074,6.19219,-2.69865,4.17971,4.79458,6.92108,-1.85101,3.40399,-0.423665,0.0450926,0.898975,5.22747,5.12199,-2.70792,0.612741,0.60753,5.32808,-1.20507,-10.017,-1.3103,0.132698,-0.00271991,1.93302
4.614,-8.96978,6.82689,-3.1292,0.449845,0.907235,2.3454,-0.245539,-10.8802,-2.37902,0.0815027,-0.35908,0.712417,5.44292,3.64193,7.82035,-0.0147204,-0.0418672,0.176513,2.77287,-7.38717,6.32558,-2.70762,4.16489,4.8195,6.96004,-1.81196,3.41398,-0.430023,0.0353823,0.903039,5.21883,5.16348,-2.75326,0.624087,0.614509,5.36655,-1.2116,-10.0144,-1.28772,0.134709,-0.00546756,1.93481
4.615,-9.00034,6.74805,-3.08684,0.437463,0.930832,2.32989,-0.167746,-10.8908,-2.45449,0.0846095,-0.370399,0.706858,5.45562,3.66331,7.82173,-0.0144359,-0.0445862,0.180286,2.92126,-7.27762,6.46195,-2.72142,4.15107,4.84469,6.99615,-1.77467,3.43729,-0.435573,0.0261019,0.906509,5.20036,5.20346,-2.80272,0.636452,0.622881,5.40369,-1.22182,-10.003,-1.27432,0.13642,-0.00776147,1.93816
4.616,-9.03089,6.66921,-3.04448,0.425082,0.954429,2.31439,-0.0899525,-10.9015,-2.52996,0.0877163,-0.381717,0.701299,5.46832,3.68469,7.82311,-0.0141515,-0.0473052,0.184058,3.06964,-7.16807,6.59832,-2.73522,4.13726,4.86988,7.03227,-1.73738,3.46059,-0.441123,0.0168215,0.909979,5.1819,5.24344,-2.85219,0.648818,0.631252,5.44083,-1.23204,-9.99166,-1.26092,0.138131,-0.0100554,1.94151
4.617,-9.06144,6.59038,-3.00212,0.412701,0.978026,2.29888,-0.0121591,-10.9121,-2.60543,0.0908231,-0.393035,0.695739,5.48101,3.70606,7.82449,-0.013867,-0.0500242,0.187831,3.21802,-7.05852,6.7347,-2.74902,4.12345,4.89507,7.06838,-1.7001,3.48389,-0.446673,0.0075411,0.913449,5.16343,5.28343,-2.90166,0.661183,0.639624,5.47796,-1.24226,-9.98031,-1.24752,0.139842,-0.0123493,1.94486
4.618,-9.1015,6.50245,-2.96414,0.398774,1.00278,2.28196,0.0622122,-10.9182,-2.67313,0.0930835,-0.40312,0.690509,5.4927,3.72431,7.82603,-0.0134625,-0.0525909,0.191713,3.38451,-6.94002,6.87078,-2.76395,4.11354,4.91986,7.10323,-1.66255,3.49913,-0.45186,-0.000675628,0.916961,5.14119,5.33213,-2.94439,0.6734,0.649502,5.51428,-1.25496,-9.97215,-1.23359,0.141236,-0.0163162,1.94875
4.619,-9.17482,6.38273,-2.94154,0.379438,1.03159,2.26008,0.124607,-10.9086,-2.71363,0.0923811,-0.408887,0.686431,5.50089,3.73162,7.82812,-0.0126378,-0.0546245,0.195979,3.6144,-6.79023,7.00586,-2.78284,4.11728,4.94323,7.13366,-1.62409,3.48614,-0.455775,-0.00516956,0.920623,5.10574,5.41135,-2.96357,0.685094,0.664655,5.54771,-1.27633,-9.97513,-1.21784,0.141524,-0.0261388,1.95456
4.62,-9.24813,6.263,-2.91894,0.360103,1.0604,2.2382,0.187001,-10.8989,-2.75413,0.0916788,-0.414655,0.682353,5.50907,3.73892,7.83021,-0.011813,-0.0566581,0.200244,3.84428,-6.64044,7.14095,-2.80174,4.12101,4.96661,7.16409,-1.58564,3.47314,-0.459691,-0.00966348,0.924285,5.07029,5.49058,-2.98275,0.696789,0.679807,5.58114,-1.29769,-9.97812,-1.20208,0.141812,-0.0359614,1.96038
4.621,-9.32145,6.14327,-2.89634,0.340767,1.08921,2.21632,0.249396,-10.8892,-2.79463,0.0909765,-0.420423,0.678275,5.51725,3.74622,7.83231,-0.0109883,-0.0586916,0.204509,4.07416,-6.49064,7.27603,-2.82063,4.12475,4.98998,7.19452,-1.54718,3.46015,-0.463607,-0.0141574,0.927947,5.03484,5.5698,-3.00193,0.708483,0.69496,5.61457,-1.31906,-9.9811,-1.18633,0.1421,-0.0457839,1.96619
4.622,-9.39476,6.02355,-2.87373,0.321432,1.11802,2.19444,0.31179,-10.8796,-2.83513,0.0902742,-0.42619,0.674197,5.52543,3.75352,7.8344,-0.0101635,-0.0607252,0.208775,4.30405,-6.34085,7.41111,-2.83952,4.12848,5.01335,7.22495,-1.50872,3.44715,-0.467523,-0.0186513,0.931609,4.99939,5.64902,-3.0211,0.720177,0.710112,5.648,-1.34042,-9.98409,-1.17057,0.142388,-0.0556065,1.972
4.623,-9.42727,5.94826,-2.84373,0.299483,1.14573,2.17454,0.353163,-10.8602,-2.85579,0.088706,-0.430097,0.66909,5.521,3.7525,7.83538,-0.00953835,-0.0635569,0.212927,4.6156,-6.25407,7.50309,-2.84515,4.14443,5.03338,7.21659,-1.46793,3.44824,-0.467745,-0.0227804,0.931496,4.93033,5.73006,-3.04876,0.733388,0.730931,5.67724,-1.35162,-9.9925,-1.16992,0.141626,-0.0694926,1.97994
4.624,-9.44811,5.88568,-2.81161,0.276788,1.17313,2.15521,0.388529,-10.838,-2.87078,0.0868904,-0.433473,0.663688,5.51296,3.7491,7.83604,-0.00897016,-0.0666167,0.217048,4.95049,-6.18528,7.58274,-2.847,4.16387,5.05245,7.19714,-1.42646,3.45335,-0.466913,-0.0268051,0.930305,4.85165,5.81161,-3.07884,0.747032,0.753369,5.70529,-1.35992,-10.0025,-1.17358,0.140565,-0.0845397,1.98849
4.625,-9.46895,5.82309,-2.7795,0.254092,1.20053,2.13588,0.423896,-10.8158,-2.88577,0.0850749,-0.436848,0.658286,5.50492,3.74571,7.83671,-0.00840198,-0.0696765,0.221169,5.28537,-6.1165,7.6624,-2.84884,4.18331,5.07152,7.17769,-1.385,3.45846,-0.46608,-0.0308299,0.929113,4.77298,5.89317,-3.10893,0.760676,0.775806,5.73334,-1.36822,-10.0124,-1.17724,0.139504,-0.0995868,1.99705
4.626,-9.48979,5.76051,-2.74738,0.231397,1.22792,2.11655,0.459262,-10.7936,-2.90076,0.0832593,-0.440223,0.652884,5.49688,3.74231,7.83737,-0.00783379,-0.0727363,0.225289,5.62026,-6.04772,7.74206,-2.85068,4.20274,5.09059,7.15824,-1.34354,3.46357,-0.465247,-0.0348546,0.927922,4.69431,5.97472,-3.13901,0.774319,0.798244,5.76139,-1.37652,-10.0224,-1.18089,0.138443,-0.114634,2.0056
4.627,-9.51323,5.6883,-2.70855,0.207805,1.25725,2.09686,0.487939,-10.767,-2.90862,0.0817413,-0.443236,0.647164,5.49194,3.73208,7.8342,-0.007455,-0.0759007,0.229513,5.95159,-6.01151,7.82745,-2.8463,4.22524,5.10555,7.13095,-1.31088,3.46227,-0.463739,-0.0381691,0.926764,4.63703,6.04765,-3.18921,0.788967,0.82439,5.78779,-1.38494,-10.0459,-1.16821,0.137384,-0.130658,2.01372
4.628,-9.54189,5.59683,-2.65628,0.182418,1.29044,2.07645,0.503236,-10.7318,-2.90222,0.0808184,-0.445524,0.640806,5.49319,3.70818,7.82335,-0.007455,-0.0792742,0.233943,6.27584,-6.04042,7.92431,-2.82948,4.25387,5.11228,7.08798,-1.29584,3.44814,-0.460879,-0.0400632,0.925676,4.62252,6.10335,-3.27966,0.805622,0.857952,5.81093,-1.39362,-10.0966,-1.12285,0.136327,-0.148635,2.02097
4.629,-9.57054,5.50537,-2.60402,0.157032,1.32363,2.05605,0.518533,-10.6965,-2.89582,0.0798956,-0.447812,0.634448,5.49444,3.68429,7.81251,-0.007455,-0.0826478,0.238373,6.60008,-6.06934,8.02117,-2.81266,4.28249,5.11901,7.045,-1.2808,3.43401,-0.458019,-0.0419573,0.924588,4.60802,6.15904,-3.37011,0.822276,0.891514,5.83406,-1.4023,-10.1472,-1.07748,0.13527,-0.166612,2.02822
4.63,-9.5992,5.41391,-2.55176,0.131646,1.35681,2.03565,0.53383,-10.6612,-2.88941,0.0789727,-0.4501,0.62809,5.4957,3.66039,7.80167,-0.007455,-0.0860213,0.242803,6.92432,-6.09826,8.11803,-2.79584,4.31111,5.12574,7.00203,-1.26576,3.41988,-0.455159,-0.0438514,0.923499,4.59351,6.21473,-3.46055,0.838931,0.925076,5.85719,-1.41097,-10.1979,-1.03211,0.134213,-0.18459,2.03547
4.631,-9.62785,5.32245,-2.49949,0.10626,1.39,2.01524,0.549127,-10.6259,-2.88301,0.0780499,-0.452389,0.621733,5.49695,3.6365,7.79083,-0.007455,-0.0893949,0.247233,7.24856,-6.12717,8.21489,-2.77902,4.33974,5.13247,6.95906,-1.25072,3.40575,-0.452299,-0.0457455,0.922411,4.57901,6.27042,-3.551,0.855586,0.958638,5.88032,-1.41965,-10.2485,-0.986745,0.133157,-0.202567,2.04272
4.632,-9.68267,5.22888,-2.46458,0.0806252,1.41895,1.99722,0.542258,-10.5889,-2.83642,0.0758602,-0.453327,0.616725,5.50343,3.62523,7.80962,-0.00717269,-0.0918277,0.251469,7.56498,-6.22102,8.37807,-2.75696,4.38017,5.13415,6.95403,-1.24965,3.39871,-0.448589,-0.0475495,0.919622,4.60889,6.35965,-3.64607,0.876685,1.00005,5.90467,-1.41455,-10.2767,-0.929348,0.129445,-0.222153,2.04778
4.633,-9.74075,5.13505,-2.43183,0.0549597,1.44736,1.97949,0.532619,-10.5517,-2.78481,0.0735122,-0.454097,0.611887,5.51057,3.61553,7.83212,-0.00685509,-0.0941428,0.255682,7.88042,-6.32299,8.54955,-2.73425,4.42208,5.13521,6.95375,-1.25032,3.39256,-0.444774,-0.0493421,0.91662,4.64432,6.45308,-3.74171,0.898341,1.04244,5.92917,-1.40773,-10.3021,-0.870447,0.125401,-0.24194,2.05257
4.634,-9.79883,5.04122,-2.39909,0.0292941,1.47578,1.96176,0.52298,-10.5144,-2.7332,0.0711641,-0.454867,0.607049,5.51771,3.60584,7.85462,-0.00653748,-0.096458,0.259894,8.19586,-6.42496,8.72103,-2.71154,4.46399,5.13627,6.95346,-1.25099,3.38641,-0.440958,-0.0511348,0.913618,4.67975,6.5465,-3.83735,0.919996,1.08484,5.95368,-1.40091,-10.3276,-0.811545,0.121357,-0.261727,2.05736
4.635,-9.85691,4.94739,-2.36634,0.00362855,1.5042,1.94402,0.513341,-10.4772,-2.68159,0.0688161,-0.455637,0.60221,5.52485,3.59614,7.87712,-0.00621988,-0.0987732,0.264107,8.5113,-6.52692,8.8925,-2.68883,4.50589,5.13733,6.95318,-1.25167,3.38025,-0.437143,-0.0529274,0.910616,4.71519,6.63993,-3.93299,0.941651,1.12723,5.97818,-1.39409,-10.353,-0.752644,0.117313,-0.281514,2.06214
4.636,-9.9114,4.8284,-2.3377,-0.0166167,1.51738,1.92495,0.499914,-10.4522,-2.63254,0.0670709,-0.45628,0.597316,5.52784,3.58653,7.89317,-0.00543057,-0.101419,0.267714,8.82974,-6.63907,9.04224,-2.67067,4.55183,5.13172,6.93751,-1.24722,3.37141,-0.434063,-0.0556263,0.906779,4.74515,6.74811,-4.01575,0.960812,1.16554,6.00242,-1.37779,-10.3759,-0.694416,0.113867,-0.302667,2.06566
4.637,-9.9614,4.67795,-2.3142,-0.0300866,1.51152,1.90419,0.481752,-10.4425,-2.58667,0.0660793,-0.456765,0.592352,5.52562,3.57701,7.90118,-0.00405163,-0.104479,0.270564,9.15191,-6.76395,9.16479,-2.65821,4.60281,5.11777,6.90263,-1.23637,3.35922,-0.431903,-0.0594578,0.901899,4.76827,6.87473,-4.08241,0.976856,1.19875,6.02633,-1.34964,-10.3957,-0.637028,0.111169,-0.325528,2.0676
