Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.106,-3.93531,9.95084,-1.25714,0.739428,-1.08997,-1.66068,-2.70968,-12.1253,-7.98356,-0.243257,0.303505,2.48281,15.7148,21.7298,17.325,0.447153,6.28757,2.12844,6.11371,-2.25346,7.63278,-0.223666,-0.0570137,0.145725,8.17326,-1.322,6.75045,0.0710147,0.761893,0.388623,-0.982742,9.56295,-0.155781,0.0713486,-1.00005,-1.30038,-4.70148,-17.8951,-2.11421,-0.916467,-1.04398,-1.71927
3.107,-3.85212,9.94476,-1.27297,0.734459,-1.12038,-1.66526,-1.08286,-12.2474,-6.74909,-0.115511,0.204204,2.39968,13.9743,24.0748,16.1316,0.214682,6.42487,2.17993,6.1208,-2.30643,7.60869,-0.235219,-0.0628927,0.150133,8.19132,-1.26225,6.7504,0.0694331,0.741795,0.372011,-0.930508,9.5637,-0.152581,0.070785,-1.0342,-1.29003,-4.82502,-17.7714,-1.98859,-0.937468,-1.08548,-1.70351
3.108,-3.81119,9.93672,-1.30754,0.732885,-1.14443,-1.66197,1.08496,-12.3237,-4.84701,0.0196536,-0.00368463,2.26176,12.3825,25.4171,15.1258,0.0803615,6.51903,2.25556,6.08429,-2.31865,7.60386,-0.246759,-0.0678247,0.155613,8.22292,-1.22801,6.75055,0.065996,0.719792,0.352988,-0.862834,9.53907,-0.181805,0.0760418,-1.05617,-1.27931,-5.04249,-17.6754,-1.95018,-0.964973,-1.10887,-1.69614
3.109,-3.77026,9.92867,-1.34211,0.731311,-1.16849,-1.65869,3.25278,-12.4001,-2.94493,0.154818,-0.211574,2.12385,10.7907,26.7593,14.12,-0.053959,6.61319,2.33119,6.04779,-2.33087,7.59903,-0.258299,-0.0727567,0.161093,8.25453,-1.19377,6.75069,0.0625589,0.697789,0.333966,-0.79516,9.51443,-0.211029,0.0812987,-1.07813,-1.26859,-5.25996,-17.5793,-1.91177,-0.992478,-1.13225,-1.68878
3.11,-3.72933,9.92062,-1.37668,0.729737,-1.19254,-1.6554,5.4206,-12.4764,-1.04285,0.289982,-0.419463,1.98593,9.1988,28.1016,13.1143,-0.188279,6.70735,2.40682,6.01129,-2.34309,7.59421,-0.269838,-0.0776888,0.166573,8.28613,-1.15953,6.75084,0.0591218,0.675786,0.314944,-0.727486,9.48979,-0.240253,0.0865555,-1.1001,-1.25787,-5.47743,-17.4832,-1.87336,-1.01998,-1.15564,-1.68141
3.111,-3.6884,9.91258,-1.41125,0.728163,-1.2166,-1.65211,7.58842,-12.5527,0.859225,0.425146,-0.627352,1.84802,7.60695,29.4439,12.1085,-0.3226,6.80151,2.48245,5.97478,-2.35531,7.58938,-0.281378,-0.0826208,0.172053,8.31773,-1.12528,6.75099,0.0556847,0.653783,0.295922,-0.659813,9.46516,-0.269478,0.0918124,-1.12206,-1.24715,-5.6949,-17.3871,-1.83495,-1.04749,-1.17902,-1.67404
3.112,-3.61667,9.84805,-1.54755,0.724297,-1.22836,-1.63693,9.01647,-12.3659,1.00962,0.55191,-0.818891,1.64115,6.08923,28.7412,11.4412,-0.334342,6.84407,2.51837,5.93146,-2.3622,7.58087,-0.290061,-0.0857761,0.174391,8.3717,-1.15789,6.72654,0.0485594,0.632152,0.274032,-0.566119,9.41989,-0.293654,0.104315,-1.12419,-1.23367,-5.9536,-17.2615,-1.80963,-1.0719,-1.18093,-1.68567
3.113,-3.54109,9.77647,-1.69656,0.720145,-1.23858,-1.62026,10.3521,-12.1462,0.941056,0.677624,-1.00839,1.42566,4.58078,27.7829,10.8163,-0.330761,6.88017,2.54934,5.88728,-2.36843,7.57191,-0.298386,-0.0887093,0.176337,8.42845,-1.19884,6.69902,0.0409731,0.610567,0.251783,-0.469173,9.37204,-0.317198,0.117724,-1.12384,-1.21984,-6.21745,-17.1322,-1.78595,-1.09592,-1.18015,-1.69967
3.114,-3.46551,9.70489,-1.84558,0.715992,-1.2488,-1.60359,11.6876,-11.9265,0.872492,0.803337,-1.19788,1.21017,3.07233,26.8246,10.1913,-0.327181,6.91628,2.58031,5.8431,-2.37465,7.56294,-0.306712,-0.0916426,0.178282,8.48521,-1.2398,6.67151,0.0333868,0.588983,0.229534,-0.372227,9.32419,-0.340743,0.131132,-1.12349,-1.20602,-6.4813,-17.0029,-1.76227,-1.11995,-1.17936,-1.71366
3.115,-3.38993,9.6333,-1.9946,0.71184,-1.25903,-1.58692,13.0232,-11.7068,0.803928,0.929051,-1.38738,0.994686,1.56388,25.8664,9.56639,-0.323601,6.95238,2.61127,5.79892,-2.38088,7.55397,-0.315037,-0.0945758,0.180228,8.54197,-1.28076,6.64399,0.0258006,0.567399,0.207285,-0.275281,9.27635,-0.364288,0.14454,-1.12313,-1.19219,-6.74515,-16.8736,-1.73859,-1.14397,-1.17858,-1.72766
3.116,-3.31616,9.57077,-2.14795,0.707056,-1.26412,-1.57001,13.9974,-11.3513,0.795028,1.02352,-1.53538,0.764329,0.0296418,24.3961,9.08292,-0.283641,6.95285,2.61377,5.7847,-2.37374,7.56183,-0.323379,-0.0978458,0.182852,8.59077,-1.31263,6.60751,0.0157588,0.546012,0.184139,-0.185872,9.23375,-0.403446,0.159958,-1.11442,-1.17727,-6.99397,-16.7629,-1.70725,-1.16479,-1.17245,-1.74808
3.117,-3.24465,9.51955,-2.30672,0.701482,-1.26279,-1.55282,14.5197,-10.8262,0.860709,1.07892,-1.63151,0.515386,-1.53683,22.2858,8.77629,-0.198208,6.90876,2.58069,5.80793,-2.34991,7.59072,-0.331741,-0.101537,0.186325,8.62963,-1.33314,6.55984,0.00264757,0.524873,0.159872,-0.105885,9.19772,-0.462121,0.177888,-1.09525,-1.16097,-7.22401,-16.6756,-1.66634,-1.1816,-1.15964,-1.77653
3.118,-3.17315,9.46833,-2.4655,0.695909,-1.26146,-1.53563,15.0421,-10.301,0.92639,1.13433,-1.72765,0.266442,-3.10329,20.1754,8.46965,-0.112775,6.86468,2.54761,5.83117,-2.32608,7.61962,-0.340103,-0.105228,0.189798,8.66848,-1.35365,6.51217,-0.0104636,0.503734,0.135605,-0.0258984,9.16169,-0.520796,0.195818,-1.07608,-1.14468,-7.45404,-16.5883,-1.62543,-1.1984,-1.14682,-1.80498
3.119,-3.10164,9.41711,-2.62427,0.690336,-1.26013,-1.51843,15.5644,-9.77588,0.992071,1.18974,-1.82378,0.0174992,-4.66976,18.0651,8.16302,-0.027342,6.82059,2.51454,5.8544,-2.30225,7.64851,-0.348465,-0.108919,0.193271,8.70734,-1.37416,6.46449,-0.0235748,0.482595,0.111338,0.0540885,9.12566,-0.579471,0.213747,-1.05691,-1.12838,-7.68408,-16.501,-1.58452,-1.21521,-1.134,-1.83343
3.12,-3.03013,9.36589,-2.78305,0.684763,-1.2588,-1.50124,16.0867,-9.25075,1.05775,1.24514,-1.91992,-0.231444,-6.23623,15.9548,7.85638,0.058091,6.7765,2.48146,5.87764,-2.27841,7.6774,-0.356827,-0.11261,0.196745,8.74619,-1.39467,6.41682,-0.036686,0.461457,0.0870707,0.134075,9.08962,-0.638146,0.231677,-1.03774,-1.11209,-7.91412,-16.4137,-1.5436,-1.23202,-1.12118,-1.86187
3.121,-2.89156,9.32622,-2.92694,0.680735,-1.25292,-1.48238,15.7488,-8.38679,1.04355,1.20586,-1.93144,-0.416447,-7.39176,14.2897,7.93134,0.166263,6.62599,2.40926,5.95738,-2.29302,7.65716,-0.363633,-0.118355,0.204364,8.75018,-1.40168,6.35228,-0.0538824,0.444075,0.0660563,0.143693,9.08551,-0.730649,0.248053,-1.0095,-1.09561,-8.02946,-16.3428,-1.5389,-1.24362,-1.10144,-1.89705
3.122,-2.75298,9.28656,-3.07084,0.676708,-1.24703,-1.46353,15.4109,-7.52283,1.02934,1.16658,-1.94296,-0.601449,-8.54729,12.6246,8.00629,0.274435,6.47547,2.33707,6.03712,-2.30762,7.63693,-0.370439,-0.124101,0.211982,8.75416,-1.40869,6.28774,-0.0710787,0.426693,0.0450419,0.15331,9.08141,-0.823152,0.264428,-0.981262,-1.07913,-8.14481,-16.2719,-1.53421,-1.25521,-1.0817,-1.93223
3.123,-2.61441,9.24689,-3.21473,0.67268,-1.24114,-1.44467,15.0729,-6.65887,1.01513,1.12729,-1.95448,-0.786452,-9.70283,10.9595,8.08125,0.382607,6.32495,2.26487,6.11686,-2.32222,7.61669,-0.377245,-0.129847,0.219601,8.75815,-1.41569,6.2232,-0.0882751,0.409311,0.0240276,0.162927,9.0773,-0.915654,0.280804,-0.953024,-1.06265,-8.26015,-16.2009,-1.52951,-1.26681,-1.06196,-1.96741
3.124,-2.47583,9.20723,-3.35863,0.668653,-1.23525,-1.42581,14.735,-5.79491,1.00093,1.08801,-1.96599,-0.971455,-10.8584,9.2944,8.15621,0.490779,6.17444,2.19267,6.1966,-2.33682,7.59645,-0.384051,-0.135592,0.22722,8.76214,-1.4227,6.15866,-0.105472,0.391929,0.00301322,0.172545,9.07319,-1.00816,0.29718,-0.924786,-1.04616,-8.3755,-16.13,-1.52481,-1.2784,-1.04222,-2.00259
3.125,-2.34646,9.17354,-3.49138,0.665921,-1.22541,-1.41157,14.116,-4.9068,0.984872,1.03139,-1.96286,-1.10903,-11.7657,7.89948,8.25161,0.574131,5.99031,2.07047,6.23255,-2.38958,7.55325,-0.387899,-0.137765,0.232137,8.75548,-1.42607,6.08574,-0.121913,0.377758,-0.0160921,0.220154,9.08257,-1.10609,0.312063,-0.897039,-1.03206,-8.48879,-16.0321,-1.52865,-1.28268,-1.02111,-2.03914
3.126,-2.22445,9.14462,-3.61522,0.664225,-1.2124,-1.40102,13.2721,-3.99936,0.967336,0.960903,-1.94799,-1.20866,-12.4744,6.72072,8.36336,0.637627,5.7793,1.90825,6.23346,-2.47288,7.49169,-0.389381,-0.137078,0.234892,8.7403,-1.42654,6.0061,-0.137751,0.366155,-0.0336702,0.298158,9.10273,-1.20836,0.32575,-0.869683,-1.01985,-8.60043,-15.9125,-1.53932,-1.28109,-0.998899,-2.07678
3.127,-2.10244,9.11571,-3.73907,0.662529,-1.1994,-1.39046,12.4282,-3.09191,0.9498,0.890416,-1.93312,-1.3083,-13.1831,5.54195,8.47511,0.701123,5.56828,1.74603,6.23438,-2.55617,7.43012,-0.390863,-0.136392,0.237647,8.72511,-1.42701,5.92647,-0.153589,0.354553,-0.0512483,0.376161,9.1229,-1.31063,0.339438,-0.842327,-1.00765,-8.71208,-15.793,-1.54999,-1.27951,-0.976692,-2.11442
3.128,-1.98043,9.08679,-3.86291,0.660833,-1.18639,-1.37991,11.5844,-2.18447,0.932265,0.81993,-1.91826,-1.40793,-13.8918,4.36319,8.58687,0.764619,5.35727,1.58381,6.23529,-2.63946,7.36855,-0.392345,-0.135705,0.240402,8.70994,-1.42747,5.84684,-0.169427,0.34295,-0.0688264,0.454164,9.14307,-1.4129,0.353126,-0.81497,-0.995445,-8.82372,-15.6735,-1.56067,-1.27793,-0.954484,-2.15206
3.129,-1.86286,9.06385,-3.98035,0.659137,-1.17313,-1.36974,10.7358,-1.31441,0.895872,0.750504,-1.89991,-1.50066,-14.5348,3.27725,8.67462,0.826837,5.14806,1.41431,6.23935,-2.72452,7.30869,-0.394121,-0.135049,0.243255,8.69259,-1.42714,5.76706,-0.184834,0.331566,-0.0857231,0.534887,9.16902,-1.51042,0.366204,-0.787145,-0.98314,-8.92591,-15.5503,-1.56903,-1.27582,-0.93231,-2.18937
3.13,-1.78083,9.08862,-4.04656,0.657442,-1.15785,-1.36269,9.84975,-0.743371,0.708626,0.689566,-1.8537,-1.53819,-14.6512,2.93396,8.57032,0.878829,4.95332,1.18659,6.26855,-2.82372,7.26241,-0.398255,-0.134632,0.246895,8.65788,-1.4204,5.68613,-0.196795,0.321936,-0.0971689,0.637362,9.2413,-1.56991,0.374404,-0.755564,-0.970032,-8.95246,-15.3984,-1.55893,-1.26946,-0.910404,-2.22401
3.131,-1.69879,9.11339,-4.11278,0.655746,-1.14256,-1.35563,8.96371,-0.172331,0.52138,0.628629,-1.80748,-1.57572,-14.7676,2.59066,8.46602,0.93082,4.75858,0.958868,6.29775,-2.92292,7.21614,-0.402388,-0.134216,0.250535,8.62318,-1.41366,5.6052,-0.208756,0.312306,-0.108615,0.739838,9.31357,-1.6294,0.382605,-0.723984,-0.956925,-8.97901,-15.2465,-1.54883,-1.26309,-0.888498,-2.25864
3.132,-1.61676,9.13816,-4.179,0.65405,-1.12728,-1.34858,8.07766,0.398708,0.334134,0.567691,-1.76127,-1.61325,-14.884,2.24736,8.36172,0.982812,4.56384,0.731148,6.32695,-3.02212,7.16986,-0.406521,-0.133799,0.254175,8.58848,-1.40693,5.52426,-0.220716,0.302675,-0.12006,0.842313,9.38585,-1.68889,0.390805,-0.692403,-0.943817,-9.00556,-15.0947,-1.53873,-1.25673,-0.866592,-2.29328
3.133,-1.53473,9.16294,-4.24522,0.652354,-1.112,-1.34152,7.19161,0.969748,0.146888,0.506753,-1.71505,-1.65078,-15.0004,1.90406,8.25743,1.0348,4.3691,0.503428,6.35615,-3.12132,7.12359,-0.410654,-0.133382,0.257814,8.55378,-1.40019,5.44333,-0.232677,0.293045,-0.131506,0.944789,9.45812,-1.74838,0.399006,-0.660823,-0.93071,-9.03211,-14.9428,-1.52863,-1.25037,-0.844686,-2.32792
3.134,-1.4796,9.16684,-4.25029,0.650753,-1.09957,-1.33843,6.53722,1.20576,-0.0714326,0.468157,-1.6329,-1.67719,-14.6954,2.12117,8.07888,1.09945,4.21249,0.28145,6.36069,-3.17401,7.08689,-0.414236,-0.133944,0.258307,8.51602,-1.37775,5.38074,-0.23857,0.284446,-0.139314,1.03748,9.53497,-1.79636,0.404543,-0.633892,-0.917524,-9.0559,-14.7782,-1.50975,-1.24453,-0.823401,-2.35701
3.135,-1.43792,9.1603,-4.22478,0.649199,-1.08858,-1.33731,5.99865,1.27426,-0.305291,0.440731,-1.53279,-1.69804,-14.1796,2.61848,7.86322,1.17043,4.07494,0.0623431,6.35291,-3.20344,7.05498,-0.417542,-0.134994,0.257227,8.47674,-1.34746,5.32733,-0.241428,0.276364,-0.145304,1.12527,9.61411,-1.83859,0.408748,-0.609286,-0.904299,-9.07829,-14.6073,-1.48649,-1.23895,-0.802426,-2.38333
3.136,-1.39625,9.15377,-4.19928,0.647644,-1.07759,-1.33619,5.46009,1.34275,-0.539149,0.413306,-1.43268,-1.71888,-13.6638,3.11579,7.64755,1.24141,3.9374,-0.156764,6.34513,-3.23288,7.02307,-0.420849,-0.136044,0.256146,8.43746,-1.31717,5.27392,-0.244286,0.268281,-0.151293,1.21306,9.69325,-1.88082,0.412953,-0.584679,-0.891073,-9.10069,-14.4364,-1.46323,-1.23336,-0.781451,-2.40965
3.137,-1.35457,9.14723,-4.17377,0.64609,-1.0666,-1.33507,4.92152,1.41125,-0.773008,0.38588,-1.33257,-1.73973,-13.148,3.61311,7.43188,1.31239,3.79986,-0.375871,6.33735,-3.26231,6.99117,-0.424155,-0.137094,0.255066,8.39817,-1.28688,5.2205,-0.247145,0.260198,-0.157282,1.30085,9.77239,-1.92305,0.417158,-0.560073,-0.877848,-9.12309,-14.2655,-1.43997,-1.22778,-0.760476,-2.43597
3.138,-1.32812,9.14246,-4.14942,0.644841,-1.05558,-1.33477,4.52215,1.41142,-0.955997,0.361678,-1.22978,-1.7601,-12.5227,4.19795,7.22148,1.38808,3.67527,-0.582893,6.32579,-3.28327,6.97154,-0.426604,-0.13847,0.254381,8.3556,-1.2591,5.16953,-0.248525,0.253074,-0.162343,1.37934,9.85633,-1.96998,0.419716,-0.538191,-0.865004,-9.13668,-14.0992,-1.4091,-1.22324,-0.73945,-2.46027
3.139,-1.35494,9.14385,-4.12908,0.644658,-1.04444,-1.33733,4.60995,1.17245,-0.960945,0.348754,-1.11765,-1.7788,-11.5136,5.08915,7.02948,1.48025,3.59605,-0.74762,6.30098,-3.27458,6.99492,-0.426048,-0.140986,0.255082,8.30151,-1.24013,5.12711,-0.244733,0.249308,-0.164155,1.42525,9.95712,-2.03333,0.416507,-0.525847,-0.853492,-9.11945,-13.9487,-1.35159,-1.22234,-0.718247,-2.47751
3.14,-1.38177,9.14524,-4.10875,0.644475,-1.0333,-1.33988,4.69775,0.933476,-0.965893,0.33583,-1.00552,-1.79751,-10.5046,5.98035,6.83747,1.57241,3.51683,-0.912346,6.27618,-3.26588,7.0183,-0.425493,-0.143503,0.255783,8.24743,-1.22115,5.08469,-0.240942,0.245541,-0.165967,1.47116,10.0579,-2.09669,0.413299,-0.513503,-0.841981,-9.10221,-13.7981,-1.29407,-1.22143,-0.697044,-2.49475
3.141,-1.4086,9.14663,-4.08842,0.644292,-1.02216,-1.34244,4.78554,0.694503,-0.970841,0.322906,-0.893383,-1.81622,-9.49558,6.87155,6.64547,1.66458,3.4376,-1.07707,6.25137,-3.25718,7.04167,-0.424938,-0.14602,0.256484,8.19335,-1.20217,5.04226,-0.23715,0.241775,-0.167779,1.51707,10.1587,-2.16005,0.410091,-0.501159,-0.830469,-9.08498,-13.6476,-1.23656,-1.22053,-0.67584,-2.51199
3.142,-1.43542,9.14802,-4.06809,0.644109,-1.01103,-1.34499,4.87334,0.45553,-0.975788,0.309982,-0.781249,-1.83492,-8.48656,7.76275,6.45347,1.75674,3.35838,-1.2418,6.22656,-3.24849,7.06505,-0.424382,-0.148536,0.257185,8.13926,-1.18319,4.99984,-0.233358,0.238008,-0.16959,1.56299,10.2595,-2.2234,0.406883,-0.488815,-0.818958,-9.06774,-13.4971,-1.17904,-1.21963,-0.654637,-2.52924
3.143,-1.4458,9.16225,-4.0649,0.645113,-0.99669,-1.35046,5.13945,0.232386,-0.890433,0.294454,-0.681534,-1.8556,-7.47204,8.5532,6.33076,1.8298,3.31555,-1.365,6.23076,-3.24726,7.05306,-0.425047,-0.148084,0.256553,8.08533,-1.19325,4.97098,-0.227539,0.237475,-0.168796,1.54041,10.3672,-2.29329,0.398187,-0.470354,-0.808297,-9.06137,-13.3481,-1.15186,-1.21769,-0.636529,-2.54072
3.144,-1.45148,9.18014,-4.0666,0.646456,-0.981442,-1.35677,5.45651,0.0137643,-0.779276,0.278182,-0.585366,-1.87683,-6.45596,9.31487,6.22784,1.89741,3.28311,-1.47634,6.24325,-3.24815,7.03097,-0.42606,-0.146784,0.25554,8.03145,-1.2116,4.946,-0.221142,0.237865,-0.167257,1.49826,10.477,-2.36505,0.387924,-0.450145,-0.79788,-9.05809,-13.1997,-1.13334,-1.21545,-0.619304,-2.55055
3.145,-1.45716,9.19804,-4.0683,0.6478,-0.966193,-1.36307,5.77357,-0.204857,-0.668119,0.261909,-0.489199,-1.89807,-5.43988,10.0765,6.12492,1.96501,3.25068,-1.58768,6.25574,-3.24905,7.00888,-0.427074,-0.145483,0.254526,7.97756,-1.22995,4.92102,-0.214744,0.238255,-0.165718,1.45612,10.5867,-2.43681,0.377661,-0.429936,-0.787462,-9.05481,-13.0512,-1.11483,-1.21322,-0.60208,-2.56038
3.146,-1.46285,9.21593,-4.07,0.649143,-0.950945,-1.36938,6.09063,-0.423479,-0.556963,0.245637,-0.393032,-1.9193,-4.4238,10.8382,6.022,2.03262,3.21825,-1.69902,6.26822,-3.24995,6.98679,-0.428087,-0.144183,0.253513,7.92368,-1.24829,4.89604,-0.208346,0.238645,-0.164179,1.41397,10.6964,-2.50856,0.367397,-0.409728,-0.777045,-9.05154,-12.9027,-1.09631,-1.21099,-0.584856,-2.57022
3.147,-1.47731,9.23388,-4.08037,0.650245,-0.934586,-1.37681,6.36566,-0.582737,-0.465163,0.225281,-0.30627,-1.9427,-3.50403,11.4706,5.95591,2.08079,3.19816,-1.80254,6.28099,-3.26028,6.97534,-0.428127,-0.142825,0.251841,7.87868,-1.2608,4.87597,-0.200476,0.240117,-0.163298,1.37482,10.7807,-2.56382,0.356813,-0.386635,-0.767512,-9.03494,-12.7593,-1.06132,-1.20943,-0.568438,-2.57968
3.148,-1.50934,9.25194,-4.10807,0.650862,-0.916004,-1.38648,6.55664,-0.623267,-0.412076,0.196757,-0.23832,-1.97041,-2.77688,11.8445,5.96348,2.09007,3.20274,-1.8904,6.29431,-3.28947,6.98516,-0.426221,-0.141354,0.24885,7.85147,-1.26161,4.86573,-0.189661,0.243755,-0.16373,1.34166,10.8141,-2.58608,0.345588,-0.357775,-0.759749,-8.99172,-12.626,-0.993378,-1.20924,-0.553632,-2.58838
3.149,-1.54136,9.26999,-4.13576,0.65148,-0.897423,-1.39615,6.74761,-0.663797,-0.358989,0.168234,-0.17037,-1.99813,-2.04974,12.2184,5.97105,2.09935,3.20732,-1.97826,6.30763,-3.31867,6.99498,-0.424316,-0.139882,0.24586,7.82425,-1.26242,4.85549,-0.178846,0.247392,-0.164163,1.3085,10.8476,-2.60834,0.334362,-0.328915,-0.751986,-8.9485,-12.4927,-0.925435,-1.20904,-0.538827,-2.59709
3.15,-1.57339,9.28804,-4.16346,0.652097,-0.878842,-1.40582,6.93859,-0.704327,-0.305902,0.13971,-0.10242,-2.02585,-1.32259,12.5922,5.97862,2.10864,3.21191,-2.06612,6.32095,-3.34786,7.0048,-0.42241,-0.13841,0.242869,7.79703,-1.26323,4.84526,-0.168031,0.251029,-0.164596,1.27534,10.881,-2.63059,0.323137,-0.300056,-0.744223,-8.90528,-12.3594,-0.857492,-1.20884,-0.524022,-2.6058
3.151,-1.60541,9.3061,-4.19115,0.652715,-0.860261,-1.41549,7.12957,-0.744857,-0.252815,0.111186,-0.0344703,-2.05357,-0.595443,12.9661,5.98619,2.11792,3.21649,-2.15398,6.33427,-3.37705,7.01462,-0.420504,-0.136939,0.239878,7.76981,-1.26404,4.83502,-0.157216,0.254666,-0.165029,1.24218,10.9144,-2.65285,0.311911,-0.271196,-0.73646,-8.86206,-12.2261,-0.789549,-1.20864,-0.509216,-2.61451
3.152,-1.60477,9.34402,-4.21361,0.654428,-0.839991,-1.42611,6.98602,-0.711159,-0.32123,0.0729302,0.0282511,-2.09511,-0.210388,12.9635,6.02781,2.07445,3.2498,-2.24163,6.33208,-3.42813,7.01563,-0.410758,-0.135284,0.23555,7.75901,-1.25839,4.80885,-0.142748,0.2593,-0.169447,1.22669,10.89,-2.68433,0.303402,-0.23645,-0.726334,-8.84501,-12.1235,-0.748068,-1.21124,-0.49873,-2.62414
3.153,-1.60004,9.38443,-4.23541,0.656277,-0.819509,-1.43685,6.80065,-0.668181,-0.404832,0.0334576,0.0903191,-2.13839,0.131904,12.9138,6.07369,2.02438,3.2867,-2.32926,6.32794,-3.48194,7.01554,-0.400031,-0.133607,0.231053,7.75026,-1.25192,4.7807,-0.127824,0.264057,-0.174362,1.2134,10.8584,-2.71695,0.295233,-0.200969,-0.715913,-8.83122,-12.0247,-0.709895,-1.21418,-0.488784,-2.63388
3.154,-1.59531,9.42484,-4.25721,0.658126,-0.799027,-1.44759,6.61528,-0.625204,-0.488434,-0.00601493,0.152387,-2.18166,0.474196,12.8642,6.11957,1.97432,3.3236,-2.41688,6.3238,-3.53575,7.01544,-0.389304,-0.13193,0.226557,7.74152,-1.24546,4.75255,-0.1129,0.268815,-0.179278,1.20012,10.8268,-2.74958,0.287063,-0.165488,-0.705492,-8.81744,-11.926,-0.671722,-1.21712,-0.478837,-2.64363
3.155,-1.59057,9.46525,-4.27901,0.659976,-0.778545,-1.45833,6.42991,-0.582226,-0.572037,-0.0454875,0.214455,-2.22494,0.816489,12.8145,6.16545,1.92425,3.3605,-2.50451,6.31967,-3.58956,7.01535,-0.378577,-0.130253,0.222061,7.73277,-1.239,4.72439,-0.0979757,0.273572,-0.184193,1.18683,10.7952,-2.78221,0.278894,-0.130007,-0.695071,-8.80365,-11.8272,-0.633549,-1.22006,-0.468891,-2.65337
3.156,-1.56979,9.52189,-4.28847,0.661306,-0.761717,-1.46882,6.19666,-0.586593,-0.670598,-0.083942,0.278364,-2.26699,1.01829,12.6356,6.20833,1.87404,3.40028,-2.59476,6.31541,-3.6473,7.01391,-0.367866,-0.130791,0.217722,7.72214,-1.24006,4.69726,-0.0829704,0.279204,-0.18969,1.18859,10.7447,-2.80013,0.268658,-0.0997931,-0.686125,-8.788,-11.7446,-0.612161,-1.22329,-0.459373,-2.66208
3.157,-1.52893,9.59882,-4.28251,0.661988,-0.749456,-1.479,5.90353,-0.65014,-0.787858,-0.121124,0.344576,-2.30749,1.04447,12.2952,6.24746,1.82364,3.44366,-2.68829,6.31099,-3.70995,7.01078,-0.357172,-0.134099,0.213578,7.70916,-1.25052,4.6714,-0.0678638,0.28593,-0.195914,1.20917,10.6706,-2.79966,0.25584,-0.0761629,-0.679021,-8.77001,-11.6822,-0.611754,-1.22688,-0.450392,-2.66948
3.158,-1.48807,9.67575,-4.27655,0.66267,-0.737194,-1.48919,5.61041,-0.713688,-0.905118,-0.158306,0.410787,-2.348,1.07065,11.9548,6.28658,1.77325,3.48704,-2.78182,6.30657,-3.77261,7.00765,-0.346479,-0.137407,0.209434,7.69617,-1.26098,4.64555,-0.0527571,0.292655,-0.202138,1.22974,10.5965,-2.7992,0.243021,-0.0525326,-0.671917,-8.75202,-11.6198,-0.611347,-1.23048,-0.44141,-2.67687
3.159,-1.44721,9.75268,-4.2706,0.663351,-0.724932,-1.49937,5.31729,-0.777235,-1.02238,-0.195488,0.476998,-2.38851,1.09684,11.6144,6.32571,1.72286,3.53042,-2.87535,6.30215,-3.83526,7.00451,-0.335786,-0.140715,0.20529,7.68318,-1.27145,4.61969,-0.0376505,0.29938,-0.208361,1.25031,10.5225,-2.79873,0.230203,-0.0289024,-0.664813,-8.73403,-11.5574,-0.61094,-1.23408,-0.432428,-2.68427
3.16,-1.40635,9.82961,-4.26464,0.664033,-0.712671,-1.50956,5.02417,-0.840783,-1.13964,-0.23267,0.54321,-2.42901,1.12302,11.274,6.36484,1.67246,3.5738,-2.96888,6.29773,-3.89792,7.00138,-0.325093,-0.144023,0.201146,7.6702,-1.28191,4.59384,-0.0225438,0.306105,-0.214585,1.27088,10.4484,-2.79826,0.217385,-0.00527212,-0.657709,-8.71604,-11.495,-0.610533,-1.23767,-0.423447,-2.69167
3.161,-1.34182,9.87468,-4.22468,0.66507,-0.703555,-1.52273,4.81309,-0.949911,-1.18653,-0.25448,0.603758,-2.47368,0.993657,10.8677,6.4279,1.67208,3.59579,-3.07114,6.26548,-3.90318,6.99605,-0.321336,-0.142828,0.200019,7.67502,-1.27879,4.57867,-0.00491143,0.314768,-0.225518,1.27911,10.3367,-2.79421,0.203084,0.00291096,-0.647181,-8.72602,-11.4336,-0.63586,-1.24024,-0.416618,-2.69975
3.162,-1.2773,9.91974,-4.18472,0.666106,-0.694438,-1.5359,4.60201,-1.05904,-1.23341,-0.276289,0.664306,-2.51834,0.864296,10.4615,6.49097,1.6717,3.61779,-3.1734,6.23324,-3.90844,6.99072,-0.31758,-0.141633,0.198891,7.67984,-1.27567,4.5635,0.0127209,0.32343,-0.23645,1.28733,10.2249,-2.79016,0.188784,0.0110941,-0.636654,-8.73601,-11.3721,-0.661188,-1.24281,-0.409789,-2.70782
