Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.633,7.0576,-12.9873,-2.36114,-0.837574,3.50908,-0.61654,6.67762,1.35609,3.65856,-1.25972,-0.342944,-0.324873,6.87988,3.71075,0.155247,-1.02538,-3.6053,-5.96717,-10.4209,-14.9038,-6.092,-0.304177,5.03326,-2.70044,6.02497,0.77934,7.77486,-0.197896,-0.931255,0.0109943,-3.21162,8.74917,-2.65272,-0.164235,-0.383921,-0.982494,25.1249,4.81736,-3.29858,-1.99038,1.27768,-4.7917
6.634,7.04571,-13.0067,-1.87406,-0.787223,3.51749,-0.651213,6.7204,1.28968,3.6487,-1.26853,-0.341683,-0.322183,6.85315,3.69244,0.266333,-0.899547,-3.53152,-5.97518,-10.6972,-14.7989,-6.018,-0.307569,5.05376,-2.6087,6.0297,0.762632,7.77667,-0.210657,-0.937554,0.0100261,-3.26264,8.79152,-2.64011,-0.161924,-0.386577,-0.993102,24.6477,4.48767,-3.88567,-1.92872,1.17937,-4.76524
6.635,7.03381,-13.026,-1.38697,-0.736873,3.5259,-0.685885,6.76318,1.22328,3.63884,-1.27733,-0.340423,-0.319494,6.82643,3.67413,0.377419,-0.773714,-3.45774,-5.9832,-10.9736,-14.694,-5.94401,-0.310961,5.07426,-2.51696,6.03443,0.745923,7.77848,-0.223417,-0.943853,0.0090579,-3.31367,8.83386,-2.6275,-0.159614,-0.389233,-1.00371,24.1705,4.15799,-4.47277,-1.86705,1.08106,-4.73879
6.636,7.0184,-12.9993,-0.86943,-0.68095,3.54073,-0.717143,6.79805,1.14188,3.62339,-1.28072,-0.337108,-0.316307,6.81527,3.6688,0.495297,-0.650853,-3.39781,-5.98995,-11.2917,-14.5624,-5.94883,-0.32083,5.08379,-2.43192,6.03646,0.749448,7.77589,-0.235988,-0.949934,0.00917698,-3.33828,8.86911,-2.61569,-0.155915,-0.393628,-1.01469,23.7991,3.91693,-5.0156,-1.81335,0.979589,-4.71252
6.637,6.9986,-12.915,-0.313819,-0.618062,3.56357,-0.744132,6.82303,1.04173,3.60096,-1.27735,-0.331225,-0.312498,6.82356,3.67972,0.621666,-0.531706,-3.35519,-5.99514,-11.6618,-14.3975,-6.05217,-0.338795,5.07963,-2.35527,6.03511,0.778266,7.76781,-0.248319,-0.95574,0.0106552,-3.32987,8.89551,-2.60488,-0.150479,-0.400195,-1.02615,23.5597,3.78665,-5.50311,-1.7696,0.874161,-4.68651
6.638,6.9788,-12.8307,0.241791,-0.555174,3.58642,-0.771121,6.84802,0.941592,3.57852,-1.27397,-0.325342,-0.30869,6.83186,3.69063,0.748035,-0.412559,-3.31257,-6.00033,-12.032,-14.2326,-6.15552,-0.35676,5.07547,-2.27862,6.03377,0.807083,7.75972,-0.260651,-0.961547,0.0121334,-3.32145,8.92191,-2.59408,-0.145043,-0.406762,-1.0376,23.3204,3.65636,-5.99061,-1.72584,0.768734,-4.66049
6.639,6.959,-12.7464,0.797402,-0.492286,3.60926,-0.79811,6.87301,0.841449,3.55608,-1.2706,-0.319458,-0.304882,6.84015,3.70155,0.874403,-0.293412,-3.26995,-6.00552,-12.4022,-14.0676,-6.25887,-0.374726,5.07131,-2.20197,6.03242,0.835901,7.75163,-0.272982,-0.967353,0.0136116,-3.31304,8.9483,-2.58327,-0.139608,-0.413329,-1.04905,23.0811,3.52608,-6.47811,-1.68209,0.663306,-4.63447
6.64,6.9392,-12.6621,1.35301,-0.429398,3.63211,-0.825099,6.898,0.741307,3.53365,-1.26723,-0.313575,-0.301073,6.84844,3.71247,1.00077,-0.174265,-3.22733,-6.01071,-12.7724,-13.9027,-6.36221,-0.392691,5.06715,-2.12532,6.03107,0.864718,7.74355,-0.285314,-0.973159,0.0150898,-3.30463,8.9747,-2.57247,-0.134172,-0.419896,-1.06051,22.8418,3.39579,-6.96562,-1.63833,0.557879,-4.60845
6.641,7.19723,-12.4987,2.05776,-0.366531,3.64508,-0.834724,6.90954,0.641045,3.54561,-1.25272,-0.307451,-0.300352,6.84976,3.72637,1.1221,-0.0614981,-3.21366,-6.01147,-13.1721,-13.7267,-6.61006,-0.419161,5.0354,-2.0576,6.02386,0.825796,7.73866,-0.296443,-0.980234,0.0125972,-3.31436,8.9871,-2.53887,-0.129039,-0.427647,-1.07158,22.8011,3.26003,-7.43718,-1.58546,0.450698,-4.58983
6.642,7.45525,-12.3353,2.76251,-0.303664,3.65806,-0.84435,6.92109,0.540783,3.55756,-1.23821,-0.301328,-0.29963,6.85108,3.74027,1.24343,0.0512686,-3.19999,-6.01224,-13.5718,-13.5507,-6.85791,-0.445631,5.00365,-1.98988,6.01665,0.786873,7.73377,-0.307571,-0.987308,0.0101045,-3.32409,8.9995,-2.50528,-0.123906,-0.435399,-1.08265,22.7605,3.12428,-7.90875,-1.53259,0.343517,-4.57121
6.643,7.71328,-12.1719,3.46726,-0.240797,3.67103,-0.853975,6.93263,0.440521,3.56952,-1.22371,-0.295205,-0.298908,6.85239,3.75417,1.36476,0.164035,-3.18632,-6.013,-13.9715,-13.3747,-7.10576,-0.4721,4.9719,-1.92215,6.00943,0.74795,7.72888,-0.3187,-0.994383,0.00761187,-3.33383,9.01191,-2.47168,-0.118773,-0.44315,-1.09371,22.7198,2.98852,-8.38032,-1.47972,0.236335,-4.55259
6.644,7.9713,-12.0085,4.17201,-0.17793,3.684,-0.863601,6.94418,0.340259,3.58148,-1.2092,-0.289081,-0.298187,6.85371,3.76807,1.48609,0.276802,-3.17265,-6.01377,-14.3712,-13.1987,-7.3536,-0.49857,4.94015,-1.85443,6.00222,0.709028,7.72399,-0.329829,-1.00146,0.00511923,-3.34356,9.02431,-2.43808,-0.113641,-0.450902,-1.10478,22.6792,2.85277,-8.85189,-1.42684,0.129154,-4.53398
6.645,8.28939,-11.8417,4.85028,-0.111188,3.67259,-0.870261,6.94975,0.25519,3.59792,-1.19101,-0.282701,-0.298537,6.87054,3.78227,1.60544,0.388721,-3.17443,-6.01332,-14.7528,-12.9895,-7.5738,-0.516614,4.88617,-1.78533,6.00343,0.684639,7.7134,-0.338759,-1.00853,0.00249015,-3.35475,9.04043,-2.39972,-0.110798,-0.462735,-1.11542,22.7684,2.71982,-9.23107,-1.31973,0.0140008,-4.50861
6.646,8.65552,-11.6721,5.50737,-0.0413455,3.64168,-0.874549,6.95056,0.182275,3.61794,-1.16987,-0.276114,-0.299745,6.89979,3.79672,1.72319,0.499961,-3.18857,-6.0119,-15.1199,-12.7539,-7.77187,-0.527917,4.81441,-1.71513,6.01138,0.671876,7.69827,-0.345932,-1.01561,-0.000248065,-3.36712,9.05952,-2.35753,-0.109787,-0.477834,-1.12572,22.9615,2.5891,-9.53633,-1.16923,-0.10753,-4.47784
6.647,9.02165,-11.5026,6.16446,0.028497,3.61076,-0.878836,6.95136,0.10936,3.63796,-1.14873,-0.269527,-0.300953,6.92903,3.81118,1.84094,0.611202,-3.20272,-6.01048,-15.487,-12.5183,-7.96993,-0.53922,4.74264,-1.64494,6.01932,0.659114,7.68313,-0.353104,-1.02268,-0.00298628,-3.37948,9.07862,-2.31535,-0.108775,-0.492933,-1.13602,23.1546,2.45839,-9.8416,-1.01873,-0.229061,-4.44707
6.648,9.38778,-11.333,6.82155,0.0983396,3.57985,-0.883124,6.95216,0.0364449,3.65798,-1.12759,-0.262941,-0.302162,6.95828,3.82563,1.9587,0.722442,-3.21686,-6.00906,-15.8542,-12.2827,-8.168,-0.550524,4.67088,-1.57474,6.02727,0.646351,7.66799,-0.360276,-1.02976,-0.0057245,-3.39184,9.09771,-2.27317,-0.107764,-0.508032,-1.14632,23.3477,2.32767,-10.1469,-0.868226,-0.350593,-4.41631
6.649,9.75564,-11.151,7.45335,0.16326,3.54592,-0.884581,6.95629,-0.0365744,3.67854,-1.10614,-0.256448,-0.303304,6.98679,3.83861,2.07528,0.83374,-3.23373,-6.00717,-16.1316,-12.0292,-8.29831,-0.560005,4.58312,-1.49915,6.03806,0.63665,7.6512,-0.367309,-1.03621,-0.00814422,-3.40623,9.11598,-2.229,-0.106678,-0.522575,-1.15682,23.5541,2.19843,-10.4572,-0.709154,-0.470824,-4.38323
6.65,10.1373,-10.8699,7.88283,0.188804,3.48793,-0.863389,6.98704,-0.110428,3.70341,-1.0822,-0.250708,-0.303918,7.00942,3.83981,2.18249,0.945497,-3.27233,-6.00147,-15.6909,-11.6325,-7.88653,-0.554916,4.36739,-1.38037,6.07158,0.651442,7.62121,-0.373226,-1.03765,-0.008016,-3.4368,9.12767,-2.16897,-0.10499,-0.532663,-1.16891,23.8677,2.08097,-10.808,-0.481527,-0.580662,-4.33164
6.651,10.519,-10.5888,8.31232,0.214348,3.42993,-0.842198,7.01778,-0.184283,3.72829,-1.05827,-0.244968,-0.304532,7.03205,3.84101,2.2897,1.05725,-3.31094,-5.99577,-15.2502,-11.2359,-7.47474,-0.549826,4.15166,-1.26159,6.1051,0.666233,7.59122,-0.379143,-1.0391,-0.00788778,-3.46737,9.13937,-2.10893,-0.103302,-0.542751,-1.18099,24.1812,1.96351,-11.1589,-0.253899,-0.690499,-4.28006
6.652,10.9007,-10.3077,8.74181,0.239892,3.37193,-0.821007,7.04852,-0.258137,3.75316,-1.03433,-0.239228,-0.305147,7.05468,3.84221,2.39691,1.16901,-3.34954,-5.99007,-14.8095,-10.8393,-7.06296,-0.544736,3.93593,-1.14281,6.13861,0.681024,7.56124,-0.38506,-1.04054,-0.00775957,-3.49794,9.15106,-2.0489,-0.101615,-0.552839,-1.19308,24.4947,1.84604,-11.5097,-0.0262711,-0.800336,-4.22847
6.653,11.2824,-10.0265,9.1713,0.265436,3.31393,-0.799816,7.07927,-0.331991,3.77803,-1.0104,-0.233487,-0.305761,7.07731,3.84341,2.50412,1.28077,-3.38815,-5.98438,-14.3688,-10.4427,-6.65117,-0.539646,3.7202,-1.02403,6.17213,0.695815,7.53125,-0.390976,-1.04199,-0.00763135,-3.52851,9.16275,-1.98887,-0.0999269,-0.562927,-1.20517,24.8082,1.72858,-11.8606,0.201357,-0.910174,-4.17689
6.654,11.7386,-9.86886,9.4998,0.282543,3.22486,-0.776555,7.09397,-0.395664,3.80633,-0.986497,-0.229019,-0.306049,7.09371,3.86423,2.59965,1.39259,-3.44075,-5.97517,-13.7689,-10.3361,-6.13167,-0.510429,3.36557,-0.940033,6.17212,0.72329,7.50555,-0.398735,-1.04478,-0.00775853,-3.55523,9.17171,-1.94612,-0.100275,-0.573521,-1.21786,25.2148,1.62498,-12.2806,0.407353,-0.984361,-4.10283
6.655,12.2321,-9.77293,9.77782,0.29543,3.12025,-0.752259,7.10066,-0.454247,3.83635,-0.962613,-0.225188,-0.306174,7.10699,3.89487,2.68935,1.50445,-3.50036,-5.96421,-13.0895,-10.3744,-5.55832,-0.469148,2.94149,-0.873424,6.15533,0.757105,7.482,-0.407415,-1.04825,-0.00801341,-3.58002,9.1793,-1.912,-0.101641,-0.584368,-1.23086,25.6679,1.52831,-12.7351,0.602533,-1.04072,-4.01754
6.656,12.7257,-9.67699,10.0558,0.308317,3.01565,-0.727963,7.10734,-0.51283,3.86636,-0.938729,-0.221356,-0.306298,7.12027,3.9255,2.77905,1.61631,-3.55997,-5.95326,-12.4101,-10.4128,-4.98496,-0.427867,2.51741,-0.806814,6.13855,0.790921,7.45846,-0.416095,-1.05172,-0.00826829,-3.60482,9.18689,-1.87789,-0.103007,-0.595215,-1.24386,26.121,1.43164,-13.1896,0.797713,-1.09708,-3.93224
6.657,13.2192,-9.58106,10.3338,0.321204,2.91104,-0.703667,7.11403,-0.571413,3.89638,-0.914844,-0.217524,-0.306423,7.13355,3.95613,2.86876,1.72817,-3.61957,-5.9423,-11.7306,-10.4512,-4.4116,-0.386586,2.09333,-0.740205,6.12177,0.824736,7.43491,-0.424775,-1.05519,-0.00852317,-3.62961,9.19448,-1.84378,-0.104373,-0.606062,-1.25686,26.5741,1.33497,-13.6441,0.992893,-1.15345,-3.84695
6.658,13.5956,-9.46426,10.4646,0.340825,2.81146,-0.675043,7.11387,-0.629354,3.92646,-0.891364,-0.215312,-0.306729,7.15482,3.98736,2.96001,1.83998,-3.68421,-5.93103,-11.1402,-10.4078,-3.94086,-0.350106,1.65227,-0.675185,6.11153,0.868749,7.40957,-0.433482,-1.05819,-0.00742342,-3.65061,9.19076,-1.80409,-0.105159,-0.615984,-1.26931,27.0324,1.21891,-14.0478,1.15919,-1.20152,-3.7561
6.659,13.5623,-9.2744,10.0799,0.384013,2.72948,-0.631272,7.08978,-0.68505,3.9568,-0.869297,-0.218767,-0.307671,7.20402,4.02068,3.05668,1.95161,-3.76644,-5.91868,-10.8613,-10.0786,-3.82927,-0.330429,1.15181,-0.615731,6.12419,0.948452,7.37799,-0.442285,-1.05955,-0.00158243,-3.65829,9.14742,-1.74488,-0.103915,-0.622672,-1.27984,27.5089,1.03496,-14.2733,1.22441,-1.22056,-3.64581
6.66,13.5289,-9.08455,9.69515,0.427202,2.6475,-0.587501,7.06569,-0.740746,3.98713,-0.84723,-0.222222,-0.308613,7.25323,4.054,3.15336,2.06324,-3.84867,-5.90633,-10.5824,-9.74936,-3.71767,-0.310751,0.651341,-0.556277,6.13685,1.02816,7.34642,-0.451089,-1.06091,0.00425855,-3.66597,9.10409,-1.68568,-0.102671,-0.62936,-1.29038,27.9854,0.851012,-14.4988,1.28962,-1.23961,-3.53553
6.661,13.4956,-8.89469,9.31043,0.47039,2.56552,-0.543729,7.0416,-0.796442,4.01747,-0.825163,-0.225677,-0.309554,7.30243,4.08732,3.25003,2.17487,-3.9309,-5.89398,-10.3034,-9.42012,-3.60608,-0.291073,0.150874,-0.496823,6.14951,1.10786,7.31484,-0.459892,-1.06227,0.0100995,-3.67366,9.06075,-1.62647,-0.101427,-0.636047,-1.30091,28.4619,0.667066,-14.7243,1.35484,-1.25866,-3.42524
6.662,13.4622,-8.70484,8.92571,0.513578,2.48353,-0.499958,7.01751,-0.852138,4.0478,-0.803096,-0.229131,-0.310496,7.35164,4.12064,3.34671,2.2865,-4.01313,-5.88163,-10.0245,-9.09088,-3.49449,-0.271395,-0.349592,-0.437369,6.16217,1.18756,7.28326,-0.468696,-1.06363,0.0159405,-3.68134,9.01742,-1.56726,-0.100183,-0.642735,-1.31145,28.9385,0.483119,-14.9498,1.42005,-1.27771,-3.31495
6.663,13.3848,-8.60962,8.32514,0.60353,2.41864,-0.464842,6.99353,-0.891192,4.03335,-0.783065,-0.234288,-0.311152,7.44143,4.18209,3.45273,2.39867,-4.1109,-5.864,-10.2389,-8.7229,-3.80091,-0.297245,-0.809858,-0.383406,6.17885,1.25609,7.26907,-0.478929,-1.06099,0.0194416,-3.69254,8.97458,-1.5064,-0.0954431,-0.645485,-1.32263,29.2639,0.193964,-14.9517,1.39217,-1.29116,-3.21283
6.664,13.2947,-8.54144,7.6629,0.706842,2.35864,-0.432199,6.96958,-0.925492,4.0061,-0.763617,-0.23993,-0.311726,7.54281,4.25158,3.56142,2.511,-4.21311,-5.84485,-10.5941,-8.34385,-4.22678,-0.336104,-1.25864,-0.331011,6.19666,1.32142,7.25985,-0.489571,-1.05721,0.0222742,-3.70475,8.93189,-1.44507,-0.0897038,-0.647111,-1.334,29.5461,-0.125251,-14.8897,1.33769,-1.30302,-3.11304
6.665,13.2046,-8.47325,7.00066,0.810154,2.29863,-0.399556,6.94563,-0.959792,3.97885,-0.744168,-0.245572,-0.3123,7.6442,4.32106,3.67011,2.62333,-4.31532,-5.8257,-10.9494,-7.9648,-4.65264,-0.374962,-1.70742,-0.278617,6.21448,1.38675,7.25064,-0.500213,-1.05343,0.0251069,-3.71696,8.8892,-1.38374,-0.0839645,-0.648736,-1.34537,29.8284,-0.444465,-14.8277,1.28321,-1.31487,-3.01326
6.666,13.1146,-8.40507,6.33843,0.913466,2.23862,-0.366912,6.92168,-0.994091,3.9516,-0.724719,-0.251214,-0.312874,7.74559,4.39055,3.7788,2.73565,-4.41753,-5.80656,-11.3047,-7.58575,-5.0785,-0.41382,-2.1562,-0.226223,6.2323,1.45208,7.24142,-0.510854,-1.04964,0.0279395,-3.72917,8.84651,-1.32241,-0.0782252,-0.650361,-1.35674,30.1106,-0.76368,-14.7657,1.22873,-1.32673,-2.91347
6.667,12.9741,-8.45686,5.64815,1.02676,2.19464,-0.338529,6.89746,-1.02094,3.90753,-0.70575,-0.25505,-0.313622,7.86005,4.45986,3.89377,2.84768,-4.52593,-5.78516,-12.1457,-7.18377,-5.67557,-0.474055,-2.48378,-0.169415,6.25073,1.50346,7.23583,-0.521074,-1.04701,0.0324056,-3.74205,8.81019,-1.27034,-0.0722348,-0.652752,-1.3675,30.2605,-1.09365,-14.5934,1.15215,-1.34818,-2.82928
6.668,12.7327,-8.74861,4.9018,1.16001,2.1827,-0.318667,6.87271,-1.03289,3.82981,-0.687738,-0.255274,-0.314719,8.00064,4.52883,4.0213,2.95911,-4.64667,-5.75927,-13.9583,-6.73591,-6.61506,-0.577044,-2.56896,-0.103777,6.27038,1.52696,7.23747,-0.53045,-1.04667,0.0401388,-3.75627,8.78661,-1.2368,-0.0657425,-0.656672,-1.37704,30.1455,-1.44513,-14.2004,1.03136,-1.38883,-2.77629
6.669,12.4913,-9.04035,4.15544,1.29327,2.17077,-0.298805,6.84796,-1.04483,3.75209,-0.669727,-0.255498,-0.315815,8.14124,4.59779,4.14883,3.07054,-4.76742,-5.73337,-15.7708,-6.28805,-7.55455,-0.680033,-2.65415,-0.0381387,6.29003,1.55046,7.23911,-0.539826,-1.04634,0.047872,-3.77049,8.76302,-1.20326,-0.0592501,-0.660593,-1.38657,30.0306,-1.7966,-13.8074,0.910568,-1.42948,-2.72331
6.67,12.2499,-9.33209,3.40909,1.42652,2.15883,-0.278943,6.82321,-1.05678,3.67437,-0.651716,-0.255722,-0.316912,8.28184,4.66676,4.27636,3.18197,-4.88817,-5.70748,-17.5834,-5.84019,-8.49403,-0.783022,-2.73934,0.0274992,6.30968,1.57396,7.24076,-0.549202,-1.046,0.0556052,-3.78471,8.73944,-1.16972,-0.0527578,-0.664514,-1.39611,29.9157,-2.14808,-13.4144,0.789779,-1.47013,-2.67032
6.671,12.0086,-9.62383,2.66274,1.55978,2.14689,-0.25908,6.79847,-1.06872,3.59664,-0.633705,-0.255946,-0.318008,8.42243,4.73572,4.40389,3.2934,-5.00892,-5.68159,-19.3959,-5.39233,-9.43352,-0.886011,-2.82452,0.0931371,6.32932,1.59746,7.2424,-0.558578,-1.04567,0.0633385,-3.79892,8.71586,-1.13618,-0.0462654,-0.668435,-1.40564,29.8007,-2.49956,-13.0214,0.66899,-1.51077,-2.61734
6.672,11.5449,-9.98588,2.1768,1.68773,2.15378,-0.270158,6.8032,-1.0874,3.51085,-0.618286,-0.25179,-0.321152,8.5628,4.80185,4.48417,3.40094,-5.14489,-5.65262,-24.6516,-5.14993,-10.7908,-0.824561,-2.14966,0.225086,6.33308,1.59464,7.22821,-0.566878,-1.0444,0.0720382,-3.83391,8.66104,-1.10885,-0.0379572,-0.673303,-1.4113,29.4473,-2.66207,-12.5389,0.515958,-1.58048,-2.59229
6.673,11.0535,-10.3567,1.72341,1.81503,2.16303,-0.285103,6.81162,-1.10692,3.42406,-0.603192,-0.247087,-0.324552,8.70314,4.86762,4.55853,3.508,-5.28277,-5.62327,-30.3377,-4.93321,-12.2002,-0.742557,-1.3798,0.365325,6.33486,1.58853,7.21205,-0.575044,-1.04302,0.0808588,-3.87149,8.60231,-1.0823,-0.029422,-0.678289,-1.41647,29.0639,-2.80096,-12.0452,0.358897,-1.65381,-2.57075
6.674,10.5621,-10.7275,1.27002,1.94233,2.17227,-0.300048,6.82004,-1.12644,3.33726,-0.588097,-0.242384,-0.327952,8.84348,4.93338,4.6329,3.61506,-5.42064,-5.59392,-36.0238,-4.71649,-13.6097,-0.660553,-0.609935,0.505563,6.33663,1.58242,7.19588,-0.58321,-1.04163,0.0896794,-3.90907,8.54358,-1.05576,-0.0208867,-0.683275,-1.42164,28.6806,-2.93985,-11.5516,0.201835,-1.72715,-2.5492
6.675,10.0707,-11.0984,0.81663,2.06962,2.18151,-0.314993,6.82847,-1.14596,3.25046,-0.573003,-0.237681,-0.331352,8.98382,4.99915,4.70727,3.72211,-5.55852,-5.56457,-41.7098,-4.49978,-15.0191,-0.578549,0.15993,0.645801,6.3384,1.57632,7.17971,-0.591375,-1.04025,0.0985,-3.94665,8.48486,-1.02921,-0.0123515,-0.688261,-1.42681,28.2973,-3.07874,-11.0579,0.044773,-1.80049,-2.52765
6.676,9.61745,-11.4016,0.45074,2.16829,2.19955,-0.334512,6.83402,-1.15719,3.16391,-0.562044,-0.231998,-0.334849,9.11106,5.07857,4.78087,3.82326,-5.70191,-5.53215,-44.4441,-4.02484,-16.0171,-0.637058,0.879427,0.789112,6.35437,1.57361,7.16556,-0.599214,-1.03943,0.106082,-3.96929,8.42786,-1.00782,-0.00262377,-0.692629,-1.43168,27.8731,-3.11667,-10.6199,-0.108272,-1.87997,-2.50999
6.677,9.2118,-11.6202,0.194225,2.23116,2.22859,-0.359748,6.836,-1.15804,3.07768,-0.556256,-0.225088,-0.338466,9.22193,5.17503,4.8535,3.91701,-5.85218,-5.4959,-43.4886,-3.22714,-16.5008,-0.871209,1.53596,0.936265,6.38807,1.57516,7.15392,-0.606645,-1.03932,0.112116,-3.97326,8.37302,-0.992888,0.00859467,-0.696225,-1.43618,27.3978,-3.02842,-10.2514,-0.256296,-1.96714,-2.49719
6.678,8.80616,-11.8389,-0.0622893,2.29403,2.25762,-0.384983,6.83798,-1.1589,2.99144,-0.550467,-0.218179,-0.342084,9.33279,5.2715,4.92614,4.01076,-6.00245,-5.45964,-42.5332,-2.42944,-16.9844,-1.10536,2.1925,1.08342,6.42177,1.57671,7.14229,-0.614076,-1.0392,0.11815,-3.97722,8.31818,-0.977954,0.0198131,-0.69982,-1.44068,26.9225,-2.94016,-9.88294,-0.404319,-2.05431,-2.4844
6.679,8.40051,-12.0575,-0.318804,2.3569,2.28666,-0.410219,6.83995,-1.15976,2.90521,-0.544679,-0.21127,-0.345702,9.44366,5.36797,4.99878,4.10451,-6.15273,-5.42338,-41.5777,-1.63173,-17.4681,-1.33951,2.84904,1.23057,6.45548,1.57826,7.13065,-0.621507,-1.03909,0.124185,-3.98118,8.26334,-0.963021,0.0310316,-0.703416,-1.44518,26.4472,-2.8519,-9.51448,-0.552343,-2.14147,-2.4716
6.68,7.99486,-12.2762,-0.575319,2.41977,2.31569,-0.435455,6.84193,-1.16062,2.81897,-0.53889,-0.204361,-0.34932,9.55452,5.46443,5.07142,4.19826,-6.303,-5.38712,-40.6222,-0.834033,-17.9517,-1.57366,3.50557,1.37772,6.48918,1.57982,7.11901,-0.628937,-1.03898,0.130219,-3.98514,8.2085,-0.948087,0.04225,-0.707011,-1.44967,25.972,-2.76365,-9.14601,-0.700367,-2.22864,-2.4588
6.681,7.64247,-12.2544,-0.365326,2.43993,2.31666,-0.468696,6.82205,-1.15672,2.7488,-0.542749,-0.196143,-0.351101,9.61063,5.49485,5.09724,4.26926,-6.45779,-5.34655,-35.9911,-2.11666,-14.6469,-1.54769,3.5472,1.533,6.49782,1.57325,7.12145,-0.641929,-1.03851,0.1407,-3.97982,8.16045,-0.930278,0.0509387,-0.71006,-1.45523,25.5389,-2.51368,-8.88702,-0.772371,-2.31971,-2.43999
6.682,7.29008,-12.2325,-0.155334,2.4601,2.31763,-0.501938,6.80217,-1.15282,2.67863,-0.546607,-0.187925,-0.352882,9.66673,5.52526,5.12306,4.34026,-6.61259,-5.30597,-31.3601,-3.39929,-11.3421,-1.52171,3.58883,1.68827,6.50646,1.56669,7.12389,-0.65492,-1.03804,0.151181,-3.97449,8.1124,-0.912469,0.0596273,-0.71311,-1.46079,25.1058,-2.26372,-8.62803,-0.844375,-2.41079,-2.42118
6.683,6.93769,-12.2107,0.0546585,2.48026,2.3186,-0.535179,6.78229,-1.14892,2.60845,-0.550466,-0.179708,-0.354663,9.72284,5.55568,5.14888,4.41125,-6.76738,-5.2654,-26.7291,-4.68192,-8.0373,-1.49573,3.63046,1.84354,6.51509,1.56013,7.12632,-0.667912,-1.03757,0.161662,-3.96916,8.06435,-0.89466,0.068316,-0.716159,-1.46635,24.6727,-2.01375,-8.36903,-0.916379,-2.50186,-2.40237
6.684,6.58529,-12.1889,0.264651,2.50043,2.31957,-0.568421,6.7624,-1.14502,2.53828,-0.554324,-0.17149,-0.356444,9.77895,5.5861,5.1747,4.48225,-6.92218,-5.22482,-22.098,-5.96455,-4.73249,-1.46975,3.67209,1.99882,6.52373,1.55357,7.12876,-0.680903,-1.0371,0.172143,-3.96383,8.0163,-0.876851,0.0770047,-0.719208,-1.47191,24.2397,-1.76378,-8.11004,-0.988383,-2.59293,-2.38356
6.685,6.32503,-12.1236,0.556478,2.48257,2.30428,-0.606509,6.73229,-1.12181,2.46896,-0.562004,-0.162202,-0.356342,9.77496,5.58676,5.16952,4.53501,-7.07605,-5.18401,-19.0854,-7.09793,-2.56265,-1.40617,3.57769,2.09209,6.52552,1.55052,7.12755,-0.695291,-1.03563,0.180817,-3.97631,7.96723,-0.889154,0.0818123,-0.728033,-1.47927,23.9427,-1.50095,-7.89181,-1.01204,-2.67687,-2.34945
6.686,6.13848,-12.0236,0.913772,2.4343,2.27597,-0.648473,6.69397,-1.08314,2.40034,-0.57274,-0.152056,-0.354736,9.7229,5.56361,5.13953,4.57318,-7.22918,-5.143,-17.3676,-8.1119,-1.30079,-1.3125,3.37446,2.13577,6.52182,1.55028,7.12343,-0.710794,-1.03336,0.188047,-4.00305,7.91733,-0.925547,0.0835151,-0.74148,-1.48808,23.7548,-1.22782,-7.70619,-0.997022,-2.75508,-2.3031
6.687,5.95192,-11.9235,1.27107,2.38602,2.24767,-0.690438,6.65566,-1.04448,2.33172,-0.583476,-0.14191,-0.353129,9.67083,5.54046,5.10954,4.61136,-7.38231,-5.102,-15.6498,-9.12586,-0.0389339,-1.21883,3.17124,2.17945,6.51812,1.55005,7.11931,-0.726298,-1.03108,0.195276,-4.02979,7.86743,-0.961939,0.0852179,-0.754927,-1.49688,23.5668,-0.954694,-7.52057,-0.982003,-2.8333,-2.25675
6.688,5.76537,-11.8234,1.62836,2.33775,2.21937,-0.732403,6.61735,-1.00582,2.26309,-0.594213,-0.131765,-0.351522,9.61877,5.51732,5.07955,4.64953,-7.53544,-5.06099,-13.932,-10.1398,1.22293,-1.12516,2.96801,2.22313,6.51442,1.54981,7.11519,-0.741802,-1.02881,0.202505,-4.05653,7.81754,-0.998331,0.0869207,-0.768374,-1.50568,23.3788,-0.681566,-7.33496,-0.966985,-2.91152,-2.2104
6.689,5.56167,-11.7211,1.99484,2.29106,2.18666,-0.77304,6.58169,-0.962752,2.19445,-0.60593,-0.121429,-0.34881,9.55363,5.4912,5.0463,4.68254,-7.68782,-5.01964,-12.4264,-11.0106,2.24721,-1.04167,2.77545,2.26509,6.50889,1.5517,7.11188,-0.757681,-1.02695,0.209757,-4.08886,7.76642,-1.03563,0.0884671,-0.781661,-1.51468,23.2146,-0.424612,-7.15856,-0.948751,-2.98648,-2.16238
