Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
7.866,-1.62547,-10.2592,-3.40506,-0.606273,-0.95922,0.97609,7.47961,-1.16572,4.69965,0.224399,-0.161491,-0.161291,0.009819,8.00492,-1.45157,0.295314,-1.79491,-0.239758,1.71068,-9.62876,-1.97313,0.0800944,-0.221897,-0.365289,9.12365,0.021737,0.520488,1.04652,-2.25768,-0.542316,-6.84193,8.00945,-2.9543,0.204262,0.190808,0.774997,3.90541,3.94287,7.84917,-0.0292695,0.00743781,-0.000270527
7.867,-1.68302,-10.323,-3.43998,-0.601367,-0.949472,0.968726,7.47335,-1.16898,4.70442,0.230907,-0.164863,-0.164731,0.00750613,8.00143,-1.54457,0.301661,-1.82184,-0.23608,1.71475,-9.60371,-1.98776,0.0784307,-0.224106,-0.367633,9.48729,0.0513272,0.400849,1.07912,-2.34783,-0.595569,-7.00398,7.89391,-2.9743,0.213985,0.196369,0.753245,3.9084,3.97351,7.85538,-0.0282498,0.0079807,-0.00339646
7.868,-1.73283,-10.3935,-3.43207,-0.59552,-0.937607,0.958464,7.47326,-1.16288,4.7108,0.235646,-0.168797,-0.167055,0.00595574,7.99058,-1.62606,0.30617,-1.8403,-0.233561,1.69675,-9.56112,-1.98949,0.0777241,-0.225043,-0.370268,9.98632,0.132722,0.280153,1.10702,-2.44706,-0.657301,-7.27914,7.77416,-3.08058,0.23234,0.205694,0.726175,3.90477,4.00363,7.8734,-0.0267341,0.00771982,-0.00608493
7.869,-1.78264,-10.464,-3.42416,-0.589672,-0.925743,0.948202,7.47318,-1.15678,4.71718,0.240386,-0.172731,-0.169378,0.00440535,7.97973,-1.70754,0.31068,-1.85876,-0.231042,1.67875,-9.51853,-1.99122,0.0770174,-0.22598,-0.372903,10.4854,0.214116,0.159457,1.13493,-2.54629,-0.719033,-7.5543,7.6544,-3.18687,0.250694,0.215019,0.699106,3.90115,4.03375,7.89142,-0.0252183,0.00745894,-0.00877339
7.87,-1.83245,-10.5346,-3.41626,-0.583825,-0.913878,0.937939,7.4731,-1.15068,4.72356,0.245125,-0.176665,-0.171702,0.00285496,7.96888,-1.78902,0.315189,-1.87723,-0.228523,1.66074,-9.47594,-1.99294,0.0763107,-0.226918,-0.375538,10.9844,0.295511,0.0387606,1.16284,-2.64552,-0.780764,-7.82945,7.53465,-3.29315,0.269049,0.224344,0.672037,3.89752,4.06386,7.90944,-0.0237026,0.00719806,-0.0114619
7.871,-1.88226,-10.6051,-3.40835,-0.577977,-0.902014,0.927677,7.47301,-1.14458,4.72994,0.249865,-0.180599,-0.174025,0.00130457,7.95803,-1.8705,0.319699,-1.89569,-0.226004,1.64274,-9.43335,-1.99467,0.0756041,-0.227855,-0.378172,11.4834,0.376906,-0.0819355,1.19074,-2.74474,-0.842496,-8.10461,7.41489,-3.39943,0.287403,0.233669,0.644967,3.89389,4.09398,7.92746,-0.0221869,0.00693718,-0.0141503
7.872,-1.94572,-10.6696,-3.40709,-0.56813,-0.890453,0.914943,7.46958,-1.14143,4.73543,0.255821,-0.18636,-0.175753,0.0197022,7.94201,-1.94369,0.316928,-1.90287,-0.22331,1.67536,-9.4482,-2.02668,0.0794302,-0.228162,-0.380165,12.2531,0.631591,0.0539658,1.18797,-2.82725,-0.864727,-8.59446,7.18853,-3.58617,0.316192,0.245662,0.618644,3.89814,4.09911,7.91805,-0.0197478,0.00807876,-0.0133716
7.873,-2.01089,-10.7333,-3.40665,-0.557783,-0.878931,0.9019,7.46573,-1.13865,4.7408,0.26193,-0.19235,-0.177406,0.0405933,7.92536,-2.01584,0.313246,-1.90864,-0.220593,1.7143,-9.47022,-2.06248,0.083823,-0.228391,-0.382078,13.0566,0.907939,0.221942,1.18137,-2.90767,-0.882021,-9.11116,6.94884,-3.78296,0.346285,0.257989,0.592415,3.90338,4.10111,7.9052,-0.0171933,0.00939564,-0.0121595
7.874,-2.07607,-10.797,-3.40622,-0.547436,-0.867409,0.888858,7.46188,-1.13587,4.74618,0.268038,-0.19834,-0.17906,0.0614844,7.9087,-2.08799,0.309565,-1.91441,-0.217876,1.75324,-9.49225,-2.09827,0.0882157,-0.228619,-0.38399,13.86,1.18429,0.389918,1.17476,-2.98809,-0.899314,-9.62785,6.70915,-3.97976,0.376377,0.270316,0.566186,3.90861,4.10312,7.89235,-0.0146388,0.0107125,-0.0109475
7.875,-2.14124,-10.8607,-3.40578,-0.53709,-0.855886,0.875815,7.45803,-1.13309,4.75155,0.274147,-0.20433,-0.180713,0.0823754,7.89205,-2.16014,0.305883,-1.92018,-0.215159,1.79218,-9.51427,-2.13406,0.0926084,-0.228848,-0.385902,14.6635,1.46063,0.557894,1.16815,-3.0685,-0.916607,-10.1445,6.46946,-4.17655,0.40647,0.282642,0.539956,3.91385,4.10512,7.8795,-0.0120843,0.0120294,-0.00973537
7.876,-2.17823,-10.939,-3.42305,-0.525394,-0.843683,0.860576,7.45807,-1.14267,4.74918,0.27939,-0.208724,-0.181364,0.103448,7.88617,-2.21712,0.301461,-1.92045,-0.213359,1.82894,-9.51468,-2.15213,0.0937966,-0.228975,-0.387582,15.6922,1.7757,1.12169,1.04129,-3.06249,-0.882819,-10.7502,6.24455,-4.29032,0.432906,0.284203,0.506131,3.91816,4.09899,7.87954,-0.0100748,0.0129153,-0.0092292
7.877,-2.17999,-11.0355,-3.46243,-0.512012,-0.830628,0.842594,7.46298,-1.16769,4.73713,0.283551,-0.211124,-0.180762,0.124747,7.89376,-2.25513,0.296114,-1.91385,-0.212705,1.86297,-9.48806,-2.14803,0.090979,-0.228975,-0.38897,17.0024,2.13916,2.18028,0.764088,-2.94844,-0.785178,-11.4671,6.03812,-4.3003,0.454771,0.272305,0.462813,3.92129,4.0827,7.8957,-0.00874631,0.0132625,-0.00960543
7.878,-2.18175,-11.132,-3.50182,-0.49863,-0.817573,0.824611,7.46789,-1.19272,4.72508,0.287712,-0.213524,-0.18016,0.146046,7.90136,-2.29314,0.290766,-1.90725,-0.21205,1.897,-9.46144,-2.14393,0.0881615,-0.228975,-0.390358,18.3126,2.50262,3.23886,0.486891,-2.83439,-0.687537,-12.184,5.83168,-4.31029,0.476636,0.260408,0.419494,3.92443,4.0664,7.91185,-0.00741786,0.0136096,-0.00998165
7.879,-2.18351,-11.2285,-3.5412,-0.485249,-0.804519,0.806628,7.4728,-1.21775,4.71303,0.291873,-0.215925,-0.179558,0.167346,7.90895,-2.33115,0.285419,-1.90064,-0.211396,1.93103,-9.43483,-2.13983,0.0853439,-0.228975,-0.391746,19.6228,2.86608,4.29744,0.209694,-2.72034,-0.589896,-12.901,5.62525,-4.32027,0.4985,0.248511,0.376176,3.92757,4.0501,7.92801,-0.00608941,0.0139568,-0.0103579
7.88,-2.18526,-11.325,-3.58059,-0.471867,-0.791464,0.788646,7.47771,-1.24277,4.70098,0.296034,-0.218325,-0.178956,0.188645,7.91655,-2.36916,0.280071,-1.89404,-0.210741,1.96505,-9.40821,-2.13573,0.0825263,-0.228975,-0.393134,20.933,3.22954,5.35602,-0.0675025,-2.60629,-0.492256,-13.6179,5.41881,-4.33026,0.520365,0.236613,0.332857,3.93071,4.0338,7.94417,-0.00476096,0.0143039,-0.0107341
7.881,-2.16049,-11.3961,-3.553,-0.443561,-0.783498,0.771897,7.46399,-1.23849,4.70167,0.297243,-0.214948,-0.177747,0.242038,7.91281,-2.42489,0.277265,-1.87895,-0.214063,1.99824,-9.40564,-2.11931,0.0841257,-0.229132,-0.393599,23.5508,4.20689,6.27673,-0.360891,-2.05892,-0.326199,-14.478,5.37432,-4.11889,0.503463,0.197152,0.276441,3.93449,4.04085,7.9631,-0.00303395,0.0128569,-0.0115487
7.882,-2.13571,-11.4673,-3.52542,-0.415255,-0.775531,0.755149,7.45026,-1.23421,4.70236,0.298453,-0.21157,-0.176537,0.295431,7.90908,-2.48063,0.274459,-1.86387,-0.217384,2.03143,-9.40308,-2.1029,0.0857251,-0.229289,-0.394065,26.1687,5.18424,7.19745,-0.65428,-1.51154,-0.160142,-15.3381,5.32984,-3.90752,0.486561,0.15769,0.220025,3.93827,4.0479,7.98203,-0.00130694,0.01141,-0.0123633
7.883,-2.11094,-11.5384,-3.49784,-0.386948,-0.767565,0.738401,7.43654,-1.22992,4.70305,0.299662,-0.208193,-0.175328,0.348825,7.90534,-2.53637,0.271652,-1.84879,-0.220706,2.06461,-9.40051,-2.08649,0.0873244,-0.229447,-0.39453,28.7865,6.1616,8.11816,-0.947669,-0.964169,0.00591446,-16.1982,5.28535,-3.69615,0.46966,0.118229,0.16361,3.94204,4.05495,8.00095,0.000420077,0.00996297,-0.0131779
7.884,-2.08616,-11.6095,-3.47026,-0.358642,-0.759599,0.721652,7.42282,-1.22564,4.70374,0.300872,-0.204815,-0.174118,0.402218,7.90161,-2.5921,0.268846,-1.83371,-0.224027,2.0978,-9.39795,-2.07007,0.0889238,-0.229604,-0.394995,31.4043,7.13895,9.03887,-1.24106,-0.416794,0.171971,-17.0584,5.24086,-3.48478,0.452758,0.0787676,0.107194,3.94582,4.06199,8.01988,0.00214709,0.00851599,-0.0139925
7.885,-2.07373,-11.6418,-3.4544,-0.324793,-0.751583,0.706693,7.43518,-1.22857,4.71923,0.303531,-0.198596,-0.172002,0.456057,7.89957,-2.63506,0.265095,-1.8108,-0.230608,2.10807,-9.4004,-2.04969,0.0897413,-0.230488,-0.39535,33.3575,7.8286,9.3031,-1.17955,0.0585686,0.293483,-17.6371,5.42399,-3.35812,0.405539,0.0421772,0.0519582,3.94244,4.07082,8.03208,0.00475099,0.0075544,-0.0148587
7.886,-2.07118,-11.643,-3.44794,-0.286508,-0.743526,0.693166,7.4684,-1.23725,4.74655,0.307349,-0.190103,-0.16916,0.510253,7.89889,-2.66779,0.260588,-1.78164,-0.239797,2.1,-9.40687,-2.02613,0.0899333,-0.231955,-0.395615,34.7791,8.28808,9.04215,-0.83412,0.476323,0.379358,-17.9908,5.78922,-3.29921,0.334066,0.0078837,-0.00233345,3.93334,4.08107,8.03888,0.00805639,0.00698113,-0.0157662
7.887,-2.06863,-11.6442,-3.44147,-0.248224,-0.73547,0.679639,7.50163,-1.24594,4.77387,0.311168,-0.181609,-0.166319,0.564449,7.89822,-2.70053,0.256081,-1.75248,-0.248985,2.09193,-9.41333,-2.00256,0.0901253,-0.233422,-0.39588,36.2006,8.74756,8.78121,-0.488692,0.894077,0.465233,-18.3444,6.15444,-3.2403,0.262594,-0.0264098,-0.0566251,3.92424,4.09132,8.04569,0.0113618,0.00640785,-0.0166736
7.888,-2.06607,-11.6454,-3.43501,-0.209939,-0.727413,0.666112,7.53485,-1.25463,4.80119,0.314986,-0.173116,-0.163477,0.618645,7.89754,-2.73326,0.251573,-1.72332,-0.258174,2.08387,-9.4198,-1.979,0.0903173,-0.234889,-0.396145,37.6221,9.20705,8.52026,-0.143264,1.31183,0.551109,-18.698,6.51967,-3.1814,0.191122,-0.0607034,-0.110917,3.91513,4.10157,8.05249,0.0146672,0.00583458,-0.017581
7.889,-2.06179,-11.6405,-3.429,-0.170966,-0.71861,0.652898,7.56558,-1.26176,4.83025,0.318769,-0.164842,-0.160321,0.678235,7.89894,-2.7556,0.247412,-1.69223,-0.267843,2.0784,-9.42736,-1.96158,0.0902538,-0.235839,-0.396431,38.5789,9.42801,8.23669,0.20456,1.68848,0.615267,-18.947,6.88436,-3.14152,0.122236,-0.0910589,-0.162556,3.90688,4.11056,8.05809,0.0178187,0.00519445,-0.0185451
7.89,-2.04368,-11.587,-3.42662,-0.126478,-0.703827,0.642185,7.57638,-1.25636,4.87316,0.322272,-0.15832,-0.154642,0.780977,7.91687,-2.69476,0.246016,-1.64575,-0.28136,2.09367,-9.44372,-1.99333,0.088146,-0.232661,-0.396891,35.8174,7.74086,7.77212,0.571549,1.7363,0.505686,-18.3587,7.2448,-3.25391,0.0740454,-0.0899106,-0.192976,3.90546,4.10947,8.05397,0.0197391,0.00401945,-0.0199622
7.891,-2.02557,-11.5335,-3.42424,-0.0819903,-0.689045,0.631472,7.58717,-1.25097,4.91608,0.325774,-0.151798,-0.148963,0.88372,7.93479,-2.63393,0.244621,-1.59927,-0.294876,2.10895,-9.46008,-2.02507,0.0860381,-0.229482,-0.397351,33.0559,6.05371,7.30756,0.938539,1.78411,0.396106,-17.7705,7.60524,-3.3663,0.0258547,-0.0887623,-0.223396,3.90405,4.10838,8.04986,0.0216594,0.00284446,-0.0213794
7.892,-2.00746,-11.48,-3.42186,-0.0375025,-0.674262,0.620758,7.59796,-1.24557,4.95899,0.329277,-0.145276,-0.143285,0.986462,7.95272,-2.57309,0.243225,-1.55279,-0.308393,2.12423,-9.47644,-2.05682,0.0839303,-0.226304,-0.39781,30.2944,4.36656,6.843,1.30553,1.83193,0.286525,-17.1822,7.96568,-3.47869,-0.022336,-0.087614,-0.253816,3.90263,4.10729,8.04574,0.0235798,0.00166946,-0.0227965
7.893,-1.98935,-11.4265,-3.41948,0.00698516,-0.65948,0.610045,7.60875,-1.24018,5.0019,0.33278,-0.138754,-0.137606,1.0892,7.97065,-2.51225,0.241829,-1.50631,-0.32191,2.13951,-9.4928,-2.08857,0.0818225,-0.223125,-0.39827,27.5329,2.6794,6.37844,1.67252,1.87975,0.176945,-16.5939,8.32613,-3.59108,-0.0705267,-0.0864656,-0.284236,3.90121,4.1062,8.04163,0.0255001,0.00049447,-0.0242136
7.894,-1.93258,-11.3253,-3.43811,0.041805,-0.637052,0.601251,7.62666,-1.22884,5.06435,0.336831,-0.134693,-0.132587,1.21298,8.0428,-2.39663,0.245642,-1.45209,-0.333965,2.13696,-9.50737,-2.10928,0.0827093,-0.219688,-0.398528,23.9807,1.34362,6.34285,1.73487,1.89362,0.0648565,-15.5789,8.4677,-3.43359,-0.0962456,-0.0908605,-0.296096,3.90731,4.11671,8.02253,0.0266574,-0.000551615,-0.0246212
7.895,-1.85648,-11.2003,-3.46725,0.0717908,-0.610801,0.593417,7.64812,-1.21454,5.13656,0.341157,-0.131863,-0.127898,1.34727,8.14204,-2.2536,0.25206,-1.39402,-0.34529,2.12548,-9.52104,-2.12448,0.0850935,-0.216122,-0.398685,20.0331,0.183517,6.52175,1.6449,1.89053,-0.0484863,-14.3504,8.49986,-3.14116,-0.110728,-0.098027,-0.298676,3.91717,4.133,7.99593,0.0274333,-0.00153325,-0.0245241
7.896,-1.78039,-11.0753,-3.4964,0.101777,-0.58455,0.585582,7.66958,-1.20023,5.20877,0.345482,-0.129032,-0.12321,1.48156,8.24129,-2.11058,0.258478,-1.33594,-0.356614,2.11401,-9.53472,-2.13968,0.0874777,-0.212556,-0.398843,16.0856,-0.976583,6.70065,1.55493,1.88743,-0.161829,-13.1219,8.532,-2.84873,-0.125211,-0.105194,-0.301255,3.92703,4.1493,7.96934,0.0282091,-0.00251488,-0.024427
7.897,-1.70429,-10.9503,-3.52554,0.131763,-0.558299,0.577747,7.69104,-1.18593,5.28098,0.349808,-0.126201,-0.118521,1.61586,8.34054,-1.96756,0.264896,-1.27786,-0.367939,2.10254,-9.5484,-2.15487,0.0898618,-0.20899,-0.399,12.138,-2.13668,6.87955,1.46496,1.88434,-0.275172,-11.8935,8.56415,-2.5563,-0.139694,-0.11236,-0.303835,3.93689,4.1656,7.94275,0.0289849,-0.00349651,-0.0243299
7.898,-1.62823,-10.8269,-3.55125,0.157426,-0.530475,0.571548,7.71408,-1.17636,5.34494,0.354225,-0.124095,-0.114052,1.75804,8.44537,-1.80905,0.272873,-1.22061,-0.377705,2.10709,-9.55677,-2.17056,0.0916796,-0.205173,-0.39898,8.57921,-2.93409,7.09585,1.3413,1.87214,-0.362978,-10.6975,8.58689,-2.25248,-0.151425,-0.128923,-0.302866,3.93938,4.18125,7.92032,0.0297669,-0.00474405,-0.0242507
7.899,-1.55233,-10.7092,-3.56494,0.167959,-0.497143,0.571072,7.74267,-1.18339,5.38001,0.358961,-0.124525,-0.110355,1.92783,8.56974,-1.59635,0.286308,-1.16626,-0.382019,2.1677,-9.54657,-2.18797,0.0915151,-0.200479,-0.398338,6.38101,-2.46208,7.44304,1.09975,1.8281,-0.361408,-9.61532,8.5767,-1.90878,-0.153526,-0.178371,-0.289474,3.91604,4.19462,7.91246,0.0305705,-0.00692228,-0.024234
7.9,-1.47643,-10.5916,-3.57864,0.178493,-0.463812,0.570596,7.77126,-1.19041,5.41509,0.363698,-0.124955,-0.106658,2.09762,8.69411,-1.38364,0.299743,-1.11191,-0.386333,2.22831,-9.53636,-2.20538,0.0913506,-0.195785,-0.397697,4.18281,-1.99007,7.79023,0.858202,1.78405,-0.359838,-8.53314,8.56651,-1.56509,-0.155627,-0.22782,-0.276083,3.89271,4.208,7.90461,0.0313742,-0.00910052,-0.0242173
7.901,-1.40053,-10.4739,-3.59233,0.189026,-0.430481,0.57012,7.79985,-1.19743,5.45017,0.368434,-0.125385,-0.102961,2.26741,8.81848,-1.17094,0.313179,-1.05756,-0.390647,2.28892,-9.52616,-2.2228,0.0911862,-0.19109,-0.397055,1.98461,-1.51806,8.13742,0.616653,1.74001,-0.358268,-7.45096,8.55632,-1.22139,-0.157728,-0.277268,-0.262691,3.86937,4.22138,7.89675,0.0321779,-0.0112788,-0.0242006
7.902,-1.32463,-10.3562,-3.60603,0.19956,-0.397149,0.569644,7.82843,-1.20445,5.48525,0.37317,-0.125815,-0.0992644,2.43721,8.94285,-0.958235,0.326614,-1.00321,-0.394961,2.34952,-9.51596,-2.24021,0.0910217,-0.186396,-0.396413,-0.213585,-1.04606,8.48461,0.375103,1.69596,-0.356698,-6.36878,8.54613,-0.877699,-0.159829,-0.326717,-0.2493,3.84604,4.23476,7.8889,0.0329815,-0.013457,-0.0241839
7.903,-1.20461,-10.2685,-3.635,0.195778,-0.358163,0.569259,7.81301,-1.16768,5.48552,0.37434,-0.125312,-0.0945615,2.59805,9.08508,-0.771991,0.346027,-0.963737,-0.393123,2.37576,-9.48906,-2.23144,0.0890941,-0.182337,-0.39487,-1.12227,-0.118913,8.71213,0.18922,1.58493,-0.308532,-5.5961,8.61326,-0.820134,-0.151362,-0.374839,-0.224825,3.83839,4.23628,7.88788,0.0329969,-0.0133919,-0.0248539
7.904,-1.07199,-10.1894,-3.66833,0.187906,-0.317562,0.568899,7.78502,-1.11839,5.47584,0.37449,-0.124541,-0.0895711,2.75633,9.23241,-0.593308,0.367147,-0.928513,-0.389527,2.39217,-9.4574,-2.2152,0.0866628,-0.178459,-0.39307,-1.66253,0.938267,8.90546,0.019242,1.45476,-0.247053,-4.91185,8.70249,-0.84432,-0.139876,-0.422582,-0.197185,3.83522,4.23441,7.88881,0.0327871,-0.0126858,-0.0257201
7.905,-0.939359,-10.1103,-3.70166,0.180035,-0.27696,0.56854,7.75703,-1.0691,5.46616,0.374641,-0.123771,-0.0845808,2.91461,9.37974,-0.414625,0.388267,-0.89329,-0.385931,2.40858,-9.42573,-2.19896,0.0842315,-0.174581,-0.391269,-2.20279,1.99545,9.09879,-0.150736,1.32459,-0.185575,-4.2276,8.79171,-0.868505,-0.12839,-0.470325,-0.169544,3.83205,4.23253,7.88974,0.0325773,-0.0119797,-0.0265863
7.906,-0.806732,-10.0312,-3.73499,0.172163,-0.236359,0.568181,7.72904,-1.01982,5.45648,0.374792,-0.123001,-0.0795904,3.07289,9.52707,-0.235942,0.409388,-0.858066,-0.382335,2.42499,-9.39407,-2.18271,0.0818002,-0.170703,-0.389469,-2.74305,3.05263,9.29212,-0.320714,1.19442,-0.124096,-3.54335,8.88094,-0.892691,-0.116903,-0.518068,-0.141903,3.82889,4.23066,7.89067,0.0323675,-0.0112736,-0.0274524
7.907,-0.667285,-9.94353,-3.74883,0.16016,-0.197246,0.568499,7.70304,-0.979994,5.45283,0.37571,-0.121866,-0.0747567,3.20027,9.65761,-0.0818601,0.430371,-0.829498,-0.377864,2.43489,-9.36829,-2.17245,0.080341,-0.166562,-0.387534,-3.00826,3.94514,9.53533,-0.454702,1.0616,-0.070838,-2.9347,8.9727,-0.929331,-0.108858,-0.560547,-0.113973,3.82591,4.22811,7.89554,0.0319852,-0.0106575,-0.0282586
7.908,-0.514198,-9.83892,-3.72368,0.139894,-0.161109,0.570172,7.68103,-0.959099,5.46124,0.378165,-0.120002,-0.0702362,3.26582,9.75459,0.0230182,0.451082,-0.814241,-0.371642,2.43175,-9.35429,-2.17414,0.0808261,-0.161895,-0.385332,-2.72336,4.50832,9.8783,-0.51671,0.92349,-0.0340221,-2.47723,9.06953,-0.990879,-0.107695,-0.5925,-0.085465,3.82331,4.2242,7.90828,0.0312579,-0.0102212,-0.0289449
7.909,-0.36111,-9.7343,-3.69854,0.119628,-0.124972,0.571846,7.65902,-0.938205,5.46965,0.38062,-0.118138,-0.0657156,3.33137,9.85158,0.127896,0.471792,-0.798983,-0.36542,2.42862,-9.34029,-2.17582,0.0813112,-0.157228,-0.383129,-2.43845,5.07149,10.2213,-0.578719,0.78538,0.0027938,-2.01977,9.16636,-1.05243,-0.106532,-0.624452,-0.0569568,3.82071,4.22029,7.92103,0.0305307,-0.00978497,-0.0296311
7.91,-0.208022,-9.62968,-3.67339,0.0993624,-0.0888354,0.573519,7.63701,-0.917311,5.47806,0.383075,-0.116274,-0.0611951,3.39692,9.94856,0.232775,0.492502,-0.783726,-0.359198,2.42549,-9.32629,-2.17751,0.0817963,-0.15256,-0.380927,-2.15355,5.63467,10.5642,-0.640727,0.647271,0.0396097,-1.5623,9.2632,-1.11397,-0.105369,-0.656404,-0.0284485,3.81811,4.21638,7.93377,0.0298034,-0.00934871,-0.0303173
7.911,-0.0549339,-9.52506,-3.64825,0.0790966,-0.0526986,0.575193,7.615,-0.896417,5.48647,0.38553,-0.11441,-0.0566745,3.46248,10.0455,0.337653,0.513212,-0.768468,-0.352976,2.42236,-9.31229,-2.1792,0.0822814,-0.147893,-0.378724,-1.86865,6.19784,10.9072,-0.702735,0.509161,0.0764256,-1.10484,9.36003,-1.17552,-0.104206,-0.688357,5.97966e-005,3.81551,4.21248,7.94651,0.0290761,-0.00891244,-0.0310035
7.912,0.0638915,-9.50706,-3.62672,0.0603396,-0.0214607,0.575882,7.62735,-0.865729,5.47824,0.384949,-0.108446,-0.0506573,3.42602,10.1718,0.329833,0.528341,-0.763465,-0.350021,2.44389,-9.29484,-2.16952,0.0828021,-0.146156,-0.377688,-1.23938,6.12194,10.967,-0.676112,0.467674,0.083283,-0.700726,9.59791,-1.04647,-0.108724,-0.714434,0.024731,3.83031,4.21337,7.95518,0.0288627,-0.00990409,-0.0317677
7.913,0.178434,-9.49989,-3.60564,0.0417712,0.00916497,0.576447,7.64398,-0.833817,5.46794,0.383989,-0.10197,-0.0444529,3.37682,10.3017,0.307926,0.542772,-0.759743,-0.347474,2.4685,-9.27697,-2.15842,0.0833273,-0.144785,-0.376798,-0.567075,5.96616,10.9914,-0.63841,0.438264,0.0863955,-0.303283,9.85343,-0.893598,-0.113952,-0.739778,0.0489225,3.84729,4.21485,7.96333,0.0287135,-0.0110742,-0.0325415
7.914,0.292976,-9.49272,-3.58457,0.0232027,0.0397906,0.577013,7.66062,-0.801905,5.45764,0.383029,-0.0954933,-0.0382486,3.32761,10.4316,0.286019,0.557203,-0.756022,-0.344927,2.49312,-9.2591,-2.14731,0.0838524,-0.143414,-0.375908,0.105235,5.81038,11.0159,-0.600708,0.408855,0.0895081,0.0941605,10.1089,-0.740725,-0.119181,-0.765121,0.0731141,3.86427,4.21634,7.97149,0.0285644,-0.0122444,-0.0333154
7.915,0.407519,-9.48556,-3.56349,0.00463433,0.0704162,0.577578,7.67725,-0.769992,5.44734,0.382069,-0.0890171,-0.0320442,3.27841,10.5615,0.264112,0.571633,-0.7523,-0.34238,2.51774,-9.24122,-2.13621,0.0843776,-0.142043,-0.375018,0.777546,5.65459,11.0403,-0.563006,0.379445,0.0926206,0.491603,10.3645,-0.587851,-0.124409,-0.790464,0.0973056,3.88124,4.21783,7.97964,0.0284152,-0.0134145,-0.0340893
7.916,0.532255,-9.48791,-3.51105,-0.0146956,0.0984763,0.578359,7.69574,-0.735647,5.4535,0.380639,-0.0812183,-0.0257974,3.16175,10.6842,0.200302,0.579758,-0.746773,-0.341457,2.5218,-9.23524,-2.12921,0.0851457,-0.139925,-0.37406,1.48991,5.2546,10.9961,-0.517286,0.375821,0.0963644,0.820771,10.6372,-0.420736,-0.127075,-0.814104,0.120897,3.89721,4.22285,7.98633,0.02844,-0.0143455,-0.0343609
7.917,0.669732,-9.50218,-3.4194,-0.0349773,0.123329,0.579408,7.71654,-0.698259,5.48025,0.378624,-0.0717664,-0.0194976,2.96079,10.7979,0.0841115,0.580001,-0.73899,-0.342564,2.50019,-9.24411,-2.12735,0.0862173,-0.136873,-0.373016,2.25236,4.54934,10.8662,-0.461543,0.404429,0.100897,1.06459,10.9316,-0.23582,-0.126538,-0.835617,0.143737,3.9119,4.23227,7.9912,0.0286825,-0.0149777,-0.0340048
7.918,0.807209,-9.51644,-3.32774,-0.055259,0.148183,0.580457,7.73734,-0.660871,5.50699,0.376608,-0.0623144,-0.0131978,2.75984,10.9116,-0.0320786,0.580243,-0.731206,-0.343671,2.47857,-9.25298,-2.12548,0.087289,-0.133822,-0.371971,3.0148,3.84408,10.7363,-0.405801,0.433037,0.10543,1.30842,11.2259,-0.0509039,-0.126001,-0.85713,0.166577,3.92659,4.24169,7.99608,0.0289249,-0.0156098,-0.0336487
7.919,0.944686,-9.5307,-3.23609,-0.0755408,0.173036,0.581506,7.75814,-0.623483,5.53374,0.374592,-0.0528625,-0.00689795,2.55888,11.0253,-0.148269,0.580486,-0.723422,-0.344778,2.45695,-9.26185,-2.12362,0.0883607,-0.13077,-0.370927,3.77724,3.13883,10.6063,-0.350058,0.461645,0.109963,1.55224,11.5203,0.134012,-0.125464,-0.878642,0.189417,3.94128,4.25112,8.00095,0.0291673,-0.016242,-0.0332926
7.92,1.08216,-9.54496,-3.14444,-0.0958225,0.197889,0.582555,7.77894,-0.586095,5.56048,0.372577,-0.0434105,-0.000598117,2.35792,11.139,-0.264459,0.580729,-0.715639,-0.345885,2.43534,-9.27072,-2.12175,0.0894323,-0.127718,-0.369883,4.53969,2.43357,10.4764,-0.294316,0.490253,0.114496,1.79607,11.8146,0.318928,-0.124927,-0.900155,0.212257,3.95597,4.26054,8.00582,0.0294097,-0.0168741,-0.0329365
7.921,1.16353,-9.53421,-3.06184,-0.111086,0.213119,0.582624,7.80384,-0.536065,5.59859,0.371064,-0.033147,0.00490604,2.08678,11.2714,-0.405295,0.560332,-0.693817,-0.356949,2.42019,-9.24547,-2.10866,0.0918248,-0.126906,-0.366291,4.90117,1.71786,10.3397,-0.300674,0.490696,0.117351,1.63253,11.9011,0.296963,-0.106402,-0.897913,0.226744,3.96215,4.25026,8.00374,0.0284513,-0.0177515,-0.0345763
