Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.539,4.67793,-13.2235,-4.20053,3.20956,3.0751,-0.928801,11.7747,-0.164585,0.545196,-0.0999372,-0.108893,-0.614828,1.67678,9.58225,-1.48784,0.00636126,-0.58527,-0.361939,-22.3134,-13.0135,-4.36918,-0.550709,1.00488,1.8225,6.06127,-2.59109,8.94193,0.44803,-3.51938,-0.757743,-3.04798,11.8474,-2.38976,-0.391732,-0.372508,-2.70608,31.652,-9.51607,-11.223,2.64745,-0.447189,0.801279
4.54,4.70155,-12.702,-3.84547,3.11667,3.03097,-0.943323,11.8543,-0.202977,0.520639,-0.0803528,-0.0984544,-0.611795,1.66958,9.6319,-1.50875,-0.00201591,-0.575196,-0.366249,-22.0111,-13.1335,-4.25021,-0.530027,0.950683,1.91834,6.08561,-2.66657,8.9147,0.43664,-3.55245,-0.776444,-3.07976,11.9103,-2.44669,-0.387484,-0.388639,-2.71625,31.1884,-10.4767,-10.2869,2.35519,-0.682858,0.783556
4.541,4.72517,-12.1805,-3.49041,3.02378,2.98684,-0.957846,11.9339,-0.241369,0.496081,-0.0607683,-0.0880159,-0.608761,1.66239,9.68154,-1.52966,-0.0103931,-0.565123,-0.370559,-21.7088,-13.2536,-4.13125,-0.509344,0.896483,2.01419,6.10996,-2.74206,8.88746,0.425249,-3.58552,-0.795144,-3.11153,11.9732,-2.50362,-0.383235,-0.404771,-2.72642,30.7248,-11.4373,-9.35084,2.06293,-0.918527,0.765833
4.542,4.74879,-11.659,-3.13535,2.9309,2.94271,-0.972368,12.0135,-0.279761,0.471523,-0.0411839,-0.0775774,-0.605728,1.65519,9.73119,-1.55057,-0.0187703,-0.55505,-0.374868,-21.4065,-13.3736,-4.01229,-0.488661,0.842282,2.11003,6.13431,-2.81755,8.86022,0.413859,-3.6186,-0.813844,-3.14331,12.0361,-2.56055,-0.378987,-0.420902,-2.73659,30.2612,-12.3979,-8.41478,1.77067,-1.1542,0.74811
4.543,4.60834,-11.3622,-2.632,2.79133,2.87632,-0.986576,12.0733,-0.299718,0.438075,-0.0278884,-0.0669094,-0.601302,1.6864,9.77374,-1.54712,-0.0326694,-0.549179,-0.379892,-21.1523,-13.3928,-3.95576,-0.475916,0.793082,2.19904,6.14661,-2.88154,8.80843,0.401647,-3.65159,-0.835099,-3.17898,12.1,-2.64751,-0.375313,-0.439242,-2.74544,29.3904,-12.3722,-8.71552,1.48529,-1.33374,0.729898
4.544,4.42102,-11.1296,-2.08628,2.63842,2.80358,-1.00069,12.1273,-0.314408,0.402087,-0.0163898,-0.0561759,-0.596478,1.72857,9.81428,-1.53671,-0.0481463,-0.54451,-0.385119,-20.9119,-13.3831,-3.91708,-0.465439,0.745311,2.2861,6.15547,-2.94225,8.74961,0.389201,-3.68456,-0.857083,-3.21576,12.1641,-2.74304,-0.371803,-0.458212,-2.75391,28.4033,-12.0647,-9.36963,1.20187,-1.49726,0.711547
4.545,4.23369,-10.897,-1.54056,2.48552,2.73084,-1.01481,12.1814,-0.329098,0.366099,-0.00489119,-0.0454424,-0.591653,1.77075,9.85481,-1.5263,-0.0636232,-0.539841,-0.390347,-20.6715,-13.3734,-3.87839,-0.454962,0.69754,2.37317,6.16433,-3.00296,8.6908,0.376754,-3.71754,-0.879067,-3.25253,12.2282,-2.83857,-0.368293,-0.477182,-2.76238,27.4162,-11.7572,-10.0237,0.918446,-1.66077,0.693196
4.546,4.04636,-10.6644,-0.994846,2.33261,2.6581,-1.02893,12.2354,-0.343788,0.33011,0.00660742,-0.0347089,-0.586829,1.81293,9.89534,-1.51589,-0.0791,-0.535171,-0.395575,-20.4311,-13.3638,-3.8397,-0.444484,0.649769,2.46023,6.17319,-3.06367,8.63199,0.364308,-3.75051,-0.901051,-3.28931,12.2923,-2.9341,-0.364784,-0.496152,-2.77084,26.4291,-11.4497,-10.6778,0.635025,-1.82429,0.674845
4.547,3.95955,-10.4388,-0.431271,2.1912,2.57284,-1.03572,12.2762,-0.358515,0.299062,0.0129337,-0.0236012,-0.581421,1.86115,9.93865,-1.49869,-0.0966992,-0.532114,-0.400551,-20.2021,-13.3202,-3.83733,-0.437773,0.598929,2.54425,6.19906,-3.12347,8.58733,0.352742,-3.78449,-0.925031,-3.32657,12.344,-3.01388,-0.361237,-0.51573,-2.77948,25.526,-10.9739,-11.0439,0.37997,-1.95738,0.675117
4.548,4.07378,-10.2273,0.168017,2.07278,2.46251,-1.02784,12.2905,-0.373314,0.277894,0.00891527,-0.0117448,-0.574844,1.92148,9.98752,-1.46794,-0.118543,-0.532279,-0.405025,-19.9961,-13.2086,-3.90758,-0.438593,0.541951,2.62217,6.25893,-3.18146,8.57098,0.342936,-3.82049,-0.953003,-3.36478,12.371,-3.06215,-0.357615,-0.536524,-2.78845,24.7913,-10.1615,-10.8339,0.181646,-2.02964,0.712637
4.549,4.18801,-10.0158,0.767305,1.95435,2.35219,-1.01997,12.3049,-0.388114,0.256726,0.00489686,0.000111489,-0.568268,1.9818,10.0364,-1.43718,-0.140387,-0.532444,-0.409499,-19.7901,-13.097,-3.97783,-0.439414,0.484973,2.7001,6.3188,-3.23945,8.55464,0.333131,-3.8565,-0.980976,-3.40299,12.3981,-3.11042,-0.353993,-0.557317,-2.79742,24.0565,-9.34908,-10.6239,-0.0166784,-2.10189,0.750157
4.55,4.30224,-9.8043,1.36659,1.83593,2.24187,-1.01209,12.3192,-0.402913,0.235558,0.000878445,0.0119678,-0.561691,2.04212,10.0852,-1.40642,-0.162231,-0.532609,-0.413972,-19.5841,-12.9854,-4.04808,-0.440234,0.427995,2.77803,6.37867,-3.29743,8.5383,0.323325,-3.8925,-1.00895,-3.44121,12.4251,-3.15869,-0.350371,-0.578111,-2.80638,23.3217,-8.53667,-10.4139,-0.215003,-2.17415,0.787677
4.551,4.41647,-9.59278,1.96588,1.71751,2.13154,-1.00422,12.3335,-0.417713,0.21439,-0.00313997,0.0238241,-0.555115,2.10245,10.1341,-1.37567,-0.184075,-0.532774,-0.418446,-19.3781,-12.8738,-4.11833,-0.441054,0.371018,2.85596,6.43854,-3.35542,8.52195,0.31352,-3.92851,-1.03692,-3.47942,12.4521,-3.20696,-0.346749,-0.598904,-2.81535,22.5869,-7.72426,-10.2039,-0.413327,-2.2464,0.825197
4.552,4.45992,-9.42436,2.2474,1.6146,2.03036,-1.00089,12.3316,-0.393766,0.193614,-0.0165174,0.0332852,-0.542615,2.14396,10.185,-1.33549,-0.204611,-0.533531,-0.421893,-19.1563,-12.7858,-4.29327,-0.451525,0.30269,2.92319,6.44667,-3.40251,8.45432,0.305054,-3.96465,-1.06819,-3.48578,12.487,-3.24283,-0.342046,-0.621425,-2.82405,22.4213,-6.87749,-9.58587,-0.512188,-2.34347,0.855599
4.553,4.49452,-9.26132,2.4892,1.51362,1.93031,-0.998137,12.3277,-0.364976,0.172888,-0.0310648,0.0424468,-0.529375,2.18313,10.2361,-1.29414,-0.224983,-0.534362,-0.425212,-18.9326,-12.7009,-4.48128,-0.463203,0.232943,2.98908,6.44834,-3.44823,8.38028,0.296755,-4.00081,-1.09987,-3.48817,12.5228,-3.27715,-0.337207,-0.644162,-2.8327,22.3269,-6.02642,-8.91682,-0.598617,-2.44364,0.885112
4.554,4.52913,-9.09828,2.73099,1.41265,1.83027,-0.99538,12.3237,-0.336186,0.152161,-0.0456122,0.0516084,-0.516135,2.2223,10.2873,-1.25279,-0.245356,-0.535193,-0.428531,-18.7089,-12.6159,-4.6693,-0.47488,0.163197,3.05497,6.45001,-3.49396,8.30624,0.288456,-4.03697,-1.13156,-3.49055,12.5586,-3.31147,-0.332368,-0.666899,-2.84136,22.2324,-5.17535,-8.24777,-0.685046,-2.54381,0.914624
4.555,4.56374,-8.93524,2.97279,1.31167,1.73023,-0.992624,12.3198,-0.307396,0.131435,-0.0601595,0.06077,-0.502895,2.26146,10.3384,-1.21144,-0.265728,-0.536023,-0.43185,-18.4852,-12.5309,-4.85732,-0.486558,0.0934502,3.12085,6.45168,-3.53968,8.23221,0.280158,-4.07313,-1.16324,-3.49293,12.5944,-3.34579,-0.327529,-0.689635,-2.85002,22.138,-4.32429,-7.57872,-0.771474,-2.64398,0.944137
4.556,4.5953,-8.83497,2.94416,1.21729,1.66136,-0.997969,12.3125,-0.263962,0.124555,-0.0796371,0.0684713,-0.490271,2.28379,10.3831,-1.16689,-0.284981,-0.537343,-0.434226,-18.2042,-12.4807,-5.08008,-0.500098,0.0224225,3.18027,6.46408,-3.58616,8.20228,0.269291,-4.1073,-1.19368,-3.49079,12.6252,-3.38858,-0.322012,-0.712709,-2.85749,22.1708,-3.68518,-7.04934,-0.878635,-2.72195,0.966186
4.557,4.62307,-8.81316,2.57749,1.13114,1.63147,-1.01344,12.3011,-0.202223,0.134985,-0.105277,0.0743473,-0.478416,2.28507,10.4198,-1.11835,-0.302835,-0.539273,-0.435422,-17.8515,-12.4739,-5.34627,-0.515965,-0.0502066,3.2316,6.48989,-3.63358,8.22749,0.255215,-4.13896,-1.22256,-3.48298,12.6497,-3.44194,-0.315648,-0.736204,-2.86346,22.3626,-3.31102,-6.69454,-1.01171,-2.77216,0.978906
4.558,4.65084,-8.79135,2.21082,1.045,1.60157,-1.02891,12.2898,-0.140484,0.145415,-0.130918,0.0802232,-0.466561,2.28635,10.4565,-1.06981,-0.320688,-0.541203,-0.436618,-17.4988,-12.4671,-5.61247,-0.531832,-0.122836,3.28294,6.51569,-3.681,8.2527,0.241138,-4.17063,-1.25145,-3.47517,12.6742,-3.49531,-0.309283,-0.759699,-2.86943,22.5545,-2.93686,-6.33973,-1.14479,-2.82238,0.991626
4.559,4.6786,-8.76954,1.84415,0.958851,1.57168,-1.04439,12.2784,-0.0787451,0.155844,-0.156558,0.0860991,-0.454705,2.28764,10.4932,-1.02126,-0.338541,-0.543133,-0.437814,-17.1461,-12.4602,-5.87866,-0.547699,-0.195465,3.33427,6.5415,-3.72842,8.27791,0.227062,-4.20229,-1.28033,-3.46736,12.6987,-3.54868,-0.302918,-0.783194,-2.8754,22.7463,-2.5627,-5.98493,-1.27786,-2.8726,1.00435
4.56,4.70637,-8.74773,1.47748,0.872704,1.54179,-1.05986,12.267,-0.0170061,0.166274,-0.182198,0.0919751,-0.44285,2.28892,10.5299,-0.97272,-0.356394,-0.545063,-0.439011,-16.7934,-12.4534,-6.14485,-0.563566,-0.268094,3.3856,6.56731,-3.77584,8.30311,0.212986,-4.23396,-1.30922,-3.45955,12.7232,-3.60204,-0.296554,-0.80669,-2.88137,22.9382,-2.18854,-5.63013,-1.41094,-2.92282,1.01707
4.561,4.67164,-8.73203,1.26953,0.85816,1.51682,-1.05913,12.2226,0.0121516,0.155507,-0.214755,0.0972032,-0.428727,2.26873,10.514,-0.906136,-0.370532,-0.550616,-0.440229,-15.958,-12.6086,-6.51195,-0.58642,-0.321304,3.40455,6.54359,-3.81207,8.25812,0.194462,-4.2732,-1.34359,-3.42708,12.7488,-3.63967,-0.286785,-0.830966,-2.88658,23.092,-1.81491,-5.10547,-1.70687,-2.95345,1.01595
4.562,4.63692,-8.71632,1.06158,0.843616,1.49185,-1.05841,12.1781,0.0413092,0.14474,-0.247312,0.102431,-0.414604,2.24854,10.4982,-0.839552,-0.384669,-0.556169,-0.441447,-15.1226,-12.7638,-6.87905,-0.609274,-0.374514,3.4235,6.51988,-3.84829,8.21312,0.175938,-4.31244,-1.37796,-3.3946,12.7744,-3.67731,-0.277017,-0.855241,-2.89179,23.2459,-1.44128,-4.58082,-2.00281,-2.98408,1.01484
4.563,4.6022,-8.70062,0.853622,0.829072,1.46689,-1.05768,12.1336,0.0704668,0.133973,-0.279869,0.107659,-0.400481,2.22834,10.4824,-0.772969,-0.398807,-0.561723,-0.442666,-14.2873,-12.919,-7.24614,-0.632128,-0.427724,3.44245,6.49616,-3.88451,8.16812,0.157414,-4.35168,-1.41234,-3.36213,12.7999,-3.71494,-0.267248,-0.879517,-2.89699,23.3997,-1.06766,-4.05616,-2.29874,-3.01472,1.01373
4.564,4.56747,-8.68492,0.645668,0.814528,1.44192,-1.05696,12.0892,0.0996245,0.123206,-0.312426,0.112888,-0.386358,2.20815,10.4665,-0.706385,-0.412944,-0.567276,-0.443884,-13.4519,-13.0741,-7.61324,-0.654983,-0.480933,3.4614,6.47244,-3.92073,8.12312,0.13889,-4.39092,-1.44671,-3.32966,12.8255,-3.75257,-0.25748,-0.903793,-2.9022,23.5536,-0.694028,-3.53151,-2.59468,-3.04535,1.01262
4.565,4.47176,-8.55573,0.660749,0.822957,1.40202,-1.04355,12.0581,0.140642,0.104366,-0.343768,0.128506,-0.371032,2.17723,10.44,-0.635804,-0.424814,-0.575011,-0.445335,-11.7023,-13.3317,-8.2623,-0.698721,-0.451705,3.44186,6.45696,-3.91466,8.11376,0.120456,-4.43128,-1.47998,-3.31382,12.8493,-3.77275,-0.248345,-0.92929,-2.90799,23.2245,-0.246067,-2.17339,-2.9174,-3.14145,1.00893
4.566,4.32727,-8.33575,0.854258,0.849765,1.35016,-1.02,12.0377,0.191148,0.0790679,-0.374137,0.152435,-0.354746,2.13772,10.405,-0.562023,-0.434869,-0.584493,-0.446972,-9.22145,-13.6711,-9.13692,-0.759167,-0.356526,3.39153,6.44805,-3.87474,8.13291,0.102094,-4.47254,-1.51236,-3.3113,12.8717,-3.77896,-0.239719,-0.955763,-2.91425,22.5091,0.261361,-0.148485,-3.26156,-3.28993,1.00319
4.567,4.18277,-8.11577,1.04777,0.876573,1.29831,-0.996448,12.0174,0.241653,0.0537699,-0.404506,0.176365,-0.338459,2.0982,10.3699,-0.488243,-0.444924,-0.593974,-0.448609,-6.74057,-14.0105,-10.0115,-0.819613,-0.261347,3.3412,6.43915,-3.83483,8.15206,0.0837325,-4.51379,-1.54473,-3.30877,12.8941,-3.78518,-0.231092,-0.982236,-2.92052,21.7936,0.768789,1.87642,-3.60571,-3.43841,0.997445
4.568,4.03827,-7.89579,1.24128,0.903381,1.24646,-0.972896,11.997,0.292159,0.0284719,-0.434876,0.200295,-0.322173,2.05869,10.3349,-0.414463,-0.454979,-0.603455,-0.450246,-4.25968,-14.3499,-10.8862,-0.880058,-0.166168,3.29087,6.43025,-3.79492,8.17122,0.0653709,-4.55505,-1.57711,-3.30624,12.9165,-3.79139,-0.222465,-1.00871,-2.92678,21.0782,1.27622,3.90132,-3.94987,-3.58688,0.9917
4.569,3.88575,-7.66234,1.36699,0.928751,1.19823,-0.947293,11.9828,0.342886,0.0270752,-0.465822,0.233147,-0.305818,2.02071,10.3027,-0.346976,-0.464808,-0.613244,-0.451797,-1.17714,-14.7946,-11.4566,-0.905617,-0.0491874,3.22388,6.41931,-3.75766,8.19272,0.0459371,-4.59698,-1.60952,-3.30226,12.9377,-3.79789,-0.213889,-1.03508,-2.9328,20.0849,1.95957,6.40761,-4.24855,-3.75537,1.00562
4.57,3.66904,-7.32111,0.950382,0.942612,1.17899,-0.905284,12.0181,0.395385,0.216889,-0.501381,0.337375,-0.288923,1.99494,10.2938,-0.329838,-0.472833,-0.625499,-0.452658,6.71866,-16.0825,-9.59336,-0.652082,0.242203,3.02372,6.3921,-3.74162,8.23309,0.0179268,-4.64436,-1.64218,-3.28662,12.9502,-3.80667,-0.205715,-1.06066,-2.93696,16.8687,4.05035,12.7651,-4.18348,-4.08396,1.17689
4.571,3.45233,-6.97988,0.533771,0.956473,1.15976,-0.863275,12.0534,0.447883,0.406702,-0.536941,0.441604,-0.272028,1.96918,10.2849,-0.3127,-0.480857,-0.637754,-0.45352,14.6145,-17.3704,-7.73014,-0.398546,0.533593,2.82355,6.36488,-3.72559,8.27346,-0.0100836,-4.69174,-1.67485,-3.27098,12.9627,-3.81546,-0.197542,-1.08624,-2.94111,13.6524,6.14113,19.1226,-4.1184,-4.41254,1.34816
4.572,3.23561,-6.63866,0.11716,0.970334,1.14052,-0.821266,12.0886,0.500382,0.596516,-0.5725,0.545833,-0.255133,1.94341,10.276,-0.295562,-0.488881,-0.650009,-0.454381,22.5103,-18.6583,-5.86691,-0.145011,0.824983,2.62338,6.33767,-3.70956,8.31383,-0.0380939,-4.73912,-1.70751,-3.25534,12.9751,-3.82424,-0.189368,-1.11182,-2.94527,10.4362,8.23191,25.48,-4.05333,-4.74113,1.51943
4.573,3.0189,-6.29743,-0.299451,0.984195,1.12129,-0.779257,12.1239,0.552881,0.786329,-0.60806,0.650061,-0.238238,1.91764,10.2671,-0.278424,-0.496905,-0.662263,-0.455242,30.406,-19.9462,-4.00368,0.108525,1.11637,2.42322,6.31045,-3.69352,8.3542,-0.0661043,-4.7865,-1.74017,-3.23971,12.9876,-3.83303,-0.181194,-1.1374,-2.94942,7.22,10.3227,31.8375,-3.98826,-5.06971,1.6907
4.574,2.87223,-6.23926,-0.488391,0.970495,1.11307,-0.75157,12.3706,0.558006,1.43875,-0.653165,0.753204,-0.230204,1.92056,10.2555,-0.362493,-0.501051,-0.670958,-0.456297,42.9259,-20.9598,-2.16117,0.435225,1.21299,2.18406,6.25908,-3.63985,8.49436,-0.0998322,-4.84214,-1.773,-3.19983,13.0508,-3.73484,-0.180948,-1.16413,-2.95222,1.09874,13.4683,38.3298,-3.90353,-5.4137,2.27186
4.575,2.76058,-6.32263,-0.563495,0.943015,1.11037,-0.731042,12.723,0.539446,2.32246,-0.703043,0.855804,-0.226599,1.93782,10.2425,-0.497165,-0.503257,-0.677873,-0.45745,57.7577,-21.8363,-0.329005,0.798507,1.21221,1.92541,6.19565,-3.56735,8.68443,-0.136419,-4.90191,-1.80591,-3.14783,13.1395,-3.58317,-0.184666,-1.19143,-2.95433,-6.47506,17.1414,44.8896,-3.80898,-5.76538,3.05797
4.576,2.64893,-6.40599,-0.6386,0.915534,1.10766,-0.710515,13.0754,0.520885,3.20618,-0.752922,0.958405,-0.222995,1.95507,10.2295,-0.631837,-0.505463,-0.684788,-0.458603,72.5895,-22.7128,1.50316,1.16179,1.21144,1.66676,6.13221,-3.49485,8.87449,-0.173006,-4.96169,-1.83882,-3.09583,13.2281,-3.43151,-0.188384,-1.21873,-2.95644,-14.0489,20.8145,51.4493,-3.71443,-6.11707,3.84408
4.577,2.53729,-6.48935,-0.713705,0.888054,1.10496,-0.689988,13.4278,0.502324,4.0899,-0.8028,1.061,-0.21939,1.97233,10.2165,-0.766509,-0.507669,-0.691703,-0.459755,87.4213,-23.5893,3.33532,1.52507,1.21066,1.4081,6.06877,-3.42236,9.06455,-0.209592,-5.02146,-1.87173,-3.04384,13.3168,-3.27984,-0.192101,-1.24604,-2.95855,-21.6226,24.4875,58.0091,-3.61988,-6.46876,4.63019
4.578,2.30825,-6.59095,-0.607285,0.859958,1.09086,-0.678005,13.8504,0.330764,5.0692,-0.817282,1.12678,-0.228194,2.01066,10.2154,-0.903323,-0.508465,-0.696655,-0.459933,98.2843,-24.0409,4.98553,1.80624,1.06554,1.22913,6.00474,-3.33629,9.2768,-0.236034,-5.08516,-1.90391,-2.98126,13.4328,-3.14323,-0.198535,-1.27341,-2.96019,-28.6201,27.1668,62.2658,-3.46599,-6.71228,5.50412
4.579,1.66837,-6.75637,0.134469,0.829711,1.03689,-0.695929,14.5185,-0.376293,6.38305,-0.707877,1.06366,-0.280426,2.12275,10.2556,-1.04763,-0.504325,-0.694735,-0.4567,95.2563,-23.0055,5.99888,1.79999,0.415192,1.32901,5.93864,-3.20273,9.56672,-0.226968,-5.16262,-1.93356,-2.88167,13.6445,-3.05935,-0.214476,-1.30105,-2.96019,-33.6001,26.3678,58.4618,-3.10444,-6.57725,6.68547
4.58,1.02848,-6.9218,0.876224,0.799464,0.982923,-0.713853,15.1867,-1.08335,7.69689,-0.598473,1.00053,-0.332657,2.23483,10.2959,-1.19195,-0.500185,-0.692815,-0.453467,92.2283,-21.9701,7.01223,1.79375,-0.235154,1.4289,5.87255,-3.06917,9.85663,-0.217902,-5.24007,-1.96321,-2.78207,13.8562,-2.97547,-0.230417,-1.32869,-2.96018,-38.5802,25.5688,54.6578,-2.74288,-6.44221,7.86681
4.581,0.388595,-7.08722,1.61798,0.769217,0.928952,-0.731776,15.8549,-1.79041,9.01074,-0.489068,0.937412,-0.384889,2.34692,10.3362,-1.33626,-0.496045,-0.690895,-0.450234,89.2002,-20.9347,8.02558,1.7875,-0.885501,1.52878,5.80645,-2.93561,10.1465,-0.208836,-5.31753,-1.99286,-2.68247,14.0679,-2.89158,-0.246358,-1.35633,-2.96017,-43.5603,24.7698,50.8538,-2.38133,-6.30718,9.04816
4.582,-0.25129,-7.25264,2.35973,0.73897,0.874981,-0.7497,16.523,-2.49746,10.3246,-0.379663,0.87429,-0.437121,2.45901,10.3764,-1.48057,-0.491905,-0.688975,-0.447001,86.1722,-19.8993,9.03893,1.78126,-1.53585,1.62866,5.74036,-2.80205,10.4365,-0.199769,-5.39498,-2.02251,-2.58288,14.2796,-2.8077,-0.262299,-1.38397,-2.96016,-48.5404,23.9707,47.0498,-2.01977,-6.17214,10.2295
4.583,-1.1585,-7.08367,2.92491,0.704384,0.858438,-0.708258,17.0347,-3.30413,11.304,-0.109558,0.739893,-0.519923,2.63101,10.5286,-1.50806,-0.49422,-0.680887,-0.437971,70.8179,-18.8683,9.14181,1.60012,-1.93812,1.84507,5.75317,-3.16002,10.5982,-0.145135,-5.47316,-2.05914,-2.40657,14.5154,-3.05098,-0.267204,-1.41246,-2.96265,-45.2359,19.7032,39.7653,-1.49023,-5.57342,10.6333
4.584,-2.14209,-6.81916,3.43963,0.668557,0.852589,-0.649854,17.5018,-4.13925,12.188,0.206463,0.585132,-0.611459,2.82012,10.7127,-1.50217,-0.49838,-0.671036,-0.427285,51.9419,-17.8384,8.98455,1.36902,-2.26952,2.09477,5.78853,-3.65841,10.7234,-0.0774812,-5.55154,-2.09776,-2.20833,14.7582,-3.38773,-0.268957,-1.44119,-2.96584,-39.5644,14.4447,31.4863,-0.912703,-4.84222,10.815
4.585,-3.12568,-6.55465,3.95435,0.632731,0.84674,-0.591451,17.9688,-4.97438,13.0719,0.522483,0.430371,-0.702995,3.00923,10.8969,-1.49629,-0.50254,-0.661185,-0.416599,33.0658,-16.8086,8.8273,1.13791,-2.60092,2.34446,5.82389,-4.15681,10.8485,-0.00982734,-5.62993,-2.13639,-2.0101,15.0009,-3.72449,-0.270709,-1.46991,-2.96904,-33.8928,9.18622,23.2073,-0.335173,-4.11102,10.9966
4.586,-4.10927,-6.29013,4.46908,0.596904,0.84089,-0.533047,18.4358,-5.8095,13.9558,0.838503,0.27561,-0.794531,3.19834,11.081,-1.4904,-0.5067,-0.651334,-0.405913,14.1897,-15.7788,8.67004,0.906807,-2.93232,2.59416,5.85925,-4.65521,10.9737,0.0578265,-5.70831,-2.17501,-1.81187,15.2437,-4.06124,-0.272461,-1.49864,-2.97223,-28.2213,3.92771,14.9283,0.242358,-3.37982,11.1783
4.587,-4.95069,-6.22611,4.75958,0.534396,0.904765,-0.445984,18.7164,-6.18186,14.336,1.13892,0.150752,-0.859627,3.42229,11.3133,-1.43941,-0.513232,-0.642513,-0.391343,-0.987072,-14.9392,7.75109,0.663333,-3.00129,2.79259,5.87607,-5.16541,10.9806,0.0956268,-5.78051,-2.22221,-1.59548,15.4767,-4.41546,-0.268509,-1.53006,-2.97423,-21.9431,-0.528214,9.59303,0.400716,-2.72318,10.7959
4.588,-5.50774,-6.56307,4.60164,0.418525,1.10809,-0.3016,18.6243,-5.62866,13.7089,1.40813,0.0856988,-0.871844,3.71593,11.6422,-1.29821,-0.524507,-0.635749,-0.369006,-8.76535,-14.4801,5.30874,0.395119,-2.54538,2.88848,5.8558,-5.69923,10.7513,0.0737197,-5.84035,-2.28656,-1.34278,15.6904,-4.80461,-0.253145,-1.56687,-2.97382,-14.4515,-3.37897,10.1451,-0.279269,-2.21566,9.2854
4.589,-6.06479,-6.90003,4.4437,0.302654,1.31141,-0.157216,18.5321,-5.07546,13.0817,1.67734,0.0206457,-0.88406,4.00957,11.971,-1.15702,-0.535783,-0.628986,-0.346668,-16.5436,-14.0209,2.8664,0.126906,-2.08947,2.98436,5.83554,-6.23305,10.5219,0.0518126,-5.90019,-2.35091,-1.09008,15.904,-5.19376,-0.237781,-1.60368,-2.97342,-6.95999,-6.22972,10.6971,-0.959254,-1.70814,7.77492
4.59,-6.62184,-7.23699,4.28576,0.186783,1.51473,-0.0128326,18.44,-4.52226,12.4545,1.94656,-0.0444073,-0.896277,4.30321,12.2998,-1.01582,-0.547059,-0.622223,-0.324331,-24.3219,-13.5618,0.424049,-0.141307,-1.63356,3.08025,5.81527,-6.76687,10.2925,0.0299056,-5.96002,-2.41526,-0.837376,16.1177,-5.5829,-0.222418,-1.64049,-2.97301,0.53156,-9.08048,11.2491,-1.63924,-1.20062,6.26443
4.591,-7.17889,-7.57394,4.12782,0.0709113,1.71805,0.131551,18.3479,-3.96906,11.8273,2.21577,-0.10946,-0.908493,4.59685,12.6286,-0.874624,-0.558334,-0.615459,-0.301994,-32.1002,-13.1026,-2.0183,-0.409521,-1.17765,3.17614,5.795,-7.30069,10.0631,0.00799851,-6.01986,-2.47961,-0.584674,16.3314,-5.97205,-0.207054,-1.6773,-2.97261,8.02311,-11.9312,11.8012,-2.31922,-0.693095,4.75395
4.592,-7.23739,-8.48255,4.21214,-0.0975698,1.93874,0.304133,17.9345,-3.36665,10.392,2.31213,-0.082198,-0.887444,4.89299,12.9481,-0.654788,-0.569795,-0.625094,-0.273674,-33.2396,-13.0724,-0.783012,-0.561638,-1.00569,3.28788,5.62791,-7.11745,9.79174,-0.0806035,-6.10792,-2.54623,-0.558257,16.4677,-6.16095,-0.187633,-1.71024,-2.97057,13.557,-11.9514,9.62743,-2.30683,-0.480442,2.97804
4.593,-7.23356,-9.46261,4.32673,-0.272627,2.16159,0.48024,17.481,-2.75808,8.85561,2.38688,-0.0433963,-0.862237,5.18944,13.2663,-0.425123,-0.581279,-0.636778,-0.244607,-33.5491,-13.0958,0.911978,-0.699243,-0.86921,3.40161,5.44246,-6.84458,9.51509,-0.177542,-6.19952,-2.61314,-0.560125,16.5943,-6.32481,-0.167705,-1.74269,-2.96832,18.8462,-11.6177,7.11295,-2.20788,-0.304649,1.16895
4.594,-7.22973,-10.4427,4.44132,-0.447684,2.38445,0.656346,17.0275,-2.14952,7.31924,2.46163,-0.00459456,-0.83703,5.48589,13.5846,-0.195458,-0.592763,-0.648462,-0.215539,-33.8586,-13.1192,2.60697,-0.836848,-0.732734,3.51534,5.25701,-6.5717,9.23843,-0.274481,-6.29111,-2.68004,-0.561994,16.7209,-6.48867,-0.147777,-1.77514,-2.96607,24.1353,-11.284,4.59847,-2.10894,-0.128856,-0.640137
4.595,-7.2259,-11.4227,4.55592,-0.622742,2.60731,0.832453,16.574,-1.54096,5.78288,2.53639,0.0342072,-0.811823,5.78234,13.9029,0.0342075,-0.604246,-0.660146,-0.186472,-34.1681,-13.1426,4.30196,-0.974453,-0.596259,3.62907,5.07156,-6.29883,8.96178,-0.37142,-6.3827,-2.74695,-0.563863,16.8475,-6.65253,-0.127849,-1.80759,-2.96383,29.4245,-10.9504,2.08399,-2.01,0.0469379,-2.44922
